address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
"Sdr. Boulevard 254, 3. TV5000 Odense C",se C,930.000,12-04-2017,Alm. Salg,19.375,2,Lejlighed,48,1916,-7 %,Aktuel værdi
"Rødegårdsvej 47, ST. TH5000 Odense C",se C,1.250.000,12-04-2017,Alm. Salg,19.531,2,Lejlighed,64,1936,0 %,Aktuel værdi
"Thuresensgade 1, 1. TV5000 Odense C",se C,1.195.000,12-04-2017,Alm. Salg,19.274,2,Lejlighed,62,1936,-4 %,Aktuel værdi
Døckerslundsvej 535000 Odense C,se C,2.250.000,12-04-2017,Alm. Salg,10.227,8,Villa,220,1922,-10 %,Aktuel værdi
"Bernstorffsvej 10, 15000 Odense C",se C,2.300.000,10-04-2017,Alm. Salg,21.100,4,Lejlighed,109,1933,-4 %,Aktuel værdi
"Kong Georgs Vej 23, 1. TV5000 Odense C",se C,1.260.000,10-04-2017,Alm. Salg,19.090,2,Lejlighed,66,1936,,Aktuel værdi
"Thorsgade 15, 25000 Odense C",se C,1.150.000,10-04-2017,Fam. Salg,16.666,3,Lejlighed,69,1882,,Aktuel værdi
"Allégade 51, ST5000 Odense C",se C,3.200.000,10-04-2017,Alm. Salg,26.446,4,Lejlighed,121,1888,-3 %,Aktuel værdi
"Vesterbro 98, 25000 Odense C",se C,1.450.500,09-04-2017,Alm. Salg,18.837,3,Lejlighed,77,1897,12 %,Aktuel værdi
"Rugårdsvej 34, ST. TH5000 Odense C",se C,1.850.000,06-04-2017,Alm. Salg,21.022,3,Lejlighed,88,2008,-2 %,Aktuel værdi
"Jagtvej 56, 2. TV5000 Odense C",se C,740.000,06-04-2017,Fam. Salg,9.736,3,Lejlighed,76,1986,,Aktuel værdi
Lumbyvej 425000 Odense C,se C,750.000,06-04-2017,Alm. Salg,6.521,5,Villa,115,1954,,Aktuel værdi
Filosofgangen 1245000 Odense C,se C,740.000,06-04-2017,Fam. Salg,9.250,2,Lejlighed,80,1981,,Aktuel værdi
Nyvangsvej 36E5000 Odense C,se C,1.060.000,05-04-2017,Alm. Salg,21.200,2,Lejlighed,50,1988,-3 %,Aktuel værdi
Thurøgade 645000 Odense C,se C,2.500.000,05-04-2017,Alm. Salg,23.364,4,Rækkehus,107,2012,0 %,Aktuel værdi
Baumgartensvej 345000 Odense C,se C,2.470.000,03-04-2017,Alm. Salg,23.980,5,Villa,103,1925,-5 %,Aktuel værdi
"Nansensgade 20, 1. TH5000 Odense C",se C,1.135.000,31-03-2017,Alm. Salg,17.734,2,Lejlighed,64,1937,-5 %,Aktuel værdi
Reventlowsvej 375000 Odense C,se C,2.575.000,31-03-2017,Alm. Salg,16.093,6,Villa,160,1930,,Aktuel værdi
"Overgade 36, 15000 Odense C",se C,2.500.000,31-03-2017,Alm. Salg,31.645,3,Lejlighed,79,1750,,Aktuel værdi
Juelsgade 125000 Odense C,se C,3.335.000,31-03-2017,Alm. Salg,21.940,6,Villa,152,1925,,Aktuel værdi
"Malmøgade 10, 1. TV5000 Odense C",se C,1.156.000,30-03-2017,Alm. Salg,17.000,2,Lejlighed,68,1939,1 %,Aktuel værdi
Skt. Jørgens Gade 295000 Odense C,se C,697.000,30-03-2017,Fam. Salg,9.293,2,Rækkehus,75,1771,,Aktuel værdi
Skt. Hans Gade 35000 Odense C,se C,2.315.000,30-03-2017,Alm. Salg,20.130,4,Rækkehus,115,1899,-5 %,Aktuel værdi
"Sdr. Boulevard 130, 15000 Odense C",se C,1.300.000,29-03-2017,Alm. Salg,20.000,2,Lejlighed,65,1875,-2 %,Aktuel værdi
Drejøgade 6H5000 Odense C,se C,1.370.000,29-03-2017,Alm. Salg,17.341,3,Rækkehus,79,1975,-2 %,Aktuel værdi
Karl Withs Vej 105000 Odense C,se C,3.525.000,28-03-2017,Alm. Salg,25.178,5,Villa,140,1924,-5 %,Aktuel værdi
Bernstorffsvej 35000 Odense C,se C,3.075.000,28-03-2017,Alm. Salg,20.500,5,Villa,150,1932,,Aktuel værdi
"Døckerslundsvej 2A, ST. TH5000 Odense C",se C,850.000,28-03-2017,Fam. Salg,14.406,2,Lejlighed,59,1939,,Aktuel værdi
"Skt. Jørgens Gade 40, ST5000 Odense C",se C,1.950.000,27-03-2017,Alm. Salg,22.941,5,Lejlighed,85,1892,-2 %,Aktuel værdi
"Schacksgade 30, ST. TH5000 Odense C",se C,3.350.000,27-03-2017,Alm. Salg,53.174,2,Lejlighed,63,1936,,Aktuel værdi
"Carl Lunds Vej 35, ST5000 Odense C",se C,1.075.000,27-03-2017,Alm. Salg,13.437,3,Lejlighed,80,1902,,Aktuel værdi
"Gyldenløvesgade 15, 1. TH5000 Odense C",se C,1.315.000,27-03-2017,Alm. Salg,17.770,2,Lejlighed,74,1935,-2 %,Aktuel værdi
Pæonvænget 45000 Odense C,se C,2.930.000,24-03-2017,Alm. Salg,18.662,7,Villa,157,1952,-8 %,Aktuel værdi
"Skibhusvej 100, 15000 Odense C",se C,1.770.000,24-03-2017,Alm. Salg,19.666,3,Lejlighed,90,1923,,Aktuel værdi
Windelsvej 585000 Odense C,se C,2.925.000,24-03-2017,Alm. Salg,18.281,6,Villa,160,1935,-5 %,Aktuel værdi
Kingosgade 45000 Odense C,se C,2.900.000,24-03-2017,Alm. Salg,23.200,3,Rækkehus,125,1883,,Aktuel værdi
Østerbro 685000 Odense C,se C,1.650.000,23-03-2017,Alm. Salg,13.636,4,Villa,121,1942,-8 %,Aktuel værdi
"Heltzensgade 10, ST. TV5000 Odense C",se C,641.780,22-03-2017,Fam. Salg,7.462,3,Lejlighed,86,1920,,Aktuel værdi
"Kochsgade 55, ST. 185000 Odense C",se C,260.000,21-03-2017,Alm. Salg,7.647,1,Lejlighed,34,1962,,Aktuel værdi
"Kochsgade 55, ST. 25000 Odense C",se C,300.000,21-03-2017,Alm. Salg,8.823,1,Lejlighed,34,1962,,Aktuel værdi
Falen 47A5000 Odense C,se C,25.265.990,21-03-2017,Alm. Salg,414.196,2,Lejlighed,61,1980,,Aktuel værdi
Nyvangsvej 36B5000 Odense C,se C,1.175.000,21-03-2017,Alm. Salg,23.500,2,Lejlighed,50,1988,-2 %,Aktuel værdi
"Døckerslundsvej 4A, 2. TV5000 Odense C",se C,1.445.000,21-03-2017,Alm. Salg,20.642,3,Lejlighed,70,1939,-3 %,Aktuel værdi
"Tolderlundsvej 91, 1. TV5000 Odense C",se C,1.240.000,20-03-2017,Alm. Salg,20.000,2,Lejlighed,62,1915,-1 %,Aktuel værdi
"Drewsensvej 24, 1. TH5000 Odense C",se C,1.080.000,20-03-2017,Fam. Salg,14.400,2,Lejlighed,75,1936,,Aktuel værdi
Georgsgade 5C5000 Odense C,se C,2.145.000,19-03-2017,Alm. Salg,22.819,4,Rækkehus,94,1996,-2 %,Aktuel værdi
"Østervænget 3, 15000 Odense C",se C,1.475.000,16-03-2017,Alm. Salg,20.205,3,Lejlighed,73,1920,-1 %,Aktuel værdi
"Filosofgangen 118, 1. TH5000 Odense C",se C,2.295.000,16-03-2017,Alm. Salg,24.945,2,Lejlighed,92,1981,0 %,Aktuel værdi
Risingsvej 165000 Odense C,se C,1.695.000,16-03-2017,Alm. Salg,12.282,5,Villa,138,1949,-6 %,Aktuel værdi
Henriettevej 545000 Odense C,se C,2.800.000,16-03-2017,Alm. Salg,20.000,6,Dobbelthus,140,1908,-3 %,Aktuel værdi
Christen Kolds Vej 55000 Odense C,se C,3.021.000,15-03-2017,Alm. Salg,23.061,4,Villa,131,1922,4 %,Aktuel værdi
"Christiansgade 82, 3. 185000 Odense C",se C,540.000,15-03-2017,Alm. Salg,13.846,1,Lejlighed,39,1958,,Aktuel værdi
"Skibhusvej 171, 2. TH5000 Odense C",se C,895.000,15-03-2017,Alm. Salg,18.265,1,Lejlighed,49,1939,0 %,Aktuel værdi
"Reventlowsvej 70, ST. TV5000 Odense C",se C,527.000,14-03-2017,Fam. Salg,7.984,2,Lejlighed,66,1931,,Aktuel værdi
"Rugårdsvej 57, 15000 Odense C",se C,1.013.000,14-03-2017,Alm. Salg,13.689,2,Lejlighed,74,1934,-3 %,Aktuel værdi
"Klostervej 28E, 3. MF5000 Odense C",se C,2.150.000,14-03-2017,Alm. Salg,22.631,3,Lejlighed,95,2009,,Aktuel værdi
"Promenadebyen 12, 5. MF5000 Odense C",se C,5.825.000,14-03-2017,Alm. Salg,82.042,3,Lejlighed,71,2012,,Aktuel værdi
Dronning Louises Vej 65000 Odense C,se C,1.710.000,13-03-2017,Alm. Salg,13.680,5,Villa,125,1930,,Aktuel værdi
"Holmehusvej 63, 1. TH5000 Odense C",se C,1.125.000,13-03-2017,Alm. Salg,16.791,2,Lejlighed,67,1939,-2 %,Aktuel værdi
Mads Hansens Vej 135000 Odense C,se C,3.800.000,11-03-2017,Alm. Salg,23.899,5,Villa,159,1923,-3 %,Aktuel værdi
Skt. Jørgens Gade 425000 Odense C,se C,1.995.000,10-03-2017,Alm. Salg,17.500,4,Villa,114,1800,0 %,Aktuel værdi
Vendersvej 325000 Odense C,se C,1.475.000,10-03-2017,Alm. Salg,19.155,5,Villa,77,1948,-5 %,Aktuel værdi
"Grønlandsgade 35, 25000 Odense C",se C,1.295.000,09-03-2017,Alm. Salg,21.949,2,Lejlighed,59,1922,0 %,Aktuel værdi
"Mageløs 10, 3. TV5000 Odense C",se C,2.125.000,09-03-2017,Alm. Salg,15.977,5,Lejlighed,133,1926,-11 %,Aktuel værdi
"Dronningensgade 29, 15000 Odense C",se C,1.825.000,08-03-2017,Alm. Salg,21.987,3,Lejlighed,83,1898,,Aktuel værdi
"Ørstedsgade 5, ST. TH5000 Odense C",se C,2.145.000,07-03-2017,Alm. Salg,20.825,3,Lejlighed,103,2008,0 %,Aktuel værdi
"Nansensgade 20, ST. TH5000 Odense C",se C,1.300.000,07-03-2017,Alm. Salg,20.312,2,Lejlighed,64,1937,0 %,Aktuel værdi
"Palnatokesvej 62, KL. TV5000 Odense C",se C,685.000,07-03-2017,Alm. Salg,16.309,1,Lejlighed,42,1934,,Aktuel værdi
"Nansensgade 17, 2. TH5000 Odense C",se C,1.040.000,06-03-2017,Alm. Salg,18.909,2,Lejlighed,55,1939,-3 %,Aktuel værdi
Enighedsvej 415000 Odense C,se C,3.075.000,06-03-2017,Alm. Salg,27.702,4,Villa,111,1931,-3 %,Aktuel værdi
Skibhus Skovly 155000 Odense C,se C,1.575.000,06-03-2017,Andet,8.898,6,Villa,177,2009,,Aktuel værdi
Blomsterbakken 85000 Odense C,se C,2.325.000,05-03-2017,Alm. Salg,19.537,5,Rækkehus,119,1959,-3 %,Aktuel værdi
Holmehusvej 445000 Odense C,se C,2.170.000,05-03-2017,Alm. Salg,19.549,2,Villa,111,1929,,Aktuel værdi
"Karen Brahes Vej 7, ST. TH5000 Odense C",se C,1.695.000,04-03-2017,Fam. Salg,15.694,4,Lejlighed,108,1929,,Aktuel værdi
Lind Hansens Vej 365000 Odense C,se C,2.950.000,03-03-2017,Alm. Salg,18.437,6,Villa,160,2009,-8 %,Aktuel værdi
"Gyldenløvesgade 9, ST. TV5000 Odense C",se C,1.295.000,03-03-2017,Alm. Salg,21.949,2,Lejlighed,59,1935,0 %,Aktuel værdi
Ny Kongevej 65000 Odense C,se C,3.625.000,03-03-2017,Alm. Salg,24.166,4,Villa,150,1920,-9 %,Aktuel værdi
"Læssøegade 13, 45000 Odense C",se C,1.850.000,03-03-2017,Alm. Salg,21.764,3,Lejlighed,85,1923,-7 %,Aktuel værdi
Nørrevoldgade 4C5000 Odense C,se C,2.600.000,03-03-2017,Alm. Salg,19.847,2,Lejlighed,131,1960,,Aktuel værdi
Solsikkevej 17A5000 Odense C,se C,1.550.000,02-03-2017,Alm. Salg,11.923,5,Villa,130,1949,-14 %,Aktuel værdi
Skt. Hans Gade 405000 Odense C,se C,2.625.000,01-03-2017,Alm. Salg,23.648,4,Rækkehus,111,1915,-3 %,Aktuel værdi
Kirkegårds Allé 115000 Odense C,se C,1.325.000,01-03-2017,Alm. Salg,25.480,2,Lejlighed,52,1800,-5 %,Aktuel værdi
"Promenadebyen 2, 4. 25000 Odense C",se C,4.000.000,01-03-2017,Alm. Salg,25.974,3,Lejlighed,154,2009,-5 %,Aktuel værdi
"Skibhusvej 61A, 2. TH5000 Odense C",se C,1.365.000,28-02-2017,Alm. Salg,17.960,2,Lejlighed,76,1933,,Aktuel værdi
"Henriettevej 16, 3. TV5000 Odense C",se C,1.357.500,28-02-2017,Alm. Salg,18.854,2,Lejlighed,72,1936,-3 %,Aktuel værdi
"Schacksgade 15, 1. TH5000 Odense C",se C,982.500,28-02-2017,Alm. Salg,18.194,2,Lejlighed,54,1939,-5 %,Aktuel værdi
"Sdr. Boulevard 250, 2. TH5000 Odense C",se C,1.495.000,28-02-2017,Alm. Salg,19.933,3,Lejlighed,75,1914,,Aktuel værdi
Borgervænget 125000 Odense C,se C,3.425.000,28-02-2017,Alm. Salg,19.134,6,Rækkehus,179,1919,-2 %,Aktuel værdi
"Gyldenløvesgade 1, 1. TH5000 Odense C",se C,1.110.000,27-02-2017,Alm. Salg,14.230,2,Lejlighed,78,1937,-4 %,Aktuel værdi
Enighedsvej 85000 Odense C,se C,2.340.000,27-02-2017,Alm. Salg,18.281,5,Villa,128,1912,-2 %,Aktuel værdi
"Allégade 48, 15000 Odense C",se C,1.300.000,27-02-2017,Fam. Salg,13.131,4,Lejlighed,99,1885,,Aktuel værdi
"Skibhusvej 137, 2. TV5000 Odense C",se C,1.445.000,27-02-2017,Alm. Salg,17.409,2,Lejlighed,83,1936,-3 %,Aktuel værdi
"Promenadebyen 6, 5. TH5000 Odense C",se C,3.115.000,27-02-2017,Alm. Salg,27.324,2,Lejlighed,114,2009,4 %,Aktuel værdi
"Sdr. Boulevard 252, 2. TV5000 Odense C",se C,1.020.000,27-02-2017,Alm. Salg,19.245,2,Lejlighed,53,1914,,Aktuel værdi
"Drewsensvej 9, 2. TV5000 Odense C",se C,1.750.000,25-02-2017,Alm. Salg,18.617,3,Lejlighed,94,1935,-3 %,Aktuel værdi
"Læssøegade 4, 2. TV5000 Odense C",se C,2.700.000,24-02-2017,Alm. Salg,19.565,5,Lejlighed,138,1907,-3 %,Aktuel værdi
"Ansgargade 3, 2. TH5000 Odense C",se C,1.960.000,24-02-2017,Alm. Salg,17.043,3,Lejlighed,115,1934,-11 %,Aktuel værdi
"Rødegårdsvej 32, ST5000 Odense C",se C,560.000,24-02-2017,Fam. Salg,10.566,2,Lejlighed,53,1893,,Aktuel værdi
Vilhelminevej 13B5000 Odense C,se C,1.545.000,23-02-2017,Alm. Salg,19.312,3,Rækkehus,80,1988,,Aktuel værdi
Bøgebjergvej 285000 Odense C,se C,409.860,23-02-2017,Fam. Salg,3.830,3,Villa,107,1936,,Aktuel værdi
Jagtvej 375000 Odense C,se C,2.600.000,23-02-2017,Alm. Salg,16.455,4,Rækkehus,158,1904,-13 %,Aktuel værdi
"Henriettevej 21, 15000 Odense C",se C,2.300.000,23-02-2017,Alm. Salg,19.166,5,Lejlighed,120,1934,-4 %,Aktuel værdi
"Døckerslundsvej 2C, 2. TH5000 Odense C",se C,1.200.000,23-02-2017,Alm. Salg,19.672,2,Lejlighed,61,1939,,Aktuel værdi
"Skt. Knuds Kirkestræde 15, 25000 Odense C",se C,2.350.000,22-02-2017,Alm. Salg,18.503,3,Lejlighed,127,1935,,Aktuel værdi
"Christiansgade 84, 2. 255000 Odense C",se C,680.000,22-02-2017,Alm. Salg,17.435,1,Lejlighed,39,1958,,Aktuel værdi
"Skibhusvej 56, 2. TH5000 Odense C",se C,2.145.000,22-02-2017,Alm. Salg,19.151,4,Lejlighed,112,1908,0 %,Aktuel værdi
"Allégade 17, ST5000 Odense C",se C,1.630.000,21-02-2017,Alm. Salg,19.878,3,Lejlighed,82,1877,-4 %,Aktuel værdi
Isgårdsvej 35000 Odense C,se C,1.600.000,20-02-2017,Alm. Salg,20.000,3,Villa,80,1929,-3 %,Aktuel værdi
Ærøgade 225000 Odense C,se C,2.687.500,20-02-2017,Alm. Salg,20.055,5,Villa,134,1930,,Aktuel værdi
Edvard Brandes Gade 75000 Odense C,se C,3.000.000,19-02-2017,Alm. Salg,25.423,4,Rækkehus,118,1911,-6 %,Aktuel værdi
Kirkegårds Allé 75000 Odense C,se C,1.455.000,17-02-2017,Alm. Salg,24.250,3,Rækkehus,60,1877,-3 %,Aktuel værdi
"Nedergade 40, 1. TV5000 Odense C",se C,1.200.000,16-02-2017,Alm. Salg,16.666,2,Lejlighed,72,1849,-4 %,Aktuel værdi
"Kochsgade 42, 25000 Odense C",se C,274.560,16-02-2017,Alm. Salg,3.612,3,Lejlighed,76,1918,,Aktuel værdi
"Kochsgade 42, ST5000 Odense C",se C,282.880,16-02-2017,Alm. Salg,2.080,6,Lejlighed,136,1918,,Aktuel værdi
Mågevej 95000 Odense C,se C,2.005.000,15-02-2017,Andet,15.423,4,Villa,130,1954,,Aktuel værdi
Skibhusvej 217K5000 Odense C,se C,2.200.000,15-02-2017,Alm. Salg,20.000,4,Rækkehus,110,2016,-1 %,Aktuel værdi
"Østervænget 3, ST5000 Odense C",se C,1.545.000,14-02-2017,Alm. Salg,23.409,3,Lejlighed,66,1920,0 %,Aktuel værdi
Vendersvej 365000 Odense C,se C,1.575.000,14-02-2017,Alm. Salg,19.207,3,Villa,82,1948,-1 %,Aktuel værdi
"Mejlholmgade 9, 15000 Odense C",se C,1.640.000,14-02-2017,Alm. Salg,20.000,3,Lejlighed,82,2013,-3 %,Aktuel værdi
"Vesterbro 109, 15000 Odense C",se C,1.295.000,13-02-2017,Alm. Salg,18.768,3,Lejlighed,69,1893,0 %,Aktuel værdi
"Christiansgade 82, 4. 195000 Odense C",se C,607.500,11-02-2017,Alm. Salg,15.576,1,Lejlighed,39,1958,,Aktuel værdi
Colbjørnsensvej 105000 Odense C,se C,2.900.000,10-02-2017,Alm. Salg,16.384,6,Villa,177,1933,-9 %,Aktuel værdi
"Baumgartensvej 31, ST. TH5000 Odense C",se C,2.295.000,09-02-2017,Alm. Salg,20.491,5,Rækkehus,112,1925,,Aktuel værdi
Stokrosevej 6A5000 Odense C,se C,1.550.000,09-02-2017,Alm. Salg,13.135,6,Villa,118,1957,-14 %,Aktuel værdi
Windelsvej 455000 Odense C,se C,2.525.000,09-02-2017,Alm. Salg,15.029,6,Villa,168,1935,-6 %,Aktuel værdi
"Skt. Jørgens Gade 10A, 2. TV5000 Odense C",se C,1.640.000,08-02-2017,Alm. Salg,18.636,3,Lejlighed,88,1933,3 %,Aktuel værdi
"Nansensgade 9, 1. TH5000 Odense C",se C,1.130.000,08-02-2017,Alm. Salg,17.384,2,Lejlighed,65,1938,-1 %,Aktuel værdi
"Østervænget 5, 15000 Odense C",se C,1.285.000,08-02-2017,Alm. Salg,17.602,3,Lejlighed,73,1920,-3 %,Aktuel værdi
"Klosterbakken 8A, 35000 Odense C",se C,9.995.000,07-02-2017,Alm. Salg,37.434,5,Lejlighed,267,2016,0 %,Aktuel værdi
Jens Benzons Gade 45000 Odense C,se C,3.500.000,06-02-2017,Alm. Salg,19.125,9,Rækkehus,183,1880,-5 %,Aktuel værdi
"Sadolinsgade 11, 15000 Odense C",se C,2.150.000,06-02-2017,Alm. Salg,18.376,4,Lejlighed,117,1919,,Aktuel værdi
Brandsøvænget 85000 Odense C,se C,1.350.000,05-02-2017,Fam. Salg,15.517,4,Rækkehus,87,1958,,Aktuel værdi
"Nyborgvej 90, 2. TV5000 Odense C",se C,1.390.000,03-02-2017,Alm. Salg,15.977,3,Lejlighed,87,1934,-4 %,Aktuel værdi
"Krügersvej 4, 25000 Odense C",se C,1.225.000,03-02-2017,Alm. Salg,16.554,3,Lejlighed,74,1925,-5 %,Aktuel værdi
"Damhusvej 22, ST. TV5000 Odense C",se C,1.275.000,03-02-2017,Alm. Salg,19.029,2,Lejlighed,67,1940,-2 %,Aktuel værdi
Hunderupvej 28B5000 Odense C,se C,1.420.000,03-02-2017,Alm. Salg,18.441,3,Lejlighed,77,1900,-5 %,Aktuel værdi
"Ridehusgade 38, ST. TH5000 Odense C",se C,998.000,03-02-2017,Alm. Salg,18.830,2,Lejlighed,53,1888,0 %,Aktuel værdi
"Skt. Hans Gade 2, 15000 Odense C",se C,1.200.000,03-02-2017,Fam. Salg,12.000,4,Lejlighed,100,1927,,Aktuel værdi
"Palnatokesvej 57, 2. TV5000 Odense C",se C,1.275.000,03-02-2017,Alm. Salg,21.610,2,Lejlighed,59,1936,-2 %,Aktuel værdi
"Østerled 1, ST. TV5000 Odense C",se C,1.395.000,02-02-2017,Alm. Salg,15.674,3,Lejlighed,89,1934,0 %,Aktuel værdi
"Kochsgade 26, ST5000 Odense C",se C,1.000.000,02-02-2017,Alm. Salg,13.513,3,Lejlighed,74,1920,,Aktuel værdi
"Nedergade 40, ST. TV5000 Odense C",se C,650.000,02-02-2017,Alm. Salg,18.055,1,Lejlighed,36,1849,-13 %,Aktuel værdi
"Skibhusvej 184, ST5000 Odense C",se C,1.440.000,02-02-2017,Alm. Salg,14.257,2,Lejlighed,101,1900,-4 %,Aktuel værdi
Allégade 395000 Odense C,se C,3.295.000,02-02-2017,Alm. Salg,17.161,7,Rækkehus,192,1890,-6 %,Aktuel værdi
"Læssøegade 13, 3. TV5000 Odense C",se C,3.135.000,02-02-2017,Alm. Salg,22.077,4,Lejlighed,142,1923,,Aktuel værdi
"Georgsgade 72, 2. TH5000 Odense C",se C,1.155.000,01-02-2017,Alm. Salg,19.250,3,Lejlighed,60,1934,,Aktuel værdi
"Steinsgade 16, 1. TV5000 Odense C",se C,800.000,01-02-2017,Fam. Salg,15.384,2,Lejlighed,52,1924,,Aktuel værdi
Enighedsvej 455000 Odense C,se C,1.900.000,01-02-2017,Alm. Salg,16.521,4,Villa,115,1939,-11 %,Aktuel værdi
"Christiansgade 90, ST. TH5000 Odense C",se C,609.500,31-01-2017,Fam. Salg,9.376,2,Lejlighed,65,1938,,Aktuel værdi
"Georgsgade 30B, 15000 Odense C",se C,1.400.000,31-01-2017,Andet,22.950,2,Lejlighed,61,1895,,Aktuel værdi
"Reventlowsvej 70, 1. TV5000 Odense C",se C,1.050.000,31-01-2017,Alm. Salg,15.909,2,Lejlighed,66,1931,,Aktuel værdi
"Skibhusvej 9, 2. TV5000 Odense C",se C,472.500,31-01-2017,Andet,7.052,2,Lejlighed,67,1931,,Aktuel værdi
Aurikelvej 35000 Odense C,se C,2.085.000,30-01-2017,Alm. Salg,13.365,6,Villa,156,1955,-9 %,Aktuel værdi
Filosofgangen 1085000 Odense C,se C,1.600.000,30-01-2017,Alm. Salg,20.253,2,Lejlighed,79,1981,-6 %,Aktuel værdi
"Skibhusvej 11, 2. TV5000 Odense C",se C,1.985.000,30-01-2017,Alm. Salg,17.412,4,Lejlighed,114,1931,-1 %,Aktuel værdi
Baumgartensvej 335000 Odense C,se C,2.340.000,29-01-2017,Alm. Salg,22.500,3,Villa,104,1926,,Aktuel værdi
"Store Gråbrødrestræde 4, 15000 Odense C",se C,1.800.000,28-01-2017,Alm. Salg,14.516,5,Lejlighed,124,1887,-5 %,Aktuel værdi
"Kochsgade 80, 3. TH5000 Odense C",se C,925.000,27-01-2017,Alm. Salg,15.163,2,Lejlighed,61,1937,-7 %,Aktuel værdi
Sdr. Boulevard 2865000 Odense C,se C,2.310.000,26-01-2017,Alm. Salg,17.906,4,Rækkehus,129,1912,-4 %,Aktuel værdi
"Promenadebyen 30, 7. 75000 Odense C",se C,2.450.000,26-01-2017,Alm. Salg,29.878,3,Lejlighed,82,2016,-9 %,Aktuel værdi
"Østerled 1, 1. TH5000 Odense C",se C,1.350.000,25-01-2017,Alm. Salg,14.673,3,Lejlighed,92,1934,-3 %,Aktuel værdi
Vagtelvej 165000 Odense C,se C,1.468.750,25-01-2017,Fam. Salg,8.251,5,Villa,178,1966,,Aktuel værdi
"Dronningensgade 54, ST5000 Odense C",se C,2.850.000,25-01-2017,Andet,14.921,7,Lejlighed,191,1885,,Aktuel værdi
"Skibhusvej 9, 3. TV5000 Odense C",se C,1.199.000,25-01-2017,Alm. Salg,17.895,2,Lejlighed,67,1931,0 %,Aktuel værdi
"Albanigade 67, 1. 55000 Odense C",se C,900.000,24-01-2017,Fam. Salg,13.846,2,Lejlighed,65,1984,,Aktuel værdi
"Østervænget 2, 15000 Odense C",se C,1.400.000,24-01-2017,Alm. Salg,18.181,3,Lejlighed,77,1918,4 %,Aktuel værdi
"Drewsensvej 26, 1. MF5000 Odense C",se C,1.045.000,24-01-2017,Alm. Salg,21.326,2,Lejlighed,49,1961,0 %,Aktuel værdi
Døckerslundsvej 415000 Odense C,se C,628.636,23-01-2017,Fam. Salg,7.857,4,Rækkehus,80,1920,,Aktuel værdi
