address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
Nellerødvej 53B3200 Helsinge,inge,31.000,24-01-2017,Alm. Salg,340,3,Villa,91,1929,,Aktuel værdi
Havremarksvej 14D3200 Helsinge,inge,2.275.000,24-01-2017,Alm. Salg,10.781,8,Stuehus,211,1928,-9 %,
Fredgårdsvej 183200 Helsinge,inge,3.600.000,23-01-2017,Alm. Salg,20.000,6,Villa,180,1902,,Aktuel værdi
Ahornvej 13200 Helsinge,inge,2.325.000,23-01-2017,Alm. Salg,10.287,5,Villa,226,1961,-2 %,Aktuel værdi
Kagerup Park 343200 Helsinge,inge,2.100.000,23-01-2017,Alm. Salg,10.714,6,Villa,196,1974,-2 %,Aktuel værdi
Pinusvej 513200 Helsinge,inge,2.100.000,22-01-2017,Alm. Salg,15.107,5,Villa,139,1978,-4 %,Aktuel værdi
Bymosevej 233200 Helsinge,inge,3.078.210,20-01-2017,Alm. Salg,19.732,4,Villa,156,1973,,Aktuel værdi
Falkevej 173200 Helsinge,inge,629.000,20-01-2017,Fam. Salg,4.591,5,Villa,137,1974,,Aktuel værdi
Bryggervej 343200 Helsinge,inge,1.895.000,19-01-2017,Alm. Salg,19.739,3,Rækkehus,96,2003,,Aktuel værdi
Paradis Alle 133200 Helsinge,inge,1.100.000,16-01-2017,Alm. Salg,6.214,6,Villa,177,1964,-4 %,Aktuel værdi
Rundinsvej 223200 Helsinge,inge,751.500,15-01-2017,Alm. Salg,6.958,3,Villa,108,1968,,Aktuel værdi
Gammel Præstevej 13200 Helsinge,inge,1.945.000,11-01-2017,Alm. Salg,18.177,7,Villa,107,1967,-7 %,Aktuel værdi
Bymosevej 453200 Helsinge,inge,500.000,10-01-2017,Fam. Salg,3.378,5,Villa,148,1972,,Aktuel værdi
"Nygade 8, 13200 Helsinge",inge,750.000,09-01-2017,Alm. Salg,14.423,2,Lejlighed,52,1890,0 %,Aktuel værdi
Brydebakken 143200 Helsinge,inge,722.500,06-01-2017,Fam. Salg,5.017,5,Villa,144,1972,,Aktuel værdi
Nydamsvej 273200 Helsinge,inge,3.200.000,03-01-2017,Alm. Salg,16.326,4,Villa,196,2000,-3 %,Aktuel værdi
Troldevej 23200 Helsinge,inge,1.150.000,02-01-2017,Alm. Salg,9.745,7,Villa,118,1775,-4 %,Aktuel værdi
Kagerup Park 313200 Helsinge,inge,1.900.000,30-12-2016,Alm. Salg,10.555,7,Villa,180,1970,-13 %,Aktuel værdi
Græstedvej 463200 Helsinge,inge,4.460.000,23-12-2016,Alm. Salg,22.189,7,Villa,201,1900,-4 %,Aktuel værdi
"Østergade 29, 13200 Helsinge",inge,1.775.000,22-12-2016,Fam. Salg,15.170,5,Villa,117,1908,,Aktuel værdi
Kagerupbakken 83200 Helsinge,inge,1.750.000,21-12-2016,Alm. Salg,13.257,5,Villa,132,1975,0 %,Aktuel værdi
Hvidtjørnevej 13200 Helsinge,inge,1.435.000,21-12-2016,Alm. Salg,15.265,3,Villa,94,1968,-4 %,Aktuel værdi
Idrætsvej 113200 Helsinge,inge,1.300.000,20-12-2016,Alm. Salg,11.206,6,Villa,116,1957,,Aktuel værdi
Stærevej 93200 Helsinge,inge,1.800.000,20-12-2016,Alm. Salg,12.949,4,Villa,139,1972,-3 %,Aktuel værdi
"Østergade 25, 13200 Helsinge",inge,5.000.000,19-12-2016,Alm. Salg,32.679,3,Lejlighed,153,1928,170 %,Aktuel værdi
Ørby Gade 223200 Helsinge,inge,1.730.000,15-12-2016,Alm. Salg,17.300,4,Villa,100,2005,-1 %,Aktuel værdi
Stærevej 253200 Helsinge,inge,2.795.000,14-12-2016,Alm. Salg,17.253,6,Villa,162,1971,0 %,Aktuel værdi
Rørmosevej 433200 Helsinge,inge,2.400.000,13-12-2016,Alm. Salg,17.518,3,Villa,137,1901,-4 %,Aktuel værdi
Storskoven 83200 Helsinge,inge,1.700.000,12-12-2016,Alm. Salg,8.095,4,Villa,210,1964,-5 %,Aktuel værdi
Valby Gade 93200 Helsinge,inge,1.200.000,08-12-2016,Alm. Salg,10.526,5,Villa,114,1927,-7 %,Aktuel værdi
Skovparken 163200 Helsinge,inge,3.800.000,08-12-2016,Alm. Salg,22.352,5,Villa,170,2014,-5 %,Aktuel værdi
Arresøgårds Sidealle 83200 Helsinge,inge,600.000,07-12-2016,Fam. Salg,3.921,6,Villa,153,1976,,Aktuel værdi
Frederiksværkvej 613200 Helsinge,inge,2.885.000,06-12-2016,Alm. Salg,22.364,4,Villa,129,1934,0 %,Aktuel værdi
Birkely 1353200 Helsinge,inge,1.795.000,06-12-2016,Alm. Salg,15.884,4,Rækkehus,113,1989,0 %,Aktuel værdi
Falkevej 123200 Helsinge,inge,2.550.000,06-12-2016,Alm. Salg,17.229,6,Villa,148,1973,-2 %,Aktuel værdi
"Kongensgavevej 43, 2. TV3200 Helsinge",inge,1.100.000,04-12-2016,Alm. Salg,13.253,3,Lejlighed,83,1970,-2 %,Aktuel værdi
Egedalen 103200 Helsinge,inge,6.000.000,02-12-2016,Alm. Salg,10.676,7,Villa,562,1800,-3 %,Aktuel værdi
Salekildevej 63200 Helsinge,inge,4.100.000,01-12-2016,Alm. Salg,7.692,17,Stuehus,533,1867,,
Kongensgavevej 7B3200 Helsinge,inge,1.725.000,29-11-2016,Alm. Salg,15.972,5,Rækkehus,108,1982,-1 %,Aktuel værdi
Skovparken 83200 Helsinge,inge,2.495.000,25-11-2016,Alm. Salg,18.619,5,Villa,134,2000,-4 %,Aktuel værdi
Høbjergvej 83200 Helsinge,inge,472.571,23-11-2016,Fam. Salg,3.474,4,Villa,136,1930,,Aktuel værdi
Birkehøjvej 73200 Helsinge,inge,2.960.000,21-11-2016,Alm. Salg,24.065,3,Villa,123,1967,-1 %,Aktuel værdi
"Kongensgavevej 53, 2. TH3200 Helsinge",inge,950.000,21-11-2016,Alm. Salg,11.445,3,Lejlighed,83,1971,-5 %,Aktuel værdi
Provstemarken 453200 Helsinge,inge,1.885.000,20-11-2016,Alm. Salg,19.635,1,Rækkehus,96,2008,,Aktuel værdi
Frederiksborgvej 133200 Helsinge,inge,1.650.000,19-11-2016,Alm. Salg,14.473,3,Villa,114,1907,-3 %,Aktuel værdi
Tvingsbakken 103200 Helsinge,inge,2.675.000,11-11-2016,Alm. Salg,19.525,5,Villa,137,1965,0 %,Aktuel værdi
Holmevej 353200 Helsinge,inge,2.347.500,11-11-2016,Alm. Salg,11.737,7,Villa,200,1969,-2 %,Aktuel værdi
Ahornvej 153200 Helsinge,inge,1.100.000,06-11-2016,Alm. Salg,6.666,6,Villa,165,1961,-15 %,Aktuel værdi
Nyholmvej 13200 Helsinge,inge,875.000,02-11-2016,Fam. Salg,8.101,3,Villa,108,1967,,Aktuel værdi
Brydetoften 173200 Helsinge,inge,2.250.000,02-11-2016,Alm. Salg,11.363,5,Villa,198,1973,-10 %,Aktuel værdi
Hyttegårdsvej 21B3200 Helsinge,inge,2.205.000,02-11-2016,Alm. Salg,13.125,4,Villa,168,2007,-6 %,Aktuel værdi
Robjergvej 13200 Helsinge,inge,3.200.000,01-11-2016,Alm. Salg,17.777,5,Villa,180,1927,-8 %,Aktuel værdi
Boagervej 253200 Helsinge,inge,950.000,01-11-2016,Fam. Salg,6.985,5,Villa,136,1975,,Aktuel værdi
Helsingevej 923200 Helsinge,inge,1.600.000,30-10-2016,Alm. Salg,11.510,3,Villa,139,1900,-7 %,Aktuel værdi
Lindevej 413200 Helsinge,inge,1.400.000,30-10-2016,Alm. Salg,13.461,4,Rækkehus,104,1974,-12 %,Aktuel værdi
Nellerødvej 543200 Helsinge,inge,1.750.000,30-10-2016,Alm. Salg,10.057,5,Villa,174,1978,-7 %,Aktuel værdi
Arresøgårds Sidealle 133200 Helsinge,inge,820.000,30-10-2016,Alm. Salg,12.238,3,Sommerhus,67,1968,-8 %,Aktuel værdi
Frederiksborgvej 233200 Helsinge,inge,1.550.000,28-10-2016,Alm. Salg,18.452,3,Villa,84,1932,0 %,Aktuel værdi
Råbjergvej 443200 Helsinge,inge,2.250.000,27-10-2016,Alm. Salg,18.292,3,Villa,123,1900,-6 %,Aktuel værdi
Hemmingstrupvej 63200 Helsinge,inge,900.000,26-10-2016,Alm. Salg,16.071,2,Villa,56,1912,-25 %,Aktuel værdi
Kirkebådsvej 153200 Helsinge,inge,2.130.000,25-10-2016,Alm. Salg,15.661,4,Villa,136,1979,-3 %,Aktuel værdi
Ammendrupvej 333200 Helsinge,inge,432.480,21-10-2016,Alm. Salg,3.276,5,Villa,132,1979,,Aktuel værdi
Lindevej 453200 Helsinge,inge,1.500.000,19-10-2016,Alm. Salg,14.705,4,Rækkehus,102,1974,,Aktuel værdi
Skovparken 93200 Helsinge,inge,2.200.000,18-10-2016,Alm. Salg,13.580,5,Villa,162,2003,,Aktuel værdi
Egebakken 3B3200 Helsinge,inge,1.395.000,12-10-2016,Alm. Salg,18.355,3,Rækkehus,76,1979,,Aktuel værdi
Kagerup Park 73200 Helsinge,inge,2.965.000,11-10-2016,Alm. Salg,16.472,5,Villa,180,2009,-4 %,Aktuel værdi
Brydebakken 133200 Helsinge,inge,1.700.000,10-10-2016,Alm. Salg,10.967,3,Villa,155,1972,-5 %,Aktuel værdi
Præstevej 703200 Helsinge,inge,3.500.000,06-10-2016,Alm. Salg,35.714,4,Villa,98,1910,-12 %,Aktuel værdi
Troldehøj 23200 Helsinge,inge,1.975.000,05-10-2016,Fam. Salg,10.851,5,Villa,182,2015,,Aktuel værdi
Lerbakken 43200 Helsinge,inge,1.600.000,02-10-2016,Alm. Salg,14.814,4,Villa,108,1963,-4 %,Aktuel værdi
"Bryggervej 5E, ST. 43200 Helsinge",inge,1.750.000,02-10-2016,Alm. Salg,15.909,4,Lejlighed,110,2008,,Aktuel værdi
Poppelvej 53200 Helsinge,inge,700.000,28-09-2016,Fam. Salg,4.347,5,Villa,161,1963,,Aktuel værdi
"Kongensgavevej 25, ST. TH3200 Helsinge",inge,410.000,28-09-2016,Alm. Salg,4.939,3,Lejlighed,83,1970,,Aktuel værdi
"Bryggervej 5E, ST. 23200 Helsinge",inge,1.545.000,27-09-2016,Alm. Salg,18.176,3,Lejlighed,85,2008,0 %,Aktuel værdi
Valbyvej 553200 Helsinge,inge,3.210.000,26-09-2016,Alm. Salg,15.582,4,Villa,206,1911,-8 %,Aktuel værdi
Stenlandsengen 283200 Helsinge,inge,1.300.000,26-09-2016,Fam. Salg,9.285,5,Villa,140,2003,,Aktuel værdi
Stenlandsvej 163200 Helsinge,inge,2.550.000,26-09-2016,Alm. Salg,17.832,7,Villa,143,1995,-4 %,Aktuel værdi
Engsvinget 43200 Helsinge,inge,1.650.000,25-09-2016,Alm. Salg,12.222,3,Villa,135,1962,-3 %,Aktuel værdi
"Vestergade 9C, 1. 43200 Helsinge",inge,400.000,24-09-2016,Alm. Salg,11.428,1,Lejlighed,35,1897,,Aktuel værdi
"Vestergade 9C, 2. 13200 Helsinge",inge,400.000,24-09-2016,Alm. Salg,11.111,1,Lejlighed,36,1897,,Aktuel værdi
Smedevej 93200 Helsinge,inge,1.900.000,23-09-2016,Alm. Salg,9.452,6,Villa,201,1968,-4 %,Aktuel værdi
"Kongensgavevej 27, 2. TV3200 Helsinge",inge,995.000,23-09-2016,Alm. Salg,11.987,3,Lejlighed,83,1970,0 %,Aktuel værdi
Platanvej 43200 Helsinge,inge,1.700.000,23-09-2016,Alm. Salg,14.912,4,Villa,114,1959,-5 %,Aktuel værdi
Frederiksværkvej 1053200 Helsinge,inge,1.565.000,22-09-2016,Alm. Salg,13.151,5,Villa,119,1944,,Aktuel værdi
Birkely 953200 Helsinge,inge,1.945.000,18-09-2016,Alm. Salg,15.560,4,Villa,125,1987,0 %,Aktuel værdi
Troldehøj 43200 Helsinge,inge,2.795.000,15-09-2016,Alm. Salg,16.441,5,Villa,170,1968,,Aktuel værdi
Klokkerskoven 63200 Helsinge,inge,2.250.000,15-09-2016,Alm. Salg,13.719,5,Villa,164,1963,3 %,Aktuel værdi
Toftevænget 13200 Helsinge,inge,1.795.000,15-09-2016,Alm. Salg,10.878,6,Villa,165,1968,0 %,Aktuel værdi
Kirkebådsvej 73200 Helsinge,inge,1.760.000,14-09-2016,Alm. Salg,13.333,5,Villa,132,1978,-11 %,Aktuel værdi
Bymose Park 83200 Helsinge,inge,1.595.410,10-09-2016,Alm. Salg,10.496,6,Villa,152,2002,,Aktuel værdi
Egevænget 53200 Helsinge,inge,1.695.000,09-09-2016,Alm. Salg,14.125,3,Villa,120,1967,0 %,Aktuel værdi
Østergade 1123200 Helsinge,inge,2.240.000,08-09-2016,Alm. Salg,16.350,3,Villa,137,1944,-4 %,Aktuel værdi
Skolegade 373200 Helsinge,inge,1.850.000,08-09-2016,Alm. Salg,11.212,4,Villa,165,1906,-7 %,Aktuel værdi
Skovbakkevej 123200 Helsinge,inge,1.200.000,08-09-2016,Fam. Salg,8.888,4,Villa,135,1967,,Aktuel værdi
Himmerigshøj 13200 Helsinge,inge,1.770.000,07-09-2016,Alm. Salg,13.511,4,Villa,131,1971,-1 %,Aktuel værdi
Østergade 93A3200 Helsinge,inge,762.500,06-09-2016,Andet,7.475,3,Rækkehus,102,1948,,Aktuel værdi
Betulavej 93200 Helsinge,inge,2.100.000,05-09-2016,Alm. Salg,10.714,6,Villa,196,1973,-3 %,Aktuel værdi
Farvergårdsvej 113200 Helsinge,inge,2.470.000,02-09-2016,Alm. Salg,15.732,5,Villa,157,1999,-1 %,Aktuel værdi
Birkely 163200 Helsinge,inge,2.100.000,02-09-2016,Alm. Salg,15.328,5,Villa,137,2003,-2 %,Aktuel værdi
Granvej 533200 Helsinge,inge,1.700.000,26-08-2016,Alm. Salg,8.629,6,Villa,197,1966,-14 %,Aktuel værdi
Østergade 93B3200 Helsinge,inge,762.500,25-08-2016,Andet,7.625,3,Rækkehus,100,1948,,Aktuel værdi
Kirkegade 133200 Helsinge,inge,1.585.000,24-08-2016,Alm. Salg,11.740,4,Villa,135,1932,-6 %,Aktuel værdi
Gurrehaven 163200 Helsinge,inge,1.615.000,23-08-2016,Alm. Salg,12.142,4,Villa,133,1973,-2 %,Aktuel værdi
Idrætsvej 33200 Helsinge,inge,1.550.000,22-08-2016,Fam. Salg,12.916,5,Villa,120,1937,,Aktuel værdi
"Badstuevej 3, 1. TH3200 Helsinge",inge,1.295.000,21-08-2016,Alm. Salg,13.489,3,Lejlighed,96,1990,0 %,Aktuel værdi
Skadebakken 63200 Helsinge,inge,3.425.000,19-08-2016,Alm. Salg,17.125,5,Villa,200,1967,-2 %,Aktuel værdi
Hvidekærvej 43200 Helsinge,inge,3.150.000,19-08-2016,Alm. Salg,21.000,6,Villa,150,2007,0 %,Aktuel værdi
Godthåbsvej 63200 Helsinge,inge,1.950.000,16-08-2016,Alm. Salg,14.233,3,Villa,137,1925,-2 %,Aktuel værdi
Holmevej 163200 Helsinge,inge,1.800.000,15-08-2016,Alm. Salg,11.842,5,Villa,152,1970,-3 %,Aktuel værdi
Holmemosen 83200 Helsinge,inge,1.950.000,10-08-2016,Alm. Salg,13.636,5,Villa,143,1969,-2 %,Aktuel værdi
Søparken 93200 Helsinge,inge,1.595.000,10-08-2016,Alm. Salg,13.403,3,Villa,119,1969,0 %,Aktuel værdi
Præstevej 843200 Helsinge,inge,1.275.000,09-08-2016,Alm. Salg,9.586,4,Villa,133,1900,0 %,Aktuel værdi
Bygmarksvej 143200 Helsinge,inge,1.440.000,09-08-2016,Auktion,6.260,8,Villa,230,1972,,Aktuel værdi
Stenlandsengen 563200 Helsinge,inge,2.150.000,09-08-2016,Alm. Salg,21.500,4,Villa,100,2017,,Aktuel værdi
Byholmvej 323200 Helsinge,inge,2.250.000,05-08-2016,Alm. Salg,16.071,3,Villa,140,1986,0 %,Aktuel værdi
Spurvevej 113200 Helsinge,inge,2.400.000,03-08-2016,Alm. Salg,17.647,5,Villa,136,1972,-4 %,Aktuel værdi
Vestholmvej 43200 Helsinge,inge,3.275.000,03-08-2016,Alm. Salg,16.457,6,Villa,199,1969,-2 %,Aktuel værdi
Høbjergvej 6A3200 Helsinge,inge,1.550.000,01-08-2016,Alm. Salg,12.400,4,Villa,125,1875,-3 %,Aktuel værdi
Ellegårdsvej 63200 Helsinge,inge,4.400.000,31-07-2016,Alm. Salg,26.035,6,Villa,169,1971,-2 %,Aktuel værdi
Farvergårdsvej 7A3200 Helsinge,inge,2.000.000,31-07-2016,Alm. Salg,13.157,3,Villa,152,2000,-5 %,Aktuel værdi
Dalenborgvej 143200 Helsinge,inge,2.175.000,26-07-2016,Alm. Salg,15.992,3,Sommerhus,136,2006,-5 %,Aktuel værdi
"Bryggervej 5C, ST. 33200 Helsinge",inge,1.540.000,26-07-2016,Alm. Salg,18.117,3,Lejlighed,85,2008,,Aktuel værdi
Gramsvej 73200 Helsinge,inge,1.865.000,25-07-2016,Alm. Salg,11.583,7,Villa,161,1897,-3 %,Aktuel værdi
Mejsevej 83200 Helsinge,inge,2.000.000,24-07-2016,Alm. Salg,13.245,5,Villa,151,1973,-2 %,Aktuel værdi
Poppelvej 143200 Helsinge,inge,1.600.000,21-07-2016,Alm. Salg,15.094,5,Villa,106,1966,-3 %,Aktuel værdi
Provstemarken 293200 Helsinge,inge,1.795.000,21-07-2016,Alm. Salg,18.697,1,Rækkehus,96,2008,0 %,Aktuel værdi
Toftemarken 293200 Helsinge,inge,2.020.000,20-07-2016,Alm. Salg,16.290,4,Villa,124,1977,1 %,Aktuel værdi
Vestergade 583200 Helsinge,inge,1.125.000,15-07-2016,Alm. Salg,9.146,4,Villa,123,1937,5 %,Aktuel værdi
Provstemarken 233200 Helsinge,inge,1.795.000,13-07-2016,Alm. Salg,18.697,1,Rækkehus,96,2008,,Aktuel værdi
Engerødvej 263200 Helsinge,inge,1.925.000,12-07-2016,Alm. Salg,11.737,6,Villa,164,1961,-12 %,Aktuel værdi
Svansmosen 183200 Helsinge,inge,725.000,12-07-2016,Auktion,12.719,3,Sommerhus,57,1967,,Aktuel værdi
Kløvermarksvej 53200 Helsinge,inge,2.040.000,08-07-2016,Alm. Salg,16.320,4,Villa,125,1972,-1 %,Aktuel værdi
Bryggerengen 213200 Helsinge,inge,2.195.000,06-07-2016,Alm. Salg,21.950,4,Villa,100,2006,0 %,Aktuel værdi
Søfryd 113200 Helsinge,inge,1.500.000,06-07-2016,Fam. Salg,6.818,7,Villa,220,2004,,Aktuel værdi
Østergade 1063200 Helsinge,inge,2.175.000,06-07-2016,Alm. Salg,17.261,3,Villa,126,1949,-3 %,Aktuel værdi
"Kongensgavevej 31, 1. TV3200 Helsinge",inge,985.000,06-07-2016,Alm. Salg,11.867,3,Lejlighed,83,1970,0 %,Aktuel værdi
Frederiksborgvej 373200 Helsinge,inge,1.495.000,03-07-2016,Alm. Salg,15.904,3,Villa,94,1930,0 %,Aktuel værdi
Borshøjvej 63200 Helsinge,inge,1.150.000,30-06-2016,Alm. Salg,11.500,2,Villa,100,1965,-4 %,Aktuel værdi
Ellemosevej 103200 Helsinge,inge,2.600.000,29-06-2016,Alm. Salg,11.607,5,Villa,224,1917,,Aktuel værdi
Parkvænget 13200 Helsinge,inge,1.350.000,28-06-2016,Alm. Salg,11.440,5,Villa,118,1968,-10 %,Aktuel værdi
Lærkevej 33200 Helsinge,inge,2.350.000,27-06-2016,Alm. Salg,13.352,6,Villa,176,1973,-6 %,Aktuel værdi
Bymosevej 873200 Helsinge,inge,2.400.000,23-06-2016,Alm. Salg,16.326,6,Villa,147,1973,,Aktuel værdi
Boagervej 133200 Helsinge,inge,2.500.000,23-06-2016,Alm. Salg,11.061,6,Villa,226,1979,-4 %,Aktuel værdi
"Kongensgavevej 39, 2. TV3200 Helsinge",inge,735.000,20-06-2016,Alm. Salg,8.855,3,Lejlighed,83,1970,,Aktuel værdi
Tvingsvej 93200 Helsinge,inge,1.695.000,19-06-2016,Alm. Salg,18.423,3,Villa,92,1965,0 %,Aktuel værdi
Hyldevænget 123200 Helsinge,inge,1.995.000,18-06-2016,Alm. Salg,19.000,4,Rækkehus,105,1970,,Aktuel værdi
Ørby Gade 93200 Helsinge,inge,1.395.000,15-06-2016,Alm. Salg,9.755,5,Villa,143,1925,,Aktuel værdi
Lærkevej 273200 Helsinge,inge,1.750.000,12-06-2016,Alm. Salg,11.986,5,Villa,146,1964,0 %,Aktuel værdi
Bakkevej 243200 Helsinge,inge,3.900.000,11-06-2016,Alm. Salg,18.396,6,Villa,212,1964,-7 %,Aktuel værdi
Plantage Alle 203200 Helsinge,inge,2.770.000,09-06-2016,Alm. Salg,14.502,6,Villa,191,1975,-4 %,Aktuel værdi
Stenlandsvej 23200 Helsinge,inge,1.845.000,09-06-2016,Alm. Salg,14.302,6,Villa,129,1971,0 %,Aktuel værdi
Valbyvej 403200 Helsinge,inge,2.895.000,08-06-2016,Alm. Salg,21.604,5,Stuehus,134,1900,-3 %,
Kirkegade 163200 Helsinge,inge,1.301.180,07-06-2016,Auktion,11.314,9,Villa,115,1900,,Aktuel værdi
