address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
Skolestrædet 63330 Gørløse,løse,1.595.000,23-05-2015,Alm. Salg,16.789,4,Villa,95,1939,-6 %,Aktuel værdi
Amalievej 73330 Gørløse,løse,2.100.000,01-04-2015,Alm. Salg,13.907,6,Villa,151,1966,-7 %,Aktuel værdi
Kurreholmvej 13330 Gørløse,løse,1.235.000,30-03-2015,Alm. Salg,11.435,4,Villa,108,1961,-5 %,Aktuel værdi
Kurreholmvej 253330 Gørløse,løse,1.200.000,29-03-2015,Alm. Salg,8.333,4,Villa,144,1976,21 %,Aktuel værdi
Damgårdsvej 113330 Gørløse,løse,1.700.000,11-03-2015,Alm. Salg,14.655,5,Villa,116,1970,-3 %,Aktuel værdi
Solvej 743330 Gørløse,løse,2.200.000,25-02-2015,Alm. Salg,18.803,5,Villa,117,2003,-4 %,Aktuel værdi
Lystrupvej 53330 Gørløse,løse,800.000,22-01-2015,Alm. Salg,8.888,5,Rækkehus,90,1876,-11 %,Aktuel værdi
Gørløsegårdsvej 183330 Gørløse,løse,850.000,05-01-2015,Alm. Salg,4.696,5,Villa,181,2016,,Aktuel værdi
Gørløsegårdsvej 313330 Gørløse,løse,800.000,05-01-2015,Alm. Salg,3.375,7,Villa,237,2015,,Aktuel værdi
Gørløsegårdsvej 203330 Gørløse,løse,850.000,12-12-2014,Alm. Salg,4.521,6,Villa,188,2016,,Aktuel værdi
Gørløsegårdsvej 353330 Gørløse,løse,800.000,12-12-2014,Alm. Salg,6.153,5,Villa,130,2016,,Aktuel værdi
Borupvej 723330 Gørløse,løse,1.408.477,01-12-2014,Alm. Salg,5.633,6,Stuehus,250,2012,,
Vinkelvænget 93330 Gørløse,løse,865.592,30-10-2014,Alm. Salg,6.607,6,Villa,131,1997,-62 %,Aktuel værdi
Kurreholmvej 423330 Gørløse,løse,2.500.000,22-10-2014,Alm. Salg,20.000,4,Stuehus,125,1972,,
Roskildevej 2093330 Gørløse,løse,2.295.000,16-09-2014,Alm. Salg,12.893,4,Villa,178,1930,-4 %,Aktuel værdi
Solvej 453330 Gørløse,løse,1.735.000,04-09-2014,Alm. Salg,16.682,3,Rækkehus,104,2003,,Aktuel værdi
Kurreholmvej 103330 Gørløse,løse,1.575.000,19-08-2014,Alm. Salg,7.954,8,Villa,198,1971,-10 %,Aktuel værdi
Erantisvej 93330 Gørløse,løse,1.950.000,10-07-2014,Alm. Salg,12.187,5,Villa,160,1967,-11 %,Aktuel værdi
Borupvej 703330 Gørløse,løse,1.385.000,04-07-2014,Alm. Salg,6.266,6,Villa,221,1900,-7 %,Aktuel værdi
Th. Petersens Vej 153330 Gørløse,løse,1.050.000,19-06-2014,Alm. Salg,7.608,4,Rækkehus,138,2007,,Aktuel værdi
Solvej 303330 Gørløse,løse,2.605.000,29-04-2014,Alm. Salg,15.884,6,Villa,164,2005,-3 %,Aktuel værdi
Gadekærsvej 103330 Gørløse,løse,1.625.000,24-04-2014,Alm. Salg,14.380,4,Rækkehus,113,1985,0 %,Aktuel værdi
Granbakken 63330 Gørløse,løse,1.300.000,10-04-2014,Alm. Salg,9.774,3,Rækkehus,133,1955,-28 %,Aktuel værdi
Violvej 33330 Gørløse,løse,2.000.000,07-02-2014,Alm. Salg,13.793,5,Villa,145,1970,-5 %,Aktuel værdi
Th. Petersens Vej 93330 Gørløse,løse,2.250.000,15-12-2013,Alm. Salg,15.202,5,Rækkehus,148,2007,-4 %,Aktuel værdi
Granbakken 103330 Gørløse,løse,1.400.000,23-10-2013,Alm. Salg,10.447,4,Rækkehus,134,1955,-14 %,Aktuel værdi
Solvej 523330 Gørløse,løse,2.295.000,10-10-2013,Alm. Salg,14.806,6,Villa,155,2003,0 %,Aktuel værdi
Amalievej 253330 Gørløse,løse,1.500.000,10-09-2013,Alm. Salg,9.090,6,Villa,165,1966,-12 %,Aktuel værdi
Amalievej 193330 Gørløse,løse,1.520.000,27-08-2013,Alm. Salg,10.133,6,Villa,150,1966,-10 %,Aktuel værdi
Gadekærsvej 13330 Gørløse,løse,2.555.000,16-08-2013,Alm. Salg,17.620,4,Villa,145,1998,-5 %,Aktuel værdi
Stationsvej 173330 Gørløse,løse,1.075.000,01-08-2013,Alm. Salg,11.197,4,Villa,96,1953,-7 %,Aktuel værdi
Gadekærsvej 43330 Gørløse,løse,1.395.000,17-07-2013,Alm. Salg,12.345,4,Rækkehus,113,1985,0 %,Aktuel værdi
Solvej 233330 Gørløse,løse,1.640.000,12-07-2013,Alm. Salg,15.769,4,Rækkehus,104,2003,,Aktuel værdi
Kurreholmvej 203330 Gørløse,løse,2.185.000,11-07-2013,Alm. Salg,12.206,5,Villa,179,1977,-5 %,Aktuel værdi
Gammel Kurreholmvej 1A3330 Gørløse,løse,716.000,19-06-2013,Alm. Salg,10.228,3,Villa,70,1964,-15 %,Aktuel værdi
Kurreholmvej 303330 Gørløse,løse,3.295.000,14-06-2013,Alm. Salg,14.977,6,Villa,220,1968,-3 %,Aktuel værdi
Rosenvej 23330 Gørløse,løse,698.000,13-06-2013,Auktion,2.457,10,Villa,284,1963,-30 %,Aktuel værdi
Granbakken 123330 Gørløse,løse,1.625.000,10-06-2013,Alm. Salg,12.126,4,Rækkehus,134,1955,-6 %,Aktuel værdi
Granbakken 43330 Gørløse,løse,1.850.000,22-05-2013,Alm. Salg,13.805,4,Rækkehus,134,1955,-5 %,Aktuel værdi
Lystrupvej 203330 Gørløse,løse,10.925.000,24-04-2013,Alm. Salg,52.023,5,Stuehus,210,1922,,
Gadekærsvej 3A3330 Gørløse,løse,1.350.000,22-04-2013,Alm. Salg,9.507,5,Villa,142,1970,-9 %,Aktuel værdi
Solvej 443330 Gørløse,løse,2.450.000,27-03-2013,Alm. Salg,14.244,6,Villa,172,2003,,Aktuel værdi
Hovedvejen 1B3330 Gørløse,løse,3.100.000,27-03-2013,Alm. Salg,30.392,3,Stuehus,102,1973,-6 %,
Hovedvejen 393330 Gørløse,løse,870.000,14-11-2012,Alm. Salg,9.062,3,Villa,96,1936,-3 %,Aktuel værdi
Solvej 513330 Gørløse,løse,1.575.000,11-10-2012,Alm. Salg,15.291,4,Rækkehus,103,2003,,Aktuel værdi
Solvej 393330 Gørløse,løse,1.550.000,26-09-2012,Alm. Salg,14.903,4,Rækkehus,104,2003,-3 %,Aktuel værdi
Gammel Kurreholmvej 33330 Gørløse,løse,1.350.000,25-09-2012,Alm. Salg,7.068,5,Villa,191,2014,,Aktuel værdi
Th. Petersens Vej 183330 Gørløse,løse,2.450.000,21-09-2012,Alm. Salg,15.217,5,Villa,161,2006,-2 %,Aktuel værdi
Violvej 63330 Gørløse,løse,1.450.000,24-08-2012,Alm. Salg,10.984,4,Villa,132,1971,-12 %,Aktuel værdi
Borupvej 763330 Gørløse,løse,921.462,17-08-2012,Alm. Salg,8.775,4,Villa,105,1877,,Aktuel værdi
Strøvej 883330 Gørløse,løse,3.500.000,19-06-2012,Alm. Salg,14.462,6,Stuehus,242,1900,0 %,
Amalievej 183330 Gørløse,løse,1.200.000,22-05-2012,Alm. Salg,12.000,4,Villa,100,1967,-9 %,Aktuel værdi
Kurreholmvej 413330 Gørløse,løse,4.875.000,14-05-2012,Alm. Salg,22.159,5,Villa,220,1968,-6 %,Aktuel værdi
Vinkelvænget 103330 Gørløse,løse,750.000,01-05-2012,Alm. Salg,7.500,4,Villa,100,1946,,Aktuel værdi
Gammel Engvej 123330 Gørløse,løse,850.000,29-04-2012,Andet,7.870,3,Villa,108,1961,,Aktuel værdi
Stationsvej 73330 Gørløse,løse,1.020.000,23-02-2012,Auktion,8.571,4,Villa,119,1951,,Aktuel værdi
Lystrupvej 153330 Gørløse,løse,985.000,15-02-2012,Alm. Salg,10.154,4,Villa,97,1960,-1 %,Aktuel værdi
Th. Petersens Vej 243330 Gørløse,løse,2.450.000,06-01-2012,Alm. Salg,15.217,5,Villa,161,2007,-2 %,Aktuel værdi
Gadekærsvej 53330 Gørløse,løse,1.495.000,14-11-2011,Alm. Salg,7.910,6,Villa,189,1967,0 %,Aktuel værdi
Gammel Engvej 183330 Gørløse,løse,1.400.000,28-10-2011,Alm. Salg,10.294,4,Villa,136,1968,,Aktuel værdi
Th. Petersens Vej 203330 Gørløse,løse,2.845.000,27-10-2011,Alm. Salg,17.670,5,Villa,161,2006,,Aktuel værdi
Gammel Kurreholmvej 13330 Gørløse,løse,2.425.000,26-10-2011,Alm. Salg,16.958,5,Villa,143,1997,,Aktuel værdi
Solvej 563330 Gørløse,løse,2.850.000,19-10-2011,Alm. Salg,19.256,5,Villa,148,2003,-5 %,Aktuel værdi
Stationsvej 53330 Gørløse,løse,1.274.000,03-10-2011,Alm. Salg,12.490,4,Villa,102,1952,-15 %,Aktuel værdi
Th. Petersens Vej 23330 Gørløse,løse,2.075.000,21-09-2011,Alm. Salg,11.857,7,Villa,175,2006,4 %,Aktuel værdi
Vinkelvænget 173330 Gørløse,løse,1.110.000,01-07-2011,Alm. Salg,14.230,4,Villa,78,1943,,Aktuel værdi
Strøvej 1003330 Gørløse,løse,1.300.000,10-05-2011,Auktion,8.074,5,Villa,161,1969,,Aktuel værdi
Strøvej 1093330 Gørløse,løse,2.100.000,06-05-2011,Alm. Salg,14.893,4,Villa,141,2016,-4 %,Aktuel værdi
Engvej 253330 Gørløse,løse,1.455.000,26-04-2011,Auktion,9.267,4,Villa,157,1975,,Aktuel værdi
Rosenvej 33330 Gørløse,løse,1.195.000,18-04-2011,Alm. Salg,12.849,3,Villa,93,1961,0 %,Aktuel værdi
Engvej 373330 Gørløse,løse,1.760.000,12-04-2011,Auktion,8.461,7,Rækkehus,208,1969,,Aktuel værdi
Rosenkildeparken 123330 Gørløse,løse,1.345.000,11-04-2011,Alm. Salg,16.011,3,Rækkehus,84,1985,0 %,Aktuel værdi
Borupvej 753330 Gørløse,løse,779.000,19-03-2011,Fam. Salg,6.182,5,Villa,126,1971,-57 %,Aktuel værdi
Egholm 43330 Gørløse,løse,2.315.000,11-03-2011,Alm. Salg,19.786,4,Stuehus,117,1800,,
Granstien 33330 Gørløse,løse,1.650.000,09-02-2011,Auktion,11.785,4,Rækkehus,140,1964,,Aktuel værdi
Roskildevej 2113330 Gørløse,løse,1.939.336,28-01-2011,Andet,14.259,6,Villa,136,1876,,Aktuel værdi
Borupvej 943330 Gørløse,løse,607.400,27-01-2011,Alm. Salg,-,-,Grund,-,-,-13 %,
Borupvej 963330 Gørløse,løse,605.100,27-01-2011,Alm. Salg,-,-,Grund,-,-,-13 %,
Irisvej 43330 Gørløse,løse,1.179.982,24-01-2011,Fam. Salg,8.550,5,Villa,138,1962,,Aktuel værdi
Solvej 763330 Gørløse,løse,2.645.000,15-12-2010,Alm. Salg,18.241,6,Villa,145,2003,-4 %,Aktuel værdi
Kurreholmvej 123330 Gørløse,løse,1.400.000,15-12-2010,Auktion,10.606,5,Villa,132,1967,,Aktuel værdi
Solvej 723330 Gørløse,løse,1.175.000,08-12-2010,Fam. Salg,8.103,6,Villa,145,2003,,Aktuel værdi
Amalievej 53330 Gørløse,løse,1.445.000,27-10-2010,Alm. Salg,14.450,3,Villa,100,1967,-6 %,Aktuel værdi
Violvej 73330 Gørløse,løse,2.295.000,15-07-2010,Alm. Salg,12.405,5,Villa,185,1971,0 %,Aktuel værdi
Hovedvejen 503330 Gørløse,løse,1.505.000,29-06-2010,Alm. Salg,8.801,6,Villa,171,2012,-16 %,Aktuel værdi
Solvej 663330 Gørløse,løse,2.225.000,06-05-2010,Alm. Salg,17.115,5,Villa,130,2004,-7 %,Aktuel værdi
Løngangen 43330 Gørløse,løse,1.000.000,02-05-2010,Alm. Salg,12.345,3,Villa,81,1950,,Aktuel værdi
Borupvej 80A3330 Gørløse,løse,4.000.000,26-03-2010,Alm. Salg,34.188,4,Villa,117,1967,,Aktuel værdi
Rosenkildeparken 23330 Gørløse,løse,1.550.000,22-03-2010,Alm. Salg,16.315,4,Rækkehus,95,1985,-9 %,Aktuel værdi
Lystrupvej 213330 Gørløse,løse,600.000,03-03-2010,Fam. Salg,3.191,8,Villa,188,1955,,Aktuel værdi
Granbakken 13330 Gørløse,løse,4.200.000,02-03-2010,Alm. Salg,21.000,5,Stuehus,200,1867,-7 %,
Strøvej 1123330 Gørløse,løse,570.000,03-02-2010,Auktion,4.913,5,Villa,116,1827,,Aktuel værdi
Th. Petersens Vej 103330 Gørløse,løse,2.400.000,26-01-2010,Alm. Salg,16.438,5,Villa,146,2006,,Aktuel værdi
Strøvej 973330 Gørløse,løse,1.595.000,22-01-2010,Alm. Salg,-,10,Villa,220,1920,0 %,Aktuel værdi
Solvej 123330 Gørløse,løse,275.000,10-11-2009,Andet,2.052,5,Villa,134,2005,-90 %,Aktuel værdi
Bakkegårdsvej 13330 Gørløse,løse,7.000.000,03-11-2009,Alm. Salg,33.333,7,Stuehus,210,1925,-29 %,
Solvej 203330 Gørløse,løse,2.900.000,03-11-2009,Alm. Salg,17.682,5,Villa,164,2006,-3 %,Aktuel værdi
Solvej 253330 Gørløse,løse,1.645.000,03-11-2009,Alm. Salg,15.970,3,Rækkehus,103,2003,0 %,Aktuel værdi
Rosenkildeparken 93330 Gørløse,løse,1.570.000,23-09-2009,Alm. Salg,16.526,4,Rækkehus,95,1985,-5 %,Aktuel værdi
Gammel Engvej 15B3330 Gørløse,løse,1.500.000,12-08-2009,Auktion,7.614,6,Villa,197,2005,,Aktuel værdi
Gammel Engvej 133330 Gørløse,løse,1.447.000,04-08-2009,Auktion,10.718,4,Villa,135,1976,,Aktuel værdi
Gammel Engvej 43330 Gørløse,løse,1.725.000,07-07-2009,Alm. Salg,12.321,5,Villa,140,1980,-4 %,Aktuel værdi
Vinkelvænget 33330 Gørløse,løse,976.262,01-07-2009,Fam. Salg,13.750,3,Villa,71,1945,,Aktuel værdi
"Hovedvejen 20, 13330 Gørløse",løse,1.360.000,26-05-2009,Auktion,-,2,Lejlighed,65,1877,,Aktuel værdi
Gadekærsvej 73330 Gørløse,løse,1.700.000,30-04-2009,Alm. Salg,12.686,4,Villa,134,2001,-5 %,Aktuel værdi
Hovedvejen 10A3330 Gørløse,løse,1.457.566,03-02-2009,Auktion,6.779,8,Villa,215,1800,-34 %,Aktuel værdi
Th. Petersens Vej 83330 Gørløse,løse,2.500.000,26-01-2009,Alm. Salg,14.450,8,Villa,173,2006,-17 %,Aktuel værdi
Roskildevej 1043330 Gørløse,løse,1.400.000,27-10-2008,Andet,7.692,6,Stuehus,182,1855,,
Engvej 323330 Gørløse,løse,2.895.000,13-10-2008,Alm. Salg,18.439,5,Villa,157,1971,,Aktuel værdi
Solvej 293330 Gørløse,løse,2.040.000,24-09-2008,Alm. Salg,19.615,4,Rækkehus,104,2003,-7 %,Aktuel værdi
Hovedvejen 43330 Gørløse,løse,1.350.000,25-08-2008,Alm. Salg,15.168,3,Villa,89,1960,,Aktuel værdi
Amalievej 133330 Gørløse,løse,2.245.000,31-07-2008,Alm. Salg,22.450,4,Villa,100,1967,0 %,Aktuel værdi
Lystrupvej 43330 Gørløse,løse,2.400.000,12-06-2008,Alm. Salg,18.181,5,Villa,132,1936,-8 %,Aktuel værdi
Gammel Kurreholmvej 43330 Gørløse,løse,3.300.000,04-06-2008,Alm. Salg,27.500,6,Villa,120,1915,-17 %,Aktuel værdi
Strøvej 1163330 Gørløse,løse,1.620.000,20-04-2008,Alm. Salg,18.620,3,Villa,87,1887,-10 %,Aktuel værdi
Skolestrædet 103330 Gørløse,løse,1.230.000,08-04-2008,Alm. Salg,12.300,3,Villa,100,1850,-17 %,Aktuel værdi
Amalievej 153330 Gørløse,løse,2.300.000,25-02-2008,Alm. Salg,23.000,4,Villa,100,1967,-2 %,Aktuel værdi
Kurreholmvej 243330 Gørløse,løse,3.900.000,11-02-2008,Alm. Salg,27.083,8,Villa,144,1973,-2 %,Aktuel værdi
Gadekærsvej 93330 Gørløse,løse,3.000.000,16-01-2008,Alm. Salg,20.689,4,Villa,145,2002,,Aktuel værdi
Strøvej 983330 Gørløse,løse,2.495.000,14-12-2007,Alm. Salg,17.206,4,Villa,145,1969,0 %,Aktuel værdi
Lystrupvej 183330 Gørløse,løse,2.310.000,27-09-2007,Alm. Salg,25.108,3,Villa,92,1946,,Aktuel værdi
Gammel Engvej 93330 Gørløse,løse,1.700.000,25-09-2007,Alm. Salg,19.318,3,Villa,88,1950,-15 %,Aktuel værdi
Lystrupvej 73330 Gørløse,løse,297.500,21-09-2007,Fam. Salg,2.253,4,Rækkehus,132,1880,,Aktuel værdi
Hovedvejen 2B3330 Gørløse,løse,707.943,18-09-2007,Fam. Salg,3.292,6,Villa,215,1961,,Aktuel værdi
Strøvej 943330 Gørløse,løse,8.500.000,31-08-2007,Alm. Salg,46.961,5,Stuehus,181,1924,-3 %,
Hovedvejen 163330 Gørløse,løse,2.250.000,30-08-2007,Alm. Salg,17.045,4,Villa,132,1930,,Aktuel værdi
Hovedvejen 33330 Gørløse,løse,533.511,06-08-2007,Andet,5.081,4,Villa,105,1952,,Aktuel værdi
Hovedvejen 373330 Gørløse,løse,1.995.000,24-06-2007,Alm. Salg,24.629,3,Villa,81,1952,,Aktuel værdi
Solvej 243330 Gørløse,løse,1.615.000,10-05-2007,Fam. Salg,9.176,5,Villa,176,2000,,Aktuel værdi
Kurreholmvej 493330 Gørløse,løse,2.850.000,27-04-2007,Alm. Salg,22.983,5,Stuehus,124,1910,,
Ved Kirken 23330 Gørløse,løse,3.300.000,01-04-2007,Alm. Salg,32.352,3,Villa,102,1961,,Aktuel værdi
Damgårdsvej 133330 Gørløse,løse,2.650.000,03-12-2006,Alm. Salg,21.900,5,Villa,121,1974,,Aktuel værdi
Amalievej 243330 Gørløse,løse,1.550.000,23-11-2006,Andet,8.857,5,Villa,175,1966,,Aktuel værdi
Roskildevej 2013330 Gørløse,løse,5.100.000,06-11-2006,Alm. Salg,27.717,7,Stuehus,184,1910,,
Egholm 103330 Gørløse,løse,6.100.000,23-10-2006,Alm. Salg,33.152,4,Stuehus,184,1947,,
Hovedvejen 28B3330 Gørløse,løse,850.000,18-10-2006,Alm. Salg,14.166,3,Lejlighed,60,1961,,Aktuel værdi
Hovedvejen 123330 Gørløse,løse,3.535.000,29-09-2006,Alm. Salg,20.794,6,Villa,170,1946,,Aktuel værdi
Amalievej 83330 Gørløse,løse,2.522.500,14-09-2006,Alm. Salg,18.278,6,Villa,138,1967,,Aktuel værdi
Stationsvej 153330 Gørløse,løse,1.160.000,03-09-2006,Andet,13.181,3,Villa,88,1953,,Aktuel værdi
Vinkelvænget 113330 Gørløse,løse,1.350.000,14-08-2006,Alm. Salg,16.666,5,Villa,81,2008,,Aktuel værdi
Vinkelvænget 153330 Gørløse,løse,2.500.000,10-08-2006,Alm. Salg,18.656,4,Villa,134,1951,,Aktuel værdi
Lystrupvej 353330 Gørløse,løse,651.408,07-07-2006,Alm. Salg,2.605,6,Stuehus,250,1870,,
Amalievej 213330 Gørløse,løse,2.245.000,29-06-2006,Alm. Salg,22.450,4,Villa,100,1966,,Aktuel værdi
Lystrupvej 243330 Gørløse,løse,3.500.000,18-05-2006,Fam. Salg,30.701,5,Stuehus,114,1864,,
Lystrupvej 123330 Gørløse,løse,2.085.000,11-05-2006,Alm. Salg,14.280,5,Villa,146,1943,,Aktuel værdi
Lystrupvej 83330 Gørløse,løse,2.425.000,04-05-2006,Alm. Salg,20.041,5,Villa,121,1941,,Aktuel værdi
Th. Petersens Vej 223330 Gørløse,løse,2.950.000,01-04-2006,Alm. Salg,18.322,5,Villa,161,2006,,Aktuel værdi
Th. Petersens Vej 43330 Gørløse,løse,2.930.000,23-03-2006,Alm. Salg,16.936,7,Villa,173,2006,,Aktuel værdi
Hovedvejen 10B3330 Gørløse,løse,1.535.000,16-01-2006,Alm. Salg,23.257,2,Rækkehus,66,1983,,Aktuel værdi
Th. Petersens Vej 193330 Gørløse,løse,2.445.000,22-12-2005,Alm. Salg,17.717,4,Rækkehus,138,2007,,Aktuel værdi
Th. Petersens Vej 133330 Gørløse,løse,2.445.000,15-12-2005,Alm. Salg,17.717,4,Rækkehus,138,2007,,Aktuel værdi
Kurreholmvej 283330 Gørløse,løse,1.715.000,14-12-2005,Alm. Salg,23.175,3,Villa,74,1980,,Aktuel værdi
