address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
Søndergade 1635591 Gelsted,sted,950.000,16-11-2016,Fam. Salg,4.523,6,Villa,210,1912,,Aktuel værdi
Koldinghave 205591 Gelsted,sted,320.000,13-11-2016,Alm. Salg,2.711,3,Villa,118,1946,-19 %,Aktuel værdi
Østergade 35591 Gelsted,sted,233.699,07-11-2016,Alm. Salg,3.540,2,Rækkehus,66,1887,,Aktuel værdi
Aulbjergvej 125591 Gelsted,sted,1.525.000,28-10-2016,Alm. Salg,9.838,5,Villa,155,1900,-10 %,Aktuel værdi
Tårupvej 345591 Gelsted,sted,1.500.000,18-10-2016,Alm. Salg,9.803,5,Villa,153,1987,-5 %,Aktuel værdi
Rødstenvej 45591 Gelsted,sted,585.000,18-10-2016,Alm. Salg,4.875,3,Stuehus,120,1827,2 %,
Møllevej 325591 Gelsted,sted,635.000,17-10-2016,Alm. Salg,4.847,5,Villa,131,1910,-9 %,Aktuel værdi
Kingstrupvej 985591 Gelsted,sted,1.250.000,11-10-2016,Alm. Salg,5.681,7,Stuehus,220,1908,-7 %,
Søndergade 1375591 Gelsted,sted,1.227.000,09-10-2016,Alm. Salg,3.556,8,Villa,345,1905,-9 %,Aktuel værdi
Tårupvej 465591 Gelsted,sted,800.000,07-10-2016,Alm. Salg,8.888,4,Villa,90,1992,-11 %,Aktuel værdi
Søndergade 1565591 Gelsted,sted,1.100.000,07-10-2016,Alm. Salg,11.000,4,Villa,100,1943,-8 %,Aktuel værdi
Søndergade 775591 Gelsted,sted,1.095.000,26-09-2016,Alm. Salg,8.358,4,Villa,131,1903,0 %,Aktuel værdi
Højbovænget 45591 Gelsted,sted,850.000,06-09-2016,Alm. Salg,7.456,3,Villa,114,1972,0 %,Aktuel værdi
Hørkærvej 35591 Gelsted,sted,272.207,25-08-2016,Fam. Salg,2.408,5,Villa,113,1910,,Aktuel værdi
Skaboes Gyde 245591 Gelsted,sted,145.000,23-08-2016,Alm. Salg,1.746,3,Villa,83,1902,,Aktuel værdi
Nymarksvej 125591 Gelsted,sted,1.290.000,19-08-2016,Alm. Salg,4.558,11,Villa,283,1848,-10 %,Aktuel værdi
Hønnerupvej 835591 Gelsted,sted,300.000,18-08-2016,Alm. Salg,2.586,4,Stuehus,116,1903,,
Odensevej 425591 Gelsted,sted,400.000,26-07-2016,Alm. Salg,3.252,4,Villa,123,1934,-11 %,Aktuel værdi
Kingstrupvej 1095591 Gelsted,sted,243.000,18-07-2016,Fam. Salg,3.626,5,Villa,67,1864,-51 %,Aktuel værdi
Birkehøjvej 95591 Gelsted,sted,64.501,28-06-2016,Auktion,575,5,Villa,112,1962,,Aktuel værdi
Hønnerupvej 365591 Gelsted,sted,925.000,14-06-2016,Alm. Salg,5.473,5,Villa,169,1877,-7 %,Aktuel værdi
Søndergade 965591 Gelsted,sted,603.306,18-05-2016,Alm. Salg,4.945,6,Villa,122,1900,,Aktuel værdi
Gl. Odensevej 265591 Gelsted,sted,1.900.000,29-04-2016,Alm. Salg,10.795,6,Villa,176,1933,0 %,Aktuel værdi
Søndergade 545591 Gelsted,sted,400.000,15-04-2016,Alm. Salg,4.494,4,Villa,89,1914,-27 %,Aktuel værdi
Aulbjergvej 35591 Gelsted,sted,1.475.000,06-04-2016,Alm. Salg,10.172,6,Villa,145,1827,,Aktuel værdi
Kingstrupvej 995591 Gelsted,sted,1.500.000,16-03-2016,Alm. Salg,7.692,5,Stuehus,195,1903,,
Kingstrup Mosevej 285591 Gelsted,sted,425.740,11-03-2016,Fam. Salg,4.257,3,Stuehus,100,1800,,
Ruerne 125591 Gelsted,sted,1.395.000,26-02-2016,Alm. Salg,7.750,6,Villa,180,1892,-7 %,Aktuel værdi
Gelsted Mose 345591 Gelsted,sted,1.425.000,24-02-2016,Alm. Salg,7.872,5,Stuehus,181,1907,-3 %,
Hønnerupvej 245591 Gelsted,sted,75.000,04-02-2016,Alm. Salg,765,4,Villa,98,1860,,Aktuel værdi
Tanderupvej 225591 Gelsted,sted,525.000,19-01-2016,Alm. Salg,3.620,6,Villa,145,1975,-11 %,Aktuel værdi
Hønnerupvej 645591 Gelsted,sted,50.000,14-01-2016,Auktion,568,3,Villa,88,1915,,Aktuel værdi
Hovvej 405591 Gelsted,sted,859.107,10-11-2015,Fam. Salg,3.977,6,Villa,216,1870,,Aktuel værdi
Søndergade 955591 Gelsted,sted,400.000,03-11-2015,Alm. Salg,2.439,7,Villa,164,1923,0 %,Aktuel værdi
Tårup Udlod 365591 Gelsted,sted,300.000,19-10-2015,Alm. Salg,6.000,2,Villa,50,1880,,Aktuel værdi
Gl. Odensevej 215591 Gelsted,sted,435.000,15-10-2015,Alm. Salg,4.182,4,Villa,104,1960,0 %,Aktuel værdi
Kløvervænget 115591 Gelsted,sted,585.000,13-10-2015,Alm. Salg,6.030,5,Villa,97,1971,,Aktuel værdi
Skaboes Gyde 265591 Gelsted,sted,175.000,30-09-2015,Alm. Salg,1.988,3,Villa,88,1956,-46 %,Aktuel værdi
Søndergade 855591 Gelsted,sted,925.000,29-09-2015,Alm. Salg,7.115,6,Villa,130,1952,-12 %,Aktuel værdi
Toftevangen 135591 Gelsted,sted,1.100.000,23-09-2015,Alm. Salg,8.800,4,Villa,125,1980,,Aktuel værdi
Hørkærvej 55591 Gelsted,sted,1.175.000,21-09-2015,Alm. Salg,5.465,6,Villa,215,1907,-6 %,Aktuel værdi
Søndergade 985591 Gelsted,sted,640.000,21-09-2015,Alm. Salg,6.274,6,Villa,102,1906,-8 %,Aktuel værdi
Gelsted Mose 435591 Gelsted,sted,250.000,17-07-2015,Alm. Salg,2.336,4,Villa,107,1900,,Aktuel værdi
Fyrrevej 75591 Gelsted,sted,1.580.000,11-07-2015,Alm. Salg,6.810,5,Villa,232,1900,-4 %,Aktuel værdi
Odensevej 365591 Gelsted,sted,700.000,07-07-2015,Auktion,3.317,4,Villa,211,1886,-30 %,Aktuel værdi
Ludvigsgårdevej 205591 Gelsted,sted,1.200.000,06-07-2015,Alm. Salg,7.843,5,Stuehus,153,1900,-14 %,
Tårupvej 255591 Gelsted,sted,550.000,23-06-2015,Alm. Salg,5.445,4,Villa,101,1965,,Aktuel værdi
Mølletoften 35591 Gelsted,sted,900.000,26-05-2015,Alm. Salg,4.545,5,Villa,198,1964,-10 %,Aktuel værdi
Sivkærvej 275591 Gelsted,sted,700.000,18-05-2015,Alm. Salg,5.185,4,Villa,135,1964,-7 %,Aktuel værdi
Søndergade 1035591 Gelsted,sted,36.000,12-05-2015,Auktion,346,5,Villa,104,1909,,Aktuel værdi
Gelsted Mose 165591 Gelsted,sted,350.000,27-04-2015,Alm. Salg,3.181,3,Villa,110,1931,-11 %,Aktuel værdi
Tellerupvej 405591 Gelsted,sted,3.900.000,26-03-2015,Alm. Salg,16.595,6,Stuehus,235,1944,145 %,
Gelstedvej 255591 Gelsted,sted,1.020.000,11-03-2015,Alm. Salg,7.846,5,Villa,130,1928,-5 %,Aktuel værdi
Agerstien 485591 Gelsted,sted,390.684,10-03-2015,Alm. Salg,2.639,7,Villa,148,1900,-59 %,Aktuel værdi
Grønnegade 265591 Gelsted,sted,1.095.000,05-03-2015,Alm. Salg,8.295,4,Villa,132,1976,-8 %,Aktuel værdi
Lundevej 25591 Gelsted,sted,700.000,27-02-2015,Alm. Salg,5.691,3,Villa,123,1971,0 %,Aktuel værdi
Søndergade 295591 Gelsted,sted,116.250,25-02-2015,Alm. Salg,894,3,Villa,130,1900,,Aktuel værdi
Grønnegade 55591 Gelsted,sted,450.000,06-01-2015,Auktion,3.629,6,Villa,124,1962,,Aktuel værdi
Grønnegade 75591 Gelsted,sted,510.000,19-12-2014,Alm. Salg,4.553,4,Villa,112,1963,-7 %,Aktuel værdi
Lungeskovvej 55591 Gelsted,sted,587.500,11-12-2014,Alm. Salg,4.589,6,Villa,128,1907,,Aktuel værdi
Gelsted Byvej 215591 Gelsted,sted,1.925.000,03-12-2014,Alm. Salg,10.519,6,Villa,183,1900,-4 %,Aktuel værdi
Rødstenvej 85591 Gelsted,sted,50.000,28-11-2014,Alm. Salg,462,5,Villa,108,1931,,Aktuel værdi
Gelstedvej 435591 Gelsted,sted,2.865.000,23-11-2014,Alm. Salg,14.844,7,Stuehus,193,1877,,
Hylkedamvej 745591 Gelsted,sted,1.500.000,21-11-2014,Andet,7.936,4,Villa,189,1961,,Aktuel værdi
Møllevej 265591 Gelsted,sted,725.000,18-11-2014,Alm. Salg,4.289,4,Villa,169,1897,-8 %,Aktuel værdi
Tanderupvej 535591 Gelsted,sted,400.000,22-10-2014,Alm. Salg,2.395,4,Villa,167,1907,,Aktuel værdi
Aulbjergvej 65591 Gelsted,sted,1.750.000,09-10-2014,Alm. Salg,8.177,9,Stuehus,214,1902,-50 %,
Lundevej 155591 Gelsted,sted,1.100.000,06-10-2014,Alm. Salg,5.789,5,Villa,190,1974,-12 %,Aktuel værdi
Præstegårdsvej 55591 Gelsted,sted,483.500,16-09-2014,Fam. Salg,4.649,4,Villa,104,1958,,Aktuel værdi
Søndergade 435591 Gelsted,sted,700.000,15-09-2014,Alm. Salg,5.384,4,Villa,130,1905,,Aktuel værdi
Søndergade 455591 Gelsted,sted,4.000.000,15-09-2014,Alm. Salg,22.988,10,Villa,174,1906,,Aktuel værdi
Gl. Odensevej 25K5591 Gelsted,sted,960.000,06-09-2014,Alm. Salg,10.105,3,Rækkehus,95,2007,-4 %,Aktuel værdi
Lungeskovvej 275591 Gelsted,sted,250.000,08-08-2014,Alm. Salg,1.712,4,Villa,146,2016,,Aktuel værdi
"Gelsted Byvej 2, 15591 Gelsted",sted,350.000,11-07-2014,Alm. Salg,1.955,5,Lejlighed,179,1971,,Aktuel værdi
Svinget 2B5591 Gelsted,sted,1.200.000,27-06-2014,Alm. Salg,7.643,4,Villa,157,2012,-11 %,Aktuel værdi
Toftevej 155591 Gelsted,sted,900.000,23-06-2014,Alm. Salg,6.428,4,Villa,140,1976,-10 %,Aktuel værdi
Fredensgade 135591 Gelsted,sted,1.200.000,23-06-2014,Alm. Salg,6.000,6,Villa,200,1964,-11 %,Aktuel værdi
Søndergade 1725591 Gelsted,sted,1.525.000,13-06-2014,Alm. Salg,9.713,5,Villa,157,1979,-10 %,Aktuel værdi
Skaboes Gyde 105591 Gelsted,sted,650.000,13-06-2014,Alm. Salg,3.631,6,Villa,179,1967,,Aktuel værdi
Kingstrupvej 1505591 Gelsted,sted,650.000,11-06-2014,Alm. Salg,1.683,5,Villa,386,1902,0 %,Aktuel værdi
Lundevej 225591 Gelsted,sted,200.000,21-05-2014,Auktion,1.960,5,Villa,102,1973,,Aktuel værdi
Lundevej 175591 Gelsted,sted,1.070.000,14-05-2014,Alm. Salg,7.985,5,Villa,134,1973,-2 %,Aktuel værdi
Dyregårdsvej 215591 Gelsted,sted,1.715.000,09-05-2014,Alm. Salg,8.406,7,Villa,204,1927,-9 %,Aktuel værdi
Birkehøjvej 25591 Gelsted,sted,475.000,29-04-2014,Alm. Salg,5.000,4,Villa,95,1892,-14 %,Aktuel værdi
Hårevej 755591 Gelsted,sted,675.000,28-04-2014,Alm. Salg,4.166,4,Villa,162,1977,-10 %,Aktuel værdi
Søndergade 1515591 Gelsted,sted,535.000,25-04-2014,Fam. Salg,6.294,2,Villa,85,1890,,Aktuel værdi
Hårevej 545591 Gelsted,sted,890.000,22-04-2014,Alm. Salg,5.235,5,Villa,170,1925,-23 %,Aktuel værdi
Tårup Udlod 275591 Gelsted,sted,885.000,02-04-2014,Alm. Salg,5.709,4,Villa,155,1938,-7 %,Aktuel værdi
Assensvej 285591 Gelsted,sted,350.000,27-03-2014,Alm. Salg,1.988,7,Stuehus,176,1802,-50 %,
Kingstrupvej 128B5591 Gelsted,sted,2.750.000,26-03-2014,Alm. Salg,9.683,8,Villa,284,1990,-8 %,Aktuel værdi
Søndergade 815591 Gelsted,sted,569.500,21-03-2014,Fam. Salg,5.273,3,Villa,108,1949,-40 %,Aktuel værdi
Gelsted Byvej 85591 Gelsted,sted,425.000,14-03-2014,Alm. Salg,3.541,4,Villa,120,1857,-13 %,Aktuel værdi
Dammen 35591 Gelsted,sted,475.000,01-03-2014,Alm. Salg,6.333,4,Villa,75,1868,-27 %,Aktuel værdi
Toftevej 185591 Gelsted,sted,1.000.000,25-02-2014,Alm. Salg,7.812,4,Villa,128,1978,-9 %,Aktuel værdi
Rolundvej 195591 Gelsted,sted,635.000,25-02-2014,Alm. Salg,4.177,5,Villa,152,1961,-6 %,Aktuel værdi
Højsholmvej 195591 Gelsted,sted,900.000,15-02-2014,Alm. Salg,3.688,7,Villa,244,1851,-10 %,Aktuel værdi
Ørsbjergskov 65591 Gelsted,sted,498.836,03-02-2014,Alm. Salg,5.542,3,Villa,90,1900,,Aktuel værdi
Tanderupvej 75591 Gelsted,sted,470.000,09-01-2014,Alm. Salg,5.340,3,Villa,88,1959,-5 %,Aktuel værdi
Søndergade 1015591 Gelsted,sted,585.111,30-12-2013,Alm. Salg,6.725,5,Villa,87,1904,-6 %,Aktuel værdi
Grønnegade 525591 Gelsted,sted,339.100,14-11-2013,Auktion,2.354,4,Villa,144,1911,,Aktuel værdi
Tårup Udlod 355591 Gelsted,sted,1.370.000,12-11-2013,Alm. Salg,10.000,4,Stuehus,137,1870,,
Vinkelvej 125591 Gelsted,sted,86.094,22-10-2013,Auktion,711,3,Villa,121,1910,,Aktuel værdi
Hovvej 175591 Gelsted,sted,875.000,08-10-2013,Auktion,2.946,8,Villa,297,1927,-33 %,Aktuel værdi
Grønnegade 35591 Gelsted,sted,411.000,15-08-2013,Alm. Salg,3.210,3,Villa,128,1961,3 %,Aktuel værdi
Gl. Odensevej 25G5591 Gelsted,sted,975.000,01-08-2013,Alm. Salg,8.478,4,Rækkehus,115,2007,-11 %,Aktuel værdi
Grønnegade 135591 Gelsted,sted,700.000,22-07-2013,Alm. Salg,6.306,5,Villa,111,1963,-30 %,Aktuel værdi
Gelstedskovvej 145591 Gelsted,sted,1.100.000,15-07-2013,Fam. Salg,7.801,3,Stuehus,141,1977,,
Tornhøjvangen 55591 Gelsted,sted,1.575.000,08-07-2013,Alm. Salg,9.843,5,Villa,160,1988,-12 %,Aktuel værdi
Skaboes Gyde 85591 Gelsted,sted,750.000,03-07-2013,Auktion,2.640,7,Villa,284,1968,-25 %,Aktuel værdi
Grønnegade 225591 Gelsted,sted,685.000,01-07-2013,Alm. Salg,6.061,4,Villa,113,1965,0 %,Aktuel værdi
Vinkelvej 85591 Gelsted,sted,600.000,24-06-2013,Alm. Salg,2.752,5,Villa,218,1905,-20 %,Aktuel værdi
Gl. Odensevej 25B5591 Gelsted,sted,975.000,14-06-2013,Alm. Salg,10.263,3,Rækkehus,95,2006,-2 %,Aktuel værdi
Birkehøjvej 15591 Gelsted,sted,500.000,06-03-2013,Fam. Salg,3.571,5,Villa,140,1917,,Aktuel værdi
Gelstedskovvej 125591 Gelsted,sted,2.195.000,27-02-2013,Alm. Salg,9.932,8,Villa,221,1870,0 %,Aktuel værdi
Enggårdsvej 255591 Gelsted,sted,520.000,04-02-2013,Alm. Salg,3.466,5,Villa,150,1947,-8 %,Aktuel værdi
Gelsted Byvej 265591 Gelsted,sted,1.210.000,26-01-2013,Alm. Salg,9.307,5,Villa,130,1933,,Aktuel værdi
Mølletoften 55591 Gelsted,sted,510.000,21-01-2013,Alm. Salg,4.146,4,Villa,123,1964,-10 %,Aktuel værdi
Fredensgade 11C5591 Gelsted,sted,555.000,03-01-2013,Alm. Salg,7.115,3,Rækkehus,78,1965,-27 %,Aktuel værdi
Kingstrupvej 1025591 Gelsted,sted,200.000,20-12-2012,Alm. Salg,2.666,4,Villa,75,1890,,Aktuel værdi
Gelstedskovvej 175591 Gelsted,sted,560.000,04-12-2012,Alm. Salg,4.444,6,Villa,126,2013,,Aktuel værdi
Hylkedamvej 355591 Gelsted,sted,1.100.000,29-11-2012,Alm. Salg,8.208,4,Villa,134,1946,-15 %,Aktuel værdi
Assensvej 425591 Gelsted,sted,450.000,27-11-2012,Auktion,4.166,5,Villa,108,1950,,Aktuel værdi
Højbovænget 15591 Gelsted,sted,655.500,22-11-2012,Alm. Salg,4.370,5,Villa,150,1973,,Aktuel værdi
Søndergade 1615591 Gelsted,sted,200.000,22-11-2012,Alm. Salg,2.272,3,Villa,88,1886,-32 %,Aktuel værdi
Søndergade 555591 Gelsted,sted,725.000,10-11-2012,Alm. Salg,4.531,5,Villa,160,1939,-9 %,Aktuel værdi
Gelsted Mose 405591 Gelsted,sted,30.000,30-10-2012,Alm. Salg,333,5,Villa,90,1892,,Aktuel værdi
Højbovænget 55591 Gelsted,sted,544.000,24-10-2012,Fam. Salg,3.830,5,Villa,142,1977,-31 %,Aktuel værdi
Gelsted Mose 45591 Gelsted,sted,650.000,23-10-2012,Alm. Salg,6.018,3,Villa,108,1911,-6 %,Aktuel værdi
Tårupvej 355591 Gelsted,sted,995.000,02-10-2012,Alm. Salg,6.546,5,Villa,152,1968,0 %,Aktuel værdi
Hylkedamvej 375591 Gelsted,sted,1.195.000,27-09-2012,Alm. Salg,8.298,4,Villa,144,1946,0 %,Aktuel værdi
Hønnerupvej 175591 Gelsted,sted,1.000.000,14-09-2012,Alm. Salg,6.451,4,Villa,155,1977,,Aktuel værdi
Søndergade 195591 Gelsted,sted,395.000,19-08-2012,Andet,3.726,5,Villa,106,1888,,Aktuel værdi
Gl. Odensevej 25M5591 Gelsted,sted,980.000,24-07-2012,Alm. Salg,10.315,3,Rækkehus,95,2007,-11 %,Aktuel værdi
Fredensgade 75591 Gelsted,sted,510.000,13-07-2012,Alm. Salg,3.669,5,Villa,139,1962,-36 %,Aktuel værdi
Søndergade 165591 Gelsted,sted,820.000,11-07-2012,Alm. Salg,7.321,4,Villa,112,1900,-9 %,Aktuel værdi
Kingstrupvej 1005591 Gelsted,sted,450.000,18-06-2012,Alm. Salg,4.945,4,Villa,91,1860,-14 %,Aktuel værdi
Svinget 65591 Gelsted,sted,625.000,06-06-2012,Alm. Salg,6.510,4,Villa,96,1900,0 %,Aktuel værdi
Agerstien 385591 Gelsted,sted,662.500,23-05-2012,Alm. Salg,6.134,4,Villa,108,1905,-2 %,Aktuel værdi
Tjørnevej 105591 Gelsted,sted,675.000,18-05-2012,Fam. Salg,3.515,5,Villa,192,1916,,Aktuel værdi
Hylkedamvej 325591 Gelsted,sted,338.000,03-05-2012,Alm. Salg,2.964,6,Villa,114,1936,,Aktuel værdi
Tårupvej 335591 Gelsted,sted,421.581,10-04-2012,Alm. Salg,3.665,4,Villa,115,1965,,Aktuel værdi
Mølletoften 25591 Gelsted,sted,460.000,04-03-2012,Alm. Salg,3.680,4,Villa,125,1963,,Aktuel værdi
Hårevej 685591 Gelsted,sted,470.000,21-02-2012,Alm. Salg,4.700,4,Villa,100,1968,-5 %,Aktuel værdi
Hørkærvej 325591 Gelsted,sted,1.750.000,22-12-2011,Alm. Salg,16.990,3,Sommerhus,103,1967,,Aktuel værdi
Fyrrevej 225591 Gelsted,sted,1.600.000,21-12-2011,Alm. Salg,10.884,5,Villa,147,2004,-6 %,Aktuel værdi
Enggårdsvej 205591 Gelsted,sted,100.000,07-12-2011,Alm. Salg,666,7,Stuehus,150,1958,,
Fredensgade 45591 Gelsted,sted,550.000,07-11-2011,Alm. Salg,5.092,4,Villa,108,1964,-34 %,Aktuel værdi
Søndergade 265591 Gelsted,sted,400.000,02-11-2011,Alm. Salg,2.325,7,Villa,172,1904,,Aktuel værdi
Søndergade 65591 Gelsted,sted,296.000,24-10-2011,Fam. Salg,1.793,5,Villa,165,1906,,Aktuel værdi
Østergade 155591 Gelsted,sted,1.232.000,24-10-2011,Fam. Salg,8.000,6,Villa,154,1914,,Aktuel værdi
Hovvej 155591 Gelsted,sted,5.780.000,28-09-2011,Fam. Salg,22.145,8,Stuehus,261,1933,,
Fyrrevej 125591 Gelsted,sted,635.000,26-09-2011,Alm. Salg,5.039,4,Villa,126,1975,-23 %,Aktuel værdi
Hylkedamvej 925591 Gelsted,sted,65.000,22-09-2011,Auktion,764,5,Villa,85,1942,,Aktuel værdi
Aulbjergvej 75591 Gelsted,sted,1.650.000,20-09-2011,Alm. Salg,10.576,6,Stuehus,156,1938,-2 %,
Lungeskovvej 465591 Gelsted,sted,1.610.000,24-08-2011,Alm. Salg,10.805,7,Stuehus,149,1951,,
Hønnerupvej 595591 Gelsted,sted,6.184.010,22-08-2011,Alm. Salg,30.920,7,Stuehus,200,1916,,
Aulbjergvej 105591 Gelsted,sted,525.000,15-08-2011,Fam. Salg,3.409,5,Villa,154,1870,,Aktuel værdi
Sivkærvej 65591 Gelsted,sted,420.000,09-08-2011,Alm. Salg,4.375,3,Villa,96,1907,-24 %,Aktuel værdi
Birkehøjvej 65591 Gelsted,sted,935.000,18-07-2011,Alm. Salg,7.480,3,Villa,125,1942,-1 %,Aktuel værdi
Fyrrevej 265591 Gelsted,sted,850.000,27-06-2011,Alm. Salg,7.798,4,Villa,109,1975,0 %,Aktuel værdi
Galvanovænget 85591 Gelsted,sted,1.175.000,22-06-2011,Alm. Salg,4.957,5,Villa,237,1977,-9 %,Aktuel værdi
Skyttevej 65591 Gelsted,sted,2.600.000,18-06-2011,Alm. Salg,10.833,7,Villa,240,1966,-26 %,Aktuel værdi
Gelsted Mose 15591 Gelsted,sted,500.000,07-06-2011,Alm. Salg,4.761,3,Villa,105,1917,-33 %,Aktuel værdi
Hovvej 245591 Gelsted,sted,1.575.000,19-05-2011,Alm. Salg,4.787,11,Stuehus,329,1890,0 %,
Møllevej 18A5591 Gelsted,sted,1.020.000,06-05-2011,Fam. Salg,7.445,4,Villa,137,1994,,Aktuel værdi
Hylkedamvej 505591 Gelsted,sted,300.000,29-04-2011,Alm. Salg,2.255,3,Villa,133,1930,-8 %,Aktuel værdi
Højbovænget 115591 Gelsted,sted,750.000,29-04-2011,Alm. Salg,6.000,3,Villa,125,1973,-25 %,Aktuel værdi
Gelsted Byvej 165591 Gelsted,sted,520.000,11-04-2011,Alm. Salg,5.977,5,Villa,87,1907,,Aktuel værdi
Gelstedvej 355591 Gelsted,sted,947.283,08-02-2011,Alm. Salg,9.021,4,Villa,105,1963,,Aktuel værdi
Tårup Udlod 75591 Gelsted,sted,1.400.000,29-01-2011,Alm. Salg,9.790,5,Stuehus,143,1897,-6 %,
Agerstien 245591 Gelsted,sted,2.950.000,12-01-2011,Alm. Salg,11.346,8,Stuehus,260,1899,,
Hylkedamvej 785591 Gelsted,sted,750.000,19-12-2010,Andet,2.757,5,Villa,272,1994,,Aktuel værdi
Søndergade 1715591 Gelsted,sted,219.577,16-12-2010,Alm. Salg,1.728,4,Villa,127,1949,,Aktuel værdi
Hønnerupvej 165591 Gelsted,sted,1.150.000,12-12-2010,Alm. Salg,4.893,5,Stuehus,235,1756,,
Dyregårdsvej 185591 Gelsted,sted,1.450.000,08-12-2010,Alm. Salg,7.213,6,Villa,201,1927,,Aktuel værdi
Lundevej 65591 Gelsted,sted,900.000,02-12-2010,Alm. Salg,6.122,5,Villa,147,1972,-14 %,Aktuel værdi
Fyrrevej 1A5591 Gelsted,sted,1.400.000,22-11-2010,Alm. Salg,5.907,8,Villa,237,1977,-12 %,Aktuel værdi
Søndergade 1175591 Gelsted,sted,372.000,16-11-2010,Fam. Salg,4.087,3,Villa,91,1948,,Aktuel værdi
Østergade 11A5591 Gelsted,sted,440.000,11-11-2010,Alm. Salg,3.142,6,Villa,140,1955,,Aktuel værdi
Gl. Odensevej 25A5591 Gelsted,sted,1.460.000,29-10-2010,Alm. Salg,12.695,4,Rækkehus,115,2006,-6 %,Aktuel værdi
Hørkærvej 185591 Gelsted,sted,362.500,27-10-2010,Alm. Salg,1.878,5,Villa,193,2011,,Aktuel værdi
Kingstrupvej 1115591 Gelsted,sted,500.000,25-10-2010,Alm. Salg,5.154,3,Villa,97,1880,-9 %,Aktuel værdi
Tanderupvej 325591 Gelsted,sted,1.000.000,25-10-2010,Alm. Salg,6.329,4,Lejlighed,158,1912,,Aktuel værdi
Assensvej 445591 Gelsted,sted,550.000,30-09-2010,Alm. Salg,4.583,4,Villa,120,1931,-5 %,Aktuel værdi
Søndergade 1275591 Gelsted,sted,495.000,28-09-2010,Alm. Salg,6.600,3,Villa,75,1934,0 %,Aktuel værdi
Svinget 75591 Gelsted,sted,860.000,27-09-2010,Alm. Salg,5.548,5,Villa,155,1875,-4 %,Aktuel værdi
Tårupvej 65591 Gelsted,sted,850.000,31-08-2010,Alm. Salg,8.762,3,Villa,97,1935,-5 %,Aktuel værdi
Odensevej 385591 Gelsted,sted,1.100.000,24-08-2010,Auktion,5.213,7,Stuehus,211,1855,-39 %,
Tanderupvej 555591 Gelsted,sted,940.000,19-08-2010,Alm. Salg,4.104,9,Villa,229,1910,-6 %,Aktuel værdi
Søndergade 1595591 Gelsted,sted,723.000,07-07-2010,Fam. Salg,7.303,3,Villa,99,1864,-5 %,Aktuel værdi
Agerstien 395591 Gelsted,sted,1.550.000,24-06-2010,Alm. Salg,9.064,6,Villa,171,1913,-3 %,Aktuel værdi
