address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
Søndergade 695953 Tranekær,ekær,400.000,02-03-2017,Alm. Salg,3.478,7,Villa,115,1917,,Aktuel værdi
Bygaden 355953 Tranekær,ekær,1.225.000,02-03-2017,Alm. Salg,8.166,7,Villa,150,1930,,Aktuel værdi
Engvej 25953 Tranekær,ekær,975.000,01-03-2017,Alm. Salg,10.263,4,Sommerhus,95,1991,-2 %,Aktuel værdi
Snødevej 475953 Tranekær,ekær,102.000,10-02-2017,Fam. Salg,1.888,2,Villa,54,1890,-62 %,Aktuel værdi
Dageløkke Marina 4H5953 Tranekær,ekær,675.000,07-02-2017,Alm. Salg,11.637,2,Sommerhus,58,2006,-3 %,Aktuel værdi
Syrenvej 205953 Tranekær,ekær,895.000,06-02-2017,Alm. Salg,8.364,5,Sommerhus,107,1989,0 %,Aktuel værdi
Stoense Udflyttervej 35953 Tranekær,ekær,1.037.500,02-02-2017,Alm. Salg,5.548,6,Stuehus,187,1900,-10 %,
Skattebøllevej 25953 Tranekær,ekær,150.000,02-02-2017,Alm. Salg,2.272,4,Villa,66,1827,-40 %,Aktuel værdi
Houvej 195953 Tranekær,ekær,475.000,01-02-2017,Alm. Salg,3.769,5,Villa,126,1937,-13 %,Aktuel værdi
Snøde Bygade 445953 Tranekær,ekær,1.400.000,31-01-2017,Alm. Salg,8.000,7,Villa,175,1827,-13 %,Aktuel værdi
Egestien 55953 Tranekær,ekær,141.829,31-01-2017,Fam. Salg,1.688,4,Villa,84,1927,,Aktuel værdi
Snødevej 915953 Tranekær,ekær,70.000,31-01-2017,Alm. Salg,555,6,Villa,126,1892,-29 %,Aktuel værdi
Søndergade 415953 Tranekær,ekær,700.000,27-01-2017,Alm. Salg,6.422,6,Villa,109,1850,-6 %,Aktuel værdi
Sønderskovvej 85953 Tranekær,ekær,630.000,16-01-2017,Alm. Salg,6.116,4,Villa,103,1902,-9 %,Aktuel værdi
Slotsgade 675953 Tranekær,ekær,300.000,12-01-2017,Alm. Salg,2.459,6,Villa,122,1777,-24 %,Aktuel værdi
Møllevænget 145953 Tranekær,ekær,895.000,05-01-2017,Fam. Salg,7.715,4,Villa,116,1967,,Aktuel værdi
Botoften 715953 Tranekær,ekær,1.250.000,29-12-2016,Alm. Salg,7.911,7,Sommerhus,158,2005,-3 %,Aktuel værdi
Træløbervej 255953 Tranekær,ekær,612.000,27-12-2016,Fam. Salg,8.869,4,Sommerhus,69,1977,,Aktuel værdi
Tevlesøvej 55953 Tranekær,ekær,250.000,22-12-2016,Fam. Salg,3.472,3,Villa,72,1850,,Aktuel værdi
Bygaden 565953 Tranekær,ekær,159.000,20-12-2016,Alm. Salg,1.728,4,Villa,92,1925,-40 %,Aktuel værdi
Dageløkkevej 505953 Tranekær,ekær,442.000,20-12-2016,Fam. Salg,4.018,4,Villa,110,1967,,Aktuel værdi
Snødevej 535953 Tranekær,ekær,150.000,18-12-2016,Alm. Salg,421,13,Stuehus,356,1883,,
Tressebøllevej 135953 Tranekær,ekær,2.195.000,14-12-2016,Alm. Salg,9.627,6,Stuehus,228,1851,,
Helletofte Strand 305953 Tranekær,ekær,216.667,14-12-2016,Fam. Salg,5.416,2,Sommerhus,40,1973,,Aktuel værdi
Tressebøllevej 4B5953 Tranekær,ekær,600.000,13-12-2016,Fam. Salg,2.666,7,Villa,225,1980,,Aktuel værdi
Snøde Bygade 525953 Tranekær,ekær,1.750.000,10-12-2016,Alm. Salg,8.027,6,Stuehus,218,1880,-8 %,
Korsvej 175953 Tranekær,ekær,493.000,10-12-2016,Fam. Salg,3.081,5,Villa,160,1933,-65 %,Aktuel værdi
Egelundvej 25953 Tranekær,ekær,365.000,05-12-2016,Alm. Salg,2.807,4,Villa,130,1870,-8 %,Aktuel værdi
Askvej 75953 Tranekær,ekær,800.000,29-11-2016,Alm. Salg,4.705,6,Villa,170,1978,-3 %,Aktuel værdi
Tom Knudsensvej 255953 Tranekær,ekær,620.000,21-11-2016,Alm. Salg,3.502,5,Villa,177,1861,-8 %,Aktuel værdi
Dageløkke Havn 3E5953 Tranekær,ekær,1.100.000,20-11-2016,Alm. Salg,14.864,3,Sommerhus,74,2003,-8 %,Aktuel værdi
Møllevænget 235953 Tranekær,ekær,300.000,16-11-2016,Alm. Salg,2.608,3,Villa,115,1967,-13 %,Aktuel værdi
Botoften 375953 Tranekær,ekær,945.000,15-11-2016,Alm. Salg,12.272,3,Sommerhus,77,2006,0 %,Aktuel værdi
Frellesvigvej 145953 Tranekær,ekær,220.000,10-11-2016,Alm. Salg,2.650,4,Villa,83,1900,-17 %,Aktuel værdi
Træløbervej 165953 Tranekær,ekær,840.000,09-11-2016,Alm. Salg,10.909,5,Sommerhus,77,1973,-3 %,Aktuel værdi
Dageløkkevej 445953 Tranekær,ekær,775.000,01-11-2016,Alm. Salg,4.585,7,Villa,169,1901,,Aktuel værdi
Snødevej 675953 Tranekær,ekær,295.000,01-11-2016,Alm. Salg,1.953,7,Villa,151,1964,0 %,Aktuel værdi
Stoense Udflyttervej 245953 Tranekær,ekær,600.000,31-10-2016,Alm. Salg,7.407,4,Villa,81,1877,-29 %,Aktuel værdi
Tressebøllevej 175953 Tranekær,ekær,9.050.811,13-10-2016,Alm. Salg,20.202,17,Stuehus,448,1882,,
Pellemarken 165953 Tranekær,ekær,495.000,11-10-2016,Alm. Salg,3.173,5,Villa,156,1976,0 %,Aktuel værdi
Valmuevej 95953 Tranekær,ekær,930.000,28-09-2016,Alm. Salg,9.393,5,Sommerhus,99,1994,-7 %,Aktuel værdi
Stoense Udflyttervej 265953 Tranekær,ekær,400.000,23-09-2016,Alm. Salg,3.448,4,Villa,116,1877,,Aktuel værdi
Tom Knudsensvej 455953 Tranekær,ekær,139.959,22-09-2016,Fam. Salg,1.706,4,Villa,82,1877,,Aktuel værdi
Pellemarken 105953 Tranekær,ekær,450.000,19-09-2016,Alm. Salg,2.250,6,Villa,200,1973,-35 %,Aktuel værdi
Dageløkke Marina 3F5953 Tranekær,ekær,650.000,16-09-2016,Alm. Salg,11.206,2,Sommerhus,58,2006,-6 %,Aktuel værdi
Hou Plantage 445953 Tranekær,ekær,1.250.000,15-09-2016,Alm. Salg,14.705,3,Sommerhus,85,1919,,Aktuel værdi
Houvej 145953 Tranekær,ekær,10.000,12-09-2016,Alm. Salg,94,5,Villa,106,1877,,Aktuel værdi
Vandværksvej 95953 Tranekær,ekær,310.000,09-09-2016,Alm. Salg,2.279,4,Villa,136,1900,-5 %,Aktuel værdi
Dageløkke Marina 6O5953 Tranekær,ekær,850.000,06-09-2016,Alm. Salg,14.655,2,Sommerhus,58,2007,-15 %,Aktuel værdi
Falkevej 125953 Tranekær,ekær,146.690,05-09-2016,Fam. Salg,2.444,4,Sommerhus,60,1974,,Aktuel værdi
Gyldenrisvej 195953 Tranekær,ekær,300.000,31-08-2016,Alm. Salg,3.260,5,Sommerhus,92,1975,0 %,Aktuel værdi
Tom Knudsensvej 85953 Tranekær,ekær,700.000,28-08-2016,Fam. Salg,4.895,5,Villa,143,1916,,Aktuel værdi
Østergade 325953 Tranekær,ekær,525.000,28-08-2016,Alm. Salg,2.982,7,Villa,176,1950,-5 %,Aktuel værdi
Kamillevej 105953 Tranekær,ekær,780.000,26-08-2016,Alm. Salg,13.928,3,Sommerhus,56,1975,-2 %,Aktuel værdi
Stengadevej 445953 Tranekær,ekær,384.500,26-08-2016,Alm. Salg,1.805,6,Villa,213,1852,,Aktuel værdi
Møllevænget 25953 Tranekær,ekær,600.000,26-08-2016,Alm. Salg,4.347,5,Villa,138,1968,-14 %,Aktuel værdi
Bøstrupvej 165953 Tranekær,ekær,385.000,23-08-2016,Alm. Salg,2.406,7,Villa,160,1895,-19 %,Aktuel værdi
Annexstræde 165953 Tranekær,ekær,475.000,22-08-2016,Alm. Salg,7.307,4,Villa,65,1952,0 %,Aktuel værdi
Blegholmsvej 45953 Tranekær,ekær,165.000,15-08-2016,Alm. Salg,1.617,3,Villa,102,1900,-27 %,Aktuel værdi
Granbanken 85953 Tranekær,ekær,575.000,12-08-2016,Alm. Salg,11.979,3,Sommerhus,48,1969,-12 %,Aktuel værdi
Østerhusevej 15953 Tranekær,ekær,790.000,11-08-2016,Alm. Salg,13.620,3,Villa,58,1850,,Aktuel værdi
Egestien 15953 Tranekær,ekær,240.000,10-08-2016,Alm. Salg,2.926,3,Villa,82,1925,,Aktuel værdi
Nygade 125953 Tranekær,ekær,195.000,09-08-2016,Alm. Salg,2.349,3,Villa,83,1904,0 %,Aktuel værdi
Hesselbjergvej 515953 Tranekær,ekær,700.000,07-08-2016,Alm. Salg,10.447,3,Sommerhus,67,1967,-12 %,Aktuel værdi
Kronens Have 135953 Tranekær,ekær,1.350.000,05-08-2016,Alm. Salg,10.074,4,Villa,134,2007,-3 %,Aktuel værdi
Bygaden 785953 Tranekær,ekær,325.000,04-08-2016,Alm. Salg,3.037,4,Villa,107,1964,0 %,Aktuel værdi
Hou Plantage 235953 Tranekær,ekær,612.000,28-07-2016,Fam. Salg,8.742,6,Sommerhus,70,1918,,Aktuel værdi
Snøde Bygade 235953 Tranekær,ekær,245.000,24-07-2016,Alm. Salg,2.247,4,Villa,109,1920,-17 %,Aktuel værdi
Pellemarken 25953 Tranekær,ekær,500.000,21-07-2016,Fam. Salg,3.030,6,Villa,165,1973,,Aktuel værdi
Blåklokkevej 405953 Tranekær,ekær,925.000,12-07-2016,Alm. Salg,9.840,5,Sommerhus,94,1989,-16 %,Aktuel værdi
Helletofte Strand 325953 Tranekær,ekær,885.000,11-07-2016,Alm. Salg,14.047,4,Sommerhus,63,1966,0 %,Aktuel værdi
Botoften 285953 Tranekær,ekær,1.300.000,10-07-2016,Alm. Salg,9.701,6,Sommerhus,134,1999,0 %,Aktuel værdi
Pilegårdsvej 65953 Tranekær,ekær,2.320.000,06-07-2016,Alm. Salg,13.727,6,Villa,169,1860,-3 %,Aktuel værdi
Østergade 85953 Tranekær,ekær,300.000,02-07-2016,Alm. Salg,2.970,5,Villa,101,1916,-24 %,Aktuel værdi
Snødevej 335953 Tranekær,ekær,15.962.500,01-07-2016,Fam. Salg,55.043,12,Stuehus,290,1922,,
Østerhusevej 165953 Tranekær,ekær,710.000,01-07-2016,Fam. Salg,7.634,5,Villa,93,1777,,Aktuel værdi
Frellesvigvej 35953 Tranekær,ekær,265.000,01-07-2016,Alm. Salg,3.630,3,Villa,73,1848,-24 %,Aktuel værdi
Snøde Udflyttervej 65953 Tranekær,ekær,3.202.000,30-06-2016,Alm. Salg,14.168,5,Stuehus,226,1916,,
Søndergade 315953 Tranekær,ekær,345.000,29-06-2016,Alm. Salg,2.156,7,Villa,160,1877,0 %,Aktuel værdi
Helletoftevej 65953 Tranekær,ekær,450.000,27-06-2016,Alm. Salg,4.368,5,Villa,103,1863,-14 %,Aktuel værdi
Gruelundvej 55953 Tranekær,ekær,598.000,23-06-2016,Alm. Salg,7.475,4,Sommerhus,80,2005,-58 %,Aktuel værdi
Kløvervej 45953 Tranekær,ekær,522.500,20-06-2016,Andet,6.450,4,Sommerhus,81,1978,,Aktuel værdi
Røllikevej 215953 Tranekær,ekær,1.085.000,20-06-2016,Alm. Salg,9.117,6,Sommerhus,119,1992,-9 %,Aktuel værdi
Blåklokkevej 15953 Tranekær,ekær,950.000,16-06-2016,Alm. Salg,12.179,4,Sommerhus,78,1974,-13 %,Aktuel værdi
Bygaden 495953 Tranekær,ekær,325.000,14-06-2016,Alm. Salg,3.066,3,Villa,106,1907,0 %,Aktuel værdi
Styrmandsvej 35953 Tranekær,ekær,835.000,09-06-2016,Alm. Salg,6.325,6,Villa,132,1995,-3 %,Aktuel værdi
Lucernevej 35953 Tranekær,ekær,1.450.000,08-06-2016,Alm. Salg,19.333,4,Sommerhus,75,1977,-9 %,Aktuel værdi
Lejbøllevej 115953 Tranekær,ekær,365.500,08-06-2016,Fam. Salg,4.568,4,Villa,80,1929,,Aktuel værdi
Tom Knudsensvej 295953 Tranekær,ekær,299.000,30-05-2016,Alm. Salg,2.990,5,Villa,100,1890,0 %,Aktuel værdi
Egelundvej 15953 Tranekær,ekær,278.145,23-05-2016,Alm. Salg,874,7,Stuehus,318,1974,,
Askvej 55953 Tranekær,ekær,650.000,22-05-2016,Alm. Salg,5.371,4,Villa,121,1979,-13 %,Aktuel værdi
Lyngvej 135953 Tranekær,ekær,785.000,19-05-2016,Alm. Salg,11.376,5,Sommerhus,69,1985,-12 %,Aktuel værdi
Timianvej 115953 Tranekær,ekær,650.000,18-05-2016,Alm. Salg,13.541,4,Sommerhus,48,1976,-6 %,Aktuel værdi
Smedegade 95953 Tranekær,ekær,260.000,10-05-2016,Alm. Salg,2.342,5,Villa,111,1914,-12 %,Aktuel værdi
Engkarsevej 165953 Tranekær,ekær,850.000,04-05-2016,Alm. Salg,17.000,3,Sommerhus,50,1979,-5 %,Aktuel værdi
Skattebøllevej 95953 Tranekær,ekær,150.000,27-04-2016,Alm. Salg,1.875,3,Villa,80,1877,0 %,Aktuel værdi
Dageløkke Marina 3A5953 Tranekær,ekær,300.000,21-04-2016,Fam. Salg,6.818,2,Sommerhus,44,1972,,Aktuel værdi
Helletoftevej 75953 Tranekær,ekær,695.000,19-04-2016,Alm. Salg,4.964,4,Villa,140,1911,-4 %,Aktuel værdi
Smedegade 45953 Tranekær,ekær,50.000,15-04-2016,Andet,609,4,Villa,82,1905,,Aktuel værdi
Lindevej 45953 Tranekær,ekær,550.000,07-04-2016,Alm. Salg,3.503,7,Villa,157,1800,-4 %,Aktuel værdi
Svalebøllevej 35953 Tranekær,ekær,300.000,06-04-2016,Fam. Salg,1.807,5,Villa,166,1700,,Aktuel værdi
Gyldenrisvej 715953 Tranekær,ekær,1.025.000,02-04-2016,Alm. Salg,13.311,4,Sommerhus,77,1974,-14 %,Aktuel værdi
Engblommevej 65953 Tranekær,ekær,1.020.000,01-04-2016,Fam. Salg,10.303,4,Sommerhus,99,1998,,Aktuel værdi
Møllevænget 205953 Tranekær,ekær,465.000,29-03-2016,Alm. Salg,4.078,4,Villa,114,1967,-15 %,Aktuel værdi
Annexstræde 255953 Tranekær,ekær,450.000,22-03-2016,Alm. Salg,3.750,5,Villa,120,1864,-9 %,Aktuel værdi
Træløbervej 275953 Tranekær,ekær,725.000,22-03-2016,Alm. Salg,10.984,3,Sommerhus,66,1977,-3 %,Aktuel værdi
Smedegade 85953 Tranekær,ekær,395.000,22-03-2016,Alm. Salg,3.590,3,Villa,110,1971,0 %,Aktuel værdi
Almindingen 105953 Tranekær,ekær,915.000,18-03-2016,Alm. Salg,5.140,5,Villa,178,1820,-16 %,Aktuel værdi
Vandværksvej 125953 Tranekær,ekær,395.000,17-03-2016,Alm. Salg,3.526,4,Villa,112,1974,-9 %,Aktuel værdi
Dageløkke Marina 12B5953 Tranekær,ekær,547.992,17-03-2016,Alm. Salg,14.051,2,Sommerhus,39,1972,0 %,Aktuel værdi
Strandbyvej 75953 Tranekær,ekær,969.000,14-03-2016,Fam. Salg,3.125,12,Villa,310,1870,,Aktuel værdi
Askvej 35953 Tranekær,ekær,1.200.000,13-03-2016,Alm. Salg,8.510,6,Villa,141,1978,-14 %,Aktuel værdi
Pellemarken 55953 Tranekær,ekær,975.000,10-03-2016,Alm. Salg,5.416,6,Villa,180,1973,0 %,Aktuel værdi
Østergade 665953 Tranekær,ekær,295.000,09-03-2016,Alm. Salg,2.543,5,Villa,116,1913,,Aktuel værdi
Humlevej 165953 Tranekær,ekær,775.000,09-03-2016,Alm. Salg,12.109,3,Sommerhus,64,1977,-11 %,Aktuel værdi
Dageløkkevej 38A5953 Tranekær,ekær,400.000,02-03-2016,Alm. Salg,3.846,5,Villa,104,1916,-29 %,Aktuel værdi
Bygaden 1155953 Tranekær,ekær,175.000,28-02-2016,Alm. Salg,1.666,5,Villa,105,1935,-29 %,Aktuel værdi
Frellesvigvej 115953 Tranekær,ekær,26.176,23-02-2016,Alm. Salg,165,4,Villa,158,1820,,Aktuel værdi
Syrenvej 35953 Tranekær,ekær,950.000,21-02-2016,Alm. Salg,8.796,3,Sommerhus,108,1974,-5 %,Aktuel værdi
Løkkebyvej 375953 Tranekær,ekær,120.000,20-02-2016,Alm. Salg,4.000,1,Sommerhus,30,1969,,Aktuel værdi
Lohals Havn 45953 Tranekær,ekær,1.175.000,19-02-2016,Alm. Salg,13.988,2,Rækkehus,84,2006,-16 %,Aktuel værdi
Snødevej 1185953 Tranekær,ekær,375.000,11-02-2016,Andet,3.750,5,Villa,100,1922,,Aktuel værdi
Vesterled 155953 Tranekær,ekær,609.166,10-02-2016,Fam. Salg,9.669,4,Sommerhus,63,1978,,Aktuel værdi
Elmevej 95953 Tranekær,ekær,241.386,10-02-2016,Auktion,2.063,4,Villa,117,1979,,Aktuel værdi
Bygaden 395953 Tranekær,ekær,500.000,08-02-2016,Alm. Salg,4.000,7,Villa,125,1864,-9 %,Aktuel værdi
Smedegade 105953 Tranekær,ekær,1.950.000,27-01-2016,Alm. Salg,13.732,5,Villa,142,2015,,Aktuel værdi
Dageløkke Marina 9B5953 Tranekær,ekær,250.000,26-01-2016,Andet,6.410,2,Sommerhus,39,1972,,Aktuel værdi
Houvej 975953 Tranekær,ekær,850.000,25-01-2016,Alm. Salg,7.391,3,Villa,115,1847,-15 %,Aktuel værdi
Helletofte Strand 85953 Tranekær,ekær,256.641,05-01-2016,Alm. Salg,5.132,3,Sommerhus,50,1960,,Aktuel værdi
Lismosevej 85953 Tranekær,ekær,700.000,03-01-2016,Alm. Salg,6.250,3,Villa,112,1875,-17 %,Aktuel værdi
Syrenvej 145953 Tranekær,ekær,575.000,23-12-2015,Alm. Salg,8.846,4,Sommerhus,65,1976,-4 %,Aktuel værdi
Træløbervej 55953 Tranekær,ekær,785.000,22-12-2015,Alm. Salg,13.771,4,Sommerhus,57,1987,0 %,Aktuel værdi
Smedegade 15D5953 Tranekær,ekær,1.100.000,20-12-2015,Alm. Salg,9.821,4,Villa,112,2007,,Aktuel værdi
Violvej 255953 Tranekær,ekær,1.125.000,18-12-2015,Alm. Salg,11.597,5,Sommerhus,97,1987,-1 %,Aktuel værdi
Snødevej 1305953 Tranekær,ekær,225.000,17-12-2015,Alm. Salg,1.730,4,Villa,130,1966,-21 %,Aktuel værdi
Dageløkke Marina 1G5953 Tranekær,ekær,492.000,16-12-2015,Auktion,8.482,2,Sommerhus,58,2007,,Aktuel værdi
Østergade 645953 Tranekær,ekær,98.500,14-12-2015,Alm. Salg,820,5,Villa,120,1906,0 %,Aktuel værdi
Helletofte Strand 465953 Tranekær,ekær,697.000,12-12-2015,Fam. Salg,9.547,4,Sommerhus,73,1967,,Aktuel værdi
Slotsgade 125953 Tranekær,ekær,575.000,11-12-2015,Alm. Salg,4.197,5,Villa,137,1965,-17 %,Aktuel værdi
"Elmevej 17, ST5953 Tranekær",ekær,1.705.000,11-12-2015,Alm. Salg,8.611,6,Villa,198,2013,-14 %,Aktuel værdi
Birkevej 45953 Tranekær,ekær,300.000,10-12-2015,Alm. Salg,5.555,3,Villa,54,1988,,Aktuel værdi
Annexstræde 155953 Tranekær,ekær,325.000,08-12-2015,Alm. Salg,2.539,4,Villa,128,1978,,Aktuel værdi
Følfodvej 4A5953 Tranekær,ekær,700.000,08-12-2015,Alm. Salg,6.250,4,Sommerhus,112,1985,-6 %,Aktuel værdi
Granbanken 35953 Tranekær,ekær,1.050.000,03-12-2015,Alm. Salg,17.796,4,Sommerhus,59,1976,-19 %,Aktuel værdi
Hou Plantage 105953 Tranekær,ekær,550.000,30-11-2015,Alm. Salg,9.821,2,Sommerhus,56,1921,,Aktuel værdi
Lejbøllegårdvej 205953 Tranekær,ekær,20.000,30-11-2015,Fam. Salg,192,3,Villa,104,1900,,Aktuel værdi
Lyngvej 125953 Tranekær,ekær,675.000,27-11-2015,Alm. Salg,9.000,4,Sommerhus,75,1973,-4 %,Aktuel værdi
Dageløkke Marina 5J5953 Tranekær,ekær,603.500,26-11-2015,Fam. Salg,10.405,2,Sommerhus,58,2007,,Aktuel værdi
Engvej 175953 Tranekær,ekær,365.000,23-11-2015,Fam. Salg,4.866,4,Sommerhus,75,1975,,Aktuel værdi
Dageløkke Marina 2N5953 Tranekær,ekær,301.750,23-11-2015,Alm. Salg,5.202,2,Sommerhus,58,2007,,Aktuel værdi
"Søndergade 4, ST. 15953 Tranekær",ekær,1.400.000,20-11-2015,Alm. Salg,9.333,6,Lejlighed,150,1909,,Aktuel værdi
Botofte Strandvej 45953 Tranekær,ekær,925.000,19-11-2015,Alm. Salg,5.167,4,Villa,179,1900,,Aktuel værdi
Slotsgade 35953 Tranekær,ekær,595.000,17-11-2015,Alm. Salg,2.960,6,Villa,201,1887,,Aktuel værdi
Houvej 545953 Tranekær,ekær,425.000,16-11-2015,Alm. Salg,1.967,7,Villa,216,1887,-35 %,Aktuel værdi
Tressebøllevej 155953 Tranekær,ekær,615.000,13-11-2015,Alm. Salg,3.660,5,Villa,168,1948,-12 %,Aktuel værdi
Sletøvej 55953 Tranekær,ekær,1.070.000,13-11-2015,Alm. Salg,5.023,6,Villa,213,1877,-10 %,Aktuel værdi
Skattebøllevej 165953 Tranekær,ekær,1.487.500,10-11-2015,Andet,4.648,9,Villa,320,1992,,Aktuel værdi
Bukkeskovvej 195953 Tranekær,ekær,1.435.000,05-11-2015,Alm. Salg,9.566,9,Villa,150,1777,,Aktuel værdi
Østergade 465953 Tranekær,ekær,275.000,02-11-2015,Alm. Salg,2.619,4,Villa,105,1973,-45 %,Aktuel værdi
Emmerbøllevej 55953 Tranekær,ekær,1.000.000,29-10-2015,Auktion,20.833,9,Servicevirksomhed,48,1877,,Aktuel værdi
Dageløkke Marina 8D5953 Tranekær,ekær,246.500,29-10-2015,Alm. Salg,6.320,2,Sommerhus,39,1976,,Aktuel værdi
Skolevej 25953 Tranekær,ekær,275.000,27-10-2015,Alm. Salg,3.437,4,Villa,80,1963,-20 %,Aktuel værdi
Skebjergvej 45953 Tranekær,ekær,675.000,14-10-2015,Alm. Salg,3.750,5,Villa,180,1969,-15 %,Aktuel værdi
Snagestræde 85953 Tranekær,ekær,552.500,10-10-2015,Fam. Salg,3.587,3,Villa,154,1925,,Aktuel værdi
Ranunkelvej 105953 Tranekær,ekær,1.349.562,05-10-2015,Fam. Salg,13.771,4,Sommerhus,98,2005,,Aktuel værdi
Kamillevej 85953 Tranekær,ekær,525.000,30-09-2015,Alm. Salg,9.722,4,Sommerhus,54,1978,-10 %,Aktuel værdi
Skebjergvej 195953 Tranekær,ekær,462.500,30-09-2015,Fam. Salg,3.062,6,Villa,151,1963,,Aktuel værdi
Helletofte Strand 335953 Tranekær,ekær,800.000,25-09-2015,Fam. Salg,15.094,3,Sommerhus,53,1966,,Aktuel værdi
Botofte Strandvej 15953 Tranekær,ekær,495.000,24-09-2015,Alm. Salg,3.510,4,Villa,141,1877,0 %,Aktuel værdi
Egevej 15953 Tranekær,ekær,518.153,22-09-2015,Alm. Salg,3.321,4,Villa,156,1976,,Aktuel værdi
Bøstrupvej 275953 Tranekær,ekær,395.000,15-09-2015,Alm. Salg,2.992,6,Villa,132,1962,0 %,Aktuel værdi
Fredensvej 225953 Tranekær,ekær,350.000,15-09-2015,Alm. Salg,4.430,5,Villa,79,1922,-22 %,Aktuel værdi
Hesselbjergvej 375953 Tranekær,ekær,410.000,10-09-2015,Fam. Salg,6.833,4,Sommerhus,60,1966,,Aktuel værdi
Nordre Løkkebyvej 105953 Tranekær,ekær,250.000,09-09-2015,Alm. Salg,1.851,6,Villa,135,1901,,Aktuel værdi
Anemonevej 135953 Tranekær,ekær,775.000,04-09-2015,Andet,9.935,4,Sommerhus,78,1986,,Aktuel værdi
Houvej 285953 Tranekær,ekær,130.000,03-09-2015,Alm. Salg,1.092,5,Villa,119,1909,-26 %,Aktuel værdi
Egevej 75953 Tranekær,ekær,700.000,01-09-2015,Alm. Salg,3.167,6,Villa,221,1977,-30 %,Aktuel værdi
Hou Plantage 415953 Tranekær,ekær,1.725.000,28-08-2015,Alm. Salg,26.538,4,Sommerhus,65,1920,-9 %,Aktuel værdi
Houvej 275953 Tranekær,ekær,885.000,28-08-2015,Alm. Salg,5.860,6,Villa,151,1800,0 %,Aktuel værdi
Møllevænget 195953 Tranekær,ekær,135.500,26-08-2015,Auktion,1.441,3,Villa,94,1965,-58 %,Aktuel værdi
Humlevej 35953 Tranekær,ekær,775.000,24-08-2015,Alm. Salg,15.196,2,Sommerhus,51,1981,-8 %,Aktuel værdi
Houvej 945953 Tranekær,ekær,445.000,20-08-2015,Alm. Salg,3.708,5,Villa,120,1900,,Aktuel værdi
Vandværksvej 25953 Tranekær,ekær,35.000,18-08-2015,Alm. Salg,280,8,Villa,125,1910,,Aktuel værdi
Slotsgade 445953 Tranekær,ekær,450.000,18-08-2015,Alm. Salg,3.846,5,Villa,117,1857,-22 %,Aktuel værdi
Botofte Strandvej 85953 Tranekær,ekær,325.000,18-08-2015,Fam. Salg,2.981,6,Villa,109,1850,,Aktuel værdi
Lystrupvej 85953 Tranekær,ekær,200.000,17-08-2015,Fam. Salg,2.298,3,Villa,87,1852,,Aktuel værdi
Bygaden 435953 Tranekær,ekær,235.000,14-08-2015,Fam. Salg,1.342,5,Villa,175,1888,,Aktuel værdi
Bygaden 415953 Tranekær,ekær,357.500,14-08-2015,Andet,2.115,6,Villa,169,1934,,Aktuel værdi
Snødevej 1005953 Tranekær,ekær,500.000,11-08-2015,Alm. Salg,2.083,8,Villa,240,1900,-47 %,Aktuel værdi
