address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
Bakkedraget 296940 Lem St,m St,1.140.000,10-08-2012,Alm. Salg,6.705,5,Villa,170,1974,-8 %,Aktuel værdi
Kroghusvej 16940 Lem St,m St,812.500,26-06-2012,Alm. Salg,3.944,7,Villa,206,1975,-4 %,Aktuel værdi
Bakkedraget 166940 Lem St,m St,1.050.000,06-06-2012,Alm. Salg,7.553,4,Villa,139,1975,-4 %,Aktuel værdi
Øster Lemvej 86940 Lem St,m St,700.000,30-05-2012,Alm. Salg,2.788,16,Stuehus,251,1927,,
Hykkelbjergvej 376940 Lem St,m St,2.035.000,23-05-2012,Alm. Salg,11.305,6,Stuehus,180,1863,,
Lambækvej 116940 Lem St,m St,525.000,07-05-2012,Fam. Salg,3.888,6,Villa,135,1950,,Aktuel værdi
Bakkedraget 256940 Lem St,m St,1.105.000,26-04-2012,Alm. Salg,5.755,6,Villa,192,1975,-3 %,Aktuel værdi
Kirkegade 46940 Lem St,m St,200.000,02-04-2012,Alm. Salg,2.000,5,Villa,100,1902,-32 %,Aktuel værdi
Kirkegade 106940 Lem St,m St,987.500,07-01-2012,Fam. Salg,4.864,5,Villa,203,1922,,Aktuel værdi
Svalevej 46940 Lem St,m St,550.000,06-01-2012,Alm. Salg,3.956,5,Villa,139,1965,-8 %,Aktuel værdi
Vennervej 11B6940 Lem St,m St,1.265.000,30-12-2011,Alm. Salg,6.554,7,Villa,193,1974,-6 %,Aktuel værdi
Engdraget 66940 Lem St,m St,1.067.500,16-12-2011,Alm. Salg,5.258,8,Villa,203,1964,-18 %,Aktuel værdi
Kirkegade 66940 Lem St,m St,150.000,16-12-2011,Auktion,-,5,Villa,183,1897,,Aktuel værdi
Bredgade 13A6940 Lem St,m St,400.000,14-12-2011,Alm. Salg,3.252,5,Villa,123,1958,-6 %,Aktuel værdi
Lærkevej 46940 Lem St,m St,475.000,22-11-2011,Alm. Salg,5.397,4,Villa,88,1964,-20 %,Aktuel værdi
Kernevej 176940 Lem St,m St,515.000,28-10-2011,Alm. Salg,4.221,4,Villa,122,1977,-2 %,Aktuel værdi
Røgindvej 276940 Lem St,m St,510.000,14-10-2011,Alm. Salg,3.591,4,Villa,142,1944,-5 %,Aktuel værdi
Bækbovej 36940 Lem St,m St,1.750.000,23-09-2011,Alm. Salg,8.974,9,Stuehus,195,1916,-8 %,
Lambækvej 536940 Lem St,m St,1.960.000,02-09-2011,Alm. Salg,8.340,8,Stuehus,235,1898,,
Bjergvej 16940 Lem St,m St,1.100.000,30-08-2011,Andet,4.365,7,Stuehus,252,1976,,
Refstrup 56940 Lem St,m St,1.100.000,30-08-2011,Andet,6.111,8,Stuehus,180,1948,,
Vennervej 86940 Lem St,m St,3.100.000,29-08-2011,Alm. Salg,18.235,6,Stuehus,170,1989,,
Bredgade 636940 Lem St,m St,350.000,12-08-2011,Alm. Salg,6.034,6,Detailhandel,58,1910,,Aktuel værdi
Lambækvej 186940 Lem St,m St,765.000,19-07-2011,Alm. Salg,3.355,5,Villa,228,1972,-4 %,Aktuel værdi
Skolegade 46940 Lem St,m St,223.354,11-07-2011,Alm. Salg,2.233,4,Villa,100,1960,-55 %,Aktuel værdi
Kildevej 236940 Lem St,m St,500.000,07-07-2011,Alm. Salg,3.703,5,Villa,135,1969,-9 %,Aktuel værdi
Adelvej 596940 Lem St,m St,2.625.000,10-05-2011,Alm. Salg,14.344,8,Stuehus,183,1936,-6 %,
Karsbækvej 76940 Lem St,m St,500.000,09-05-2011,Fam. Salg,4.424,4,Stuehus,113,1932,,
Kirkegade 336940 Lem St,m St,1.315.000,04-05-2011,Alm. Salg,6.994,5,Villa,188,1959,-6 %,Aktuel værdi
Bredgade 1156940 Lem St,m St,13.000.000,11-04-2011,Alm. Salg,43.333,6,Villa,300,1974,,Aktuel værdi
Kildevej 76940 Lem St,m St,1.300.000,22-03-2011,Fam. Salg,6.735,7,Villa,193,1968,,Aktuel værdi
Lambækvej 436940 Lem St,m St,1.262.500,04-02-2011,Alm. Salg,8.145,6,Villa,155,1911,-11 %,Aktuel værdi
Bredgade 746940 Lem St,m St,350.000,21-01-2011,Alm. Salg,1.804,8,Rækkehus,194,1900,-46 %,Aktuel værdi
Nygårdsvej 226940 Lem St,m St,1.155.000,17-01-2011,Alm. Salg,6.047,6,Stuehus,191,1911,-11 %,
Lambækvej 306940 Lem St,m St,1.250.000,03-01-2011,Alm. Salg,6.793,5,Stuehus,184,1916,,
Kernevej 476940 Lem St,m St,451.360,20-12-2010,Alm. Salg,1.271,7,Villa,355,2012,,Aktuel værdi
Skolegade 96940 Lem St,m St,950.000,16-12-2010,Alm. Salg,7.037,4,Villa,135,1973,-3 %,Aktuel værdi
Nygårdsvej 186940 Lem St,m St,2.000.000,15-12-2010,Alm. Salg,11.560,5,Stuehus,173,2012,,
Bakkedraget 446940 Lem St,m St,950.000,14-12-2010,Alm. Salg,4.567,6,Villa,208,1975,,Aktuel værdi
Møllestræde 146940 Lem St,m St,634.898,26-11-2010,Alm. Salg,3.272,8,Villa,194,1932,,Aktuel værdi
Kildebakken 456940 Lem St,m St,2.055.000,19-11-2010,Alm. Salg,11.168,5,Villa,184,1999,-6 %,Aktuel værdi
Hykkelbjergvej 56940 Lem St,m St,1.165.000,18-11-2010,Alm. Salg,7.327,4,Villa,159,1964,-3 %,Aktuel værdi
Højdedraget 516940 Lem St,m St,1.380.000,09-11-2010,Alm. Salg,8.466,6,Villa,163,1985,-1 %,Aktuel værdi
Kirkegade 516940 Lem St,m St,900.000,29-10-2010,Alm. Salg,6.250,4,Villa,144,1974,-10 %,Aktuel værdi
Bredgade 1B6940 Lem St,m St,112.402,13-10-2010,Alm. Salg,928,4,Villa,121,1952,,Aktuel værdi
Kildevej 216940 Lem St,m St,1.212.500,07-10-2010,Alm. Salg,8.786,5,Villa,138,1972,-3 %,Aktuel værdi
Spurvevej 46940 Lem St,m St,850.000,06-10-2010,Alm. Salg,6.746,5,Villa,126,1952,-5 %,Aktuel værdi
Bredgade 376940 Lem St,m St,705.000,30-08-2010,Alm. Salg,7.663,4,Villa,92,1932,-3 %,Aktuel værdi
Kjærgaardsparken 176940 Lem St,m St,675.000,09-07-2010,Alm. Salg,-,5,Rækkehus,131,1991,-3 %,Aktuel værdi
Lambækvej 226940 Lem St,m St,486.375,06-07-2010,Alm. Salg,2.779,7,Villa,175,1942,,Aktuel værdi
Vennervej 26940 Lem St,m St,974.000,30-06-2010,Fam. Salg,7.792,5,Stuehus,125,1915,,
Nygårdsvej 106940 Lem St,m St,1.060.000,25-06-2010,Alm. Salg,5.170,4,Villa,205,1896,-18 %,Aktuel værdi
Kirkegade 286940 Lem St,m St,850.000,17-05-2010,Alm. Salg,6.854,4,Villa,124,1965,-5 %,Aktuel værdi
Bakkedraget 36940 Lem St,m St,1.300.000,29-04-2010,Alm. Salg,6.280,6,Villa,207,1973,-7 %,Aktuel værdi
Bakkedraget 426940 Lem St,m St,1.395.000,03-04-2010,Alm. Salg,7.707,5,Villa,181,1976,0 %,Aktuel værdi
Store Kjærgaardsvej 156940 Lem St,m St,400.000,01-04-2010,Alm. Salg,1.990,6,Villa,201,2011,,Aktuel værdi
Store Kjærgaardsvej 96940 Lem St,m St,500.000,12-03-2010,Alm. Salg,5.813,4,Villa,86,1960,-8 %,Aktuel værdi
Bakkedraget 496940 Lem St,m St,600.000,22-02-2010,Fam. Salg,4.285,4,Villa,140,1976,,Aktuel værdi
Bredgade 466940 Lem St,m St,412.500,29-01-2010,Alm. Salg,3.437,5,Rækkehus,120,1908,-17 %,Aktuel værdi
Hindhedevej 66940 Lem St,m St,480.000,19-01-2010,Alm. Salg,4.067,4,Villa,118,1967,-12 %,Aktuel værdi
Skolegade 236940 Lem St,m St,1.150.000,13-01-2010,Alm. Salg,7.371,4,Villa,156,1974,-11 %,Aktuel værdi
Langerdalvej 46940 Lem St,m St,1.300.000,23-12-2009,Alm. Salg,7.027,6,Villa,185,1993,-7 %,Aktuel værdi
Skolebakken 36940 Lem St,m St,500.000,21-12-2009,Alm. Salg,3.731,6,Villa,134,1959,-16 %,Aktuel værdi
Karsbækvej 196940 Lem St,m St,1.320.000,16-10-2009,Alm. Salg,7.333,5,Villa,180,1941,-9 %,Aktuel værdi
Engdraget 86940 Lem St,m St,1.198.000,14-09-2009,Alm. Salg,9.739,4,Villa,123,1970,0 %,Aktuel værdi
Vennervej 56940 Lem St,m St,1.700.000,29-07-2009,Alm. Salg,5.882,8,Villa,289,1992,,Aktuel værdi
Karsbækvej 136940 Lem St,m St,3.900.000,29-06-2009,Alm. Salg,21.787,6,Stuehus,179,1890,,
Dejbjergvej 56940 Lem St,m St,725.000,26-06-2009,Alm. Salg,6.971,4,Villa,104,1985,-9 %,Aktuel værdi
Højdedraget 316940 Lem St,m St,870.000,02-06-2009,Alm. Salg,6.397,3,Villa,136,1978,-3 %,Aktuel værdi
Hykkelbjergvej 46940 Lem St,m St,1.245.000,09-05-2009,Alm. Salg,7.980,5,Villa,156,1936,-4 %,Aktuel værdi
Svalevej 16940 Lem St,m St,1.037.000,24-04-2009,Alm. Salg,8.101,4,Villa,128,1969,-1 %,Aktuel værdi
Spurvevej 126940 Lem St,m St,840.000,20-04-2009,Alm. Salg,6.412,5,Villa,131,1970,-6 %,Aktuel værdi
Bredgade 406940 Lem St,m St,450.000,20-03-2009,Fam. Salg,2.571,5,Villa,175,1944,-55 %,Aktuel værdi
Bredgade 786940 Lem St,m St,1.850.000,09-03-2009,Alm. Salg,8.726,7,Villa,212,1912,166 %,Aktuel værdi
Kernevej 296940 Lem St,m St,988.000,11-02-2009,Alm. Salg,6.909,4,Villa,143,1986,-1 %,Aktuel værdi
Stengaardsvej 26940 Lem St,m St,300.000,05-02-2009,Alm. Salg,2.752,5,Villa,109,1905,,Aktuel værdi
Udsigten 76940 Lem St,m St,196.000,05-02-2009,Alm. Salg,1.342,5,Villa,146,2009,-1 %,Aktuel værdi
Kildevej 36940 Lem St,m St,900.000,23-01-2009,Alm. Salg,6.976,5,Villa,129,1967,-5 %,Aktuel værdi
Kroghusvej 156940 Lem St,m St,4.500.000,09-01-2009,Alm. Salg,32.608,6,Stuehus,138,1991,,
Nygårdsvej 116940 Lem St,m St,118.600,16-12-2008,Alm. Salg,755,6,Stuehus,157,1888,,
Kirkegade 156940 Lem St,m St,875.000,11-11-2008,Alm. Salg,4.915,5,Rækkehus,178,1909,-2 %,Aktuel værdi
Højdedraget 176940 Lem St,m St,1.495.000,03-09-2008,Alm. Salg,10.833,6,Villa,138,1995,0 %,Aktuel værdi
Kroghusvej 216940 Lem St,m St,820.000,01-09-2008,Alm. Salg,5.985,4,Villa,137,1971,-2 %,Aktuel værdi
Kildevej 26940 Lem St,m St,1.105.000,25-08-2008,Alm. Salg,8.632,5,Villa,128,1972,-4 %,Aktuel værdi
Kildebakken 51A6940 Lem St,m St,3.125.000,09-08-2008,Alm. Salg,12.351,7,Villa,253,2001,-4 %,Aktuel værdi
Spurvevej 146940 Lem St,m St,965.000,28-07-2008,Alm. Salg,5.920,6,Villa,163,1964,-1 %,Aktuel værdi
Skolegade 146940 Lem St,m St,1.090.000,11-07-2008,Alm. Salg,6.264,5,Villa,174,1966,,Aktuel værdi
"Bredgade 56, 16940 Lem St",m St,1.550.000,23-06-2008,Alm. Salg,11.231,4,Lejlighed,138,1961,,Aktuel værdi
Fårborgvej 136940 Lem St,m St,1.725.000,12-06-2008,Alm. Salg,10.329,5,Stuehus,167,1920,,
Vennervej 76940 Lem St,m St,6.600.000,02-06-2008,Alm. Salg,32.512,7,Stuehus,203,1927,,
Øster Lemvej 16940 Lem St,m St,627.916,02-06-2008,Andet,3.693,9,Villa,170,1920,,Aktuel værdi
Skolebakken 66940 Lem St,m St,350.000,30-05-2008,Alm. Salg,4.375,3,Villa,80,1959,,Aktuel værdi
Kildevej 46940 Lem St,m St,1.170.000,28-05-2008,Alm. Salg,8.297,6,Villa,141,1968,-2 %,Aktuel værdi
Kildebakken 496940 Lem St,m St,1.795.000,27-05-2008,Alm. Salg,9.065,6,Villa,198,1996,0 %,Aktuel værdi
Bakkedraget 556940 Lem St,m St,955.000,22-05-2008,Alm. Salg,7.346,4,Villa,130,1976,-4 %,Aktuel værdi
Kjærgaardsparken 66940 Lem St,m St,925.000,28-03-2008,Alm. Salg,6.902,4,Rækkehus,134,1988,0 %,Aktuel værdi
Kirkegade 216940 Lem St,m St,2.500.000,25-03-2008,Alm. Salg,21.929,4,Industri o.l.,114,1950,,Aktuel værdi
Mads Degnbols Vej 16940 Lem St,m St,1.050.000,11-03-2008,Alm. Salg,6.562,4,Villa,160,2005,,Aktuel værdi
Anlægsvej 36940 Lem St,m St,840.000,09-03-2008,Alm. Salg,6.131,4,Villa,137,1965,-5 %,Aktuel værdi
Kernevej 56940 Lem St,m St,553.646,27-02-2008,Fam. Salg,4.732,4,Villa,117,1977,,Aktuel værdi
Kildevej 166940 Lem St,m St,865.000,21-02-2008,Alm. Salg,7.208,4,Villa,120,1967,2 %,Aktuel værdi
Bredgade 486940 Lem St,m St,799.500,18-02-2008,Alm. Salg,6.833,4,Rækkehus,117,1900,,Aktuel værdi
Kildebakken 226940 Lem St,m St,895.000,07-02-2008,Alm. Salg,7.336,4,Villa,122,1985,0 %,Aktuel værdi
Lambækvej 14A6940 Lem St,m St,912.000,04-02-2008,Alm. Salg,7.125,4,Villa,128,1986,-4 %,Aktuel værdi
Bredgade 446940 Lem St,m St,845.000,31-01-2008,Alm. Salg,-,7,Villa,219,1927,-6 %,Aktuel værdi
Kirkegade 226940 Lem St,m St,410.000,16-01-2008,Alm. Salg,3.980,4,Villa,103,1950,-15 %,Aktuel værdi
Nylandsvej 46940 Lem St,m St,445.000,14-01-2008,Alm. Salg,4.836,3,Villa,92,1964,0 %,Aktuel værdi
Højdedraget 916940 Lem St,m St,1.455.000,05-12-2007,Alm. Salg,9.831,5,Villa,148,1979,4 %,Aktuel værdi
Øster Lemvej 176940 Lem St,m St,1.398.000,26-11-2007,Alm. Salg,8.904,5,Stuehus,157,1937,,
Kildebakken 596940 Lem St,m St,1.675.000,05-11-2007,Alm. Salg,7.827,7,Villa,214,1973,,Aktuel værdi
Hykkelbjergvej 126940 Lem St,m St,640.000,29-10-2007,Alm. Salg,6.808,3,Villa,94,1968,,Aktuel værdi
Udsigten 36940 Lem St,m St,670.000,29-10-2007,Alm. Salg,5.630,4,Villa,119,1981,-4 %,Aktuel værdi
Langerdalvej 36940 Lem St,m St,230.000,15-10-2007,Alm. Salg,1.074,8,Stuehus,214,1925,,
Bakkedraget 66940 Lem St,m St,1.110.000,04-10-2007,Alm. Salg,4.955,7,Villa,224,1973,-14 %,Aktuel værdi
Møllestræde 186940 Lem St,m St,845.000,10-09-2007,Alm. Salg,3.506,9,Villa,241,1929,-6 %,Aktuel værdi
Kernevej 76940 Lem St,m St,900.000,31-08-2007,Alm. Salg,7.692,4,Villa,117,1978,,Aktuel værdi
Udsigten 46940 Lem St,m St,715.000,21-08-2007,Alm. Salg,5.629,4,Villa,127,1977,,Aktuel værdi
Bredgade 416940 Lem St,m St,610.000,20-08-2007,Alm. Salg,3.860,3,Villa,158,1910,,Aktuel værdi
Kildevej 286940 Lem St,m St,605.000,18-08-2007,Alm. Salg,4.653,5,Villa,130,1970,-12 %,Aktuel værdi
Bakkedraget 16940 Lem St,m St,1.120.000,07-08-2007,Alm. Salg,7.887,6,Villa,142,1972,0 %,Aktuel værdi
Kjærgaardsparken 86940 Lem St,m St,925.000,02-08-2007,Alm. Salg,6.560,4,Villa,141,1988,-2 %,Aktuel værdi
Vennervej 226940 Lem St,m St,1.200.000,30-07-2007,Alm. Salg,7.500,4,Stuehus,160,1902,,
