address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
"Hougårdsvej 62, 3. TV8220 Brabrand",rand,1.548.000,09-03-2017,Alm. Salg,20.918,3,Lejlighed,74,1968,0 %,Aktuel værdi
Labyrinten 58220 Brabrand,rand,3.425.000,08-03-2017,Alm. Salg,23.141,5,Villa,148,1965,-2 %,Aktuel værdi
Hejrebakken 88220 Brabrand,rand,2.850.000,06-03-2017,Alm. Salg,16.379,5,Villa,174,1967,-5 %,Aktuel værdi
Hans Broges Vej 9E8220 Brabrand,rand,4.350.000,02-03-2017,Alm. Salg,26.687,4,Villa,163,1984,-3 %,Aktuel værdi
Dyssehøjvej 128220 Brabrand,rand,1.237.500,01-03-2017,Andet,8.902,5,Villa,139,1930,,Aktuel værdi
Helenelyst 1818220 Brabrand,rand,1.650.000,28-02-2017,Andet,12.406,4,Rækkehus,133,2006,,Aktuel værdi
Skovbakkevej 7D8220 Brabrand,rand,1.375.000,24-02-2017,Alm. Salg,11.752,4,Rækkehus,117,1956,,Aktuel værdi
Engdalsvej 89B8220 Brabrand,rand,1.800.000,22-02-2017,Fam. Salg,21.176,4,Villa,85,1930,,Aktuel værdi
"Emmasvej 12, 3. TV8220 Brabrand",rand,1.080.000,11-02-2017,Alm. Salg,15.211,2,Lejlighed,71,1968,-2 %,Aktuel værdi
"Emmasvej 16, 2. TH8220 Brabrand",rand,1.280.000,10-02-2017,Alm. Salg,15.238,3,Lejlighed,84,1968,-1 %,Aktuel værdi
Pallisvej 388220 Brabrand,rand,2.825.000,01-02-2017,Alm. Salg,14.340,7,Villa,197,1966,-6 %,Aktuel værdi
Tranebærvej 20B8220 Brabrand,rand,2.500.000,30-01-2017,Alm. Salg,19.230,5,Villa,130,1966,,Aktuel værdi
Silkeborgvej 5808220 Brabrand,rand,1.900.000,25-01-2017,Alm. Salg,18.269,5,Villa,104,1956,-5 %,Aktuel værdi
Helenelyst 138220 Brabrand,rand,3.800.000,25-01-2017,Alm. Salg,21.111,5,Villa,180,2005,-2 %,Aktuel værdi
"Skovbakkevej 43B, 1. TV8220 Brabrand",rand,1.020.000,24-01-2017,Alm. Salg,16.451,2,Lejlighed,62,1927,-3 %,Aktuel værdi
"Hougårdsvej 48, ST. TH8220 Brabrand",rand,1.410.000,23-01-2017,Alm. Salg,19.054,3,Lejlighed,74,1969,-1 %,Aktuel værdi
"Truevej 1, 28220 Brabrand",rand,1.875.000,20-01-2017,Alm. Salg,18.939,4,Lejlighed,99,1908,,Aktuel værdi
"Skovbakkevej 21, 1. 108220 Brabrand",rand,740.000,18-01-2017,Alm. Salg,17.619,2,Lejlighed,42,1969,,Aktuel værdi
Stubagervej 58220 Brabrand,rand,3.500.000,13-01-2017,Alm. Salg,17.500,6,Villa,200,1913,-8 %,Aktuel værdi
Præstemarksvej 108220 Brabrand,rand,3.650.000,13-01-2017,Alm. Salg,35.436,4,Villa,103,1922,-6 %,Aktuel værdi
"Hovedgaden 47, 1. TV8220 Brabrand",rand,1.250.000,05-01-2017,Alm. Salg,14.204,3,Lejlighed,88,1950,,Aktuel værdi
Digevej 68220 Brabrand,rand,2.685.000,03-01-2017,Alm. Salg,27.397,4,Villa,98,1914,-10 %,Aktuel værdi
Byleddet 88220 Brabrand,rand,3.375.000,02-01-2017,Alm. Salg,22.058,6,Villa,153,1924,-4 %,Aktuel værdi
"Hougårdsvej 42, 3. TH8220 Brabrand",rand,1.530.000,29-12-2016,Alm. Salg,20.675,3,Lejlighed,74,1969,-1 %,Aktuel værdi
Voldbækvej 28220 Brabrand,rand,3.250.000,27-12-2016,Alm. Salg,19.005,6,Villa,171,1912,-7 %,Aktuel værdi
Årslev Markvej 158220 Brabrand,rand,1.469.666,24-12-2016,Fam. Salg,7.385,3,Villa,199,2014,,Aktuel værdi
Søparkvej 78220 Brabrand,rand,5.350.000,23-12-2016,Alm. Salg,19.454,8,Villa,275,1955,-11 %,Aktuel værdi
Truevej 1B8220 Brabrand,rand,1.450.000,22-12-2016,Alm. Salg,20.422,3,Villa,71,1976,,Aktuel værdi
Pallisvej 308220 Brabrand,rand,2.775.000,21-12-2016,Alm. Salg,24.130,4,Villa,115,1965,-4 %,Aktuel værdi
Hoffmannsvej 38220 Brabrand,rand,3.498.000,16-12-2016,Alm. Salg,20.946,6,Villa,167,1967,0 %,Aktuel værdi
Hejredalsvej 428220 Brabrand,rand,2.000.000,14-12-2016,Alm. Salg,16.949,4,Rækkehus,118,1981,-5 %,Aktuel værdi
Ingasvej 558220 Brabrand,rand,2.575.000,11-12-2016,Alm. Salg,15.512,7,Villa,166,1960,-6 %,Aktuel værdi
Banevænget 38220 Brabrand,rand,2.320.000,07-12-2016,Alm. Salg,23.917,4,Villa,97,1922,-3 %,Aktuel værdi
"Hovedgaden 55, 18220 Brabrand",rand,1.950.000,06-12-2016,Alm. Salg,22.159,4,Lejlighed,88,1900,,Aktuel værdi
"Hougårdsvej 42, 1. TH8220 Brabrand",rand,1.270.000,06-12-2016,Alm. Salg,17.162,3,Lejlighed,74,1969,-8 %,Aktuel værdi
"Hovedgaden 41, 1. TV8220 Brabrand",rand,2.473.000,01-12-2016,Alm. Salg,19.626,5,Lejlighed,126,1910,-1 %,Aktuel værdi
Silkeborgvej 781B8220 Brabrand,rand,125.000,29-11-2016,Alm. Salg,475,6,Villa,263,2014,,Aktuel værdi
Byleddet 2L8220 Brabrand,rand,2.850.000,28-11-2016,Alm. Salg,22.440,4,Rækkehus,127,1985,-2 %,Aktuel værdi
Porskær 418220 Brabrand,rand,3.975.000,21-11-2016,Alm. Salg,23.802,5,Villa,167,2008,-5 %,Aktuel værdi
Grimhøjvej 9A8220 Brabrand,rand,800.000,17-11-2016,Andet,4.255,7,Villa,188,1965,,Aktuel værdi
Laskedalen 698220 Brabrand,rand,4.525.000,14-11-2016,Alm. Salg,27.095,5,Villa,167,2011,3 %,Aktuel værdi
Skovbakkevej 43C8220 Brabrand,rand,2.300.000,07-11-2016,Alm. Salg,14.375,5,Lejlighed,160,1927,-4 %,Aktuel værdi
"Emmasvej 11, 2. TH8220 Brabrand",rand,1.375.000,04-11-2016,Alm. Salg,15.804,3,Lejlighed,87,1968,0 %,Aktuel værdi
Helenelyst 3228220 Brabrand,rand,1.550.000,01-11-2016,Alm. Salg,20.945,3,Rækkehus,74,2006,-3 %,Aktuel værdi
Hørstykkevej 38220 Brabrand,rand,2.205.800,28-10-2016,Fam. Salg,16.710,5,Villa,132,1962,,Aktuel værdi
Porskær 198220 Brabrand,rand,1.481.604,27-10-2016,Alm. Salg,7.298,5,Villa,203,2008,,Aktuel værdi
"Engdalsvej 75, 2. TH8220 Brabrand",rand,1.650.000,26-10-2016,Alm. Salg,17.368,3,Lejlighed,95,1969,-3 %,Aktuel værdi
Langdalsvej 68220 Brabrand,rand,1.300.000,26-10-2016,Alm. Salg,11.304,3,Villa,115,1964,-13 %,Aktuel værdi
Lykkensdalsvej 818220 Brabrand,rand,3.198.000,25-10-2016,Alm. Salg,21.608,5,Villa,148,1971,,Aktuel værdi
"Engdalsvej 79A, 3. TH8220 Brabrand",rand,1.755.000,21-10-2016,Alm. Salg,17.908,3,Lejlighed,98,1969,-2 %,Aktuel værdi
Årslev Kirkevej 188220 Brabrand,rand,2.698.000,20-10-2016,Alm. Salg,24.527,3,Villa,110,1918,0 %,Aktuel værdi
Hejrebakken 128220 Brabrand,rand,3.575.000,20-10-2016,Alm. Salg,24.486,6,Villa,146,1965,0 %,Aktuel værdi
Engdalsvej 148220 Brabrand,rand,2.745.000,19-10-2016,Alm. Salg,17.484,5,Villa,157,1960,-8 %,Aktuel værdi
Helenelyst 368220 Brabrand,rand,1.565.000,17-10-2016,Alm. Salg,19.810,3,Rækkehus,79,2005,-1 %,Aktuel værdi
Helenelyst 2288220 Brabrand,rand,2.375.000,16-10-2016,Alm. Salg,23.514,4,Rækkehus,101,2007,0 %,Aktuel værdi
Lykkensdalsvej 19B8220 Brabrand,rand,3.450.000,12-10-2016,Alm. Salg,29.741,4,Rækkehus,116,2002,2 %,Aktuel værdi
Tranebærvej 248220 Brabrand,rand,1.530.000,10-10-2016,Fam. Salg,13.189,4,Villa,116,1965,,Aktuel værdi
"Hovedgaden 47, 1. TH8220 Brabrand",rand,1.100.000,10-10-2016,Alm. Salg,16.923,3,Lejlighed,65,1950,-4 %,Aktuel værdi
Helenelyst 3848220 Brabrand,rand,2.185.000,09-10-2016,Alm. Salg,19.508,4,Rækkehus,112,2008,,Aktuel værdi
Silkeborgvej 7068220 Brabrand,rand,2.850.000,06-10-2016,Alm. Salg,27.941,3,Villa,102,1934,-5 %,Aktuel værdi
Ørvadsvej 908220 Brabrand,rand,900.000,02-10-2016,Andet,7.317,4,Rækkehus,123,1976,,Aktuel værdi
Lyngbakkevej 128220 Brabrand,rand,5.800.000,30-09-2016,Alm. Salg,25.777,6,Villa,225,1999,-3 %,Aktuel værdi
Ligustervej 28220 Brabrand,rand,2.800.000,26-09-2016,Alm. Salg,16.666,6,Villa,168,1965,-7 %,Aktuel værdi
Helenelyst 3528220 Brabrand,rand,1.595.000,24-09-2016,Alm. Salg,21.554,3,Rækkehus,74,2006,0 %,Aktuel værdi
Brabrand Skovvej 1128220 Brabrand,rand,2.098.000,23-09-2016,Alm. Salg,20.173,4,Rækkehus,104,2001,0 %,Aktuel værdi
Jernbanevej 38220 Brabrand,rand,1.800.000,22-09-2016,Alm. Salg,9.729,4,Villa,185,1887,-10 %,Aktuel værdi
Bagerivej 78220 Brabrand,rand,1.730.000,22-09-2016,Alm. Salg,17.128,4,Rækkehus,101,1985,,Aktuel værdi
Pallisvej 98220 Brabrand,rand,2.475.000,21-09-2016,Alm. Salg,18.609,5,Villa,133,1969,-1 %,Aktuel værdi
Højen 178220 Brabrand,rand,4.900.000,19-09-2016,Alm. Salg,27.222,5,Villa,180,1958,,Aktuel værdi
Helenelyst 2168220 Brabrand,rand,2.365.000,16-09-2016,Alm. Salg,23.415,4,Rækkehus,101,2007,1 %,Aktuel værdi
"Søvej 2, 1. TV8220 Brabrand",rand,1.488.000,16-09-2016,Alm. Salg,19.076,3,Lejlighed,78,1900,-1 %,Aktuel værdi
Helenelyst 3248220 Brabrand,rand,1.572.000,13-09-2016,Alm. Salg,21.243,3,Rækkehus,74,2006,-2 %,Aktuel værdi
Brabrand Skovvej 768220 Brabrand,rand,2.075.000,12-09-2016,Alm. Salg,19.951,3,Rækkehus,104,2001,-1 %,Aktuel værdi
Ørvadsvej 568220 Brabrand,rand,2.350.000,11-09-2016,Alm. Salg,19.105,4,Rækkehus,123,1976,-1 %,Aktuel værdi
Hejrebakken 298220 Brabrand,rand,3.835.000,08-09-2016,Alm. Salg,25.738,5,Rækkehus,149,1978,-2 %,Aktuel værdi
Helenelyst 168220 Brabrand,rand,1.069.500,06-09-2016,Andet,10.089,4,Rækkehus,106,2006,,Aktuel værdi
Pallisvej 458220 Brabrand,rand,2.650.000,31-08-2016,Alm. Salg,16.987,6,Villa,156,1968,-4 %,Aktuel værdi
Hejredalsvej 318220 Brabrand,rand,2.495.000,31-08-2016,Alm. Salg,13.708,5,Villa,182,1966,0 %,Aktuel værdi
Mariedalsvej 98220 Brabrand,rand,3.498.000,29-08-2016,Alm. Salg,23.958,6,Villa,146,1900,,Aktuel værdi
Ørvadsvej 1348220 Brabrand,rand,2.300.000,26-08-2016,Alm. Salg,18.699,4,Rækkehus,123,1976,-3 %,Aktuel værdi
"Engdalsvej 79, ST. MF8220 Brabrand",rand,810.000,26-08-2016,Alm. Salg,19.285,2,Lejlighed,42,1969,-2 %,Aktuel værdi
Brabrand Skovvej 988220 Brabrand,rand,2.098.000,22-08-2016,Alm. Salg,20.173,4,Rækkehus,104,2001,0 %,Aktuel værdi
Brabrand Skovvej 98220 Brabrand,rand,2.935.000,18-08-2016,Alm. Salg,33.352,3,Villa,88,1952,-2 %,Aktuel værdi
"Hougårdsvej 48, 3. TH8220 Brabrand",rand,1.398.000,16-08-2016,Alm. Salg,18.891,3,Lejlighed,74,1969,0 %,Aktuel værdi
Lykkensdalsvej 27A8220 Brabrand,rand,3.393.000,08-08-2016,Alm. Salg,26.100,4,Rækkehus,130,2002,,Aktuel værdi
"Skovbakkevej 21, 1. 188220 Brabrand",rand,620.000,03-08-2016,Alm. Salg,14.418,2,Lejlighed,43,1969,-4 %,Aktuel værdi
"Skovbakkevej 21, 1. 158220 Brabrand",rand,620.000,29-07-2016,Alm. Salg,14.761,2,Lejlighed,42,1969,,Aktuel værdi
Silkeborgvej 677A8220 Brabrand,rand,1.125.000,29-07-2016,Alm. Salg,19.736,2,Lejlighed,57,1921,-2 %,Aktuel værdi
Tranebærvej 308220 Brabrand,rand,2.400.000,26-07-2016,Alm. Salg,23.762,4,Villa,101,1960,-11 %,Aktuel værdi
Lykkensdalsvej 1398220 Brabrand,rand,2.175.000,26-07-2016,Alm. Salg,21.750,3,Rækkehus,100,1973,0 %,Aktuel værdi
Ørvadsvej 1768220 Brabrand,rand,2.650.000,25-07-2016,Alm. Salg,23.873,5,Villa,111,1962,-12 %,Aktuel værdi
Helenelyst 3488220 Brabrand,rand,1.540.000,25-07-2016,Alm. Salg,20.810,3,Rækkehus,74,2006,-2 %,Aktuel værdi
"Hougårdsvej 40, 1. TH8220 Brabrand",rand,1.520.000,25-07-2016,Alm. Salg,20.540,3,Lejlighed,74,1969,-2 %,Aktuel værdi
Hovedgaden 698220 Brabrand,rand,3.650.000,15-07-2016,Alm. Salg,21.597,5,Villa,169,1907,-3 %,Aktuel værdi
"Emmasvej 18, 2. TV8220 Brabrand",rand,1.135.000,15-07-2016,Alm. Salg,13.511,3,Lejlighed,84,1968,-9 %,Aktuel værdi
"Emmasvej 19, 3. TV8220 Brabrand",rand,1.198.000,13-07-2016,Alm. Salg,16.873,2,Lejlighed,71,1968,0 %,Aktuel værdi
Egebjergvej 1578220 Brabrand,rand,1.600.000,11-07-2016,Alm. Salg,9.756,7,Villa,164,1969,,Aktuel værdi
Silkeborgvej 5798220 Brabrand,rand,2.435.000,11-07-2016,Alm. Salg,18.171,4,Villa,134,1914,-2 %,Aktuel værdi
Hejrebakken 478220 Brabrand,rand,3.045.000,08-07-2016,Alm. Salg,23.068,5,Rækkehus,132,1981,-2 %,Aktuel værdi
Risbøgevej 98220 Brabrand,rand,2.135.000,07-07-2016,Alm. Salg,21.350,3,Villa,100,1959,-3 %,Aktuel værdi
Egebjergvej 1078220 Brabrand,rand,2.900.000,07-07-2016,Alm. Salg,20.000,6,Villa,145,1969,-3 %,Aktuel værdi
Lykkenshøj 38220 Brabrand,rand,3.200.000,06-07-2016,Alm. Salg,18.823,7,Villa,170,1977,-4 %,Aktuel værdi
Stenbækvej 78220 Brabrand,rand,5.150.000,03-07-2016,Alm. Salg,20.850,6,Villa,247,1961,-3 %,Aktuel værdi
Edwin Rahrs Vej 80A8220 Brabrand,rand,1.420.000,01-07-2016,Alm. Salg,12.033,4,Villa,118,1957,,Aktuel værdi
Hørstykkevej 208220 Brabrand,rand,2.800.000,30-06-2016,Alm. Salg,18.791,6,Villa,149,1930,0 %,Aktuel værdi
Egebjergvej 1438220 Brabrand,rand,3.600.000,29-06-2016,Alm. Salg,24.324,5,Rækkehus,148,1971,,Aktuel værdi
Hovedgaden 18220 Brabrand,rand,2.000.000,29-06-2016,Alm. Salg,9.009,7,Villa,222,1940,,Aktuel værdi
Hovedgaden 38220 Brabrand,rand,1.960.000,29-06-2016,Alm. Salg,14.000,7,Villa,140,1935,,Aktuel værdi
Helenelyst 1578220 Brabrand,rand,2.935.000,24-06-2016,Alm. Salg,19.437,5,Rækkehus,151,2006,-2 %,Aktuel værdi
Gartnerivej 48220 Brabrand,rand,3.598.000,22-06-2016,Alm. Salg,22.628,5,Villa,159,2008,0 %,Aktuel værdi
Donsvej 78220 Brabrand,rand,3.998.000,21-06-2016,Alm. Salg,24.832,4,Villa,161,1925,0 %,Aktuel værdi
Hejredalsvej 968220 Brabrand,rand,2.112.500,15-06-2016,Alm. Salg,18.055,4,Rækkehus,117,1984,-3 %,Aktuel værdi
Tingstedet 308220 Brabrand,rand,3.425.000,15-06-2016,Alm. Salg,22.833,6,Villa,150,1971,-2 %,Aktuel værdi
"Hovedgaden 23, 18220 Brabrand",rand,1.850.000,14-06-2016,Alm. Salg,21.764,3,Lejlighed,85,1909,-1 %,Aktuel værdi
Silkeborgvej 710A8220 Brabrand,rand,3.525.000,14-06-2016,Alm. Salg,27.115,4,Villa,130,2015,-2 %,Aktuel værdi
Helenelyst 3468220 Brabrand,rand,1.500.000,12-06-2016,Alm. Salg,20.270,3,Rækkehus,74,2006,-5 %,Aktuel værdi
Ørvadsvej 1608220 Brabrand,rand,3.295.000,09-06-2016,Alm. Salg,29.419,4,Villa,112,1934,-1 %,Aktuel værdi
Brabrand Skovvej 248220 Brabrand,rand,1.495.000,07-06-2016,Alm. Salg,20.202,3,Lejlighed,74,2001,0 %,Aktuel værdi
Skovbakkevej 268220 Brabrand,rand,1.875.000,06-06-2016,Alm. Salg,22.321,4,Villa,84,1954,,Aktuel værdi
Lykkensdalsvej 358220 Brabrand,rand,1.550.000,03-06-2016,Andet,9.810,6,Villa,158,1973,,Aktuel værdi
Byleddet 38220 Brabrand,rand,2.350.000,02-06-2016,Alm. Salg,21.962,4,Villa,107,1935,-6 %,Aktuel værdi
Engdalsvej 78C8220 Brabrand,rand,3.900.000,01-06-2016,Alm. Salg,22.413,6,Villa,174,1964,-2 %,Aktuel værdi
Langdalsvej 258220 Brabrand,rand,3.000.000,01-06-2016,Alm. Salg,20.833,6,Villa,144,1977,-9 %,Aktuel værdi
Engdalsvej 56C8220 Brabrand,rand,5.125.000,30-05-2016,Alm. Salg,31.060,5,Villa,165,1997,-3 %,Aktuel værdi
Engbakken 18220 Brabrand,rand,2.550.000,20-05-2016,Alm. Salg,13.934,7,Villa,183,1968,-5 %,Aktuel værdi
Espenhøjvej 318220 Brabrand,rand,3.800.000,19-05-2016,Alm. Salg,16.593,7,Stuehus,229,1909,,
Helenelyst 348220 Brabrand,rand,2.325.000,19-05-2016,Alm. Salg,21.933,4,Rækkehus,106,2005,-3 %,Aktuel værdi
Silkeborgvej 5748220 Brabrand,rand,2.598.000,18-05-2016,Alm. Salg,18.557,6,Villa,140,1957,0 %,Aktuel værdi
Ørvadsvej 158220 Brabrand,rand,3.250.000,17-05-2016,Alm. Salg,23.550,5,Villa,138,1910,0 %,Aktuel værdi
Ingasvej 738220 Brabrand,rand,1.650.000,13-05-2016,Alm. Salg,17.187,3,Villa,96,1956,-11 %,Aktuel værdi
J.P. Larsens Vej 368220 Brabrand,rand,2.400.000,11-05-2016,Alm. Salg,21.818,4,Villa,110,1961,-4 %,Aktuel værdi
Rørsangervej 38220 Brabrand,rand,2.250.000,09-05-2016,Alm. Salg,20.270,5,Villa,111,1963,-10 %,Aktuel værdi
Pallisvej 658220 Brabrand,rand,2.950.000,05-05-2016,Alm. Salg,15.364,4,Villa,192,1965,-2 %,Aktuel værdi
"Emmasvej 14, 1. TH8220 Brabrand",rand,1.475.000,04-05-2016,Alm. Salg,15.526,4,Lejlighed,95,1968,-2 %,Aktuel værdi
Fuglsangvej 12C8220 Brabrand,rand,2.549.000,29-04-2016,Alm. Salg,20.556,3,Villa,124,1976,-1 %,Aktuel værdi
Helenelyst 3568220 Brabrand,rand,1.350.000,28-04-2016,Alm. Salg,16.463,3,Rækkehus,82,2008,-10 %,Aktuel værdi
Byleddet 2K8220 Brabrand,rand,2.500.000,27-04-2016,Alm. Salg,19.685,4,Rækkehus,127,1985,-5 %,Aktuel værdi
J.P. Larsens Vej 288220 Brabrand,rand,2.851.000,19-04-2016,Alm. Salg,27.679,4,Villa,103,1954,-5 %,Aktuel værdi
Årslev Markvej 498220 Brabrand,rand,5.425.000,19-04-2016,Alm. Salg,26.334,5,Villa,206,2013,,Aktuel værdi
"Hougårdsvej 36, ST. TV8220 Brabrand",rand,1.115.000,14-04-2016,Alm. Salg,15.486,3,Lejlighed,72,1969,-7 %,Aktuel værdi
Hougårdsvej 478220 Brabrand,rand,4.100.000,13-04-2016,Alm. Salg,31.538,5,Villa,130,1972,-5 %,Aktuel værdi
Hejredalsvej 448220 Brabrand,rand,2.000.000,11-04-2016,Alm. Salg,16.949,4,Rækkehus,118,1981,,Aktuel værdi
"Emmasvej 13, ST. TV8220 Brabrand",rand,1.063.000,08-04-2016,Alm. Salg,12.654,3,Lejlighed,84,1968,-3 %,Aktuel værdi
Høiriisgårdsvej 18220 Brabrand,rand,2.175.000,06-04-2016,Alm. Salg,20.913,4,Villa,104,1955,,Aktuel værdi
Årslev Møllevej 3D8220 Brabrand,rand,2.325.000,06-04-2016,Alm. Salg,23.250,4,Rækkehus,100,1988,-3 %,Aktuel værdi
Tranebærvej 168220 Brabrand,rand,2.900.000,06-04-2016,Alm. Salg,18.125,5,Villa,160,1940,-9 %,Aktuel værdi
Solskrænten 228220 Brabrand,rand,2.698.000,05-04-2016,Alm. Salg,26.712,4,Rækkehus,101,1952,,Aktuel værdi
Egebjergvej 738220 Brabrand,rand,2.300.000,01-04-2016,Alm. Salg,20.535,4,Villa,112,1969,-8 %,Aktuel værdi
"Emmasvej 8, 3. TV8220 Brabrand",rand,1.300.000,28-03-2016,Fam. Salg,15.476,3,Lejlighed,84,1969,,Aktuel værdi
Helenelyst 2048220 Brabrand,rand,2.275.000,21-03-2016,Alm. Salg,22.087,4,Rækkehus,103,2007,-1 %,Aktuel værdi
Årslev Kirkevej 128220 Brabrand,rand,2.350.000,19-03-2016,Alm. Salg,18.503,3,Villa,127,1916,-2 %,Aktuel værdi
Porskær 248220 Brabrand,rand,3.950.000,18-03-2016,Alm. Salg,24.687,5,Villa,160,2010,,Aktuel værdi
Højen 78220 Brabrand,rand,4.195.000,14-03-2016,Alm. Salg,27.781,4,Villa,151,1987,0 %,Aktuel værdi
Lykkensdalsvej 1898220 Brabrand,rand,1.800.000,09-03-2016,Alm. Salg,18.000,3,Rækkehus,100,1973,-10 %,Aktuel værdi
Helenelyst 2708220 Brabrand,rand,1.890.000,07-03-2016,Alm. Salg,19.090,4,Lejlighed,99,2007,0 %,Aktuel værdi
Nøddehegnet 258220 Brabrand,rand,3.950.000,06-03-2016,Alm. Salg,21.010,6,Villa,188,1992,-6 %,Aktuel værdi
Sivsangervej 348220 Brabrand,rand,5.675.000,04-03-2016,Alm. Salg,35.468,6,Villa,160,1972,,Aktuel værdi
"Hougårdsvej 42, 2. TV8220 Brabrand",rand,1.180.000,04-03-2016,Alm. Salg,15.945,3,Lejlighed,74,1969,-2 %,Aktuel værdi
Brabrand Skovvej 48220 Brabrand,rand,1.445.000,02-03-2016,Alm. Salg,8.975,5,Villa,161,1985,,Aktuel værdi
Engdalsvej 110H8220 Brabrand,rand,1.300.000,01-03-2016,Alm. Salg,15.476,3,Villa,84,1936,,Aktuel værdi
Glamhøjvej 308220 Brabrand,rand,3.500.000,01-03-2016,Andet,21.084,6,Stuehus,166,1919,,
Edithsvej 158220 Brabrand,rand,1.875.000,29-02-2016,Alm. Salg,16.741,4,Villa,112,1960,-4 %,Aktuel værdi
Egebjergvej 41A8220 Brabrand,rand,3.300.000,26-02-2016,Alm. Salg,22.297,6,Rækkehus,148,1972,-3 %,Aktuel værdi
Laskedalen 58220 Brabrand,rand,3.975.000,23-02-2016,Alm. Salg,23.382,6,Villa,170,2006,0 %,Aktuel værdi
"Emmasvej 20, 3. TH8220 Brabrand",rand,1.225.000,15-02-2016,Alm. Salg,14.080,3,Lejlighed,87,1968,,Aktuel værdi
"Skovbakkevej 43B, 1. TH8220 Brabrand",rand,1.190.000,11-02-2016,Alm. Salg,16.760,2,Lejlighed,71,1927,-3 %,Aktuel værdi
Tingstedet 688220 Brabrand,rand,3.795.000,10-02-2016,Alm. Salg,26.914,5,Rækkehus,141,1968,0 %,Aktuel værdi
"Hovedgaden 41, 1. TH8220 Brabrand",rand,1.740.000,09-02-2016,Alm. Salg,18.913,3,Lejlighed,92,1910,-3 %,Aktuel værdi
Porskær 328220 Brabrand,rand,4.325.000,08-02-2016,Alm. Salg,24.573,5,Villa,176,2011,-4 %,Aktuel værdi
Hovedgaden 868220 Brabrand,rand,1.462.995,06-02-2016,Fam. Salg,8.359,5,Villa,175,1898,,Aktuel værdi
Naurvej 168220 Brabrand,rand,3.125.000,31-01-2016,Alm. Salg,20.973,4,Rækkehus,149,1963,-11 %,Aktuel værdi
"Engdalsvej 77, ST. TH8220 Brabrand",rand,1.725.000,30-01-2016,Alm. Salg,17.602,3,Lejlighed,98,1969,-4 %,Aktuel værdi
"Hougårdsvej 64, 3. TH8220 Brabrand",rand,925.000,29-01-2016,Alm. Salg,15.948,2,Lejlighed,58,1968,-5 %,Aktuel værdi
