address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
"Høje Skodsborgvej 10, 3. TV2942 Skodsborg",borg,3.145.000,08-08-2016,Alm. Salg,38.827,3,Lejlighed,81,1936,,Aktuel værdi
"Skodsborgparken 54, 4. TH2942 Skodsborg",borg,5.275.000,19-07-2016,Alm. Salg,43.595,4,Lejlighed,121,1963,-4 %,Aktuel værdi
Skodsborg Strandvej 17A2942 Skodsborg,borg,6.625.000,11-07-2016,Alm. Salg,38.074,5,Rækkehus,174,1989,-5 %,Aktuel værdi
"Høje Skodsborgvej 28, 2. TH2942 Skodsborg",borg,7.500.000,07-07-2016,Alm. Salg,44.642,6,Lejlighed,168,1936,-6 %,Aktuel værdi
"Solgårdsvej 7, ST. TH2942 Skodsborg",borg,1.995.000,06-07-2016,Alm. Salg,21.223,3,Lejlighed,94,1937,0 %,Aktuel værdi
"Skodsborgparken 16, 2. TV2942 Skodsborg",borg,7.995.000,29-06-2016,Alm. Salg,56.702,3,Lejlighed,141,1981,,Aktuel værdi
"Høje Skodsborgvej 14, 2. TH2942 Skodsborg",borg,3.200.000,26-06-2016,Alm. Salg,40.506,2,Lejlighed,79,1936,-2 %,Aktuel værdi
"Skodsborg Strandvej 227, 1. 162942 Skodsborg",borg,895.000,24-06-2016,Alm. Salg,20.813,1,Lejlighed,43,1886,0 %,Aktuel værdi
Aggershvile Alle 162942 Skodsborg,borg,5.400.000,22-06-2016,Alm. Salg,42.857,6,Villa,126,1785,-5 %,Aktuel værdi
Kettebakken 162942 Skodsborg,borg,4.850.000,14-06-2016,Alm. Salg,32.333,5,Villa,150,1964,-12 %,Aktuel værdi
"Skodsborg Strandvej 225B, 2. TV2942 Skodsborg",borg,5.500.000,27-05-2016,Alm. Salg,38.461,4,Lejlighed,143,1886,-15 %,Aktuel værdi
"Høje Skodsborgvej 8, 1. TV2942 Skodsborg",borg,3.150.000,20-05-2016,Alm. Salg,38.414,3,Lejlighed,82,1936,-3 %,Aktuel værdi
"Skodsborgparken 50, 1. TH2942 Skodsborg",borg,4.800.000,09-05-2016,Alm. Salg,36.363,5,Lejlighed,132,1963,,Aktuel værdi
Egemosen 162942 Skodsborg,borg,6.100.000,09-05-2016,Alm. Salg,34.659,5,Villa,176,1966,-5 %,Aktuel værdi
Skodsborg Strandvej 2602942 Skodsborg,borg,27.000.000,25-04-2016,Alm. Salg,75.418,12,Villa,358,1896,-16 %,Aktuel værdi
"Solgårdsvej 6, 1. TH2942 Skodsborg",borg,1.565.000,20-04-2016,Alm. Salg,27.456,2,Lejlighed,57,1935,-2 %,Aktuel værdi
"Skodsborgparken 46, 1. TH2942 Skodsborg",borg,6.250.000,19-04-2016,Alm. Salg,47.348,4,Lejlighed,132,1963,-3 %,Aktuel værdi
"Skodsborgparken 28, 52942 Skodsborg",borg,10.200.000,18-04-2016,Alm. Salg,67.105,4,Lejlighed,152,1963,-14 %,Aktuel værdi
"Skodsborgparken 10, 1. TH2942 Skodsborg",borg,3.945.000,15-04-2016,Alm. Salg,38.676,2,Lejlighed,102,1981,-1 %,Aktuel værdi
"Solgårdsvej 2, ST. TV2942 Skodsborg",borg,1.585.000,14-04-2016,Alm. Salg,23.656,3,Lejlighed,67,1935,-4 %,Aktuel værdi
"Skodsborgparken 62, 5. TH2942 Skodsborg",borg,6.250.000,07-04-2016,Alm. Salg,64.432,3,Lejlighed,97,1963,0 %,Aktuel værdi
"Høje Skodsborgvej 28, ST. TV2942 Skodsborg",borg,6.625.000,07-04-2016,Alm. Salg,32.475,7,Lejlighed,204,1936,-1 %,Aktuel værdi
"Skodsborgparken 50, 1. TV2942 Skodsborg",borg,3.120.000,31-03-2016,Alm. Salg,38.048,2,Lejlighed,82,1963,1 %,Aktuel værdi
"Skodsborgparken 12, 3. TV2942 Skodsborg",borg,6.500.000,23-03-2016,Alm. Salg,44.520,3,Lejlighed,146,1981,,Aktuel værdi
"Skodsborgparken 42, 4. TV2942 Skodsborg",borg,3.650.000,18-03-2016,Alm. Salg,44.512,2,Lejlighed,82,1963,0 %,Aktuel værdi
Skodsborg Strandvej 1012942 Skodsborg,borg,5.750.000,17-03-2016,Alm. Salg,47.916,4,Villa,120,1885,-4 %,Aktuel værdi
"Skodsborgparken 16, ST. TV2942 Skodsborg",borg,5.495.000,10-03-2016,Alm. Salg,38.971,4,Lejlighed,141,1981,0 %,Aktuel værdi
"Skodsborgparken 32, 3. TH2942 Skodsborg",borg,5.700.000,08-03-2016,Alm. Salg,43.181,5,Lejlighed,132,1963,,Aktuel værdi
"Skodsborgparken 60, 4. TH2942 Skodsborg",borg,7.295.000,03-03-2016,Alm. Salg,54.440,5,Lejlighed,134,1963,0 %,Aktuel værdi
Skodsborg Strandvej 2632942 Skodsborg,borg,15.600.000,01-03-2016,Alm. Salg,74.641,4,Villa,209,1981,-2 %,Aktuel værdi
"Høje Skodsborgvej 24, ST. TH2942 Skodsborg",borg,3.800.000,29-02-2016,Alm. Salg,35.849,3,Lejlighed,106,1936,-5 %,Aktuel værdi
"Solgårdsvej 2, 1. TH2942 Skodsborg",borg,1.775.000,19-02-2016,Alm. Salg,25.724,3,Lejlighed,69,1935,-4 %,Aktuel værdi
"Skodsborg Strandvej 217, ST. TV2942 Skodsborg",borg,3.800.000,16-02-2016,Alm. Salg,40.000,4,Lejlighed,95,1890,-5 %,Aktuel værdi
Aggersvej 132942 Skodsborg,borg,6.650.000,15-02-2016,Alm. Salg,33.417,6,Villa,199,1917,-1 %,Aktuel værdi
"Skodsborgparken 24, 5. TV2942 Skodsborg",borg,6.800.000,28-01-2016,Alm. Salg,75.555,3,Lejlighed,90,1963,-9 %,Aktuel værdi
"Skodsborgparken 58, 3. TH2942 Skodsborg",borg,5.250.000,15-01-2016,Alm. Salg,43.750,4,Lejlighed,120,1963,-3 %,Aktuel værdi
"Skodsborg Strandvej 227, 1. 172942 Skodsborg",borg,801.000,15-01-2016,Alm. Salg,19.536,1,Lejlighed,41,1886,-3 %,Aktuel værdi
"Skodsborg Strandvej 227, ST. 92942 Skodsborg",borg,1.300.000,12-01-2016,Alm. Salg,20.634,2,Lejlighed,63,1886,-3 %,Aktuel værdi
"Skodsborgparken 44, 1. TV2942 Skodsborg",borg,2.950.000,11-01-2016,Alm. Salg,35.975,2,Lejlighed,82,1963,-5 %,Aktuel værdi
"Skodsborg Strandvej 153, 2. TH2942 Skodsborg",borg,1.600.000,06-01-2016,Alm. Salg,28.070,2,Lejlighed,57,1935,-6 %,Aktuel værdi
"Høje Skodsborgvej 6, ST. TH2942 Skodsborg",borg,1.925.000,14-12-2015,Alm. Salg,31.048,1,Lejlighed,62,1936,-10 %,Aktuel værdi
"Høje Skodsborgvej 16, 2. TV2942 Skodsborg",borg,2.930.000,10-12-2015,Alm. Salg,37.088,3,Lejlighed,79,1936,-2 %,Aktuel værdi
"Skodsborgparken 20, 2. TH2942 Skodsborg",borg,5.000.000,13-11-2015,Alm. Salg,40.000,3,Lejlighed,125,1981,-4 %,Aktuel værdi
"Skodsborg Strandvej 225A, 1. TV2942 Skodsborg",borg,4.333.333,03-11-2015,Alm. Salg,31.630,3,Lejlighed,137,1886,-36 %,Aktuel værdi
"Skodsborg Strandvej 225B, 1. TV2942 Skodsborg",borg,4.333.333,03-11-2015,Alm. Salg,29.680,3,Lejlighed,146,1886,-36 %,Aktuel værdi
Køromvej 12942 Skodsborg,borg,3.900.000,29-10-2015,Alm. Salg,39.795,3,Villa,98,1933,-9 %,Aktuel værdi
"Høje Skodsborgvej 14, 3. TH2942 Skodsborg",borg,3.395.000,26-10-2015,Alm. Salg,42.974,3,Lejlighed,79,1936,0 %,Aktuel værdi
"Skodsborg Strandvej 155A, 2. TH2942 Skodsborg",borg,1.550.000,16-10-2015,Alm. Salg,27.192,2,Lejlighed,57,1935,-9 %,Aktuel værdi
"Skodsborg Strandvej 155B, 1. TH2942 Skodsborg",borg,1.375.000,06-10-2015,Alm. Salg,22.916,2,Lejlighed,60,1935,-7 %,Aktuel værdi
"Høje Skodsborgvej 16, 3. TV2942 Skodsborg",borg,3.600.000,01-10-2015,Alm. Salg,45.569,3,Lejlighed,79,1936,-4 %,Aktuel værdi
"Solgårdsvej 5, 2. TH2942 Skodsborg",borg,2.175.000,01-10-2015,Alm. Salg,25.000,3,Lejlighed,87,1937,0 %,Aktuel værdi
"Skodsborgparken 58, 1. TH2942 Skodsborg",borg,5.900.000,30-09-2015,Alm. Salg,49.166,4,Lejlighed,120,1963,,Aktuel værdi
Skodsborg Strandvej 313B2942 Skodsborg,borg,7.700.000,25-09-2015,Alm. Salg,36.320,4,Villa,212,1993,-7 %,Aktuel værdi
Køromvej 42942 Skodsborg,borg,5.150.000,17-09-2015,Alm. Salg,34.105,4,Villa,151,1968,-6 %,Aktuel værdi
"Skodsborg Strandvej 215, 1. TH2942 Skodsborg",borg,6.650.000,16-09-2015,Alm. Salg,40.303,7,Lejlighed,165,1890,0 %,Aktuel værdi
Skodsborg Strandvej 452942 Skodsborg,borg,11.500.000,14-09-2015,Alm. Salg,35.384,8,Villa,325,1934,-8 %,Aktuel værdi
"Skodsborgparken 58, 4. TH2942 Skodsborg",borg,5.500.000,26-08-2015,Alm. Salg,45.833,4,Lejlighed,120,1963,,Aktuel værdi
"Skodsborgparken 16, 4. TV2942 Skodsborg",borg,3.550.000,24-08-2015,Fam. Salg,35.500,3,Lejlighed,100,1981,,Aktuel værdi
"Skodsborgparken 40, 5. TV2942 Skodsborg",borg,2.890.000,20-08-2015,Alm. Salg,31.413,3,Lejlighed,92,1963,,Aktuel værdi
Gyvelvej 12942 Skodsborg,borg,7.045.000,12-08-2015,Alm. Salg,34.876,6,Villa,202,1939,1 %,Aktuel værdi
Skodsborg Strandvej 772942 Skodsborg,borg,5.610.000,10-08-2015,Alm. Salg,44.173,5,Rækkehus,127,1914,-6 %,Aktuel værdi
"Skodsborg Strandvej 157, 2. TH2942 Skodsborg",borg,1.287.500,18-07-2015,Alm. Salg,13.005,3,Lejlighed,99,1934,,Aktuel værdi
Køromvej 2B2942 Skodsborg,borg,4.225.000,15-07-2015,Alm. Salg,21.125,5,Villa,200,1965,-15 %,Aktuel værdi
Enrumvej 122942 Skodsborg,borg,5.375.000,13-07-2015,Alm. Salg,19.545,6,Villa,275,1950,-4 %,Aktuel værdi
"Skodsborgparken 30, 4. TV2942 Skodsborg",borg,3.501.000,08-07-2015,Alm. Salg,42.695,2,Lejlighed,82,1963,6 %,Aktuel værdi
"Skodsborgparken 18, 1. TH2942 Skodsborg",borg,4.750.000,05-07-2015,Alm. Salg,39.256,3,Lejlighed,121,1981,0 %,Aktuel værdi
Skodsborg Strandvej 432942 Skodsborg,borg,15.000.000,26-06-2015,Fam. Salg,56.390,9,Villa,266,1906,-33 %,Aktuel værdi
"Skodsborgparken 40, 2. TV2942 Skodsborg",borg,4.725.000,15-06-2015,Alm. Salg,41.814,3,Lejlighed,113,1963,-3 %,Aktuel værdi
"Skodsborgparken 28, 1. TH2942 Skodsborg",borg,5.495.000,10-06-2015,Alm. Salg,45.791,4,Lejlighed,120,1963,0 %,Aktuel værdi
"Skodsborgparken 12, 1. TV2942 Skodsborg",borg,7.400.000,15-05-2015,Alm. Salg,50.684,3,Lejlighed,146,1981,,Aktuel værdi
Skodsborg Strandvej 1052942 Skodsborg,borg,5.105.000,10-05-2015,Alm. Salg,52.091,4,Villa,98,1891,2 %,Aktuel værdi
"Skodsborgparken 22, 2. TV2942 Skodsborg",borg,5.000.000,07-05-2015,Alm. Salg,45.045,3,Lejlighed,111,1963,0 %,Aktuel værdi
"Solgårdsvej 2, 2. TV2942 Skodsborg",borg,1.575.000,21-04-2015,Alm. Salg,23.507,3,Lejlighed,67,1935,-1 %,Aktuel værdi
"Høje Skodsborgvej 4, ST. TH2942 Skodsborg",borg,1.995.000,17-04-2015,Alm. Salg,32.177,2,Lejlighed,62,1936,-9 %,Aktuel værdi
"Skodsborgparken 26, 2. TH2942 Skodsborg",borg,6.500.000,14-04-2015,Alm. Salg,54.166,4,Lejlighed,120,1963,0 %,Aktuel værdi
"Skodsborg Strandvej 155A, 1. TV2942 Skodsborg",borg,1.400.000,31-03-2015,Alm. Salg,24.561,2,Lejlighed,57,1935,-6 %,Aktuel værdi
"Skodsborgparken 54, 2. TH2942 Skodsborg",borg,3.230.000,27-03-2015,Fam. Salg,26.694,4,Lejlighed,121,1963,,Aktuel værdi
"Skodsborg Strandvej 227, 2. 272942 Skodsborg",borg,1.375.000,19-03-2015,Alm. Salg,22.177,2,Lejlighed,62,1886,-8 %,Aktuel værdi
"Skodsborgparken 40, 1. TV2942 Skodsborg",borg,4.100.000,13-03-2015,Alm. Salg,36.283,3,Lejlighed,113,1963,-2 %,Aktuel værdi
"Skodsborg Strandvej 225A, 2. TV2942 Skodsborg",borg,6.100.000,10-03-2015,Alm. Salg,46.212,3,Lejlighed,132,1886,,Aktuel værdi
"Skodsborgparken 64, 1. TV2942 Skodsborg",borg,3.250.000,07-03-2015,Alm. Salg,38.235,2,Lejlighed,85,1963,0 %,Aktuel værdi
"Solgårdsvej 1, ST. TV2942 Skodsborg",borg,1.450.000,06-03-2015,Alm. Salg,21.323,2,Lejlighed,68,1937,-3 %,Aktuel værdi
Enrumvej 82942 Skodsborg,borg,286.875,04-03-2015,Fam. Salg,1.210,9,Villa,237,1955,,Aktuel værdi
"Skodsborgparken 34, 2. TV2942 Skodsborg",borg,3.150.000,25-02-2015,Alm. Salg,37.058,2,Lejlighed,85,1963,-4 %,Aktuel værdi
"Skodsborgparken 52, 4. TH2942 Skodsborg",borg,5.995.000,23-02-2015,Alm. Salg,45.416,5,Lejlighed,132,1963,,Aktuel værdi
Skodsborg Strandvej 572942 Skodsborg,borg,7.100.000,20-02-2015,Alm. Salg,29.098,7,Villa,244,1970,-5 %,Aktuel værdi
"Skodsborgparken 38, 2. TV2942 Skodsborg",borg,4.700.000,12-02-2015,Alm. Salg,42.342,3,Lejlighed,111,1963,,Aktuel værdi
"Skodsborgparken 34, 1. TV2942 Skodsborg",borg,2.850.000,06-02-2015,Alm. Salg,33.529,2,Lejlighed,85,1963,-11 %,Aktuel værdi
"Skodsborg Strandvej 225B, 1. TH2942 Skodsborg",borg,8.750.000,05-02-2015,Alm. Salg,39.954,5,Lejlighed,219,1886,,Aktuel værdi
"Skodsborg Strandvej 225B, 32942 Skodsborg",borg,5.350.000,27-01-2015,Alm. Salg,38.768,3,Lejlighed,138,1886,,Aktuel værdi
"Skodsborg Strandvej 225A, ST. TV2942 Skodsborg",borg,6.250.000,20-01-2015,Alm. Salg,26.939,4,Lejlighed,232,1886,-10 %,Aktuel værdi
"Høje Skodsborgvej 12, 2. TV2942 Skodsborg",borg,2.167.000,15-01-2015,Fam. Salg,27.430,3,Lejlighed,79,1936,,Aktuel værdi
"Skodsborg Strandvej 225A, 2. TH2942 Skodsborg",borg,9.000.000,08-01-2015,Alm. Salg,46.391,4,Lejlighed,194,1886,,Aktuel værdi
"Skodsborg Strandvej 227, 2. 192942 Skodsborg",borg,2.140.000,07-01-2015,Alm. Salg,32.424,2,Lejlighed,66,1886,,Aktuel værdi
"Skodsborgparken 14, 3. TV2942 Skodsborg",borg,5.300.000,05-01-2015,Alm. Salg,44.537,3,Lejlighed,119,1981,-4 %,Aktuel værdi
"Høje Skodsborgvej 4, 3. TV2942 Skodsborg",borg,4.435.000,29-12-2014,Alm. Salg,46.197,4,Lejlighed,96,1936,6 %,Aktuel værdi
"Skodsborg Strandvej 215, ST. TH2942 Skodsborg",borg,3.325.000,20-12-2014,Fam. Salg,21.178,5,Lejlighed,157,1890,,Aktuel værdi
Skodsborg Strandvej 1982942 Skodsborg,borg,3.000.000,03-12-2014,Fam. Salg,15.075,8,Villa,199,1907,-76 %,Aktuel værdi
Skodsborg Strandvej 262B2942 Skodsborg,borg,12.500.000,26-11-2014,Andet,63.131,7,Rækkehus,198,1977,-7 %,Aktuel værdi
Køromvej 162942 Skodsborg,borg,6.050.000,19-11-2014,Alm. Salg,34.571,6,Villa,175,1973,-5 %,Aktuel værdi
"Høje Skodsborgvej 22, 1. TH2942 Skodsborg",borg,2.475.000,17-11-2014,Alm. Salg,31.329,3,Lejlighed,79,1936,-3 %,Aktuel værdi
"Skodsborgparken 14, 1. TV2942 Skodsborg",borg,6.250.000,13-11-2014,Alm. Salg,52.521,3,Lejlighed,119,1981,0 %,Aktuel værdi
"Skodsborgparken 26, 5. TV2942 Skodsborg",borg,6.500.000,03-11-2014,Alm. Salg,72.222,3,Lejlighed,90,1963,,Aktuel værdi
Skodsborgparken 132942 Skodsborg,borg,3.200.000,14-10-2014,Alm. Salg,29.629,4,Rækkehus,108,1897,-8 %,Aktuel værdi
"Skodsborgparken 16, 3. TV2942 Skodsborg",borg,6.000.000,13-10-2014,Alm. Salg,42.553,3,Lejlighed,141,1981,,Aktuel værdi
"Skodsborg Strandvej 225B, ST. TV2942 Skodsborg",borg,5.800.000,09-10-2014,Alm. Salg,23.770,3,Lejlighed,244,1886,,Aktuel værdi
"Skodsborgparken 12, 1. TH2942 Skodsborg",borg,4.850.000,04-09-2014,Alm. Salg,40.756,3,Lejlighed,119,1981,-8 %,Aktuel værdi
"Skodsborgparken 50, 4. TV2942 Skodsborg",borg,3.250.000,04-09-2014,Alm. Salg,39.634,2,Lejlighed,82,1963,0 %,Aktuel værdi
Egemosen 202942 Skodsborg,borg,2.720.000,30-08-2014,Fam. Salg,12.197,6,Villa,223,1971,,Aktuel værdi
Højagervej 9B2942 Skodsborg,borg,4.755.000,26-08-2014,Alm. Salg,42.079,4,Villa,113,1963,-5 %,Aktuel værdi
Skodsborg Strandvej 2792942 Skodsborg,borg,7.349.000,26-08-2014,Alm. Salg,24.911,7,Villa,295,1972,-8 %,Aktuel værdi
Skodsborg Strandvej 2772942 Skodsborg,borg,13.300.000,22-08-2014,Alm. Salg,61.574,9,Villa,216,1923,,Aktuel værdi
"Høje Skodsborgvej 22, 3. TH2942 Skodsborg",borg,2.675.000,21-08-2014,Alm. Salg,33.860,3,Lejlighed,79,1936,0 %,Aktuel værdi
"Høje Skodsborgvej 22, 2. TV2942 Skodsborg",borg,3.950.000,05-08-2014,Alm. Salg,39.108,3,Lejlighed,101,1936,-1 %,Aktuel værdi
"Skodsborgparken 64, 2. TH2942 Skodsborg",borg,4.650.000,30-07-2014,Alm. Salg,35.227,5,Lejlighed,132,1963,,Aktuel værdi
Gyvelvej 122942 Skodsborg,borg,5.975.000,28-07-2014,Alm. Salg,53.828,3,Villa,111,1935,,Aktuel værdi
"Høje Skodsborgvej 14, 3. TV2942 Skodsborg",borg,4.600.000,15-07-2014,Alm. Salg,40.000,4,Lejlighed,115,1936,0 %,Aktuel værdi
"Solgårdsvej 3, 1. TV2942 Skodsborg",borg,1.595.000,15-07-2014,Alm. Salg,24.538,2,Lejlighed,65,1937,0 %,Aktuel værdi
Gyvelvej 52942 Skodsborg,borg,6.050.000,14-07-2014,Alm. Salg,38.291,5,Villa,158,1969,-3 %,Aktuel værdi
Skodsborg Strandvej 732942 Skodsborg,borg,10.000.000,13-07-2014,Alm. Salg,30.211,10,Villa,331,1914,-20 %,Aktuel værdi
Rolighedsvej 22942 Skodsborg,borg,13.250.000,09-07-2014,Alm. Salg,44.915,8,Villa,295,1942,,Aktuel værdi
"Høje Skodsborgvej 16, 2. TH2942 Skodsborg",borg,5.625.000,02-07-2014,Alm. Salg,41.360,4,Lejlighed,136,1936,-2 %,Aktuel værdi
"Høje Skodsborgvej 28, 1. TH2942 Skodsborg",borg,5.600.000,17-06-2014,Alm. Salg,33.333,6,Lejlighed,168,1936,-7 %,Aktuel værdi
Skodsborg Strandvej 2652942 Skodsborg,borg,11.000.000,08-06-2014,Alm. Salg,114.583,4,Villa,96,1933,-4 %,Aktuel værdi
"Skodsborg Strandvej 225A, ST. TH2942 Skodsborg",borg,9.050.000,03-06-2014,Alm. Salg,39.692,5,Lejlighed,228,1886,,Aktuel værdi
Skodsborg Strandvej 1622942 Skodsborg,borg,6.800.000,21-05-2014,Alm. Salg,51.515,4,Villa,132,1923,-13 %,Aktuel værdi
Skodsborg Strandvej 262A2942 Skodsborg,borg,10.500.000,21-05-2014,Alm. Salg,53.030,6,Rækkehus,198,1977,,Aktuel værdi
"Høje Skodsborgvej 16, 1. TV2942 Skodsborg",borg,2.425.000,20-05-2014,Alm. Salg,30.696,3,Lejlighed,79,1936,-3 %,Aktuel værdi
"Skodsborgparken 20, 3. TV2942 Skodsborg",borg,4.750.000,19-05-2014,Alm. Salg,40.598,3,Lejlighed,117,1981,-2 %,Aktuel værdi
"Skodsborgparken 24, 2. TV2942 Skodsborg",borg,4.625.000,15-05-2014,Alm. Salg,41.666,3,Lejlighed,111,1963,-7 %,Aktuel værdi
"Solgårdsvej 5, 1. TV2942 Skodsborg",borg,1.995.000,14-05-2014,Alm. Salg,22.670,3,Lejlighed,88,1937,0 %,Aktuel værdi
Frydenlundsvej 72942 Skodsborg,borg,4.500.000,09-05-2014,Alm. Salg,29.411,4,Villa,153,1959,-7 %,Aktuel værdi
Høje Skodsborgvej 302942 Skodsborg,borg,16.100.000,08-05-2014,Alm. Salg,71.238,6,Villa,226,1928,7 %,Aktuel værdi
"Skodsborgparken 64, 2. TV2942 Skodsborg",borg,3.200.000,06-05-2014,Alm. Salg,37.647,2,Lejlighed,85,1963,-6 %,Aktuel værdi
Skodsborg Strandvej 832942 Skodsborg,borg,5.192.000,21-03-2014,Auktion,22.379,9,Villa,232,1877,-41 %,Aktuel værdi
Højagervej 16B2942 Skodsborg,borg,4.500.000,10-03-2014,Andet,18.442,6,Villa,244,1917,-55 %,Aktuel værdi
"Skodsborg Strandvej 227, 1. 182942 Skodsborg",borg,1.425.000,07-03-2014,Alm. Salg,22.983,2,Lejlighed,62,1886,-2 %,Aktuel værdi
"Solgårdsvej 6, ST. TV2942 Skodsborg",borg,1.600.000,13-01-2014,Alm. Salg,23.188,3,Lejlighed,69,1935,-5 %,Aktuel værdi
"Skodsborgparken 38, 4. TH2942 Skodsborg",borg,5.275.000,15-12-2013,Alm. Salg,43.958,4,Lejlighed,120,1963,-4 %,Aktuel værdi
Skodsborg Strandvej 313A2942 Skodsborg,borg,8.200.000,09-12-2013,Alm. Salg,44.808,6,Villa,183,1959,-9 %,Aktuel værdi
"Solgårdsvej 4, ST. TV2942 Skodsborg",borg,1.025.000,06-12-2013,Alm. Salg,17.982,2,Lejlighed,57,1935,-10 %,Aktuel værdi
