address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
Bøtølundvej 894873 Væggerløse,løse,800.000,21-02-2017,Alm. Salg,9.638,2,Sommerhus,83,1990,-11 %,Aktuel værdi
Hasseløvej 424873 Væggerløse,løse,3.291.720,20-02-2017,Fam. Salg,9.738,11,Stuehus,338,1894,,
Marielyst Strandpark 574873 Væggerløse,løse,1.175.000,20-02-2017,Alm. Salg,9.552,4,Villa,123,2007,-8 %,Aktuel værdi
Gedser Landevej 424873 Væggerløse,løse,300.000,16-02-2017,Alm. Salg,473,20,Villa,634,1900,,Aktuel værdi
Gedser Landevej 404873 Væggerløse,løse,150.000,15-02-2017,Alm. Salg,887,7,Villa,169,1912,,Aktuel værdi
Bellisvej 24873 Væggerløse,løse,625.000,15-02-2017,Alm. Salg,9.191,4,Sommerhus,68,1969,-16 %,Aktuel værdi
Rådhusvænget 54873 Væggerløse,løse,515.000,14-02-2017,Alm. Salg,3.992,5,Villa,129,1973,-6 %,Aktuel værdi
Krondyrstien 694873 Væggerløse,løse,1.035.000,13-02-2017,Alm. Salg,12.034,4,Sommerhus,86,2001,-10 %,Aktuel værdi
Bøtø Møllevej 54873 Væggerløse,løse,425.000,08-02-2017,Alm. Salg,10.625,3,Sommerhus,40,1961,-6 %,Aktuel værdi
Stenfrøvej 54873 Væggerløse,løse,625.000,08-02-2017,Alm. Salg,8.802,5,Sommerhus,71,1976,-4 %,Aktuel værdi
Klitvej 44873 Væggerløse,løse,2.000.000,04-02-2017,Alm. Salg,22.222,4,Sommerhus,90,1925,-9 %,Aktuel værdi
Engpibervej 54873 Væggerløse,løse,603.500,03-02-2017,Fam. Salg,10.058,4,Sommerhus,60,1973,,Aktuel værdi
Krondyrstien 154873 Væggerløse,løse,586.500,31-01-2017,Fam. Salg,8.886,5,Sommerhus,66,1983,,Aktuel værdi
Sølvgranvej 154873 Væggerløse,løse,925.000,30-01-2017,Alm. Salg,12.333,3,Sommerhus,75,1984,-5 %,Aktuel værdi
Høgeuglevej 1B4873 Væggerløse,løse,351.963,26-01-2017,Fam. Salg,4.292,4,Sommerhus,82,1965,,Aktuel værdi
Marielyst Strandpark 974873 Væggerløse,løse,1.065.000,25-01-2017,Alm. Salg,9.861,4,Villa,108,2009,-7 %,Aktuel værdi
Tvetandvej 104873 Væggerløse,løse,1.500.000,23-01-2017,Fam. Salg,11.811,5,Sommerhus,127,1986,,Aktuel værdi
Mimosevej 10B4873 Væggerløse,løse,639.000,18-01-2017,Auktion,7.888,4,Sommerhus,81,1988,-29 %,Aktuel værdi
Snebollevej 194873 Væggerløse,løse,1.000.000,18-01-2017,Alm. Salg,10.416,5,Sommerhus,96,1991,-9 %,Aktuel værdi
Salturtvej 34873 Væggerløse,løse,1.950.000,17-01-2017,Alm. Salg,16.386,4,Sommerhus,119,2002,-22 %,Aktuel værdi
Birkestien 44873 Væggerløse,løse,280.000,17-01-2017,Fam. Salg,3.076,4,Sommerhus,91,2000,,Aktuel værdi
Natravnevej 34873 Væggerløse,løse,1.400.000,16-01-2017,Alm. Salg,15.730,4,Sommerhus,89,2010,-8 %,Aktuel værdi
Savavej 24873 Væggerløse,løse,1.300.000,15-01-2017,Alm. Salg,10.000,6,Sommerhus,130,2010,-4 %,Aktuel værdi
Gl. Marielystvej 24873 Væggerløse,løse,1.875.000,15-01-2017,Alm. Salg,8.408,9,Villa,223,1912,-4 %,Aktuel værdi
Akacievej 104873 Væggerløse,løse,500.000,13-01-2017,Fam. Salg,8.474,3,Sommerhus,59,1976,,Aktuel værdi
Mælkebøttevej 464873 Væggerløse,løse,680.000,10-01-2017,Alm. Salg,8.831,3,Sommerhus,77,1973,-2 %,Aktuel værdi
Resedavej 44873 Væggerløse,løse,555.000,09-01-2017,Fam. Salg,11.100,2,Sommerhus,50,1953,,Aktuel værdi
Valhalvej 34873 Væggerløse,løse,995.000,09-01-2017,Alm. Salg,7.595,4,Villa,131,1977,0 %,Aktuel værdi
Søndervangsvej 34873 Væggerløse,løse,2.000.000,27-12-2016,Alm. Salg,16.949,5,Sommerhus,118,2017,,Aktuel værdi
Tagetesvej 34873 Væggerløse,løse,630.000,23-12-2016,Alm. Salg,10.000,3,Sommerhus,63,1962,-14 %,Aktuel værdi
Trevlekronevej 284873 Væggerløse,løse,518.500,20-12-2016,Fam. Salg,7.102,5,Sommerhus,73,1978,,Aktuel værdi
Kabbelejevej 14873 Væggerløse,løse,727.000,19-12-2016,Fam. Salg,6.990,4,Sommerhus,104,1975,,Aktuel værdi
Vesterrisvej 14873 Væggerløse,løse,1.500.000,18-12-2016,Alm. Salg,6.355,7,Villa,236,1870,-9 %,Aktuel værdi
Marielyst Strandvej 5A4873 Væggerløse,løse,261.926,16-12-2016,Alm. Salg,6.548,3,Erhverv,40,1944,,Aktuel værdi
Væggerløsevej 124873 Væggerløse,løse,5.447.315,13-12-2016,Fam. Salg,18.157,11,Stuehus,300,1915,,
Gulspurvevej 24873 Væggerløse,løse,1.375.000,12-12-2016,Alm. Salg,16.176,4,Sommerhus,85,1943,-8 %,Aktuel værdi
Tornbladvej 184873 Væggerløse,løse,545.000,11-12-2016,Alm. Salg,8.014,3,Sommerhus,68,1978,0 %,Aktuel værdi
Marielyst Strandvej 434873 Væggerløse,løse,620.000,08-12-2016,Alm. Salg,7.380,4,Villa,84,1969,,Aktuel værdi
Bruserup Strandvej 54873 Væggerløse,løse,527.600,05-12-2016,Alm. Salg,2.171,8,Stuehus,243,1900,,
Holmegårdsvej 94873 Væggerløse,løse,850.000,05-12-2016,Fam. Salg,10.240,4,Sommerhus,83,1984,,Aktuel værdi
Perleuglevej 174873 Væggerløse,løse,739.500,02-12-2016,Fam. Salg,9.480,4,Sommerhus,78,1982,,Aktuel værdi
Ørnevej 54873 Væggerløse,løse,1.700.000,02-12-2016,Alm. Salg,18.478,4,Sommerhus,92,1975,-5 %,Aktuel værdi
Kaninstien 444873 Væggerløse,løse,1.500.000,01-12-2016,Alm. Salg,10.714,6,Sommerhus,140,2005,-10 %,Aktuel værdi
Mælkebøttevej 204873 Væggerløse,løse,650.000,30-11-2016,Alm. Salg,5.909,3,Sommerhus,110,1969,-13 %,Aktuel værdi
Lokesvej 54873 Væggerløse,løse,762.000,29-11-2016,Alm. Salg,5.562,3,Villa,137,1976,-4 %,Aktuel værdi
Bøtøvej 106A4873 Væggerløse,løse,1.135.000,29-11-2016,Alm. Salg,15.547,4,Sommerhus,73,1978,-12 %,Aktuel værdi
Mimosevej 14A4873 Væggerløse,løse,2.000.000,26-11-2016,Alm. Salg,13.605,4,Sommerhus,147,2008,-15 %,Aktuel værdi
Ligustervej 244873 Væggerløse,løse,2.250.000,22-11-2016,Alm. Salg,9.146,5,Sommerhus,246,2007,-9 %,Aktuel værdi
Timianvej 54873 Væggerløse,løse,650.000,17-11-2016,Alm. Salg,7.386,4,Sommerhus,88,1972,0 %,Aktuel værdi
Stenurtvej 44873 Væggerløse,løse,990.000,17-11-2016,Alm. Salg,12.073,4,Sommerhus,82,2005,,Aktuel værdi
Hejmdalsvej 624873 Væggerløse,løse,1.000.000,16-11-2016,Alm. Salg,6.896,4,Villa,145,1974,-16 %,Aktuel værdi
Skovlystvej 334873 Væggerløse,løse,760.000,15-11-2016,Alm. Salg,9.620,4,Sommerhus,79,1985,-11 %,Aktuel værdi
Rådhusparken 14873 Væggerløse,løse,775.000,14-11-2016,Alm. Salg,6.054,4,Villa,128,1978,-3 %,Aktuel værdi
Brudelysvej 144873 Væggerløse,løse,400.000,11-11-2016,Fam. Salg,4.301,4,Sommerhus,93,1973,,Aktuel værdi
Mågevej 144873 Væggerløse,løse,1.300.000,07-11-2016,Alm. Salg,20.312,3,Sommerhus,64,2012,,Aktuel værdi
Bæverstien 234873 Væggerløse,løse,552.500,07-11-2016,Alm. Salg,5.364,4,Sommerhus,103,2006,,Aktuel værdi
Brænderisvej 184873 Væggerløse,løse,290.000,03-11-2016,Alm. Salg,2.815,5,Villa,103,1877,0 %,Aktuel værdi
Snebollevej 444873 Væggerløse,løse,586.500,02-11-2016,Fam. Salg,9.023,3,Sommerhus,65,1969,,Aktuel værdi
Tjærenellikevej 204873 Væggerløse,løse,279.096,31-10-2016,Andet,2.790,5,Sommerhus,100,1976,,Aktuel værdi
Sølvlysvej 14873 Væggerløse,løse,637.500,31-10-2016,Alm. Salg,8.978,4,Sommerhus,71,1972,,Aktuel værdi
Solvænget 10A4873 Væggerløse,løse,816.000,30-10-2016,Fam. Salg,12.000,3,Sommerhus,68,2006,,Aktuel værdi
Regnfangvej 184873 Væggerløse,løse,684.000,30-10-2016,Alm. Salg,11.032,4,Sommerhus,62,1972,-9 %,Aktuel værdi
Kaninstien 194873 Væggerløse,løse,1.395.000,28-10-2016,Alm. Salg,10.488,6,Sommerhus,133,2005,-7 %,Aktuel værdi
Klitrosevej 44873 Væggerløse,løse,965.000,28-10-2016,Alm. Salg,13.985,4,Sommerhus,69,1973,-3 %,Aktuel værdi
Humlevænget 204873 Væggerløse,løse,725.000,27-10-2016,Alm. Salg,5.894,6,Sommerhus,123,1973,,Aktuel værdi
Tyttebærvej 5A4873 Væggerløse,løse,913.750,27-10-2016,Alm. Salg,7.368,5,Sommerhus,124,1963,,Aktuel værdi
Tobaksvej 84873 Væggerløse,løse,775.000,25-10-2016,Alm. Salg,12.500,4,Sommerhus,62,1975,-3 %,Aktuel værdi
Rugvej 24873 Væggerløse,løse,2.200.000,24-10-2016,Alm. Salg,16.296,5,Sommerhus,135,1998,,Aktuel værdi
Valmuevej 274873 Væggerløse,løse,235.000,24-10-2016,Alm. Salg,5.222,3,Sommerhus,45,1967,,Aktuel værdi
Bøtøvej 49A4873 Væggerløse,løse,3.385.000,24-10-2016,Alm. Salg,31.933,4,Sommerhus,106,1942,0 %,Aktuel værdi
Ydunsvej 244873 Væggerløse,løse,1.025.000,20-10-2016,Alm. Salg,7.649,5,Villa,134,1973,-14 %,Aktuel værdi
Tvetandvej 204873 Væggerløse,løse,1.850.000,18-10-2016,Alm. Salg,8.767,8,Sommerhus,211,1995,-2 %,Aktuel værdi
Irisvej 184873 Væggerløse,løse,799.000,16-10-2016,Alm. Salg,16.645,3,Sommerhus,48,1975,,Aktuel værdi
Troldnødvej 104873 Væggerløse,løse,950.000,14-10-2016,Alm. Salg,15.322,4,Sommerhus,62,1978,-9 %,Aktuel værdi
Rugvej 84873 Væggerløse,løse,1.465.000,14-10-2016,Alm. Salg,19.025,4,Sommerhus,77,1990,-1 %,Aktuel værdi
Hejmdalsvej 484873 Væggerløse,løse,800.000,11-10-2016,Alm. Salg,6.299,3,Villa,127,1976,-11 %,Aktuel værdi
Bukkarvej 14873 Væggerløse,løse,740.000,10-10-2016,Alm. Salg,11.384,4,Sommerhus,65,1967,-7 %,Aktuel værdi
Lærkevænget 164873 Væggerløse,løse,2.495.000,07-10-2016,Alm. Salg,31.187,4,Sommerhus,80,2004,0 %,Aktuel værdi
Tranevej 304873 Væggerløse,løse,1.050.000,05-10-2016,Alm. Salg,19.811,3,Sommerhus,53,1978,-10 %,Aktuel værdi
Kanalvejen 54873 Væggerløse,løse,652.000,04-10-2016,Alm. Salg,3.857,4,Villa,169,1935,-3 %,Aktuel værdi
Lævej 74873 Væggerløse,løse,1.395.000,30-09-2016,Alm. Salg,10.984,5,Sommerhus,127,2003,0 %,Aktuel værdi
Tjærenellikevej 84873 Væggerløse,løse,645.000,30-09-2016,Alm. Salg,11.120,3,Sommerhus,58,1963,-7 %,Aktuel værdi
Rådhusparken 94873 Væggerløse,løse,688.297,30-09-2016,Fam. Salg,6.493,3,Villa,106,1977,-42 %,Aktuel værdi
Skovlystvej 124873 Væggerløse,løse,900.000,29-09-2016,Alm. Salg,11.688,4,Sommerhus,77,1979,-8 %,Aktuel værdi
Agermånevej 124873 Væggerløse,løse,578.000,27-09-2016,Fam. Salg,9.031,4,Sommerhus,64,1972,,Aktuel værdi
Trifoliumvej 16B4873 Væggerløse,løse,1.150.000,26-09-2016,Alm. Salg,11.386,4,Sommerhus,101,2005,,Aktuel værdi
Bøtølundvej 454873 Væggerløse,løse,705.000,26-09-2016,Alm. Salg,10.071,3,Sommerhus,70,1990,-6 %,Aktuel værdi
Snebollevej 304873 Væggerløse,løse,727.000,23-09-2016,Alm. Salg,12.116,3,Sommerhus,60,1970,-3 %,Aktuel værdi
Hasseløvej 714873 Væggerløse,løse,775.000,21-09-2016,Alm. Salg,13.135,3,Villa,59,1908,-3 %,Aktuel værdi
Marielyst Strandpark 114873 Væggerløse,løse,1.250.000,17-09-2016,Alm. Salg,11.061,4,Villa,113,2005,,Aktuel værdi
Agermyntevej 74873 Væggerløse,løse,805.000,16-09-2016,Alm. Salg,6.145,4,Sommerhus,131,1973,-10 %,Aktuel værdi
Gulspurvevej 104873 Væggerløse,løse,625.000,16-09-2016,Alm. Salg,11.160,3,Sommerhus,56,1946,-10 %,Aktuel værdi
Trolliusvej 304873 Væggerløse,løse,535.000,14-09-2016,Alm. Salg,9.385,3,Sommerhus,57,1978,0 %,Aktuel værdi
Tårnurtvej 154873 Væggerløse,løse,395.000,13-09-2016,Alm. Salg,7.452,3,Sommerhus,53,1973,0 %,Aktuel værdi
Bæverstien 374873 Væggerløse,løse,1.135.000,09-09-2016,Alm. Salg,11.947,5,Sommerhus,95,2006,,Aktuel værdi
Bukkarvej 114873 Væggerløse,løse,450.000,09-09-2016,Alm. Salg,12.857,3,Sommerhus,35,1964,-10 %,Aktuel værdi
Krondyrstien 514873 Væggerløse,løse,730.000,08-09-2016,Alm. Salg,9.864,4,Sommerhus,74,1984,-6 %,Aktuel værdi
Skovfyrvej 294873 Væggerløse,løse,743.000,07-09-2016,Alm. Salg,9.906,4,Sommerhus,75,1969,-12 %,Aktuel værdi
Poppelvej 74873 Væggerløse,løse,720.000,02-09-2016,Alm. Salg,13.090,3,Sommerhus,55,1963,-3 %,Aktuel værdi
Rensdyrstien 464873 Væggerløse,løse,825.000,02-09-2016,Alm. Salg,13.524,3,Sommerhus,61,1993,,Aktuel værdi
Frejasvej 44873 Væggerløse,løse,600.000,02-09-2016,Alm. Salg,5.217,4,Villa,115,1971,-14 %,Aktuel værdi
Hasseløvej 374873 Væggerløse,løse,1.365.000,31-08-2016,Alm. Salg,10.664,5,Villa,128,1904,-2 %,Aktuel værdi
Nattergalevej 194873 Væggerløse,løse,625.000,29-08-2016,Alm. Salg,4.960,5,Villa,126,1960,-21 %,Aktuel værdi
Trolliusvej 174873 Væggerløse,løse,710.000,24-08-2016,Alm. Salg,13.148,4,Sommerhus,54,1983,-10 %,Aktuel værdi
Tiliavej 194873 Væggerløse,løse,675.000,20-08-2016,Alm. Salg,14.361,3,Sommerhus,47,1989,-3 %,Aktuel værdi
Perleuglevej 54873 Væggerløse,løse,475.000,20-08-2016,Alm. Salg,6.597,3,Sommerhus,72,1963,-4 %,Aktuel værdi
Karsevej 74873 Væggerløse,løse,450.000,19-08-2016,Alm. Salg,5.294,5,Sommerhus,85,1973,,Aktuel værdi
Perikumvej 174873 Væggerløse,løse,555.000,18-08-2016,Alm. Salg,8.043,2,Sommerhus,69,1960,-5 %,Aktuel værdi
Bøtøvej 69A4873 Væggerløse,løse,800.000,17-08-2016,Fam. Salg,6.349,4,Sommerhus,126,1930,,Aktuel værdi
Solvænget 14873 Væggerløse,løse,750.000,15-08-2016,Alm. Salg,13.636,3,Sommerhus,55,1951,-11 %,Aktuel værdi
Humlevænget 264873 Væggerløse,løse,699.995,14-08-2016,Alm. Salg,10.447,4,Sommerhus,67,1966,0 %,Aktuel værdi
Skovfyrvej 34873 Væggerløse,løse,995.000,13-08-2016,Alm. Salg,9.299,3,Sommerhus,107,1973,-9 %,Aktuel værdi
Kamillevej 164873 Væggerløse,løse,1.230.000,12-08-2016,Alm. Salg,10.884,6,Sommerhus,113,1979,-5 %,Aktuel værdi
Bomlærkevej 134873 Væggerløse,løse,995.000,12-08-2016,Alm. Salg,9.212,3,Sommerhus,108,1981,0 %,Aktuel værdi
Resedavej 94873 Væggerløse,løse,539.000,30-07-2016,Alm. Salg,8.983,3,Sommerhus,60,1962,-2 %,Aktuel værdi
Gråpilevej 224873 Væggerløse,løse,700.000,28-07-2016,Alm. Salg,10.000,5,Sommerhus,70,1969,-7 %,Aktuel værdi
Ligustervej 94873 Væggerløse,løse,460.000,28-07-2016,Alm. Salg,8.679,3,Sommerhus,53,1970,-7 %,Aktuel værdi
Bøtølundvej 304873 Væggerløse,løse,600.000,25-07-2016,Alm. Salg,8.571,3,Sommerhus,70,1990,-4 %,Aktuel værdi
Irisvej 24873 Væggerløse,løse,1.235.000,23-07-2016,Alm. Salg,12.731,5,Sommerhus,97,1991,-5 %,Aktuel værdi
Pengeurtvej 54873 Væggerløse,løse,495.000,21-07-2016,Alm. Salg,6.875,4,Sommerhus,72,1971,0 %,Aktuel værdi
Rødegvej 284873 Væggerløse,løse,675.000,21-07-2016,Fam. Salg,5.720,4,Sommerhus,118,1970,,Aktuel værdi
Vibevænget 84873 Væggerløse,løse,800.000,20-07-2016,Alm. Salg,16.000,2,Sommerhus,50,1900,-11 %,Aktuel værdi
Marielyst Strandpark 1164873 Væggerløse,løse,1.160.000,19-07-2016,Alm. Salg,11.717,4,Villa,99,2012,-5 %,Aktuel værdi
Rensdyrstien 34873 Væggerløse,løse,1.065.000,18-07-2016,Alm. Salg,13.481,4,Sommerhus,79,2008,-3 %,Aktuel værdi
Sløruglevej 154873 Væggerløse,løse,737.000,15-07-2016,Fam. Salg,12.283,4,Sommerhus,60,1983,,Aktuel værdi
Kærnebidervej 114873 Væggerløse,løse,800.000,13-07-2016,Alm. Salg,10.958,5,Sommerhus,73,1972,-9 %,Aktuel værdi
Marielyst Strandvej 63V4873 Væggerløse,løse,1.800.000,06-07-2016,Andet,18.367,3,Sommerhus,98,2009,,Aktuel værdi
Marielyst Strandvej 63T4873 Væggerløse,løse,1.800.000,06-07-2016,Andet,18.367,3,Sommerhus,98,2009,,Aktuel værdi
Marielyst Strandvej 63W4873 Væggerløse,løse,1.800.000,06-07-2016,Andet,18.367,3,Sommerhus,98,2009,,Aktuel værdi
Marielyst Strandvej 63X4873 Væggerløse,løse,1.800.000,06-07-2016,Andet,18.367,3,Sommerhus,98,2009,,Aktuel værdi
Ahornvej 14873 Væggerløse,løse,1.137.000,05-07-2016,Alm. Salg,14.212,4,Sommerhus,80,1968,-4 %,Aktuel værdi
Tagetesvej 354873 Væggerløse,løse,400.000,30-06-2016,Fam. Salg,5.000,3,Sommerhus,80,1975,,Aktuel værdi
Hjortestien 144873 Væggerløse,løse,620.000,29-06-2016,Alm. Salg,7.294,4,Sommerhus,85,1990,-11 %,Aktuel værdi
Krondyrstien 614873 Væggerløse,løse,1.045.000,29-06-2016,Alm. Salg,13.571,4,Sommerhus,77,2002,-5 %,Aktuel værdi
Engpibervej 74873 Væggerløse,løse,1.487.500,28-06-2016,Fam. Salg,10.119,4,Sommerhus,147,2015,,Aktuel værdi
Vipstjærtevej 94873 Væggerløse,løse,603.500,27-06-2016,Fam. Salg,11.175,3,Sommerhus,54,1965,,Aktuel værdi
Rødtopvej 124873 Væggerløse,løse,561.000,27-06-2016,Fam. Salg,16.028,4,Sommerhus,35,1963,,Aktuel værdi
Hasselvænget 24873 Væggerløse,løse,645.000,26-06-2016,Alm. Salg,8.600,5,Sommerhus,75,1966,,Aktuel værdi
Skovsyrevej 44873 Væggerløse,løse,490.000,26-06-2016,Alm. Salg,7.538,3,Sommerhus,65,1974,,Aktuel værdi
Lindevænget 104873 Væggerløse,løse,901.500,21-06-2016,Fam. Salg,7.575,5,Sommerhus,119,1934,,Aktuel værdi
Krondyrstien 294873 Væggerløse,løse,1.440.000,20-06-2016,Alm. Salg,12.631,4,Sommerhus,114,2005,,Aktuel værdi
Solbrudvej 94873 Væggerløse,løse,500.000,20-06-2016,Alm. Salg,12.500,3,Sommerhus,40,1957,-9 %,Aktuel værdi
Dådyrstien 444873 Væggerløse,løse,1.500.000,18-06-2016,Alm. Salg,15.625,5,Sommerhus,96,2004,-3 %,Aktuel værdi
Ndr. Fasanvej 44873 Væggerløse,løse,688.500,17-06-2016,Fam. Salg,13.240,3,Sommerhus,52,2013,,Aktuel værdi
Bøtøvej 2424873 Væggerløse,løse,400.000,16-06-2016,Fam. Salg,5.128,5,Sommerhus,78,1973,-63 %,Aktuel værdi
Skolebakken 134873 Væggerløse,løse,852.000,16-06-2016,Alm. Salg,6.311,4,Villa,135,1964,-5 %,Aktuel værdi
Bientjevej 24873 Væggerløse,løse,1.211.250,15-06-2016,Fam. Salg,4.295,9,Sommerhus,282,2015,,Aktuel værdi
