address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
"Højtoftegade 8, 3. TV8940 Randers SV",s SV,775.000,22-12-2016,Alm. Salg,9.567,2,Lejlighed,81,1973,,Aktuel værdi
Åvej 28940 Randers SV,s SV,1.800.000,22-12-2016,Alm. Salg,13.533,5,Villa,133,1931,-1 %,Aktuel værdi
Ommestrupvej 68940 Randers SV,s SV,49.125,20-12-2016,Fam. Salg,245,5,Stuehus,200,1870,,
Skivevej 28940 Randers SV,s SV,1.639.670,20-12-2016,Alm. Salg,15.919,3,Villa,103,2010,3 %,Aktuel værdi
Skansegade 28940 Randers SV,s SV,712.500,19-12-2016,Andet,4.002,6,Villa,178,1908,,Aktuel værdi
Mosevej 158940 Randers SV,s SV,900.000,19-12-2016,Alm. Salg,8.490,4,Villa,106,1981,-3 %,Aktuel værdi
"Mølletoften 11, 1. TV8940 Randers SV",s SV,537.500,16-12-2016,Fam. Salg,4.479,5,Lejlighed,120,1970,,Aktuel værdi
Bastrups Alle 48940 Randers SV,s SV,1.000.000,15-12-2016,Alm. Salg,9.345,4,Villa,107,1948,,Aktuel værdi
Klarinetvej 88940 Randers SV,s SV,1.410.000,13-12-2016,Alm. Salg,11.949,4,Villa,118,1976,-4 %,Aktuel værdi
Tebbestrupvej 228940 Randers SV,s SV,2.325.000,12-12-2016,Alm. Salg,10.763,7,Villa,216,1925,-10 %,Aktuel værdi
Vænget 228940 Randers SV,s SV,1.095.000,12-12-2016,Alm. Salg,11.288,4,Villa,97,1977,,Aktuel værdi
"Højtoftegade 12, 3. TH8940 Randers SV",s SV,770.000,30-11-2016,Alm. Salg,9.506,2,Lejlighed,81,1973,-3 %,Aktuel værdi
Kildevej 188940 Randers SV,s SV,2.210.000,24-11-2016,Alm. Salg,11.881,6,Villa,186,1952,-6 %,Aktuel værdi
Banjovej 78940 Randers SV,s SV,1.725.000,21-11-2016,Alm. Salg,13.269,5,Villa,130,1977,-3 %,Aktuel værdi
Sindalvej 58940 Randers SV,s SV,1.500.000,18-11-2016,Alm. Salg,9.803,6,Villa,153,1983,-6 %,Aktuel værdi
"Højtoftegade 4, 2. MF8940 Randers SV",s SV,665.000,16-11-2016,Alm. Salg,9.236,2,Lejlighed,72,1973,0 %,Aktuel værdi
"Mølletoften 20, 2. TH8940 Randers SV",s SV,500.000,16-11-2016,Alm. Salg,6.250,2,Lejlighed,80,1973,-28 %,Aktuel værdi
Møllevangsvej 598940 Randers SV,s SV,925.000,11-11-2016,Alm. Salg,4.057,8,Villa,228,1840,-16 %,Aktuel værdi
Skanderborggade 378940 Randers SV,s SV,665.000,10-11-2016,Fam. Salg,5.495,4,Villa,121,1900,,Aktuel værdi
Kærgade 1048940 Randers SV,s SV,1.350.000,04-11-2016,Alm. Salg,7.031,6,Villa,192,1934,-3 %,Aktuel værdi
Hanherredvej 28940 Randers SV,s SV,2.900.000,01-11-2016,Andet,16.477,6,Villa,176,2002,,Aktuel værdi
"Mølletoften 8, 3. MF8940 Randers SV",s SV,570.000,01-11-2016,Fam. Salg,7.916,2,Lejlighed,72,1973,,Aktuel værdi
Bindeleddet 48940 Randers SV,s SV,3.000.000,30-10-2016,Alm. Salg,14.218,7,Villa,211,2004,,Aktuel værdi
Banjovej 28940 Randers SV,s SV,1.520.000,27-10-2016,Alm. Salg,13.818,3,Villa,110,1976,-5 %,Aktuel værdi
Kantatevej 498940 Randers SV,s SV,1.850.000,26-10-2016,Alm. Salg,13.703,5,Villa,135,1978,-2 %,Aktuel værdi
"Højtoftegade 2, ST. MF8940 Randers SV",s SV,600.000,25-10-2016,Fam. Salg,8.333,2,Lejlighed,72,1973,-22 %,Aktuel værdi
Assensvej 18940 Randers SV,s SV,745.000,21-10-2016,Alm. Salg,9.312,3,Villa,80,1954,0 %,Aktuel værdi
Himmerlandsvej 108940 Randers SV,s SV,1.625.000,13-10-2016,Alm. Salg,13.211,4,Villa,123,1964,-4 %,Aktuel værdi
Kantatevej 138940 Randers SV,s SV,1.960.000,13-10-2016,Alm. Salg,13.517,4,Villa,145,1981,,Aktuel værdi
Vænget 18940 Randers SV,s SV,280.000,12-10-2016,Fam. Salg,2.105,5,Industri o.l.,133,1932,,Aktuel værdi
Kantatevej 458940 Randers SV,s SV,940.000,12-10-2016,Alm. Salg,6.714,5,Villa,140,1979,,Aktuel værdi
Fredericiavej 88940 Randers SV,s SV,142.500,07-10-2016,Fam. Salg,1.096,4,Villa,130,1969,,Aktuel værdi
"Jægergade 6, 18940 Randers SV",s SV,995.000,06-10-2016,Alm. Salg,10.364,3,Lejlighed,96,1903,,Aktuel værdi
Smedegade 78940 Randers SV,s SV,1.050.000,03-10-2016,Alm. Salg,9.722,3,Villa,108,1880,-4 %,Aktuel værdi
Mariendalsvej 78940 Randers SV,s SV,2.750.000,30-09-2016,Alm. Salg,17.741,5,Villa,155,1965,2 %,Aktuel værdi
Fåborgvej 118940 Randers SV,s SV,1.375.000,30-09-2016,Alm. Salg,12.500,4,Villa,110,1963,-3 %,Aktuel værdi
Herningvej 218940 Randers SV,s SV,1.525.000,28-09-2016,Alm. Salg,10.590,5,Villa,144,1966,-4 %,Aktuel værdi
Skanse Alle 2C8940 Randers SV,s SV,2.370.000,27-09-2016,Alm. Salg,13.542,6,Villa,175,1950,-1 %,Aktuel værdi
Kærgade 638940 Randers SV,s SV,1.160.000,27-09-2016,Alm. Salg,12.083,4,Villa,96,1929,-3 %,Aktuel værdi
Assensvej 48940 Randers SV,s SV,1.025.000,23-09-2016,Alm. Salg,14.236,3,Villa,72,1955,-6 %,Aktuel værdi
Saxofonvej 28940 Randers SV,s SV,1.475.000,22-09-2016,Alm. Salg,12.291,4,Villa,120,1977,-1 %,Aktuel værdi
Runddalsvej 28940 Randers SV,s SV,1.000.000,21-09-2016,Fam. Salg,6.172,6,Villa,162,1967,,Aktuel værdi
Målervej 18940 Randers SV,s SV,1.450.000,14-09-2016,Alm. Salg,11.600,4,Villa,125,1945,-3 %,Aktuel værdi
Tebbestrupvej 1568940 Randers SV,s SV,2.100.000,07-09-2016,Alm. Salg,10.994,7,Villa,191,1936,-12 %,Aktuel værdi
Kantatevej 438940 Randers SV,s SV,1.700.000,07-09-2016,Alm. Salg,14.529,4,Villa,117,1979,-3 %,Aktuel værdi
Århusvej 26B8940 Randers SV,s SV,1.555.000,06-09-2016,Alm. Salg,12.958,4,Villa,120,1924,-3 %,Aktuel værdi
Kornetvej 68940 Randers SV,s SV,1.850.000,06-09-2016,Alm. Salg,12.671,4,Villa,146,1974,-2 %,Aktuel værdi
"Elmevej 4E, 2. MF8940 Randers SV",s SV,350.000,30-08-2016,Alm. Salg,10.000,1,Lejlighed,35,1966,4 %,Aktuel værdi
Vejlevej 108940 Randers SV,s SV,1.975.000,29-08-2016,Alm. Salg,13.620,5,Villa,145,1970,-3 %,Aktuel værdi
Herningvej 78940 Randers SV,s SV,912.500,28-08-2016,Alm. Salg,5.464,4,Villa,167,1963,,Aktuel værdi
Trustrupvej 258940 Randers SV,s SV,498.000,25-08-2016,Alm. Salg,4.980,4,Villa,100,1920,0 %,Aktuel værdi
Obovej 128940 Randers SV,s SV,1.975.000,24-08-2016,Alm. Salg,13.715,5,Villa,144,1976,-1 %,Aktuel værdi
Damkærvej 438940 Randers SV,s SV,1.230.000,22-08-2016,Alm. Salg,6.473,6,Stuehus,190,1907,-38 %,
Svendborgvej 18940 Randers SV,s SV,1.375.000,19-08-2016,Alm. Salg,12.061,3,Villa,114,1961,-5 %,Aktuel værdi
Tebbestrupvej 1468940 Randers SV,s SV,2.700.000,19-08-2016,Alm. Salg,16.981,6,Villa,159,1800,-3 %,Aktuel værdi
Sæbyvej 58940 Randers SV,s SV,1.985.000,18-08-2016,Alm. Salg,11.608,8,Villa,171,1927,-5 %,Aktuel værdi
"Århusvej 22D, ST. TV8940 Randers SV",s SV,360.000,05-08-2016,Alm. Salg,7.659,2,Lejlighed,47,1962,-10 %,Aktuel værdi
"Elmevej 4D, 2. TV8940 Randers SV",s SV,440.000,05-08-2016,Alm. Salg,8.301,2,Lejlighed,53,1966,-11 %,Aktuel værdi
"Højtoftegade 14, 1. TH8940 Randers SV",s SV,810.000,04-08-2016,Alm. Salg,10.000,2,Lejlighed,81,1973,-2 %,Aktuel værdi
Ramshøjvej 358940 Randers SV,s SV,1.150.000,02-08-2016,Alm. Salg,7.666,3,Villa,150,1969,-2 %,Aktuel værdi
Åvej 98940 Randers SV,s SV,1.395.000,30-07-2016,Alm. Salg,16.034,4,Villa,87,1926,0 %,Aktuel værdi
Tebbestrupvej 488940 Randers SV,s SV,1.185.000,21-07-2016,Alm. Salg,11.394,4,Villa,104,1961,-5 %,Aktuel værdi
Ramshøjvej 268940 Randers SV,s SV,696.587,21-07-2016,Alm. Salg,4.613,5,Villa,151,1969,,Aktuel værdi
Fruerbakken 98940 Randers SV,s SV,1.950.000,21-07-2016,Alm. Salg,13.829,6,Villa,141,1960,-11 %,Aktuel værdi
Kærgade 141B8940 Randers SV,s SV,2.440.000,20-07-2016,Alm. Salg,14.610,5,Rækkehus,167,2009,-2 %,Aktuel værdi
Kallehavevej 158940 Randers SV,s SV,795.000,20-07-2016,Alm. Salg,8.368,4,Villa,95,1948,0 %,Aktuel værdi
"Højtoftegade 4, 1. TV8940 Randers SV",s SV,569.500,20-07-2016,Fam. Salg,7.030,2,Lejlighed,81,1973,,Aktuel værdi
Svendborgvej 308940 Randers SV,s SV,785.000,19-07-2016,Alm. Salg,5.000,4,Villa,157,2017,-10 %,Aktuel værdi
Fagotvej 28940 Randers SV,s SV,1.633.000,15-07-2016,Alm. Salg,12.858,5,Villa,127,1976,-5 %,Aktuel værdi
Bastrups Alle 78940 Randers SV,s SV,1.900.000,15-07-2016,Alm. Salg,15.447,5,Villa,123,1923,-5 %,Aktuel værdi
"Bøsbrovej 91, ST8940 Randers SV",s SV,700.000,11-07-2016,Alm. Salg,9.333,3,Lejlighed,75,1926,-5 %,Aktuel værdi
Kildehusvej 318940 Randers SV,s SV,3.850.000,11-07-2016,Alm. Salg,15.524,7,Villa,248,1974,-6 %,Aktuel værdi
Skanderborggade 468940 Randers SV,s SV,1.330.000,11-07-2016,Alm. Salg,14.777,3,Villa,90,1938,-1 %,Aktuel værdi
"Mølletoften 5, 3. TV8940 Randers SV",s SV,850.000,08-07-2016,Alm. Salg,8.252,4,Lejlighed,103,1970,-5 %,Aktuel værdi
Mælkevej 2C8940 Randers SV,s SV,1.535.000,05-07-2016,Alm. Salg,14.759,5,Villa,104,1961,-4 %,Aktuel værdi
Amstrupgårdsvej 18940 Randers SV,s SV,1.880.000,05-07-2016,Alm. Salg,12.051,5,Villa,156,1987,-6 %,Aktuel værdi
Mariendalsvej 38940 Randers SV,s SV,1.465.000,04-07-2016,Alm. Salg,9.575,4,Villa,153,1935,,Aktuel værdi
Aalborggade 618940 Randers SV,s SV,850.000,01-07-2016,Fam. Salg,5.944,5,Villa,143,1935,,Aktuel værdi
Aalborggade 268940 Randers SV,s SV,724.000,30-06-2016,Fam. Salg,6.188,4,Villa,117,1962,,Aktuel værdi
Bøgelundsvej 38940 Randers SV,s SV,2.000.000,27-06-2016,Fam. Salg,6.920,10,Stuehus,289,1898,,
Karlsbergvej 818940 Randers SV,s SV,862.500,23-06-2016,Alm. Salg,6.436,5,Villa,134,1912,,Aktuel værdi
"Elmevej 4D, 1. TV8940 Randers SV",s SV,495.000,17-06-2016,Alm. Salg,9.339,2,Lejlighed,53,1966,,Aktuel værdi
Skovlund 188940 Randers SV,s SV,1.450.000,10-06-2016,Alm. Salg,9.731,5,Villa,149,1965,-9 %,Aktuel værdi
Kildevej 108940 Randers SV,s SV,1.365.000,10-06-2016,Alm. Salg,11.973,4,Villa,114,1929,,Aktuel værdi
Kærparken 28940 Randers SV,s SV,1.400.000,09-06-2016,Alm. Salg,14.000,3,Rækkehus,100,1965,-3 %,Aktuel værdi
Mariendalsvej 268940 Randers SV,s SV,1.405.000,09-06-2016,Alm. Salg,10.807,5,Villa,130,1952,1 %,Aktuel værdi
Smedegade 28940 Randers SV,s SV,1.700.000,08-06-2016,Alm. Salg,13.709,4,Villa,124,1910,-5 %,Aktuel værdi
Århusvej 1488940 Randers SV,s SV,1.200.000,06-06-2016,Alm. Salg,10.000,4,Villa,120,1912,,Aktuel værdi
Obovej 258940 Randers SV,s SV,1.695.000,01-06-2016,Alm. Salg,12.555,3,Villa,135,1974,0 %,Aktuel værdi
Skanse Alle 398940 Randers SV,s SV,1.000.000,20-05-2016,Alm. Salg,12.048,3,Villa,83,1958,-9 %,Aktuel værdi
Bojesvej 168940 Randers SV,s SV,2.345.000,19-05-2016,Alm. Salg,13.323,5,Villa,176,2002,-6 %,Aktuel værdi
Lemvigvej 28940 Randers SV,s SV,1.355.000,18-05-2016,Alm. Salg,10.111,6,Villa,134,1965,-9 %,Aktuel værdi
Kærgade 838940 Randers SV,s SV,980.000,13-05-2016,Alm. Salg,6.405,5,Villa,153,1985,,Aktuel værdi
Korsagervej 18940 Randers SV,s SV,820.000,11-05-2016,Alm. Salg,5.942,4,Villa,138,1969,3 %,Aktuel værdi
"Elmevej 4E, ST. TV8940 Randers SV",s SV,500.000,10-05-2016,Alm. Salg,9.433,2,Lejlighed,53,1966,,Aktuel værdi
Egevej 28940 Randers SV,s SV,1.450.000,08-05-2016,Alm. Salg,10.820,5,Villa,134,1969,-3 %,Aktuel værdi
Solvangsvej 38940 Randers SV,s SV,977.500,08-05-2016,Fam. Salg,3.989,8,Stuehus,245,1910,,
Kærgade 458940 Randers SV,s SV,1.400.000,29-04-2016,Alm. Salg,18.918,3,Villa,74,1961,1 %,Aktuel værdi
"Bøsbrovej 10, 18940 Randers SV",s SV,660.000,28-04-2016,Alm. Salg,6.666,3,Lejlighed,99,1897,-5 %,Aktuel værdi
Skyttegade 18940 Randers SV,s SV,1.175.000,28-04-2016,Alm. Salg,14.506,3,Villa,81,1930,-2 %,Aktuel værdi
Lemvigvej 128940 Randers SV,s SV,1.725.000,28-04-2016,Alm. Salg,11.057,5,Villa,156,1955,-4 %,Aktuel værdi
Kærgade 68940 Randers SV,s SV,1.695.000,25-04-2016,Alm. Salg,15.000,5,Villa,113,1949,0 %,Aktuel værdi
Svendborgvej 418940 Randers SV,s SV,1.725.000,23-04-2016,Alm. Salg,11.423,5,Villa,151,1971,-7 %,Aktuel værdi
Frederiksbergvej 178940 Randers SV,s SV,760.609,23-04-2016,Alm. Salg,6.445,3,Villa,118,1908,,Aktuel værdi
Fredericiavej 98940 Randers SV,s SV,1.600.000,18-04-2016,Alm. Salg,12.500,5,Villa,128,1969,-8 %,Aktuel værdi
Kærgade 1298940 Randers SV,s SV,4.460.000,13-04-2016,Auktion,17.840,8,Villa,250,1993,,Aktuel værdi
Karlsbergvej 658940 Randers SV,s SV,1.220.000,11-04-2016,Alm. Salg,9.457,5,Villa,129,1954,-10 %,Aktuel værdi
Bækvejen 58940 Randers SV,s SV,865.000,07-04-2016,Alm. Salg,5.339,6,Villa,162,1915,-3 %,Aktuel værdi
Skanderborggade 578940 Randers SV,s SV,1.650.000,07-04-2016,Alm. Salg,16.836,4,Villa,98,1982,-3 %,Aktuel værdi
Kærgade 117B8940 Randers SV,s SV,1.250.000,06-04-2016,Alm. Salg,10.416,4,Villa,120,1985,-12 %,Aktuel værdi
Kærparken 548940 Randers SV,s SV,1.150.000,27-03-2016,Alm. Salg,10.267,4,Rækkehus,112,1967,-4 %,Aktuel værdi
Kildehusvej 158940 Randers SV,s SV,2.600.000,18-03-2016,Fam. Salg,18.978,4,Villa,137,1978,,Aktuel værdi
"Elmevej 4B, ST. TH8940 Randers SV",s SV,228.000,18-03-2016,Fam. Salg,4.301,2,Lejlighed,53,1966,,Aktuel værdi
Værum Fælledvej 208940 Randers SV,s SV,369.840,17-03-2016,Alm. Salg,5.283,3,Stuehus,70,1877,,
Bøgelundsvej 378940 Randers SV,s SV,1.250.000,17-03-2016,Alm. Salg,6.868,7,Villa,182,1968,-17 %,Aktuel værdi
Karlsbergvej 1058940 Randers SV,s SV,1.250.000,16-03-2016,Alm. Salg,11.261,3,Villa,111,1960,,Aktuel værdi
Horsensvej 158940 Randers SV,s SV,1.510.000,16-03-2016,Alm. Salg,9.869,4,Villa,153,1969,-8 %,Aktuel værdi
Trustrupvej 418940 Randers SV,s SV,1.650.000,16-03-2016,Alm. Salg,11.870,4,Villa,139,2011,,Aktuel værdi
Bastrups Alle 28940 Randers SV,s SV,1.065.000,14-03-2016,Alm. Salg,9.508,4,Villa,112,1948,-7 %,Aktuel værdi
Kærgade 388940 Randers SV,s SV,704.656,14-03-2016,Fam. Salg,7.659,4,Villa,92,1932,,Aktuel værdi
Vorup Kirkevej 238940 Randers SV,s SV,1.800.000,11-03-2016,Alm. Salg,13.432,5,Villa,134,1914,-10 %,Aktuel værdi
Henriettelyst 38940 Randers SV,s SV,3.050.000,09-03-2016,Alm. Salg,18.597,5,Villa,164,2014,-5 %,Aktuel værdi
Frisenvoldvej 158940 Randers SV,s SV,2.675.000,08-03-2016,Alm. Salg,21.572,6,Stuehus,124,1925,-1 %,
Bastrups Alle 588940 Randers SV,s SV,1.150.000,07-03-2016,Alm. Salg,9.745,3,Villa,118,1954,-11 %,Aktuel værdi
Kildingsvej 98940 Randers SV,s SV,2.625.000,05-03-2016,Alm. Salg,11.563,5,Villa,227,2008,-6 %,Aktuel værdi
Kildehusvej 338940 Randers SV,s SV,4.310.000,04-03-2016,Alm. Salg,24.628,5,Villa,175,1965,8 %,Aktuel værdi
Fåborgvej 4B8940 Randers SV,s SV,1.650.000,03-03-2016,Alm. Salg,7.674,7,Villa,215,1962,,Aktuel værdi
Lemvigvej 148940 Randers SV,s SV,1.595.000,29-02-2016,Alm. Salg,12.460,5,Villa,128,1961,0 %,Aktuel værdi
Pilegårdsvej 48940 Randers SV,s SV,407.500,25-02-2016,Alm. Salg,2.546,5,Villa,160,1973,-49 %,Aktuel værdi
Kallehavevej 56A8940 Randers SV,s SV,2.800.000,17-02-2016,Alm. Salg,12.389,6,Villa,226,2007,-7 %,Aktuel værdi
Vænget 88940 Randers SV,s SV,1.475.000,15-02-2016,Alm. Salg,19.932,2,Villa,74,1934,-1 %,Aktuel værdi
Kærgade 378940 Randers SV,s SV,1.015.000,15-02-2016,Alm. Salg,6.343,7,Villa,160,1950,-15 %,Aktuel værdi
Tubavej 58940 Randers SV,s SV,1.900.000,13-02-2016,Alm. Salg,12.418,5,Villa,153,1975,-5 %,Aktuel værdi
Orgelvej 788940 Randers SV,s SV,1.550.000,12-02-2016,Alm. Salg,13.963,4,Villa,111,1977,-7 %,Aktuel værdi
Fjordvang 78940 Randers SV,s SV,475.000,05-02-2016,Alm. Salg,7.916,2,Villa,60,1952,0 %,Aktuel værdi
"Elmevej 4A, 2. MF8940 Randers SV",s SV,195.000,05-02-2016,Alm. Salg,5.571,1,Lejlighed,35,1966,0 %,Aktuel værdi
Folden 78940 Randers SV,s SV,3.050.000,04-02-2016,Alm. Salg,11.509,6,Villa,265,2015,-6 %,Aktuel værdi
Frederiksbergvej 28940 Randers SV,s SV,1.870.000,03-02-2016,Alm. Salg,11.333,8,Villa,165,1917,-6 %,Aktuel værdi
"Elmevej 4A, 1. TH8940 Randers SV",s SV,475.000,03-02-2016,Alm. Salg,8.962,2,Lejlighed,53,1966,-5 %,Aktuel værdi
"Højtoftegade 14, 3. MF8940 Randers SV",s SV,700.000,02-02-2016,Alm. Salg,9.722,2,Lejlighed,72,1973,-3 %,Aktuel værdi
"Mølletoften 4, 1. TH8940 Randers SV",s SV,670.000,01-02-2016,Alm. Salg,8.271,2,Lejlighed,81,1973,,Aktuel værdi
Svendborgvej 238940 Randers SV,s SV,2.580.000,27-01-2016,Alm. Salg,12.585,5,Villa,205,1962,-4 %,Aktuel værdi
Sønder Alle 38940 Randers SV,s SV,775.000,21-01-2016,Alm. Salg,11.231,3,Villa,69,1950,-11 %,Aktuel værdi
"Århusvej 22B, 2. TV8940 Randers SV",s SV,690.000,19-01-2016,Alm. Salg,9.078,3,Lejlighed,76,1964,-1 %,Aktuel værdi
"Mølletoften 3, 2. TV8940 Randers SV",s SV,560.000,18-01-2016,Alm. Salg,9.491,2,Lejlighed,59,1970,-4 %,Aktuel værdi
"Mølletoften 10, ST. TH8940 Randers SV",s SV,740.000,15-01-2016,Alm. Salg,9.135,2,Lejlighed,81,1973,-4 %,Aktuel værdi
Skanderborggade 178940 Randers SV,s SV,1.775.000,08-01-2016,Alm. Salg,10.441,6,Villa,170,1962,-1 %,Aktuel værdi
Vorup Boulevard 138940 Randers SV,s SV,1.000.000,03-01-2016,Fam. Salg,11.111,3,Villa,90,1934,,Aktuel værdi
Vorup Kirkevej 558940 Randers SV,s SV,2.075.000,23-12-2015,Alm. Salg,12.808,6,Villa,162,1907,-1 %,Aktuel værdi
Århusvej 288940 Randers SV,s SV,300.000,21-12-2015,Alm. Salg,2.343,5,Villa,128,1922,-40 %,Aktuel værdi
"Mølletoften 20, 1. MF8940 Randers SV",s SV,260.000,18-12-2015,Alm. Salg,6.666,1,Lejlighed,39,1973,,Aktuel værdi
Ballesvej 18940 Randers SV,s SV,2.300.000,16-12-2015,Alm. Salg,10.952,6,Villa,210,1915,,Aktuel værdi
Herningvej 18940 Randers SV,s SV,1.630.000,15-12-2015,Alm. Salg,14.051,4,Villa,116,1985,,Aktuel værdi
Sønder Alle 78940 Randers SV,s SV,945.000,10-12-2015,Alm. Salg,10.384,5,Villa,91,1923,-5 %,Aktuel værdi
Vorup Kirkevej 258940 Randers SV,s SV,1.610.000,09-12-2015,Alm. Salg,9.044,6,Villa,178,1927,-5 %,Aktuel værdi
Engdalsvej 38940 Randers SV,s SV,970.000,09-12-2015,Alm. Salg,8.290,4,Villa,117,1966,-8 %,Aktuel værdi
Knebelvej 68940 Randers SV,s SV,525.000,03-12-2015,Fam. Salg,4.487,4,Villa,117,1975,,Aktuel værdi
"Århusvej 22C, ST. TH8940 Randers SV",s SV,670.000,02-12-2015,Alm. Salg,8.815,3,Lejlighed,76,1964,-4 %,Aktuel værdi
Vorup Boulevard 188940 Randers SV,s SV,1.675.000,22-11-2015,Alm. Salg,10.468,6,Villa,160,1925,-1 %,Aktuel værdi
Svendborgvej 98940 Randers SV,s SV,1.062.500,19-11-2015,Fam. Salg,8.638,4,Villa,123,1953,,Aktuel værdi
Fåborgvej 78940 Randers SV,s SV,1.295.000,19-11-2015,Alm. Salg,10.443,5,Villa,124,1961,0 %,Aktuel værdi
Nørgårdsvej 288940 Randers SV,s SV,942.000,19-11-2015,Alm. Salg,9.326,4,Villa,101,1933,-5 %,Aktuel værdi
Nørgårdsvej 328940 Randers SV,s SV,1.417.000,18-11-2015,Alm. Salg,7.743,6,Villa,183,1907,,Aktuel værdi
Symfonivej 18940 Randers SV,s SV,1.675.000,17-11-2015,Alm. Salg,12.689,5,Villa,132,1979,-7 %,Aktuel værdi
Bastrups Alle 21B8940 Randers SV,s SV,1.975.000,16-11-2015,Alm. Salg,8.662,7,Villa,228,1969,-7 %,Aktuel værdi
Jægergade 208940 Randers SV,s SV,611.659,15-11-2015,Andet,4.160,6,Villa,147,1954,,Aktuel værdi
"Århusvej 22C, 2. TH8940 Randers SV",s SV,560.000,13-11-2015,Alm. Salg,7.368,3,Lejlighed,76,1964,-2 %,Aktuel værdi
"Mølletoften 9, 3. TH8940 Randers SV",s SV,620.000,13-11-2015,Alm. Salg,9.253,2,Lejlighed,67,1970,-22 %,Aktuel værdi
Orgelvej 708940 Randers SV,s SV,1.400.000,12-11-2015,Alm. Salg,12.612,4,Villa,111,1977,-5 %,Aktuel værdi
Hanherredvej 118940 Randers SV,s SV,2.075.000,11-11-2015,Alm. Salg,15.485,5,Villa,134,1997,-5 %,Aktuel værdi
