address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
Børup Sandevej 97000 Fredericia,icia,1.275.000,03-04-2017,Alm. Salg,6.967,8,Villa,183,1929,-3 %,Aktuel værdi
"Jyllandsgade 6, 17000 Fredericia",icia,801.879,01-04-2017,Fam. Salg,5.568,4,Lejlighed,144,1896,,Aktuel værdi
Safirvej 147000 Fredericia,icia,1.550.000,31-03-2017,Alm. Salg,9.509,5,Villa,163,1970,,Aktuel værdi
Forsythiavej 177000 Fredericia,icia,600.000,30-03-2017,Fam. Salg,5.504,4,Villa,109,1986,,Aktuel værdi
Vesterled 97000 Fredericia,icia,879.000,29-03-2017,Fam. Salg,7.146,4,Villa,123,1966,,Aktuel værdi
Toldbodvej 147000 Fredericia,icia,3.650.000,29-03-2017,Alm. Salg,18.717,5,Villa,195,1961,-9 %,Aktuel værdi
Stationsvej 407000 Fredericia,icia,1.285.000,29-03-2017,Alm. Salg,7.835,5,Villa,164,1963,-7 %,Aktuel værdi
Elborg Nord 77000 Fredericia,icia,1.000.000,28-03-2017,Alm. Salg,10.101,3,Villa,99,1964,-16 %,Aktuel værdi
Krügersvej 21E7000 Fredericia,icia,1.200.000,28-03-2017,Alm. Salg,11.009,4,Villa,109,1981,,Aktuel værdi
"Nørre Voldgade 62, 1. TV7000 Fredericia",icia,575.000,28-03-2017,Fam. Salg,9.274,2,Lejlighed,62,1902,,Aktuel værdi
Trelde Næsvej 907000 Fredericia,icia,3.250.000,27-03-2017,Alm. Salg,18.258,5,Villa,178,1852,-3 %,Aktuel værdi
Thorvaldsensvej 277000 Fredericia,icia,1.075.000,27-03-2017,Alm. Salg,11.315,3,Rækkehus,95,1971,-7 %,Aktuel værdi
Damsbovej 177000 Fredericia,icia,632.901,27-03-2017,Fam. Salg,5.650,4,Villa,112,1989,,Aktuel værdi
Bruskvej 47000 Fredericia,icia,1.070.000,22-03-2017,Alm. Salg,10.190,4,Villa,105,1967,-7 %,Aktuel værdi
"Øster Voldgade 2, 2. 27000 Fredericia",icia,1.900.000,22-03-2017,Alm. Salg,14.285,3,Lejlighed,133,1909,-4 %,Aktuel værdi
Soltoften 217000 Fredericia,icia,1.050.000,21-03-2017,Alm. Salg,9.130,4,Villa,115,1970,-4 %,Aktuel værdi
Kobbelgårdsvej 1597000 Fredericia,icia,981.649,20-03-2017,Fam. Salg,6.913,5,Villa,142,1999,,Aktuel værdi
Calvinsvej 337000 Fredericia,icia,1.525.000,19-03-2017,Alm. Salg,11.641,4,Rækkehus,131,1979,-3 %,Aktuel værdi
Sigsbjergvej 47000 Fredericia,icia,1.215.000,18-03-2017,Alm. Salg,11.462,4,Villa,106,1964,-4 %,Aktuel værdi
"Ydunsvej 30, 1. TH7000 Fredericia",icia,800.000,18-03-2017,Alm. Salg,9.876,3,Lejlighed,81,1960,-6 %,Aktuel værdi
Treldevej 167000 Fredericia,icia,2.210.000,18-03-2017,Alm. Salg,14.350,6,Villa,154,1936,-4 %,Aktuel værdi
Gråkjærsvænget 187000 Fredericia,icia,2.075.000,17-03-2017,Alm. Salg,12.808,6,Villa,162,1975,-1 %,Aktuel værdi
Morbærvej 117000 Fredericia,icia,580.403,16-03-2017,Alm. Salg,4.606,4,Villa,126,1986,,Aktuel værdi
Enggårdsparken 387000 Fredericia,icia,1.270.000,15-03-2017,Alm. Salg,13.368,4,Villa,95,2010,-2 %,Aktuel værdi
Østerbyvej 467000 Fredericia,icia,1.175.000,14-03-2017,Alm. Salg,8.969,5,Villa,131,1964,-15 %,Aktuel værdi
Topasvænget 47000 Fredericia,icia,1.650.000,14-03-2017,Alm. Salg,11.538,5,Villa,143,1969,-3 %,Aktuel værdi
Nordre Dybbølvej 57000 Fredericia,icia,1.175.000,10-03-2017,Alm. Salg,7.389,7,Villa,159,1960,-9 %,Aktuel værdi
"Frederik 3.s Vej 17, 27000 Fredericia",icia,630.000,10-03-2017,Alm. Salg,12.115,2,Lejlighed,52,1939,,Aktuel værdi
Fælledvej 1117000 Fredericia,icia,1.049.000,10-03-2017,Alm. Salg,12.950,3,Rækkehus,81,1965,0 %,Aktuel værdi
"Oldenborggade 18, 1. TV7000 Fredericia",icia,925.000,10-03-2017,Alm. Salg,12.012,3,Lejlighed,77,1907,0 %,Aktuel værdi
"Jernbanegade 21, 3. TH7000 Fredericia",icia,740.000,09-03-2017,Fam. Salg,7.956,3,Lejlighed,93,1950,,Aktuel værdi
Bodilsvej 147000 Fredericia,icia,3.626.000,09-03-2017,Alm. Salg,14.620,9,Villa,248,1961,7 %,Aktuel værdi
Klintevej 127000 Fredericia,icia,5.680.000,08-03-2017,Alm. Salg,37.866,6,Villa,150,1930,,Aktuel værdi
Smalagervej 257000 Fredericia,icia,1.300.000,08-03-2017,Alm. Salg,6.989,8,Villa,186,1962,-7 %,Aktuel værdi
Trelde Næsvej 227R7000 Fredericia,icia,3.050.000,08-03-2017,Alm. Salg,21.785,3,Rækkehus,140,2004,-5 %,Aktuel værdi
Godhavnsvej 17000 Fredericia,icia,900.000,08-03-2017,Alm. Salg,7.894,4,Villa,114,1960,-3 %,Aktuel værdi
Skærbæk Møllevej 377000 Fredericia,icia,2.500.000,08-03-2017,Alm. Salg,18.518,4,Villa,135,1931,0 %,Aktuel værdi
Granbakken 87000 Fredericia,icia,1.675.000,07-03-2017,Alm. Salg,10.151,5,Villa,165,1973,-1 %,Aktuel værdi
"Havepladsvej 162, 1. 47000 Fredericia",icia,365.000,07-03-2017,Alm. Salg,8.902,1,Lejlighed,41,1955,-3 %,Aktuel værdi
Taulov Kirkevej 307000 Fredericia,icia,539.626,07-03-2017,Andet,3.670,5,Villa,147,1947,,Aktuel værdi
Gårdvænget 37000 Fredericia,icia,1.650.000,03-03-2017,Alm. Salg,10.576,5,Villa,156,2007,-8 %,Aktuel værdi
Skjoldborgsvej 97000 Fredericia,icia,892.650,03-03-2017,Alm. Salg,9.108,5,Villa,98,1955,,Aktuel værdi
Anchersvej 497000 Fredericia,icia,1.250.000,03-03-2017,Alm. Salg,9.689,5,Rækkehus,129,1977,-2 %,Aktuel værdi
Agerparken 87000 Fredericia,icia,2.245.000,02-03-2017,Alm. Salg,14.867,5,Villa,151,1986,-4 %,Aktuel værdi
Havepladsvej 1857000 Fredericia,icia,1.100.000,02-03-2017,Alm. Salg,10.784,4,Rækkehus,102,1962,-4 %,Aktuel værdi
"Ydunsvej 45, 1. TV7000 Fredericia",icia,850.000,02-03-2017,Alm. Salg,10.493,4,Lejlighed,81,1957,0 %,Aktuel værdi
"Vesterbrogade 33, 4. TH7000 Fredericia",icia,622.280,02-03-2017,Alm. Salg,12.201,2,Lejlighed,51,1955,,Aktuel værdi
Kampmannsvej 287000 Fredericia,icia,2.743.180,01-03-2017,Fam. Salg,15.675,5,Villa,175,1972,,Aktuel værdi
"Havepladsvej 156, ST. 37000 Fredericia",icia,455.000,28-02-2017,Alm. Salg,10.340,2,Lejlighed,44,1955,2 %,Aktuel værdi
Nordre Kobbelvej 647000 Fredericia,icia,1.124.900,28-02-2017,Alm. Salg,10.612,4,Rækkehus,106,1971,-2 %,Aktuel værdi
Rytterskolevej 7B7000 Fredericia,icia,2.635.000,28-02-2017,Alm. Salg,13.652,7,Villa,193,2010,-5 %,Aktuel værdi
"Jyllandsgade 47, 3. TH7000 Fredericia",icia,1.525.000,27-02-2017,Alm. Salg,13.260,3,Lejlighed,115,1935,-4 %,Aktuel værdi
"Nørre Voldgade 86, 17000 Fredericia",icia,940.000,27-02-2017,Alm. Salg,10.217,3,Lejlighed,92,1897,,Aktuel værdi
Brahesborgvej 237000 Fredericia,icia,1.565.000,27-02-2017,Alm. Salg,10.574,5,Villa,148,1980,-8 %,Aktuel værdi
Skovbrynet 137000 Fredericia,icia,1.510.000,26-02-2017,Alm. Salg,8.296,6,Villa,182,1967,-5 %,Aktuel værdi
Baldersvej 287000 Fredericia,icia,1.598.000,26-02-2017,Alm. Salg,16.141,4,Villa,99,1935,0 %,Aktuel værdi
Golfvænget 137000 Fredericia,icia,2.370.000,26-02-2017,Alm. Salg,16.690,5,Villa,142,2000,-1 %,Aktuel værdi
Ussinggårdsvej 337000 Fredericia,icia,848.500,25-02-2017,Andet,6.060,5,Villa,140,1979,,Aktuel værdi
"Købmagergade 17, 1. TH7000 Fredericia",icia,1.775.000,24-02-2017,Alm. Salg,12.588,4,Lejlighed,141,2010,-11 %,Aktuel værdi
Ahornvænget 77000 Fredericia,icia,1.475.000,24-02-2017,Alm. Salg,10.102,5,Villa,146,1973,-1 %,Aktuel værdi
Fælledvej 677000 Fredericia,icia,2.200.000,24-02-2017,Alm. Salg,14.285,5,Villa,154,1969,,Aktuel værdi
"Norgesgade 18, ST. TV7000 Fredericia",icia,850.000,24-02-2017,Alm. Salg,12.500,2,Lejlighed,68,1896,3 %,Aktuel værdi
Sdr. Vilstrupvej 27000 Fredericia,icia,850.000,23-02-2017,Alm. Salg,5.821,5,Villa,146,1976,-29 %,Aktuel værdi
Valmuevej 87000 Fredericia,icia,1.395.000,23-02-2017,Alm. Salg,10.182,4,Villa,137,1966,,Aktuel værdi
Hybenvej 47000 Fredericia,icia,430.535,23-02-2017,Andet,4.061,5,Rækkehus,106,1921,,Aktuel værdi
Højrupvej 957000 Fredericia,icia,50.000,23-02-2017,Alm. Salg,357,2,Villa,140,1896,,Aktuel værdi
Polluxvænget 187000 Fredericia,icia,1.620.000,22-02-2017,Alm. Salg,8.852,7,Villa,183,1969,-4 %,Aktuel værdi
Bærhaven 207000 Fredericia,icia,2.607.000,21-02-2017,Alm. Salg,8.928,9,Villa,292,1974,9 %,Aktuel værdi
Nørre Voldgade 327000 Fredericia,icia,1.115.000,21-02-2017,Alm. Salg,7.335,6,Rækkehus,152,1905,-11 %,Aktuel værdi
Holtebakken 137000 Fredericia,icia,1.075.000,20-02-2017,Alm. Salg,8.884,4,Villa,121,1968,2 %,Aktuel værdi
"Sjællandsgade 51B, 17000 Fredericia",icia,820.000,18-02-2017,Alm. Salg,9.647,4,Lejlighed,85,1936,-4 %,Aktuel værdi
Treldevej 777000 Fredericia,icia,1.735.000,17-02-2017,Alm. Salg,12.851,4,Villa,135,1972,-1 %,Aktuel værdi
"6.Julivej 93, 1. TV7000 Fredericia",icia,699.000,17-02-2017,Alm. Salg,9.197,3,Lejlighed,76,1949,0 %,Aktuel værdi
Smedevænget 27000 Fredericia,icia,2.600.000,17-02-2017,Alm. Salg,18.571,5,Villa,140,1973,,Aktuel værdi
Bjergegade 817000 Fredericia,icia,1.520.000,16-02-2017,Alm. Salg,10.133,5,Rækkehus,150,1900,-5 %,Aktuel værdi
Fuglsangparken 167000 Fredericia,icia,1.910.000,15-02-2017,Alm. Salg,14.148,4,Villa,135,1996,-2 %,Aktuel værdi
Trelde Næsvej 957000 Fredericia,icia,2.730.000,15-02-2017,Alm. Salg,20.681,5,Villa,132,1939,-9 %,Aktuel værdi
Karensdalvej 97000 Fredericia,icia,1.000.000,14-02-2017,Alm. Salg,9.615,4,Villa,104,1989,-9 %,Aktuel værdi
Hjortøvænget 27000 Fredericia,icia,2.500.000,14-02-2017,Fam. Salg,12.820,6,Villa,195,2006,,Aktuel værdi
Tiufkærvej 1727000 Fredericia,icia,832.604,13-02-2017,Alm. Salg,4.600,5,Villa,181,1900,,Aktuel værdi
Skippervænget 237000 Fredericia,icia,1.975.000,12-02-2017,Alm. Salg,11.221,6,Villa,176,1977,-5 %,Aktuel værdi
"Købmagergade 54, 4. 27000 Fredericia",icia,1.695.000,09-02-2017,Alm. Salg,15.990,2,Lejlighed,106,1979,0 %,Aktuel værdi
Hauløkkevej 207000 Fredericia,icia,2.200.000,09-02-2017,Alm. Salg,15.492,6,Villa,142,1875,,Aktuel værdi
Frisenborgvænget 37000 Fredericia,icia,936.405,09-02-2017,Andet,7.431,4,Villa,126,2011,,Aktuel værdi
Lupinvej 27000 Fredericia,icia,1.895.000,08-02-2017,Alm. Salg,12.633,5,Villa,150,1972,0 %,Aktuel værdi
Møllebo Allé 637000 Fredericia,icia,900.000,08-02-2017,Alm. Salg,8.333,4,Villa,108,1976,-10 %,Aktuel værdi
Siriusvænget 147000 Fredericia,icia,870.000,08-02-2017,Alm. Salg,5.800,4,Villa,150,1971,,Aktuel værdi
"Havepladsvej 166, 2. TV7000 Fredericia",icia,745.000,08-02-2017,Alm. Salg,9.933,3,Lejlighed,75,1966,-4 %,Aktuel værdi
Carl Blochs Vej 77000 Fredericia,icia,625.000,08-02-2017,Alm. Salg,5.681,4,Villa,110,1972,-10 %,Aktuel værdi
Lathyrusvej 107000 Fredericia,icia,687.000,08-02-2017,Fam. Salg,5.725,5,Villa,120,1928,,Aktuel værdi
Egeskovvej 527000 Fredericia,icia,950.000,06-02-2017,Alm. Salg,8.796,3,Rækkehus,108,1920,,Aktuel værdi
Sanddal Engvej 77000 Fredericia,icia,2.565.000,06-02-2017,Fam. Salg,10.219,9,Villa,251,1972,-14 %,Aktuel værdi
Huslodsvej 727000 Fredericia,icia,1.417.000,05-02-2017,Alm. Salg,7.156,7,Villa,198,1928,2 %,Aktuel værdi
Asser Jensens Vej 97000 Fredericia,icia,2.512.500,04-02-2017,Alm. Salg,15.605,5,Villa,161,2008,-6 %,Aktuel værdi
Jægervej 137000 Fredericia,icia,1.930.000,04-02-2017,Alm. Salg,12.451,4,Villa,155,1954,-1 %,Aktuel værdi
Ekkodalen 807000 Fredericia,icia,4.525.000,03-02-2017,Alm. Salg,29.575,4,Villa,153,1986,-9 %,Aktuel værdi
Lundagervej 17000 Fredericia,icia,1.525.000,03-02-2017,Alm. Salg,11.641,4,Villa,131,1971,-4 %,Aktuel værdi
Fænø Kalvvej 137000 Fredericia,icia,3.005.000,03-02-2017,Alm. Salg,14.042,6,Villa,214,2001,-6 %,Aktuel værdi
Ekkodalen 717000 Fredericia,icia,3.800.000,03-02-2017,Alm. Salg,21.839,5,Villa,174,2003,-11 %,Aktuel værdi
Trelde Næsvej 257000 Fredericia,icia,550.000,02-02-2017,Fam. Salg,4.330,4,Villa,127,1868,,Aktuel værdi
"Havepladsvej 168, 1. TH7000 Fredericia",icia,740.000,02-02-2017,Alm. Salg,8.915,3,Lejlighed,83,1966,,Aktuel værdi
"Ydunsvej 34, 1. TH7000 Fredericia",icia,670.000,02-02-2017,Alm. Salg,8.481,3,Lejlighed,79,1960,,Aktuel værdi
Ravnsgårdsvej 1117000 Fredericia,icia,2.167.500,02-02-2017,Alm. Salg,15.264,5,Villa,142,1986,-1 %,Aktuel værdi
Skansevej 167000 Fredericia,icia,1.700.000,02-02-2017,Alm. Salg,14.782,4,Villa,115,1985,,Aktuel værdi
Smalagervej 237000 Fredericia,icia,663.879,01-02-2017,Fam. Salg,6.705,4,Villa,99,1962,,Aktuel værdi
Årøvænget 177000 Fredericia,icia,3.050.000,31-01-2017,Alm. Salg,15.404,7,Villa,198,1999,,Aktuel værdi
Herslev Bygade 307000 Fredericia,icia,700.000,30-01-2017,Fam. Salg,4.000,4,Villa,175,1927,,Aktuel værdi
Vejrmosegårds Allé 347000 Fredericia,icia,2.075.000,30-01-2017,Alm. Salg,14.212,5,Villa,146,1974,-5 %,Aktuel værdi
Kongstedvej 27000 Fredericia,icia,287.182,29-01-2017,Fam. Salg,1.689,6,Villa,170,1900,,Aktuel værdi
"Gothersgade 48, 27000 Fredericia",icia,4.250.000,29-01-2017,Alm. Salg,27.960,5,Lejlighed,152,1727,,Aktuel værdi
"Købmagergade 39, 2. TH7000 Fredericia",icia,625.000,27-01-2017,Alm. Salg,10.593,2,Lejlighed,59,1903,-3 %,Aktuel værdi
"Vendersgade 13, 17000 Fredericia",icia,1.600.000,26-01-2017,Alm. Salg,11.347,5,Rækkehus,141,1870,,Aktuel værdi
Holtebakken 97000 Fredericia,icia,1.590.000,25-01-2017,Alm. Salg,10.743,4,Villa,148,1967,0 %,Aktuel værdi
Thorvaldsensvej 677000 Fredericia,icia,1.075.000,24-01-2017,Alm. Salg,10.141,4,Rækkehus,106,1971,,Aktuel værdi
Randalsvej 47000 Fredericia,icia,230.000,23-01-2017,Alm. Salg,2.987,3,Villa,77,1966,,Aktuel værdi
Violvej 197000 Fredericia,icia,1.225.000,23-01-2017,Alm. Salg,8.448,4,Villa,145,1925,-5 %,Aktuel værdi
Brovadvej 387000 Fredericia,icia,1.375.000,23-01-2017,Alm. Salg,10.036,4,Villa,137,1963,-5 %,Aktuel værdi
Ågade 617000 Fredericia,icia,500.000,20-01-2017,Fam. Salg,4.464,4,Villa,112,1980,,Aktuel værdi
"Ydunsvej 34, 2. TH7000 Fredericia",icia,650.000,20-01-2017,Alm. Salg,9.027,3,Lejlighed,72,1960,,Aktuel værdi
"Prinsessegade 20B, 27000 Fredericia",icia,800.000,20-01-2017,Alm. Salg,11.764,2,Lejlighed,68,1917,-3 %,Aktuel værdi
Finsensvej 667000 Fredericia,icia,2.298.000,19-01-2017,Alm. Salg,11.906,7,Villa,193,2008,0 %,Aktuel værdi
Solbakken 57000 Fredericia,icia,1.150.000,19-01-2017,Alm. Salg,10.267,5,Rækkehus,112,1935,-8 %,Aktuel værdi
Krybily Allé 97000 Fredericia,icia,1.100.000,19-01-2017,Alm. Salg,6.918,5,Villa,159,1978,-12 %,Aktuel værdi
Jens Kromanns Vej 157000 Fredericia,icia,3.300.000,18-01-2017,Alm. Salg,12.595,5,Villa,262,2008,,Aktuel værdi
Egeskov Bygade 207000 Fredericia,icia,1.630.000,18-01-2017,Alm. Salg,7.086,9,Stuehus,230,1860,-7 %,
Loddet 447000 Fredericia,icia,2.300.000,18-01-2017,Alm. Salg,14.649,5,Villa,157,2007,-7 %,Aktuel værdi
Egehavevej 117000 Fredericia,icia,1.880.000,17-01-2017,Alm. Salg,9.894,5,Villa,190,1860,-14 %,Aktuel værdi
Baunevej 137000 Fredericia,icia,2.200.000,16-01-2017,Alm. Salg,12.021,4,Villa,183,1979,-2 %,Aktuel værdi
Dalagervej 17000 Fredericia,icia,1.347.500,16-01-2017,Alm. Salg,13.210,4,Villa,102,1965,-3 %,Aktuel værdi
Skovløbervænget 127000 Fredericia,icia,1.850.000,15-01-2017,Alm. Salg,13.602,4,Rækkehus,136,2001,-5 %,Aktuel værdi
Jægervej 57000 Fredericia,icia,925.000,13-01-2017,Alm. Salg,8.809,5,Villa,105,1952,-7 %,Aktuel værdi
"Riddergade 5A, ST7000 Fredericia",icia,1.105.000,13-01-2017,Alm. Salg,15.785,3,Lejlighed,70,1900,,Aktuel værdi
"Vesterbrogade 33, 3. TV7000 Fredericia",icia,800.000,13-01-2017,Fam. Salg,8.333,4,Lejlighed,96,1955,,Aktuel værdi
Ingemannsvej 77000 Fredericia,icia,2.125.000,12-01-2017,Alm. Salg,13.198,6,Villa,161,1922,-2 %,Aktuel værdi
"Øster Voldgade 26B, 1. TV7000 Fredericia",icia,3.175.000,11-01-2017,Alm. Salg,25.198,4,Lejlighed,126,1962,,Aktuel værdi
Møllebo Allé 457000 Fredericia,icia,2.452.014,10-01-2017,Alm. Salg,13.472,5,Villa,182,2010,-12 %,Aktuel værdi
"Indre Ringvej 21, 3. TH7000 Fredericia",icia,565.000,09-01-2017,Alm. Salg,7.434,3,Lejlighed,76,1955,-3 %,Aktuel værdi
Odderstedvej 257000 Fredericia,icia,2.400.000,06-01-2017,Alm. Salg,10.000,7,Stuehus,240,1877,,
"Havepladsvej 150, ST. TH7000 Fredericia",icia,750.000,05-01-2017,Alm. Salg,9.146,3,Lejlighed,82,1955,0 %,Aktuel værdi
Tåsingevej 157000 Fredericia,icia,1.025.000,05-01-2017,Alm. Salg,13.851,2,Villa,74,1960,-11 %,Aktuel værdi
Studsdalvej 257000 Fredericia,icia,1.000.000,04-01-2017,Andet,5.128,6,Villa,195,2007,-47 %,Aktuel værdi
Fagerlien 157000 Fredericia,icia,650.000,04-01-2017,Auktion,5.508,4,Villa,118,1897,,Aktuel værdi
Chr. Palms Vej 47000 Fredericia,icia,1.925.000,04-01-2017,Alm. Salg,13.652,5,Villa,141,1967,,Aktuel værdi
6.Julivej 137000 Fredericia,icia,1.350.000,03-01-2017,Alm. Salg,11.344,4,Rækkehus,119,1914,-3 %,Aktuel værdi
Skovbrynet 127000 Fredericia,icia,935.000,02-01-2017,Fam. Salg,5.917,6,Villa,158,1967,-43 %,Aktuel værdi
Holbergsvej 397000 Fredericia,icia,975.000,02-01-2017,Alm. Salg,9.750,3,Villa,100,1952,-11 %,Aktuel værdi
Brovadvej 287000 Fredericia,icia,1.013.000,02-01-2017,Alm. Salg,7.448,5,Villa,136,1963,,Aktuel værdi
Baunegårdsvej 847000 Fredericia,icia,2.900.000,30-12-2016,Alm. Salg,10.861,8,Villa,267,1976,-3 %,Aktuel værdi
"Købmagergade 6B, 2. TV7000 Fredericia",icia,725.000,23-12-2016,Alm. Salg,8.630,3,Lejlighed,84,1924,,Aktuel værdi
Mønstedsvænget 107000 Fredericia,icia,1.500.000,23-12-2016,Alm. Salg,9.803,7,Villa,153,1969,-3 %,Aktuel værdi
Mønstedsvænget 387000 Fredericia,icia,1.675.000,23-12-2016,Alm. Salg,11.166,6,Villa,150,1969,-4 %,Aktuel værdi
Skærbækvej 47000 Fredericia,icia,2.900.000,23-12-2016,Alm. Salg,11.600,7,Villa,250,1878,-9 %,Aktuel værdi
Puggårdsvej 177000 Fredericia,icia,820.000,23-12-2016,Alm. Salg,5.189,5,Villa,158,2016,,Aktuel værdi
"Ydunsvej 34, 2. TV7000 Fredericia",icia,635.000,21-12-2016,Alm. Salg,8.581,3,Lejlighed,74,1960,-2 %,Aktuel værdi
Snoghøjparken 17000 Fredericia,icia,1.780.000,21-12-2016,Alm. Salg,15.084,3,Rækkehus,118,1978,-4 %,Aktuel værdi
"Bjergegade 52B, 1. TV7000 Fredericia",icia,995.000,21-12-2016,Alm. Salg,10.698,3,Lejlighed,93,1968,0 %,Aktuel værdi
Kaltoftevej 447000 Fredericia,icia,1.537.500,21-12-2016,Fam. Salg,11.826,5,Villa,130,1964,,Aktuel værdi
"Sjællandsgade 72, ST7000 Fredericia",icia,945.000,21-12-2016,Alm. Salg,10.738,2,Lejlighed,88,1882,0 %,Aktuel værdi
Siøvænget 127000 Fredericia,icia,1.895.000,20-12-2016,Alm. Salg,11.213,6,Villa,169,1977,0 %,Aktuel værdi
Kolding Landevej 1007000 Fredericia,icia,1.230.000,19-12-2016,Alm. Salg,6.833,7,Villa,180,1940,-5 %,Aktuel værdi
Anchersvej 57000 Fredericia,icia,1.225.000,19-12-2016,Alm. Salg,9.879,5,Rækkehus,124,1968,-4 %,Aktuel værdi
"Huslodsvej 44, 1. TH7000 Fredericia",icia,2.255.476,19-12-2016,Alm. Salg,46.989,2,Lejlighed,48,1925,,Aktuel værdi
Håstrupgårdsvej 47000 Fredericia,icia,1.325.000,15-12-2016,Alm. Salg,11.936,3,Villa,111,1915,-5 %,Aktuel værdi
Børup Skovvej 237000 Fredericia,icia,1.565.000,15-12-2016,Alm. Salg,17.388,3,Villa,90,1875,-8 %,Aktuel værdi
Gråkjærsvænget 227000 Fredericia,icia,700.000,15-12-2016,Andet,5.384,4,Villa,130,1975,-53 %,Aktuel værdi
Anders Billes Vej 127000 Fredericia,icia,1.237.500,14-12-2016,Alm. Salg,10.951,5,Villa,113,1915,-12 %,Aktuel værdi
