address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
Gunvaldsvej 218660 Skanderborg,borg,1.900.000,14-02-2017,Fam. Salg,11.309,6,Villa,168,1967,,Aktuel værdi
Kongefolden 598660 Skanderborg,borg,2.199.000,13-02-2017,Alm. Salg,22.906,4,Rækkehus,96,2008,0 %,Aktuel værdi
Duevej 48660 Skanderborg,borg,1.737.500,13-02-2017,Alm. Salg,13.365,3,Villa,130,1973,-13 %,Aktuel værdi
Bygvænget 78660 Skanderborg,borg,1.545.000,12-02-2017,Alm. Salg,10.439,5,Villa,148,1973,-3 %,Aktuel værdi
H C Andersens Vej 10A8660 Skanderborg,borg,1.675.000,11-02-2017,Alm. Salg,19.705,4,Rækkehus,85,1979,0 %,Aktuel værdi
Almuevej 428660 Skanderborg,borg,3.150.000,10-02-2017,Alm. Salg,21.575,5,Villa,146,2005,-3 %,Aktuel værdi
Nørregade 218660 Skanderborg,borg,2.750.000,10-02-2017,Alm. Salg,17.973,7,Villa,153,1918,,Aktuel værdi
"Mosevangen 8, 2. TV8660 Skanderborg",borg,1.170.000,09-02-2017,Alm. Salg,15.000,3,Lejlighed,78,1966,-1 %,Aktuel værdi
Anebjerggårdsvej 68660 Skanderborg,borg,3.425.000,09-02-2017,Alm. Salg,22.833,5,Stuehus,150,1907,-2 %,
Låsbyvej 1698660 Skanderborg,borg,1.010.000,09-02-2017,Alm. Salg,9.181,4,Villa,110,1910,-12 %,Aktuel værdi
P B Lunds Vej 17C8660 Skanderborg,borg,2.050.000,08-02-2017,Alm. Salg,24.117,3,Rækkehus,85,2001,-2 %,Aktuel værdi
Prins Christians Vænge 1618660 Skanderborg,borg,2.485.000,07-02-2017,Alm. Salg,23.009,4,Rækkehus,108,2011,-2 %,Aktuel værdi
Thyrasvej 198660 Skanderborg,borg,1.530.000,06-02-2017,Fam. Salg,10.065,5,Villa,152,1922,,Aktuel værdi
Kongefolden 678660 Skanderborg,borg,2.175.000,03-02-2017,Alm. Salg,22.656,4,Rækkehus,96,2008,-1 %,Aktuel værdi
Kildeparken 1058660 Skanderborg,borg,1.700.000,03-02-2017,Alm. Salg,14.912,5,Rækkehus,114,1986,0 %,Aktuel værdi
Kastanievej 238660 Skanderborg,borg,5.150.000,02-02-2017,Alm. Salg,20.117,10,Rækkehus,256,1935,,Aktuel værdi
"Eskebækparken 36, 1. TV8660 Skanderborg",borg,932.000,02-02-2017,Alm. Salg,10.837,3,Lejlighed,86,1971,-13 %,Aktuel værdi
Århusvej 55A8660 Skanderborg,borg,1.910.000,01-02-2017,Alm. Salg,15.158,4,Villa,126,1963,-4 %,Aktuel værdi
Næsset 88660 Skanderborg,borg,4.975.000,01-02-2017,Alm. Salg,22.209,6,Villa,224,1967,-2 %,Aktuel værdi
Nørregade 19B8660 Skanderborg,borg,768.000,30-01-2017,Alm. Salg,10.971,3,Lejlighed,70,1915,,Aktuel værdi
Nørregade 19A8660 Skanderborg,borg,2.230.000,30-01-2017,Alm. Salg,23.473,7,Lejlighed,95,1915,-26 %,Aktuel værdi
Århusvej 818660 Skanderborg,borg,151.250,29-01-2017,Alm. Salg,355,10,Stuehus,425,1872,,
Lodbrogsvej 518660 Skanderborg,borg,2.495.000,27-01-2017,Alm. Salg,18.901,4,Villa,132,1987,,Aktuel værdi
Lodbrogsvej 318660 Skanderborg,borg,2.675.000,24-01-2017,Alm. Salg,17.715,5,Villa,151,1987,-1 %,Aktuel værdi
Gl Virringvej 78660 Skanderborg,borg,1.400.087,24-01-2017,Andet,7.821,5,Villa,179,1924,,Aktuel værdi
Helgasvej 28660 Skanderborg,borg,2.385.000,23-01-2017,Alm. Salg,13.032,7,Villa,183,1977,,Aktuel værdi
Grævlingevej 108660 Skanderborg,borg,3.450.000,22-01-2017,Alm. Salg,22.115,5,Villa,156,1998,-1 %,Aktuel værdi
Ny Stillingvej 58660 Skanderborg,borg,1.770.000,19-01-2017,Alm. Salg,11.202,5,Villa,158,1965,-1 %,Aktuel værdi
Erantisvej 38660 Skanderborg,borg,1.180.000,19-01-2017,Alm. Salg,10.727,4,Villa,110,1972,18 %,Aktuel værdi
Kongefolden 998660 Skanderborg,borg,2.300.000,18-01-2017,Alm. Salg,23.958,4,Rækkehus,96,2007,-4 %,Aktuel værdi
Alpinavej 118660 Skanderborg,borg,3.200.000,18-01-2017,Fam. Salg,25.000,4,Rækkehus,128,1978,,Aktuel værdi
Skanderborgvej 1468660 Skanderborg,borg,225.000,17-01-2017,Alm. Salg,1.562,6,Villa,144,1936,,Aktuel værdi
Bjergvej 308660 Skanderborg,borg,1.300.000,13-01-2017,Fam. Salg,6.565,9,Stuehus,198,1923,,
Kirkedalen 48660 Skanderborg,borg,900.000,13-01-2017,Alm. Salg,6.923,4,Villa,130,1948,-14 %,Aktuel værdi
"Ole Lund Kirkegaards Stræde 2A, 1. TH8660 Skanderborg",borg,1.900.000,12-01-2017,Alm. Salg,18.269,4,Lejlighed,104,1956,,Aktuel værdi
"Søbyen 18, 4. TH8660 Skanderborg",borg,1.238.000,12-01-2017,Alm. Salg,11.903,6,Lejlighed,104,2014,,Aktuel værdi
"Kongefolden 8, 58660 Skanderborg",borg,3.600.000,09-01-2017,Alm. Salg,25.714,4,Lejlighed,140,2009,-3 %,Aktuel værdi
Hylkevej 60A8660 Skanderborg,borg,925.000,09-01-2017,Alm. Salg,8.486,5,Villa,109,1986,-16 %,Aktuel værdi
Søbakken 148660 Skanderborg,borg,2.200.000,06-01-2017,Alm. Salg,18.181,4,Rækkehus,121,1986,-4 %,Aktuel værdi
Thanesvej 108660 Skanderborg,borg,2.750.000,06-01-2017,Alm. Salg,21.153,5,Villa,130,1989,-2 %,Aktuel værdi
"Adelgade 35B, 28660 Skanderborg",borg,1.780.000,05-01-2017,Alm. Salg,12.992,3,Lejlighed,137,1925,-11 %,Aktuel værdi
Bytoften 278660 Skanderborg,borg,2.187.500,05-01-2017,Alm. Salg,12.500,5,Villa,175,1973,-9 %,Aktuel værdi
Grumstrups Alle 118660 Skanderborg,borg,1.935.000,02-01-2017,Alm. Salg,17.590,4,Rækkehus,110,1957,-3 %,Aktuel værdi
Skolegade 68660 Skanderborg,borg,945.000,30-12-2016,Alm. Salg,6.136,5,Rækkehus,154,1777,0 %,Aktuel værdi
Vibevej 128660 Skanderborg,borg,3.100.000,23-12-2016,Alm. Salg,23.308,4,Villa,133,1940,,Aktuel værdi
Bellisvej 48660 Skanderborg,borg,1.318.000,22-12-2016,Fam. Salg,9.835,4,Villa,134,1968,,Aktuel værdi
Alkenvej 238660 Skanderborg,borg,3.545.000,22-12-2016,Alm. Salg,25.875,4,Villa,137,2004,,Aktuel værdi
Vædebrovej 458660 Skanderborg,borg,2.020.000,22-12-2016,Alm. Salg,39.607,3,Sommerhus,51,1957,,Aktuel værdi
Forten 238660 Skanderborg,borg,1.504.875,21-12-2016,Fam. Salg,10.237,5,Sommerhus,147,1943,,Aktuel værdi
Damtoften 208660 Skanderborg,borg,635.000,21-12-2016,Alm. Salg,5.247,4,Villa,121,1935,-20 %,Aktuel værdi
Hømosevej 58660 Skanderborg,borg,2.750.000,21-12-2016,Alm. Salg,15.804,5,Villa,174,1900,-2 %,Aktuel værdi
Emborgvej 108A8660 Skanderborg,borg,1.550.000,21-12-2016,Alm. Salg,16.666,4,Rækkehus,93,2015,,Aktuel værdi
Gl Stillingvej 38660 Skanderborg,borg,1.450.000,19-12-2016,Alm. Salg,13.809,4,Villa,105,1976,-3 %,Aktuel værdi
Nørregade 118660 Skanderborg,borg,2.200.000,19-12-2016,Alm. Salg,22.000,3,Rækkehus,100,1900,-8 %,Aktuel værdi
Åkandevej 298660 Skanderborg,borg,1.540.000,19-12-2016,Alm. Salg,15.098,4,Villa,102,1963,-4 %,Aktuel værdi
Prins Christians Vænge 1478660 Skanderborg,borg,1.075.000,18-12-2016,Fam. Salg,9.953,4,Rækkehus,108,2011,,Aktuel værdi
H C Andersens Vej 248660 Skanderborg,borg,2.150.000,16-12-2016,Alm. Salg,16.666,5,Villa,129,1975,-5 %,Aktuel værdi
"Krøyer Kielbergs Vej 7A, 18660 Skanderborg",borg,1.150.000,15-12-2016,Alm. Salg,17.424,3,Lejlighed,66,1931,-4 %,Aktuel værdi
Mossøvej 48660 Skanderborg,borg,1.900.000,14-12-2016,Alm. Salg,15.966,4,Villa,119,1967,-5 %,Aktuel værdi
Asylgade 118660 Skanderborg,borg,2.000.000,14-12-2016,Fam. Salg,12.345,5,Villa,162,1963,,Aktuel værdi
Agerhønebakken 508660 Skanderborg,borg,2.900.000,14-12-2016,Alm. Salg,21.481,3,Rækkehus,135,2014,-3 %,Aktuel værdi
Ottestoften 78660 Skanderborg,borg,2.000.000,13-12-2016,Alm. Salg,15.037,4,Villa,133,1961,,Aktuel værdi
Bjergvej 118660 Skanderborg,borg,940.000,12-12-2016,Alm. Salg,15.666,1,Sommerhus,60,1968,-6 %,Aktuel værdi
Bøghsvej 48660 Skanderborg,borg,2.000.000,11-12-2016,Alm. Salg,12.820,5,Villa,156,1946,-11 %,Aktuel værdi
Holmedal 158660 Skanderborg,borg,670.000,10-12-2016,Alm. Salg,8.170,3,Villa,82,1959,-1 %,Aktuel værdi
"Kongefolden 8, 2. TV8660 Skanderborg",borg,2.049.000,09-12-2016,Alm. Salg,22.516,3,Lejlighed,91,2009,-2 %,Aktuel værdi
Emborgvej 1298660 Skanderborg,borg,907.324,09-12-2016,Fam. Salg,6.821,6,Villa,133,1914,,Aktuel værdi
Egholmsvej 108660 Skanderborg,borg,1.956.719,08-12-2016,Alm. Salg,14.823,5,Villa,132,1905,,Aktuel værdi
Bytoften 148660 Skanderborg,borg,2.575.000,08-12-2016,Alm. Salg,13.696,5,Villa,188,1973,-8 %,Aktuel værdi
Bredmosevej 238660 Skanderborg,borg,3.170.000,07-12-2016,Alm. Salg,19.329,4,Villa,164,2007,-1 %,Aktuel værdi
Låsbyvej 888660 Skanderborg,borg,275.000,05-12-2016,Alm. Salg,2.989,4,Villa,92,1906,-21 %,Aktuel værdi
Kongefolden 838660 Skanderborg,borg,2.748.000,01-12-2016,Alm. Salg,23.288,5,Rækkehus,118,2007,0 %,Aktuel værdi
Frederik d. IIs Allé 1118660 Skanderborg,borg,2.548.000,28-11-2016,Alm. Salg,21.965,5,Rækkehus,116,2007,-4 %,Aktuel værdi
"Kongefolden 8, 4. TV8660 Skanderborg",borg,1.900.000,25-11-2016,Alm. Salg,20.879,3,Lejlighed,91,2009,-14 %,Aktuel værdi
Århusvej 648660 Skanderborg,borg,1.314.271,25-11-2016,Andet,5.893,8,Villa,223,1947,,Aktuel værdi
Skovkildeparken 858660 Skanderborg,borg,2.400.000,25-11-2016,Alm. Salg,17.021,5,Villa,141,2004,1 %,Aktuel værdi
"Østergade 3, ST8660 Skanderborg",borg,1.800.000,24-11-2016,Alm. Salg,18.000,3,Lejlighed,100,1900,,Aktuel værdi
Frederik d. IIs Allé 4058660 Skanderborg,borg,4.595.000,23-11-2016,Alm. Salg,29.267,4,Rækkehus,157,2009,0 %,Aktuel værdi
Christiansmindevej 28660 Skanderborg,borg,1.145.000,22-11-2016,Alm. Salg,9.703,5,Villa,118,1963,,Aktuel værdi
"Lillesøvej 3, ST. 58660 Skanderborg",borg,798.000,22-11-2016,Alm. Salg,15.647,1,Lejlighed,51,1968,0 %,Aktuel værdi
Virringvej 1048660 Skanderborg,borg,2.998.000,22-11-2016,Alm. Salg,18.621,6,Villa,161,1800,0 %,Aktuel værdi
Stjærvej 338660 Skanderborg,borg,2.360.000,21-11-2016,Alm. Salg,15.324,3,Villa,154,1905,-6 %,Aktuel værdi
"Mølleparken 13, 2. 108660 Skanderborg",borg,2.398.000,21-11-2016,Alm. Salg,21.035,3,Lejlighed,114,2015,0 %,Aktuel værdi
Nørre Alle 21B8660 Skanderborg,borg,1.200.000,20-11-2016,Fam. Salg,16.000,3,Rækkehus,75,1965,,Aktuel værdi
"Kirkevej 34, ST. 48660 Skanderborg",borg,935.000,17-11-2016,Alm. Salg,16.696,2,Lejlighed,56,1972,-3 %,Aktuel værdi
Damvænget 228660 Skanderborg,borg,2.300.000,17-11-2016,Alm. Salg,11.004,5,Villa,209,1963,-4 %,Aktuel værdi
Prins Christians Vænge 1098660 Skanderborg,borg,2.750.000,17-11-2016,Alm. Salg,21.825,5,Rækkehus,126,2013,-2 %,Aktuel værdi
Lynghøjvej 338660 Skanderborg,borg,1.570.000,15-11-2016,Alm. Salg,11.544,5,Villa,136,1902,-12 %,Aktuel værdi
Århusvej 638660 Skanderborg,borg,2.095.000,09-11-2016,Alm. Salg,16.367,4,Villa,128,1927,0 %,Aktuel værdi
Rosenkjærvej 968660 Skanderborg,borg,1.950.000,08-11-2016,Alm. Salg,18.396,4,Rækkehus,106,2004,-2 %,Aktuel værdi
Søbakken 178660 Skanderborg,borg,2.050.000,08-11-2016,Alm. Salg,16.942,4,Rækkehus,121,1986,-13 %,Aktuel værdi
Låsbyvej 1008660 Skanderborg,borg,500.000,07-11-2016,Fam. Salg,5.617,2,Villa,89,1950,,Aktuel værdi
Gl Virringvej 1B8660 Skanderborg,borg,2.325.000,07-11-2016,Alm. Salg,18.307,4,Villa,127,1999,-3 %,Aktuel værdi
Stenløkkeparken 188660 Skanderborg,borg,1.550.000,07-11-2016,Alm. Salg,11.923,4,Villa,130,1973,-12 %,Aktuel værdi
"Adelgade 25A, 28660 Skanderborg",borg,1.000.000,06-11-2016,Alm. Salg,16.666,3,Lejlighed,60,1908,,Aktuel værdi
Sarabjerg 48660 Skanderborg,borg,4.900.000,04-11-2016,Alm. Salg,26.344,5,Villa,186,1976,-8 %,Aktuel værdi
Vroldvej 388660 Skanderborg,borg,1.550.000,03-11-2016,Alm. Salg,13.025,4,Villa,119,1967,,Aktuel værdi
Egholmsvej 168660 Skanderborg,borg,5.300.000,02-11-2016,Alm. Salg,30.994,6,Villa,171,1912,-4 %,Aktuel værdi
Egholmsvej 288660 Skanderborg,borg,1.956.000,02-11-2016,Fam. Salg,14.706,6,Villa,133,1914,,Aktuel værdi
Enebærvænget 38660 Skanderborg,borg,7.700.000,01-11-2016,Alm. Salg,40.740,5,Villa,189,1965,-1 %,Aktuel værdi
Engtoften 128660 Skanderborg,borg,2.450.000,01-11-2016,Alm. Salg,13.841,6,Villa,177,1981,-1 %,Aktuel værdi
Vitvedgade 48660 Skanderborg,borg,850.000,01-11-2016,Alm. Salg,9.444,3,Villa,90,1938,-5 %,Aktuel værdi
Borgergade 208660 Skanderborg,borg,3.085.000,30-10-2016,Alm. Salg,22.683,5,Rækkehus,136,1900,-3 %,Aktuel værdi
Ryvejen 548660 Skanderborg,borg,2.650.000,27-10-2016,Alm. Salg,16.772,6,Stuehus,158,1932,-4 %,
Anebjerggårdsvej 48660 Skanderborg,borg,4.500.000,25-10-2016,Alm. Salg,25.000,6,Stuehus,180,1971,,
Kastanievej 78660 Skanderborg,borg,2.495.000,25-10-2016,Alm. Salg,23.761,2,Villa,105,1958,,Aktuel værdi
Næsset 28660 Skanderborg,borg,3.350.000,25-10-2016,Alm. Salg,33.500,5,Erhverv,100,1964,-7 %,Aktuel værdi
Banegårdsvej 348660 Skanderborg,borg,3.670.000,24-10-2016,Alm. Salg,22.654,5,Villa,162,1892,5 %,Aktuel værdi
Toftevej 158660 Skanderborg,borg,830.000,22-10-2016,Alm. Salg,9.880,3,Villa,84,1964,-2 %,Aktuel værdi
"Møllegade 56, 1. TH8660 Skanderborg",borg,1.045.000,21-10-2016,Alm. Salg,15.833,2,Lejlighed,66,1982,-5 %,Aktuel værdi
Åkandevej 208660 Skanderborg,borg,759.109,20-10-2016,Fam. Salg,5.707,4,Villa,133,1964,-58 %,Aktuel værdi
Agerhønebakken 98660 Skanderborg,borg,4.760.000,17-10-2016,Alm. Salg,24.285,6,Villa,196,2015,-1 %,Aktuel værdi
Tyndeleddet 148660 Skanderborg,borg,1.340.000,16-10-2016,Alm. Salg,7.701,6,Villa,174,1957,-4 %,Aktuel værdi
Agertoften 68660 Skanderborg,borg,1.695.000,15-10-2016,Alm. Salg,14.612,4,Villa,116,1979,-3 %,Aktuel værdi
Augustas Vænge 88660 Skanderborg,borg,1.381.250,14-10-2016,Fam. Salg,8.030,5,Villa,172,2008,,Aktuel værdi
"Krøyer Kielbergs Vej 7B, 3. TH8660 Skanderborg",borg,1.550.000,14-10-2016,Alm. Salg,21.830,2,Lejlighed,71,1945,,Aktuel værdi
Stilling Byvej 148660 Skanderborg,borg,1.375.000,14-10-2016,Alm. Salg,15.988,4,Villa,86,1914,-8 %,Aktuel værdi
Lynghøjvej 118660 Skanderborg,borg,3.750.000,13-10-2016,Alm. Salg,45.180,12,Engroshandel,83,1937,,Aktuel værdi
"Mindet 7, 2. TV8660 Skanderborg",borg,625.000,13-10-2016,Alm. Salg,12.755,1,Lejlighed,49,1950,-10 %,Aktuel værdi
Skovkildeparken 48660 Skanderborg,borg,1.790.000,13-10-2016,Alm. Salg,12.013,5,Villa,149,1986,-6 %,Aktuel værdi
"Adelgade 43, 4. TH8660 Skanderborg",borg,4.500.000,13-10-2016,Alm. Salg,28.662,4,Lejlighed,157,2007,0 %,Aktuel værdi
"Kongefolden 36, 28660 Skanderborg",borg,2.895.000,12-10-2016,Alm. Salg,23.729,2,Lejlighed,122,2008,,Aktuel værdi
Korsvejen 198660 Skanderborg,borg,2.045.000,11-10-2016,Alm. Salg,20.247,3,Villa,101,1947,-7 %,Aktuel værdi
Frederik d. IIs Allé 2518660 Skanderborg,borg,3.198.000,10-10-2016,Alm. Salg,23.514,5,Rækkehus,136,2007,0 %,Aktuel værdi
Hjorts Alle 48660 Skanderborg,borg,599.000,10-10-2016,Alm. Salg,3.309,6,Villa,181,2017,,Aktuel værdi
Vengevej 88660 Skanderborg,borg,850.000,08-10-2016,Alm. Salg,7.083,6,Villa,120,1898,-5 %,Aktuel værdi
Sølystvej 318660 Skanderborg,borg,6.100.000,07-10-2016,Alm. Salg,33.516,11,Villa,182,1930,,Aktuel værdi
Egholmsvej 21C8660 Skanderborg,borg,1.065.000,06-10-2016,Alm. Salg,23.152,2,Rækkehus,46,1990,-11 %,Aktuel værdi
Horsensvej 28660 Skanderborg,borg,7.700.000,06-10-2016,Alm. Salg,59.230,5,Villa,130,1953,,Aktuel værdi
Herschendsgavevej 198660 Skanderborg,borg,550.000,05-10-2016,Alm. Salg,2.750,5,Stuehus,200,1900,-8 %,
Havesangervej 58660 Skanderborg,borg,2.350.000,05-10-2016,Alm. Salg,15.259,5,Villa,154,1978,-9 %,Aktuel værdi
Emborgvej 1198660 Skanderborg,borg,516.667,05-10-2016,Alm. Salg,4.740,3,Villa,109,1943,,Aktuel værdi
Triersvej 318660 Skanderborg,borg,2.298.000,04-10-2016,Alm. Salg,19.810,4,Rækkehus,116,2000,0 %,Aktuel værdi
Låsbyvej 1598660 Skanderborg,borg,345.915,04-10-2016,Alm. Salg,1.023,7,Stuehus,338,1877,,
Prins Christians Vænge 2018660 Skanderborg,borg,2.795.000,04-10-2016,Alm. Salg,22.909,5,Rækkehus,122,2009,-1 %,Aktuel værdi
Prins Christians Vænge 458660 Skanderborg,borg,2.995.000,04-10-2016,Alm. Salg,21.241,5,Rækkehus,141,2015,0 %,Aktuel værdi
Maskedal 378660 Skanderborg,borg,845.000,03-10-2016,Alm. Salg,4.592,5,Stuehus,184,1930,-84 %,
Christiansmindevej 218660 Skanderborg,borg,1.750.000,03-10-2016,Alm. Salg,12.500,4,Villa,140,1900,-3 %,Aktuel værdi
Skanderupgade 278660 Skanderborg,borg,1.752.977,01-10-2016,Alm. Salg,15.111,4,Villa,116,1928,,Aktuel værdi
Haraldsvej 588660 Skanderborg,borg,2.200.000,30-09-2016,Fam. Salg,17.054,5,Villa,129,1977,,Aktuel værdi
Søgårdsvej 68660 Skanderborg,borg,1.250.000,30-09-2016,Alm. Salg,12.500,4,Villa,100,1733,-3 %,Aktuel værdi
Lodbrogsvej 148660 Skanderborg,borg,2.770.000,29-09-2016,Alm. Salg,19.507,5,Villa,142,1986,,Aktuel værdi
Thomas Helsteds Vej 20B8660 Skanderborg,borg,1.100.000,29-09-2016,Alm. Salg,9.166,4,Villa,120,1987,,Aktuel værdi
Blegsø Banke 78660 Skanderborg,borg,1.058.588,29-09-2016,Andet,7.507,5,Villa,141,2006,,Aktuel værdi
"Søbyen 10, 2. TH8660 Skanderborg",borg,2.595.000,29-09-2016,Alm. Salg,23.807,3,Lejlighed,109,2016,,Aktuel værdi
Sneglebakken 168660 Skanderborg,borg,2.400.000,28-09-2016,Alm. Salg,12.500,7,Villa,192,1968,-4 %,Aktuel værdi
Hylke Møllevej 218660 Skanderborg,borg,6.450.000,28-09-2016,Alm. Salg,46.071,6,Stuehus,140,1935,,
Lodbrogsvej 378660 Skanderborg,borg,2.975.000,28-09-2016,Alm. Salg,19.701,5,Villa,151,1987,,Aktuel værdi
Tebstrupvej 88660 Skanderborg,borg,3.450.000,28-09-2016,Alm. Salg,18.648,5,Stuehus,185,1870,-4 %,
