address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
Abildgårdsvej 248570 Trustrup,trup,545.000,01-04-2015,Alm. Salg,5.618,1,Villa,97,1925,0 %,Aktuel værdi
Østerbro 168570 Trustrup,trup,750.000,12-03-2015,Alm. Salg,4.010,6,Villa,187,1966,-6 %,Aktuel værdi
Askhøjvej 58570 Trustrup,trup,391.572,25-02-2015,Auktion,1.919,7,Villa,204,1906,,Aktuel værdi
Nygårdsvej 498570 Trustrup,trup,700.000,22-02-2015,Alm. Salg,2.215,6,Stuehus,316,2009,,
Albøgevej 48570 Trustrup,trup,700.000,22-02-2015,Alm. Salg,6.306,3,Villa,111,1915,,Aktuel værdi
Lykkesholmvej 168570 Trustrup,trup,550.000,29-01-2015,Alm. Salg,4.782,4,Villa,115,1974,-8 %,Aktuel værdi
Tjørnegårdsparken 248570 Trustrup,trup,650.000,27-01-2015,Alm. Salg,5.241,4,Villa,124,1976,-7 %,Aktuel værdi
Diverhøjvej 18570 Trustrup,trup,500.000,09-01-2015,Alm. Salg,4.065,4,Stuehus,123,1912,-64 %,
Århusvej 1558570 Trustrup,trup,185.000,07-01-2015,Auktion,1.581,5,Villa,117,1943,-53 %,Aktuel værdi
Århusvej 2238570 Trustrup,trup,675.000,15-12-2014,Alm. Salg,4.218,5,Villa,160,1928,-25 %,Aktuel værdi
Vesterbro 98570 Trustrup,trup,116.500,10-12-2014,Auktion,903,3,Villa,129,1959,,Aktuel værdi
Nygårdsvej 218570 Trustrup,trup,500.000,13-10-2014,Alm. Salg,4.672,5,Villa,107,1906,-5 %,Aktuel værdi
Mølletoften 318570 Trustrup,trup,600.000,12-09-2014,Alm. Salg,5.714,4,Villa,105,1974,-7 %,Aktuel værdi
Askhøjvej 98570 Trustrup,trup,465.000,25-08-2014,Alm. Salg,3.940,5,Villa,118,1964,,Aktuel værdi
Lykkesholmvej 38570 Trustrup,trup,1.200.000,12-08-2014,Alm. Salg,6.060,6,Villa,198,1964,-4 %,Aktuel værdi
Tjørnegårdsparken 48570 Trustrup,trup,1.925.000,12-08-2014,Alm. Salg,12.339,5,Villa,156,2004,-4 %,Aktuel værdi
Petersborgvej 138570 Trustrup,trup,560.000,11-08-2014,Alm. Salg,4.375,5,Villa,128,1952,-6 %,Aktuel værdi
Tjørnegårdsparken 88570 Trustrup,trup,820.000,06-08-2014,Alm. Salg,5.655,6,Villa,145,1976,-3 %,Aktuel værdi
Solhøjvej 5A8570 Trustrup,trup,1.150.000,09-07-2014,Alm. Salg,8.455,4,Villa,136,2007,-11 %,Aktuel værdi
Vesterbro 208570 Trustrup,trup,375.000,01-07-2014,Alm. Salg,3.906,3,Villa,96,1963,,Aktuel værdi
Hallendrupvej 528570 Trustrup,trup,475.000,10-05-2014,Alm. Salg,4.481,5,Villa,106,1964,-10 %,Aktuel værdi
Søbyvej 288570 Trustrup,trup,175.000,08-05-2014,Alm. Salg,1.483,5,Villa,118,1890,-30 %,Aktuel værdi
Askhøjvej 688570 Trustrup,trup,275.000,29-04-2014,Alm. Salg,2.148,4,Villa,128,1900,-15 %,Aktuel værdi
Kastanie Allé 178570 Trustrup,trup,575.000,08-04-2014,Alm. Salg,3.662,5,Villa,157,1973,,Aktuel værdi
Tjørnegårdsparken 328570 Trustrup,trup,900.000,28-03-2014,Alm. Salg,6.428,5,Villa,140,1977,-10 %,Aktuel værdi
Lyngbyvej 128570 Trustrup,trup,375.000,18-03-2014,Alm. Salg,2.952,5,Stuehus,127,1939,-24 %,
Petersborgvej 388570 Trustrup,trup,125.000,10-03-2014,Alm. Salg,1.008,4,Villa,124,1880,-14 %,Aktuel værdi
Vesterbro 148570 Trustrup,trup,900.000,20-02-2014,Alm. Salg,6.976,5,Villa,129,1956,-10 %,Aktuel værdi
Ballevej 58570 Trustrup,trup,1.000.000,11-02-2014,Alm. Salg,6.369,5,Villa,157,1972,-9 %,Aktuel værdi
Nygårdsvej 478570 Trustrup,trup,41.000.000,03-02-2014,Alm. Salg,149.090,8,Stuehus,275,1887,,
Århusvej 2808570 Trustrup,trup,100.000,18-01-2014,Alm. Salg,1.041,4,Villa,96,1850,-58 %,Aktuel værdi
Lykkesholmvej 2A8570 Trustrup,trup,850.000,17-01-2014,Alm. Salg,2.414,7,Stuehus,352,1850,0 %,
Lykkesholmvej 178570 Trustrup,trup,250.000,10-12-2013,Alm. Salg,2.212,4,Villa,113,1963,-16 %,Aktuel værdi
Århusvej 2828570 Trustrup,trup,710.000,03-12-2013,Alm. Salg,5.916,4,Villa,120,1902,,Aktuel værdi
Tjørnegårdsparken 68570 Trustrup,trup,595.000,02-12-2013,Alm. Salg,2.945,9,Villa,202,1963,-14 %,Aktuel værdi
Kastanie Allé 118570 Trustrup,trup,345.000,08-11-2013,Alm. Salg,1.173,6,Villa,294,1900,,Aktuel værdi
Fævejlevej 178570 Trustrup,trup,810.000,22-10-2013,Alm. Salg,4.736,4,Villa,171,1932,,Aktuel værdi
Fuglebækvej 328570 Trustrup,trup,350.000,21-10-2013,Alm. Salg,3.240,4,Villa,108,1908,-7 %,Aktuel værdi
Søbyvej 88570 Trustrup,trup,875.000,14-10-2013,Alm. Salg,8.578,4,Villa,102,1970,,Aktuel værdi
Lyngbyvej 978570 Trustrup,trup,126.500,25-09-2013,Auktion,1.150,4,Villa,110,1868,-68 %,Aktuel værdi
Lyngbyvej 308570 Trustrup,trup,650.000,24-09-2013,Alm. Salg,4.850,5,Villa,134,1966,-6 %,Aktuel værdi
Allelev Sund 68570 Trustrup,trup,850.000,09-08-2013,Alm. Salg,6.854,4,Villa,124,1904,-11 %,Aktuel værdi
Nygårdsvej 448570 Trustrup,trup,2.548.500,23-07-2013,Alm. Salg,15.539,6,Stuehus,164,1897,2 %,
Lyngbyvej 858570 Trustrup,trup,180.000,15-07-2013,Alm. Salg,1.487,4,Villa,121,1897,-18 %,Aktuel værdi
Albøgevej 28570 Trustrup,trup,700.000,06-06-2013,Alm. Salg,5.600,4,Villa,125,1918,,Aktuel værdi
Århusvej 1278570 Trustrup,trup,230.000,24-05-2013,Alm. Salg,2.473,3,Villa,93,1917,-52 %,Aktuel værdi
Skolegade 38570 Trustrup,trup,438.985,15-05-2013,Andet,2.850,6,Villa,154,1958,,Aktuel værdi
Albøgevej 168570 Trustrup,trup,700.000,10-05-2013,Alm. Salg,6.481,4,Villa,108,1932,-39 %,Aktuel værdi
Århusvej 2868570 Trustrup,trup,1.525.000,01-05-2013,Alm. Salg,16.944,3,Stuehus,90,1918,-24 %,
Elmevej 68570 Trustrup,trup,595.000,29-04-2013,Alm. Salg,6.263,3,Villa,95,1964,-8 %,Aktuel værdi
Fladstrupvej 278570 Trustrup,trup,753.500,19-04-2013,Alm. Salg,5.023,8,Villa,150,1865,,Aktuel værdi
Lyngbyvej 228570 Trustrup,trup,100.000,18-04-2013,Alm. Salg,442,6,Stuehus,226,1927,,
Fladstrupvej 508570 Trustrup,trup,775.000,16-04-2013,Alm. Salg,5.098,5,Villa,152,1924,-3 %,Aktuel værdi
Vesterbro 108570 Trustrup,trup,350.000,15-03-2013,Alm. Salg,3.017,4,Villa,116,1952,-11 %,Aktuel værdi
Holtbakkevej 48570 Trustrup,trup,95.000,08-03-2013,Alm. Salg,1.233,4,Villa,77,1900,,Aktuel værdi
Petersborgvej 158570 Trustrup,trup,300.000,15-02-2013,Alm. Salg,2.830,4,Villa,106,1952,-37 %,Aktuel værdi
Århusvej 2058570 Trustrup,trup,525.000,15-02-2013,Alm. Salg,2.853,8,Villa,184,1903,-34 %,Aktuel værdi
Århusvej 1218570 Trustrup,trup,297.500,07-02-2013,Fam. Salg,3.814,3,Villa,78,1954,,Aktuel værdi
Tinghøjvej 58570 Trustrup,trup,1.125.000,18-01-2013,Alm. Salg,4.046,8,Villa,278,1930,-6 %,Aktuel værdi
Århusvej 1638570 Trustrup,trup,725.000,28-11-2012,Auktion,5.410,5,Villa,134,1907,,Aktuel værdi
Søndervang 58570 Trustrup,trup,875.000,15-11-2012,Alm. Salg,8.254,4,Villa,106,1966,-8 %,Aktuel værdi
Petersborgvej 148570 Trustrup,trup,750.000,14-11-2012,Alm. Salg,7.142,4,Villa,105,1890,-6 %,Aktuel værdi
Fladstrupvej 448570 Trustrup,trup,500.000,17-10-2012,Alm. Salg,4.854,4,Villa,103,1963,-17 %,Aktuel værdi
Lykkesholmvej 88570 Trustrup,trup,850.000,05-10-2012,Alm. Salg,5.592,5,Villa,152,1963,-11 %,Aktuel værdi
Kastanie Allé 128570 Trustrup,trup,600.000,14-09-2012,Alm. Salg,6.896,4,Villa,87,1963,-7 %,Aktuel værdi
Hallendrupvej 28570 Trustrup,trup,7.021.000,10-09-2012,Fam. Salg,76.315,3,Villa,92,1827,,Aktuel værdi
Lykkesholmvej 2B8570 Trustrup,trup,290.000,31-08-2012,Alm. Salg,3.295,4,Villa,88,1921,-23 %,Aktuel værdi
Lyngbyvej 958570 Trustrup,trup,500.000,15-08-2012,Alm. Salg,3.816,4,Villa,131,1867,-20 %,Aktuel værdi
Ellegårdvej 98570 Trustrup,trup,1.655.000,24-07-2012,Alm. Salg,7.355,6,Villa,225,1880,-7 %,Aktuel værdi
Abildgårdsvej 58570 Trustrup,trup,747.500,16-07-2012,Alm. Salg,2.403,12,Villa,311,1987,,Aktuel værdi
Linde Allé 128570 Trustrup,trup,1.500.000,13-07-2012,Alm. Salg,13.043,4,Villa,115,2008,,Aktuel værdi
Søbyvej 308570 Trustrup,trup,1.120.000,27-06-2012,Alm. Salg,5.773,5,Villa,194,1881,-2 %,Aktuel værdi
Holtbakkevej 28570 Trustrup,trup,110.000,30-04-2012,Alm. Salg,2.750,2,Villa,40,1847,-44 %,Aktuel værdi
Lykkesholmvej 138570 Trustrup,trup,829.475,29-04-2012,Andet,4.608,7,Villa,180,1970,,Aktuel værdi
Århusvej 2198570 Trustrup,trup,656.605,26-04-2012,Alm. Salg,3.082,6,Stuehus,213,1937,,
Petersborgvej 18570 Trustrup,trup,400.000,19-04-2012,Alm. Salg,2.380,6,Villa,168,1890,-11 %,Aktuel værdi
Askhøjvej 408570 Trustrup,trup,1.210.000,18-04-2012,Alm. Salg,8.832,5,Villa,137,1937,-7 %,Aktuel værdi
Nygårdsvej 258570 Trustrup,trup,305.000,16-04-2012,Alm. Salg,4.357,3,Villa,70,1939,,Aktuel værdi
Petersborgvej 208570 Trustrup,trup,750.000,20-03-2012,Alm. Salg,4.545,7,Villa,165,1900,,Aktuel værdi
Elmevej 78570 Trustrup,trup,525.000,16-02-2012,Fam. Salg,4.268,4,Villa,123,1964,,Aktuel værdi
Obdrupvej 48570 Trustrup,trup,425.000,08-02-2012,Auktion,4.569,2,Villa,93,1878,-15 %,Aktuel værdi
Hallendrupvej 448570 Trustrup,trup,1.310.000,23-01-2012,Alm. Salg,3.922,10,Villa,334,1927,-12 %,Aktuel værdi
Århusvej 1178570 Trustrup,trup,1.100.000,23-12-2011,Alm. Salg,8.208,5,Villa,134,1875,-3 %,Aktuel værdi
Århusvej 1718570 Trustrup,trup,230.000,14-12-2011,Auktion,1.597,7,Villa,144,1911,,Aktuel værdi
Århusvej 2318570 Trustrup,trup,4.792.900,28-11-2011,Alm. Salg,19.805,9,Stuehus,242,1928,-20 %,
Askhøjvej 138570 Trustrup,trup,272.500,16-11-2011,Andet,1.735,5,Villa,157,1906,,Aktuel værdi
Tinghøjvej 138570 Trustrup,trup,12.240.000,16-10-2011,Alm. Salg,42.206,9,Stuehus,290,1896,,
Østerbro 148570 Trustrup,trup,560.000,08-09-2011,Alm. Salg,3.393,5,Villa,165,1971,,Aktuel værdi
Skolegade 48570 Trustrup,trup,310.000,19-08-2011,Alm. Salg,2.348,9,Villa,132,1950,-22 %,Aktuel værdi
Århusvej 221B8570 Trustrup,trup,814.107,19-08-2011,Alm. Salg,6.262,4,Stuehus,130,1928,,
Elmevej 118570 Trustrup,trup,1.498.000,09-08-2011,Alm. Salg,10.700,6,Villa,140,1974,0 %,Aktuel værdi
Tjørnegårdsparken 358570 Trustrup,trup,940.000,28-07-2011,Alm. Salg,7.460,4,Villa,126,1976,-5 %,Aktuel værdi
Århusvej 1968570 Trustrup,trup,663.024,05-07-2011,Alm. Salg,3.365,6,Villa,197,1927,,Aktuel værdi
Holtbakkevej 68570 Trustrup,trup,443.251,04-07-2011,Alm. Salg,4.029,3,Villa,110,1932,,Aktuel værdi
Nygårdsvej 428570 Trustrup,trup,1.055.000,06-06-2011,Alm. Salg,5.582,5,Villa,189,1947,,Aktuel værdi
Lyngbyvej 718570 Trustrup,trup,1.247.500,25-05-2011,Alm. Salg,8.603,4,Villa,145,1957,-4 %,Aktuel værdi
Østerbro 98570 Trustrup,trup,850.000,14-04-2011,Alm. Salg,6.538,4,Villa,130,1972,-8 %,Aktuel værdi
Ellegårdvej 58570 Trustrup,trup,42.730,01-03-2011,Alm. Salg,534,2,Villa,80,1900,,Aktuel værdi
Petersborgvej 178570 Trustrup,trup,345.000,16-02-2011,Alm. Salg,-,2,Villa,77,1918,-13 %,Aktuel værdi
Stationsgade 98570 Trustrup,trup,333.200,16-02-2011,Auktion,2.221,5,Villa,150,1900,,Aktuel værdi
Østerbro 68570 Trustrup,trup,960.000,11-02-2011,Alm. Salg,7.058,6,Villa,136,1970,-4 %,Aktuel værdi
Nygårdsvej 78570 Trustrup,trup,740.146,04-02-2011,Alm. Salg,4.458,5,Villa,166,1907,-54 %,Aktuel værdi
Vesterbro 1D8570 Trustrup,trup,435.000,01-02-2011,Alm. Salg,6.304,3,Villa,69,1957,-8 %,Aktuel værdi
Århusvej 1878570 Trustrup,trup,850.000,05-01-2011,Auktion,6.589,4,Villa,129,1956,,Aktuel værdi
Vestersmindevej 138570 Trustrup,trup,735.000,03-01-2011,Alm. Salg,7.989,3,Villa,92,1910,,Aktuel værdi
Søndervang 138570 Trustrup,trup,851.180,15-12-2010,Alm. Salg,4.891,7,Villa,174,1979,,Aktuel værdi
Solhøjvej 328570 Trustrup,trup,1.050.753,15-12-2010,Alm. Salg,5.805,6,Villa,181,2006,,Aktuel værdi
Lyngbyvej 148570 Trustrup,trup,956.523,11-11-2010,Alm. Salg,6.551,6,Stuehus,146,1939,-54 %,
Ballevej 368570 Trustrup,trup,630.000,08-11-2010,Alm. Salg,6.000,4,Villa,105,1905,-9 %,Aktuel værdi
Århusvej 2008570 Trustrup,trup,675.000,08-10-2010,Alm. Salg,6.081,2,Villa,111,1943,-3 %,Aktuel værdi
Askhøjvej 428570 Trustrup,trup,1.600.000,23-09-2010,Alm. Salg,8.602,5,Stuehus,186,1933,,
Allelevvej 228570 Trustrup,trup,1.245.000,10-09-2010,Alm. Salg,9.726,3,Villa,128,1845,0 %,Aktuel værdi
Tjørnegårdsparken 178570 Trustrup,trup,1.035.000,09-09-2010,Alm. Salg,6.764,5,Villa,153,1975,-6 %,Aktuel værdi
Petersborgvej 98570 Trustrup,trup,580.000,03-06-2010,Alm. Salg,4.873,5,Villa,119,1957,-10 %,Aktuel værdi
Fladstrupvej 188570 Trustrup,trup,200.000,12-05-2010,Alm. Salg,823,10,Stuehus,243,1911,,
Park Allé 38570 Trustrup,trup,475.000,12-05-2010,Auktion,6.333,3,Villa,75,1901,-32 %,Aktuel værdi
Fuglebækvej 68570 Trustrup,trup,10.190.000,07-05-2010,Alm. Salg,60.654,5,Stuehus,168,1850,527 %,
Lyngbyvej 488570 Trustrup,trup,1.000.000,20-04-2010,Alm. Salg,4.878,6,Stuehus,205,1934,,
Fuglebækvej 308570 Trustrup,trup,775.000,31-03-2010,Alm. Salg,8.611,3,Stuehus,90,1906,-22 %,
Solhøjvej 228570 Trustrup,trup,1.850.000,23-03-2010,Alm. Salg,11.212,5,Villa,165,2007,-7 %,Aktuel værdi
Østerbro 38570 Trustrup,trup,800.000,03-03-2010,Alm. Salg,8.000,4,Villa,100,1966,-11 %,Aktuel værdi
Elmevej 18570 Trustrup,trup,588.500,02-03-2010,Fam. Salg,4.823,4,Villa,122,1966,,Aktuel værdi
Askhøjvej 418570 Trustrup,trup,950.000,22-12-2009,Alm. Salg,4.523,7,Villa,210,1826,,Aktuel værdi
Århusvej 2708570 Trustrup,trup,600.000,21-12-2009,Alm. Salg,4.651,6,Villa,129,1898,,Aktuel værdi
Sønder Homåvej 28570 Trustrup,trup,950.000,14-12-2009,Alm. Salg,8.482,4,Villa,112,1927,-4 %,Aktuel værdi
Vesterbro 78570 Trustrup,trup,760.000,06-11-2009,Alm. Salg,7.037,5,Villa,108,1961,,Aktuel værdi
Mølletoften 78570 Trustrup,trup,715.596,27-10-2009,Andet,5.300,2,Villa,135,1852,,Aktuel værdi
Vesterbro 168570 Trustrup,trup,550.000,07-10-2009,Alm. Salg,6.111,4,Villa,90,1955,-15 %,Aktuel værdi
Vestersmindevej 248570 Trustrup,trup,395.000,24-09-2009,Alm. Salg,4.593,4,Villa,86,1890,0 %,Aktuel værdi
Lyngbyvej 1068570 Trustrup,trup,750.000,03-09-2009,Alm. Salg,6.355,5,Villa,118,1965,-6 %,Aktuel værdi
Albøgevej 148570 Trustrup,trup,3.200.000,12-08-2009,Alm. Salg,12.800,6,Villa,250,1907,,Aktuel værdi
Nygårdsvej 48570 Trustrup,trup,2.000.000,06-08-2009,Fam. Salg,7.843,9,Stuehus,255,1898,,
Albøgevej 128570 Trustrup,trup,1.650.000,04-08-2009,Alm. Salg,10.576,7,Stuehus,156,1945,,
Skolegade 18570 Trustrup,trup,530.000,03-04-2009,Alm. Salg,7.571,2,Villa,70,1912,,Aktuel værdi
Tjørnegårdsparken 138570 Trustrup,trup,1.220.000,01-04-2009,Alm. Salg,7.625,6,Villa,160,1976,-6 %,Aktuel værdi
Obdrupvej 68570 Trustrup,trup,592.958,06-02-2009,Alm. Salg,5.068,4,Villa,117,1965,,Aktuel værdi
Allelevvej 138570 Trustrup,trup,5.061.570,04-02-2009,Fam. Salg,25.435,7,Stuehus,199,1953,,
Århusvej 1478570 Trustrup,trup,950.000,02-02-2009,Alm. Salg,10.000,4,Villa,95,1946,-5 %,Aktuel værdi
Askhøjvej 358570 Trustrup,trup,11.930.939,20-01-2009,Fam. Salg,50.986,4,Stuehus,234,1984,,
Askhøjvej 508570 Trustrup,trup,297.500,20-01-2009,Fam. Salg,2.833,4,Villa,105,1968,,Aktuel værdi
Fladstrupvej 48570 Trustrup,trup,1.615.000,20-01-2009,Fam. Salg,20.187,4,Stuehus,80,1952,,
Lyngbyvej 878570 Trustrup,trup,600.000,03-12-2008,Andet,4.444,4,Villa,135,1897,,Aktuel værdi
Abildgårdsvej 238570 Trustrup,trup,1.700.000,13-11-2008,Alm. Salg,16.831,7,Villa,101,1928,,Aktuel værdi
Ballevej 78570 Trustrup,trup,1.175.000,15-10-2008,Alm. Salg,7.532,4,Villa,156,1965,-6 %,Aktuel værdi
Skolegade 28570 Trustrup,trup,775.000,08-10-2008,Alm. Salg,13.596,9,Industri o.l.,57,1922,,Aktuel værdi
Søbyvej 158570 Trustrup,trup,600.000,02-10-2008,Alm. Salg,6.000,3,Villa,100,1964,-18 %,Aktuel værdi
Fuglebækvej 158570 Trustrup,trup,1.430.000,22-09-2008,Alm. Salg,6.085,6,Villa,235,1859,-28 %,Aktuel værdi
Diverhøjvej 28570 Trustrup,trup,4.100.000,11-09-2008,Alm. Salg,37.614,3,Stuehus,109,1917,,
Abildgårdsvej 338570 Trustrup,trup,4.100.000,11-09-2008,Alm. Salg,20.398,8,Stuehus,201,1929,,
Allelevvej 88570 Trustrup,trup,315.000,06-09-2008,Alm. Salg,2.250,5,Villa,140,1877,,Aktuel værdi
Solhøjvej 358570 Trustrup,trup,2.395.000,05-08-2008,Alm. Salg,14.693,5,Villa,163,2008,0 %,Aktuel værdi
Fævejlevej 28570 Trustrup,trup,1.025.000,02-08-2008,Alm. Salg,6.406,9,Stuehus,160,1907,-20 %,
Abildgårdsvej 68570 Trustrup,trup,588.000,08-07-2008,Fam. Salg,4.140,5,Villa,142,1973,,Aktuel værdi
Fuglebækvej 168570 Trustrup,trup,610.272,27-06-2008,Alm. Salg,3.721,6,Villa,164,2003,,Aktuel værdi
Petersborgvej 108570 Trustrup,trup,548.000,11-06-2008,Alm. Salg,9.133,2,Villa,60,1900,0 %,Aktuel værdi
Vesterbro 188570 Trustrup,trup,1.200.000,26-05-2008,Alm. Salg,9.836,4,Villa,122,1957,,Aktuel værdi
Linde Allé 168570 Trustrup,trup,1.781.000,19-05-2008,Alm. Salg,15.486,4,Villa,115,2008,5 %,Aktuel værdi
Revnvej 388570 Trustrup,trup,1.514.000,16-05-2008,Alm. Salg,9.895,5,Villa,153,1941,,Aktuel værdi
Linde Allé 148570 Trustrup,trup,1.760.000,22-04-2008,Alm. Salg,15.304,4,Villa,115,2007,4 %,Aktuel værdi
Askhøjvej 198570 Trustrup,trup,8.120.000,21-04-2008,Alm. Salg,35.304,11,Stuehus,230,1937,,
Søbyvej 318570 Trustrup,trup,6.600.000,15-04-2008,Alm. Salg,34.196,8,Stuehus,193,1912,,
