address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
"Stavensbølgade 4, 16440 Augustenborg",borg,1.550.000,01-11-2016,Alm. Salg,9.748,4,Lejlighed,159,1875,-9 %,Aktuel værdi
Stavensbølgade 1066440 Augustenborg,borg,1.600.000,31-10-2016,Alm. Salg,14.545,4,Villa,110,2013,-4 %,Aktuel værdi
Blommeskobbel 36440 Augustenborg,borg,720.000,28-10-2016,Alm. Salg,8.888,3,Villa,81,1962,4 %,Aktuel værdi
Skovvænget 446440 Augustenborg,borg,525.000,25-10-2016,Fam. Salg,4.525,4,Villa,116,1986,,Aktuel værdi
Blommesvej 36440 Augustenborg,borg,250.000,21-10-2016,Fam. Salg,5.208,3,Sommerhus,48,1967,,Aktuel værdi
Notmark 426440 Augustenborg,borg,180.000,19-10-2016,Alm. Salg,2.068,5,Villa,87,1960,,Aktuel værdi
Nydam 136440 Augustenborg,borg,1.100.000,19-10-2016,Alm. Salg,6.508,7,Villa,169,1961,,Aktuel værdi
Hasselhegnet 76440 Augustenborg,borg,734.000,10-10-2016,Alm. Salg,5.027,6,Villa,146,1998,-57 %,Aktuel værdi
Østkystvejen 426440 Augustenborg,borg,925.000,05-10-2016,Alm. Salg,4.868,5,Villa,190,1958,-8 %,Aktuel værdi
Kettingvej 916440 Augustenborg,borg,2.310.000,03-10-2016,Alm. Salg,10.043,6,Villa,230,2002,-1 %,Aktuel værdi
Gyden 526440 Augustenborg,borg,1.075.000,03-10-2016,Alm. Salg,8.669,4,Villa,124,1977,0 %,Aktuel værdi
Trekanten 36440 Augustenborg,borg,50.000,03-10-2016,Alm. Salg,326,6,Rækkehus,153,1877,,Aktuel værdi
Hjortøvej 16440 Augustenborg,borg,965.000,20-09-2016,Alm. Salg,8.935,4,Villa,108,2010,,Aktuel værdi
Hjortøvej 116440 Augustenborg,borg,965.000,20-09-2016,Alm. Salg,8.935,4,Villa,108,2010,,Aktuel værdi
Hjortøvej 146440 Augustenborg,borg,965.000,20-09-2016,Alm. Salg,8.935,4,Villa,108,2009,,Aktuel værdi
Drejøvej 216440 Augustenborg,borg,965.000,20-09-2016,Alm. Salg,8.935,4,Villa,108,2011,,Aktuel værdi
"Hjortøvej 3, ST6440 Augustenborg",borg,965.000,20-09-2016,Alm. Salg,8.935,4,Villa,108,2010,,Aktuel værdi
Drejøvej 196440 Augustenborg,borg,965.000,20-09-2016,Alm. Salg,8.935,4,Villa,108,2012,,Aktuel værdi
Pilehavevej 56440 Augustenborg,borg,300.000,19-09-2016,Alm. Salg,3.191,4,Villa,94,1962,-24 %,Aktuel værdi
Færgevej 16440 Augustenborg,borg,90.000,18-09-2016,Alm. Salg,180,14,Villa,500,1976,-98 %,Aktuel værdi
Frederiksgård 11A6440 Augustenborg,borg,725.000,16-09-2016,Alm. Salg,5.534,4,Villa,131,1977,-3 %,Aktuel værdi
Græskobbel 36440 Augustenborg,borg,108.680,15-09-2016,Alm. Salg,398,7,Stuehus,273,1770,,
Kettingvej 596440 Augustenborg,borg,505.000,12-09-2016,Alm. Salg,5.315,3,Villa,95,1958,-22 %,Aktuel værdi
Solbakken 16440 Augustenborg,borg,725.000,05-09-2016,Alm. Salg,5.370,4,Villa,135,1960,-9 %,Aktuel værdi
Mosevænget 46440 Augustenborg,borg,125.000,02-09-2016,Alm. Salg,1.344,3,Villa,93,1962,-36 %,Aktuel værdi
Harbokobbel 116440 Augustenborg,borg,270.000,22-08-2016,Alm. Salg,4.218,2,Sommerhus,64,1967,,Aktuel værdi
Mejerivej 76440 Augustenborg,borg,502.984,22-08-2016,Fam. Salg,4.836,4,Villa,104,1964,,Aktuel værdi
Sejmosevej 76440 Augustenborg,borg,430.000,19-08-2016,Alm. Salg,3.208,4,Villa,134,1900,-28 %,Aktuel værdi
Nørre Kettingskov 96440 Augustenborg,borg,476.000,16-08-2016,Alm. Salg,4.448,4,Villa,107,1777,-4 %,Aktuel værdi
Grønvej 36440 Augustenborg,borg,715.000,16-08-2016,Fam. Salg,8.511,5,Sommerhus,84,1967,,Aktuel værdi
Lillehave 36440 Augustenborg,borg,596.120,15-08-2016,Auktion,3.154,4,Villa,189,1965,-50 %,Aktuel værdi
Harbokobbel 66440 Augustenborg,borg,625.000,19-07-2016,Alm. Salg,7.440,5,Sommerhus,84,1971,-26 %,Aktuel værdi
Harbokobbel 16440 Augustenborg,borg,885.000,07-07-2016,Alm. Salg,14.508,3,Sommerhus,61,1970,-11 %,Aktuel værdi
Nørre Kettingskov 12A6440 Augustenborg,borg,445.000,04-07-2016,Alm. Salg,12.361,2,Sommerhus,36,1955,0 %,Aktuel værdi
Lillehave 156440 Augustenborg,borg,975.000,01-07-2016,Alm. Salg,4.924,7,Villa,198,1966,0 %,Aktuel værdi
Kløvermarken 46440 Augustenborg,borg,1.175.000,29-06-2016,Alm. Salg,7.078,6,Villa,166,1971,-9 %,Aktuel værdi
Bytoften 126440 Augustenborg,borg,250.000,20-06-2016,Alm. Salg,2.777,4,Villa,90,1971,-23 %,Aktuel værdi
Møllegade 266440 Augustenborg,borg,1.175.000,16-06-2016,Alm. Salg,9.038,7,Villa,130,1952,-9 %,Aktuel værdi
Solsortevej 16440 Augustenborg,borg,530.000,15-06-2016,Alm. Salg,10.600,3,Sommerhus,50,1967,-4 %,Aktuel værdi
Østkystvejen 336440 Augustenborg,borg,795.000,14-06-2016,Alm. Salg,3.750,5,Stuehus,212,1856,0 %,
Søndergade 346440 Augustenborg,borg,695.000,08-06-2016,Alm. Salg,5.429,6,Villa,128,1957,,Aktuel værdi
Engvej 206440 Augustenborg,borg,1.695.000,08-06-2016,Alm. Salg,9.313,5,Villa,182,1857,0 %,Aktuel værdi
Bygaden 156440 Augustenborg,borg,410.000,30-05-2016,Fam. Salg,2.303,6,Villa,178,1929,,Aktuel værdi
Stavensbølgade 506440 Augustenborg,borg,1.450.000,27-05-2016,Alm. Salg,10.661,5,Villa,136,1932,-9 %,Aktuel værdi
Parkgade 46440 Augustenborg,borg,1.040.000,25-05-2016,Alm. Salg,9.203,5,Villa,113,1961,-9 %,Aktuel værdi
Sørens Møllevej 206440 Augustenborg,borg,348.500,12-05-2016,Andet,1.605,6,Villa,217,1777,,Aktuel værdi
Nøddehegnet 156440 Augustenborg,borg,1.725.000,11-05-2016,Alm. Salg,10.987,5,Villa,157,1989,-4 %,Aktuel værdi
Lykkegård 116440 Augustenborg,borg,386.000,10-05-2016,Alm. Salg,2.086,7,Villa,185,2017,,Aktuel værdi
Alsvej 86440 Augustenborg,borg,655.000,06-05-2016,Alm. Salg,10.916,4,Sommerhus,60,1972,-6 %,Aktuel værdi
Engvej 246440 Augustenborg,borg,325.600,21-04-2016,Auktion,2.200,4,Villa,148,1965,9 %,Aktuel værdi
Færgevej 26440 Augustenborg,borg,840.000,19-04-2016,Alm. Salg,3.485,8,Villa,241,1862,-6 %,Aktuel værdi
Pomosevej 3B6440 Augustenborg,borg,195.000,18-04-2016,Alm. Salg,2.241,3,Villa,87,1970,0 %,Aktuel værdi
Lykkevej 176440 Augustenborg,borg,635.000,18-04-2016,Alm. Salg,4.601,5,Villa,138,1959,-15 %,Aktuel værdi
Toften 96440 Augustenborg,borg,775.000,11-04-2016,Alm. Salg,4.640,6,Villa,167,1972,-3 %,Aktuel værdi
Lillehave 196440 Augustenborg,borg,685.000,08-04-2016,Alm. Salg,5.393,3,Villa,127,1966,-1 %,Aktuel værdi
Søndergade 196440 Augustenborg,borg,80.001,07-04-2016,Auktion,833,3,Villa,96,1962,,Aktuel værdi
Pilehavevej 66440 Augustenborg,borg,195.000,22-03-2016,Alm. Salg,2.142,5,Villa,91,1961,,Aktuel værdi
Slotsalle 56440 Augustenborg,borg,750.000,22-03-2016,Alm. Salg,6.818,4,Villa,110,1964,-3 %,Aktuel værdi
Toftevej 426440 Augustenborg,borg,1.685.000,17-03-2016,Alm. Salg,9.207,7,Villa,183,1971,-11 %,Aktuel værdi
Kastanie Alle 56440 Augustenborg,borg,1.400.000,08-03-2016,Alm. Salg,7.142,5,Villa,196,1901,-6 %,Aktuel værdi
Katry 116440 Augustenborg,borg,825.000,04-03-2016,Alm. Salg,5.357,3,Villa,154,1877,-8 %,Aktuel værdi
Bakken 16440 Augustenborg,borg,995.000,04-03-2016,Alm. Salg,8.577,3,Villa,116,1969,0 %,Aktuel værdi
Notmark 9B6440 Augustenborg,borg,740.000,01-03-2016,Fam. Salg,4.431,6,Villa,167,1977,,Aktuel værdi
Industrivej 56440 Augustenborg,borg,958.000,23-02-2016,Alm. Salg,5.913,6,Villa,162,1979,-4 %,Aktuel værdi
Møllegade 96440 Augustenborg,borg,900.000,09-02-2016,Alm. Salg,5.202,7,Villa,173,1932,-18 %,Aktuel værdi
Lupinvej 26440 Augustenborg,borg,1.750.000,22-01-2016,Alm. Salg,11.904,4,Villa,147,1967,-5 %,Aktuel værdi
Svinget 16440 Augustenborg,borg,850.000,18-01-2016,Alm. Salg,6.250,4,Villa,136,1969,,Aktuel værdi
Blæsborg 116440 Augustenborg,borg,1.475.000,15-01-2016,Alm. Salg,9.394,5,Villa,157,1974,-1 %,Aktuel værdi
Solsortevej 46440 Augustenborg,borg,580.000,11-01-2016,Alm. Salg,13.809,2,Sommerhus,42,1964,-17 %,Aktuel værdi
Primulavej 16440 Augustenborg,borg,1.700.000,11-01-2016,Alm. Salg,6.995,7,Villa,243,1971,-5 %,Aktuel værdi
Pindesholm 326440 Augustenborg,borg,2.245.000,07-01-2016,Alm. Salg,11.815,6,Stuehus,190,1931,,
Lykkevej 86440 Augustenborg,borg,225.000,21-12-2015,Alm. Salg,1.178,6,Villa,191,1917,,Aktuel værdi
Lykkegård 246440 Augustenborg,borg,362.500,17-12-2015,Alm. Salg,2.071,5,Villa,175,2016,,Aktuel værdi
Østerkobbel 506440 Augustenborg,borg,531.250,15-12-2015,Andet,2.656,7,Villa,200,1979,,Aktuel værdi
Fjordparken 86440 Augustenborg,borg,950.000,14-12-2015,Alm. Salg,9.595,4,Rækkehus,99,1986,-5 %,Aktuel værdi
Helved 416440 Augustenborg,borg,300.000,07-12-2015,Alm. Salg,1.923,5,Villa,156,1900,-14 %,Aktuel værdi
Svinget 2B6440 Augustenborg,borg,950.000,04-12-2015,Alm. Salg,5.555,5,Villa,171,1777,-5 %,Aktuel værdi
Smedegade 106440 Augustenborg,borg,544.000,24-11-2015,Fam. Salg,4.352,4,Villa,125,1890,,Aktuel værdi
Bakken 316440 Augustenborg,borg,1.355.000,05-11-2015,Alm. Salg,6.609,8,Villa,205,1972,-3 %,Aktuel værdi
Ahornvej 56440 Augustenborg,borg,1.145.000,05-11-2015,Alm. Salg,11.683,4,Villa,98,1958,0 %,Aktuel værdi
Tovrup 136440 Augustenborg,borg,1.125.000,02-11-2015,Alm. Salg,7.653,5,Villa,147,1931,-8 %,Aktuel værdi
Blæsborg 16440 Augustenborg,borg,860.000,14-10-2015,Alm. Salg,6.666,4,Villa,129,1974,-9 %,Aktuel værdi
Nedergade 216440 Augustenborg,borg,3.300.000,05-10-2015,Alm. Salg,11.340,6,Villa,291,1980,,Aktuel værdi
Østergade 46440 Augustenborg,borg,425.000,30-09-2015,Alm. Salg,3.601,3,Villa,118,1941,-14 %,Aktuel værdi
Svelstrupskov Vej 66440 Augustenborg,borg,400.000,25-09-2015,Alm. Salg,3.149,4,Villa,127,1959,-19 %,Aktuel værdi
Katry 36440 Augustenborg,borg,355.000,21-09-2015,Alm. Salg,2.629,4,Villa,135,1875,-5 %,Aktuel værdi
Tulipanvej 66440 Augustenborg,borg,2.200.000,17-09-2015,Alm. Salg,8.208,7,Villa,268,1967,-2 %,Aktuel værdi
Notmark 206440 Augustenborg,borg,1.625.000,11-09-2015,Alm. Salg,6.448,6,Villa,252,1850,2 %,Aktuel værdi
Østkystvejen 356440 Augustenborg,borg,395.000,07-09-2015,Alm. Salg,2.194,6,Villa,180,1930,,Aktuel værdi
Bygaden 206440 Augustenborg,borg,246.636,01-09-2015,Andet,2.163,4,Villa,114,1951,,Aktuel værdi
Nøddehegnet 1C6440 Augustenborg,borg,1.615.000,21-08-2015,Alm. Salg,10.221,5,Villa,158,1997,1 %,Aktuel værdi
Nøddehegnet 56440 Augustenborg,borg,1.525.000,20-08-2015,Alm. Salg,10.032,5,Villa,152,1995,,Aktuel værdi
Naldmose 86440 Augustenborg,borg,500.000,13-08-2015,Auktion,3.968,5,Villa,126,1777,-58 %,Aktuel værdi
Østerkobbel 686440 Augustenborg,borg,1.445.000,13-08-2015,Alm. Salg,10.321,5,Villa,140,1979,0 %,Aktuel værdi
Midtkobbel 446440 Augustenborg,borg,1.190.000,11-08-2015,Fam. Salg,6.071,7,Villa,196,1976,,Aktuel værdi
Landevejen 1A6440 Augustenborg,borg,408.874,10-08-2015,Fam. Salg,1.344,7,Villa,304,1928,,Aktuel værdi
Skovvænget 456440 Augustenborg,borg,1.235.000,03-08-2015,Alm. Salg,8.758,5,Villa,141,1986,-5 %,Aktuel værdi
Blæsborg 326440 Augustenborg,borg,1.550.000,30-07-2015,Alm. Salg,8.115,7,Villa,191,1973,-9 %,Aktuel værdi
Dyssevænget 36440 Augustenborg,borg,500.000,24-07-2015,Alm. Salg,8.928,2,Sommerhus,56,1970,-13 %,Aktuel værdi
Vestergade 436440 Augustenborg,borg,737.500,23-07-2015,Alm. Salg,6.704,3,Villa,110,1964,-11 %,Aktuel værdi
Louisegade 176440 Augustenborg,borg,406.989,17-07-2015,Fam. Salg,3.699,4,Villa,110,1957,,Aktuel værdi
Frederiksgård 16440 Augustenborg,borg,375.000,10-07-2015,Alm. Salg,2.016,6,Villa,186,1940,-37 %,Aktuel værdi
Almsted 146440 Augustenborg,borg,75.000,08-07-2015,Alm. Salg,510,6,Villa,147,1881,,Aktuel værdi
Rosenvej 66440 Augustenborg,borg,1.300.000,08-07-2015,Alm. Salg,9.154,6,Villa,142,1967,-4 %,Aktuel værdi
Midtkobbel 426440 Augustenborg,borg,1.225.000,22-06-2015,Alm. Salg,9.959,4,Villa,123,1977,-5 %,Aktuel værdi
Chr Bachsvej 136440 Augustenborg,borg,645.000,17-06-2015,Fam. Salg,4.243,6,Villa,152,1967,,Aktuel værdi
Harbokobbel 56440 Augustenborg,borg,1.000.000,16-06-2015,Alm. Salg,15.384,3,Sommerhus,65,1972,-13 %,Aktuel værdi
Gammel Brovej 136440 Augustenborg,borg,870.000,03-06-2015,Alm. Salg,4.371,5,Villa,199,1975,-13 %,Aktuel værdi
Kanalvej 16440 Augustenborg,borg,487.153,29-05-2015,Andet,2.460,6,Villa,198,1911,,Aktuel værdi
Bromose 86440 Augustenborg,borg,130.000,27-05-2015,Alm. Salg,439,10,Stuehus,296,1961,,
Østerkobbel 186440 Augustenborg,borg,1.215.000,15-05-2015,Alm. Salg,7.993,4,Villa,152,1979,-6 %,Aktuel værdi
Møllegade 196440 Augustenborg,borg,520.000,13-05-2015,Alm. Salg,7.123,2,Villa,73,1952,-13 %,Aktuel værdi
Osbæk 286440 Augustenborg,borg,350.000,04-05-2015,Alm. Salg,2.121,4,Villa,165,1890,-18 %,Aktuel værdi
Fryndeshave 196440 Augustenborg,borg,555.000,24-04-2015,Alm. Salg,4.335,4,Villa,128,1966,-26 %,Aktuel værdi
Bakken 326440 Augustenborg,borg,1.195.000,14-04-2015,Alm. Salg,10.963,4,Villa,109,1996,0 %,Aktuel værdi
Louisegade 276440 Augustenborg,borg,725.000,31-03-2015,Alm. Salg,6.651,4,Villa,109,1957,-9 %,Aktuel værdi
Tulipanvej 36440 Augustenborg,borg,900.000,24-03-2015,Alm. Salg,6.338,4,Villa,142,1966,-5 %,Aktuel værdi
Solbakken 76440 Augustenborg,borg,1.400.000,23-03-2015,Alm. Salg,10.144,4,Villa,138,1974,-6 %,Aktuel værdi
Tovrup 286440 Augustenborg,borg,6.700.000,11-03-2015,Alm. Salg,47.517,6,Stuehus,141,1934,,
Stavensbølgade 486440 Augustenborg,borg,860.000,02-03-2015,Fam. Salg,5.308,3,Villa,162,1937,,Aktuel værdi
Naldmose 116440 Augustenborg,borg,365.000,20-02-2015,Alm. Salg,3.967,3,Villa,92,1962,-33 %,Aktuel værdi
Sønder Kettingskov 36440 Augustenborg,borg,259.837,20-02-2015,Alm. Salg,2.183,5,Villa,119,1827,,Aktuel værdi
Kirkevænget 56440 Augustenborg,borg,50.000,18-02-2015,Andet,537,2,Villa,93,1707,,Aktuel værdi
Græskobbel 206440 Augustenborg,borg,1.210.000,18-02-2015,Alm. Salg,6.335,6,Villa,191,1796,1 %,Aktuel værdi
Bygaden 26C6440 Augustenborg,borg,395.000,17-02-2015,Alm. Salg,3.237,4,Villa,122,1976,-17 %,Aktuel værdi
Elmevej 86440 Augustenborg,borg,800.000,10-02-2015,Alm. Salg,6.779,4,Villa,118,1971,,Aktuel værdi
Skakkenborg 116440 Augustenborg,borg,625.000,09-02-2015,Alm. Salg,4.664,5,Villa,134,1960,-6 %,Aktuel værdi
Skærtoft 66440 Augustenborg,borg,935.000,26-01-2015,Alm. Salg,4.973,6,Villa,188,1924,-6 %,Aktuel værdi
Inderhave 96440 Augustenborg,borg,475.000,20-01-2015,Alm. Salg,4.318,4,Villa,110,1967,-4 %,Aktuel værdi
Kettingvej 456440 Augustenborg,borg,584.304,19-01-2015,Alm. Salg,5.460,3,Villa,107,1956,,Aktuel værdi
Naldmose 106440 Augustenborg,borg,1.195.000,16-01-2015,Alm. Salg,8.415,5,Sommerhus,142,1929,,Aktuel værdi
Dyssevænget 166440 Augustenborg,borg,495.000,07-01-2015,Alm. Salg,9.000,4,Sommerhus,55,1984,0 %,Aktuel værdi
"Sebbelevmark 12, ST6440 Augustenborg",borg,1.450.000,17-12-2014,Alm. Salg,5.471,10,Stuehus,265,1855,,
Østerkobbel 26440 Augustenborg,borg,1.225.000,16-12-2014,Alm. Salg,7.080,6,Villa,173,1979,-5 %,Aktuel værdi
Græskobbel 96440 Augustenborg,borg,2.395.000,28-11-2014,Alm. Salg,11.139,5,Villa,215,1812,0 %,Aktuel værdi
Gyden 506440 Augustenborg,borg,875.000,17-11-2014,Alm. Salg,5.573,6,Villa,157,1977,-12 %,Aktuel værdi
Falkevej 56440 Augustenborg,borg,804.730,06-11-2014,Alm. Salg,4.349,5,Villa,185,1973,-50 %,Aktuel værdi
Tovrup 246440 Augustenborg,borg,250.000,30-10-2014,Alm. Salg,2.604,3,Villa,96,1933,,Aktuel værdi
Helved 226440 Augustenborg,borg,530.000,16-10-2014,Alm. Salg,2.560,7,Villa,207,1777,-31 %,Aktuel værdi
Kettingmark 36440 Augustenborg,borg,9.325.000,02-10-2014,Alm. Salg,53.901,7,Stuehus,173,1909,,
Blæsborg 186440 Augustenborg,borg,1.500.000,30-09-2014,Alm. Salg,7.772,6,Villa,193,1975,-3 %,Aktuel værdi
Bleshøj Mølle 46440 Augustenborg,borg,759.027,18-09-2014,Fam. Salg,5.345,5,Villa,142,2006,-57 %,Aktuel værdi
Rypevej 136440 Augustenborg,borg,940.000,03-09-2014,Alm. Salg,7.704,6,Villa,122,1966,-6 %,Aktuel værdi
Grønvej 76440 Augustenborg,borg,698.000,28-08-2014,Alm. Salg,12.690,4,Sommerhus,55,1972,,Aktuel værdi
Frederiksgård 346440 Augustenborg,borg,326.658,21-08-2014,Auktion,3.550,3,Villa,92,1962,,Aktuel værdi
Smedegade 166440 Augustenborg,borg,1.125.000,09-08-2014,Alm. Salg,7.653,4,Villa,147,1973,-13 %,Aktuel værdi
Naldmose 196440 Augustenborg,borg,2.100.000,06-08-2014,Alm. Salg,24.137,3,Sommerhus,87,1867,-14 %,Aktuel værdi
Bakken 226440 Augustenborg,borg,265.000,06-08-2014,Alm. Salg,1.645,4,Villa,161,1995,-70 %,Aktuel værdi
Toften 156440 Augustenborg,borg,300.000,31-07-2014,Auktion,2.205,5,Villa,136,1973,,Aktuel værdi
Skovvænget 296440 Augustenborg,borg,1.095.000,30-07-2014,Alm. Salg,9.954,4,Villa,110,1983,0 %,Aktuel værdi
Helved 6A6440 Augustenborg,borg,240.000,18-07-2014,Alm. Salg,2.068,3,Villa,116,1985,,Aktuel værdi
Lærkevej 106440 Augustenborg,borg,750.000,14-07-2014,Alm. Salg,5.555,4,Villa,135,1965,-16 %,Aktuel værdi
Lykkevej 146440 Augustenborg,borg,650.000,10-07-2014,Alm. Salg,4.062,5,Villa,160,1869,,Aktuel værdi
Dyssevænget 106440 Augustenborg,borg,700.000,08-07-2014,Alm. Salg,9.210,3,Sommerhus,76,1966,-22 %,Aktuel værdi
Skovvænget 246440 Augustenborg,borg,689.827,26-06-2014,Andet,4.206,6,Villa,164,1986,,Aktuel værdi
Vibevej 36440 Augustenborg,borg,1.000.000,25-06-2014,Alm. Salg,6.578,6,Villa,152,1966,-4 %,Aktuel værdi
Svelstrupskov Vej 76440 Augustenborg,borg,495.000,23-06-2014,Alm. Salg,5.380,3,Villa,92,1959,0 %,Aktuel værdi
Stavensbølgade 166440 Augustenborg,borg,950.000,03-06-2014,Alm. Salg,6.418,5,Villa,148,1913,,Aktuel værdi
Smedegade 76440 Augustenborg,borg,650.000,29-05-2014,Alm. Salg,5.416,6,Villa,120,1952,-6 %,Aktuel værdi
Osbækvej 156440 Augustenborg,borg,2.500.000,27-05-2014,Alm. Salg,7.692,7,Stuehus,325,1827,,
Vibevej 96440 Augustenborg,borg,750.000,20-05-2014,Alm. Salg,5.555,5,Villa,135,1968,-16 %,Aktuel værdi
Bleshøj Mølle 66440 Augustenborg,borg,1.635.000,20-05-2014,Alm. Salg,10.686,5,Villa,153,2003,-6 %,Aktuel værdi
Sørens Møllevej 36440 Augustenborg,borg,1.018.292,16-05-2014,Alm. Salg,4.919,5,Villa,207,1968,,Aktuel værdi
Helved 66440 Augustenborg,borg,1.300.000,15-05-2014,Alm. Salg,6.735,4,Villa,193,1966,-4 %,Aktuel værdi
Blommesvej 56440 Augustenborg,borg,600.000,08-05-2014,Alm. Salg,8.000,3,Sommerhus,75,1973,,Aktuel værdi
Østerkobbel 106440 Augustenborg,borg,1.675.000,02-05-2014,Alm. Salg,7.444,9,Villa,225,1979,-7 %,Aktuel værdi
Nedergade 4A6440 Augustenborg,borg,850.000,30-04-2014,Alm. Salg,4.314,6,Villa,197,1972,-5 %,Aktuel værdi
