address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
Kettingevej 114892 Kettinge,inge,495.000,27-06-2016,Alm. Salg,3.437,5,Villa,144,1910,-9 %,Aktuel værdi
Frejlevvej 244892 Kettinge,inge,240.000,02-06-2016,Alm. Salg,1.818,4,Villa,132,1909,,Aktuel værdi
Bækkeskovvej 94892 Kettinge,inge,500.000,20-05-2016,Alm. Salg,4.716,3,Villa,106,1910,-13 %,Aktuel værdi
Sønderhavevej 64892 Kettinge,inge,450.000,15-05-2016,Alm. Salg,2.727,5,Villa,165,1964,-14 %,Aktuel værdi
Falkevej 54892 Kettinge,inge,860.000,14-04-2016,Alm. Salg,5.512,5,Villa,156,1973,-4 %,Aktuel værdi
Kettingevej 1454892 Kettinge,inge,325.000,02-04-2016,Alm. Salg,2.850,4,Villa,114,1899,-6 %,Aktuel værdi
Mejerivej 54892 Kettinge,inge,500.000,14-03-2016,Alm. Salg,2.083,7,Villa,240,1906,,Aktuel værdi
Torupvej 24892 Kettinge,inge,2.175.000,10-03-2016,Alm. Salg,12.500,7,Stuehus,174,1912,,
Bækkeskovvej 314892 Kettinge,inge,195.000,29-02-2016,Alm. Salg,1.373,4,Villa,142,1918,-29 %,Aktuel værdi
Høgevej 14892 Kettinge,inge,920.000,29-02-2016,Alm. Salg,6.917,3,Villa,133,1974,-3 %,Aktuel værdi
Rågelundevej 414892 Kettinge,inge,603.147,18-02-2016,Alm. Salg,5.971,4,Villa,101,1934,,Aktuel værdi
Kettingevej 894892 Kettinge,inge,300.000,11-01-2016,Alm. Salg,3.448,4,Villa,87,1925,-8 %,Aktuel værdi
Stationsvej 134892 Kettinge,inge,477.997,06-01-2016,Alm. Salg,2.845,3,Villa,168,1877,,Aktuel værdi
Grønnegadevej 394892 Kettinge,inge,215.082,21-10-2015,Auktion,1.361,4,Villa,158,1877,-52 %,Aktuel værdi
Kettingevej 194892 Kettinge,inge,550.000,05-10-2015,Alm. Salg,5.238,4,Villa,105,1967,-4 %,Aktuel værdi
Kettingevej 104892 Kettinge,inge,1.250.000,29-09-2015,Alm. Salg,4.612,6,Villa,271,1850,-10 %,Aktuel værdi
Grønnegadevej 204892 Kettinge,inge,575.000,03-09-2015,Alm. Salg,2.875,7,Villa,200,1910,-11 %,Aktuel værdi
Kettingevej 1284892 Kettinge,inge,374.000,31-08-2015,Fam. Salg,3.666,6,Villa,102,1898,,Aktuel værdi
Klokkemosen 24892 Kettinge,inge,890.000,28-08-2015,Alm. Salg,6.267,5,Villa,142,1962,-6 %,Aktuel værdi
Enghavevej 124892 Kettinge,inge,700.000,23-08-2015,Alm. Salg,3.888,6,Villa,180,1971,-22 %,Aktuel værdi
Bækkeskovvej 134892 Kettinge,inge,225.000,21-08-2015,Alm. Salg,1.520,5,Villa,148,1857,,Aktuel værdi
Birkevænget 14892 Kettinge,inge,375.000,14-08-2015,Alm. Salg,3.232,3,Villa,116,1975,0 %,Aktuel værdi
Frejlevvej 224892 Kettinge,inge,555.500,06-08-2015,Andet,2.709,4,Villa,205,1885,,Aktuel værdi
Kettingevej 1234892 Kettinge,inge,305.000,05-08-2015,Auktion,2.401,5,Villa,127,1927,,Aktuel værdi
Torupvej 34892 Kettinge,inge,1.050.000,20-07-2015,Alm. Salg,6.000,6,Villa,175,1927,-25 %,Aktuel værdi
Nørrevej 64892 Kettinge,inge,640.000,14-07-2015,Alm. Salg,4.507,4,Villa,142,1915,-7 %,Aktuel værdi
Kettingevej 664892 Kettinge,inge,720.000,13-07-2015,Alm. Salg,5.333,5,Villa,135,1966,-6 %,Aktuel værdi
Enghavevej 844892 Kettinge,inge,475.000,29-06-2015,Alm. Salg,4.656,4,Sommerhus,102,1915,,Aktuel værdi
Fuglsangvej 154892 Kettinge,inge,635.000,23-06-2015,Alm. Salg,4.070,4,Villa,156,1895,-1 %,Aktuel værdi
Kettingevej 454892 Kettinge,inge,320.000,21-06-2015,Alm. Salg,2.162,4,Villa,148,1917,-15 %,Aktuel værdi
Bækkeskovvej 254892 Kettinge,inge,21.418.000,11-06-2015,Alm. Salg,103.970,7,Stuehus,206,1986,,
Rågelundevej 214892 Kettinge,inge,2.658.750,31-05-2015,Alm. Salg,9.361,6,Villa,284,2014,,Aktuel værdi
Syttenbanken 44892 Kettinge,inge,450.000,18-05-2015,Alm. Salg,3.125,7,Villa,144,1827,-9 %,Aktuel værdi
Bregningevej 164892 Kettinge,inge,20.000,18-05-2015,Alm. Salg,162,3,Villa,123,1877,,Aktuel værdi
Sønderhavevej 34892 Kettinge,inge,240.000,28-04-2015,Alm. Salg,1.568,4,Villa,153,1900,-19 %,Aktuel værdi
Plantagevej 124892 Kettinge,inge,275.000,27-04-2015,Alm. Salg,1.936,4,Villa,142,1877,-7 %,Aktuel værdi
Plantagevej 16A4892 Kettinge,inge,1.000.000,10-04-2015,Alm. Salg,2.985,14,Villa,335,1937,-9 %,Aktuel værdi
Kettingevej 274892 Kettinge,inge,767.267,31-03-2015,Alm. Salg,1.492,13,Villa,514,1900,,Aktuel værdi
Kettingevej 1004892 Kettinge,inge,175.000,19-03-2015,Alm. Salg,1.367,4,Villa,128,1970,0 %,Aktuel værdi
Grønnegadevej 564892 Kettinge,inge,190.000,27-02-2015,Alm. Salg,1.520,3,Villa,125,1938,-28 %,Aktuel værdi
Høgevej 34892 Kettinge,inge,450.000,20-02-2015,Alm. Salg,1.956,10,Villa,230,1973,-24 %,Aktuel værdi
Bøgevænget 14892 Kettinge,inge,160.000,19-02-2015,Alm. Salg,1.684,3,Villa,95,1979,-18 %,Aktuel værdi
Enghavevej 80A4892 Kettinge,inge,1.200.000,19-02-2015,Fam. Salg,16.666,3,Stuehus,72,1890,,
Bregningevej 204892 Kettinge,inge,4.212.690,09-02-2015,Fam. Salg,17.700,9,Stuehus,238,1938,,
Mejerivej 74892 Kettinge,inge,150.000,01-02-2015,Alm. Salg,1.388,4,Villa,108,1850,,Aktuel værdi
Engvej 14892 Kettinge,inge,325.000,15-01-2015,Alm. Salg,3.385,3,Villa,96,1877,-18 %,Aktuel værdi
Kettingevej 76A4892 Kettinge,inge,30.000,07-01-2015,Auktion,225,4,Villa,133,1930,-91 %,Aktuel værdi
Grønnegadevej 384892 Kettinge,inge,115.000,14-11-2014,Alm. Salg,1.306,3,Villa,88,1934,-38 %,Aktuel værdi
Sløsserupvej 144892 Kettinge,inge,28.192.296,22-10-2014,Fam. Salg,84.661,7,Stuehus,333,1926,,
Rågelundevej 54892 Kettinge,inge,475.000,06-10-2014,Alm. Salg,3.682,5,Villa,129,1928,-4 %,Aktuel værdi
Nyvej 14892 Kettinge,inge,395.000,16-09-2014,Alm. Salg,3.110,5,Villa,127,1954,0 %,Aktuel værdi
Kettingevej 844892 Kettinge,inge,360.000,13-09-2014,Alm. Salg,4.337,3,Villa,83,1928,-9 %,Aktuel værdi
Grønnegadevej 214892 Kettinge,inge,460.000,27-08-2014,Alm. Salg,2.987,4,Villa,154,1968,-8 %,Aktuel værdi
Grønnegadevej 17C4892 Kettinge,inge,150.000,13-08-2014,Auktion,1.764,3,Villa,85,1991,-50 %,Aktuel værdi
Kettingevej 24892 Kettinge,inge,1.425.000,05-08-2014,Alm. Salg,8.850,4,Villa,161,1882,,Aktuel værdi
Stoffervej 134892 Kettinge,inge,220.000,22-07-2014,Alm. Salg,1.833,5,Villa,120,1900,-25 %,Aktuel værdi
Fuglsangvej 314892 Kettinge,inge,599.000,14-07-2014,Alm. Salg,5.348,4,Villa,112,1939,0 %,Aktuel værdi
Bækkeskovvej 164892 Kettinge,inge,179.000,04-07-2014,Alm. Salg,1.845,3,Villa,97,1849,-39 %,Aktuel værdi
Kettingevej 574892 Kettinge,inge,1.294.000,11-06-2014,Auktion,5.015,6,Villa,258,2004,,Aktuel værdi
Bækkeskovvej 24892 Kettinge,inge,5.440.000,08-04-2014,Alm. Salg,24.727,9,Stuehus,220,1911,,
Falkevej 24892 Kettinge,inge,960.000,26-03-2014,Alm. Salg,4.137,7,Villa,232,1975,-4 %,Aktuel værdi
Granhækken 84892 Kettinge,inge,975.000,20-02-2014,Alm. Salg,6.210,6,Villa,157,1920,0 %,Aktuel værdi
Kildevangsvej 84892 Kettinge,inge,660.000,14-02-2014,Alm. Salg,3.300,7,Villa,200,1880,,Aktuel værdi
Stoffervej 184892 Kettinge,inge,240.000,04-02-2014,Alm. Salg,2.352,3,Villa,102,1980,-39 %,Aktuel værdi
Høgevej 64892 Kettinge,inge,544.039,19-12-2013,Andet,3.913,4,Villa,139,1973,,Aktuel værdi
Granvænget 64892 Kettinge,inge,1.000.000,13-12-2013,Alm. Salg,5.405,5,Villa,185,1974,-13 %,Aktuel værdi
Eskemosevej 204892 Kettinge,inge,960.000,12-12-2013,Alm. Salg,4.423,6,Villa,217,1907,,Aktuel værdi
Frejlevvej 14892 Kettinge,inge,185.000,04-12-2013,Auktion,1.114,6,Villa,166,1910,,Aktuel værdi
Kettingevej 714892 Kettinge,inge,400.000,03-12-2013,Alm. Salg,4.000,4,Villa,100,1912,-14 %,Aktuel værdi
Nyvej 54892 Kettinge,inge,135.000,18-11-2013,Alm. Salg,1.500,3,Villa,90,1957,-18 %,Aktuel værdi
Bækkeskovvej 64892 Kettinge,inge,650.000,17-11-2013,Fam. Salg,3.551,6,Villa,183,1927,,Aktuel værdi
Kertevej 24892 Kettinge,inge,400.000,30-10-2013,Auktion,2.597,7,Villa,154,1908,-55 %,Aktuel værdi
Plantagevej 84892 Kettinge,inge,45.059,30-10-2013,Auktion,693,2,Villa,65,1777,,Aktuel værdi
Tokkerupvej 94892 Kettinge,inge,800.000,16-10-2013,Auktion,3.433,9,Villa,233,1910,,Aktuel værdi
Bækkeskovvej 214892 Kettinge,inge,500.000,07-10-2013,Alm. Salg,3.267,3,Villa,153,1883,,Aktuel værdi
Brandtvej 114892 Kettinge,inge,295.000,16-09-2013,Alm. Salg,3.041,3,Villa,97,1966,-31 %,Aktuel værdi
Langet 64892 Kettinge,inge,250.000,28-08-2013,Auktion,1.515,7,Villa,165,1908,,Aktuel værdi
Kettingevej 1104892 Kettinge,inge,150.000,14-08-2013,Alm. Salg,1.456,3,Villa,103,1908,-33 %,Aktuel værdi
Kettingevej 1264892 Kettinge,inge,52.000,19-06-2013,Auktion,764,5,Villa,68,1700,-85 %,Aktuel værdi
Bregningevej 184892 Kettinge,inge,9.885.000,06-06-2013,Alm. Salg,38.764,8,Stuehus,255,1850,,
Bækkeskovvej 334892 Kettinge,inge,67.000,29-05-2013,Auktion,478,4,Villa,140,1897,,Aktuel værdi
Knoldeholmsvej 44892 Kettinge,inge,800.000,05-05-2013,Alm. Salg,6.666,3,Villa,120,1962,-20 %,Aktuel værdi
Kettingevej 874892 Kettinge,inge,20.001,24-04-2013,Auktion,240,3,Villa,83,1877,,Aktuel værdi
Kildevej 94892 Kettinge,inge,23.550.000,17-04-2013,Alm. Salg,78.500,12,Stuehus,300,1907,,
Kettingevej 834892 Kettinge,inge,300.000,09-04-2013,Alm. Salg,3.370,4,Villa,89,1912,-8 %,Aktuel værdi
Kolkevej 314892 Kettinge,inge,486.000,27-02-2013,Auktion,1.205,8,Villa,403,1872,,Aktuel værdi
Rågelundevej 154892 Kettinge,inge,30.001,13-02-2013,Auktion,375,3,Villa,80,1903,,Aktuel værdi
Kettingevej 214892 Kettinge,inge,509.352,04-12-2012,Fam. Salg,3.858,4,Villa,132,1939,,Aktuel værdi
Enghavevej 404892 Kettinge,inge,3.500.000,03-12-2012,Fam. Salg,14.583,3,Stuehus,240,1913,,
Bregningevej 64892 Kettinge,inge,810.219,03-12-2012,Alm. Salg,4.501,10,Stuehus,180,1907,,
Fuglsangvej 134892 Kettinge,inge,115.000,29-11-2012,Alm. Salg,657,5,Villa,175,1910,-8 %,Aktuel værdi
Kettingevej 494892 Kettinge,inge,1.775.000,13-11-2012,Alm. Salg,6.525,11,Villa,272,1916,-11 %,Aktuel værdi
Nyvej 174892 Kettinge,inge,350.000,12-11-2012,Alm. Salg,3.977,3,Villa,88,1963,-7 %,Aktuel værdi
Knoldeholmsvej 24892 Kettinge,inge,305.900,22-08-2012,Alm. Salg,2.185,4,Villa,140,1914,,Aktuel værdi
Eskemosevej 104892 Kettinge,inge,1.195.000,24-07-2012,Alm. Salg,5.241,5,Villa,228,1890,0 %,Aktuel værdi
Skolevej 44892 Kettinge,inge,4.854.000,12-07-2012,Fam. Salg,24.270,5,Stuehus,200,1906,,
Nyvej 104892 Kettinge,inge,522.206,24-06-2012,Alm. Salg,3.868,6,Villa,135,1954,-25 %,Aktuel værdi
Langet 164892 Kettinge,inge,447.500,04-06-2012,Fam. Salg,2.458,7,Villa,182,1943,,Aktuel værdi
Enghavevej 384892 Kettinge,inge,565.000,21-05-2012,Fam. Salg,2.839,7,Villa,199,1992,,Aktuel værdi
Falkevej 14892 Kettinge,inge,850.000,15-05-2012,Alm. Salg,6.854,4,Villa,124,1972,-9 %,Aktuel værdi
Nørrevej 44892 Kettinge,inge,650.000,06-05-2012,Alm. Salg,5.118,5,Villa,127,1900,,Aktuel værdi
Birkevænget 104892 Kettinge,inge,760.000,26-04-2012,Fam. Salg,6.725,4,Villa,113,1979,-11 %,Aktuel værdi
Anneksvej 54892 Kettinge,inge,5.710.000,02-03-2012,Alm. Salg,33.988,6,Stuehus,168,1910,,
Bregningevej 14892 Kettinge,inge,295.000,29-02-2012,Auktion,3.172,3,Villa,93,1957,-60 %,Aktuel værdi
Stenrisvej 44892 Kettinge,inge,5.040.000,20-02-2012,Alm. Salg,17.379,9,Stuehus,290,1916,,
Langet 144892 Kettinge,inge,301.704,12-02-2012,Alm. Salg,3.389,2,Villa,89,1942,,Aktuel værdi
Enghavevej 94892 Kettinge,inge,355.500,04-01-2012,Alm. Salg,3.146,4,Villa,113,1961,-28 %,Aktuel værdi
Fuglsangvej 2D4892 Kettinge,inge,200.000,10-11-2011,Auktion,1.459,4,Villa,137,1904,-49 %,Aktuel værdi
Syttenbanken 64892 Kettinge,inge,900.000,17-10-2011,Alm. Salg,6.250,5,Villa,144,1910,-10 %,Aktuel værdi
Nørrevej 104892 Kettinge,inge,175.000,28-09-2011,Auktion,714,7,Villa,245,1917,,Aktuel værdi
Granhækken 44892 Kettinge,inge,995.000,10-08-2011,Alm. Salg,4.760,8,Villa,209,1900,,Aktuel værdi
Mejerivej 64892 Kettinge,inge,522.000,29-07-2011,Alm. Salg,3.389,4,Villa,154,1931,,Aktuel værdi
Birkevænget 114892 Kettinge,inge,500.000,08-07-2011,Alm. Salg,4.950,3,Villa,101,1979,-16 %,Aktuel værdi
Kettingevej 1174892 Kettinge,inge,430.000,06-07-2011,Fam. Salg,4.479,4,Villa,96,1942,-31 %,Aktuel værdi
Enghavevej 864892 Kettinge,inge,200.000,01-07-2011,Alm. Salg,2.777,3,Villa,72,1877,,Aktuel værdi
Grønnegadevej 364892 Kettinge,inge,1.315.000,27-06-2011,Alm. Salg,10.115,5,Villa,130,1936,-12 %,Aktuel værdi
Bækkeskovvej 174892 Kettinge,inge,2.597.000,10-06-2011,Alm. Salg,19.976,5,Stuehus,130,1918,,
Sløsserupvej 34892 Kettinge,inge,75.000,01-06-2011,Auktion,781,4,Villa,96,1912,,Aktuel værdi
Kolkevej 124892 Kettinge,inge,413.093,10-04-2011,Fam. Salg,3.082,4,Villa,134,1897,,Aktuel værdi
Nyvej 84892 Kettinge,inge,349.054,16-03-2011,Andet,2.792,4,Villa,125,1950,,Aktuel værdi
Fuglsangvej 54892 Kettinge,inge,447.289,25-02-2011,Fam. Salg,3.127,4,Villa,143,1929,-55 %,Aktuel værdi
Enghavevej 444892 Kettinge,inge,600.000,25-02-2011,Alm. Salg,4.225,3,Villa,142,1926,-14 %,Aktuel værdi
Enghavevej 24892 Kettinge,inge,300.000,25-01-2011,Fam. Salg,2.054,4,Stuehus,146,1902,,
Grønnegadevej 464892 Kettinge,inge,250.000,25-12-2010,Alm. Salg,2.212,3,Villa,113,1900,,Aktuel værdi
Frejlevvej 214892 Kettinge,inge,1.195.000,14-12-2010,Alm. Salg,5.558,5,Villa,215,1897,0 %,Aktuel værdi
Kettingevej 204892 Kettinge,inge,1.600.000,24-11-2010,Andet,6.837,6,Villa,234,1917,,Aktuel værdi
Frejlevvej 254892 Kettinge,inge,300.000,08-11-2010,Fam. Salg,5.000,2,Villa,60,1902,,Aktuel værdi
Kettingevej 224892 Kettinge,inge,350.000,30-09-2010,Alm. Salg,3.977,3,Villa,88,1932,-7 %,Aktuel værdi
Lienlundsvej 34892 Kettinge,inge,7.690.000,12-08-2010,Alm. Salg,45.235,6,Stuehus,170,1948,,
Grønnegadevej 104892 Kettinge,inge,645.000,06-08-2010,Alm. Salg,7.500,5,Villa,86,1926,-7 %,Aktuel værdi
Kettingevej 164892 Kettinge,inge,1.250.000,11-05-2010,Alm. Salg,7.716,5,Villa,162,1910,-10 %,Aktuel værdi
Kildevej 34892 Kettinge,inge,1.000.000,06-05-2010,Alm. Salg,6.666,6,Villa,150,1870,,Aktuel værdi
Nyvej 134892 Kettinge,inge,460.000,28-04-2010,Auktion,3.833,4,Villa,120,1964,-34 %,Aktuel værdi
Fuglsangvej 274892 Kettinge,inge,730.000,26-04-2010,Alm. Salg,4.709,6,Villa,155,1921,-3 %,Aktuel værdi
Enghavevej 184892 Kettinge,inge,1.260.000,14-04-2010,Fam. Salg,9.000,4,Villa,140,1910,-3 %,Aktuel værdi
Eskemosevej 164892 Kettinge,inge,698.000,09-04-2010,Alm. Salg,5.674,5,Villa,123,1910,0 %,Aktuel værdi
Kettingevej 504892 Kettinge,inge,65.000,07-04-2010,Alm. Salg,265,8,Villa,245,1940,,Aktuel værdi
Rågelundevej 524892 Kettinge,inge,195.000,24-03-2010,Alm. Salg,2.096,3,Villa,93,1963,-9 %,Aktuel værdi
Enghavevej 454892 Kettinge,inge,800.000,24-03-2010,Fam. Salg,6.400,5,Villa,125,1948,,Aktuel værdi
Kildevej 184892 Kettinge,inge,600.000,19-03-2010,Alm. Salg,3.846,6,Villa,156,1903,,Aktuel værdi
Bækkeskovvej 184892 Kettinge,inge,400.000,17-03-2010,Auktion,2.312,5,Villa,173,1870,,Aktuel værdi
Rågelundevej 34892 Kettinge,inge,365.000,23-02-2010,Alm. Salg,3.924,5,Villa,93,1913,-16 %,Aktuel værdi
Rågelundevej 374892 Kettinge,inge,650.000,18-02-2010,Alm. Salg,4.710,3,Villa,138,1860,-4 %,Aktuel værdi
Grønnegadevej 504892 Kettinge,inge,550.000,17-02-2010,Alm. Salg,4.104,4,Villa,134,1911,,Aktuel værdi
Langet 34892 Kettinge,inge,420.000,12-02-2010,Alm. Salg,6.363,3,Sommerhus,66,1850,-15 %,Aktuel værdi
Kettingevej 120B4892 Kettinge,inge,1.400.000,25-01-2010,Alm. Salg,5.303,5,Stuehus,264,1910,-14 %,
Grønnegadevej 624892 Kettinge,inge,686.000,04-12-2009,Alm. Salg,2.679,8,Stuehus,256,1875,,
Kettingevej 84892 Kettinge,inge,750.000,03-12-2009,Alm. Salg,5.555,5,Villa,135,1870,-6 %,Aktuel værdi
Kettingevej 1364892 Kettinge,inge,500.000,18-11-2009,Auktion,2.304,5,Villa,217,1914,,Aktuel værdi
Langet 84892 Kettinge,inge,101.000,06-11-2009,Alm. Salg,1.603,2,Sommerhus,63,1877,,Aktuel værdi
Fuglsangvej 294892 Kettinge,inge,125.000,04-11-2009,Auktion,722,7,Villa,173,1928,0 %,Aktuel værdi
Falkevej 74892 Kettinge,inge,750.000,14-10-2009,Alm. Salg,5.952,4,Villa,126,1972,-16 %,Aktuel værdi
Stoffervej 24892 Kettinge,inge,635.000,30-09-2009,Alm. Salg,5.204,4,Villa,122,1950,0 %,Aktuel værdi
Kettingevej 1254892 Kettinge,inge,1.375.000,28-09-2009,Alm. Salg,6.740,6,Villa,204,1919,0 %,Aktuel værdi
Kettingevej 3C4892 Kettinge,inge,1.100.000,21-08-2009,Alm. Salg,7.189,4,Villa,153,1974,-15 %,Aktuel værdi
Kettingevej 54892 Kettinge,inge,800.000,11-08-2009,Alm. Salg,5.000,4,Villa,160,1827,-4 %,Aktuel værdi
Kildevangsvej 24892 Kettinge,inge,100.000,16-07-2009,Alm. Salg,714,4,Villa,140,1936,,Aktuel værdi
Grønnegadevej 234892 Kettinge,inge,925.000,03-07-2009,Alm. Salg,8.894,4,Villa,104,1957,-7 %,Aktuel værdi
Tokkerupvej 64892 Kettinge,inge,395.000,26-06-2009,Alm. Salg,4.702,2,Villa,84,1900,0 %,Aktuel værdi
Sønderhavevej 74892 Kettinge,inge,250.000,20-06-2009,Alm. Salg,3.246,3,Villa,77,1900,11 %,Aktuel værdi
Kettingevej 554892 Kettinge,inge,416.500,31-05-2009,Fam. Salg,6.717,3,Villa,62,1956,,Aktuel værdi
Nørrevej 34892 Kettinge,inge,500.000,25-05-2009,Fam. Salg,5.208,3,Villa,96,1880,-13 %,Aktuel værdi
Eskemosevej 1B4892 Kettinge,inge,6.982.128,25-05-2009,Fam. Salg,31.031,4,Stuehus,225,1956,,
Enghavevej 724892 Kettinge,inge,80.000,07-05-2009,Andet,349,8,Sommerhus,229,1860,,Aktuel værdi
Enghavevej 144892 Kettinge,inge,230.332,06-05-2009,Auktion,1.785,4,Villa,129,1960,,Aktuel værdi
Nyvej 34892 Kettinge,inge,177.000,08-04-2009,Auktion,1.701,4,Villa,104,1954,-49 %,Aktuel værdi
Valtersvej 54892 Kettinge,inge,850.000,01-04-2009,Fam. Salg,4.106,5,Villa,207,1877,,Aktuel værdi
Grønnegadevej 584892 Kettinge,inge,1.500.000,26-02-2009,Alm. Salg,7.500,8,Stuehus,200,1927,,
Rågelundevej 394892 Kettinge,inge,8.421.465,25-02-2009,Fam. Salg,28.355,7,Stuehus,297,1965,,
Grønnegadevej 84892 Kettinge,inge,515.000,11-02-2009,Andet,-,6,Villa,177,1911,-24 %,Aktuel værdi
Nørrevej 174892 Kettinge,inge,38.690.000,09-02-2009,Fam. Salg,154.760,10,Stuehus,250,1941,,
Kolkevej 14892 Kettinge,inge,975.000,30-12-2008,Alm. Salg,7.169,5,Villa,136,1950,-7 %,Aktuel værdi
Eskemosevej 74892 Kettinge,inge,1.145.000,27-11-2008,Alm. Salg,7.024,6,Stuehus,163,1930,,
Rågelundevej 12A4892 Kettinge,inge,15.000,26-11-2008,Auktion,107,4,Villa,140,1909,-98 %,Aktuel værdi
Eskemosevej 34892 Kettinge,inge,200.000,14-10-2008,Alm. Salg,840,8,Stuehus,238,1922,,
Kettingevej 1194892 Kettinge,inge,695.000,28-08-2008,Alm. Salg,7.239,4,Villa,96,1931,0 %,Aktuel værdi
Kettingevej 284892 Kettinge,inge,850.000,15-08-2008,Alm. Salg,6.250,4,Villa,136,1934,-8 %,Aktuel værdi
Tokkerupvej 44892 Kettinge,inge,900.000,14-08-2008,Alm. Salg,9.000,4,Villa,100,1908,-10 %,Aktuel værdi
Bukkeholmvej 64892 Kettinge,inge,265.000,06-08-2008,Auktion,2.154,4,Villa,123,1946,,Aktuel værdi
Grønnegadevej 374892 Kettinge,inge,235.000,04-08-2008,Alm. Salg,2.670,4,Sommerhus,88,1852,,Aktuel værdi
Frostrupvej 24892 Kettinge,inge,749.820,21-07-2008,Alm. Salg,9.372,3,Villa,80,1900,-11 %,Aktuel værdi
Kolkevej 6A4892 Kettinge,inge,1.100.000,12-07-2008,Alm. Salg,7.857,5,Villa,140,1909,-3 %,Aktuel værdi
Enghavevej 44892 Kettinge,inge,1.200.000,20-06-2008,Alm. Salg,8.000,5,Villa,150,1870,-6 %,Aktuel værdi
Kettingevej 64892 Kettinge,inge,374.000,28-05-2008,Fam. Salg,4.298,3,Villa,87,1942,,Aktuel værdi
Kettingevej 474892 Kettinge,inge,387.500,18-05-2008,Andet,2.709,7,Villa,143,1912,,Aktuel værdi
Nyvej 124892 Kettinge,inge,935.000,11-04-2008,Alm. Salg,8.990,5,Villa,104,1949,,Aktuel værdi
Stoffervej 114892 Kettinge,inge,870.000,06-04-2008,Alm. Salg,7.699,3,Villa,113,1910,-3 %,Aktuel værdi
