address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
Rolighedsvej 14C8881 Thorsø,orsø,1.355.000,23-03-2015,Alm. Salg,9.344,5,Rækkehus,145,2007,-3 %,Aktuel værdi
Møllevej 148881 Thorsø,orsø,450.000,23-03-2015,Alm. Salg,2.710,9,Villa,166,1965,,Aktuel værdi
Klepgabsvej 88881 Thorsø,orsø,85.400,11-03-2015,Auktion,543,9,Villa,157,1897,,Aktuel værdi
Håndværkervej 11A8881 Thorsø,orsø,2.495.000,10-03-2015,Alm. Salg,16.307,5,Villa,153,2012,4 %,Aktuel værdi
Tubækvej 78881 Thorsø,orsø,2.595.000,25-02-2015,Alm. Salg,21.625,5,Stuehus,120,1864,,
Ridder Munks Vej 738881 Thorsø,orsø,407.200,23-02-2015,Alm. Salg,2.577,5,Villa,158,2015,,Aktuel værdi
Klepgabsvej 48881 Thorsø,orsø,225.000,12-02-2015,Alm. Salg,2.227,4,Villa,101,1890,,Aktuel værdi
Tjørnevej 58881 Thorsø,orsø,1.195.000,29-01-2015,Alm. Salg,10.301,4,Villa,116,1929,,Aktuel værdi
Snuhøjvej 208881 Thorsø,orsø,2.195.000,29-01-2015,Alm. Salg,9.340,7,Stuehus,235,1924,0 %,
Katvad Møllevej 18881 Thorsø,orsø,2.650.000,28-01-2015,Alm. Salg,10.772,10,Stuehus,246,1919,-12 %,
Snuhøjvej 188881 Thorsø,orsø,495.000,28-01-2015,Alm. Salg,4.230,3,Villa,117,1921,0 %,Aktuel værdi
Rosenparken 88881 Thorsø,orsø,1.000.000,13-01-2015,Alm. Salg,7.692,5,Villa,130,1974,-8 %,Aktuel værdi
Overgårdsvej 118881 Thorsø,orsø,600.000,19-12-2014,Alm. Salg,2.197,6,Villa,273,1877,-37 %,Aktuel værdi
Rs Brochsvej 118881 Thorsø,orsø,1.700.000,17-12-2014,Auktion,6.967,5,Villa,244,1978,26 %,Aktuel værdi
Skolegade 38881 Thorsø,orsø,1.333.981,12-12-2014,Alm. Salg,10.261,5,Villa,130,1951,,Aktuel værdi
Herregårdsalle 98881 Thorsø,orsø,439.936,21-11-2014,Alm. Salg,5.865,3,Stuehus,75,1922,-56 %,
Borggade 168881 Thorsø,orsø,500.000,19-11-2014,Alm. Salg,5.434,3,Villa,92,1929,,Aktuel værdi
Futting Tværvej 58881 Thorsø,orsø,300.000,19-11-2014,Alm. Salg,-,5,Villa,221,1900,-24 %,Aktuel værdi
Ridder Munks Vej 78881 Thorsø,orsø,2.400.000,18-11-2014,Alm. Salg,13.333,5,Villa,180,2009,-4 %,Aktuel værdi
Dalvej 48881 Thorsø,orsø,735.000,17-11-2014,Alm. Salg,5.176,3,Villa,142,1935,-2 %,Aktuel værdi
Overgårdsvej 148881 Thorsø,orsø,250.000,16-11-2014,Alm. Salg,2.403,5,Villa,104,1883,-15 %,Aktuel værdi
Tingvej 428881 Thorsø,orsø,380.000,13-11-2014,Alm. Salg,974,6,Villa,390,1887,-62 %,Aktuel værdi
Kongensbrovej 58881 Thorsø,orsø,450.000,21-10-2014,Alm. Salg,3.461,4,Villa,130,1776,0 %,Aktuel værdi
Søndergade 118881 Thorsø,orsø,861.290,08-10-2014,Auktion,5.939,6,Stuehus,145,1961,,
Kongensbrovej 18881 Thorsø,orsø,1.245.000,06-10-2014,Alm. Salg,7.455,5,Villa,167,1876,0 %,Aktuel værdi
Byvænget 48881 Thorsø,orsø,1.150.000,03-10-2014,Alm. Salg,7.142,4,Villa,161,1976,-8 %,Aktuel værdi
Tungelund Bakker 48881 Thorsø,orsø,825.000,29-09-2014,Alm. Salg,6.395,5,Villa,129,2005,,Aktuel værdi
Nygade 108881 Thorsø,orsø,625.000,27-09-2014,Alm. Salg,6.377,3,Villa,98,1955,,Aktuel værdi
Møllevej 368881 Thorsø,orsø,2.100.000,16-09-2014,Alm. Salg,7.777,10,Villa,270,1827,-16 %,Aktuel værdi
Ridder Munks Vej 658881 Thorsø,orsø,1.025.000,01-09-2014,Fam. Salg,5.099,6,Villa,201,2007,,Aktuel værdi
Hesselbækvej 18881 Thorsø,orsø,120.000,28-08-2014,Alm. Salg,1.224,3,Villa,98,1902,-39 %,Aktuel værdi
Møllevænget 418881 Thorsø,orsø,1.375.000,13-08-2014,Alm. Salg,9.821,5,Rækkehus,140,1980,-1 %,Aktuel værdi
Tungelund Bakker 138881 Thorsø,orsø,1.011.106,13-08-2014,Alm. Salg,5.586,5,Villa,181,2000,-54 %,Aktuel værdi
Rosenparken 58881 Thorsø,orsø,1.000.000,11-08-2014,Fam. Salg,4.405,5,Villa,227,1975,,Aktuel værdi
Møllevænget 388881 Thorsø,orsø,1.327.500,02-08-2014,Alm. Salg,10.133,4,Villa,131,1977,-5 %,Aktuel værdi
Overgårdsvej 498881 Thorsø,orsø,850.000,01-08-2014,Fam. Salg,5.519,4,Villa,154,1926,,Aktuel værdi
Jernbanegade 608881 Thorsø,orsø,775.000,11-07-2014,Alm. Salg,8.516,4,Villa,91,1959,-6 %,Aktuel værdi
Rs Brochsvej 88881 Thorsø,orsø,550.000,01-07-2014,Alm. Salg,7.236,3,Villa,76,1948,-21 %,Aktuel værdi
Tjørnevej 48881 Thorsø,orsø,850.000,27-06-2014,Alm. Salg,10.240,3,Villa,83,1956,-5 %,Aktuel værdi
Mondrupvej 18881 Thorsø,orsø,1.099.000,15-06-2014,Alm. Salg,7.850,5,Stuehus,140,1935,,
Overgårdsvej 278881 Thorsø,orsø,1.562.500,10-06-2014,Alm. Salg,6.351,7,Villa,246,1910,-2 %,Aktuel værdi
Møllevænget 98881 Thorsø,orsø,1.170.000,06-06-2014,Alm. Salg,11.584,4,Villa,101,1979,,Aktuel værdi
Fattiggårdsvej 48881 Thorsø,orsø,821.500,25-05-2014,Alm. Salg,5.440,5,Stuehus,151,2000,-79 %,
Sallvej 98881 Thorsø,orsø,950.000,18-05-2014,Alm. Salg,5.428,4,Villa,175,1962,-27 %,Aktuel værdi
Thorsøvej 658881 Thorsø,orsø,995.000,06-05-2014,Alm. Salg,6.768,3,Villa,147,1910,0 %,Aktuel værdi
Møllevænget 148881 Thorsø,orsø,1.125.000,08-04-2014,Alm. Salg,9.533,4,Villa,118,1976,-2 %,Aktuel værdi
Møllevænget 438881 Thorsø,orsø,1.175.000,08-04-2014,Alm. Salg,6.351,5,Villa,185,1979,-9 %,Aktuel værdi
Slåenvej 18881 Thorsø,orsø,200.000,02-04-2014,Alm. Salg,4.255,3,Sommerhus,47,1978,,Aktuel værdi
Klepgabsvej 228881 Thorsø,orsø,1.297.599,25-03-2014,Fam. Salg,6.829,6,Stuehus,190,1924,,
Tingvej 198881 Thorsø,orsø,825.000,17-03-2014,Alm. Salg,10.312,2,Stuehus,80,1907,-34 %,
Møllevænget 25B8881 Thorsø,orsø,719.000,24-02-2014,Alm. Salg,4.579,5,Rækkehus,157,1981,,Aktuel værdi
Thorsøvej 648881 Thorsø,orsø,4.480.000,14-02-2014,Alm. Salg,28.176,4,Stuehus,159,1913,,
Tingvej 258881 Thorsø,orsø,2.150.000,27-01-2014,Alm. Salg,9.728,8,Stuehus,221,1908,,
Delingen 68881 Thorsø,orsø,1.150.000,23-01-2014,Alm. Salg,7.666,5,Villa,150,1870,-11 %,Aktuel værdi
Nygade 278881 Thorsø,orsø,950.000,11-12-2013,Alm. Salg,5.937,4,Villa,160,1965,-5 %,Aktuel værdi
Solskrænten 98881 Thorsø,orsø,878.503,09-12-2013,Fam. Salg,4.599,7,Villa,191,1973,,Aktuel værdi
Kirkegade 28881 Thorsø,orsø,681.600,19-11-2013,Fam. Salg,4.975,3,Villa,137,1910,,Aktuel værdi
Thorsølundvej 27A8881 Thorsø,orsø,326.700,06-11-2013,Auktion,4.414,3,Rækkehus,74,1983,,Aktuel værdi
Møllevænget 18881 Thorsø,orsø,1.570.000,25-10-2013,Alm. Salg,11.376,4,Villa,138,1987,-2 %,Aktuel værdi
Grølstedvej 58881 Thorsø,orsø,1.650.000,14-10-2013,Alm. Salg,6.680,6,Villa,247,1985,-17 %,Aktuel værdi
Thorsølundvej 98881 Thorsø,orsø,910.000,14-10-2013,Alm. Salg,8.198,4,Villa,111,1962,-8 %,Aktuel værdi
Overgårdsvej 158881 Thorsø,orsø,556.000,29-09-2013,Alm. Salg,2.586,5,Villa,215,1930,-49 %,Aktuel værdi
Rosenparken 688881 Thorsø,orsø,1.325.000,29-08-2013,Alm. Salg,11.725,4,Villa,113,1976,-5 %,Aktuel værdi
Nedergårdsvej 108881 Thorsø,orsø,1.100.000,21-08-2013,Alm. Salg,9.482,4,Villa,116,1929,,Aktuel værdi
Rosenparken 748881 Thorsø,orsø,1.100.000,19-08-2013,Alm. Salg,8.800,4,Villa,125,1976,-15 %,Aktuel værdi
Ridder Munks Vej 638881 Thorsø,orsø,2.265.000,24-07-2013,Alm. Salg,13.168,5,Villa,172,2008,0 %,Aktuel værdi
Enslevvej 398881 Thorsø,orsø,1.545.000,22-07-2013,Alm. Salg,9.903,5,Villa,156,1973,7 %,Aktuel værdi
Overgårdsvej 588881 Thorsø,orsø,545.000,03-07-2013,Alm. Salg,6.264,3,Villa,87,1902,-8 %,Aktuel værdi
Tungelund Bakker 328881 Thorsø,orsø,1.975.000,28-06-2013,Alm. Salg,12.660,4,Villa,156,2003,-1 %,Aktuel værdi
Thorsgade 48881 Thorsø,orsø,400.000,04-06-2013,Alm. Salg,3.278,4,Villa,122,1850,-33 %,Aktuel værdi
Håndværkervej 28881 Thorsø,orsø,1.450.000,03-06-2013,Alm. Salg,7.880,5,Villa,184,1974,-12 %,Aktuel værdi
Møllevænget 25A8881 Thorsø,orsø,383.500,23-05-2013,Alm. Salg,3.584,4,Rækkehus,107,1981,,Aktuel værdi
Ridder Munks Vej 838881 Thorsø,orsø,470.000,06-05-2013,Alm. Salg,2.919,6,Villa,161,2014,,Aktuel værdi
Odinsvej 38881 Thorsø,orsø,725.000,02-05-2013,Alm. Salg,8.146,3,Villa,89,1964,-9 %,Aktuel værdi
Søndergade 148881 Thorsø,orsø,916.300,10-04-2013,Auktion,7.765,3,Stuehus,118,1905,,
Snuhøjvej 238881 Thorsø,orsø,4.658.625,04-04-2013,Alm. Salg,15.076,6,Stuehus,309,2008,17 %,
Ridder Munks Vej 678881 Thorsø,orsø,2.520.000,19-03-2013,Alm. Salg,12.791,5,Villa,197,2008,-3 %,Aktuel værdi
Thorsølundvej 188881 Thorsø,orsø,987.500,19-03-2013,Alm. Salg,8.977,3,Villa,110,1964,-10 %,Aktuel værdi
Hovbro 38881 Thorsø,orsø,1.460.000,16-03-2013,Alm. Salg,10.895,4,Villa,134,1999,-6 %,Aktuel værdi
Rs Brochsvej 18881 Thorsø,orsø,1.295.000,07-03-2013,Alm. Salg,-,6,Villa,119,1947,0 %,Aktuel værdi
Nygade 14B8881 Thorsø,orsø,480.000,26-02-2013,Alm. Salg,5.393,3,Rækkehus,89,2014,,Aktuel værdi
Kirkegade 38881 Thorsø,orsø,1.130.000,22-02-2013,Auktion,6.531,7,Villa,173,1904,,Aktuel værdi
Ridder Munks Vej 358881 Thorsø,orsø,1.250.000,11-02-2013,Alm. Salg,5.841,6,Villa,214,2007,,Aktuel værdi
Mondrupvej 58881 Thorsø,orsø,3.800.000,08-02-2013,Alm. Salg,18.357,4,Stuehus,207,1934,-16 %,
Ridder Munks Vej 198881 Thorsø,orsø,2.125.000,16-01-2013,Alm. Salg,10.572,5,Villa,201,2006,-3 %,Aktuel værdi
Ridder Munks Vej 1A8881 Thorsø,orsø,1.275.000,02-01-2013,Alm. Salg,12.142,4,Rækkehus,105,2007,-5 %,Aktuel værdi
Overgårdsvej 178881 Thorsø,orsø,1.250.000,21-12-2012,Alm. Salg,7.102,6,Villa,176,1900,0 %,Aktuel værdi
Violvej 88881 Thorsø,orsø,792.669,03-12-2012,Fam. Salg,5.785,5,Villa,137,1975,,Aktuel værdi
Jernbanegade 468881 Thorsø,orsø,750.000,08-11-2012,Alm. Salg,7.653,4,Villa,98,1939,,Aktuel værdi
Jernbanegade 548881 Thorsø,orsø,1.125.000,30-10-2012,Alm. Salg,8.093,4,Villa,139,1919,,Aktuel værdi
Odinsvej 18881 Thorsø,orsø,623.413,18-10-2012,Andet,4.329,4,Villa,144,1963,-43 %,Aktuel værdi
Møllevænget 36B8881 Thorsø,orsø,1.125.000,05-10-2012,Alm. Salg,12.931,3,Villa,87,2005,-6 %,Aktuel værdi
Thorsølundvej 358881 Thorsø,orsø,1.485.000,04-10-2012,Alm. Salg,9.110,5,Villa,163,1972,-7 %,Aktuel værdi
Pittevej 118881 Thorsø,orsø,2.800.000,27-09-2012,Alm. Salg,11.965,6,Villa,234,2008,,Aktuel værdi
Ridder Munks Vej 178881 Thorsø,orsø,2.100.000,24-09-2012,Alm. Salg,11.475,5,Villa,183,2008,-4 %,Aktuel værdi
Bavnehøjvej 198881 Thorsø,orsø,1.800.000,18-09-2012,Alm. Salg,24.000,2,Stuehus,75,1897,-10 %,
Thorsølundvej 218881 Thorsø,orsø,1.090.000,10-09-2012,Alm. Salg,9.159,4,Villa,119,1970,-9 %,Aktuel værdi
Rosenparken 588881 Thorsø,orsø,660.084,30-08-2012,Fam. Salg,5.156,5,Villa,128,1974,-60 %,Aktuel værdi
Overgårdsvej 438881 Thorsø,orsø,49.501,01-08-2012,Auktion,568,5,Villa,87,1827,,Aktuel værdi
Brunhøjvej 118881 Thorsø,orsø,1.765.000,01-08-2012,Alm. Salg,15.619,4,Stuehus,113,1959,-12 %,
Hesselbækvej 158881 Thorsø,orsø,1.400.000,30-07-2012,Alm. Salg,5.645,7,Stuehus,248,2012,-26 %,
Mondrupvej 38881 Thorsø,orsø,1.725.000,26-07-2012,Alm. Salg,16.273,3,Stuehus,106,1937,-14 %,
Thorsølundvej 208881 Thorsø,orsø,950.000,25-07-2012,Alm. Salg,7.307,5,Villa,130,1965,-13 %,Aktuel værdi
Lokesvej 208881 Thorsø,orsø,1.800.000,25-06-2012,Alm. Salg,9.375,8,Villa,192,1965,-14 %,Aktuel værdi
Dejehøjvej 138881 Thorsø,orsø,1.300.000,14-06-2012,Alm. Salg,8.333,6,Villa,156,1926,-10 %,Aktuel værdi
Skolegade 168881 Thorsø,orsø,781.500,07-06-2012,Alm. Salg,7.974,5,Villa,98,1959,-8 %,Aktuel værdi
Lokesvej 258881 Thorsø,orsø,1.200.000,31-05-2012,Alm. Salg,9.917,5,Villa,121,1968,-7 %,Aktuel værdi
Nygade 158881 Thorsø,orsø,1.020.000,22-05-2012,Alm. Salg,12.000,3,Villa,85,1961,-7 %,Aktuel værdi
Midgårdsvej 78881 Thorsø,orsø,1.116.978,16-05-2012,Fam. Salg,7.160,4,Villa,156,1969,,Aktuel værdi
Herregårdsalle 28881 Thorsø,orsø,1.500.000,03-05-2012,Alm. Salg,11.538,5,Stuehus,130,1922,,
Hesselbækvej 58881 Thorsø,orsø,805.800,10-04-2012,Fam. Salg,-,5,Villa,181,1966,-55 %,Aktuel værdi
Møllevej 20A8881 Thorsø,orsø,1.150.000,02-04-2012,Alm. Salg,16.428,3,Villa,70,1925,,Aktuel værdi
Thostrupvej 178881 Thorsø,orsø,1.250.000,30-03-2012,Alm. Salg,5.165,5,Villa,242,1907,,Aktuel værdi
Skolegade 88881 Thorsø,orsø,800.000,06-03-2012,Alm. Salg,-,4,Villa,115,1955,,Aktuel værdi
Skolegade 98881 Thorsø,orsø,845.000,27-02-2012,Alm. Salg,7.544,6,Villa,112,1955,-6 %,Aktuel værdi
Møllevænget 518881 Thorsø,orsø,1.580.000,11-02-2012,Alm. Salg,11.791,4,Villa,134,1987,-7 %,Aktuel værdi
Astrupvej 188881 Thorsø,orsø,1.522.730,02-02-2012,Alm. Salg,-,5,Stuehus,248,2004,,
Herregårdsalle 128881 Thorsø,orsø,1.895.000,13-01-2012,Alm. Salg,14.576,4,Villa,130,1929,-5 %,Aktuel værdi
Industrivej 38881 Thorsø,orsø,1.500.000,09-01-2012,Alm. Salg,7.500,6,Villa,200,1970,,Aktuel værdi
Boskovvej 28881 Thorsø,orsø,700.000,30-12-2011,Alm. Salg,6.250,4,Villa,112,1967,0 %,Aktuel værdi
Torvet 68881 Thorsø,orsø,100.000,14-12-2011,Auktion,1.515,2,Lejlighed,66,1999,,Aktuel værdi
Industrivej 58881 Thorsø,orsø,2.000.000,24-11-2011,Alm. Salg,14.388,5,Villa,139,1972,-16 %,Aktuel værdi
Astrupvej 18881 Thorsø,orsø,561.500,23-11-2011,Auktion,1.896,11,Villa,296,1885,3 %,Aktuel værdi
Enghavevej 58881 Thorsø,orsø,620.325,21-11-2011,Alm. Salg,4.108,5,Villa,151,1961,,Aktuel værdi
Elmevej 88881 Thorsø,orsø,1.225.000,11-11-2011,Alm. Salg,9.570,3,Villa,128,1973,-2 %,Aktuel værdi
Overgårdsvej 288881 Thorsø,orsø,170.000,09-11-2011,Auktion,1.440,4,Villa,118,1890,,Aktuel værdi
Klepgabsvej 188881 Thorsø,orsø,2.300.000,04-11-2011,Alm. Salg,8.394,8,Villa,274,1897,-8 %,Aktuel værdi
