address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
Kvikgræsset 325390 Martofte,ofte,650.000,08-08-2016,Alm. Salg,12.037,2,Sommerhus,54,1998,-6 %,Aktuel værdi
Sømærkevej 395390 Martofte,ofte,1.095.000,02-08-2016,Alm. Salg,17.380,4,Sommerhus,63,1960,0 %,Aktuel værdi
Fynshovedvej 8065390 Martofte,ofte,1.955.001,29-07-2016,Fam. Salg,21.722,4,Sommerhus,90,1937,,Aktuel værdi
Hundegræsset 255390 Martofte,ofte,375.000,28-06-2016,Alm. Salg,6.465,3,Sommerhus,58,1971,,Aktuel værdi
Hjertegræsset 135390 Martofte,ofte,850.000,21-06-2016,Fam. Salg,13.709,4,Sommerhus,62,1967,,Aktuel værdi
Langøvej 5045390 Martofte,ofte,814.000,21-06-2016,Auktion,10.435,4,Sommerhus,78,1961,-42 %,Aktuel værdi
Nordskov Bygade 115390 Martofte,ofte,120.000,02-06-2016,Alm. Salg,937,5,Stuehus,128,1877,,
Fynshovedvej 4785390 Martofte,ofte,1.195.000,30-05-2016,Alm. Salg,10.042,5,Villa,119,1907,0 %,Aktuel værdi
Rajgræsset 85390 Martofte,ofte,2.700.000,28-05-2016,Alm. Salg,32.926,4,Sommerhus,82,1967,-3 %,Aktuel værdi
Hjertegræsset 765390 Martofte,ofte,250.000,20-05-2016,Fam. Salg,6.756,3,Sommerhus,37,1965,,Aktuel værdi
Stenene 1135390 Martofte,ofte,950.000,19-05-2016,Fam. Salg,38.000,1,Sommerhus,25,1964,,Aktuel værdi
Fynshovedvej 7005390 Martofte,ofte,935.000,09-05-2016,Alm. Salg,4.722,6,Villa,198,1677,-1 %,Aktuel værdi
Sandvejen 515390 Martofte,ofte,1.650.000,04-05-2016,Alm. Salg,61.111,3,Sommerhus,27,1955,,Aktuel værdi
Sømærkevej 215390 Martofte,ofte,580.000,14-04-2016,Fam. Salg,9.354,4,Sommerhus,62,1974,,Aktuel værdi
Æblehaven 25390 Martofte,ofte,395.000,05-04-2016,Auktion,3.110,4,Villa,127,1944,,Aktuel værdi
Fynshovedvej 854I5390 Martofte,ofte,1.600.000,15-02-2016,Alm. Salg,20.000,3,Fritid,80,2006,,Aktuel værdi
Søvej 75390 Martofte,ofte,140.000,09-02-2016,Auktion,1.129,4,Villa,124,1907,,Aktuel værdi
Sømærkevej 335390 Martofte,ofte,1.700.000,08-02-2016,Alm. Salg,28.333,3,Sommerhus,60,1930,-15 %,Aktuel værdi
Stenene 115390 Martofte,ofte,1.926.666,03-02-2016,Fam. Salg,21.407,4,Sommerhus,90,2009,,Aktuel værdi
Øleddet 65390 Martofte,ofte,2.500.000,29-01-2016,Fam. Salg,22.935,5,Sommerhus,109,1962,,Aktuel værdi
Hedelyngen 225390 Martofte,ofte,2.700.000,08-01-2016,Alm. Salg,25.471,4,Sommerhus,106,1972,,Aktuel værdi
Snavevej 1505390 Martofte,ofte,650.000,01-01-2016,Andet,6.842,4,Villa,95,1925,,Aktuel værdi
Hundegræsset 355390 Martofte,ofte,1.250.000,18-12-2015,Alm. Salg,16.891,5,Sommerhus,74,1980,-16 %,Aktuel værdi
Alpehau 115390 Martofte,ofte,816.000,18-12-2015,Fam. Salg,17.000,3,Sommerhus,48,1965,,Aktuel værdi
Hjertegræsset 75390 Martofte,ofte,1.370.000,22-11-2015,Alm. Salg,13.838,4,Sommerhus,99,1969,-12 %,Aktuel værdi
Hulvej 555390 Martofte,ofte,1.360.000,04-11-2015,Fam. Salg,11.929,5,Sommerhus,114,1977,,Aktuel værdi
Hulvej 55390 Martofte,ofte,1.100.000,30-10-2015,Alm. Salg,11.000,6,Sommerhus,100,1969,-6 %,Aktuel værdi
Hjertegræsset 455390 Martofte,ofte,850.000,28-10-2015,Alm. Salg,16.037,3,Sommerhus,53,1971,-5 %,Aktuel værdi
Langøvej 4985390 Martofte,ofte,2.500.000,27-09-2015,Alm. Salg,8.928,12,Sommerhus,280,1852,,Aktuel værdi
Rødkløveren 75390 Martofte,ofte,3.400.000,10-09-2015,Alm. Salg,41.975,5,Sommerhus,81,1956,,Aktuel værdi
Sømærkevej 315390 Martofte,ofte,2.250.000,03-09-2015,Alm. Salg,30.000,2,Sommerhus,75,2008,-6 %,Aktuel værdi
Langøvej 2925390 Martofte,ofte,1.200.000,07-08-2015,Alm. Salg,24.000,2,Sommerhus,50,2009,-6 %,Aktuel værdi
Sømærkevej 265390 Martofte,ofte,675.000,02-08-2015,Alm. Salg,9.121,4,Sommerhus,74,2016,,Aktuel værdi
Sømærkevej 285390 Martofte,ofte,725.000,02-08-2015,Alm. Salg,9.797,4,Sommerhus,74,2016,,Aktuel værdi
Alpehau 365390 Martofte,ofte,1.000.000,25-06-2015,Alm. Salg,18.181,3,Sommerhus,55,1966,-16 %,Aktuel værdi
Rødkløveren 215390 Martofte,ofte,1.375.000,30-05-2015,Alm. Salg,19.097,4,Sommerhus,72,1936,,Aktuel værdi
Langøvej 5795390 Martofte,ofte,1.925.000,06-05-2015,Alm. Salg,16.452,6,Sommerhus,117,1990,-3 %,Aktuel værdi
Fynshovedvej 5455390 Martofte,ofte,433.900,04-05-2015,Andet,2.613,4,Villa,166,1900,,Aktuel værdi
Hjertegræsset 255390 Martofte,ofte,1.250.000,04-05-2015,Alm. Salg,14.044,4,Sommerhus,89,1967,-4 %,Aktuel værdi
Rødkløveren 325390 Martofte,ofte,1.300.000,23-04-2015,Alm. Salg,13.684,4,Sommerhus,95,1962,,Aktuel værdi
Fynshovedvej 854G5390 Martofte,ofte,1.150.000,16-04-2015,Alm. Salg,17.968,3,Fritid,64,2006,-15 %,Aktuel værdi
Fynshovedvej 5535390 Martofte,ofte,200.000,14-04-2015,Auktion,2.105,3,Villa,95,1969,,Aktuel værdi
Munkekrogen 155390 Martofte,ofte,850.000,10-04-2015,Alm. Salg,17.000,3,Sommerhus,50,1964,-5 %,Aktuel værdi
Sandvejen 65390 Martofte,ofte,1.575.000,27-03-2015,Alm. Salg,21.283,3,Sommerhus,74,1989,0 %,Aktuel værdi
Øksnebjerg 315390 Martofte,ofte,1.056.000,17-03-2015,Alm. Salg,22.000,4,Sommerhus,48,1961,6 %,Aktuel værdi
Kvikgræsset 65390 Martofte,ofte,348.845,20-02-2015,Fam. Salg,6.460,4,Sommerhus,54,1983,,Aktuel værdi
Sømærkevej 495390 Martofte,ofte,240.000,15-02-2015,Fam. Salg,3.934,4,Sommerhus,61,1986,,Aktuel værdi
Fynshovedvej 4415390 Martofte,ofte,4.500.000,01-01-2015,Alm. Salg,38.135,3,Stuehus,118,1926,,
Snavevej 1305390 Martofte,ofte,4.400.000,01-01-2015,Alm. Salg,20.952,8,Stuehus,210,1926,,
Hundegræsset 45390 Martofte,ofte,760.000,17-12-2014,Fam. Salg,6.551,4,Sommerhus,116,2016,,Aktuel værdi
Snavevej 1135390 Martofte,ofte,700.000,15-12-2014,Alm. Salg,6.363,3,Villa,110,1968,-22 %,Aktuel værdi
Øleddet 95390 Martofte,ofte,1.000.000,28-11-2014,Alm. Salg,8.264,5,Sommerhus,121,2015,-15 %,Aktuel værdi
Fynshovedvej 4775390 Martofte,ofte,900.000,26-11-2014,Alm. Salg,6.338,5,Villa,142,1926,-10 %,Aktuel værdi
Rødkløveren 205390 Martofte,ofte,935.000,24-11-2014,Fam. Salg,16.120,3,Sommerhus,58,1988,,Aktuel værdi
Hvidkløveren 165390 Martofte,ofte,2.176.000,07-11-2014,Fam. Salg,18.921,4,Sommerhus,115,2006,-34 %,Aktuel værdi
Ridderstjernen 45390 Martofte,ofte,891.000,07-11-2014,Fam. Salg,10.011,6,Sommerhus,89,1977,,Aktuel værdi
Fynshovedvej 8385390 Martofte,ofte,1.250.000,30-10-2014,Fam. Salg,20.491,1,Sommerhus,61,2014,,Aktuel værdi
Langøvej 5215390 Martofte,ofte,280.000,08-10-2014,Alm. Salg,1.037,7,Stuehus,270,1905,-96 %,
Hedelyngen 125390 Martofte,ofte,2.000.000,08-10-2014,Fam. Salg,50.000,4,Sommerhus,40,1955,,Aktuel værdi
Alpehau 175390 Martofte,ofte,895.000,24-09-2014,Alm. Salg,16.886,3,Sommerhus,53,1973,-6 %,Aktuel værdi
Fynshovedvej 5145390 Martofte,ofte,470.000,23-09-2014,Alm. Salg,4.607,5,Villa,102,1914,-5 %,Aktuel værdi
Rødkløveren 65390 Martofte,ofte,850.000,10-09-2014,Fam. Salg,14.406,4,Sommerhus,59,1949,,Aktuel værdi
Sandvejen 75390 Martofte,ofte,1.000.000,04-09-2014,Alm. Salg,14.285,4,Sommerhus,70,2003,,Aktuel værdi
Kvikgræsset 25390 Martofte,ofte,860.000,27-08-2014,Alm. Salg,11.944,4,Sommerhus,72,1972,-14 %,Aktuel værdi
Kirkebakken 465390 Martofte,ofte,1.200.000,27-08-2014,Alm. Salg,6.557,5,Villa,183,1946,-7 %,Aktuel værdi
Enghavevej 605390 Martofte,ofte,1.150.000,06-08-2014,Alm. Salg,6.318,7,Stuehus,182,1915,-8 %,
Marehalmen 245390 Martofte,ofte,3.000.000,08-07-2014,Alm. Salg,31.250,4,Sommerhus,96,2001,-18 %,Aktuel værdi
Øksnebjerg 255390 Martofte,ofte,1.500.000,06-07-2014,Alm. Salg,41.666,2,Sommerhus,36,1946,-9 %,Aktuel værdi
Hundegræsset 115390 Martofte,ofte,1.175.000,25-06-2014,Alm. Salg,13.823,4,Sommerhus,85,1972,-9 %,Aktuel værdi
Sandvejen 935390 Martofte,ofte,977.500,04-06-2014,Fam. Salg,13.964,2,Sommerhus,70,1965,,Aktuel værdi
Alpehau 35390 Martofte,ofte,950.000,02-06-2014,Alm. Salg,13.571,3,Sommerhus,70,1970,-5 %,Aktuel værdi
Fynshovedvej 854A5390 Martofte,ofte,2.500.000,01-05-2014,Alm. Salg,17.482,2,Fritid,143,1961,,Aktuel værdi
Fynshovedvej 7015390 Martofte,ofte,750.000,29-04-2014,Alm. Salg,8.152,4,Villa,92,1852,-6 %,Aktuel værdi
Sandvejen 195390 Martofte,ofte,1.300.000,27-04-2014,Alm. Salg,20.967,5,Sommerhus,62,1967,,Aktuel værdi
Hedelyngen 105390 Martofte,ofte,184.783,24-04-2014,Fam. Salg,5.434,3,Sommerhus,34,1962,,Aktuel værdi
Dunhammeren 1125390 Martofte,ofte,500.000,22-04-2014,Alm. Salg,8.333,4,Sommerhus,60,1984,-33 %,Aktuel værdi
Sømærkevej 675390 Martofte,ofte,1.525.000,08-04-2014,Alm. Salg,22.426,3,Sommerhus,68,1969,-10 %,Aktuel værdi
Langøvej 6205390 Martofte,ofte,6.666.666,03-04-2014,Alm. Salg,51.282,3,Sommerhus,130,1937,,Aktuel værdi
Kærulden 155390 Martofte,ofte,554.000,31-03-2014,Fam. Salg,10.862,4,Sommerhus,51,1969,,Aktuel værdi
Hvidkløveren 85390 Martofte,ofte,750.000,25-03-2014,Fam. Salg,9.615,4,Sommerhus,78,1967,,Aktuel værdi
Fynshovedvej 5075390 Martofte,ofte,305.000,17-02-2014,Alm. Salg,2.772,7,Villa,110,1914,-38 %,Aktuel værdi
Sømærkevej 45390 Martofte,ofte,850.000,15-02-2014,Fam. Salg,16.666,3,Sommerhus,51,1980,,Aktuel værdi
Hundegræsset 15390 Martofte,ofte,760.000,07-01-2014,Alm. Salg,8.000,4,Sommerhus,95,1970,-5 %,Aktuel værdi
Sømærkevej 75390 Martofte,ofte,1.445.000,25-12-2013,Fam. Salg,16.802,4,Sommerhus,86,1961,,Aktuel værdi
Fynshovedvej 6915390 Martofte,ofte,3.555.000,23-12-2013,Fam. Salg,29.625,3,Stuehus,120,1777,,
Hulvej 1175390 Martofte,ofte,971.400,16-12-2013,Fam. Salg,10.793,5,Sommerhus,90,1969,,Aktuel værdi
Stenene 1345390 Martofte,ofte,3.500.000,24-10-2013,Alm. Salg,30.701,5,Sommerhus,114,2010,,Aktuel værdi
Nordskov Bygade 385390 Martofte,ofte,2.200.000,18-10-2013,Alm. Salg,11.640,3,Villa,189,2008,-8 %,Aktuel værdi
Rødkløveren 415390 Martofte,ofte,2.700.000,26-09-2013,Alm. Salg,60.000,3,Sommerhus,45,1965,,Aktuel værdi
Hedelyngen 285390 Martofte,ofte,2.500.000,23-09-2013,Alm. Salg,65.789,2,Sommerhus,38,1935,-15 %,Aktuel værdi
Fynshovedvej 5415390 Martofte,ofte,200.000,10-09-2013,Auktion,1.250,5,Villa,160,1870,,Aktuel værdi
Bystævnevej 255390 Martofte,ofte,1.300.000,10-09-2013,Alm. Salg,8.333,3,Villa,156,1790,-7 %,Aktuel værdi
Stubberup Bygade 405390 Martofte,ofte,7.103.133,26-08-2013,Fam. Salg,28.641,7,Stuehus,248,2012,,
Rødkløveren 435390 Martofte,ofte,1.530.000,21-08-2013,Fam. Salg,24.285,4,Sommerhus,63,1930,,Aktuel værdi
Munkekrogen 485390 Martofte,ofte,2.000.000,09-08-2013,Alm. Salg,76.923,2,Sommerhus,26,1961,,Aktuel værdi
Hundegræsset 135390 Martofte,ofte,1.075.000,02-08-2013,Alm. Salg,20.673,4,Sommerhus,52,1969,0 %,Aktuel værdi
Hulvej 785390 Martofte,ofte,2.250.000,23-07-2013,Alm. Salg,18.595,4,Sommerhus,121,2000,-2 %,Aktuel værdi
Hjertegræsset 565390 Martofte,ofte,925.000,29-06-2013,Alm. Salg,-,4,Sommerhus,69,1967,-7 %,Aktuel værdi
Munkekrogen 15390 Martofte,ofte,850.000,27-06-2013,Fam. Salg,17.000,3,Sommerhus,50,1963,,Aktuel værdi
Munkekrogen 425390 Martofte,ofte,2.300.000,19-06-2013,Fam. Salg,37.096,4,Sommerhus,62,1961,,Aktuel værdi
Stenene 1015390 Martofte,ofte,2.400.000,27-05-2013,Alm. Salg,50.000,3,Sommerhus,48,2004,,Aktuel værdi
Æblehaven 305390 Martofte,ofte,2.700.000,08-05-2013,Alm. Salg,13.235,6,Stuehus,204,1926,-20 %,
Hjertegræsset 35390 Martofte,ofte,1.450.000,07-05-2013,Alm. Salg,16.860,6,Sommerhus,86,1990,-9 %,Aktuel værdi
Sømærkevej 855390 Martofte,ofte,1.600.000,18-02-2013,Alm. Salg,17.777,4,Sommerhus,90,1965,-9 %,Aktuel værdi
Fynshovedvej 5845390 Martofte,ofte,300.000,12-02-2013,Alm. Salg,1.923,7,Stuehus,156,1809,,
Kvikgræsset 305390 Martofte,ofte,79.300,09-02-2013,Alm. Salg,1.043,5,Sommerhus,76,1971,,Aktuel værdi
Hulvej 155390 Martofte,ofte,2.050.000,04-02-2013,Alm. Salg,15.648,4,Sommerhus,131,1999,-11 %,Aktuel værdi
Munkekrogen 305390 Martofte,ofte,2.422.500,27-12-2012,Fam. Salg,25.771,4,Sommerhus,94,2012,,Aktuel værdi
Langøvej 5465390 Martofte,ofte,2.000.000,14-12-2012,Alm. Salg,21.276,4,Sommerhus,94,2006,,Aktuel værdi
Hedelyngen 265390 Martofte,ofte,3.450.000,13-12-2012,Alm. Salg,53.906,4,Sommerhus,64,2000,,Aktuel værdi
Hulvej 655390 Martofte,ofte,1.072.600,20-11-2012,Fam. Salg,15.773,5,Sommerhus,68,1959,,Aktuel værdi
Hvidkløveren 135390 Martofte,ofte,1.675.000,07-11-2012,Alm. Salg,18.611,4,Sommerhus,90,1972,-7 %,Aktuel værdi
Langøvej 2905390 Martofte,ofte,450.000,26-10-2012,Alm. Salg,13.235,2,Sommerhus,34,1000,-9 %,Aktuel værdi
Sømærkevej 255390 Martofte,ofte,550.000,05-09-2012,Fam. Salg,11.000,4,Sommerhus,50,1966,,Aktuel værdi
Hvidkløveren 145390 Martofte,ofte,1.565.000,04-09-2012,Alm. Salg,13.491,6,Sommerhus,116,1982,-22 %,Aktuel værdi
Rævehalen 145390 Martofte,ofte,850.000,07-08-2012,Fam. Salg,17.000,3,Sommerhus,50,1970,,Aktuel værdi
Langøvej 3065390 Martofte,ofte,1.020.000,03-07-2012,Fam. Salg,12.439,4,Sommerhus,82,1970,,Aktuel værdi
Alpehau 325390 Martofte,ofte,1.700.000,28-06-2012,Alm. Salg,22.368,5,Sommerhus,76,1966,,Aktuel værdi
"Hedelyngen 54, ST5390 Martofte",ofte,2.600.000,07-06-2012,Andet,24.528,4,Sommerhus,106,2012,,Aktuel værdi
Sandvejen 45390 Martofte,ofte,775.000,14-05-2012,Fam. Salg,12.301,2,Sommerhus,63,1963,,Aktuel værdi
Guldstjernen 55390 Martofte,ofte,945.000,30-04-2012,Alm. Salg,12.945,4,Sommerhus,73,1972,-21 %,Aktuel værdi
Sandvejen 775390 Martofte,ofte,2.430.000,30-04-2012,Alm. Salg,24.059,5,Sommerhus,101,1961,,Aktuel værdi
Stenene 175390 Martofte,ofte,2.750.000,14-04-2012,Alm. Salg,45.833,4,Sommerhus,60,1935,,Aktuel værdi
Søvej 215390 Martofte,ofte,1.000.000,30-03-2012,Alm. Salg,7.142,5,Villa,140,1867,,Aktuel værdi
Sandvejen 895390 Martofte,ofte,1.062.500,26-03-2012,Fam. Salg,10.416,5,Sommerhus,102,1980,,Aktuel værdi
Kvikgræsset 245390 Martofte,ofte,1.135.000,21-03-2012,Alm. Salg,16.449,3,Sommerhus,69,1969,-9 %,Aktuel værdi
Dunhammeren 1105390 Martofte,ofte,1.020.000,08-01-2012,Alm. Salg,13.783,4,Sommerhus,74,1985,,Aktuel værdi
Marehalmen 285390 Martofte,ofte,666.667,28-12-2011,Alm. Salg,13.333,4,Sommerhus,50,1929,,Aktuel værdi
Rødkløveren 225390 Martofte,ofte,716.400,24-12-2011,Fam. Salg,11.554,4,Sommerhus,62,1975,,Aktuel værdi
Klokkelyngen 25390 Martofte,ofte,557.550,20-12-2011,Fam. Salg,6.969,4,Sommerhus,80,1995,,Aktuel værdi
Rævehalen 65390 Martofte,ofte,1.232.500,12-12-2011,Fam. Salg,12.706,5,Sommerhus,97,1972,,Aktuel værdi
Kvikgræsset 175390 Martofte,ofte,1.232.500,16-11-2011,Fam. Salg,14.849,4,Sommerhus,83,1994,,Aktuel værdi
Egensøvej 3135390 Martofte,ofte,6.460.000,15-11-2011,Fam. Salg,17.412,8,Stuehus,371,1976,,
Dunhammeren 465390 Martofte,ofte,5.500.000,19-09-2011,Fam. Salg,47.826,4,Sommerhus,115,1993,,Aktuel værdi
Kirkebakken 625390 Martofte,ofte,790.000,12-09-2011,Alm. Salg,6.810,3,Villa,116,1912,-1 %,Aktuel værdi
Sømærkevej 435390 Martofte,ofte,1.349.000,05-08-2011,Alm. Salg,23.666,3,Sommerhus,57,2006,-7 %,Aktuel værdi
Fynshovedvej 7275390 Martofte,ofte,1.483.500,01-08-2011,Fam. Salg,25.577,2,Sommerhus,58,2006,,Aktuel værdi
Alpehau 435390 Martofte,ofte,150.000,25-07-2011,Andet,1.500,5,Sommerhus,100,1966,,Aktuel værdi
Fløjelsgræsset 135390 Martofte,ofte,3.100.000,25-07-2011,Alm. Salg,13.247,5,Sommerhus,234,2012,0 %,Aktuel værdi
Fynshovedvej 5865390 Martofte,ofte,295.000,20-07-2011,Alm. Salg,1.266,9,Villa,233,1900,0 %,Aktuel værdi
Munkekrogen 95390 Martofte,ofte,1.350.000,01-07-2011,Alm. Salg,18.750,5,Sommerhus,72,1964,-10 %,Aktuel værdi
Hulvej 475390 Martofte,ofte,750.000,23-05-2011,Fam. Salg,19.230,3,Sommerhus,39,1962,,Aktuel værdi
Hundegræsset 85390 Martofte,ofte,1.400.000,03-05-2011,Fam. Salg,15.730,4,Sommerhus,89,1970,,Aktuel værdi
Fynshovedvej 8245390 Martofte,ofte,2.040.000,04-04-2011,Alm. Salg,23.448,4,Sommerhus,87,1947,,Aktuel værdi
Hjertegræsset 505390 Martofte,ofte,624.750,28-03-2011,Fam. Salg,12.014,4,Sommerhus,52,1969,,Aktuel værdi
Stenene 355390 Martofte,ofte,1.760.000,20-02-2011,Alm. Salg,20.705,4,Sommerhus,85,2015,-20 %,Aktuel værdi
Hulvej 1155390 Martofte,ofte,750.000,15-02-2011,Alm. Salg,14.423,4,Sommerhus,52,1960,,Aktuel værdi
Bogensøvej 3445390 Martofte,ofte,892.500,26-12-2010,Fam. Salg,15.657,3,Sommerhus,57,1970,,Aktuel værdi
Jøvet 55390 Martofte,ofte,1.300.000,25-12-2010,Fam. Salg,29.545,3,Sommerhus,44,1972,,Aktuel værdi
Hundegræsset 65390 Martofte,ofte,765.000,03-12-2010,Fam. Salg,9.562,4,Sommerhus,80,1990,,Aktuel værdi
Stenene 1305390 Martofte,ofte,2.775.000,12-11-2010,Alm. Salg,48.684,4,Sommerhus,57,1950,0 %,Aktuel værdi
Jøvet 195390 Martofte,ofte,865.000,09-11-2010,Alm. Salg,8.917,5,Sommerhus,97,1994,,Aktuel værdi
Fynshovedvej 5285390 Martofte,ofte,625.000,07-11-2010,Alm. Salg,6.009,3,Villa,104,1958,-10 %,Aktuel værdi
Rævehalen 9B5390 Martofte,ofte,1.610.000,21-10-2010,Alm. Salg,14.122,3,Sommerhus,114,2010,,Aktuel værdi
Rævehalen 9A5390 Martofte,ofte,675.000,15-10-2010,Alm. Salg,9.375,3,Sommerhus,72,2012,,Aktuel værdi
Fynshovedvej 5125390 Martofte,ofte,370.000,21-09-2010,Auktion,3.425,4,Villa,108,1916,,Aktuel værdi
Søvej 115390 Martofte,ofte,1.075.000,05-08-2010,Alm. Salg,6.761,5,Villa,159,1827,-10 %,Aktuel værdi
Kvikgræsset 45390 Martofte,ofte,1.375.000,03-07-2010,Alm. Salg,22.177,4,Sommerhus,62,1972,-4 %,Aktuel værdi
Søvej 155390 Martofte,ofte,625.000,24-06-2010,Alm. Salg,4.496,3,Villa,139,1963,-10 %,Aktuel værdi
Sandvejen 615390 Martofte,ofte,2.985.000,23-06-2010,Alm. Salg,44.552,2,Sommerhus,67,1961,0 %,Aktuel værdi
Kærulden 95390 Martofte,ofte,935.000,09-06-2010,Fam. Salg,13.357,3,Sommerhus,70,1969,,Aktuel værdi
Sømærkevej 47A5390 Martofte,ofte,2.140.000,29-04-2010,Alm. Salg,21.400,4,Sommerhus,100,2009,-11 %,Aktuel værdi
Fynshovedvej 4655390 Martofte,ofte,2.000.000,28-04-2010,Alm. Salg,20.202,3,Stuehus,99,1926,,
Alpehau 165390 Martofte,ofte,1.195.800,23-04-2010,Fam. Salg,12.858,4,Sommerhus,93,1968,,Aktuel værdi
Hulvej 575390 Martofte,ofte,1.190.000,20-04-2010,Fam. Salg,12.020,5,Sommerhus,99,1959,,Aktuel værdi
Horseklint 1325390 Martofte,ofte,1.030.000,13-04-2010,Fam. Salg,12.117,4,Sommerhus,85,1959,,Aktuel værdi
Kvikgræsset 265390 Martofte,ofte,1.010.000,12-04-2010,Alm. Salg,15.538,4,Sommerhus,65,1970,-4 %,Aktuel værdi
Guldstjernen 35390 Martofte,ofte,1.550.000,25-03-2010,Alm. Salg,19.375,5,Sommerhus,80,1973,-16 %,Aktuel værdi
Øleddet 55390 Martofte,ofte,1.200.000,15-02-2010,Alm. Salg,11.428,6,Sommerhus,105,2010,-21 %,Aktuel værdi
Hulvej 955390 Martofte,ofte,1.500.000,14-01-2010,Alm. Salg,26.315,4,Sommerhus,57,1984,-9 %,Aktuel værdi
Hulvej 815390 Martofte,ofte,639.100,28-12-2009,Fam. Salg,16.818,3,Sommerhus,38,1959,,Aktuel værdi
Hvidkløveren 35390 Martofte,ofte,935.000,23-12-2009,Fam. Salg,18.700,3,Sommerhus,50,1968,,Aktuel værdi
Hulvej 495390 Martofte,ofte,420.000,22-12-2009,Alm. Salg,8.400,2,Sommerhus,50,1962,,Aktuel værdi
