address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
Kærvænget 118310 Tranbjerg J,rg J,1.999.000,10-02-2017,Alm. Salg,16.520,4,Villa,121,1966,0 %,Aktuel værdi
Jegstrupvænget 458310 Tranbjerg J,rg J,1.350.000,01-02-2017,Alm. Salg,15.882,4,Rækkehus,85,1972,-3 %,Aktuel værdi
Ellemosevej 38310 Tranbjerg J,rg J,900.000,31-01-2017,Alm. Salg,9.782,4,Villa,92,1900,-10 %,Aktuel værdi
Jegstrupvænget 3438310 Tranbjerg J,rg J,825.000,29-01-2017,Andet,9.705,3,Rækkehus,85,1973,,Aktuel værdi
Ellemosevej 238310 Tranbjerg J,rg J,747.500,24-01-2017,Fam. Salg,6.077,5,Villa,123,1920,,Aktuel værdi
Skovgårdsvænget 4948310 Tranbjerg J,rg J,1.525.000,18-01-2017,Alm. Salg,17.732,3,Rækkehus,86,1974,-7 %,Aktuel værdi
Skovgårdsvænget 3068310 Tranbjerg J,rg J,1.600.000,16-01-2017,Alm. Salg,18.604,4,Rækkehus,86,1974,-6 %,Aktuel værdi
Jegstrupvænget 3618310 Tranbjerg J,rg J,962.500,11-01-2017,Fam. Salg,9.625,4,Rækkehus,100,1973,,Aktuel værdi
Jegstrupvænget 3698310 Tranbjerg J,rg J,1.750.000,11-01-2017,Alm. Salg,20.588,4,Rækkehus,85,1973,-3 %,Aktuel værdi
Orholt Allé 738310 Tranbjerg J,rg J,2.595.000,05-01-2017,Alm. Salg,19.961,4,Villa,130,2014,4 %,Aktuel værdi
Børupvej 2738310 Tranbjerg J,rg J,240.000,04-01-2017,Alm. Salg,2.000,4,Villa,120,1990,,Aktuel værdi
Tranbjerg Hovedgade 368310 Tranbjerg J,rg J,1.254.579,31-12-2016,Alm. Salg,11.405,5,Villa,110,1890,,Aktuel værdi
Kildegårdsvej 148310 Tranbjerg J,rg J,738.000,29-12-2016,Fam. Salg,7.530,3,Stuehus,98,1895,,
Trankær Mosevej 1298310 Tranbjerg J,rg J,4.615.000,29-12-2016,Alm. Salg,23.788,4,Villa,194,2011,,Aktuel værdi
Børupvej 1658310 Tranbjerg J,rg J,2.400.000,27-12-2016,Alm. Salg,20.000,4,Villa,120,1985,-4 %,Aktuel værdi
Hovvejen 58310 Tranbjerg J,rg J,4.350.000,14-12-2016,Alm. Salg,19.683,5,Villa,221,1880,-3 %,Aktuel værdi
Orholt Allé 778310 Tranbjerg J,rg J,2.645.000,14-12-2016,Alm. Salg,20.346,5,Villa,130,2014,0 %,Aktuel værdi
Horsevænget 508310 Tranbjerg J,rg J,2.295.000,10-12-2016,Alm. Salg,19.125,4,Villa,120,1976,-4 %,Aktuel værdi
Jegstrupvænget 6078310 Tranbjerg J,rg J,2.300.000,08-12-2016,Alm. Salg,20.175,4,Villa,114,1972,-2 %,Aktuel værdi
Trankærgårdsvej 1418310 Tranbjerg J,rg J,3.350.000,06-12-2016,Alm. Salg,19.940,6,Villa,168,1997,-3 %,Aktuel værdi
Trankærgårdsvej 528310 Tranbjerg J,rg J,1.250.000,06-12-2016,Fam. Salg,11.467,5,Villa,109,1996,,Aktuel værdi
Trankær Mosevej 1468310 Tranbjerg J,rg J,2.699.000,05-12-2016,Alm. Salg,20.603,4,Rækkehus,131,2014,0 %,Aktuel værdi
Bøgevænget 58310 Tranbjerg J,rg J,2.150.000,02-12-2016,Alm. Salg,18.220,5,Villa,118,1971,-6 %,Aktuel værdi
Orholt Allé 758310 Tranbjerg J,rg J,2.645.000,29-11-2016,Alm. Salg,20.346,4,Villa,130,2014,,Aktuel værdi
Kildegårdsvej 78310 Tranbjerg J,rg J,3.575.000,25-11-2016,Alm. Salg,17.610,7,Villa,203,1867,3 %,Aktuel værdi
Skovgårdsvænget 5008310 Tranbjerg J,rg J,725.000,23-11-2016,Andet,10.069,3,Rækkehus,72,1974,,Aktuel værdi
Hyrdevænget 98310 Tranbjerg J,rg J,1.007.000,22-11-2016,Fam. Salg,6.993,5,Villa,144,1978,,Aktuel værdi
Kirkevænget 1558310 Tranbjerg J,rg J,1.450.000,01-11-2016,Alm. Salg,8.285,6,Villa,175,1969,,Aktuel værdi
Jegstrupvænget 2798310 Tranbjerg J,rg J,1.650.000,26-10-2016,Alm. Salg,18.750,4,Villa,88,1972,-13 %,Aktuel værdi
Nørrevænget 268310 Tranbjerg J,rg J,1.425.000,26-10-2016,Alm. Salg,19.791,3,Rækkehus,72,1970,-3 %,Aktuel værdi
Laurbærvænget 1288310 Tranbjerg J,rg J,1.545.000,23-10-2016,Alm. Salg,20.064,3,Rækkehus,77,1982,-3 %,Aktuel værdi
Jegstrupvænget 4058310 Tranbjerg J,rg J,531.250,19-10-2016,Alm. Salg,7.378,4,Rækkehus,72,1973,,Aktuel værdi
Jegstrupvænget 4018310 Tranbjerg J,rg J,1.470.000,13-10-2016,Alm. Salg,20.416,3,Rækkehus,72,1973,-2 %,Aktuel værdi
Ravnholtvej 1038310 Tranbjerg J,rg J,1.950.000,13-10-2016,Alm. Salg,16.250,5,Villa,120,1932,-9 %,Aktuel værdi
Egevænget 368310 Tranbjerg J,rg J,750.000,07-10-2016,Fam. Salg,8.823,4,Rækkehus,85,1970,,Aktuel værdi
Nørrevænget 1588310 Tranbjerg J,rg J,1.895.000,04-10-2016,Alm. Salg,20.824,4,Rækkehus,91,1977,,Aktuel værdi
Jegstrupvænget 5218310 Tranbjerg J,rg J,1.612.500,02-10-2016,Alm. Salg,18.970,4,Rækkehus,85,1972,-5 %,Aktuel værdi
Tranbjergvej 248310 Tranbjerg J,rg J,2.765.000,30-09-2016,Alm. Salg,21.944,4,Villa,126,1932,3 %,Aktuel værdi
Hammervænget 198310 Tranbjerg J,rg J,1.230.000,27-09-2016,Alm. Salg,16.849,3,Rækkehus,73,1987,-5 %,Aktuel værdi
Børupvej 1488310 Tranbjerg J,rg J,2.100.000,23-09-2016,Alm. Salg,17.073,4,Rækkehus,123,1977,0 %,Aktuel værdi
Børupvej 1398310 Tranbjerg J,rg J,2.550.000,21-09-2016,Alm. Salg,18.214,5,Villa,140,1984,-2 %,Aktuel værdi
Tranbjerg Midtpunkt 28310 Tranbjerg J,rg J,1.600.000,20-09-2016,Alm. Salg,17.204,4,Rækkehus,93,1986,-6 %,Aktuel værdi
Jegstrupvænget 2018310 Tranbjerg J,rg J,1.748.000,20-09-2016,Alm. Salg,24.277,3,Rækkehus,72,1972,,Aktuel værdi
Kirkevænget 688310 Tranbjerg J,rg J,1.250.000,20-09-2016,Fam. Salg,8.169,6,Villa,153,1969,,Aktuel værdi
Frisenholt 1188310 Tranbjerg J,rg J,2.495.000,16-09-2016,Alm. Salg,21.144,4,Rækkehus,118,2016,0 %,Aktuel værdi
Nørrevænget 1048310 Tranbjerg J,rg J,1.985.000,15-09-2016,Alm. Salg,17.566,5,Villa,113,1972,,Aktuel værdi
Jegstrupvænget 1578310 Tranbjerg J,rg J,2.200.000,13-09-2016,Alm. Salg,17.886,5,Villa,123,1972,-4 %,Aktuel værdi
Ellemosevænget 198310 Tranbjerg J,rg J,1.925.000,09-09-2016,Alm. Salg,18.160,4,Rækkehus,106,2008,-4 %,Aktuel værdi
Jegstrupvænget 1178310 Tranbjerg J,rg J,1.975.000,06-09-2016,Alm. Salg,17.792,5,Rækkehus,111,1972,-1 %,Aktuel værdi
Ellemosevænget 308310 Tranbjerg J,rg J,770.000,30-08-2016,Alm. Salg,7.857,4,Rækkehus,98,2008,,Aktuel værdi
Horsevænget 98310 Tranbjerg J,rg J,2.950.000,30-08-2016,Alm. Salg,26.818,4,Villa,110,1976,-7 %,Aktuel værdi
Orholt Allé 338310 Tranbjerg J,rg J,2.725.000,29-08-2016,Alm. Salg,20.961,4,Villa,130,2017,0 %,Aktuel værdi
Kirkevænget 1588310 Tranbjerg J,rg J,2.770.000,26-08-2016,Alm. Salg,17.098,4,Villa,162,1969,-3 %,Aktuel værdi
Egevænget 128310 Tranbjerg J,rg J,1.317.500,25-08-2016,Fam. Salg,11.071,4,Rækkehus,119,1971,,Aktuel værdi
Nørrevænget 1028310 Tranbjerg J,rg J,1.995.000,16-08-2016,Alm. Salg,23.470,4,Rækkehus,85,1971,0 %,Aktuel værdi
Tranbjergvej 98310 Tranbjerg J,rg J,2.815.000,12-08-2016,Alm. Salg,22.701,4,Villa,124,1950,-1 %,Aktuel værdi
Jegstrupvænget 2998310 Tranbjerg J,rg J,2.498.000,09-08-2016,Alm. Salg,17.109,5,Villa,146,1971,-4 %,Aktuel værdi
Kirkevænget 1598310 Tranbjerg J,rg J,2.330.000,09-08-2016,Alm. Salg,13.625,6,Villa,171,1972,-3 %,Aktuel værdi
Kirkevænget 2118310 Tranbjerg J,rg J,3.200.000,05-08-2016,Alm. Salg,20.915,5,Villa,153,1970,-5 %,Aktuel værdi
Laurbærvænget 608310 Tranbjerg J,rg J,1.925.000,05-08-2016,Alm. Salg,21.388,4,Rækkehus,90,1981,,Aktuel værdi
Orholt Allé 298310 Tranbjerg J,rg J,2.725.000,01-08-2016,Alm. Salg,20.961,4,Villa,130,2017,0 %,Aktuel værdi
Hammervænget 108310 Tranbjerg J,rg J,1.650.000,29-07-2016,Alm. Salg,17.187,4,Rækkehus,96,1988,-3 %,Aktuel værdi
Tranbjerg Stationsvej 4L8310 Tranbjerg J,rg J,3.545.000,27-07-2016,Alm. Salg,19.694,5,Villa,180,1988,-3 %,Aktuel værdi
Kirkevænget 748310 Tranbjerg J,rg J,3.770.000,25-07-2016,Alm. Salg,19.137,7,Villa,197,1983,3 %,Aktuel værdi
Skovgårdsvænget 1328310 Tranbjerg J,rg J,1.150.000,24-07-2016,Alm. Salg,15.972,3,Rækkehus,72,1973,-11 %,Aktuel værdi
Skovgårdsvænget 1888310 Tranbjerg J,rg J,2.699.000,24-07-2016,Alm. Salg,20.141,3,Villa,134,1973,,Aktuel værdi
Nørrevænget 1378310 Tranbjerg J,rg J,1.450.000,24-07-2016,Alm. Salg,19.333,3,Rækkehus,75,1977,-3 %,Aktuel værdi
Kirkevænget 18310 Tranbjerg J,rg J,1.700.000,21-07-2016,Alm. Salg,17.346,3,Villa,98,1969,-3 %,Aktuel værdi
Bøgevænget 348310 Tranbjerg J,rg J,1.600.000,20-07-2016,Alm. Salg,12.403,5,Rækkehus,129,1971,-8 %,Aktuel værdi
Ellemosevænget 448310 Tranbjerg J,rg J,2.150.000,12-07-2016,Alm. Salg,21.938,4,Rækkehus,98,2008,-2 %,Aktuel værdi
Jegstrupvænget 6628310 Tranbjerg J,rg J,2.435.000,12-07-2016,Alm. Salg,18.875,5,Villa,129,1976,-2 %,Aktuel værdi
Hyrdevænget 458310 Tranbjerg J,rg J,2.870.000,11-07-2016,Alm. Salg,20.354,5,Villa,141,1976,-1 %,Aktuel værdi
Orholt Allé 258310 Tranbjerg J,rg J,2.725.000,09-07-2016,Alm. Salg,20.961,4,Villa,130,2017,0 %,Aktuel værdi
Hammervænget 208310 Tranbjerg J,rg J,1.720.000,06-07-2016,Alm. Salg,19.111,4,Rækkehus,90,1988,-4 %,Aktuel værdi
Sønderbro 4F8310 Tranbjerg J,rg J,2.100.000,06-07-2016,Alm. Salg,21.875,4,Rækkehus,96,2016,0 %,Aktuel værdi
Jegstrupvænget 5918310 Tranbjerg J,rg J,2.250.000,05-07-2016,Alm. Salg,19.736,4,Villa,114,1972,0 %,Aktuel værdi
Sønderbro 4A8310 Tranbjerg J,rg J,2.160.000,01-07-2016,Alm. Salg,22.500,4,Rækkehus,96,2016,0 %,Aktuel værdi
Orholt Allé 698310 Tranbjerg J,rg J,2.695.000,01-07-2016,Alm. Salg,20.730,4,Villa,130,2014,,Aktuel værdi
Skolevænget 128310 Tranbjerg J,rg J,2.500.000,30-06-2016,Alm. Salg,14.285,4,Villa,175,1967,-7 %,Aktuel værdi
Orholt Allé 718310 Tranbjerg J,rg J,2.645.000,27-06-2016,Alm. Salg,20.346,4,Villa,130,2014,,Aktuel værdi
Nørrevænget 1278310 Tranbjerg J,rg J,1.810.000,22-06-2016,Alm. Salg,21.807,2,Rækkehus,83,1971,-2 %,Aktuel værdi
Børup Tværvej 298310 Tranbjerg J,rg J,2.040.000,22-06-2016,Alm. Salg,16.585,4,Villa,123,1975,-3 %,Aktuel værdi
Ellemosevænget 298310 Tranbjerg J,rg J,948.485,20-06-2016,Fam. Salg,8.947,4,Rækkehus,106,2008,-54 %,Aktuel værdi
Jegstrupvænget 2698310 Tranbjerg J,rg J,2.900.000,14-06-2016,Alm. Salg,14.871,5,Villa,195,1972,-3 %,Aktuel værdi
Jegstrupvænget 2278310 Tranbjerg J,rg J,919.500,12-06-2016,Fam. Salg,9.195,5,Rækkehus,100,1972,,Aktuel værdi
Orholt Allé 278310 Tranbjerg J,rg J,2.725.000,09-06-2016,Alm. Salg,20.961,4,Villa,130,2017,0 %,Aktuel værdi
Hyrdevænget 288310 Tranbjerg J,rg J,2.960.000,05-06-2016,Alm. Salg,18.500,6,Villa,160,1994,-1 %,Aktuel værdi
Grønløkke Allé 868310 Tranbjerg J,rg J,2.557.500,03-06-2016,Alm. Salg,15.314,6,Villa,167,1980,-8 %,Aktuel værdi
Sønderbro 4B8310 Tranbjerg J,rg J,2.000.000,02-06-2016,Alm. Salg,20.833,4,Rækkehus,96,2016,-2 %,Aktuel værdi
Trankær Mosevej 1448310 Tranbjerg J,rg J,2.450.000,30-05-2016,Alm. Salg,18.702,4,Rækkehus,131,2014,-2 %,Aktuel værdi
Sønderbro 158310 Tranbjerg J,rg J,1.535.000,29-05-2016,Alm. Salg,16.157,4,Villa,95,1969,-7 %,Aktuel værdi
Egevænget 888310 Tranbjerg J,rg J,1.475.000,27-05-2016,Alm. Salg,20.486,3,Rækkehus,72,1971,-5 %,Aktuel værdi
Nørrevænget 1288310 Tranbjerg J,rg J,1.800.000,27-05-2016,Alm. Salg,18.000,4,Rækkehus,100,1971,,Aktuel værdi
Skovgårdsvænget 4828310 Tranbjerg J,rg J,1.710.000,27-05-2016,Alm. Salg,20.117,3,Rækkehus,85,1974,-2 %,Aktuel værdi
Tingskovparken 198310 Tranbjerg J,rg J,1.041.991,25-05-2016,Alm. Salg,8.015,4,Villa,130,2016,,Aktuel værdi
Nørrevænget 928310 Tranbjerg J,rg J,822.596,24-05-2016,Alm. Salg,9.677,4,Rækkehus,85,1971,,Aktuel værdi
Jegstrupvænget 5798310 Tranbjerg J,rg J,1.620.000,24-05-2016,Alm. Salg,18.000,4,Villa,90,1973,-5 %,Aktuel værdi
Tingskov Allé 758310 Tranbjerg J,rg J,3.200.000,24-05-2016,Alm. Salg,17.112,7,Villa,187,1992,-3 %,Aktuel værdi
Jegstrupvænget 3378310 Tranbjerg J,rg J,1.625.000,20-05-2016,Alm. Salg,19.117,4,Rækkehus,85,1973,-3 %,Aktuel værdi
Mejerivænget 128310 Tranbjerg J,rg J,1.900.000,19-05-2016,Alm. Salg,11.875,6,Villa,160,1969,-5 %,Aktuel værdi
Jegstrupvænget 2438310 Tranbjerg J,rg J,1.700.000,19-05-2016,Alm. Salg,20.000,4,Rækkehus,85,1972,,Aktuel værdi
Skovgårdsvænget 1628310 Tranbjerg J,rg J,1.830.000,17-05-2016,Alm. Salg,20.333,4,Villa,90,1973,-3 %,Aktuel værdi
Sønderbro 4C8310 Tranbjerg J,rg J,1.995.000,11-05-2016,Alm. Salg,20.781,4,Rækkehus,96,2016,0 %,Aktuel værdi
Ravnholtvej 1178310 Tranbjerg J,rg J,1.900.000,04-05-2016,Alm. Salg,14.615,4,Villa,130,1827,-5 %,Aktuel værdi
Ravnholtvej 528310 Tranbjerg J,rg J,1.195.000,02-05-2016,Alm. Salg,9.192,4,Villa,130,1959,,Aktuel værdi
Sønderbro 8D8310 Tranbjerg J,rg J,1.170.000,29-04-2016,Alm. Salg,8.540,5,Villa,137,2016,0 %,Aktuel værdi
Sønderbro 8B8310 Tranbjerg J,rg J,1.170.000,29-04-2016,Alm. Salg,6.842,5,Villa,171,2016,,Aktuel værdi
Tranbjerg Hovedgade 728310 Tranbjerg J,rg J,2.200.000,28-04-2016,Alm. Salg,16.666,5,Rækkehus,132,1977,,Aktuel værdi
Grønløkke Allé 1488310 Tranbjerg J,rg J,1.250.000,27-04-2016,Andet,9.057,5,Villa,138,1992,,Aktuel værdi
Nørrevænget 1568310 Tranbjerg J,rg J,1.575.000,26-04-2016,Alm. Salg,17.307,4,Rækkehus,91,1977,-7 %,Aktuel værdi
Skovgårdsvænget 3168310 Tranbjerg J,rg J,1.625.000,25-04-2016,Alm. Salg,16.250,4,Rækkehus,100,1974,-4 %,Aktuel værdi
Kirkevænget 1438310 Tranbjerg J,rg J,3.150.000,19-04-2016,Alm. Salg,21.000,5,Villa,150,1967,-3 %,Aktuel værdi
Børupvej 2498310 Tranbjerg J,rg J,2.485.000,18-04-2016,Alm. Salg,19.115,5,Villa,130,1994,-4 %,Aktuel værdi
Egevænget 108310 Tranbjerg J,rg J,2.060.000,15-04-2016,Alm. Salg,17.606,4,Rækkehus,117,1970,-2 %,Aktuel værdi
Trankær Mosevej 1588310 Tranbjerg J,rg J,2.675.000,14-04-2016,Alm. Salg,20.265,4,Rækkehus,132,2014,-1 %,Aktuel værdi
Egevænget 968310 Tranbjerg J,rg J,1.235.000,12-04-2016,Alm. Salg,22.870,2,Rækkehus,54,1971,-1 %,Aktuel værdi
Trankær Mosevej 1368310 Tranbjerg J,rg J,2.730.000,11-04-2016,Alm. Salg,20.681,4,Villa,132,2016,-2 %,Aktuel værdi
Trankær Mosevej 2008310 Tranbjerg J,rg J,3.525.000,10-04-2016,Alm. Salg,22.031,5,Villa,160,2007,-2 %,Aktuel værdi
Skovgårdsvænget 2188310 Tranbjerg J,rg J,1.150.000,07-04-2016,Alm. Salg,10.176,3,Villa,113,1973,-11 %,Aktuel værdi
Hyrdevænget 368310 Tranbjerg J,rg J,2.850.000,05-04-2016,Alm. Salg,20.357,5,Villa,140,1995,-2 %,Aktuel værdi
Hyrdevænget 408310 Tranbjerg J,rg J,1.386.000,05-04-2016,Alm. Salg,10.744,3,Villa,129,1995,,Aktuel værdi
Hyrdevænget 428310 Tranbjerg J,rg J,2.900.000,04-04-2016,Alm. Salg,17.159,6,Villa,169,1996,-3 %,Aktuel værdi
Orholt Allé 318310 Tranbjerg J,rg J,2.725.000,04-04-2016,Alm. Salg,20.961,4,Villa,130,2016,0 %,Aktuel værdi
Hyrdevænget 78310 Tranbjerg J,rg J,888.500,01-04-2016,Fam. Salg,7.223,4,Villa,123,1976,,Aktuel værdi
Orholt Allé 558310 Tranbjerg J,rg J,2.695.000,29-03-2016,Alm. Salg,20.730,4,Villa,130,2015,,Aktuel værdi
Kirkevænget 448310 Tranbjerg J,rg J,2.225.000,23-03-2016,Alm. Salg,18.697,4,Rækkehus,119,1969,-4 %,Aktuel værdi
Kirkevænget 28310 Tranbjerg J,rg J,1.925.000,18-03-2016,Alm. Salg,21.875,4,Villa,88,1970,-1 %,Aktuel værdi
Kirkevænget 968310 Tranbjerg J,rg J,1.415.998,16-03-2016,Andet,11.238,4,Villa,126,1969,,Aktuel værdi
Frisenholt 1228310 Tranbjerg J,rg J,2.495.000,15-03-2016,Alm. Salg,21.695,4,Rækkehus,115,2016,0 %,Aktuel værdi
Sønderbro 4E8310 Tranbjerg J,rg J,1.995.000,08-03-2016,Alm. Salg,20.781,4,Rækkehus,96,2016,,Aktuel værdi
Kirkevænget 1458310 Tranbjerg J,rg J,2.675.000,29-02-2016,Alm. Salg,20.112,5,Villa,133,1971,-4 %,Aktuel værdi
Gammel Horsensvej 638310 Tranbjerg J,rg J,1.675.000,29-02-2016,Alm. Salg,13.617,4,Villa,123,1931,-7 %,Aktuel værdi
Orholt Allé 438310 Tranbjerg J,rg J,2.645.000,23-02-2016,Alm. Salg,20.346,4,Villa,130,2016,0 %,Aktuel værdi
Horsevænget 128310 Tranbjerg J,rg J,2.650.000,22-02-2016,Alm. Salg,21.544,2,Villa,123,1977,-4 %,Aktuel værdi
Trankær Mosevej 1338310 Tranbjerg J,rg J,3.675.000,18-02-2016,Alm. Salg,19.758,5,Døgninstitution,186,2008,-3 %,Aktuel værdi
Skovgårdsvænget 1078310 Tranbjerg J,rg J,2.625.000,17-02-2016,Alm. Salg,20.038,4,Villa,131,1981,-1 %,Aktuel værdi
Tranbjerg Hovedgade 148310 Tranbjerg J,rg J,2.190.000,17-02-2016,Alm. Salg,9.279,4,Villa,236,1900,-3 %,Aktuel værdi
Grønløkke Allé 468310 Tranbjerg J,rg J,2.550.000,17-02-2016,Alm. Salg,18.750,5,Villa,136,1981,,Aktuel værdi
Kirkevænget 3158310 Tranbjerg J,rg J,2.200.000,12-02-2016,Alm. Salg,15.714,5,Villa,140,1973,-7 %,Aktuel værdi
Orholt Allé 79A8310 Tranbjerg J,rg J,2.495.000,12-02-2016,Alm. Salg,19.192,4,Villa,130,2014,0 %,Aktuel værdi
Ellemosevænget 388310 Tranbjerg J,rg J,2.300.000,11-02-2016,Alm. Salg,23.000,4,Rækkehus,100,2008,-4 %,Aktuel værdi
Nørrevænget 858310 Tranbjerg J,rg J,1.300.000,10-02-2016,Alm. Salg,15.294,3,Rækkehus,85,1971,-7 %,Aktuel værdi
Kirkevænget 3028310 Tranbjerg J,rg J,2.125.000,09-02-2016,Alm. Salg,16.346,5,Villa,130,1972,-2 %,Aktuel værdi
Skovgårdsvænget 1948310 Tranbjerg J,rg J,1.695.000,03-02-2016,Alm. Salg,15.000,4,Villa,113,1972,-11 %,Aktuel værdi
Orholt Allé 898310 Tranbjerg J,rg J,4.650.000,03-02-2016,Alm. Salg,25.690,4,Villa,181,2007,-7 %,Aktuel værdi
Egevænget 908310 Tranbjerg J,rg J,1.350.000,30-01-2016,Alm. Salg,25.000,2,Rækkehus,54,1971,-3 %,Aktuel værdi
Børupvej 2458310 Tranbjerg J,rg J,1.337.500,29-01-2016,Fam. Salg,9.762,5,Villa,137,1989,,Aktuel værdi
Jegstrupvænget 1158310 Tranbjerg J,rg J,1.160.000,26-01-2016,Auktion,13.647,4,Rækkehus,85,1972,,Aktuel værdi
Egevænget 548310 Tranbjerg J,rg J,1.470.000,22-01-2016,Alm. Salg,17.294,4,Rækkehus,85,1971,-5 %,Aktuel værdi
Tingskov Allé 15A8310 Tranbjerg J,rg J,3.625.000,21-01-2016,Alm. Salg,22.239,5,Villa,163,2013,-2 %,Aktuel værdi
Nørrevænget 1178310 Tranbjerg J,rg J,1.150.000,19-01-2016,Alm. Salg,21.296,2,Rækkehus,54,1971,0 %,Aktuel værdi
Børupvej 1088310 Tranbjerg J,rg J,1.925.000,18-01-2016,Alm. Salg,15.650,4,Rækkehus,123,1977,,Aktuel værdi
