address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
Birkevænget 113770 Allinge,inge,1.125.000,27-02-2017,Alm. Salg,8.928,4,Villa,126,1953,0 %,Aktuel værdi
Brinkevej 2B3770 Allinge,inge,1.395.000,23-02-2017,Alm. Salg,19.109,4,Sommerhus,73,1951,0 %,Aktuel værdi
Ndr. Strandvej 793770 Allinge,inge,1.650.000,22-02-2017,Alm. Salg,7.932,7,Villa,208,1939,0 %,Aktuel værdi
Kildesgårdsvej 73770 Allinge,inge,92.200,22-02-2017,Fam. Salg,635,5,Villa,145,1925,,Aktuel værdi
Gyvelvej 73770 Allinge,inge,1.101.666,15-02-2017,Alm. Salg,16.200,3,Sommerhus,68,1955,-4 %,Aktuel værdi
Møllevangen 83770 Allinge,inge,720.000,10-02-2017,Alm. Salg,6.666,4,Villa,108,1969,-3 %,Aktuel værdi
Rønnevej 413770 Allinge,inge,400.000,08-02-2017,Alm. Salg,3.809,5,Villa,105,1967,-10 %,Aktuel værdi
Madseløkke 5. 103770 Allinge,inge,480.000,02-02-2017,Alm. Salg,9.795,2,Sommerhus,49,1965,,Aktuel værdi
Sdr. Strandvej 1203770 Allinge,inge,1.500.000,26-01-2017,Alm. Salg,21.428,3,Sommerhus,70,1998,-6 %,Aktuel værdi
Rønnevej 423770 Allinge,inge,425.000,25-01-2017,Alm. Salg,2.777,4,Villa,153,1953,,Aktuel værdi
Krølle Borravej 123770 Allinge,inge,1.200.000,24-01-2017,Alm. Salg,22.641,3,Sommerhus,53,1987,0 %,Aktuel værdi
Ågade 193770 Allinge,inge,625.000,24-01-2017,Alm. Salg,4.844,4,Villa,129,1968,-10 %,Aktuel værdi
Kirkebakken 153770 Allinge,inge,751.000,20-01-2017,Alm. Salg,4.149,5,Villa,181,1966,8 %,Aktuel værdi
Smedebakken 1B3770 Allinge,inge,590.000,19-01-2017,Alm. Salg,4.041,7,Villa,146,1950,-13 %,Aktuel værdi
Æblevej 703770 Allinge,inge,250.000,17-01-2017,Andet,5.208,3,Fritid,48,1976,,Aktuel værdi
Storegade 283770 Allinge,inge,925.000,13-01-2017,Alm. Salg,3.685,5,Rækkehus,251,1903,,Aktuel værdi
Sandlinien 63770 Allinge,inge,1.635.000,09-01-2017,Alm. Salg,17.967,3,Rækkehus,91,1896,64 %,Aktuel værdi
Møllegade 153770 Allinge,inge,400.000,08-01-2017,Alm. Salg,4.494,3,Villa,89,1721,,Aktuel værdi
Rønnevej 803770 Allinge,inge,2.595.000,06-01-2017,Alm. Salg,8.948,9,Stuehus,290,1930,0 %,
Rosengade 103770 Allinge,inge,525.000,02-01-2017,Alm. Salg,5.645,4,Rækkehus,93,1870,,Aktuel værdi
Solvej 33770 Allinge,inge,977.500,30-12-2016,Fam. Salg,9.873,5,Sommerhus,99,1948,,Aktuel værdi
Ellekrogen 23770 Allinge,inge,550.000,20-12-2016,Alm. Salg,4.198,6,Villa,131,1955,-12 %,Aktuel værdi
Brogade 63770 Allinge,inge,650.000,19-12-2016,Andet,5.241,6,Rækkehus,124,1898,,Aktuel værdi
Asteløkken 23770 Allinge,inge,990.000,16-12-2016,Alm. Salg,19.800,3,Sommerhus,50,1986,-7 %,Aktuel værdi
Æblevej 423770 Allinge,inge,495.000,15-12-2016,Alm. Salg,10.531,3,Fritid,47,1976,-14 %,Aktuel værdi
Nørregade 353770 Allinge,inge,850.000,14-12-2016,Alm. Salg,5.862,3,Villa,145,1898,,Aktuel værdi
Madseløkke 5. 143770 Allinge,inge,670.000,13-12-2016,Alm. Salg,13.958,3,Sommerhus,48,1965,-4 %,Aktuel værdi
Krølle Borravej 53770 Allinge,inge,1.000.000,13-12-2016,Alm. Salg,12.345,4,Sommerhus,81,1993,-9 %,Aktuel værdi
Hammersøvej 13770 Allinge,inge,2.998.000,07-12-2016,Alm. Salg,31.557,14,Fritid,95,1893,,Aktuel værdi
Egevej 63770 Allinge,inge,2.875.000,07-12-2016,Alm. Salg,17.215,2,Villa,167,2009,-4 %,Aktuel værdi
Hybenvej 13770 Allinge,inge,1.150.000,07-12-2016,Alm. Salg,7.718,4,Villa,149,1973,-4 %,Aktuel værdi
Hammershusvej 453770 Allinge,inge,795.000,06-12-2016,Alm. Salg,7.950,4,Rækkehus,100,1898,,Aktuel værdi
Fjeldvej 123770 Allinge,inge,975.000,06-12-2016,Alm. Salg,13.732,3,Sommerhus,71,1967,0 %,Aktuel værdi
Gjedeløkken 73770 Allinge,inge,1.995.000,01-12-2016,Alm. Salg,17.812,5,Sommerhus,112,2007,0 %,Aktuel værdi
Æblevej 303770 Allinge,inge,575.000,01-12-2016,Alm. Salg,11.979,3,Fritid,48,1976,0 %,Aktuel værdi
"Hammershusvej 24, 13770 Allinge",inge,500.000,30-11-2016,Andet,6.493,3,Lejlighed,77,1964,,Aktuel værdi
Langebjergvej 126D3770 Allinge,inge,995.000,25-11-2016,Alm. Salg,10.698,3,Sommerhus,93,1979,0 %,Aktuel værdi
Lundegårdsvej 63770 Allinge,inge,527.000,23-11-2016,Fam. Salg,11.711,3,Sommerhus,45,1969,,Aktuel værdi
Asteløkken 123770 Allinge,inge,2.070.000,21-11-2016,Alm. Salg,19.714,4,Sommerhus,105,1983,-1 %,Aktuel værdi
Havnegade 253770 Allinge,inge,650.000,18-11-2016,Alm. Salg,7.647,4,Rækkehus,85,1900,,Aktuel værdi
Birkebakken 63770 Allinge,inge,698.000,17-11-2016,Alm. Salg,4.985,5,Villa,140,1952,0 %,Aktuel værdi
Strandvejen 753770 Allinge,inge,1.360.000,14-11-2016,Alm. Salg,12.830,3,Villa,106,1965,-3 %,Aktuel værdi
Blåholtvej 103770 Allinge,inge,765.000,14-11-2016,Alm. Salg,6.219,5,Sommerhus,123,1890,0 %,Aktuel værdi
Hammershusvej 763770 Allinge,inge,1.400.000,10-11-2016,Alm. Salg,10.769,5,Villa,130,1939,,Aktuel værdi
Møllevangen 43770 Allinge,inge,600.000,09-11-2016,Alm. Salg,5.504,4,Villa,109,1968,,Aktuel værdi
Hammershusvej 263770 Allinge,inge,753.565,04-11-2016,Alm. Salg,5.752,5,Villa,131,1908,,Aktuel værdi
"Langebjergvej 126B, ST. TV3770 Allinge",inge,298.122,04-11-2016,Alm. Salg,5.140,2,Sommerhus,58,1979,,Aktuel værdi
Bohnebakken 83770 Allinge,inge,1.550.000,02-11-2016,Alm. Salg,9.567,6,Villa,162,1827,0 %,Aktuel værdi
Langebjergvej 23770 Allinge,inge,1.100.000,27-10-2016,Alm. Salg,9.565,5,Villa,115,1778,-8 %,Aktuel værdi
Lindeplads 63770 Allinge,inge,721.203,24-10-2016,Auktion,7.001,4,Rækkehus,103,1900,,Aktuel værdi
Åsbakken 163770 Allinge,inge,750.000,23-10-2016,Alm. Salg,7.009,5,Sommerhus,107,1973,8 %,Aktuel værdi
Strandvejen 473770 Allinge,inge,998.000,17-10-2016,Alm. Salg,8.754,4,Villa,114,1920,,Aktuel værdi
Strandvejen 93770 Allinge,inge,1.100.000,13-10-2016,Alm. Salg,13.924,4,Sommerhus,79,1968,-8 %,Aktuel værdi
Storedalen 193770 Allinge,inge,1.395.000,10-10-2016,Alm. Salg,20.217,5,Sommerhus,69,1951,0 %,Aktuel værdi
Klinteløkken 4F3770 Allinge,inge,1.100.000,10-10-2016,Alm. Salg,14.102,4,Sommerhus,78,2006,0 %,Aktuel værdi
Assereng 33770 Allinge,inge,910.000,08-10-2016,Alm. Salg,7.583,4,Villa,120,1980,1 %,Aktuel værdi
Storedalen 103770 Allinge,inge,950.000,30-09-2016,Alm. Salg,79.166,1,Sommerhus,12,1920,-5 %,Aktuel værdi
Stenløsevej 133770 Allinge,inge,1.850.000,30-09-2016,Alm. Salg,9.736,5,Stuehus,190,1913,-7 %,
Havnegade 103770 Allinge,inge,695.000,29-09-2016,Alm. Salg,5.940,4,Villa,117,1900,0 %,Aktuel værdi
Madseløkke 5. 533770 Allinge,inge,635.000,22-09-2016,Alm. Salg,12.959,3,Sommerhus,49,1965,,Aktuel værdi
Kildesgårdsvej 63770 Allinge,inge,1.150.000,20-09-2016,Alm. Salg,8.646,4,Villa,133,1972,0 %,Aktuel værdi
Møllegade 173770 Allinge,inge,650.000,19-09-2016,Alm. Salg,5.078,3,Villa,128,1878,0 %,Aktuel værdi
Skomagerstræde 23770 Allinge,inge,520.000,15-09-2016,Alm. Salg,7.761,2,Villa,67,1833,,Aktuel værdi
"Ndr. Strandvej 129A, 1. 73770 Allinge",inge,325.000,14-09-2016,Alm. Salg,8.552,2,Fritid,38,1935,0 %,Aktuel værdi
Stakkebakken 1C3770 Allinge,inge,1.175.000,13-09-2016,Alm. Salg,13.662,4,Sommerhus,86,2006,,Aktuel værdi
Thorkildsvej 73770 Allinge,inge,965.000,07-09-2016,Alm. Salg,8.539,4,Villa,113,1772,-3 %,Aktuel værdi
Sandlinien 223770 Allinge,inge,2.300.000,06-09-2016,Alm. Salg,21.495,4,Rækkehus,107,1893,-3 %,Aktuel værdi
Pilebroen 53770 Allinge,inge,995.000,02-09-2016,Alm. Salg,8.883,4,Villa,112,1977,0 %,Aktuel værdi
Kirkestræde 1A3770 Allinge,inge,800.000,01-09-2016,Alm. Salg,11.594,3,Villa,69,1800,,Aktuel værdi
"Brinkevej 3C, 13770 Allinge",inge,1.400.000,31-08-2016,Alm. Salg,31.818,2,Sommerhus,44,1982,,Aktuel værdi
Smedeløkken 663770 Allinge,inge,256.771,30-08-2016,Alm. Salg,1.052,7,Villa,244,1972,,Aktuel værdi
Havnegade 393770 Allinge,inge,700.000,29-08-2016,Alm. Salg,7.865,2,Rækkehus,89,1902,-5 %,Aktuel værdi
Søndergade 83770 Allinge,inge,1.125.000,27-08-2016,Alm. Salg,8.272,4,Villa,136,1897,0 %,Aktuel værdi
Pilebroen 203770 Allinge,inge,1.050.000,25-08-2016,Alm. Salg,8.467,4,Villa,124,1980,0 %,Aktuel værdi
Storedalen 23770 Allinge,inge,960.000,19-08-2016,Alm. Salg,14.117,3,Sommerhus,68,1967,-4 %,Aktuel værdi
Fuglesangen 133770 Allinge,inge,1.250.000,17-08-2016,Alm. Salg,9.191,5,Rækkehus,136,1850,-9 %,Aktuel værdi
Strandvejen 603770 Allinge,inge,2.950.000,16-08-2016,Alm. Salg,26.106,4,Sommerhus,113,1936,-2 %,Aktuel værdi
Hyldeslet 53770 Allinge,inge,3.005.000,16-08-2016,Alm. Salg,42.928,4,Sommerhus,70,1976,28 %,Aktuel værdi
Vestergade 163770 Allinge,inge,452.800,15-08-2016,Auktion,2.298,6,Villa,197,1900,-43 %,Aktuel værdi
Lindeplads 33770 Allinge,inge,460.000,10-08-2016,Alm. Salg,3.432,4,Rækkehus,134,1908,-8 %,Aktuel værdi
Smedeløkken 513770 Allinge,inge,750.000,09-08-2016,Alm. Salg,6.410,4,Villa,117,1967,9 %,Aktuel værdi
Korsbjerg 83770 Allinge,inge,1.425.000,08-08-2016,Fam. Salg,12.837,5,Sommerhus,111,1979,,Aktuel værdi
Æblevej 193770 Allinge,inge,770.000,08-08-2016,Alm. Salg,14.807,3,Fritid,52,1977,3 %,Aktuel værdi
Strandvejen 63A3770 Allinge,inge,1.550.000,08-08-2016,Alm. Salg,10.544,3,Villa,147,2006,-3 %,Aktuel værdi
Tejnvej 27B3770 Allinge,inge,465.000,29-07-2016,Alm. Salg,5.000,4,Sommerhus,93,1960,-22 %,Aktuel værdi
Ågade 143770 Allinge,inge,850.000,25-07-2016,Alm. Salg,6.296,4,Villa,135,1978,0 %,Aktuel værdi
Postgade 103770 Allinge,inge,595.000,21-07-2016,Alm. Salg,5.219,5,Villa,114,1927,0 %,Aktuel værdi
Storegade 203770 Allinge,inge,295.000,14-07-2016,Alm. Salg,3.105,4,Rækkehus,95,1880,-9 %,Aktuel værdi
Strandvejen 43770 Allinge,inge,1.600.000,05-07-2016,Alm. Salg,11.428,5,Villa,140,1949,-12 %,Aktuel værdi
Nørregade 213770 Allinge,inge,675.000,04-07-2016,Alm. Salg,3.792,5,Villa,178,1885,,Aktuel værdi
Sdr. Strandvej 483770 Allinge,inge,1.595.000,27-06-2016,Alm. Salg,11.232,4,Villa,142,1937,0 %,Aktuel værdi
"Ndr. Strandvej 129B, ST. 233770 Allinge",inge,260.000,26-06-2016,Alm. Salg,8.666,1,Fritid,30,1976,-9 %,Aktuel værdi
Løsebækgade 43770 Allinge,inge,600.000,24-06-2016,Alm. Salg,4.580,3,Villa,131,1840,,Aktuel værdi
Søndergade 283770 Allinge,inge,1.795.000,21-06-2016,Alm. Salg,11.360,4,Villa,158,2006,0 %,Aktuel værdi
Pilebroen 163770 Allinge,inge,795.000,14-06-2016,Alm. Salg,4.649,5,Villa,171,1976,0 %,Aktuel værdi
Brinkevej 73770 Allinge,inge,4.500.000,12-06-2016,Andet,42.857,7,Villa,105,1871,,Aktuel værdi
Klinteløkken 4D3770 Allinge,inge,1.100.000,10-06-2016,Alm. Salg,14.102,4,Sommerhus,78,2006,,Aktuel værdi
Strandvejen 623770 Allinge,inge,2.850.000,08-06-2016,Alm. Salg,22.093,3,Villa,129,1965,-3 %,Aktuel værdi
Pæretræsvej 123770 Allinge,inge,215.000,07-06-2016,Fam. Salg,3.644,5,Sommerhus,59,1965,,Aktuel værdi
Hammershusvej 13770 Allinge,inge,459.000,07-06-2016,Fam. Salg,4.061,3,Villa,113,1898,,Aktuel værdi
Hammershusvej 133770 Allinge,inge,725.000,07-06-2016,Alm. Salg,5.534,2,Villa,131,1828,,Aktuel værdi
Tejnvej 73A3770 Allinge,inge,2.450.000,03-06-2016,Alm. Salg,24.257,5,Sommerhus,101,1981,-15 %,Aktuel værdi
Stenløsevej 73770 Allinge,inge,750.000,03-06-2016,Fam. Salg,6.250,4,Landbrug,120,1910,,Aktuel værdi
Skovløkken 33770 Allinge,inge,540.000,30-05-2016,Alm. Salg,3.103,7,Stuehus,174,1931,-9 %,
Langebjergvej 133770 Allinge,inge,1.195.000,23-05-2016,Alm. Salg,24.895,3,Sommerhus,48,1939,0 %,Aktuel værdi
Lundegårdsvej 6B3770 Allinge,inge,1.200.000,23-05-2016,Alm. Salg,15.384,4,Sommerhus,78,2006,-8 %,Aktuel værdi
Rønnevej 863770 Allinge,inge,889.500,17-05-2016,Fam. Salg,4.782,4,Stuehus,186,1828,,
Hammershusvej 73770 Allinge,inge,1.025.000,12-05-2016,Alm. Salg,10.148,5,Rækkehus,101,1900,3 %,Aktuel værdi
Slotslyngvej 33770 Allinge,inge,1.600.000,10-05-2016,Alm. Salg,14.545,3,Stuehus,110,1936,7 %,
Stakkevænget 43770 Allinge,inge,945.000,08-05-2016,Alm. Salg,11.666,5,Sommerhus,81,2001,-5 %,Aktuel værdi
Brogade 13770 Allinge,inge,750.000,28-04-2016,Alm. Salg,5.725,3,Villa,131,1890,,Aktuel værdi
Asteløkken 83770 Allinge,inge,1.098.000,21-04-2016,Alm. Salg,13.390,4,Sommerhus,82,1998,0 %,Aktuel værdi
Havnegade 213770 Allinge,inge,5.500.000,21-04-2016,Alm. Salg,20.446,11,Rækkehus,269,1895,-13 %,Aktuel værdi
Hammershusvej 743770 Allinge,inge,2.800.000,13-04-2016,Alm. Salg,18.543,6,Villa,151,1973,,Aktuel værdi
Æblevej 493770 Allinge,inge,485.000,13-04-2016,Alm. Salg,10.319,3,Fritid,47,1976,-2 %,Aktuel værdi
Lavendelstræde 43770 Allinge,inge,1.100.000,10-04-2016,Alm. Salg,9.243,3,Villa,119,1934,-8 %,Aktuel værdi
"Tejnvej 74P, ST3770 Allinge",inge,400.000,07-04-2016,Alm. Salg,16.000,1,Sommerhus,25,1982,,Aktuel værdi
"Tejnvej 74C, ST3770 Allinge",inge,400.000,06-04-2016,Alm. Salg,14.285,1,Sommerhus,28,1982,,Aktuel værdi
Sdr. Strandvej 543770 Allinge,inge,400.000,06-04-2016,Alm. Salg,2.797,6,Villa,143,1910,-42 %,Aktuel værdi
Nordre Borrelyngvej 113770 Allinge,inge,620.500,06-04-2016,Fam. Salg,4.164,5,Villa,149,1914,,Aktuel værdi
Vestergade 263770 Allinge,inge,1.175.000,04-04-2016,Alm. Salg,5.731,6,Villa,205,1916,-7 %,Aktuel værdi
Thorkildsvej 83770 Allinge,inge,358.000,31-03-2016,Fam. Salg,3.059,6,Villa,117,1880,,Aktuel værdi
"Ndr. Strandvej 129A, ST. 43770 Allinge",inge,265.000,23-03-2016,Alm. Salg,7.162,2,Fritid,37,1935,0 %,Aktuel værdi
Ndr. Strandvej 463770 Allinge,inge,915.000,22-03-2016,Alm. Salg,6.984,3,Villa,131,1920,,Aktuel værdi
Mikkelegade 83770 Allinge,inge,575.000,22-03-2016,Alm. Salg,5.808,4,Villa,99,1958,-8 %,Aktuel værdi
Storedalen 19B3770 Allinge,inge,1.695.000,11-03-2016,Alm. Salg,21.730,4,Sommerhus,78,2005,0 %,Aktuel værdi
Ndr. Strandvej 1053770 Allinge,inge,950.000,10-03-2016,Alm. Salg,7.089,4,Villa,134,1971,-17 %,Aktuel værdi
Birkebakken 173770 Allinge,inge,1.030.000,10-03-2016,Alm. Salg,5.786,6,Villa,178,1978,4 %,Aktuel værdi
Langebjergvej 1043770 Allinge,inge,135.000,03-03-2016,Andet,1.956,3,Sommerhus,69,1979,,Aktuel værdi
Strandvejen 253770 Allinge,inge,1.100.000,02-03-2016,Alm. Salg,6.626,5,Villa,166,1963,-8 %,Aktuel værdi
Ågade 73770 Allinge,inge,650.000,01-03-2016,Alm. Salg,4.744,5,Villa,137,1974,,Aktuel værdi
Fuglesangen 103770 Allinge,inge,2.050.000,29-02-2016,Alm. Salg,8.760,5,Villa,234,1946,-7 %,Aktuel værdi
Præstevænget 23770 Allinge,inge,615.000,26-02-2016,Alm. Salg,9.044,3,Villa,68,1984,-12 %,Aktuel værdi
Østergade 113770 Allinge,inge,1.035.000,24-02-2016,Alm. Salg,7.340,6,Villa,141,1910,-14 %,Aktuel værdi
Havnegade 313770 Allinge,inge,500.000,23-02-2016,Alm. Salg,2.242,8,Rækkehus,223,1908,-8 %,Aktuel værdi
Madseløkke 5. 733770 Allinge,inge,350.000,18-02-2016,Alm. Salg,11.290,2,Sommerhus,31,1964,-16 %,Aktuel værdi
"Havnegade 3, 13770 Allinge",inge,387.500,10-02-2016,Andet,2.913,6,Rækkehus,133,1900,,Aktuel værdi
Markvejen 373770 Allinge,inge,895.000,05-02-2016,Alm. Salg,11.049,4,Sommerhus,81,1971,-10 %,Aktuel værdi
Pærebakken 243770 Allinge,inge,620.000,04-02-2016,Alm. Salg,3.195,3,Villa,194,1973,-11 %,Aktuel værdi
Bækkestræde 33770 Allinge,inge,575.000,02-02-2016,Alm. Salg,7.770,2,Rækkehus,74,1827,,Aktuel værdi
Madseløkke 5. 283770 Allinge,inge,825.000,20-01-2016,Alm. Salg,16.836,3,Sommerhus,49,1965,,Aktuel værdi
Hammervænget 83770 Allinge,inge,629.000,15-01-2016,Fam. Salg,12.580,3,Sommerhus,50,1958,,Aktuel værdi
Markvejen 513770 Allinge,inge,950.000,07-01-2016,Alm. Salg,11.046,4,Sommerhus,86,1971,-13 %,Aktuel værdi
"Hammershusvej 94, ST. 23770 Allinge",inge,2.475.000,05-01-2016,Alm. Salg,55.000,2,Anden beboelse,45,1908,,Aktuel værdi
Fasanvænget 123770 Allinge,inge,650.000,04-01-2016,Alm. Salg,5.416,4,Villa,120,1982,0 %,Aktuel værdi
Poppelvej 73770 Allinge,inge,270.000,31-12-2015,Fam. Salg,1.836,6,Sommerhus,147,1913,,Aktuel værdi
Langebjergvej 126C3770 Allinge,inge,645.000,30-12-2015,Alm. Salg,11.120,2,Sommerhus,58,1979,-7 %,Aktuel værdi
Strandvejen 1213770 Allinge,inge,1.050.000,18-12-2015,Andet,8.750,9,Industri o.l.,120,1777,,Aktuel værdi
Løsebækgade 263770 Allinge,inge,1.600.000,17-12-2015,Alm. Salg,17.777,3,Sommerhus,90,1925,,Aktuel værdi
Klinteløkken 9C3770 Allinge,inge,295.000,17-12-2015,Alm. Salg,9.833,1,Sommerhus,30,1975,,Aktuel værdi
Ndr. Strandvej 623770 Allinge,inge,1.275.000,30-11-2015,Alm. Salg,14.655,3,Sommerhus,87,1937,-15 %,Aktuel værdi
Strandvejen 53770 Allinge,inge,1.000.000,12-11-2015,Alm. Salg,7.874,4,Villa,127,1965,,Aktuel værdi
Sandlinien 183770 Allinge,inge,950.000,11-11-2015,Alm. Salg,8.796,4,Rækkehus,108,1890,-14 %,Aktuel værdi
Gjedeløkken 233770 Allinge,inge,1.400.000,10-11-2015,Alm. Salg,14.893,4,Sommerhus,94,2006,-3 %,Aktuel værdi
Pærebakken 153770 Allinge,inge,735.000,06-11-2015,Alm. Salg,4.772,6,Villa,154,1973,-5 %,Aktuel værdi
Grummeløkkegade 73770 Allinge,inge,275.000,06-11-2015,Alm. Salg,3.767,3,Rækkehus,73,1800,0 %,Aktuel værdi
Storegade 363770 Allinge,inge,565.000,04-11-2015,Alm. Salg,5.824,6,Rækkehus,97,1880,-5 %,Aktuel værdi
Theaterstræde 113770 Allinge,inge,395.000,30-10-2015,Alm. Salg,5.410,2,Villa,73,1900,0 %,Aktuel værdi
Pilebroen 43770 Allinge,inge,995.000,26-10-2015,Alm. Salg,7.481,5,Villa,133,1975,0 %,Aktuel værdi
Hammershusvej 143770 Allinge,inge,493.000,22-10-2015,Fam. Salg,2.934,7,Villa,168,1961,,Aktuel værdi
Tejnvej 74B3770 Allinge,inge,775.000,21-10-2015,Alm. Salg,13.839,2,Sommerhus,56,1968,,Aktuel værdi
Madseløkke 5. 463770 Allinge,inge,875.000,21-10-2015,Alm. Salg,17.857,3,Sommerhus,49,1965,,Aktuel værdi
Skovløkken 73770 Allinge,inge,1.175.000,16-10-2015,Alm. Salg,8.333,4,Stuehus,141,1922,-4 %,
Rosengade 23770 Allinge,inge,499.000,13-10-2015,Alm. Salg,5.544,3,Rækkehus,90,1900,0 %,Aktuel værdi
Havnegade 12A3770 Allinge,inge,1.535.000,08-10-2015,Alm. Salg,8.771,7,Rækkehus,175,1782,-10 %,Aktuel værdi
Rønnevej 243770 Allinge,inge,630.000,06-10-2015,Alm. Salg,3.841,4,Villa,164,1911,-7 %,Aktuel værdi
"Postgade 2, 13770 Allinge",inge,550.000,06-10-2015,Alm. Salg,5.238,3,Lejlighed,105,1969,-21 %,Aktuel værdi
Havnegade 433770 Allinge,inge,1.750.000,06-10-2015,Alm. Salg,6.034,9,Villa,290,1883,,Aktuel værdi
Stadionvej 73770 Allinge,inge,450.000,29-09-2015,Alm. Salg,5.357,3,Villa,84,1960,,Aktuel værdi
Møllegade 23770 Allinge,inge,598.000,28-09-2015,Alm. Salg,4.530,4,Villa,132,1900,0 %,Aktuel værdi
Gildesbovej 143770 Allinge,inge,650.000,27-09-2015,Alm. Salg,7.222,4,Sommerhus,90,1972,0 %,Aktuel værdi
Valnøddestien 23770 Allinge,inge,775.000,18-09-2015,Alm. Salg,5.871,5,Villa,132,1958,-3 %,Aktuel værdi
Balran 23770 Allinge,inge,3.400.000,17-09-2015,Alm. Salg,16.831,5,Villa,202,1975,,Aktuel værdi
Toldbodstræde 93770 Allinge,inge,765.000,07-09-2015,Alm. Salg,8.225,3,Rækkehus,93,1890,0 %,Aktuel værdi
Sdr. Strandvej 553770 Allinge,inge,4.000.000,04-09-2015,Alm. Salg,20.408,5,Villa,196,2001,,Aktuel værdi
Løsebækgade 223770 Allinge,inge,367.000,30-08-2015,Fam. Salg,2.801,5,Villa,131,1911,,Aktuel værdi
Sdr. Strandvej 853770 Allinge,inge,428.600,25-08-2015,Fam. Salg,15.307,2,Sommerhus,28,1939,,Aktuel værdi
Nørregade 453770 Allinge,inge,800.000,23-08-2015,Alm. Salg,8.421,4,Villa,95,1850,,Aktuel værdi
Toldbodstræde 2A3770 Allinge,inge,4.150.000,22-08-2015,Alm. Salg,20.443,8,Lejlighed,203,1908,,Aktuel værdi
Kirkebakken 113770 Allinge,inge,665.000,20-08-2015,Alm. Salg,6.100,4,Villa,109,1963,0 %,Aktuel værdi
Hammershusvej 653770 Allinge,inge,880.000,17-08-2015,Alm. Salg,7.096,5,Villa,124,1936,,Aktuel værdi
Ndr. Strandvej 773770 Allinge,inge,575.000,11-08-2015,Alm. Salg,3.859,5,Villa,149,1936,,Aktuel værdi
Hammershusvej 553770 Allinge,inge,815.000,04-08-2015,Alm. Salg,7.212,5,Rækkehus,113,1900,7 %,Aktuel værdi
Sdr. Strandvej 343770 Allinge,inge,800.000,01-08-2015,Alm. Salg,6.201,5,Villa,129,1912,1 %,Aktuel værdi
Markvejen 5A3770 Allinge,inge,1.125.000,30-07-2015,Alm. Salg,11.597,3,Sommerhus,97,1997,-36 %,Aktuel værdi
Strandvejen 873770 Allinge,inge,79.563,27-07-2015,Alm. Salg,736,3,Rækkehus,108,1976,,Aktuel værdi
Strandvejen 1133770 Allinge,inge,150.000,27-07-2015,Alm. Salg,1.875,4,Villa,80,2016,-25 %,Aktuel værdi
"Tejnvej 74H, ST3770 Allinge",inge,300.000,22-07-2015,Alm. Salg,12.000,1,Sommerhus,25,1982,-14 %,Aktuel værdi
Strandvejen 553770 Allinge,inge,1.100.000,21-07-2015,Alm. Salg,5.164,7,Villa,213,1960,-4 %,Aktuel værdi
Klinteløkken 15D3770 Allinge,inge,345.000,21-07-2015,Alm. Salg,12.777,1,Sommerhus,27,1972,,Aktuel værdi
Klinteløkken 15G3770 Allinge,inge,345.000,21-07-2015,Alm. Salg,12.777,1,Sommerhus,27,1972,,Aktuel værdi
Pilebroen 23770 Allinge,inge,1.155.000,20-07-2015,Alm. Salg,7.000,5,Villa,165,1976,22 %,Aktuel værdi
