address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
Henrik Hansensgade 73740 Svaneke,neke,1.075.000,18-11-2016,Alm. Salg,14.333,3,Rækkehus,75,1861,0 %,Aktuel værdi
Kirkebakken 73740 Svaneke,neke,263.500,16-11-2016,Andet,2.661,4,Rækkehus,99,1850,,Aktuel værdi
Gavlegade 23740 Svaneke,neke,367.014,14-11-2016,Fam. Salg,2.513,6,Villa,146,1727,,Aktuel værdi
Urmarken 273740 Svaneke,neke,875.000,11-11-2016,Alm. Salg,7.882,4,Villa,111,1923,-12 %,Aktuel værdi
Urmarken 13740 Svaneke,neke,700.000,08-11-2016,Fam. Salg,7.216,4,Villa,97,1890,,Aktuel værdi
Munken 73740 Svaneke,neke,1.462.500,05-11-2016,Alm. Salg,11.890,6,Rækkehus,123,1834,0 %,Aktuel værdi
Hellig Kilde 83740 Svaneke,neke,3.875.000,24-10-2016,Alm. Salg,28.079,4,Villa,138,1761,0 %,Aktuel værdi
Mosedalsvej 123740 Svaneke,neke,300.000,23-10-2016,Fam. Salg,5.454,3,Villa,55,1827,,Aktuel værdi
Lindholmsvej 63740 Svaneke,neke,465.000,19-10-2016,Alm. Salg,3.369,4,Villa,138,1877,-6 %,Aktuel værdi
Storegade 383740 Svaneke,neke,500.000,12-10-2016,Alm. Salg,5.813,4,Rækkehus,86,1925,,Aktuel værdi
Byfogedvej 23740 Svaneke,neke,800.000,09-10-2016,Alm. Salg,2.614,17,Stuehus,306,1828,,
Gavlegade 33740 Svaneke,neke,892.500,03-10-2016,Alm. Salg,8.341,5,Villa,107,1877,,Aktuel værdi
Askelundsvej 133740 Svaneke,neke,1.250.000,30-09-2016,Alm. Salg,15.822,6,Sommerhus,79,1984,0 %,Aktuel værdi
Bølshavn 163740 Svaneke,neke,1.500.000,27-09-2016,Alm. Salg,9.146,4,Sommerhus,164,1938,-6 %,Aktuel værdi
Østermarievej 103740 Svaneke,neke,2.000.000,25-09-2016,Alm. Salg,8.333,6,Villa,240,1909,,Aktuel værdi
Indenmarken 143740 Svaneke,neke,1.250.000,21-09-2016,Alm. Salg,7.668,7,Villa,163,1960,,Aktuel værdi
Storegade 183740 Svaneke,neke,1.200.000,15-09-2016,Alm. Salg,4.615,6,Villa,260,1911,0 %,Aktuel værdi
Postgade 83740 Svaneke,neke,1.049.000,09-09-2016,Alm. Salg,6.597,7,Sommerhus,159,1850,,Aktuel værdi
Reberbanevej 123740 Svaneke,neke,575.000,06-09-2016,Fam. Salg,8.984,3,Villa,64,1830,,Aktuel værdi
Hans Thygesensvej 303740 Svaneke,neke,745.000,02-09-2016,Alm. Salg,5.477,6,Villa,136,1917,0 %,Aktuel værdi
Hellig Kilde 93740 Svaneke,neke,2.095.000,24-08-2016,Alm. Salg,17.458,4,Villa,120,1856,,Aktuel værdi
I Bakkerne 273740 Svaneke,neke,850.000,23-08-2016,Alm. Salg,7.327,4,Villa,116,1967,0 %,Aktuel værdi
Urmarken 353740 Svaneke,neke,2.500.000,22-08-2016,Alm. Salg,13.888,6,Villa,180,1948,-11 %,Aktuel værdi
Stengade 13740 Svaneke,neke,1.300.000,18-08-2016,Alm. Salg,11.111,6,Rækkehus,117,1897,-7 %,Aktuel værdi
Gaden 363740 Svaneke,neke,1.050.000,15-08-2016,Alm. Salg,8.677,4,Villa,121,1951,-9 %,Aktuel værdi
Klippegade 53740 Svaneke,neke,925.000,12-08-2016,Alm. Salg,10.882,5,Villa,85,1887,-5 %,Aktuel værdi
Pælevej 13740 Svaneke,neke,895.000,25-07-2016,Alm. Salg,6.780,4,Villa,132,1976,0 %,Aktuel værdi
Korshøje 113740 Svaneke,neke,1.060.000,21-07-2016,Alm. Salg,8.760,5,Villa,121,1800,21 %,Aktuel værdi
Degnebrovejen 63740 Svaneke,neke,8.270.584,30-06-2016,Andet,46.991,8,Stuehus,176,1868,,
Lille Plads 13740 Svaneke,neke,1.495.000,29-06-2016,Alm. Salg,13.230,4,Rækkehus,113,1827,0 %,Aktuel værdi
Bølsbakke 63740 Svaneke,neke,1.800.000,18-06-2016,Alm. Salg,30.000,3,Sommerhus,60,1981,0 %,Aktuel værdi
Tempelvej 43740 Svaneke,neke,840.000,17-06-2016,Alm. Salg,9.333,3,Villa,90,1867,-6 %,Aktuel værdi
Storegade 423740 Svaneke,neke,1.050.000,16-06-2016,Alm. Salg,9.633,4,Villa,109,1921,-12 %,Aktuel værdi
Skarvigen 43740 Svaneke,neke,745.000,15-06-2016,Alm. Salg,7.376,3,Villa,101,1929,0 %,Aktuel værdi
Gaden 213740 Svaneke,neke,1.265.000,03-06-2016,Alm. Salg,6.988,5,Villa,181,1770,,Aktuel værdi
Anders Måns Stræde 13740 Svaneke,neke,1.250.000,31-05-2016,Alm. Salg,15.243,4,Villa,82,1825,,Aktuel værdi
Anders Måns Stræde 93740 Svaneke,neke,875.000,26-05-2016,Alm. Salg,32.407,1,Sommerhus,27,1827,0 %,Aktuel værdi
Mor Markers Gænge 53740 Svaneke,neke,1.400.000,25-05-2016,Alm. Salg,24.137,3,Sommerhus,58,1900,-6 %,Aktuel værdi
Kirkebakken 53740 Svaneke,neke,1.395.000,23-05-2016,Alm. Salg,7.750,7,Rækkehus,180,1856,,Aktuel værdi
Bølsbakke 83740 Svaneke,neke,925.000,19-05-2016,Alm. Salg,12.500,5,Sommerhus,74,1962,-5 %,Aktuel værdi
Kirkebakken 63740 Svaneke,neke,3.350.000,13-05-2016,Alm. Salg,12.007,3,Villa,279,1830,,Aktuel værdi
Sortehølsvejen 23740 Svaneke,neke,675.000,06-05-2016,Alm. Salg,4.218,6,Villa,160,1899,-7 %,Aktuel værdi
Møllevej 13740 Svaneke,neke,1.255.000,02-05-2016,Alm. Salg,9.365,7,Villa,134,1800,26 %,Aktuel værdi
Aarsdalevej 433740 Svaneke,neke,995.000,02-05-2016,Alm. Salg,15.793,3,Sommerhus,63,1950,,Aktuel værdi
Mosedalsvej 403740 Svaneke,neke,3.150.000,01-05-2016,Alm. Salg,42.567,4,Sommerhus,74,1946,,Aktuel værdi
Gaden 263740 Svaneke,neke,1.160.000,24-04-2016,Alm. Salg,4.584,6,Villa,253,1922,-17 %,Aktuel værdi
Askelundsvej 203740 Svaneke,neke,1.025.000,11-04-2016,Alm. Salg,13.486,5,Sommerhus,76,1978,-2 %,Aktuel værdi
Norre Bakke 103740 Svaneke,neke,795.000,11-04-2016,Alm. Salg,7.361,4,Villa,108,1967,0 %,Aktuel værdi
Byfogedbakken 13740 Svaneke,neke,1.850.000,24-03-2016,Alm. Salg,11.077,5,Villa,167,1895,0 %,Aktuel værdi
Gaden 53740 Svaneke,neke,825.000,20-03-2016,Alm. Salg,8.088,4,Villa,102,1811,0 %,Aktuel værdi
Vippebakke 13740 Svaneke,neke,2.495.000,15-03-2016,Alm. Salg,17.206,5,Villa,145,1805,0 %,Aktuel værdi
Skolebakken 43740 Svaneke,neke,935.000,15-03-2016,Fam. Salg,4.605,6,Villa,203,1873,,Aktuel værdi
Urmarken 173740 Svaneke,neke,2.700.000,15-03-2016,Alm. Salg,19.285,6,Villa,140,1930,,Aktuel værdi
Østermarievej 53740 Svaneke,neke,350.000,15-03-2016,Alm. Salg,2.413,7,Stuehus,145,1870,,
Ibskervej 353740 Svaneke,neke,7.410.576,14-03-2016,Fam. Salg,27.446,6,Stuehus,270,1887,,
Havnebakken 23740 Svaneke,neke,1.200.000,09-03-2016,Fam. Salg,5.263,9,Villa,228,1853,,Aktuel værdi
Anders Måns Stræde 53740 Svaneke,neke,1.050.000,09-03-2016,Alm. Salg,19.444,3,Sommerhus,54,1873,6 %,Aktuel værdi
Bølsbakke 113740 Svaneke,neke,975.000,01-03-2016,Fam. Salg,13.175,6,Sommerhus,74,1962,,Aktuel værdi
Byledsbakke 13740 Svaneke,neke,710.000,28-02-2016,Alm. Salg,5.966,5,Villa,119,1850,-3 %,Aktuel værdi
Søndergade 173740 Svaneke,neke,860.000,22-02-2016,Alm. Salg,8.113,4,Rækkehus,106,1825,-4 %,Aktuel værdi
Skarvigen 73740 Svaneke,neke,285.000,08-02-2016,Alm. Salg,2.375,4,Villa,120,1827,-5 %,Aktuel værdi
Madvigsgade 103740 Svaneke,neke,550.000,25-01-2016,Auktion,6.962,2,Villa,79,1900,,Aktuel værdi
Åvej 83740 Svaneke,neke,835.000,21-01-2016,Alm. Salg,13.253,3,Sommerhus,63,1971,-7 %,Aktuel værdi
Oluf Høstgade 73740 Svaneke,neke,995.000,19-01-2016,Alm. Salg,8.432,3,Villa,118,1888,,Aktuel værdi
Vestergade 213740 Svaneke,neke,350.000,23-12-2015,Alm. Salg,4.117,2,Rækkehus,85,1817,-11 %,Aktuel værdi
Storegade 83740 Svaneke,neke,1.275.000,21-12-2015,Alm. Salg,10.450,5,Villa,122,1761,,Aktuel værdi
Askelundsvej 153740 Svaneke,neke,1.150.000,16-12-2015,Alm. Salg,20.175,3,Sommerhus,57,1986,-11 %,Aktuel værdi
Svinget 43740 Svaneke,neke,1.075.000,09-12-2015,Alm. Salg,8.600,5,Villa,125,1861,0 %,Aktuel værdi
Strandvejen 273740 Svaneke,neke,1.425.000,08-12-2015,Alm. Salg,7.916,4,Villa,180,1961,-20 %,Aktuel værdi
Skovstien 113740 Svaneke,neke,1.402.500,08-12-2015,Fam. Salg,11.885,5,Sommerhus,118,1928,,Aktuel værdi
Stengade 153740 Svaneke,neke,695.000,03-12-2015,Alm. Salg,9.266,5,Villa,75,1845,0 %,Aktuel værdi
Hellig Kilde 133740 Svaneke,neke,1.550.000,26-11-2015,Alm. Salg,14.622,4,Villa,106,1897,,Aktuel værdi
Bølshavn 603740 Svaneke,neke,1.090.000,25-11-2015,Fam. Salg,9.732,4,Sommerhus,112,1800,,Aktuel værdi
Hans Thygesensvej 293740 Svaneke,neke,2.000.000,13-11-2015,Alm. Salg,10.362,9,Villa,193,1877,,Aktuel værdi
Duebakken 43740 Svaneke,neke,300.000,26-10-2015,Fam. Salg,9.375,3,Sommerhus,32,1962,,Aktuel værdi
Gavlegade 133740 Svaneke,neke,870.000,12-10-2015,Alm. Salg,4.123,8,Rækkehus,211,1818,0 %,Aktuel værdi
Oksemyrevejen 33740 Svaneke,neke,2.995.000,12-10-2015,Alm. Salg,10.363,8,Villa,289,1900,0 %,Aktuel værdi
Elmevej 83740 Svaneke,neke,1.360.000,28-09-2015,Alm. Salg,12.592,3,Villa,108,1880,-3 %,Aktuel værdi
Norre Bakke 43740 Svaneke,neke,625.000,23-09-2015,Alm. Salg,4.807,8,Villa,130,1962,-4 %,Aktuel værdi
Aarsdale Kirkevej 53740 Svaneke,neke,94.900,21-09-2015,Alm. Salg,539,8,Stuehus,176,1852,,
Degnebrovejen 123740 Svaneke,neke,1.050.000,16-09-2015,Alm. Salg,5.329,6,Stuehus,197,1978,-5 %,
Brugsebakken 43740 Svaneke,neke,450.000,14-09-2015,Alm. Salg,9.000,2,Sommerhus,50,1930,0 %,Aktuel værdi
Hellig Kilde 33740 Svaneke,neke,762.500,31-08-2015,Alm. Salg,9.531,2,Villa,80,1868,,Aktuel værdi
Bølshavn 29A3740 Svaneke,neke,850.000,24-08-2015,Fam. Salg,8.762,5,Villa,97,1960,,Aktuel værdi
Duebakken 123740 Svaneke,neke,1.017.000,24-08-2015,Alm. Salg,19.557,4,Sommerhus,52,1962,,Aktuel værdi
Norre Næbbe 13740 Svaneke,neke,1.150.000,19-08-2015,Alm. Salg,10.454,3,Villa,110,1912,0 %,Aktuel værdi
Højevejen 63740 Svaneke,neke,1.000.000,14-08-2015,Alm. Salg,3.401,11,Stuehus,294,1777,,
Madvigsgade 83740 Svaneke,neke,645.000,03-08-2015,Alm. Salg,8.062,4,Villa,80,1875,-6 %,Aktuel værdi
Strandstien 103740 Svaneke,neke,1.200.000,03-08-2015,Alm. Salg,13.186,2,Villa,91,1907,-40 %,Aktuel værdi
Gryneparken 263740 Svaneke,neke,1.700.000,28-07-2015,Alm. Salg,9.659,4,Villa,176,1982,,Aktuel værdi
Gulehaldstræde 23740 Svaneke,neke,1.226.000,23-07-2015,Alm. Salg,12.510,4,Villa,98,1938,17 %,Aktuel værdi
Gryneparken 303740 Svaneke,neke,740.000,21-07-2015,Alm. Salg,5.736,4,Villa,129,1984,-7 %,Aktuel værdi
Fiskergade 53740 Svaneke,neke,575.000,15-07-2015,Alm. Salg,6.686,3,Rækkehus,86,1900,-12 %,Aktuel værdi
Møllebakken 53740 Svaneke,neke,650.000,03-07-2015,Andet,3.494,5,Villa,186,1977,,Aktuel værdi
Nansensgade 93740 Svaneke,neke,995.000,02-07-2015,Alm. Salg,5.527,7,Villa,180,1852,0 %,Aktuel værdi
Paradisbakkevejen 213740 Svaneke,neke,1.695.000,30-06-2015,Alm. Salg,13.669,3,Stuehus,124,1850,,
Gaden 133740 Svaneke,neke,1.295.000,30-06-2015,Alm. Salg,10.360,3,Villa,125,1886,0 %,Aktuel værdi
Storegade 113740 Svaneke,neke,550.000,29-06-2015,Alm. Salg,-,7,Villa,174,1888,-8 %,Aktuel værdi
Svinget 63740 Svaneke,neke,1.495.000,29-06-2015,Alm. Salg,11.679,6,Villa,128,1850,0 %,Aktuel værdi
"Postgade 2B, ST3740 Svaneke",neke,850.000,24-06-2015,Alm. Salg,6.967,3,Lejlighed,122,1877,-5 %,Aktuel værdi
Bølshavnvej 103740 Svaneke,neke,625.000,24-06-2015,Alm. Salg,11.363,4,Sommerhus,55,1872,0 %,Aktuel værdi
Strandstien 22A3740 Svaneke,neke,629.000,15-06-2015,Alm. Salg,9.388,3,Sommerhus,67,1885,,Aktuel værdi
Svanebakken 43740 Svaneke,neke,2.090.000,26-05-2015,Andet,17.563,5,Sommerhus,119,2001,,Aktuel værdi
Helgolandsgade 63740 Svaneke,neke,950.000,20-05-2015,Alm. Salg,10.326,4,Villa,92,1761,,Aktuel værdi
Madvigsgade 143740 Svaneke,neke,1.385.000,20-05-2015,Alm. Salg,12.366,4,Villa,112,1897,,Aktuel værdi
Brøddan 53740 Svaneke,neke,366.300,16-05-2015,Fam. Salg,4.309,4,Sommerhus,85,1850,,Aktuel værdi
Vigebakke 73740 Svaneke,neke,1.487.500,16-05-2015,Fam. Salg,6.670,7,Villa,223,1843,,Aktuel værdi
Tempelvej 7C3740 Svaneke,neke,1.870.000,11-05-2015,Fam. Salg,12.142,6,Sommerhus,154,1995,,Aktuel værdi
Aarsdalevej 593740 Svaneke,neke,1.800.000,05-05-2015,Alm. Salg,9.677,7,Villa,186,1870,-10 %,Aktuel værdi
Lillehøjsvej 13740 Svaneke,neke,499.000,30-04-2015,Fam. Salg,6.237,3,Villa,80,1969,,Aktuel værdi
Bølsbakke 33740 Svaneke,neke,795.000,30-04-2015,Alm. Salg,18.488,2,Sommerhus,43,1964,0 %,Aktuel værdi
Vestergade 193740 Svaneke,neke,750.000,28-04-2015,Alm. Salg,8.241,3,Rækkehus,91,1800,-6 %,Aktuel værdi
Reberbanevej 133740 Svaneke,neke,500.000,27-04-2015,Alm. Salg,6.097,3,Rækkehus,82,1800,,Aktuel værdi
Korshøje 223740 Svaneke,neke,595.000,27-04-2015,Alm. Salg,3.966,5,Villa,150,1924,0 %,Aktuel værdi
Gaden 283740 Svaneke,neke,670.000,26-04-2015,Alm. Salg,7.444,5,Villa,90,1870,-4 %,Aktuel værdi
Skolekrogen 43740 Svaneke,neke,262.500,14-04-2015,Alm. Salg,1.268,6,Villa,207,1915,,Aktuel værdi
Søndergade 163740 Svaneke,neke,600.000,31-03-2015,Alm. Salg,4.137,4,Villa,145,1909,-14 %,Aktuel værdi
Reberbanevej 83740 Svaneke,neke,350.000,25-03-2015,Alm. Salg,4.320,2,Villa,81,1815,-22 %,Aktuel værdi
Egevej 33740 Svaneke,neke,300.000,24-03-2015,Alm. Salg,4.000,2,Rækkehus,75,1750,-13 %,Aktuel værdi
Askelundsvej 93740 Svaneke,neke,675.000,19-03-2015,Alm. Salg,11.440,4,Sommerhus,59,1984,,Aktuel værdi
Strandvejen 9A3740 Svaneke,neke,510.000,12-03-2015,Alm. Salg,4.766,4,Rækkehus,107,1800,-11 %,Aktuel værdi
Kirkevej 73740 Svaneke,neke,600.000,03-03-2015,Alm. Salg,4.026,5,Villa,149,1965,-14 %,Aktuel værdi
Albret Wolfsensgade 33740 Svaneke,neke,365.000,03-03-2015,Alm. Salg,3.650,4,Villa,100,1964,-33 %,Aktuel værdi
Bølsbakke 233740 Svaneke,neke,500.000,02-03-2015,Fam. Salg,6.250,6,Sommerhus,80,1962,,Aktuel værdi
Per Jørns Vej 63740 Svaneke,neke,550.000,28-02-2015,Alm. Salg,6.707,3,Rækkehus,82,1877,0 %,Aktuel værdi
Duebakken 203740 Svaneke,neke,518.500,24-02-2015,Fam. Salg,8.500,4,Sommerhus,61,1962,,Aktuel værdi
Elmevej 13740 Svaneke,neke,525.000,14-02-2015,Alm. Salg,4.646,3,Villa,113,1850,-19 %,Aktuel værdi
Svaneke Torv 43740 Svaneke,neke,750.000,09-02-2015,Alm. Salg,7.352,3,Villa,102,1858,-6 %,Aktuel værdi
Gulehaldstræde 63740 Svaneke,neke,1.375.000,08-02-2015,Alm. Salg,9.353,4,Villa,147,1926,-18 %,Aktuel værdi
Højevejen 83740 Svaneke,neke,800.000,14-01-2015,Alm. Salg,1.869,17,Stuehus,428,1800,,
Albret Wolfsensgade 243740 Svaneke,neke,695.000,14-01-2015,Alm. Salg,5.791,4,Villa,120,1967,-9 %,Aktuel værdi
Søndergade 53740 Svaneke,neke,860.000,18-12-2014,Andet,8.958,4,Villa,96,1839,-4 %,Aktuel værdi
Storegade 223740 Svaneke,neke,1.100.000,17-12-2014,Alm. Salg,4.824,13,Villa,228,1761,,Aktuel værdi
Strandvejen 153740 Svaneke,neke,1.125.000,12-12-2014,Alm. Salg,5.569,6,Villa,202,1876,-13 %,Aktuel værdi
Gryneparken 2B3740 Svaneke,neke,1.685.000,08-12-2014,Alm. Salg,11.701,5,Villa,144,2007,,Aktuel værdi
Skovstien 73740 Svaneke,neke,900.000,06-12-2014,Fam. Salg,5.263,6,Sommerhus,171,1857,,Aktuel værdi
Hans Thygesensvej 193740 Svaneke,neke,1.750.000,28-11-2014,Alm. Salg,8.027,7,Villa,218,1848,-30 %,Aktuel værdi
Skarvigen 163740 Svaneke,neke,1.420.000,10-11-2014,Alm. Salg,16.136,3,Villa,88,1895,,Aktuel værdi
Norre Næbbe 33740 Svaneke,neke,500.000,28-10-2014,Alm. Salg,5.813,3,Villa,86,1887,-8 %,Aktuel værdi
Bølshavn 373740 Svaneke,neke,1.147.500,28-10-2014,Fam. Salg,18.811,3,Sommerhus,61,1971,,Aktuel værdi
Lyrsbyvej 403740 Svaneke,neke,18.094.500,21-10-2014,Alm. Salg,75.393,9,Stuehus,240,1880,,
Reberbanevej 163740 Svaneke,neke,500.000,09-10-2014,Fam. Salg,5.494,5,Sommerhus,91,1827,,Aktuel værdi
Storegade 143740 Svaneke,neke,1.250.000,09-10-2014,Alm. Salg,6.038,5,Villa,207,1850,-15 %,Aktuel værdi
Postgade 153740 Svaneke,neke,1.450.000,07-10-2014,Alm. Salg,12.608,5,Villa,115,1895,,Aktuel værdi
Postgade 73740 Svaneke,neke,1.450.000,06-10-2014,Andet,11.328,5,Rækkehus,128,1900,,Aktuel værdi
Oksemyrevejen 9A3740 Svaneke,neke,1.785.000,03-10-2014,Alm. Salg,6.787,7,Villa,263,1825,0 %,Aktuel værdi
Bølshavn 123740 Svaneke,neke,319.500,02-10-2014,Fam. Salg,1.868,5,Sommerhus,171,1728,-72 %,Aktuel værdi
Munken 83740 Svaneke,neke,650.000,25-09-2014,Alm. Salg,6.632,3,Rækkehus,98,1969,-7 %,Aktuel værdi
Brugsebakken 143740 Svaneke,neke,480.000,17-09-2014,Alm. Salg,4.948,2,Villa,97,1860,-3 %,Aktuel værdi
Pælevej 123740 Svaneke,neke,880.000,12-09-2014,Alm. Salg,4.631,5,Villa,190,1976,,Aktuel værdi
Mosedalsvej 63740 Svaneke,neke,1.800.000,29-08-2014,Alm. Salg,20.454,5,Villa,88,1877,-10 %,Aktuel værdi
Nansensgade 43740 Svaneke,neke,900.000,29-08-2014,Alm. Salg,6.122,8,Villa,147,1889,-25 %,Aktuel værdi
Urmarken 213740 Svaneke,neke,2.375.000,28-08-2014,Alm. Salg,17.592,5,Sommerhus,135,1986,-5 %,Aktuel værdi
Strandvejen 173740 Svaneke,neke,1.450.000,26-08-2014,Alm. Salg,12.393,3,Villa,117,1810,-14 %,Aktuel værdi
Bølshavn 14A3740 Svaneke,neke,1.500.000,18-08-2014,Alm. Salg,10.000,5,Villa,150,1780,-5 %,Aktuel værdi
Sdr Aarsdalevej 73740 Svaneke,neke,1.200.000,12-08-2014,Alm. Salg,5.940,5,Villa,202,1960,-4 %,Aktuel værdi
Bølsbakke 143740 Svaneke,neke,1.750.000,12-08-2014,Alm. Salg,17.500,5,Sommerhus,100,1967,0 %,Aktuel værdi
Åvej 53740 Svaneke,neke,900.000,11-08-2014,Alm. Salg,16.363,3,Sommerhus,55,1971,-10 %,Aktuel værdi
Mosedalsvej 273740 Svaneke,neke,725.000,04-08-2014,Alm. Salg,7.631,4,Villa,95,1947,-12 %,Aktuel værdi
Skolebakken 13740 Svaneke,neke,825.000,31-07-2014,Alm. Salg,15.000,3,Villa,55,1827,0 %,Aktuel værdi
Strandvejen 193740 Svaneke,neke,1.075.000,21-07-2014,Alm. Salg,9.953,4,Rækkehus,108,1860,0 %,Aktuel værdi
Nansensgade 103740 Svaneke,neke,300.000,14-07-2014,Alm. Salg,2.500,4,Rækkehus,120,1880,-13 %,Aktuel værdi
Vestergade 2A3740 Svaneke,neke,1.200.000,07-07-2014,Alm. Salg,5.240,6,Villa,229,1976,-4 %,Aktuel værdi
Skovgade 213740 Svaneke,neke,1.400.000,04-06-2014,Alm. Salg,11.965,5,Villa,117,1904,-11 %,Aktuel værdi
Vigebakke 1B3740 Svaneke,neke,479.000,02-06-2014,Auktion,5.042,3,Villa,95,1847,-52 %,Aktuel værdi
Søndergade 283740 Svaneke,neke,455.000,26-05-2014,Alm. Salg,4.892,3,Rækkehus,93,1851,-13 %,Aktuel værdi
Albret Wolfsensgade 25B3740 Svaneke,neke,1.700.000,20-05-2014,Alm. Salg,18.888,4,Sommerhus,90,1970,0 %,Aktuel værdi
Ved Parken 73740 Svaneke,neke,675.000,13-05-2014,Alm. Salg,3.629,6,Villa,186,1980,,Aktuel værdi
Madvigsgade 43740 Svaneke,neke,1.970.000,05-05-2014,Alm. Salg,13.680,3,Sommerhus,144,1761,,Aktuel værdi
Skolebakken 53740 Svaneke,neke,500.000,02-05-2014,Alm. Salg,8.928,23,Servicevirksomhed,56,1902,,Aktuel værdi
Søndergade 103740 Svaneke,neke,795.000,23-04-2014,Alm. Salg,8.281,5,Rækkehus,96,1845,-4 %,Aktuel værdi
Postgade 173740 Svaneke,neke,450.000,22-04-2014,Alm. Salg,4.205,3,Villa,107,1750,-10 %,Aktuel værdi
Svanekevej 653740 Svaneke,neke,525.000,14-04-2014,Alm. Salg,4.233,8,Villa,124,1861,,Aktuel værdi
Svanekevej 673740 Svaneke,neke,1.300.000,18-03-2014,Alm. Salg,6.403,6,Villa,203,1878,-7 %,Aktuel værdi
Gaden 383740 Svaneke,neke,1.925.000,10-03-2014,Alm. Salg,12.183,6,Villa,158,1920,-4 %,Aktuel værdi
Degnebrovejen 133740 Svaneke,neke,90.000,10-03-2014,Auktion,947,5,Villa,95,1943,,Aktuel værdi
Østermarievej 123740 Svaneke,neke,13.835.000,25-02-2014,Alm. Salg,58.622,14,Stuehus,236,1905,,
Ibskervej 473740 Svaneke,neke,1.295.000,24-02-2014,Alm. Salg,5.019,9,Stuehus,258,1800,-6 %,
Reberbanevej 43740 Svaneke,neke,345.000,21-02-2014,Alm. Salg,5.149,3,Villa,67,1922,0 %,Aktuel værdi
Urmarken 63740 Svaneke,neke,600.000,17-02-2014,Alm. Salg,3.636,4,Villa,165,1956,-37 %,Aktuel værdi
Dyrlæge Jürgensensgade 113740 Svaneke,neke,663.000,07-02-2014,Fam. Salg,3.662,9,Villa,181,1970,,Aktuel værdi
