address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
Tibirkebro 113220 Tisvildeleje,leje,2.650.000,13-02-2017,Alm. Salg,16.666,5,Villa,159,1967,-5 %,Aktuel værdi
Hovedgaden 33A3220 Tisvildeleje,leje,1.300.000,08-02-2017,Alm. Salg,10.833,4,Villa,120,2004,,Aktuel værdi
Sankt Helene Vej 3F3220 Tisvildeleje,leje,1.650.000,08-02-2017,Alm. Salg,17.553,4,Lejlighed,94,1900,0 %,Aktuel værdi
Sørøjlsvænget 133220 Tisvildeleje,leje,1.426.000,31-01-2017,Fam. Salg,15.010,4,Sommerhus,95,1970,,Aktuel værdi
Rigmor Stampes Vej 5B3220 Tisvildeleje,leje,2.000.000,29-01-2017,Alm. Salg,33.898,4,Sommerhus,59,1969,,Aktuel værdi
Møllevej 2B3220 Tisvildeleje,leje,2.700.000,22-01-2017,Alm. Salg,39.705,4,Sommerhus,68,1980,-10 %,Aktuel værdi
Tisvildegårdsvej 163220 Tisvildeleje,leje,1.485.000,20-01-2017,Fam. Salg,23.951,3,Sommerhus,62,1973,,Aktuel værdi
Egekærsvej 26A3220 Tisvildeleje,leje,1.100.000,16-01-2017,Fam. Salg,9.401,5,Rækkehus,117,1981,,Aktuel værdi
Hovedgaden 58C3220 Tisvildeleje,leje,370.000,15-01-2017,Alm. Salg,16.086,1,Lejlighed,23,1920,,Aktuel værdi
Sankt Helene Vej 3B3220 Tisvildeleje,leje,1.275.000,11-01-2017,Alm. Salg,19.318,2,Lejlighed,66,1900,-6 %,Aktuel værdi
Godhavnsvej 173220 Tisvildeleje,leje,2.300.000,10-01-2017,Alm. Salg,14.285,6,Villa,161,1963,-3 %,Aktuel værdi
Tisvilde Bygade 21D3220 Tisvildeleje,leje,1.250.000,09-01-2017,Alm. Salg,12.254,3,Rækkehus,102,1982,0 %,Aktuel værdi
Helenevangen 173220 Tisvildeleje,leje,1.956.000,02-01-2017,Fam. Salg,15.046,4,Sommerhus,130,1974,,Aktuel værdi
Lysagervej 13220 Tisvildeleje,leje,1.475.000,29-12-2016,Alm. Salg,14.898,4,Sommerhus,99,1969,,Aktuel værdi
Grünersvej 123220 Tisvildeleje,leje,3.800.000,19-12-2016,Alm. Salg,48.717,4,Sommerhus,78,2001,-5 %,Aktuel værdi
Ahorn Alle 63220 Tisvildeleje,leje,1.840.000,18-12-2016,Alm. Salg,26.285,3,Sommerhus,70,1965,-6 %,Aktuel værdi
Kildegårdsvej 53220 Tisvildeleje,leje,6.250.000,15-12-2016,Fam. Salg,30.637,5,Villa,204,1907,,Aktuel værdi
Vandtårnsvej 83220 Tisvildeleje,leje,635.998,15-12-2016,Fam. Salg,6.556,4,Sommerhus,97,2017,,Aktuel værdi
Skolelodden 113220 Tisvildeleje,leje,1.695.000,12-12-2016,Alm. Salg,20.421,3,Sommerhus,83,1954,-3 %,Aktuel værdi
Iglekærvej 243220 Tisvildeleje,leje,2.625.000,09-12-2016,Alm. Salg,23.863,4,Sommerhus,110,1973,0 %,Aktuel værdi
Helenevangen 143220 Tisvildeleje,leje,1.232.500,08-12-2016,Fam. Salg,17.862,4,Sommerhus,69,1977,,Aktuel værdi
Ellevej 33220 Tisvildeleje,leje,1.402.500,08-12-2016,Fam. Salg,15.758,4,Sommerhus,89,1964,,Aktuel værdi
Rigmor Stampes Vej 43220 Tisvildeleje,leje,102.500,05-12-2016,Andet,1.138,4,Sommerhus,90,1959,,Aktuel værdi
Vængevej 193220 Tisvildeleje,leje,5.000.000,30-11-2016,Alm. Salg,76.923,4,Sommerhus,65,1985,5 %,Aktuel værdi
Vængevej 263220 Tisvildeleje,leje,1.530.000,30-11-2016,Fam. Salg,21.857,3,Sommerhus,70,1954,,Aktuel værdi
Øvrevænget 33220 Tisvildeleje,leje,1.638.000,30-11-2016,Andet,17.242,3,Sommerhus,95,1963,,Aktuel værdi
Lundebjergvej 353220 Tisvildeleje,leje,2.500.000,29-11-2016,Alm. Salg,31.250,4,Sommerhus,80,1980,,Aktuel værdi
Haagen-Müllersvej 143220 Tisvildeleje,leje,3.750.000,28-11-2016,Alm. Salg,34.722,4,Sommerhus,108,1999,-6 %,Aktuel værdi
Vieholmgårdsvej 143220 Tisvildeleje,leje,1.950.000,24-11-2016,Alm. Salg,25.324,3,Sommerhus,77,1973,-2 %,Aktuel værdi
Sjelleager 23220 Tisvildeleje,leje,1.530.000,17-11-2016,Fam. Salg,18.658,4,Sommerhus,82,1999,,Aktuel værdi
Bækkebrovej 27C3220 Tisvildeleje,leje,1.950.000,17-11-2016,Alm. Salg,22.159,3,Villa,88,1949,0 %,Aktuel værdi
Hovedgaden 643220 Tisvildeleje,leje,4.100.000,16-11-2016,Alm. Salg,36.283,6,Villa,113,1914,,Aktuel værdi
Nordre Strandvej 283220 Tisvildeleje,leje,8.625.000,12-11-2016,Alm. Salg,91.755,5,Sommerhus,94,1930,-9 %,Aktuel værdi
Wadstedsvej 163220 Tisvildeleje,leje,965.000,10-11-2016,Andet,13.785,5,Sommerhus,70,1955,-68 %,Aktuel værdi
Hovedgaden 913220 Tisvildeleje,leje,8.200.000,06-11-2016,Alm. Salg,65.600,7,Sommerhus,125,1915,-6 %,Aktuel værdi
Iglekærvej 193220 Tisvildeleje,leje,1.550.000,04-11-2016,Alm. Salg,22.142,3,Sommerhus,70,1980,-21 %,Aktuel værdi
Helenekildevej 223220 Tisvildeleje,leje,5.150.000,31-10-2016,Alm. Salg,57.222,5,Sommerhus,90,1936,-13 %,Aktuel værdi
Vejbyvej 3A3220 Tisvildeleje,leje,250.000,31-10-2016,Alm. Salg,1.984,5,Stuehus,126,1930,,
Ellevej 53220 Tisvildeleje,leje,1.190.000,30-10-2016,Fam. Salg,22.452,3,Sommerhus,53,1960,,Aktuel værdi
Rugmarken 63220 Tisvildeleje,leje,1.825.000,28-10-2016,Alm. Salg,28.968,4,Sommerhus,63,1974,-9 %,Aktuel værdi
Aspevej 13220 Tisvildeleje,leje,3.450.000,14-10-2016,Alm. Salg,24.468,5,Villa,141,2004,0 %,Aktuel værdi
Wadstedsvej 63220 Tisvildeleje,leje,3.000.000,06-10-2016,Alm. Salg,28.846,6,Sommerhus,104,1940,-12 %,Aktuel værdi
Lønborgsvej 33220 Tisvildeleje,leje,5.850.000,04-10-2016,Alm. Salg,25.434,7,Sommerhus,230,1928,30 %,Aktuel værdi
Havreengen 53220 Tisvildeleje,leje,1.200.000,29-09-2016,Alm. Salg,20.338,4,Sommerhus,59,1963,,Aktuel værdi
Egeløvsvej 113220 Tisvildeleje,leje,1.875.000,16-09-2016,Alm. Salg,23.734,4,Sommerhus,79,1968,-11 %,Aktuel værdi
Skolemarksvej 33220 Tisvildeleje,leje,1.695.000,15-09-2016,Alm. Salg,16.617,5,Villa,102,1961,0 %,Aktuel værdi
Degnemarken 63220 Tisvildeleje,leje,850.000,13-09-2016,Alm. Salg,13.076,4,Sommerhus,65,1973,,Aktuel værdi
Skovporten 63220 Tisvildeleje,leje,6.000.000,12-09-2016,Alm. Salg,10.000,16,Villa,600,1923,,Aktuel værdi
Dyrehøj 4F3220 Tisvildeleje,leje,3.050.000,09-09-2016,Alm. Salg,23.828,4,Sommerhus,128,1917,-7 %,Aktuel værdi
Tisvilde Lundevej 21B3220 Tisvildeleje,leje,3.000.000,07-09-2016,Alm. Salg,30.000,4,Sommerhus,100,2008,-9 %,Aktuel værdi
Tisvilde Bygade 383220 Tisvildeleje,leje,2.200.000,05-09-2016,Fam. Salg,10.000,7,Villa,220,1827,,Aktuel værdi
Rådyrvej 93220 Tisvildeleje,leje,1.083.333,05-09-2016,Alm. Salg,12.310,3,Sommerhus,88,1986,,Aktuel værdi
Rivedalen 213220 Tisvildeleje,leje,2.400.000,02-09-2016,Alm. Salg,34.782,5,Sommerhus,69,1988,-3 %,Aktuel værdi
Hyrdeleddet 53220 Tisvildeleje,leje,1.700.000,02-09-2016,Alm. Salg,18.279,4,Sommerhus,93,1969,-5 %,Aktuel værdi
Slugtvej 123220 Tisvildeleje,leje,3.100.000,31-08-2016,Andet,41.333,4,Sommerhus,75,1928,,Aktuel værdi
Vieholmgårdsvej 53220 Tisvildeleje,leje,1.116.165,31-08-2016,Alm. Salg,15.720,3,Sommerhus,71,1975,,Aktuel værdi
Tværledet 83220 Tisvildeleje,leje,552.500,29-08-2016,Andet,11.050,3,Sommerhus,50,1970,,Aktuel værdi
Hans Olriks Vej 9B3220 Tisvildeleje,leje,18.500.000,22-08-2016,Alm. Salg,134.057,6,Sommerhus,138,1898,-7 %,Aktuel værdi
Julius Paulsens Vej 123220 Tisvildeleje,leje,3.300.000,21-08-2016,Alm. Salg,29.729,7,Sommerhus,111,1951,0 %,Aktuel værdi
Hovedgaden 803220 Tisvildeleje,leje,3.900.000,19-08-2016,Alm. Salg,37.142,3,Villa,105,1890,0 %,Aktuel værdi
Godhavnsvej 253220 Tisvildeleje,leje,2.750.000,19-08-2016,Alm. Salg,28.350,4,Sommerhus,97,1961,0 %,Aktuel værdi
Tisvildesvinget 103220 Tisvildeleje,leje,1.699.600,18-08-2016,Alm. Salg,22.072,3,Sommerhus,77,2013,,Aktuel værdi
Klammerhøj 13220 Tisvildeleje,leje,2.550.000,12-08-2016,Alm. Salg,14.571,5,Sommerhus,175,1892,-9 %,Aktuel værdi
Bækkebrovej 323220 Tisvildeleje,leje,1.700.000,09-08-2016,Alm. Salg,13.076,5,Sommerhus,130,1908,-5 %,Aktuel værdi
Nordre Strandvej 173220 Tisvildeleje,leje,3.550.000,09-08-2016,Alm. Salg,33.490,4,Sommerhus,106,1959,-11 %,Aktuel værdi
Iglekærvej 113220 Tisvildeleje,leje,1.850.000,07-08-2016,Alm. Salg,28.906,3,Sommerhus,64,1987,-7 %,Aktuel værdi
Langetravs 63220 Tisvildeleje,leje,7.250.000,07-08-2016,Alm. Salg,54.104,4,Sommerhus,134,1958,-3 %,Aktuel værdi
Nordre Strandvej 483220 Tisvildeleje,leje,4.000.000,29-07-2016,Alm. Salg,61.538,3,Sommerhus,65,1936,-55 %,Aktuel værdi
Ellevej 113220 Tisvildeleje,leje,2.300.000,29-07-2016,Alm. Salg,27.058,4,Sommerhus,85,1972,-3 %,Aktuel værdi
Strandgårdshaven 33220 Tisvildeleje,leje,1.350.000,29-07-2016,Alm. Salg,28.723,2,Sommerhus,47,1960,0 %,Aktuel værdi
Hovedgaden 163220 Tisvildeleje,leje,2.600.000,21-07-2016,Alm. Salg,21.848,6,Villa,119,1911,-7 %,Aktuel værdi
Sjelleager 13220 Tisvildeleje,leje,3.000.000,19-07-2016,Alm. Salg,23.076,4,Sommerhus,130,1974,-9 %,Aktuel værdi
Skovridervænget 143220 Tisvildeleje,leje,1.850.000,17-07-2016,Alm. Salg,17.289,4,Villa,107,1967,-3 %,Aktuel værdi
Degnemarken 143220 Tisvildeleje,leje,2.550.000,13-07-2016,Alm. Salg,34.931,3,Sommerhus,73,1977,-5 %,Aktuel værdi
Sogneskellet 33220 Tisvildeleje,leje,1.350.000,12-07-2016,Alm. Salg,71.052,2,Sommerhus,19,1959,,Aktuel værdi
Vængevej 293220 Tisvildeleje,leje,3.575.000,05-07-2016,Alm. Salg,55.000,5,Sommerhus,65,1933,-15 %,Aktuel værdi
Krondyrvej 43220 Tisvildeleje,leje,2.250.000,04-07-2016,Alm. Salg,40.909,3,Sommerhus,55,1972,-6 %,Aktuel værdi
Vieholmgårdsvej 163220 Tisvildeleje,leje,1.800.000,03-07-2016,Alm. Salg,30.000,3,Sommerhus,60,1973,,Aktuel værdi
Chr. Hansens Vej 43220 Tisvildeleje,leje,1.870.000,27-06-2016,Fam. Salg,18.888,4,Sommerhus,99,1961,,Aktuel værdi
Strandgårdshaven 63220 Tisvildeleje,leje,1.001.000,25-06-2016,Fam. Salg,18.200,2,Sommerhus,55,1960,,Aktuel værdi
Toftevej 133220 Tisvildeleje,leje,2.400.000,22-06-2016,Alm. Salg,30.769,3,Sommerhus,78,1951,-8 %,Aktuel værdi
Nordre Strandvej 19B3220 Tisvildeleje,leje,3.667.500,17-06-2016,Andet,25.293,4,Sommerhus,145,2007,,Aktuel værdi
Torpen 53220 Tisvildeleje,leje,2.000.000,16-06-2016,Alm. Salg,35.714,3,Sommerhus,56,1971,-7 %,Aktuel værdi
Svanekæret 73220 Tisvildeleje,leje,3.400.000,15-06-2016,Alm. Salg,26.771,4,Sommerhus,127,2006,0 %,Aktuel værdi
N P Nielsens Vej 73220 Tisvildeleje,leje,1.625.000,07-06-2016,Alm. Salg,34.574,3,Sommerhus,47,1965,,Aktuel værdi
Kornvej 83220 Tisvildeleje,leje,1.100.000,04-06-2016,Andet,17.741,2,Sommerhus,62,1964,,Aktuel værdi
Strandbakkevej 33220 Tisvildeleje,leje,3.800.000,03-06-2016,Alm. Salg,54.285,5,Sommerhus,70,1968,-5 %,Aktuel værdi
"Ullersvej 1, 13220 Tisvildeleje",leje,1.213.000,31-05-2016,Alm. Salg,10.193,4,Lejlighed,119,1920,,Aktuel værdi
N P Nielsens Vej 213220 Tisvildeleje,leje,200.000,30-05-2016,Fam. Salg,4.000,3,Sommerhus,50,1969,,Aktuel værdi
Nyvej 153220 Tisvildeleje,leje,2.900.000,25-05-2016,Alm. Salg,19.594,5,Villa,148,1982,,Aktuel værdi
Vieholmgårdsvej 83220 Tisvildeleje,leje,2.695.000,20-05-2016,Alm. Salg,23.640,5,Sommerhus,114,1984,0 %,Aktuel værdi
Tisvildesvinget 13220 Tisvildeleje,leje,1.767.765,17-05-2016,Andet,7.458,10,Sommerhus,237,2011,,Aktuel værdi
Godhavnsvej 293220 Tisvildeleje,leje,1.650.000,16-05-2016,Alm. Salg,39.285,2,Sommerhus,42,1927,10 %,Aktuel værdi
Tværledet 93220 Tisvildeleje,leje,1.450.000,14-05-2016,Alm. Salg,22.307,4,Sommerhus,65,1974,,Aktuel værdi
Sankt Helene Vej 23220 Tisvildeleje,leje,2.250.000,09-05-2016,Alm. Salg,15.734,4,Villa,143,1984,-6 %,Aktuel værdi
Vængevej 373220 Tisvildeleje,leje,6.500.000,03-05-2016,Alm. Salg,63.725,5,Sommerhus,102,1916,-4 %,Aktuel værdi
Nordre Strandvej 683220 Tisvildeleje,leje,3.300.000,01-05-2016,Alm. Salg,52.380,2,Sommerhus,63,1958,-4 %,Aktuel værdi
Slugtvej 163220 Tisvildeleje,leje,4.500.000,30-04-2016,Alm. Salg,73.770,6,Sommerhus,61,1932,-18 %,Aktuel værdi
Ved Gærdet 9B3220 Tisvildeleje,leje,1.615.000,26-04-2016,Fam. Salg,28.333,3,Sommerhus,57,1983,,Aktuel værdi
Strandvejen 323220 Tisvildeleje,leje,2.200.000,07-04-2016,Alm. Salg,36.666,3,Sommerhus,60,1977,-23 %,Aktuel værdi
Dyrehegnet 73220 Tisvildeleje,leje,1.600.000,05-04-2016,Alm. Salg,24.615,3,Sommerhus,65,1965,,Aktuel værdi
Ved Stranden 113220 Tisvildeleje,leje,13.000.000,04-04-2016,Alm. Salg,78.313,6,Sommerhus,166,1881,,Aktuel værdi
Markvej 73220 Tisvildeleje,leje,2.500.000,02-04-2016,Alm. Salg,26.595,4,Sommerhus,94,1962,-11 %,Aktuel værdi
Lundebjergvej 373220 Tisvildeleje,leje,2.995.000,01-04-2016,Alm. Salg,22.689,5,Sommerhus,132,1967,0 %,Aktuel værdi
Ahorn Alle 83220 Tisvildeleje,leje,2.600.000,31-03-2016,Alm. Salg,23.008,5,Sommerhus,113,1971,-13 %,Aktuel værdi
Dyrehøj 4C3220 Tisvildeleje,leje,1.960.000,31-03-2016,Alm. Salg,21.777,3,Sommerhus,90,1917,,Aktuel værdi
Tisvilde Bygade 313220 Tisvildeleje,leje,1.995.000,26-03-2016,Alm. Salg,19.558,4,Villa,102,1930,0 %,Aktuel værdi
Fogedgårdsvej 173220 Tisvildeleje,leje,1.565.000,24-03-2016,Alm. Salg,13.376,4,Villa,117,1969,-6 %,Aktuel værdi
Bakkefrydvej 43220 Tisvildeleje,leje,1.575.000,22-03-2016,Alm. Salg,18.103,4,Sommerhus,87,1961,-12 %,Aktuel værdi
Margot Nyholms Vej 83220 Tisvildeleje,leje,1.350.000,17-03-2016,Fam. Salg,8.709,6,Sommerhus,155,1936,,Aktuel værdi
Tisvilde Lundevej 8A3220 Tisvildeleje,leje,550.000,14-03-2016,Fam. Salg,8.593,4,Sommerhus,64,1976,,Aktuel værdi
N P Nielsens Vej 193220 Tisvildeleje,leje,1.025.000,09-03-2016,Alm. Salg,16.269,3,Sommerhus,63,1961,,Aktuel værdi
Hørmarken 103220 Tisvildeleje,leje,1.365.000,07-03-2016,Alm. Salg,29.042,3,Sommerhus,47,1963,,Aktuel værdi
"Hovedgaden 63A, ST. MF3220 Tisvildeleje",leje,1.300.000,04-03-2016,Alm. Salg,19.402,1,Lejlighed,67,1910,-7 %,Aktuel værdi
Nordre Strandvej 253220 Tisvildeleje,leje,2.750.000,03-03-2016,Andet,22.916,5,Sommerhus,120,2006,,Aktuel værdi
Ved Stranden 1A3220 Tisvildeleje,leje,620.000,27-02-2016,Fam. Salg,18.787,2,Lejlighed,33,1896,,Aktuel værdi
Bymosen 8B3220 Tisvildeleje,leje,1.790.000,26-02-2016,Alm. Salg,16.272,4,Villa,110,1933,,Aktuel værdi
Hulvej 23220 Tisvildeleje,leje,2.000.000,24-02-2016,Alm. Salg,15.151,6,Villa,132,1915,,Aktuel værdi
Iglekærvej 603220 Tisvildeleje,leje,2.600.000,15-02-2016,Alm. Salg,24.074,5,Sommerhus,108,1975,-4 %,Aktuel værdi
Solvangsvej 323220 Tisvildeleje,leje,2.125.000,03-02-2016,Fam. Salg,25.602,4,Sommerhus,83,1974,,Aktuel værdi
Bækkebrovej 133220 Tisvildeleje,leje,4.400.000,03-02-2016,Alm. Salg,18.884,6,Stuehus,233,1916,,
Gadekærbakken 83220 Tisvildeleje,leje,297.500,02-02-2016,Fam. Salg,2.975,3,Sommerhus,100,1941,,Aktuel værdi
Egekærsvej 26B3220 Tisvildeleje,leje,600.000,02-02-2016,Alm. Salg,6.666,3,Rækkehus,90,1981,,Aktuel værdi
Skovridervænget 363220 Tisvildeleje,leje,2.550.000,09-01-2016,Alm. Salg,12.142,6,Villa,210,1775,-2 %,Aktuel værdi
Indelukket 33220 Tisvildeleje,leje,1.000.000,31-12-2015,Alm. Salg,14.492,3,Sommerhus,69,1961,,Aktuel værdi
Hovedgaden 66A3220 Tisvildeleje,leje,880.000,21-12-2015,Alm. Salg,9.777,5,Sommerhus,90,1969,,Aktuel værdi
Bækkebrovej 313220 Tisvildeleje,leje,935.000,17-12-2015,Fam. Salg,13.750,3,Villa,68,1953,,Aktuel værdi
Kunertsvej 93220 Tisvildeleje,leje,2.000.000,17-12-2015,Alm. Salg,11.363,6,Sommerhus,176,1763,-5 %,Aktuel værdi
Bækkebrovej 73220 Tisvildeleje,leje,1.760.000,04-12-2015,Alm. Salg,12.482,4,Villa,141,1937,-12 %,Aktuel værdi
Kornvej 123220 Tisvildeleje,leje,1.402.500,03-12-2015,Fam. Salg,17.103,4,Sommerhus,82,1968,,Aktuel værdi
Dyrekærskellet 23220 Tisvildeleje,leje,1.317.500,01-12-2015,Fam. Salg,16.468,4,Sommerhus,80,1941,,Aktuel værdi
Agernvej 23220 Tisvildeleje,leje,1.451.100,01-12-2015,Fam. Salg,14.657,4,Sommerhus,99,1965,,Aktuel værdi
Kornvej 53220 Tisvildeleje,leje,191.000,25-11-2015,Fam. Salg,5.968,2,Sommerhus,32,1969,,Aktuel værdi
Hovedgaden 67A3220 Tisvildeleje,leje,3.700.000,16-11-2015,Alm. Salg,14.979,7,Villa,247,1969,-7 %,Aktuel værdi
Tisvilde Bygade 203220 Tisvildeleje,leje,2.100.000,04-11-2015,Alm. Salg,9.502,10,Villa,221,1925,-12 %,Aktuel værdi
Gadekærbakken 4A3220 Tisvildeleje,leje,950.000,02-11-2015,Alm. Salg,14.393,4,Sommerhus,66,1941,,Aktuel værdi
Solvangsvej 253220 Tisvildeleje,leje,5.850.000,02-11-2015,Fam. Salg,24.273,7,Sommerhus,241,1917,,Aktuel værdi
N P Nielsens Vej 103220 Tisvildeleje,leje,3.155.000,30-10-2015,Alm. Salg,27.675,5,Sommerhus,114,2001,-3 %,Aktuel værdi
Stuebjerggårdsvej 63220 Tisvildeleje,leje,4.050.000,23-10-2015,Alm. Salg,24.397,6,Villa,166,1932,11 %,Aktuel værdi
Helenevangen 253220 Tisvildeleje,leje,2.073.637,23-10-2015,Alm. Salg,16.858,4,Sommerhus,123,1974,,Aktuel værdi
Borshøjvænget 63220 Tisvildeleje,leje,1.700.000,21-10-2015,Alm. Salg,11.805,5,Villa,144,1959,-15 %,Aktuel værdi
Skovridervænget 303220 Tisvildeleje,leje,1.395.000,18-10-2015,Alm. Salg,13.543,4,Rækkehus,103,1980,0 %,Aktuel værdi
Nordre Strandvej 353220 Tisvildeleje,leje,3.575.000,16-10-2015,Alm. Salg,53.358,4,Sommerhus,67,1981,-6 %,Aktuel værdi
Sankt Helene Vej 53220 Tisvildeleje,leje,1.425.000,15-10-2015,Alm. Salg,15.322,3,Rækkehus,93,1980,0 %,Aktuel værdi
Ellevej 93220 Tisvildeleje,leje,268.959,14-10-2015,Fam. Salg,3.735,5,Sommerhus,72,1953,,Aktuel værdi
Hovedgaden 513220 Tisvildeleje,leje,3.000.000,12-10-2015,Alm. Salg,29.411,6,Villa,102,1917,-14 %,Aktuel værdi
Bakkefrydvej 153220 Tisvildeleje,leje,3.400.000,07-10-2015,Alm. Salg,25.757,4,Sommerhus,132,2015,-5 %,Aktuel værdi
Lundebjergvej 553220 Tisvildeleje,leje,1.500.000,06-10-2015,Alm. Salg,20.833,3,Sommerhus,72,1973,-9 %,Aktuel værdi
Lundebjergvej 413220 Tisvildeleje,leje,1.495.000,05-10-2015,Alm. Salg,19.933,4,Sommerhus,75,1965,,Aktuel værdi
Stuebjerg Alle 223220 Tisvildeleje,leje,2.075.000,30-09-2015,Alm. Salg,21.614,4,Sommerhus,96,1998,-5 %,Aktuel værdi
Rugmarken 23220 Tisvildeleje,leje,650.000,30-09-2015,Fam. Salg,15.116,3,Sommerhus,43,1962,,Aktuel værdi
Nordre Strandvej 183220 Tisvildeleje,leje,11.500.000,25-09-2015,Alm. Salg,89.843,4,Sommerhus,128,1940,0 %,Aktuel værdi
Hovedgaden 42B3220 Tisvildeleje,leje,1.800.000,16-09-2015,Alm. Salg,17.475,3,Rækkehus,103,1945,-3 %,Aktuel værdi
Øvrevænget 63220 Tisvildeleje,leje,4.550.000,08-09-2015,Alm. Salg,38.888,5,Sommerhus,117,1971,-12 %,Aktuel værdi
Strandvejen 8A3220 Tisvildeleje,leje,1.147.500,06-09-2015,Fam. Salg,11.140,5,Sommerhus,103,1916,,Aktuel værdi
Bakkefrydvej 183220 Tisvildeleje,leje,2.500.000,04-09-2015,Alm. Salg,20.000,6,Sommerhus,125,1961,-14 %,Aktuel værdi
Nordre Strandvej 113220 Tisvildeleje,leje,4.050.000,03-09-2015,Alm. Salg,122.727,4,Sommerhus,33,1965,,Aktuel værdi
Spættestien 53220 Tisvildeleje,leje,2.500.000,03-09-2015,Alm. Salg,27.472,3,Sommerhus,91,1962,-4 %,Aktuel værdi
Torpen 43220 Tisvildeleje,leje,1.495.000,03-09-2015,Alm. Salg,29.313,3,Sommerhus,51,1971,0 %,Aktuel værdi
Solvangsvej 6A3220 Tisvildeleje,leje,1.050.000,03-09-2015,Andet,21.875,3,Sommerhus,48,1969,,Aktuel værdi
"Ullersvej 1, ST3220 Tisvildeleje",leje,1.050.000,30-08-2015,Alm. Salg,17.500,2,Lejlighed,60,1920,-19 %,Aktuel værdi
Bygmarken 223220 Tisvildeleje,leje,1.068.600,30-08-2015,Fam. Salg,16.696,4,Sommerhus,64,1969,,Aktuel værdi
Tisvilde Lundevej 4A3220 Tisvildeleje,leje,800.000,24-08-2015,Alm. Salg,5.000,3,Villa,160,2017,-43 %,Aktuel værdi
Silkebjerg 33220 Tisvildeleje,leje,3.800.000,21-08-2015,Alm. Salg,36.190,5,Sommerhus,105,1932,-8 %,Aktuel værdi
Sankt Helene Vej 253220 Tisvildeleje,leje,1.175.000,21-08-2015,Andet,8.103,5,Villa,145,1945,,Aktuel værdi
Wadstedsvej 43220 Tisvildeleje,leje,2.000.000,19-08-2015,Fam. Salg,10.000,8,Sommerhus,200,1960,,Aktuel værdi
Aspevej 33220 Tisvildeleje,leje,3.150.000,18-08-2015,Alm. Salg,33.510,3,Villa,94,1955,5 %,Aktuel værdi
Tisvildegårdsvej 273220 Tisvildeleje,leje,2.650.000,18-08-2015,Alm. Salg,53.000,3,Sommerhus,50,1971,-2 %,Aktuel værdi
