address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
Blåhusvej 112670 Greve,reve,3.650.000,10-04-2017,Alm. Salg,17.980,7,Villa,203,1967,-9 %,Aktuel værdi
Ved Skellet 32670 Greve,reve,3.100.000,08-04-2017,Alm. Salg,21.088,6,Villa,147,1962,-3 %,Aktuel værdi
Lillegade 21D2670 Greve,reve,2.125.000,06-04-2017,Alm. Salg,11.548,6,Villa,184,1978,,Aktuel værdi
Knøsen 652670 Greve,reve,2.599.000,06-04-2017,Alm. Salg,22.213,5,Villa,117,1964,0 %,Aktuel værdi
Grønager 122670 Greve,reve,1.800.000,06-04-2017,Alm. Salg,22.784,4,Villa,79,1964,-5 %,Aktuel værdi
Bonnesvej 22670 Greve,reve,1.530.000,06-04-2017,Fam. Salg,12.439,4,Villa,123,1943,,Aktuel værdi
Grønnegården 4272670 Greve,reve,1.460.000,05-04-2017,Alm. Salg,23.934,2,Lejlighed,61,1984,-3 %,Aktuel værdi
Knøsen 912670 Greve,reve,1.970.000,05-04-2017,Alm. Salg,17.589,4,Villa,112,1965,-1 %,Aktuel værdi
Søagervej 7A2670 Greve,reve,4.595.000,05-04-2017,Alm. Salg,28.190,5,Villa,163,1948,,Aktuel værdi
Lyngager 102670 Greve,reve,2.425.000,02-04-2017,Alm. Salg,22.045,4,Villa,110,1963,-3 %,Aktuel værdi
Olsbækeng 172670 Greve,reve,2.200.685,01-04-2017,Alm. Salg,16.928,5,Villa,130,1998,,Aktuel værdi
Grønnegården 3072670 Greve,reve,2.195.000,31-03-2017,Alm. Salg,23.602,4,Rækkehus,93,1986,0 %,Aktuel værdi
Lundemosen 642670 Greve,reve,1.150.000,31-03-2017,Fam. Salg,7.986,5,Villa,144,1971,,Aktuel værdi
Vibemosen 372670 Greve,reve,2.395.000,29-03-2017,Alm. Salg,20.646,4,Villa,116,1975,0 %,Aktuel værdi
Mosede Engvej 252670 Greve,reve,2.900.000,29-03-2017,Alm. Salg,20.279,3,Villa,143,1976,0 %,Aktuel værdi
"Egelykkeparken 8, 1. TH2670 Greve",reve,1.455.000,29-03-2017,Alm. Salg,22.734,2,Lejlighed,64,2000,0 %,Aktuel værdi
Engblomstvej 92670 Greve,reve,5.995.000,24-03-2017,Alm. Salg,27.883,6,Villa,215,2013,0 %,Aktuel værdi
Haraldsvej 42670 Greve,reve,3.650.000,24-03-2017,Alm. Salg,24.333,5,Villa,150,1996,-1 %,Aktuel værdi
Hedager 332670 Greve,reve,1.492.500,23-03-2017,Fam. Salg,10.737,5,Villa,139,1967,-53 %,Aktuel værdi
Holmeås 322670 Greve,reve,1.317.500,23-03-2017,Andet,7.795,5,Villa,169,1968,,Aktuel værdi
Digevej 102670 Greve,reve,3.156.000,22-03-2017,Alm. Salg,25.868,4,Villa,122,1987,-1 %,Aktuel værdi
Holmehaven 752670 Greve,reve,3.335.000,21-03-2017,Alm. Salg,14.313,6,Villa,233,1969,-5 %,Aktuel værdi
Grønnegården 4192670 Greve,reve,1.580.000,21-03-2017,Alm. Salg,25.901,2,Lejlighed,61,1986,-1 %,Aktuel værdi
Mosede Højvej 482670 Greve,reve,3.300.000,20-03-2017,Alm. Salg,25.000,4,Villa,132,1964,-3 %,Aktuel værdi
Tyttebærkæret 42670 Greve,reve,2.600.000,15-03-2017,Alm. Salg,18.571,4,Rækkehus,140,1976,-2 %,Aktuel værdi
Lilleholm 462670 Greve,reve,3.500.000,15-03-2017,Alm. Salg,17.500,7,Villa,200,1973,-9 %,Aktuel værdi
Belsager 512670 Greve,reve,3.445.000,15-03-2017,Alm. Salg,19.353,6,Villa,178,1969,-1 %,Aktuel værdi
Marholm 562670 Greve,reve,2.766.666,14-03-2017,Alm. Salg,17.735,5,Villa,156,1965,-4 %,Aktuel værdi
Knøsen 1022670 Greve,reve,2.400.000,14-03-2017,Alm. Salg,18.045,4,Villa,133,1978,-4 %,Aktuel værdi
Holmehaven 182670 Greve,reve,2.850.000,13-03-2017,Alm. Salg,22.265,5,Villa,128,1969,-1 %,Aktuel værdi
Knøsen 852670 Greve,reve,2.248.000,12-03-2017,Alm. Salg,19.379,4,Villa,116,1963,0 %,Aktuel værdi
Hedebovej 112670 Greve,reve,2.425.000,12-03-2017,Alm. Salg,23.317,3,Villa,104,1953,-3 %,Aktuel værdi
Godsvej 62670 Greve,reve,2.900.000,10-03-2017,Alm. Salg,21.804,4,Villa,133,1987,-3 %,Aktuel værdi
Damager Vænge 672670 Greve,reve,1.367.000,07-03-2017,Fam. Salg,10.435,4,Villa,131,1967,,Aktuel værdi
Parkvænget 42670 Greve,reve,3.295.000,06-03-2017,Alm. Salg,15.690,4,Villa,210,1971,2 %,Aktuel værdi
Nørrevang 22670 Greve,reve,2.700.000,05-03-2017,Alm. Salg,19.852,5,Villa,136,1969,-4 %,Aktuel værdi
Damhaven 32670 Greve,reve,595.000,03-03-2017,Fam. Salg,5.312,4,Rækkehus,112,1975,,Aktuel værdi
Ved Rævebakken 322670 Greve,reve,2.830.000,03-03-2017,Alm. Salg,20.808,5,Rækkehus,136,1973,-6 %,Aktuel værdi
Marholm 812670 Greve,reve,2.195.000,03-03-2017,Alm. Salg,19.954,4,Villa,110,1967,0 %,Aktuel værdi
Nældebjerg Alle 712670 Greve,reve,2.675.000,02-03-2017,Alm. Salg,18.074,4,Villa,148,1966,-4 %,Aktuel værdi
Stubager 162670 Greve,reve,4.160.000,01-03-2017,Alm. Salg,24.470,5,Villa,170,1977,-1 %,Aktuel værdi
Damhaven 232670 Greve,reve,1.400.000,27-02-2017,Fam. Salg,12.500,4,Rækkehus,112,1975,,Aktuel værdi
Elmehaven 22670 Greve,reve,2.700.000,24-02-2017,Alm. Salg,18.620,6,Villa,145,1966,-7 %,Aktuel værdi
Vibemosen 252670 Greve,reve,2.495.000,24-02-2017,Alm. Salg,21.508,4,Villa,116,1975,0 %,Aktuel værdi
Knøsen 492670 Greve,reve,3.175.000,24-02-2017,Alm. Salg,22.678,4,Villa,140,1965,0 %,Aktuel værdi
Grønnegården 640B2670 Greve,reve,1.780.000,24-02-2017,Alm. Salg,21.190,4,Lejlighed,84,1986,0 %,Aktuel værdi
Grønnegården 540B2670 Greve,reve,1.500.000,23-02-2017,Alm. Salg,25.000,2,Lejlighed,60,1986,-3 %,Aktuel værdi
Holmestykket 42670 Greve,reve,3.700.000,21-02-2017,Alm. Salg,24.503,4,Villa,151,1977,-3 %,Aktuel værdi
Fresiahaven 12670 Greve,reve,2.945.000,20-02-2017,Alm. Salg,29.747,4,Rækkehus,99,2006,-2 %,Aktuel værdi
"Søagerparken 3, 1. 62670 Greve",reve,1.395.000,20-02-2017,Alm. Salg,26.826,2,Lejlighed,52,1972,0 %,Aktuel værdi
Olsbækdal 302670 Greve,reve,3.095.000,18-02-2017,Alm. Salg,23.807,5,Villa,130,1996,0 %,Aktuel værdi
Fyrrelys Alle 22670 Greve,reve,5.450.000,17-02-2017,Alm. Salg,22.336,6,Villa,244,1910,-1 %,Aktuel værdi
Hedager 232670 Greve,reve,2.300.000,17-02-2017,Alm. Salg,20.535,4,Villa,112,1965,1 %,Aktuel værdi
Ved Skellet 172670 Greve,reve,2.700.000,17-02-2017,Alm. Salg,15.340,6,Villa,176,1963,-8 %,Aktuel værdi
Hasselhegnet 82670 Greve,reve,1.013.347,16-02-2017,Alm. Salg,7.396,4,Villa,137,1987,,Aktuel værdi
Damager Vænge 472670 Greve,reve,1.523.750,16-02-2017,Fam. Salg,8.859,3,Villa,172,1968,,Aktuel værdi
Blågårdsvænget 452670 Greve,reve,2.665.000,14-02-2017,Alm. Salg,21.844,4,Villa,122,1979,,Aktuel værdi
Vibemosen 52670 Greve,reve,3.350.000,12-02-2017,Alm. Salg,13.786,8,Villa,243,1977,-7 %,Aktuel værdi
Rosenlyparken 1222670 Greve,reve,2.190.000,10-02-2017,Alm. Salg,18.250,5,Rækkehus,120,1972,-3 %,Aktuel værdi
Morbærhegnet 832670 Greve,reve,2.300.000,09-02-2017,Alm. Salg,28.048,4,Rækkehus,82,1988,-1 %,Aktuel værdi
Damager Vænge 582670 Greve,reve,2.575.000,09-02-2017,Alm. Salg,23.198,4,Villa,111,1978,0 %,Aktuel værdi
Belsager 772670 Greve,reve,2.595.000,09-02-2017,Alm. Salg,19.809,5,Villa,131,1967,-6 %,Aktuel værdi
Kærrøjel 12670 Greve,reve,2.930.000,08-02-2017,Alm. Salg,17.975,6,Villa,163,1972,-2 %,Aktuel værdi
Godsparken 992670 Greve,reve,1.300.000,08-02-2017,Fam. Salg,21.666,3,Sommerhus,60,1954,,Aktuel værdi
Olsbækhøj 372670 Greve,reve,2.000.000,08-02-2017,Alm. Salg,15.037,5,Villa,133,1988,,Aktuel værdi
Tavleager 92670 Greve,reve,3.695.000,07-02-2017,Alm. Salg,18.756,5,Villa,197,1968,0 %,Aktuel værdi
Godsparken 1642670 Greve,reve,3.387.271,07-02-2017,Auktion,18.309,6,Villa,185,1968,,Aktuel værdi
Parkvænget 192670 Greve,reve,1.177.688,06-02-2017,Fam. Salg,6.729,6,Villa,175,1963,,Aktuel værdi
Egelykkeparken 24B2670 Greve,reve,2.050.000,06-02-2017,Alm. Salg,23.837,3,Lejlighed,86,2002,,Aktuel værdi
Birkelyparken 1082670 Greve,reve,2.820.000,05-02-2017,Alm. Salg,21.203,5,Villa,133,1977,-3 %,Aktuel værdi
Sløjen 42670 Greve,reve,552.500,03-02-2017,Fam. Salg,3.453,5,Villa,160,1966,,Aktuel værdi
Østrøjel 32670 Greve,reve,2.950.000,03-02-2017,Alm. Salg,16.120,5,Villa,183,1972,-2 %,Aktuel værdi
Birkelyparken 1162670 Greve,reve,2.755.000,02-02-2017,Alm. Salg,20.714,5,Villa,133,1977,-3 %,Aktuel værdi
Toftager 222670 Greve,reve,3.250.000,01-02-2017,Alm. Salg,23.381,5,Villa,139,1974,-1 %,Aktuel værdi
Rosenlyparken 1192670 Greve,reve,2.240.000,01-02-2017,Alm. Salg,18.666,5,Rækkehus,120,1972,-2 %,Aktuel værdi
Fresiahaven 262670 Greve,reve,2.820.000,31-01-2017,Alm. Salg,28.484,4,Rækkehus,99,2006,-1 %,Aktuel værdi
Egelykkeparken 12B2670 Greve,reve,1.970.000,31-01-2017,Alm. Salg,24.320,4,Lejlighed,81,2001,0 %,Aktuel værdi
Tværager 522670 Greve,reve,2.195.000,31-01-2017,Alm. Salg,20.324,3,Villa,108,1967,-4 %,Aktuel værdi
Tavleager 342670 Greve,reve,2.900.000,30-01-2017,Alm. Salg,19.078,5,Villa,152,1968,-3 %,Aktuel værdi
Hannevej 12670 Greve,reve,2.630.000,29-01-2017,Alm. Salg,21.557,4,Villa,122,1974,-2 %,Aktuel værdi
Mosede Klintvej 222670 Greve,reve,1.422.500,26-01-2017,Alm. Salg,10.459,4,Villa,136,1973,,Aktuel værdi
Hannevej 52670 Greve,reve,2.000.000,25-01-2017,Alm. Salg,23.529,3,Villa,85,1937,-20 %,Aktuel værdi
Rosenlyparken 1612670 Greve,reve,2.250.000,25-01-2017,Alm. Salg,18.750,5,Rækkehus,120,1972,-2 %,Aktuel værdi
Rønnebærkæret 302670 Greve,reve,2.400.000,24-01-2017,Alm. Salg,17.142,4,Rækkehus,140,1977,-7 %,Aktuel værdi
Grønnegården 634A2670 Greve,reve,2.125.000,24-01-2017,Alm. Salg,25.297,4,Lejlighed,84,1986,-3 %,Aktuel værdi
Stillidsvej 62670 Greve,reve,2.015.000,24-01-2017,Alm. Salg,44.777,2,Villa,45,1942,-6 %,Aktuel værdi
Storebjerg 522670 Greve,reve,2.900.000,23-01-2017,Alm. Salg,20.714,5,Villa,140,1965,-3 %,Aktuel værdi
Vinkelvej 62670 Greve,reve,2.400.000,23-01-2017,Alm. Salg,23.076,4,Villa,104,1959,,Aktuel værdi
Belsager 602670 Greve,reve,2.600.000,22-01-2017,Alm. Salg,14.857,6,Villa,175,1962,-7 %,Aktuel værdi
Mosede Klintvej 392670 Greve,reve,2.995.000,20-01-2017,Alm. Salg,18.718,5,Villa,160,1969,-5 %,Aktuel værdi
Rugbjerg 552670 Greve,reve,2.600.000,19-01-2017,Alm. Salg,16.774,6,Villa,155,1969,-2 %,Aktuel værdi
Grønnegården 3102670 Greve,reve,2.195.000,18-01-2017,Alm. Salg,23.602,4,Rækkehus,93,1986,0 %,Aktuel værdi
Martin Jensens Vej 82670 Greve,reve,4.200.000,17-01-2017,Alm. Salg,19.178,7,Villa,219,2004,-1 %,Aktuel værdi
Olsbæk Strandvej 352670 Greve,reve,8.749.000,17-01-2017,Alm. Salg,37.388,10,Villa,234,1927,-3 %,Aktuel værdi
Rosenvangsvej 92670 Greve,reve,4.000.000,17-01-2017,Alm. Salg,25.000,5,Villa,160,1997,-5 %,Aktuel værdi
"Søagerparken 1, 1. 82670 Greve",reve,1.265.000,17-01-2017,Alm. Salg,24.326,2,Lejlighed,52,1972,-2 %,Aktuel værdi
Krogårdsvej 322670 Greve,reve,1.525.000,10-01-2017,Alm. Salg,18.827,3,Rækkehus,81,1964,,Aktuel værdi
Birkelyparken 722670 Greve,reve,1.000.000,07-01-2017,Fam. Salg,5.813,6,Villa,172,1977,,Aktuel værdi
Dønnergårds Alle 212670 Greve,reve,2.635.000,05-01-2017,Alm. Salg,14.638,6,Villa,180,1976,-5 %,Aktuel værdi
Tyttebærhaven 112670 Greve,reve,2.645.000,04-01-2017,Alm. Salg,18.892,4,Rækkehus,140,1976,-2 %,Aktuel værdi
Gyvelkæden 302670 Greve,reve,1.960.000,04-01-2017,Alm. Salg,18.317,4,Rækkehus,107,1969,-6 %,Aktuel værdi
Tværager 932670 Greve,reve,2.700.000,02-01-2017,Alm. Salg,22.689,4,Villa,119,1965,-2 %,Aktuel værdi
Jerismosevej 562670 Greve,reve,1.280.000,02-01-2017,Alm. Salg,7.032,4,Villa,182,1967,,Aktuel værdi
Tværager 122670 Greve,reve,2.995.000,02-01-2017,Alm. Salg,17.312,7,Villa,173,1966,0 %,Aktuel værdi
Pakivej 82670 Greve,reve,3.000.000,27-12-2016,Fam. Salg,18.181,6,Villa,165,1987,,Aktuel værdi
Åtoftevænget 132670 Greve,reve,2.450.000,24-12-2016,Alm. Salg,26.063,3,Rækkehus,94,2007,-1 %,Aktuel værdi
Tyttebærkæret 442670 Greve,reve,2.720.000,23-12-2016,Alm. Salg,19.428,4,Rækkehus,140,1977,-1 %,Aktuel værdi
Åvangsvej 32670 Greve,reve,3.420.000,23-12-2016,Alm. Salg,24.604,5,Villa,139,1971,-2 %,Aktuel værdi
Brydeholm 132670 Greve,reve,2.545.000,22-12-2016,Alm. Salg,18.713,5,Villa,136,1967,-2 %,Aktuel værdi
Skovduevej 42670 Greve,reve,1.847.500,22-12-2016,Alm. Salg,15.268,4,Villa,121,1946,,Aktuel værdi
Hastings Alle 432670 Greve,reve,3.410.000,21-12-2016,Alm. Salg,20.297,6,Villa,168,1969,-2 %,Aktuel værdi
Søfrydsvej 2A2670 Greve,reve,1.741.500,21-12-2016,Fam. Salg,10.304,6,Villa,169,1900,,Aktuel værdi
Rytterbakken 72670 Greve,reve,2.175.000,21-12-2016,Alm. Salg,14.695,6,Villa,148,1971,-15 %,Aktuel værdi
Metavang 202670 Greve,reve,2.900.000,20-12-2016,Alm. Salg,21.323,5,Villa,136,1973,-3 %,Aktuel værdi
Hellevej 102670 Greve,reve,4.100.000,20-12-2016,Fam. Salg,23.295,4,Villa,176,1967,,Aktuel værdi
Kærager 362670 Greve,reve,2.375.000,19-12-2016,Alm. Salg,21.017,4,Villa,113,1966,-1 %,Aktuel værdi
Søagerparken 582670 Greve,reve,2.350.000,18-12-2016,Alm. Salg,17.279,5,Rækkehus,136,1976,,Aktuel værdi
Gadesvinget 132670 Greve,reve,2.450.000,16-12-2016,Alm. Salg,14.327,6,Villa,171,1967,-2 %,Aktuel værdi
Mosede Engvej 332670 Greve,reve,3.800.000,16-12-2016,Alm. Salg,14.785,8,Villa,257,1974,-9 %,Aktuel værdi
Lundager 212670 Greve,reve,1.500.000,14-12-2016,Fam. Salg,11.718,5,Villa,128,1966,,Aktuel værdi
"Egelykkeparken 3, ST. TH2670 Greve",reve,1.675.000,14-12-2016,Alm. Salg,20.937,3,Lejlighed,80,2000,-1 %,Aktuel værdi
Jerismosevej 1042670 Greve,reve,1.250.000,14-12-2016,Alm. Salg,30.487,2,Lejlighed,41,1973,-6 %,Aktuel værdi
Gyvelkæden 62670 Greve,reve,1.975.000,14-12-2016,Alm. Salg,18.457,4,Rækkehus,107,1969,-8 %,Aktuel værdi
Pilemosen 202670 Greve,reve,1.487.500,13-12-2016,Fam. Salg,12.395,5,Villa,120,1969,,Aktuel værdi
Læstedet 112670 Greve,reve,1.960.000,13-12-2016,Alm. Salg,27.222,2,Villa,72,1950,-2 %,Aktuel værdi
Rosenvangsvej 262670 Greve,reve,1.611.875,13-12-2016,Fam. Salg,10.201,5,Villa,158,1980,,Aktuel værdi
Nurdugsvej 112670 Greve,reve,2.700.000,12-12-2016,Alm. Salg,21.428,4,Villa,126,1974,-3 %,Aktuel værdi
Pilemosen 152670 Greve,reve,4.995.000,09-12-2016,Alm. Salg,17.967,7,Villa,278,1973,-5 %,Aktuel værdi
"Egelykkeparken 7, ST. TH2670 Greve",reve,200.000,09-12-2016,Andet,2.469,3,Lejlighed,81,2000,,Aktuel værdi
Solbærengen 382670 Greve,reve,2.410.000,08-12-2016,Alm. Salg,17.214,4,Rækkehus,140,1976,-3 %,Aktuel værdi
Bonnesvej 62670 Greve,reve,4.995.000,08-12-2016,Alm. Salg,29.910,3,Villa,167,2014,0 %,Aktuel værdi
Greve Strandvej 1512670 Greve,reve,7.900.000,06-12-2016,Alm. Salg,49.068,7,Villa,161,1936,-1 %,Aktuel værdi
Knoldager 32670 Greve,reve,3.650.000,05-12-2016,Alm. Salg,24.013,5,Villa,152,1966,-1 %,Aktuel værdi
Jerismosevej 1722670 Greve,reve,1.025.000,04-12-2016,Alm. Salg,25.000,2,Lejlighed,41,1973,-4 %,Aktuel værdi
Hovgårdsparken 632670 Greve,reve,1.519.180,02-12-2016,Alm. Salg,8.936,6,Villa,170,1980,,Aktuel værdi
Højager 422670 Greve,reve,1.562.978,01-12-2016,Fam. Salg,8.269,6,Villa,189,1969,,Aktuel værdi
Storeholm 282670 Greve,reve,3.395.000,01-12-2016,Alm. Salg,24.963,5,Villa,136,1972,0 %,Aktuel værdi
Olsbækmark 22670 Greve,reve,2.300.000,29-11-2016,Alm. Salg,23.000,4,Rækkehus,100,1995,,Aktuel værdi
Marholm 752670 Greve,reve,2.430.000,29-11-2016,Alm. Salg,17.737,4,Villa,137,1965,-6 %,Aktuel værdi
Pilemosen 172670 Greve,reve,2.895.000,25-11-2016,Alm. Salg,20.978,5,Villa,138,1972,0 %,Aktuel værdi
Hundige Bygade 472670 Greve,reve,2.100.000,24-11-2016,Alm. Salg,18.260,6,Villa,115,1880,0 %,Aktuel værdi
Grønnegården 3282670 Greve,reve,2.150.000,23-11-2016,Alm. Salg,22.631,4,Rækkehus,95,1986,-2 %,Aktuel værdi
Engrøjel 742670 Greve,reve,2.495.000,23-11-2016,Alm. Salg,15.891,5,Villa,157,1974,,Aktuel værdi
Grønnegården 3592670 Greve,reve,2.310.000,23-11-2016,Alm. Salg,24.838,4,Rækkehus,93,1986,-4 %,Aktuel værdi
Hasselhegnet 502670 Greve,reve,2.775.000,23-11-2016,Alm. Salg,20.255,4,Villa,137,1987,-1 %,Aktuel værdi
Mosebakken 472670 Greve,reve,3.570.000,22-11-2016,Alm. Salg,19.297,5,Villa,185,1966,-1 %,Aktuel værdi
Grønnegården 627B2670 Greve,reve,592.761,22-11-2016,Fam. Salg,7.318,4,Lejlighed,81,1986,,Aktuel værdi
Olsbækeng 42670 Greve,reve,3.940.000,22-11-2016,Alm. Salg,22.514,6,Villa,175,1996,-1 %,Aktuel værdi
Rosenlyparken 2042670 Greve,reve,2.050.000,22-11-2016,Alm. Salg,17.083,5,Rækkehus,120,1972,-2 %,Aktuel værdi
Blågårdsparken 62670 Greve,reve,2.675.000,22-11-2016,Alm. Salg,20.112,5,Villa,133,1979,-1 %,Aktuel værdi
Ternemosen 442670 Greve,reve,3.425.000,20-11-2016,Alm. Salg,25.183,5,Villa,136,1974,-5 %,Aktuel værdi
Vesthegnet 332670 Greve,reve,2.200.000,19-11-2016,Alm. Salg,19.642,4,Rækkehus,112,1976,-4 %,Aktuel værdi
Belsager 1062670 Greve,reve,2.995.000,18-11-2016,Alm. Salg,19.834,4,Villa,151,1969,0 %,Aktuel værdi
Lilleholm 62670 Greve,reve,3.039.000,18-11-2016,Fam. Salg,14.471,6,Villa,210,1970,-24 %,Aktuel værdi
Storebjerg 482670 Greve,reve,2.125.000,17-11-2016,Alm. Salg,17.418,6,Villa,122,1965,-11 %,Aktuel værdi
Randtoftevej 7A2670 Greve,reve,2.825.000,17-11-2016,Alm. Salg,25.917,4,Rækkehus,109,1988,,Aktuel værdi
Moserøjel 42670 Greve,reve,1.566.500,16-11-2016,Fam. Salg,10.803,4,Villa,145,1973,,Aktuel værdi
Højdevej 132670 Greve,reve,5.185.000,14-11-2016,Alm. Salg,27.579,6,Villa,188,1974,-2 %,Aktuel værdi
Svanemosen 162670 Greve,reve,2.300.000,14-11-2016,Alm. Salg,16.083,5,Villa,143,1975,-8 %,Aktuel værdi
Falkevej 92670 Greve,reve,6.200.000,14-11-2016,Alm. Salg,36.470,6,Villa,170,1938,-3 %,Aktuel værdi
Hundige Bygade 23A2670 Greve,reve,2.575.000,12-11-2016,Alm. Salg,22.008,4,Villa,117,1979,-3 %,Aktuel værdi
Grønnegården 617A2670 Greve,reve,2.000.000,12-11-2016,Alm. Salg,24.691,4,Lejlighed,81,1986,,Aktuel værdi
Stolpeager 462670 Greve,reve,2.900.000,12-11-2016,Alm. Salg,18.709,5,Villa,155,1970,-3 %,Aktuel værdi
Knøsen 402670 Greve,reve,2.425.000,10-11-2016,Alm. Salg,18.653,4,Villa,130,1983,-3 %,Aktuel værdi
Tværager 712670 Greve,reve,2.350.000,10-11-2016,Alm. Salg,18.951,4,Villa,124,1965,,Aktuel værdi
Egelykkeparken 14C2670 Greve,reve,1.810.000,08-11-2016,Alm. Salg,21.547,4,Lejlighed,84,2001,-1 %,Aktuel værdi
Greve Strandvej 1292670 Greve,reve,8.750.000,07-11-2016,Alm. Salg,54.687,6,Villa,160,1968,-3 %,Aktuel værdi
Rønne Alle 102670 Greve,reve,4.670.000,07-11-2016,Alm. Salg,25.519,7,Villa,183,2005,-3 %,Aktuel værdi
Hedebovej 102670 Greve,reve,4.350.000,07-11-2016,Alm. Salg,23.901,5,Villa,182,1997,-3 %,Aktuel værdi
Egelykkeparken 11A2670 Greve,reve,1.950.000,07-11-2016,Alm. Salg,24.375,4,Lejlighed,80,2001,-2 %,Aktuel værdi
Håndværkervænget 42670 Greve,reve,2.225.000,07-11-2016,Alm. Salg,16.856,5,Villa,132,1963,-9 %,Aktuel værdi
Skovbo Alle 132670 Greve,reve,4.850.000,07-11-2016,Alm. Salg,22.877,5,Villa,212,2015,-3 %,Aktuel værdi
Grønnegården 2512670 Greve,reve,2.450.000,06-11-2016,Alm. Salg,21.875,4,Rækkehus,112,1986,,Aktuel værdi
Stenås 242670 Greve,reve,2.875.000,06-11-2016,Alm. Salg,18.548,5,Villa,155,1969,-6 %,Aktuel værdi
Greve Strandvej 892670 Greve,reve,5.250.000,06-11-2016,Alm. Salg,30.523,5,Villa,172,1948,,Aktuel værdi
Mosebakken 602670 Greve,reve,2.400.000,04-11-2016,Alm. Salg,21.818,4,Villa,110,1965,,Aktuel værdi
Mosede Engvej 92670 Greve,reve,3.200.000,03-11-2016,Alm. Salg,19.512,5,Villa,164,1976,-3 %,Aktuel værdi
Greve Strandvej 1092670 Greve,reve,5.075.000,03-11-2016,Fam. Salg,26.295,5,Villa,193,1976,,Aktuel værdi
Løvsangervej 102670 Greve,reve,6.005.000,03-11-2016,Alm. Salg,34.119,3,Villa,176,1935,0 %,Aktuel værdi
Knøsen 72670 Greve,reve,2.261.000,02-11-2016,Alm. Salg,21.533,3,Villa,105,1963,-6 %,Aktuel værdi
Grønnegården 629A2670 Greve,reve,2.275.000,02-11-2016,Alm. Salg,27.083,4,Lejlighed,84,1986,-1 %,Aktuel værdi
Holmeås 492670 Greve,reve,3.900.000,02-11-2016,Alm. Salg,26.712,5,Villa,146,1968,-2 %,Aktuel værdi
Randtofte Søvej 52670 Greve,reve,4.700.000,02-11-2016,Alm. Salg,31.543,5,Villa,149,1938,-4 %,Aktuel værdi
Rosenvangsvej 772670 Greve,reve,2.295.000,01-11-2016,Alm. Salg,16.510,4,Rækkehus,139,1959,-2 %,Aktuel værdi
Ved Rådhuset 12670 Greve,reve,2.595.000,01-11-2016,Alm. Salg,22.370,4,Villa,116,1961,-4 %,Aktuel værdi
