address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
Løgumklostervej 36535 Branderup J,up J,525.000,23-07-2014,Fam. Salg,4.007,5,Villa,131,1950,,Aktuel værdi
Løgumklostervej 76535 Branderup J,up J,197.000,16-06-2014,Alm. Salg,1.588,4,Villa,124,1931,,Aktuel værdi
Bovlund Bjergvej 126535 Branderup J,up J,80.000,07-04-2014,Alm. Salg,555,3,Villa,144,1878,-92 %,Aktuel værdi
Sandbjergvej 196535 Branderup J,up J,2.195.000,12-03-2014,Alm. Salg,14.070,5,Stuehus,156,1884,0 %,
Smedegade 26A6535 Branderup J,up J,802.500,30-12-2013,Fam. Salg,7.295,3,Villa,110,1986,,Aktuel værdi
Tingvej 106535 Branderup J,up J,230.000,20-12-2013,Auktion,1.437,5,Stuehus,160,1925,-42 %,
Rundbjergvej 76535 Branderup J,up J,574.325,11-12-2013,Andet,3.960,4,Stuehus,145,1936,,
Bovlund Bjergvej 336535 Branderup J,up J,300.780,18-11-2013,Alm. Salg,1.503,7,Stuehus,200,1867,,
Smedegade 316535 Branderup J,up J,450.000,16-05-2013,Alm. Salg,3.333,3,Stuehus,135,1930,,
Fyrvænget 16535 Branderup J,up J,120.000,04-04-2013,Auktion,779,4,Villa,154,1967,,Aktuel værdi
Sandbjergvej 106535 Branderup J,up J,510.000,29-03-2013,Alm. Salg,4.811,4,Villa,106,1937,-14 %,Aktuel værdi
Bålsted Mosevej 96535 Branderup J,up J,3.743.250,05-03-2013,Fam. Salg,22.019,5,Stuehus,170,1960,,
Rundbjergvej 26535 Branderup J,up J,9.175.000,25-10-2012,Alm. Salg,27.803,11,Stuehus,330,1977,,
Smedegade 236535 Branderup J,up J,400.000,21-08-2012,Alm. Salg,3.149,5,Villa,127,1860,,Aktuel værdi
Branderupvej 556535 Branderup J,up J,300.000,10-07-2012,Fam. Salg,2.205,4,Villa,136,1937,,Aktuel værdi
Sandbjergvej 216535 Branderup J,up J,995.000,17-03-2012,Alm. Salg,6.677,3,Villa,149,1935,-23 %,Aktuel værdi
Smedegade 266535 Branderup J,up J,662.500,21-12-2011,Alm. Salg,5.096,5,Villa,130,1937,-51 %,Aktuel værdi
Løgumklostervej 176535 Branderup J,up J,1.075.000,30-06-2011,Alm. Salg,8.811,5,Villa,122,1942,-8 %,Aktuel værdi
Fyrvænget 36535 Branderup J,up J,440.000,27-05-2011,Alm. Salg,3.666,4,Villa,120,1967,-11 %,Aktuel værdi
Roostvej 3A6535 Branderup J,up J,300.000,06-05-2011,Fam. Salg,1.923,5,Villa,156,1977,-50 %,Aktuel værdi
Branderupvej 436535 Branderup J,up J,950.000,21-07-2010,Alm. Salg,3.754,9,Villa,253,1911,-9 %,Aktuel værdi
Branderup Kådner 86535 Branderup J,up J,50.000,05-07-2010,Alm. Salg,299,5,Villa,167,2012,,Aktuel værdi
Sletvej 56535 Branderup J,up J,351.373,15-06-2010,Alm. Salg,2.977,5,Villa,118,1660,,Aktuel værdi
Branderup Mark 46535 Branderup J,up J,490.000,09-04-2010,Alm. Salg,3.858,6,Villa,127,1856,-1 %,Aktuel værdi
Bovlund Bjergvej 86535 Branderup J,up J,500.000,18-03-2010,Alm. Salg,1.295,12,Stuehus,386,1891,,
Sandbjergvej 76535 Branderup J,up J,1.300.000,27-01-2010,Andet,7.065,5,Villa,184,1892,,Aktuel værdi
Branderup Bygade 406535 Branderup J,up J,1.740.000,22-12-2009,Alm. Salg,8.246,6,Villa,211,2012,,Aktuel værdi
Hykjærvej 56535 Branderup J,up J,1.100.000,11-12-2009,Alm. Salg,8.333,4,Villa,132,1985,-4 %,Aktuel værdi
Branderup Bygade 66535 Branderup J,up J,625.000,23-10-2009,Alm. Salg,4.032,7,Villa,155,1952,-2 %,Aktuel værdi
Roostvej 36535 Branderup J,up J,931.500,15-10-2009,Fam. Salg,5.895,3,Villa,158,1835,,Aktuel værdi
Bovlund Bjergvej 36535 Branderup J,up J,760.000,20-07-2009,Auktion,5.241,4,Villa,145,1914,5 %,Aktuel værdi
Smedegade 156535 Branderup J,up J,750.000,18-02-2009,Alm. Salg,3.712,6,Villa,202,1943,,Aktuel værdi
Hykjærvej 26535 Branderup J,up J,500.000,30-12-2008,Alm. Salg,1.824,6,Stuehus,274,1938,,
Bålsted Mosevej 16535 Branderup J,up J,720.000,07-09-2008,Alm. Salg,3.829,5,Stuehus,188,1852,,
Branderup Kirkevej 16535 Branderup J,up J,770.000,20-08-2008,Alm. Salg,6.363,3,Villa,121,1877,-3 %,Aktuel værdi
Bovlund Bjergvej 386535 Branderup J,up J,4.500.000,06-08-2008,Alm. Salg,21.428,9,Stuehus,210,1972,114 %,
Sandbjergvej 1C6535 Branderup J,up J,125.000,16-07-2008,Alm. Salg,1.050,3,Villa,119,1965,,Aktuel værdi
Bovlund Bygade 16535 Branderup J,up J,75.000,27-05-2008,Alm. Salg,457,6,Villa,164,1922,,Aktuel værdi
Branderup Kådner 26535 Branderup J,up J,730.000,10-02-2008,Alm. Salg,7.604,3,Stuehus,96,1890,,
Smedegade 196535 Branderup J,up J,940.000,03-02-2008,Alm. Salg,5.280,6,Villa,178,1850,-6 %,Aktuel værdi
Bovlund Bjergvej 306535 Branderup J,up J,650.000,18-01-2008,Alm. Salg,3.110,8,Villa,209,1850,-18 %,Aktuel værdi
Bovlund Bjergvej 1B6535 Branderup J,up J,4.590.000,17-12-2007,Fam. Salg,10.314,12,Stuehus,445,1848,,
Bovlund Bjergvej 286535 Branderup J,up J,300.000,14-12-2007,Fam. Salg,2.727,4,Villa,110,1891,,Aktuel værdi
Branderup Bygade 56535 Branderup J,up J,460.000,27-11-2007,Alm. Salg,2.017,8,Villa,228,1910,-2 %,Aktuel værdi
Bovlund Bjergvej 106535 Branderup J,up J,10.050.000,25-07-2007,Alm. Salg,27.384,11,Stuehus,367,1912,,
Granvænget 66535 Branderup J,up J,700.000,19-07-2007,Alm. Salg,6.666,3,Villa,105,1979,-11 %,Aktuel værdi
Bovlund Bjergvej 346535 Branderup J,up J,885.000,04-07-2007,Alm. Salg,8.271,5,Villa,107,1930,-4 %,Aktuel værdi
Bovlund Bjergvej 146535 Branderup J,up J,150.000,29-06-2007,Alm. Salg,1.500,2,Villa,100,1955,,Aktuel værdi
Bovlund Bjergvej 30A6535 Branderup J,up J,425.000,16-06-2007,Alm. Salg,2.656,7,Villa,160,1921,-14 %,Aktuel værdi
Rundbjergvej 46535 Branderup J,up J,108.000,31-05-2007,Alm. Salg,380,7,Stuehus,284,1936,,
Bålstedvej 156535 Branderup J,up J,4.700.000,14-05-2007,Alm. Salg,27.485,6,Stuehus,171,1933,,
Branderup Bygade 186535 Branderup J,up J,790.000,22-03-2007,Alm. Salg,3.319,6,Villa,238,1906,-6 %,Aktuel værdi
Hofmansvej 36535 Branderup J,up J,8.500.000,05-02-2007,Fam. Salg,22.077,10,Stuehus,385,1790,,
Bovlund Bygade 46535 Branderup J,up J,7.410.000,02-02-2007,Fam. Salg,32.217,6,Stuehus,230,1975,,
Friskjærvej 76535 Branderup J,up J,1.147.500,30-01-2007,Fam. Salg,7.171,6,Stuehus,160,1905,,
Bovlund Bjergvej 366535 Branderup J,up J,1.475.000,24-01-2007,Alm. Salg,5.608,6,Villa,263,1847,0 %,Aktuel værdi
Branderup Bygade 14A6535 Branderup J,up J,355.000,14-12-2006,Fam. Salg,3.086,3,Rækkehus,115,1902,,Aktuel værdi
Branderup Kirkevej 46535 Branderup J,up J,40.000,10-11-2006,Alm. Salg,89,12,Villa,448,1896,,Aktuel værdi
Sandbjergvej 176535 Branderup J,up J,565.000,06-11-2006,Alm. Salg,3.717,4,Villa,152,1937,,Aktuel værdi
Sandbjergvej 506535 Branderup J,up J,1.052.000,31-10-2006,Alm. Salg,5.260,5,Villa,200,1809,,Aktuel værdi
Løgumklostervej 16535 Branderup J,up J,675.000,17-10-2006,Alm. Salg,5.625,5,Villa,120,1959,,Aktuel værdi
Tingvej 76535 Branderup J,up J,1.025.000,21-06-2006,Alm. Salg,4.418,8,Villa,232,1827,,Aktuel værdi
Tingvej 146535 Branderup J,up J,691.445,03-05-2006,Alm. Salg,-,6,Villa,175,1877,,Aktuel værdi
Roostvej 76535 Branderup J,up J,510.000,24-04-2006,Alm. Salg,3.805,5,Villa,134,1944,,Aktuel værdi
Branderup Bygade 326535 Branderup J,up J,310.000,07-04-2006,Alm. Salg,1.937,7,Villa,160,1922,,Aktuel værdi
Branderup Bygade 14B6535 Branderup J,up J,391.000,23-03-2006,Alm. Salg,3.429,4,Rækkehus,114,1902,,Aktuel værdi
Sandbjergvej 406535 Branderup J,up J,324.372,13-03-2006,Alm. Salg,1.698,6,Stuehus,191,1964,,
Bovlund Bjergvej 26535 Branderup J,up J,745.000,18-01-2006,Alm. Salg,4.257,4,Villa,175,1943,,Aktuel værdi
Branderup Bygade 446535 Branderup J,up J,44.000,03-01-2006,Fam. Salg,392,4,Villa,112,1877,,Aktuel værdi
Smedegade 126535 Branderup J,up J,400.000,19-12-2005,Alm. Salg,3.252,4,Villa,123,1966,,Aktuel værdi
Sandbjergvej 306535 Branderup J,up J,300.038,02-11-2005,Alm. Salg,2.857,3,Villa,105,1955,,Aktuel værdi
Tingvej 136535 Branderup J,up J,490.000,27-09-2005,Alm. Salg,3.141,6,Villa,156,1777,,Aktuel værdi
Branderup Bygade 306535 Branderup J,up J,280.000,16-09-2005,Fam. Salg,1.866,5,Villa,150,1877,,Aktuel værdi
Roostvej 66535 Branderup J,up J,1.200.000,08-09-2005,Alm. Salg,4.615,7,Villa,260,1860,,Aktuel værdi
Bovlund Bjergvej 186535 Branderup J,up J,80.000,05-09-2005,Alm. Salg,1.194,3,Villa,67,1877,,Aktuel værdi
Bålsted Mosevej 56535 Branderup J,up J,950.000,15-08-2005,Alm. Salg,4.750,5,Stuehus,200,1937,,
Bålstedvej 166535 Branderup J,up J,1.219.414,08-08-2005,Alm. Salg,9.237,4,Villa,132,1964,,Aktuel værdi
Hykjærvej 16535 Branderup J,up J,690.000,17-06-2005,Alm. Salg,5.227,5,Stuehus,132,1937,,
Sandbjergvej 246535 Branderup J,up J,475.000,03-04-2005,Alm. Salg,4.398,4,Villa,108,1968,,Aktuel værdi
Bålsted Mosevej 76535 Branderup J,up J,560.000,27-02-2005,Alm. Salg,4.705,4,Villa,119,1938,,Aktuel værdi
Smedegade 226535 Branderup J,up J,560.000,22-02-2005,Fam. Salg,3.294,5,Stuehus,170,1930,,
Bålsted Mosevej 26535 Branderup J,up J,1.025.000,16-12-2004,Alm. Salg,6.065,5,Villa,169,1770,,Aktuel værdi
Smedegade 256535 Branderup J,up J,700.000,23-10-2004,Alm. Salg,4.402,5,Villa,159,1930,,Aktuel værdi
Roostvej 156535 Branderup J,up J,2.075.000,13-09-2004,Alm. Salg,8.574,8,Stuehus,242,1935,,
Branderup Bygade 266535 Branderup J,up J,1.055.664,25-05-2004,Alm. Salg,4.776,8,Villa,221,1886,,Aktuel værdi
Bålsted Mosevej 46535 Branderup J,up J,1.300.000,28-04-2004,Fam. Salg,6.842,5,Villa,190,1937,,Aktuel værdi
Revslundvej 66535 Branderup J,up J,10.914.800,03-03-2004,Fam. Salg,43.659,7,Stuehus,250,1891,,
Branderup Bygade 106535 Branderup J,up J,495.000,15-10-2003,Alm. Salg,2.877,6,Villa,172,1946,,Aktuel værdi
Granvænget 106535 Branderup J,up J,646.000,29-08-2003,Alm. Salg,5.126,4,Villa,126,1980,,Aktuel værdi
Smedegade 15A6535 Branderup J,up J,400.000,09-07-2003,Alm. Salg,4.210,4,Villa,95,1982,,Aktuel værdi
Tingvej 186535 Branderup J,up J,10.050.000,21-05-2003,Alm. Salg,54.619,6,Stuehus,184,1875,,
Fyrvænget 86535 Branderup J,up J,310.000,03-04-2003,Alm. Salg,2.767,4,Villa,112,1971,,Aktuel værdi
Revslundvej 16535 Branderup J,up J,95.000,11-03-2003,Alm. Salg,1.461,4,Villa,65,1930,,Aktuel værdi
Løgumklostervej 116535 Branderup J,up J,250.000,29-10-2002,Alm. Salg,2.403,5,Villa,104,1948,,Aktuel værdi
Bedstedvej 76535 Branderup J,up J,700.000,29-09-2002,Fam. Salg,4.761,5,Villa,147,1920,,Aktuel værdi
Løgumklostervej 156535 Branderup J,up J,825.000,11-07-2002,Alm. Salg,5.357,5,Villa,154,1890,,Aktuel værdi
Smedegade 136535 Branderup J,up J,525.000,01-07-2002,Alm. Salg,4.687,5,Villa,112,1969,,Aktuel værdi
Sletvej 46535 Branderup J,up J,290.000,02-04-2002,Alm. Salg,-,6,Villa,260,1935,,Aktuel værdi
Sandbjergvej 96535 Branderup J,up J,538.880,03-03-2002,Alm. Salg,3.010,5,Villa,179,1947,,Aktuel værdi
Branderup Bygade 86535 Branderup J,up J,340.000,28-11-2001,Alm. Salg,3.063,4,Villa,111,1946,,Aktuel værdi
Tingvej 56535 Branderup J,up J,650.000,09-08-2001,Alm. Salg,5.652,4,Villa,115,1964,,Aktuel værdi
Bålstedvej 116535 Branderup J,up J,636.000,20-06-2001,Alm. Salg,4.676,4,Stuehus,136,1956,,
Sletvej 66535 Branderup J,up J,470.000,30-05-2001,Alm. Salg,-,7,Villa,183,1941,,Aktuel værdi
Branderup Bygade 16535 Branderup J,up J,445.000,27-04-2001,Alm. Salg,3.423,6,Villa,130,1913,,Aktuel værdi
Bovlund Bjergvej 166535 Branderup J,up J,210.000,17-04-2001,Alm. Salg,783,10,Villa,268,1922,,Aktuel værdi
Smedegade 276535 Branderup J,up J,420.000,11-12-2000,Alm. Salg,-,8,Villa,281,1930,,Aktuel værdi
Smedegade 26535 Branderup J,up J,347.644,31-08-2000,Alm. Salg,2.397,4,Villa,145,1932,,Aktuel værdi
Løgumklostervej 96535 Branderup J,up J,458.500,06-07-2000,Alm. Salg,-,7,Villa,178,1946,,Aktuel værdi
Bovlund Bjergvej 296535 Branderup J,up J,2.454.881,31-05-2000,Alm. Salg,7.768,11,Stuehus,316,1874,,
Branderupvej 476535 Branderup J,up J,226.672,03-04-2000,Alm. Salg,1.563,6,Stuehus,145,1914,,
Degnebakken 16535 Branderup J,up J,55.000,31-03-2000,Alm. Salg,319,6,Villa,172,2001,,Aktuel værdi
Bålstedvej 96535 Branderup J,up J,2.319.600,28-12-1999,Fam. Salg,26.662,3,Stuehus,87,1939,,
Løgumklostervej 106535 Branderup J,up J,460.000,20-09-1999,Alm. Salg,3.285,5,Villa,140,1969,,Aktuel værdi
Bålstedvej 86535 Branderup J,up J,757.000,19-08-1999,Alm. Salg,4.252,5,Villa,178,1974,,Aktuel værdi
Branderup Kirkevej 26535 Branderup J,up J,325.000,30-12-1998,Fam. Salg,1.300,6,Stuehus,250,1807,,
Sandbjergvej 326535 Branderup J,up J,1.218.000,19-10-1998,Alm. Salg,5.970,6,Villa,204,1906,,Aktuel værdi
Friskjærvej 36535 Branderup J,up J,250.000,18-10-1998,Alm. Salg,2.173,3,Villa,115,1953,,Aktuel værdi
Bovlund Bjergvej 326535 Branderup J,up J,2.500.000,29-05-1998,Alm. Salg,9.469,11,Stuehus,264,1847,,
Bålstedvej 36535 Branderup J,up J,240.000,27-05-1998,Alm. Salg,2.000,4,Stuehus,120,1937,,
Bålstedvej 106535 Branderup J,up J,365.000,24-05-1998,Alm. Salg,4.147,3,Stuehus,88,1850,,
Tingvej 116535 Branderup J,up J,510.000,15-04-1998,Alm. Salg,3.566,4,Villa,143,1968,,Aktuel værdi
Smedegade 206535 Branderup J,up J,2.318.000,03-04-1998,Fam. Salg,10.078,5,Stuehus,230,1973,,
Bovlund Bygade 2A6535 Branderup J,up J,3.900.000,02-03-1998,Alm. Salg,10.540,12,Villa,370,1983,,Aktuel værdi
Friskjærvej 56535 Branderup J,up J,207.000,26-02-1998,Fam. Salg,2.112,4,Villa,98,1940,,Aktuel værdi
Bovlund Bjergvej 356535 Branderup J,up J,130.000,24-02-1998,Fam. Salg,-,5,Villa,150,1924,,Aktuel værdi
Smedegade 46535 Branderup J,up J,295.000,26-01-1998,Alm. Salg,2.500,3,Villa,118,1939,,Aktuel værdi
Granvænget 186535 Branderup J,up J,50.000,24-10-1997,Fam. Salg,331,5,Villa,151,2002,,Aktuel værdi
Tingvej 166535 Branderup J,up J,265.000,08-07-1997,Alm. Salg,1.077,8,Stuehus,246,1925,,
Granvænget 46535 Branderup J,up J,455.000,02-05-1997,Alm. Salg,3.791,4,Villa,120,1980,,Aktuel værdi
Tingvej 96535 Branderup J,up J,392.411,02-05-1997,Alm. Salg,3.018,4,Villa,130,1967,,Aktuel værdi
Rundbjergvej 56535 Branderup J,up J,150.000,25-03-1997,Alm. Salg,857,6,Stuehus,175,1906,,
Sandbjergvej 236535 Branderup J,up J,260.000,12-03-1997,Alm. Salg,-,9,Villa,180,1873,,Aktuel værdi
Bovlund Bjergvej 22B6535 Branderup J,up J,153.000,29-01-1997,Alm. Salg,980,6,Villa,156,1951,,Aktuel værdi
Fyrvænget 46535 Branderup J,up J,220.000,11-12-1996,Alm. Salg,2.037,5,Villa,108,1967,,Aktuel værdi
Branderup Bygade 96535 Branderup J,up J,65.000,21-09-1996,Alm. Salg,625,5,Villa,104,1936,,Aktuel værdi
Fyrvænget 26535 Branderup J,up J,400.000,27-08-1996,Alm. Salg,2.500,5,Villa,160,1972,,Aktuel værdi
Tingvej 156535 Branderup J,up J,348.000,21-08-1996,Fam. Salg,2.096,5,Villa,166,1700,,Aktuel værdi
Bålstedvej 16535 Branderup J,up J,1.200.000,21-06-1996,Alm. Salg,5.853,7,Stuehus,205,1905,,
Rundbjergvej 66535 Branderup J,up J,470.000,07-06-1996,Fam. Salg,3.821,5,Stuehus,123,1936,,
Sandbjergvej 116535 Branderup J,up J,228.540,06-05-1996,Fam. Salg,1.632,5,Villa,140,1963,,Aktuel værdi
Branderup Bygade 386535 Branderup J,up J,47.000,13-12-1995,Alm. Salg,313,3,Villa,150,1941,,Aktuel værdi
Bovlund Bygade 66535 Branderup J,up J,550.000,27-11-1995,Alm. Salg,2.208,7,Stuehus,249,1925,,
Bålsted Mosevej 36535 Branderup J,up J,470.000,17-08-1995,Alm. Salg,1.865,8,Villa,252,1777,,Aktuel værdi
Smedegade 186535 Branderup J,up J,410.000,17-03-1995,Alm. Salg,2.562,5,Villa,160,1930,,Aktuel værdi
Bovlund Bjergvej 46535 Branderup J,up J,330.000,14-03-1995,Fam. Salg,2.260,5,Villa,146,1959,,Aktuel værdi
Branderupvej 456535 Branderup J,up J,166.666,21-02-1995,Fam. Salg,1.225,7,Stuehus,136,1777,,
Tingvej 316535 Branderup J,up J,143.000,27-09-1994,Alm. Salg,-,4,Stuehus,138,1827,,
Roostvej 16535 Branderup J,up J,1.026.560,09-09-1994,Fam. Salg,-,8,Stuehus,273,1885,,
Branderup Bygade 36535 Branderup J,up J,145.000,02-09-1994,Alm. Salg,993,6,Villa,146,1928,,Aktuel værdi
Sandbjergvej 36535 Branderup J,up J,138.000,03-08-1994,Alm. Salg,1.266,3,Villa,109,1917,,Aktuel værdi
Friskjærvej 26535 Branderup J,up J,285.527,30-03-1994,Alm. Salg,-,5,Villa,117,1942,,Aktuel værdi
Smedegade 166535 Branderup J,up J,407.000,18-03-1994,Alm. Salg,2.928,4,Villa,139,1965,,Aktuel værdi
Roostvej 196535 Branderup J,up J,225.000,15-07-1993,Alm. Salg,-,4,Stuehus,119,1935,,
Granvænget 166535 Branderup J,up J,135.725,01-07-1993,Alm. Salg,1.370,4,Villa,99,1981,,Aktuel værdi
Løgumklostervej 56535 Branderup J,up J,205.000,10-03-1993,Alm. Salg,-,5,Villa,109,1937,,Aktuel værdi
Branderup Bygade 36A6535 Branderup J,up J,150.000,26-02-1993,Alm. Salg,2.173,2,Rækkehus,69,1890,,Aktuel værdi
Roostvej 96535 Branderup J,up J,145.000,22-07-1992,Alm. Salg,979,6,Villa,148,1955,,Aktuel værdi
