address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
Strandvej 945762 Vester Skerninge,inge,4.000.000,14-11-2014,Alm. Salg,20.725,6,Villa,193,1976,-11 %,Aktuel værdi
Nordgade 145762 Vester Skerninge,inge,650.000,13-11-2014,Fam. Salg,9.027,2,Villa,72,1963,,Aktuel værdi
Åbyvej 505762 Vester Skerninge,inge,750.000,11-11-2014,Alm. Salg,4.237,5,Villa,177,1800,-6 %,Aktuel værdi
Vestervangen 1105762 Vester Skerninge,inge,225.000,05-11-2014,Alm. Salg,1.490,5,Villa,151,2015,0 %,Aktuel værdi
Østervej 165762 Vester Skerninge,inge,1.250.000,30-10-2014,Alm. Salg,8.012,6,Villa,156,1972,-10 %,Aktuel værdi
Søvænget 105762 Vester Skerninge,inge,925.000,27-10-2014,Alm. Salg,3.919,5,Villa,236,2016,-38 %,Aktuel værdi
Kærvej 495762 Vester Skerninge,inge,800.000,02-10-2014,Alm. Salg,5.594,5,Villa,143,1973,-20 %,Aktuel værdi
Langemarken 135762 Vester Skerninge,inge,280.000,30-09-2014,Fam. Salg,2.372,5,Villa,118,1878,,Aktuel værdi
Agerbakken 35762 Vester Skerninge,inge,250.000,30-09-2014,Andet,1.655,5,Villa,151,1973,-84 %,Aktuel værdi
Sømarken 355762 Vester Skerninge,inge,1.917.000,18-09-2014,Alm. Salg,10.036,6,Villa,191,2008,-4 %,Aktuel værdi
Fåborgvej 55762 Vester Skerninge,inge,675.000,16-09-2014,Fam. Salg,5.672,4,Villa,119,1900,-15 %,Aktuel værdi
Fåborgvej 1005762 Vester Skerninge,inge,1.400.000,16-09-2014,Alm. Salg,9.459,5,Villa,148,1950,-6 %,Aktuel værdi
Kærvej 655762 Vester Skerninge,inge,1.200.000,15-09-2014,Alm. Salg,9.160,6,Villa,131,1974,-14 %,Aktuel værdi
Rønnekærvej 175762 Vester Skerninge,inge,950.000,05-09-2014,Alm. Salg,4.634,6,Villa,205,1827,-9 %,Aktuel værdi
Fåborgvej 705762 Vester Skerninge,inge,350.000,06-08-2014,Auktion,2.333,5,Villa,150,1945,,Aktuel værdi
Langemarken 105762 Vester Skerninge,inge,718.965,18-07-2014,Andet,4.131,5,Villa,174,1960,-58 %,Aktuel værdi
Sømarksvej 175762 Vester Skerninge,inge,600.000,16-07-2014,Alm. Salg,5.357,4,Villa,112,1941,-7 %,Aktuel værdi
Nyvej 85762 Vester Skerninge,inge,950.000,09-07-2014,Fam. Salg,7.421,5,Villa,128,1877,,Aktuel værdi
Villabakken 125762 Vester Skerninge,inge,660.000,09-07-2014,Alm. Salg,5.593,5,Villa,118,1938,-5 %,Aktuel værdi
Møllevej 205762 Vester Skerninge,inge,650.000,07-07-2014,Alm. Salg,4.887,3,Villa,133,1950,-13 %,Aktuel værdi
Degnevangen 205762 Vester Skerninge,inge,850.000,19-06-2014,Alm. Salg,7.727,4,Villa,110,1977,-13 %,Aktuel værdi
Blanchestræde 35762 Vester Skerninge,inge,900.000,16-06-2014,Alm. Salg,6.923,3,Villa,130,1938,-10 %,Aktuel værdi
Vestervangen 675762 Vester Skerninge,inge,1.950.000,26-05-2014,Alm. Salg,10.263,6,Villa,190,1983,-2 %,Aktuel værdi
Kærvej 35762 Vester Skerninge,inge,1.125.000,25-05-2014,Alm. Salg,5.281,7,Villa,213,1970,-6 %,Aktuel værdi
Vestervangen 1005762 Vester Skerninge,inge,1.020.187,25-05-2014,Andet,5.699,7,Villa,179,2009,,Aktuel værdi
Slothsvej 55762 Vester Skerninge,inge,181.355,01-05-2014,Auktion,2.590,3,Villa,70,1961,,Aktuel værdi
Præstemarken 175762 Vester Skerninge,inge,740.000,29-04-2014,Alm. Salg,5.606,5,Villa,132,1979,-7 %,Aktuel værdi
Nyvej 445762 Vester Skerninge,inge,600.000,10-04-2014,Fam. Salg,3.614,7,Villa,166,1930,,Aktuel værdi
Sterrebyvej 165762 Vester Skerninge,inge,100.000,08-04-2014,Alm. Salg,1.298,3,Villa,77,1780,-80 %,Aktuel værdi
Åbyvej 105762 Vester Skerninge,inge,335.000,28-03-2014,Alm. Salg,4.085,4,Villa,82,1939,-14 %,Aktuel værdi
Degnevangen 45762 Vester Skerninge,inge,1.100.000,22-03-2014,Alm. Salg,9.166,5,Villa,120,1977,-8 %,Aktuel værdi
Svendborgvej 685762 Vester Skerninge,inge,1.275.000,14-03-2014,Alm. Salg,8.069,5,Villa,158,1877,-9 %,Aktuel værdi
Nyvej 575762 Vester Skerninge,inge,925.000,06-03-2014,Alm. Salg,3.146,8,Villa,294,1914,-7 %,Aktuel værdi
Kohavevej 165762 Vester Skerninge,inge,505.000,27-02-2014,Alm. Salg,6.011,3,Villa,84,1945,-14 %,Aktuel værdi
Vestervangen 825762 Vester Skerninge,inge,1.500.000,22-02-2014,Alm. Salg,12.295,3,Villa,122,2001,-6 %,Aktuel værdi
Søvej 45762 Vester Skerninge,inge,820.000,17-02-2014,Alm. Salg,9.425,3,Villa,87,1995,-3 %,Aktuel værdi
Vibevej 135762 Vester Skerninge,inge,1.100.000,07-02-2014,Alm. Salg,10.000,4,Villa,110,1965,,Aktuel værdi
Åbyvej 335762 Vester Skerninge,inge,446.000,03-02-2014,Andet,4.847,5,Villa,92,1925,,Aktuel værdi
Svendborgvej 15762 Vester Skerninge,inge,1.300.000,24-01-2014,Alm. Salg,11.818,5,Villa,110,1947,-13 %,Aktuel værdi
Åkildevej 185762 Vester Skerninge,inge,1.227.000,24-01-2014,Alm. Salg,10.669,5,Stuehus,115,1910,,
Fåborgvej 1205762 Vester Skerninge,inge,1.975.000,18-01-2014,Alm. Salg,10.618,6,Villa,186,1850,-10 %,Aktuel værdi
Filippavej 615762 Vester Skerninge,inge,1.375.000,06-01-2014,Fam. Salg,8.384,7,Villa,164,1802,,Aktuel værdi
Industrivej 285762 Vester Skerninge,inge,800.000,27-12-2013,Alm. Salg,4.733,7,Villa,169,1985,,Aktuel værdi
Langemarken 315762 Vester Skerninge,inge,1.250.000,11-12-2013,Alm. Salg,2.212,13,Villa,565,1850,-22 %,Aktuel værdi
Fåborgvej 185762 Vester Skerninge,inge,1.100.000,06-12-2013,Alm. Salg,6.470,5,Villa,170,1942,,Aktuel værdi
Toftevænget 75762 Vester Skerninge,inge,538.689,06-12-2013,Alm. Salg,4.344,4,Villa,124,1965,,Aktuel værdi
Skerningegårdsvej 435762 Vester Skerninge,inge,2.450.000,20-11-2013,Alm. Salg,23.113,4,Villa,106,1902,-28 %,Aktuel værdi
Fåborgvej 945762 Vester Skerninge,inge,612.000,19-11-2013,Fam. Salg,6.652,5,Villa,92,1954,,Aktuel værdi
Egensevej 95762 Vester Skerninge,inge,800.000,05-11-2013,Alm. Salg,9.090,3,Villa,88,1963,-9 %,Aktuel værdi
Mynderupvej 475762 Vester Skerninge,inge,2.550.000,31-10-2013,Fam. Salg,16.558,5,Stuehus,154,1858,,
Fåborgvej 165762 Vester Skerninge,inge,80.001,10-10-2013,Auktion,792,5,Rækkehus,101,1877,-84 %,Aktuel værdi
Østervej 215762 Vester Skerninge,inge,700.000,24-09-2013,Alm. Salg,5.468,4,Villa,128,1970,-12 %,Aktuel værdi
Grønnegade 255762 Vester Skerninge,inge,150.000,17-09-2013,Alm. Salg,1.875,5,Villa,80,1900,,Aktuel værdi
Vibevej 15762 Vester Skerninge,inge,330.000,29-08-2013,Alm. Salg,4.125,3,Villa,80,1961,-39 %,Aktuel værdi
Kærvej 95762 Vester Skerninge,inge,1.375.000,21-08-2013,Alm. Salg,7.198,6,Villa,191,1973,-11 %,Aktuel værdi
Skovmarksvej 95762 Vester Skerninge,inge,250.000,19-08-2013,Alm. Salg,2.293,3,Villa,109,1850,-41 %,Aktuel værdi
Sømarken 395762 Vester Skerninge,inge,2.175.000,13-08-2013,Alm. Salg,14.597,6,Villa,149,2007,-1 %,Aktuel værdi
Bakkevej 45762 Vester Skerninge,inge,1.000.000,08-08-2013,Alm. Salg,9.009,4,Villa,111,1984,-20 %,Aktuel værdi
Svendborgvej 1205762 Vester Skerninge,inge,2.100.000,06-08-2013,Alm. Salg,11.229,7,Stuehus,187,1903,-8 %,
Mynderupvej 425762 Vester Skerninge,inge,814.000,02-08-2013,Alm. Salg,6.957,3,Stuehus,117,1878,,
Birkevej 25762 Vester Skerninge,inge,398.650,11-07-2013,Auktion,3.559,4,Villa,112,1978,-10 %,Aktuel værdi
