address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
Ølandvej 399220 Aalborg Øst, Øst,2.445.000,31-01-2017,Alm. Salg,13.508,5,Villa,181,1977,-2 %,Aktuel værdi
Rebildparken 1269220 Aalborg Øst, Øst,1.650.000,24-01-2017,Alm. Salg,10.576,3,Villa,156,1973,-3 %,Aktuel værdi
Rebildparken 1249220 Aalborg Øst, Øst,471.000,23-01-2017,Fam. Salg,2.889,6,Villa,163,1973,,Aktuel værdi
Stenbjergvej 1359220 Aalborg Øst, Øst,2.030.000,21-01-2017,Alm. Salg,20.099,3,Villa,101,2015,-1 %,Aktuel værdi
Sindalvej 249220 Aalborg Øst, Øst,2.300.000,19-01-2017,Alm. Salg,12.432,7,Villa,185,1972,-4 %,Aktuel værdi
Morgenvej 109220 Aalborg Øst, Øst,1.375.000,18-01-2017,Alm. Salg,13.480,4,Rækkehus,102,1907,-2 %,Aktuel værdi
Tornhøjparken 79220 Aalborg Øst, Øst,1.775.000,10-01-2017,Alm. Salg,14.549,4,Villa,122,1976,-1 %,Aktuel værdi
Allerupvej 119220 Aalborg Øst, Øst,2.025.000,06-01-2017,Alm. Salg,13.869,5,Villa,146,1972,-3 %,Aktuel værdi
Ølandvej 409220 Aalborg Øst, Øst,1.750.000,05-01-2017,Alm. Salg,14.344,5,Villa,122,1979,-1 %,Aktuel værdi
Wesselsvej 149220 Aalborg Øst, Øst,225.000,31-12-2016,Fam. Salg,2.678,3,Villa,84,1946,,Aktuel værdi
Esbjergparken 869220 Aalborg Øst, Øst,2.200.000,27-12-2016,Alm. Salg,17.187,4,Villa,128,1976,,Aktuel værdi
Herningvej 1749220 Aalborg Øst, Øst,1.895.000,23-12-2016,Alm. Salg,16.769,3,Villa,113,1976,,Aktuel værdi
Sølystvej 49220 Aalborg Øst, Øst,900.000,08-12-2016,Fam. Salg,7.894,4,Villa,114,1900,,Aktuel værdi
Rebildparken 1089220 Aalborg Øst, Øst,1.698.000,07-12-2016,Alm. Salg,14.150,4,Villa,120,1973,0 %,Aktuel værdi
Morgenvej 79220 Aalborg Øst, Øst,1.023.630,29-11-2016,Auktion,6.646,4,Villa,154,1880,,Aktuel værdi
Rebildparken 709220 Aalborg Øst, Øst,2.175.000,14-11-2016,Alm. Salg,15.535,5,Villa,140,1974,-3 %,Aktuel værdi
Ribevej 479220 Aalborg Øst, Øst,3.200.000,07-11-2016,Alm. Salg,18.823,6,Villa,170,2008,-3 %,Aktuel værdi
Dybdalsvej 119220 Aalborg Øst, Øst,2.000.000,05-11-2016,Alm. Salg,16.666,4,Villa,120,1902,-2 %,Aktuel værdi
Stenbjergvej 1259220 Aalborg Øst, Øst,2.465.000,27-10-2016,Alm. Salg,18.961,5,Villa,130,2015,-1 %,Aktuel værdi
Lemvigvej 469220 Aalborg Øst, Øst,1.149.000,26-10-2016,Alm. Salg,9.991,4,Villa,115,1961,,Aktuel værdi
Ringkøbingvej 209220 Aalborg Øst, Øst,2.695.000,23-10-2016,Alm. Salg,15.140,5,Villa,178,1954,-4 %,Aktuel værdi
Vedstedvej 24B9220 Aalborg Øst, Øst,1.860.000,21-10-2016,Alm. Salg,10.508,3,Villa,177,1986,-2 %,Aktuel værdi
Fjordvej 79220 Aalborg Øst, Øst,1.999.000,19-10-2016,Alm. Salg,13.065,4,Villa,153,1904,0 %,Aktuel værdi
Rebildparken 839220 Aalborg Øst, Øst,1.880.000,18-10-2016,Alm. Salg,9.591,8,Villa,196,1973,-6 %,Aktuel værdi
Wesselsvej 179220 Aalborg Øst, Øst,1.480.000,18-10-2016,Alm. Salg,17.831,3,Villa,83,1960,-1 %,Aktuel værdi
Ringkøbingvej 239220 Aalborg Øst, Øst,925.000,17-10-2016,Andet,6.702,4,Villa,138,1978,,Aktuel værdi
Rebildparken 69220 Aalborg Øst, Øst,2.625.000,06-10-2016,Alm. Salg,14.344,6,Villa,183,1973,0 %,Aktuel værdi
Ringkøbingvej 389220 Aalborg Øst, Øst,1.795.000,30-09-2016,Alm. Salg,13.496,4,Villa,133,1959,-5 %,Aktuel værdi
Resenvej 159220 Aalborg Øst, Øst,1.835.000,29-09-2016,Alm. Salg,16.096,3,Villa,114,1966,-3 %,Aktuel værdi
Wesselsvej 269220 Aalborg Øst, Øst,550.000,29-09-2016,Fam. Salg,7.638,3,Villa,72,1947,,Aktuel værdi
Asåvej 29220 Aalborg Øst, Øst,625.000,26-09-2016,Fam. Salg,4.058,5,Villa,154,1973,,Aktuel værdi
Ved Dammen 59220 Aalborg Øst, Øst,1.530.000,26-09-2016,Fam. Salg,9.562,4,Villa,160,1983,,Aktuel værdi
Rebildparken 1049220 Aalborg Øst, Øst,2.100.000,16-09-2016,Alm. Salg,14.189,5,Villa,148,1974,-4 %,Aktuel værdi
Tranumparken 229220 Aalborg Øst, Øst,500.000,15-09-2016,Andet,4.237,4,Villa,118,1975,,Aktuel værdi
Rebildparken 1349220 Aalborg Øst, Øst,1.648.000,09-09-2016,Alm. Salg,12.117,4,Villa,136,1973,0 %,Aktuel værdi
Lemvigvej 569220 Aalborg Øst, Øst,4.900.000,09-09-2016,Alm. Salg,16.554,7,Villa,296,1887,-6 %,Aktuel værdi
Esbjergparken 889220 Aalborg Øst, Øst,1.795.000,08-09-2016,Alm. Salg,12.821,5,Villa,140,1975,,Aktuel værdi
Strandbyvej 239220 Aalborg Øst, Øst,1.725.000,07-09-2016,Alm. Salg,13.911,4,Villa,124,1972,-2 %,Aktuel værdi
Skiverenvej 59220 Aalborg Øst, Øst,2.170.000,02-09-2016,Alm. Salg,14.276,5,Villa,152,1970,-1 %,Aktuel værdi
Esbjergparken 529220 Aalborg Øst, Øst,2.100.000,02-09-2016,Alm. Salg,16.030,4,Villa,131,1974,-2 %,Aktuel værdi
Hjerlvej 99220 Aalborg Øst, Øst,2.400.000,29-08-2016,Alm. Salg,12.631,5,Villa,190,1890,-4 %,Aktuel værdi
Herningvej 289220 Aalborg Øst, Øst,2.650.000,29-08-2016,Alm. Salg,12.100,7,Villa,219,1976,-5 %,Aktuel værdi
Herningvej 1169220 Aalborg Øst, Øst,1.340.000,28-08-2016,Alm. Salg,11.964,4,Villa,112,1975,,Aktuel værdi
Stenbjergvej 1319220 Aalborg Øst, Øst,2.335.000,28-08-2016,Alm. Salg,17.961,4,Villa,130,2014,-1 %,Aktuel værdi
Herningvej 2849220 Aalborg Øst, Øst,1.700.000,25-08-2016,Alm. Salg,9.826,6,Villa,173,1976,,Aktuel værdi
Resenvej 13A9220 Aalborg Øst, Øst,3.350.000,24-08-2016,Alm. Salg,15.654,5,Villa,214,2000,-7 %,Aktuel værdi
Aftenvej 159220 Aalborg Øst, Øst,827.000,22-08-2016,Fam. Salg,6.891,4,Villa,120,1958,,Aktuel værdi
Rønbjergvej 39220 Aalborg Øst, Øst,1.540.000,12-08-2016,Alm. Salg,10.845,2,Rækkehus,142,1880,-4 %,Aktuel værdi
Rebildparken 929220 Aalborg Øst, Øst,1.650.000,09-08-2016,Alm. Salg,7.857,6,Villa,210,1974,0 %,Aktuel værdi
Rebildparken 319220 Aalborg Øst, Øst,1.505.000,05-08-2016,Alm. Salg,12.541,4,Villa,120,1973,1 %,Aktuel værdi
Tornhøjparken 1729220 Aalborg Øst, Øst,1.468.000,01-08-2016,Alm. Salg,15.617,4,Villa,94,1983,-2 %,Aktuel værdi
Struervej 379220 Aalborg Øst, Øst,2.798.000,29-07-2016,Alm. Salg,14.060,5,Villa,199,1998,0 %,Aktuel værdi
Stenbjergvej 939220 Aalborg Øst, Øst,1.550.000,29-07-2016,Alm. Salg,18.023,3,Rækkehus,86,2016,,Aktuel værdi
Brinken 159220 Aalborg Øst, Øst,1.695.000,17-07-2016,Alm. Salg,17.121,4,Villa,99,1929,0 %,Aktuel værdi
Forårsvej 139220 Aalborg Øst, Øst,1.825.000,13-07-2016,Alm. Salg,16.008,4,Villa,114,1934,-4 %,Aktuel værdi
Herningvej 869220 Aalborg Øst, Øst,2.145.000,30-06-2016,Alm. Salg,12.257,7,Villa,175,1976,-2 %,Aktuel værdi
Vejrholm 16G9220 Aalborg Øst, Øst,1.445.000,29-06-2016,Alm. Salg,13.018,5,Rækkehus,111,1986,-6 %,Aktuel værdi
Nissumvej 39220 Aalborg Øst, Øst,3.000.000,26-06-2016,Alm. Salg,17.543,5,Villa,171,2007,-5 %,Aktuel værdi
Stenbjergvej 679220 Aalborg Øst, Øst,1.550.000,23-06-2016,Alm. Salg,18.023,3,Rækkehus,86,2016,,Aktuel værdi
Tornhøjparken 1209220 Aalborg Øst, Øst,728.831,16-06-2016,Fam. Salg,5.439,5,Villa,134,1980,,Aktuel værdi
Herningvej 509220 Aalborg Øst, Øst,1.645.000,15-06-2016,Alm. Salg,14.557,4,Villa,113,1976,0 %,Aktuel værdi
Esbjergparken 729220 Aalborg Øst, Øst,1.840.000,10-06-2016,Alm. Salg,14.603,4,Villa,126,1973,,Aktuel værdi
Stenbjergvej 639220 Aalborg Øst, Øst,1.550.000,30-05-2016,Alm. Salg,18.023,3,Rækkehus,86,2016,0 %,Aktuel værdi
Stenbjergvej 879220 Aalborg Øst, Øst,1.550.000,24-05-2016,Alm. Salg,18.023,3,Rækkehus,86,2016,,Aktuel værdi
Vejrholm 41A9220 Aalborg Øst, Øst,1.300.000,23-05-2016,Alm. Salg,13.684,5,Villa,95,1901,,Aktuel værdi
Tornhøjparken 759220 Aalborg Øst, Øst,1.565.000,23-05-2016,Alm. Salg,14.227,4,Villa,110,1977,-2 %,Aktuel værdi
Esbjergparken 549220 Aalborg Øst, Øst,1.500.000,14-05-2016,Alm. Salg,13.513,4,Villa,111,1973,,Aktuel værdi
Tranumparken 309220 Aalborg Øst, Øst,1.898.000,13-05-2016,Alm. Salg,15.816,4,Villa,120,1975,0 %,Aktuel værdi
Ved Trekanten 16C9220 Aalborg Øst, Øst,1.470.000,09-05-2016,Alm. Salg,15.978,4,Rækkehus,92,1990,-2 %,Aktuel værdi
Allerupvej 19220 Aalborg Øst, Øst,1.750.000,03-05-2016,Alm. Salg,10.937,5,Villa,160,1971,-8 %,Aktuel værdi
"Dybdalsvej 15, 19220 Aalborg Øst", Øst,835.000,02-05-2016,Alm. Salg,9.823,3,Lejlighed,85,1922,-7 %,Aktuel værdi
Stenbjergvej 659220 Aalborg Øst, Øst,1.650.000,29-04-2016,Alm. Salg,17.553,4,Rækkehus,94,2016,,Aktuel værdi
Stenbjergvej 699220 Aalborg Øst, Øst,1.650.000,28-04-2016,Alm. Salg,17.187,4,Rækkehus,96,2016,,Aktuel værdi
Stenbjergvej 839220 Aalborg Øst, Øst,1.650.000,28-04-2016,Alm. Salg,17.741,4,Rækkehus,93,2016,,Aktuel værdi
Stenbjergvej 739220 Aalborg Øst, Øst,1.498.000,28-04-2016,Alm. Salg,17.418,3,Rækkehus,86,2016,,Aktuel værdi
"Dybdalsvej 15, ST9220 Aalborg Øst", Øst,1.075.000,27-04-2016,Alm. Salg,12.647,2,Lejlighed,85,1922,,Aktuel værdi
Fjordvej 259220 Aalborg Øst, Øst,1.435.000,27-04-2016,Alm. Salg,14.350,3,Villa,100,1925,-1 %,Aktuel værdi
Ølandvej 11A9220 Aalborg Øst, Øst,590.622,24-04-2016,Andet,4.073,3,Villa,145,1932,,Aktuel værdi
Brinken 119220 Aalborg Øst, Øst,2.150.000,21-04-2016,Alm. Salg,12.951,6,Villa,166,1997,-6 %,Aktuel værdi
Stenbjergvej 959220 Aalborg Øst, Øst,1.498.000,19-04-2016,Alm. Salg,17.418,3,Rækkehus,86,2016,,Aktuel værdi
Esbjergparken 779220 Aalborg Øst, Øst,1.625.000,18-04-2016,Alm. Salg,12.795,5,Villa,127,1977,,Aktuel værdi
Herningvej 2489220 Aalborg Øst, Øst,935.000,15-04-2016,Alm. Salg,6.824,4,Villa,137,1976,,Aktuel værdi
Stenbjergvej 979220 Aalborg Øst, Øst,1.650.000,04-04-2016,Alm. Salg,17.187,4,Rækkehus,96,2016,,Aktuel værdi
Vejrholm 239220 Aalborg Øst, Øst,812.865,01-04-2016,Alm. Salg,5.144,5,Villa,158,1865,,Aktuel værdi
Børglumvej 19220 Aalborg Øst, Øst,2.015.000,28-03-2016,Alm. Salg,10.386,3,Villa,194,1973,-8 %,Aktuel værdi
Vedstedvej 24A9220 Aalborg Øst, Øst,2.150.000,27-03-2016,Alm. Salg,17.479,4,Villa,123,1984,-6 %,Aktuel værdi
Lemvigvej 659220 Aalborg Øst, Øst,1.300.000,24-03-2016,Alm. Salg,8.176,3,Villa,159,1880,-7 %,Aktuel værdi
Stenbjergvej 859220 Aalborg Øst, Øst,1.650.000,24-03-2016,Alm. Salg,17.553,4,Rækkehus,94,2016,,Aktuel værdi
Stenbjergvej 919220 Aalborg Øst, Øst,1.650.000,23-03-2016,Alm. Salg,17.187,4,Rækkehus,96,2016,,Aktuel værdi
Stenbjergvej 899220 Aalborg Øst, Øst,1.650.000,23-03-2016,Alm. Salg,17.187,4,Rækkehus,96,2016,,Aktuel værdi
Stenbjergvej 719220 Aalborg Øst, Øst,1.650.000,22-03-2016,Alm. Salg,17.187,4,Rækkehus,96,2016,,Aktuel værdi
Struervej 329220 Aalborg Øst, Øst,625.000,15-03-2016,Fam. Salg,6.868,3,Villa,91,1984,,Aktuel værdi
Forårsvej 569220 Aalborg Øst, Øst,2.415.000,12-03-2016,Alm. Salg,24.642,3,Anden beboelse,98,1897,,Aktuel værdi
Wesselsvej 239220 Aalborg Øst, Øst,2.937.500,06-03-2016,Alm. Salg,17.078,5,Villa,172,2000,-2 %,Aktuel værdi
Tornhøjparken 1699220 Aalborg Øst, Øst,1.975.000,29-02-2016,Alm. Salg,15.551,5,Villa,127,1986,-6 %,Aktuel værdi
Tranumparken 289220 Aalborg Øst, Øst,1.775.000,25-02-2016,Alm. Salg,12.862,6,Villa,138,1975,-4 %,Aktuel værdi
Overvejen 109220 Aalborg Øst, Øst,600.000,11-02-2016,Alm. Salg,4.347,4,Rækkehus,138,1916,-19 %,Aktuel værdi
Stenbjergvej 819220 Aalborg Øst, Øst,1.650.000,09-02-2016,Alm. Salg,17.187,4,Rækkehus,96,2016,,Aktuel værdi
Fjordvej 89220 Aalborg Øst, Øst,1.635.000,08-02-2016,Alm. Salg,10.756,4,Villa,152,1922,-4 %,Aktuel værdi
Herningvej 2009220 Aalborg Øst, Øst,1.995.000,06-02-2016,Alm. Salg,18.820,4,Villa,106,1976,0 %,Aktuel værdi
Struervej 989220 Aalborg Øst, Øst,2.295.000,03-02-2016,Alm. Salg,16.392,4,Villa,140,1932,0 %,Aktuel værdi
Tornhøjparken 659220 Aalborg Øst, Øst,2.298.000,02-02-2016,Alm. Salg,15.527,5,Villa,148,1977,0 %,Aktuel værdi
Stenbjergvej 619220 Aalborg Øst, Øst,1.650.000,28-01-2016,Alm. Salg,17.368,4,Rækkehus,95,2016,0 %,Aktuel værdi
Stenbjergvej 759220 Aalborg Øst, Øst,1.650.000,20-01-2016,Alm. Salg,17.553,4,Rækkehus,94,2016,,Aktuel værdi
Nissumvej 159220 Aalborg Øst, Øst,2.645.000,13-01-2016,Alm. Salg,15.028,5,Villa,176,1997,-2 %,Aktuel værdi
Allerupvej 179220 Aalborg Øst, Øst,1.700.000,04-01-2016,Alm. Salg,14.166,4,Villa,120,1970,-3 %,Aktuel værdi
Rebildparken 999220 Aalborg Øst, Øst,1.515.000,30-12-2015,Alm. Salg,9.071,5,Villa,167,1974,-5 %,Aktuel værdi
Fjordvej 16B9220 Aalborg Øst, Øst,645.486,15-12-2015,Alm. Salg,6.390,4,Rækkehus,101,1977,,Aktuel værdi
Dybdalsvej 209220 Aalborg Øst, Øst,1.435.000,07-12-2015,Alm. Salg,12.587,4,Villa,114,1927,-4 %,Aktuel værdi
Ribevej 589220 Aalborg Øst, Øst,3.800.000,24-11-2015,Alm. Salg,18.811,6,Villa,202,2008,-5 %,Aktuel værdi
Allerupvej 359220 Aalborg Øst, Øst,1.900.000,20-11-2015,Alm. Salg,11.875,6,Villa,160,1970,-5 %,Aktuel værdi
Rebildparken 829220 Aalborg Øst, Øst,1.650.000,11-11-2015,Alm. Salg,10.784,4,Villa,153,1974,-3 %,Aktuel værdi
Wesselsvej 169220 Aalborg Øst, Øst,900.000,02-11-2015,Alm. Salg,10.975,4,Villa,82,1969,-10 %,Aktuel værdi
Rebildparken 1229220 Aalborg Øst, Øst,1.450.000,30-10-2015,Alm. Salg,11.885,3,Villa,122,1974,-3 %,Aktuel værdi
Ølandvej 289220 Aalborg Øst, Øst,735.691,30-10-2015,Fam. Salg,5.932,4,Villa,124,1979,,Aktuel værdi
Vejrholm 27A9220 Aalborg Øst, Øst,650.000,29-10-2015,Alm. Salg,4.676,4,Rækkehus,139,1900,-19 %,Aktuel værdi
Brinken 39220 Aalborg Øst, Øst,1.295.000,23-10-2015,Alm. Salg,19.044,2,Villa,68,1949,0 %,Aktuel værdi
Ølandvej 159220 Aalborg Øst, Øst,1.150.000,22-10-2015,Alm. Salg,9.200,5,Villa,125,1928,-8 %,Aktuel værdi
Asåvej 209220 Aalborg Øst, Øst,1.225.000,20-10-2015,Alm. Salg,11.556,5,Villa,106,1972,,Aktuel værdi
"Lemvigvej 90A, 1. TH9220 Aalborg Øst", Øst,795.000,15-10-2015,Alm. Salg,9.244,3,Lejlighed,86,1887,0 %,Aktuel værdi
Dagvej 5A9220 Aalborg Øst, Øst,2.150.000,15-10-2015,Alm. Salg,14.726,5,Villa,146,1989,-4 %,Aktuel værdi
Rebildparken 1489220 Aalborg Øst, Øst,1.875.000,07-10-2015,Alm. Salg,11.029,5,Villa,170,1973,-1 %,Aktuel værdi
Lemvigvej 969220 Aalborg Øst, Øst,2.450.000,06-10-2015,Alm. Salg,11.666,7,Villa,210,1860,,Aktuel værdi
Tornhøjparken 439220 Aalborg Øst, Øst,2.195.000,01-10-2015,Alm. Salg,15.034,5,Villa,146,1976,0 %,Aktuel værdi
Melholtvej 29220 Aalborg Øst, Øst,2.025.000,28-09-2015,Alm. Salg,11.982,6,Villa,169,1971,-3 %,Aktuel værdi
Vejrholm 33F9220 Aalborg Øst, Øst,1.700.000,17-09-2015,Alm. Salg,13.709,4,Rækkehus,124,2000,-3 %,Aktuel værdi
Tolnevej 39220 Aalborg Øst, Øst,1.799.000,04-09-2015,Alm. Salg,10.708,5,Villa,168,1971,0 %,Aktuel værdi
Herningvej 739220 Aalborg Øst, Øst,1.545.000,02-09-2015,Alm. Salg,14.714,4,Rækkehus,105,1980,0 %,Aktuel værdi
Vejrholm 29A9220 Aalborg Øst, Øst,1.465.000,30-08-2015,Alm. Salg,13.691,4,Rækkehus,107,1984,-2 %,Aktuel værdi
Dagvej 239220 Aalborg Øst, Øst,2.015.000,25-08-2015,Alm. Salg,12.361,5,Villa,163,1907,-8 %,Aktuel værdi
Nissumvej 69220 Aalborg Øst, Øst,2.525.000,23-08-2015,Alm. Salg,15.490,5,Villa,163,2001,-3 %,Aktuel værdi
Aftenvej 279220 Aalborg Øst, Øst,2.350.000,23-08-2015,Alm. Salg,10.681,4,Villa,220,1855,-2 %,Aktuel værdi
Lemvigvej 92A9220 Aalborg Øst, Øst,1.198.000,22-08-2015,Alm. Salg,15.763,3,Rækkehus,76,1985,0 %,Aktuel værdi
Asåvej 589220 Aalborg Øst, Øst,2.595.000,20-08-2015,Alm. Salg,12.475,5,Villa,208,1972,0 %,Aktuel værdi
Herningvej 329220 Aalborg Øst, Øst,2.400.000,13-08-2015,Alm. Salg,11.594,7,Villa,207,1981,-2 %,Aktuel værdi
Ringkøbingvej 289220 Aalborg Øst, Øst,880.000,11-08-2015,Alm. Salg,5.086,6,Villa,173,2016,-5 %,Aktuel værdi
Ølandvej 16A9220 Aalborg Øst, Øst,1.665.000,10-08-2015,Alm. Salg,13.427,4,Villa,124,1980,-2 %,Aktuel værdi
Råbjergvej 129220 Aalborg Øst, Øst,1.575.000,03-08-2015,Alm. Salg,12.500,3,Villa,126,1971,-5 %,Aktuel værdi
Rønbjergvej 79220 Aalborg Øst, Øst,1.225.000,31-07-2015,Alm. Salg,7.335,5,Villa,167,1927,,Aktuel værdi
Rebildparken 949220 Aalborg Øst, Øst,1.660.000,29-07-2015,Alm. Salg,11.448,3,Villa,145,1973,,Aktuel værdi
Ved Trekanten 18B9220 Aalborg Øst, Øst,1.635.000,23-07-2015,Alm. Salg,9.969,6,Rækkehus,164,1925,-4 %,Aktuel værdi
Asåvej 49220 Aalborg Øst, Øst,1.840.000,21-07-2015,Alm. Salg,9.684,5,Villa,190,1972,-3 %,Aktuel værdi
Vedstedvej 16B9220 Aalborg Øst, Øst,2.875.000,03-07-2015,Alm. Salg,13.009,6,Villa,221,1998,0 %,Aktuel værdi
Vejrholm 649220 Aalborg Øst, Øst,607.500,01-07-2015,Alm. Salg,6.198,2,Villa,98,1900,,Aktuel værdi
Tornhøjparken 1829220 Aalborg Øst, Øst,1.750.000,30-06-2015,Alm. Salg,13.461,4,Villa,130,1985,-5 %,Aktuel værdi
Herningvej 679220 Aalborg Øst, Øst,1.475.000,25-06-2015,Alm. Salg,14.047,4,Rækkehus,105,1980,-2 %,Aktuel værdi
Stenbjergvej 279220 Aalborg Øst, Øst,1.949.000,23-06-2015,Alm. Salg,16.801,4,Villa,116,2016,,Aktuel værdi
Børglumvej 69220 Aalborg Øst, Øst,1.698.000,19-06-2015,Alm. Salg,10.481,5,Villa,162,1969,0 %,Aktuel værdi
Stenbjergvej 319220 Aalborg Øst, Øst,2.149.000,15-06-2015,Alm. Salg,16.530,5,Villa,130,2016,,Aktuel værdi
Tornhøjparken 969220 Aalborg Øst, Øst,1.660.000,12-06-2015,Alm. Salg,15.090,4,Villa,110,1977,-2 %,Aktuel værdi
Herningvej 1909220 Aalborg Øst, Øst,2.075.000,11-06-2015,Alm. Salg,13.562,5,Villa,153,1976,-3 %,Aktuel værdi
Sindalvej 299220 Aalborg Øst, Øst,1.450.000,08-06-2015,Alm. Salg,10.357,5,Villa,140,1970,-14 %,Aktuel værdi
Gøttrupvej 79220 Aalborg Øst, Øst,1.710.000,01-06-2015,Alm. Salg,14.016,4,Villa,122,1977,-5 %,Aktuel værdi
Stenbjergvej 259220 Aalborg Øst, Øst,1.949.000,01-06-2015,Alm. Salg,16.801,4,Villa,116,2015,,Aktuel værdi
Herningvej 1489220 Aalborg Øst, Øst,1.850.000,29-05-2015,Alm. Salg,13.703,5,Villa,135,1976,0 %,Aktuel værdi
Gøttrupvej 589220 Aalborg Øst, Øst,2.210.000,26-05-2015,Alm. Salg,15.241,5,Villa,145,1979,-2 %,Aktuel værdi
Stenbjergvej 119220 Aalborg Øst, Øst,2.149.000,21-05-2015,Alm. Salg,16.530,5,Villa,130,2016,,Aktuel værdi
Stenbjergvej 139220 Aalborg Øst, Øst,2.149.000,19-05-2015,Alm. Salg,16.530,5,Villa,130,2015,,Aktuel værdi
Herningvej 2989220 Aalborg Øst, Øst,1.955.000,12-05-2015,Alm. Salg,13.299,5,Villa,147,1976,-2 %,Aktuel værdi
Lemvigvej 609220 Aalborg Øst, Øst,1.400.000,12-05-2015,Alm. Salg,8.695,5,Villa,161,1860,-12 %,Aktuel værdi
Tranumparken 19220 Aalborg Øst, Øst,1.645.000,11-05-2015,Alm. Salg,10.281,7,Villa,160,1975,0 %,Aktuel værdi
Ribevej 499220 Aalborg Øst, Øst,3.090.000,09-05-2015,Alm. Salg,18.070,5,Villa,171,2011,-3 %,Aktuel værdi
Stenbjergvej 299220 Aalborg Øst, Øst,2.149.000,06-05-2015,Alm. Salg,16.530,5,Villa,130,2015,,Aktuel værdi
Stenbjergvej 179220 Aalborg Øst, Øst,2.249.000,29-04-2015,Alm. Salg,16.064,5,Villa,140,2015,,Aktuel værdi
Stenbjergvej 219220 Aalborg Øst, Øst,2.099.000,29-04-2015,Alm. Salg,16.146,5,Villa,130,2015,,Aktuel værdi
Stenbjergvej 159220 Aalborg Øst, Øst,2.099.000,29-04-2015,Alm. Salg,16.146,5,Villa,130,2015,,Aktuel værdi
Stenbjergvej 239220 Aalborg Øst, Øst,2.149.000,29-04-2015,Alm. Salg,16.530,5,Villa,130,2015,,Aktuel værdi
Stenbjergvej 199220 Aalborg Øst, Øst,2.099.000,29-04-2015,Alm. Salg,16.146,5,Villa,130,2015,,Aktuel værdi
Forårsvej 249220 Aalborg Øst, Øst,1.425.000,28-04-2015,Alm. Salg,12.500,4,Villa,114,1930,-5 %,Aktuel værdi
Rønbjergvej 10B9220 Aalborg Øst, Øst,1.432.500,27-04-2015,Alm. Salg,15.239,4,Rækkehus,94,1986,-3 %,Aktuel værdi
Tornhøjparken 1199220 Aalborg Øst, Øst,1.775.000,27-04-2015,Alm. Salg,14.669,4,Villa,121,1979,-1 %,Aktuel værdi
Forårsvej 669220 Aalborg Øst, Øst,1.745.000,16-04-2015,Alm. Salg,15.307,4,Villa,114,1906,-3 %,Aktuel værdi
Forårsvej 679220 Aalborg Øst, Øst,750.000,15-04-2015,Alm. Salg,4.518,5,Villa,166,2016,-6 %,Aktuel værdi
Overvejen 29220 Aalborg Øst, Øst,725.000,10-04-2015,Alm. Salg,13.181,2,Villa,55,1870,,Aktuel værdi
Allerupvej 39220 Aalborg Øst, Øst,1.310.000,07-04-2015,Auktion,10.564,4,Villa,124,1969,,Aktuel værdi
Tranumparken 159220 Aalborg Øst, Øst,1.898.000,27-03-2015,Alm. Salg,11.230,4,Villa,169,1975,0 %,Aktuel værdi
Gøttrupvej 37A9220 Aalborg Øst, Øst,2.610.000,24-03-2015,Alm. Salg,17.171,5,Villa,152,2008,-2 %,Aktuel værdi
