address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
Søndergårdevej 87884 Fur, Fur,3.500.000,24-06-2016,Alm. Salg,22.435,8,Stuehus,156,1905,,
Krogen 47884 Fur, Fur,750.000,09-06-2016,Fam. Salg,11.538,4,Sommerhus,65,1983,,Aktuel værdi
Sønderhedevej 117884 Fur, Fur,650.000,05-06-2016,Alm. Salg,4.421,9,Villa,147,1924,-5 %,Aktuel værdi
Fyrvænget 127884 Fur, Fur,725.000,01-06-2016,Alm. Salg,7.552,5,Sommerhus,96,1969,,Aktuel værdi
Nørre Toft 27884 Fur, Fur,59.614,24-05-2016,Auktion,709,5,Villa,84,1848,,Aktuel værdi
Dalagervej 197884 Fur, Fur,50.000,12-05-2016,Alm. Salg,625,4,Sommerhus,80,1906,,Aktuel værdi
Skånings Allé 47884 Fur, Fur,156.709,26-04-2016,Auktion,1.263,4,Villa,124,1958,-60 %,Aktuel værdi
Våndalvej 37884 Fur, Fur,925.000,25-04-2016,Alm. Salg,16.228,3,Sommerhus,57,1970,-7 %,Aktuel værdi
Nr. Madsbadvej 357884 Fur, Fur,700.000,19-04-2016,Alm. Salg,5.147,7,Villa,136,1964,,Aktuel værdi
Hvirpgade 137884 Fur, Fur,800.000,14-04-2016,Alm. Salg,11.111,3,Sommerhus,72,1950,-20 %,Aktuel værdi
Emmelstenvej 87884 Fur, Fur,860.000,12-04-2016,Fam. Salg,21.500,2,Sommerhus,40,1960,,Aktuel værdi
Sønderhedevej 147884 Fur, Fur,300.000,31-03-2016,Fam. Salg,2.564,4,Villa,117,1950,-50 %,Aktuel værdi
Hvirpgade 287884 Fur, Fur,330.000,08-03-2016,Alm. Salg,4.074,3,Villa,81,1900,-12 %,Aktuel værdi
Sletten 87884 Fur, Fur,580.000,03-03-2016,Alm. Salg,9.666,4,Sommerhus,60,1967,-14 %,Aktuel værdi
Skovtved 47884 Fur, Fur,900.000,03-03-2016,Fam. Salg,10.000,4,Sommerhus,90,1973,,Aktuel værdi
Langstedvej 27884 Fur, Fur,812.000,02-03-2016,Fam. Salg,5.486,8,Sommerhus,148,1870,,Aktuel værdi
Dalagervej 47884 Fur, Fur,600.000,17-02-2016,Alm. Salg,4.285,4,Villa,140,1969,-8 %,Aktuel værdi
Sundevej 237884 Fur, Fur,730.000,23-12-2015,Alm. Salg,5.840,4,Villa,125,1930,-8 %,Aktuel værdi
Hellesmindevej 47884 Fur, Fur,1.300.000,22-12-2015,Alm. Salg,5.882,6,Villa,221,1904,-13 %,Aktuel værdi
Koldkildevej 107884 Fur, Fur,1.650.000,16-12-2015,Alm. Salg,8.250,6,Stuehus,200,1910,,
Blegagervej 57884 Fur, Fur,1.057.500,10-12-2015,Andet,5.235,8,Stuehus,202,1936,,
Nederby 257884 Fur, Fur,575.000,29-11-2015,Alm. Salg,-,6,Villa,311,1970,,Aktuel værdi
Stisagervej 127884 Fur, Fur,253.452,13-11-2015,Fam. Salg,1.456,8,Villa,174,1900,,Aktuel værdi
Lundemark 17884 Fur, Fur,575.000,25-10-2015,Alm. Salg,10.267,3,Sommerhus,56,1969,,Aktuel værdi
Debel 427884 Fur, Fur,570.000,12-10-2015,Alm. Salg,3.800,6,Stuehus,150,1900,52 %,
Rønsbjerg Kær 87884 Fur, Fur,480.000,02-10-2015,Fam. Salg,10.666,3,Sommerhus,45,1972,,Aktuel værdi
Sønderhedevej 257884 Fur, Fur,1.550.000,12-09-2015,Alm. Salg,11.481,6,Villa,135,1904,-14 %,Aktuel værdi
Ladegårdsvej 87884 Fur, Fur,650.000,11-09-2015,Alm. Salg,6.372,3,Villa,102,1966,-5 %,Aktuel værdi
Færkerhedevej 47884 Fur, Fur,1.560.000,04-09-2015,Alm. Salg,13.220,4,Sommerhus,118,2004,,Aktuel værdi
Nederby 187884 Fur, Fur,525.000,26-08-2015,Fam. Salg,5.147,4,Villa,102,1890,,Aktuel værdi
Ulstedvej 607884 Fur, Fur,1.340.000,18-08-2015,Alm. Salg,18.611,4,Sommerhus,72,1975,-2 %,Aktuel værdi
Koldkildevej 67884 Fur, Fur,285.000,10-08-2015,Alm. Salg,2.522,4,Sommerhus,113,1885,,Aktuel værdi
Hvirpgade 637884 Fur, Fur,320.000,03-08-2015,Alm. Salg,4.923,5,Villa,65,1936,-9 %,Aktuel værdi
Bjerregårds Bakke 47884 Fur, Fur,450.000,14-07-2015,Alm. Salg,3.629,4,Villa,124,1981,-18 %,Aktuel værdi
Henrichsens Vej 37884 Fur, Fur,320.000,08-07-2015,Alm. Salg,3.636,4,Villa,88,1902,-17 %,Aktuel værdi
Ulstedvej 1A7884 Fur, Fur,1.008.732,25-06-2015,Fam. Salg,10.846,4,Sommerhus,93,1987,,Aktuel værdi
Skovtved 57884 Fur, Fur,1.095.000,07-06-2015,Alm. Salg,18.250,3,Sommerhus,60,1974,,Aktuel værdi
Nr. Debel 87884 Fur, Fur,280.000,04-06-2015,Alm. Salg,1.958,3,Villa,143,1867,-5 %,Aktuel værdi
Råkildevej 17884 Fur, Fur,481.500,30-05-2015,Fam. Salg,2.456,5,Villa,196,1880,,Aktuel værdi
Søndergårdevej 417884 Fur, Fur,900.000,30-05-2015,Alm. Salg,9.000,3,Villa,100,1989,-5 %,Aktuel værdi
Ulstedvej 467884 Fur, Fur,1.280.000,04-05-2015,Alm. Salg,20.645,4,Sommerhus,62,1986,-1 %,Aktuel værdi
Skovtved 147884 Fur, Fur,780.000,02-05-2015,Alm. Salg,18.571,3,Sommerhus,42,1966,,Aktuel værdi
Sønderhedevej 187884 Fur, Fur,894.500,23-04-2015,Auktion,8.438,3,Villa,106,1956,,Aktuel værdi
Stenøre 237884 Fur, Fur,800.000,21-04-2015,Alm. Salg,6.060,4,Villa,132,1957,-11 %,Aktuel værdi
Skånings Allé 127884 Fur, Fur,850.000,26-03-2015,Auktion,3.183,5,Villa,267,1966,,Aktuel værdi
Vidkærvej 57884 Fur, Fur,850.000,24-03-2015,Fam. Salg,7.456,4,Villa,114,1902,,Aktuel værdi
Søndergårdevej 207884 Fur, Fur,730.000,26-02-2015,Fam. Salg,5.840,4,Villa,125,1976,,Aktuel værdi
Ulstedvej 97884 Fur, Fur,325.000,18-02-2015,Fam. Salg,6.770,3,Sommerhus,48,1981,,Aktuel værdi
Lundemark 167884 Fur, Fur,1.300.000,12-02-2015,Alm. Salg,20.000,4,Sommerhus,65,1971,-10 %,Aktuel værdi
Færkerhedevej 187884 Fur, Fur,895.000,17-01-2015,Alm. Salg,10.056,4,Sommerhus,89,1977,,Aktuel værdi
Fædammevej 11A7884 Fur, Fur,75.000,16-01-2015,Alm. Salg,-,-,Grund,-,-,,
Søndergårdevej 707884 Fur, Fur,800.000,21-12-2014,Alm. Salg,4.790,7,Villa,167,1870,,Aktuel værdi
Søndergårdevej 127884 Fur, Fur,640.000,18-12-2014,Alm. Salg,-,4,Villa,102,1958,-19 %,Aktuel værdi
Fædammevej 87884 Fur, Fur,824.500,26-11-2014,Fam. Salg,11.141,3,Sommerhus,74,1973,,Aktuel værdi
Skånings Allé 27884 Fur, Fur,550.000,20-11-2014,Alm. Salg,4.198,5,Villa,131,1961,-21 %,Aktuel værdi
Sletten 77884 Fur, Fur,767.000,19-11-2014,Alm. Salg,7.989,4,Sommerhus,96,1971,,Aktuel værdi
Skovtved 157884 Fur, Fur,790.000,07-11-2014,Alm. Salg,13.620,4,Sommerhus,58,1977,,Aktuel værdi
Nederby 47884 Fur, Fur,330.000,30-10-2014,Alm. Salg,3.235,4,Villa,102,1830,,Aktuel værdi
Engelstvej 4A7884 Fur, Fur,654.500,09-10-2014,Fam. Salg,7.272,6,Sommerhus,90,1962,,Aktuel værdi
Hindkjærvej 167884 Fur, Fur,465.000,10-09-2014,Fam. Salg,4.894,3,Sommerhus,95,1900,,Aktuel værdi
Nr. Madsbadvej 47884 Fur, Fur,68.001,02-09-2014,Auktion,336,8,Villa,202,1963,,Aktuel værdi
Marehalmvej 67884 Fur, Fur,665.000,29-08-2014,Alm. Salg,9.236,3,Sommerhus,72,1976,,Aktuel værdi
Engelstskovvej 257884 Fur, Fur,595.000,29-08-2014,Alm. Salg,14.166,2,Sommerhus,42,2002,,Aktuel værdi
Skomagerstien 27884 Fur, Fur,1.047.000,28-08-2014,Alm. Salg,7.478,4,Stuehus,140,1928,,
Madsbadvej 427884 Fur, Fur,500.000,26-08-2014,Fam. Salg,4.201,6,Stuehus,119,1890,,
Knudevej 27884 Fur, Fur,1.780.000,15-08-2014,Alm. Salg,16.181,4,Sommerhus,110,1910,-6 %,Aktuel værdi
Færkerhedevej 227884 Fur, Fur,619.600,30-07-2014,Fam. Salg,7.204,4,Sommerhus,86,1975,,Aktuel værdi
Færkeroddevej 117884 Fur, Fur,587.500,04-07-2014,Fam. Salg,5.389,4,Sommerhus,109,1972,,Aktuel værdi
Sundevej 37884 Fur, Fur,445.000,25-06-2014,Alm. Salg,3.739,5,Villa,119,1928,0 %,Aktuel værdi
Fyrvænget 27884 Fur, Fur,978.000,01-05-2014,Fam. Salg,20.375,3,Sommerhus,48,1971,,Aktuel værdi
Bjerregårds Bakke 277884 Fur, Fur,750.000,29-04-2014,Alm. Salg,6.250,3,Villa,120,1986,-12 %,Aktuel værdi
Gl. Lundgårdvej 137884 Fur, Fur,362.300,15-04-2014,Fam. Salg,-,4,Sommerhus,54,1968,,Aktuel værdi
Hvirpgade 617884 Fur, Fur,150.000,08-04-2014,Alm. Salg,-,6,Villa,130,1908,,Aktuel værdi
Ulstedvej 437884 Fur, Fur,530.000,07-04-2014,Alm. Salg,9.137,4,Sommerhus,58,1976,,Aktuel værdi
Hvirpgade 167884 Fur, Fur,1.330.000,25-03-2014,Alm. Salg,5.341,7,Villa,249,1930,-5 %,Aktuel værdi
Søndergårdevej 107884 Fur, Fur,60.000,04-03-2014,Alm. Salg,251,9,Stuehus,239,1907,,
Ulstedvej 507884 Fur, Fur,1.200.000,23-02-2014,Alm. Salg,12.121,5,Sommerhus,99,1969,,Aktuel værdi
Fur Kirkevej 17884 Fur, Fur,747.000,12-02-2014,Alm. Salg,2.046,10,Villa,365,1850,,Aktuel værdi
Sønderhedevej 277884 Fur, Fur,400.000,06-02-2014,Fam. Salg,2.409,7,Sommerhus,166,1989,,Aktuel værdi
Emmelstenvej 187884 Fur, Fur,1.550.000,21-01-2014,Alm. Salg,20.129,4,Sommerhus,77,1959,-3 %,Aktuel værdi
Færkerhedevej 207884 Fur, Fur,200.000,07-01-2014,Fam. Salg,4.347,3,Sommerhus,46,1970,,Aktuel værdi
Bette Jenses Vej 37884 Fur, Fur,200.000,12-12-2013,Fam. Salg,1.257,7,Villa,159,1900,,Aktuel værdi
Anders Sørensens Vej 177884 Fur, Fur,730.000,03-12-2013,Alm. Salg,5.572,4,Villa,131,1968,-8 %,Aktuel værdi
Søndergårdevej 197884 Fur, Fur,185.000,28-11-2013,Auktion,1.666,5,Villa,111,1955,-75 %,Aktuel værdi
Emmelstenvej 167884 Fur, Fur,416.610,21-11-2013,Andet,4.124,4,Sommerhus,101,2004,,Aktuel værdi
Kønsborgvej 57884 Fur, Fur,900.000,22-10-2013,Auktion,3.557,8,Villa,253,1930,-25 %,Aktuel værdi
Hvirpgade 347884 Fur, Fur,977.500,30-09-2013,Fam. Salg,9.050,4,Sommerhus,108,1875,,Aktuel værdi
Boagervej 77884 Fur, Fur,1.350.000,18-09-2013,Alm. Salg,7.336,6,Villa,184,1898,,Aktuel værdi
Nr. Madsbadvej 127884 Fur, Fur,190.000,04-09-2013,Alm. Salg,1.809,5,Sommerhus,105,1850,,Aktuel værdi
Sundevej 117884 Fur, Fur,1.400.000,17-08-2013,Alm. Salg,-,5,Sommerhus,240,1900,,Aktuel værdi
Vidkærvej 27884 Fur, Fur,750.000,14-08-2013,Alm. Salg,4.076,3,Stuehus,184,2014,,
Engelstskovvej 197884 Fur, Fur,383.395,12-08-2013,Fam. Salg,5.898,4,Sommerhus,65,1969,,Aktuel værdi
Debel 467884 Fur, Fur,600.000,15-07-2013,Andet,-,3,Villa,60,1880,,Aktuel værdi
Stenøre 137884 Fur, Fur,506.188,05-07-2013,Andet,3.668,5,Villa,138,1925,,Aktuel værdi
Henrichsens Vej 67884 Fur, Fur,925.000,27-06-2013,Alm. Salg,8.114,4,Villa,114,1970,-7 %,Aktuel værdi
Sundevej 107884 Fur, Fur,1.625.000,10-06-2013,Alm. Salg,10.416,6,Villa,156,1920,,Aktuel værdi
Færkeroddevej 177884 Fur, Fur,1.100.000,08-06-2013,Alm. Salg,15.714,4,Sommerhus,70,1973,,Aktuel værdi
Fyrvænget 167884 Fur, Fur,1.312.500,29-04-2013,Alm. Salg,32.812,3,Sommerhus,40,1990,,Aktuel værdi
Marehalmvej 37884 Fur, Fur,500.000,22-04-2013,Alm. Salg,8.333,4,Sommerhus,60,1969,,Aktuel værdi
Fur Kirkevej 107884 Fur, Fur,700.000,08-04-2013,Alm. Salg,5.303,4,Villa,132,1919,,Aktuel værdi
Anders Sørensens Vej 97884 Fur, Fur,333.333,31-12-2012,Alm. Salg,2.192,5,Villa,152,1913,,Aktuel værdi
Grisselgårde 27884 Fur, Fur,500.000,11-12-2012,Alm. Salg,3.144,6,Stuehus,159,1880,-41 %,
Skånings Allé 57884 Fur, Fur,845.000,07-12-2012,Alm. Salg,6.500,3,Villa,130,1974,-15 %,Aktuel værdi
Harvarp Odde 247884 Fur, Fur,234.800,28-10-2012,Fam. Salg,4.603,3,Sommerhus,51,1969,,Aktuel værdi
Stisagervej 197884 Fur, Fur,450.000,18-10-2012,Alm. Salg,4.054,3,Villa,111,1900,,Aktuel værdi
Nederby 67884 Fur, Fur,645.000,15-09-2012,Alm. Salg,3.685,8,Villa,175,1900,-7 %,Aktuel værdi
Nederby 87884 Fur, Fur,875.000,09-09-2012,Alm. Salg,-,6,Villa,128,1875,-11 %,Aktuel værdi
Ulstedvej 117884 Fur, Fur,550.000,01-09-2012,Fam. Salg,9.166,3,Sommerhus,60,1973,,Aktuel værdi
Engelstskovvej 227884 Fur, Fur,1.020.000,26-08-2012,Fam. Salg,10.736,4,Sommerhus,95,2000,,Aktuel værdi
Lundemark 47884 Fur, Fur,1.180.000,20-08-2012,Alm. Salg,-,4,Sommerhus,92,1968,,Aktuel værdi
Sletten 67884 Fur, Fur,725.000,04-06-2012,Alm. Salg,13.679,4,Sommerhus,53,1976,0 %,Aktuel værdi
Hindkjærvej 47884 Fur, Fur,620.000,26-04-2012,Alm. Salg,-,7,Villa,240,1900,-11 %,Aktuel værdi
Skovtved 97884 Fur, Fur,350.000,25-04-2012,Fam. Salg,4.216,4,Sommerhus,83,1970,,Aktuel værdi
Husvej 237884 Fur, Fur,110.000,24-04-2012,Alm. Salg,575,5,Villa,191,2015,,Aktuel værdi
Stenøre 147884 Fur, Fur,1.100.000,20-03-2012,Alm. Salg,11.000,5,Villa,100,1870,-15 %,Aktuel værdi
Grisselgårde 67884 Fur, Fur,425.000,11-03-2012,Fam. Salg,2.852,5,Villa,149,1915,,Aktuel værdi
Bjerregårds Bakke 397884 Fur, Fur,750.000,29-02-2012,Alm. Salg,5.067,4,Villa,148,1975,,Aktuel værdi
Dalagervej 37884 Fur, Fur,500.000,21-02-2012,Auktion,3.703,4,Villa,135,1920,-64 %,Aktuel værdi
Koldkildevej 137884 Fur, Fur,200.000,24-01-2012,Alm. Salg,2.222,3,Villa,90,1910,,Aktuel værdi
Æ Skovvej 77884 Fur, Fur,53.000,23-01-2012,Alm. Salg,1.766,2,Sommerhus,30,2011,,Aktuel værdi
Sønderhedevej 197884 Fur, Fur,519.300,30-12-2011,Fam. Salg,11.540,1,Sommerhus,45,1960,,Aktuel værdi
Æ Skovvej 17884 Fur, Fur,409.600,21-12-2011,Fam. Salg,7.447,3,Sommerhus,55,1875,,Aktuel værdi
Tråen Trap 157884 Fur, Fur,400.000,28-11-2011,Alm. Salg,4.166,3,Villa,96,1935,,Aktuel værdi
Anders Sørensens Vej 17884 Fur, Fur,520.000,28-11-2011,Alm. Salg,4.684,5,Villa,111,1900,-10 %,Aktuel værdi
Engelstskovvej 497884 Fur, Fur,1.300.000,05-11-2011,Alm. Salg,9.420,5,Sommerhus,138,1980,-4 %,Aktuel værdi
Engelstskovvej 187884 Fur, Fur,848.000,17-10-2011,Alm. Salg,13.677,3,Sommerhus,62,1984,,Aktuel værdi
Ulstedvej 537884 Fur, Fur,945.000,08-09-2011,Alm. Salg,14.104,4,Sommerhus,67,1984,,Aktuel værdi
Æ Skovvej 27884 Fur, Fur,999.000,01-09-2011,Alm. Salg,3.769,8,Villa,265,1915,0 %,Aktuel værdi
Fædammevej 77884 Fur, Fur,1.615.500,24-08-2011,Alm. Salg,5.314,6,Villa,304,1900,-10 %,Aktuel værdi
Vojelvej 97884 Fur, Fur,600.000,05-08-2011,Alm. Salg,4.195,6,Sommerhus,143,1933,,Aktuel værdi
Vojelvej 117884 Fur, Fur,2.750.000,21-07-2011,Alm. Salg,19.642,8,Stuehus,140,1900,-29 %,
Hindkjærvej 27884 Fur, Fur,146.425,17-07-2011,Alm. Salg,739,6,Villa,198,2007,,Aktuel værdi
Ulstedvej 337884 Fur, Fur,850.000,13-07-2011,Alm. Salg,20.238,3,Sommerhus,42,1971,,Aktuel værdi
Dalagervej 177884 Fur, Fur,2.100.000,26-06-2011,Alm. Salg,21.000,5,Stuehus,100,1900,,
Nr. Madsbadvej 257884 Fur, Fur,375.000,22-06-2011,Alm. Salg,3.125,4,Villa,120,1850,-25 %,Aktuel værdi
Hvirpgade 327884 Fur, Fur,1.100.000,22-06-2011,Alm. Salg,18.333,4,Sommerhus,60,1855,-26 %,Aktuel værdi
Madsbadvej 47884 Fur, Fur,555.000,18-06-2011,Alm. Salg,5.186,2,Villa,107,1957,0 %,Aktuel værdi
Fyrvænget 177884 Fur, Fur,1.031.000,17-06-2011,Alm. Salg,18.745,3,Sommerhus,55,1975,,Aktuel værdi
Harvarp Odde 127884 Fur, Fur,605.900,20-05-2011,Fam. Salg,7.767,3,Sommerhus,78,1974,,Aktuel værdi
Ulstedvej 297884 Fur, Fur,328.731,02-05-2011,Fam. Salg,4.442,4,Sommerhus,74,2011,,Aktuel værdi
Gl. Lundgårdvej 97884 Fur, Fur,1.375.000,24-04-2011,Alm. Salg,13.480,3,Sommerhus,102,1973,,Aktuel værdi
Nederby 247884 Fur, Fur,1.395.000,07-03-2011,Alm. Salg,9.755,4,Sommerhus,143,1875,-7 %,Aktuel værdi
Sønderhedevej 647884 Fur, Fur,1.200.000,03-03-2011,Alm. Salg,9.448,3,Villa,127,1947,-14 %,Aktuel værdi
Sønderhedevej 547884 Fur, Fur,466.666,15-02-2011,Fam. Salg,5.243,4,Villa,89,1907,-61 %,Aktuel værdi
Søndergårdevej 27884 Fur, Fur,975.000,11-02-2011,Alm. Salg,7.276,4,Villa,134,1905,-2 %,Aktuel værdi
Engelstskovvej 287884 Fur, Fur,603.500,17-12-2010,Fam. Salg,15.087,2,Sommerhus,40,1962,,Aktuel værdi
Ulstedvej 37884 Fur, Fur,1.190.000,04-12-2010,Alm. Salg,10.258,4,Sommerhus,116,2006,-7 %,Aktuel værdi
Harvarp Odde 197884 Fur, Fur,1.600.000,18-11-2010,Alm. Salg,17.391,4,Villa,92,1973,,Aktuel værdi
Tråen Trap 57884 Fur, Fur,150.000,18-11-2010,Alm. Salg,1.304,2,Villa,115,1912,,Aktuel værdi
Hvirpgade 387884 Fur, Fur,1.170.000,29-10-2010,Fam. Salg,9.000,5,Sommerhus,130,1900,,Aktuel værdi
Færkerhedevej 107884 Fur, Fur,700.000,12-10-2010,Fam. Salg,-,3,Sommerhus,87,1973,,Aktuel værdi
Stenøre 217884 Fur, Fur,800.000,28-09-2010,Alm. Salg,5.882,6,Villa,136,1959,-10 %,Aktuel værdi
Vojelvej 37884 Fur, Fur,321.340,15-09-2010,Andet,2.008,6,Villa,160,1995,,Aktuel værdi
Hvirpgade 117884 Fur, Fur,1.260.000,23-08-2010,Alm. Salg,10.161,2,Sommerhus,124,1870,-16 %,Aktuel værdi
Enebærvej 57884 Fur, Fur,720.000,02-08-2010,Andet,12.413,4,Sommerhus,58,1973,,Aktuel værdi
Stenøre 247884 Fur, Fur,765.000,14-07-2010,Alm. Salg,5.708,5,Villa,134,1910,,Aktuel værdi
Engelstskovvej 277884 Fur, Fur,289.000,09-07-2010,Fam. Salg,4.070,3,Sommerhus,71,1968,,Aktuel værdi
Koldkildevej 77884 Fur, Fur,977.500,01-07-2010,Fam. Salg,5.312,4,Villa,184,1913,,Aktuel værdi
Ulstedvej 387884 Fur, Fur,2.120.000,30-06-2010,Alm. Salg,24.941,5,Sommerhus,85,2006,-11 %,Aktuel værdi
Bjerregårds Bakke 167884 Fur, Fur,2.300.000,19-06-2010,Alm. Salg,8.518,7,Villa,270,1981,,Aktuel værdi
Sønderhedevej 567884 Fur, Fur,1.398.260,13-05-2010,Alm. Salg,11.097,4,Villa,126,1976,,Aktuel værdi
Færkeroddevej 57884 Fur, Fur,775.000,26-04-2010,Alm. Salg,14.903,4,Sommerhus,52,1969,-3 %,Aktuel værdi
Engelstvej 17884 Fur, Fur,350.000,23-03-2010,Alm. Salg,2.734,6,Stuehus,128,1909,,
Dalagervej 277884 Fur, Fur,1.963.427,23-03-2010,Alm. Salg,10.226,7,Stuehus,192,1880,,
Koldkildevej 87884 Fur, Fur,780.000,10-02-2010,Alm. Salg,7.500,7,Stuehus,104,1865,,
Søndergårdevej 647884 Fur, Fur,50.000,10-02-2010,Alm. Salg,520,4,Stuehus,96,1914,,
Anshedevej 37884 Fur, Fur,85.000,06-02-2010,Alm. Salg,-,5,Villa,153,1910,,Aktuel værdi
Madsbadvej 247884 Fur, Fur,1.530.000,27-01-2010,Alm. Salg,10.065,6,Stuehus,152,1959,-47 %,
Stisagervej 97884 Fur, Fur,92.380,18-01-2010,Alm. Salg,273,7,Villa,338,2013,,Aktuel værdi
Gl. Lundgårdvej 27884 Fur, Fur,975.000,09-01-2010,Alm. Salg,13.928,4,Sommerhus,70,1965,-17 %,Aktuel værdi
Ulstedvej 457884 Fur, Fur,586.500,07-01-2010,Fam. Salg,-,4,Sommerhus,53,1967,,Aktuel værdi
Færkeroddevej 137884 Fur, Fur,360.000,24-12-2009,Fam. Salg,3.495,5,Sommerhus,103,1972,,Aktuel værdi
Rønsbjerg Kær 107884 Fur, Fur,600.000,07-12-2009,Alm. Salg,8.571,3,Sommerhus,70,1975,,Aktuel værdi
Fædammevej 137884 Fur, Fur,700.000,16-11-2009,Fam. Salg,10.769,3,Sommerhus,65,2011,,Aktuel værdi
Hellesmindevej 277884 Fur, Fur,700.000,12-11-2009,Alm. Salg,6.796,3,Sommerhus,103,1957,-11 %,Aktuel værdi
Søndergårdevej 157884 Fur, Fur,3.500.000,20-10-2009,Alm. Salg,-,7,Villa,176,1981,,Aktuel værdi
Harvarp Odde 77884 Fur, Fur,1.600.000,07-07-2009,Alm. Salg,-,4,Villa,147,1987,,Aktuel værdi
Madsbadvej 207884 Fur, Fur,600.000,04-07-2009,Alm. Salg,-,5,Villa,164,1951,-25 %,Aktuel værdi
Stenøre 107884 Fur, Fur,1.485.000,19-06-2009,Alm. Salg,5.603,10,Villa,265,1975,,Aktuel værdi
Madsbadvej 337884 Fur, Fur,780.000,28-05-2009,Alm. Salg,5.954,5,Villa,131,1900,-9 %,Aktuel værdi
Porsevej 17884 Fur, Fur,950.000,13-05-2009,Alm. Salg,7.786,4,Sommerhus,122,1980,-14 %,Aktuel værdi
Hvirpgade 207884 Fur, Fur,750.000,13-05-2009,Fam. Salg,10.714,3,Sommerhus,70,1960,,Aktuel værdi
