address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
Margrethevej 8B2900 Hellerup,erup,7.000.000,19-04-2017,Alm. Salg,44.303,6,Villa,158,1959,-11 %,Aktuel værdi
"Strandvejen 99, 3. MF2900 Hellerup",erup,2.925.000,17-04-2017,Alm. Salg,36.562,3,Lejlighed,80,1936,-5 %,Aktuel værdi
"Blidahpark 25, 2. 42900 Hellerup",erup,2.170.000,14-04-2017,Alm. Salg,42.549,2,Lejlighed,51,1933,-5 %,Aktuel værdi
Løvsangervej 122900 Hellerup,erup,9.754.000,13-04-2017,Alm. Salg,39.489,8,Villa,247,1954,-5 %,Aktuel værdi
"Rebekkavej 36, 3. TH2900 Hellerup",erup,6.400.000,11-04-2017,Alm. Salg,46.715,5,Lejlighed,137,1929,-1 %,Aktuel værdi
"Tranegårdsvej 54, 1. TV2900 Hellerup",erup,1.950.000,11-04-2017,Alm. Salg,30.952,2,Lejlighed,63,1919,0 %,Aktuel værdi
"Tuborg Boulevard 15, 1. TV2900 Hellerup",erup,10.200.000,10-04-2017,Alm. Salg,70.833,4,Lejlighed,144,2002,0 %,Aktuel værdi
Bøgehøj 402900 Hellerup,erup,5.195.000,10-04-2017,Alm. Salg,44.401,4,Villa,117,1965,0 %,Aktuel værdi
"Phistersvej 3, 2. TH2900 Hellerup",erup,3.200.000,09-04-2017,Alm. Salg,40.506,2,Lejlighed,79,1952,-3 %,Aktuel værdi
Signesvej 52900 Hellerup,erup,19.000.000,07-04-2017,Alm. Salg,48.469,11,Villa,392,1899,-10 %,Aktuel værdi
Søbøtkers Alle 32900 Hellerup,erup,10.750.000,07-04-2017,Alm. Salg,60.393,7,Villa,178,1901,-2 %,Aktuel værdi
"Annasvej 4A, ST. TV2900 Hellerup",erup,3.900.000,05-04-2017,Alm. Salg,41.935,3,Lejlighed,93,1994,-8 %,Aktuel værdi
"Strandvejen 110D, ST. TV2900 Hellerup",erup,3.400.000,04-04-2017,Alm. Salg,46.575,3,Lejlighed,73,1902,-3 %,Aktuel værdi
"Tuborgvej 19, ST. 82900 Hellerup",erup,3.370.000,03-04-2017,Alm. Salg,42.125,3,Lejlighed,80,1978,-4 %,Aktuel værdi
"Strandparksvej 20, 3. TV2900 Hellerup",erup,1.572.500,02-04-2017,Fam. Salg,25.778,3,Lejlighed,61,1905,,Aktuel værdi
"Strandvejen 108, 3. TH2900 Hellerup",erup,6.425.788,31-03-2017,Alm. Salg,42.554,5,Lejlighed,151,1911,-3 %,Aktuel værdi
"Tranegårdsvej 51A, 1. MF2900 Hellerup",erup,1.190.000,31-03-2017,Fam. Salg,17.761,2,Lejlighed,67,1935,,Aktuel værdi
"Tuborgvej 56, 3. TH2900 Hellerup",erup,1.895.000,29-03-2017,Alm. Salg,33.245,2,Lejlighed,57,1932,0 %,Aktuel værdi
Tranegårdsvej 66B2900 Hellerup,erup,1.695.000,28-03-2017,Alm. Salg,29.224,2,Lejlighed,58,1919,0 %,Aktuel værdi
"Tuborgvej 17, 1. 152900 Hellerup",erup,3.600.000,28-03-2017,Alm. Salg,45.000,2,Lejlighed,80,1978,,Aktuel værdi
Margrethevej 14A2900 Hellerup,erup,14.100.000,28-03-2017,Alm. Salg,84.939,7,Villa,166,1952,1 %,Aktuel værdi
Maglemosevej 452900 Hellerup,erup,4.250.000,26-03-2017,Fam. Salg,39.351,5,Rækkehus,108,1943,,Aktuel værdi
Tuborgvej 1332900 Hellerup,erup,2.750.000,22-03-2017,Fam. Salg,21.153,5,Villa,130,1922,,Aktuel værdi
"Ryvangs Allé 54, 12900 Hellerup",erup,37.000.000,22-03-2017,Alm. Salg,105.113,6,Lejlighed,352,1918,1 %,Aktuel værdi
"Tuborgvej 60, 1. TH2900 Hellerup",erup,3.775.000,22-03-2017,Alm. Salg,33.114,4,Lejlighed,114,1932,-2 %,Aktuel værdi
Brønlunds Alle 472900 Hellerup,erup,7.300.000,21-03-2017,Fam. Salg,41.242,6,Villa,177,1932,,Aktuel værdi
"Lille Strandvej 2, 2. TH2900 Hellerup",erup,3.200.000,21-03-2017,Alm. Salg,38.554,3,Lejlighed,83,1902,7 %,Aktuel værdi
"Strandvejen 217, 1. TV2900 Hellerup",erup,5.300.000,20-03-2017,Alm. Salg,33.544,6,Lejlighed,158,1933,-12 %,Aktuel værdi
"Strandparksvej 12, 1. MF2900 Hellerup",erup,2.675.000,19-03-2017,Alm. Salg,43.852,1,Lejlighed,61,1975,0 %,Aktuel værdi
Løvsangervej 102900 Hellerup,erup,8.750.000,16-03-2017,Alm. Salg,66.287,5,Villa,132,1935,-3 %,Aktuel værdi
"Heslegårdsvej 8, 1. 42900 Hellerup",erup,2.950.000,15-03-2017,Alm. Salg,33.908,3,Lejlighed,87,1992,-6 %,Aktuel værdi
Poppelhøj 142900 Hellerup,erup,6.500.000,14-03-2017,Alm. Salg,41.666,6,Villa,156,1934,0 %,Aktuel værdi
Kildegårdsvænget 172900 Hellerup,erup,3.795.000,13-03-2017,Alm. Salg,43.125,4,Rækkehus,88,1942,-3 %,Aktuel værdi
Bøgehøj 662900 Hellerup,erup,2.250.000,12-03-2017,Fam. Salg,14.423,7,Villa,156,1955,,Aktuel værdi
"Blidahpark 23, 2. 32900 Hellerup",erup,2.410.000,12-03-2017,Alm. Salg,42.280,2,Lejlighed,57,1933,-3 %,Aktuel værdi
"Birkehøj 7, 22900 Hellerup",erup,2.700.000,12-03-2017,Alm. Salg,31.764,4,Lejlighed,85,1922,-10 %,Aktuel værdi
"Rebekkavej 9, 12900 Hellerup",erup,6.500.000,12-03-2017,Alm. Salg,45.454,4,Lejlighed,143,1906,,Aktuel værdi
Duntzfelts Alle 7C2900 Hellerup,erup,4.250.000,12-03-2017,Alm. Salg,22.727,6,Villa,187,1955,,Aktuel værdi
Hartmannsvej 292900 Hellerup,erup,6.325.000,10-03-2017,Alm. Salg,48.653,3,Villa,130,1933,-7 %,Aktuel værdi
Mylius Erichsens Alle 62900 Hellerup,erup,5.250.000,10-03-2017,Alm. Salg,40.384,6,Villa,130,1955,-6 %,Aktuel værdi
"Rebekkavej 20, ST. TV2900 Hellerup",erup,3.150.000,09-03-2017,Alm. Salg,42.000,3,Lejlighed,75,1904,-4 %,Aktuel værdi
"Ehlersvej 20, 12900 Hellerup",erup,7.300.000,07-03-2017,Alm. Salg,36.868,3,Lejlighed,198,1904,-3 %,Aktuel værdi
"Phistersvej 1, 1. TH2900 Hellerup",erup,798.000,06-03-2017,Alm. Salg,7.388,4,Lejlighed,108,1952,,Aktuel værdi
"Charlottenlundvej 2B, ST. TV2900 Hellerup",erup,1.450.000,06-03-2017,Alm. Salg,26.363,2,Lejlighed,55,1939,-12 %,Aktuel værdi
Hartmannsvej 132900 Hellerup,erup,8.250.000,03-03-2017,Alm. Salg,45.081,6,Villa,183,1924,-2 %,Aktuel værdi
"Callisensvej 10, 2. TH2900 Hellerup",erup,2.300.000,03-03-2017,Alm. Salg,31.506,3,Lejlighed,73,1899,,Aktuel værdi
"Bernstorffsvej 69B, 1. TV2900 Hellerup",erup,2.575.000,02-03-2017,Alm. Salg,29.261,3,Lejlighed,88,1936,-4 %,Aktuel værdi
Ellemosevej 1062900 Hellerup,erup,6.500.000,02-03-2017,Alm. Salg,42.763,5,Villa,152,1928,0 %,Aktuel værdi
"Hellerupvej 51E, 2. TH2900 Hellerup",erup,3.550.000,02-03-2017,Alm. Salg,37.368,3,Lejlighed,95,1930,2 %,Aktuel værdi
Tuborgvej 1032900 Hellerup,erup,6.325.000,01-03-2017,Alm. Salg,37.205,8,Villa,170,1936,-3 %,Aktuel værdi
"Vingårds Alle 61, ST. TV2900 Hellerup",erup,3.900.000,01-03-2017,Alm. Salg,45.882,3,Lejlighed,85,1952,-5 %,Aktuel værdi
"Esthersvej 1, 1. TH2900 Hellerup",erup,1.125.000,01-03-2017,Alm. Salg,10.416,3,Lejlighed,108,2004,,Aktuel værdi
Ellemosevej 222900 Hellerup,erup,5.272.000,28-02-2017,Alm. Salg,35.863,4,Villa,147,1942,1 %,Aktuel værdi
"Tuborg Boulevard 18, 3. TV2900 Hellerup",erup,6.678.000,28-02-2017,Alm. Salg,45.428,3,Lejlighed,147,2002,,Aktuel værdi
Maglemosevej 232900 Hellerup,erup,8.250.000,28-02-2017,Alm. Salg,76.388,5,Rækkehus,108,1943,,Aktuel værdi
"Blidahpark 21, 1. TH2900 Hellerup",erup,4.895.000,27-02-2017,Alm. Salg,39.796,5,Lejlighed,123,1934,0 %,Aktuel værdi
"Tuborg Sundpark 9, 2. TH2900 Hellerup",erup,10.750.000,27-02-2017,Alm. Salg,77.898,3,Lejlighed,138,2005,8 %,Aktuel værdi
Lundegårdsvej 192900 Hellerup,erup,1.314.000,27-02-2017,Fam. Salg,5.298,6,Villa,248,1921,,Aktuel værdi
"Tuborgvej 23, ST. 22900 Hellerup",erup,1.860.000,27-02-2017,Alm. Salg,28.181,2,Lejlighed,66,1978,-2 %,Aktuel værdi
"Charlottenlundvej 9, ST. TV2900 Hellerup",erup,2.950.000,24-02-2017,Alm. Salg,38.311,3,Lejlighed,77,1904,-6 %,Aktuel værdi
Grumstrupsvej 202900 Hellerup,erup,8.210.000,23-02-2017,Alm. Salg,53.311,6,Villa,154,1935,-2 %,Aktuel værdi
"Lyngbyvej 301, 1. TH2900 Hellerup",erup,765.000,22-02-2017,Fam. Salg,7.427,2,Lejlighed,103,1935,,Aktuel værdi
Strandagervej 292900 Hellerup,erup,8.250.000,21-02-2017,Alm. Salg,48.816,6,Villa,169,1959,-11 %,Aktuel værdi
"Lille Strandvej 2C, ST. TH2900 Hellerup",erup,2.600.000,20-02-2017,Alm. Salg,41.269,2,Lejlighed,63,1902,-3 %,Aktuel værdi
"Esthersvej 3, 1. TH2900 Hellerup",erup,4.500.000,20-02-2017,Alm. Salg,36.290,4,Lejlighed,124,2004,-3 %,Aktuel værdi
Ellemosevej 782900 Hellerup,erup,5.095.000,19-02-2017,Alm. Salg,34.897,5,Villa,146,1957,2 %,Aktuel værdi
"Maglemosevej 1, 2. TH2900 Hellerup",erup,4.950.000,18-02-2017,Alm. Salg,43.805,4,Lejlighed,113,1933,-1 %,Aktuel værdi
"Tranegårdsvej 59, 2. TV2900 Hellerup",erup,3.900.000,17-02-2017,Alm. Salg,31.451,5,Lejlighed,124,1931,3 %,Aktuel værdi
"Rebekkavej 36, 3. TV2900 Hellerup",erup,7.250.000,16-02-2017,Alm. Salg,44.478,6,Lejlighed,163,1929,-2 %,Aktuel værdi
"Lille Strandvej 2A, 4. TV2900 Hellerup",erup,4.825.000,16-02-2017,Alm. Salg,42.324,5,Lejlighed,114,1902,,Aktuel værdi
"Tuborgvej 56, 1. TV2900 Hellerup",erup,3.775.000,16-02-2017,Alm. Salg,32.826,4,Lejlighed,115,1932,-1 %,Aktuel værdi
Henningsens Alle 442900 Hellerup,erup,8.600.000,16-02-2017,Alm. Salg,40.566,6,Villa,212,1935,-4 %,Aktuel værdi
"Tuborgvej 13, ST. 72900 Hellerup",erup,1.550.000,15-02-2017,Alm. Salg,22.463,2,Lejlighed,69,1978,0 %,Aktuel værdi
"Strandvejen 110E, ST. TH2900 Hellerup",erup,1.725.000,13-02-2017,Alm. Salg,19.602,4,Lejlighed,88,1902,,Aktuel værdi
"Tuborg Parkvej 2, 2. 22900 Hellerup",erup,3.150.000,12-02-2017,Alm. Salg,43.150,2,Lejlighed,73,1995,-4 %,Aktuel værdi
"Phistersvej 27, 12900 Hellerup",erup,5.850.000,10-02-2017,Alm. Salg,57.352,3,Lejlighed,102,1907,-2 %,Aktuel værdi
"Strandvejen 66A, 3. 32900 Hellerup",erup,2.825.000,10-02-2017,Alm. Salg,38.698,2,Lejlighed,73,1995,-6 %,Aktuel værdi
"Tranegårdsvej 57, 1. TH2900 Hellerup",erup,3.675.000,09-02-2017,Alm. Salg,31.681,4,Lejlighed,116,1931,-6 %,Aktuel værdi
"Tuborg Boulevard 9, 3. TV2900 Hellerup",erup,9.500.000,08-02-2017,Alm. Salg,56.213,4,Rækkehus,169,2003,-5 %,Aktuel værdi
"Strandvejen 110, 4. TH2900 Hellerup",erup,7.000.000,08-02-2017,Alm. Salg,37.837,6,Lejlighed,185,1902,-7 %,Aktuel værdi
Mantziusvej 10A2900 Hellerup,erup,9.450.000,05-02-2017,Alm. Salg,56.586,5,Villa,167,1956,-2 %,Aktuel værdi
Hvilevej 62900 Hellerup,erup,7.850.000,05-02-2017,Alm. Salg,48.159,6,Villa,163,1930,-4 %,Aktuel værdi
"Strandvejen 110E, 3. TV2900 Hellerup",erup,3.300.000,05-02-2017,Alm. Salg,45.205,3,Lejlighed,73,1902,-3 %,Aktuel værdi
Poppelhøj 232900 Hellerup,erup,6.350.000,05-02-2017,Alm. Salg,41.233,6,Villa,154,1934,-5 %,Aktuel værdi
"Rebekkavej 20, ST. TH2900 Hellerup",erup,2.900.000,04-02-2017,Alm. Salg,38.666,3,Lejlighed,75,1904,-6 %,Aktuel værdi
"Tuborgvej 58, 3. TH2900 Hellerup",erup,2.295.000,02-02-2017,Alm. Salg,34.772,2,Lejlighed,66,1932,0 %,Aktuel værdi
Frederikkevej 32900 Hellerup,erup,750.000,01-02-2017,Andet,3.456,4,Villa,217,1894,,Aktuel værdi
Tranegårdsvej 342900 Hellerup,erup,6.490.000,31-01-2017,Alm. Salg,45.384,6,Villa,143,1888,-4 %,Aktuel værdi
"Hellerupvej 40A, 1. TV2900 Hellerup",erup,4.750.000,31-01-2017,Alm. Salg,44.392,5,Lejlighed,107,1891,-3 %,Aktuel værdi
"Tranegårdsvej 55, ST. TH2900 Hellerup",erup,3.650.000,31-01-2017,Alm. Salg,32.300,5,Lejlighed,113,1931,-4 %,Aktuel værdi
Ellemosevej 132900 Hellerup,erup,2.262.500,30-01-2017,Fam. Salg,18.100,5,Villa,125,1927,,Aktuel værdi
"Tuborg Havnepark 11, 3. TH2900 Hellerup",erup,13.200.000,30-01-2017,Alm. Salg,85.161,4,Lejlighed,155,2008,,Aktuel værdi
"Esthersvej 22A, 1. TV2900 Hellerup",erup,2.625.000,27-01-2017,Alm. Salg,36.971,3,Lejlighed,71,1933,-5 %,Aktuel værdi
C V E Knuths Vej 322900 Hellerup,erup,9.750.000,25-01-2017,Alm. Salg,51.861,7,Villa,188,1933,-2 %,Aktuel værdi
"Tuborgvej 25, 1. 62900 Hellerup",erup,1.995.000,25-01-2017,Alm. Salg,30.227,2,Lejlighed,66,1978,0 %,Aktuel værdi
Vedbendvej 262900 Hellerup,erup,5.400.000,24-01-2017,Alm. Salg,44.628,4,Villa,121,1960,-6 %,Aktuel værdi
Teglværksbakken 312900 Hellerup,erup,2.875.000,19-01-2017,Alm. Salg,21.296,5,Villa,135,1940,,Aktuel værdi
C V E Knuths Vej 18B2900 Hellerup,erup,9.600.000,19-01-2017,Alm. Salg,45.497,7,Rækkehus,211,1916,-4 %,Aktuel værdi
"Strandparksvej 34, ST. TV2900 Hellerup",erup,5.850.000,19-01-2017,Alm. Salg,65.000,3,Lejlighed,90,1885,,Aktuel værdi
"Hellerupvej 43, 2. TH2900 Hellerup",erup,3.525.000,19-01-2017,Alm. Salg,31.473,4,Lejlighed,112,1903,,Aktuel værdi
"Gardes Alle 9, 12900 Hellerup",erup,7.500.000,19-01-2017,Alm. Salg,46.296,5,Lejlighed,162,1907,-6 %,Aktuel værdi
"Callisensvej 20, 1. TV2900 Hellerup",erup,2.500.000,18-01-2017,Alm. Salg,36.231,3,Lejlighed,69,1899,-2 %,Aktuel værdi
"Tuborg Havnepark 8, 4. TV2900 Hellerup",erup,10.500.000,17-01-2017,Alm. Salg,65.625,4,Lejlighed,160,2007,,Aktuel værdi
"Gersonsvej 23, 12900 Hellerup",erup,5.700.000,17-01-2017,Alm. Salg,49.565,4,Lejlighed,115,1896,-5 %,Aktuel værdi
"Tranegårdsvej 64, 1. TH2900 Hellerup",erup,1.850.000,17-01-2017,Alm. Salg,28.906,2,Lejlighed,64,1919,-7 %,Aktuel værdi
Kirkehøj 52900 Hellerup,erup,6.100.000,17-01-2017,Alm. Salg,51.260,5,Villa,119,1933,0 %,Aktuel værdi
Vespervej 172900 Hellerup,erup,3.600.000,17-01-2017,Alm. Salg,23.684,5,Villa,152,1931,,Aktuel værdi
"Blidahpark 27, 1. TV2900 Hellerup",erup,4.375.000,17-01-2017,Alm. Salg,40.887,4,Lejlighed,107,1934,-2 %,Aktuel værdi
"Tuborgvej 23, 1. 62900 Hellerup",erup,2.125.000,16-01-2017,Alm. Salg,32.196,2,Lejlighed,66,1978,-3 %,Aktuel værdi
Ellehøj 162900 Hellerup,erup,5.350.000,16-01-2017,Alm. Salg,33.647,3,Villa,159,1923,-2 %,Aktuel værdi
"Birkehøj 7, 12900 Hellerup",erup,3.160.000,13-01-2017,Alm. Salg,27.478,4,Lejlighed,115,1922,-6 %,Aktuel værdi
"Blidahpark 3, ST. TH2900 Hellerup",erup,4.200.000,13-01-2017,Alm. Salg,46.153,3,Lejlighed,91,1934,-4 %,Aktuel værdi
Sundvænget 232900 Hellerup,erup,16.700.000,12-01-2017,Alm. Salg,86.528,5,Rækkehus,193,1925,-5 %,Aktuel værdi
"Lyngbyvej 293B, 12900 Hellerup",erup,2.100.000,11-01-2017,Alm. Salg,17.647,4,Lejlighed,119,1933,,Aktuel værdi
"Frederikkevej 2, 2. TH2900 Hellerup",erup,3.400.000,09-01-2017,Alm. Salg,37.777,3,Lejlighed,90,1901,,Aktuel værdi
Hagens Alle 122900 Hellerup,erup,6.995.000,09-01-2017,Alm. Salg,40.201,8,Villa,174,1932,0 %,Aktuel værdi
Carolinevej 142900 Hellerup,erup,13.500.000,06-01-2017,Alm. Salg,55.102,4,Villa,245,2017,,Aktuel værdi
Merianvej 92900 Hellerup,erup,4.350.000,06-01-2017,Alm. Salg,37.500,4,Villa,116,1928,-3 %,Aktuel værdi
"Tuborgvej 112, 1. TH2900 Hellerup",erup,2.500.000,06-01-2017,Alm. Salg,22.727,4,Lejlighed,110,1939,,Aktuel værdi
"Rebekkavej 6, ST. 32900 Hellerup",erup,2.195.000,06-01-2017,Alm. Salg,46.702,2,Lejlighed,47,1932,0 %,Aktuel værdi
"Rebekkavej 9, ST2900 Hellerup",erup,7.160.000,06-01-2017,Alm. Salg,50.069,5,Lejlighed,143,1906,,Aktuel værdi
"Tuborgvej 15, ST. 62900 Hellerup",erup,1.895.000,05-01-2017,Alm. Salg,28.712,2,Lejlighed,66,1978,0 %,Aktuel værdi
Melvillevej 202900 Hellerup,erup,4.050.000,04-01-2017,Fam. Salg,28.521,6,Villa,142,1948,,Aktuel værdi
"Blidahpark 2, ST. TV2900 Hellerup",erup,3.945.000,03-01-2017,Alm. Salg,37.932,4,Lejlighed,104,1934,-1 %,Aktuel værdi
Charlottenlundvej 28B2900 Hellerup,erup,5.750.000,30-12-2016,Alm. Salg,56.372,4,Rækkehus,102,1967,-4 %,Aktuel værdi
"Tranegårdsvej 66, ST. MF2900 Hellerup",erup,1.600.000,28-12-2016,Alm. Salg,28.571,2,Lejlighed,56,1919,-6 %,Aktuel værdi
"Blidahpark 26, 2. TV2900 Hellerup",erup,2.600.000,28-12-2016,Alm. Salg,41.269,2,Lejlighed,63,1934,-5 %,Aktuel værdi
Ingeborgvej 632900 Hellerup,erup,1.040.400,28-12-2016,Fam. Salg,4.128,8,Villa,252,1937,,Aktuel værdi
"Esthersvej 22C, 2. TH2900 Hellerup",erup,1.990.000,27-12-2016,Alm. Salg,31.587,2,Lejlighed,63,1933,-7 %,Aktuel værdi
"Hellerupvej 51D, 2. TV2900 Hellerup",erup,4.100.000,27-12-2016,Alm. Salg,33.884,4,Lejlighed,121,1930,-8 %,Aktuel værdi
"Blidahpark 35, 2. TH2900 Hellerup",erup,1.657.500,23-12-2016,Fam. Salg,18.416,4,Lejlighed,90,1934,,Aktuel værdi
"Strandvejen 97, 3. TV2900 Hellerup",erup,6.600.000,23-12-2016,Alm. Salg,35.675,5,Lejlighed,185,1919,-3 %,Aktuel værdi
"Aurehøjvej 17B, ST2900 Hellerup",erup,12.425.000,23-12-2016,Alm. Salg,64.378,5,Lejlighed,193,1914,-8 %,Aktuel værdi
"Tuborg Havnepark 7, 4. TH2900 Hellerup",erup,10.500.000,22-12-2016,Alm. Salg,68.181,4,Lejlighed,154,2007,-9 %,Aktuel værdi
"Højsgårds Alle 18, ST2900 Hellerup",erup,3.850.000,22-12-2016,Alm. Salg,40.957,4,Lejlighed,94,1926,-4 %,Aktuel værdi
"Frederikkevej 15, 12900 Hellerup",erup,6.700.000,22-12-2016,Alm. Salg,42.405,5,Lejlighed,158,1902,-4 %,Aktuel værdi
"Margrethevej 5B, 2. MF2900 Hellerup",erup,2.925.000,22-12-2016,Alm. Salg,63.586,2,Lejlighed,46,1968,-2 %,Aktuel værdi
Vingårds Alle 622900 Hellerup,erup,2.000.000,21-12-2016,Alm. Salg,14.492,5,Rækkehus,138,1947,,Aktuel værdi
"Vingårds Alle 69, 3. TV2900 Hellerup",erup,1.300.000,21-12-2016,Alm. Salg,21.311,2,Lejlighed,61,1952,,Aktuel værdi
"Esthersvej 3, 2. TV2900 Hellerup",erup,4.000.000,20-12-2016,Alm. Salg,37.037,3,Lejlighed,108,2004,-2 %,Aktuel værdi
"Hellerupvej 58, 3. TH2900 Hellerup",erup,5.800.000,19-12-2016,Alm. Salg,38.157,5,Lejlighed,152,1930,-3 %,Aktuel værdi
"Tranevænget 6, 1. TV2900 Hellerup",erup,5.995.000,19-12-2016,Alm. Salg,42.218,5,Lejlighed,142,1930,0 %,Aktuel værdi
"Strandvejen 62B, 3. 22900 Hellerup",erup,3.575.000,16-12-2016,Alm. Salg,43.597,3,Lejlighed,82,1995,-2 %,Aktuel værdi
Svanemøllevej 812900 Hellerup,erup,12.750.000,16-12-2016,Andet,55.921,7,Villa,228,1902,,Aktuel værdi
"Esthersvej 1, ST. TH2900 Hellerup",erup,3.995.000,15-12-2016,Alm. Salg,36.990,4,Lejlighed,108,2004,0 %,Aktuel værdi
"Blidahpark 1, 1. TV2900 Hellerup",erup,6.500.000,15-12-2016,Alm. Salg,45.138,5,Lejlighed,144,1934,0 %,Aktuel værdi
Brønlunds Alle 502900 Hellerup,erup,6.350.000,14-12-2016,Alm. Salg,50.396,5,Villa,126,1931,-2 %,Aktuel værdi
Barsehøj 312900 Hellerup,erup,2.250.000,14-12-2016,Fam. Salg,15.625,7,Villa,144,1955,,Aktuel værdi
"Tuborg Havnepark 5, 4. TV2900 Hellerup",erup,11.500.000,13-12-2016,Alm. Salg,67.647,4,Lejlighed,170,2007,-4 %,Aktuel værdi
"Lyngbyvej 293B, ST2900 Hellerup",erup,2.250.000,11-12-2016,Alm. Salg,22.959,4,Lejlighed,98,1933,,Aktuel værdi
Kildegårdsvej 69A2900 Hellerup,erup,6.995.000,11-12-2016,Alm. Salg,52.593,5,Rækkehus,133,2015,-4 %,Aktuel værdi
"Esthersvej 27, 1. TV2900 Hellerup",erup,2.990.000,08-12-2016,Alm. Salg,33.977,3,Lejlighed,88,1905,0 %,Aktuel værdi
"Hellerupvej 51E, ST. TV2900 Hellerup",erup,3.410.000,08-12-2016,Alm. Salg,36.666,3,Lejlighed,93,1930,-1 %,Aktuel værdi
"Blidahpark 11, 2. TH2900 Hellerup",erup,3.800.000,07-12-2016,Alm. Salg,47.500,3,Lejlighed,80,1933,-5 %,Aktuel værdi
Kildegårdsvej 492900 Hellerup,erup,6.320.000,07-12-2016,Alm. Salg,36.744,6,Villa,172,1956,-7 %,Aktuel værdi
"Blidahpark 4, 2. TH2900 Hellerup",erup,4.000.000,07-12-2016,Alm. Salg,43.956,4,Lejlighed,91,1933,-5 %,Aktuel værdi
Duntzfelts Alle 332900 Hellerup,erup,18.250.000,06-12-2016,Alm. Salg,71.568,9,Villa,255,1911,-1 %,Aktuel værdi
"Charlottenlundvej 2C, 1. TH2900 Hellerup",erup,1.150.000,05-12-2016,Alm. Salg,20.909,2,Lejlighed,55,1939,,Aktuel værdi
Svejgårdsvej 292900 Hellerup,erup,7.700.000,03-12-2016,Alm. Salg,43.258,7,Villa,178,1906,-14 %,Aktuel værdi
Eggersvej 352900 Hellerup,erup,7.615.000,02-12-2016,Alm. Salg,38.852,5,Villa,196,1933,-7 %,Aktuel værdi
"Blidahpark 16, 2. TH2900 Hellerup",erup,2.650.000,01-12-2016,Alm. Salg,43.442,2,Lejlighed,61,1934,-1 %,Aktuel værdi
Vinrankevej 112900 Hellerup,erup,7.750.000,30-11-2016,Fam. Salg,53.448,6,Villa,145,1963,,Aktuel værdi
Baunegårdsvej 722900 Hellerup,erup,14.300.000,30-11-2016,Alm. Salg,46.129,11,Villa,310,1916,-3 %,Aktuel værdi
Vingårds Alle 40B2900 Hellerup,erup,11.500.000,30-11-2016,Alm. Salg,62.162,5,Rækkehus,185,1924,,Aktuel værdi
"Blidahpark 22, 1. TV2900 Hellerup",erup,2.050.000,29-11-2016,Alm. Salg,33.606,2,Lejlighed,61,1934,0 %,Aktuel værdi
"Tuborg Sundpark 10, ST. TH2900 Hellerup",erup,12.800.000,26-11-2016,Alm. Salg,79.012,4,Lejlighed,162,2005,,Aktuel værdi
"Lille Strandvej 2A, 2. TH2900 Hellerup",erup,4.900.000,24-11-2016,Alm. Salg,41.880,5,Lejlighed,117,1902,-2 %,Aktuel værdi
"Rebekkavej 6, 2. 32900 Hellerup",erup,1.775.000,24-11-2016,Alm. Salg,37.765,2,Lejlighed,47,1932,-6 %,Aktuel værdi
Hans Jensens Vej 112900 Hellerup,erup,7.300.000,23-11-2016,Alm. Salg,54.477,5,Villa,134,1926,1 %,Aktuel værdi
