address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
Njalsvej 2345210 Odense NV,e NV,600.000,10-12-2016,Fam. Salg,7.692,4,Rækkehus,78,1951,,Aktuel værdi
Musvågevej 2135210 Odense NV,e NV,1.680.000,07-12-2016,Alm. Salg,10.838,6,Rækkehus,155,1967,-6 %,Aktuel værdi
Rensdyrløkken 1635210 Odense NV,e NV,750.000,06-12-2016,Fam. Salg,5.434,5,Rækkehus,138,1976,,Aktuel værdi
Grønnevangen 1175210 Odense NV,e NV,850.000,05-12-2016,Fam. Salg,5.312,6,Villa,160,1968,,Aktuel værdi
"Ternevej 143, ST5210 Odense NV",e NV,295.000,01-12-2016,Alm. Salg,8.194,1,Lejlighed,36,1969,,Aktuel værdi
Præstegårdsvænget 325210 Odense NV,e NV,1.850.000,01-12-2016,Alm. Salg,16.228,4,Rækkehus,114,1961,0 %,Aktuel værdi
Kildetoften 105210 Odense NV,e NV,1.675.000,01-12-2016,Alm. Salg,17.631,3,Villa,95,1955,0 %,Aktuel værdi
"Saxovej 91, 1. 445210 Odense NV",e NV,400.000,30-11-2016,Alm. Salg,7.843,2,Lejlighed,51,1970,,Aktuel værdi
Lykkegårdsvej 385210 Odense NV,e NV,1.750.000,28-11-2016,Alm. Salg,11.824,5,Rækkehus,148,1964,-3 %,Aktuel værdi
Njalsvej 405210 Odense NV,e NV,812.000,23-11-2016,Fam. Salg,9.333,4,Rækkehus,87,1951,,Aktuel værdi
Musvågevej 1835210 Odense NV,e NV,1.475.000,22-11-2016,Alm. Salg,13.532,3,Rækkehus,109,1967,0 %,Aktuel værdi
Rensdyrløkken 855210 Odense NV,e NV,1.235.000,22-11-2016,Alm. Salg,7.097,4,Rækkehus,174,1976,-5 %,Aktuel værdi
Njalsvej 1235210 Odense NV,e NV,850.000,18-11-2016,Alm. Salg,10.897,4,Rækkehus,78,1951,,Aktuel værdi
Gunløgsvænget 135210 Odense NV,e NV,1.300.000,16-11-2016,Alm. Salg,11.111,5,Rækkehus,117,1963,-7 %,Aktuel værdi
Fuglebakken 2325210 Odense NV,e NV,1.150.000,16-11-2016,Alm. Salg,15.972,3,Rækkehus,72,1967,,Aktuel værdi
Eddavej 285210 Odense NV,e NV,1.650.000,16-11-2016,Alm. Salg,17.741,4,Villa,93,1955,-3 %,Aktuel værdi
Guldæble Have 135210 Odense NV,e NV,2.860.000,15-11-2016,Alm. Salg,18.692,4,Villa,153,2011,-1 %,Aktuel værdi
"Saxovej 91, 1. 355210 Odense NV",e NV,685.000,14-11-2016,Alm. Salg,14.270,2,Lejlighed,48,1970,-6 %,Aktuel værdi
Korupvej 55210 Odense NV,e NV,1.527.005,10-11-2016,Fam. Salg,9.543,6,Villa,160,1777,,Aktuel værdi
Hjejlebakken 335210 Odense NV,e NV,1.120.000,10-11-2016,Alm. Salg,11.914,3,Rækkehus,94,1968,0 %,Aktuel værdi
Rugårdsvej 2605210 Odense NV,e NV,1.570.000,10-11-2016,Alm. Salg,19.146,6,Detailhandel,82,1934,-2 %,Aktuel værdi
Bakkevej 345210 Odense NV,e NV,2.895.000,07-11-2016,Alm. Salg,23.160,5,Villa,125,1935,,Aktuel værdi
Tyrsbjergvej 355210 Odense NV,e NV,1.730.000,05-11-2016,Alm. Salg,16.168,3,Villa,107,1920,-4 %,Aktuel værdi
Lærkevangen 55210 Odense NV,e NV,2.100.000,04-11-2016,Alm. Salg,14.893,4,Villa,141,1965,-8 %,Aktuel værdi
Rugårdsvej 5365210 Odense NV,e NV,935.000,04-11-2016,Alm. Salg,10.163,4,Villa,92,1963,4 %,Aktuel værdi
Saxovej 1225210 Odense NV,e NV,825.000,03-11-2016,Alm. Salg,10.576,4,Rækkehus,78,1951,0 %,Aktuel værdi
Njalsvej 585210 Odense NV,e NV,800.000,03-11-2016,Alm. Salg,10.256,4,Rækkehus,78,1951,0 %,Aktuel værdi
Njalsvej 1205210 Odense NV,e NV,850.000,03-11-2016,Alm. Salg,10.897,4,Rækkehus,78,1951,0 %,Aktuel værdi
Njalsvej 1575210 Odense NV,e NV,900.000,03-11-2016,Alm. Salg,11.538,4,Rækkehus,78,1951,0 %,Aktuel værdi
Njalsvej 55210 Odense NV,e NV,825.000,03-11-2016,Alm. Salg,10.576,4,Rækkehus,78,1951,0 %,Aktuel værdi
Bekkasinvej 305210 Odense NV,e NV,2.420.000,02-11-2016,Alm. Salg,18.759,6,Villa,129,1970,-3 %,Aktuel værdi
Præstevænget 105210 Odense NV,e NV,995.000,01-11-2016,Alm. Salg,13.630,3,Villa,73,1963,0 %,Aktuel værdi
Agerbakken 155210 Odense NV,e NV,2.220.000,31-10-2016,Alm. Salg,14.800,5,Villa,150,1968,-3 %,Aktuel værdi
"Rugårdsvej 216, 15210 Odense NV",e NV,1.300.000,28-10-2016,Alm. Salg,17.808,2,Lejlighed,73,1936,-41 %,Aktuel værdi
Kronhjortløkken 1825210 Odense NV,e NV,1.620.000,26-10-2016,Alm. Salg,11.250,5,Villa,144,1974,-6 %,Aktuel værdi
Egilsvej 185210 Odense NV,e NV,1.295.000,25-10-2016,Alm. Salg,14.230,3,Rækkehus,91,1960,,Aktuel værdi
Juvelvej 85210 Odense NV,e NV,1.300.000,24-10-2016,Alm. Salg,15.116,3,Rækkehus,86,1961,-7 %,Aktuel værdi
Steffensvej 55210 Odense NV,e NV,1.398.000,21-10-2016,Alm. Salg,14.715,4,Villa,95,1970,0 %,Aktuel værdi
Fuglebakken 1565210 Odense NV,e NV,1.365.000,14-10-2016,Alm. Salg,15.337,3,Rækkehus,89,1967,,Aktuel værdi
Rugårdsvej 226A5210 Odense NV,e NV,1.710.000,14-10-2016,Alm. Salg,12.214,5,Rækkehus,140,1973,-5 %,Aktuel værdi
Thorasvej 125210 Odense NV,e NV,1.050.000,11-10-2016,Alm. Salg,11.538,3,Rækkehus,91,1966,-4 %,Aktuel værdi
Grønnevangen 595210 Odense NV,e NV,1.395.000,10-10-2016,Alm. Salg,11.822,3,Rækkehus,118,1965,-3 %,Aktuel værdi
Sukkeræble Have 25210 Odense NV,e NV,1.900.000,07-10-2016,Andet,8.050,5,Villa,236,2015,,Aktuel værdi
Lucernevej 75210 Odense NV,e NV,1.995.000,05-10-2016,Alm. Salg,12.468,5,Villa,160,1965,0 %,Aktuel værdi
Juvelvej 235210 Odense NV,e NV,2.095.000,05-10-2016,Alm. Salg,15.518,6,Villa,135,1959,-5 %,Aktuel værdi
Glasæble Have 175210 Odense NV,e NV,2.925.000,05-10-2016,Alm. Salg,18.870,5,Villa,155,2016,,Aktuel værdi
Musvågevej 2255210 Odense NV,e NV,1.425.000,04-10-2016,Alm. Salg,10.106,4,Rækkehus,141,1968,,Aktuel værdi
Jeppe Aakjærs Allé 65210 Odense NV,e NV,2.850.000,03-10-2016,Alm. Salg,20.652,5,Villa,138,1945,,Aktuel værdi
Sigmundvænget 115210 Odense NV,e NV,2.300.000,03-10-2016,Alm. Salg,15.231,6,Villa,151,1970,-8 %,Aktuel værdi
Glasæble Have 15210 Odense NV,e NV,839.750,03-10-2016,Alm. Salg,4.882,5,Villa,172,2017,,Aktuel værdi
Uraniavænget 85210 Odense NV,e NV,122.830,02-10-2016,Fam. Salg,792,4,Villa,155,1973,,Aktuel værdi
Fuglebakken 1605210 Odense NV,e NV,1.350.000,30-09-2016,Alm. Salg,17.088,2,Rækkehus,79,1967,-2 %,Aktuel værdi
Ternevej 35210 Odense NV,e NV,1.845.000,30-09-2016,Alm. Salg,13.273,4,Rækkehus,139,1967,0 %,Aktuel værdi
Njalsvej 1635210 Odense NV,e NV,569.500,29-09-2016,Fam. Salg,7.301,4,Rækkehus,78,1951,,Aktuel værdi
Berberisvænget 115210 Odense NV,e NV,1.700.000,28-09-2016,Alm. Salg,15.740,4,Villa,108,1968,,Aktuel værdi
Saxovej 1065210 Odense NV,e NV,1.335.000,27-09-2016,Alm. Salg,17.115,4,Rækkehus,78,1951,-3 %,Aktuel værdi
Njalsvej 985210 Odense NV,e NV,825.000,26-09-2016,Alm. Salg,9.482,4,Rækkehus,87,1951,-13 %,Aktuel værdi
Gunløgsvænget 95210 Odense NV,e NV,1.600.000,26-09-2016,Alm. Salg,13.008,4,Rækkehus,123,1963,-3 %,Aktuel værdi
Njalsvej 1695210 Odense NV,e NV,1.185.000,26-09-2016,Alm. Salg,15.192,4,Rækkehus,78,1951,-1 %,Aktuel værdi
Præstevej 415210 Odense NV,e NV,1.100.000,25-09-2016,Alm. Salg,9.909,5,Rækkehus,111,1977,-15 %,Aktuel værdi
Musvågevej 1955210 Odense NV,e NV,1.225.000,22-09-2016,Alm. Salg,10.470,3,Rækkehus,117,1968,-5 %,Aktuel værdi
Njalsvej 1395210 Odense NV,e NV,1.150.000,21-09-2016,Alm. Salg,14.743,4,Rækkehus,78,1951,-8 %,Aktuel værdi
Njalsvej 1605210 Odense NV,e NV,850.000,21-09-2016,Alm. Salg,10.897,4,Rækkehus,78,1951,,Aktuel værdi
Rensdyrløkken 1455210 Odense NV,e NV,1.000.000,18-09-2016,Alm. Salg,13.333,3,Rækkehus,75,1976,-2 %,Aktuel værdi
Tingvallavej 205210 Odense NV,e NV,2.100.000,14-09-2016,Alm. Salg,16.406,4,Villa,128,1962,-4 %,Aktuel værdi
Rensdyrløkken 735210 Odense NV,e NV,1.250.000,14-09-2016,Alm. Salg,7.485,5,Rækkehus,167,1976,-2 %,Aktuel værdi
Fuglebakken 815210 Odense NV,e NV,2.175.000,12-09-2016,Alm. Salg,16.860,4,Villa,129,1968,-3 %,Aktuel værdi
Rensdyrløkken 1915210 Odense NV,e NV,1.205.000,10-09-2016,Alm. Salg,13.241,4,Rækkehus,91,1976,-7 %,Aktuel værdi
Musvågevej 465210 Odense NV,e NV,1.650.000,09-09-2016,Alm. Salg,13.865,4,Villa,119,1967,-3 %,Aktuel værdi
Saxovej 1825210 Odense NV,e NV,1.165.000,09-09-2016,Alm. Salg,14.935,4,Rækkehus,78,1951,-3 %,Aktuel værdi
Falkevænget 205210 Odense NV,e NV,2.595.000,09-09-2016,Alm. Salg,12.720,6,Villa,204,1968,0 %,Aktuel værdi
Grønnevangen 635210 Odense NV,e NV,1.498.000,09-09-2016,Alm. Salg,13.618,3,Rækkehus,110,1966,0 %,Aktuel værdi
Glasæble Have 155210 Odense NV,e NV,2.850.000,09-09-2016,Alm. Salg,18.874,5,Villa,151,2016,,Aktuel værdi
Lærkevej 65210 Odense NV,e NV,1.550.000,06-09-2016,Alm. Salg,15.048,4,Villa,103,1962,-4 %,Aktuel værdi
Præstevej 755210 Odense NV,e NV,1.175.000,06-09-2016,Alm. Salg,11.750,4,Rækkehus,100,1981,1 %,Aktuel værdi
Gunløgsvænget 25210 Odense NV,e NV,1.150.000,02-09-2016,Alm. Salg,11.165,4,Rækkehus,103,1963,-4 %,Aktuel værdi
Skovløkken 155210 Odense NV,e NV,2.565.000,01-09-2016,Alm. Salg,17.214,4,Villa,149,1984,-1 %,Aktuel værdi
Lupinvej 105210 Odense NV,e NV,1.435.000,01-09-2016,Alm. Salg,10.629,6,Rækkehus,135,1963,,Aktuel værdi
Risvangen 145210 Odense NV,e NV,1.175.000,01-09-2016,Alm. Salg,12.368,4,Villa,95,1966,-9 %,Aktuel værdi
Lupinvej 36B5210 Odense NV,e NV,1.402.000,01-09-2016,Alm. Salg,11.398,4,Villa,123,1963,,Aktuel værdi
Ydunsæble Have 95210 Odense NV,e NV,3.910.000,31-08-2016,Alm. Salg,18.443,8,Villa,212,2011,-5 %,Aktuel værdi
Jernbanevej 525210 Odense NV,e NV,2.105.000,30-08-2016,Alm. Salg,17.991,5,Villa,117,1934,,Aktuel værdi
Bytoften 435210 Odense NV,e NV,1.250.000,30-08-2016,Alm. Salg,16.666,3,Rækkehus,75,1964,,Aktuel værdi
Eddavej 395210 Odense NV,e NV,747.525,29-08-2016,Fam. Salg,6.674,6,Villa,112,1958,-50 %,Aktuel værdi
Solhaven 105210 Odense NV,e NV,1.845.000,28-08-2016,Alm. Salg,23.062,3,Villa,80,1923,0 %,Aktuel værdi
Søbakkevej 535210 Odense NV,e NV,3.275.000,26-08-2016,Alm. Salg,14.239,3,Villa,230,1973,-6 %,Aktuel værdi
Skovsangervænget 85210 Odense NV,e NV,2.215.000,25-08-2016,Alm. Salg,16.654,5,Villa,133,1969,-3 %,Aktuel værdi
Saxovej 1315210 Odense NV,e NV,1.370.000,24-08-2016,Alm. Salg,15.054,3,Rækkehus,91,1962,-6 %,Aktuel værdi
Njalsvej 2525210 Odense NV,e NV,1.135.000,24-08-2016,Alm. Salg,14.551,4,Rækkehus,78,1951,-3 %,Aktuel værdi
Ternevej 265210 Odense NV,e NV,1.475.000,23-08-2016,Alm. Salg,13.532,6,Rækkehus,109,1968,-5 %,Aktuel værdi
Juvelvej 155210 Odense NV,e NV,806.680,18-08-2016,Fam. Salg,4.801,6,Villa,168,1961,,Aktuel værdi
Tingvallavej 435210 Odense NV,e NV,1.100.000,16-08-2016,Alm. Salg,10.091,4,Rækkehus,109,1962,,Aktuel værdi
Elmevej 105210 Odense NV,e NV,1.149.000,16-08-2016,Fam. Salg,11.048,4,Villa,104,1962,,Aktuel værdi
Solgårdsvej 235210 Odense NV,e NV,1.225.000,16-08-2016,Alm. Salg,8.566,7,Villa,143,1961,,Aktuel værdi
Åbakkevej 235210 Odense NV,e NV,1.805.000,15-08-2016,Alm. Salg,14.101,5,Villa,128,1964,,Aktuel værdi
Egernvænget 85210 Odense NV,e NV,1.240.000,15-08-2016,Alm. Salg,8.378,4,Villa,148,1968,-11 %,Aktuel værdi
Åbakkevej 95210 Odense NV,e NV,2.375.000,09-08-2016,Alm. Salg,12.117,6,Villa,196,1965,32 %,Aktuel værdi
"Musvågevej 1C, 15210 Odense NV",e NV,625.000,05-08-2016,Alm. Salg,13.297,2,Lejlighed,47,1973,-4 %,Aktuel værdi
Sukkeræble Have 155210 Odense NV,e NV,747.500,03-08-2016,Alm. Salg,4.152,5,Villa,180,2017,,Aktuel værdi
Fuglebakken 925210 Odense NV,e NV,1.325.000,02-08-2016,Alm. Salg,16.562,3,Rækkehus,80,1967,-1 %,Aktuel værdi
Halfdansvænget 125210 Odense NV,e NV,2.215.000,02-08-2016,Alm. Salg,13.843,5,Villa,160,1964,-2 %,Aktuel værdi
Bekkasinvej 235210 Odense NV,e NV,2.222.188,01-08-2016,Alm. Salg,11.000,3,Villa,202,1970,,Aktuel værdi
Rensdyrløkken 24B5210 Odense NV,e NV,1.450.000,01-08-2016,Alm. Salg,13.809,4,Rækkehus,105,1984,-3 %,Aktuel værdi
Njalsvej 1895210 Odense NV,e NV,1.200.000,29-07-2016,Alm. Salg,15.384,4,Rækkehus,78,1951,-6 %,Aktuel værdi
Rørsangervænget 65210 Odense NV,e NV,1.800.000,27-07-2016,Alm. Salg,13.235,6,Villa,136,1971,-5 %,Aktuel værdi
Njalsvej 1885210 Odense NV,e NV,1.255.000,26-07-2016,Alm. Salg,14.425,4,Rækkehus,87,1951,-3 %,Aktuel værdi
Villestoftemarken 85210 Odense NV,e NV,2.650.000,22-07-2016,Alm. Salg,15.497,6,Villa,171,2000,-2 %,Aktuel værdi
Fuglebakken 1585210 Odense NV,e NV,1.375.000,21-07-2016,Alm. Salg,17.187,3,Rækkehus,80,1966,6 %,Aktuel værdi
Gullfossvej 55210 Odense NV,e NV,2.095.000,19-07-2016,Alm. Salg,15.181,6,Villa,138,1963,0 %,Aktuel værdi
Bøgesangervænget 85210 Odense NV,e NV,1.745.000,19-07-2016,Alm. Salg,14.663,4,Villa,119,1968,-3 %,Aktuel værdi
Kronhjortløkken 1125210 Odense NV,e NV,1.545.000,17-07-2016,Alm. Salg,14.714,4,Villa,105,1976,-3 %,Aktuel værdi
Villestoftehaven 45210 Odense NV,e NV,2.000.000,15-07-2016,Alm. Salg,16.129,4,Villa,124,1990,-2 %,Aktuel værdi
Rugårdsvej 4395210 Odense NV,e NV,900.000,14-07-2016,Alm. Salg,7.563,4,Villa,119,1944,-20 %,Aktuel værdi
Berberisvænget 155210 Odense NV,e NV,1.150.000,13-07-2016,Alm. Salg,7.516,6,Villa,153,1969,-11 %,Aktuel værdi
Jernbanevej 615210 Odense NV,e NV,2.000.000,12-07-2016,Alm. Salg,14.598,4,Villa,137,1955,-9 %,Aktuel værdi
