address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
Uhrevej 166064 Jordrup,drup,100.000,27-11-2012,Alm. Salg,267,10,Stuehus,374,1848,,
Bytoften 296064 Jordrup,drup,1.100.000,07-11-2012,Alm. Salg,8.148,4,Villa,135,1997,0 %,Aktuel værdi
Kærvej 26064 Jordrup,drup,700.000,04-11-2012,Alm. Salg,3.211,7,Villa,218,1886,,Aktuel værdi
Chr. Jensensvej 106064 Jordrup,drup,1.100.000,16-10-2012,Alm. Salg,5.418,7,Villa,203,1973,,Aktuel værdi
Hustedvej 276064 Jordrup,drup,1.530.000,22-09-2012,Alm. Salg,9.935,5,Villa,154,2000,-4 %,Aktuel værdi
Fynslundvej 386064 Jordrup,drup,1.095.000,27-08-2012,Alm. Salg,7.398,3,Villa,148,1877,-3 %,Aktuel værdi
Fynslundvej 1026064 Jordrup,drup,830.000,07-08-2012,Alm. Salg,5.000,5,Stuehus,166,1917,-7 %,
Bølling Skovvej 126064 Jordrup,drup,820.000,19-07-2012,Alm. Salg,5.540,5,Villa,148,1887,-3 %,Aktuel værdi
Fynslundvej 1126064 Jordrup,drup,745.000,19-04-2012,Alm. Salg,11.461,3,Villa,65,1956,-6 %,Aktuel værdi
Brunkær 76064 Jordrup,drup,325.000,13-02-2012,Alm. Salg,1.101,6,Villa,295,2015,-13 %,Aktuel værdi
Hovedgaden 276064 Jordrup,drup,300.000,17-12-2011,Alm. Salg,1.829,5,Villa,164,1942,-33 %,Aktuel værdi
Kærvænget 46064 Jordrup,drup,1.895.000,30-09-2011,Alm. Salg,12.147,5,Villa,156,2007,-5 %,Aktuel værdi
Tjørnevænget 246064 Jordrup,drup,490.000,08-08-2011,Fam. Salg,4.298,4,Villa,114,1976,,Aktuel værdi
Hustedvej 256064 Jordrup,drup,945.000,12-07-2011,Alm. Salg,5.833,5,Stuehus,162,1906,0 %,
Fynslundvej 276064 Jordrup,drup,1.200.000,07-06-2011,Alm. Salg,7.547,7,Villa,159,1870,,Aktuel værdi
Borgergade 46064 Jordrup,drup,462.669,01-06-2011,Alm. Salg,2.946,5,Villa,157,1945,,Aktuel værdi
Hovedgaden 176064 Jordrup,drup,1.230.000,31-05-2011,Alm. Salg,8.785,5,Villa,140,1927,-5 %,Aktuel værdi
Hønsemosen 76064 Jordrup,drup,2.100.000,26-05-2011,Auktion,14.893,5,Stuehus,141,1872,-23 %,
Hovmosevej 196064 Jordrup,drup,500.000,16-05-2011,Alm. Salg,3.048,6,Stuehus,164,1877,,
Borgergade 56064 Jordrup,drup,400.000,12-05-2011,Alm. Salg,3.738,4,Villa,107,1877,-18 %,Aktuel værdi
Knudsbølvej 36064 Jordrup,drup,1.395.000,03-05-2011,Alm. Salg,12.025,4,Villa,116,1902,0 %,Aktuel værdi
Hovedgaden 476064 Jordrup,drup,3.550.000,03-12-2010,Alm. Salg,15.502,7,Villa,229,1935,-6 %,Aktuel værdi
Kærtoften 146064 Jordrup,drup,2.125.000,20-10-2010,Alm. Salg,12.426,4,Villa,171,2003,-3 %,Aktuel værdi
Bækkelundvej 36064 Jordrup,drup,1.850.000,16-10-2010,Alm. Salg,9.635,7,Stuehus,192,1870,-7 %,
Skovvejen 116064 Jordrup,drup,1.020.000,30-09-2010,Alm. Salg,6.986,4,Villa,146,1967,,Aktuel værdi
Skovvejen 76064 Jordrup,drup,1.237.500,22-09-2010,Alm. Salg,7.410,5,Villa,167,1956,-3 %,Aktuel værdi
Bøllingvej 126064 Jordrup,drup,500.000,09-09-2010,Auktion,4.237,5,Villa,118,1924,-44 %,Aktuel værdi
Borgergade 336064 Jordrup,drup,650.000,09-09-2010,Alm. Salg,3.333,6,Villa,195,2012,-17 %,Aktuel værdi
Lejrskovvej 626064 Jordrup,drup,900.000,14-08-2010,Alm. Salg,6.716,3,Villa,134,1908,-7 %,Aktuel værdi
Hovedgaden 416064 Jordrup,drup,71.000,24-07-2010,Alm. Salg,298,5,Stuehus,238,1870,,
Vestermarksvej 8A6064 Jordrup,drup,1.050.000,26-05-2010,Alm. Salg,9.375,3,Villa,112,1986,,Aktuel værdi
Borgergade 296064 Jordrup,drup,572.500,24-04-2010,Alm. Salg,5.021,4,Villa,114,1976,-50 %,Aktuel værdi
Borgergade 206064 Jordrup,drup,350.000,16-04-2010,Alm. Salg,3.097,5,Villa,113,1880,-18 %,Aktuel værdi
Kirsbølvej 16064 Jordrup,drup,437.806,18-03-2010,Auktion,3.243,5,Villa,135,1800,-51 %,Aktuel værdi
Hovedgaden 106064 Jordrup,drup,693.980,16-03-2010,Andet,5.140,6,Villa,135,1900,,Aktuel værdi
Hovedgaden 126064 Jordrup,drup,510.000,12-03-2010,Alm. Salg,3.893,4,Rækkehus,131,1916,-14 %,Aktuel værdi
Hovedgaden 356064 Jordrup,drup,845.000,08-02-2010,Alm. Salg,6.601,4,Villa,128,1964,-6 %,Aktuel værdi
Bølling Skovvej 66064 Jordrup,drup,1.170.880,20-01-2010,Alm. Salg,4.740,5,Villa,247,1963,,Aktuel værdi
Lejrskovvej 386064 Jordrup,drup,1.850.000,03-01-2010,Fam. Salg,11.144,5,Stuehus,166,1932,,
Knudsbølvej 346064 Jordrup,drup,1.300.000,20-11-2009,Alm. Salg,7.303,6,Stuehus,178,1890,,
Tjørnevænget 216064 Jordrup,drup,1.270.000,30-09-2009,Alm. Salg,10.583,4,Villa,120,1976,-6 %,Aktuel værdi
Skovvejen 416064 Jordrup,drup,2.800.000,28-07-2009,Alm. Salg,12.389,7,Villa,226,1900,-7 %,Aktuel værdi
Knudsbølvej 236064 Jordrup,drup,1.695.000,03-07-2009,Alm. Salg,9.064,5,Villa,187,1870,0 %,Aktuel værdi
Brunkær 186064 Jordrup,drup,950.000,23-02-2009,Alm. Salg,3.974,7,Villa,239,1897,,Aktuel værdi
Bøllingvej 76064 Jordrup,drup,1.260.000,21-01-2009,Alm. Salg,6.300,6,Villa,200,1914,-3 %,Aktuel værdi
Chr. Jensensvej 56064 Jordrup,drup,830.000,01-12-2008,Alm. Salg,7.345,4,Villa,113,1958,-5 %,Aktuel værdi
Bøllingvej 216064 Jordrup,drup,6.950.000,24-10-2008,Alm. Salg,21.855,7,Stuehus,318,1824,0 %,
Vestermarksvej 216064 Jordrup,drup,5.385.000,14-10-2008,Fam. Salg,23.111,7,Stuehus,233,1877,,
Hønsemosen 66064 Jordrup,drup,1.450.000,03-09-2008,Alm. Salg,6.807,7,Stuehus,213,1827,,
Uhre Skovvej 266064 Jordrup,drup,1.325.000,01-09-2008,Alm. Salg,27.040,3,Stuehus,49,1870,-5 %,
Borgergade 106064 Jordrup,drup,700.000,01-09-2008,Alm. Salg,8.235,3,Villa,85,1950,,Aktuel værdi
Knudsbølvej 436064 Jordrup,drup,150.000,20-08-2008,Alm. Salg,1.000,4,Stuehus,150,1851,,
Vangevej 36064 Jordrup,drup,2.200.000,18-08-2008,Alm. Salg,11.458,8,Stuehus,192,1849,0 %,
"Skovvejen 1, ST6064 Jordrup",drup,1.270.882,15-08-2008,Alm. Salg,9.077,3,Lejlighed,140,1924,,Aktuel værdi
Nyhavevej 126064 Jordrup,drup,1.125.000,13-06-2008,Alm. Salg,13.888,3,Villa,81,1890,0 %,Aktuel værdi
Hovedgaden 396064 Jordrup,drup,800.000,15-05-2008,Alm. Salg,8.333,3,Villa,96,1968,-20 %,Aktuel værdi
Hønsemosen 166064 Jordrup,drup,1.050.000,06-05-2008,Alm. Salg,8.267,3,Villa,127,1917,0 %,Aktuel værdi
Bytoften 176064 Jordrup,drup,1.350.000,30-03-2008,Alm. Salg,8.653,5,Villa,156,1979,-4 %,Aktuel værdi
Bytoften 196064 Jordrup,drup,1.925.000,27-03-2008,Alm. Salg,9.482,6,Villa,203,1979,-1 %,Aktuel værdi
Bøllingvej 186064 Jordrup,drup,1.095.000,05-03-2008,Alm. Salg,10.841,3,Villa,101,1968,0 %,Aktuel værdi
Lærervej 26064 Jordrup,drup,1.125.000,14-02-2008,Alm. Salg,11.029,4,Villa,102,1961,-6 %,Aktuel værdi
Borgergade 316064 Jordrup,drup,823.000,17-01-2008,Alm. Salg,7.481,5,Villa,110,1910,-7 %,Aktuel værdi
Bytoften 416064 Jordrup,drup,1.895.000,10-12-2007,Alm. Salg,11.993,5,Villa,158,1998,0 %,Aktuel værdi
Agersbølvej 36064 Jordrup,drup,950.000,10-12-2007,Alm. Salg,4.042,10,Stuehus,235,1900,,
Havkrogen 106064 Jordrup,drup,2.495.000,10-12-2007,Alm. Salg,24.950,3,Stuehus,100,1880,,
Borgergade 216064 Jordrup,drup,1.522.311,27-11-2007,Fam. Salg,8.649,6,Villa,176,1970,-5 %,Aktuel værdi
Bækkelundvej 66064 Jordrup,drup,2.150.000,23-11-2007,Alm. Salg,9.555,6,Stuehus,225,1913,,
Brunkær 176064 Jordrup,drup,1.025.000,19-11-2007,Fam. Salg,3.621,5,Villa,283,1870,,Aktuel værdi
Bølling Skovvej 236064 Jordrup,drup,2.600.000,01-10-2007,Alm. Salg,9.923,6,Stuehus,262,1897,,
Egholt Skovvej 86064 Jordrup,drup,840.000,21-09-2007,Alm. Salg,7.567,4,Villa,111,1890,,Aktuel værdi
Nyhavevej 56064 Jordrup,drup,600.000,13-09-2007,Fam. Salg,1.318,8,Stuehus,455,1880,,
Kærvej 36064 Jordrup,drup,30.750.000,12-09-2007,Alm. Salg,265.086,5,Stuehus,116,1919,,
Havkrogen 96064 Jordrup,drup,6.040.000,27-08-2007,Alm. Salg,29.463,8,Stuehus,205,1838,,
Lærervej 46064 Jordrup,drup,950.000,21-08-2007,Alm. Salg,8.796,4,Villa,108,1961,-5 %,Aktuel værdi
Kærtoften 66064 Jordrup,drup,2.250.000,31-07-2007,Alm. Salg,12.640,6,Villa,178,2003,-2 %,Aktuel værdi
Fynslundvej 406064 Jordrup,drup,900.000,28-07-2007,Fam. Salg,5.960,6,Villa,151,1947,,Aktuel værdi
Bøllingvej 166064 Jordrup,drup,1.075.000,05-07-2007,Alm. Salg,9.598,4,Villa,112,1961,,Aktuel værdi
Skærsøvej 96064 Jordrup,drup,948.000,27-06-2007,Alm. Salg,4.450,6,Villa,213,2010,,Aktuel værdi
Kærtoften 166064 Jordrup,drup,1.300.000,20-04-2007,Alm. Salg,11.818,3,Villa,110,2003,,Aktuel værdi
Hundsholtvej 116064 Jordrup,drup,700.000,26-03-2007,Alm. Salg,2.325,7,Stuehus,301,1900,,
Bytoften 396064 Jordrup,drup,1.899.628,15-03-2007,Fam. Salg,11.044,5,Villa,172,1997,3 %,Aktuel værdi
Uhrevej 176064 Jordrup,drup,3.500.000,01-03-2007,Alm. Salg,9.722,12,Stuehus,360,1880,,
Lejrskovvej 376064 Jordrup,drup,700.000,15-01-2007,Alm. Salg,5.468,4,Villa,128,1966,,Aktuel værdi
Knudsbølvej 496064 Jordrup,drup,2.150.000,03-01-2007,Alm. Salg,10.750,5,Stuehus,200,1877,,
Egholt Skovvej 36064 Jordrup,drup,11.723.010,21-12-2006,Fam. Salg,74.196,5,Stuehus,158,1966,,
Borgergade 286064 Jordrup,drup,3.123.300,05-12-2006,Fam. Salg,12.543,5,Stuehus,249,2009,,
Uhrevej 56064 Jordrup,drup,805.000,14-11-2006,Alm. Salg,-,8,Villa,237,1968,,Aktuel værdi
Hovedgaden 12A6064 Jordrup,drup,760.000,01-11-2006,Alm. Salg,5.547,4,Rækkehus,137,1916,,Aktuel værdi
Kærvænget 26064 Jordrup,drup,322.050,19-10-2006,Alm. Salg,2.236,5,Villa,144,2007,,Aktuel værdi
Lejrskovvej 516064 Jordrup,drup,2.151.000,04-10-2006,Alm. Salg,8.604,4,Villa,250,1907,,Aktuel værdi
Vestermarksvej 10A6064 Jordrup,drup,2.530.000,28-09-2006,Alm. Salg,14.213,5,Villa,178,2004,,Aktuel værdi
Hovmosevej 106064 Jordrup,drup,770.000,11-09-2006,Alm. Salg,4.812,5,Stuehus,160,1880,,
Kærtoften 106064 Jordrup,drup,1.000.000,05-09-2006,Alm. Salg,5.208,5,Villa,192,2003,,Aktuel værdi
Chr. Jensensvej 86064 Jordrup,drup,795.000,30-08-2006,Alm. Salg,7.950,4,Villa,100,1963,,Aktuel værdi
Lejrskovvej 636064 Jordrup,drup,770.000,25-08-2006,Alm. Salg,4.207,5,Villa,183,1951,,Aktuel værdi
Vestermarksvej 16064 Jordrup,drup,840.000,23-08-2006,Alm. Salg,9.882,3,Villa,85,1936,,Aktuel værdi
Tjørnevænget 86064 Jordrup,drup,210.000,04-08-2006,Alm. Salg,1.390,4,Villa,151,2007,,Aktuel værdi
Hovedgaden 226064 Jordrup,drup,875.500,25-07-2006,Alm. Salg,5.150,4,Villa,170,1941,,Aktuel værdi
Fynslundvej 396064 Jordrup,drup,500.000,24-07-2006,Alm. Salg,8.333,3,Villa,60,1877,,Aktuel værdi
Lærervej 76064 Jordrup,drup,1.260.000,21-07-2006,Alm. Salg,8.456,5,Villa,149,1974,,Aktuel værdi
Uhrevej 36064 Jordrup,drup,538.920,14-07-2006,Alm. Salg,2.708,8,Stuehus,199,1880,,
Egholt Byvej 256064 Jordrup,drup,850.000,20-06-2006,Alm. Salg,3.183,7,Villa,267,1896,,Aktuel værdi
Egholt Skovvej 126064 Jordrup,drup,2.025.000,19-06-2006,Alm. Salg,12.656,5,Villa,160,1820,,Aktuel værdi
"Skovvejen 1, 16064 Jordrup",drup,380.000,10-06-2006,Alm. Salg,4.222,4,Lejlighed,90,1924,,Aktuel værdi
Lejrskovvej 396064 Jordrup,drup,685.000,16-05-2006,Alm. Salg,9.256,3,Villa,74,1877,,Aktuel værdi
Egholt Byvej 306064 Jordrup,drup,1.250.000,21-04-2006,Alm. Salg,6.868,5,Villa,182,1877,,Aktuel værdi
Tjørnevænget 16A6064 Jordrup,drup,225.000,07-04-2006,Alm. Salg,2.008,3,Villa,112,2007,,Aktuel værdi
Uhre Skovvej 246064 Jordrup,drup,2.322.500,06-04-2006,Alm. Salg,11.112,5,Stuehus,209,1870,,
Bøllingvej 286064 Jordrup,drup,7.737.210,14-03-2006,Fam. Salg,25.790,10,Stuehus,300,1929,,
Tjørnevænget 146064 Jordrup,drup,210.000,08-03-2006,Alm. Salg,967,5,Villa,217,2007,,Aktuel værdi
Kærvænget 16064 Jordrup,drup,447.050,28-02-2006,Alm. Salg,2.661,5,Villa,168,2008,,Aktuel værdi
Chr. Jensensvej 66064 Jordrup,drup,650.000,20-02-2006,Alm. Salg,6.842,3,Villa,95,1961,,Aktuel værdi
Fynslundvej 316064 Jordrup,drup,1.725.000,17-10-2005,Alm. Salg,10.987,8,Villa,157,1904,,Aktuel værdi
Kærvænget 56064 Jordrup,drup,422.050,21-09-2005,Alm. Salg,2.527,5,Villa,167,2006,,Aktuel værdi
Kærvænget 36064 Jordrup,drup,412.050,20-09-2005,Alm. Salg,1.907,6,Villa,216,2007,,Aktuel værdi
Kærvænget 66064 Jordrup,drup,332.050,20-09-2005,Alm. Salg,2.101,5,Villa,158,2006,,Aktuel værdi
Tjørnevænget 66064 Jordrup,drup,185.000,18-08-2005,Alm. Salg,1.267,5,Villa,146,2006,,Aktuel værdi
Tjørnevænget 16B6064 Jordrup,drup,185.000,15-08-2005,Alm. Salg,1.258,4,Villa,147,2006,,Aktuel værdi
Bytoften 116064 Jordrup,drup,1.220.000,15-07-2005,Alm. Salg,8.356,6,Villa,146,1979,,Aktuel værdi
Egholt Byvej 316064 Jordrup,drup,1.700.000,15-07-2005,Alm. Salg,7.264,11,Stuehus,234,1877,,
Fynslundvej 986064 Jordrup,drup,1.400.000,14-07-2005,Alm. Salg,7.291,8,Stuehus,192,1870,,
Skærsøvej 66064 Jordrup,drup,720.000,06-07-2005,Alm. Salg,-,6,Stuehus,203,1877,,
Bytoften 236064 Jordrup,drup,725.000,01-07-2005,Alm. Salg,9.062,3,Villa,80,1982,,Aktuel værdi
Hovedgaden 516064 Jordrup,drup,1.180.000,22-06-2005,Alm. Salg,5.700,9,Villa,207,1915,,Aktuel værdi
Tjørnevænget 106064 Jordrup,drup,185.000,18-05-2005,Alm. Salg,1.581,3,Villa,117,2006,,Aktuel værdi
Hovedgaden 36064 Jordrup,drup,1.125.000,13-05-2005,Alm. Salg,5.569,7,Villa,202,1914,,Aktuel værdi
Lejrskovvej 496064 Jordrup,drup,480.000,28-04-2005,Alm. Salg,1.959,6,Villa,245,2006,,Aktuel værdi
Egholt Skovvej 146064 Jordrup,drup,1.672.800,08-04-2005,Alm. Salg,6.718,10,Stuehus,249,1931,,
Hovmosevej 346064 Jordrup,drup,2.295.629,01-04-2005,Alm. Salg,-,4,Stuehus,165,1917,,
Hovedgaden 456064 Jordrup,drup,1.325.000,08-03-2005,Alm. Salg,8.229,7,Villa,161,1947,,Aktuel værdi
Chr. Jensensvej 146064 Jordrup,drup,1.120.000,03-03-2005,Alm. Salg,7.887,4,Villa,142,1974,,Aktuel værdi
Uhrevej 26064 Jordrup,drup,1.900.000,16-02-2005,Alm. Salg,7.421,7,Stuehus,256,1902,,
Kærtoften 16064 Jordrup,drup,1.235.000,11-02-2005,Alm. Salg,10.466,4,Villa,118,2000,,Aktuel værdi
Egholt Byvej 236064 Jordrup,drup,885.000,31-01-2005,Alm. Salg,5.363,5,Villa,165,1902,,Aktuel værdi
Skovvejen 156064 Jordrup,drup,945.000,31-01-2005,Alm. Salg,4.973,6,Villa,190,1976,,Aktuel værdi
Bytoften 456064 Jordrup,drup,1.750.000,28-01-2005,Alm. Salg,10.479,6,Villa,167,1997,,Aktuel værdi
Hovedgaden 296064 Jordrup,drup,772.888,17-01-2005,Alm. Salg,-,3,Villa,120,1947,,Aktuel værdi
Skovvejen 66064 Jordrup,drup,1.095.000,06-12-2004,Alm. Salg,8.295,5,Villa,132,1951,,Aktuel værdi
Tjørnevænget 236064 Jordrup,drup,1.365.000,19-11-2004,Alm. Salg,6.378,7,Villa,214,1976,,Aktuel værdi
Lejrskovvej 736064 Jordrup,drup,1.720.000,04-11-2004,Fam. Salg,-,6,Villa,215,1877,,Aktuel værdi
Bølling Skovvej 166064 Jordrup,drup,1.100.000,21-09-2004,Alm. Salg,-,4,Villa,101,1852,,Aktuel værdi
Vestermarksvej 296064 Jordrup,drup,1.145.000,11-09-2004,Alm. Salg,7.842,5,Villa,146,1850,,Aktuel værdi
Hustedvej 186064 Jordrup,drup,1.800.000,23-08-2004,Alm. Salg,6.315,6,Stuehus,285,1876,,
Bølling Skovvej 16064 Jordrup,drup,650.000,13-08-2004,Alm. Salg,2.363,5,Villa,275,1920,,Aktuel værdi
Kirsbølvej 266064 Jordrup,drup,600.000,19-07-2004,Alm. Salg,7.058,4,Villa,85,1880,,Aktuel værdi
Fynslundvej 476064 Jordrup,drup,365.000,04-07-2004,Alm. Salg,2.874,3,Villa,127,1900,,Aktuel værdi
Borgergade 326064 Jordrup,drup,825.000,30-06-2004,Alm. Salg,4.459,7,Villa,185,1932,,Aktuel værdi
Bøllingvej 96064 Jordrup,drup,650.000,22-06-2004,Alm. Salg,5.855,4,Villa,111,1962,,Aktuel værdi
Brunkær 166064 Jordrup,drup,1.395.000,16-06-2004,Fam. Salg,-,5,Stuehus,235,1877,,
Kærtoften 36064 Jordrup,drup,1.270.000,11-06-2004,Alm. Salg,9.921,4,Villa,128,2001,,Aktuel værdi
Borgergade 236064 Jordrup,drup,750.000,02-06-2004,Alm. Salg,6.944,3,Villa,108,1960,,Aktuel værdi
Borgergade 176064 Jordrup,drup,1.075.000,17-05-2004,Alm. Salg,4.265,7,Villa,252,1850,,Aktuel værdi
Egholt Skovvej 136064 Jordrup,drup,500.000,30-04-2004,Alm. Salg,3.472,3,Villa,144,1954,,Aktuel værdi
Fynslundvej 216064 Jordrup,drup,695.000,24-04-2004,Alm. Salg,-,6,Villa,181,1877,,Aktuel værdi
Skovvejen 436064 Jordrup,drup,2.175.000,30-03-2004,Alm. Salg,11.756,4,Stuehus,185,1897,,
Tjørnevænget 46064 Jordrup,drup,180.000,03-03-2004,Alm. Salg,1.636,3,Villa,110,2004,,Aktuel værdi
Tjørnevænget 26064 Jordrup,drup,180.000,26-02-2004,Alm. Salg,1.451,4,Villa,124,2004,,Aktuel værdi
"Hovedgaden 4, 16064 Jordrup",drup,350.000,03-02-2004,Auktion,1.902,4,Lejlighed,184,1937,,Aktuel værdi
Hustedvej 216064 Jordrup,drup,1.595.000,07-01-2004,Alm. Salg,9.725,5,Stuehus,164,1880,,
Lejrskovvej 456064 Jordrup,drup,1.010.000,29-12-2003,Alm. Salg,-,5,Villa,193,1850,,Aktuel værdi
Bøllingvej 46064 Jordrup,drup,800.000,16-12-2003,Alm. Salg,-,5,Villa,146,1949,,Aktuel værdi
Kærtoften 126064 Jordrup,drup,250.000,15-12-2003,Alm. Salg,2.066,4,Villa,121,2004,,Aktuel værdi
Kærtoften 186064 Jordrup,drup,225.000,10-12-2003,Alm. Salg,1.500,4,Villa,150,2005,,Aktuel værdi
Lejrskovvej 646064 Jordrup,drup,140.000,24-11-2003,Alm. Salg,-,4,Villa,196,1897,,Aktuel værdi
Hønsemosen 126064 Jordrup,drup,1.170.000,16-11-2003,Alm. Salg,8.357,8,Stuehus,140,1905,,
