address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
Skovlundvej 66660 Lintrup,trup,1.740.000,07-09-2009,Alm. Salg,7.909,7,Stuehus,220,1900,-2 %,
Nyvej 196660 Lintrup,trup,10.000,10-07-2009,Alm. Salg,69,5,Stuehus,144,1924,,
Lyngbjergvej 13A6660 Lintrup,trup,10.000,10-06-2009,Alm. Salg,60,5,Stuehus,164,1800,,
Toftager 26660 Lintrup,trup,960.000,24-04-2009,Alm. Salg,6.037,5,Villa,159,1976,-4 %,Aktuel værdi
Gl Møllevej 116660 Lintrup,trup,800.000,15-12-2008,Alm. Salg,5.369,5,Villa,149,1924,,Aktuel værdi
Kongeåvej 1206660 Lintrup,trup,385.000,03-11-2008,Alm. Salg,5.500,2,Villa,70,1898,,Aktuel værdi
Dovervej 186660 Lintrup,trup,745.000,06-09-2008,Alm. Salg,5.359,5,Villa,139,1777,-5 %,Aktuel værdi
Lintrupvej 116660 Lintrup,trup,900.000,05-08-2008,Alm. Salg,6.000,4,Villa,150,1974,-10 %,Aktuel værdi
Tornumvej 266660 Lintrup,trup,1.750.000,21-07-2008,Alm. Salg,12.773,8,Stuehus,137,1959,,
Tornumgårdsvej 186660 Lintrup,trup,3.117.086,27-06-2008,Andet,16.150,7,Villa,193,1934,,Aktuel værdi
Silkeborgvej 46660 Lintrup,trup,895.000,24-06-2008,Alm. Salg,6.047,5,Villa,148,1900,0 %,Aktuel værdi
Lintrup Skovvej 26660 Lintrup,trup,575.000,15-05-2008,Alm. Salg,2.818,5,Villa,204,1850,10 %,Aktuel værdi
Dovervej 156660 Lintrup,trup,800.000,29-04-2008,Alm. Salg,2.909,5,Villa,275,1850,,Aktuel værdi
Lintrupvej 156660 Lintrup,trup,1.185.000,14-04-2008,Fam. Salg,7.596,5,Villa,156,1973,,Aktuel værdi
Dover Markvej 36660 Lintrup,trup,10.640.000,05-03-2008,Alm. Salg,38.974,8,Stuehus,273,1852,,
Tornum Skovvej 36660 Lintrup,trup,1.395.000,19-02-2008,Alm. Salg,6.940,6,Villa,201,1948,,Aktuel værdi
Gl Møllevej 46660 Lintrup,trup,650.000,18-12-2007,Alm. Salg,5.462,4,Villa,119,1967,-13 %,Aktuel værdi
Gl Møllevej 16660 Lintrup,trup,575.000,02-11-2007,Alm. Salg,9.274,3,Villa,62,1951,-3 %,Aktuel værdi
Vimtrupvej 46660 Lintrup,trup,2.198.000,26-10-2007,Alm. Salg,7.579,9,Villa,290,1847,0 %,Aktuel værdi
Toftager 16660 Lintrup,trup,860.000,30-08-2007,Alm. Salg,4.550,6,Villa,189,1977,,Aktuel værdi
Dover Kirkevej 66660 Lintrup,trup,28.843.750,27-08-2007,Alm. Salg,101.921,5,Stuehus,283,1982,,
Kongeåvej 1236660 Lintrup,trup,3.726.700,13-07-2007,Fam. Salg,19.409,8,Stuehus,192,1860,,
Kongeåvej 1386660 Lintrup,trup,995.000,28-06-2007,Alm. Salg,4.094,6,Villa,243,1905,0 %,Aktuel værdi
Lintrupvej 286660 Lintrup,trup,698.000,21-06-2007,Alm. Salg,5.057,6,Villa,138,1938,,Aktuel værdi
Toftager 236660 Lintrup,trup,760.000,11-05-2007,Alm. Salg,6.229,3,Villa,122,1979,-3 %,Aktuel værdi
Lintrupvej 356660 Lintrup,trup,540.000,07-05-2007,Alm. Salg,4.778,6,Villa,113,1914,,Aktuel værdi
Kirkepladsen 66660 Lintrup,trup,375.000,27-04-2007,Alm. Salg,4.076,7,Villa,92,1936,,Aktuel værdi
Dovervej 136660 Lintrup,trup,80.000,10-04-2007,Alm. Salg,421,5,Stuehus,190,1862,,
Lintrupvej 376660 Lintrup,trup,1.140.000,09-04-2007,Alm. Salg,6.333,5,Villa,180,1923,,Aktuel værdi
Lintrup Skovvej 16660 Lintrup,trup,490.000,26-03-2007,Fam. Salg,3.101,6,Stuehus,158,1930,,
Dovervej 166660 Lintrup,trup,285.000,15-03-2007,Alm. Salg,1.803,6,Villa,158,1928,,Aktuel værdi
Lintrupvej 146660 Lintrup,trup,465.000,05-03-2007,Alm. Salg,4.227,4,Villa,110,1935,-6 %,Aktuel værdi
Nyvej 116660 Lintrup,trup,1.125.000,22-01-2007,Alm. Salg,11.250,4,Stuehus,100,1957,,
Mejlbyvej 66660 Lintrup,trup,5.700.000,31-12-2006,Alm. Salg,26.511,9,Stuehus,215,1925,,
Lintrupvej 166660 Lintrup,trup,1.883.000,30-12-2006,Fam. Salg,12.553,4,Stuehus,150,1886,,
Skovlundvej 56660 Lintrup,trup,1.333.000,21-12-2006,Fam. Salg,12.118,4,Stuehus,110,1863,,
Mads Jensensvej 96660 Lintrup,trup,685.000,20-12-2006,Alm. Salg,5.074,6,Villa,135,1969,,Aktuel værdi
Kongeåvej 1366660 Lintrup,trup,1.180.000,19-12-2006,Alm. Salg,4.855,7,Villa,243,1877,,Aktuel værdi
Lyngbjergvej 16660 Lintrup,trup,300.000,23-10-2006,Alm. Salg,2.803,3,Villa,107,1955,,Aktuel værdi
Vanggårdsvej 46660 Lintrup,trup,1.900.000,28-09-2006,Alm. Salg,8.260,7,Villa,230,1934,,Aktuel værdi
Dovervej 276660 Lintrup,trup,1.194.900,31-08-2006,Alm. Salg,5.557,10,Villa,215,1877,,Aktuel værdi
Lintrupvej 316660 Lintrup,trup,600.000,29-08-2006,Alm. Salg,5.263,5,Villa,114,1847,,Aktuel værdi
Lintrupvej 406660 Lintrup,trup,2.200.000,25-07-2006,Fam. Salg,11.578,4,Stuehus,190,1870,,
Nørretoft 56660 Lintrup,trup,585.000,31-03-2006,Alm. Salg,5.735,4,Villa,102,1965,,Aktuel værdi
Kongeåvej 1256660 Lintrup,trup,2.037.000,16-02-2006,Alm. Salg,14.345,4,Villa,142,1975,,Aktuel værdi
Lintrupvej 136660 Lintrup,trup,450.000,20-01-2006,Alm. Salg,3.000,5,Villa,150,1975,,Aktuel værdi
Dovervej 346660 Lintrup,trup,708.500,19-01-2006,Alm. Salg,9.446,3,Villa,75,1951,,Aktuel værdi
Nyvej 246660 Lintrup,trup,3.158.000,25-11-2005,Fam. Salg,25.264,4,Stuehus,125,1934,,
Gl Tornumvej 36660 Lintrup,trup,500.000,17-11-2005,Alm. Salg,3.703,5,Stuehus,135,1869,,
Mads Jensensvej 26660 Lintrup,trup,575.000,31-10-2005,Alm. Salg,5.373,4,Villa,107,1962,,Aktuel værdi
Tornumgårdsvej 96660 Lintrup,trup,395.000,15-10-2005,Andet,1.250,9,Villa,316,1877,,Aktuel værdi
Dovervej 266660 Lintrup,trup,785.000,14-10-2005,Alm. Salg,3.651,11,Villa,215,1922,,Aktuel værdi
Dover Kirkevej 86660 Lintrup,trup,725.000,14-09-2005,Alm. Salg,3.356,6,Villa,216,1912,,Aktuel værdi
Kongeåvej 1336660 Lintrup,trup,575.000,25-07-2005,Alm. Salg,6.388,3,Villa,90,1958,,Aktuel værdi
Tornum Skovvej 16660 Lintrup,trup,700.000,19-05-2005,Alm. Salg,2.661,11,Villa,263,1850,,Aktuel værdi
Mads Jensensvej 16660 Lintrup,trup,775.000,10-03-2005,Alm. Salg,4.428,5,Villa,175,1968,,Aktuel værdi
Mads Jensensvej 36660 Lintrup,trup,765.000,17-01-2005,Alm. Salg,5.425,5,Villa,141,1969,,Aktuel værdi
Vimtrupvej 156660 Lintrup,trup,1.470.000,05-01-2005,Alm. Salg,7.945,5,Stuehus,185,1827,,
Dovervej 366660 Lintrup,trup,328.000,07-12-2004,Alm. Salg,3.452,4,Villa,95,1893,,Aktuel værdi
Kongeåvej 1296660 Lintrup,trup,825.000,25-11-2004,Alm. Salg,7.112,3,Stuehus,116,1870,,
Lyngbjergvej 76660 Lintrup,trup,370.000,15-11-2004,Alm. Salg,2.824,4,Villa,131,1922,,Aktuel værdi
Tornumvej 286660 Lintrup,trup,650.000,13-09-2004,Alm. Salg,2.742,10,Stuehus,237,1964,,
Mejlbyvej 226660 Lintrup,trup,270.000,01-09-2004,Alm. Salg,3.292,3,Villa,82,1950,,Aktuel værdi
Dovervej 116660 Lintrup,trup,1.090.000,29-07-2004,Alm. Salg,7.266,5,Villa,150,1960,,Aktuel værdi
Silkeborgvej 16660 Lintrup,trup,800.000,20-05-2004,Alm. Salg,3.686,7,Villa,217,1927,,Aktuel værdi
Dover Kirkevej 46660 Lintrup,trup,1.825.000,11-05-2004,Alm. Salg,13.518,5,Villa,135,1945,,Aktuel værdi
Dovervej 286660 Lintrup,trup,2.050.000,12-03-2004,Alm. Salg,12.130,5,Stuehus,169,1862,,
Gl Tornumvej 16660 Lintrup,trup,7.110.000,11-03-2004,Alm. Salg,52.279,5,Stuehus,136,1827,,
Skovlundvej 76660 Lintrup,trup,3.250.000,29-12-2003,Alm. Salg,18.678,6,Stuehus,174,1937,,
Tornumgårdsvej 66660 Lintrup,trup,496.000,19-09-2003,Auktion,1.907,6,Villa,260,1937,,Aktuel værdi
Nyvej 136660 Lintrup,trup,956.000,29-08-2003,Alm. Salg,-,9,Villa,236,1932,,Aktuel værdi
Dovervej 31A6660 Lintrup,trup,1.400.000,15-08-2003,Alm. Salg,13.725,4,Villa,102,1963,,Aktuel værdi
Lintrupvej 416660 Lintrup,trup,1.200.000,30-07-2003,Alm. Salg,4.166,10,Stuehus,288,1973,,
Gl Møllevej 106660 Lintrup,trup,550.000,09-12-2002,Alm. Salg,4.910,3,Villa,112,1948,,Aktuel værdi
Lintrupvej 366660 Lintrup,trup,875.000,29-11-2002,Alm. Salg,2.966,5,Villa,295,2012,,Aktuel værdi
Dover Kirkevej 26660 Lintrup,trup,1.225.000,23-09-2002,Alm. Salg,-,8,Stuehus,186,1933,,
Tornumgårdsvej 136660 Lintrup,trup,1.300.000,09-09-2002,Fam. Salg,4.529,7,Villa,287,1977,,Aktuel værdi
Nyvej 36660 Lintrup,trup,375.000,29-08-2002,Alm. Salg,4.687,3,Villa,80,1935,,Aktuel værdi
Kongeåvej 1326660 Lintrup,trup,472.114,21-08-2002,Alm. Salg,-,7,Stuehus,137,1757,,
Nyvej 76660 Lintrup,trup,150.000,01-07-2002,Alm. Salg,1.363,5,Villa,110,1935,,Aktuel værdi
Kongeåvej 1276660 Lintrup,trup,799.383,16-05-2002,Alm. Salg,4.017,18,Villa,199,1917,,Aktuel værdi
Kongeåvej 1156660 Lintrup,trup,795.000,25-04-2002,Alm. Salg,6.680,3,Villa,119,1964,,Aktuel værdi
Vimtrupvej 96660 Lintrup,trup,4.466.250,02-01-2002,Fam. Salg,-,5,Stuehus,204,1974,,
Lyngbjergvej 156660 Lintrup,trup,1.450.000,18-12-2001,Alm. Salg,-,12,Stuehus,300,1847,,
Nørretoft 76660 Lintrup,trup,560.000,21-11-2001,Alm. Salg,4.444,4,Villa,126,1969,,Aktuel værdi
Vanggårdsvej 16660 Lintrup,trup,600.000,26-10-2001,Alm. Salg,4.444,6,Villa,135,1927,,Aktuel værdi
Råhedevej 16660 Lintrup,trup,750.000,16-10-2001,Alm. Salg,3.588,6,Stuehus,209,1877,,
Lintrupvej 296660 Lintrup,trup,362.000,27-09-2001,Alm. Salg,1.330,8,Villa,272,1926,,Aktuel værdi
Tornumvej 246660 Lintrup,trup,4.213.140,24-09-2001,Alm. Salg,14.233,7,Stuehus,296,1910,,
Lintrup Skovvej 46660 Lintrup,trup,650.000,24-09-2001,Alm. Salg,2.663,7,Villa,244,1877,,Aktuel værdi
Gl Møllevej 126660 Lintrup,trup,465.000,02-09-2001,Alm. Salg,4.115,4,Villa,113,1946,,Aktuel værdi
Mejlbyvej 266660 Lintrup,trup,334.334,09-08-2001,Fam. Salg,1.592,7,Villa,210,1930,,Aktuel værdi
Nyvej 186660 Lintrup,trup,335.000,21-06-2001,Alm. Salg,-,8,Villa,187,1878,,Aktuel værdi
Nyvej 216660 Lintrup,trup,700.000,22-03-2001,Alm. Salg,-,7,Villa,219,1980,,Aktuel værdi
Lintrupvej 426660 Lintrup,trup,1.375.000,13-01-2001,Alm. Salg,5.392,7,Villa,255,1800,,Aktuel værdi
Vimtrupvej 86660 Lintrup,trup,520.000,21-12-2000,Alm. Salg,4.521,4,Stuehus,115,2004,,
Dovervej 236660 Lintrup,trup,416.962,10-04-2000,Alm. Salg,3.594,5,Villa,116,1939,,Aktuel værdi
Lyngbjergvej 56660 Lintrup,trup,410.000,29-03-2000,Alm. Salg,4.019,6,Villa,102,1942,,Aktuel værdi
Årlundgårdvej 16660 Lintrup,trup,360.000,22-02-2000,Fam. Salg,3.529,3,Villa,102,1947,,Aktuel værdi
Dovervej 386660 Lintrup,trup,250.000,25-01-2000,Alm. Salg,2.873,2,Villa,87,1847,,Aktuel værdi
Nyvej 146660 Lintrup,trup,461.568,02-12-1999,Alm. Salg,-,7,Stuehus,172,1986,,
Grænsevej 66660 Lintrup,trup,399.844,18-11-1999,Alm. Salg,5.126,3,Villa,78,1954,,Aktuel værdi
Lærkevej 66660 Lintrup,trup,385.000,03-11-1999,Alm. Salg,-,6,Villa,145,1954,,Aktuel værdi
Nyvej 66660 Lintrup,trup,460.000,03-09-1999,Fam. Salg,3.511,5,Villa,131,1950,,Aktuel værdi
Mejlbyvej 106660 Lintrup,trup,330.000,30-08-1999,Alm. Salg,2.946,6,Villa,112,1968,,Aktuel værdi
Toftager 156660 Lintrup,trup,47.719,08-07-1999,Alm. Salg,378,7,Villa,126,2000,,Aktuel værdi
Dovervej 306660 Lintrup,trup,1.700.000,19-03-1999,Fam. Salg,9.444,8,Stuehus,180,1850,,
Dovervej 256660 Lintrup,trup,400.000,27-01-1999,Alm. Salg,2.962,3,Villa,135,1870,,Aktuel værdi
Kirkepladsen 46660 Lintrup,trup,310.000,15-12-1998,Alm. Salg,2.421,3,Villa,128,1960,,Aktuel værdi
Kongeåvej 1346660 Lintrup,trup,7.586.446,01-12-1998,Alm. Salg,27.587,10,Stuehus,275,1925,,
Lintrupvej 436660 Lintrup,trup,337.000,13-05-1998,Fam. Salg,2.808,5,Villa,120,1957,,Aktuel værdi
Kongeåvej 1246660 Lintrup,trup,187.000,05-03-1998,Fam. Salg,2.280,3,Villa,82,1911,,Aktuel værdi
Dovervej 126660 Lintrup,trup,1.000.000,20-02-1998,Alm. Salg,7.692,5,Stuehus,130,1955,,
Lintrupvej 186660 Lintrup,trup,423.000,10-02-1998,Fam. Salg,2.158,5,Villa,196,1923,,Aktuel værdi
Lyngbjergvej 96660 Lintrup,trup,799.000,30-12-1997,Fam. Salg,-,6,Stuehus,283,1913,,
Mads Jensensvej 156660 Lintrup,trup,768.060,25-08-1997,Alm. Salg,4.518,6,Villa,170,1971,,Aktuel værdi
Grænsevej 36660 Lintrup,trup,700.000,24-06-1997,Alm. Salg,2.422,5,Villa,289,1877,,Aktuel værdi
Dovervej 66660 Lintrup,trup,966.891,26-02-1997,Alm. Salg,5.588,5,Villa,173,1910,,Aktuel værdi
Dovervej 96660 Lintrup,trup,1.667.322,25-02-1997,Alm. Salg,-,10,Stuehus,230,1888,,
Mejlbyvej 186660 Lintrup,trup,2.900.000,31-12-1996,Fam. Salg,9.062,11,Stuehus,320,1929,,
Tornumgårdsvej 106660 Lintrup,trup,1.371.998,25-10-1996,Alm. Salg,-,6,Villa,219,1860,,Aktuel værdi
Nyvej 106660 Lintrup,trup,504.312,25-06-1996,Alm. Salg,-,5,Stuehus,93,1870,,
Vanggårdsvej 36660 Lintrup,trup,385.000,18-06-1996,Andet,1.774,7,Stuehus,217,1973,,
Lintrupvej 26660 Lintrup,trup,455.100,24-05-1996,Alm. Salg,2.974,6,Villa,153,1877,,Aktuel værdi
Vimtrupvej 66660 Lintrup,trup,3.915.262,26-03-1996,Fam. Salg,15.661,5,Stuehus,250,1904,,
Dover Kirkevej 16660 Lintrup,trup,1.500.000,15-02-1996,Fam. Salg,5.084,10,Stuehus,295,1856,,
Mads Jensensvej 116660 Lintrup,trup,450.000,08-02-1996,Alm. Salg,4.090,4,Villa,110,1971,,Aktuel værdi
Råhedevej 46660 Lintrup,trup,2.928.000,24-08-1995,Alm. Salg,12.786,8,Stuehus,229,1927,,
Nyvej 46660 Lintrup,trup,259.000,24-06-1995,Alm. Salg,1.579,5,Villa,164,1934,,Aktuel værdi
Lintrupvej 446660 Lintrup,trup,310.000,15-06-1995,Fam. Salg,3.604,4,Stuehus,86,1948,,
Tornumvej 76660 Lintrup,trup,2.220.000,07-04-1994,Alm. Salg,13.058,5,Villa,170,2014,,Aktuel værdi
Nyvej 156660 Lintrup,trup,173.679,17-02-1994,Alm. Salg,2.894,2,Villa,60,1864,,Aktuel værdi
Skovlundvej 36660 Lintrup,trup,1.366.483,03-02-1994,Fam. Salg,11.200,5,Stuehus,122,1920,,
Lintrupvej 386660 Lintrup,trup,4.800.000,06-07-1993,Alm. Salg,23.880,7,Stuehus,201,1999,,
Gl Møllevej 86660 Lintrup,trup,190.000,14-06-1993,Alm. Salg,1.596,4,Villa,119,1945,,Aktuel værdi
Lintrupvej 306660 Lintrup,trup,200.000,03-03-1993,Alm. Salg,1.980,4,Villa,101,1926,,Aktuel værdi
Kirkepladsen 36660 Lintrup,trup,150.000,07-12-1992,Alm. Salg,1.764,3,Villa,85,1942,,Aktuel værdi
Lintrupvej 126660 Lintrup,trup,495.000,12-10-1992,Fam. Salg,6.187,9,Ukendt,80,1937,,Aktuel værdi
Tornumvej 96660 Lintrup,trup,1.175.000,17-09-1992,Alm. Salg,8.103,6,Stuehus,145,1900,,
Skovlundvej 26660 Lintrup,trup,355.000,26-05-1992,Alm. Salg,3.776,5,Villa,94,1833,,Aktuel værdi
