address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
Silkeborgvej 2258230 Åbyhøj,yhøj,3.350.000,22-03-2017,Alm. Salg,25.378,5,Rækkehus,132,1903,-4 %,Aktuel værdi
Tousvej 358230 Åbyhøj,yhøj,3.050.000,17-03-2017,Alm. Salg,30.500,4,Villa,100,1948,-4 %,Aktuel værdi
Helgesvej 208230 Åbyhøj,yhøj,2.800.000,16-03-2017,Fam. Salg,16.969,4,Villa,165,1909,,Aktuel værdi
"Trygsvej 2F, 2. 18230 Åbyhøj",yhøj,1.898.000,15-03-2017,Alm. Salg,30.612,2,Lejlighed,62,2004,0 %,Aktuel værdi
"Åbyvej 27, ST. TV8230 Åbyhøj",yhøj,1.298.000,15-03-2017,Alm. Salg,22.379,2,Lejlighed,58,1936,0 %,Aktuel værdi
"Silkeborgvej 311C, 2. TH8230 Åbyhøj",yhøj,1.835.000,15-03-2017,Alm. Salg,23.227,3,Lejlighed,79,1936,-3 %,Aktuel værdi
Tousvej 398230 Åbyhøj,yhøj,3.700.000,13-03-2017,Alm. Salg,32.743,4,Villa,113,1938,0 %,Aktuel værdi
Johannes Ewalds Vej 418230 Åbyhøj,yhøj,5.798.000,11-03-2017,Alm. Salg,32.391,8,Villa,179,1952,0 %,Aktuel værdi
Åbyvej 1628230 Åbyhøj,yhøj,2.175.000,10-03-2017,Alm. Salg,26.851,3,Rækkehus,81,1952,-1 %,Aktuel værdi
"Odinsvej 2A, ST. 18230 Åbyhøj",yhøj,22.850.532,10-03-2017,Alm. Salg,374.598,2,Lejlighed,61,2017,,Aktuel værdi
"Åbyvej 27, 1. TH8230 Åbyhøj",yhøj,1.575.000,09-03-2017,Alm. Salg,27.155,2,Lejlighed,58,1936,0 %,Aktuel værdi
Thorsvej 338230 Åbyhøj,yhøj,3.400.000,06-03-2017,Alm. Salg,28.333,5,Villa,120,1929,-3 %,Aktuel værdi
"Sophus Bauditz Vej 7B, ST. 18230 Åbyhøj",yhøj,975.000,06-03-2017,Alm. Salg,22.674,1,Lejlighed,43,1890,-2 %,Aktuel værdi
Kresten Kolds Vej 148230 Åbyhøj,yhøj,3.585.000,03-03-2017,Alm. Salg,32.590,4,Villa,110,1958,-7 %,Aktuel værdi
Thomas Thaarups Vej 368230 Åbyhøj,yhøj,2.650.000,28-02-2017,Fam. Salg,20.384,4,Villa,130,1965,-8 %,Aktuel værdi
Klamsagervej 78230 Åbyhøj,yhøj,2.500.000,28-02-2017,Fam. Salg,55.555,5,Engroshandel,45,1952,,Aktuel værdi
"Dr. Holsts Vej 26A, ST. TV8230 Åbyhøj",yhøj,632.000,28-02-2017,Alm. Salg,17.081,1,Lejlighed,37,1970,-2 %,Aktuel værdi
"Dr. Holsts Vej 42, ST. 718230 Åbyhøj",yhøj,2.012.500,24-02-2017,Alm. Salg,15.846,4,Lejlighed,127,1970,-4 %,Aktuel værdi
Kamma Rahbeks Vej 458230 Åbyhøj,yhøj,125.000,24-02-2017,Alm. Salg,625,6,Villa,200,1970,,Aktuel værdi
Chr. Winthers Vej 578230 Åbyhøj,yhøj,3.150.000,18-02-2017,Alm. Salg,35.393,4,Villa,89,1935,-4 %,Aktuel værdi
"Silkeborgvej 319A, ST. TV8230 Åbyhøj",yhøj,1.373.000,17-02-2017,Alm. Salg,22.508,2,Lejlighed,61,1938,-2 %,Aktuel værdi
"Tousvej 81B, 1. TV8230 Åbyhøj",yhøj,1.850.000,13-02-2017,Alm. Salg,21.764,4,Lejlighed,85,1960,-2 %,Aktuel værdi
Kærvej 5C8230 Åbyhøj,yhøj,1.637.500,13-02-2017,Andet,11.696,4,Villa,140,2017,,Aktuel værdi
Kærvej 5B8230 Åbyhøj,yhøj,1.637.500,13-02-2017,Andet,11.696,4,Villa,140,2017,,Aktuel værdi
Odinsvej 88230 Åbyhøj,yhøj,4.845.000,10-02-2017,Alm. Salg,41.767,5,Villa,116,1929,-3 %,Aktuel værdi
"Dr. Holsts Vej 28, ST. 88230 Åbyhøj",yhøj,1.112.500,10-02-2017,Alm. Salg,9.194,4,Lejlighed,121,1970,,Aktuel værdi
"Dr. Holsts Vej 38, 1. 588230 Åbyhøj",yhøj,985.000,10-02-2017,Alm. Salg,20.957,2,Lejlighed,47,1972,-1 %,Aktuel værdi
"Silkeborgvej 272D, ST. TH8230 Åbyhøj",yhøj,1.925.000,07-02-2017,Alm. Salg,23.192,2,Lejlighed,83,1890,-4 %,Aktuel værdi
Arnegårdsvej 108230 Åbyhøj,yhøj,1.100.000,05-02-2017,Fam. Salg,8.800,3,Villa,125,1962,,Aktuel værdi
J. Skjoldborgs Vej 368230 Åbyhøj,yhøj,2.650.000,01-02-2017,Alm. Salg,18.928,4,Villa,140,1926,,Aktuel værdi
"Silkeborgvej 324, 18230 Åbyhøj",yhøj,2.200.000,30-01-2017,Alm. Salg,21.568,4,Lejlighed,102,1938,-2 %,Aktuel værdi
"Silkeborgvej 205, 18230 Åbyhøj",yhøj,1.600.000,30-01-2017,Alm. Salg,12.698,4,Lejlighed,126,1914,,Aktuel værdi
"Silkeborgvej 205, ST8230 Åbyhøj",yhøj,1.600.000,30-01-2017,Alm. Salg,12.698,4,Lejlighed,126,1914,,Aktuel værdi
"Dr. Holsts Vej 40, ST. 2418230 Åbyhøj",yhøj,520.000,23-01-2017,Alm. Salg,19.259,1,Lejlighed,27,1970,-4 %,Aktuel værdi
"Helgesvej 33, 1. 28230 Åbyhøj",yhøj,2.298.000,23-01-2017,Alm. Salg,32.366,2,Lejlighed,71,2011,0 %,Aktuel værdi
"Dr. Holsts Vej 48, 1. 988230 Åbyhøj",yhøj,907.500,20-01-2017,Alm. Salg,18.150,2,Lejlighed,50,1970,-3 %,Aktuel værdi
"Dr. Holsts Vej 40, 1. 1858230 Åbyhøj",yhøj,495.000,17-01-2017,Alm. Salg,18.333,1,Lejlighed,27,1970,,Aktuel værdi
Kastanie Allé 10B8230 Åbyhøj,yhøj,2.598.000,13-01-2017,Alm. Salg,28.549,3,Rækkehus,91,1985,0 %,Aktuel værdi
"Dr. Holsts Vej 34, 2. 1818230 Åbyhøj",yhøj,510.000,11-01-2017,Alm. Salg,18.888,1,Lejlighed,27,1970,,Aktuel værdi
J. Skjoldborgs Vej 558230 Åbyhøj,yhøj,2.050.000,06-01-2017,Andet,14.855,5,Villa,138,1930,,Aktuel værdi
"Tousvej 101, 28230 Åbyhøj",yhøj,3.050.000,03-01-2017,Alm. Salg,15.250,5,Lejlighed,200,1970,-5 %,Aktuel værdi
Helgesvej 248230 Åbyhøj,yhøj,6.085.000,02-01-2017,Alm. Salg,34.573,7,Villa,176,1917,-2 %,Aktuel værdi
"Helgesvej 25, 1. 38230 Åbyhøj",yhøj,1.500.000,31-12-2016,Fam. Salg,17.045,3,Lejlighed,88,2011,,Aktuel værdi
Harald Kiddes Vej 88230 Åbyhøj,yhøj,1.975.000,28-12-2016,Alm. Salg,28.623,3,Rækkehus,69,1961,-4 %,Aktuel værdi
Erik Bøghs Vej 6D8230 Åbyhøj,yhøj,1.220.000,20-12-2016,Alm. Salg,27.727,2,Rækkehus,44,1948,-6 %,Aktuel værdi
Thomas Thaarups Parken 38230 Åbyhøj,yhøj,2.700.000,20-12-2016,Alm. Salg,23.275,5,Rækkehus,116,1970,,Aktuel værdi
Åbyvænget 148230 Åbyhøj,yhøj,3.325.000,19-12-2016,Alm. Salg,22.166,5,Rækkehus,150,1976,-5 %,Aktuel værdi
Vølundsvej 4B8230 Åbyhøj,yhøj,344.044,13-12-2016,Fam. Salg,7.167,1,Villa,48,1926,-77 %,Aktuel værdi
Tousvej 10A8230 Åbyhøj,yhøj,2.565.000,13-12-2016,Alm. Salg,27.580,4,Rækkehus,93,1947,-3 %,Aktuel værdi
J. Skjoldborgs Vej 13D8230 Åbyhøj,yhøj,1.137.500,09-12-2016,Alm. Salg,36.693,1,Rækkehus,31,1935,-5 %,Aktuel værdi
"Dr. Holsts Vej 40, 1. 1898230 Åbyhøj",yhøj,485.000,09-12-2016,Alm. Salg,17.962,1,Lejlighed,27,1970,,Aktuel værdi
"Tousvej 89, 1. TV8230 Åbyhøj",yhøj,2.098.000,07-12-2016,Alm. Salg,26.225,3,Lejlighed,80,1960,0 %,Aktuel værdi
J. Skjoldborgs Vej 33A8230 Åbyhøj,yhøj,130.000,06-12-2016,Alm. Salg,928,6,Villa,140,1966,,Aktuel værdi
"Dr. Holsts Vej 40, 2. 2168230 Åbyhøj",yhøj,520.000,05-12-2016,Alm. Salg,18.571,1,Lejlighed,28,1970,0 %,Aktuel værdi
"Enggårdsvej 12, 18230 Åbyhøj",yhøj,1.200.000,30-11-2016,Fam. Salg,23.076,2,Lejlighed,52,1901,,Aktuel værdi
"Dr. Holsts Vej 46, 2. 2118230 Åbyhøj",yhøj,515.000,28-11-2016,Alm. Salg,18.392,1,Lejlighed,28,1970,-6 %,Aktuel værdi
Johannes Ewalds Vej 1098230 Åbyhøj,yhøj,1.592.500,24-11-2016,Alm. Salg,11.884,5,Rækkehus,134,1979,,Aktuel værdi
Thomas Thaarups Vej 748230 Åbyhøj,yhøj,3.450.000,23-11-2016,Alm. Salg,29.237,5,Villa,118,1966,-1 %,Aktuel værdi
"Dr. Holsts Vej 46, 2. 2138230 Åbyhøj",yhøj,525.000,20-11-2016,Alm. Salg,19.444,1,Lejlighed,27,1970,-1 %,Aktuel værdi
"Heimdalsvej 1, 18230 Åbyhøj",yhøj,2.448.000,17-11-2016,Alm. Salg,20.065,4,Lejlighed,122,1940,-4 %,Aktuel værdi
Søren Frichs Vej 1158230 Åbyhøj,yhøj,2.050.000,16-11-2016,Alm. Salg,19.902,4,Rækkehus,103,1960,-7 %,Aktuel værdi
"J.L. Heibergs Vej 30B, 18230 Åbyhøj",yhøj,2.450.000,16-11-2016,Alm. Salg,30.625,3,Lejlighed,80,1937,-2 %,Aktuel værdi
"Sophus Bauditz Vej 7B, ST. 38230 Åbyhøj",yhøj,950.000,15-11-2016,Alm. Salg,25.000,1,Lejlighed,38,1890,-5 %,Aktuel værdi
H.c. Andersens Vej 148230 Åbyhøj,yhøj,4.600.000,14-11-2016,Alm. Salg,22.660,5,Villa,203,1927,0 %,Aktuel værdi
J.L. Heibergs Vej 268230 Åbyhøj,yhøj,5.500.000,14-11-2016,Alm. Salg,33.742,6,Villa,163,2011,-3 %,Aktuel værdi
Silkeborgvej 2238230 Åbyhøj,yhøj,5.550.000,11-11-2016,Alm. Salg,25.458,7,Villa,218,1912,-2 %,Aktuel værdi
C.A. Thyregods Vej 158230 Åbyhøj,yhøj,3.050.000,10-11-2016,Alm. Salg,36.746,3,Villa,83,1959,-5 %,Aktuel værdi
C.A. Thyregods Vej 118230 Åbyhøj,yhøj,2.268.000,06-11-2016,Fam. Salg,18.743,4,Villa,121,1954,,Aktuel værdi
Haslevej 12C8230 Åbyhøj,yhøj,1.317.500,04-11-2016,Fam. Salg,15.500,3,Lejlighed,85,2002,,Aktuel værdi
Johannes Ewalds Vej 66B8230 Åbyhøj,yhøj,2.998.000,02-11-2016,Alm. Salg,27.759,4,Villa,108,1984,0 %,Aktuel værdi
Gefionsvej 108230 Åbyhøj,yhøj,3.800.000,02-11-2016,Alm. Salg,31.147,4,Rækkehus,122,1962,-1 %,Aktuel værdi
"Carit Etlars Vej 23, 2. TH8230 Åbyhøj",yhøj,715.000,31-10-2016,Fam. Salg,14.300,2,Lejlighed,50,1939,,Aktuel værdi
St. Blichers Vej 578230 Åbyhøj,yhøj,3.870.000,30-10-2016,Alm. Salg,34.553,4,Villa,112,1940,-1 %,Aktuel værdi
"Tousvej 101, 1. 108230 Åbyhøj",yhøj,1.465.000,29-10-2016,Alm. Salg,22.890,2,Lejlighed,64,1970,-2 %,Aktuel værdi
"Trygsvej 2F, 2. 28230 Åbyhøj",yhøj,1.675.000,28-10-2016,Alm. Salg,27.016,2,Lejlighed,62,2004,-1 %,Aktuel værdi
Johannes Ewalds Vej 808230 Åbyhøj,yhøj,3.200.000,28-10-2016,Alm. Salg,23.880,6,Rækkehus,134,1976,-2 %,Aktuel værdi
Silkeborgvej 262E8230 Åbyhøj,yhøj,2.798.000,27-10-2016,Alm. Salg,24.761,3,Lejlighed,113,2012,0 %,Aktuel værdi
"Haslevej 17, 1. 48230 Åbyhøj",yhøj,1.200.000,20-10-2016,Alm. Salg,21.818,2,Lejlighed,55,1972,0 %,Aktuel værdi
Vibyvej 488230 Åbyhøj,yhøj,3.650.000,19-10-2016,Alm. Salg,25.524,6,Villa,143,1944,-4 %,Aktuel værdi
Bjarkesvej 318230 Åbyhøj,yhøj,4.300.000,18-10-2016,Alm. Salg,38.392,5,Rækkehus,112,1917,,Aktuel værdi
H.c. Andersens Vej 278230 Åbyhøj,yhøj,3.781.000,17-10-2016,Alm. Salg,30.007,4,Villa,126,1933,2 %,Aktuel værdi
Åbyvej 27B8230 Åbyhøj,yhøj,1.875.000,14-10-2016,Alm. Salg,31.250,1,Villa,60,1936,0 %,Aktuel værdi
"Dr. Holsts Vej 34, ST. 2058230 Åbyhøj",yhøj,500.000,13-10-2016,Alm. Salg,17.857,1,Lejlighed,28,1970,,Aktuel værdi
Tjalfesvej 118230 Åbyhøj,yhøj,3.050.000,10-10-2016,Alm. Salg,34.269,4,Rækkehus,89,1962,-8 %,Aktuel værdi
Kresten Kolds Vej 118230 Åbyhøj,yhøj,3.900.000,10-10-2016,Alm. Salg,18.660,6,Villa,209,1960,-2 %,Aktuel værdi
Åby Bækgårdsvej 6A8230 Åbyhøj,yhøj,3.598.000,08-10-2016,Alm. Salg,26.072,5,Villa,138,1960,0 %,Aktuel værdi
"Yrsavej 26, 18230 Åbyhøj",yhøj,2.112.000,03-10-2016,Alm. Salg,27.789,3,Lejlighed,76,1927,-4 %,Aktuel værdi
Vibyvej 448230 Åbyhøj,yhøj,3.800.000,03-10-2016,Alm. Salg,30.400,5,Villa,125,1939,-5 %,Aktuel værdi
Chr. Winthers Vej 668230 Åbyhøj,yhøj,4.100.000,28-09-2016,Alm. Salg,31.538,4,Villa,130,1935,3 %,Aktuel værdi
Erik Bøghs Vej 6M8230 Åbyhøj,yhøj,2.050.000,27-09-2016,Alm. Salg,22.527,4,Rækkehus,91,1948,-2 %,Aktuel værdi
Jacob Knudsens Vej 48230 Åbyhøj,yhøj,4.400.000,26-09-2016,Alm. Salg,36.666,5,Villa,120,1939,-2 %,Aktuel værdi
Kresten Kolds Vej 358230 Åbyhøj,yhøj,3.725.000,23-09-2016,Alm. Salg,28.653,5,Rækkehus,130,1955,4 %,Aktuel værdi
Bjarkesvej 118230 Åbyhøj,yhøj,3.626.000,14-09-2016,Alm. Salg,26.859,5,Villa,135,1914,7 %,Aktuel værdi
"Arnegårdsvej 13, 1. 48230 Åbyhøj",yhøj,635.000,14-09-2016,Alm. Salg,17.162,1,Lejlighed,37,1959,-6 %,Aktuel værdi
"Arnegårdsvej 13, 1. 108230 Åbyhøj",yhøj,710.000,14-09-2016,Alm. Salg,15.777,1,Lejlighed,45,1959,-1 %,Aktuel værdi
Erik Bøghs Vej 228230 Åbyhøj,yhøj,3.725.000,14-09-2016,Alm. Salg,31.837,4,Villa,117,1939,-7 %,Aktuel værdi
Gefionsvej 78230 Åbyhøj,yhøj,3.600.000,09-09-2016,Alm. Salg,32.727,4,Villa,110,1961,-3 %,Aktuel værdi
I.P. Jacobsens Vej 598230 Åbyhøj,yhøj,3.400.000,04-09-2016,Alm. Salg,20.606,5,Villa,165,1928,-3 %,Aktuel værdi
"Silkeborgvej 313, 1. MF8230 Åbyhøj",yhøj,1.365.000,02-09-2016,Alm. Salg,31.022,2,Lejlighed,44,2007,-2 %,Aktuel værdi
"Dr. Holsts Vej 32, 1. 1288230 Åbyhøj",yhøj,488.000,02-09-2016,Alm. Salg,18.074,1,Lejlighed,27,1970,-2 %,Aktuel værdi
"Arnegårdsvej 3, ST. 108230 Åbyhøj",yhøj,520.000,01-09-2016,Alm. Salg,20.000,1,Lejlighed,26,1970,,Aktuel værdi
Johannes Ewalds Vej 608230 Åbyhøj,yhøj,5.600.000,29-08-2016,Alm. Salg,32.000,4,Villa,175,1952,-3 %,Aktuel værdi
St. Blichers Vej 148230 Åbyhøj,yhøj,3.850.000,28-08-2016,Alm. Salg,29.615,6,Villa,130,1934,-4 %,Aktuel værdi
Kastanie Allé 9B8230 Åbyhøj,yhøj,3.160.000,27-08-2016,Alm. Salg,36.321,3,Rækkehus,87,1916,-1 %,Aktuel værdi
Åbyvej 1088230 Åbyhøj,yhøj,3.453.000,26-08-2016,Alm. Salg,36.734,5,Rækkehus,94,1908,2 %,Aktuel værdi
Kresten Kolds Vej 48230 Åbyhøj,yhøj,3.475.000,25-08-2016,Alm. Salg,34.750,4,Villa,100,1956,,Aktuel værdi
Arnegårdsvej 618230 Åbyhøj,yhøj,2.075.000,24-08-2016,Alm. Salg,17.735,4,Villa,117,1952,-8 %,Aktuel værdi
"Dr. Holsts Vej 36, 1. 338230 Åbyhøj",yhøj,1.348.000,24-08-2016,Alm. Salg,20.738,2,Lejlighed,65,1970,-4 %,Aktuel værdi
H.c. Andersens Vej 48230 Åbyhøj,yhøj,3.998.000,23-08-2016,Alm. Salg,33.596,4,Villa,119,1937,0 %,Aktuel værdi
"Dr. Holsts Vej 48, ST. 888230 Åbyhøj",yhøj,1.398.000,17-08-2016,Alm. Salg,22.548,2,Lejlighed,62,1970,0 %,Aktuel værdi
"Arnegårdsvej 13, ST. 58230 Åbyhøj",yhøj,675.000,15-08-2016,Alm. Salg,17.763,1,Lejlighed,38,1959,-3 %,Aktuel værdi
Mjølnersvej 148230 Åbyhøj,yhøj,3.800.000,15-08-2016,Andet,76.000,3,Industri o.l.,50,1972,,Aktuel værdi
Bjarkesvej 12B8230 Åbyhøj,yhøj,1.520.000,14-08-2016,Alm. Salg,30.400,3,Rækkehus,50,1906,,Aktuel værdi
Silkeborgvej 201B8230 Åbyhøj,yhøj,4.400.000,12-08-2016,Alm. Salg,22.000,7,Villa,200,1914,-8 %,Aktuel værdi
"Arnegårdsvej 13, 1. 28230 Åbyhøj",yhøj,660.000,08-08-2016,Alm. Salg,17.368,1,Lejlighed,38,1959,-5 %,Aktuel værdi
"Dr. Holsts Vej 46, 2. 2148230 Åbyhøj",yhøj,490.000,07-08-2016,Alm. Salg,18.148,1,Lejlighed,27,1970,-2 %,Aktuel værdi
Tousvej 768230 Åbyhøj,yhøj,3.600.000,05-08-2016,Alm. Salg,29.508,5,Villa,122,1943,-5 %,Aktuel værdi
Åbyvej 348230 Åbyhøj,yhøj,4.050.000,28-07-2016,Alm. Salg,28.928,4,Villa,140,1907,-1 %,Aktuel værdi
Harald Kiddes Vej 58230 Åbyhøj,yhøj,1.375.000,26-07-2016,Alm. Salg,33.536,1,Rækkehus,41,1960,0 %,Aktuel værdi
"Sophus Bauditz Vej 7B, ST. 138230 Åbyhøj",yhøj,825.000,25-07-2016,Alm. Salg,21.710,1,Lejlighed,38,1890,-3 %,Aktuel værdi
"Dr. Holsts Vej 36, 1. 388230 Åbyhøj",yhøj,937.500,22-07-2016,Alm. Salg,19.946,2,Lejlighed,47,1970,0 %,Aktuel værdi
Trygsvej 1B8230 Åbyhøj,yhøj,1.350.000,19-07-2016,Alm. Salg,30.681,2,Lejlighed,44,1950,-3 %,Aktuel værdi
"Arnegårdsvej 13, ST. 108230 Åbyhøj",yhøj,740.000,15-07-2016,Alm. Salg,15.744,1,Lejlighed,47,1959,-1 %,Aktuel værdi
Johannes Ewalds Vej 878230 Åbyhøj,yhøj,3.185.000,14-07-2016,Alm. Salg,23.768,6,Rækkehus,134,1977,-2 %,Aktuel værdi
"Silkeborgvej 272D, 18230 Åbyhøj",yhøj,1.850.000,14-07-2016,Fam. Salg,17.619,3,Lejlighed,105,1890,,Aktuel værdi
Degnebakken 468230 Åbyhøj,yhøj,1.762.500,13-07-2016,Fam. Salg,13.152,4,Rækkehus,134,1976,,Aktuel værdi
Johannes Ewalds Vej 678230 Åbyhøj,yhøj,3.200.000,13-07-2016,Alm. Salg,14.953,6,Villa,214,1966,-3 %,Aktuel værdi
Bragesvej 358230 Åbyhøj,yhøj,5.425.000,13-07-2016,Alm. Salg,36.166,6,Villa,150,1923,-1 %,Aktuel værdi
"Silkeborgvej 309, KL8230 Åbyhøj",yhøj,1.465.000,11-07-2016,Alm. Salg,16.647,2,Lejlighed,88,1935,,Aktuel værdi
"Odinsvej 1B, 1. TH8230 Åbyhøj",yhøj,1.280.000,08-07-2016,Fam. Salg,20.000,2,Lejlighed,64,1932,,Aktuel værdi
H.c. Andersens Vej 2A8230 Åbyhøj,yhøj,3.475.000,08-07-2016,Alm. Salg,33.095,4,Villa,105,1937,-3 %,Aktuel værdi
"J.L. Heibergs Vej 30A, ST8230 Åbyhøj",yhøj,3.148.000,05-07-2016,Alm. Salg,39.350,3,Lejlighed,80,1937,,Aktuel værdi
Klamsagervej 208230 Åbyhøj,yhøj,2.098.000,01-07-2016,Alm. Salg,17.196,4,Villa,122,1973,0 %,Aktuel værdi
J. Skjoldborgs Vej 98230 Åbyhøj,yhøj,3.850.000,30-06-2016,Alm. Salg,36.320,4,Villa,106,1937,-4 %,Aktuel værdi
"Carit Etlars Vej 23, ST. TH8230 Åbyhøj",yhøj,1.699.000,27-06-2016,Alm. Salg,28.316,2,Lejlighed,60,1939,0 %,Aktuel værdi
B.S. Ingemanns Vej 58230 Åbyhøj,yhøj,2.750.000,24-06-2016,Fam. Salg,17.973,6,Villa,153,1925,,Aktuel værdi
Åby Bækgårdsvej 58230 Åbyhøj,yhøj,7.713.000,21-06-2016,Alm. Salg,40.594,8,Villa,190,1960,,Aktuel værdi
Tjalfesvej 208230 Åbyhøj,yhøj,3.050.000,17-06-2016,Alm. Salg,20.333,3,Villa,150,1970,-7 %,Aktuel værdi
"Tousvej 93, 2. 158230 Åbyhøj",yhøj,198.000,17-06-2016,Alm. Salg,9.428,1,Lejlighed,21,1967,-6 %,Aktuel værdi
J.L. Heibergs Vej 29B8230 Åbyhøj,yhøj,2.950.000,15-06-2016,Alm. Salg,27.064,5,Villa,109,1981,-2 %,Aktuel værdi
"Silkeborgvej 329, 18230 Åbyhøj",yhøj,6.123.800,14-06-2016,Alm. Salg,51.031,4,Lejlighed,120,1952,,Aktuel værdi
Oehlenschlægersvej 348230 Åbyhøj,yhøj,3.500.000,10-06-2016,Alm. Salg,30.701,5,Villa,114,1954,0 %,Aktuel værdi
Haslevej 318230 Åbyhøj,yhøj,3.250.000,10-06-2016,Alm. Salg,26.639,4,Villa,122,1950,-7 %,Aktuel værdi
Johannes Ewalds Vej 16A8230 Åbyhøj,yhøj,2.800.000,09-06-2016,Alm. Salg,25.688,4,Rækkehus,109,1957,-3 %,Aktuel værdi
Carit Etlars Vej 468230 Åbyhøj,yhøj,3.760.000,08-06-2016,Alm. Salg,25.753,4,Villa,146,1959,-3 %,Aktuel værdi
Gefionsvej 68230 Åbyhøj,yhøj,3.838.000,07-06-2016,Alm. Salg,31.459,4,Rækkehus,122,1963,0 %,Aktuel værdi
J. Skjoldborgs Vej 268230 Åbyhøj,yhøj,4.950.000,06-06-2016,Alm. Salg,31.935,6,Villa,155,1934,-1 %,Aktuel værdi
St. Blichers Vej 488230 Åbyhøj,yhøj,2.150.000,05-06-2016,Alm. Salg,10.093,4,Villa,213,1935,3 %,Aktuel værdi
Kamma Rahbeks Vej 108230 Åbyhøj,yhøj,2.955.000,03-06-2016,Alm. Salg,33.965,4,Rækkehus,87,1959,4 %,Aktuel værdi
"Tousvej 89, 1. TH8230 Åbyhøj",yhøj,1.875.000,02-06-2016,Alm. Salg,24.350,3,Lejlighed,77,1960,-3 %,Aktuel værdi
Kresten Kolds Vej 388230 Åbyhøj,yhøj,1.925.000,01-06-2016,Andet,13.556,6,Rækkehus,142,1950,-52 %,Aktuel værdi
C.A. Thyregods Vej 258230 Åbyhøj,yhøj,1.900.000,30-05-2016,Alm. Salg,14.843,4,Villa,128,1954,,Aktuel værdi
"Silkeborgvej 305, ST. TV8230 Åbyhøj",yhøj,1.066.200,27-05-2016,Alm. Salg,11.589,3,Lejlighed,92,1938,,Aktuel værdi
Johannes Ewalds Vej 61A8230 Åbyhøj,yhøj,4.815.000,27-05-2016,Alm. Salg,28.157,5,Villa,171,2015,2 %,Aktuel værdi
J.L. Heibergs Vej 428230 Åbyhøj,yhøj,3.700.000,26-05-2016,Alm. Salg,30.578,5,Villa,121,1934,-5 %,Aktuel værdi
"Tousvej 85, 1. TH8230 Åbyhøj",yhøj,1.798.000,26-05-2016,Alm. Salg,23.350,3,Lejlighed,77,1960,0 %,Aktuel værdi
Vølundsvej 68230 Åbyhøj,yhøj,2.000.000,25-05-2016,Fam. Salg,32.786,8,Erhverv,61,1934,,Aktuel værdi
Gammelgårdsvej 48230 Åbyhøj,yhøj,3.975.000,23-05-2016,Alm. Salg,37.857,4,Villa,105,1952,5 %,Aktuel værdi
Frejasvej 128230 Åbyhøj,yhøj,5.998.000,23-05-2016,Alm. Salg,31.904,6,Villa,188,1928,,Aktuel værdi
"Tousvej 26, 1. TV8230 Åbyhøj",yhøj,1.770.000,18-05-2016,Alm. Salg,24.246,3,Lejlighed,73,1940,-2 %,Aktuel værdi
