address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
Gammel Bregnerødvej 23520 Farum,arum,2.400.000,06-02-2017,Alm. Salg,30.000,2,Villa,80,1950,-4 %,Aktuel værdi
Lillevangsvej 78A3520 Farum,arum,1.900.000,03-02-2017,Alm. Salg,17.272,3,Rækkehus,110,1946,-15 %,Aktuel værdi
Majorvænget 83520 Farum,arum,3.209.000,03-02-2017,Alm. Salg,26.966,4,Rækkehus,119,2016,0 %,Aktuel værdi
Duemosepark 313520 Farum,arum,2.230.000,02-02-2017,Alm. Salg,25.056,3,Lejlighed,89,2007,-2 %,Aktuel værdi
Nygårdspark 1893520 Farum,arum,2.430.000,01-02-2017,Alm. Salg,21.315,5,Rækkehus,114,1979,-1 %,Aktuel værdi
Duemosepark 1463520 Farum,arum,1.895.000,01-02-2017,Alm. Salg,25.958,2,Lejlighed,73,1994,0 %,Aktuel værdi
"Ryttergårdsvej 28, ST. MF3520 Farum",arum,1.125.000,31-01-2017,Alm. Salg,21.226,2,Lejlighed,53,1963,0 %,Aktuel værdi
Duemosepark 183520 Farum,arum,2.425.000,29-01-2017,Alm. Salg,23.317,4,Lejlighed,104,2007,-3 %,Aktuel værdi
Gartnervænget 973520 Farum,arum,2.500.000,25-01-2017,Alm. Salg,21.008,5,Rækkehus,119,1967,0 %,Aktuel værdi
Bybækpark 173520 Farum,arum,3.650.000,23-01-2017,Alm. Salg,28.076,4,Rækkehus,130,1978,-1 %,Aktuel værdi
Suhrs Alle 6B3520 Farum,arum,2.850.000,22-01-2017,Alm. Salg,21.111,4,Rækkehus,135,1977,-5 %,Aktuel værdi
"Farum Hovedgade 52, 2. 2043520 Farum",arum,1.432.500,17-01-2017,Alm. Salg,16.656,3,Lejlighed,86,1964,-1 %,Aktuel værdi
Stabsvænget 123520 Farum,arum,2.900.000,16-01-2017,Alm. Salg,22.656,4,Rækkehus,128,2011,-2 %,Aktuel værdi
"Farum Hovedgade 52, 1. 1043520 Farum",arum,1.385.000,15-01-2017,Alm. Salg,16.104,3,Lejlighed,86,1964,-8 %,Aktuel værdi
"Nordtoftevej 2, 1. 83520 Farum",arum,2.500.000,13-01-2017,Alm. Salg,26.881,3,Lejlighed,93,2003,,Aktuel værdi
Bavnebjærgspark 373520 Farum,arum,2.040.000,13-01-2017,Fam. Salg,15.338,4,Rækkehus,133,1980,,Aktuel værdi
"Farum Hovedgade 82G, 1. TV3520 Farum",arum,1.710.000,11-01-2017,Alm. Salg,22.500,3,Lejlighed,76,1970,1 %,Aktuel værdi
Tornehøj 1403520 Farum,arum,3.395.000,09-01-2017,Alm. Salg,19.180,7,Rækkehus,177,1973,0 %,Aktuel værdi
"Paltholmvej 108, ST. TH3520 Farum",arum,635.000,01-01-2017,Alm. Salg,8.943,2,Lejlighed,71,2007,,Aktuel værdi
Gammel Bregnerødvej 53520 Farum,arum,3.400.000,01-01-2017,Alm. Salg,25.000,5,Stuehus,136,1905,,
Lillevangsvej 183520 Farum,arum,1.597.500,30-12-2016,Fam. Salg,16.815,3,Villa,95,1961,,Aktuel værdi
Ryttervænget 333520 Farum,arum,1.600.000,30-12-2016,Alm. Salg,12.403,5,Villa,129,1962,,Aktuel værdi
Eskadronvænget 43520 Farum,arum,2.875.000,23-12-2016,Alm. Salg,28.750,4,Rækkehus,100,2014,0 %,Aktuel værdi
"Garnisonsvej 25, 2. TV3520 Farum",arum,3.000.000,20-12-2016,Alm. Salg,22.388,4,Lejlighed,134,2007,4 %,Aktuel værdi
Maglehøj 1563520 Farum,arum,2.550.000,20-12-2016,Alm. Salg,19.318,6,Rækkehus,132,1972,-5 %,Aktuel værdi
"Rugmarken 39, 1. 43520 Farum",arum,875.000,18-12-2016,Alm. Salg,22.435,1,Lejlighed,39,2006,-2 %,Aktuel værdi
Bastholmen 303520 Farum,arum,2.900.000,18-12-2016,Alm. Salg,24.576,4,Villa,118,1965,-3 %,Aktuel værdi
Stabsvænget 143520 Farum,arum,3.300.000,15-12-2016,Alm. Salg,22.448,5,Rækkehus,147,2008,-1 %,Aktuel værdi
Gammelgårdsvej 133520 Farum,arum,3.900.000,15-12-2016,Alm. Salg,27.272,4,Villa,143,1946,,Aktuel værdi
"Ryttergårdsvej 20, 1. 1083520 Farum",arum,1.135.000,15-12-2016,Alm. Salg,19.912,1,Lejlighed,57,1965,0 %,Aktuel værdi
"Garnisonsvej 12, 33520 Farum",arum,3.650.000,12-12-2016,Alm. Salg,29.200,4,Lejlighed,125,2007,,Aktuel værdi
Korsbjergvænge 523520 Farum,arum,3.250.000,08-12-2016,Alm. Salg,25.000,4,Rækkehus,130,2009,,Aktuel værdi
Kildebakken 63520 Farum,arum,4.449.000,08-12-2016,Alm. Salg,32.713,3,Villa,136,1983,-1 %,Aktuel værdi
Rørmose Parkvej 13520 Farum,arum,1.501.666,08-12-2016,Fam. Salg,11.290,4,Rækkehus,133,2006,,Aktuel værdi
"Ryttergårdsvej 34, ST. MF3520 Farum",arum,960.000,07-12-2016,Alm. Salg,18.113,2,Lejlighed,53,1963,,Aktuel værdi
Farum Hovedgade 893520 Farum,arum,3.250.000,06-12-2016,Alm. Salg,18.895,7,Villa,172,1957,-1 %,Aktuel værdi
"Ryttergårdsvej 16, ST. 13520 Farum",arum,1.195.000,04-12-2016,Alm. Salg,20.964,2,Lejlighed,57,1965,0 %,Aktuel værdi
"Ryttergårdsvej 34, 1. MF3520 Farum",arum,1.100.000,02-12-2016,Alm. Salg,20.754,2,Lejlighed,53,1963,-2 %,Aktuel værdi
Tornehøj 103520 Farum,arum,2.800.000,01-12-2016,Alm. Salg,20.588,4,Rækkehus,136,1973,-6 %,Aktuel værdi
Bastholmen 293520 Farum,arum,2.550.000,01-12-2016,Alm. Salg,21.250,5,Villa,120,1967,-5 %,Aktuel værdi
Engtoftevej 203520 Farum,arum,3.020.000,29-11-2016,Alm. Salg,28.224,4,Villa,107,1961,-5 %,Aktuel værdi
"Paltholmvej 108, 2. TH3520 Farum",arum,1.845.000,27-11-2016,Alm. Salg,23.961,3,Lejlighed,77,2007,,Aktuel værdi
Brudedalen 53520 Farum,arum,3.250.000,25-11-2016,Alm. Salg,19.938,5,Villa,163,1967,-3 %,Aktuel værdi
"Paltholmvej 104, 2. TV3520 Farum",arum,1.800.000,25-11-2016,Alm. Salg,22.500,3,Lejlighed,80,2007,-3 %,Aktuel værdi
Solhøjpark 433520 Farum,arum,4.495.000,24-11-2016,Alm. Salg,32.810,4,Rækkehus,137,1979,,Aktuel værdi
Vitus Beringsvej 33520 Farum,arum,3.762.500,23-11-2016,Alm. Salg,22.529,5,Villa,167,1970,-6 %,Aktuel værdi
Vanddamsvej 53520 Farum,arum,2.563.000,22-11-2016,Alm. Salg,14.729,6,Villa,174,2009,,Aktuel værdi
Korsbjergvænge 103520 Farum,arum,3.450.000,21-11-2016,Alm. Salg,25.555,5,Rækkehus,135,2009,,Aktuel værdi
Stavnsholtvej 323520 Farum,arum,2.650.000,21-11-2016,Alm. Salg,18.794,7,Villa,141,1960,-12 %,Aktuel værdi
Nygårdspark 323520 Farum,arum,2.235.000,18-11-2016,Alm. Salg,19.605,5,Rækkehus,114,1979,-5 %,Aktuel værdi
"Paltholmvej 114, 1. TV3520 Farum",arum,1.670.000,13-11-2016,Alm. Salg,21.688,3,Lejlighed,77,2007,-1 %,Aktuel værdi
"Garnisonsvej 48, 33520 Farum",arum,3.595.000,11-11-2016,Alm. Salg,28.760,4,Lejlighed,125,2007,0 %,Aktuel værdi
Farum Gydevej 173520 Farum,arum,3.200.000,11-11-2016,Alm. Salg,22.068,5,Villa,145,1977,-6 %,Aktuel værdi
"Garnisonsvej 31, 2. TV3520 Farum",arum,2.195.000,10-11-2016,Alm. Salg,21.310,3,Lejlighed,103,2007,,Aktuel værdi
"Garnisonsvej 3, 2. TV3520 Farum",arum,2.100.000,10-11-2016,Alm. Salg,22.580,2,Lejlighed,93,2007,,Aktuel værdi
Garnisonsvej 403520 Farum,arum,2.198.000,07-11-2016,Alm. Salg,24.153,3,Lejlighed,91,2007,,Aktuel værdi
Maglehøj 1523520 Farum,arum,2.700.000,03-11-2016,Alm. Salg,15.517,7,Rækkehus,174,1972,-4 %,Aktuel værdi
Bavnebjærgspark 493520 Farum,arum,3.300.000,03-11-2016,Alm. Salg,25.190,4,Rækkehus,131,1980,,Aktuel værdi
Humlehaven 153520 Farum,arum,2.200.000,02-11-2016,Alm. Salg,25.882,3,Rækkehus,85,1958,-4 %,Aktuel værdi
"Garnisonsvej 26, 33520 Farum",arum,3.470.000,01-11-2016,Alm. Salg,27.760,4,Lejlighed,125,2007,-1 %,Aktuel værdi
"Ryttergårdsvej 42, ST. TV3520 Farum",arum,815.803,31-10-2016,Fam. Salg,10.877,3,Lejlighed,75,1963,,Aktuel værdi
Kielshøj 1083520 Farum,arum,3.100.000,31-10-2016,Alm. Salg,17.816,7,Rækkehus,174,1970,-3 %,Aktuel værdi
Garnisonsvej 583520 Farum,arum,1.950.000,27-10-2016,Alm. Salg,21.428,3,Lejlighed,91,2007,0 %,Aktuel værdi
Lindegårdsvej 263520 Farum,arum,3.300.000,27-10-2016,Alm. Salg,23.913,5,Villa,138,1976,,Aktuel værdi
Kielshøj 2003520 Farum,arum,1.500.000,27-10-2016,Fam. Salg,8.620,7,Rækkehus,174,1970,,Aktuel værdi
Gydevænget 13520 Farum,arum,4.800.000,26-10-2016,Alm. Salg,26.815,7,Villa,179,1962,-4 %,Aktuel værdi
Lillevangsvej 883520 Farum,arum,4.075.000,25-10-2016,Alm. Salg,25.310,5,Villa,161,1950,-2 %,Aktuel værdi
Gydevænget 113520 Farum,arum,2.475.000,24-10-2016,Alm. Salg,21.336,4,Villa,116,1962,-5 %,Aktuel værdi
Tornehøj 863520 Farum,arum,3.160.000,23-10-2016,Alm. Salg,23.939,6,Rækkehus,132,1973,-3 %,Aktuel værdi
"Garnisonsvej 5, 2. TH3520 Farum",arum,1.445.000,22-10-2016,Fam. Salg,15.537,2,Lejlighed,93,2007,,Aktuel værdi
Duemosepark 253520 Farum,arum,2.950.000,21-10-2016,Alm. Salg,28.095,4,Lejlighed,105,2007,0 %,Aktuel værdi
"Garnisonsvej 36, 1. TH3520 Farum",arum,2.025.000,21-10-2016,Alm. Salg,20.663,4,Lejlighed,98,2007,-4 %,Aktuel værdi
"Rugmarken 39, 2. 53520 Farum",arum,960.000,21-10-2016,Alm. Salg,23.414,1,Lejlighed,41,2006,-4 %,Aktuel værdi
Skovbakken 1023520 Farum,arum,7.135.000,21-10-2016,Alm. Salg,33.497,7,Villa,213,1963,-5 %,Aktuel værdi
"Garnisonsvej 45, 1. TV3520 Farum",arum,2.975.000,20-10-2016,Alm. Salg,22.201,4,Lejlighed,134,2007,-1 %,Aktuel værdi
Syrenvænget 93520 Farum,arum,4.700.000,20-10-2016,Alm. Salg,24.607,5,Villa,191,1973,-2 %,Aktuel værdi
"Garnisonsvej 31, 1. TV3520 Farum",arum,2.110.000,19-10-2016,Alm. Salg,20.485,3,Lejlighed,103,2007,6 %,Aktuel værdi
Gammel Bregnerødvej 43520 Farum,arum,1.628.000,18-10-2016,Alm. Salg,22.301,3,Villa,73,1939,-14 %,Aktuel værdi
"Elmely 13, ST. TH3520 Farum",arum,1.742.000,16-10-2016,Fam. Salg,20.022,3,Lejlighed,87,1994,,Aktuel værdi
Duemosepark 213520 Farum,arum,1.400.000,14-10-2016,Fam. Salg,13.461,4,Lejlighed,104,2007,,Aktuel værdi
Nygårdspark 513520 Farum,arum,2.250.000,13-10-2016,Alm. Salg,19.736,4,Rækkehus,114,1980,-6 %,Aktuel værdi
Farum Hovedgade 293520 Farum,arum,2.816.000,11-10-2016,Alm. Salg,35.645,4,Engroshandel,79,1953,,Aktuel værdi
"Garnisonsvej 35, 2. TV3520 Farum",arum,2.000.000,05-10-2016,Alm. Salg,19.417,3,Lejlighed,103,2007,,Aktuel værdi
Kjærbovænge 303520 Farum,arum,3.920.000,05-10-2016,Alm. Salg,24.500,5,Villa,160,1971,-2 %,Aktuel værdi
Brede Enge 13520 Farum,arum,9.000.000,04-10-2016,Alm. Salg,39.823,5,Villa,226,1965,-3 %,Aktuel værdi
"Garnisonsvej 12, 2. TH3520 Farum",arum,1.900.000,03-10-2016,Alm. Salg,22.093,3,Lejlighed,86,2007,-1 %,Aktuel værdi
Kjærbovænge 23520 Farum,arum,3.775.000,03-10-2016,Alm. Salg,21.820,5,Villa,173,1970,-6 %,Aktuel værdi
Korsbjerghave 243520 Farum,arum,1.562.500,03-10-2016,Fam. Salg,12.500,4,Rækkehus,125,2007,,Aktuel værdi
Bavnebjærgspark 413520 Farum,arum,3.320.000,03-10-2016,Alm. Salg,25.736,4,Rækkehus,129,1980,,Aktuel værdi
Fensmarks Alle 283520 Farum,arum,3.200.000,02-10-2016,Alm. Salg,23.880,5,Rækkehus,134,1960,-3 %,Aktuel værdi
Røsevangen 363520 Farum,arum,3.125.000,02-10-2016,Alm. Salg,21.258,6,Rækkehus,147,1971,-4 %,Aktuel værdi
Hestetangsvej 903520 Farum,arum,4.750.000,01-10-2016,Alm. Salg,20.833,3,Stuehus,228,1986,,
Garnisonsvej 523520 Farum,arum,2.000.000,30-09-2016,Alm. Salg,21.978,3,Lejlighed,91,2007,,Aktuel værdi
Ganløsevej 453520 Farum,arum,2.625.000,30-09-2016,Alm. Salg,26.515,4,Villa,99,1960,-3 %,Aktuel værdi
"Farum Hovedgade 80C, ST. MF3520 Farum",arum,1.225.000,30-09-2016,Alm. Salg,20.081,2,Lejlighed,61,1970,-2 %,Aktuel værdi
"Elmely 17, 1. TV3520 Farum",arum,2.195.000,29-09-2016,Alm. Salg,26.130,3,Lejlighed,84,1994,,Aktuel værdi
Bastholmen 433520 Farum,arum,3.700.000,28-09-2016,Alm. Salg,23.870,5,Villa,155,1965,1 %,Aktuel værdi
Korsbjergvænge 863520 Farum,arum,3.395.000,22-09-2016,Alm. Salg,25.719,5,Rækkehus,132,2009,0 %,Aktuel værdi
"Garnisonsvej 5, 1. TH3520 Farum",arum,2.250.000,22-09-2016,Alm. Salg,24.193,3,Lejlighed,93,2007,-2 %,Aktuel værdi
Bybækpark 693520 Farum,arum,3.100.000,22-09-2016,Alm. Salg,23.846,4,Rækkehus,130,1978,-6 %,Aktuel værdi
Rørmosevej 743520 Farum,arum,3.250.000,20-09-2016,Alm. Salg,27.310,4,Rækkehus,119,2005,-3 %,Aktuel værdi
"Rugmarken 39, 2. 63520 Farum",arum,725.000,20-09-2016,Alm. Salg,17.682,1,Lejlighed,41,2006,,Aktuel værdi
Adjudantvænget 203520 Farum,arum,3.955.000,20-09-2016,Alm. Salg,28.250,5,Rækkehus,140,2016,10 %,Aktuel værdi
Bybækpark 343520 Farum,arum,2.935.000,18-09-2016,Alm. Salg,26.205,4,Rækkehus,112,1979,-2 %,Aktuel værdi
Furesøgårdsvej 233520 Farum,arum,3.400.000,15-09-2016,Alm. Salg,22.972,5,Rækkehus,148,1998,,Aktuel værdi
Vinkelvej 12B3520 Farum,arum,2.850.000,15-09-2016,Alm. Salg,22.440,4,Rækkehus,127,1979,-5 %,Aktuel værdi
Nordtoftevej 533520 Farum,arum,3.325.000,15-09-2016,Alm. Salg,23.750,6,Villa,140,1964,-5 %,Aktuel værdi
Farum Hovedgade 863520 Farum,arum,3.430.000,09-09-2016,Alm. Salg,26.796,7,Villa,128,1877,-5 %,Aktuel værdi
Kærvej 73520 Farum,arum,2.765.000,08-09-2016,Alm. Salg,28.214,3,Villa,98,1952,-4 %,Aktuel værdi
Gydevænget 83520 Farum,arum,2.100.000,08-09-2016,Alm. Salg,20.000,4,Villa,105,1961,-19 %,Aktuel værdi
"Elmely 12, 13520 Farum",arum,1.325.000,05-09-2016,Alm. Salg,21.721,2,Lejlighed,61,1994,0 %,Aktuel værdi
Furesøgårdsvej 193520 Farum,arum,3.230.000,02-09-2016,Alm. Salg,21.824,5,Rækkehus,148,1998,,Aktuel værdi
Gydevænget 33520 Farum,arum,3.200.000,02-09-2016,Alm. Salg,25.196,6,Villa,127,1962,-6 %,Aktuel værdi
"Kålundsvej 4, 1. TV3520 Farum",arum,1.195.000,01-09-2016,Alm. Salg,27.159,2,Lejlighed,44,1920,0 %,Aktuel værdi
Korsbjergvænge 763520 Farum,arum,3.395.000,29-08-2016,Alm. Salg,26.115,4,Rækkehus,130,2009,,Aktuel værdi
Maglehøj 53520 Farum,arum,2.200.000,29-08-2016,Fam. Salg,16.176,4,Rækkehus,136,1971,,Aktuel værdi
Farum Gydevej 373520 Farum,arum,2.750.000,26-08-2016,Alm. Salg,23.504,5,Villa,117,1960,,Aktuel værdi
Solbakken 143520 Farum,arum,4.875.000,26-08-2016,Alm. Salg,23.214,7,Villa,210,1953,6 %,Aktuel værdi
"Garnisonsvej 60, 33520 Farum",arum,3.370.000,25-08-2016,Alm. Salg,26.960,4,Lejlighed,125,2007,-1 %,Aktuel værdi
Nygårdspark 1773520 Farum,arum,2.615.000,25-08-2016,Alm. Salg,21.791,5,Rækkehus,120,1979,-3 %,Aktuel værdi
Nygårdspark 633520 Farum,arum,2.450.000,24-08-2016,Alm. Salg,19.140,5,Rækkehus,128,1980,-6 %,Aktuel værdi
Akacietorvet 313520 Farum,arum,2.300.000,16-08-2016,Alm. Salg,17.692,2,Rækkehus,130,1875,-4 %,Aktuel værdi
Ganløsevej 513520 Farum,arum,3.100.000,14-08-2016,Alm. Salg,25.833,5,Villa,120,1958,-3 %,Aktuel værdi
Mosekrogen 33520 Farum,arum,3.945.000,12-08-2016,Alm. Salg,21.675,5,Villa,182,2002,,Aktuel værdi
Eskadronvænget 83520 Farum,arum,2.600.000,11-08-2016,Alm. Salg,26.000,5,Rækkehus,100,2014,-4 %,Aktuel værdi
"Garnisonsvej 6, 2. TV3520 Farum",arum,2.248.000,09-08-2016,Alm. Salg,22.039,4,Lejlighed,102,2007,2 %,Aktuel værdi
Jættevangen 63520 Farum,arum,3.350.000,08-08-2016,Alm. Salg,27.916,5,Rækkehus,120,1971,-1 %,Aktuel værdi
Korsbjerghave 113520 Farum,arum,3.295.000,07-08-2016,Alm. Salg,26.360,4,Rækkehus,125,2007,0 %,Aktuel værdi
"Ryttergårdsvej 38, 3. MF3520 Farum",arum,1.050.000,05-08-2016,Alm. Salg,19.811,2,Lejlighed,53,1963,6 %,Aktuel værdi
Vitus Beringsvej 113520 Farum,arum,4.715.000,05-08-2016,Alm. Salg,29.654,4,Villa,159,1971,,Aktuel værdi
"Ryttergårdsvej 26, 1. TH3520 Farum",arum,1.345.000,04-08-2016,Alm. Salg,17.933,3,Lejlighed,75,1963,0 %,Aktuel værdi
Maglehøj 93520 Farum,arum,2.910.000,03-08-2016,Alm. Salg,21.397,4,Rækkehus,136,1971,,Aktuel værdi
Kålundsvej 93520 Farum,arum,4.600.000,02-08-2016,Alm. Salg,43.396,4,Villa,106,1967,-3 %,Aktuel værdi
"Farum Hovedgade 52, 2. 2013520 Farum",arum,1.260.000,29-07-2016,Alm. Salg,15.750,3,Lejlighed,80,1964,-3 %,Aktuel værdi
"Garnisonsvej 39, 2. TV3520 Farum",arum,1.900.000,26-07-2016,Alm. Salg,18.446,3,Lejlighed,103,2007,,Aktuel værdi
Røsevangen 193520 Farum,arum,2.820.000,26-07-2016,Alm. Salg,23.500,5,Rækkehus,120,1970,-6 %,Aktuel værdi
Eskadronvænget 103520 Farum,arum,2.050.000,26-07-2016,Fam. Salg,20.500,5,Rækkehus,100,2014,,Aktuel værdi
Farum Gydevej 143520 Farum,arum,4.395.000,25-07-2016,Alm. Salg,30.950,8,Villa,142,1952,0 %,Aktuel værdi
Ryttervænget 213520 Farum,arum,2.925.000,25-07-2016,Alm. Salg,26.116,5,Villa,112,1961,-5 %,Aktuel værdi
Korsbjergvænge 23520 Farum,arum,2.995.000,22-07-2016,Alm. Salg,22.185,4,Rækkehus,135,2009,,Aktuel værdi
Kjærbovænge 243520 Farum,arum,3.050.000,22-07-2016,Alm. Salg,21.180,5,Villa,144,1971,-5 %,Aktuel værdi
"Elmely 21, 23520 Farum",arum,987.500,21-07-2016,Fam. Salg,12.191,3,Lejlighed,81,1994,,Aktuel værdi
Hestetangsvej 393520 Farum,arum,3.385.000,18-07-2016,Alm. Salg,40.297,3,Villa,84,1958,0 %,Aktuel værdi
Majorvænget 43520 Farum,arum,5.597.906,15-07-2016,Andet,43.394,4,Rækkehus,129,2016,81 %,Aktuel værdi
Sommervej 433520 Farum,arum,9.510.000,14-07-2016,Alm. Salg,59.068,5,Villa,161,1937,-7 %,Aktuel værdi
