address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
Nørregade 8B9681 Ranum,anum,50.000,03-11-2016,Alm. Salg,704,3,Villa,71,1859,,Aktuel værdi
Ranumvej 739681 Ranum,anum,230.000,31-10-2016,Fam. Salg,2.190,3,Stuehus,105,1895,,
Guldsmeden 5099681 Ranum,anum,545.000,14-09-2016,Alm. Salg,11.847,3,Fritid,46,1993,-1 %,Aktuel værdi
Fjordlystvej 359681 Ranum,anum,800.000,13-09-2016,Alm. Salg,3.669,6,Stuehus,218,1850,15 %,
Vestergade 439681 Ranum,anum,400.000,12-09-2016,Alm. Salg,2.816,4,Villa,142,1913,,Aktuel værdi
Skov Sørens Vej 659681 Ranum,anum,603.500,28-08-2016,Fam. Salg,12.070,3,Sommerhus,50,1968,,Aktuel værdi
Rønnevej 149681 Ranum,anum,370.000,19-08-2016,Alm. Salg,3.083,7,Villa,120,1950,,Aktuel værdi
Gråsælen 1079681 Ranum,anum,285.000,21-07-2016,Fam. Salg,6.195,3,Fritid,46,1993,,Aktuel værdi
Malle Kirkevej 89681 Ranum,anum,1.070.000,15-07-2016,Alm. Salg,6.772,7,Stuehus,158,1862,-17 %,
Grønspætten 4109681 Ranum,anum,565.000,05-06-2016,Alm. Salg,12.282,3,Fritid,46,1993,-5 %,Aktuel værdi
Mallevej 349681 Ranum,anum,294.252,30-05-2016,Alm. Salg,1.131,8,Stuehus,260,1957,,
Mallevej 379681 Ranum,anum,277.116,30-05-2016,Alm. Salg,1.601,6,Stuehus,173,1976,,
Blåmuslingen 3069681 Ranum,anum,565.000,19-05-2016,Alm. Salg,12.282,3,Fritid,46,1993,0 %,Aktuel værdi
Grønspætten 4129681 Ranum,anum,1.175.000,18-05-2016,Alm. Salg,12.771,5,Fritid,92,1993,-6 %,Aktuel værdi
Gråsælen 1219681 Ranum,anum,565.000,12-05-2016,Alm. Salg,12.282,3,Fritid,46,1993,-3 %,Aktuel værdi
Fiskerhytterne 7119681 Ranum,anum,300.000,28-04-2016,Fam. Salg,7.142,2,Fritid,42,1993,,Aktuel værdi
Sølvmågen 6169681 Ranum,anum,1.150.000,21-04-2016,Alm. Salg,12.500,5,Fritid,92,1993,0 %,Aktuel værdi
Blåmuslingen 3099681 Ranum,anum,545.000,12-04-2016,Alm. Salg,11.847,3,Fritid,46,1993,,Aktuel værdi
Næsbyvej 649681 Ranum,anum,1.500.000,12-04-2016,Fam. Salg,8.021,7,Stuehus,187,1993,,
Holmgårdsvej 79681 Ranum,anum,452.000,22-03-2016,Fam. Salg,4.388,6,Villa,103,1964,,Aktuel værdi
Vesterled 8A9681 Ranum,anum,280.000,21-03-2016,Alm. Salg,2.240,4,Villa,125,1930,-5 %,Aktuel værdi
Gl. Næsbyvej 109681 Ranum,anum,230.000,04-03-2016,Alm. Salg,1.243,6,Villa,185,1953,-8 %,Aktuel værdi
Solbakkevej 49681 Ranum,anum,675.000,24-02-2016,Alm. Salg,4.963,6,Villa,136,1965,-3 %,Aktuel værdi
Vinkelvej 1C. 29681 Ranum,anum,350.000,18-02-2016,Alm. Salg,6.481,2,Rækkehus,54,1958,,Aktuel værdi
Seminarievej 139681 Ranum,anum,130.000,22-01-2016,Alm. Salg,734,7,Villa,177,1890,-13 %,Aktuel værdi
Vestergade 279681 Ranum,anum,1.000.000,21-01-2016,Alm. Salg,4.347,6,Villa,230,2001,-9 %,Aktuel værdi
Rødspætten 2389681 Ranum,anum,1.100.000,19-01-2016,Alm. Salg,11.956,5,Fritid,92,1993,-8 %,Aktuel værdi
Fiskerhytterne 7029681 Ranum,anum,400.000,15-01-2016,Alm. Salg,12.500,1,Fritid,32,1993,-27 %,Aktuel værdi
"Næsbydalevej 17, KL. 19681 Ranum",anum,1.370.000,11-01-2016,Alm. Salg,10.148,3,"Ferie, andet",135,1918,,Aktuel værdi
Skov Sørens Vej 1039681 Ranum,anum,337.500,09-12-2015,Alm. Salg,5.113,4,Sommerhus,66,1973,,Aktuel værdi
Blåmuslingen 3349681 Ranum,anum,515.000,27-11-2015,Alm. Salg,11.195,3,Fritid,46,1993,-6 %,Aktuel værdi
Blåmuslingen 3079681 Ranum,anum,500.000,25-11-2015,Alm. Salg,10.869,3,Fritid,46,1993,-5 %,Aktuel værdi
Nygade 99681 Ranum,anum,450.000,13-11-2015,Alm. Salg,3.308,4,Villa,136,1967,-24 %,Aktuel værdi
Seminarievej 79681 Ranum,anum,755.000,06-11-2015,Alm. Salg,5.392,7,Villa,140,1877,-5 %,Aktuel værdi
Gråsælen 1209681 Ranum,anum,583.000,04-11-2015,Alm. Salg,12.673,3,Fritid,46,1993,-2 %,Aktuel værdi
Idrætsvej 49681 Ranum,anum,295.000,26-10-2015,Alm. Salg,3.105,4,Villa,95,1955,-9 %,Aktuel værdi
Guldsmeden 5089681 Ranum,anum,530.000,21-10-2015,Alm. Salg,11.521,3,Fritid,46,1993,-4 %,Aktuel værdi
Søndergade 169681 Ranum,anum,247.371,21-10-2015,Fam. Salg,2.061,3,Villa,120,1957,,Aktuel værdi
Søndergade 329681 Ranum,anum,750.000,20-10-2015,Alm. Salg,4.807,6,Villa,156,1930,-6 %,Aktuel værdi
Vesterled 10C9681 Ranum,anum,550.000,06-10-2015,Alm. Salg,3.395,4,Villa,162,1950,-8 %,Aktuel værdi
Mallevej 29681 Ranum,anum,520.000,06-10-2015,Fam. Salg,2.080,6,Villa,250,1927,,Aktuel værdi
Fjordlystvej 279681 Ranum,anum,2.750.000,11-09-2015,Alm. Salg,11.178,8,Stuehus,246,1928,-5 %,
Næsbyvej 299681 Ranum,anum,390.000,24-08-2015,Fam. Salg,3.900,3,Villa,100,1957,,Aktuel værdi
Næsbyvej 529681 Ranum,anum,640.000,24-08-2015,Fam. Salg,7.441,2,Villa,86,1892,-19 %,Aktuel værdi
Idrætsvej 279681 Ranum,anum,700.000,20-08-2015,Alm. Salg,4.242,7,Villa,165,1979,,Aktuel værdi
Kærgaardsvej 79681 Ranum,anum,490.000,29-07-2015,Alm. Salg,4.049,4,Villa,121,1973,-8 %,Aktuel værdi
Rødspætten 2309681 Ranum,anum,1.155.000,27-07-2015,Alm. Salg,12.554,5,Fritid,92,1993,0 %,Aktuel værdi
Seminarievej 39681 Ranum,anum,120.000,21-07-2015,Alm. Salg,895,5,Villa,134,1932,-59 %,Aktuel værdi
Vestergade 629681 Ranum,anum,412.500,16-07-2015,Andet,1.747,7,Villa,236,1962,,Aktuel værdi
Ryttergade 89681 Ranum,anum,575.000,17-06-2015,Alm. Salg,4.423,5,Villa,130,1930,-4 %,Aktuel værdi
Fiskerhytterne 7159681 Ranum,anum,725.000,10-06-2015,Alm. Salg,17.261,2,Fritid,42,1993,,Aktuel værdi
Blåmuslingen 3169681 Ranum,anum,1.150.000,04-06-2015,Alm. Salg,12.500,5,Fritid,92,1993,-4 %,Aktuel værdi
Vestergade 649681 Ranum,anum,515.000,03-06-2015,Alm. Salg,2.384,5,Villa,216,1927,-29 %,Aktuel værdi
Solbakkevej 89681 Ranum,anum,600.000,26-05-2015,Alm. Salg,4.444,4,Villa,135,1967,-7 %,Aktuel værdi
Gråsælen 1179681 Ranum,anum,1.125.000,23-05-2015,Alm. Salg,12.228,5,Fritid,92,1993,-6 %,Aktuel værdi
Guldsmeden 5079681 Ranum,anum,515.000,17-05-2015,Alm. Salg,11.195,3,Fritid,46,1993,-4 %,Aktuel værdi
Blåmuslingen 3369681 Ranum,anum,1.195.000,10-05-2015,Alm. Salg,12.989,5,Fritid,92,1993,-3 %,Aktuel værdi
Guldsmeden 5329681 Ranum,anum,490.000,04-05-2015,Alm. Salg,10.652,3,Fritid,46,1993,-8 %,Aktuel værdi
Gråsælen 1109681 Ranum,anum,1.175.000,22-04-2015,Alm. Salg,12.771,5,Fritid,92,1993,-2 %,Aktuel værdi
Rødspætten 2039681 Ranum,anum,1.170.000,14-04-2015,Alm. Salg,12.717,5,Fritid,92,1993,,Aktuel værdi
Nygade 189681 Ranum,anum,500.000,13-04-2015,Alm. Salg,2.890,5,Villa,173,1967,-16 %,Aktuel værdi
Sølvmågen 6029681 Ranum,anum,510.000,31-03-2015,Alm. Salg,11.086,3,Fritid,46,1993,-6 %,Aktuel værdi
"Vestergade 18, 19681 Ranum",anum,75.000,20-03-2015,Alm. Salg,568,4,Lejlighed,132,1930,,Aktuel værdi
Skov Sørens Vej 279681 Ranum,anum,932.000,25-02-2015,Fam. Salg,10.471,4,Sommerhus,89,1973,,Aktuel værdi
Næsbyvej 49681 Ranum,anum,420.000,23-02-2015,Fam. Salg,2.957,5,Villa,142,1961,,Aktuel værdi
Rønnevej 229681 Ranum,anum,445.000,06-02-2015,Alm. Salg,4.944,4,Villa,90,1907,0 %,Aktuel værdi
Rødspætten 2329681 Ranum,anum,525.000,14-12-2014,Fam. Salg,5.706,5,Fritid,92,1993,,Aktuel værdi
Skov Sørens Vej 559681 Ranum,anum,510.000,11-12-2014,Fam. Salg,11.333,3,Sommerhus,45,1968,,Aktuel værdi
Vesterled 29681 Ranum,anum,260.000,11-12-2014,Alm. Salg,2.429,4,Villa,107,1956,-25 %,Aktuel værdi
Vestervang 29681 Ranum,anum,225.000,14-11-2014,Alm. Salg,2.647,2,Villa,85,1928,-24 %,Aktuel værdi
Vestergade 1B9681 Ranum,anum,35.000,11-11-2014,Alm. Salg,294,4,Villa,119,1877,,Aktuel værdi
Rødspætten 2189681 Ranum,anum,575.000,10-11-2014,Alm. Salg,-,3,Fritid,54,1993,-3 %,Aktuel værdi
Sigsvej 919681 Ranum,anum,356.814,17-09-2014,Alm. Salg,2.662,4,Stuehus,134,2010,,
Rødspætten 2279681 Ranum,anum,1.200.000,07-09-2014,Alm. Salg,13.043,5,Fritid,92,1993,-7 %,Aktuel værdi
Næsbyvej 279681 Ranum,anum,175.000,20-08-2014,Alm. Salg,2.083,4,Villa,84,1950,-12 %,Aktuel værdi
Ryttergade 109681 Ranum,anum,945.000,17-08-2014,Alm. Salg,6.608,3,Villa,143,1928,-5 %,Aktuel værdi
Rønbjergvej 2569681 Ranum,anum,875.000,13-08-2014,Alm. Salg,12.867,4,Sommerhus,68,1953,-12 %,Aktuel værdi
Elkangårdsvej 219681 Ranum,anum,499.000,13-08-2014,Alm. Salg,3.960,3,Stuehus,126,1877,,
Nørregade 109681 Ranum,anum,525.000,12-08-2014,Alm. Salg,3.671,4,Villa,143,1925,-4 %,Aktuel værdi
Rønbjergvej 2719681 Ranum,anum,445.000,04-08-2014,Alm. Salg,5.426,3,Stuehus,82,1938,-13 %,
Bydamsvej 29681 Ranum,anum,360.637,03-08-2014,Fam. Salg,2.613,4,Villa,138,1968,,Aktuel værdi
Livøvej 1279681 Ranum,anum,700.000,09-07-2014,Fam. Salg,6.796,4,Villa,103,1968,,Aktuel værdi
Solbakkevej 39681 Ranum,anum,375.000,23-06-2014,Alm. Salg,2.533,4,Villa,148,1964,-16 %,Aktuel værdi
Fjordblinkvej 349681 Ranum,anum,2.375.000,19-06-2014,Alm. Salg,13.571,7,Stuehus,175,2006,-3 %,
Søndergade 429681 Ranum,anum,853.000,18-06-2014,Alm. Salg,4.846,7,Villa,176,1963,,Aktuel værdi
Fiskerhytterne 7179681 Ranum,anum,148.750,01-06-2014,Alm. Salg,4.648,1,Fritid,32,1993,,Aktuel værdi
Rønbjergvej 1229681 Ranum,anum,455.130,19-04-2014,Fam. Salg,2.585,4,Villa,176,2008,,Aktuel værdi
Næsbyvej 59681 Ranum,anum,565.000,17-04-2014,Alm. Salg,6.075,4,Villa,93,1957,-2 %,Aktuel værdi
Gråsælen 1129681 Ranum,anum,1.200.000,10-04-2014,Alm. Salg,13.043,5,Fritid,92,1993,-7 %,Aktuel værdi
Kirkevej 79681 Ranum,anum,550.000,03-04-2014,Alm. Salg,4.296,4,Villa,128,1961,-21 %,Aktuel værdi
Blåmuslingen 3229681 Ranum,anum,1.225.000,02-04-2014,Alm. Salg,13.315,5,Fritid,92,1993,-5 %,Aktuel værdi
Grønspætten 4249681 Ranum,anum,520.000,28-03-2014,Alm. Salg,11.304,3,Fritid,46,1993,-5 %,Aktuel værdi
Vestergade 549681 Ranum,anum,1.005.000,24-03-2014,Alm. Salg,3.988,5,Villa,252,1945,1 %,Aktuel værdi
Skov Sørens Vej 439681 Ranum,anum,638.300,23-03-2014,Fam. Salg,7.509,4,Sommerhus,85,1969,,Aktuel værdi
Grønspætten 4089681 Ranum,anum,1.150.000,26-02-2014,Alm. Salg,12.500,5,Fritid,92,1993,-11 %,Aktuel værdi
Fiskerhytterne 7079681 Ranum,anum,650.000,19-02-2014,Alm. Salg,15.476,2,Fritid,42,1993,-6 %,Aktuel værdi
Sølvmågen 6309681 Ranum,anum,510.000,17-02-2014,Alm. Salg,11.086,3,Fritid,46,1993,-10 %,Aktuel værdi
Solbakkevej 179681 Ranum,anum,725.000,14-02-2014,Fam. Salg,2.705,7,Villa,268,1973,,Aktuel værdi
Veststien 109681 Ranum,anum,120.000,25-01-2014,Alm. Salg,863,6,Villa,139,1935,-60 %,Aktuel værdi
Holmgårdsvej 249681 Ranum,anum,210.000,16-01-2014,Alm. Salg,2.019,3,Villa,104,1967,-29 %,Aktuel værdi
Ranumvej 959681 Ranum,anum,2.350.000,16-01-2014,Alm. Salg,-,21,Døgninstitution,694,1987,,Aktuel værdi
Ryttergade 79681 Ranum,anum,360.000,13-01-2014,Alm. Salg,2.222,5,Villa,162,1930,-9 %,Aktuel værdi
Ryttergade 229681 Ranum,anum,350.000,10-01-2014,Alm. Salg,4.375,3,Villa,80,1964,-22 %,Aktuel værdi
Fiskerhytterne 7259681 Ranum,anum,545.000,08-01-2014,Fam. Salg,17.031,1,Fritid,32,1993,,Aktuel værdi
Nørregade 249681 Ranum,anum,332.602,17-12-2013,Alm. Salg,2.618,7,Villa,127,1867,,Aktuel værdi
Fiskerhytterne 7049681 Ranum,anum,645.000,16-12-2013,Alm. Salg,18.970,1,Fritid,34,1993,0 %,Aktuel værdi
Blåmuslingen 3059681 Ranum,anum,550.000,15-12-2013,Alm. Salg,5.978,5,Fritid,92,1993,-58 %,Aktuel værdi
Fjordblinkvej 239681 Ranum,anum,290.000,10-12-2013,Alm. Salg,1.959,4,Villa,148,1901,-27 %,Aktuel værdi
Rødspætten 2229681 Ranum,anum,640.000,14-11-2013,Alm. Salg,13.913,3,Fritid,46,2012,-3 %,Aktuel værdi
Nygade 89681 Ranum,anum,370.293,11-11-2013,Alm. Salg,2.204,7,Villa,168,1967,-57 %,Aktuel værdi
Stadionvej 89681 Ranum,anum,325.000,05-11-2013,Alm. Salg,3.250,5,Villa,100,1955,-7 %,Aktuel værdi
Viborgvej 2509681 Ranum,anum,5.652.500,03-11-2013,Fam. Salg,18.116,8,Stuehus,312,1870,,
Troldbjergvej 709681 Ranum,anum,127.000,30-10-2013,Alm. Salg,654,2,Villa,194,2010,,Aktuel værdi
Blåmuslingen 3199681 Ranum,anum,575.000,29-10-2013,Alm. Salg,12.500,3,Fritid,46,1993,-3 %,Aktuel værdi
Seminarievej 119681 Ranum,anum,700.000,28-10-2013,Alm. Salg,4.000,6,Villa,175,1947,-6 %,Aktuel værdi
Skov Sørens Vej 519681 Ranum,anum,1.350.000,18-10-2013,Alm. Salg,19.285,3,Sommerhus,70,1967,,Aktuel værdi
Blåmuslingen 3189681 Ranum,anum,582.500,07-10-2013,Alm. Salg,12.663,3,Fritid,46,1993,-2 %,Aktuel værdi
Guldsmeden 5259681 Ranum,anum,540.000,30-09-2013,Alm. Salg,11.739,3,Fritid,46,1993,-4 %,Aktuel værdi
Næsbyvej 229681 Ranum,anum,261.495,13-09-2013,Fam. Salg,2.125,5,Villa,123,1875,,Aktuel værdi
Fjordlystvej 379681 Ranum,anum,1.100.000,30-08-2013,Andet,10.377,6,Villa,106,1927,,Aktuel værdi
Vesterled 229681 Ranum,anum,450.000,27-08-2013,Alm. Salg,3.409,6,Rækkehus,132,1963,-12 %,Aktuel værdi
Grønspætten 4199681 Ranum,anum,595.000,26-08-2013,Alm. Salg,-,3,Fritid,54,1993,0 %,Aktuel værdi
Ålevej 159681 Ranum,anum,32.351.100,15-08-2013,Alm. Salg,170.268,4,Stuehus,190,1880,,
Nygade 149681 Ranum,anum,575.000,09-08-2013,Alm. Salg,3.859,5,Villa,149,1967,,Aktuel værdi
Idrætsvej 40B9681 Ranum,anum,675.000,05-08-2013,Alm. Salg,4.720,4,Rækkehus,143,1976,,Aktuel værdi
Guldsmeden 5189681 Ranum,anum,595.000,31-07-2013,Alm. Salg,-,3,Fritid,54,1993,0 %,Aktuel værdi
Engtoften 169681 Ranum,anum,255.000,29-07-2013,Fam. Salg,2.217,4,Villa,115,1967,-14 %,Aktuel værdi
Sønderbakken 239681 Ranum,anum,361.918,21-07-2013,Fam. Salg,3.015,4,Villa,120,1977,-60 %,Aktuel værdi
Guldsmeden 5049681 Ranum,anum,1.225.000,18-07-2013,Alm. Salg,13.315,5,Fritid,92,1993,-5 %,Aktuel værdi
Fiskerhytterne 7299681 Ranum,anum,1.795.000,18-07-2013,Alm. Salg,18.131,3,Fritid,99,2014,0 %,Aktuel værdi
Kærgaardsvej 99681 Ranum,anum,270.000,10-07-2013,Alm. Salg,1.836,4,Villa,147,1972,-10 %,Aktuel værdi
Næsbyvej 859681 Ranum,anum,500.000,20-06-2013,Alm. Salg,3.787,5,Villa,132,1926,-16 %,Aktuel værdi
Gråsælen 1059681 Ranum,anum,565.000,20-06-2013,Alm. Salg,12.282,3,Fritid,46,1993,-5 %,Aktuel værdi
Rødspætten 2219681 Ranum,anum,660.000,14-06-2013,Alm. Salg,-,3,Fritid,54,2012,-9 %,Aktuel værdi
Rødspætten 2079681 Ranum,anum,515.000,06-06-2013,Alm. Salg,11.195,3,Fritid,46,1993,,Aktuel værdi
Fiskerhytterne 7279681 Ranum,anum,1.845.000,20-05-2013,Alm. Salg,18.636,3,Fritid,99,2014,,Aktuel værdi
Rønbjergvej 859681 Ranum,anum,762.500,14-05-2013,Alm. Salg,4.485,5,Sommerhus,170,1958,-10 %,Aktuel værdi
Gråsælen 1319681 Ranum,anum,1.245.000,24-04-2013,Alm. Salg,13.532,5,Fritid,92,1993,0 %,Aktuel værdi
Skov Sørens Vej 379681 Ranum,anum,1.465.000,17-04-2013,Alm. Salg,13.952,4,Sommerhus,105,1997,-2 %,Aktuel værdi
Skov Sørens Vej 1139681 Ranum,anum,400.000,15-04-2013,Alm. Salg,4.040,4,Sommerhus,99,1973,-42 %,Aktuel værdi
Vinkelvej 59681 Ranum,anum,527.000,09-04-2013,Fam. Salg,2.879,9,Villa,183,1962,,Aktuel værdi
Seminarievej 109681 Ranum,anum,625.000,04-04-2013,Alm. Salg,3.342,8,Villa,187,1910,-10 %,Aktuel værdi
Fiskerhytterne 7309681 Ranum,anum,1.895.000,27-03-2013,Alm. Salg,19.141,3,Fritid,99,2014,,Aktuel værdi
Vinkelvej 39681 Ranum,anum,50.000,19-03-2013,Auktion,423,5,Villa,118,1960,-90 %,Aktuel værdi
Ranumvej 779681 Ranum,anum,353.593,12-03-2013,Alm. Salg,2.067,7,Villa,171,1910,,Aktuel værdi
Rønbjergvej 1489681 Ranum,anum,473.737,28-02-2013,Fam. Salg,5.445,3,Stuehus,87,1930,,
Nørregade 169681 Ranum,anum,275.000,15-02-2013,Alm. Salg,1.617,6,Villa,170,1909,,Aktuel værdi
Fiskerhytterne 7059681 Ranum,anum,535.000,12-02-2013,Alm. Salg,16.718,1,Fritid,32,1993,-5 %,Aktuel værdi
Sølvmågen 6049681 Ranum,anum,1.065.000,08-02-2013,Alm. Salg,11.576,5,Fritid,92,1993,-3 %,Aktuel værdi
Elkangårdsvej 529681 Ranum,anum,310.250,31-01-2013,Alm. Salg,994,8,Villa,312,1935,,Aktuel værdi
Vester Alle 29681 Ranum,anum,110.000,22-01-2013,Auktion,1.506,3,Villa,73,1961,,Aktuel værdi
Seminarievej 189681 Ranum,anum,575.000,31-12-2012,Fam. Salg,2.318,7,Villa,248,1902,,Aktuel værdi
Blåmuslingen 3319681 Ranum,anum,544.000,23-12-2012,Alm. Salg,11.826,3,Fritid,46,1993,-9 %,Aktuel værdi
Søndergade 289681 Ranum,anum,175.000,22-11-2012,Alm. Salg,1.166,6,Villa,150,1896,-64 %,Aktuel værdi
Fiskerhytterne 7089681 Ranum,anum,535.000,15-11-2012,Alm. Salg,16.718,1,Fritid,32,1993,-2 %,Aktuel værdi
Guldsmeden 5209681 Ranum,anum,570.000,04-11-2012,Alm. Salg,12.391,3,Fritid,46,1993,-4 %,Aktuel værdi
Fiskerhytterne 7039681 Ranum,anum,590.000,28-10-2012,Alm. Salg,17.352,1,Fritid,34,1993,-1 %,Aktuel værdi
Elkangårdsvej 229681 Ranum,anum,650.722,25-10-2012,Alm. Salg,5.164,4,Stuehus,126,1934,,
Skov Sørens Vej 799681 Ranum,anum,1.360.000,21-10-2012,Alm. Salg,34.000,3,Sommerhus,40,1962,-12 %,Aktuel værdi
Rønbjergvej 2079681 Ranum,anum,1.200.000,04-10-2012,Alm. Salg,4.137,9,Villa,290,1971,-11 %,Aktuel værdi
Grønspætten 4039681 Ranum,anum,478.943,20-09-2012,Alm. Salg,5.205,5,Fritid,92,1993,,Aktuel værdi
Fiskerhytterne 7269681 Ranum,anum,890.000,18-09-2012,Alm. Salg,21.190,2,Fritid,42,1993,,Aktuel værdi
Ålevej 449681 Ranum,anum,800.000,10-09-2012,Alm. Salg,4.040,5,Stuehus,198,1922,-10 %,
Vestervang 1A9681 Ranum,anum,420.000,04-09-2012,Alm. Salg,3.500,3,Villa,120,1966,-15 %,Aktuel værdi
Næsbyvej 729681 Ranum,anum,700.000,01-09-2012,Fam. Salg,3.664,5,Villa,191,1910,,Aktuel værdi
Vesterled 69681 Ranum,anum,100.000,23-07-2012,Alm. Salg,704,5,Villa,142,1932,,Aktuel værdi
Nørregade 259681 Ranum,anum,350.000,14-06-2012,Alm. Salg,2.734,4,Villa,128,1934,,Aktuel værdi
Kærgaardsvej 189681 Ranum,anum,345.000,13-06-2012,Alm. Salg,2.653,6,Villa,130,1974,0 %,Aktuel værdi
Grønspætten 4279681 Ranum,anum,1.080.000,09-06-2012,Alm. Salg,11.739,5,Fritid,92,1993,-1 %,Aktuel værdi
Rødspætten 2119681 Ranum,anum,1.195.000,04-06-2012,Alm. Salg,12.989,5,Fritid,92,1993,0 %,Aktuel værdi
Engtoften 19681 Ranum,anum,800.000,03-05-2012,Alm. Salg,5.594,5,Villa,143,1965,-11 %,Aktuel værdi
Fiskerhytterne 7109681 Ranum,anum,595.000,29-04-2012,Alm. Salg,14.166,2,Fritid,42,1993,0 %,Aktuel værdi
Søndergade 79681 Ranum,anum,336.065,13-04-2012,Alm. Salg,2.100,3,Villa,160,1975,,Aktuel værdi
Solbakkevej 139681 Ranum,anum,450.000,30-03-2012,Alm. Salg,3.333,4,Villa,135,1968,-24 %,Aktuel værdi
Vesterled 10A9681 Ranum,anum,110.000,19-03-2012,Alm. Salg,839,5,Villa,131,1930,-33 %,Aktuel værdi
Grønspætten 4069681 Ranum,anum,250.000,14-03-2012,Fam. Salg,5.434,3,Fritid,46,1993,,Aktuel værdi
Vestervænget 39681 Ranum,anum,580.000,08-03-2012,Alm. Salg,4.113,4,Villa,141,1975,-14 %,Aktuel værdi
Vesterled 99681 Ranum,anum,92.000,29-02-2012,Fam. Salg,1.164,2,Villa,79,1922,-53 %,Aktuel værdi
Blåmuslingen 3039681 Ranum,anum,1.045.000,23-02-2012,Alm. Salg,11.358,5,Fritid,92,1993,-9 %,Aktuel værdi
Vesterled 269681 Ranum,anum,924.000,23-02-2012,Alm. Salg,3.208,10,Villa,288,1966,,Aktuel værdi
Søndergade 369681 Ranum,anum,377.500,16-02-2012,Fam. Salg,1.926,5,Villa,196,1977,,Aktuel værdi
Gråsælen 1389681 Ranum,anum,595.000,15-02-2012,Alm. Salg,12.934,3,Fritid,46,1993,0 %,Aktuel værdi
Rønnevej 209681 Ranum,anum,96.120,02-02-2012,Alm. Salg,933,4,Villa,103,1881,-36 %,Aktuel værdi
Skov Sørens Vej 619681 Ranum,anum,1.425.000,07-01-2012,Alm. Salg,14.843,4,Sommerhus,96,1966,10 %,Aktuel værdi
Sigsvej 249681 Ranum,anum,975.000,03-01-2012,Auktion,4.850,6,Villa,201,2010,,Aktuel værdi
Rønnevej 18B9681 Ranum,anum,70.000,23-12-2011,Alm. Salg,897,4,Villa,78,1897,-52 %,Aktuel værdi
Vestergade 109681 Ranum,anum,2.000.000,21-12-2011,Andet,44.444,9,Servicevirksomhed,45,1997,,Aktuel værdi
Veststien 79681 Ranum,anum,400.000,10-12-2011,Alm. Salg,4.255,3,Villa,94,1924,1 %,Aktuel værdi
Næsbyvej 379681 Ranum,anum,150.000,10-11-2011,Alm. Salg,10.714,5,Idrætsudøvelse,14,1959,,Aktuel værdi
Sigsvej 129681 Ranum,anum,985.000,08-11-2011,Alm. Salg,5.472,8,Villa,180,1979,-9 %,Aktuel værdi
