address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
Gedhusvej 7A7441 Bording,ding,640.000,03-11-2014,Alm. Salg,6.274,4,Villa,102,1973,-8 %,Aktuel værdi
Kærmindevej 267441 Bording,ding,725.000,21-10-2014,Alm. Salg,5.215,4,Villa,139,1977,-19 %,Aktuel værdi
Krogagervej 187441 Bording,ding,400.000,03-10-2014,Alm. Salg,1.809,7,Villa,221,1921,-27 %,Aktuel værdi
Vestervang 117441 Bording,ding,800.000,01-10-2014,Alm. Salg,7.619,4,Rækkehus,105,1964,,Aktuel værdi
Østervang 357441 Bording,ding,600.000,01-10-2014,Alm. Salg,4.137,5,Villa,145,1973,-33 %,Aktuel værdi
Østervang 467441 Bording,ding,750.000,22-09-2014,Alm. Salg,5.244,7,Villa,143,1947,-29 %,Aktuel værdi
Bodholtvej 107441 Bording,ding,545.000,22-09-2014,Alm. Salg,3.732,5,Villa,146,1902,-22 %,Aktuel værdi
Hedevej 277441 Bording,ding,445.000,22-09-2014,Alm. Salg,7.295,3,Sommerhus,61,1973,-10 %,Aktuel værdi
Søndergade 437441 Bording,ding,1.325.000,18-09-2014,Alm. Salg,6.691,6,Villa,198,1963,-15 %,Aktuel værdi
Bakken 1667441 Bording,ding,715.000,15-09-2014,Alm. Salg,7.944,3,Rækkehus,90,1986,-8 %,Aktuel værdi
Birkemosevej 97441 Bording,ding,6.625.000,03-09-2014,Alm. Salg,29.057,7,Stuehus,228,1979,,
Gråspurvevej 67441 Bording,ding,346.937,27-08-2014,Andet,3.043,4,Villa,114,1961,,Aktuel værdi
Borgergade 367441 Bording,ding,940.000,15-08-2014,Alm. Salg,8.623,4,Villa,109,1962,-1 %,Aktuel værdi
Platanvej 187441 Bording,ding,1.450.000,14-08-2014,Alm. Salg,9.666,7,Villa,150,1987,-3 %,Aktuel værdi
Kornblomsten 187441 Bording,ding,440.000,27-07-2014,Alm. Salg,1.654,6,Villa,266,2016,,Aktuel værdi
Østervang 507441 Bording,ding,925.000,25-07-2014,Alm. Salg,5.967,5,Villa,155,1971,-7 %,Aktuel værdi
Toften 35B7441 Bording,ding,740.000,22-07-2014,Alm. Salg,9.367,3,Rækkehus,79,1985,-7 %,Aktuel værdi
Guldforhovedvej 357441 Bording,ding,925.000,21-07-2014,Alm. Salg,3.854,6,Stuehus,240,1978,,
Skyggevej 147441 Bording,ding,875.000,14-07-2014,Alm. Salg,5.147,6,Villa,170,1942,-12 %,Aktuel værdi
Søndergade 57441 Bording,ding,600.000,09-07-2014,Alm. Salg,8.333,3,Villa,72,1927,,Aktuel værdi
Trehuse 87441 Bording,ding,700.000,08-07-2014,Alm. Salg,5.468,4,Villa,128,1900,-12 %,Aktuel værdi
Platanvej 337441 Bording,ding,875.000,07-07-2014,Fam. Salg,5.208,5,Villa,168,1977,,Aktuel værdi
Christianshedevej 237441 Bording,ding,2.635.000,30-06-2014,Alm. Salg,30.639,4,Stuehus,86,1887,76 %,
Hedevej 157441 Bording,ding,325.000,23-06-2014,Alm. Salg,6.250,3,Sommerhus,52,1971,,Aktuel værdi
Munklindevej 737441 Bording,ding,14.030.000,03-06-2014,Alm. Salg,71.948,6,Stuehus,195,1965,,
Hasselvej 27441 Bording,ding,915.000,28-05-2014,Alm. Salg,6.777,5,Villa,135,1967,,Aktuel værdi
Klochsvej 457441 Bording,ding,375.000,06-05-2014,Alm. Salg,4.518,4,Rækkehus,83,1964,-5 %,Aktuel værdi
Tyttebærvej 907441 Bording,ding,98.000,01-05-2014,Alm. Salg,899,5,Sommerhus,109,2015,-2 %,Aktuel værdi
Firhuse 77441 Bording,ding,190.905,28-04-2014,Alm. Salg,1.031,4,Stuehus,185,1977,,
Guldforhovedvej 307441 Bording,ding,1.600.000,28-04-2014,Fam. Salg,16.000,4,Stuehus,100,1929,,
Bakken 737441 Bording,ding,2.900.000,26-04-2014,Alm. Salg,14.720,7,Villa,197,1998,-3 %,Aktuel værdi
Toften 157441 Bording,ding,1.200.000,14-04-2014,Alm. Salg,7.547,5,Villa,159,1969,,Aktuel værdi
Hasselvej 287441 Bording,ding,514.000,11-04-2014,Auktion,3.077,6,Villa,167,1965,,Aktuel værdi
Bordingvej 297441 Bording,ding,862.500,10-04-2014,Fam. Salg,5.458,5,Stuehus,158,1907,,
Nedre Hestlundvej 157441 Bording,ding,187.000,02-04-2014,Alm. Salg,775,10,Stuehus,241,1976,,
Munklindevej 657441 Bording,ding,795.000,21-03-2014,Alm. Salg,3.180,9,Villa,250,1954,-6 %,Aktuel værdi
Gedhusvej 177441 Bording,ding,150.000,09-03-2014,Alm. Salg,681,7,Stuehus,220,1933,,
Nedre Hestlundvej 357441 Bording,ding,2.320.000,07-03-2014,Auktion,10.131,5,Stuehus,229,1972,-21 %,
Bakkevænget 187441 Bording,ding,1.162.500,27-02-2014,Fam. Salg,6.422,6,Villa,181,2004,,Aktuel værdi
Kærmindevej 10A7441 Bording,ding,850.000,19-02-2014,Alm. Salg,6.296,4,Villa,135,1980,-5 %,Aktuel værdi
Mamrelund 27441 Bording,ding,3.641.212,13-02-2014,Alm. Salg,18.206,7,Stuehus,200,1970,,
Svinget 17441 Bording,ding,680.000,07-02-2014,Fam. Salg,7.083,4,Villa,96,1964,,Aktuel værdi
Toften 497441 Bording,ding,700.000,31-01-2014,Alm. Salg,4.827,4,Villa,145,1968,-12 %,Aktuel værdi
Bakken 1827441 Bording,ding,795.000,23-01-2014,Alm. Salg,8.368,3,Rækkehus,95,1987,0 %,Aktuel værdi
Pengehøj 17441 Bording,ding,2.200.000,22-01-2014,Alm. Salg,12.222,6,Stuehus,180,1971,,
Højgaardsvej 67441 Bording,ding,550.000,22-01-2014,Fam. Salg,4.661,4,Villa,118,1964,,Aktuel værdi
Bakken 1887441 Bording,ding,745.000,08-01-2014,Alm. Salg,7.842,3,Rækkehus,95,1987,-4 %,Aktuel værdi
Grønsøvej 37441 Bording,ding,410.000,05-12-2013,Alm. Salg,2.562,6,Stuehus,160,1932,,
Ahornvej 187441 Bording,ding,1.600.000,03-12-2013,Alm. Salg,9.411,5,Villa,170,1976,-6 %,Aktuel værdi
Bordinglund 67441 Bording,ding,2.500.000,20-11-2013,Alm. Salg,7.886,10,Villa,317,1977,0 %,Aktuel værdi
Østervang 487441 Bording,ding,975.000,01-11-2013,Alm. Salg,6.290,4,Villa,155,1952,-15 %,Aktuel værdi
Munklindevej 467441 Bording,ding,1.365.000,31-10-2013,Alm. Salg,6.093,8,Villa,224,1934,-4 %,Aktuel værdi
Vestervang 427441 Bording,ding,1.075.000,11-10-2013,Alm. Salg,8.531,5,Villa,126,1978,-6 %,Aktuel værdi
Klochsvej 167441 Bording,ding,488.500,07-10-2013,Andet,3.729,6,Villa,131,1960,,Aktuel værdi
Tyttebærvej 287441 Bording,ding,450.000,03-10-2013,Alm. Salg,3.629,4,Sommerhus,124,1975,-22 %,Aktuel værdi
Hasselvej 347441 Bording,ding,525.000,20-09-2013,Alm. Salg,4.525,4,Villa,116,1960,-32 %,Aktuel værdi
Borgergade 307441 Bording,ding,675.000,13-09-2013,Alm. Salg,5.273,5,Villa,128,1955,0 %,Aktuel værdi
Hasselvej 47441 Bording,ding,1.145.000,10-09-2013,Alm. Salg,10.043,4,Villa,114,1965,,Aktuel værdi
Hedevej 337441 Bording,ding,255.515,10-09-2013,Alm. Salg,2.410,4,Sommerhus,106,1971,,Aktuel værdi
Skyggevej 77441 Bording,ding,1.650.000,09-09-2013,Alm. Salg,10.576,6,Stuehus,156,1877,-3 %,
Skyggevej 427441 Bording,ding,845.000,03-09-2013,Alm. Salg,3.840,5,Stuehus,220,1910,,
Teglgårdsvej 77441 Bording,ding,1.600.000,23-08-2013,Alm. Salg,10.884,5,Stuehus,147,1976,-6 %,
Lovsangsdal 27441 Bording,ding,210.000,16-08-2013,Auktion,1.532,5,Villa,137,1877,,Aktuel værdi
Østervang 427441 Bording,ding,695.000,31-07-2013,Alm. Salg,6.682,4,Villa,104,1968,-4 %,Aktuel værdi
Bredgade 897441 Bording,ding,700.000,19-07-2013,Alm. Salg,4.895,8,Villa,143,1930,-12 %,Aktuel værdi
Bordingvej 527441 Bording,ding,1.050.000,19-07-2013,Alm. Salg,11.931,3,Villa,88,1914,-5 %,Aktuel værdi
Vestervang 87441 Bording,ding,1.240.000,02-07-2013,Alm. Salg,7.654,4,Villa,162,1963,-4 %,Aktuel værdi
Gedhusvej 277441 Bording,ding,19.985.250,26-06-2013,Alm. Salg,298.287,3,Stuehus,67,1900,,
"Munklindevej 33, 17441 Bording",ding,950.000,24-06-2013,Fam. Salg,3.958,6,Lejlighed,240,1955,,Aktuel værdi
Frederiksværkvej 47441 Bording,ding,1.150.000,24-06-2013,Alm. Salg,6.647,6,Villa,173,1917,-11 %,Aktuel værdi
Møllebjergvej 157441 Bording,ding,900.000,18-06-2013,Alm. Salg,1.768,7,Stuehus,509,2016,,
Ådalsvænget 187441 Bording,ding,340.000,16-06-2013,Alm. Salg,1.789,6,Villa,190,2015,-22 %,Aktuel værdi
Sønderborgvej 57441 Bording,ding,675.000,12-06-2013,Alm. Salg,5.921,4,Villa,114,1967,-21 %,Aktuel værdi
Guldforhovedvej 207441 Bording,ding,623.000,27-05-2013,Alm. Salg,5.279,4,Stuehus,118,1901,,
Højgaardsvej 87441 Bording,ding,700.000,08-05-2013,Alm. Salg,5.737,5,Villa,122,1964,-12 %,Aktuel værdi
Tyttebærvej 1187441 Bording,ding,440.000,07-05-2013,Fam. Salg,7.719,4,Sommerhus,57,1985,,Aktuel værdi
Østervang 57441 Bording,ding,1.400.000,19-04-2013,Alm. Salg,8.860,4,Villa,158,1972,0 %,Aktuel værdi
Bredgade 27441 Bording,ding,1.601.000,16-04-2013,Alm. Salg,21.346,7,Servicevirksomhed,75,1899,,Aktuel værdi
Bordingvej 317441 Bording,ding,4.100.000,11-04-2013,Alm. Salg,21.243,7,Stuehus,193,1988,,
Hedevej 197441 Bording,ding,380.000,08-04-2013,Alm. Salg,7.169,5,Sommerhus,53,1973,-11 %,Aktuel værdi
Tyttebærvej 267441 Bording,ding,595.000,04-04-2013,Alm. Salg,8.623,3,Sommerhus,69,1970,0 %,Aktuel værdi
Krogagervej 247441 Bording,ding,1.295.000,19-03-2013,Alm. Salg,8.519,3,Stuehus,152,1877,,
Markvænget 18A7441 Bording,ding,625.000,17-03-2013,Fam. Salg,3.324,7,Villa,188,2008,,Aktuel værdi
Søndergade 327441 Bording,ding,560.000,08-03-2013,Andet,3.544,4,Villa,158,1950,,Aktuel værdi
Roskildevej 97441 Bording,ding,1.675.000,28-02-2013,Alm. Salg,10.403,6,Villa,161,1975,,Aktuel værdi
Jernbanevej 1F7441 Bording,ding,400.000,26-02-2013,Alm. Salg,5.633,3,Rækkehus,71,1888,-19 %,Aktuel værdi
Ahornvej 167441 Bording,ding,445.000,21-02-2013,Andet,3.201,5,Villa,139,1971,,Aktuel værdi
Skyggevej 577441 Bording,ding,200.000,19-02-2013,Alm. Salg,1.081,7,Stuehus,185,1926,,
Toften 31A7441 Bording,ding,1.150.000,14-02-2013,Alm. Salg,6.460,3,Villa,178,1985,-7 %,Aktuel værdi
Lovsangsdal 47441 Bording,ding,150.000,05-02-2013,Andet,781,6,Stuehus,192,1974,,
Bordingvej 427441 Bording,ding,115.000,05-02-2013,Andet,815,4,Stuehus,141,1930,,
Krogagervej 227441 Bording,ding,580.000,04-02-2013,Alm. Salg,6.041,2,Villa,96,1887,-3 %,Aktuel værdi
Hestlundvej 17441 Bording,ding,3.600.000,01-02-2013,Alm. Salg,17.307,5,Stuehus,208,2002,,
