address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
Egevej 54030 Tune,Tune,2.350.000,24-11-2016,Alm. Salg,18.951,4,Villa,124,1964,-1 %,Aktuel værdi
Nørregade 35K4030 Tune,Tune,2.175.000,11-11-2016,Alm. Salg,23.138,3,Rækkehus,94,2002,0 %,Aktuel værdi
Tinggårdsvænget 904030 Tune,Tune,1.087.500,11-11-2016,Alm. Salg,9.456,4,Rækkehus,115,1988,,Aktuel værdi
Egevej 144030 Tune,Tune,2.570.000,08-11-2016,Alm. Salg,19.922,4,Villa,129,1964,-5 %,Aktuel værdi
Nordgårdsvej 534030 Tune,Tune,2.395.000,07-11-2016,Alm. Salg,18.423,5,Rækkehus,130,1972,,Aktuel værdi
Østerbakken 424030 Tune,Tune,2.695.000,07-11-2016,Alm. Salg,13.082,5,Villa,206,1972,0 %,Aktuel værdi
Østerbakken 674030 Tune,Tune,2.150.000,04-11-2016,Alm. Salg,18.220,4,Villa,118,1971,0 %,Aktuel værdi
Kærnestien 34030 Tune,Tune,3.670.000,03-11-2016,Alm. Salg,20.852,5,Villa,176,1972,-1 %,Aktuel værdi
Byagerparken 584030 Tune,Tune,2.810.000,03-11-2016,Alm. Salg,21.782,4,Villa,129,1999,,Aktuel værdi
Tune Bygade 264030 Tune,Tune,2.050.000,01-11-2016,Alm. Salg,10.000,6,Villa,205,1877,-9 %,Aktuel værdi
Tunegårdsvænget 344030 Tune,Tune,2.870.000,24-10-2016,Alm. Salg,21.742,4,Rækkehus,132,2016,-1 %,Aktuel værdi
Almuevej 114030 Tune,Tune,2.475.000,16-10-2016,Alm. Salg,14.820,5,Villa,167,1972,0 %,Aktuel værdi
Tinggårdsvænget 764030 Tune,Tune,2.295.000,14-10-2016,Alm. Salg,19.784,4,Villa,116,1988,0 %,Aktuel værdi
Birkevej 134030 Tune,Tune,1.795.000,10-10-2016,Alm. Salg,21.369,3,Villa,84,1966,0 %,Aktuel værdi
Toften 24030 Tune,Tune,1.895.000,10-10-2016,Alm. Salg,18.578,3,Rækkehus,102,1880,0 %,Aktuel værdi
Nordgårdsvej 354030 Tune,Tune,2.250.000,08-10-2016,Alm. Salg,17.307,5,Rækkehus,130,1972,-2 %,Aktuel værdi
Lundevej 364030 Tune,Tune,2.575.000,25-09-2016,Alm. Salg,15.236,5,Villa,169,1972,0 %,Aktuel værdi
Åkandevej 64030 Tune,Tune,2.425.000,15-09-2016,Alm. Salg,19.246,4,Villa,126,1969,-1 %,Aktuel værdi
Tinggårdsvænget 464030 Tune,Tune,3.050.000,11-09-2016,Alm. Salg,21.478,4,Villa,142,1984,-1 %,Aktuel værdi
Snoldelevvej 124030 Tune,Tune,2.645.000,11-09-2016,Alm. Salg,25.190,4,Stuehus,105,1913,-9 %,
Røglestien 64030 Tune,Tune,3.025.000,04-09-2016,Alm. Salg,18.222,6,Villa,166,1971,-5 %,Aktuel værdi
Tinggårdshegnet 124030 Tune,Tune,1.016.718,01-09-2016,Alm. Salg,7.644,5,Villa,133,1980,,Aktuel værdi
Lisegårdsvænget 124030 Tune,Tune,2.465.000,29-08-2016,Alm. Salg,21.814,3,Rækkehus,113,2016,,Aktuel værdi
Byagerparken 83B4030 Tune,Tune,1.695.000,28-08-2016,Alm. Salg,21.187,3,Rækkehus,80,2000,0 %,Aktuel værdi
Byagervej 574030 Tune,Tune,2.355.000,25-08-2016,Alm. Salg,19.789,5,Villa,119,1971,4 %,Aktuel værdi
Lyrestien 194030 Tune,Tune,1.145.000,25-08-2016,Fam. Salg,7.532,4,Villa,152,1971,,Aktuel værdi
Byagerparken 83C4030 Tune,Tune,1.775.000,24-08-2016,Alm. Salg,22.187,3,Rækkehus,80,2000,0 %,Aktuel værdi
Lundegårdshegnet 724030 Tune,Tune,2.499.000,24-08-2016,Alm. Salg,18.931,5,Rækkehus,132,1985,0 %,Aktuel værdi
Røglestien 44030 Tune,Tune,1.897.000,23-08-2016,Auktion,16.353,5,Villa,116,1970,,Aktuel værdi
Østerbakken 244030 Tune,Tune,3.295.000,18-08-2016,Alm. Salg,18.204,5,Rækkehus,181,1847,0 %,Aktuel værdi
Fløjterupvej 214030 Tune,Tune,2.700.000,15-08-2016,Alm. Salg,15.168,5,Villa,178,1930,-18 %,Aktuel værdi
Tinggårdsparken 1084030 Tune,Tune,2.165.000,11-08-2016,Alm. Salg,21.435,3,Rækkehus,101,1988,,Aktuel værdi
Plejlstien 184030 Tune,Tune,2.735.000,03-08-2016,Alm. Salg,17.532,5,Villa,156,1970,-4 %,Aktuel værdi
Tinggårdsparken 614030 Tune,Tune,1.865.000,01-08-2016,Alm. Salg,20.722,4,Rækkehus,90,1988,0 %,Aktuel værdi
Villershøjvej 264030 Tune,Tune,3.495.000,24-07-2016,Alm. Salg,23.775,4,Villa,147,1971,0 %,Aktuel værdi
Søndergade 64030 Tune,Tune,1.140.513,20-07-2016,Fam. Salg,7.454,7,Villa,153,1964,-54 %,Aktuel værdi
Tune Bygade 36B4030 Tune,Tune,2.700.000,19-07-2016,Alm. Salg,16.265,5,Villa,166,1938,-3 %,Aktuel værdi
Tunegårdsvej 84030 Tune,Tune,2.500.000,14-07-2016,Alm. Salg,13.966,5,Villa,179,1971,-4 %,Aktuel værdi
Byagerparken 804030 Tune,Tune,1.400.000,11-07-2016,Fam. Salg,11.023,5,Villa,127,1999,,Aktuel værdi
Tinghaven 304030 Tune,Tune,1.675.000,11-07-2016,Alm. Salg,16.105,3,Rækkehus,104,1974,-7 %,Aktuel værdi
Lisegårdsvænget 164030 Tune,Tune,2.465.000,07-07-2016,Alm. Salg,21.814,3,Rækkehus,113,2016,,Aktuel værdi
Tune Bygade 324030 Tune,Tune,1.560.000,05-07-2016,Alm. Salg,19.024,3,Villa,82,1936,-2 %,Aktuel værdi
Tinghaven 754030 Tune,Tune,1.998.000,03-07-2016,Alm. Salg,19.211,3,Rækkehus,104,1973,0 %,Aktuel værdi
Bøgevej 154030 Tune,Tune,2.495.000,03-07-2016,Alm. Salg,17.821,5,Villa,140,1977,-2 %,Aktuel værdi
Lisegårdsvænget 244030 Tune,Tune,2.465.000,03-07-2016,Alm. Salg,21.814,3,Rækkehus,113,2017,,Aktuel værdi
Almuevej 254030 Tune,Tune,2.495.000,29-06-2016,Alm. Salg,13.486,5,Villa,185,1970,-6 %,Aktuel værdi
Humlestien 194030 Tune,Tune,4.250.000,24-06-2016,Alm. Salg,23.097,6,Villa,184,1971,-1 %,Aktuel værdi
Tinghaven 434030 Tune,Tune,1.950.000,24-06-2016,Alm. Salg,18.750,3,Rækkehus,104,1972,3 %,Aktuel værdi
Almuevej 534030 Tune,Tune,2.800.000,20-06-2016,Alm. Salg,19.178,7,Villa,146,1972,0 %,Aktuel værdi
Lyrestien 184030 Tune,Tune,2.460.000,19-06-2016,Alm. Salg,14.470,6,Villa,170,1969,0 %,Aktuel værdi
Lisegårdsvænget 224030 Tune,Tune,2.465.000,17-06-2016,Alm. Salg,21.814,3,Rækkehus,113,2017,,Aktuel værdi
Lisegårdsvænget 204030 Tune,Tune,2.635.000,15-06-2016,Alm. Salg,23.318,3,Rækkehus,113,2017,,Aktuel værdi
Lundevej 94030 Tune,Tune,2.250.000,14-06-2016,Alm. Salg,13.803,9,Villa,163,1980,,Aktuel værdi
Nordgårdsvej 434030 Tune,Tune,2.245.000,12-06-2016,Alm. Salg,17.269,4,Rækkehus,130,1972,-2 %,Aktuel værdi
Østerbakken 874030 Tune,Tune,2.650.000,06-06-2016,Alm. Salg,18.027,4,Villa,147,1974,0 %,Aktuel værdi
Tinggårdsparken 224030 Tune,Tune,2.250.000,05-06-2016,Alm. Salg,20.270,4,Villa,111,1981,-2 %,Aktuel værdi
Tune Bygade 34H4030 Tune,Tune,1.900.000,02-06-2016,Alm. Salg,19.191,4,Rækkehus,99,1988,-5 %,Aktuel værdi
Lindevej 304030 Tune,Tune,1.900.000,01-06-2016,Alm. Salg,13.571,5,Villa,140,1969,-11 %,Aktuel værdi
Østergade 194030 Tune,Tune,3.485.000,30-05-2016,Alm. Salg,16.209,6,Villa,215,2004,-3 %,Aktuel værdi
Birkevej 84030 Tune,Tune,1.495.000,26-05-2016,Alm. Salg,11.500,4,Villa,130,1964,0 %,Aktuel værdi
Odinsvej 294030 Tune,Tune,1.325.000,26-05-2016,Alm. Salg,11.228,5,Villa,118,1964,,Aktuel værdi
Runevej 204030 Tune,Tune,2.325.000,23-05-2016,Alm. Salg,14.808,6,Villa,157,1960,-3 %,Aktuel værdi
Fenrisvej 264030 Tune,Tune,1.875.000,22-05-2016,Alm. Salg,19.531,4,Rækkehus,96,1983,0 %,Aktuel værdi
Tunegårdsvænget 84030 Tune,Tune,2.460.000,21-05-2016,Alm. Salg,18.636,3,Rækkehus,132,2016,,Aktuel værdi
Roskildevej 534030 Tune,Tune,2.635.000,19-05-2016,Alm. Salg,17.566,4,Villa,150,1936,-2 %,Aktuel værdi
Byagerparken 83G4030 Tune,Tune,1.598.000,18-05-2016,Alm. Salg,19.975,3,Rækkehus,80,2000,0 %,Aktuel værdi
Tunegårdsvænget 374030 Tune,Tune,1.144.000,11-05-2016,Alm. Salg,6.729,6,Villa,170,2016,,Aktuel værdi
Lisegårdsvænget 144030 Tune,Tune,2.465.000,09-05-2016,Alm. Salg,21.814,3,Rækkehus,113,2016,,Aktuel værdi
Hvidkløvervej 54030 Tune,Tune,1.995.000,06-05-2016,Alm. Salg,15.465,4,Villa,129,1965,0 %,Aktuel værdi
Byagerparken 684030 Tune,Tune,3.498.000,04-05-2016,Alm. Salg,22.423,4,Villa,156,1998,0 %,Aktuel værdi
Mimosevej 414030 Tune,Tune,3.045.000,27-04-2016,Alm. Salg,18.454,7,Villa,165,1972,-2 %,Aktuel værdi
Lavendelvej 14030 Tune,Tune,2.820.000,25-04-2016,Alm. Salg,22.741,5,Villa,124,1970,-3 %,Aktuel værdi
Tunegårdsvænget 354030 Tune,Tune,1.095.000,25-04-2016,Alm. Salg,6.717,5,Villa,163,2016,,Aktuel værdi
Engstien 124030 Tune,Tune,3.395.000,19-04-2016,Alm. Salg,20.329,6,Villa,167,1971,0 %,Aktuel værdi
Lotusvej 114030 Tune,Tune,1.850.000,15-04-2016,Alm. Salg,17.961,5,Villa,103,1966,0 %,Aktuel værdi
Løvkærparken 774030 Tune,Tune,2.400.000,15-04-2016,Andet,18.461,5,Rækkehus,130,1974,-2 %,Aktuel værdi
Åkandevej 124030 Tune,Tune,2.095.000,23-03-2016,Alm. Salg,19.764,4,Villa,106,1970,,Aktuel værdi
Tinggårdsparken 274030 Tune,Tune,1.097.500,21-03-2016,Fam. Salg,9.070,5,Villa,121,1983,,Aktuel værdi
Byagerparken 81G4030 Tune,Tune,1.565.000,17-03-2016,Alm. Salg,19.562,3,Rækkehus,80,2000,0 %,Aktuel værdi
Strædet 44030 Tune,Tune,1.790.000,14-03-2016,Alm. Salg,12.517,6,Villa,143,1892,-2 %,Aktuel værdi
Løvkærparken 414030 Tune,Tune,2.050.000,09-03-2016,Alm. Salg,15.769,5,Rækkehus,130,1974,0 %,Aktuel værdi
Lotusvej 84030 Tune,Tune,1.795.000,03-03-2016,Alm. Salg,17.598,3,Villa,102,1967,0 %,Aktuel værdi
Orkidevej 54030 Tune,Tune,2.300.000,02-03-2016,Alm. Salg,17.037,5,Villa,135,1972,0 %,Aktuel værdi
Lisegårdsvænget 74030 Tune,Tune,962.137,24-02-2016,Alm. Salg,5.659,4,Villa,170,2017,,Aktuel værdi
Tunegårdsvænget 414030 Tune,Tune,1.163.625,19-02-2016,Alm. Salg,7.809,5,Villa,149,2016,-2 %,Aktuel værdi
Bøgevej 174030 Tune,Tune,1.780.000,18-02-2016,Alm. Salg,18.163,4,Villa,98,1961,-6 %,Aktuel værdi
Lundevej 34030 Tune,Tune,1.800.000,10-02-2016,Alm. Salg,16.363,4,Villa,110,1947,-10 %,Aktuel værdi
Egevej 24030 Tune,Tune,2.425.000,10-02-2016,Alm. Salg,15.953,4,Villa,152,1963,-1 %,Aktuel værdi
Tinggårdsparken 694030 Tune,Tune,1.785.000,25-01-2016,Alm. Salg,19.833,4,Rækkehus,90,1988,-1 %,Aktuel værdi
Hyrdestien 114030 Tune,Tune,3.250.000,24-01-2016,Alm. Salg,16.581,7,Villa,196,1971,-4 %,Aktuel værdi
Tunegårdsvænget 174030 Tune,Tune,1.411.200,22-01-2016,Alm. Salg,8.204,5,Villa,172,2017,3 %,Aktuel værdi
Kærnestien 94030 Tune,Tune,2.499.000,18-01-2016,Alm. Salg,18.108,4,Villa,138,1970,0 %,Aktuel værdi
Skelstien 44030 Tune,Tune,3.275.000,11-01-2016,Alm. Salg,20.727,6,Villa,158,1972,-6 %,Aktuel værdi
Agerstien 114030 Tune,Tune,3.560.000,31-12-2015,Alm. Salg,17.033,7,Villa,209,1971,-1 %,Aktuel værdi
Tinggårdsvænget 954030 Tune,Tune,1.950.000,30-12-2015,Alm. Salg,16.956,4,Rækkehus,115,1986,-6 %,Aktuel værdi
Nørregade 35A4030 Tune,Tune,2.500.000,30-12-2015,Alm. Salg,13.888,5,Rækkehus,180,1777,-2 %,Aktuel værdi
Roskildevej 15C4030 Tune,Tune,2.200.000,21-12-2015,Alm. Salg,15.384,3,Villa,143,1973,-4 %,Aktuel værdi
Lundegårdshegnet 184030 Tune,Tune,2.288.000,21-12-2015,Alm. Salg,19.724,5,Rækkehus,116,2004,0 %,Aktuel værdi
Tinggårdsparken 144030 Tune,Tune,2.775.000,16-12-2015,Alm. Salg,20.404,4,Villa,136,1982,-6 %,Aktuel værdi
Østergade 154030 Tune,Tune,2.720.000,15-12-2015,Alm. Salg,14.020,5,Villa,194,1938,-3 %,Aktuel værdi
Tinggårdsparken 304030 Tune,Tune,2.100.000,15-12-2015,Alm. Salg,14.788,3,Villa,142,1987,-4 %,Aktuel værdi
Tunegårdsvænget 194030 Tune,Tune,1.022.238,14-12-2015,Alm. Salg,6.233,5,Villa,164,2016,-21 %,Aktuel værdi
Lindevej 84030 Tune,Tune,1.650.000,13-12-2015,Alm. Salg,15.277,4,Villa,108,1963,-8 %,Aktuel værdi
Tinghaven 194030 Tune,Tune,1.675.000,07-12-2015,Alm. Salg,16.105,3,Rækkehus,104,1972,-3 %,Aktuel værdi
Egevej 1A4030 Tune,Tune,2.100.000,07-12-2015,Alm. Salg,16.935,5,Villa,124,1964,0 %,Aktuel værdi
Egevej 184030 Tune,Tune,2.250.000,04-12-2015,Alm. Salg,20.089,4,Villa,112,1966,-2 %,Aktuel værdi
Toften 174030 Tune,Tune,1.945.000,04-12-2015,Alm. Salg,19.846,4,Rækkehus,98,1967,-3 %,Aktuel værdi
Lisegårdsvænget 334030 Tune,Tune,1.228.746,01-12-2015,Alm. Salg,7.021,5,Villa,175,2016,-7 %,Aktuel værdi
Orkidevej 104030 Tune,Tune,1.400.000,29-11-2015,Fam. Salg,10.937,5,Villa,128,1966,,Aktuel værdi
Tunegårdsvænget 254030 Tune,Tune,1.047.303,23-11-2015,Alm. Salg,6.756,5,Villa,155,2016,-6 %,Aktuel værdi
Birkevej 104030 Tune,Tune,1.399.000,20-11-2015,Alm. Salg,10.440,3,Villa,134,1964,,Aktuel værdi
Østerbakken 84030 Tune,Tune,2.995.000,20-11-2015,Alm. Salg,18.602,6,Villa,161,1967,0 %,Aktuel værdi
Lisegårdsvænget 434030 Tune,Tune,1.357.000,19-11-2015,Alm. Salg,7.982,5,Villa,170,2016,0 %,Aktuel værdi
Tune Parkvej 374030 Tune,Tune,1.200.000,18-11-2015,Fam. Salg,7.407,6,Villa,162,1969,,Aktuel værdi
Lisegårdsvænget 354030 Tune,Tune,1.277.878,16-11-2015,Alm. Salg,5.461,7,Villa,234,2016,,Aktuel værdi
Østerbakken 204030 Tune,Tune,2.250.000,10-11-2015,Alm. Salg,13.235,6,Villa,170,1977,-6 %,Aktuel værdi
Tinggårdsvænget 1114030 Tune,Tune,1.950.000,08-11-2015,Alm. Salg,16.956,4,Rækkehus,115,1988,-5 %,Aktuel værdi
Pilevej 44030 Tune,Tune,1.160.000,03-11-2015,Fam. Salg,5.686,7,Villa,204,1967,,Aktuel værdi
Tunegårdsvænget 274030 Tune,Tune,1.127.000,03-11-2015,Alm. Salg,7.513,5,Villa,150,2016,0 %,Aktuel værdi
Tunegårdsvænget 294030 Tune,Tune,1.139.589,03-11-2015,Alm. Salg,7.352,5,Villa,155,2016,-6 %,Aktuel værdi
Tinggårdsvænget 1074030 Tune,Tune,728.484,21-10-2015,Fam. Salg,6.280,4,Villa,116,1988,,Aktuel værdi
Lisegårdsvænget 314030 Tune,Tune,1.104.236,21-10-2015,Alm. Salg,7.361,5,Villa,150,2016,,Aktuel værdi
Tunegårdsvænget 324030 Tune,Tune,2.395.000,16-10-2015,Alm. Salg,20.826,3,Rækkehus,115,2016,0 %,Aktuel værdi
Gadevænget 14030 Tune,Tune,870.000,08-10-2015,Alm. Salg,14.500,3,Villa,60,1877,-19 %,Aktuel værdi
Byagerparken 83D4030 Tune,Tune,1.640.000,07-10-2015,Alm. Salg,20.500,3,Rækkehus,80,2000,-9 %,Aktuel værdi
Østerbakken 464030 Tune,Tune,1.761.521,08-09-2015,Auktion,10.806,6,Villa,163,1972,,Aktuel værdi
Nordgårdsvej 74030 Tune,Tune,2.095.000,04-09-2015,Alm. Salg,18.377,5,Rækkehus,114,1973,0 %,Aktuel værdi
Tunegårdsvænget 204030 Tune,Tune,3.295.000,03-09-2015,Alm. Salg,22.724,5,Villa,145,2016,0 %,Aktuel værdi
Birkevej 204030 Tune,Tune,2.495.000,01-09-2015,Alm. Salg,17.821,4,Villa,140,1968,0 %,Aktuel værdi
Baldersvej 94030 Tune,Tune,2.375.000,23-08-2015,Alm. Salg,17.723,5,Villa,134,1958,3 %,Aktuel værdi
Søndergade 134030 Tune,Tune,2.076.897,18-08-2015,Alm. Salg,10.931,5,Villa,190,2017,60 %,Aktuel værdi
Vestergade 214030 Tune,Tune,1.800.000,13-08-2015,Alm. Salg,20.000,4,Villa,90,1962,-3 %,Aktuel værdi
Tunegårdsvænget 184030 Tune,Tune,3.295.000,10-08-2015,Alm. Salg,22.724,5,Villa,145,2016,0 %,Aktuel værdi
Lisegårdsvænget 34030 Tune,Tune,1.120.000,05-08-2015,Alm. Salg,6.511,4,Villa,172,2016,0 %,Aktuel værdi
Tunegårdsvænget 284030 Tune,Tune,2.395.000,03-08-2015,Alm. Salg,20.826,3,Rækkehus,115,2016,,Aktuel værdi
Løvkærparken 94030 Tune,Tune,2.095.000,02-08-2015,Alm. Salg,16.115,5,Rækkehus,130,1974,0 %,Aktuel værdi
Nordgårdsvej 414030 Tune,Tune,1.975.000,28-07-2015,Alm. Salg,15.192,5,Rækkehus,130,1972,-1 %,Aktuel værdi
Tunegårdsvænget 104030 Tune,Tune,2.695.000,27-07-2015,Alm. Salg,20.416,4,Rækkehus,132,2016,0 %,Aktuel værdi
Tunegårdsvænget 304030 Tune,Tune,2.695.000,27-07-2015,Alm. Salg,20.416,4,Rækkehus,132,2016,,Aktuel værdi
Bryggerstien 64030 Tune,Tune,2.750.000,26-07-2015,Alm. Salg,16.768,5,Villa,164,1972,0 %,Aktuel værdi
Gadevænget 134030 Tune,Tune,377.040,22-07-2015,Alm. Salg,1.295,6,Villa,291,1870,,Aktuel værdi
Tinggårdsvænget 1094030 Tune,Tune,989.500,20-07-2015,Alm. Salg,8.530,4,Villa,116,1988,,Aktuel værdi
Villershøjvej 244030 Tune,Tune,1.575.000,17-07-2015,Alm. Salg,31.500,2,Stuehus,50,1900,-1 %,
Tunegårdsvænget 264030 Tune,Tune,2.695.000,10-07-2015,Alm. Salg,20.416,4,Rækkehus,132,2016,,Aktuel værdi
Tinggårdsparken 754030 Tune,Tune,1.600.000,09-07-2015,Alm. Salg,17.777,4,Rækkehus,90,1988,-6 %,Aktuel værdi
Lisegårdsvænget 234030 Tune,Tune,1.095.250,07-07-2015,Alm. Salg,6.294,5,Villa,174,2016,-5 %,Aktuel værdi
Bondestien 94030 Tune,Tune,1.860.000,02-07-2015,Alm. Salg,13.984,4,Villa,133,1972,1 %,Aktuel værdi
Lisegårdsvænget 54030 Tune,Tune,1.059.000,30-06-2015,Alm. Salg,7.060,5,Villa,150,2016,-6 %,Aktuel værdi
Egevej 124030 Tune,Tune,2.500.000,28-06-2015,Alm. Salg,13.089,5,Villa,191,1977,0 %,Aktuel værdi
Tune Bygade 174030 Tune,Tune,2.750.000,26-06-2015,Alm. Salg,15.895,6,Villa,173,1955,-4 %,Aktuel værdi
Lundegårdsparken 64030 Tune,Tune,2.175.000,18-06-2015,Alm. Salg,15.875,4,Rækkehus,137,1981,-3 %,Aktuel værdi
Nordgårdsvej 1014030 Tune,Tune,2.175.000,11-06-2015,Alm. Salg,16.992,6,Villa,128,1975,-1 %,Aktuel værdi
Østerbakken 504030 Tune,Tune,3.500.000,10-06-2015,Alm. Salg,12.195,5,Rækkehus,287,1860,-3 %,Aktuel værdi
Lisegårdsvænget 114030 Tune,Tune,1.062.787,10-06-2015,Alm. Salg,6.251,5,Villa,170,2016,-4 %,Aktuel værdi
Krogen 144030 Tune,Tune,1.775.000,09-06-2015,Fam. Salg,20.882,2,Rækkehus,85,1850,,Aktuel værdi
Lyrestien 94030 Tune,Tune,2.700.000,08-06-2015,Alm. Salg,17.088,5,Villa,158,1968,-2 %,Aktuel værdi
Astilbevej 24030 Tune,Tune,3.300.000,05-06-2015,Alm. Salg,18.032,6,Villa,183,1985,-3 %,Aktuel værdi
Lisegårdsvænget 64030 Tune,Tune,2.695.000,03-06-2015,Alm. Salg,20.416,3,Rækkehus,132,2016,0 %,Aktuel værdi
Tunegårdsvænget 124030 Tune,Tune,2.395.000,03-06-2015,Alm. Salg,20.826,3,Rækkehus,115,2016,0 %,Aktuel værdi
Tunegårdsvænget 144030 Tune,Tune,2.695.000,31-05-2015,Alm. Salg,20.416,4,Rækkehus,132,2015,0 %,Aktuel værdi
Løvkærparken 54030 Tune,Tune,2.150.000,26-05-2015,Alm. Salg,16.538,5,Rækkehus,130,1974,0 %,Aktuel værdi
Nordgårdsvej 994030 Tune,Tune,1.950.000,12-05-2015,Alm. Salg,15.600,4,Villa,125,1974,3 %,Aktuel værdi
Runevej 184030 Tune,Tune,1.650.000,11-05-2015,Alm. Salg,12.222,6,Villa,135,1960,-7 %,Aktuel værdi
Tunegårdsvænget 44030 Tune,Tune,2.695.000,11-05-2015,Alm. Salg,20.416,3,Rækkehus,132,2016,,Aktuel værdi
Østerbakken 294030 Tune,Tune,3.150.000,06-05-2015,Alm. Salg,17.897,5,Villa,176,1967,0 %,Aktuel værdi
Lisegårdsvænget 154030 Tune,Tune,1.137.812,06-05-2015,Alm. Salg,6.392,5,Villa,178,2017,-6 %,Aktuel værdi
Lisegårdsvænget 104030 Tune,Tune,2.695.000,05-05-2015,Alm. Salg,20.416,3,Rækkehus,132,2016,,Aktuel værdi
Orkidevej 164030 Tune,Tune,2.245.000,04-05-2015,Alm. Salg,14.673,5,Villa,153,1968,-2 %,Aktuel værdi
Byagerparken 81H4030 Tune,Tune,1.575.000,03-05-2015,Alm. Salg,19.687,3,Rækkehus,80,2000,-5 %,Aktuel værdi
Lisegårdsvænget 84030 Tune,Tune,2.395.000,30-04-2015,Alm. Salg,20.826,3,Rækkehus,115,2016,,Aktuel værdi
Søndergade 234030 Tune,Tune,2.270.000,28-04-2015,Alm. Salg,17.067,6,Villa,133,1960,-1 %,Aktuel værdi
