address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
Tornerosevej 118870 Langå,angå,1.500.000,22-08-2016,Alm. Salg,13.888,4,Rækkehus,108,2015,-3 %,Aktuel værdi
Rugvænget 108870 Langå,angå,500.000,18-08-2016,Alm. Salg,5.263,4,Villa,95,1967,-16 %,Aktuel værdi
Vibevej 158870 Langå,angå,625.000,16-08-2016,Andet,6.944,3,Villa,90,1964,,Aktuel værdi
Kærvangen 18870 Langå,angå,2.000.000,14-08-2016,Fam. Salg,11.049,6,Villa,181,1980,,Aktuel værdi
Havevej 158870 Langå,angå,400.000,12-08-2016,Alm. Salg,6.153,3,Villa,65,1947,-19 %,Aktuel værdi
Hostrupsvej 78870 Langå,angå,1.440.000,10-08-2016,Alm. Salg,8.181,5,Villa,176,1976,-4 %,Aktuel værdi
Snerlevej 268870 Langå,angå,1.595.000,10-08-2016,Alm. Salg,15.047,4,Rækkehus,106,2017,0 %,Aktuel værdi
Snehvidevej 268870 Langå,angå,650.000,09-08-2016,Alm. Salg,4.924,4,Villa,132,2017,-9 %,Aktuel værdi
Snehvidevej 158870 Langå,angå,650.000,09-08-2016,Alm. Salg,4.276,4,Villa,152,2017,-10 %,Aktuel værdi
Kælkebakken 218870 Langå,angå,2.600.000,05-08-2016,Alm. Salg,15.757,5,Villa,165,2010,-4 %,Aktuel værdi
Hyacintvej 108870 Langå,angå,850.000,03-08-2016,Alm. Salg,5.379,6,Villa,158,1972,,Aktuel værdi
Rødtjørnevej 178870 Langå,angå,1.300.000,28-07-2016,Alm. Salg,10.833,4,Villa,120,1979,-3 %,Aktuel værdi
Tornerosevej 138870 Langå,angå,1.520.000,26-07-2016,Alm. Salg,14.074,4,Rækkehus,108,2015,-2 %,Aktuel værdi
Lundagervej 118870 Langå,angå,1.395.000,24-07-2016,Alm. Salg,8.205,5,Villa,170,1969,0 %,Aktuel værdi
Lindevej 108870 Langå,angå,285.000,22-07-2016,Alm. Salg,3.904,3,Villa,73,1877,-28 %,Aktuel værdi
Snehvidevej 398870 Langå,angå,2.587.500,20-07-2016,Alm. Salg,16.801,5,Villa,154,2016,,Aktuel værdi
Gelbrovej 78870 Langå,angå,1.850.000,01-07-2016,Alm. Salg,10.054,7,Stuehus,184,1925,-7 %,
Kragebækken 248870 Langå,angå,1.435.000,30-06-2016,Alm. Salg,13.932,4,Rækkehus,103,2010,0 %,Aktuel værdi
Sønderskovhedevej 28870 Langå,angå,650.000,27-06-2016,Alm. Salg,6.250,4,Villa,104,1964,-16 %,Aktuel værdi
Granslevbyvej 198870 Langå,angå,1.750.000,27-06-2016,Alm. Salg,7.352,8,Villa,238,1887,,Aktuel værdi
Bøgebakken 538870 Langå,angå,2.375.000,25-06-2016,Alm. Salg,15.625,6,Villa,152,2007,-5 %,Aktuel værdi
Helmsvej 238870 Langå,angå,1.525.000,17-06-2016,Alm. Salg,12.398,3,Villa,123,2002,-10 %,Aktuel værdi
Gelbrovej 228870 Langå,angå,440.000,16-06-2016,Alm. Salg,2.820,6,Stuehus,156,2016,,
Kælkebakken 248870 Langå,angå,1.475.000,16-06-2016,Alm. Salg,14.750,4,Rækkehus,100,2015,0 %,Aktuel værdi
Vibevej 22A8870 Langå,angå,1.375.000,13-06-2016,Alm. Salg,9.166,5,Villa,150,1980,-3 %,Aktuel værdi
Hvidhøj 1B8870 Langå,angå,4.000.000,10-06-2016,Alm. Salg,7.561,16,Villa,529,1966,-9 %,Aktuel værdi
Munkholmvej 248870 Langå,angå,1.100.000,02-06-2016,Alm. Salg,6.470,4,Villa,170,1968,-15 %,Aktuel værdi
Villavej 238870 Langå,angå,1.790.000,02-06-2016,Alm. Salg,11.329,6,Villa,158,1926,-5 %,Aktuel værdi
Trejgaardsvej 128870 Langå,angå,2.295.000,27-05-2016,Alm. Salg,14.806,5,Villa,155,2013,-6 %,Aktuel værdi
Snehvidevej 148870 Langå,angå,2.891.500,27-05-2016,Alm. Salg,16.428,5,Villa,176,2016,11 %,Aktuel værdi
Jebjergvej 488870 Langå,angå,1.200.000,26-05-2016,Alm. Salg,6.282,5,Villa,191,1777,0 %,Aktuel værdi
Tornerosevej 178870 Langå,angå,1.300.000,26-05-2016,Alm. Salg,14.606,3,Rækkehus,89,2015,-3 %,Aktuel værdi
Hostrupsvej 158870 Langå,angå,970.000,25-05-2016,Alm. Salg,7.519,5,Villa,129,1978,-3 %,Aktuel værdi
Trejgaardsvej 58870 Langå,angå,2.295.000,18-05-2016,Alm. Salg,15.300,5,Villa,150,2016,0 %,Aktuel værdi
Havrevænget 58870 Langå,angå,1.400.000,13-05-2016,Alm. Salg,9.271,4,Villa,151,1977,-6 %,Aktuel værdi
Lavendelvej 88870 Langå,angå,2.950.000,12-05-2016,Alm. Salg,17.251,5,Villa,171,2005,-2 %,Aktuel værdi
Østerballevej 58870 Langå,angå,3.880.000,04-05-2016,Alm. Salg,15.967,9,Stuehus,243,1909,160 %,
Randersvej 298870 Langå,angå,2.180.000,02-05-2016,Alm. Salg,13.132,5,Villa,166,1926,-4 %,Aktuel værdi
Granslevbyvej 38A8870 Langå,angå,2.415.000,29-04-2016,Alm. Salg,12.578,5,Villa,192,2005,-3 %,Aktuel værdi
Landsbygaden 20B8870 Langå,angå,650.000,28-04-2016,Alm. Salg,8.783,3,Villa,74,1852,-19 %,Aktuel værdi
Snerlevej 428870 Langå,angå,1.645.000,21-04-2016,Alm. Salg,14.954,4,Rækkehus,110,2017,,Aktuel værdi
"Villavej 3A, 1. TV8870 Langå",angå,159.509,20-04-2016,Auktion,2.380,3,Lejlighed,67,1947,,Aktuel værdi
Snerlevej 448870 Langå,angå,1.645.000,20-04-2016,Alm. Salg,14.954,4,Rækkehus,110,2017,,Aktuel værdi
Tulipanvej 38870 Langå,angå,1.935.000,19-04-2016,Alm. Salg,14.021,5,Villa,138,1999,-3 %,Aktuel værdi
Rosenlundvej 28870 Langå,angå,25.000,15-04-2016,Alm. Salg,250,4,Stuehus,100,1890,,
Snerlevej 248870 Langå,angå,1.595.000,14-04-2016,Alm. Salg,15.047,4,Rækkehus,106,2017,,Aktuel værdi
Bymarksvej 118870 Langå,angå,1.425.000,13-04-2016,Alm. Salg,7.579,6,Villa,188,1970,-5 %,Aktuel værdi
Granslevbyvej 328870 Langå,angå,150.000,11-04-2016,Alm. Salg,937,4,Stuehus,160,1857,,
Snerlevej 228870 Langå,angå,1.600.000,11-04-2016,Alm. Salg,15.094,4,Rækkehus,106,2017,,Aktuel værdi
Randersvej 78870 Langå,angå,717.576,01-04-2016,Andet,7.035,4,Villa,102,1928,,Aktuel værdi
Vesterled 18870 Langå,angå,975.000,01-04-2016,Alm. Salg,6.724,4,Villa,145,1972,-2 %,Aktuel værdi
Naurvej 68870 Langå,angå,741.900,30-03-2016,Fam. Salg,5.337,5,Villa,139,1975,,Aktuel værdi
Trejgaardsvej 48870 Langå,angå,460.000,30-03-2016,Alm. Salg,2.948,4,Villa,156,2016,-21 %,Aktuel værdi
Hostrupsvej 418870 Langå,angå,1.585.000,29-03-2016,Alm. Salg,9.161,6,Villa,173,1976,-3 %,Aktuel værdi
Rosenvej 48870 Langå,angå,1.350.000,23-03-2016,Alm. Salg,9.183,4,Villa,147,1971,-2 %,Aktuel værdi
Gelbrovej 16B8870 Langå,angå,398.000,23-03-2016,Alm. Salg,5.306,3,Villa,75,1935,0 %,Aktuel værdi
Mågevej 158870 Langå,angå,1.500.000,21-03-2016,Alm. Salg,7.352,5,Villa,204,1973,-6 %,Aktuel værdi
Engkrogen 98870 Langå,angå,2.000.000,21-03-2016,Alm. Salg,10.526,7,Villa,190,1983,-7 %,Aktuel værdi
Randersvej 598870 Langå,angå,1.010.000,18-03-2016,Alm. Salg,6.273,4,Villa,161,1910,-8 %,Aktuel værdi
Stationsvej 388870 Langå,angå,1.555.000,18-03-2016,Alm. Salg,14.809,4,Villa,105,1951,-3 %,Aktuel værdi
Snehvidevej 128870 Langå,angå,650.000,18-03-2016,Alm. Salg,3.672,5,Villa,177,2016,-73 %,Aktuel værdi
Hostrupsvej 458870 Langå,angå,1.100.000,14-03-2016,Alm. Salg,8.461,5,Villa,130,1976,-4 %,Aktuel værdi
Tornerosevej 98870 Langå,angå,1.300.000,14-03-2016,Alm. Salg,14.606,3,Rækkehus,89,2015,-13 %,Aktuel værdi
Anneksvej 88870 Langå,angå,850.000,10-03-2016,Alm. Salg,7.943,4,Villa,107,1827,,Aktuel værdi
Snerlevej 488870 Langå,angå,1.695.000,04-03-2016,Alm. Salg,15.133,4,Rækkehus,112,2017,,Aktuel værdi
Hyacintvej 28870 Langå,angå,1.000.000,01-03-2016,Alm. Salg,6.410,5,Villa,156,1968,-28 %,Aktuel værdi
Skovboulevarden 21D8870 Langå,angå,2.500.000,25-02-2016,Alm. Salg,12.626,7,Villa,198,1998,-2 %,Aktuel værdi
Villavej 268870 Langå,angå,1.520.000,23-02-2016,Alm. Salg,12.561,5,Villa,121,1905,-5 %,Aktuel værdi
Snerlevej 348870 Langå,angå,1.625.000,23-02-2016,Alm. Salg,14.772,4,Rækkehus,110,2017,,Aktuel værdi
Stationsvej 408870 Langå,angå,825.000,22-02-2016,Alm. Salg,6.932,3,Villa,119,1945,,Aktuel værdi
Villavej 328870 Langå,angå,910.000,09-02-2016,Alm. Salg,6.893,5,Villa,132,1964,-16 %,Aktuel værdi
Mågevej 178870 Langå,angå,1.550.000,01-02-2016,Alm. Salg,10.544,6,Villa,147,1973,-3 %,Aktuel værdi
Gyden 68870 Langå,angå,812.500,26-01-2016,Alm. Salg,4.298,6,Villa,189,1970,,Aktuel værdi
Bøgebakken 68870 Langå,angå,3.355.000,26-01-2016,Alm. Salg,17.383,7,Villa,193,2012,-4 %,Aktuel værdi
Landsbygaden 278870 Langå,angå,1.056.975,19-01-2016,Alm. Salg,6.074,6,Villa,174,1968,-3 %,Aktuel værdi
Mimosevej 98870 Langå,angå,1.043.500,19-01-2016,Alm. Salg,5.217,8,Villa,200,2010,,Aktuel værdi
Snehvidevej 418870 Langå,angå,2.750.000,18-01-2016,Alm. Salg,16.666,5,Villa,165,2016,282 %,Aktuel værdi
Hyacintvej 118870 Langå,angå,1.605.000,17-01-2016,Alm. Salg,8.403,5,Villa,191,1972,-5 %,Aktuel værdi
Villavej 278870 Langå,angå,2.411.000,12-01-2016,Alm. Salg,10.574,8,Villa,228,1925,-3 %,Aktuel værdi
Skovparken 28870 Langå,angå,2.325.000,12-01-2016,Alm. Salg,16.145,6,Villa,144,2008,-3 %,Aktuel værdi
Snehvidevej 168870 Langå,angå,2.522.900,05-01-2016,Alm. Salg,15.107,5,Villa,167,2016,3 %,Aktuel værdi
Fælledvej 148870 Langå,angå,850.000,22-12-2015,Alm. Salg,6.250,4,Villa,136,1930,0 %,Aktuel værdi
Selagervej 28870 Langå,angå,1.400.000,21-12-2015,Alm. Salg,10.852,2,Stuehus,129,1897,-6 %,
Bøgebakken 208870 Langå,angå,3.800.000,19-12-2015,Alm. Salg,18.536,6,Villa,205,2012,-5 %,Aktuel værdi
Sønderalle 148870 Langå,angå,100.000,12-12-2015,Fam. Salg,1.298,4,Villa,77,1967,,Aktuel værdi
Hvidtjørnevej 178870 Langå,angå,1.350.000,09-12-2015,Alm. Salg,10.800,3,Villa,125,1998,-7 %,Aktuel værdi
Gelbrovej 108870 Langå,angå,395.000,07-12-2015,Alm. Salg,3.590,3,Villa,110,1900,,Aktuel værdi
Fredensgade 128870 Langå,angå,700.000,07-12-2015,Alm. Salg,4.895,5,Villa,143,1953,-12 %,Aktuel værdi
Landsbygaden 37D8870 Langå,angå,1.700.000,07-12-2015,Fam. Salg,8.994,7,Villa,189,2012,,Aktuel værdi
Snehvidevej 388870 Langå,angå,595.000,04-12-2015,Alm. Salg,3.198,5,Villa,186,2016,-10 %,Aktuel værdi
Trejgaardsvej 138870 Langå,angå,2.498.450,04-12-2015,Alm. Salg,16.329,5,Villa,153,2016,293 %,Aktuel værdi
Trejgaardsvej 108870 Langå,angå,600.000,25-11-2015,Alm. Salg,3.529,5,Villa,170,2016,-6 %,Aktuel værdi
Borgergade 8B8870 Langå,angå,745.000,19-11-2015,Andet,4.901,6,Villa,152,1952,-56 %,Aktuel værdi
"Villavej 3B, 2. TV8870 Langå",angå,270.000,17-11-2015,Alm. Salg,4.090,4,Lejlighed,66,1947,,Aktuel værdi
Gyldenlakvej 78870 Langå,angå,1.149.794,12-11-2015,Andet,6.570,5,Villa,175,2007,,Aktuel værdi
Snehvidevej 428870 Langå,angå,750.000,12-11-2015,Alm. Salg,3.886,6,Villa,193,2016,,Aktuel værdi
Naurvej 58870 Langå,angå,1.375.000,02-11-2015,Alm. Salg,11.853,4,Villa,116,1975,-1 %,Aktuel værdi
Enghavevej 78870 Langå,angå,975.000,29-10-2015,Alm. Salg,10.372,4,Villa,94,1954,-2 %,Aktuel værdi
Hammelvej 1978870 Langå,angå,375.000,28-10-2015,Alm. Salg,3.989,4,Villa,94,1906,-5 %,Aktuel værdi
Bredgade 138870 Langå,angå,2.000.000,25-10-2015,Fam. Salg,7.604,8,Villa,263,1907,,Aktuel værdi
Blomsterparken 358870 Langå,angå,3.200.000,18-10-2015,Alm. Salg,16.326,5,Villa,196,2000,-3 %,Aktuel værdi
Hammelvej 2728870 Langå,angå,395.000,15-10-2015,Alm. Salg,5.642,3,Villa,70,1877,-6 %,Aktuel værdi
Randersvej 288870 Langå,angå,905.000,15-10-2015,Alm. Salg,8.701,4,Villa,104,1955,-8 %,Aktuel værdi
Liljevej 58870 Langå,angå,1.340.000,14-10-2015,Alm. Salg,10.720,4,Villa,125,1979,-3 %,Aktuel værdi
Kirsebærvej 18870 Langå,angå,800.000,09-10-2015,Alm. Salg,13.333,2,Villa,60,1952,-3 %,Aktuel værdi
Stavnagervej 118870 Langå,angå,380.400,06-10-2015,Alm. Salg,3.067,5,Stuehus,124,1925,,
Snehvidevej 68870 Langå,angå,650.000,30-09-2015,Alm. Salg,3.823,5,Villa,170,2016,-10 %,Aktuel værdi
Skovlystvej 198870 Langå,angå,1.698.000,25-09-2015,Alm. Salg,8.984,5,Villa,189,1951,0 %,Aktuel værdi
Hostrupsvej 398870 Langå,angå,500.000,22-09-2015,Andet,4.032,4,Villa,124,1977,,Aktuel værdi
Søndergade 108870 Langå,angå,1.165.000,20-09-2015,Alm. Salg,10.495,3,Villa,111,1934,-10 %,Aktuel værdi
Højbakken 98870 Langå,angå,800.000,15-09-2015,Alm. Salg,6.451,4,Villa,124,1955,-20 %,Aktuel værdi
Trejgaardsvej 28870 Langå,angå,2.073.500,14-09-2015,Alm. Salg,14.602,5,Villa,142,2016,351 %,Aktuel værdi
Landsbygaden 88870 Langå,angå,1.250.000,11-09-2015,Alm. Salg,6.510,5,Villa,192,1963,-4 %,Aktuel værdi
Skovtjørnevej 58870 Langå,angå,3.450.000,11-09-2015,Fam. Salg,13.167,7,Villa,262,2011,,Aktuel værdi
Østerballevej 48870 Langå,angå,238.093,10-09-2015,Alm. Salg,1.082,9,Stuehus,220,1875,,
Randersvej 308870 Langå,angå,500.000,07-09-2015,Alm. Salg,5.952,3,Villa,84,1957,-9 %,Aktuel værdi
Grenstenvej 178870 Langå,angå,542.578,02-09-2015,Fam. Salg,3.328,8,Villa,163,1963,,Aktuel værdi
Munkholmvej 68870 Langå,angå,1.120.000,01-09-2015,Alm. Salg,9.032,4,Villa,124,1966,2 %,Aktuel værdi
Kragebækken 168870 Langå,angå,1.395.000,31-08-2015,Alm. Salg,13.543,4,Rækkehus,103,2010,,Aktuel værdi
Vesterled 98870 Langå,angå,618.896,28-08-2015,Alm. Salg,3.619,6,Villa,171,1971,,Aktuel værdi
Munkholmvej 28870 Langå,angå,1.495.000,26-08-2015,Alm. Salg,7.994,6,Villa,187,1966,,Aktuel værdi
Snerlevej 48870 Langå,angå,1.250.000,26-08-2015,Andet,7.575,6,Villa,165,2008,,Aktuel værdi
Fælledvej 28870 Langå,angå,600.000,26-08-2015,Alm. Salg,6.250,5,Villa,96,1920,-8 %,Aktuel værdi
Vibevej 22B8870 Langå,angå,1.115.000,17-08-2015,Alm. Salg,13.273,4,Villa,84,1960,-7 %,Aktuel værdi
Bygvænget 68870 Langå,angå,1.575.000,06-08-2015,Alm. Salg,7.797,5,Villa,202,1912,-7 %,Aktuel værdi
Villavej 248870 Langå,angå,2.740.000,06-08-2015,Alm. Salg,10.830,10,Villa,253,1962,-2 %,Aktuel værdi
Snehvidevej 108870 Langå,angå,650.000,04-08-2015,Alm. Salg,2.863,6,Villa,227,2016,-10 %,Aktuel værdi
Trejgaardsvej 198870 Langå,angå,400.000,03-08-2015,Fam. Salg,2.684,6,Villa,149,2016,,Aktuel værdi
Skovkrogen 88870 Langå,angå,450.000,20-07-2015,Alm. Salg,3.284,4,Villa,137,1900,-9 %,Aktuel værdi
Løvetandsvej 148870 Langå,angå,2.270.000,08-07-2015,Alm. Salg,15.033,6,Villa,151,2005,,Aktuel værdi
Rugvænget 78870 Langå,angå,1.135.000,04-07-2015,Alm. Salg,7.668,5,Villa,148,1975,-5 %,Aktuel værdi
Vinkelvej 108870 Langå,angå,870.000,03-07-2015,Alm. Salg,6.041,5,Villa,144,1905,-3 %,Aktuel værdi
Anemonevej 108870 Langå,angå,800.000,02-07-2015,Alm. Salg,4.395,6,Villa,182,1965,-27 %,Aktuel værdi
Stationsvej 248870 Langå,angå,1.510.000,29-06-2015,Alm. Salg,13.130,4,Villa,115,1962,-4 %,Aktuel værdi
Damvænget 28870 Langå,angå,675.000,27-06-2015,Alm. Salg,5.273,5,Villa,128,1972,-10 %,Aktuel værdi
Mimosevej 108870 Langå,angå,1.900.000,24-06-2015,Alm. Salg,12.925,5,Villa,147,2009,-5 %,Aktuel værdi
Fuglebakken 48870 Langå,angå,1.280.000,23-06-2015,Alm. Salg,11.636,4,Villa,110,1973,-1 %,Aktuel værdi
Pilevej 68870 Langå,angå,1.275.000,02-06-2015,Alm. Salg,6.891,6,Villa,185,1965,-2 %,Aktuel værdi
Nørregade 58870 Langå,angå,865.000,29-05-2015,Alm. Salg,5.844,3,Villa,148,1899,-3 %,Aktuel værdi
Mimosevej 78870 Langå,angå,2.600.000,26-05-2015,Alm. Salg,15.384,7,Villa,169,2010,-4 %,Aktuel værdi
Rapsvænget 58870 Langå,angå,2.075.000,20-05-2015,Alm. Salg,11.338,5,Villa,183,2007,-5 %,Aktuel værdi
Ternevej 158870 Langå,angå,2.235.000,15-05-2015,Alm. Salg,12.994,7,Villa,172,1974,-3 %,Aktuel værdi
Liljevej 48870 Langå,angå,1.075.000,13-05-2015,Alm. Salg,8.531,4,Villa,126,1979,-6 %,Aktuel værdi
Bøgebakken 38870 Langå,angå,893.941,13-05-2015,Auktion,7.773,4,Villa,115,1981,-28 %,Aktuel værdi
Spurvevej 68870 Langå,angå,1.350.000,10-05-2015,Alm. Salg,6.958,6,Villa,194,1977,-3 %,Aktuel værdi
Gelbrovej 18870 Langå,angå,820.000,07-05-2015,Alm. Salg,5.694,5,Villa,144,1866,-7 %,Aktuel værdi
