address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
Karlebyvej 164894 Øster Ulslev,slev,180.000,12-06-2016,Alm. Salg,1.343,4,Villa,134,1963,,Aktuel værdi
Øllebøllevej 14894 Øster Ulslev,slev,1.801.608,28-05-2016,Alm. Salg,6.107,10,Stuehus,295,1923,,
Høvængevej 14894 Øster Ulslev,slev,737.132,28-05-2016,Alm. Salg,2.385,14,Stuehus,309,1878,,
Høvængevej 24894 Øster Ulslev,slev,3.060.000,26-05-2016,Alm. Salg,13.421,7,Stuehus,228,1930,,
Holebyvej 14894 Øster Ulslev,slev,290.000,30-04-2016,Alm. Salg,2.148,5,Villa,135,1926,-2 %,Aktuel værdi
Sløssevej 214894 Øster Ulslev,slev,420.000,12-02-2016,Alm. Salg,3.716,4,Villa,113,1900,0 %,Aktuel værdi
Karlebyvej 24894 Øster Ulslev,slev,250.000,10-02-2016,Alm. Salg,1.700,3,Villa,147,1939,-23 %,Aktuel værdi
Sløssevej 124894 Øster Ulslev,slev,188.530,13-01-2016,Alm. Salg,1.396,4,Villa,135,1877,-46 %,Aktuel værdi
Dalbakkevej 164894 Øster Ulslev,slev,65.000,21-12-2015,Alm. Salg,406,7,Villa,160,1907,,Aktuel værdi
Godstedvej 144894 Øster Ulslev,slev,235.000,13-12-2015,Alm. Salg,1.727,6,Sommerhus,136,1897,-15 %,Aktuel værdi
Krumsøvej 104894 Øster Ulslev,slev,120.000,01-12-2015,Alm. Salg,1.142,5,Villa,105,1959,-35 %,Aktuel værdi
Brydebjergvej 84894 Øster Ulslev,slev,175.000,09-10-2015,Alm. Salg,1.483,3,Villa,118,1925,-12 %,Aktuel værdi
Krumsøvej 204894 Øster Ulslev,slev,400.000,01-10-2015,Alm. Salg,2.312,5,Villa,173,1920,,Aktuel værdi
Dalbakkevej 84894 Øster Ulslev,slev,180.000,15-09-2015,Alm. Salg,1.764,4,Villa,102,1892,-8 %,Aktuel værdi
Johanneslundsvej 64894 Øster Ulslev,slev,320.000,27-08-2015,Alm. Salg,2.461,4,Villa,130,1973,-19 %,Aktuel værdi
Holebyvej 564894 Øster Ulslev,slev,1.322.500,23-07-2015,Alm. Salg,10.580,5,Villa,125,1966,-42 %,Aktuel værdi
Egehøjvej 44894 Øster Ulslev,slev,275.000,18-06-2015,Alm. Salg,2.619,3,Villa,105,1896,,Aktuel værdi
Korsvej 84894 Øster Ulslev,slev,333.500,08-06-2015,Andet,1.334,7,Villa,250,1865,,Aktuel værdi
Karlebyvej 564894 Øster Ulslev,slev,4.917.000,28-05-2015,Alm. Salg,19.668,7,Stuehus,250,1907,,
Præsteparken 84894 Øster Ulslev,slev,275.000,19-05-2015,Fam. Salg,1.785,4,Villa,154,1900,,Aktuel værdi
Strandbyvej 34894 Øster Ulslev,slev,235.000,05-05-2015,Alm. Salg,1.077,6,Villa,218,1972,0 %,Aktuel værdi
Præsteparken 64894 Øster Ulslev,slev,150.000,05-05-2015,Alm. Salg,1.744,2,Villa,86,1958,,Aktuel værdi
Handermellevej 74894 Øster Ulslev,slev,146.200,27-04-2015,Fam. Salg,596,7,Villa,245,1970,,Aktuel værdi
Holebyvej 24894 Øster Ulslev,slev,140.000,01-04-2015,Alm. Salg,1.060,3,Villa,132,1885,,Aktuel værdi
Korsvej 164894 Øster Ulslev,slev,225.000,01-04-2015,Alm. Salg,3.040,3,Villa,74,1940,-10 %,Aktuel værdi
Dalbakkevej 184894 Øster Ulslev,slev,60.000,09-03-2015,Alm. Salg,750,4,Villa,80,1877,,Aktuel værdi
Karlebyvej 304894 Øster Ulslev,slev,900.000,03-03-2015,Alm. Salg,4.411,5,Villa,204,1900,,Aktuel værdi
Sløssevej 484894 Øster Ulslev,slev,110.000,06-02-2015,Alm. Salg,866,3,Villa,127,1893,-19 %,Aktuel værdi
Godstedvej 424894 Øster Ulslev,slev,1.239.620,27-11-2014,Alm. Salg,17.216,2,Stuehus,72,1923,,
Næsvej 64894 Øster Ulslev,slev,850.000,03-09-2014,Alm. Salg,4.857,3,Stuehus,175,1923,-5 %,
Sløssevej 234894 Øster Ulslev,slev,150.000,14-08-2014,Alm. Salg,882,5,Villa,170,1899,-23 %,Aktuel værdi
Næsvej 134894 Øster Ulslev,slev,368.707,10-07-2014,Alm. Salg,1.562,5,Villa,236,1923,-69 %,Aktuel værdi
Hejredevej 444894 Øster Ulslev,slev,65.000,18-06-2014,Alm. Salg,812,3,Villa,80,1927,-67 %,Aktuel værdi
Karlebyvej 214894 Øster Ulslev,slev,33.000,12-06-2014,Alm. Salg,234,5,Villa,141,1912,,Aktuel værdi
Krumsøvej 44894 Øster Ulslev,slev,485.000,13-05-2014,Alm. Salg,3.730,5,Villa,130,1959,-8 %,Aktuel værdi
Kårup Vænge 24894 Øster Ulslev,slev,500.000,25-03-2014,Alm. Salg,3.030,5,Villa,165,1900,,Aktuel værdi
Sørupvej 64894 Øster Ulslev,slev,200.000,24-03-2014,Alm. Salg,3.389,2,Sommerhus,59,1850,,Aktuel værdi
Sørupvej 14894 Øster Ulslev,slev,3.701.802,04-03-2014,Fam. Salg,20.118,9,Stuehus,184,1901,,
Dahlerupsvej 24894 Øster Ulslev,slev,1.992.695,30-12-2013,Alm. Salg,9.580,8,Stuehus,208,1979,-11 %,
Johanneslundsvej 74894 Øster Ulslev,slev,500.000,17-11-2013,Fam. Salg,5.952,3,Villa,84,1973,,Aktuel værdi
Sløssevej 344894 Øster Ulslev,slev,225.000,12-10-2013,Alm. Salg,1.451,4,Villa,155,1947,-18 %,Aktuel værdi
Sløssevej 424894 Øster Ulslev,slev,750.000,01-10-2013,Alm. Salg,2.293,9,Villa,327,1891,-6 %,Aktuel værdi
Gartnervænget 44894 Øster Ulslev,slev,45.000,01-10-2013,Alm. Salg,642,3,Rækkehus,70,1900,,Aktuel værdi
Krumsøvej 54894 Øster Ulslev,slev,162.500,25-09-2013,Alm. Salg,1.625,4,Villa,100,1951,-31 %,Aktuel værdi
Møllevej 274894 Øster Ulslev,slev,435.000,19-09-2013,Alm. Salg,3.198,5,Villa,136,1936,-24 %,Aktuel værdi
Godstedvej 164894 Øster Ulslev,slev,100.000,19-09-2013,Alm. Salg,1.000,4,Villa,100,1924,-26 %,Aktuel værdi
Holebyvej 464894 Øster Ulslev,slev,27.500,10-07-2013,Alm. Salg,357,3,Rækkehus,77,1877,-71 %,Aktuel værdi
Øllebøllevej 234894 Øster Ulslev,slev,50.000,26-06-2013,Auktion,581,3,Villa,86,1928,,Aktuel værdi
Dahlerupsvej 74894 Øster Ulslev,slev,450.000,07-05-2013,Auktion,2.272,5,Villa,198,1932,,Aktuel værdi
Øllebøllevej 204894 Øster Ulslev,slev,225.000,29-04-2013,Alm. Salg,1.923,3,Villa,117,1968,-50 %,Aktuel værdi
Dahlerupsvej 5A4894 Øster Ulslev,slev,600.000,09-04-2013,Alm. Salg,4.761,4,Villa,126,1973,-14 %,Aktuel værdi
Karlebyvej 124894 Øster Ulslev,slev,290.000,16-12-2012,Alm. Salg,2.788,3,Villa,104,1851,,Aktuel værdi
Næsvej 24894 Øster Ulslev,slev,1.585.000,13-12-2012,Alm. Salg,18.430,4,Stuehus,86,1870,,
Bregnebølvej 54894 Øster Ulslev,slev,100.383,12-12-2012,Auktion,1.067,4,Villa,94,1900,,Aktuel værdi
Godstedvej 34894 Øster Ulslev,slev,111.111,19-09-2012,Auktion,1.262,4,Villa,88,1883,,Aktuel værdi
Ryttervej 14894 Øster Ulslev,slev,525.000,22-08-2012,Alm. Salg,1.458,9,Villa,360,1930,-41 %,Aktuel værdi
Dahlerupsvej 14894 Øster Ulslev,slev,585.000,21-06-2012,Alm. Salg,3.095,6,Villa,189,1973,-27 %,Aktuel værdi
Næsvej 74894 Øster Ulslev,slev,995.000,14-05-2012,Alm. Salg,7.960,3,Villa,125,1920,0 %,Aktuel værdi
Dalbakkevej 94894 Øster Ulslev,slev,90.000,01-05-2012,Alm. Salg,1.363,2,Villa,66,1896,,Aktuel værdi
Birketoften 84894 Øster Ulslev,slev,775.000,25-04-2012,Alm. Salg,6.858,4,Villa,113,1982,-8 %,Aktuel værdi
Krumsøvej 2B4894 Øster Ulslev,slev,450.000,19-04-2012,Alm. Salg,4.017,4,Villa,112,1959,-55 %,Aktuel værdi
Øllebøllevej 314894 Øster Ulslev,slev,200.000,04-04-2012,Auktion,1.183,5,Villa,169,1928,-42 %,Aktuel værdi
Brydebjergvej 174894 Øster Ulslev,slev,290.920,03-04-2012,Alm. Salg,3.062,4,Villa,95,1900,-76 %,Aktuel værdi
Dahlerupsvej 64894 Øster Ulslev,slev,750.000,01-04-2012,Andet,5.172,3,Stuehus,145,1932,,
Karlebyvej 114894 Øster Ulslev,slev,650.000,28-12-2011,Alm. Salg,6.770,3,Rækkehus,96,1900,,Aktuel værdi
Sløssevej 324894 Øster Ulslev,slev,20.000,26-10-2011,Auktion,312,3,Villa,64,1936,-96 %,Aktuel værdi
Lille Kirkestræde 14894 Øster Ulslev,slev,95.754,20-10-2011,Alm. Salg,1.740,3,Rækkehus,55,1781,,Aktuel værdi
Præstevænget 84894 Øster Ulslev,slev,400.000,26-09-2011,Alm. Salg,5.333,3,Villa,75,1877,,Aktuel værdi
Godstedvej 324894 Øster Ulslev,slev,640.000,18-08-2011,Alm. Salg,3.902,4,Villa,164,1933,,Aktuel værdi
Kirkevej 54894 Øster Ulslev,slev,525.000,01-08-2011,Alm. Salg,3.832,4,Villa,137,1980,-19 %,Aktuel værdi
Næsvej 194894 Øster Ulslev,slev,575.000,01-08-2011,Andet,2.904,7,Villa,198,1923,,Aktuel værdi
Skovfogedvej 14894 Øster Ulslev,slev,1.050.000,21-06-2011,Alm. Salg,4.861,5,Stuehus,216,1890,5 %,
Godstedvej 26A4894 Øster Ulslev,slev,1.400.000,26-05-2011,Alm. Salg,7.777,8,Villa,180,1912,-6 %,Aktuel værdi
Næsvej 104894 Øster Ulslev,slev,305.000,28-03-2011,Fam. Salg,4.420,2,Villa,69,1923,,Aktuel værdi
Møllevej 54894 Øster Ulslev,slev,424.000,26-02-2011,Alm. Salg,2.944,6,Villa,144,1952,,Aktuel værdi
Karlebyvej 364894 Øster Ulslev,slev,200.000,16-02-2011,Auktion,1.680,5,Villa,119,1910,,Aktuel værdi
Kirkevej 74894 Øster Ulslev,slev,50.000,21-01-2011,Alm. Salg,543,3,Villa,92,1942,,Aktuel værdi
Egehøjvej 84894 Øster Ulslev,slev,4.600.000,08-12-2010,Alm. Salg,19.409,6,Stuehus,237,1830,,
Sløssevej 24894 Øster Ulslev,slev,1.275.000,05-08-2010,Alm. Salg,6.606,6,Villa,193,1876,-5 %,Aktuel værdi
Holebyvej 114894 Øster Ulslev,slev,7.278.867,04-03-2010,Alm. Salg,32.350,6,Stuehus,225,1934,,
Krumsøvej 1A4894 Øster Ulslev,slev,5.398.289,04-03-2010,Alm. Salg,22.124,6,Stuehus,244,1937,,
Moltkesvej 74894 Øster Ulslev,slev,600.000,04-03-2010,Alm. Salg,4.615,4,Stuehus,130,1910,,
Dahlerupsvej 5B4894 Øster Ulslev,slev,1.000.000,08-01-2010,Alm. Salg,6.097,5,Villa,164,1978,-5 %,Aktuel værdi
Svinget 144894 Øster Ulslev,slev,125.000,11-11-2009,Auktion,1.225,3,Villa,102,1900,-64 %,Aktuel værdi
Holebyvej 364894 Øster Ulslev,slev,530.000,01-08-2009,Alm. Salg,4.649,3,Villa,114,1939,,Aktuel værdi
Holebyvej 54894 Øster Ulslev,slev,7.580.000,24-07-2009,Alm. Salg,40.105,8,Stuehus,189,1873,,
Møllevej 34894 Øster Ulslev,slev,650.000,14-07-2009,Alm. Salg,4.887,4,Villa,133,1952,,Aktuel værdi
Kirkevej 2B4894 Øster Ulslev,slev,217.000,24-06-2009,Auktion,2.679,2,Villa,81,1857,,Aktuel værdi
Godstedvej 84894 Øster Ulslev,slev,10.000.000,11-06-2009,Alm. Salg,46.948,7,Stuehus,213,1925,,
Møllevej 74894 Øster Ulslev,slev,575.000,25-05-2009,Alm. Salg,6.318,4,Villa,91,1954,,Aktuel værdi
Karlebyvej 64894 Øster Ulslev,slev,500.000,27-01-2009,Alm. Salg,3.906,5,Villa,128,1962,,Aktuel værdi
Sørupvej 34894 Øster Ulslev,slev,675.000,30-11-2008,Alm. Salg,7.105,3,Villa,95,1887,0 %,Aktuel værdi
Sløssevej 364894 Øster Ulslev,slev,697.000,12-11-2008,Fam. Salg,6.638,3,Sommerhus,105,1800,,Aktuel værdi
Bregnebølvej 64894 Øster Ulslev,slev,9.500.000,30-10-2008,Alm. Salg,45.238,8,Stuehus,210,1907,,
Strandbyvej 64894 Øster Ulslev,slev,1.598.000,22-09-2008,Alm. Salg,8.877,7,Villa,180,1855,7 %,Aktuel værdi
Dalbakkevej 224894 Øster Ulslev,slev,285.000,10-09-2008,Auktion,2.638,3,Villa,108,1800,,Aktuel værdi
Karlebyvej 154894 Øster Ulslev,slev,488.430,15-08-2008,Alm. Salg,6.182,2,Villa,79,1919,6 %,Aktuel værdi
Tamrodsvej 634894 Øster Ulslev,slev,800.000,17-06-2008,Alm. Salg,6.956,4,Villa,115,1965,-6 %,Aktuel værdi
Sløssevej 114894 Øster Ulslev,slev,313.424,11-06-2008,Auktion,5.698,3,Villa,55,1940,,Aktuel værdi
Kølle Alle 44894 Øster Ulslev,slev,825.000,03-05-2008,Alm. Salg,7.857,4,Villa,105,1777,0 %,Aktuel værdi
Karlebyvej 504894 Øster Ulslev,slev,1.600.800,01-04-2008,Alm. Salg,6.428,7,Stuehus,249,1856,,
Dahlerupsvej 94894 Øster Ulslev,slev,1.500.000,22-02-2008,Alm. Salg,19.480,3,Stuehus,77,1932,,
Dødmosevej 64894 Øster Ulslev,slev,2.579.950,31-01-2008,Alm. Salg,13.298,7,Stuehus,194,1834,,
Dødmosevej 14894 Øster Ulslev,slev,305.000,28-01-2008,Alm. Salg,1.918,4,Villa,159,1917,-21 %,Aktuel værdi
Tamrodsvej 654894 Øster Ulslev,slev,730.000,25-01-2008,Alm. Salg,5.328,2,Villa,137,1934,1 %,Aktuel værdi
Humlehaven 54894 Øster Ulslev,slev,515.000,20-12-2007,Alm. Salg,6.437,4,Villa,80,1951,-2 %,Aktuel værdi
Høvængevej 54894 Øster Ulslev,slev,3.360.375,19-12-2007,Fam. Salg,14.238,6,Stuehus,236,1909,,
Korsvej 184894 Øster Ulslev,slev,1.900.000,24-11-2007,Alm. Salg,12.418,5,Villa,153,1944,-3 %,Aktuel værdi
Karlebyvej 144894 Øster Ulslev,slev,383.670,19-11-2007,Alm. Salg,2.800,3,Villa,137,1900,,Aktuel værdi
Svinget 64894 Øster Ulslev,slev,725.000,31-10-2007,Alm. Salg,7.552,4,Villa,96,1840,-1 %,Aktuel værdi
Alleen 24894 Øster Ulslev,slev,1.475.000,26-10-2007,Alm. Salg,9.833,4,Stuehus,150,1900,,
Dødmosevej 114894 Øster Ulslev,slev,523.000,22-10-2007,Alm. Salg,4.184,5,Villa,125,1953,,Aktuel værdi
Møllevej 174894 Øster Ulslev,slev,600.000,21-10-2007,Alm. Salg,5.042,2,Villa,119,1903,,Aktuel værdi
Birketoften 54894 Øster Ulslev,slev,900.000,04-10-2007,Alm. Salg,7.964,4,Villa,113,1987,-10 %,Aktuel værdi
Korsvej 74894 Øster Ulslev,slev,675.000,03-10-2007,Alm. Salg,4.720,5,Villa,143,1900,0 %,Aktuel værdi
Øllebøllevej 84894 Øster Ulslev,slev,495.000,30-09-2007,Alm. Salg,6.187,3,Villa,80,1905,0 %,Aktuel værdi
Holebyvej 34894 Øster Ulslev,slev,600.000,10-09-2007,Alm. Salg,6.593,3,Villa,91,1920,,Aktuel værdi
Skovgårdsvej 84894 Øster Ulslev,slev,675.000,06-09-2007,Alm. Salg,5.869,6,Villa,115,1927,4 %,Aktuel værdi
Præstevænget 64894 Øster Ulslev,slev,675.000,14-08-2007,Alm. Salg,4.623,4,Villa,146,1900,-3 %,Aktuel værdi
Sørupvej 54894 Øster Ulslev,slev,1.500.000,01-08-2007,Alm. Salg,23.809,2,Villa,63,1760,-3 %,Aktuel værdi
Alleen 34894 Øster Ulslev,slev,1.150.000,19-07-2007,Alm. Salg,8.214,4,Villa,140,1807,0 %,Aktuel værdi
Handermellevej 24894 Øster Ulslev,slev,895.000,22-06-2007,Alm. Salg,5.457,6,Villa,164,1912,-3 %,Aktuel værdi
Øllebøllevej 284894 Øster Ulslev,slev,370.000,29-05-2007,Alm. Salg,4.512,3,Villa,82,1912,-6 %,Aktuel værdi
Brydebjergvej 164894 Øster Ulslev,slev,950.000,07-05-2007,Alm. Salg,7.661,3,Villa,124,1906,,Aktuel værdi
Øllebøllevej 294894 Øster Ulslev,slev,200.000,04-05-2007,Alm. Salg,2.597,2,Villa,77,1928,,Aktuel værdi
Skovgårdsvej 104894 Øster Ulslev,slev,750.000,03-04-2007,Alm. Salg,5.102,5,Villa,147,1926,,Aktuel værdi
Dalbakkevej 204894 Øster Ulslev,slev,964.000,30-03-2007,Alm. Salg,6.342,7,Villa,152,1900,,Aktuel værdi
Johanneslundsvej 44894 Øster Ulslev,slev,1.075.000,26-03-2007,Alm. Salg,9.772,4,Villa,110,1975,,Aktuel værdi
Karlebyvej 284894 Øster Ulslev,slev,1.075.000,26-03-2007,Alm. Salg,5.070,7,Villa,212,1877,,Aktuel værdi
Karlebyvej 314894 Øster Ulslev,slev,13.000.000,26-02-2007,Alm. Salg,50.781,8,Stuehus,256,1912,,
Humlehaven 14894 Øster Ulslev,slev,540.000,16-02-2007,Alm. Salg,5.094,4,Villa,106,1958,,Aktuel værdi
Sløssevej 384894 Øster Ulslev,slev,680.000,29-01-2007,Alm. Salg,7.083,3,Villa,96,1981,,Aktuel værdi
Johanneslundsvej 94894 Øster Ulslev,slev,850.000,15-11-2006,Alm. Salg,7.589,4,Villa,112,1977,,Aktuel værdi
Præstevænget 34894 Øster Ulslev,slev,600.000,08-11-2006,Alm. Salg,6.818,4,Villa,88,1940,,Aktuel værdi
Bregnebølvej 24894 Øster Ulslev,slev,850.000,03-11-2006,Alm. Salg,3.497,6,Villa,243,1876,,Aktuel værdi
Sløssevej 14894 Øster Ulslev,slev,800.000,17-10-2006,Alm. Salg,3.418,6,Villa,234,2011,,Aktuel værdi
Dalbakkevej 34894 Øster Ulslev,slev,470.000,20-09-2006,Alm. Salg,6.911,2,Villa,68,1897,,Aktuel værdi
Godstedvej 284894 Øster Ulslev,slev,525.000,02-09-2006,Alm. Salg,6.250,3,Villa,84,1917,,Aktuel værdi
Dalbakkevej 174894 Øster Ulslev,slev,475.000,25-08-2006,Alm. Salg,2.878,4,Villa,165,1910,,Aktuel værdi
Johanneslundsvej 14894 Øster Ulslev,slev,775.000,21-08-2006,Alm. Salg,4.234,6,Villa,183,1967,,Aktuel værdi
Karlebyvej 104894 Øster Ulslev,slev,501.500,14-08-2006,Fam. Salg,4.731,4,Villa,106,1950,,Aktuel værdi
Skovfogedvej 74894 Øster Ulslev,slev,826.195,10-08-2006,Alm. Salg,3.953,3,Villa,209,1777,,Aktuel værdi
Torresvej 84894 Øster Ulslev,slev,450.000,01-08-2006,Alm. Salg,3.435,4,Villa,131,1877,,Aktuel værdi
Krumsøvej 64894 Øster Ulslev,slev,695.000,17-07-2006,Alm. Salg,7.722,3,Villa,90,1959,,Aktuel værdi
Holebyvej 144894 Øster Ulslev,slev,783.124,08-05-2006,Alm. Salg,4.717,9,Villa,166,1940,,Aktuel værdi
Godstedvej 114894 Øster Ulslev,slev,330.000,22-04-2006,Andet,4.925,3,Villa,67,1953,,Aktuel værdi
Krumsøvej 94894 Øster Ulslev,slev,1.175.000,03-04-2006,Alm. Salg,11.519,5,Villa,102,1873,,Aktuel værdi
Krumsøvej 74894 Øster Ulslev,slev,1.400.000,18-03-2006,Alm. Salg,6.796,6,Villa,206,1911,,Aktuel værdi
Kølle Alle 14894 Øster Ulslev,slev,1.000.000,16-03-2006,Fam. Salg,5.714,5,Villa,175,1888,,Aktuel værdi
Kårup Vænge 34894 Øster Ulslev,slev,935.000,15-03-2006,Alm. Salg,6.875,7,Villa,136,1912,,Aktuel værdi
Holebyvej 184894 Øster Ulslev,slev,510.000,13-03-2006,Alm. Salg,3.445,6,Villa,148,1955,,Aktuel værdi
Holebyvej 264894 Øster Ulslev,slev,650.000,13-03-2006,Alm. Salg,4.248,6,Villa,153,1942,,Aktuel værdi
Gartnervænget 124894 Øster Ulslev,slev,450.000,13-03-2006,Alm. Salg,2.812,7,Villa,160,1852,,Aktuel værdi
Karlebyvej 254894 Øster Ulslev,slev,1.500.000,07-03-2006,Alm. Salg,5.859,6,Villa,256,1877,,Aktuel værdi
Møllevej 2B4894 Øster Ulslev,slev,825.000,13-02-2006,Alm. Salg,4.388,5,Villa,188,1900,,Aktuel værdi
Karlebyvej 234894 Øster Ulslev,slev,950.000,23-01-2006,Alm. Salg,4.418,4,Villa,215,1880,,Aktuel værdi
Dalbakkevej 194894 Øster Ulslev,slev,375.000,22-11-2005,Fam. Salg,4.076,6,Villa,92,1908,,Aktuel værdi
Sørupvej 44894 Øster Ulslev,slev,435.000,27-10-2005,Alm. Salg,6.214,3,Villa,70,1934,,Aktuel værdi
Dødmosevej 74894 Øster Ulslev,slev,376.047,25-10-2005,Alm. Salg,1.899,5,Villa,198,1903,,Aktuel værdi
Viadukten 34894 Øster Ulslev,slev,580.000,23-10-2005,Alm. Salg,4.833,3,Villa,120,1952,,Aktuel værdi
Holebyvej 174894 Øster Ulslev,slev,370.000,10-10-2005,Fam. Salg,3.700,4,Villa,100,1914,,Aktuel værdi
Gartnervænget 14894 Øster Ulslev,slev,160.000,03-10-2005,Alm. Salg,1.975,2,Villa,81,1900,,Aktuel værdi
Korsvej 1B4894 Øster Ulslev,slev,1.275.000,16-09-2005,Fam. Salg,-,9,Villa,283,1906,,Aktuel værdi
Kølle Alle 114894 Øster Ulslev,slev,785.000,03-08-2005,Alm. Salg,6.946,5,Villa,113,1927,,Aktuel værdi
Øllebøllevej 104894 Øster Ulslev,slev,500.000,18-07-2005,Alm. Salg,2.439,5,Villa,205,1912,,Aktuel værdi
Holebyvej 384894 Øster Ulslev,slev,740.000,23-06-2005,Alm. Salg,5.174,6,Villa,143,1918,,Aktuel værdi
Moltkesvej 34894 Øster Ulslev,slev,230.000,13-06-2005,Alm. Salg,3.432,3,Villa,67,1777,,Aktuel værdi
Næsvej 3B4894 Øster Ulslev,slev,595.000,10-06-2005,Fam. Salg,2.741,6,Villa,217,1990,,Aktuel værdi
Øllebøllevej 214894 Øster Ulslev,slev,575.000,28-05-2005,Alm. Salg,8.214,4,Villa,70,1928,,Aktuel værdi
Sløssevej 134894 Øster Ulslev,slev,575.000,10-05-2005,Alm. Salg,2.712,3,Sommerhus,212,1777,,Aktuel værdi
Næsvej 3A4894 Øster Ulslev,slev,495.000,07-05-2005,Alm. Salg,4.194,3,Sommerhus,118,1877,,Aktuel værdi
Præstevænget 24894 Øster Ulslev,slev,535.000,02-05-2005,Alm. Salg,2.876,6,Stuehus,186,1877,,
Nygårdsvej 34894 Øster Ulslev,slev,1.229.904,20-04-2005,Alm. Salg,15.972,3,Villa,77,1907,,Aktuel værdi
Næsvej 114894 Øster Ulslev,slev,715.000,30-03-2005,Alm. Salg,4.525,5,Villa,158,1923,,Aktuel værdi
Egehøjvej 64894 Øster Ulslev,slev,680.000,29-03-2005,Alm. Salg,6.181,3,Villa,110,1967,,Aktuel værdi
Ryttervej 34894 Øster Ulslev,slev,150.000,15-03-2005,Alm. Salg,847,5,Stuehus,177,1948,,
Hejredevej 404894 Øster Ulslev,slev,1.000.000,09-03-2005,Alm. Salg,4.166,8,Villa,240,1926,,Aktuel værdi
Moltkesvej 14894 Øster Ulslev,slev,485.000,03-03-2005,Alm. Salg,4.754,3,Villa,102,1933,,Aktuel værdi
Godstedvej 444894 Øster Ulslev,slev,340.995,08-02-2005,Alm. Salg,1.542,7,Villa,221,1923,,Aktuel værdi
Bregnebølvej 44894 Øster Ulslev,slev,312.510,11-12-2004,Alm. Salg,2.540,4,Villa,123,1917,,Aktuel værdi
Korsvej 224894 Øster Ulslev,slev,755.000,19-11-2004,Alm. Salg,5.676,4,Villa,133,1906,,Aktuel værdi
Møllevej 94894 Øster Ulslev,slev,470.000,08-11-2004,Alm. Salg,4.607,5,Villa,102,1927,,Aktuel værdi
Sløssevej 7A4894 Øster Ulslev,slev,575.000,27-10-2004,Alm. Salg,2.933,6,Villa,196,1827,,Aktuel værdi
Kirkevej 34894 Øster Ulslev,slev,465.000,21-10-2004,Alm. Salg,6.369,3,Villa,73,1777,,Aktuel værdi
Sløssevej 104894 Øster Ulslev,slev,345.000,12-10-2004,Alm. Salg,-,4,Villa,115,1877,,Aktuel værdi
