address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
Herredsvejen 536640 Lunderskov,skov,1.525.000,18-11-2016,Alm. Salg,7.702,6,Villa,198,1937,-10 %,Aktuel værdi
Udsigten 186640 Lunderskov,skov,1.250.000,17-11-2016,Fam. Salg,6.443,6,Villa,194,1999,,Aktuel værdi
Hylkedalvej 1436640 Lunderskov,skov,1.550.000,11-11-2016,Alm. Salg,9.171,9,Stuehus,169,1934,-3 %,
Herredsvejen 406640 Lunderskov,skov,15.950.000,11-11-2016,Alm. Salg,69.650,7,Stuehus,229,1903,,
Østergade 246640 Lunderskov,skov,1.250.000,08-11-2016,Alm. Salg,5.681,8,Stuehus,220,1850,,
Ahornvænget 216640 Lunderskov,skov,2.180.000,31-10-2016,Alm. Salg,14.630,4,Villa,149,2006,-3 %,Aktuel værdi
Sortebjergvej 86640 Lunderskov,skov,550.000,27-10-2016,Alm. Salg,5.555,5,Villa,99,1952,-21 %,Aktuel værdi
Gormsvej 46640 Lunderskov,skov,968.250,24-10-2016,Fam. Salg,5.903,5,Villa,164,2003,,Aktuel værdi
Kirkevejen 39A6640 Lunderskov,skov,1.545.000,15-10-2016,Alm. Salg,10.369,5,Villa,149,1984,0 %,Aktuel værdi
Mølleparken 566640 Lunderskov,skov,1.140.000,14-10-2016,Alm. Salg,7.037,6,Villa,162,1974,-12 %,Aktuel værdi
Egevænget 366640 Lunderskov,skov,1.950.000,07-10-2016,Alm. Salg,13.448,5,Villa,145,1998,-2 %,Aktuel værdi
Nagbølvej 876640 Lunderskov,skov,1.400.000,01-10-2016,Alm. Salg,7.909,5,Villa,177,1800,-10 %,Aktuel værdi
Egevænget 276640 Lunderskov,skov,1.861.000,02-09-2016,Alm. Salg,12.746,5,Villa,146,1993,-2 %,Aktuel værdi
Gormsvej 66640 Lunderskov,skov,1.225.000,31-08-2016,Andet,7.515,5,Villa,163,2005,,Aktuel værdi
Thorsvej 206640 Lunderskov,skov,2.155.000,12-08-2016,Alm. Salg,12.314,5,Villa,175,1999,0 %,Aktuel værdi
Åparken 296640 Lunderskov,skov,1.435.000,08-08-2016,Alm. Salg,9.082,4,Villa,158,1978,-3 %,Aktuel værdi
Gelballevej 726640 Lunderskov,skov,1.875.000,02-08-2016,Alm. Salg,10.593,6,Villa,177,2013,-4 %,Aktuel værdi
Bøgevænget 26640 Lunderskov,skov,937.500,01-08-2016,Alm. Salg,10.901,3,Rækkehus,86,1980,-4 %,Aktuel værdi
Åparken 116640 Lunderskov,skov,1.587.500,01-08-2016,Alm. Salg,8.968,6,Villa,177,1977,-6 %,Aktuel værdi
Dollerup Høj 36640 Lunderskov,skov,1.320.000,29-07-2016,Alm. Salg,8.000,5,Villa,165,2007,,Aktuel værdi
Udsigten 236640 Lunderskov,skov,2.075.000,08-07-2016,Alm. Salg,13.474,5,Villa,154,1998,-3 %,Aktuel værdi
Egevænget 426640 Lunderskov,skov,2.160.000,08-07-2016,Alm. Salg,12.781,5,Villa,169,1997,-5 %,Aktuel værdi
Kastanie Alle 456640 Lunderskov,skov,675.000,06-07-2016,Alm. Salg,4.017,4,Villa,168,1921,-13 %,Aktuel værdi
Åparken 56640 Lunderskov,skov,1.572.500,04-07-2016,Alm. Salg,8.546,5,Villa,184,1978,-4 %,Aktuel værdi
Gelballevej 646640 Lunderskov,skov,363.648,01-07-2016,Andet,4.040,4,Villa,90,1877,,Aktuel værdi
Iver Dahlsvej 186640 Lunderskov,skov,750.000,30-06-2016,Alm. Salg,7.653,3,Villa,98,1989,-21 %,Aktuel værdi
Egholtvej 306640 Lunderskov,skov,1.100.000,12-06-2016,Alm. Salg,5.288,14,Engroshandel,208,1895,-12 %,Aktuel værdi
Anlægsvej 106640 Lunderskov,skov,1.425.000,07-06-2016,Alm. Salg,11.491,4,Villa,124,1998,-11 %,Aktuel værdi
Svalevej 176640 Lunderskov,skov,1.650.000,30-05-2016,Alm. Salg,7.674,7,Villa,215,1965,-8 %,Aktuel værdi
Svinget 46640 Lunderskov,skov,1.585.000,30-05-2016,Alm. Salg,10.292,3,Villa,154,1939,-4 %,Aktuel værdi
Mølleparken 86640 Lunderskov,skov,234.882,18-05-2016,Andet,1.389,6,Villa,169,1973,,Aktuel værdi
Torvet 16640 Lunderskov,skov,750.000,13-05-2016,Alm. Salg,5.000,4,Villa,150,1890,-12 %,Aktuel værdi
Gelballevej 1046640 Lunderskov,skov,1.095.000,13-05-2016,Alm. Salg,9.954,4,Villa,110,1965,12 %,Aktuel værdi
Risbøge 56640 Lunderskov,skov,1.100.000,13-05-2016,Alm. Salg,6.547,4,Villa,168,1979,-8 %,Aktuel værdi
Herredsvejen 206640 Lunderskov,skov,255.000,03-05-2016,Alm. Salg,2.656,3,Villa,96,1900,-22 %,Aktuel værdi
Dollerup Høj 156640 Lunderskov,skov,3.295.000,29-04-2016,Alm. Salg,14.842,5,Villa,222,2008,0 %,Aktuel værdi
Ulveryggen 96640 Lunderskov,skov,2.445.000,25-04-2016,Alm. Salg,9.588,9,Villa,255,1880,-2 %,Aktuel værdi
Vranderupvej 1876640 Lunderskov,skov,1.650.000,18-04-2016,Alm. Salg,10.443,6,Villa,158,2000,-8 %,Aktuel værdi
Toftegade 46640 Lunderskov,skov,830.000,08-04-2016,Alm. Salg,6.434,4,Villa,129,1911,-7 %,Aktuel værdi
Møllegade 156640 Lunderskov,skov,1.125.000,06-04-2016,Alm. Salg,7.401,6,Villa,152,1967,-15 %,Aktuel værdi
Risbøge 506640 Lunderskov,skov,2.425.000,04-04-2016,Alm. Salg,8.981,8,Stuehus,270,1912,-7 %,
Jættehøj 66640 Lunderskov,skov,995.000,13-03-2016,Alm. Salg,7.425,4,Villa,134,1973,-9 %,Aktuel værdi
Egevænget 416640 Lunderskov,skov,1.600.000,01-03-2016,Alm. Salg,10.666,5,Villa,150,1987,-3 %,Aktuel værdi
Herredsvejen 386640 Lunderskov,skov,185.000,27-02-2016,Alm. Salg,2.642,2,Villa,70,1904,,Aktuel værdi
Drosselvej 166640 Lunderskov,skov,1.175.000,15-02-2016,Alm. Salg,11.633,3,Villa,101,1963,-2 %,Aktuel værdi
Udsigten 256640 Lunderskov,skov,1.900.234,12-02-2016,Alm. Salg,13.769,5,Villa,138,2000,0 %,Aktuel værdi
Svalevej 96640 Lunderskov,skov,694.691,01-02-2016,Alm. Salg,3.562,6,Villa,195,1964,,Aktuel værdi
Kastanie Alle 206640 Lunderskov,skov,475.000,31-01-2016,Alm. Salg,4.130,4,Rækkehus,115,1917,,Aktuel værdi
Møllevang 206640 Lunderskov,skov,755.000,25-01-2016,Alm. Salg,5.316,5,Villa,142,1967,-3 %,Aktuel værdi
Møllegade 126640 Lunderskov,skov,1.120.000,22-01-2016,Alm. Salg,7.088,4,Villa,158,1918,-6 %,Aktuel værdi
Gl. Møllevej 366640 Lunderskov,skov,1.400.000,21-01-2016,Alm. Salg,8.974,6,Villa,156,1967,,Aktuel værdi
Risbøge 546640 Lunderskov,skov,379.185,12-01-2016,Alm. Salg,2.369,9,Stuehus,160,1905,,
Koldingvej 786640 Lunderskov,skov,3.650.000,05-01-2016,Alm. Salg,23.397,5,Stuehus,156,1870,,
Rolles Møllevej 506640 Lunderskov,skov,700.000,19-12-2015,Alm. Salg,2.134,7,Stuehus,328,1850,,
Havrevang 36640 Lunderskov,skov,297.500,02-12-2015,Alm. Salg,1.957,5,Villa,152,2016,0 %,Aktuel værdi
Skolevej 276640 Lunderskov,skov,780.000,23-11-2015,Alm. Salg,5.270,4,Rækkehus,148,1900,-2 %,Aktuel værdi
Koldingvej 566640 Lunderskov,skov,3.625.000,17-11-2015,Alm. Salg,22.239,6,Stuehus,163,2003,-4 %,
Rolles Møllevej 276640 Lunderskov,skov,150.000,03-11-2015,Alm. Salg,937,6,Villa,160,1966,-87 %,Aktuel værdi
Gl. Møllevej 46640 Lunderskov,skov,335.000,29-10-2015,Alm. Salg,2.392,3,Villa,140,1890,,Aktuel værdi
Drosselvej 1B6640 Lunderskov,skov,1.345.000,23-10-2015,Alm. Salg,12.932,3,Rækkehus,104,2007,-4 %,Aktuel værdi
Mosevangen 6B6640 Lunderskov,skov,2.180.000,20-10-2015,Alm. Salg,11.065,5,Villa,197,2008,-3 %,Aktuel værdi
Bøgevænget 196640 Lunderskov,skov,995.000,20-10-2015,Alm. Salg,10.585,3,Villa,94,1985,0 %,Aktuel værdi
Ejersmindevej 26640 Lunderskov,skov,2.500.000,20-10-2015,Alm. Salg,13.736,6,Villa,182,2010,0 %,Aktuel værdi
Gl. Møllevej 266640 Lunderskov,skov,1.610.000,19-10-2015,Alm. Salg,11.103,5,Villa,145,1971,,Aktuel værdi
Kirkevejen 246640 Lunderskov,skov,500.000,15-10-2015,Alm. Salg,2.590,6,Villa,193,1972,,Aktuel værdi
Poppelvænget 166640 Lunderskov,skov,975.000,14-10-2015,Andet,5.668,5,Villa,172,1980,,Aktuel værdi
"Storegade 15, 16640 Lunderskov",skov,260.000,13-10-2015,Alm. Salg,4.333,5,Lejlighed,60,1900,,Aktuel værdi
Sortebjergvej 116640 Lunderskov,skov,450.438,12-10-2015,Alm. Salg,5.118,3,Villa,88,1877,,Aktuel værdi
Gl. Møllevej 276640 Lunderskov,skov,745.000,04-09-2015,Alm. Salg,6.962,4,Villa,107,1960,,Aktuel værdi
Skanderup Landevej 596640 Lunderskov,skov,3.580.000,20-08-2015,Alm. Salg,14.916,8,Stuehus,240,1817,,
Bakken 156640 Lunderskov,skov,1.552.500,17-08-2015,Alm. Salg,8.625,6,Villa,180,1924,-3 %,Aktuel værdi
Dollerup Høj 146640 Lunderskov,skov,2.995.000,14-08-2015,Alm. Salg,16.638,5,Villa,180,2007,0 %,Aktuel værdi
Mosevangen 96640 Lunderskov,skov,1.250.000,13-08-2015,Alm. Salg,10.162,4,Villa,123,1979,,Aktuel værdi
Nørregade 36640 Lunderskov,skov,495.000,31-07-2015,Alm. Salg,5.500,3,Villa,90,1947,-29 %,Aktuel værdi
Jordrupvej 306640 Lunderskov,skov,1.850.000,27-07-2015,Alm. Salg,11.635,4,Stuehus,159,1897,16 %,
Søndergade 16640 Lunderskov,skov,440.000,10-07-2015,Alm. Salg,4.400,4,Villa,100,1913,-26 %,Aktuel værdi
Baldersvej 206640 Lunderskov,skov,1.500.000,09-07-2015,Alm. Salg,7.462,7,Villa,201,1968,-12 %,Aktuel værdi
Iver Dahlsvej 196640 Lunderskov,skov,1.950.000,03-07-2015,Alm. Salg,7.617,6,Villa,256,1957,-2 %,Aktuel værdi
Havrevang 56640 Lunderskov,skov,297.500,03-07-2015,Alm. Salg,1.643,6,Villa,181,2016,,Aktuel værdi
Enghaven 66640 Lunderskov,skov,459.196,02-07-2015,Auktion,3.233,6,Villa,142,1980,-49 %,Aktuel værdi
Havrevang 146640 Lunderskov,skov,335.750,01-07-2015,Alm. Salg,2.098,4,Villa,160,2016,,Aktuel værdi
Egevænget 346640 Lunderskov,skov,1.920.000,29-06-2015,Alm. Salg,12.229,6,Villa,157,1998,-1 %,Aktuel værdi
Rolles Møllevej 526640 Lunderskov,skov,495.000,23-06-2015,Alm. Salg,3.721,4,Villa,133,1857,0 %,Aktuel værdi
Kastanie Alle 146640 Lunderskov,skov,333.365,18-06-2015,Auktion,3.876,3,Villa,86,1951,-44 %,Aktuel værdi
Egevænget 16640 Lunderskov,skov,1.535.000,15-04-2015,Alm. Salg,11.286,4,Villa,136,1994,-4 %,Aktuel værdi
Dollerup Høj 116640 Lunderskov,skov,2.895.000,13-04-2015,Alm. Salg,15.000,5,Villa,193,2007,0 %,Aktuel værdi
Egevænget 546640 Lunderskov,skov,2.055.000,30-03-2015,Alm. Salg,13.089,4,Villa,157,1997,-2 %,Aktuel værdi
Nagbøl Kirkevej 36640 Lunderskov,skov,89.442,17-03-2015,Alm. Salg,514,7,Stuehus,174,1916,,
Nørregade 136640 Lunderskov,skov,450.000,16-03-2015,Alm. Salg,5.172,4,Villa,87,1961,-24 %,Aktuel værdi
Enghaven 3A6640 Lunderskov,skov,650.000,12-03-2015,Alm. Salg,7.831,3,Rækkehus,83,1986,-7 %,Aktuel værdi
Elkærholmvej 116640 Lunderskov,skov,2.125.000,11-03-2015,Alm. Salg,9.239,3,Villa,230,1921,-7 %,Aktuel værdi
Reinholdts Bakke 486640 Lunderskov,skov,925.000,09-03-2015,Alm. Salg,7.061,4,Villa,131,1980,-7 %,Aktuel værdi
Østergade 166640 Lunderskov,skov,623.000,06-03-2015,Alm. Salg,4.984,3,Villa,125,1959,-17 %,Aktuel værdi
Søndergyden 296640 Lunderskov,skov,1.785.000,06-02-2015,Alm. Salg,11.666,5,Villa,153,1998,-1 %,Aktuel værdi
Udsigten 26640 Lunderskov,skov,870.500,31-01-2015,Fam. Salg,5.150,6,Villa,169,1999,,Aktuel værdi
Mosevangen 256640 Lunderskov,skov,800.000,23-01-2015,Alm. Salg,3.980,6,Villa,201,1980,-27 %,Aktuel værdi
Poppelvænget 186640 Lunderskov,skov,1.250.000,21-01-2015,Alm. Salg,7.911,6,Villa,158,1980,,Aktuel værdi
Granitvænget 106640 Lunderskov,skov,375.000,15-01-2015,Alm. Salg,2.071,7,Villa,181,2015,,Aktuel værdi
Gelballevej 686640 Lunderskov,skov,700.000,23-12-2014,Alm. Salg,5.882,5,Villa,119,1953,-6 %,Aktuel værdi
Dollerup Torp 166640 Lunderskov,skov,2.500.000,16-12-2014,Alm. Salg,13.966,6,Villa,179,2006,-4 %,Aktuel værdi
Granitvænget 66640 Lunderskov,skov,316.000,15-12-2014,Alm. Salg,2.194,5,Villa,144,2015,,Aktuel værdi
Wissingsmindevej 46640 Lunderskov,skov,1.300.000,08-12-2014,Fam. Salg,7.428,3,Villa,175,1956,,Aktuel værdi
Åparken 166640 Lunderskov,skov,1.165.000,03-12-2014,Alm. Salg,8.321,5,Villa,140,1977,-6 %,Aktuel værdi
Nyhavevej 156640 Lunderskov,skov,567.128,26-11-2014,Alm. Salg,4.050,5,Villa,140,1922,,Aktuel værdi
Storegade 286640 Lunderskov,skov,500.000,24-11-2014,Alm. Salg,3.333,7,Villa,150,1896,-16 %,Aktuel værdi
Svalevej 66640 Lunderskov,skov,1.250.000,17-11-2014,Alm. Salg,12.755,6,Villa,98,1965,-8 %,Aktuel værdi
Bøgevænget 266640 Lunderskov,skov,1.012.500,27-10-2014,Alm. Salg,10.125,4,Rækkehus,100,1981,-6 %,Aktuel værdi
Egevænget 186640 Lunderskov,skov,1.700.000,27-10-2014,Andet,11.409,5,Villa,149,1997,-26 %,Aktuel værdi
Egevænget 536640 Lunderskov,skov,2.260.000,21-10-2014,Alm. Salg,10.710,6,Villa,211,1995,-2 %,Aktuel værdi
Rolles Møllevej 256640 Lunderskov,skov,2.100.000,16-10-2014,Alm. Salg,-,7,Døgninstitution,272,1979,,Aktuel værdi
Kotrappegyden 106640 Lunderskov,skov,875.000,14-10-2014,Alm. Salg,9.943,3,Stuehus,88,1915,-6 %,
Gelballevej 906640 Lunderskov,skov,1.645.000,07-10-2014,Alm. Salg,9.293,4,Stuehus,177,1905,0 %,
Skolevej 76640 Lunderskov,skov,995.000,04-10-2014,Alm. Salg,9.754,4,Villa,102,1966,0 %,Aktuel værdi
Alexandersvej 126640 Lunderskov,skov,2.900.000,28-09-2014,Alm. Salg,11.693,4,Villa,248,2001,-9 %,Aktuel værdi
Storegade 406640 Lunderskov,skov,1.932.500,20-09-2014,Alm. Salg,9.335,7,Villa,207,1939,-3 %,Aktuel værdi
Smedegyden 96640 Lunderskov,skov,3.700.000,18-09-2014,Alm. Salg,15.416,7,Stuehus,240,1907,-12 %,
Egholt Byvej 66640 Lunderskov,skov,2.700.000,28-08-2014,Alm. Salg,10.074,8,Villa,268,2006,-3 %,Aktuel værdi
Egevænget 676640 Lunderskov,skov,1.840.000,08-08-2014,Alm. Salg,12.957,4,Villa,142,1997,-6 %,Aktuel værdi
Herredsvejen 586640 Lunderskov,skov,100.000,01-08-2014,Alm. Salg,1.298,2,Villa,77,1947,,Aktuel værdi
Åparken 606640 Lunderskov,skov,1.430.000,28-07-2014,Alm. Salg,9.407,5,Villa,152,1976,-4 %,Aktuel værdi
Nagbølvej 466640 Lunderskov,skov,250.000,25-07-2014,Fam. Salg,2.717,4,Villa,92,1960,,Aktuel værdi
Åparken 146640 Lunderskov,skov,1.615.000,20-07-2014,Alm. Salg,8.682,5,Villa,186,1977,-2 %,Aktuel værdi
Åparken 666640 Lunderskov,skov,1.120.000,15-07-2014,Alm. Salg,9.032,4,Villa,124,1977,-6 %,Aktuel værdi
Skanderup Landevej 396640 Lunderskov,skov,3.560.000,03-07-2014,Alm. Salg,20.941,6,Stuehus,170,1827,,
Risbøge 26640 Lunderskov,skov,575.000,02-07-2014,Alm. Salg,3.833,6,Villa,150,1887,-3 %,Aktuel værdi
Mosevangen 156640 Lunderskov,skov,720.000,18-06-2014,Alm. Salg,6.315,3,Villa,114,1978,-3 %,Aktuel værdi
Thorsvej 316640 Lunderskov,skov,1.750.000,06-06-2014,Alm. Salg,12.411,5,Villa,141,1999,-5 %,Aktuel værdi
Storegade 416640 Lunderskov,skov,1.280.000,28-05-2014,Alm. Salg,8.533,4,Villa,150,1911,-8 %,Aktuel værdi
Havrevang 76640 Lunderskov,skov,297.500,09-05-2014,Alm. Salg,1.970,4,Villa,151,2016,,Aktuel værdi
Havrevang 96640 Lunderskov,skov,1.675.000,28-04-2014,Alm. Salg,12.226,5,Villa,137,2008,-9 %,Aktuel værdi
Enghaven 176640 Lunderskov,skov,825.000,28-04-2014,Alm. Salg,7.638,4,Villa,108,1980,-8 %,Aktuel værdi
Marievænget 246640 Lunderskov,skov,1.725.000,16-04-2014,Alm. Salg,12.777,4,Villa,135,2006,-3 %,Aktuel værdi
Ejersmindevej 16640 Lunderskov,skov,2.700.000,04-04-2014,Alm. Salg,12.558,6,Villa,215,2013,-3 %,Aktuel værdi
Skanderup Landevej 496640 Lunderskov,skov,1.650.000,31-03-2014,Alm. Salg,4.583,14,Villa,360,1925,-6 %,Aktuel værdi
Herredsvejen 306640 Lunderskov,skov,1.150.000,20-03-2014,Auktion,5.180,9,Stuehus,222,1914,-36 %,
Dollerup Høj 176640 Lunderskov,skov,420.000,17-03-2014,Alm. Salg,2.800,5,Villa,150,2017,,Aktuel værdi
Skanderup Landevej 536640 Lunderskov,skov,1.025.000,05-03-2014,Alm. Salg,9.761,5,Villa,105,1907,,Aktuel værdi
Skolevej 256640 Lunderskov,skov,900.000,05-03-2014,Alm. Salg,4.545,7,Rækkehus,198,1900,,Aktuel værdi
Kirkevejen 286640 Lunderskov,skov,1.450.000,01-03-2014,Alm. Salg,11.600,4,Villa,125,1963,-3 %,Aktuel værdi
Risbøge 596640 Lunderskov,skov,778.706,25-02-2014,Fam. Salg,4.475,5,Villa,174,1971,,Aktuel værdi
Baldersvej 66640 Lunderskov,skov,1.200.000,21-02-2014,Alm. Salg,10.084,5,Villa,119,1970,-4 %,Aktuel værdi
Granitvænget 116640 Lunderskov,skov,316.000,12-02-2014,Alm. Salg,2.092,5,Villa,151,2014,,Aktuel værdi
Åparken 16640 Lunderskov,skov,1.550.000,11-02-2014,Alm. Salg,9.627,5,Villa,161,1977,-9 %,Aktuel værdi
Elkærholmvej 216640 Lunderskov,skov,1.660.000,27-01-2014,Alm. Salg,10.060,5,Villa,165,2003,11 %,Aktuel værdi
Åparken 96640 Lunderskov,skov,1.395.000,27-01-2014,Alm. Salg,8.718,6,Villa,160,1977,-4 %,Aktuel værdi
Kirkevejen 256640 Lunderskov,skov,435.000,03-01-2014,Alm. Salg,3.686,3,Villa,118,2015,,Aktuel værdi
Udsigten 176640 Lunderskov,skov,2.200.000,27-12-2013,Alm. Salg,14.102,5,Villa,156,2003,-8 %,Aktuel værdi
Rolles Møllevej 96640 Lunderskov,skov,415.700,12-12-2013,Auktion,4.833,4,Villa,86,1956,,Aktuel værdi
Nagbøl Kirkevej 56640 Lunderskov,skov,1.850.000,10-12-2013,Alm. Salg,10.882,7,Stuehus,170,1883,,
Dollerup Høj 86640 Lunderskov,skov,2.650.000,28-11-2013,Alm. Salg,17.434,6,Villa,152,2008,-12 %,Aktuel værdi
Bakken 106640 Lunderskov,skov,1.400.000,08-11-2013,Alm. Salg,9.395,5,Villa,149,1964,-6 %,Aktuel værdi
Gelballevej 786640 Lunderskov,skov,1.765.000,01-11-2013,Alm. Salg,11.535,5,Villa,153,1998,-2 %,Aktuel værdi
Storegade 276640 Lunderskov,skov,2.450.000,25-10-2013,Andet,17.253,6,Villa,142,1912,,Aktuel værdi
Søegårdsvej 216640 Lunderskov,skov,2.695.000,25-10-2013,Andet,24.953,6,Villa,108,1913,,Aktuel værdi
Møllevang 146640 Lunderskov,skov,750.000,24-10-2013,Alm. Salg,6.521,4,Villa,115,1966,-6 %,Aktuel værdi
Mølleparken 76640 Lunderskov,skov,493.444,22-10-2013,Fam. Salg,2.902,6,Villa,170,1974,,Aktuel værdi
Havrevang 66640 Lunderskov,skov,297.000,19-10-2013,Alm. Salg,1.485,7,Villa,200,2014,,Aktuel værdi
Enghaven 3B6640 Lunderskov,skov,620.000,20-09-2013,Alm. Salg,7.469,3,Rækkehus,83,1986,-4 %,Aktuel værdi
Ahornvænget 116640 Lunderskov,skov,1.620.000,30-08-2013,Alm. Salg,11.824,5,Villa,137,2005,-2 %,Aktuel værdi
Bakken 286640 Lunderskov,skov,925.000,30-08-2013,Alm. Salg,5.082,7,Villa,182,1969,-7 %,Aktuel værdi
Kastanie Alle 76640 Lunderskov,skov,17.500.000,29-08-2013,Alm. Salg,58.333,12,Stuehus,300,1909,,
Odinsvej 266640 Lunderskov,skov,1.000.000,05-08-2013,Alm. Salg,7.936,4,Villa,126,1973,-13 %,Aktuel værdi
Møllegade 96640 Lunderskov,skov,1.200.000,25-07-2013,Alm. Salg,8.053,6,Villa,149,1955,-7 %,Aktuel værdi
Granitvænget 16640 Lunderskov,skov,360.000,05-07-2013,Alm. Salg,1.818,6,Villa,198,2013,,Aktuel værdi
Gl. Landevej 106640 Lunderskov,skov,270.000,27-06-2013,Auktion,859,10,Stuehus,314,1877,,
"Storegade 24, 16640 Lunderskov",skov,850.000,16-06-2013,Alm. Salg,7.142,3,Lejlighed,119,1907,,Aktuel værdi
Kastanie Alle 316640 Lunderskov,skov,10.476.750,14-06-2013,Alm. Salg,41.907,8,Stuehus,250,1837,,
Havegade 86640 Lunderskov,skov,617.887,12-06-2013,Alm. Salg,6.643,3,Villa,93,1969,,Aktuel værdi
Åparken 216640 Lunderskov,skov,1.450.000,11-06-2013,Alm. Salg,5.942,5,Villa,244,1980,-11 %,Aktuel værdi
Gelballevej 356640 Lunderskov,skov,293.265,03-06-2013,Auktion,1.264,7,Villa,232,1925,,Aktuel værdi
Reinholdts Bakke 566640 Lunderskov,skov,1.185.562,24-05-2013,Alm. Salg,8.233,5,Villa,144,2010,,Aktuel værdi
Egevænget 86640 Lunderskov,skov,1.870.000,17-05-2013,Alm. Salg,11.065,6,Villa,169,1997,-11 %,Aktuel værdi
Storedamvej 46640 Lunderskov,skov,1.127.000,10-05-2013,Alm. Salg,8.874,4,Villa,127,1953,3 %,Aktuel værdi
Mosevangen 146640 Lunderskov,skov,1.295.000,24-04-2013,Alm. Salg,8.576,5,Villa,151,1979,-7 %,Aktuel værdi
Storedamvej 176640 Lunderskov,skov,1.330.000,09-04-2013,Alm. Salg,8.471,3,Villa,157,1920,-11 %,Aktuel værdi
Nørregade 106640 Lunderskov,skov,547.500,09-04-2013,Andet,3.532,4,Villa,155,1931,-56 %,Aktuel værdi
Dollerup Torp 76640 Lunderskov,skov,1.790.000,03-04-2013,Alm. Salg,12.517,5,Villa,143,2006,-1 %,Aktuel værdi
Nyvang 246640 Lunderskov,skov,2.000.000,27-03-2013,Alm. Salg,9.523,6,Stuehus,210,1875,-13 %,
Risbøge 196640 Lunderskov,skov,205.000,27-03-2013,Alm. Salg,1.205,6,Villa,170,2013,-18 %,Aktuel værdi
Egholt Byvej 46640 Lunderskov,skov,1.600.000,15-03-2013,Alm. Salg,9.356,4,Villa,171,1908,-11 %,Aktuel værdi
Søegårdsvej 13B6640 Lunderskov,skov,760.000,22-02-2013,Alm. Salg,9.047,3,Rækkehus,84,1979,,Aktuel værdi
Havrevang 126640 Lunderskov,skov,1.291.000,21-12-2012,Alm. Salg,8.275,5,Villa,156,2009,,Aktuel værdi
Vranderupvej 2206640 Lunderskov,skov,700.000,12-12-2012,Alm. Salg,5.600,5,Villa,125,1969,-30 %,Aktuel værdi
Bøgevænget 246640 Lunderskov,skov,1.040.000,05-12-2012,Alm. Salg,10.505,4,Rækkehus,99,1981,-5 %,Aktuel værdi
Udsigten 216640 Lunderskov,skov,1.595.000,26-11-2012,Alm. Salg,13.181,4,Villa,121,1999,0 %,Aktuel værdi
Havrevang 46640 Lunderskov,skov,318.700,22-11-2012,Alm. Salg,2.096,5,Villa,152,2014,,Aktuel værdi
Reinholdts Bakke 646640 Lunderskov,skov,1.200.000,20-11-2012,Alm. Salg,6.030,5,Villa,199,1945,,Aktuel værdi
