address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
Axel Møllers Vej 2C3490 Kvistgård,gård,1.900.000,17-05-2011,Alm. Salg,15.833,4,Villa,120,1970,-5 %,Aktuel værdi
Kongevejen 4433490 Kvistgård,gård,2.800.000,05-05-2011,Alm. Salg,31.818,2,Stuehus,88,1955,-12 %,
Lergravsvej 10G3490 Kvistgård,gård,2.800.000,25-03-2011,Alm. Salg,18.300,4,Rækkehus,153,2011,,Aktuel værdi
Kellerisvej 513490 Kvistgård,gård,440.000,28-01-2011,Alm. Salg,1.760,5,Stuehus,250,1850,,
Gurrevej 372C3490 Kvistgård,gård,2.998.000,21-01-2011,Alm. Salg,21.883,4,Villa,137,1975,0 %,Aktuel værdi
Munkesøvej 53490 Kvistgård,gård,900.000,21-12-2010,Alm. Salg,6.382,4,Villa,141,1962,,Aktuel værdi
Smedebakken 12A3490 Kvistgård,gård,1.553.595,14-12-2010,Fam. Salg,9.895,6,Villa,157,1875,,Aktuel værdi
Gurrevej 4413490 Kvistgård,gård,1.860.000,06-12-2010,Alm. Salg,15.762,5,Villa,118,1961,,Aktuel værdi
Smedebakken 11B3490 Kvistgård,gård,2.995.000,28-11-2010,Alm. Salg,16.546,6,Villa,181,2007,0 %,Aktuel værdi
Kellerisvej 843490 Kvistgård,gård,2.000.000,02-11-2010,Fam. Salg,11.976,6,Villa,167,1964,,Aktuel værdi
Lergravsvej 13I3490 Kvistgård,gård,2.300.000,28-10-2010,Alm. Salg,16.911,4,Rækkehus,136,2008,-4 %,Aktuel værdi
Smedebakken 32A3490 Kvistgård,gård,3.900.000,18-10-2010,Alm. Salg,17.256,6,Villa,226,2008,-2 %,Aktuel værdi
Vandværksvej 583490 Kvistgård,gård,2.050.000,07-10-2010,Alm. Salg,18.636,4,Rækkehus,110,2009,-7 %,Aktuel værdi
Munkegårdsvej 823490 Kvistgård,gård,2.204.500,03-09-2010,Alm. Salg,9.380,7,Villa,235,1982,,Aktuel værdi
Ørsholtvej 183490 Kvistgård,gård,1.900.000,24-08-2010,Alm. Salg,9.895,4,Villa,192,1947,-5 %,Aktuel værdi
Vestkrogen 13490 Kvistgård,gård,1.400.000,09-08-2010,Alm. Salg,17.500,3,Villa,80,1957,-6 %,Aktuel værdi
Ørsholtvej 153490 Kvistgård,gård,2.425.000,03-07-2010,Alm. Salg,17.700,5,Villa,137,1968,-3 %,Aktuel værdi
Ørumgårdsvej 1A3490 Kvistgård,gård,3.740.047,30-06-2010,Alm. Salg,21.011,5,Villa,178,2010,,Aktuel værdi
Munkegårdsvej 20C3490 Kvistgård,gård,2.031.000,03-06-2010,Alm. Salg,16.248,4,Lejlighed,125,1946,,Aktuel værdi
Hornbækvej 1493490 Kvistgård,gård,2.175.000,27-05-2010,Alm. Salg,13.679,14,Villa,159,1894,-27 %,Aktuel værdi
Munkegårdsvej 29A3490 Kvistgård,gård,1.250.000,17-05-2010,Auktion,13.888,6,Villa,90,1910,,Aktuel værdi
Ørumgårdsvej 1E3490 Kvistgård,gård,3.300.000,23-03-2010,Alm. Salg,18.539,5,Villa,178,2008,,Aktuel værdi
Smedebakken 73490 Kvistgård,gård,1.600.000,19-03-2010,Alm. Salg,12.307,4,Villa,130,1877,-6 %,Aktuel værdi
Vandværksvej 383490 Kvistgård,gård,1.950.000,19-03-2010,Alm. Salg,14.885,4,Rækkehus,131,2009,-7 %,Aktuel værdi
Smedebakken 53490 Kvistgård,gård,2.990.000,16-03-2010,Alm. Salg,18.571,4,Villa,161,2008,-8 %,Aktuel værdi
Ørsholtvej 113490 Kvistgård,gård,1.000.000,04-03-2010,Alm. Salg,5.235,6,Villa,191,2011,,Aktuel værdi
Oldenvej 313490 Kvistgård,gård,2.750.000,15-12-2009,Alm. Salg,27.500,2,Villa,100,1976,,Aktuel værdi
Nybovej 73490 Kvistgård,gård,359.823,11-12-2009,Alm. Salg,1.357,7,Stuehus,265,1800,,
Ørsholtvej 13490 Kvistgård,gård,2.495.000,11-12-2009,Alm. Salg,15.691,5,Villa,159,1998,0 %,Aktuel værdi
Lergravsvej 12F3490 Kvistgård,gård,2.975.000,08-12-2009,Alm. Salg,18.251,4,Rækkehus,163,2008,5 %,Aktuel værdi
Munkegårdsvej 69B3490 Kvistgård,gård,2.300.000,27-09-2009,Alm. Salg,16.428,6,Villa,140,1919,,Aktuel værdi
Gurrevej 3823490 Kvistgård,gård,2.600.000,26-06-2009,Alm. Salg,18.055,4,Villa,144,2008,-9 %,Aktuel værdi
Reerstrupvej 43490 Kvistgård,gård,2.800.000,24-06-2009,Alm. Salg,-,4,Stuehus,196,1820,-12 %,
Lergravsvej 14F3490 Kvistgård,gård,2.600.000,02-06-2009,Alm. Salg,15.950,4,Rækkehus,163,2008,-13 %,Aktuel værdi
Vestkrogen 33490 Kvistgård,gård,1.500.000,08-03-2009,Alm. Salg,13.274,4,Villa,113,1966,-12 %,Aktuel værdi
Lergravsvej 8B3490 Kvistgård,gård,2.300.000,16-12-2008,Alm. Salg,21.296,4,Rækkehus,108,2008,,Aktuel værdi
Lergravsvej 11D3490 Kvistgård,gård,2.355.000,09-12-2008,Alm. Salg,21.805,4,Rækkehus,108,2008,,Aktuel værdi
Lergravsvej 14C3490 Kvistgård,gård,403.275,02-12-2008,Andet,2.987,4,Rækkehus,135,2008,,Aktuel værdi
Lergravsvej 11I3490 Kvistgård,gård,2.730.000,20-11-2008,Alm. Salg,20.073,4,Rækkehus,136,2008,,Aktuel værdi
Lergravsvej 11G3490 Kvistgård,gård,2.040.000,20-11-2008,Alm. Salg,25.185,3,Rækkehus,81,2008,,Aktuel værdi
Lergravsvej 11F3490 Kvistgård,gård,3.144.000,20-11-2008,Alm. Salg,19.288,4,Rækkehus,163,2008,,Aktuel værdi
Lergravsvej 9E3490 Kvistgård,gård,2.245.000,17-11-2008,Alm. Salg,20.787,4,Rækkehus,108,2008,,Aktuel værdi
Lergravsvej 8G3490 Kvistgård,gård,2.430.000,12-11-2008,Alm. Salg,18.000,4,Rækkehus,135,2008,,Aktuel værdi
Lergravsvej 12G3490 Kvistgård,gård,1.595.000,24-10-2008,Alm. Salg,19.691,3,Rækkehus,81,2008,,Aktuel værdi
Lergravsvej 12A3490 Kvistgård,gård,2.300.000,24-10-2008,Alm. Salg,21.296,4,Rækkehus,108,2008,,Aktuel værdi
Lergravsvej 13H3490 Kvistgård,gård,2.145.000,10-10-2008,Alm. Salg,19.861,4,Rækkehus,108,2008,,Aktuel værdi
Lergravsvej 14A3490 Kvistgård,gård,2.400.000,10-10-2008,Alm. Salg,22.222,4,Rækkehus,108,2008,,Aktuel værdi
Lergravsvej 13F3490 Kvistgård,gård,2.945.000,08-10-2008,Alm. Salg,18.067,4,Rækkehus,163,2008,,Aktuel værdi
Lergravsvej 13C3490 Kvistgård,gård,2.730.000,08-10-2008,Alm. Salg,20.222,4,Rækkehus,135,2008,,Aktuel værdi
Lergravsvej 14E3490 Kvistgård,gård,2.600.000,08-10-2008,Alm. Salg,24.074,4,Rækkehus,108,2008,,Aktuel værdi
Lergravsvej 13D3490 Kvistgård,gård,2.400.000,08-10-2008,Alm. Salg,22.222,4,Rækkehus,108,2008,,Aktuel værdi
Lergravsvej 13A3490 Kvistgård,gård,2.400.000,08-10-2008,Alm. Salg,22.222,4,Rækkehus,108,2008,,Aktuel værdi
Lergravsvej 14B3490 Kvistgård,gård,2.295.000,08-10-2008,Alm. Salg,21.250,4,Rækkehus,108,2008,,Aktuel værdi
Lergravsvej 13G3490 Kvistgård,gård,1.645.000,08-10-2008,Alm. Salg,20.308,3,Rækkehus,81,2008,-2 %,Aktuel værdi
Lergravsvej 14H3490 Kvistgård,gård,2.445.000,08-10-2008,Alm. Salg,22.638,4,Rækkehus,108,2008,,Aktuel værdi
Kellerisvej 943490 Kvistgård,gård,700.000,29-09-2008,Alm. Salg,12.068,2,Villa,58,1846,-53 %,Aktuel værdi
Munkegårdsvej 403490 Kvistgård,gård,2.750.000,05-08-2008,Alm. Salg,17.187,4,Villa,160,1877,-8 %,Aktuel værdi
Kellerisvej 593490 Kvistgård,gård,4.100.000,18-07-2008,Alm. Salg,18.636,9,Villa,220,1912,-9 %,Aktuel værdi
Lergravsvej 13B3490 Kvistgård,gård,2.330.000,06-06-2008,Alm. Salg,21.574,4,Rækkehus,108,2008,,Aktuel værdi
Lergravsvej 14I3490 Kvistgård,gård,2.730.000,06-06-2008,Alm. Salg,20.073,4,Rækkehus,136,2008,,Aktuel værdi
Lergravsvej 12H3490 Kvistgård,gård,2.180.000,16-05-2008,Alm. Salg,20.185,4,Rækkehus,108,2008,,Aktuel værdi
Brunemarksvej 63490 Kvistgård,gård,3.648.697,08-04-2008,Fam. Salg,13.316,6,Villa,274,1727,,Aktuel værdi
Vandværksvej 423490 Kvistgård,gård,2.625.000,27-03-2008,Alm. Salg,20.038,4,Rækkehus,131,2009,-3 %,Aktuel værdi
Gurrevej 3663490 Kvistgård,gård,225.000,18-03-2008,Alm. Salg,1.939,4,Villa,116,1928,,Aktuel værdi
Ørsholtvej 26A3490 Kvistgård,gård,2.100.000,22-01-2008,Alm. Salg,21.875,3,Villa,96,1950,-12 %,Aktuel værdi
Munkegårdsvej 79B3490 Kvistgård,gård,2.795.000,27-12-2007,Alm. Salg,24.955,3,Villa,112,1925,0 %,Aktuel værdi
Sydkrogen 73490 Kvistgård,gård,2.380.000,10-09-2007,Alm. Salg,20.517,4,Villa,116,1958,-1 %,Aktuel værdi
Smedebakken 11A3490 Kvistgård,gård,1.300.000,01-09-2007,Alm. Salg,6.310,5,Villa,206,2010,,Aktuel værdi
Vandværksvej 443490 Kvistgård,gård,1.350.000,27-08-2007,Andet,10.305,4,Rækkehus,131,2009,,Aktuel værdi
Lergravsvej 8E3490 Kvistgård,gård,2.095.000,20-08-2007,Alm. Salg,19.398,4,Rækkehus,108,2008,,Aktuel værdi
Munkegårdsvej 663490 Kvistgård,gård,2.995.000,20-07-2007,Alm. Salg,26.981,4,Villa,111,1902,0 %,Aktuel værdi
Vandværksvej 603490 Kvistgård,gård,2.575.000,15-06-2007,Alm. Salg,22.587,4,Rækkehus,114,2009,-4 %,Aktuel værdi
Krogenbergvej 143490 Kvistgård,gård,3.601.005,19-04-2007,Alm. Salg,24.006,5,Villa,150,1886,,Aktuel værdi
Sydkrogen 83490 Kvistgård,gård,2.995.000,25-03-2007,Alm. Salg,22.862,4,Villa,131,1971,0 %,Aktuel værdi
Munkegårdsvej 373490 Kvistgård,gård,1.500.000,14-03-2007,Fam. Salg,11.194,4,Villa,134,1953,,Aktuel værdi
Gurrevej 4033490 Kvistgård,gård,3.425.000,08-03-2007,Alm. Salg,24.119,2,Villa,142,1970,,Aktuel værdi
Gurrevej 3833490 Kvistgård,gård,2.100.000,02-03-2007,Andet,15.328,4,Villa,137,1900,,Aktuel værdi
Lergravsvej 12I3490 Kvistgård,gård,2.370.000,01-03-2007,Alm. Salg,17.426,4,Rækkehus,136,2008,,Aktuel værdi
Brunemarksvej 43490 Kvistgård,gård,850.000,19-02-2007,Fam. Salg,5.743,5,Sommerhus,148,2005,,Aktuel værdi
Vandværksvej 303490 Kvistgård,gård,2.950.000,03-02-2007,Alm. Salg,22.519,4,Rækkehus,131,2009,,Aktuel værdi
Kvistgård Stationsv 133490 Kvistgård,gård,2.670.000,26-01-2007,Alm. Salg,20.075,4,Villa,133,1980,,Aktuel værdi
Munkegårdsvej 79C3490 Kvistgård,gård,2.995.000,15-11-2006,Alm. Salg,24.752,4,Villa,121,1998,,Aktuel værdi
Gurrevej 4253490 Kvistgård,gård,2.450.000,11-11-2006,Fam. Salg,6.234,14,Villa,393,1963,,Aktuel værdi
Munkegårdsvej 67A3490 Kvistgård,gård,1.150.000,03-11-2006,Andet,6.609,6,Villa,174,1923,,Aktuel værdi
Munkegårdsvej 583490 Kvistgård,gård,1.850.000,03-11-2006,Alm. Salg,-,5,Villa,146,1938,,Aktuel værdi
Lindevangen 193490 Kvistgård,gård,2.845.000,23-10-2006,Alm. Salg,20.321,5,Villa,140,1973,,Aktuel værdi
