address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
Langager 174673 Rødvig Stevns,evns,895.000,02-06-2016,Alm. Salg,13.769,4,Sommerhus,65,1967,-10 %,Aktuel værdi
Skovstumperne 44673 Rødvig Stevns,evns,950.000,25-05-2016,Alm. Salg,12.500,4,Sommerhus,76,1994,-5 %,Aktuel værdi
Thorsvænge 51A4673 Rødvig Stevns,evns,1.345.000,18-05-2016,Alm. Salg,13.865,3,Rækkehus,97,2006,0 %,Aktuel værdi
Skansevej 104673 Rødvig Stevns,evns,1.535.000,11-05-2016,Alm. Salg,9.136,5,Villa,168,1974,-3 %,Aktuel værdi
Korsnæbsvej 144673 Rødvig Stevns,evns,1.150.000,07-05-2016,Alm. Salg,10.747,5,Villa,107,1966,0 %,Aktuel værdi
Sandmandsvej 2B4673 Rødvig Stevns,evns,2.645.000,06-05-2016,Alm. Salg,16.847,5,Rækkehus,157,2016,0 %,Aktuel værdi
Sandmandsvej 2A4673 Rødvig Stevns,evns,2.645.000,24-04-2016,Alm. Salg,16.847,5,Rækkehus,157,2016,0 %,Aktuel værdi
Østervej 264673 Rødvig Stevns,evns,500.000,18-04-2016,Alm. Salg,6.172,3,Villa,81,1959,-26 %,Aktuel værdi
Langager 254673 Rødvig Stevns,evns,895.000,15-04-2016,Alm. Salg,11.776,3,Sommerhus,76,1972,-10 %,Aktuel værdi
Strandstræde 254673 Rødvig Stevns,evns,800.000,14-04-2016,Alm. Salg,4.395,6,Sommerhus,182,1970,-6 %,Aktuel værdi
Tornebjergvej 244673 Rødvig Stevns,evns,650.000,08-04-2016,Alm. Salg,6.132,3,Villa,106,1917,0 %,Aktuel værdi
Lund Gade 94673 Rødvig Stevns,evns,750.000,07-04-2016,Alm. Salg,6.696,3,Villa,112,1907,-6 %,Aktuel værdi
Langager 84673 Rødvig Stevns,evns,950.000,07-04-2016,Alm. Salg,7.480,4,Villa,127,1980,-5 %,Aktuel værdi
Thorsvænge 1154673 Rødvig Stevns,evns,2.345.000,15-03-2016,Alm. Salg,14.041,7,Villa,167,2009,-2 %,Aktuel værdi
Korsnæbsvej 524673 Rødvig Stevns,evns,985.000,08-03-2016,Alm. Salg,9.850,3,Villa,100,1880,-1 %,Aktuel værdi
Rødvig Hovedgade 164673 Rødvig Stevns,evns,637.750,17-02-2016,Andet,3.865,6,Villa,165,1897,,Aktuel værdi
Maelskifterne 414673 Rødvig Stevns,evns,725.000,10-02-2016,Alm. Salg,14.500,3,Sommerhus,50,1982,0 %,Aktuel værdi
Stuven 174673 Rødvig Stevns,evns,100.000,27-01-2016,Alm. Salg,990,3,Sommerhus,101,1982,,Aktuel værdi
Korsnæbsvej 504673 Rødvig Stevns,evns,985.000,26-01-2016,Alm. Salg,7.035,4,Villa,140,1890,0 %,Aktuel værdi
Skovstumperne 64673 Rødvig Stevns,evns,775.000,21-01-2016,Alm. Salg,11.567,4,Sommerhus,67,1998,-11 %,Aktuel værdi
Pileager 14673 Rødvig Stevns,evns,442.500,10-01-2016,Fam. Salg,8.349,3,Sommerhus,53,1984,,Aktuel værdi
Korsnæbsvej 64673 Rødvig Stevns,evns,640.000,05-01-2016,Auktion,7.272,3,Villa,88,1959,-15 %,Aktuel værdi
Lund Gade 34673 Rødvig Stevns,evns,710.000,07-12-2015,Alm. Salg,4.303,5,Villa,165,1900,-5 %,Aktuel værdi
Skørpinge Mark 264673 Rødvig Stevns,evns,750.000,30-11-2015,Alm. Salg,7.731,2,Villa,97,1959,-6 %,Aktuel værdi
Strandageren 114673 Rødvig Stevns,evns,442.000,23-11-2015,Fam. Salg,5.972,6,Sommerhus,74,1958,,Aktuel værdi
Skørpingevej 334673 Rødvig Stevns,evns,500.000,23-11-2015,Alm. Salg,4.000,6,Villa,125,1852,-9 %,Aktuel værdi
Thorsvænge 209B4673 Rødvig Stevns,evns,1.345.000,20-11-2015,Alm. Salg,11.695,4,Rækkehus,115,2010,0 %,Aktuel værdi
Strandlaugsvej 15A4673 Rødvig Stevns,evns,488.750,17-11-2015,Fam. Salg,6.109,3,Sommerhus,80,1974,,Aktuel værdi
Thorsvænge 34673 Rødvig Stevns,evns,1.785.000,06-11-2015,Alm. Salg,12.934,5,Villa,138,2003,-4 %,Aktuel værdi
Vinkelvej 104673 Rødvig Stevns,evns,625.575,05-11-2015,Fam. Salg,4.599,5,Villa,136,1946,,Aktuel værdi
Ryttervej 14673 Rødvig Stevns,evns,595.000,05-11-2015,Auktion,5.666,3,Villa,105,1927,0 %,Aktuel værdi
Stevnsbovej 6A4673 Rødvig Stevns,evns,932.875,28-10-2015,Fam. Salg,2.818,12,Lejlighed,331,1915,,Aktuel værdi
Thorsvej 184673 Rødvig Stevns,evns,1.090.000,19-10-2015,Alm. Salg,9.478,4,Villa,115,1982,0 %,Aktuel værdi
Boestoftevej 274673 Rødvig Stevns,evns,1.125.000,16-10-2015,Alm. Salg,8.789,5,Villa,128,1965,-12 %,Aktuel værdi
Kornvænget 174673 Rødvig Stevns,evns,1.075.000,29-09-2015,Alm. Salg,9.684,4,Villa,111,1972,-7 %,Aktuel værdi
Gadekærsvej 14673 Rødvig Stevns,evns,825.000,29-09-2015,Alm. Salg,7.112,3,Villa,116,1968,0 %,Aktuel værdi
Rødvig Strandvej 184673 Rødvig Stevns,evns,1.225.000,10-09-2015,Alm. Salg,8.626,5,Villa,142,1870,-5 %,Aktuel værdi
Østersøvej 104673 Rødvig Stevns,evns,1.600.000,10-09-2015,Alm. Salg,-,5,Villa,217,1844,,Aktuel værdi
Skovstumperne 434673 Rødvig Stevns,evns,482.500,04-09-2015,Alm. Salg,4.020,4,Sommerhus,120,2017,,Aktuel værdi
Sandmandsvej 2C4673 Rødvig Stevns,evns,2.645.000,27-08-2015,Alm. Salg,16.847,5,Rækkehus,157,2015,0 %,Aktuel værdi
Ærtebjergvej 304673 Rødvig Stevns,evns,2.265.000,24-08-2015,Alm. Salg,10.066,5,Villa,225,1888,0 %,Aktuel værdi
"Østersøvej 16, 24673 Rødvig Stevns",evns,1.200.000,19-08-2015,Alm. Salg,14.285,3,Lejlighed,84,1877,0 %,Aktuel værdi
Skovstumperne 194673 Rødvig Stevns,evns,1.000.000,13-08-2015,Alm. Salg,22.222,3,Sommerhus,45,1986,-13 %,Aktuel værdi
Bakkevej 134673 Rødvig Stevns,evns,1.350.000,11-08-2015,Alm. Salg,9.574,4,Villa,141,1974,-3 %,Aktuel værdi
Sandmandsvej 2D4673 Rødvig Stevns,evns,2.645.000,04-08-2015,Alm. Salg,16.847,5,Rækkehus,157,2015,0 %,Aktuel værdi
Skørpingevej 314673 Rødvig Stevns,evns,825.000,11-07-2015,Alm. Salg,4.661,6,Villa,177,1934,-11 %,Aktuel værdi
Nordre Klintevej 14673 Rødvig Stevns,evns,695.000,04-07-2015,Alm. Salg,4.894,5,Villa,142,1927,0 %,Aktuel værdi
Nordvangen 14673 Rødvig Stevns,evns,4.000.000,02-07-2015,Alm. Salg,16.000,6,Villa,250,2009,,Aktuel værdi
Strandlaugsvej 114673 Rødvig Stevns,evns,650.000,01-07-2015,Fam. Salg,15.476,3,Sommerhus,42,1974,,Aktuel værdi
Strandlaugsvej 13A4673 Rødvig Stevns,evns,1.100.000,25-06-2015,Fam. Salg,13.924,4,Sommerhus,79,1976,,Aktuel værdi
Brinkvej 34673 Rødvig Stevns,evns,3.200.000,24-06-2015,Alm. Salg,27.350,3,Villa,117,1940,,Aktuel værdi
Havnevej 144673 Rødvig Stevns,evns,825.000,04-06-2015,Alm. Salg,7.051,4,Villa,117,1917,-17 %,Aktuel værdi
Thorsvænge 344673 Rødvig Stevns,evns,1.895.000,03-06-2015,Alm. Salg,11.484,5,Villa,165,2007,-5 %,Aktuel værdi
Skørpinge Mark 154673 Rødvig Stevns,evns,1.487.500,20-05-2015,Fam. Salg,6.329,5,Villa,235,1897,,Aktuel værdi
Broveshøjvej 114673 Rødvig Stevns,evns,1.052.500,12-05-2015,Alm. Salg,8.420,6,Villa,125,1830,-4 %,Aktuel værdi
Stuven 654673 Rødvig Stevns,evns,1.115.000,07-05-2015,Alm. Salg,15.928,3,Sommerhus,70,1986,-6 %,Aktuel værdi
Thorsvænge 143A4673 Rødvig Stevns,evns,1.585.000,04-05-2015,Alm. Salg,13.663,4,Rækkehus,116,2011,,Aktuel værdi
Ved Kirken 44673 Rødvig Stevns,evns,500.000,03-05-2015,Alm. Salg,4.000,3,Villa,125,1875,-16 %,Aktuel værdi
Klintager 74673 Rødvig Stevns,evns,780.000,28-04-2015,Alm. Salg,8.297,3,Sommerhus,94,1967,,Aktuel værdi
Bakkevej 174673 Rødvig Stevns,evns,1.275.000,24-04-2015,Alm. Salg,7.870,5,Villa,162,1973,,Aktuel værdi
Langager 194673 Rødvig Stevns,evns,895.000,13-04-2015,Alm. Salg,10.529,4,Sommerhus,85,1969,0 %,Aktuel værdi
"Rødvig Hovedgade 3, ST4673 Rødvig Stevns",evns,930.000,13-04-2015,Fam. Salg,9.893,3,Lejlighed,94,1879,,Aktuel værdi
Maelskifterne 384673 Rødvig Stevns,evns,1.100.000,10-04-2015,Fam. Salg,14.864,3,Sommerhus,74,1979,,Aktuel værdi
Thorsvænge 1314673 Rødvig Stevns,evns,1.875.000,14-03-2015,Alm. Salg,14.204,5,Villa,132,2014,0 %,Aktuel værdi
Lilleager 54673 Rødvig Stevns,evns,1.070.000,28-02-2015,Alm. Salg,9.639,4,Villa,111,1974,-2 %,Aktuel værdi
Thorsvænge 384673 Rødvig Stevns,evns,2.295.000,25-02-2015,Alm. Salg,13.909,6,Villa,165,2007,0 %,Aktuel værdi
Kornvænget 14G4673 Rødvig Stevns,evns,510.000,21-02-2015,Alm. Salg,9.107,2,Rækkehus,56,1970,-3 %,Aktuel værdi
Kornvænget 364673 Rødvig Stevns,evns,1.525.000,29-01-2015,Alm. Salg,7.780,5,Villa,196,1974,-3 %,Aktuel værdi
Højstrupvej 24673 Rødvig Stevns,evns,7.500.000,26-01-2015,Alm. Salg,34.562,5,Stuehus,217,1924,,
Strandstræde 124673 Rødvig Stevns,evns,710.000,23-01-2015,Alm. Salg,9.342,4,Sommerhus,76,1965,-11 %,Aktuel værdi
Thorsvænge 1734673 Rødvig Stevns,evns,2.000.000,20-01-2015,Alm. Salg,11.627,6,Villa,172,2014,0 %,Aktuel værdi
Langager 24673 Rødvig Stevns,evns,900.000,15-01-2015,Alm. Salg,8.910,4,Villa,101,1966,-3 %,Aktuel værdi
Ryttervej 174673 Rødvig Stevns,evns,696.700,19-12-2014,Fam. Salg,7.411,3,Villa,94,1905,,Aktuel værdi
Østervej 244673 Rødvig Stevns,evns,630.000,10-12-2014,Fam. Salg,6.116,4,Villa,103,1960,,Aktuel værdi
Rødvig Strandvej 434673 Rødvig Stevns,evns,1.350.000,08-12-2014,Alm. Salg,10.227,4,Villa,132,1961,0 %,Aktuel værdi
Vissemosevej 84673 Rødvig Stevns,evns,775.000,19-11-2014,Alm. Salg,6.739,2,Villa,115,1913,-12 %,Aktuel værdi
Skørpingevej 484673 Rødvig Stevns,evns,708.456,20-10-2014,Fam. Salg,3.689,7,Stuehus,192,1820,,
Korsnæbsvej 544673 Rødvig Stevns,evns,213.000,14-10-2014,Auktion,1.972,4,Villa,108,1900,,Aktuel værdi
Thorsvænge 1894673 Rødvig Stevns,evns,1.062.500,01-10-2014,Alm. Salg,11.067,3,Villa,96,2013,-29 %,Aktuel værdi
Skovstumperne 204673 Rødvig Stevns,evns,1.175.000,26-09-2014,Fam. Salg,11.989,3,Sommerhus,98,1991,,Aktuel værdi
Maelskifterne 474673 Rødvig Stevns,evns,780.000,19-09-2014,Alm. Salg,13.220,3,Sommerhus,59,1992,-2 %,Aktuel værdi
Korsnæbsvej 594673 Rødvig Stevns,evns,1.000.000,16-09-2014,Alm. Salg,7.142,5,Villa,140,1931,-9 %,Aktuel værdi
Strandlaugsvej 184673 Rødvig Stevns,evns,977.500,01-09-2014,Fam. Salg,18.101,5,Sommerhus,54,1950,,Aktuel værdi
Stuven 484673 Rødvig Stevns,evns,390.100,28-08-2014,Fam. Salg,10.265,2,Sommerhus,38,1994,,Aktuel værdi
Thorsvænge 324673 Rødvig Stevns,evns,2.050.000,28-08-2014,Alm. Salg,12.275,6,Villa,167,2007,,Aktuel værdi
Thorsvænge 233B4673 Rødvig Stevns,evns,1.350.000,28-08-2014,Alm. Salg,14.361,3,Rækkehus,94,2010,,Aktuel værdi
Thorsvænge 225A4673 Rødvig Stevns,evns,1.300.000,27-08-2014,Alm. Salg,13.402,3,Rækkehus,97,2008,-2 %,Aktuel værdi
Lundeledsvej 34673 Rødvig Stevns,evns,455.874,22-08-2014,Alm. Salg,4.144,6,Villa,110,1865,,Aktuel værdi
Rødvig Hovedgade 334673 Rødvig Stevns,evns,800.000,22-08-2014,Alm. Salg,4.040,4,Villa,198,1943,-16 %,Aktuel værdi
Thorsvænge 974673 Rødvig Stevns,evns,275.000,05-08-2014,Alm. Salg,1.923,4,Villa,143,2015,-7 %,Aktuel værdi
Mindehøjvej 104673 Rødvig Stevns,evns,650.000,28-07-2014,Alm. Salg,3.963,5,Villa,164,1921,-13 %,Aktuel værdi
Skovstumperne 134673 Rødvig Stevns,evns,615.000,26-07-2014,Alm. Salg,9.179,2,Sommerhus,67,1989,-17 %,Aktuel værdi
Langager 234673 Rødvig Stevns,evns,450.000,23-07-2014,Alm. Salg,8.333,3,Sommerhus,54,1967,,Aktuel værdi
Broveshøjvej 194673 Rødvig Stevns,evns,2.500.000,22-07-2014,Auktion,8.064,5,Villa,310,1850,-17 %,Aktuel værdi
Skørpingevej 134673 Rødvig Stevns,evns,7.175.000,18-07-2014,Alm. Salg,25.902,7,Stuehus,277,1906,,
Byvangen 294673 Rødvig Stevns,evns,885.000,07-07-2014,Fam. Salg,9.218,3,Villa,96,1987,,Aktuel værdi
Tornebjergvej 104673 Rødvig Stevns,evns,720.000,06-07-2014,Alm. Salg,5.217,5,Villa,138,1969,-9 %,Aktuel værdi
Maelskifterne 584673 Rødvig Stevns,evns,670.000,04-07-2014,Alm. Salg,13.958,3,Sommerhus,48,1980,,Aktuel værdi
Lærkevej 34673 Rødvig Stevns,evns,750.000,30-06-2014,Alm. Salg,19.736,2,Sommerhus,38,1935,,Aktuel værdi
Rødvig Strandvej 374673 Rødvig Stevns,evns,745.000,20-06-2014,Alm. Salg,-,4,Villa,134,1825,0 %,Aktuel værdi
Skovstumperne 14673 Rødvig Stevns,evns,514.865,17-06-2014,Alm. Salg,8.304,3,Sommerhus,62,2002,,Aktuel værdi
Rødvigvej 394673 Rødvig Stevns,evns,350.000,15-06-2014,Alm. Salg,3.888,4,Villa,90,1870,0 %,Aktuel værdi
Lund Gade 154673 Rødvig Stevns,evns,750.000,12-06-2014,Alm. Salg,5.000,5,Villa,150,1900,-25 %,Aktuel værdi
Strandlaugsvej 17A4673 Rødvig Stevns,evns,675.000,01-06-2014,Fam. Salg,21.093,3,Sommerhus,32,1987,,Aktuel værdi
Stuven 44673 Rødvig Stevns,evns,800.000,14-05-2014,Alm. Salg,12.307,3,Sommerhus,65,1998,-18 %,Aktuel værdi
Rønnebærvej 44673 Rødvig Stevns,evns,613.000,08-05-2014,Alm. Salg,15.717,3,Sommerhus,39,1962,,Aktuel værdi
Thors Allé 94673 Rødvig Stevns,evns,600.000,06-05-2014,Alm. Salg,2.135,6,Villa,281,2017,,Aktuel værdi
Thors Allé 64673 Rødvig Stevns,evns,1.948.250,05-05-2014,Alm. Salg,14.759,4,Villa,132,2014,,Aktuel værdi
Havnevej 6B4673 Rødvig Stevns,evns,795.000,29-04-2014,Alm. Salg,7.500,3,Rækkehus,106,1981,0 %,Aktuel værdi
Højstrupvej 144673 Rødvig Stevns,evns,670.000,09-04-2014,Auktion,6.907,3,Villa,97,1946,,Aktuel værdi
Strandgabsvej 84673 Rødvig Stevns,evns,340.000,04-04-2014,Andet,3.469,4,Villa,98,1915,,Aktuel værdi
Strandgabsvej 284673 Rødvig Stevns,evns,300.000,04-04-2014,Alm. Salg,3.797,3,Villa,79,1870,-24 %,Aktuel værdi
Thorsvænge 774673 Rødvig Stevns,evns,1.200.000,01-04-2014,Alm. Salg,7.643,6,Villa,157,2013,,Aktuel værdi
Møllehavevej 44673 Rødvig Stevns,evns,749.000,18-03-2014,Auktion,6.089,5,Villa,123,1855,,Aktuel værdi
Boesdalsvej 14673 Rødvig Stevns,evns,2.775.000,03-03-2014,Alm. Salg,34.687,4,Stuehus,80,1885,,
Lodsvej 114673 Rødvig Stevns,evns,1.270.000,19-02-2014,Alm. Salg,14.111,3,Villa,90,1939,-1 %,Aktuel værdi
Peder Minesvej 134673 Rødvig Stevns,evns,680.000,18-02-2014,Alm. Salg,10.793,3,Sommerhus,63,1965,-6 %,Aktuel værdi
Korsnæbsvej 854673 Rødvig Stevns,evns,685.000,18-02-2014,Auktion,4.756,4,Villa,144,1894,,Aktuel værdi
Maelskifterne 464673 Rødvig Stevns,evns,450.000,11-02-2014,Alm. Salg,9.375,3,Sommerhus,48,1982,-24 %,Aktuel værdi
Lundeledsvej 84673 Rødvig Stevns,evns,550.000,28-01-2014,Alm. Salg,2.558,8,Stuehus,215,1862,,
Bakkevej 24673 Rødvig Stevns,evns,999.000,02-01-2014,Alm. Salg,10.858,3,Villa,92,1962,,Aktuel værdi
Ryttervej 134673 Rødvig Stevns,evns,550.588,16-12-2013,Andet,6.050,3,Villa,91,1727,,Aktuel værdi
Vinkelvej 84673 Rødvig Stevns,evns,479.304,13-12-2013,Andet,3.715,5,Villa,129,1951,,Aktuel værdi
Højvang 44673 Rødvig Stevns,evns,1.360.000,09-12-2013,Fam. Salg,18.378,4,Sommerhus,74,1940,,Aktuel værdi
Skovstumperne 314673 Rødvig Stevns,evns,325.833,22-11-2013,Fam. Salg,3.359,5,Sommerhus,97,1998,,Aktuel værdi
Rødvig Strandvej 554673 Rødvig Stevns,evns,1.250.000,21-11-2013,Alm. Salg,10.593,4,Villa,118,1960,-3 %,Aktuel værdi
Gadekærsvej 34673 Rødvig Stevns,evns,525.000,16-11-2013,Alm. Salg,4.411,3,Villa,119,1968,-9 %,Aktuel værdi
Strandageren 94673 Rødvig Stevns,evns,1.050.000,13-11-2013,Alm. Salg,12.650,4,Sommerhus,83,1960,6 %,Aktuel værdi
Kornvænget 314673 Rødvig Stevns,evns,760.000,12-11-2013,Alm. Salg,6.280,4,Villa,121,1971,-3 %,Aktuel værdi
Tornebjergvej 224673 Rødvig Stevns,evns,1.231.449,25-10-2013,Fam. Salg,7.036,5,Villa,175,1900,,Aktuel værdi
Kornvænget 14E4673 Rødvig Stevns,evns,390.000,22-10-2013,Alm. Salg,6.964,2,Rækkehus,56,1970,-16 %,Aktuel værdi
Rødvig Hovedgade 19A4673 Rødvig Stevns,evns,825.000,17-10-2013,Auktion,8.505,4,Villa,97,1913,,Aktuel værdi
Lund Gade 23A4673 Rødvig Stevns,evns,1.295.000,14-10-2013,Alm. Salg,7.357,7,Villa,176,1863,0 %,Aktuel værdi
Harvig 24673 Rødvig Stevns,evns,3.543.826,11-10-2013,Fam. Salg,22.429,7,Stuehus,158,1866,,
Østervej 10A4673 Rødvig Stevns,evns,1.000.000,02-10-2013,Alm. Salg,10.526,3,Villa,95,1985,-9 %,Aktuel værdi
Bakkevej 154673 Rødvig Stevns,evns,850.000,23-09-2013,Alm. Salg,6.746,3,Villa,126,1973,-5 %,Aktuel værdi
Pileager 74673 Rødvig Stevns,evns,335.000,20-09-2013,Fam. Salg,5.982,4,Sommerhus,56,1966,,Aktuel værdi
Stuven 634673 Rødvig Stevns,evns,1.365.000,18-09-2013,Alm. Salg,14.836,4,Sommerhus,92,2000,,Aktuel værdi
Laurasvej 14673 Rødvig Stevns,evns,1.025.000,10-09-2013,Alm. Salg,18.303,3,Sommerhus,56,1966,-6 %,Aktuel værdi
Maelskifterne 174673 Rødvig Stevns,evns,595.000,31-08-2013,Alm. Salg,12.395,3,Sommerhus,48,1984,-14 %,Aktuel værdi
Ryttervej 104673 Rødvig Stevns,evns,1.385.000,27-08-2013,Alm. Salg,8.244,3,Villa,168,1910,-1 %,Aktuel værdi
Thorsvænge 68A4673 Rødvig Stevns,evns,100.000,14-08-2013,Alm. Salg,276,7,Villa,362,2015,,Aktuel værdi
Stuven 134673 Rødvig Stevns,evns,680.000,12-08-2013,Alm. Salg,-,5,Sommerhus,112,1987,-9 %,Aktuel værdi
