address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
Bakkestjernevej 55700 Svendborg,borg,945.000,20-02-2017,Alm. Salg,19.687,4,Sommerhus,48,1974,-5 %,Aktuel værdi
Struebjerg 145700 Svendborg,borg,1.295.000,17-02-2017,Alm. Salg,11.772,4,Villa,110,1961,0 %,Aktuel værdi
Solsikkevej 65700 Svendborg,borg,895.000,17-02-2017,Alm. Salg,10.170,3,Rækkehus,88,1982,0 %,Aktuel værdi
Stenbukken 815700 Svendborg,borg,2.950.500,17-02-2017,Alm. Salg,15.948,7,Villa,185,1987,-2 %,Aktuel værdi
Enebærvænget 115700 Svendborg,borg,1.525.000,17-02-2017,Alm. Salg,12.298,4,Villa,124,1977,-4 %,Aktuel værdi
Præstevænget 25700 Svendborg,borg,2.975.000,15-02-2017,Alm. Salg,15.256,6,Villa,195,1938,0 %,Aktuel værdi
Odensevej 995700 Svendborg,borg,2.000.000,15-02-2017,Alm. Salg,18.518,6,Villa,108,1964,,Aktuel værdi
Sonnesvej 95700 Svendborg,borg,2.975.000,14-02-2017,Alm. Salg,19.193,6,Villa,155,1970,,Aktuel værdi
Eskærvej 295700 Svendborg,borg,1.200.000,13-02-2017,Alm. Salg,10.619,5,Villa,113,1967,,Aktuel værdi
Glarmestervej 365700 Svendborg,borg,1.725.000,13-02-2017,Alm. Salg,12.969,3,Villa,133,1927,-4 %,Aktuel værdi
Ørbækvej 165700 Svendborg,borg,1.075.000,13-02-2017,Alm. Salg,10.238,4,Villa,105,1949,-6 %,Aktuel værdi
Strandvej 2C5700 Svendborg,borg,1.870.000,12-02-2017,Fam. Salg,14.724,5,Villa,127,1929,,Aktuel værdi
"Enghavevej 39, 1. TV5700 Svendborg",borg,700.000,10-02-2017,Alm. Salg,13.461,2,Lejlighed,52,1935,-3 %,Aktuel værdi
Notarvænget 75700 Svendborg,borg,1.435.000,10-02-2017,Alm. Salg,12.927,4,Villa,111,1976,-4 %,Aktuel værdi
Ørkildsgade 61E5700 Svendborg,borg,501.500,10-02-2017,Fam. Salg,10.902,2,Lejlighed,46,1983,,Aktuel værdi
"Toldbodvej 1, 4. MF5700 Svendborg",borg,860.000,09-02-2017,Alm. Salg,20.975,1,Lejlighed,41,1935,-4 %,Aktuel værdi
Vindeby Enghavevej 45700 Svendborg,borg,1.248.805,09-02-2017,Fam. Salg,7.389,4,Villa,169,1922,,Aktuel værdi
Rømerparken 1115700 Svendborg,borg,900.000,09-02-2017,Alm. Salg,11.250,3,Rækkehus,80,1979,,Aktuel værdi
Lundtoftevej 275700 Svendborg,borg,1.595.000,08-02-2017,Alm. Salg,11.312,5,Villa,141,1971,0 %,Aktuel værdi
Erik Skeels Vej 32B5700 Svendborg,borg,1.300.000,07-02-2017,Alm. Salg,13.829,4,Rækkehus,94,1984,-3 %,Aktuel værdi
Sundbrovej 1005700 Svendborg,borg,675.000,07-02-2017,Alm. Salg,3.590,6,Villa,188,1939,,Aktuel værdi
Kuopiovej 325700 Svendborg,borg,2.000.000,07-02-2017,Alm. Salg,17.391,4,Villa,115,1975,,Aktuel værdi
"Vestergade 33C, 25700 Svendborg",borg,645.000,06-02-2017,Alm. Salg,8.716,3,Lejlighed,74,1877,-7 %,Aktuel værdi
Skovbakken 95700 Svendborg,borg,2.000.000,06-02-2017,Fam. Salg,12.820,5,Villa,156,1939,-4 %,Aktuel værdi
Solbærvænget 235700 Svendborg,borg,1.950.000,02-02-2017,Alm. Salg,16.525,4,Villa,118,1998,-2 %,Aktuel værdi
Stubbevangen 255700 Svendborg,borg,1.475.000,02-02-2017,Alm. Salg,9.899,4,Villa,149,1972,-8 %,Aktuel værdi
Hvidkløvervej 215700 Svendborg,borg,1.060.000,01-02-2017,Alm. Salg,13.086,3,Rækkehus,81,1979,-1 %,Aktuel værdi
Vindeby Lærkevej 235700 Svendborg,borg,1.525.000,01-02-2017,Alm. Salg,12.200,4,Villa,125,1962,-10 %,Aktuel værdi
Søgårdsvej 275700 Svendborg,borg,735.000,31-01-2017,Alm. Salg,9.671,3,Rækkehus,76,1890,0 %,Aktuel værdi
Fyrrevang 305700 Svendborg,borg,2.200.000,30-01-2017,Alm. Salg,10.837,5,Villa,203,1975,-6 %,Aktuel værdi
Eggertsvej 15700 Svendborg,borg,1.100.000,30-01-2017,Alm. Salg,7.236,5,Villa,152,1895,-11 %,Aktuel værdi
Gammel Nybyvej 335700 Svendborg,borg,1.450.000,27-01-2017,Alm. Salg,11.885,4,Villa,122,1977,-5 %,Aktuel værdi
Skovhaven 245700 Svendborg,borg,1.900.000,26-01-2017,Alm. Salg,9.844,8,Villa,193,1880,-13 %,Aktuel værdi
Søgårdsvænge 9A5700 Svendborg,borg,1.150.000,26-01-2017,Alm. Salg,6.609,2,Rækkehus,174,1954,,Aktuel værdi
Vindeby Pilevej 175700 Svendborg,borg,793.500,25-01-2017,Fam. Salg,5.548,5,Villa,143,1970,,Aktuel værdi
Liljevej 115700 Svendborg,borg,1.000.000,24-01-2017,Alm. Salg,12.500,3,Villa,80,1965,-16 %,Aktuel værdi
St Byhavevej 325700 Svendborg,borg,1.550.000,24-01-2017,Alm. Salg,12.109,4,Villa,128,1963,-6 %,Aktuel værdi
Søbyvej 305700 Svendborg,borg,330.000,23-01-2017,Alm. Salg,4.647,3,Villa,71,1911,,Aktuel værdi
Bjørnøvej 525700 Svendborg,borg,1.600.000,21-01-2017,Alm. Salg,10.062,6,Villa,159,1974,-11 %,Aktuel værdi
Løvsangervej 125700 Svendborg,borg,1.225.000,21-01-2017,Alm. Salg,9.800,4,Villa,125,1976,-9 %,Aktuel værdi
Askevænget 135700 Svendborg,borg,3.410.000,20-01-2017,Alm. Salg,15.714,7,Villa,217,1995,-10 %,Aktuel værdi
Vindeby Tværvej 445700 Svendborg,borg,3.150.000,20-01-2017,Alm. Salg,15.594,4,Villa,202,2009,-4 %,Aktuel værdi
Trappebæksvej 27A5700 Svendborg,borg,570.000,19-01-2017,Alm. Salg,11.632,1,Lejlighed,49,1974,,Aktuel værdi
Tuborgvænge 85700 Svendborg,borg,1.175.000,19-01-2017,Alm. Salg,8.768,5,Villa,134,1974,-9 %,Aktuel værdi
Vilhelm Thomsens Vej 15700 Svendborg,borg,637.500,18-01-2017,Fam. Salg,7.083,4,Rækkehus,90,1948,,Aktuel værdi
"Wandallsvej 35A, 1. 45700 Svendborg",borg,295.000,17-01-2017,Alm. Salg,8.939,1,Lejlighed,33,1975,,Aktuel værdi
"Vestergade 33D, ST. MF5700 Svendborg",borg,572.000,17-01-2017,Alm. Salg,9.377,2,Lejlighed,61,1850,-4 %,Aktuel værdi
Strandvej 615700 Svendborg,borg,2.950.000,16-01-2017,Alm. Salg,18.670,5,Villa,158,1918,0 %,Aktuel værdi
Biblioteksvej 17A5700 Svendborg,borg,700.000,16-01-2017,Alm. Salg,11.864,2,Rækkehus,59,1989,,Aktuel værdi
Halfdansvej 31B5700 Svendborg,borg,5.900.000,15-01-2017,Alm. Salg,42.142,5,Villa,140,2005,,Aktuel værdi
Enghavevej 475700 Svendborg,borg,1.540.000,14-01-2017,Alm. Salg,12.419,3,Villa,124,1900,-9 %,Aktuel værdi
Valdemarsgade 15B5700 Svendborg,borg,1.500.000,13-01-2017,Fam. Salg,15.000,4,Rækkehus,100,1984,,Aktuel værdi
Willemoesvej 45700 Svendborg,borg,4.300.000,13-01-2017,Alm. Salg,26.380,8,Villa,163,1913,-4 %,Aktuel værdi
Bagergade 185700 Svendborg,borg,1.500.000,13-01-2017,Fam. Salg,11.627,5,Rækkehus,129,1777,,Aktuel værdi
Lundbyvej 1055700 Svendborg,borg,1.175.000,12-01-2017,Alm. Salg,6.283,5,Villa,187,1971,-16 %,Aktuel værdi
Grenvænget 115700 Svendborg,borg,3.300.000,12-01-2017,Alm. Salg,21.710,3,Rækkehus,152,2008,-6 %,Aktuel værdi
Søbyvej 55700 Svendborg,borg,495.000,10-01-2017,Alm. Salg,3.960,4,Villa,125,1777,0 %,Aktuel værdi
Færgegårdsvej 185700 Svendborg,borg,1.075.000,10-01-2017,Alm. Salg,14.527,3,Villa,74,1949,-7 %,Aktuel værdi
Fruerstuevej 725700 Svendborg,borg,1.975.000,10-01-2017,Alm. Salg,18.287,4,Villa,108,1933,-10 %,Aktuel værdi
Skolebakken 55700 Svendborg,borg,1.150.000,09-01-2017,Andet,5.958,6,Villa,193,1968,,Aktuel værdi
Lundbyvej 335700 Svendborg,borg,1.025.000,09-01-2017,Alm. Salg,6.101,6,Stuehus,168,1877,-13 %,
Rømerparken 435700 Svendborg,borg,1.100.000,09-01-2017,Alm. Salg,11.111,4,Rækkehus,99,1978,-8 %,Aktuel værdi
Tjørnevej 15700 Svendborg,borg,875.000,09-01-2017,Alm. Salg,6.433,4,Villa,136,1978,-12 %,Aktuel værdi
Højensvej 1425700 Svendborg,borg,2.465.000,06-01-2017,Alm. Salg,11.850,7,Villa,208,1917,-5 %,Aktuel værdi
Marievej 245700 Svendborg,borg,675.000,04-01-2017,Fam. Salg,4.530,5,Villa,149,1955,,Aktuel værdi
Fyrrevang 385700 Svendborg,borg,1.900.000,03-01-2017,Alm. Salg,9.844,6,Villa,193,1977,-9 %,Aktuel værdi
Møllergade 1145700 Svendborg,borg,1.350.000,03-01-2017,Andet,11.946,5,Rækkehus,113,1815,,Aktuel værdi
Odensevej 3565700 Svendborg,borg,725.000,02-01-2017,Alm. Salg,4.801,3,Villa,151,1850,-17 %,Aktuel værdi
Tordenskjoldsvej 55700 Svendborg,borg,1.850.000,02-01-2017,Alm. Salg,13.805,6,Villa,134,1986,,Aktuel værdi
Høje Bøge Vej 565700 Svendborg,borg,1.325.000,02-01-2017,Alm. Salg,7.361,6,Villa,180,1965,-5 %,Aktuel værdi
Folehaven 115700 Svendborg,borg,673.166,01-01-2017,Fam. Salg,5.517,5,Villa,122,1966,,Aktuel værdi
"Bregnedalsvej 7, 15700 Svendborg",borg,1.200.000,30-12-2016,Alm. Salg,14.634,2,Lejlighed,82,1939,-4 %,Aktuel værdi
Ørkildsgade 61C5700 Svendborg,borg,1.365.000,30-12-2016,Alm. Salg,9.820,3,Lejlighed,139,1958,-8 %,Aktuel værdi
Skyttevej 195700 Svendborg,borg,750.000,23-12-2016,Fam. Salg,10.135,1,Villa,74,1956,,Aktuel værdi
Huusomsvej 75700 Svendborg,borg,2.300.000,23-12-2016,Alm. Salg,12.500,5,Villa,184,1997,-11 %,Aktuel værdi
Rødkilde Møllevej 3D5700 Svendborg,borg,365.000,22-12-2016,Alm. Salg,11.406,1,Lejlighed,32,1970,-8 %,Aktuel værdi
Stubbevangen 45700 Svendborg,borg,567.000,22-12-2016,Fam. Salg,5.400,4,Villa,105,1979,,Aktuel værdi
Pengekrogen 155700 Svendborg,borg,1.925.000,22-12-2016,Alm. Salg,12.183,6,Villa,158,1970,,Aktuel værdi
Krøyersvej 115700 Svendborg,borg,1.050.000,21-12-2016,Alm. Salg,7.664,4,Villa,137,1954,-4 %,Aktuel værdi
Hallindskovvej 795700 Svendborg,borg,2.295.000,20-12-2016,Alm. Salg,17.929,5,Villa,128,1947,0 %,Aktuel værdi
Østerskovvej 35700 Svendborg,borg,91.649,20-12-2016,Fam. Salg,1.367,4,Sommerhus,67,1979,,Aktuel værdi
Myrehøjvej 33G5700 Svendborg,borg,2.375.000,20-12-2016,Alm. Salg,18.410,4,Rækkehus,129,1978,,Aktuel værdi
Fruerstuevej 605700 Svendborg,borg,1.087.197,20-12-2016,Fam. Salg,8.363,4,Villa,130,1964,,Aktuel værdi
H C Ørsteds Vej 85700 Svendborg,borg,411.813,20-12-2016,Andet,3.848,4,Villa,107,1955,-64 %,Aktuel værdi
Skovballevej 195700 Svendborg,borg,1.200.000,19-12-2016,Alm. Salg,9.523,4,Villa,126,1978,-4 %,Aktuel værdi
Brændeskovvej 745700 Svendborg,borg,956.553,19-12-2016,Alm. Salg,4.576,5,Villa,209,1750,,Aktuel værdi
Blåbærvænget 155700 Svendborg,borg,1.625.000,19-12-2016,Alm. Salg,13.429,3,Villa,121,1976,-4 %,Aktuel værdi
Ole Rømers Vej 345700 Svendborg,borg,1.620.000,18-12-2016,Alm. Salg,10.519,4,Villa,154,1954,-3 %,Aktuel værdi
Øgavl 345700 Svendborg,borg,310.000,17-12-2016,Alm. Salg,5.344,4,Sommerhus,58,1934,,Aktuel værdi
Glarmestervej 305700 Svendborg,borg,1.470.000,16-12-2016,Alm. Salg,11.666,5,Villa,126,1941,-8 %,Aktuel værdi
Kastanie Alle 195700 Svendborg,borg,2.575.000,16-12-2016,Alm. Salg,14.970,7,Villa,172,1894,0 %,Aktuel værdi
Mejsevænget 25700 Svendborg,borg,626.966,16-12-2016,Alm. Salg,5.181,5,Villa,121,1971,,Aktuel værdi
Sundbrovej 545700 Svendborg,borg,1.800.000,16-12-2016,Alm. Salg,20.000,10,Engroshandel,90,1864,,Aktuel værdi
Vigsvej 25700 Svendborg,borg,550.000,15-12-2016,Alm. Salg,3.793,7,Stuehus,145,1900,,
Helgevænget 45700 Svendborg,borg,1.685.000,15-12-2016,Alm. Salg,8.915,7,Villa,189,1968,-9 %,Aktuel værdi
Bülowsvej 535700 Svendborg,borg,1.725.000,14-12-2016,Alm. Salg,9.801,5,Villa,176,1972,-1 %,Aktuel værdi
Huusomsvej 6A5700 Svendborg,borg,3.240.000,14-12-2016,Alm. Salg,15.283,5,Villa,212,1971,-2 %,Aktuel værdi
Klampenborgvej 15700 Svendborg,borg,2.500.000,14-12-2016,Alm. Salg,12.500,6,Villa,200,1877,-5 %,Aktuel værdi
Johan Lundbyes Vej 195700 Svendborg,borg,3.045.000,13-12-2016,Alm. Salg,17.601,6,Villa,173,1951,-2 %,Aktuel værdi
Østre Skolevej 355700 Svendborg,borg,1.580.000,13-12-2016,Alm. Salg,13.277,4,Villa,119,1930,-7 %,Aktuel værdi
Nyborgvej 735700 Svendborg,borg,640.000,13-12-2016,Alm. Salg,6.153,4,Villa,104,1922,-14 %,Aktuel værdi
Nyborgvej 165B5700 Svendborg,borg,1.180.000,12-12-2016,Fam. Salg,8.740,4,Villa,135,1972,,Aktuel værdi
Løkketoften 55700 Svendborg,borg,765.000,12-12-2016,Fam. Salg,8.793,3,Rækkehus,87,1981,,Aktuel værdi
Ellevangen 35700 Svendborg,borg,750.000,12-12-2016,Alm. Salg,5.357,5,Villa,140,1976,-3 %,Aktuel værdi
Bregningevej 13A5700 Svendborg,borg,2.450.000,09-12-2016,Alm. Salg,11.036,7,Villa,222,1935,-7 %,Aktuel værdi
Wandallsvænge 365700 Svendborg,borg,1.900.000,09-12-2016,Alm. Salg,12.837,5,Villa,148,1973,-5 %,Aktuel værdi
Valdemarsgade 185700 Svendborg,borg,1.450.000,08-12-2016,Alm. Salg,12.288,5,Villa,118,1900,-3 %,Aktuel værdi
Smørmosevænget 95700 Svendborg,borg,2.450.000,08-12-2016,Alm. Salg,272.222,1,Sommerhus,9,1965,,Aktuel værdi
Smørmosevænget 115700 Svendborg,borg,2.650.000,08-12-2016,Alm. Salg,64.634,2,Sommerhus,41,1930,,Aktuel værdi
Færgegårdsvej 55700 Svendborg,borg,913.500,07-12-2016,Alm. Salg,9.135,4,Villa,100,1937,-8 %,Aktuel værdi
Bjarkesvej 135700 Svendborg,borg,2.050.000,07-12-2016,Alm. Salg,11.452,5,Villa,179,1973,-4 %,Aktuel værdi
Brændeskov Møllevej 75700 Svendborg,borg,375.000,07-12-2016,Alm. Salg,2.640,3,Villa,142,1927,-36 %,Aktuel værdi
Thorseng 255700 Svendborg,borg,966.500,07-12-2016,Andet,7.321,6,Villa,132,1988,-56 %,Aktuel værdi
Søndervej 175700 Svendborg,borg,1.525.000,05-12-2016,Alm. Salg,5.754,12,Villa,265,1900,-1 %,Aktuel værdi
Skovsbovej 365700 Svendborg,borg,1.200.000,05-12-2016,Alm. Salg,13.636,3,Villa,88,1960,-7 %,Aktuel værdi
Enghavevej 75700 Svendborg,borg,1.144.246,05-12-2016,Fam. Salg,8.291,5,Villa,138,2015,,Aktuel værdi
Lillemosen 75700 Svendborg,borg,850.000,02-12-2016,Alm. Salg,9.139,4,Villa,93,1968,-15 %,Aktuel værdi
"Christiansmindevej 6A, ST. MF5700 Svendborg",borg,1.160.000,02-12-2016,Fam. Salg,13.809,2,Lejlighed,84,1912,,Aktuel værdi
Valborgs Kasse 625700 Svendborg,borg,1.128.500,01-12-2016,Fam. Salg,25.647,2,Sommerhus,44,1941,,Aktuel værdi
Gambøtvej 195700 Svendborg,borg,2.300.000,01-12-2016,Alm. Salg,19.166,4,Villa,120,1969,,Aktuel værdi
Ved Majtræet 2055700 Svendborg,borg,3.500.000,01-12-2016,Alm. Salg,21.472,4,Villa,163,1979,-5 %,Aktuel værdi
Vindeby Pilevej 65700 Svendborg,borg,1.500.000,01-12-2016,Alm. Salg,11.718,4,Villa,128,1970,-6 %,Aktuel værdi
Lundtoftevej 75700 Svendborg,borg,950.000,01-12-2016,Alm. Salg,9.134,4,Villa,104,1970,-13 %,Aktuel værdi
Odensevej 4225700 Svendborg,borg,98.000,30-11-2016,Auktion,1.306,3,Villa,75,1900,,Aktuel værdi
Sandhøj 145700 Svendborg,borg,1.500.000,30-11-2016,Alm. Salg,7.500,9,Villa,200,1970,-6 %,Aktuel værdi
Blåbyvej 285700 Svendborg,borg,3.000.000,30-11-2016,Fam. Salg,12.711,5,Villa,236,1928,,Aktuel værdi
Sørupvej 145700 Svendborg,borg,1.150.000,29-11-2016,Alm. Salg,6.845,6,Villa,168,1963,-8 %,Aktuel værdi
Lolkvænget 125700 Svendborg,borg,1.200.000,29-11-2016,Fam. Salg,9.448,5,Rækkehus,127,1965,,Aktuel værdi
