address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
Dyngby Møllevej 218300 Odder,dder,2.225.000,09-03-2017,Alm. Salg,10.348,5,Villa,215,1860,-3 %,Aktuel værdi
Pilevænget 18300 Odder,dder,750.000,09-03-2017,Fam. Salg,7.894,4,Villa,95,1962,,Aktuel værdi
Aalstrupvej 658300 Odder,dder,1.225.000,09-03-2017,Fam. Salg,4.841,8,Stuehus,253,1910,,
Søndenom 798300 Odder,dder,1.175.000,07-03-2017,Alm. Salg,11.519,5,Sommerhus,102,1976,,Aktuel værdi
Pilevænget 58300 Odder,dder,1.275.000,06-03-2017,Alm. Salg,12.028,4,Villa,106,1964,,Aktuel værdi
Ankjær 2518300 Odder,dder,1.725.000,03-03-2017,Alm. Salg,11.655,4,Villa,148,1977,-4 %,Aktuel værdi
Skolevej 38300 Odder,dder,530.000,03-03-2017,Alm. Salg,6.309,4,Villa,84,1903,-12 %,Aktuel værdi
Rude Hedevej 118300 Odder,dder,850.000,02-03-2017,Alm. Salg,9.340,5,Sommerhus,91,1962,-3 %,Aktuel værdi
Delfinvej 158300 Odder,dder,660.000,27-02-2017,Alm. Salg,11.000,4,Sommerhus,60,1970,,Aktuel værdi
Engagervej 938300 Odder,dder,1.535.000,27-02-2017,Alm. Salg,20.743,4,Sommerhus,74,1973,-4 %,Aktuel værdi
"Nørregade 31, 1. 18300 Odder",dder,875.000,24-02-2017,Alm. Salg,11.986,2,Lejlighed,73,1981,0 %,Aktuel værdi
Christianslund 92D8300 Odder,dder,1.330.000,23-02-2017,Alm. Salg,15.833,3,Rækkehus,84,1988,-5 %,Aktuel værdi
Ulvskovvej 1478300 Odder,dder,2.275.000,20-02-2017,Alm. Salg,12.297,4,Villa,185,1922,-9 %,Aktuel værdi
Holsteinsgade 29A8300 Odder,dder,2.500.000,20-02-2017,Fam. Salg,25.000,3,Lejlighed,100,1900,,Aktuel værdi
Alrøvej 3768300 Odder,dder,1.300.000,16-02-2017,Alm. Salg,8.609,4,Villa,151,1977,-7 %,Aktuel værdi
Ballevej 1978300 Odder,dder,1.500.000,15-02-2017,Alm. Salg,4.823,10,Villa,311,1860,,Aktuel værdi
Tunø Hovedgade 188300 Odder,dder,850.000,14-02-2017,Fam. Salg,5.862,5,Stuehus,145,1890,,
Eriksmindevej 18300 Odder,dder,2.375.000,10-02-2017,Alm. Salg,13.418,5,Villa,177,1885,-5 %,Aktuel værdi
Boulevarden 108300 Odder,dder,3.500.000,10-02-2017,Alm. Salg,18.518,9,Villa,189,1930,-4 %,Aktuel værdi
Alrøvej 3818300 Odder,dder,400.000,10-02-2017,Alm. Salg,3.007,4,Villa,133,1920,-42 %,Aktuel værdi
Gartnervænget 128300 Odder,dder,889.778,09-02-2017,Alm. Salg,5.360,5,Villa,166,2001,,Aktuel værdi
"Teglbakken 2, ST. 18300 Odder",dder,2.350.000,08-02-2017,Alm. Salg,19.421,2,Lejlighed,121,2008,0 %,Aktuel værdi
Chr. Petersensvej 148300 Odder,dder,2.550.000,08-02-2017,Alm. Salg,23.181,4,Sommerhus,110,2011,-5 %,Aktuel værdi
Ørnevej 188300 Odder,dder,1.675.000,08-02-2017,Alm. Salg,24.275,4,Sommerhus,69,1951,-7 %,Aktuel værdi
Skovduevej 38300 Odder,dder,1.706.000,07-02-2017,Andet,34.816,2,Sommerhus,49,1975,,Aktuel værdi
Poppelvænget 88300 Odder,dder,1.575.000,06-02-2017,Alm. Salg,24.230,3,Sommerhus,65,2008,-2 %,Aktuel værdi
Alrøvej 1438300 Odder,dder,560.000,03-02-2017,Alm. Salg,10.370,2,Sommerhus,54,1967,-5 %,Aktuel værdi
Krabbes Ager 388300 Odder,dder,3.795.000,03-02-2017,Alm. Salg,20.186,4,Villa,188,2006,0 %,Aktuel værdi
Boulevarden 268300 Odder,dder,2.000.000,02-02-2017,Alm. Salg,12.903,5,Villa,155,1967,-2 %,Aktuel værdi
Skovsagervej 58300 Odder,dder,1.560.000,02-02-2017,Alm. Salg,20.259,4,Sommerhus,77,1999,1 %,Aktuel værdi
Alrøvej 1658300 Odder,dder,381.000,01-02-2017,Alm. Salg,10.297,3,Sommerhus,37,1967,0 %,Aktuel værdi
Røddalsminde 688300 Odder,dder,1.082.000,01-02-2017,Fam. Salg,6.762,6,Villa,160,2001,,Aktuel værdi
Holsteinsgade 368300 Odder,dder,1.564.568,01-02-2017,Alm. Salg,7.822,6,Villa,200,1935,,Aktuel værdi
Østpassagen 278300 Odder,dder,2.890.000,31-01-2017,Fam. Salg,43.134,4,Sommerhus,67,1998,,Aktuel værdi
Blommevænget 3428300 Odder,dder,1.017.000,30-01-2017,Alm. Salg,7.823,5,Villa,130,1976,,Aktuel værdi
Højvænget 2128300 Odder,dder,1.550.000,30-01-2017,Alm. Salg,13.362,4,Villa,116,1975,-3 %,Aktuel værdi
Røddalsminde 418300 Odder,dder,2.835.000,30-01-2017,Alm. Salg,16.293,5,Villa,174,2003,-5 %,Aktuel værdi
Grobshulevej 3488300 Odder,dder,2.900.000,27-01-2017,Alm. Salg,14.720,5,Stuehus,197,1900,,
"Højgaardsvej 5, 1. 18300 Odder",dder,760.000,27-01-2017,Alm. Salg,9.268,3,Lejlighed,82,1967,,Aktuel værdi
Rudevej 48300 Odder,dder,425.000,25-01-2017,Alm. Salg,5.000,4,Villa,85,1962,-22 %,Aktuel værdi
Ankjær 3048300 Odder,dder,1.650.000,25-01-2017,Alm. Salg,15.137,4,Villa,109,1985,,Aktuel værdi
"Teglbakken 4, 4. 48300 Odder",dder,2.595.000,24-01-2017,Alm. Salg,22.763,3,Lejlighed,114,2009,0 %,Aktuel værdi
Karen Jeppesgade 168300 Odder,dder,800.000,24-01-2017,Alm. Salg,6.153,4,Villa,130,1967,-14 %,Aktuel værdi
Lyngbakkevej 128300 Odder,dder,1.075.000,23-01-2017,Alm. Salg,15.808,3,Sommerhus,68,1997,-10 %,Aktuel værdi
Røddalsminde 638300 Odder,dder,2.900.000,23-01-2017,Alm. Salg,18.125,5,Villa,160,2004,-6 %,Aktuel værdi
Nølev Byvej 508300 Odder,dder,1.650.000,23-01-2017,Alm. Salg,11.702,5,Villa,141,1967,-3 %,Aktuel værdi
Købmagergade 98300 Odder,dder,400.000,19-01-2017,Alm. Salg,2.380,6,Villa,168,1861,-19 %,Aktuel værdi
Fillerupvej 228300 Odder,dder,1.050.000,18-01-2017,Alm. Salg,4.772,5,Villa,220,1917,-11 %,Aktuel værdi
Frederikshaldparken 3B8300 Odder,dder,1.300.000,18-01-2017,Alm. Salg,11.926,5,Rækkehus,109,1986,-7 %,Aktuel værdi
"Aaparken 23, 2. TV8300 Odder",dder,1.068.000,16-01-2017,Alm. Salg,14.240,2,Lejlighed,75,1966,10 %,Aktuel værdi
Bilsbækvej 408300 Odder,dder,1.399.000,16-01-2017,Alm. Salg,11.855,4,Villa,118,1984,8 %,Aktuel værdi
Gl Krovej 35A8300 Odder,dder,1.400.000,10-01-2017,Alm. Salg,14.432,5,Rækkehus,97,1989,,Aktuel værdi
Skovlyvej 138300 Odder,dder,3.195.000,09-01-2017,Alm. Salg,13.368,5,Villa,239,1907,0 %,Aktuel værdi
Krabbes Ager 18300 Odder,dder,2.080.000,05-01-2017,Alm. Salg,18.571,4,Villa,112,2005,-3 %,Aktuel værdi
Stenkalven 738300 Odder,dder,300.000,05-01-2017,Fam. Salg,5.769,4,Sommerhus,52,1975,,Aktuel værdi
Pilevænget 358300 Odder,dder,1.920.000,04-01-2017,Alm. Salg,14.769,4,Villa,130,1973,-3 %,Aktuel værdi
"Vitaparkvej 2, 3. 0058300 Odder",dder,1.600.000,04-01-2017,Alm. Salg,13.445,3,Lejlighed,119,1879,-6 %,Aktuel værdi
Plantagevej 2078300 Odder,dder,1.500.000,03-01-2017,Alm. Salg,17.647,4,Sommerhus,85,1962,-12 %,Aktuel værdi
Fasanvej 158300 Odder,dder,600.000,01-01-2017,Alm. Salg,6.250,3,Villa,96,1961,,Aktuel værdi
P.Baatrupsvej 558300 Odder,dder,2.000.000,23-12-2016,Alm. Salg,23.809,3,Sommerhus,84,1977,-16 %,Aktuel værdi
Frederikshaldparken 298300 Odder,dder,2.370.000,22-12-2016,Alm. Salg,16.928,6,Villa,140,1986,-1 %,Aktuel værdi
Lindenæsvej 118300 Odder,dder,800.000,21-12-2016,Alm. Salg,4.678,7,Stuehus,171,1900,-68 %,
Søndenom 78300 Odder,dder,1.450.000,21-12-2016,Fam. Salg,18.125,5,Stuehus,80,1900,,
Løvsangervej 68300 Odder,dder,1.550.000,21-12-2016,Alm. Salg,13.716,3,Villa,113,1973,-6 %,Aktuel værdi
Vesterhedevej 368300 Odder,dder,790.000,21-12-2016,Alm. Salg,17.173,3,Sommerhus,46,1962,-10 %,Aktuel værdi
Villavej 28300 Odder,dder,850.000,20-12-2016,Alm. Salg,7.264,3,Villa,117,1978,,Aktuel værdi
P.Baatrupsvej 498300 Odder,dder,2.082.500,20-12-2016,Fam. Salg,34.139,3,Sommerhus,61,1966,,Aktuel værdi
Rudevej 538300 Odder,dder,6.495.000,20-12-2016,Alm. Salg,17.941,5,Villa,362,2003,0 %,Aktuel værdi
Rythiavang 88300 Odder,dder,2.300.000,19-12-2016,Fam. Salg,21.100,3,Sommerhus,109,1967,,Aktuel værdi
Revet 418300 Odder,dder,600.000,18-12-2016,Fam. Salg,12.244,2,Sommerhus,49,1985,,Aktuel værdi
Skovgårdsparken 638300 Odder,dder,685.000,17-12-2016,Alm. Salg,5.905,4,Sommerhus,116,1972,-14 %,Aktuel værdi
Kongshusvej 1388300 Odder,dder,700.000,16-12-2016,Alm. Salg,5.555,5,Rækkehus,126,1880,-6 %,Aktuel værdi
Skovsagervej 28300 Odder,dder,425.000,16-12-2016,Fam. Salg,5.312,4,Sommerhus,80,1965,,Aktuel værdi
Bogfinkevej 1128300 Odder,dder,1.785.000,14-12-2016,Fam. Salg,30.254,3,Sommerhus,59,2006,,Aktuel værdi
Fenstenvej 158300 Odder,dder,1.200.000,14-12-2016,Alm. Salg,5.607,9,Stuehus,214,1883,,
Lyngager 118300 Odder,dder,399.500,14-12-2016,Fam. Salg,12.106,2,Sommerhus,33,1967,,Aktuel værdi
Lilliensborgvej 508300 Odder,dder,3.450.000,13-12-2016,Alm. Salg,23.793,5,Stuehus,145,1850,-4 %,
"Aaparken 14, ST. TV8300 Odder",dder,550.000,12-12-2016,Alm. Salg,9.016,2,Lejlighed,61,1963,,Aktuel værdi
Rude Hedevej 158300 Odder,dder,1.025.000,12-12-2016,Fam. Salg,10.904,3,Sommerhus,94,2013,,Aktuel værdi
Birthebovej 28300 Odder,dder,650.000,09-12-2016,Andet,9.701,4,Sommerhus,67,1941,,Aktuel værdi
Thorasvej 38300 Odder,dder,825.000,08-12-2016,Alm. Salg,14.473,4,Sommerhus,57,1965,-13 %,Aktuel værdi
Gl Krovej 228300 Odder,dder,3.260.000,05-12-2016,Alm. Salg,11.164,6,Villa,292,1975,-6 %,Aktuel værdi
Alrøvej 3958300 Odder,dder,2.300.000,05-12-2016,Fam. Salg,9.387,7,Villa,245,1940,,Aktuel værdi
Ternevej 148300 Odder,dder,816.000,03-12-2016,Fam. Salg,12.952,3,Sommerhus,63,1962,,Aktuel værdi
Boulevarden 208300 Odder,dder,2.025.000,01-12-2016,Alm. Salg,10.657,7,Villa,190,1963,-6 %,Aktuel værdi
Christianslund 82D8300 Odder,dder,1.275.000,01-12-2016,Alm. Salg,15.178,3,Rækkehus,84,1988,-8 %,Aktuel værdi
Horsensvej 1638300 Odder,dder,735.000,30-11-2016,Andet,5.034,6,Villa,146,1980,-49 %,Aktuel værdi
Tunø Hovedgade 708300 Odder,dder,850.000,29-11-2016,Alm. Salg,7.083,6,Sommerhus,120,1930,-5 %,Aktuel værdi
Ankjær 2298300 Odder,dder,1.915.000,29-11-2016,Alm. Salg,15.826,4,Villa,121,1978,-3 %,Aktuel værdi
Bisgaardsvej 438300 Odder,dder,3.002.553,28-11-2016,Alm. Salg,19.753,6,Villa,152,2017,7 %,Aktuel værdi
Hou Strandpark 318300 Odder,dder,1.950.000,27-11-2016,Alm. Salg,15.476,4,Villa,126,2014,0 %,Aktuel værdi
Karen Jeppesgade 78300 Odder,dder,1.475.000,25-11-2016,Alm. Salg,6.828,7,Villa,216,1977,-1 %,Aktuel værdi
Snærildvej 328300 Odder,dder,1.500.000,25-11-2016,Alm. Salg,10.273,7,Villa,146,1922,-3 %,Aktuel værdi
Haldshavevej 1058300 Odder,dder,3.400.000,25-11-2016,Alm. Salg,13.600,9,Villa,250,1965,-13 %,Aktuel værdi
Dyngby Møllevej 158300 Odder,dder,25.000,25-11-2016,Alm. Salg,378,3,Villa,66,1775,,Aktuel værdi
Espelunden 18300 Odder,dder,1.770.000,24-11-2016,Alm. Salg,19.666,3,Villa,90,2006,-1 %,Aktuel værdi
Langholts Ager 48300 Odder,dder,2.095.000,23-11-2016,Alm. Salg,19.045,4,Villa,110,2009,0 %,Aktuel værdi
Hørkærs Ager 128300 Odder,dder,3.340.000,23-11-2016,Alm. Salg,17.671,6,Villa,189,2008,-4 %,Aktuel værdi
"Skolegade 4, 1. 38300 Odder",dder,2.050.000,23-11-2016,Alm. Salg,16.803,5,Lejlighed,122,2010,,Aktuel værdi
Drammelstrupvej 258300 Odder,dder,625.000,21-11-2016,Fam. Salg,4.006,5,Villa,156,1979,,Aktuel værdi
Skovlyvej 78300 Odder,dder,465.000,21-11-2016,Alm. Salg,3.549,4,Villa,131,1948,-34 %,Aktuel værdi
Snekkeager 228300 Odder,dder,2.500.000,17-11-2016,Alm. Salg,24.509,5,Sommerhus,102,2015,0 %,Aktuel værdi
Langholts Ager 98300 Odder,dder,2.160.000,17-11-2016,Alm. Salg,19.636,4,Villa,110,2008,-4 %,Aktuel værdi
Jonasdalen 168300 Odder,dder,1.350.000,16-11-2016,Alm. Salg,11.842,5,Villa,114,1939,-3 %,Aktuel værdi
Gl.Bygade 188300 Odder,dder,995.000,16-11-2016,Alm. Salg,6.067,5,Villa,164,1801,0 %,Aktuel værdi
Stenkalven 748300 Odder,dder,456.000,16-11-2016,Alm. Salg,6.608,3,Sommerhus,69,1976,,Aktuel værdi
Strandvejen 1308300 Odder,dder,250.000,15-11-2016,Auktion,1.700,6,Villa,147,1941,,Aktuel værdi
Søndenom 858300 Odder,dder,180.310,14-11-2016,Alm. Salg,2.731,4,Sommerhus,66,1982,,Aktuel værdi
"Nørregade 32, 1. TV8300 Odder",dder,920.000,12-11-2016,Alm. Salg,10.222,4,Lejlighed,90,1930,-8 %,Aktuel værdi
Lundgaardsvej 148300 Odder,dder,2.600.000,11-11-2016,Alm. Salg,24.299,4,Sommerhus,107,2012,-4 %,Aktuel værdi
Smedegade 428300 Odder,dder,475.000,10-11-2016,Alm. Salg,4.750,4,Villa,100,1900,-13 %,Aktuel værdi
Vorbækvej 248300 Odder,dder,1.800.000,10-11-2016,Alm. Salg,16.981,4,Sommerhus,106,2010,,Aktuel værdi
Lundgaardsvej 198300 Odder,dder,1.050.000,09-11-2016,Alm. Salg,13.125,4,Sommerhus,80,1965,-25 %,Aktuel værdi
Snærildvej 1068300 Odder,dder,2.250.000,08-11-2016,Alm. Salg,15.845,5,Villa,142,2007,-2 %,Aktuel værdi
P.Baatrupsvej 398300 Odder,dder,2.046.000,08-11-2016,Fam. Salg,22.733,5,Sommerhus,90,1963,,Aktuel værdi
Skolevænget 28300 Odder,dder,1.400.000,07-11-2016,Alm. Salg,10.852,5,Villa,129,1962,,Aktuel værdi
Dyngby Havvej 478300 Odder,dder,3.600.000,07-11-2016,Alm. Salg,28.125,4,Sommerhus,128,2015,-10 %,Aktuel værdi
Søkrogen 68A8300 Odder,dder,1.950.000,06-11-2016,Alm. Salg,19.696,4,Villa,99,2001,,Aktuel værdi
"Rådhusgade 61, ST. 38300 Odder",dder,360.000,05-11-2016,Alm. Salg,9.729,1,Lejlighed,37,1972,,Aktuel værdi
Smedegade 78300 Odder,dder,1.000.000,04-11-2016,Alm. Salg,10.204,2,Erhverv,98,1986,,Aktuel værdi
Snærildvej 68300 Odder,dder,2.250.000,04-11-2016,Alm. Salg,12.362,6,Villa,182,1917,-4 %,Aktuel værdi
Vinkelager 188300 Odder,dder,1.025.000,04-11-2016,Alm. Salg,8.266,5,Villa,124,1971,-6 %,Aktuel værdi
Bøgelunden 378300 Odder,dder,1.450.000,04-11-2016,Andet,7.631,6,Villa,190,2010,,Aktuel værdi
Egehovedet 428300 Odder,dder,2.000.000,02-11-2016,Alm. Salg,9.708,7,Villa,206,1974,-9 %,Aktuel værdi
Kildegade 38300 Odder,dder,2.250.000,31-10-2016,Alm. Salg,18.442,5,Villa,122,1960,-4 %,Aktuel værdi
Ravnsager 78300 Odder,dder,1.450.000,31-10-2016,Alm. Salg,17.682,5,Sommerhus,82,1970,-9 %,Aktuel værdi
Blegevej 448300 Odder,dder,1.468.000,31-10-2016,Alm. Salg,17.270,4,Rækkehus,85,1970,-2 %,Aktuel værdi
Rudevej 18300 Odder,dder,850.000,31-10-2016,Alm. Salg,6.296,5,Villa,135,1913,,Aktuel værdi
Strandvejen 1078300 Odder,dder,2.100.000,30-10-2016,Alm. Salg,10.000,7,Villa,210,1856,-8 %,Aktuel værdi
Blommevænget 2368300 Odder,dder,1.175.000,29-10-2016,Alm. Salg,11.633,4,Villa,101,1979,-5 %,Aktuel værdi
"Holsteinsgade 12F, 1. 28300 Odder",dder,965.000,28-10-2016,Alm. Salg,12.215,3,Lejlighed,79,1988,-3 %,Aktuel værdi
Smedegade 1018300 Odder,dder,892.500,27-10-2016,Fam. Salg,6.375,5,Villa,140,2007,,Aktuel værdi
Christianslund 5E8300 Odder,dder,1.850.000,27-10-2016,Alm. Salg,13.028,5,Rækkehus,142,1981,-1 %,Aktuel værdi
Karen Jeppesgade 408300 Odder,dder,1.450.000,26-10-2016,Alm. Salg,6.839,3,Villa,212,1973,,Aktuel værdi
Strandvænget 78300 Odder,dder,718.000,26-10-2016,Alm. Salg,7.039,5,Sommerhus,102,2017,,Aktuel værdi
Kirkeager 28300 Odder,dder,1.232.500,25-10-2016,Fam. Salg,13.848,6,Sommerhus,89,1968,,Aktuel værdi
Uldhøjs Ager 48300 Odder,dder,2.400.000,25-10-2016,Alm. Salg,16.783,5,Villa,143,2006,-4 %,Aktuel værdi
Askelunden 98300 Odder,dder,2.275.000,24-10-2016,Alm. Salg,13.787,5,Villa,165,1993,-3 %,Aktuel værdi
Askelunden 238300 Odder,dder,2.500.000,24-10-2016,Alm. Salg,14.880,6,Villa,168,1996,-4 %,Aktuel værdi
Eriksmindevej 518300 Odder,dder,663.000,24-10-2016,Fam. Salg,6.906,3,Villa,96,1934,,Aktuel værdi
Skovlundsvej 28300 Odder,dder,935.000,22-10-2016,Alm. Salg,8.130,4,Villa,115,1965,-15 %,Aktuel værdi
Vinkelager 138300 Odder,dder,860.000,22-10-2016,Alm. Salg,7.049,4,Villa,122,1968,-18 %,Aktuel værdi
Lyngbakkevej 358300 Odder,dder,1.350.000,21-10-2016,Alm. Salg,20.454,4,Sommerhus,66,1995,-2 %,Aktuel værdi
Lyngbakkevej 408300 Odder,dder,115.000,21-10-2016,Alm. Salg,1.825,3,Sommerhus,63,1982,,Aktuel værdi
"Rådhusgade 51, ST. TV8300 Odder",dder,725.000,20-10-2016,Fam. Salg,9.539,3,Lejlighed,76,1972,,Aktuel værdi
Ulvskovvej 698300 Odder,dder,1.600.000,18-10-2016,Alm. Salg,12.698,5,Villa,126,1976,-11 %,Aktuel værdi
Lundgaardsvej 348300 Odder,dder,600.000,18-10-2016,Alm. Salg,11.320,3,Sommerhus,53,1969,,Aktuel værdi
Strandbyvej 158300 Odder,dder,850.000,14-10-2016,Alm. Salg,19.767,3,Sommerhus,43,1965,-10 %,Aktuel værdi
Christianslund 90A8300 Odder,dder,1.435.000,12-10-2016,Alm. Salg,17.083,3,Rækkehus,84,1988,-1 %,Aktuel værdi
Præstelunden 108300 Odder,dder,725.000,12-10-2016,Alm. Salg,4.833,4,Villa,150,2017,-72 %,Aktuel værdi
Uldhøjs Ager 98300 Odder,dder,2.680.000,11-10-2016,Alm. Salg,16.750,6,Villa,160,2005,-4 %,Aktuel værdi
Espelunden 198300 Odder,dder,1.650.000,11-10-2016,Auktion,9.880,6,Villa,167,2002,-23 %,Aktuel værdi
Smedegade 898300 Odder,dder,423.225,10-10-2016,Alm. Salg,2.565,5,Villa,165,2017,-10 %,Aktuel værdi
Bogfinkevej 1108300 Odder,dder,212.500,09-10-2016,Fam. Salg,3.863,3,Sommerhus,55,1982,,Aktuel værdi
Alrøvej 1278300 Odder,dder,500.000,07-10-2016,Alm. Salg,5.319,4,Sommerhus,94,1967,-28 %,Aktuel værdi
Tuskærvej 218300 Odder,dder,1.495.000,07-10-2016,Alm. Salg,5.706,6,Stuehus,262,1777,0 %,
Lyngbakkevej 508300 Odder,dder,900.000,06-10-2016,Alm. Salg,14.516,4,Sommerhus,62,1982,,Aktuel værdi
Langholts Ager 68300 Odder,dder,1.975.000,05-10-2016,Alm. Salg,17.954,4,Villa,110,2009,,Aktuel værdi
"Aaparken 7, 1. TV8300 Odder",dder,960.000,05-10-2016,Alm. Salg,12.800,3,Lejlighed,75,1964,0 %,Aktuel værdi
Skovgårdsparken 108300 Odder,dder,725.000,04-10-2016,Alm. Salg,13.425,3,Sommerhus,54,1969,-9 %,Aktuel værdi
Egelunden 48300 Odder,dder,3.195.000,04-10-2016,Alm. Salg,17.750,4,Villa,180,2005,,Aktuel værdi
Samsøvej 28300 Odder,dder,2.400.000,01-10-2016,Alm. Salg,32.876,5,Sommerhus,73,1939,,Aktuel værdi
Horsensvej 2308300 Odder,dder,200.000,30-09-2016,Alm. Salg,2.083,4,Rækkehus,96,1850,,Aktuel værdi
Stampmøllevej 98300 Odder,dder,1.885.000,29-09-2016,Alm. Salg,13.000,6,Villa,145,1964,-2 %,Aktuel værdi
"Teglbakken 4, 2. 48300 Odder",dder,2.450.000,28-09-2016,Alm. Salg,21.491,3,Lejlighed,114,2009,-2 %,Aktuel værdi
Søkrogen 1048300 Odder,dder,2.825.000,28-09-2016,Andet,16.617,8,Villa,170,1994,,Aktuel værdi
Sandageralle 48300 Odder,dder,1.000.000,27-09-2016,Alm. Salg,10.526,3,Villa,95,1920,-23 %,Aktuel værdi
Horsensvej 1288300 Odder,dder,1.525.000,26-09-2016,Alm. Salg,9.967,5,Villa,153,1910,-1 %,Aktuel værdi
Lyngbakkevej 98300 Odder,dder,834.500,26-09-2016,Alm. Salg,12.643,3,Sommerhus,66,1963,-14 %,Aktuel værdi
