address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
Hobrovej 52E9530 Støvring,ring,1.570.000,30-03-2017,Alm. Salg,13.305,4,Rækkehus,118,1988,,Aktuel værdi
Enghavevej 19530 Støvring,ring,930.000,29-03-2017,Alm. Salg,13.285,3,Villa,70,1957,-7 %,Aktuel værdi
Øster Hornumvej 139530 Støvring,ring,650.000,28-03-2017,Alm. Salg,6.435,5,Villa,101,1938,-6 %,Aktuel værdi
Hagensvej 309530 Støvring,ring,1.400.000,28-03-2017,Alm. Salg,11.290,5,Villa,124,1979,,Aktuel værdi
Brombærvej 149530 Støvring,ring,2.325.000,27-03-2017,Alm. Salg,17.613,4,Villa,132,1973,,Aktuel værdi
Vestergade 139530 Støvring,ring,1.205.000,25-03-2017,Alm. Salg,9.877,3,Villa,122,1958,-3 %,Aktuel værdi
Elmealle 69530 Støvring,ring,1.700.000,24-03-2017,Alm. Salg,13.600,4,Villa,125,1963,-3 %,Aktuel værdi
Tyttebærvej 109530 Støvring,ring,903.112,22-03-2017,Fam. Salg,5.440,4,Villa,166,1969,,Aktuel værdi
"Støvring Bytorv 6, 2. 49530 Støvring",ring,3.100.000,21-03-2017,Alm. Salg,18.787,4,Lejlighed,165,2017,,Aktuel værdi
Søndervang 349530 Støvring,ring,3.258.000,16-03-2017,Alm. Salg,20.236,5,Villa,161,1972,-1 %,Aktuel værdi
Kronhjorten 439530 Støvring,ring,2.750.000,16-03-2017,Alm. Salg,17.741,5,Villa,155,2016,,Aktuel værdi
Bæveren 1729530 Støvring,ring,1.530.000,14-03-2017,Alm. Salg,13.783,4,Villa,111,1955,-7 %,Aktuel værdi
Søndervænget 409530 Støvring,ring,555.000,13-03-2017,Alm. Salg,6.166,4,Villa,90,1961,,Aktuel værdi
Vestre Alle 149530 Støvring,ring,2.100.000,12-03-2017,Alm. Salg,11.864,5,Villa,177,1975,,Aktuel værdi
"Mosbæksalle 4B, 1. 39530 Støvring",ring,1.975.000,08-03-2017,Alm. Salg,17.792,4,Lejlighed,111,2011,,Aktuel værdi
Søndervang 499530 Støvring,ring,1.850.000,06-03-2017,Alm. Salg,11.708,6,Villa,158,1971,-10 %,Aktuel værdi
"Stadion Alle 13, 1. TV9530 Støvring",ring,730.000,02-03-2017,Alm. Salg,11.406,2,Lejlighed,64,1973,-4 %,Aktuel værdi
Bavnebakken 809530 Støvring,ring,2.181.250,28-02-2017,Alm. Salg,9.281,7,Villa,235,1972,-5 %,Aktuel værdi
Kronhjorten 1339530 Støvring,ring,3.250.000,23-02-2017,Alm. Salg,20.312,5,Villa,160,2017,-1 %,Aktuel værdi
Præstevej 479530 Støvring,ring,1.475.000,22-02-2017,Alm. Salg,8.676,4,Villa,170,1908,-9 %,Aktuel værdi
Linde Alle 269530 Støvring,ring,2.048.000,17-02-2017,Alm. Salg,17.655,4,Rækkehus,116,2017,,Aktuel værdi
Stensgaardsvej 109530 Støvring,ring,2.400.000,15-02-2017,Alm. Salg,17.910,4,Villa,134,1960,,Aktuel værdi
"Støvringparken 15, 1. TH9530 Støvring",ring,925.000,15-02-2017,Alm. Salg,11.708,3,Lejlighed,79,1976,-3 %,Aktuel værdi
Hedelunden 19530 Støvring,ring,1.975.000,14-02-2017,Alm. Salg,14.849,4,Villa,133,1987,-1 %,Aktuel værdi
Skovbrynet 139530 Støvring,ring,3.220.000,13-02-2017,Alm. Salg,19.397,5,Villa,166,2000,-2 %,Aktuel værdi
Gammel Kirkevej 409530 Støvring,ring,2.550.000,13-02-2017,Alm. Salg,15.178,6,Villa,168,2002,-4 %,Aktuel værdi
Vestergade 99530 Støvring,ring,1.751.000,10-02-2017,Alm. Salg,19.032,3,Villa,92,1942,0 %,Aktuel værdi
Volsted Bygade 169530 Støvring,ring,1.580.000,09-02-2017,Fam. Salg,8.272,8,Villa,191,1901,,Aktuel værdi
Nihøjevej 219530 Støvring,ring,75.000,08-02-2017,Alm. Salg,815,2,Stuehus,92,1976,-97 %,
Volsted Bygade 579530 Støvring,ring,1.075.000,08-02-2017,Alm. Salg,4.369,8,Villa,246,1958,-7 %,Aktuel værdi
Bæveren 139530 Støvring,ring,1.429.886,08-02-2017,Alm. Salg,7.370,5,Villa,194,2010,-60 %,Aktuel værdi
"Stadion Alle 11, ST. TV9530 Støvring",ring,800.000,06-02-2017,Alm. Salg,12.500,2,Lejlighed,64,1973,,Aktuel værdi
"Stadion Alle 5, ST. TH9530 Støvring",ring,640.000,03-02-2017,Alm. Salg,10.000,3,Lejlighed,64,1972,,Aktuel værdi
Kronhjorten 1319530 Støvring,ring,555.063,03-02-2017,Alm. Salg,4.336,4,Villa,128,2017,,Aktuel værdi
Vestre Alle 569530 Støvring,ring,1.850.000,01-02-2017,Alm. Salg,11.562,5,Villa,160,1975,,Aktuel værdi
Gammel Skolevej 109530 Støvring,ring,400.000,01-02-2017,Alm. Salg,4.166,3,Villa,96,1930,14 %,Aktuel værdi
Råkildevej 609530 Støvring,ring,2.650.000,20-01-2017,Alm. Salg,16.158,6,Stuehus,164,1912,0 %,
Hæsumvej 309530 Støvring,ring,1.520.000,19-01-2017,Alm. Salg,20.540,2,Villa,74,1959,,Aktuel værdi
Volsted Bygade 369530 Støvring,ring,650.000,18-01-2017,Alm. Salg,5.000,4,Villa,130,1903,,Aktuel værdi
Søndervænget 59530 Støvring,ring,975.000,11-01-2017,Alm. Salg,8.193,5,Villa,119,1975,-2 %,Aktuel værdi
Kronhjorten 479530 Støvring,ring,605.063,11-01-2017,Alm. Salg,3.324,5,Villa,182,2017,,Aktuel værdi
Kronhjorten 1709530 Støvring,ring,605.063,04-01-2017,Alm. Salg,3.270,5,Villa,185,2017,-17 %,Aktuel værdi
Bavnebakken 469530 Støvring,ring,1.080.000,02-01-2017,Fam. Salg,4.090,7,Villa,264,1967,,Aktuel værdi
Storhøjvej 49530 Støvring,ring,2.400.000,30-12-2016,Alm. Salg,16.551,4,Villa,145,1997,-4 %,Aktuel værdi
"Grangårdsvej 14, 1. TH9530 Støvring",ring,5.202.500,24-12-2016,Andet,81.289,2,Lejlighed,64,1972,,Aktuel værdi
Hulvejen 19530 Støvring,ring,1.950.000,23-12-2016,Alm. Salg,14.130,4,Villa,138,1989,-5 %,Aktuel værdi
Isaksvej 269530 Støvring,ring,100.000,21-12-2016,Alm. Salg,847,3,Stuehus,118,1929,,
Kronhjorten 919530 Støvring,ring,425.063,21-12-2016,Alm. Salg,2.500,5,Villa,170,2016,-52 %,Aktuel værdi
Kærvej 139530 Støvring,ring,1.881.000,19-12-2016,Fam. Salg,12.057,5,Villa,156,1968,,Aktuel værdi
Kronhjorten 1419530 Støvring,ring,635.063,02-12-2016,Alm. Salg,4.178,5,Villa,152,2017,-21 %,Aktuel værdi
Kronhjorten 2049530 Støvring,ring,550.063,02-12-2016,Alm. Salg,3.235,5,Villa,170,2017,-23 %,Aktuel værdi
Lærkevej 139530 Støvring,ring,1.497.500,30-11-2016,Alm. Salg,13.865,4,Villa,108,1966,0 %,Aktuel værdi
Hæsumvej 209530 Støvring,ring,1.450.000,30-11-2016,Alm. Salg,18.125,4,Villa,80,1960,-9 %,Aktuel værdi
Fyrrebakken 429530 Støvring,ring,1.760.000,30-11-2016,Alm. Salg,9.513,7,Villa,185,1974,,Aktuel værdi
Ærtebjergvej 319530 Støvring,ring,2.300.000,16-11-2016,Alm. Salg,8.273,5,Stuehus,278,1910,-8 %,
Gravlevvej 499530 Støvring,ring,1.250.000,15-11-2016,Alm. Salg,4.166,9,Villa,300,1927,-7 %,Aktuel værdi
Haverslevvej 109530 Støvring,ring,2.347.500,11-11-2016,Fam. Salg,8.094,9,Villa,290,1969,-45 %,Aktuel værdi
Mastrupvej 309530 Støvring,ring,1.325.000,11-11-2016,Alm. Salg,9.532,5,Rækkehus,139,1977,-5 %,Aktuel værdi
Fyrrebakken 69530 Støvring,ring,810.000,07-11-2016,Alm. Salg,6.694,4,Villa,121,1976,-5 %,Aktuel værdi
Solvang 149530 Støvring,ring,1.920.000,07-11-2016,Alm. Salg,16.271,4,Villa,118,1965,1 %,Aktuel værdi
"Jernbanegade 7A, 1. 59530 Støvring",ring,1.400.000,02-11-2016,Alm. Salg,12.612,3,Lejlighed,111,2003,-5 %,Aktuel værdi
Hasselvej 19530 Støvring,ring,1.845.000,02-11-2016,Alm. Salg,10.664,4,Villa,173,1978,-3 %,Aktuel værdi
Søndervang 219530 Støvring,ring,1.800.000,31-10-2016,Alm. Salg,10.909,5,Villa,165,1975,,Aktuel værdi
Buderupholmvej 489530 Støvring,ring,2.650.000,31-10-2016,Alm. Salg,14.402,5,Villa,184,1955,,Aktuel værdi
Plantagen 179530 Støvring,ring,1.125.000,31-10-2016,Alm. Salg,10.514,3,Rækkehus,107,1986,-6 %,Aktuel værdi
"Stadion Alle 14, ST. TH9530 Støvring",ring,610.000,28-10-2016,Alm. Salg,9.531,2,Lejlighed,64,1973,,Aktuel værdi
"Hobrovej 73B, 19530 Støvring",ring,682.500,27-10-2016,Alm. Salg,8.323,3,Lejlighed,82,1927,-14 %,Aktuel værdi
Hornum Søvej 129530 Støvring,ring,3.770.000,26-10-2016,Alm. Salg,20.489,6,Stuehus,184,1975,-3 %,
Halvøen 209530 Støvring,ring,855.000,24-10-2016,Alm. Salg,7.434,4,Villa,115,1979,-4 %,Aktuel værdi
Hasselvej 249530 Støvring,ring,1.185.000,24-10-2016,Alm. Salg,10.871,4,Villa,109,1978,,Aktuel værdi
Højvang 189530 Støvring,ring,995.000,18-10-2016,Alm. Salg,7.713,4,Villa,129,1971,-9 %,Aktuel værdi
Kronhjorten 1399530 Støvring,ring,675.063,18-10-2016,Alm. Salg,4.219,6,Villa,160,2017,-16 %,Aktuel værdi
Porsborgvej 679530 Støvring,ring,1.150.000,17-10-2016,Fam. Salg,5.989,5,Villa,192,1974,,Aktuel værdi
Rugmarken 49530 Støvring,ring,2.155.000,17-10-2016,Alm. Salg,17.958,5,Villa,120,1985,-2 %,Aktuel værdi
Hasselvej 99530 Støvring,ring,2.285.000,16-10-2016,Alm. Salg,13.848,6,Villa,165,1974,,Aktuel værdi
Skodshøj 39530 Støvring,ring,2.345.000,13-10-2016,Alm. Salg,15.326,6,Villa,153,1976,-2 %,Aktuel værdi
Mastruphøj 509530 Støvring,ring,1.648.000,10-10-2016,Alm. Salg,15.547,4,Rækkehus,106,1987,0 %,Aktuel værdi
Nibevej 589530 Støvring,ring,1.200.000,06-10-2016,Alm. Salg,9.917,5,Villa,121,1966,-7 %,Aktuel værdi
Søndervang 29530 Støvring,ring,2.420.000,02-10-2016,Alm. Salg,10.041,11,Villa,241,1973,-3 %,Aktuel værdi
Estrupvej 179530 Støvring,ring,1.325.000,30-09-2016,Alm. Salg,11.725,4,Villa,113,1965,-2 %,Aktuel værdi
Kronhjorten 1869530 Støvring,ring,605.063,30-09-2016,Alm. Salg,3.712,5,Villa,163,2017,-17 %,Aktuel værdi
Kronhjorten 1139530 Støvring,ring,700.063,30-09-2016,Alm. Salg,3.889,5,Villa,180,2017,-18 %,Aktuel værdi
Tranebærvej 179530 Støvring,ring,2.675.000,28-09-2016,Alm. Salg,11.941,5,Villa,224,1973,-4 %,Aktuel værdi
"Jernbanegade 34, ST. TV9530 Støvring",ring,625.000,26-09-2016,Alm. Salg,9.191,2,Lejlighed,68,1898,,Aktuel værdi
Hasselvej 269530 Støvring,ring,1.320.000,26-09-2016,Alm. Salg,12.110,4,Villa,109,1978,-5 %,Aktuel værdi
Harrildvej 39A9530 Støvring,ring,1.495.000,23-09-2016,Alm. Salg,8.169,8,Villa,183,1937,0 %,Aktuel værdi
Ølandsparken 259530 Støvring,ring,1.975.000,22-09-2016,Alm. Salg,13.344,4,Villa,148,2004,-1 %,Aktuel værdi
Guldbækvej 1089530 Støvring,ring,346.100,22-09-2016,Fam. Salg,2.768,3,Villa,125,1971,,Aktuel værdi
Højdedraget 929530 Støvring,ring,3.262.500,21-09-2016,Alm. Salg,19.535,6,Villa,167,2006,-3 %,Aktuel værdi
Søndervang 99530 Støvring,ring,2.385.000,21-09-2016,Alm. Salg,13.032,7,Villa,183,1973,0 %,Aktuel værdi
Nibevej 1849530 Støvring,ring,1.425.000,20-09-2016,Alm. Salg,5.792,6,Villa,246,1890,0 %,Aktuel værdi
Enebærvej 8B9530 Støvring,ring,2.794.000,20-09-2016,Alm. Salg,15.608,5,Villa,179,2015,,Aktuel værdi
Hjordalsvej 49530 Støvring,ring,695.000,19-09-2016,Alm. Salg,6.682,4,Villa,104,1930,,Aktuel værdi
Nibevej 1339530 Støvring,ring,1.595.000,19-09-2016,Alm. Salg,9.608,6,Stuehus,166,1958,0 %,
Enggårdsvej 339530 Støvring,ring,2.495.000,19-09-2016,Alm. Salg,13.271,7,Villa,188,1869,0 %,Aktuel værdi
Hulvejen 1619530 Støvring,ring,2.610.000,16-09-2016,Alm. Salg,16.415,5,Villa,159,2005,-3 %,Aktuel værdi
Østervang 179530 Støvring,ring,1.315.000,16-09-2016,Alm. Salg,11.434,5,Villa,115,1972,-2 %,Aktuel værdi
Hjedsbækvej 619530 Støvring,ring,499.951,14-09-2016,Alm. Salg,4.807,3,Villa,104,1948,-10 %,Aktuel værdi
Bæveren 829530 Støvring,ring,3.150.000,13-09-2016,Alm. Salg,19.090,5,Villa,165,2012,-2 %,Aktuel værdi
Halvøen 149530 Støvring,ring,710.000,09-09-2016,Alm. Salg,7.395,3,Rækkehus,96,1981,-5 %,Aktuel værdi
Volsted Bygade 259530 Støvring,ring,1.550.000,09-09-2016,Alm. Salg,7.908,4,Villa,196,1890,-6 %,Aktuel værdi
Hjedsbækvej 499530 Støvring,ring,1.325.000,09-09-2016,Alm. Salg,14.722,4,Villa,90,1955,,Aktuel værdi
Porsborgvej 159530 Støvring,ring,2.245.000,09-09-2016,Alm. Salg,14.966,5,Villa,150,1978,-2 %,Aktuel værdi
Linde Alle 169530 Støvring,ring,2.098.000,08-09-2016,Alm. Salg,18.086,4,Rækkehus,116,2017,,Aktuel værdi
Højvang 59530 Støvring,ring,1.500.000,07-09-2016,Alm. Salg,11.278,4,Villa,133,1977,-3 %,Aktuel værdi
Hobrovej 9509530 Støvring,ring,3.730.750,05-09-2016,Alm. Salg,19.844,5,Stuehus,188,1912,,
Solvang 79530 Støvring,ring,868.546,05-09-2016,Alm. Salg,7.754,4,Villa,112,1966,,Aktuel værdi
Høje Støvring 89530 Støvring,ring,2.950.000,05-09-2016,Alm. Salg,18.553,5,Villa,159,2016,-5 %,Aktuel værdi
Bakkevej 129530 Støvring,ring,1.400.000,03-09-2016,Alm. Salg,15.555,6,Villa,90,1964,-2 %,Aktuel værdi
Hobrovej 1449530 Støvring,ring,1.550.000,02-09-2016,Alm. Salg,9.337,7,Villa,166,1979,-9 %,Aktuel værdi
Hulvejen 1679530 Støvring,ring,1.275.000,01-09-2016,Alm. Salg,8.333,5,Villa,153,2004,,Aktuel værdi
Hobrovej 1129530 Støvring,ring,1.950.000,31-08-2016,Alm. Salg,9.512,7,Villa,205,1948,-7 %,Aktuel værdi
Porsborgvej 849530 Støvring,ring,1.345.000,31-08-2016,Alm. Salg,10.590,5,Villa,127,1951,-10 %,Aktuel værdi
Ølandsparken 509530 Støvring,ring,194.410,30-08-2016,Alm. Salg,1.074,6,Villa,181,2017,,Aktuel værdi
Nibevej 1349530 Støvring,ring,745.000,25-08-2016,Alm. Salg,4.382,5,Villa,170,1876,0 %,Aktuel værdi
Enggårdsvej 269530 Støvring,ring,1.410.000,24-08-2016,Alm. Salg,9.929,4,Villa,142,1976,-6 %,Aktuel værdi
Vestre Alle 759530 Støvring,ring,2.015.000,23-08-2016,Alm. Salg,12.834,4,Villa,157,1973,-3 %,Aktuel værdi
Bavnebakken 669530 Støvring,ring,1.595.000,21-08-2016,Alm. Salg,14.500,4,Villa,110,1969,,Aktuel værdi
Grangårdsvej 269530 Støvring,ring,912.500,19-08-2016,Alm. Salg,7.019,4,Villa,130,1969,-48 %,Aktuel værdi
Langelinie 259530 Støvring,ring,1.870.000,12-08-2016,Alm. Salg,7.110,8,Villa,263,1906,-6 %,Aktuel værdi
Kronhjorten 1439530 Støvring,ring,725.063,12-08-2016,Alm. Salg,4.143,5,Villa,175,2017,-15 %,Aktuel værdi
Linde Alle 289530 Støvring,ring,2.048.000,09-08-2016,Alm. Salg,17.655,4,Rækkehus,116,2017,,Aktuel værdi
Tyttebærvej 139530 Støvring,ring,1.395.000,05-08-2016,Alm. Salg,10.333,4,Villa,135,1969,0 %,Aktuel værdi
Elmealle 19530 Støvring,ring,1.445.000,05-08-2016,Alm. Salg,14.450,4,Villa,100,1965,,Aktuel værdi
"Støvringparken 13, 1. TV9530 Støvring",ring,700.000,04-08-2016,Alm. Salg,9.589,3,Lejlighed,73,1976,-6 %,Aktuel værdi
Nibevej 159530 Støvring,ring,2.500.000,03-08-2016,Alm. Salg,14.204,8,Villa,176,1949,,Aktuel værdi
Solvang 439530 Støvring,ring,1.510.000,02-08-2016,Alm. Salg,13.727,3,Villa,110,1963,-5 %,Aktuel værdi
Grangårdsvej 759530 Støvring,ring,1.545.000,02-08-2016,Alm. Salg,12.983,4,Rækkehus,119,1978,0 %,Aktuel værdi
Hulvejen 1409530 Støvring,ring,1.675.000,01-08-2016,Andet,8.862,5,Villa,189,2003,,Aktuel værdi
Råbjergvej 179530 Støvring,ring,2.400.000,27-07-2016,Alm. Salg,14.906,5,Villa,161,2008,-1 %,Aktuel værdi
"Stadion Alle 4, 1. TH9530 Støvring",ring,700.000,19-07-2016,Alm. Salg,10.937,2,Lejlighed,64,1972,,Aktuel værdi
Ved Bjerget 489530 Støvring,ring,2.100.000,16-07-2016,Alm. Salg,14.093,5,Villa,149,1984,,Aktuel værdi
Bavnebakken 709530 Støvring,ring,1.500.000,15-07-2016,Alm. Salg,8.426,5,Villa,178,1966,,Aktuel værdi
Fyrrebakken 379530 Støvring,ring,1.450.000,15-07-2016,Alm. Salg,9.062,3,Villa,160,1976,-3 %,Aktuel værdi
Hulvejen 1909530 Støvring,ring,2.660.000,14-07-2016,Alm. Salg,17.051,5,Villa,156,2004,-1 %,Aktuel værdi
Bæveren 949530 Støvring,ring,3.758.000,14-07-2016,Alm. Salg,19.371,6,Villa,194,2014,-1 %,Aktuel værdi
Nibevej 2039530 Støvring,ring,4.800.000,13-07-2016,Alm. Salg,12.213,7,Stuehus,393,1972,-2 %,
"Enghavevej 2, 19530 Støvring",ring,2.000.000,13-07-2016,Alm. Salg,16.806,3,Lejlighed,119,1927,,Aktuel værdi
Ledvogtervej 1609530 Støvring,ring,3.760.000,07-07-2016,Alm. Salg,18.989,6,Villa,198,2010,-4 %,Aktuel værdi
Ved Bjerget 69530 Støvring,ring,1.575.000,07-07-2016,Alm. Salg,11.250,5,Villa,140,1980,,Aktuel værdi
Ved Bjerget 239530 Støvring,ring,1.895.000,07-07-2016,Alm. Salg,14.356,5,Villa,132,1980,0 %,Aktuel værdi
Søndervang 19530 Støvring,ring,1.077.000,05-07-2016,Andet,3.419,9,Villa,315,1972,,Aktuel værdi
"Jernbanegade 30, 1. TH9530 Støvring",ring,850.000,01-07-2016,Alm. Salg,8.415,3,Lejlighed,101,1898,,Aktuel værdi
"Stadion Alle 7, ST. TH9530 Støvring",ring,740.000,30-06-2016,Alm. Salg,11.562,2,Lejlighed,64,1972,,Aktuel værdi
Mastruphøj 629530 Støvring,ring,1.080.000,28-06-2016,Alm. Salg,10.188,4,Rækkehus,106,1987,,Aktuel værdi
Kronhjorten 1359530 Støvring,ring,675.063,28-06-2016,Alm. Salg,4.042,5,Villa,167,2017,-16 %,Aktuel værdi
Kronhjorten 519530 Støvring,ring,580.063,27-06-2016,Alm. Salg,3.742,5,Villa,155,2017,-21 %,Aktuel værdi
Bavnebakken 829530 Støvring,ring,1.895.000,24-06-2016,Alm. Salg,9.334,6,Villa,203,1969,-3 %,Aktuel værdi
Kronhjorten 1279530 Støvring,ring,625.063,23-06-2016,Alm. Salg,3.882,5,Villa,161,2016,-17 %,Aktuel værdi
"Grangårdsvej 10, ST. TV9530 Støvring",ring,1.095.000,22-06-2016,Alm. Salg,12.303,4,Lejlighed,89,1972,0 %,Aktuel værdi
Bæveren 1689530 Støvring,ring,2.900.000,18-06-2016,Alm. Salg,16.292,4,Villa,178,2014,-5 %,Aktuel værdi
Kronhjorten 359530 Støvring,ring,675.063,17-06-2016,Alm. Salg,3.771,5,Villa,179,2016,,Aktuel værdi
Kronhjorten 1969530 Støvring,ring,525.063,17-06-2016,Alm. Salg,2.453,6,Villa,214,2017,,Aktuel værdi
Bavnebakken 109530 Støvring,ring,1.765.000,16-06-2016,Alm. Salg,10.261,6,Villa,172,1968,-6 %,Aktuel værdi
Halvøen 129530 Støvring,ring,700.000,16-06-2016,Alm. Salg,7.216,3,Rækkehus,97,1981,-7 %,Aktuel værdi
Bæveren 989530 Støvring,ring,3.625.000,15-06-2016,Alm. Salg,15.295,6,Villa,237,2014,-3 %,Aktuel værdi
Kronhjorten 139530 Støvring,ring,625.063,15-06-2016,Alm. Salg,3.049,6,Villa,205,2016,,Aktuel værdi
Fyrrebakken 619530 Støvring,ring,1.645.000,14-06-2016,Alm. Salg,9.791,5,Villa,168,1973,-2 %,Aktuel værdi
Vestre Alle 119530 Støvring,ring,1.975.000,12-06-2016,Alm. Salg,12.579,4,Villa,157,1973,,Aktuel værdi
Ved Bjerget 159530 Støvring,ring,2.850.000,12-06-2016,Alm. Salg,14.921,6,Villa,191,1985,-4 %,Aktuel værdi
Hobrovej 1759530 Støvring,ring,1.200.000,08-06-2016,Alm. Salg,7.142,4,Stuehus,168,1909,,
Porsborgvej 269530 Støvring,ring,1.845.000,07-06-2016,Alm. Salg,11.388,6,Villa,162,1977,0 %,Aktuel værdi
Stensgaardsvej 89530 Støvring,ring,1.485.000,02-06-2016,Alm. Salg,10.760,3,Villa,138,1964,0 %,Aktuel værdi
Kronhjorten 279530 Støvring,ring,485.063,02-06-2016,Alm. Salg,3.031,5,Villa,160,2016,,Aktuel værdi
Kronhjorten 119530 Støvring,ring,625.063,02-06-2016,Alm. Salg,3.378,6,Villa,185,2016,,Aktuel værdi
"Stadion Alle 9, ST. TV9530 Støvring",ring,1.050.000,01-06-2016,Alm. Salg,11.797,4,Lejlighed,89,1972,-2 %,Aktuel værdi
Ledvogtervej 1269530 Støvring,ring,3.974.000,31-05-2016,Alm. Salg,20.915,5,Villa,190,2009,-1 %,Aktuel værdi
Kronhjorten 779530 Støvring,ring,555.063,29-05-2016,Alm. Salg,3.083,5,Villa,180,2016,-18 %,Aktuel værdi
Bavnebakken 269530 Støvring,ring,1.875.000,28-05-2016,Alm. Salg,13.992,4,Villa,134,1967,-4 %,Aktuel værdi
Råbjergvej 219530 Støvring,ring,307.629,26-05-2016,Alm. Salg,1.842,5,Villa,167,2017,,Aktuel værdi
Mastruphøj 809530 Støvring,ring,1.330.000,25-05-2016,Alm. Salg,12.547,4,Rækkehus,106,1987,-5 %,Aktuel værdi
Borupsalle 49530 Støvring,ring,1.200.000,25-05-2016,Fam. Salg,10.084,4,Villa,119,1914,-52 %,Aktuel værdi
Våsevej 859530 Støvring,ring,520.000,24-05-2016,Alm. Salg,5.148,3,Stuehus,101,2001,-75 %,
"Stadion Alle 6, 1. TV9530 Støvring",ring,730.000,24-05-2016,Alm. Salg,11.406,3,Lejlighed,64,1972,,Aktuel værdi
Nibevej 809530 Støvring,ring,1.110.000,20-05-2016,Alm. Salg,8.740,6,Villa,127,1924,-7 %,Aktuel værdi
Solfryd 49530 Støvring,ring,1.830.000,20-05-2016,Alm. Salg,13.357,6,Villa,137,1984,,Aktuel værdi
Bymarken 309530 Støvring,ring,995.000,15-05-2016,Alm. Salg,7.007,4,Villa,142,1974,0 %,Aktuel værdi
Kronhjorten 1379530 Støvring,ring,675.063,13-05-2016,Alm. Salg,3.970,5,Villa,170,2016,-16 %,Aktuel værdi
Grangårdsvej 159530 Støvring,ring,1.550.000,10-05-2016,Alm. Salg,13.025,4,Rækkehus,119,1978,,Aktuel værdi
Øster Hornumvej 179530 Støvring,ring,1.395.000,10-05-2016,Alm. Salg,7.265,6,Villa,192,1930,0 %,Aktuel værdi
Kronhjorten 459530 Støvring,ring,555.063,08-05-2016,Alm. Salg,3.936,5,Villa,141,2016,-18 %,Aktuel værdi
Kronhjorten 199530 Støvring,ring,700.063,02-05-2016,Alm. Salg,3.867,5,Villa,181,2016,-18 %,Aktuel værdi
Guldbækvej 1179530 Støvring,ring,2.895.000,29-04-2016,Alm. Salg,18.093,5,Villa,160,1974,0 %,Aktuel værdi
Fyrrebakken 449530 Støvring,ring,1.000.000,29-04-2016,Alm. Salg,8.333,4,Villa,120,1985,-4 %,Aktuel værdi
Bæveren 1189530 Støvring,ring,4.100.000,29-04-2016,Alm. Salg,16.666,6,Villa,246,2015,-5 %,Aktuel værdi
Kronhjorten 319530 Støvring,ring,2.667.960,27-04-2016,Alm. Salg,16.674,5,Villa,160,2016,,Aktuel værdi
Tyttebærvej 129530 Støvring,ring,1.700.000,26-04-2016,Alm. Salg,11.184,5,Villa,152,1970,-5 %,Aktuel værdi
Linde Alle 149530 Støvring,ring,2.098.000,26-04-2016,Alm. Salg,18.086,4,Rækkehus,116,2017,,Aktuel værdi
Volsted Bygade 499530 Støvring,ring,975.000,26-04-2016,Alm. Salg,8.405,6,Villa,116,1927,,Aktuel værdi
Fasanvej 2D9530 Støvring,ring,1.825.000,22-04-2016,Alm. Salg,12.006,4,Villa,152,1972,-4 %,Aktuel værdi
Bymarken 499530 Støvring,ring,1.475.000,22-04-2016,Alm. Salg,11.614,5,Villa,127,1976,-3 %,Aktuel værdi
