address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
Gantrupvej 3A8752 Østbirk,birk,1.550.000,12-04-2016,Alm. Salg,15.196,3,Villa,102,1984,,Aktuel værdi
Kvægenbjergvej 98752 Østbirk,birk,1.790.000,07-04-2016,Alm. Salg,12.094,4,Stuehus,148,1900,-6 %,
Nybakken 968752 Østbirk,birk,1.117.500,04-04-2016,Alm. Salg,7.209,5,Villa,155,2010,,Aktuel værdi
Møllersmindevej 108752 Østbirk,birk,1.862.500,14-03-2016,Alm. Salg,9.312,8,Stuehus,200,1875,-7 %,
Stenagervej 798752 Østbirk,birk,1.695.000,06-03-2016,Alm. Salg,12.372,5,Villa,137,2011,0 %,Aktuel værdi
Vestbirkvej 498752 Østbirk,birk,495.000,10-02-2016,Alm. Salg,4.805,3,Villa,103,1946,0 %,Aktuel værdi
Urupvej 68752 Østbirk,birk,985.000,31-01-2016,Alm. Salg,7.695,5,Stuehus,128,1947,-17 %,
Ryvej 168752 Østbirk,birk,794.823,29-01-2016,Andet,6.623,3,Villa,120,1941,,Aktuel værdi
Præstemarken 53B8752 Østbirk,birk,770.000,25-01-2016,Alm. Salg,9.277,3,Rækkehus,83,1979,-3 %,Aktuel værdi
Kongevej 218752 Østbirk,birk,12.500,13-01-2016,Alm. Salg,181,2,Villa,69,1902,,Aktuel værdi
Søvejen 23F8752 Østbirk,birk,1.425.000,17-12-2015,Alm. Salg,10.795,5,Villa,132,2001,-5 %,Aktuel værdi
Kongevej 388752 Østbirk,birk,4.285.000,16-12-2015,Fam. Salg,20.600,7,Stuehus,208,1960,,
Sattrupvej 318752 Østbirk,birk,300.000,15-12-2015,Alm. Salg,3.092,5,Villa,97,1877,-40 %,Aktuel værdi
Bøgevej 218752 Østbirk,birk,1.200.000,09-12-2015,Alm. Salg,7.594,5,Villa,158,1970,-7 %,Aktuel værdi
Vorbjergvej 58752 Østbirk,birk,1.000.000,04-12-2015,Auktion,4.310,8,Villa,232,1880,-22 %,Aktuel værdi
Præstemarken 20D8752 Østbirk,birk,550.000,01-12-2015,Alm. Salg,6.470,2,Rækkehus,85,1979,,Aktuel værdi
Storegade 268752 Østbirk,birk,3.298.098,01-12-2015,Alm. Salg,20.613,12,Villa,160,1900,,Aktuel værdi
Birkevej 68752 Østbirk,birk,1.150.000,25-11-2015,Alm. Salg,10.648,4,Villa,108,1967,-3 %,Aktuel værdi
Nybakken 878752 Østbirk,birk,400.000,20-11-2015,Alm. Salg,1.818,7,Villa,220,2016,,Aktuel værdi
Vestbirkvej 208752 Østbirk,birk,1.090.000,10-11-2015,Alm. Salg,7.465,4,Stuehus,146,1911,-15 %,
Sudkærvej 38752 Østbirk,birk,1.800.000,05-11-2015,Alm. Salg,11.042,3,Villa,163,1896,-8 %,Aktuel værdi
Industrivej 48752 Østbirk,birk,2.828.500,26-10-2015,Alm. Salg,13.034,5,Villa,217,1976,,Aktuel værdi
Højageren 518752 Østbirk,birk,1.965.000,05-10-2015,Alm. Salg,14.239,5,Villa,138,2004,-2 %,Aktuel værdi
Peder Skramsgade 18752 Østbirk,birk,100.000,05-10-2015,Alm. Salg,1.010,4,Villa,99,1964,,Aktuel værdi
Gantrupvej 108752 Østbirk,birk,1.175.000,02-10-2015,Alm. Salg,10.879,3,Villa,108,1966,-2 %,Aktuel værdi
Stenagervej 308752 Østbirk,birk,520.352,01-10-2015,Alm. Salg,3.515,5,Villa,148,2016,39 %,Aktuel værdi
Søndermarken 138752 Østbirk,birk,396.493,30-09-2015,Alm. Salg,3.049,4,Villa,130,2008,,Aktuel værdi
Sudkærvej 108752 Østbirk,birk,2.030.000,25-09-2015,Alm. Salg,11.277,6,Villa,180,2014,-10 %,Aktuel værdi
Blichersvej 298752 Østbirk,birk,741.550,16-09-2015,Fam. Salg,3.986,6,Villa,186,1973,,Aktuel værdi
Karolinelundsvej 38752 Østbirk,birk,384.290,01-09-2015,Andet,4.269,3,Villa,90,1950,,Aktuel værdi
Ewaldsvej 328752 Østbirk,birk,1.370.000,24-08-2015,Alm. Salg,10.073,4,Villa,136,1973,-1 %,Aktuel værdi
Østbirkvej 48752 Østbirk,birk,2.450.000,21-08-2015,Alm. Salg,18.014,5,Stuehus,136,1945,-2 %,
Ydinggade 208752 Østbirk,birk,399.643,07-08-2015,Auktion,1.318,13,Villa,303,1877,,Aktuel værdi
Raagaardsvænget 78752 Østbirk,birk,1.750.000,03-08-2015,Alm. Salg,10.542,4,Villa,166,2006,-12 %,Aktuel værdi
Ydinggade 398752 Østbirk,birk,1.050.000,03-08-2015,Alm. Salg,6.730,5,Villa,156,1724,,Aktuel værdi
Præstemarken 12C8752 Østbirk,birk,2.950.913,31-07-2015,Alm. Salg,11.393,8,Villa,259,1995,,Aktuel værdi
Nybakken 548752 Østbirk,birk,2.000.000,17-07-2015,Alm. Salg,12.500,5,Villa,160,2007,-15 %,Aktuel værdi
Præstemarken 378752 Østbirk,birk,925.000,16-07-2015,Alm. Salg,7.905,4,Villa,117,1978,-7 %,Aktuel værdi
Skovageren 48752 Østbirk,birk,1.800.000,03-07-2015,Alm. Salg,14.400,3,Stuehus,125,1875,,
Møldrupvej 1F8752 Østbirk,birk,828.500,25-06-2015,Alm. Salg,3.555,8,Villa,233,2012,,Aktuel værdi
Lundsvej 88752 Østbirk,birk,657.133,24-06-2015,Andet,3.982,6,Villa,165,1940,,Aktuel værdi
Stenagervej 118752 Østbirk,birk,1.820.000,24-06-2015,Alm. Salg,13.284,5,Villa,137,2016,8 %,Aktuel værdi
Stenagervej 668752 Østbirk,birk,355.000,16-06-2015,Alm. Salg,2.366,5,Villa,150,2016,-11 %,Aktuel værdi
Ewaldsvej 25A8752 Østbirk,birk,575.000,12-06-2015,Alm. Salg,2.024,6,Villa,284,2016,,Aktuel værdi
Stenagervej 188752 Østbirk,birk,2.125.000,09-06-2015,Alm. Salg,13.281,5,Villa,160,2007,-3 %,Aktuel værdi
Kalsmosevej 138752 Østbirk,birk,125.000,05-06-2015,Alm. Salg,811,6,Stuehus,154,1931,,
Holbergsvej 28752 Østbirk,birk,1.250.000,02-06-2015,Alm. Salg,6.906,7,Villa,181,1974,-3 %,Aktuel værdi
Højageren 458752 Østbirk,birk,2.100.000,01-06-2015,Alm. Salg,13.725,5,Villa,153,1999,,Aktuel værdi
Præstemarken 758752 Østbirk,birk,1.135.000,28-05-2015,Alm. Salg,8.664,3,Villa,131,1978,-9 %,Aktuel værdi
Smedegade 48752 Østbirk,birk,575.000,19-05-2015,Alm. Salg,6.182,3,Villa,93,1880,-3 %,Aktuel værdi
Potmosevej 158752 Østbirk,birk,1.350.000,12-05-2015,Alm. Salg,8.231,7,Villa,164,1887,-2 %,Aktuel værdi
Rosengade 48752 Østbirk,birk,720.000,11-05-2015,Fam. Salg,6.315,4,Villa,114,1965,-53 %,Aktuel værdi
Stenagervej 228752 Østbirk,birk,2.020.000,29-04-2015,Alm. Salg,14.428,5,Villa,140,2007,-4 %,Aktuel værdi
Smedegade 18752 Østbirk,birk,360.000,24-04-2015,Auktion,3.673,4,Villa,98,1915,,Aktuel værdi
Præstemarken 418752 Østbirk,birk,1.200.000,03-04-2015,Alm. Salg,10.256,4,Villa,117,1978,-7 %,Aktuel værdi
Kvægenbjergvej 198752 Østbirk,birk,1.020.000,26-03-2015,Alm. Salg,7.391,4,Stuehus,138,1955,,
Nybakken 1238752 Østbirk,birk,375.000,23-03-2015,Alm. Salg,3.024,3,Villa,124,2016,,Aktuel værdi
Nybakken 1258752 Østbirk,birk,375.000,20-03-2015,Alm. Salg,2.142,5,Villa,175,2016,,Aktuel værdi
Stenagervej 248752 Østbirk,birk,375.000,25-02-2015,Alm. Salg,3.826,3,Villa,98,2015,,Aktuel værdi
Søvejen 288752 Østbirk,birk,650.000,19-02-2015,Alm. Salg,5.327,3,Villa,122,1923,,Aktuel værdi
Lyngdalvej 28752 Østbirk,birk,1.184.213,16-01-2015,Andet,8.707,6,Villa,136,1958,,Aktuel værdi
Søvejen 188752 Østbirk,birk,1.035.000,13-01-2015,Alm. Salg,6.900,6,Villa,150,1907,,Aktuel værdi
Præstemarken 20B8752 Østbirk,birk,575.000,06-01-2015,Alm. Salg,6.764,3,Rækkehus,85,1979,-17 %,Aktuel værdi
Ryvej 4A8752 Østbirk,birk,400.000,18-12-2014,Alm. Salg,9.090,1,Rækkehus,44,1900,,Aktuel værdi
Stenagervej 548752 Østbirk,birk,1.577.000,18-12-2014,Alm. Salg,7.300,6,Villa,216,2007,,Aktuel værdi
Præstemarken 748752 Østbirk,birk,1.200.000,15-12-2014,Alm. Salg,6.250,5,Stuehus,192,2015,,
Præstemarken 158752 Østbirk,birk,450.000,09-12-2014,Alm. Salg,5.625,3,Rækkehus,80,1978,-9 %,Aktuel værdi
Ydinggade 198752 Østbirk,birk,145.155,05-12-2014,Auktion,1.170,5,Villa,124,1900,,Aktuel værdi
Holbergsvej 368752 Østbirk,birk,1.795.000,04-12-2014,Alm. Salg,10.945,5,Villa,164,1975,0 %,Aktuel værdi
Skovhøjvej 28752 Østbirk,birk,2.200.000,28-11-2014,Alm. Salg,14.569,6,Stuehus,151,1970,-4 %,
Præstemarken 70A8752 Østbirk,birk,500.000,23-11-2014,Alm. Salg,5.882,3,Rækkehus,85,1980,-15 %,Aktuel værdi
Grundtvigsvej 19A8752 Østbirk,birk,760.000,23-11-2014,Alm. Salg,9.047,3,Rækkehus,84,1983,-10 %,Aktuel værdi
Kirkegade 68752 Østbirk,birk,1.445.000,19-11-2014,Alm. Salg,10.946,4,Villa,132,1886,-6 %,Aktuel værdi
Kongevej 328752 Østbirk,birk,1.075.000,13-11-2014,Alm. Salg,7.026,6,Villa,153,1937,-10 %,Aktuel værdi
Bøgevej 238752 Østbirk,birk,2.350.000,11-11-2014,Alm. Salg,7.912,6,Villa,297,1980,-4 %,Aktuel værdi
Ydingvej 58752 Østbirk,birk,1.500.000,11-11-2014,Fam. Salg,9.036,5,Villa,166,1943,,Aktuel værdi
Fyel Skovvej 88752 Østbirk,birk,1.850.000,07-11-2014,Alm. Salg,9.390,5,Villa,197,1902,-14 %,Aktuel værdi
Nybakken 838752 Østbirk,birk,1.124.228,30-10-2014,Alm. Salg,7.596,5,Villa,148,2009,,Aktuel værdi
Vestbirkvej 508752 Østbirk,birk,100.000,21-10-2014,Alm. Salg,387,6,Stuehus,258,1887,,
Ydinggade 17A8752 Østbirk,birk,1.495.000,05-10-2014,Alm. Salg,10.992,5,Villa,136,1978,0 %,Aktuel værdi
Bøgevej 38752 Østbirk,birk,3.575.350,01-10-2014,Alm. Salg,43.076,3,Villa,83,1968,,Aktuel værdi
Smedegade 58752 Østbirk,birk,914.650,01-10-2014,Alm. Salg,10.393,4,Villa,88,1827,,Aktuel værdi
Vestbirkvej 268752 Østbirk,birk,3.300.000,29-09-2014,Alm. Salg,13.750,6,Stuehus,240,1906,-6 %,
Svalevej 28752 Østbirk,birk,708.120,26-09-2014,Auktion,7.453,3,Villa,95,1964,,Aktuel værdi
Granhøjen 58752 Østbirk,birk,2.575.000,24-09-2014,Alm. Salg,12.810,5,Villa,201,2004,-4 %,Aktuel værdi
Rosengade 38752 Østbirk,birk,607.005,12-09-2014,Alm. Salg,5.144,4,Villa,118,1963,,Aktuel værdi
Karolinelundsvej 28752 Østbirk,birk,1.445.000,12-09-2014,Alm. Salg,7.565,7,Villa,191,1941,-4 %,Aktuel værdi
Nybakken 1358752 Østbirk,birk,400.000,04-09-2014,Alm. Salg,2.325,4,Villa,172,2015,,Aktuel værdi
Lundsvej 48752 Østbirk,birk,435.000,30-08-2014,Alm. Salg,6.041,2,Villa,72,1954,-12 %,Aktuel værdi
Søndermarken 158752 Østbirk,birk,1.595.000,13-08-2014,Alm. Salg,14.500,4,Villa,110,2007,0 %,Aktuel værdi
Nybakken 388752 Østbirk,birk,1.850.000,01-08-2014,Alm. Salg,12.171,5,Villa,152,2006,-7 %,Aktuel værdi
Stenbjergvej 138752 Østbirk,birk,1.650.000,01-08-2014,Alm. Salg,10.185,6,Villa,162,1941,-1 %,Aktuel værdi
Kongevej 408752 Østbirk,birk,80.000,30-07-2014,Alm. Salg,714,4,Stuehus,112,1912,,
Sudkærvej 18752 Østbirk,birk,800.000,03-06-2014,Alm. Salg,5.633,5,Rækkehus,142,1800,-24 %,Aktuel værdi
Præstemarken 138752 Østbirk,birk,595.000,26-05-2014,Alm. Salg,7.437,4,Rækkehus,80,1978,0 %,Aktuel værdi
Søvejen 568752 Østbirk,birk,2.590.105,22-05-2014,Fam. Salg,22.328,4,Stuehus,116,1924,,
Søvejen 278752 Østbirk,birk,850.000,21-05-2014,Alm. Salg,11.184,4,Villa,76,1958,-5 %,Aktuel værdi
Sattrupvej 158752 Østbirk,birk,1.195.000,21-05-2014,Alm. Salg,5.195,6,Villa,230,1877,0 %,Aktuel værdi
Præstemarken 808752 Østbirk,birk,1.850.000,20-05-2014,Alm. Salg,13.309,6,Stuehus,139,1921,,
Præstemarken 288752 Østbirk,birk,1.075.000,14-05-2014,Alm. Salg,9.188,4,Villa,117,1980,-10 %,Aktuel værdi
Nybakken 688752 Østbirk,birk,400.000,14-05-2014,Alm. Salg,1.709,7,Villa,234,2016,,Aktuel værdi
Granhøjen 68752 Østbirk,birk,2.410.000,13-05-2014,Alm. Salg,13.930,6,Villa,173,2005,-2 %,Aktuel værdi
Stenagervej 728752 Østbirk,birk,248.000,02-05-2014,Alm. Salg,1.710,5,Villa,145,2014,,Aktuel værdi
Nybakken 668752 Østbirk,birk,400.000,25-04-2014,Alm. Salg,2.758,4,Villa,145,2015,,Aktuel værdi
Ewaldsvej 168752 Østbirk,birk,950.000,23-04-2014,Alm. Salg,8.260,4,Villa,115,1977,-12 %,Aktuel værdi
Blichersvej 18752 Østbirk,birk,850.000,08-04-2014,Alm. Salg,6.159,5,Villa,138,1973,-15 %,Aktuel værdi
Ryvej 11E8752 Østbirk,birk,720.000,07-04-2014,Alm. Salg,9.729,3,Rækkehus,74,2009,,Aktuel værdi
Nybakken 628752 Østbirk,birk,400.000,18-03-2014,Alm. Salg,2.484,5,Villa,161,2014,,Aktuel værdi
Storegade 348752 Østbirk,birk,1.160.000,11-03-2014,Alm. Salg,6.170,4,Villa,188,1900,-9 %,Aktuel værdi
Raagaardsvænget 28752 Østbirk,birk,1.450.000,04-03-2014,Alm. Salg,11.153,3,Villa,130,2006,-3 %,Aktuel værdi
Sattrupvej 278752 Østbirk,birk,716.621,12-02-2014,Andet,3.428,4,Villa,209,1912,,Aktuel værdi
Baysvænge 68752 Østbirk,birk,575.000,22-01-2014,Alm. Salg,4.356,4,Villa,132,2016,,Aktuel værdi
Møldrupvej 18752 Østbirk,birk,575.000,09-01-2014,Alm. Salg,5.133,4,Villa,112,1961,-11 %,Aktuel værdi
Savskovhusvej 38752 Østbirk,birk,166.876,18-12-2013,Auktion,1.345,5,Rækkehus,124,1887,-33 %,Aktuel værdi
Ryvej 478752 Østbirk,birk,3.400.000,27-11-2013,Alm. Salg,18.888,8,Stuehus,180,1920,,
Stenager 328752 Østbirk,birk,1.585.000,22-11-2013,Alm. Salg,10.709,5,Villa,148,2000,,Aktuel værdi
Yding Toft 88752 Østbirk,birk,2.390.000,14-11-2013,Alm. Salg,10.622,5,Villa,225,2007,-8 %,Aktuel værdi
Sattrupvej 118752 Østbirk,birk,1.075.000,26-10-2013,Alm. Salg,10.046,4,Villa,107,1900,-10 %,Aktuel værdi
Vestbirkvej 88752 Østbirk,birk,750.000,03-10-2013,Alm. Salg,8.333,4,Villa,90,1958,-6 %,Aktuel værdi
Stenagervej 298752 Østbirk,birk,390.000,27-09-2013,Alm. Salg,2.516,5,Villa,155,2014,,Aktuel værdi
Møldrupvej 1B8752 Østbirk,birk,595.000,07-09-2013,Alm. Salg,3.562,5,Villa,167,2014,0 %,Aktuel værdi
Skovlyvej 48752 Østbirk,birk,802.250,09-08-2013,Auktion,5.649,3,Villa,142,1900,,Aktuel værdi
Stenagervej 338752 Østbirk,birk,410.000,07-08-2013,Alm. Salg,2.397,6,Villa,171,2016,,Aktuel værdi
Præstemarken 768752 Østbirk,birk,2.500.000,05-08-2013,Alm. Salg,14.534,6,Villa,172,1921,0 %,Aktuel værdi
Birkevej 88752 Østbirk,birk,760.000,08-07-2013,Alm. Salg,8.444,4,Villa,90,1973,-4 %,Aktuel værdi
Ydingvej 78752 Østbirk,birk,95.865,28-06-2013,Alm. Salg,574,5,Villa,167,1847,,Aktuel værdi
Ydingvej 98752 Østbirk,birk,113.085,28-06-2013,Alm. Salg,734,6,Villa,154,1976,,Aktuel værdi
Smedevej 78752 Østbirk,birk,910.000,27-06-2013,Alm. Salg,6.232,5,Villa,146,1909,-9 %,Aktuel værdi
Ewaldsvej 22B8752 Østbirk,birk,450.000,20-06-2013,Auktion,5.294,3,Rækkehus,85,1981,-40 %,Aktuel værdi
Peder Skramsgade 78752 Østbirk,birk,805.000,11-06-2013,Alm. Salg,8.131,4,Villa,99,1964,-8 %,Aktuel værdi
Storegade 608752 Østbirk,birk,725.000,21-05-2013,Alm. Salg,5.451,4,Villa,133,1950,,Aktuel værdi
Birknæsvej 28752 Østbirk,birk,2.450.000,29-04-2013,Alm. Salg,16.780,4,Villa,146,1920,-2 %,Aktuel værdi
Stenagervej 108752 Østbirk,birk,1.395.000,23-04-2013,Alm. Salg,7.581,4,Villa,184,2009,0 %,Aktuel værdi
Ryvej 668752 Østbirk,birk,4.550.000,19-04-2013,Alm. Salg,21.563,7,Stuehus,211,1926,-9 %,
Skolegade 38752 Østbirk,birk,680.000,17-04-2013,Alm. Salg,4.689,5,Villa,145,1933,-9 %,Aktuel værdi
Kongevej 18752 Østbirk,birk,2.200.000,04-04-2013,Alm. Salg,14.193,4,Stuehus,155,1900,,
Ydingvej 258752 Østbirk,birk,2.350.000,27-03-2013,Alm. Salg,13.988,4,Villa,168,1932,,Aktuel værdi
Præstemarken 588752 Østbirk,birk,1.050.000,27-02-2013,Alm. Salg,9.292,3,Villa,113,1984,-12 %,Aktuel værdi
Præstemarken 60A8752 Østbirk,birk,825.000,22-02-2013,Alm. Salg,9.166,4,Rækkehus,90,1983,0 %,Aktuel værdi
Højageren 498752 Østbirk,birk,1.825.000,19-02-2013,Alm. Salg,12.943,5,Villa,141,2001,-4 %,Aktuel værdi
Præstemarken 51A8752 Østbirk,birk,1.130.000,12-02-2013,Alm. Salg,13.294,3,Rækkehus,85,1981,-4 %,Aktuel værdi
Ewaldsvej 13B8752 Østbirk,birk,765.000,08-01-2013,Alm. Salg,8.595,3,Rækkehus,89,1980,-9 %,Aktuel værdi
Søvejen 358752 Østbirk,birk,2.990.000,11-12-2012,Alm. Salg,13.288,7,Stuehus,225,1968,,
Stenbjergvej 18752 Østbirk,birk,4.490.000,02-12-2012,Alm. Salg,16.568,8,Stuehus,271,1900,,
Ryvej 598752 Østbirk,birk,500.000,29-11-2012,Alm. Salg,4.587,3,Villa,109,1947,-16 %,Aktuel værdi
Stenagervej 598752 Østbirk,birk,325.000,27-11-2012,Alm. Salg,2.288,5,Villa,142,2013,-11 %,Aktuel værdi
Præstemarken 428752 Østbirk,birk,1.175.000,23-11-2012,Alm. Salg,9.038,4,Villa,130,1978,,Aktuel værdi
Nybakken 1078752 Østbirk,birk,280.000,15-11-2012,Alm. Salg,1.842,5,Villa,152,2013,-84 %,Aktuel værdi
Stenagervej 748752 Østbirk,birk,1.970.000,15-10-2012,Alm. Salg,13.680,3,Villa,144,2010,-1 %,Aktuel værdi
Nybakken 1148752 Østbirk,birk,320.000,11-10-2012,Alm. Salg,2.038,5,Villa,157,2013,,Aktuel værdi
Skovageren 38752 Østbirk,birk,800.000,04-10-2012,Alm. Salg,16.666,2,Villa,48,2015,-20 %,Aktuel værdi
