address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
"Linde Alle 1, 1. 22850 Nærum",ærum,3.250.000,18-02-2017,Alm. Salg,26.422,4,Lejlighed,123,2011,-7 %,Aktuel værdi
Skodsborgvej 2072850 Nærum,ærum,5.450.000,16-02-2017,Alm. Salg,24.008,5,Villa,227,1974,-4 %,Aktuel værdi
Hegnsvej 1052850 Nærum,ærum,3.200.000,12-02-2017,Alm. Salg,30.188,5,Rækkehus,106,1955,-3 %,Aktuel værdi
"Nærum Hovedgade 25, 1. A2850 Nærum",ærum,1.500.000,07-02-2017,Alm. Salg,20.000,3,Lejlighed,75,1965,-6 %,Aktuel værdi
"Nærum Hovedgade 25, 3. D2850 Nærum",ærum,1.450.000,02-02-2017,Alm. Salg,19.863,2,Lejlighed,73,1965,-3 %,Aktuel værdi
"Nærum Hovedgade 76, 2. 122850 Nærum",ærum,1.400.000,01-02-2017,Alm. Salg,25.925,2,Lejlighed,54,1973,-5 %,Aktuel værdi
"Skodsborgvej 328, 2. TH2850 Nærum",ærum,2.360.000,25-01-2017,Alm. Salg,22.912,4,Lejlighed,103,1952,0 %,Aktuel værdi
Kirkeåsen 1E2850 Nærum,ærum,1.255.000,25-01-2017,Alm. Salg,19.920,2,Lejlighed,63,1960,-10 %,Aktuel værdi
"Skodsborgvej 302, 1. TV2850 Nærum",ærum,1.800.000,24-01-2017,Alm. Salg,22.784,3,Lejlighed,79,1957,0 %,Aktuel værdi
"Nærum Hovedgade 76, 2. 182850 Nærum",ærum,1.275.000,19-01-2017,Alm. Salg,22.767,2,Lejlighed,56,1973,-7 %,Aktuel værdi
"Skodsborgvej 306, 1. TH2850 Nærum",ærum,1.350.000,17-01-2017,Alm. Salg,21.093,2,Lejlighed,64,1957,-13 %,Aktuel værdi
"Langebjerg 30, 3. MF2850 Nærum",ærum,1.800.000,16-01-2017,Alm. Salg,26.086,2,Lejlighed,69,1968,-10 %,Aktuel værdi
Langebjerg 822850 Nærum,ærum,4.300.000,16-01-2017,Alm. Salg,39.449,5,Rækkehus,109,1968,-4 %,Aktuel værdi
"Langebjerg 18, 3. MF2850 Nærum",ærum,1.995.000,13-01-2017,Alm. Salg,28.913,2,Lejlighed,69,1968,0 %,Aktuel værdi
Egebækvej 1632850 Nærum,ærum,2.975.000,11-01-2017,Fam. Salg,34.195,4,Rækkehus,87,1987,,Aktuel værdi
Skyttebjerg 372850 Nærum,ærum,2.950.000,10-01-2017,Alm. Salg,31.720,4,Rækkehus,93,1960,,Aktuel værdi
"Nærum Hovedgade 76, 2. 152850 Nærum",ærum,500.000,03-01-2017,Andet,4.385,4,Lejlighed,114,1973,,Aktuel værdi
Egehegnet 772850 Nærum,ærum,2.950.000,25-12-2016,Alm. Salg,24.789,4,Rækkehus,119,1985,-2 %,Aktuel værdi
"Nærum Hovedgade 75, 2. TV2850 Nærum",ærum,1.295.000,21-12-2016,Alm. Salg,23.981,2,Lejlighed,54,1963,0 %,Aktuel værdi
Ekenæsvej 252850 Nærum,ærum,3.300.000,20-12-2016,Alm. Salg,26.612,4,Rækkehus,124,1968,-6 %,Aktuel værdi
"Langebjerg 38, 1. TH2850 Nærum",ærum,2.800.000,19-12-2016,Alm. Salg,25.000,4,Lejlighed,112,1968,,Aktuel værdi
Hegnsvej 1412850 Nærum,ærum,1.063.875,15-12-2016,Fam. Salg,10.036,5,Rækkehus,106,1955,,Aktuel værdi
Svalegabet 22850 Nærum,ærum,9.000.000,15-12-2016,Alm. Salg,39.130,9,Villa,230,1930,-8 %,Aktuel værdi
Egehegnet 1072850 Nærum,ærum,500.000,09-12-2016,Fam. Salg,5.263,3,Rækkehus,95,1985,,Aktuel værdi
"Nærum Hovedgade 19, 1. TH2850 Nærum",ærum,1.650.000,09-12-2016,Alm. Salg,23.239,3,Lejlighed,71,1948,,Aktuel værdi
Stokkevad 7A2850 Nærum,ærum,4.600.000,08-12-2016,Alm. Salg,35.384,4,Villa,130,1959,0 %,Aktuel værdi
"Nærum Hovedgade 76, 1. 42850 Nærum",ærum,2.270.000,01-12-2016,Alm. Salg,30.675,2,Lejlighed,74,1973,-2 %,Aktuel værdi
Tovesvej 252850 Nærum,ærum,6.300.000,28-11-2016,Alm. Salg,31.658,8,Villa,199,1954,-6 %,Aktuel værdi
Hegnsvej 82850 Nærum,ærum,6.200.000,26-11-2016,Alm. Salg,26.609,7,Villa,233,1938,-3 %,Aktuel værdi
"Nærum Hovedgade 64, 2. M2850 Nærum",ærum,1.300.000,24-11-2016,Alm. Salg,18.571,3,Lejlighed,70,1977,-16 %,Aktuel værdi
Skyttebjerg 202850 Nærum,ærum,1.350.000,23-11-2016,Alm. Salg,22.131,2,Lejlighed,61,1960,-3 %,Aktuel værdi
"Nærum Hovedgade 64, 1. H2850 Nærum",ærum,1.520.000,21-11-2016,Alm. Salg,20.000,3,Lejlighed,76,1977,-8 %,Aktuel værdi
Askhøj 22850 Nærum,ærum,4.400.000,20-11-2016,Alm. Salg,26.190,6,Villa,168,1918,-6 %,Aktuel værdi
"Nærum Hovedgade 15, 2. TV E2850 Nærum",ærum,1.350.000,17-11-2016,Alm. Salg,18.000,3,Lejlighed,75,1968,,Aktuel værdi
"Langebjerg 24, 4. MF2850 Nærum",ærum,966.803,16-11-2016,Fam. Salg,14.011,2,Lejlighed,69,1968,,Aktuel værdi
"Nærum Hovedgade 15, 1. TV C2850 Nærum",ærum,1.450.000,16-11-2016,Alm. Salg,19.333,3,Lejlighed,75,1968,,Aktuel værdi
Skyttedal 82850 Nærum,ærum,3.100.000,15-11-2016,Alm. Salg,33.333,4,Villa,93,1958,-3 %,Aktuel værdi
"Skodsborgvej 328, 1. TH2850 Nærum",ærum,2.000.000,14-11-2016,Alm. Salg,19.417,4,Lejlighed,103,1952,-5 %,Aktuel værdi
Bredland 162850 Nærum,ærum,4.555.000,14-11-2016,Alm. Salg,24.228,5,Villa,188,1955,4 %,Aktuel værdi
"Skodsborgvej 346, ST. TH2850 Nærum",ærum,1.795.000,04-11-2016,Alm. Salg,22.437,3,Lejlighed,80,1948,0 %,Aktuel værdi
Egehegnet 712850 Nærum,ærum,2.800.000,02-11-2016,Alm. Salg,28.282,3,Rækkehus,99,1985,-3 %,Aktuel værdi
"Skodsborgvej 316, 1. TH2850 Nærum",ærum,79.750,27-10-2016,Fam. Salg,1.265,2,Lejlighed,63,1953,,Aktuel værdi
Ystadvej 282850 Nærum,ærum,4.400.000,27-10-2016,Alm. Salg,31.428,4,Rækkehus,140,1968,-6 %,Aktuel værdi
"Nærum Hovedgade 15, ST. TH B2850 Nærum",ærum,998.000,27-10-2016,Alm. Salg,15.353,2,Lejlighed,65,1968,,Aktuel værdi
"Skodsborgvej 326, ST. TV2850 Nærum",ærum,1.700.000,26-10-2016,Alm. Salg,21.518,3,Lejlighed,79,1953,-5 %,Aktuel værdi
Præstejorden 82850 Nærum,ærum,1.500.000,25-10-2016,Fam. Salg,8.426,5,Villa,178,1968,,Aktuel værdi
"Langebjerg 28, 1. TH2850 Nærum",ærum,2.575.000,24-10-2016,Alm. Salg,22.991,4,Lejlighed,112,1968,,Aktuel værdi
Gærdebuen 92850 Nærum,ærum,5.600.000,14-10-2016,Alm. Salg,23.333,7,Villa,240,1968,-7 %,Aktuel værdi
Fruerlund 302850 Nærum,ærum,5.000.000,09-10-2016,Alm. Salg,32.679,5,Villa,153,1954,-9 %,Aktuel værdi
"Rundforbivej 263, 2. F2850 Nærum",ærum,1.200.000,06-10-2016,Alm. Salg,16.000,2,Lejlighed,75,1965,,Aktuel værdi
Hælderne 182850 Nærum,ærum,4.600.000,04-10-2016,Alm. Salg,27.544,7,Villa,167,1953,-8 %,Aktuel værdi
"Nærum Hovedgade 75, 2. TH2850 Nærum",ærum,1.200.000,03-10-2016,Alm. Salg,22.222,2,Lejlighed,54,1963,-2 %,Aktuel værdi
"Skodsborgvej 326, 2. TH2850 Nærum",ærum,1.225.000,29-09-2016,Alm. Salg,19.444,2,Lejlighed,63,1953,,Aktuel værdi
Skodsborgvej 3292850 Nærum,ærum,3.600.000,28-09-2016,Alm. Salg,38.297,4,Villa,94,1953,-5 %,Aktuel værdi
"Skodsborgvej 346, 1. TV2850 Nærum",ærum,1.360.000,28-09-2016,Alm. Salg,21.935,2,Lejlighed,62,1948,-3 %,Aktuel værdi
Stokkevad 12850 Nærum,ærum,3.550.000,28-09-2016,Alm. Salg,28.629,4,Villa,124,1948,-4 %,Aktuel værdi
"Skodsborgvej 302, ST. TV2850 Nærum",ærum,1.785.000,23-09-2016,Alm. Salg,22.594,3,Lejlighed,79,1957,-1 %,Aktuel værdi
Egebækvej 1752850 Nærum,ærum,3.175.000,19-09-2016,Alm. Salg,35.277,4,Lejlighed,90,1987,-2 %,Aktuel værdi
Skodsborgvej 2202850 Nærum,ærum,3.550.000,15-09-2016,Alm. Salg,26.691,6,Villa,133,1932,-6 %,Aktuel værdi
"Langebjerg 26, 3. TH2850 Nærum",ærum,3.450.000,14-09-2016,Alm. Salg,30.803,4,Lejlighed,112,1968,-1 %,Aktuel værdi
Alfred Christensens Vej 20B2850 Nærum,ærum,6.500.000,31-08-2016,Alm. Salg,36.931,8,Villa,176,1919,,Aktuel værdi
Svalegabet 42850 Nærum,ærum,3.575.000,24-08-2016,Alm. Salg,76.063,2,Villa,47,1920,-2 %,Aktuel værdi
Gærdebuen 82850 Nærum,ærum,5.900.000,22-08-2016,Alm. Salg,35.119,6,Villa,168,1951,-2 %,Aktuel værdi
"Langebjerg 8, 2. MF2850 Nærum",ærum,1.475.000,22-08-2016,Alm. Salg,21.376,2,Lejlighed,69,1968,-5 %,Aktuel værdi
"Langebjerg 20, 2. MF2850 Nærum",ærum,1.560.000,17-08-2016,Alm. Salg,22.608,2,Lejlighed,69,1968,-4 %,Aktuel værdi
"Rundforbivej 265, 2. C2850 Nærum",ærum,1.425.000,15-08-2016,Alm. Salg,19.791,2,Lejlighed,72,1965,,Aktuel værdi
"Skodsborgvej 300, 1. TH2850 Nærum",ærum,1.885.000,05-08-2016,Alm. Salg,23.271,3,Lejlighed,81,1957,0 %,Aktuel værdi
"Nærum Hovedgade 21, 3. TV2850 Nærum",ærum,1.295.000,03-08-2016,Alm. Salg,22.719,2,Lejlighed,57,1948,0 %,Aktuel værdi
Skyttebjerg 532850 Nærum,ærum,3.125.000,25-07-2016,Alm. Salg,33.967,4,Rækkehus,92,1960,-2 %,Aktuel værdi
"Nærum Hovedgade 25, ST. G2850 Nærum",ærum,1.000.000,21-07-2016,Alm. Salg,13.698,2,Lejlighed,73,1965,,Aktuel værdi
"Langebjerg 20, 2. TH2850 Nærum",ærum,2.900.000,18-07-2016,Alm. Salg,25.217,4,Lejlighed,115,1968,,Aktuel værdi
"Langebjerg 32, 3. TV2850 Nærum",ærum,3.500.000,11-07-2016,Alm. Salg,31.250,4,Lejlighed,112,1968,,Aktuel værdi
"Langebjerg 14, 3. TV2850 Nærum",ærum,3.100.000,29-06-2016,Alm. Salg,27.678,4,Lejlighed,112,1968,,Aktuel værdi
"Langebjerg 20, 1. MF2850 Nærum",ærum,1.600.000,29-06-2016,Alm. Salg,23.188,2,Lejlighed,69,1968,-3 %,Aktuel værdi
Sandskrænten 162850 Nærum,ærum,4.050.000,23-06-2016,Alm. Salg,33.750,5,Villa,120,1956,0 %,Aktuel værdi
"Langebjerg 16, 1. MF2850 Nærum",ærum,1.610.000,12-06-2016,Alm. Salg,23.333,2,Lejlighed,69,1968,-4 %,Aktuel værdi
Hegnsvej 802850 Nærum,ærum,6.400.000,09-06-2016,Alm. Salg,34.972,6,Villa,183,1953,-9 %,Aktuel værdi
"Skodsborgvej 342, 1. TV2850 Nærum",ærum,1.383.000,08-06-2016,Alm. Salg,22.306,2,Lejlighed,62,1948,-1 %,Aktuel værdi
"Nærum Hovedgade 61, 1. 92850 Nærum",ærum,2.195.000,01-06-2016,Auktion,31.357,3,Lejlighed,70,1978,,Aktuel værdi
Skyttedal 522850 Nærum,ærum,2.800.000,31-05-2016,Alm. Salg,30.107,4,Rækkehus,93,1958,-7 %,Aktuel værdi
Skyttedal 222850 Nærum,ærum,2.601.000,27-05-2016,Alm. Salg,27.967,4,Villa,93,1958,4 %,Aktuel værdi
Skyttebjerg 482850 Nærum,ærum,5.500.000,19-05-2016,Alm. Salg,31.609,5,Villa,174,1959,0 %,Aktuel værdi
Skyttedal 12850 Nærum,ærum,6.850.000,17-05-2016,Alm. Salg,29.273,7,Villa,234,2007,-2 %,Aktuel værdi
Hegnsvej 692850 Nærum,ærum,4.600.000,11-05-2016,Alm. Salg,38.655,5,Rækkehus,119,1955,-4 %,Aktuel værdi
"Nærum Hovedgade 76, 1. 52850 Nærum",ærum,1.815.000,06-05-2016,Alm. Salg,24.527,2,Lejlighed,74,1973,-4 %,Aktuel værdi
Lyngdalen 72850 Nærum,ærum,4.500.000,03-05-2016,Alm. Salg,30.821,5,Villa,146,1961,0 %,Aktuel værdi
"Rundforbivej 263, 1. A2850 Nærum",ærum,1.270.000,21-04-2016,Alm. Salg,16.933,2,Lejlighed,75,1965,-2 %,Aktuel værdi
"Nærum Hovedgade 76, 1. 72850 Nærum",ærum,1.400.000,20-04-2016,Fam. Salg,21.538,2,Lejlighed,65,1973,,Aktuel værdi
Kirkeåsen 372850 Nærum,ærum,1.200.000,19-04-2016,Alm. Salg,19.047,2,Lejlighed,63,1960,,Aktuel værdi
"Kirkeåsen 39, ST. TH2850 Nærum",ærum,1.495.000,15-04-2016,Alm. Salg,27.181,1,Lejlighed,55,1961,0 %,Aktuel værdi
Nærumgårdsvej 6C2850 Nærum,ærum,4.200.000,06-04-2016,Alm. Salg,38.532,4,Rækkehus,109,2016,5 %,Aktuel værdi
Ekenæsvej 82850 Nærum,ærum,2.950.000,05-04-2016,Alm. Salg,24.583,4,Rækkehus,120,1968,-2 %,Aktuel værdi
"Skodsborgvej 320, 2. TH2850 Nærum",ærum,1.950.000,04-04-2016,Alm. Salg,24.375,3,Lejlighed,80,1953,-2 %,Aktuel værdi
"Skodsborgvej 300, 2. TH2850 Nærum",ærum,1.695.000,03-04-2016,Alm. Salg,20.925,3,Lejlighed,81,1957,0 %,Aktuel værdi
"Nærum Hovedgade 25, 2. F2850 Nærum",ærum,1.250.000,31-03-2016,Alm. Salg,17.123,2,Lejlighed,73,1965,,Aktuel værdi
"Nærum Hovedgade 15, ST. TH C2850 Nærum",ærum,1.075.000,29-03-2016,Alm. Salg,16.538,2,Lejlighed,65,1968,,Aktuel værdi
Skyttedal 542850 Nærum,ærum,3.850.000,26-03-2016,Alm. Salg,30.314,6,Rækkehus,127,1958,-4 %,Aktuel værdi
Langebjerg 562850 Nærum,ærum,3.800.000,23-03-2016,Alm. Salg,31.666,4,Rækkehus,120,1968,-2 %,Aktuel værdi
Rundforbivej 1292850 Nærum,ærum,6.495.000,22-03-2016,Alm. Salg,37.761,6,Villa,172,2008,0 %,Aktuel værdi
"Langebjerg 16, 2. TH2850 Nærum",ærum,2.800.000,17-03-2016,Alm. Salg,25.000,4,Lejlighed,112,1968,,Aktuel værdi
"Langebjerg 36, 3. TH2850 Nærum",ærum,2.750.000,14-03-2016,Alm. Salg,24.553,3,Lejlighed,112,1968,0 %,Aktuel værdi
Hegnsvej 1032850 Nærum,ærum,3.800.000,13-03-2016,Alm. Salg,35.849,5,Rækkehus,106,1955,-5 %,Aktuel værdi
Tovesvej 42850 Nærum,ærum,5.101.000,10-03-2016,Alm. Salg,30.005,7,Villa,170,1918,-4 %,Aktuel værdi
Nærum Hovedgade 1032850 Nærum,ærum,1.950.000,02-03-2016,Alm. Salg,15.354,5,Villa,127,1931,,Aktuel værdi
"Rundforbivej 265, 1. F2850 Nærum",ærum,1.200.000,12-02-2016,Alm. Salg,16.216,2,Lejlighed,74,1965,4 %,Aktuel værdi
"Nærum Hovedgade 76, 1. 92850 Nærum",ærum,1.400.000,11-02-2016,Alm. Salg,20.895,2,Lejlighed,67,1973,,Aktuel værdi
Hegnsvej 512850 Nærum,ærum,5.200.000,09-02-2016,Alm. Salg,31.137,6,Villa,167,1951,-5 %,Aktuel værdi
"Skodsborgvej 314, 1. TH2850 Nærum",ærum,1.450.000,08-02-2016,Alm. Salg,18.354,3,Lejlighed,79,1953,-6 %,Aktuel værdi
"Nærum Hovedgade 17, ST. TV2850 Nærum",ærum,1.300.000,29-01-2016,Alm. Salg,18.055,3,Lejlighed,72,1948,,Aktuel værdi
Egehegnet 92850 Nærum,ærum,2.995.000,28-01-2016,Alm. Salg,24.349,4,Rækkehus,123,1986,0 %,Aktuel værdi
Rundforbivej 1992850 Nærum,ærum,4.000.000,27-01-2016,Alm. Salg,9.900,15,Døgninstitution,404,1911,,Aktuel værdi
Hegnsvej 332850 Nærum,ærum,4.700.000,27-01-2016,Alm. Salg,35.074,6,Villa,134,1960,-2 %,Aktuel værdi
Haugesundvej 222850 Nærum,ærum,3.700.000,19-01-2016,Alm. Salg,30.833,3,Rækkehus,120,1968,-7 %,Aktuel værdi
"Langebjerg 22, 3. TV2850 Nærum",ærum,2.750.000,18-01-2016,Alm. Salg,24.553,4,Lejlighed,112,1968,-2 %,Aktuel værdi
"Langebjerg 16, 4. TH2850 Nærum",ærum,2.450.000,13-01-2016,Alm. Salg,21.875,4,Lejlighed,112,1968,-6 %,Aktuel værdi
"Rundforbivej 263, 1. C2850 Nærum",ærum,1.595.000,11-01-2016,Alm. Salg,21.849,2,Lejlighed,73,1965,,Aktuel værdi
"Langebjerg 18, 4. TH2850 Nærum",ærum,2.800.000,14-12-2015,Alm. Salg,25.000,4,Lejlighed,112,1968,-7 %,Aktuel værdi
Præstejorden 162850 Nærum,ærum,10.850.000,11-12-2015,Alm. Salg,38.612,6,Villa,281,2014,0 %,Aktuel værdi
Rundforbivej 1542850 Nærum,ærum,4.430.000,07-12-2015,Fam. Salg,34.341,3,Villa,129,1976,,Aktuel værdi
Skyttedal 342850 Nærum,ærum,3.766.000,01-12-2015,Alm. Salg,29.421,5,Rækkehus,128,1958,-6 %,Aktuel værdi
Hegnsvej 252850 Nærum,ærum,6.200.000,19-11-2015,Alm. Salg,26.495,8,Villa,234,2017,-1 %,Aktuel værdi
Ystadvej 12850 Nærum,ærum,3.400.000,18-11-2015,Alm. Salg,27.419,4,Rækkehus,124,1967,-8 %,Aktuel værdi
"Langebjerg 34, 4. TV2850 Nærum",ærum,2.800.000,10-11-2015,Alm. Salg,25.000,4,Lejlighed,112,1968,,Aktuel værdi
Egehegnet 952850 Nærum,ærum,2.495.000,05-11-2015,Alm. Salg,26.263,3,Rækkehus,95,1985,0 %,Aktuel værdi
"Nærum Hovedgade 25, 2. J2850 Nærum",ærum,1.370.000,03-11-2015,Alm. Salg,18.266,2,Lejlighed,75,1965,-2 %,Aktuel værdi
"Langebjerg 22, 2. TV2850 Nærum",ærum,2.645.000,02-11-2015,Alm. Salg,23.616,4,Lejlighed,112,1968,0 %,Aktuel værdi
"Nærum Hovedgade 21, ST. TH2850 Nærum",ærum,1.500.000,30-10-2015,Alm. Salg,20.833,3,Lejlighed,72,1948,-3 %,Aktuel værdi
Egebækvej 2072850 Nærum,ærum,3.298.000,29-10-2015,Alm. Salg,36.644,4,Lejlighed,90,1987,0 %,Aktuel værdi
Ekenæsvej 282850 Nærum,ærum,2.507.500,27-10-2015,Alm. Salg,23.004,4,Rækkehus,109,1968,,Aktuel værdi
Alleen 202850 Nærum,ærum,4.400.000,26-10-2015,Alm. Salg,30.769,7,Villa,143,1948,-2 %,Aktuel værdi
"Nærum Hovedgade 15, 1. TV E2850 Nærum",ærum,1.375.000,21-10-2015,Alm. Salg,18.333,3,Lejlighed,75,1968,,Aktuel værdi
Nærum Hovedgade 882850 Nærum,ærum,1.950.000,14-10-2015,Alm. Salg,27.857,6,Engroshandel,70,1922,,Aktuel værdi
Egehegnet 352850 Nærum,ærum,2.695.000,12-10-2015,Alm. Salg,27.222,3,Rækkehus,99,1986,0 %,Aktuel værdi
Egebækvej 1972850 Nærum,ærum,3.175.000,07-10-2015,Alm. Salg,33.776,4,Lejlighed,94,1987,,Aktuel værdi
Skyttebjerg 182850 Nærum,ærum,1.125.000,30-09-2015,Alm. Salg,18.442,2,Lejlighed,61,1960,-2 %,Aktuel værdi
Haugesundvej 42850 Nærum,ærum,3.650.000,29-09-2015,Alm. Salg,30.416,4,Rækkehus,120,1968,-4 %,Aktuel værdi
Skyttedal 32850 Nærum,ærum,4.100.000,28-09-2015,Alm. Salg,30.827,5,Villa,133,1927,-2 %,Aktuel værdi
"Nærum Hovedgade 25, 2. E2850 Nærum",ærum,1.350.000,23-09-2015,Alm. Salg,18.493,2,Lejlighed,73,1965,0 %,Aktuel værdi
Haugesundvej 122850 Nærum,ærum,3.300.000,17-09-2015,Alm. Salg,27.500,4,Rækkehus,120,1968,-1 %,Aktuel værdi
"Skodsborgvej 322, ST. TH2850 Nærum",ærum,1.175.000,31-08-2015,Alm. Salg,15.460,3,Lejlighed,76,1953,,Aktuel værdi
"Nærum Hovedgade 21, 2. TH2850 Nærum",ærum,1.150.000,30-08-2015,Alm. Salg,15.972,3,Lejlighed,72,1948,,Aktuel værdi
"Nærum Hovedgade 65, 1. A2850 Nærum",ærum,760.000,27-08-2015,Alm. Salg,14.901,1,Lejlighed,51,1963,1 %,Aktuel værdi
Rundforbivej 1572850 Nærum,ærum,2.500.000,25-08-2015,Alm. Salg,26.595,4,Rækkehus,94,1958,-11 %,Aktuel værdi
"Langebjerg 12, 4. MF2850 Nærum",ærum,1.050.000,21-08-2015,Fam. Salg,15.217,2,Lejlighed,69,1968,,Aktuel værdi
"Skodsborgvej 334, ST. TV2850 Nærum",ærum,1.100.000,19-08-2015,Alm. Salg,14.102,3,Lejlighed,78,1952,,Aktuel værdi
"Nærum Hovedgade 76, 2. 132850 Nærum",ærum,1.163.000,12-08-2015,Fam. Salg,19.383,2,Lejlighed,60,1973,,Aktuel værdi
Egehegnet 872850 Nærum,ærum,2.750.000,11-08-2015,Alm. Salg,22.357,4,Rækkehus,123,1985,-8 %,Aktuel værdi
"Langebjerg 10, 3. TH2850 Nærum",ærum,2.550.000,01-08-2015,Alm. Salg,22.767,4,Lejlighed,112,1968,-7 %,Aktuel værdi
Skyttebjerg 572850 Nærum,ærum,3.400.000,30-07-2015,Alm. Salg,31.481,5,Rækkehus,108,1960,-3 %,Aktuel værdi
Alfred Christensens Vej 13A2850 Nærum,ærum,4.100.000,27-07-2015,Alm. Salg,28.082,5,Villa,146,1971,-5 %,Aktuel værdi
"Nærum Hovedgade 25, 2. D2850 Nærum",ærum,1.275.000,24-07-2015,Alm. Salg,17.465,2,Lejlighed,73,1965,,Aktuel værdi
Concordiavej 72850 Nærum,ærum,4.800.000,22-07-2015,Alm. Salg,30.967,7,Villa,155,1956,,Aktuel værdi
Nærumgårdsvej 6B2850 Nærum,ærum,3.950.000,10-07-2015,Alm. Salg,36.238,3,Rækkehus,109,2016,,Aktuel værdi
Egebækvej 512850 Nærum,ærum,2.575.000,01-07-2015,Alm. Salg,28.611,4,Villa,90,1951,-4 %,Aktuel værdi
"Skodsborgvej 348, ST. TV2850 Nærum",ærum,1.125.000,29-06-2015,Alm. Salg,18.145,2,Lejlighed,62,1948,-6 %,Aktuel værdi
"Langebjerg 24, 2. TV2850 Nærum",ærum,2.675.000,26-06-2015,Alm. Salg,23.883,4,Lejlighed,112,1968,-6 %,Aktuel værdi
"Langebjerg 14, 2. TV2850 Nærum",ærum,2.400.000,25-06-2015,Alm. Salg,21.428,4,Lejlighed,112,1968,-2 %,Aktuel værdi
"Skodsborgvej 328, ST. TH2850 Nærum",ærum,1.780.000,22-06-2015,Alm. Salg,17.281,4,Lejlighed,103,1952,2 %,Aktuel værdi
Hegnsvej 632850 Nærum,ærum,6.400.000,21-06-2015,Alm. Salg,25.910,9,Villa,247,1939,-9 %,Aktuel værdi
