address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
Elkærgårdvej 326094 Hejls,ejls,1.445.000,29-12-2016,Fam. Salg,24.083,2,Sommerhus,60,1941,,Aktuel værdi
Humlevænget 406094 Hejls,ejls,900.000,15-12-2016,Alm. Salg,11.538,4,Sommerhus,78,1977,-10 %,Aktuel værdi
Langager 196094 Hejls,ejls,1.125.000,08-12-2016,Alm. Salg,15.845,3,Sommerhus,71,1974,-6 %,Aktuel værdi
Hybenvænget 26094 Hejls,ejls,1.310.000,07-12-2016,Alm. Salg,15.232,4,Sommerhus,86,1994,-6 %,Aktuel værdi
Trappendalvej 49C6094 Hejls,ejls,425.500,02-12-2016,Fam. Salg,4.727,4,Sommerhus,90,1997,,Aktuel værdi
Gendarmvej 96094 Hejls,ejls,475.000,01-12-2016,Alm. Salg,3.417,5,Villa,139,1988,-76 %,Aktuel værdi
Hegnet 146094 Hejls,ejls,467.500,27-11-2016,Fam. Salg,7.791,3,Sommerhus,60,1970,,Aktuel værdi
Syrenvej 66094 Hejls,ejls,850.000,26-11-2016,Alm. Salg,12.500,3,Sommerhus,68,1971,-15 %,Aktuel værdi
Syrenvej 46094 Hejls,ejls,590.000,24-11-2016,Alm. Salg,10.172,3,Sommerhus,58,1968,-1 %,Aktuel værdi
Brødrehøj 26094 Hejls,ejls,474.000,24-11-2016,Fam. Salg,6.493,4,Sommerhus,73,1973,,Aktuel værdi
Nøddevænget 346094 Hejls,ejls,765.000,18-11-2016,Alm. Salg,12.540,4,Sommerhus,61,1981,-9 %,Aktuel værdi
Havnevej 56094 Hejls,ejls,2.995.000,04-11-2016,Alm. Salg,11.431,7,Villa,262,1915,0 %,Aktuel værdi
Brødrehøj 86094 Hejls,ejls,900.000,30-10-2016,Alm. Salg,11.250,4,Sommerhus,80,1968,,Aktuel værdi
Bakkevej Mindegården 206094 Hejls,ejls,1.550.000,21-10-2016,Alm. Salg,26.271,3,Sommerhus,59,1969,-6 %,Aktuel værdi
Rønnebærvænget 246094 Hejls,ejls,850.000,20-10-2016,Fam. Salg,9.770,4,Sommerhus,87,1994,,Aktuel værdi
Lavningen 86094 Hejls,ejls,1.040.000,05-10-2016,Alm. Salg,18.571,3,Sommerhus,56,1969,-13 %,Aktuel værdi
Hybenvænget 156094 Hejls,ejls,585.000,29-09-2016,Alm. Salg,10.263,3,Sommerhus,57,1978,-16 %,Aktuel værdi
Bellahøj 306094 Hejls,ejls,4.700.000,06-09-2016,Alm. Salg,31.756,3,Sommerhus,148,1900,-5 %,Aktuel værdi
Hyldekrogen 146094 Hejls,ejls,715.000,02-09-2016,Alm. Salg,11.721,4,Sommerhus,61,1978,-18 %,Aktuel værdi
Strandvejen Mindegården 416094 Hejls,ejls,1.640.000,29-08-2016,Alm. Salg,49.696,3,Sommerhus,33,1947,-9 %,Aktuel værdi
Markvej 56094 Hejls,ejls,790.000,16-08-2016,Alm. Salg,11.791,3,Sommerhus,67,1972,-12 %,Aktuel værdi
Bjergvej 126094 Hejls,ejls,1.130.000,10-08-2016,Alm. Salg,17.121,4,Sommerhus,66,1968,-5 %,Aktuel værdi
Strandvejen Mindegården 486094 Hejls,ejls,1.010.000,03-08-2016,Alm. Salg,25.250,3,Sommerhus,40,1992,-15 %,Aktuel værdi
Æ Skovbryn 116094 Hejls,ejls,1.400.000,15-07-2016,Alm. Salg,25.454,3,Sommerhus,55,1977,,Aktuel værdi
Brombærvænget 256094 Hejls,ejls,1.200.000,07-07-2016,Alm. Salg,16.901,4,Sommerhus,71,1993,-4 %,Aktuel værdi
Poppelvænget 66094 Hejls,ejls,1.195.000,06-07-2016,Alm. Salg,14.937,4,Sommerhus,80,1979,-4 %,Aktuel værdi
Nyvej 36094 Hejls,ejls,1.000.000,01-07-2016,Alm. Salg,19.607,3,Sommerhus,51,1996,-7 %,Aktuel værdi
Vargårdevej 156094 Hejls,ejls,275.000,29-06-2016,Alm. Salg,1.291,8,Stuehus,213,1875,,
Æblehaven 66094 Hejls,ejls,785.000,23-06-2016,Alm. Salg,10.328,4,Sommerhus,76,1992,-1 %,Aktuel værdi
Bellahøj 66094 Hejls,ejls,1.200.000,18-06-2016,Alm. Salg,17.647,4,Sommerhus,68,1965,-7 %,Aktuel værdi
Fjordvej 46094 Hejls,ejls,1.480.000,16-06-2016,Alm. Salg,24.666,3,Sommerhus,60,1970,,Aktuel værdi
Gl. Strand 36094 Hejls,ejls,830.000,16-06-2016,Alm. Salg,15.961,4,Sommerhus,52,1971,-15 %,Aktuel værdi
Overbyvej 416094 Hejls,ejls,1.535.000,12-06-2016,Alm. Salg,8.164,7,Villa,188,1877,-1 %,Aktuel værdi
Toppen 46094 Hejls,ejls,850.000,11-06-2016,Alm. Salg,10.897,5,Sommerhus,78,1970,-13 %,Aktuel værdi
Grønningen 146094 Hejls,ejls,1.495.000,10-06-2016,Alm. Salg,23.000,3,Sommerhus,65,1961,-6 %,Aktuel værdi
Humlevænget 216094 Hejls,ejls,525.000,10-06-2016,Alm. Salg,8.076,3,Sommerhus,65,1983,-34 %,Aktuel værdi
Toldbakken 366094 Hejls,ejls,1.300.000,08-06-2016,Alm. Salg,9.774,3,Villa,133,1963,-18 %,Aktuel værdi
Banedæmningen 76094 Hejls,ejls,1.000.000,03-06-2016,Fam. Salg,17.241,4,Sommerhus,58,1950,-37 %,Aktuel værdi
Vargårdevej 856094 Hejls,ejls,900.000,31-05-2016,Alm. Salg,9.000,4,Villa,100,1872,,Aktuel værdi
Strandvejen Mindegården 296094 Hejls,ejls,2.710.000,20-05-2016,Alm. Salg,37.638,4,Sommerhus,72,1996,-5 %,Aktuel værdi
Banedæmningen 116094 Hejls,ejls,1.222.500,17-05-2016,Fam. Salg,15.092,4,Villa,81,2007,,Aktuel værdi
Pilevej 16094 Hejls,ejls,1.000.000,09-05-2016,Alm. Salg,15.873,4,Sommerhus,63,1977,-9 %,Aktuel værdi
Dragonhøjen 96094 Hejls,ejls,2.825.000,26-04-2016,Alm. Salg,25.000,5,Sommerhus,113,2011,-2 %,Aktuel værdi
Promenaden 26094 Hejls,ejls,5.000.000,21-04-2016,Alm. Salg,58.139,4,Sommerhus,86,1930,,Aktuel værdi
Hegnet 106094 Hejls,ejls,725.000,21-04-2016,Alm. Salg,10.357,4,Sommerhus,70,1971,-6 %,Aktuel værdi
Æ Skovbryn 376094 Hejls,ejls,1.200.000,15-04-2016,Alm. Salg,13.636,4,Sommerhus,88,1994,-7 %,Aktuel værdi
Engvej 156094 Hejls,ejls,970.000,09-04-2016,Alm. Salg,6.928,3,Villa,140,1974,-3 %,Aktuel værdi
Tværvej Mindegården 36094 Hejls,ejls,1.550.000,01-04-2016,Alm. Salg,26.271,3,Sommerhus,59,1965,,Aktuel værdi
Skovløkken 126094 Hejls,ejls,870.000,11-03-2016,Alm. Salg,13.384,4,Sommerhus,65,1980,-3 %,Aktuel værdi
Strandbakken 36094 Hejls,ejls,540.000,10-03-2016,Fam. Salg,7.297,4,Sommerhus,74,1971,,Aktuel værdi
Engvej 226094 Hejls,ejls,395.000,29-02-2016,Alm. Salg,3.590,4,Villa,110,1966,,Aktuel værdi
Engvej 46094 Hejls,ejls,610.000,27-02-2016,Alm. Salg,5.126,5,Villa,119,1968,-5 %,Aktuel værdi
Grønningen 166094 Hejls,ejls,460.000,24-02-2016,Fam. Salg,9.200,3,Sommerhus,50,1961,,Aktuel værdi
Søren Jessensvej 26094 Hejls,ejls,1.300.000,12-02-2016,Fam. Salg,5.652,7,Villa,230,1872,,Aktuel værdi
Nyvej 66094 Hejls,ejls,650.000,09-02-2016,Alm. Salg,13.829,3,Sommerhus,47,1966,-18 %,Aktuel værdi
Bellahøj 86094 Hejls,ejls,950.000,31-01-2016,Alm. Salg,12.837,2,Sommerhus,74,1967,,Aktuel værdi
Brombærvænget 66094 Hejls,ejls,795.000,28-01-2016,Alm. Salg,11.357,4,Sommerhus,70,1978,-6 %,Aktuel værdi
Hejls Landevej 826094 Hejls,ejls,10.500.000,15-01-2016,Alm. Salg,23.230,11,Stuehus,452,1870,,
Ved Kysten 56094 Hejls,ejls,706.000,13-01-2016,Fam. Salg,16.418,2,Sommerhus,43,2006,,Aktuel værdi
Teglgårdsvej 96094 Hejls,ejls,1.300.000,03-01-2016,Alm. Salg,21.666,4,Sommerhus,60,1967,-13 %,Aktuel værdi
"Banedæmningen 3A, 2. TH6094 Hejls",ejls,1.095.000,29-12-2015,Alm. Salg,20.660,3,Lejlighed,53,2007,,Aktuel værdi
Vargårdevej 126094 Hejls,ejls,914.500,18-12-2015,Andet,5.255,6,Villa,174,1908,,Aktuel værdi
Æ Skovbryn 166094 Hejls,ejls,2.496.000,18-12-2015,Fam. Salg,22.285,3,Sommerhus,112,1990,,Aktuel værdi
Overbyvej 376094 Hejls,ejls,2.170.760,11-12-2015,Alm. Salg,8.285,12,Stuehus,262,1845,,
Toldbakken 296094 Hejls,ejls,480.000,08-12-2015,Andet,2.681,5,Villa,179,2017,,Aktuel værdi
Langager 66094 Hejls,ejls,757.500,07-12-2015,Alm. Salg,13.289,4,Sommerhus,57,1969,-5 %,Aktuel værdi
Hyldekrogen 156094 Hejls,ejls,595.000,01-12-2015,Fam. Salg,11.900,3,Sommerhus,50,1978,,Aktuel værdi
Promenaden 276094 Hejls,ejls,1.820.000,21-11-2015,Alm. Salg,29.836,4,Sommerhus,61,1935,,Aktuel værdi
Skovløkken 36094 Hejls,ejls,945.000,13-11-2015,Alm. Salg,10.988,4,Sommerhus,86,1978,-5 %,Aktuel værdi
Trappendalvej 356094 Hejls,ejls,800.000,26-10-2015,Alm. Salg,5.000,6,Villa,160,1880,,Aktuel værdi
Teglager 66094 Hejls,ejls,800.000,23-10-2015,Alm. Salg,10.526,3,Sommerhus,76,1971,-20 %,Aktuel værdi
Kær Møllevej 816094 Hejls,ejls,1.100.000,13-10-2015,Alm. Salg,5.612,5,Villa,196,1900,-8 %,Aktuel værdi
Hyldekrogen 46094 Hejls,ejls,600.000,08-10-2015,Alm. Salg,11.111,3,Sommerhus,54,1978,-8 %,Aktuel værdi
Trappendalvej 496094 Hejls,ejls,1.725.000,08-10-2015,Alm. Salg,16.273,5,Sommerhus,106,1997,-9 %,Aktuel værdi
Æblevænget 306094 Hejls,ejls,1.045.000,07-10-2015,Alm. Salg,6.785,5,Villa,154,1982,0 %,Aktuel værdi
"Havnevej 7, 2. 236094 Hejls",ejls,250.000,05-10-2015,Alm. Salg,4.807,2,Fritid,52,1902,,Aktuel værdi
Strandbakken 86094 Hejls,ejls,2.300.000,20-09-2015,Alm. Salg,28.395,5,Sommerhus,81,1987,-13 %,Aktuel værdi
Elkærgårdvej 306094 Hejls,ejls,1.530.000,09-09-2015,Fam. Salg,16.105,4,Sommerhus,95,2016,,Aktuel værdi
Kær Møllevej 1226094 Hejls,ejls,1.190.000,08-09-2015,Alm. Salg,6.839,6,Villa,174,1902,-8 %,Aktuel værdi
"Havnevej 7, 2. 276094 Hejls",ejls,250.000,04-09-2015,Alm. Salg,5.681,2,Fritid,44,1902,-29 %,Aktuel værdi
Langager 86094 Hejls,ejls,885.000,03-09-2015,Alm. Salg,12.826,6,Sommerhus,69,1971,-1 %,Aktuel værdi
Bakkevej Mindegården 26094 Hejls,ejls,1.360.000,02-09-2015,Alm. Salg,26.153,3,Sommerhus,52,1966,-1 %,Aktuel værdi
Slåenvænget 76094 Hejls,ejls,675.000,27-08-2015,Alm. Salg,10.074,4,Sommerhus,67,1979,-3 %,Aktuel værdi
Bjergvej 156094 Hejls,ejls,1.170.000,24-08-2015,Alm. Salg,17.727,3,Sommerhus,66,1970,-10 %,Aktuel værdi
Lavningen 106094 Hejls,ejls,840.000,15-08-2015,Alm. Salg,15.000,3,Sommerhus,56,1969,-5 %,Aktuel værdi
Overbakken 36094 Hejls,ejls,1.130.000,31-07-2015,Alm. Salg,17.384,4,Sommerhus,65,1972,-5 %,Aktuel værdi
Strandvejen Mindegården 596094 Hejls,ejls,1.395.000,24-07-2015,Alm. Salg,29.680,1,Sommerhus,47,1961,-7 %,Aktuel værdi
Hybenvænget 186094 Hejls,ejls,825.000,23-07-2015,Alm. Salg,15.277,3,Sommerhus,54,1978,-11 %,Aktuel værdi
Grønningen 36094 Hejls,ejls,660.000,23-07-2015,Alm. Salg,9.428,3,Sommerhus,70,1975,,Aktuel værdi
Strandvejen Mindegården 226094 Hejls,ejls,815.000,10-07-2015,Alm. Salg,20.375,3,Sommerhus,40,1959,-12 %,Aktuel værdi
Hejls Landevej 686094 Hejls,ejls,463.143,30-06-2015,Alm. Salg,3.284,5,Villa,141,1950,,Aktuel værdi
Hegnet 166094 Hejls,ejls,520.000,29-06-2015,Alm. Salg,9.285,4,Sommerhus,56,1971,-23 %,Aktuel værdi
Æ Skovbryn 326094 Hejls,ejls,620.000,26-06-2015,Fam. Salg,8.732,4,Sommerhus,71,1978,,Aktuel værdi
Rønnebærvænget 106094 Hejls,ejls,660.000,26-06-2015,Alm. Salg,11.578,4,Sommerhus,57,1978,-4 %,Aktuel værdi
Lærkevej 26094 Hejls,ejls,408.460,24-06-2015,Andet,6.006,4,Sommerhus,68,1967,,Aktuel værdi
Slåenvænget 286094 Hejls,ejls,910.000,24-06-2015,Alm. Salg,12.816,4,Sommerhus,71,1977,-6 %,Aktuel værdi
Søren Jessensvej 46094 Hejls,ejls,900.000,19-06-2015,Alm. Salg,4.812,7,Villa,187,1940,-10 %,Aktuel værdi
Hejlsmindebakken 446094 Hejls,ejls,825.000,16-06-2015,Alm. Salg,7.783,2,Villa,106,1920,,Aktuel værdi
Banedæmningen 166094 Hejls,ejls,900.000,10-06-2015,Alm. Salg,8.181,4,Villa,110,1965,,Aktuel værdi
Engvej 76094 Hejls,ejls,470.296,31-05-2015,Fam. Salg,3.359,4,Villa,140,1970,,Aktuel værdi
Lærkevej 106094 Hejls,ejls,985.000,29-05-2015,Alm. Salg,20.520,2,Sommerhus,48,1966,-4 %,Aktuel værdi
Hyldekrogen 116094 Hejls,ejls,925.000,29-05-2015,Alm. Salg,11.280,4,Sommerhus,82,1977,-5 %,Aktuel værdi
Æ Skovbryn 96094 Hejls,ejls,1.657.500,23-05-2015,Fam. Salg,23.678,3,Sommerhus,70,1960,,Aktuel værdi
Vargårdevej 186094 Hejls,ejls,635.000,21-05-2015,Auktion,5.772,4,Villa,110,1986,,Aktuel værdi
Bellahøj 206094 Hejls,ejls,2.800.000,15-05-2015,Alm. Salg,22.222,7,Sommerhus,126,1973,-20 %,Aktuel værdi
Banedæmningen 196094 Hejls,ejls,1.300.000,12-05-2015,Alm. Salg,10.483,4,Villa,124,1911,,Aktuel værdi
Brombærvænget 76094 Hejls,ejls,1.495.000,28-04-2015,Alm. Salg,19.933,4,Sommerhus,75,1986,0 %,Aktuel værdi
Vesterled 126094 Hejls,ejls,570.000,27-04-2015,Alm. Salg,11.400,3,Sommerhus,50,1977,-9 %,Aktuel værdi
Skovløkken 46094 Hejls,ejls,1.175.000,20-04-2015,Alm. Salg,15.666,4,Sommerhus,75,1992,0 %,Aktuel værdi
Nyvej 86094 Hejls,ejls,920.000,20-04-2015,Alm. Salg,15.862,5,Sommerhus,58,1967,-3 %,Aktuel værdi
Vibevej 136094 Hejls,ejls,1.223.500,31-03-2015,Alm. Salg,19.117,4,Sommerhus,64,1967,-11 %,Aktuel værdi
Udsigten 46094 Hejls,ejls,2.500.000,10-03-2015,Alm. Salg,35.211,4,Sommerhus,71,1968,-10 %,Aktuel værdi
"Banedæmningen 3A, ST. TH6094 Hejls",ejls,950.000,06-03-2015,Alm. Salg,17.924,3,Lejlighed,53,2007,-5 %,Aktuel værdi
Bjergvej A 56094 Hejls,ejls,695.000,23-02-2015,Alm. Salg,8.797,5,Sommerhus,79,1967,-7 %,Aktuel værdi
Hejlsmindebakken 356094 Hejls,ejls,1.102.925,21-02-2015,Andet,6.375,4,Villa,173,2016,,Aktuel værdi
Strandvejen Mindegården 206094 Hejls,ejls,575.000,14-02-2015,Alm. Salg,12.500,3,Sommerhus,46,1959,-10 %,Aktuel værdi
Engvej 336094 Hejls,ejls,1.100.000,05-02-2015,Alm. Salg,5.641,6,Villa,195,1972,-6 %,Aktuel værdi
Hybenvænget 116094 Hejls,ejls,850.000,01-02-2015,Alm. Salg,13.076,3,Sommerhus,65,1977,-5 %,Aktuel værdi
Rønnebærvænget 86094 Hejls,ejls,660.000,01-02-2015,Fam. Salg,12.941,3,Sommerhus,51,1982,,Aktuel værdi
Kirsebærvænget 16094 Hejls,ejls,1.200.000,12-01-2015,Andet,15.384,3,Sommerhus,78,1977,-20 %,Aktuel værdi
Elkær 76094 Hejls,ejls,500.000,06-12-2014,Fam. Salg,6.756,3,Sommerhus,74,1970,,Aktuel værdi
Engen 36094 Hejls,ejls,1.300.000,03-12-2014,Alm. Salg,16.250,4,Sommerhus,80,1981,,Aktuel værdi
Vinkelvej 56094 Hejls,ejls,765.000,29-11-2014,Fam. Salg,15.300,3,Sommerhus,50,1964,,Aktuel værdi
Vargårdevej 56094 Hejls,ejls,875.000,19-11-2014,Alm. Salg,4.755,8,Villa,184,1922,-7 %,Aktuel værdi
Kirsebærvænget 66094 Hejls,ejls,349.645,19-11-2014,Andet,5.379,3,Sommerhus,65,1978,,Aktuel værdi
Gendarmvej 56094 Hejls,ejls,1.575.000,11-11-2014,Alm. Salg,-,5,Villa,197,1876,0 %,Aktuel værdi
Langager 56094 Hejls,ejls,810.000,06-11-2014,Alm. Salg,12.272,3,Sommerhus,66,1969,,Aktuel værdi
Engen 16094 Hejls,ejls,795.000,23-10-2014,Alm. Salg,-,4,Sommerhus,103,1973,-6 %,Aktuel værdi
Strandvejen Mindegården 256094 Hejls,ejls,1.950.000,22-10-2014,Alm. Salg,39.000,4,Sommerhus,50,1967,-22 %,Aktuel værdi
Vargårdevej 246094 Hejls,ejls,1.225.000,20-10-2014,Alm. Salg,6.347,6,Villa,193,1877,-5 %,Aktuel værdi
Skovløkken 216094 Hejls,ejls,735.000,09-10-2014,Alm. Salg,12.250,4,Sommerhus,60,1978,-5 %,Aktuel værdi
Slåenvænget 136094 Hejls,ejls,1.170.000,08-10-2014,Alm. Salg,16.714,5,Sommerhus,70,1979,,Aktuel værdi
Engvej 166094 Hejls,ejls,622.500,30-09-2014,Andet,4.353,6,Villa,143,1973,,Aktuel værdi
Æ Skovbryn 46094 Hejls,ejls,1.572.500,25-09-2014,Fam. Salg,28.590,3,Sommerhus,55,1953,,Aktuel værdi
Hejls Landevej 496094 Hejls,ejls,435.000,24-09-2014,Alm. Salg,4.531,4,Villa,96,1780,,Aktuel værdi
Engen 46094 Hejls,ejls,675.000,20-09-2014,Alm. Salg,9.642,4,Sommerhus,70,1967,-23 %,Aktuel værdi
Blommevænget 116094 Hejls,ejls,525.000,18-09-2014,Alm. Salg,8.898,4,Sommerhus,59,1977,-25 %,Aktuel værdi
Skovløkken 66094 Hejls,ejls,910.000,17-09-2014,Alm. Salg,12.638,4,Sommerhus,72,1985,-16 %,Aktuel værdi
Hejls Stationsvej 66094 Hejls,ejls,200.000,14-09-2014,Alm. Salg,2.061,4,Villa,97,1952,,Aktuel værdi
Humlevænget 366094 Hejls,ejls,1.345.000,13-09-2014,Alm. Salg,14.619,4,Sommerhus,92,1980,-4 %,Aktuel værdi
Hejls Stationsvej 126094 Hejls,ejls,750.000,03-09-2014,Alm. Salg,5.067,5,Villa,148,1976,-6 %,Aktuel værdi
Hybenvænget 106094 Hejls,ejls,800.000,25-08-2014,Alm. Salg,14.035,4,Sommerhus,57,1985,-11 %,Aktuel værdi
Slåenvænget 216094 Hejls,ejls,526.400,14-08-2014,Fam. Salg,8.773,4,Sommerhus,60,1985,,Aktuel værdi
Skovløkken 166094 Hejls,ejls,445.000,12-08-2014,Andet,7.807,5,Sommerhus,57,1978,,Aktuel værdi
Humlevænget 376094 Hejls,ejls,587.500,11-08-2014,Alm. Salg,7.833,4,Sommerhus,75,1978,-50 %,Aktuel værdi
Vargårdevej 406094 Hejls,ejls,1.450.000,09-08-2014,Alm. Salg,8.333,6,Stuehus,174,1880,-9 %,
Toppen 56094 Hejls,ejls,1.150.000,08-08-2014,Alm. Salg,16.197,4,Sommerhus,71,1972,-8 %,Aktuel værdi
Slåenvænget 66094 Hejls,ejls,650.000,18-07-2014,Alm. Salg,8.904,3,Sommerhus,73,1978,-6 %,Aktuel værdi
Hejlsmindebakken 256094 Hejls,ejls,1.250.000,09-07-2014,Alm. Salg,7.812,6,Villa,160,1846,-16 %,Aktuel værdi
Hejlsmindebakken 206094 Hejls,ejls,1.450.000,06-07-2014,Alm. Salg,11.693,4,Villa,124,1947,,Aktuel værdi
Vibevej 106094 Hejls,ejls,1.125.000,26-06-2014,Alm. Salg,14.610,4,Sommerhus,77,1966,-6 %,Aktuel værdi
Brødrehøj 16094 Hejls,ejls,885.000,20-06-2014,Alm. Salg,14.047,4,Sommerhus,63,1972,,Aktuel værdi
Hyldekrogen 276094 Hejls,ejls,630.000,20-06-2014,Alm. Salg,9.000,4,Sommerhus,70,1979,-9 %,Aktuel værdi
Søren Jessensvej 86094 Hejls,ejls,503.984,19-06-2014,Alm. Salg,3.382,4,Villa,149,1940,,Aktuel værdi
Pilevej 86094 Hejls,ejls,1.050.000,10-06-2014,Alm. Salg,14.788,2,Sommerhus,71,1969,-11 %,Aktuel værdi
Søren Jessensvej 66094 Hejls,ejls,833.000,01-06-2014,Fam. Salg,5.110,5,Villa,163,1936,,Aktuel værdi
Nøddevænget 106094 Hejls,ejls,622.500,13-05-2014,Alm. Salg,11.318,4,Sommerhus,55,1978,-10 %,Aktuel værdi
Slåenvænget 56094 Hejls,ejls,925.000,12-05-2014,Alm. Salg,14.015,4,Sommerhus,66,1980,-2 %,Aktuel værdi
Vibevej 126094 Hejls,ejls,1.475.000,01-05-2014,Alm. Salg,24.180,4,Sommerhus,61,1966,-1 %,Aktuel værdi
Elkær 36094 Hejls,ejls,975.000,10-04-2014,Alm. Salg,14.552,4,Sommerhus,67,1967,,Aktuel værdi
Humlevænget 66094 Hejls,ejls,1.350.000,08-04-2014,Alm. Salg,14.062,5,Sommerhus,96,1994,-2 %,Aktuel værdi
"Toldbakken 19, 16094 Hejls",ejls,1.218.000,01-04-2014,Alm. Salg,5.884,5,Lejlighed,207,1920,,Aktuel værdi
Kløverholmsvej 166094 Hejls,ejls,800.000,31-03-2014,Alm. Salg,8.333,5,Stuehus,96,1900,,
Strandvejen Mindegården 216094 Hejls,ejls,1.725.000,27-03-2014,Alm. Salg,38.333,4,Sommerhus,45,1958,0 %,Aktuel værdi
Strandvejen Mindegården 436094 Hejls,ejls,1.535.000,26-02-2014,Alm. Salg,-,-,Sommerhus,-,-,-10 %,Aktuel værdi
Strandvejen Mindegården 76094 Hejls,ejls,1.850.000,25-02-2014,Fam. Salg,31.896,3,Sommerhus,58,2011,,Aktuel værdi
Skovløkken 206094 Hejls,ejls,950.000,29-01-2014,Alm. Salg,13.970,4,Sommerhus,68,1994,-5 %,Aktuel værdi
Brombærvænget 206094 Hejls,ejls,1.020.000,25-01-2014,Alm. Salg,13.972,4,Sommerhus,73,1978,-7 %,Aktuel værdi
Rønnebærvænget 26094 Hejls,ejls,700.000,17-01-2014,Alm. Salg,14.000,3,Sommerhus,50,1978,,Aktuel værdi
Overbakken 56094 Hejls,ejls,1.236.667,09-01-2014,Alm. Salg,19.629,4,Sommerhus,63,1982,-11 %,Aktuel værdi
Udsigten 66094 Hejls,ejls,850.000,08-01-2014,Fam. Salg,17.000,3,Sommerhus,50,1968,,Aktuel værdi
Hasselvænget 26094 Hejls,ejls,765.000,02-01-2014,Fam. Salg,8.406,4,Sommerhus,91,1980,,Aktuel værdi
Stenvang 46094 Hejls,ejls,668.000,22-12-2013,Fam. Salg,8.789,4,Sommerhus,76,1975,,Aktuel værdi
"Banedæmningen 3B, 1. TH6094 Hejls",ejls,975.000,20-12-2013,Alm. Salg,18.396,3,Lejlighed,53,2007,,Aktuel værdi
