address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
Æblehaven 46320 Egernsund,sund,467.808,30-04-2015,Andet,4.678,4,Villa,100,1983,,Aktuel værdi
Bredmaj 696320 Egernsund,sund,935.000,30-03-2015,Fam. Salg,11.130,4,Sommerhus,84,1994,,Aktuel værdi
Havnevej 346320 Egernsund,sund,995.000,27-03-2015,Alm. Salg,4.975,6,Villa,200,2017,0 %,Aktuel værdi
Bredmaj 816320 Egernsund,sund,1.050.000,19-03-2015,Alm. Salg,12.352,4,Sommerhus,85,1996,-4 %,Aktuel værdi
Engvej 256320 Egernsund,sund,845.000,01-03-2015,Alm. Salg,8.125,3,Villa,104,1962,-3 %,Aktuel værdi
Benediktesvej 1066320 Egernsund,sund,1.100.000,17-02-2015,Alm. Salg,6.790,7,Villa,162,1972,0 %,Aktuel værdi
Æblehaven 246320 Egernsund,sund,700.000,10-02-2015,Alm. Salg,5.511,4,Villa,127,1983,-24 %,Aktuel værdi
Marinavej 386320 Egernsund,sund,1.750.000,22-01-2015,Alm. Salg,14.830,4,Sommerhus,118,2007,-4 %,Aktuel værdi
Teglparken 586320 Egernsund,sund,430.000,15-01-2015,Fam. Salg,3.161,4,Villa,136,1978,-57 %,Aktuel værdi
Fjordvej 336320 Egernsund,sund,218.986,06-01-2015,Alm. Salg,3.084,3,Villa,71,1999,,Aktuel værdi
Reefslagervænget 56320 Egernsund,sund,1.437.500,17-12-2014,Alm. Salg,7.116,3,Villa,202,1986,-7 %,Aktuel værdi
Æblehaven 186320 Egernsund,sund,650.000,16-12-2014,Alm. Salg,5.416,4,Villa,120,1983,,Aktuel værdi
Fyrtårnsvej 46320 Egernsund,sund,532.500,17-11-2014,Andet,3.886,4,Villa,137,1960,,Aktuel værdi
Sundgade 66320 Egernsund,sund,2.453.000,04-11-2014,Alm. Salg,11.409,6,Villa,215,1906,23 %,Aktuel værdi
Lågmajvej 396320 Egernsund,sund,1.350.000,27-10-2014,Alm. Salg,11.157,4,Villa,121,1893,,Aktuel værdi
Havnevej 116320 Egernsund,sund,1.500.000,15-10-2014,Alm. Salg,13.888,4,Villa,108,1947,-15 %,Aktuel værdi
Sundgade 166320 Egernsund,sund,700.000,25-09-2014,Auktion,4.729,4,Villa,148,1923,,Aktuel værdi
Teglbakken 186320 Egernsund,sund,950.000,22-09-2014,Alm. Salg,12.837,3,Sommerhus,74,1974,-5 %,Aktuel værdi
Nyvej 66320 Egernsund,sund,960.000,17-09-2014,Alm. Salg,6.808,5,Villa,141,1981,-20 %,Aktuel værdi
Bredmaj 366320 Egernsund,sund,795.000,11-09-2014,Alm. Salg,11.197,4,Sommerhus,71,1979,,Aktuel værdi
Bredmaj 496320 Egernsund,sund,840.000,11-09-2014,Alm. Salg,10.370,4,Sommerhus,81,1977,-4 %,Aktuel værdi
Lågmajvej 316320 Egernsund,sund,900.000,01-09-2014,Alm. Salg,10.227,4,Rækkehus,88,1870,,Aktuel værdi
Søvej 66320 Egernsund,sund,525.000,29-08-2014,Alm. Salg,4.906,5,Villa,107,1965,-5 %,Aktuel værdi
Solbakken 6G6320 Egernsund,sund,1.920.000,22-08-2014,Alm. Salg,15.609,4,Rækkehus,123,1986,0 %,Aktuel værdi
Fjordvej 106320 Egernsund,sund,2.395.000,14-07-2014,Alm. Salg,-,4,Villa,123,1951,,Aktuel værdi
Bredmaj 876320 Egernsund,sund,920.000,07-07-2014,Alm. Salg,10.823,4,Sommerhus,85,1974,-12 %,Aktuel værdi
Bredmaj 516320 Egernsund,sund,800.000,26-05-2014,Alm. Salg,10.256,4,Sommerhus,78,1987,-6 %,Aktuel værdi
Benediktesvej 826320 Egernsund,sund,725.000,20-05-2014,Alm. Salg,6.590,5,Villa,110,1973,-9 %,Aktuel værdi
Bredmaj 326320 Egernsund,sund,1.500.000,09-05-2014,Alm. Salg,16.483,4,Sommerhus,91,2009,-14 %,Aktuel værdi
Bredmaj 296320 Egernsund,sund,945.000,09-05-2014,Alm. Salg,12.945,4,Sommerhus,73,1983,-5 %,Aktuel værdi
Teglbakken 796320 Egernsund,sund,535.000,01-05-2014,Alm. Salg,7.985,4,Sommerhus,67,1975,-23 %,Aktuel værdi
Teglparken 486320 Egernsund,sund,830.000,14-04-2014,Alm. Salg,5.646,5,Villa,147,1979,-7 %,Aktuel værdi
Rendbjergvej 66320 Egernsund,sund,2.672.500,07-03-2014,Alm. Salg,12.546,6,Villa,213,1864,-1 %,Aktuel værdi
Skovgade 146320 Egernsund,sund,535.000,24-02-2014,Alm. Salg,5.350,3,Villa,100,1951,0 %,Aktuel værdi
Bredmaj 426320 Egernsund,sund,836.400,10-02-2014,Fam. Salg,10.455,4,Sommerhus,80,1983,,Aktuel værdi
Kystvej 56320 Egernsund,sund,950.000,18-12-2013,Alm. Salg,6.597,5,Villa,144,1962,-5 %,Aktuel værdi
Bredmaj 686320 Egernsund,sund,960.000,16-12-2013,Alm. Salg,13.714,4,Sommerhus,70,1976,-4 %,Aktuel værdi
Kystvej 126320 Egernsund,sund,345.000,09-12-2013,Andet,3.450,4,Villa,100,1963,,Aktuel værdi
Brillevej 3A6320 Egernsund,sund,1.725.000,08-11-2013,Alm. Salg,10.391,6,Villa,166,1983,-5 %,Aktuel værdi
Bredmaj 46320 Egernsund,sund,595.000,07-09-2013,Alm. Salg,8.500,4,Sommerhus,70,1974,-25 %,Aktuel værdi
Marinavej 306320 Egernsund,sund,1.860.000,27-08-2013,Alm. Salg,17.064,4,Sommerhus,109,2005,-11 %,Aktuel værdi
Bredmaj 676320 Egernsund,sund,1.475.000,26-08-2013,Alm. Salg,23.046,4,Sommerhus,64,1986,,Aktuel værdi
Kystvej 106320 Egernsund,sund,695.000,15-08-2013,Alm. Salg,5.696,5,Villa,122,1963,0 %,Aktuel værdi
Benediktesvej 566320 Egernsund,sund,570.000,13-08-2013,Alm. Salg,3.630,8,Villa,157,1972,-4 %,Aktuel værdi
Bredmaj 146320 Egernsund,sund,1.075.000,30-07-2013,Alm. Salg,14.333,4,Sommerhus,75,1998,-2 %,Aktuel værdi
Teglbakken 556320 Egernsund,sund,1.275.000,17-07-2013,Alm. Salg,15.548,4,Sommerhus,82,1996,-2 %,Aktuel værdi
Teglbakken 196320 Egernsund,sund,735.000,03-07-2013,Alm. Salg,10.970,3,Sommerhus,67,1974,-6 %,Aktuel værdi
Teglbakken 226320 Egernsund,sund,495.000,20-06-2013,Alm. Salg,7.983,3,Sommerhus,62,1977,0 %,Aktuel værdi
Teglbakken 856320 Egernsund,sund,655.000,20-06-2013,Alm. Salg,8.972,4,Sommerhus,73,1975,-6 %,Aktuel værdi
"Møllegården 24, 16320 Egernsund",sund,1.475.000,24-05-2013,Alm. Salg,16.388,4,Lejlighed,90,1992,,Aktuel værdi
Marinavej 326320 Egernsund,sund,1.810.000,24-05-2013,Alm. Salg,16.605,4,Sommerhus,109,2005,-4 %,Aktuel værdi
Skovgade 306320 Egernsund,sund,498.500,17-04-2013,Andet,2.967,6,Villa,168,1900,,Aktuel værdi
Møllegården 146320 Egernsund,sund,1.200.000,12-04-2013,Alm. Salg,11.111,4,Lejlighed,108,1979,,Aktuel værdi
Gartnerparken 46320 Egernsund,sund,1.300.000,27-03-2013,Alm. Salg,5.963,8,Rækkehus,218,1980,,Aktuel værdi
Bredmaj 346320 Egernsund,sund,731.000,26-03-2013,Fam. Salg,14.620,3,Sommerhus,50,1973,,Aktuel værdi
Engvej 236320 Egernsund,sund,300.000,20-03-2013,Alm. Salg,2.884,4,Villa,104,1961,-14 %,Aktuel værdi
Damvej 56320 Egernsund,sund,776.150,07-02-2013,Alm. Salg,4.975,3,Villa,156,1955,,Aktuel værdi
Bredmaj 536320 Egernsund,sund,1.535.000,25-01-2013,Alm. Salg,16.868,4,Anden beboelse,91,1998,-4 %,Aktuel værdi
Søvej 26320 Egernsund,sund,960.000,21-12-2012,Alm. Salg,4.897,6,Villa,196,1963,-4 %,Aktuel værdi
Bredmaj 666320 Egernsund,sund,2.495.000,21-11-2012,Alm. Salg,18.345,5,Sommerhus,136,1979,0 %,Aktuel værdi
Teglbakken 116320 Egernsund,sund,675.000,03-09-2012,Alm. Salg,11.842,4,Sommerhus,57,1976,-15 %,Aktuel værdi
Teglbakken 336320 Egernsund,sund,975.000,22-08-2012,Alm. Salg,13.000,4,Sommerhus,75,1977,-2 %,Aktuel værdi
Rødegade 56320 Egernsund,sund,400.000,14-08-2012,Alm. Salg,3.883,5,Villa,103,1877,,Aktuel værdi
Bredmaj 886320 Egernsund,sund,690.000,24-05-2012,Alm. Salg,11.311,3,Sommerhus,61,1982,,Aktuel værdi
Marinavej 276320 Egernsund,sund,2.475.000,15-05-2012,Alm. Salg,22.706,4,Sommerhus,109,2005,,Aktuel værdi
Sundgade 626320 Egernsund,sund,1.500.000,08-05-2012,Alm. Salg,5.747,6,Rækkehus,261,2015,,Aktuel værdi
Kystvej 36320 Egernsund,sund,425.000,02-04-2012,Alm. Salg,2.910,4,Villa,146,1963,-29 %,Aktuel værdi
Sundgade 256320 Egernsund,sund,1.150.000,02-04-2012,Alm. Salg,8.778,3,Villa,131,1957,,Aktuel værdi
Teglbakken 806320 Egernsund,sund,752.000,26-03-2012,Alm. Salg,11.223,4,Sommerhus,67,1976,-11 %,Aktuel værdi
Solbakken 6F6320 Egernsund,sund,1.495.000,08-03-2012,Alm. Salg,12.154,4,Rækkehus,123,1986,0 %,Aktuel værdi
Sundgade 966320 Egernsund,sund,650.000,13-02-2012,Alm. Salg,4.062,5,Villa,160,1900,-6 %,Aktuel værdi
Mindevej 86320 Egernsund,sund,1.150.000,30-01-2012,Alm. Salg,9.913,4,Villa,116,1989,-11 %,Aktuel værdi
Benediktesvej 166320 Egernsund,sund,1.275.000,04-10-2011,Alm. Salg,8.121,5,Villa,157,1972,-2 %,Aktuel værdi
Skippergade 16320 Egernsund,sund,540.000,16-09-2011,Alm. Salg,3.857,5,Villa,140,1904,,Aktuel værdi
Mindevej 16320 Egernsund,sund,1.150.000,26-08-2011,Alm. Salg,8.156,5,Villa,141,1964,-4 %,Aktuel værdi
Teglparken 686320 Egernsund,sund,940.000,18-08-2011,Alm. Salg,4.653,6,Villa,202,1979,-4 %,Aktuel værdi
Skovgade 106320 Egernsund,sund,1.005.000,14-08-2011,Alm. Salg,6.700,5,Villa,150,1953,,Aktuel værdi
Skovgade 316320 Egernsund,sund,900.000,28-07-2011,Alm. Salg,6.818,5,Villa,132,1972,,Aktuel værdi
Sundgade 306320 Egernsund,sund,1.232.500,25-07-2011,Fam. Salg,12.325,5,Villa,100,1907,,Aktuel værdi
Bredmaj 736320 Egernsund,sund,1.000.000,12-07-2011,Alm. Salg,13.157,5,Sommerhus,76,1976,1 %,Aktuel værdi
Bredmaj 926320 Egernsund,sund,250.000,04-07-2011,Alm. Salg,3.846,4,Sommerhus,65,1973,,Aktuel værdi
Engvej 76320 Egernsund,sund,400.000,24-06-2011,Alm. Salg,4.444,4,Villa,90,1961,-11 %,Aktuel værdi
Teglbakken 286320 Egernsund,sund,875.000,25-05-2011,Alm. Salg,10.802,4,Sommerhus,81,1979,,Aktuel værdi
Skovgade 326320 Egernsund,sund,930.000,24-05-2011,Alm. Salg,4.769,9,Villa,195,1900,-1 %,Aktuel værdi
Island 126320 Egernsund,sund,195.000,06-05-2011,Alm. Salg,1.250,4,Villa,156,2011,0 %,Aktuel værdi
Skippergade 26320 Egernsund,sund,770.000,19-04-2011,Alm. Salg,4.812,4,Villa,160,1905,-3 %,Aktuel værdi
Teglbakken 816320 Egernsund,sund,800.000,21-03-2011,Alm. Salg,15.094,4,Sommerhus,53,1976,-6 %,Aktuel værdi
Solbakken 36320 Egernsund,sund,1.491.600,10-03-2011,Andet,5.919,7,Villa,252,1921,,Aktuel værdi
Svinget 2B6320 Egernsund,sund,1.020.000,07-03-2011,Alm. Salg,7.285,5,Villa,140,1984,-7 %,Aktuel værdi
Benediktesvej 1026320 Egernsund,sund,850.000,04-03-2011,Alm. Salg,5.743,6,Villa,148,1972,-8 %,Aktuel værdi
Skovgade 466320 Egernsund,sund,611.153,10-02-2011,Alm. Salg,4.428,6,Villa,138,1878,,Aktuel værdi
Møllegården 206320 Egernsund,sund,1.345.000,09-02-2011,Alm. Salg,12.688,4,Lejlighed,106,1979,0 %,Aktuel værdi
Bredmaj 766320 Egernsund,sund,1.500.000,24-01-2011,Alm. Salg,17.441,4,Sommerhus,86,1975,-6 %,Aktuel værdi
Lågmajvej 356320 Egernsund,sund,2.000.000,18-01-2011,Alm. Salg,7.547,6,Villa,265,2012,-20 %,Aktuel værdi
Reefslagervænget 186320 Egernsund,sund,1.580.000,09-12-2010,Alm. Salg,9.132,6,Villa,173,2000,-7 %,Aktuel værdi
Teglparken 126320 Egernsund,sund,1.160.000,25-11-2010,Alm. Salg,6.270,6,Villa,185,1979,-1 %,Aktuel værdi
Island 106320 Egernsund,sund,195.000,23-11-2010,Alm. Salg,1.218,5,Villa,160,2011,0 %,Aktuel værdi
Mosevej 66320 Egernsund,sund,390.000,11-11-2010,Fam. Salg,3.070,4,Villa,127,1967,,Aktuel værdi
Bredmaj 616320 Egernsund,sund,1.350.000,20-10-2010,Alm. Salg,17.532,4,Sommerhus,77,1986,-2 %,Aktuel værdi
Skovgade 346320 Egernsund,sund,300.000,12-10-2010,Alm. Salg,3.000,4,Villa,100,1860,,Aktuel værdi
Brillevej 76320 Egernsund,sund,1.050.000,24-09-2010,Alm. Salg,6.730,2,Villa,156,1935,-8 %,Aktuel værdi
Engvej 16320 Egernsund,sund,490.000,30-08-2010,Alm. Salg,5.903,2,Villa,83,1957,0 %,Aktuel værdi
Svinget 5A6320 Egernsund,sund,1.600.000,03-08-2010,Alm. Salg,10.322,5,Villa,155,1983,-3 %,Aktuel værdi
Engvej 276320 Egernsund,sund,725.000,15-07-2010,Alm. Salg,4.931,5,Villa,147,1961,,Aktuel værdi
Skovgade 406320 Egernsund,sund,885.000,23-06-2010,Alm. Salg,-,6,Villa,194,1880,-1 %,Aktuel værdi
Bredmaj 36320 Egernsund,sund,1.085.000,23-06-2010,Alm. Salg,15.955,4,Sommerhus,68,1995,-4 %,Aktuel værdi
Teglbakken 466320 Egernsund,sund,830.000,11-06-2010,Alm. Salg,11.066,4,Sommerhus,75,1977,-17 %,Aktuel værdi
Marinavej 366320 Egernsund,sund,1.850.000,11-06-2010,Alm. Salg,15.677,4,Sommerhus,118,2007,-7 %,Aktuel værdi
Æblehaven 176320 Egernsund,sund,1.432.000,31-05-2010,Fam. Salg,7.955,7,Villa,180,1983,,Aktuel værdi
Bredmaj 476320 Egernsund,sund,875.000,11-05-2010,Alm. Salg,15.625,4,Sommerhus,56,1976,,Aktuel værdi
Engvej 186320 Egernsund,sund,635.000,07-01-2010,Alm. Salg,6.614,3,Villa,96,1960,-9 %,Aktuel værdi
Benediktesvej 486320 Egernsund,sund,1.000.000,11-12-2009,Fam. Salg,6.250,6,Villa,160,1971,,Aktuel værdi
Lågmajvej 146320 Egernsund,sund,194.917,18-11-2009,Alm. Salg,1.382,5,Villa,141,1964,,Aktuel værdi
Teglbakken 256320 Egernsund,sund,825.000,27-10-2009,Alm. Salg,12.313,4,Sommerhus,67,1974,-6 %,Aktuel værdi
Benediktesvej 266320 Egernsund,sund,935.000,15-10-2009,Alm. Salg,7.304,4,Villa,128,1971,-4 %,Aktuel værdi
"Møllegården 6, 16320 Egernsund",sund,905.000,11-09-2009,Alm. Salg,10.773,3,Lejlighed,84,1992,-5 %,Aktuel værdi
Marinavej 176320 Egernsund,sund,2.500.000,08-09-2009,Alm. Salg,22.935,4,Sommerhus,109,2005,-11 %,Aktuel værdi
Teglbakken 276320 Egernsund,sund,975.000,01-09-2009,Alm. Salg,15.000,4,Sommerhus,65,1974,0 %,Aktuel værdi
Island 66320 Egernsund,sund,200.000,27-08-2009,Alm. Salg,1.290,4,Villa,155,2010,-11 %,Aktuel værdi
Lågmajvej 56320 Egernsund,sund,995.000,20-08-2009,Alm. Salg,7.158,6,Villa,139,1952,0 %,Aktuel værdi
Engvej 66320 Egernsund,sund,610.000,18-08-2009,Alm. Salg,5.545,4,Villa,110,1958,-12 %,Aktuel værdi
Bredmaj 236320 Egernsund,sund,870.000,08-08-2009,Alm. Salg,11.153,4,Sommerhus,78,1974,-7 %,Aktuel værdi
Teglbakken 646320 Egernsund,sund,900.000,04-08-2009,Alm. Salg,13.432,4,Sommerhus,67,1989,-5 %,Aktuel værdi
Bredmaj 126320 Egernsund,sund,910.000,03-08-2009,Alm. Salg,13.000,4,Sommerhus,70,1979,-9 %,Aktuel værdi
Mosevej 46320 Egernsund,sund,825.000,30-07-2009,Alm. Salg,6.395,4,Villa,129,1965,-6 %,Aktuel værdi
Teglbakken 506320 Egernsund,sund,531.250,22-07-2009,Fam. Salg,7.589,4,Sommerhus,70,1972,,Aktuel værdi
Marinavej 346320 Egernsund,sund,1.975.000,05-07-2009,Alm. Salg,16.737,4,Sommerhus,118,2007,-6 %,Aktuel værdi
"Møllegården 22, 16320 Egernsund",sund,1.300.000,02-07-2009,Alm. Salg,14.444,4,Lejlighed,90,1992,0 %,Aktuel værdi
Sundgade 806320 Egernsund,sund,1.295.000,23-06-2009,Alm. Salg,6.744,6,Villa,192,1800,0 %,Aktuel værdi
Bredmaj 776320 Egernsund,sund,684.037,09-06-2009,Alm. Salg,8.241,5,Sommerhus,83,1974,,Aktuel værdi
Mindevej 56320 Egernsund,sund,1.290.000,06-06-2009,Alm. Salg,9.347,5,Villa,138,1967,-8 %,Aktuel værdi
Fjordvej 96320 Egernsund,sund,1.278.000,05-06-2009,Alm. Salg,9.128,5,Villa,140,1962,,Aktuel værdi
Firkløvervej 36320 Egernsund,sund,2.995.000,07-05-2009,Alm. Salg,16.920,5,Villa,177,1968,0 %,Aktuel værdi
Sundgade 586320 Egernsund,sund,2.780.000,06-05-2009,Alm. Salg,19.440,5,Villa,143,2007,-3 %,Aktuel værdi
Teglbakken 826320 Egernsund,sund,890.000,05-04-2009,Alm. Salg,14.354,3,Sommerhus,62,1977,-19 %,Aktuel værdi
Marinavej 166320 Egernsund,sund,2.575.000,01-04-2009,Alm. Salg,23.623,4,Sommerhus,109,2005,-6 %,Aktuel værdi
Skovgade 46320 Egernsund,sund,746.042,15-03-2009,Alm. Salg,6.376,6,Villa,117,1952,,Aktuel værdi
Fyrtårnsvej 96320 Egernsund,sund,550.000,10-03-2009,Alm. Salg,4.400,4,Villa,125,1963,-8 %,Aktuel værdi
Havnevej 216320 Egernsund,sund,1.600.000,03-03-2009,Alm. Salg,9.937,4,Villa,161,2010,-6 %,Aktuel værdi
Marinavej 376320 Egernsund,sund,1.150.000,02-03-2009,Alm. Salg,9.745,4,Sommerhus,118,2007,,Aktuel værdi
Fyrtårnsvej 116320 Egernsund,sund,500.000,13-01-2009,Alm. Salg,4.098,4,Villa,122,1961,-17 %,Aktuel værdi
Sundgade 106320 Egernsund,sund,1.742.500,27-12-2008,Fam. Salg,8.297,7,Villa,210,1900,,Aktuel værdi
Reefslagervænget 126320 Egernsund,sund,1.147.500,08-12-2008,Fam. Salg,10.527,4,Villa,109,1985,,Aktuel værdi
Bredmaj 446320 Egernsund,sund,900.000,25-11-2008,Alm. Salg,11.688,4,Sommerhus,77,1974,-18 %,Aktuel værdi
Marinavej 426320 Egernsund,sund,1.910.000,05-11-2008,Alm. Salg,16.186,4,Sommerhus,118,2007,-9 %,Aktuel værdi
Skovgade 126320 Egernsund,sund,600.000,01-11-2008,Alm. Salg,4.109,5,Villa,146,1900,4 %,Aktuel værdi
Teglparken 346320 Egernsund,sund,900.000,01-11-2008,Alm. Salg,7.317,4,Villa,123,1978,-22 %,Aktuel værdi
Sundgade 706320 Egernsund,sund,3.265.000,29-10-2008,Alm. Salg,17.094,7,Villa,191,1890,11 %,Aktuel værdi
Teglbakken 366320 Egernsund,sund,1.670.000,29-09-2008,Alm. Salg,20.365,4,Sommerhus,82,2003,-1 %,Aktuel værdi
