address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
N P Danmarksvej 328732 Hovedgård,gård,2.275.000,11-07-2016,Alm. Salg,14.398,5,Villa,158,2008,-1 %,Aktuel værdi
Overby Skovvej 48732 Hovedgård,gård,2.262.500,01-07-2016,Alm. Salg,11.484,5,Villa,197,1827,,Aktuel værdi
Engmarksvej 358732 Hovedgård,gård,975.000,09-06-2016,Alm. Salg,6.964,5,Stuehus,140,1908,-8 %,
N P Danmarksvej 638732 Hovedgård,gård,1.975.000,06-06-2016,Alm. Salg,15.192,4,Villa,130,2009,-6 %,Aktuel værdi
Elbjergvej 418732 Hovedgård,gård,1.340.000,04-06-2016,Alm. Salg,8.023,6,Villa,167,1877,-3 %,Aktuel værdi
Grumstrupvej 298732 Hovedgård,gård,275.000,02-06-2016,Alm. Salg,3.873,3,Villa,71,1877,-7 %,Aktuel værdi
N P Danmarksvej 358732 Hovedgård,gård,2.094.000,23-05-2016,Alm. Salg,14.053,6,Villa,149,2007,0 %,Aktuel værdi
Gl Tebstrupvej 2A8732 Hovedgård,gård,1.040.000,17-05-2016,Fam. Salg,8.062,4,Villa,129,1976,,Aktuel værdi
N P Danmarksvej 758732 Hovedgård,gård,1.495.000,28-04-2016,Alm. Salg,13.842,3,Rækkehus,108,2009,-3 %,Aktuel værdi
Bakkevej 188732 Hovedgård,gård,1.050.000,26-04-2016,Alm. Salg,10.937,4,Villa,96,1963,-4 %,Aktuel værdi
Hadrupvej 808732 Hovedgård,gård,20.425.000,24-04-2016,Andet,77.661,10,Stuehus,263,1897,,
Horsensvej 308732 Hovedgård,gård,2.450.000,21-04-2016,Alm. Salg,17.253,5,Villa,142,1918,-7 %,Aktuel værdi
Vedsletvej 28732 Hovedgård,gård,380.000,06-04-2016,Alm. Salg,5.277,3,Villa,72,1950,-23 %,Aktuel værdi
Vinthervej 18732 Hovedgård,gård,2.150.000,21-03-2016,Alm. Salg,15.140,5,Villa,142,2008,-4 %,Aktuel værdi
Gl Kattrupvej 648732 Hovedgård,gård,1.070.000,14-03-2016,Alm. Salg,7.985,4,Villa,134,1962,,Aktuel værdi
Grumstrupvej 278732 Hovedgård,gård,1.125.000,25-02-2016,Alm. Salg,7.653,5,Villa,147,1880,-6 %,Aktuel værdi
Tvilhøj 88732 Hovedgård,gård,1.990.000,22-02-2016,Alm. Salg,13.266,5,Villa,150,2011,0 %,Aktuel værdi
Grumstrupvej 398732 Hovedgård,gård,1.275.000,20-02-2016,Alm. Salg,6.071,6,Villa,210,1780,-6 %,Aktuel værdi
Horsensvej 238732 Hovedgård,gård,1.050.000,16-02-2016,Alm. Salg,7.291,4,Villa,144,1900,-8 %,Aktuel værdi
Kærsholmvej 2B8732 Hovedgård,gård,1.548.000,04-02-2016,Alm. Salg,12.093,5,Villa,128,2005,0 %,Aktuel værdi
Gl Århusvej 508732 Hovedgård,gård,860.456,20-01-2016,Andet,3.911,6,Villa,220,1900,,Aktuel værdi
Tornbjerg 928732 Hovedgård,gård,1.950.000,11-01-2016,Alm. Salg,8.441,5,Villa,231,1978,-11 %,Aktuel værdi
"Gl Kattrupvej 24, 18732 Hovedgård",gård,525.000,08-01-2016,Alm. Salg,6.562,4,Lejlighed,80,1888,,Aktuel værdi
N P Danmarksvej 718732 Hovedgård,gård,1.499.000,30-12-2015,Alm. Salg,13.879,4,Villa,108,2009,0 %,Aktuel værdi
Bakkevej 68732 Hovedgård,gård,825.000,09-12-2015,Alm. Salg,8.168,3,Villa,101,1963,0 %,Aktuel værdi
Tornbjerg 878732 Hovedgård,gård,1.150.000,04-12-2015,Fam. Salg,9.055,5,Villa,127,1974,-11 %,Aktuel værdi
Østergade 158732 Hovedgård,gård,1.175.000,01-12-2015,Alm. Salg,15.064,5,Villa,78,1950,-2 %,Aktuel værdi
Heilesenvænget 14A8732 Hovedgård,gård,1.370.000,26-11-2015,Fam. Salg,13.838,4,Villa,99,2001,,Aktuel værdi
Hadrupvej 778732 Hovedgård,gård,575.000,25-11-2015,Alm. Salg,4.423,8,Villa,130,1900,-16 %,Aktuel værdi
Lundgårdevej 138732 Hovedgård,gård,6.059.000,23-11-2015,Alm. Salg,38.106,5,Stuehus,159,1895,,
Tornbjerg 428732 Hovedgård,gård,1.950.000,20-10-2015,Alm. Salg,12.037,4,Villa,162,1976,0 %,Aktuel værdi
Vestergade 388732 Hovedgård,gård,760.000,20-09-2015,Alm. Salg,4.318,5,Villa,176,1914,-4 %,Aktuel værdi
Tornbjerg 858732 Hovedgård,gård,1.640.000,16-09-2015,Alm. Salg,11.714,4,Villa,140,1976,-3 %,Aktuel værdi
Vestergade 528732 Hovedgård,gård,1.475.000,15-09-2015,Alm. Salg,8.194,7,Villa,180,1900,-1 %,Aktuel værdi
Grumstrupvej 13B8732 Hovedgård,gård,790.000,08-09-2015,Alm. Salg,7.745,4,Villa,102,1727,-12 %,Aktuel værdi
Hadrupvej 748732 Hovedgård,gård,1.100.000,04-09-2015,Fam. Salg,6.214,4,Villa,177,1920,,Aktuel værdi
Nørregade 38732 Hovedgård,gård,925.000,03-09-2015,Alm. Salg,8.409,4,Villa,110,1951,-3 %,Aktuel værdi
Gl Kattrupvej 228732 Hovedgård,gård,3.835.000,25-08-2015,Alm. Salg,13.551,7,Villa,283,1900,-18 %,Aktuel værdi
Elbækvej 58732 Hovedgård,gård,720.000,21-08-2015,Fam. Salg,6.101,5,Villa,118,1902,,Aktuel værdi
Ørskovbæk Parken 158732 Hovedgård,gård,725.000,18-08-2015,Alm. Salg,4.190,6,Villa,173,2016,,Aktuel værdi
Frydsvej 108732 Hovedgård,gård,945.000,17-08-2015,Alm. Salg,6.300,6,Villa,150,1927,-5 %,Aktuel værdi
Grønnegade 28732 Hovedgård,gård,718.500,24-07-2015,Alm. Salg,4.726,7,Villa,152,1915,,Aktuel værdi
Vestergade 408732 Hovedgård,gård,950.000,22-07-2015,Alm. Salg,7.251,4,Villa,131,1924,-5 %,Aktuel værdi
Sogneskellet 398732 Hovedgård,gård,1.747.500,10-07-2015,Alm. Salg,14.809,3,Villa,118,1996,-3 %,Aktuel værdi
N P Danmarksvej 1158732 Hovedgård,gård,2.700.000,10-07-2015,Alm. Salg,15.428,5,Villa,175,2012,-3 %,Aktuel værdi
Ørskovbæk Parken 68732 Hovedgård,gård,595.000,07-07-2015,Alm. Salg,3.500,5,Villa,170,2016,,Aktuel værdi
Gl Kattrupvej 488732 Hovedgård,gård,430.000,26-06-2015,Andet,3.093,5,Villa,139,1912,,Aktuel værdi
Søndervænget 57A8732 Hovedgård,gård,650.000,17-06-2015,Alm. Salg,5.000,5,Villa,130,1974,-27 %,Aktuel værdi
Katrinelundsvej 38732 Hovedgård,gård,485.000,17-06-2015,Alm. Salg,3.344,5,Villa,145,2016,-75 %,Aktuel værdi
Sogneskellet 53A8732 Hovedgård,gård,945.000,15-06-2015,Alm. Salg,10.988,3,Rækkehus,86,1986,0 %,Aktuel værdi
Vestergade 518732 Hovedgård,gård,2.000.000,11-06-2015,Alm. Salg,14.285,5,Villa,140,1920,,Aktuel værdi
Lundgårdevej 188732 Hovedgård,gård,1.350.000,10-06-2015,Alm. Salg,11.440,4,Villa,118,1897,0 %,Aktuel værdi
Stationsvej 28732 Hovedgård,gård,1.300.000,04-06-2015,Alm. Salg,6.467,9,Engroshandel,201,1900,,Aktuel værdi
N P Danmarksvej 98732 Hovedgård,gård,2.700.000,02-06-2015,Alm. Salg,14.835,5,Villa,182,2007,-4 %,Aktuel værdi
Katrinelundsvej 58732 Hovedgård,gård,2.338.000,29-05-2015,Alm. Salg,14.343,6,Villa,163,2008,-2 %,Aktuel værdi
N P Danmarksvej 618732 Hovedgård,gård,1.670.000,29-05-2015,Alm. Salg,12.846,4,Villa,130,2009,-1 %,Aktuel værdi
Heilesenvænget 16B8732 Hovedgård,gård,1.175.000,27-05-2015,Alm. Salg,15.666,2,Villa,75,2001,,Aktuel værdi
Østergade 128732 Hovedgård,gård,750.000,16-04-2015,Alm. Salg,8.064,4,Rækkehus,93,1908,-6 %,Aktuel værdi
Horsensvej 24A8732 Hovedgård,gård,835.000,15-04-2015,Alm. Salg,3.711,5,Villa,225,2016,,Aktuel værdi
Møllevej 1A8732 Hovedgård,gård,1.800.000,30-03-2015,Alm. Salg,11.920,4,Villa,151,2008,,Aktuel værdi
Nylandsvej 78732 Hovedgård,gård,953.238,30-03-2015,Alm. Salg,11.484,4,Villa,83,1963,,Aktuel værdi
Tornbjerg 48732 Hovedgård,gård,749.265,27-03-2015,Alm. Salg,5.853,4,Villa,128,1976,-49 %,Aktuel værdi
Fruenshave 48732 Hovedgård,gård,1.700.000,19-03-2015,Alm. Salg,8.673,7,Villa,196,1976,-3 %,Aktuel værdi
Gl Tebstrupvej 98732 Hovedgård,gård,12.550.000,11-03-2015,Alm. Salg,48.269,10,Stuehus,260,1870,,
Grumstrupvej 238732 Hovedgård,gård,720.000,11-03-2015,Alm. Salg,5.853,3,Villa,123,1892,-10 %,Aktuel værdi
Søndervænget 58732 Hovedgård,gård,1.550.000,24-02-2015,Alm. Salg,15.500,4,Villa,100,1964,,Aktuel værdi
Gl Kattrupvej 348732 Hovedgård,gård,675.000,19-02-2015,Alm. Salg,7.336,4,Villa,92,1968,-23 %,Aktuel værdi
Troldkirkevej 78732 Hovedgård,gård,6.000.000,18-02-2015,Alm. Salg,16.304,10,Stuehus,368,1935,,
Overbyvej 78732 Hovedgård,gård,7.264.500,17-02-2015,Fam. Salg,31.584,10,Stuehus,230,1896,,
N P Danmarksvej 1458732 Hovedgård,gård,2.150.000,16-02-2015,Alm. Salg,15.034,4,Villa,143,2010,-2 %,Aktuel værdi
Vestergade 488732 Hovedgård,gård,700.000,13-02-2015,Alm. Salg,6.796,3,Villa,103,1963,-17 %,Aktuel værdi
Hovedgårdvej 28732 Hovedgård,gård,1.065.000,09-01-2015,Alm. Salg,10.240,3,Villa,104,1947,-7 %,Aktuel værdi
Grumstrupvej 448732 Hovedgård,gård,737.500,29-12-2014,Andet,5.267,5,Villa,140,1987,,Aktuel værdi
Elbjergvej 338732 Hovedgård,gård,448.357,23-12-2014,Fam. Salg,4.352,4,Villa,103,1900,,Aktuel værdi
Søndervænget 578732 Hovedgård,gård,672.160,13-12-2014,Alm. Salg,5.794,5,Villa,116,1967,,Aktuel værdi
Præstevænget 218732 Hovedgård,gård,1.950.000,10-12-2014,Alm. Salg,10.597,6,Villa,184,1976,-2 %,Aktuel værdi
Kærsholmvej 2C8732 Hovedgård,gård,1.940.000,23-10-2014,Alm. Salg,12.516,5,Villa,155,2005,-3 %,Aktuel værdi
Grumstrupvej 888732 Hovedgård,gård,685.000,21-10-2014,Alm. Salg,8.782,3,Villa,78,1949,-7 %,Aktuel værdi
Vinthervej 78732 Hovedgård,gård,2.930.000,12-09-2014,Alm. Salg,17.440,4,Villa,168,2009,-2 %,Aktuel værdi
N P Danmarksvej 658732 Hovedgård,gård,1.735.000,03-09-2014,Alm. Salg,13.346,3,Villa,130,2009,-3 %,Aktuel værdi
Præstevænget 238732 Hovedgård,gård,641.371,28-08-2014,Alm. Salg,5.010,4,Villa,128,1976,,Aktuel værdi
Snareskovvej 88732 Hovedgård,gård,695.000,28-08-2014,Alm. Salg,6.950,4,Stuehus,100,1939,,
Gl Århusvej 578732 Hovedgård,gård,571.000,19-08-2014,Alm. Salg,5.653,4,Villa,101,1946,,Aktuel værdi
Præstevænget 308732 Hovedgård,gård,880.000,04-08-2014,Alm. Salg,7.040,5,Villa,125,1966,-2 %,Aktuel værdi
Tornbjerg 3A8732 Hovedgård,gård,1.500.000,15-07-2014,Alm. Salg,10.489,5,Villa,143,1990,-12 %,Aktuel værdi
Vestergade 268732 Hovedgård,gård,730.000,17-06-2014,Alm. Salg,6.952,4,Villa,105,1908,-6 %,Aktuel værdi
Søndervænget 758732 Hovedgård,gård,795.000,13-06-2014,Alm. Salg,7.361,4,Villa,108,1967,0 %,Aktuel værdi
Gl Kattrupvej 298732 Hovedgård,gård,799.000,22-05-2014,Alm. Salg,5.918,4,Villa,135,1947,,Aktuel værdi
N P Danmarksvej 458732 Hovedgård,gård,1.900.000,21-05-2014,Alm. Salg,13.286,5,Villa,143,2007,-5 %,Aktuel værdi
Vinthervej 208732 Hovedgård,gård,2.200.000,14-05-2014,Alm. Salg,12.790,6,Villa,172,2008,,Aktuel værdi
Elbækvej 98732 Hovedgård,gård,530.000,02-05-2014,Auktion,3.045,5,Villa,174,1926,,Aktuel værdi
Søndervænget 468732 Hovedgård,gård,1.150.000,18-04-2014,Alm. Salg,9.913,5,Villa,116,1966,-4 %,Aktuel værdi
Søndervænget 418732 Hovedgård,gård,1.095.000,09-04-2014,Alm. Salg,9.439,5,Villa,116,1966,0 %,Aktuel værdi
Krøruplundvej 198732 Hovedgård,gård,495.000,03-04-2014,Alm. Salg,3.074,5,Villa,161,1900,0 %,Aktuel værdi
Hadrupvej 668732 Hovedgård,gård,1.200.000,25-03-2014,Alm. Salg,7.692,8,Stuehus,156,1910,,
Søndervænget 298732 Hovedgård,gård,995.000,01-03-2014,Alm. Salg,11.306,4,Villa,88,1965,0 %,Aktuel værdi
Grumstrupvej 478732 Hovedgård,gård,640.000,09-02-2014,Alm. Salg,6.213,4,Villa,103,1877,-5 %,Aktuel værdi
N P Danmarksvej 178732 Hovedgård,gård,2.415.000,22-01-2014,Alm. Salg,15.580,5,Villa,155,2007,-3 %,Aktuel værdi
Krøruplundvej 88732 Hovedgård,gård,1.375.000,09-01-2014,Alm. Salg,6.840,7,Villa,201,1922,,Aktuel værdi
N P Danmarksvej 238732 Hovedgård,gård,1.017.685,26-11-2013,Fam. Salg,5.986,5,Villa,170,2008,,Aktuel værdi
Fruenshave 88732 Hovedgård,gård,1.395.000,21-11-2013,Alm. Salg,4.744,9,Villa,294,1972,0 %,Aktuel værdi
Vestergade 198732 Hovedgård,gård,600.000,13-11-2013,Alm. Salg,4.347,5,Villa,138,1907,,Aktuel værdi
Lundgårdevej 7B8732 Hovedgård,gård,750.000,12-11-2013,Fam. Salg,4.901,3,Villa,153,1988,,Aktuel værdi
Hedemølle Kirkevej 18732 Hovedgård,gård,2.270.213,24-10-2013,Alm. Salg,15.134,4,Stuehus,150,1969,-13 %,
Tornbjerg 798732 Hovedgård,gård,1.790.000,08-10-2013,Alm. Salg,8.950,5,Villa,200,1976,-6 %,Aktuel værdi
Tornbjerg 838732 Hovedgård,gård,1.300.000,26-08-2013,Alm. Salg,7.142,6,Villa,182,1973,-5 %,Aktuel værdi
Vestergade 308732 Hovedgård,gård,995.000,15-08-2013,Alm. Salg,7.056,5,Villa,141,1916,-9 %,Aktuel værdi
Gl Kattrupvej 598732 Hovedgård,gård,1.225.000,04-08-2013,Alm. Salg,7.802,5,Villa,157,1900,0 %,Aktuel værdi
Bakkevej 118732 Hovedgård,gård,1.912.000,13-07-2013,Alm. Salg,8.770,5,Villa,218,1960,-3 %,Aktuel værdi
Engvangen 88732 Hovedgård,gård,1.395.000,27-06-2013,Alm. Salg,13.413,3,Villa,104,1984,0 %,Aktuel værdi
Tornbjerg 308732 Hovedgård,gård,950.000,25-06-2013,Andet,5.135,7,Villa,185,1977,-52 %,Aktuel værdi
Fruenshave 118732 Hovedgård,gård,950.000,25-06-2013,Alm. Salg,8.796,4,Villa,108,1973,-4 %,Aktuel værdi
Espevej 118732 Hovedgård,gård,2.600.000,24-06-2013,Alm. Salg,11.353,8,Villa,229,1850,-4 %,Aktuel værdi
Kattrupmade 78732 Hovedgård,gård,1.400.000,22-06-2013,Alm. Salg,7.035,9,Villa,199,1897,-6 %,Aktuel værdi
Kærsholmvej 198732 Hovedgård,gård,875.000,22-06-2013,Alm. Salg,5.057,8,Villa,173,1970,-7 %,Aktuel værdi
Oudrupgårdsvej 208732 Hovedgård,gård,775.000,17-06-2013,Alm. Salg,5.065,5,Villa,153,1909,-3 %,Aktuel værdi
Fruenshave 68732 Hovedgård,gård,800.000,15-06-2013,Alm. Salg,5.882,4,Villa,136,1970,-20 %,Aktuel værdi
Søndervænget 388732 Hovedgård,gård,1.275.000,17-05-2013,Alm. Salg,12.623,4,Villa,101,1965,-2 %,Aktuel værdi
Præstevænget 38732 Hovedgård,gård,1.440.000,10-05-2013,Alm. Salg,12.307,4,Villa,117,1969,-4 %,Aktuel værdi
Elbjergvej 53A8732 Hovedgård,gård,2.850.000,10-05-2013,Alm. Salg,11.974,5,Villa,238,2010,-5 %,Aktuel værdi
Vestergade 13A8732 Hovedgård,gård,1.200.000,08-04-2013,Alm. Salg,10.810,2,Lejlighed,111,1920,,Aktuel værdi
Katrinelundsvej 19A8732 Hovedgård,gård,1.650.000,05-04-2013,Andet,12.500,4,Rækkehus,132,2010,,Aktuel værdi
Tornbjerg 528732 Hovedgård,gård,1.495.000,26-03-2013,Alm. Salg,8.591,7,Villa,174,1974,-5 %,Aktuel værdi
Langdammen 68732 Hovedgård,gård,1.585.000,22-03-2013,Alm. Salg,9.378,5,Villa,169,2004,-1 %,Aktuel værdi
Østergade 188732 Hovedgård,gård,639.000,14-03-2013,Alm. Salg,1.901,8,Villa,336,1920,,Aktuel værdi
Tornbjerg 68732 Hovedgård,gård,1.230.000,28-02-2013,Alm. Salg,7.321,6,Villa,168,1978,-2 %,Aktuel værdi
Gl Århusvej 568732 Hovedgård,gård,2.415.000,22-02-2013,Auktion,5.805,10,Stuehus,416,1918,,
Katrinelundsvej 78732 Hovedgård,gård,412.500,27-12-2012,Alm. Salg,3.248,4,Villa,127,2013,-7 %,Aktuel værdi
Katrinelundsvej 18732 Hovedgård,gård,387.500,31-10-2012,Alm. Salg,2.437,5,Villa,159,2014,,Aktuel værdi
N P Danmarksvej 1378732 Hovedgård,gård,580.000,30-10-2012,Alm. Salg,2.543,7,Villa,228,2014,-14 %,Aktuel værdi
Katrinelundsvej 178732 Hovedgård,gård,440.000,15-10-2012,Alm. Salg,2.913,5,Villa,151,2013,,Aktuel værdi
Lundgårdevej 268732 Hovedgård,gård,3.000.000,10-10-2012,Alm. Salg,12.875,6,Villa,233,1967,-2 %,Aktuel værdi
Gammeltoftevej 28732 Hovedgård,gård,1.650.000,10-09-2012,Alm. Salg,7.051,6,Stuehus,234,1870,,
N P Danmarksvej 698732 Hovedgård,gård,1.850.000,10-09-2012,Alm. Salg,14.230,4,Villa,130,2009,,Aktuel værdi
Fruenshave 388732 Hovedgård,gård,1.250.000,19-08-2012,Alm. Salg,8.992,4,Villa,139,1973,-10 %,Aktuel værdi
Krøruplundvej 108732 Hovedgård,gård,2.900.000,31-07-2012,Alm. Salg,9.446,6,Villa,307,1997,,Aktuel værdi
Assendrupvej 28732 Hovedgård,gård,1.800.000,10-07-2012,Alm. Salg,10.000,5,Villa,180,1914,-18 %,Aktuel værdi
Sogneskellet 618732 Hovedgård,gård,1.915.000,21-06-2012,Alm. Salg,12.939,5,Villa,148,1998,-4 %,Aktuel værdi
Søndervænget 59A8732 Hovedgård,gård,1.260.000,21-06-2012,Alm. Salg,11.150,4,Villa,113,1967,-10 %,Aktuel værdi
Kærsholmvej 2A8732 Hovedgård,gård,1.220.000,23-05-2012,Alm. Salg,11.509,4,Villa,106,1976,-2 %,Aktuel værdi
Bakkevej 168732 Hovedgård,gård,975.000,16-05-2012,Alm. Salg,6.132,6,Villa,159,1960,-11 %,Aktuel værdi
Søndervænget 678732 Hovedgård,gård,1.500.000,25-04-2012,Alm. Salg,12.096,5,Villa,124,1966,-6 %,Aktuel værdi
N P Danmarksvej 378732 Hovedgård,gård,535.000,25-04-2012,Alm. Salg,3.039,5,Villa,176,2014,-7 %,Aktuel værdi
Assendrupvej 2A8732 Hovedgård,gård,1.700.000,24-04-2012,Alm. Salg,12.230,5,Villa,139,2009,0 %,Aktuel værdi
Tornbjerg 408732 Hovedgård,gård,1.450.000,23-03-2012,Alm. Salg,8.238,6,Villa,176,1974,,Aktuel værdi
Gl Kattrupvej 838732 Hovedgård,gård,2.200.000,21-03-2012,Alm. Salg,15.827,3,Villa,139,1907,-8 %,Aktuel værdi
Elbækvej 7B8732 Hovedgård,gård,1.000.000,20-03-2012,Alm. Salg,10.000,4,Villa,100,1964,,Aktuel værdi
N P Danmarksvej 418732 Hovedgård,gård,2.320.000,15-03-2012,Alm. Salg,15.570,5,Villa,149,2007,-1 %,Aktuel værdi
Grumstrupvej 638732 Hovedgård,gård,345.000,02-03-2012,Fam. Salg,3.670,3,Villa,94,1926,,Aktuel værdi
N P Danmarksvej 998732 Hovedgård,gård,650.000,09-01-2012,Alm. Salg,3.494,4,Villa,186,2012,-6 %,Aktuel værdi
Krogstrupvej 1688732 Hovedgård,gård,1.400.000,05-01-2012,Fam. Salg,6.862,5,Villa,204,1952,,Aktuel værdi
Søndervænget 78732 Hovedgård,gård,880.000,04-01-2012,Alm. Salg,7.787,4,Villa,113,1965,-12 %,Aktuel værdi
N P Danmarksvej 1398732 Hovedgård,gård,590.000,26-11-2011,Alm. Salg,3.619,5,Villa,163,2012,,Aktuel værdi
Brørupvej 768732 Hovedgård,gård,2.125.000,14-11-2011,Alm. Salg,15.625,7,Stuehus,136,1827,-49 %,
Birkevænget 38732 Hovedgård,gård,430.000,01-11-2011,Alm. Salg,2.654,5,Villa,162,2012,,Aktuel værdi
Birkevænget 108732 Hovedgård,gård,4.250.000,25-10-2011,Alm. Salg,16.798,6,Villa,253,2008,-8 %,Aktuel værdi
Katrinelundsvej 158732 Hovedgård,gård,452.000,23-09-2011,Alm. Salg,2.973,4,Villa,152,2012,,Aktuel værdi
Grumstrupvej 588732 Hovedgård,gård,1.175.000,20-09-2011,Alm. Salg,10.879,4,Villa,108,1938,-9 %,Aktuel værdi
Horsensvej 208732 Hovedgård,gård,893.376,15-09-2011,Fam. Salg,7.836,4,Villa,114,1937,-55 %,Aktuel værdi
Gl Kattrupvej 328732 Hovedgård,gård,775.000,15-09-2011,Alm. Salg,-,4,Villa,137,1971,-3 %,Aktuel værdi
Søndervænget 158732 Hovedgård,gård,800.000,22-08-2011,Alm. Salg,8.333,4,Villa,96,1963,,Aktuel værdi
Birkevænget 18732 Hovedgård,gård,500.000,22-08-2011,Alm. Salg,3.289,4,Villa,152,2012,-5 %,Aktuel værdi
Vinthervej 148732 Hovedgård,gård,2.325.000,05-08-2011,Alm. Salg,16.034,5,Villa,145,2007,-5 %,Aktuel værdi
Birkevænget 28732 Hovedgård,gård,500.000,02-07-2011,Alm. Salg,3.289,4,Villa,152,2012,-22 %,Aktuel værdi
Tornbjerg 628732 Hovedgård,gård,639.000,01-07-2011,Alm. Salg,4.698,4,Villa,136,1977,,Aktuel værdi
P C Jensensvej 48732 Hovedgård,gård,575.000,27-06-2011,Alm. Salg,6.250,5,Villa,92,1960,-28 %,Aktuel værdi
Horsensvej 178732 Hovedgård,gård,1.780.000,16-06-2011,Alm. Salg,9.417,9,Villa,189,1922,-15 %,Aktuel værdi
Vestergade 478732 Hovedgård,gård,1.500.000,31-05-2011,Alm. Salg,13.274,3,Villa,113,1934,-5 %,Aktuel værdi
Krøruplundvej 68732 Hovedgård,gård,770.000,12-05-2011,Alm. Salg,9.277,3,Villa,83,1967,-14 %,Aktuel værdi
Katrinelundsvej 308732 Hovedgård,gård,566.500,04-05-2011,Alm. Salg,3.412,6,Villa,166,2000,,Aktuel værdi
Vinthervej 228732 Hovedgård,gård,2.500.000,21-04-2011,Alm. Salg,14.880,5,Villa,168,2006,-11 %,Aktuel værdi
Horsensvej 168732 Hovedgård,gård,1.000.000,01-04-2011,Alm. Salg,7.692,4,Rækkehus,130,1940,,Aktuel værdi
Grumstrupvej 228732 Hovedgård,gård,2.500.000,09-03-2011,Alm. Salg,13.888,5,Villa,180,2006,-4 %,Aktuel værdi
Elbjergvej 358732 Hovedgård,gård,700.000,07-03-2011,Alm. Salg,5.147,4,Villa,136,1775,-20 %,Aktuel værdi
Vestergade 508732 Hovedgård,gård,2.600.000,25-02-2011,Alm. Salg,8.873,12,Villa,293,1908,-4 %,Aktuel værdi
N P Danmarksvej 1338732 Hovedgård,gård,2.220.000,14-02-2011,Alm. Salg,15.971,4,Villa,139,2008,-3 %,Aktuel værdi
Sogneskellet 518732 Hovedgård,gård,2.050.000,02-02-2011,Alm. Salg,14.137,5,Villa,145,1996,-2 %,Aktuel værdi
Elbjergvej 298732 Hovedgård,gård,1.110.000,24-01-2011,Alm. Salg,8.809,4,Villa,126,1934,-5 %,Aktuel værdi
