address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
Løgstørvej 538832 Skals,kals,510.000,08-09-2016,Alm. Salg,3.000,5,Villa,170,1937,-3 %,Aktuel værdi
Jasminvej 18832 Skals,kals,650.000,21-08-2016,Alm. Salg,4.924,6,Villa,132,1978,-18 %,Aktuel værdi
Lyngvej 58832 Skals,kals,995.000,03-08-2016,Alm. Salg,7.425,4,Villa,134,1978,0 %,Aktuel værdi
Tingvej 338832 Skals,kals,246.820,26-07-2016,Alm. Salg,1.348,5,Stuehus,183,1974,,
Fjordvænget 368832 Skals,kals,660.000,20-07-2016,Alm. Salg,5.840,3,Villa,113,1972,,Aktuel værdi
Vesterled 708832 Skals,kals,900.000,15-07-2016,Alm. Salg,6.716,5,Villa,134,1976,,Aktuel værdi
Sundvej 72B8832 Skals,kals,100.000,01-07-2016,Alm. Salg,408,6,Villa,245,2008,,Aktuel værdi
Vesterled 308832 Skals,kals,950.000,30-06-2016,Alm. Salg,9.047,4,Villa,105,1976,-5 %,Aktuel værdi
Skivevej 1808832 Skals,kals,795.000,27-06-2016,Alm. Salg,6.853,6,Stuehus,116,1914,0 %,
Ådalsvej 158832 Skals,kals,1.000.000,23-06-2016,Alm. Salg,6.097,5,Villa,164,1970,-9 %,Aktuel værdi
Vesterled 448832 Skals,kals,800.000,17-06-2016,Alm. Salg,6.299,4,Villa,127,1975,,Aktuel værdi
Stavildvej 458832 Skals,kals,925.000,17-06-2016,Alm. Salg,16.517,5,Sommerhus,56,1968,,Aktuel værdi
Tømmerpladsen 38832 Skals,kals,1.060.000,15-06-2016,Alm. Salg,10.192,4,Rækkehus,104,2007,-11 %,Aktuel værdi
Herredsvejen 568832 Skals,kals,3.100.000,02-06-2016,Alm. Salg,9.872,12,Stuehus,314,1750,-18 %,
Lynderup Strand 68832 Skals,kals,1.225.000,30-05-2016,Alm. Salg,11.778,4,Sommerhus,104,2014,-11 %,Aktuel værdi
Håndværkervej 208832 Skals,kals,650.000,30-05-2016,Alm. Salg,4.513,4,Villa,144,1978,-18 %,Aktuel værdi
Herredsvejen 238832 Skals,kals,775.000,23-05-2016,Alm. Salg,6.352,4,Villa,122,1934,-11 %,Aktuel værdi
Vejlebakken 248832 Skals,kals,247.500,21-05-2016,Alm. Salg,1.546,4,Villa,160,2017,,Aktuel værdi
Tjørnevej 28832 Skals,kals,850.000,10-05-2016,Auktion,5.448,8,Villa,156,1954,,Aktuel værdi
Lynderupvej 1098832 Skals,kals,2.050.000,10-05-2016,Alm. Salg,18.981,5,Sommerhus,108,1998,-9 %,Aktuel værdi
Vestervænget 228832 Skals,kals,1.410.000,02-05-2016,Alm. Salg,10.522,4,Villa,134,1977,-4 %,Aktuel værdi
Nordentoften 1358832 Skals,kals,2.050.000,28-04-2016,Alm. Salg,13.851,5,Villa,148,2003,-7 %,Aktuel værdi
Ejstrupvej 268832 Skals,kals,850.000,20-04-2016,Alm. Salg,6.439,5,Villa,132,1948,-10 %,Aktuel værdi
Ugelrisvej 78832 Skals,kals,50.000,07-04-2016,Alm. Salg,625,2,Villa,80,1890,,Aktuel værdi
Sundvej 888832 Skals,kals,1.095.000,06-04-2016,Alm. Salg,4.802,7,Villa,228,1971,0 %,Aktuel værdi
Skovgaardsvej 118832 Skals,kals,3.350.000,02-04-2016,Alm. Salg,29.130,4,Stuehus,115,1991,-24 %,
Egevej 138832 Skals,kals,1.450.000,17-03-2016,Andet,8.011,8,Villa,181,1981,,Aktuel værdi
Nordentoften 658832 Skals,kals,1.325.000,01-03-2016,Alm. Salg,12.045,4,Rækkehus,110,1995,,Aktuel værdi
Stavildvej 158832 Skals,kals,1.694.638,23-02-2016,Fam. Salg,9.683,6,Sommerhus,175,2015,,Aktuel værdi
Lynderupvej 39C8832 Skals,kals,1.300.000,13-02-2016,Alm. Salg,11.304,4,Sommerhus,115,2009,-5 %,Aktuel værdi
Lyngvej 238832 Skals,kals,10.720.000,10-02-2016,Alm. Salg,63.058,8,Stuehus,170,1925,,
Nørremarkvej 2A8832 Skals,kals,1.050.000,08-02-2016,Alm. Salg,7.191,5,Villa,146,1902,-4 %,Aktuel værdi
Nørreballe 608832 Skals,kals,350.000,14-01-2016,Alm. Salg,2.734,6,Villa,128,2016,,Aktuel værdi
Trangbækvej 128832 Skals,kals,1.625.000,09-01-2016,Alm. Salg,5.824,10,Villa,279,1966,-9 %,Aktuel værdi
Lyngvej 38832 Skals,kals,750.000,08-01-2016,Alm. Salg,5.725,5,Villa,131,1969,,Aktuel værdi
Nørreballe 488832 Skals,kals,2.400.000,07-01-2016,Alm. Salg,16.107,4,Villa,149,2011,-1 %,Aktuel værdi
Drosselvej 68832 Skals,kals,1.445.000,31-12-2015,Alm. Salg,8.117,5,Villa,178,1970,0 %,Aktuel værdi
Løgstørvej 748832 Skals,kals,2.409.800,31-12-2015,Fam. Salg,16.619,4,Stuehus,145,1973,,
Stavildvej 59B8832 Skals,kals,2.100.000,20-12-2015,Fam. Salg,14.583,5,Sommerhus,144,1978,,Aktuel værdi
Nørdamvej 378832 Skals,kals,75.000,10-12-2015,Alm. Salg,815,4,Villa,92,1926,,Aktuel værdi
Tværvej 3A8832 Skals,kals,890.000,01-12-2015,Alm. Salg,8.811,4,Rækkehus,101,2007,-11 %,Aktuel værdi
Låstrupvej 208832 Skals,kals,695.000,25-11-2015,Alm. Salg,6.376,5,Villa,109,1954,,Aktuel værdi
Tværvej 3C8832 Skals,kals,1.145.000,20-11-2015,Alm. Salg,11.336,4,Rækkehus,101,2007,-3 %,Aktuel værdi
Nederhedevej 198832 Skals,kals,1.200.000,17-11-2015,Alm. Salg,10.344,5,Villa,116,1873,,Aktuel værdi
Nordentoften 958832 Skals,kals,1.685.000,17-11-2015,Alm. Salg,10.274,7,Villa,164,1996,-6 %,Aktuel værdi
Vesterled 318832 Skals,kals,950.000,16-11-2015,Alm. Salg,8.482,4,Villa,112,1975,-5 %,Aktuel værdi
Boruphedevej 68832 Skals,kals,10.480.000,16-11-2015,Alm. Salg,52.929,7,Stuehus,198,1965,,
Granvænget 48832 Skals,kals,1.060.000,09-11-2015,Alm. Salg,8.760,4,Villa,121,1978,-3 %,Aktuel værdi
Kirkevej 68832 Skals,kals,729.106,05-11-2015,Andet,2.680,8,Villa,272,1900,,Aktuel værdi
Trangbækvej 88832 Skals,kals,840.000,03-11-2015,Alm. Salg,5.637,5,Villa,149,1966,,Aktuel værdi
Strandvejen 178832 Skals,kals,1.200.000,22-10-2015,Alm. Salg,13.186,4,Villa,91,1960,,Aktuel værdi
Strandvejen 88832 Skals,kals,1.150.000,20-10-2015,Alm. Salg,7.324,5,Villa,157,1890,-8 %,Aktuel værdi
Kildedalsvej 48832 Skals,kals,770.000,09-10-2015,Alm. Salg,7.938,5,Villa,97,1954,-3 %,Aktuel værdi
Nørremarkvej 138832 Skals,kals,1.367.500,07-10-2015,Alm. Salg,6.104,7,Villa,224,1922,-8 %,Aktuel værdi
Engvej 22A8832 Skals,kals,825.000,05-10-2015,Alm. Salg,9.065,3,Rækkehus,91,2004,-2 %,Aktuel værdi
Bækørreden 98832 Skals,kals,800.000,24-09-2015,Alm. Salg,9.195,3,Sommerhus,87,2001,-15 %,Aktuel værdi
Ejstrupvej 398832 Skals,kals,6.710.000,12-09-2015,Alm. Salg,36.467,8,Stuehus,184,1931,,
Fyrrevænget 18832 Skals,kals,845.000,01-09-2015,Alm. Salg,6.353,4,Villa,133,1979,-11 %,Aktuel værdi
Lynderupvej 598832 Skals,kals,200.000,01-09-2015,Auktion,1.801,5,Sommerhus,111,1968,,Aktuel værdi
Skringstrupvej 208832 Skals,kals,1.575.000,23-08-2015,Alm. Salg,6.818,8,Stuehus,231,1927,,
Sundvej 168832 Skals,kals,1.135.000,13-08-2015,Alm. Salg,8.284,6,Villa,137,1942,-12 %,Aktuel værdi
Fyrrevænget 48832 Skals,kals,895.000,05-08-2015,Alm. Salg,7.336,5,Villa,122,1978,0 %,Aktuel værdi
Stadionvej 1B8832 Skals,kals,234.500,04-08-2015,Auktion,1.724,5,Villa,136,1950,,Aktuel værdi
Vibevej 18832 Skals,kals,597.437,17-07-2015,Alm. Salg,5.240,4,Villa,114,1965,,Aktuel værdi
Skovvej 568832 Skals,kals,1.385.000,16-07-2015,Alm. Salg,10.335,5,Stuehus,134,1972,-3 %,
Ejstrupvej 448832 Skals,kals,1.335.000,08-07-2015,Alm. Salg,9.816,5,Villa,136,1977,-4 %,Aktuel værdi
Ejstrupvej 548832 Skals,kals,95.000,28-06-2015,Alm. Salg,633,6,Stuehus,150,1927,,
Lærkevej 38832 Skals,kals,800.000,18-06-2015,Alm. Salg,7.547,3,Villa,106,1962,-11 %,Aktuel værdi
Kærvej 248832 Skals,kals,550.000,11-06-2015,Alm. Salg,2.455,6,Villa,224,2016,,Aktuel værdi
Grøndalsvej 128832 Skals,kals,995.000,10-06-2015,Alm. Salg,5.589,6,Villa,178,1930,0 %,Aktuel værdi
Tjørnevej 588832 Skals,kals,750.000,04-06-2015,Alm. Salg,6.465,4,Villa,116,1986,-16 %,Aktuel værdi
Nørreballe 448832 Skals,kals,2.465.000,04-06-2015,Alm. Salg,13.324,5,Villa,185,2010,-5 %,Aktuel værdi
Rækkeborgvej 68832 Skals,kals,800.000,29-05-2015,Alm. Salg,5.594,5,Stuehus,143,1983,,
Nordentoften 368832 Skals,kals,1.390.000,26-05-2015,Alm. Salg,10.373,4,Villa,134,2005,,Aktuel værdi
Nørdamvej 358832 Skals,kals,100.000,21-05-2015,Auktion,606,5,Villa,165,1900,,Aktuel værdi
Sundvej 638832 Skals,kals,550.000,29-04-2015,Alm. Salg,5.729,3,Villa,96,1964,,Aktuel værdi
Trangbæk 198832 Skals,kals,2.500.000,28-04-2015,Alm. Salg,14.450,5,Villa,173,1894,-5 %,Aktuel værdi
Skrænten 18832 Skals,kals,194.754,14-04-2015,Auktion,1.622,4,Villa,120,1952,,Aktuel værdi
Kildedalsvej 198832 Skals,kals,1.587.500,08-04-2015,Alm. Salg,9.563,5,Villa,166,1978,-6 %,Aktuel værdi
Vesterled 608832 Skals,kals,775.000,25-03-2015,Alm. Salg,6.919,4,Villa,112,1976,-13 %,Aktuel værdi
Lyngvej 158832 Skals,kals,2.600.000,25-03-2015,Alm. Salg,10.569,6,Villa,246,1900,-4 %,Aktuel værdi
Egevej 118832 Skals,kals,1.300.000,25-03-2015,Alm. Salg,9.090,5,Villa,143,1980,,Aktuel værdi
Nørremarkvej 208832 Skals,kals,175.000,17-03-2015,Alm. Salg,2.187,4,Villa,80,1929,-29 %,Aktuel værdi
Fjordglimt 228832 Skals,kals,240.000,15-03-2015,Alm. Salg,1.363,5,Villa,176,2016,,Aktuel værdi
Hovedgaden 38832 Skals,kals,2.200.000,10-03-2015,Alm. Salg,11.956,6,Villa,184,2007,,Aktuel værdi
Tjørnevej 48832 Skals,kals,610.000,25-02-2015,Alm. Salg,5.754,5,Villa,106,1954,-23 %,Aktuel værdi
Nederhedevej 158832 Skals,kals,3.190.000,19-02-2015,Alm. Salg,18.228,6,Villa,175,1900,-2 %,Aktuel værdi
Sundstrupvej 38832 Skals,kals,7.850.000,09-02-2015,Alm. Salg,53.401,5,Stuehus,147,1885,,
Sundvej 598832 Skals,kals,90.000,15-01-2015,Auktion,588,4,Villa,153,1937,,Aktuel værdi
Låstrupvej 218832 Skals,kals,300.000,13-01-2015,Andet,4.838,3,Stuehus,62,1890,,
Tingvej 298832 Skals,kals,18.700.000,23-12-2014,Alm. Salg,62.126,8,Stuehus,301,1981,,
Trangbækvej 138832 Skals,kals,712.980,10-12-2014,Andet,4.347,5,Villa,164,2000,,Aktuel værdi
Tingvej 15A8832 Skals,kals,225.000,10-12-2014,Alm. Salg,2.142,4,Villa,105,1963,,Aktuel værdi
Granvænget 8A8832 Skals,kals,800.000,25-11-2014,Alm. Salg,7.407,3,Villa,108,1995,-11 %,Aktuel værdi
Ejstrup Bro 118832 Skals,kals,1.050.000,07-11-2014,Fam. Salg,5.706,7,Villa,184,1929,,Aktuel værdi
Herredsvejen 148832 Skals,kals,1.200.000,18-10-2014,Alm. Salg,4.580,7,Stuehus,262,1930,-14 %,
Herredsvejen 208832 Skals,kals,481.408,06-10-2014,Fam. Salg,3.008,7,Stuehus,160,1896,,
Hovedgaden 858832 Skals,kals,2.540.000,03-10-2014,Alm. Salg,21.166,5,Stuehus,120,1890,-15 %,
Stavildvej 98832 Skals,kals,1.525.000,12-09-2014,Alm. Salg,21.478,4,Sommerhus,71,1993,-9 %,Aktuel værdi
Nederhedevej 128832 Skals,kals,420.000,22-08-2014,Alm. Salg,6.461,3,Villa,65,1963,-12 %,Aktuel værdi
Tingvej 428832 Skals,kals,187.673,14-08-2014,Alm. Salg,2.719,4,Sommerhus,69,1973,,Aktuel værdi
Tingvej 48832 Skals,kals,230.000,05-08-2014,Auktion,1.982,5,Villa,116,1932,,Aktuel værdi
Fasanvej 128832 Skals,kals,360.000,23-07-2014,Alm. Salg,3.157,4,Villa,114,1973,-28 %,Aktuel værdi
Stavildvej 188832 Skals,kals,1.062.500,08-07-2014,Fam. Salg,8.568,5,Sommerhus,124,1987,,Aktuel værdi
Lynderupvej 558832 Skals,kals,375.000,07-07-2014,Alm. Salg,8.333,3,Sommerhus,45,1972,-37 %,Aktuel værdi
Stavildvej 478832 Skals,kals,348.750,01-07-2014,Andet,3.290,5,Sommerhus,106,1975,,Aktuel værdi
Skrubben 158832 Skals,kals,350.000,01-07-2014,Alm. Salg,3.763,5,Sommerhus,93,1998,,Aktuel værdi
Nordentoften 508832 Skals,kals,1.945.539,24-06-2014,Alm. Salg,11.377,6,Villa,171,1998,,Aktuel værdi
Skringstrupvej 58832 Skals,kals,160.000,18-06-2014,Alm. Salg,1.391,4,Villa,115,2015,,Aktuel værdi
Tjørnevej 38832 Skals,kals,455.000,04-06-2014,Alm. Salg,-,4,Villa,132,1956,-7 %,Aktuel værdi
Vejlebakken 228832 Skals,kals,760.000,20-05-2014,Alm. Salg,6.031,5,Villa,126,1970,-8 %,Aktuel værdi
Løgstørvej 868832 Skals,kals,608.887,15-05-2014,Alm. Salg,4.086,6,Villa,149,1902,,Aktuel værdi
Stavildvej 178832 Skals,kals,1.900.000,13-05-2014,Alm. Salg,9.793,8,Sommerhus,194,1995,-9 %,Aktuel værdi
Bakken 118832 Skals,kals,1.050.000,13-05-2014,Alm. Salg,-,4,Villa,137,1988,,Aktuel værdi
Kirkevej 88832 Skals,kals,143.750,12-05-2014,Alm. Salg,603,6,Stuehus,238,2016,,
Vejlebakken 78832 Skals,kals,450.000,07-05-2014,Alm. Salg,4.945,3,Villa,91,1961,-9 %,Aktuel værdi
Helten 98832 Skals,kals,885.000,05-05-2014,Alm. Salg,10.056,4,Sommerhus,88,2006,-11 %,Aktuel værdi
Vievej 228832 Skals,kals,1.550.000,24-04-2014,Alm. Salg,10.689,4,Stuehus,145,1931,,
Stavildvej 11B8832 Skals,kals,840.000,22-04-2014,Alm. Salg,9.130,4,Sommerhus,92,2014,,Aktuel værdi
Strandvejen 28832 Skals,kals,500.000,16-04-2014,Alm. Salg,4.237,6,Villa,118,1931,-16 %,Aktuel værdi
Skringstrupvej 278832 Skals,kals,1.125.000,15-04-2014,Andet,6.617,5,Villa,170,1992,,Aktuel værdi
Vestervænget 248832 Skals,kals,1.415.000,14-04-2014,Alm. Salg,10.253,5,Villa,138,1977,,Aktuel værdi
Låstrupvej 358832 Skals,kals,475.000,05-04-2014,Alm. Salg,3.064,4,Villa,155,1960,-5 %,Aktuel værdi
Fjordglimt 48832 Skals,kals,730.000,03-04-2014,Andet,4.294,6,Villa,170,2008,,Aktuel værdi
Vievej 108832 Skals,kals,7.455.000,27-03-2014,Alm. Salg,48.725,8,Stuehus,153,1935,,
Vesterled 108832 Skals,kals,1.050.000,26-03-2014,Alm. Salg,7.000,6,Villa,150,1910,,Aktuel værdi
Mågevej 98832 Skals,kals,673.355,24-03-2014,Andet,3.525,5,Villa,191,1974,,Aktuel værdi
Skringstrupvej 108832 Skals,kals,660.000,21-03-2014,Alm. Salg,5.945,4,Villa,111,1977,-17 %,Aktuel værdi
Tingvej 98832 Skals,kals,480.000,18-03-2014,Alm. Salg,4.485,5,Villa,107,1929,-13 %,Aktuel værdi
Fjordvej 188832 Skals,kals,1.370.000,17-03-2014,Alm. Salg,8.562,6,Villa,160,1984,,Aktuel værdi
Nordentoften 568832 Skals,kals,1.870.000,14-03-2014,Alm. Salg,11.402,5,Villa,164,1998,-4 %,Aktuel værdi
Nordentoften 1598832 Skals,kals,2.795.000,12-03-2014,Alm. Salg,15.527,6,Villa,180,2006,,Aktuel værdi
Møllevej 18832 Skals,kals,925.000,10-03-2014,Alm. Salg,9.635,4,Villa,96,1953,-14 %,Aktuel værdi
Stavildvej 498832 Skals,kals,1.195.000,04-03-2014,Alm. Salg,14.058,3,Sommerhus,85,1974,-8 %,Aktuel værdi
Nørremarkvej 178832 Skals,kals,625.000,02-03-2014,Alm. Salg,4.562,4,Stuehus,137,2015,-37 %,
Engvej 98832 Skals,kals,600.000,20-02-2014,Auktion,5.454,4,Rækkehus,110,1924,,Aktuel værdi
Nordentoften 738832 Skals,kals,950.000,14-02-2014,Alm. Salg,8.636,4,Rækkehus,110,1997,,Aktuel værdi
Borgergade 38832 Skals,kals,112.100,06-02-2014,Auktion,773,6,Villa,145,1915,,Aktuel værdi
Grøndalsvej 208832 Skals,kals,525.000,30-01-2014,Alm. Salg,3.723,4,Villa,141,1947,-12 %,Aktuel værdi
Fasanvej 28832 Skals,kals,275.000,20-01-2014,Alm. Salg,2.291,4,Villa,120,1967,,Aktuel værdi
Nederhedevej 108832 Skals,kals,200.000,15-01-2014,Alm. Salg,2.000,4,Villa,100,1920,,Aktuel værdi
Låstrupvej 118832 Skals,kals,343.080,14-01-2014,Alm. Salg,3.063,4,Stuehus,112,1911,,
Herredsvejen 88832 Skals,kals,800.000,06-01-2014,Alm. Salg,4.000,4,Stuehus,200,1860,,
Låstrupvej 148832 Skals,kals,410.000,23-12-2013,Alm. Salg,1.924,7,Stuehus,213,2016,,
Skovvej 408832 Skals,kals,1.276.000,17-12-2013,Auktion,11.600,5,Stuehus,110,1909,-25 %,
Lynderupvej 278832 Skals,kals,1.100.000,14-12-2013,Alm. Salg,18.333,4,Sommerhus,60,1968,-21 %,Aktuel værdi
"Borgergade 4, 18832 Skals",kals,450.000,06-12-2013,Alm. Salg,6.250,2,Rækkehus,72,1965,,Aktuel værdi
Brinken 118832 Skals,kals,430.000,27-11-2013,Alm. Salg,3.909,3,Villa,110,1998,-46 %,Aktuel værdi
Skovvej 448832 Skals,kals,912.862,26-11-2013,Alm. Salg,6.968,5,Stuehus,131,1931,,
Låstrupvej 178832 Skals,kals,800.000,23-11-2013,Alm. Salg,4.938,6,Stuehus,162,1869,-72 %,
Vesterled 25C8832 Skals,kals,40.000,14-11-2013,Alm. Salg,228,5,Villa,175,2014,,Aktuel værdi
Fjordvej 108832 Skals,kals,700.000,04-11-2013,Alm. Salg,7.291,3,Villa,96,1987,-6 %,Aktuel værdi
Løgstørvej 568832 Skals,kals,500.000,25-10-2013,Alm. Salg,3.267,4,Stuehus,153,1900,-28 %,
Tingvej 268832 Skals,kals,400.000,21-10-2013,Alm. Salg,5.555,4,Villa,72,1964,-11 %,Aktuel værdi
Tingvej 88832 Skals,kals,500.000,23-09-2013,Alm. Salg,6.024,3,Villa,83,1996,-16 %,Aktuel værdi
Jasminvej 58832 Skals,kals,450.000,11-09-2013,Alm. Salg,3.125,4,Villa,144,1951,-23 %,Aktuel værdi
Herredsvejen 498832 Skals,kals,2.490.000,01-09-2013,Alm. Salg,16.600,5,Stuehus,150,1911,,
Tingvej 178832 Skals,kals,1.095.000,14-08-2013,Alm. Salg,4.101,9,Villa,267,1969,0 %,Aktuel værdi
Bækørreden 58832 Skals,kals,1.125.000,06-08-2013,Alm. Salg,10.922,4,Sommerhus,103,2006,-2 %,Aktuel værdi
Bækørreden 48832 Skals,kals,1.020.000,20-07-2013,Alm. Salg,11.724,4,Sommerhus,87,2003,-6 %,Aktuel værdi
Fjordvej 328832 Skals,kals,680.000,08-07-2013,Alm. Salg,9.315,2,Villa,73,1962,-9 %,Aktuel værdi
Engedalvej 78832 Skals,kals,300.000,30-06-2013,Fam. Salg,3.488,3,Villa,86,1967,,Aktuel værdi
Engedalvej 98832 Skals,kals,6.500.000,30-06-2013,Fam. Salg,31.862,4,Stuehus,204,2014,,
Strandvejen 6B8832 Skals,kals,750.000,28-06-2013,Alm. Salg,6.410,3,Villa,117,1982,-11 %,Aktuel værdi
Lynderupvej 158832 Skals,kals,975.000,20-06-2013,Alm. Salg,14.772,3,Sommerhus,66,1963,,Aktuel værdi
Herredsvejen 438832 Skals,kals,1.060.000,16-06-2013,Alm. Salg,7.066,6,Villa,150,1936,-11 %,Aktuel værdi
Nørremarkvej 78832 Skals,kals,600.000,05-06-2013,Alm. Salg,7.142,3,Villa,84,1957,-4 %,Aktuel værdi
Vestervænget 18832 Skals,kals,890.000,23-05-2013,Alm. Salg,-,5,Villa,134,1976,,Aktuel værdi
Låstrupvej 378832 Skals,kals,300.000,21-05-2013,Alm. Salg,3.896,2,Villa,77,1870,-14 %,Aktuel værdi
Stavildvej 518832 Skals,kals,1.225.000,30-04-2013,Alm. Salg,-,4,Sommerhus,85,1979,-9 %,Aktuel værdi
Sønderballevej 48832 Skals,kals,1.700.000,25-04-2013,Alm. Salg,17.000,5,Villa,100,2013,,Aktuel værdi
Nr. Borupvej 58832 Skals,kals,1.187.500,23-04-2013,Alm. Salg,6.283,7,Stuehus,189,1931,,
Vestervænget 348832 Skals,kals,1.761.000,18-04-2013,Auktion,11.361,5,Villa,155,1976,,Aktuel værdi
Nederhedevej 88832 Skals,kals,1.050.000,15-04-2013,Alm. Salg,9.722,5,Stuehus,108,1910,,
Toftevej 28832 Skals,kals,850.000,06-04-2013,Alm. Salg,7.142,3,Villa,119,2015,-10 %,Aktuel værdi
Herredsvejen 478832 Skals,kals,3.097.500,05-04-2013,Fam. Salg,19.855,4,Stuehus,156,1930,,
Engvej 3B8832 Skals,kals,700.000,02-04-2013,Alm. Salg,8.433,3,Rækkehus,83,1988,,Aktuel værdi
Nørreballe 508832 Skals,kals,240.000,14-02-2013,Alm. Salg,1.481,5,Villa,162,2013,,Aktuel værdi
Grøndalsvej 108832 Skals,kals,300.000,07-02-2013,Alm. Salg,2.068,3,Stuehus,145,1916,,
Bakken 158832 Skals,kals,1.095.000,22-01-2013,Alm. Salg,8.423,4,Villa,130,1998,0 %,Aktuel værdi
Skovvej 238832 Skals,kals,2.500.000,10-01-2013,Alm. Salg,10.416,5,Stuehus,240,1907,-9 %,
Egevej 468832 Skals,kals,1.705.000,09-01-2013,Alm. Salg,11.217,6,Villa,152,1980,-5 %,Aktuel værdi
Sundvej 60A8832 Skals,kals,561.000,20-12-2012,Fam. Salg,4.794,5,Rækkehus,117,1962,,Aktuel værdi
"Hovedgaden 45, ST. TV8832 Skals",kals,275.000,06-12-2012,Fam. Salg,2.099,5,Villa,131,1916,,Aktuel værdi
Trangbækvej 98832 Skals,kals,603.208,30-11-2012,Fam. Salg,4.904,5,Villa,123,1964,,Aktuel værdi
Borgergade 378832 Skals,kals,225.000,29-11-2012,Alm. Salg,2.319,3,Villa,97,1952,-24 %,Aktuel værdi
Fasanvej 58832 Skals,kals,702.799,26-11-2012,Fam. Salg,5.284,5,Villa,133,1969,,Aktuel værdi
Låstrupvej 18832 Skals,kals,935.000,23-11-2012,Fam. Salg,8.060,4,Stuehus,116,1914,,
Boruphedevej 48832 Skals,kals,747.000,13-11-2012,Fam. Salg,4.016,6,Stuehus,186,1888,-42 %,
Lyngvej 13A8832 Skals,kals,310.585,13-11-2012,Alm. Salg,2.283,4,Villa,136,1933,,Aktuel værdi
Nordentoften 1198832 Skals,kals,2.062.500,05-11-2012,Alm. Salg,13.842,4,Villa,149,1999,,Aktuel værdi
Tingvej 24A8832 Skals,kals,337.500,05-11-2012,Alm. Salg,4.687,2,Villa,72,1963,,Aktuel værdi
Sundvej 548832 Skals,kals,430.000,01-11-2012,Alm. Salg,3.944,4,Villa,109,1877,-61 %,Aktuel værdi
