address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
Kirkebyvej 266852 Billum,llum,800.000,30-04-2012,Alm. Salg,8.510,4,Villa,94,1962,-17 %,Aktuel værdi
Langlivej 16852 Billum,llum,1.335.000,06-01-2012,Alm. Salg,9.962,4,Villa,134,1986,0 %,Aktuel værdi
Billumgårdevej 266852 Billum,llum,1.300.000,24-07-2011,Alm. Salg,10.833,5,Villa,120,1953,-4 %,Aktuel værdi
Kærgårdvej 56852 Billum,llum,1.550.000,22-07-2011,Alm. Salg,10.333,5,Stuehus,150,1919,,
"Kirkebyvej 1, ST. 16852 Billum",llum,4.700.000,27-06-2011,Alm. Salg,21.860,8,Lejlighed,215,1868,,Aktuel værdi
"Vesterhavsvej 24, ST. 16852 Billum",llum,605.000,07-06-2011,Auktion,2.951,7,Rækkehus,205,1931,,Aktuel værdi
Ho Bugt Vej 486852 Billum,llum,2.200.000,01-06-2011,Fam. Salg,6.214,10,Stuehus,354,1899,,
Kærgårdvej 76852 Billum,llum,470.000,30-05-2011,Alm. Salg,4.392,3,Villa,107,1928,,Aktuel værdi
Vesterhavsvej 86852 Billum,llum,850.000,13-04-2011,Alm. Salg,7.522,3,Villa,113,1925,-5 %,Aktuel værdi
Manøvej 36852 Billum,llum,1.098.000,07-04-2011,Alm. Salg,8.133,4,Villa,135,1976,0 %,Aktuel værdi
Tørvevej 656852 Billum,llum,2.025.000,29-03-2011,Alm. Salg,16.463,4,Stuehus,123,2015,,
Kalvebanken 156852 Billum,llum,1.500.000,15-03-2011,Alm. Salg,9.868,5,Stuehus,152,1875,,
Langlivej 116852 Billum,llum,1.435.000,23-02-2011,Alm. Salg,11.124,3,Villa,129,2007,-4 %,Aktuel værdi
Grådybet 66852 Billum,llum,1.380.000,16-01-2011,Fam. Salg,10.298,5,Villa,134,1997,,Aktuel værdi
Hornsrevvej 66852 Billum,llum,1.800.000,14-01-2011,Alm. Salg,6.870,4,Villa,262,2003,-10 %,Aktuel værdi
Hornsrevvej 46852 Billum,llum,2.150.000,29-10-2010,Alm. Salg,8.301,5,Villa,259,2010,-14 %,Aktuel værdi
Kildegårdvej 246852 Billum,llum,212.320,22-10-2010,Alm. Salg,939,8,Stuehus,226,1907,,
Vesterhavsvej 116852 Billum,llum,1.150.000,18-07-2010,Alm. Salg,8.846,4,Villa,130,1962,-4 %,Aktuel værdi
Stilhofsvej 196852 Billum,llum,1.164.591,01-07-2010,Alm. Salg,9.624,4,Villa,121,1974,,Aktuel værdi
Kjelstvej 176852 Billum,llum,1.500.000,27-04-2010,Alm. Salg,5.813,7,Stuehus,258,2010,,
Skallingvej 56852 Billum,llum,213.759,12-03-2010,Alm. Salg,1.047,4,Villa,204,2010,,Aktuel værdi
Langlivej 56852 Billum,llum,1.925.000,12-11-2009,Alm. Salg,8.632,7,Villa,223,1996,-4 %,Aktuel værdi
Stilhofsvej 486852 Billum,llum,890.000,30-09-2009,Andet,6.496,5,Villa,137,1971,,Aktuel værdi
Rømøvej 156852 Billum,llum,1.600.000,23-09-2009,Alm. Salg,7.272,7,Villa,220,1979,-6 %,Aktuel værdi
Ho Bugt Vej 496852 Billum,llum,1.750.000,25-07-2009,Alm. Salg,4.475,5,Stuehus,391,1977,,
Kirkebyvej 156852 Billum,llum,700.000,16-07-2009,Alm. Salg,7.216,3,Villa,97,1965,-8 %,Aktuel værdi
Hannevangvej 716852 Billum,llum,3.050.000,03-06-2009,Alm. Salg,22.761,4,Stuehus,134,1912,-5 %,
Nr Billumvej 216852 Billum,llum,1.550.000,22-05-2009,Alm. Salg,10.333,5,Stuehus,150,1877,-14 %,
Manøvej 26852 Billum,llum,1.280.000,21-04-2009,Alm. Salg,8.101,6,Villa,158,1976,-5 %,Aktuel værdi
Ho Bugt Vej 556852 Billum,llum,1.800.000,28-02-2009,Fam. Salg,18.181,3,Sommerhus,99,2007,,Aktuel værdi
Ho Bugt Vej 406852 Billum,llum,1.636.000,30-09-2008,Alm. Salg,11.205,4,Villa,146,1938,,Aktuel værdi
Vesterhavsvej 266852 Billum,llum,1.375.000,18-09-2008,Alm. Salg,9.963,3,Villa,138,1986,-8 %,Aktuel værdi
Dogger Banke 36852 Billum,llum,2.000.000,28-08-2008,Alm. Salg,13.605,5,Villa,147,2008,-4 %,Aktuel værdi
Kirkebyvej 196852 Billum,llum,1.120.000,04-08-2008,Alm. Salg,7.417,4,Villa,151,1971,-2 %,Aktuel værdi
Tørvevej 556852 Billum,llum,1.019.250,15-05-2008,Alm. Salg,3.640,6,Stuehus,280,1934,,
Ho Bugt Vej 116852 Billum,llum,1.795.000,22-04-2008,Alm. Salg,8.629,6,Villa,208,1850,,Aktuel værdi
Stilhofsvej 466852 Billum,llum,1.265.000,13-03-2008,Alm. Salg,8.724,5,Villa,145,1972,0 %,Aktuel værdi
Hannevangvej 666852 Billum,llum,1.700.000,06-03-2008,Alm. Salg,8.500,4,Villa,200,1932,,Aktuel værdi
Hannevangvej 826852 Billum,llum,1.365.000,09-01-2008,Alm. Salg,8.584,6,Villa,159,1940,-9 %,Aktuel værdi
Vesteragervej 176852 Billum,llum,178.178,30-12-2007,Alm. Salg,913,7,Stuehus,195,1880,,
Billumgårdevej 496852 Billum,llum,17.150.000,15-11-2007,Alm. Salg,77.954,8,Stuehus,220,1888,,
Vesterhavsvej 166852 Billum,llum,945.000,17-10-2007,Alm. Salg,11.250,3,Villa,84,1934,,Aktuel værdi
Hannevangvej 356852 Billum,llum,1.088.000,12-10-2007,Alm. Salg,-,6,Villa,165,1950,,Aktuel værdi
Vr Janderupvej 706852 Billum,llum,12.575.000,10-10-2007,Alm. Salg,63.510,7,Stuehus,198,1868,,
Kirkebyvej 436852 Billum,llum,603.500,12-09-2007,Alm. Salg,3.679,6,Villa,164,1941,,Aktuel værdi
Kildegårdvej 216852 Billum,llum,200.000,22-08-2007,Alm. Salg,589,9,Villa,339,1916,,Aktuel værdi
Kildegårdvej 76852 Billum,llum,2.498.000,17-07-2007,Alm. Salg,-,7,Villa,265,1999,,Aktuel værdi
Ho Bugt Vej 56852 Billum,llum,1.500.000,21-06-2007,Fam. Salg,10.135,4,Stuehus,148,1914,,
Ho Bugt Vej 606852 Billum,llum,1.902.500,31-05-2007,Alm. Salg,12.353,5,Stuehus,154,1914,,
Vesterhavsvej 146852 Billum,llum,760.000,15-05-2007,Alm. Salg,8.837,3,Villa,86,1942,2 %,Aktuel værdi
Vesterhavsvej 626852 Billum,llum,1.245.000,30-04-2007,Alm. Salg,10.204,4,Villa,122,1965,,Aktuel værdi
Grådybet 76852 Billum,llum,1.900.000,20-04-2007,Alm. Salg,10.795,6,Villa,176,1998,,Aktuel værdi
Vesterhavsvej 716852 Billum,llum,632.500,12-02-2007,Alm. Salg,5.270,4,Villa,120,1899,-6 %,Aktuel værdi
Kjelstvej 86852 Billum,llum,1.795.000,29-12-2006,Alm. Salg,12.046,4,Stuehus,149,1974,,
Skallingvej 66852 Billum,llum,190.070,25-10-2006,Alm. Salg,1.166,5,Villa,163,2007,,Aktuel værdi
Stilhofsvej 426852 Billum,llum,910.000,01-10-2006,Alm. Salg,7.054,4,Villa,129,1970,,Aktuel værdi
Vesterhavsvej 96852 Billum,llum,1.020.000,25-08-2006,Alm. Salg,7.285,7,Villa,140,1950,,Aktuel værdi
Ho Bugt Vej 616852 Billum,llum,1.500.000,10-08-2006,Fam. Salg,6.578,6,Stuehus,228,1913,,
Skallingvej 126852 Billum,llum,1.550.000,22-06-2006,Alm. Salg,9.281,4,Villa,167,1999,,Aktuel værdi
Hannevangvej 916852 Billum,llum,710.000,12-06-2006,Alm. Salg,5.546,5,Stuehus,128,1880,,
Rømøvej 86852 Billum,llum,1.300.000,27-04-2006,Alm. Salg,6.018,8,Villa,216,1976,,Aktuel værdi
Ho Bugt Vej 596852 Billum,llum,3.400.000,10-03-2006,Alm. Salg,14.782,6,Villa,230,1899,,Aktuel værdi
Vesterled 2006852 Billum,llum,481.683,06-02-2006,Alm. Salg,4.152,5,Villa,116,1904,,Aktuel værdi
Ho Bugt Vej 196852 Billum,llum,450.000,05-01-2006,Alm. Salg,2.694,5,Stuehus,167,1825,,
Tørvevej 686852 Billum,llum,5.634.000,04-01-2006,Alm. Salg,27.753,5,Stuehus,203,1939,,
Nr Billumvej 26852 Billum,llum,687.500,22-11-2005,Alm. Salg,3.212,6,Villa,214,1967,,Aktuel værdi
Rømøvej 76852 Billum,llum,895.000,14-11-2005,Alm. Salg,7.458,4,Villa,120,1977,,Aktuel værdi
Dogger Banke 106852 Billum,llum,195.000,25-10-2005,Alm. Salg,1.266,5,Villa,154,2006,,Aktuel værdi
Kjelstvej 206852 Billum,llum,2.020.000,11-10-2005,Alm. Salg,11.609,4,Stuehus,174,1976,,
Kirkebyvej 246852 Billum,llum,748.000,26-09-2005,Alm. Salg,5.158,4,Villa,145,1938,,Aktuel værdi
Ho Bugt Vej 276852 Billum,llum,1.100.000,01-09-2005,Alm. Salg,2.200,5,Villa,500,2008,,Aktuel værdi
Kirkebyvej 126852 Billum,llum,950.000,16-08-2005,Fam. Salg,5.428,5,Villa,175,1903,,Aktuel værdi
Hannevangvej 86852 Billum,llum,635.000,25-07-2005,Alm. Salg,6.684,3,Villa,95,1961,,Aktuel værdi
Tarphagevej 526852 Billum,llum,875.000,06-06-2005,Alm. Salg,4.088,7,Stuehus,214,1912,,
Nr Billumvej 356852 Billum,llum,2.400.000,09-04-2005,Alm. Salg,10.000,7,Stuehus,240,1889,,
Nr Billumvej 396852 Billum,llum,701.443,16-03-2005,Fam. Salg,4.974,6,Stuehus,141,1910,,
Kildegårdvej 56852 Billum,llum,1.425.000,11-03-2005,Alm. Salg,7.196,6,Villa,198,2001,,Aktuel værdi
Ho Bugt Vej 16852 Billum,llum,3.565.000,17-02-2005,Alm. Salg,14.260,6,Stuehus,250,1892,,
Rømøvej 116852 Billum,llum,855.000,10-01-2005,Alm. Salg,5.625,6,Villa,152,1978,,Aktuel værdi
Grådybet 36852 Billum,llum,1.300.000,30-12-2004,Alm. Salg,10.077,5,Villa,129,1997,,Aktuel værdi
Kirkebyvej 136852 Billum,llum,600.000,23-12-2004,Fam. Salg,7.894,3,Villa,76,1936,,Aktuel værdi
Hornsrevvej 26852 Billum,llum,219.800,14-12-2004,Alm. Salg,1.300,5,Villa,169,2005,,Aktuel værdi
Hannevangvej 416852 Billum,llum,950.000,16-11-2004,Alm. Salg,5.654,6,Stuehus,168,1870,,
Billumgårdevej 406852 Billum,llum,1.850.000,04-11-2004,Alm. Salg,14.230,5,Stuehus,130,1890,,
Vesterled 1966852 Billum,llum,1.615.000,10-06-2004,Fam. Salg,7.690,7,Stuehus,210,1939,,
Hannevangvej 216852 Billum,llum,1.145.000,23-04-2004,Alm. Salg,8.740,5,Villa,131,1897,,Aktuel værdi
Hannevangvej 66852 Billum,llum,720.000,31-03-2004,Alm. Salg,5.294,4,Villa,136,1942,,Aktuel værdi
Vesterhavsvej 2A6852 Billum,llum,1.000.000,11-03-2004,Alm. Salg,-,4,Stuehus,329,1909,,
Billumgårdevej 296852 Billum,llum,1.725.000,09-12-2003,Alm. Salg,9.478,8,Stuehus,182,1806,,
Fanøvej 26852 Billum,llum,725.000,06-11-2003,Alm. Salg,6.359,4,Villa,114,1974,,Aktuel værdi
Ho Bugt Vej 686852 Billum,llum,646.000,10-09-2003,Alm. Salg,8.613,4,Stuehus,75,1850,,
Vesterhavsvej 156852 Billum,llum,585.000,08-09-2003,Alm. Salg,5.518,3,Villa,106,1890,,Aktuel værdi
Grådybet 46852 Billum,llum,1.369.612,11-08-2003,Alm. Salg,8.454,5,Villa,162,1998,,Aktuel værdi
Skallingvej 16852 Billum,llum,1.550.000,23-07-2003,Alm. Salg,10.333,4,Villa,150,2003,,Aktuel værdi
Dogger Banke 26852 Billum,llum,173.155,11-07-2003,Alm. Salg,941,6,Villa,184,2005,,Aktuel værdi
Rømøvej 26852 Billum,llum,1.035.000,28-05-2003,Alm. Salg,5.280,6,Villa,196,1977,,Aktuel værdi
Æblevej 36852 Billum,llum,720.000,03-04-2003,Alm. Salg,4.067,7,Villa,177,1973,,Aktuel værdi
Hornsrevvej 36852 Billum,llum,245.130,27-01-2003,Alm. Salg,1.459,6,Villa,168,2003,,Aktuel værdi
Fanøvej 46852 Billum,llum,740.000,21-12-2002,Alm. Salg,5.648,4,Villa,131,1973,,Aktuel værdi
Kastanjevej 66852 Billum,llum,420.000,15-10-2002,Alm. Salg,6.562,4,Villa,64,1902,,Aktuel værdi
Kalvebanken 106852 Billum,llum,420.105,20-09-2002,Alm. Salg,-,7,Stuehus,258,1884,,
Kirkebyvej 76852 Billum,llum,450.000,10-09-2002,Fam. Salg,3.719,5,Villa,121,1910,,Aktuel værdi
Hannevangvej 106852 Billum,llum,675.000,05-08-2002,Alm. Salg,5.869,4,Villa,115,1967,,Aktuel værdi
Kildegårdvej 136852 Billum,llum,325.000,26-07-2002,Alm. Salg,1.923,5,Villa,169,2003,,Aktuel værdi
Stilhofsvej 16852 Billum,llum,775.000,03-04-2002,Fam. Salg,5.166,4,Villa,150,1906,,Aktuel værdi
Rømøvej 146852 Billum,llum,951.848,21-03-2002,Alm. Salg,5.949,5,Villa,160,1978,,Aktuel værdi
Hannevangvej 526852 Billum,llum,2.180.000,27-02-2002,Fam. Salg,8.825,5,Stuehus,247,2010,,
Fanøvej 106852 Billum,llum,1.030.000,23-11-2001,Alm. Salg,5.819,5,Villa,177,1976,,Aktuel værdi
Hannevangvej 856852 Billum,llum,2.600.000,05-07-2001,Alm. Salg,16.560,6,Stuehus,157,1929,,
Kildegårdvej 106852 Billum,llum,445.000,03-07-2001,Alm. Salg,2.986,5,Rækkehus,149,1865,,Aktuel værdi
Billumgårdevej 326852 Billum,llum,550.000,01-02-2001,Alm. Salg,-,5,Villa,120,1960,,Aktuel værdi
Kirkebyvej 116852 Billum,llum,1.193.498,04-01-2001,Alm. Salg,5.144,5,Villa,232,1924,,Aktuel værdi
Dogger Banke 86852 Billum,llum,239.000,24-11-2000,Alm. Salg,1.541,5,Villa,155,2001,,Aktuel værdi
Dogger Banke 56852 Billum,llum,223.000,11-10-2000,Alm. Salg,1.402,5,Villa,159,2002,,Aktuel værdi
Dogger Banke 66852 Billum,llum,200.000,11-10-2000,Alm. Salg,1.156,5,Villa,173,2004,,Aktuel værdi
Skallingvej 46852 Billum,llum,1.066.563,27-09-2000,Alm. Salg,9.038,5,Villa,118,1998,,Aktuel værdi
Kjelstvej 36852 Billum,llum,1.348.962,16-09-2000,Alm. Salg,6.917,7,Villa,195,1977,,Aktuel værdi
Kirkebyvej 226852 Billum,llum,325.736,04-08-2000,Alm. Salg,3.502,6,Villa,93,1909,,Aktuel værdi
Kjelstvej 66852 Billum,llum,515.000,15-06-2000,Alm. Salg,-,4,Villa,165,1930,,Aktuel værdi
Manøvej 136852 Billum,llum,780.000,30-05-2000,Alm. Salg,3.880,7,Villa,201,1976,,Aktuel værdi
Vesterhavsvej 366852 Billum,llum,465.000,29-02-2000,Alm. Salg,4.894,4,Villa,95,1952,,Aktuel værdi
Vesteragervej 136852 Billum,llum,1.375.000,21-02-2000,Alm. Salg,3.676,10,Døgninstitution,374,1972,,Aktuel værdi
Billumgårdevej 36852 Billum,llum,823.315,18-01-2000,Alm. Salg,4.704,5,Villa,175,1864,,Aktuel værdi
Kildegårdvej 156852 Billum,llum,255.000,21-12-1999,Alm. Salg,747,8,Villa,341,2000,,Aktuel værdi
Skallingvej 96852 Billum,llum,148.200,21-07-1999,Alm. Salg,975,5,Villa,152,1999,,Aktuel værdi
Vr Janderupvej 616852 Billum,llum,2.450.000,22-06-1999,Alm. Salg,8.941,7,Villa,274,1986,,Aktuel værdi
Billumgårdevej 136852 Billum,llum,886.745,05-06-1999,Alm. Salg,-,8,Villa,267,1867,,Aktuel værdi
Ho Bugt Vej 216852 Billum,llum,50.000,25-05-1999,Alm. Salg,273,4,Stuehus,183,1942,,
Stilhofsvej 46852 Billum,llum,863.474,06-05-1999,Alm. Salg,5.330,6,Villa,162,1970,,Aktuel værdi
Vesterhavsvej 136852 Billum,llum,510.000,29-03-1999,Alm. Salg,3.893,4,Villa,131,1900,,Aktuel værdi
Kildegårdvej 96852 Billum,llum,235.000,18-03-1999,Alm. Salg,-,4,Villa,184,1999,,Aktuel værdi
Kirkebyvej 66852 Billum,llum,1.250.000,24-02-1999,Alm. Salg,9.057,5,Villa,138,1906,,Aktuel værdi
Kildegårdvej 116852 Billum,llum,230.000,15-02-1999,Alm. Salg,1.243,7,Villa,185,1999,,Aktuel værdi
Rømøvej 36852 Billum,llum,357.384,15-02-1999,Fam. Salg,1.880,7,Villa,190,1976,,Aktuel værdi
Vesterhavsvej 176852 Billum,llum,666.000,12-02-1999,Alm. Salg,5.644,5,Villa,118,1900,,Aktuel værdi
Grådybet 16852 Billum,llum,142.000,12-11-1998,Alm. Salg,1.245,3,Villa,114,1999,,Aktuel værdi
Fanøvej 56852 Billum,llum,925.000,28-08-1998,Alm. Salg,5.538,6,Villa,167,1974,,Aktuel værdi
Manøvej 76852 Billum,llum,713.865,27-06-1998,Fam. Salg,5.249,4,Villa,136,1976,,Aktuel værdi
Nr Billumvej 116852 Billum,llum,368.000,10-02-1998,Fam. Salg,-,5,Villa,112,1942,,Aktuel værdi
Vesterhavsvej 316852 Billum,llum,360.000,16-12-1997,Alm. Salg,3.600,4,Villa,100,1941,,Aktuel værdi
Ho Bugt Vej 526852 Billum,llum,1.526.060,12-12-1997,Alm. Salg,-,6,Stuehus,269,1874,,
Kirkebyvej 166852 Billum,llum,1.188.071,30-10-1997,Alm. Salg,7.288,6,Villa,163,1929,,Aktuel værdi
Nr Billumvej 466852 Billum,llum,22.860,25-09-1997,Alm. Salg,100,4,Stuehus,228,1879,,
Billumgårdevej 256852 Billum,llum,1.044.140,05-09-1997,Alm. Salg,-,4,Stuehus,174,1982,,
Vesterhavsvej 546852 Billum,llum,872.320,09-07-1997,Alm. Salg,-,6,Villa,197,1924,,Aktuel værdi
Manøvej 16852 Billum,llum,711.080,28-06-1997,Alm. Salg,4.472,7,Villa,159,1976,,Aktuel værdi
Hannevangvej 316852 Billum,llum,1.332.000,04-06-1997,Alm. Salg,-,7,Stuehus,223,1900,,
Vesterhavsvej 66852 Billum,llum,643.600,19-05-1997,Alm. Salg,4.438,4,Villa,145,1932,,Aktuel værdi
Vesteragervej 156852 Billum,llum,300.000,14-04-1997,Alm. Salg,2.912,5,Villa,103,1956,,Aktuel værdi
Kirkebyvej 5G6852 Billum,llum,15.000,20-01-1997,Alm. Salg,82,5,Villa,182,1998,,Aktuel værdi
Rømøvej 56852 Billum,llum,875.000,05-09-1996,Alm. Salg,4.375,7,Villa,200,1976,,Aktuel værdi
Kildegårdvej 266852 Billum,llum,658.000,24-07-1996,Alm. Salg,4.506,5,Villa,146,1902,,Aktuel værdi
Tarpvej 206852 Billum,llum,1.265.000,16-07-1996,Alm. Salg,9.035,4,Stuehus,140,1880,,
Kildegårdvej 356852 Billum,llum,451.220,26-06-1996,Alm. Salg,2.593,4,Villa,174,1864,,Aktuel værdi
Fanøvej 126852 Billum,llum,835.000,30-05-1996,Alm. Salg,5.122,4,Villa,163,1973,,Aktuel værdi
Stilhofsvej 66852 Billum,llum,899.693,24-05-1996,Alm. Salg,5.880,5,Villa,153,1980,,Aktuel værdi
Kastanjevej 76852 Billum,llum,300.000,23-05-1996,Alm. Salg,-,3,Villa,147,1967,,Aktuel værdi
Tarpvej 86852 Billum,llum,766.000,07-05-1996,Alm. Salg,-,8,Villa,254,1830,,Aktuel værdi
Vesterhavsvej 396852 Billum,llum,275.000,23-04-1996,Alm. Salg,-,8,Villa,180,1950,,Aktuel værdi
Hannevangvej 96852 Billum,llum,470.000,22-04-1996,Alm. Salg,4.272,3,Villa,110,1973,,Aktuel værdi
Nr Billumvej 366852 Billum,llum,507.200,16-04-1996,Alm. Salg,1.892,9,Stuehus,268,1885,,
Nr Billumvej 346852 Billum,llum,523.000,12-04-1996,Alm. Salg,3.352,6,Stuehus,156,1916,,
Langlivej 36852 Billum,llum,105.308,04-03-1996,Alm. Salg,768,4,Villa,137,1996,,Aktuel værdi
Langlivej 156852 Billum,llum,106.904,27-11-1995,Alm. Salg,921,3,Villa,116,1996,,Aktuel værdi
Kærgårdvej 96852 Billum,llum,1.225.000,27-06-1995,Fam. Salg,4.919,10,Stuehus,249,1939,,
Vesteragervej 96852 Billum,llum,750.000,04-04-1995,Alm. Salg,3.504,5,Villa,214,1983,,Aktuel værdi
Kildegårdvej 86852 Billum,llum,292.000,28-03-1995,Alm. Salg,3.244,3,Rækkehus,90,1869,,Aktuel værdi
Kjelstvej 116852 Billum,llum,900.000,24-11-1994,Alm. Salg,-,4,Stuehus,160,1860,,
Tørvevej 456852 Billum,llum,1.275.000,18-07-1994,Fam. Salg,-,5,Stuehus,130,1976,,
Hannevangvej 656852 Billum,llum,770.000,01-03-1994,Alm. Salg,-,6,Stuehus,220,1905,,
Vesterhavsvej 416852 Billum,llum,500.000,01-03-1994,Alm. Salg,3.448,5,Villa,145,1965,,Aktuel værdi
Fanøvej 116852 Billum,llum,290.000,18-10-1993,Alm. Salg,-,6,Villa,176,1974,,Aktuel værdi
Kildegårdvej 66852 Billum,llum,117.500,30-07-1993,Alm. Salg,1.151,3,Villa,102,1873,,Aktuel værdi
Ho Bugt Vej 136852 Billum,llum,547.388,26-04-1993,Alm. Salg,4.276,4,Villa,128,1883,,Aktuel værdi
Vesterhavsvej 336852 Billum,llum,285.320,11-03-1993,Alm. Salg,2.038,5,Villa,140,1925,,Aktuel værdi
Stilhofsvej 506852 Billum,llum,650.000,10-11-1992,Alm. Salg,3.457,6,Villa,188,1970,,Aktuel værdi
Langlivej 76852 Billum,llum,759.000,14-10-1992,Alm. Salg,5.929,5,Villa,128,1986,,Aktuel værdi
