address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
Fuglesangsvej 203460 Birkerød,erød,4.650.000,11-04-2017,Alm. Salg,18.825,5,Villa,247,1970,-7 %,Aktuel værdi
Bistrup Park 933460 Birkerød,erød,1.640.000,09-04-2017,Alm. Salg,22.777,3,Lejlighed,72,1960,-2 %,Aktuel værdi
Slåenbakken 213460 Birkerød,erød,4.200.000,07-04-2017,Fam. Salg,31.578,5,Villa,133,1956,,Aktuel værdi
Søvej 173460 Birkerød,erød,2.900.000,07-04-2017,Andet,18.954,10,Engroshandel,153,1912,,Aktuel værdi
"Byagervej 12, ST. 13460 Birkerød",erød,2.720.000,07-04-2017,Alm. Salg,30.909,3,Lejlighed,88,2007,-3 %,Aktuel værdi
"Biskop Svanes Vej 66C, ST. TH3460 Birkerød",erød,2.350.000,06-04-2017,Andet,13.352,5,Lejlighed,176,1936,,Aktuel værdi
"Bakkekrogen 11, 1. TV3460 Birkerød",erød,1.450.000,03-04-2017,Alm. Salg,20.714,2,Lejlighed,70,1959,-3 %,Aktuel værdi
Turistvej 1203460 Birkerød,erød,4.500.000,03-04-2017,Alm. Salg,31.468,4,Villa,143,1962,-6 %,Aktuel værdi
Skovvang 93460 Birkerød,erød,3.400.000,03-04-2017,Alm. Salg,27.419,4,Villa,124,1967,,Aktuel værdi
Ravnsnæsvej 41B3460 Birkerød,erød,3.200.000,01-04-2017,Alm. Salg,26.016,4,Villa,123,1962,-2 %,Aktuel værdi
Nobisvej 803460 Birkerød,erød,2.675.000,31-03-2017,Andet,10.132,6,Villa,264,1973,,Aktuel værdi
"Banevænget 20, 23460 Birkerød",erød,2.950.000,31-03-2017,Alm. Salg,38.311,2,Lejlighed,77,2003,-2 %,Aktuel værdi
"Biskop Svanes Vej 77A, 1. TH3460 Birkerød",erød,3.175.000,31-03-2017,Alm. Salg,28.603,4,Lejlighed,111,1920,-6 %,Aktuel værdi
"Hovedgaden 31B, 3. 33460 Birkerød",erød,900.000,31-03-2017,Alm. Salg,26.470,1,Lejlighed,34,1969,-5 %,Aktuel værdi
"Lyngborghave 28, 1. TH3460 Birkerød",erød,1.570.000,30-03-2017,Alm. Salg,21.216,3,Lejlighed,74,1975,,Aktuel værdi
Carl Plougs Vej 543460 Birkerød,erød,5.700.000,30-03-2017,Alm. Salg,28.500,6,Villa,200,1970,-2 %,Aktuel værdi
Teglværksvej 543460 Birkerød,erød,2.900.000,29-03-2017,Alm. Salg,16.571,7,Villa,175,1971,-13 %,Aktuel værdi
Pilegårdsparken 853460 Birkerød,erød,4.600.000,28-03-2017,Alm. Salg,23.350,6,Villa,197,1967,-3 %,Aktuel værdi
Gyvelbakken 23460 Birkerød,erød,4.390.000,28-03-2017,Alm. Salg,23.227,6,Villa,189,1960,-2 %,Aktuel værdi
"Hovedgaden 31B, 3. 13460 Birkerød",erød,1.105.000,27-03-2017,Alm. Salg,21.666,2,Lejlighed,51,1969,-8 %,Aktuel værdi
"Bregnerødvej 74, 1. TH3460 Birkerød",erød,1.875.000,23-03-2017,Alm. Salg,23.734,3,Lejlighed,79,1965,-6 %,Aktuel værdi
"Teglporten 4, 1. 123460 Birkerød",erød,1.090.000,22-03-2017,Alm. Salg,21.372,2,Lejlighed,51,1972,,Aktuel værdi
"Vandtårnsvej 5, 1. 253460 Birkerød",erød,335.750,21-03-2017,Alm. Salg,6.715,2,Lejlighed,50,1964,-65 %,Aktuel værdi
Julmosevej 33460 Birkerød,erød,4.050.000,18-03-2017,Andet,16.396,8,Villa,247,1971,,Aktuel værdi
"Lyngborghave 18, ST. TV3460 Birkerød",erød,1.900.000,17-03-2017,Alm. Salg,22.891,4,Lejlighed,83,1975,0 %,Aktuel værdi
"Teglgården 68, 1. TH3460 Birkerød",erød,2.100.000,17-03-2017,Alm. Salg,23.595,3,Lejlighed,89,2006,-2 %,Aktuel værdi
Vagtelvej 18A3460 Birkerød,erød,3.475.000,16-03-2017,Alm. Salg,28.958,3,Villa,120,1964,-13 %,Aktuel værdi
Biskop Svanes Vej 59H3460 Birkerød,erød,2.450.000,16-03-2017,Alm. Salg,35.000,3,Lejlighed,70,1959,-2 %,Aktuel værdi
"Teglgården 68, 1. TV3460 Birkerød",erød,2.200.000,16-03-2017,Alm. Salg,23.913,3,Lejlighed,92,2006,-2 %,Aktuel værdi
Henrik Gerners Vej 43460 Birkerød,erød,2.800.000,15-03-2017,Alm. Salg,41.176,3,Villa,68,1738,,Aktuel værdi
Mosevangen 33460 Birkerød,erød,4.050.000,14-03-2017,Alm. Salg,20.984,4,Villa,193,1958,-6 %,Aktuel værdi
Abildlunden 513460 Birkerød,erød,3.250.000,13-03-2017,Alm. Salg,28.761,4,Villa,113,1964,0 %,Aktuel værdi
Bakkeledet 263460 Birkerød,erød,3.701.000,10-03-2017,Alm. Salg,28.037,6,Rækkehus,132,1953,,Aktuel værdi
Skovrødvej 93460 Birkerød,erød,4.400.000,10-03-2017,Alm. Salg,27.672,6,Villa,159,1921,-2 %,Aktuel værdi
Stenhøjgårdsvej 33E3460 Birkerød,erød,5.300.000,09-03-2017,Alm. Salg,35.333,5,Villa,150,1996,-3 %,Aktuel værdi
Trudeslund 333460 Birkerød,erød,4.440.000,07-03-2017,Alm. Salg,34.153,5,Rækkehus,130,1981,1 %,Aktuel værdi
Ludvig Jensens Vej 93460 Birkerød,erød,5.850.000,02-03-2017,Alm. Salg,31.283,5,Villa,187,1933,-6 %,Aktuel værdi
Fredsholmvej 103460 Birkerød,erød,3.900.000,27-02-2017,Alm. Salg,24.683,5,Villa,158,1953,-2 %,Aktuel værdi
"Birkerød Parkvej 30, ST. 23460 Birkerød",erød,920.000,27-02-2017,Alm. Salg,19.574,1,Lejlighed,47,1959,-12 %,Aktuel værdi
Lindebo 73460 Birkerød,erød,3.625.000,26-02-2017,Alm. Salg,22.515,5,Villa,161,1960,-4 %,Aktuel værdi
Furesøbakken 23460 Birkerød,erød,10.750.000,26-02-2017,Alm. Salg,37.197,8,Villa,289,1980,-7 %,Aktuel værdi
"Stationsvej 8F, 13460 Birkerød",erød,2.100.000,24-02-2017,Alm. Salg,26.582,2,Lejlighed,79,1981,-16 %,Aktuel værdi
Solbjærget 93460 Birkerød,erød,3.800.000,23-02-2017,Alm. Salg,40.860,4,Villa,93,1952,3 %,Aktuel værdi
Kløvervænget 43460 Birkerød,erød,4.750.000,22-02-2017,Alm. Salg,29.320,6,Villa,162,1956,-1 %,Aktuel værdi
Bistrupvej 573460 Birkerød,erød,3.600.000,22-02-2017,Alm. Salg,15.384,6,Villa,234,1900,-4 %,Aktuel værdi
Lupinkrogen 13460 Birkerød,erød,3.695.000,21-02-2017,Alm. Salg,25.482,5,Villa,145,1964,-1 %,Aktuel værdi
"Bregnerødvej 72, ST. TH3460 Birkerød",erød,1.815.000,21-02-2017,Alm. Salg,26.304,3,Lejlighed,69,1965,-2 %,Aktuel værdi
Bregnebakken 83460 Birkerød,erød,4.500.000,20-02-2017,Alm. Salg,29.801,5,Villa,151,1989,-2 %,Aktuel værdi
Kajerødvej 873460 Birkerød,erød,4.775.000,17-02-2017,Alm. Salg,32.705,6,Villa,146,1947,-2 %,Aktuel værdi
"Teglporten 21, 1. 53460 Birkerød",erød,2.300.000,16-02-2017,Alm. Salg,19.827,3,Lejlighed,116,2011,-2 %,Aktuel værdi
Birkebakken 823460 Birkerød,erød,5.350.000,14-02-2017,Alm. Salg,34.294,4,Villa,156,1956,-11 %,Aktuel værdi
Bakkeledet 23460 Birkerød,erød,4.100.000,14-02-2017,Alm. Salg,31.060,5,Rækkehus,132,1953,-5 %,Aktuel værdi
Grøndalsvej 313460 Birkerød,erød,2.820.000,14-02-2017,Alm. Salg,30.000,3,Rækkehus,94,2005,-6 %,Aktuel værdi
Stenhøjgårdsvej 653460 Birkerød,erød,4.355.000,10-02-2017,Alm. Salg,27.916,5,Villa,156,1971,2 %,Aktuel værdi
"Byagervej 105, ST. MF3460 Birkerød",erød,1.300.000,09-02-2017,Alm. Salg,25.490,2,Lejlighed,51,1959,-4 %,Aktuel værdi
Gærdet 33460 Birkerød,erød,3.450.000,08-02-2017,Alm. Salg,26.744,5,Rækkehus,129,1953,-1 %,Aktuel værdi
Bistrup Park 83460 Birkerød,erød,1.317.309,08-02-2017,Alm. Salg,18.045,3,Lejlighed,73,1960,,Aktuel værdi
"Biskop Svanes Vej 62C, 1. MF3460 Birkerød",erød,3.700.000,07-02-2017,Alm. Salg,27.007,3,Lejlighed,137,1910,-3 %,Aktuel værdi
Birkebakken 693460 Birkerød,erød,6.150.000,06-02-2017,Alm. Salg,30.904,6,Villa,199,1954,-10 %,Aktuel værdi
"Lyngborghave 58, 2. TV3460 Birkerød",erød,1.670.000,03-02-2017,Alm. Salg,22.567,3,Lejlighed,74,1975,-7 %,Aktuel værdi
Bakkeledet 83460 Birkerød,erød,3.560.000,02-02-2017,Alm. Salg,26.969,6,Rækkehus,132,1953,-4 %,Aktuel værdi
Slåenbakken 283460 Birkerød,erød,4.750.000,01-02-2017,Alm. Salg,25.132,7,Villa,189,1960,-5 %,Aktuel værdi
"Birkerød Parkvej 26, 2. 673460 Birkerød",erød,1.350.000,01-02-2017,Alm. Salg,22.881,2,Lejlighed,59,1960,0 %,Aktuel værdi
"Biskop Svanes Vej 66C, 13460 Birkerød",erød,2.495.000,27-01-2017,Alm. Salg,31.187,2,Lejlighed,80,1936,0 %,Aktuel værdi
Munkerisparken 63460 Birkerød,erød,3.505.000,27-01-2017,Alm. Salg,21.770,4,Villa,161,1973,0 %,Aktuel værdi
"Bakkekrogen 13, ST. MF3460 Birkerød",erød,730.000,26-01-2017,Alm. Salg,18.717,1,Lejlighed,39,1959,-3 %,Aktuel værdi
"Byagervej 10, ST. 23460 Birkerød",erød,2.700.000,26-01-2017,Alm. Salg,33.750,3,Lejlighed,80,2007,-2 %,Aktuel værdi
Plantagevej 133460 Birkerød,erød,4.000.000,24-01-2017,Alm. Salg,20.833,7,Villa,192,1949,-11 %,Aktuel værdi
Bregnerødvej 161A3460 Birkerød,erød,2.150.000,24-01-2017,Fam. Salg,14.827,5,Villa,145,1995,,Aktuel værdi
Biskop Svanes Vej 443460 Birkerød,erød,4.550.000,23-01-2017,Alm. Salg,17.773,8,Villa,256,1967,-5 %,Aktuel værdi
Marianelundsvej 53460 Birkerød,erød,4.350.000,20-01-2017,Alm. Salg,32.222,6,Villa,135,1950,-3 %,Aktuel værdi
Carinavænget 43460 Birkerød,erød,3.550.000,20-01-2017,Alm. Salg,27.734,4,Villa,128,1970,-1 %,Aktuel værdi
"Lyngborghave 2B, ST. TV3460 Birkerød",erød,1.700.000,18-01-2017,Alm. Salg,23.611,3,Lejlighed,72,1975,-3 %,Aktuel værdi
"Teglporten 4, 2. 163460 Birkerød",erød,1.159.000,18-01-2017,Alm. Salg,21.072,2,Lejlighed,55,1972,6 %,Aktuel værdi
Carinaparken 673460 Birkerød,erød,1.875.000,18-01-2017,Alm. Salg,10.359,6,Villa,181,1966,,Aktuel værdi
Keilstruplund 273460 Birkerød,erød,3.415.000,17-01-2017,Alm. Salg,24.568,4,Rækkehus,139,1965,-2 %,Aktuel værdi
Fredensvej 133460 Birkerød,erød,5.200.000,13-01-2017,Alm. Salg,33.333,7,Villa,156,2012,-2 %,Aktuel værdi
Lerbakken 133460 Birkerød,erød,4.200.000,12-01-2017,Alm. Salg,22.340,6,Villa,188,1968,-7 %,Aktuel værdi
Damgårdsvej 143460 Birkerød,erød,4.750.000,12-01-2017,Alm. Salg,26.988,6,Villa,176,1962,-5 %,Aktuel værdi
Nobisvej 263460 Birkerød,erød,4.860.000,12-01-2017,Alm. Salg,21.600,7,Villa,225,1978,-3 %,Aktuel værdi
Hasselbakken 163460 Birkerød,erød,3.225.000,11-01-2017,Alm. Salg,21.357,5,Villa,151,1959,-5 %,Aktuel værdi
Ravnsnæsvej 603460 Birkerød,erød,2.500.000,11-01-2017,Fam. Salg,19.841,4,Villa,126,1947,,Aktuel værdi
"Bakkekrogen 19, ST. 33460 Birkerød",erød,825.000,11-01-2017,Alm. Salg,17.553,1,Lejlighed,47,1959,-6 %,Aktuel værdi
Ravnsnæsvej 1053460 Birkerød,erød,8.650.000,09-01-2017,Alm. Salg,51.183,5,Villa,169,1965,-6 %,Aktuel værdi
Bakkeledet 33460 Birkerød,erød,4.100.000,08-01-2017,Alm. Salg,32.800,4,Rækkehus,125,1955,-7 %,Aktuel værdi
Biskop Svanes Vej 59C3460 Birkerød,erød,4.800.000,08-01-2017,Alm. Salg,50.000,3,Lejlighed,96,1959,-4 %,Aktuel værdi
Lindehøj Vænge 133460 Birkerød,erød,3.300.000,05-01-2017,Alm. Salg,20.245,7,Villa,163,1963,-6 %,Aktuel værdi
"Teglporten 21, 2. 43460 Birkerød",erød,2.360.000,05-01-2017,Alm. Salg,21.261,3,Lejlighed,111,2011,,Aktuel værdi
Egebakken 43460 Birkerød,erød,6.400.000,04-01-2017,Alm. Salg,36.158,9,Villa,177,1955,,Aktuel værdi
"Stiholmsvej 1, 1. 23460 Birkerød",erød,1.330.000,03-01-2017,Alm. Salg,24.629,1,Lejlighed,54,1965,-1 %,Aktuel værdi
"Pilehøj 6C, 1. TH3460 Birkerød",erød,1.805.000,02-01-2017,Alm. Salg,25.422,2,Lejlighed,71,2009,-2 %,Aktuel værdi
"Birkerød Parkvej 26, 1. 543460 Birkerød",erød,1.175.000,02-01-2017,Alm. Salg,21.759,2,Lejlighed,54,1960,-2 %,Aktuel værdi
Fredensvej 163460 Birkerød,erød,258.000,01-01-2017,Fam. Salg,1.465,5,Villa,176,1977,-94 %,Aktuel værdi
Granbakken 23460 Birkerød,erød,3.000.000,29-12-2016,Alm. Salg,16.759,7,Villa,179,1963,,Aktuel værdi
Eskemosegårds Alle 233460 Birkerød,erød,4.000.000,27-12-2016,Alm. Salg,30.303,4,Villa,132,1973,,Aktuel værdi
"Birkebakken 66B, 13460 Birkerød",erød,2.400.000,23-12-2016,Fam. Salg,21.621,3,Lejlighed,111,1977,,Aktuel værdi
Vandtårnsvej 16B3460 Birkerød,erød,6.350.000,23-12-2016,Alm. Salg,24.053,7,Villa,264,1963,-6 %,Aktuel værdi
"Christianslund 38, ST. MF3460 Birkerød",erød,1.440.000,22-12-2016,Alm. Salg,29.387,2,Lejlighed,49,2005,-1 %,Aktuel værdi
"Birkerød Parkvej 20, 1. TH3460 Birkerød",erød,2.000.000,20-12-2016,Alm. Salg,21.978,3,Lejlighed,91,1960,-5 %,Aktuel værdi
"Byagervej 93, ST. MF3460 Birkerød",erød,1.330.000,20-12-2016,Alm. Salg,21.451,2,Lejlighed,62,1959,-5 %,Aktuel værdi
"Stiholmsvej 1, 1. 53460 Birkerød",erød,1.400.000,20-12-2016,Alm. Salg,18.181,3,Lejlighed,77,1965,-7 %,Aktuel værdi
"Banevænget 26, ST3460 Birkerød",erød,1.100.000,19-12-2016,Fam. Salg,14.285,2,Lejlighed,77,2003,,Aktuel værdi
Furesøparkalle 333460 Birkerød,erød,5.200.000,18-12-2016,Alm. Salg,30.057,5,Villa,173,1989,-5 %,Aktuel værdi
"Lyngborghave 4B, ST. TH3460 Birkerød",erød,800.000,16-12-2016,Alm. Salg,11.111,3,Lejlighed,72,1975,,Aktuel værdi
Carinaparken 643460 Birkerød,erød,4.900.000,16-12-2016,Alm. Salg,24.873,6,Villa,197,1975,-2 %,Aktuel værdi
Hestkøb Alle 23460 Birkerød,erød,4.350.000,15-12-2016,Alm. Salg,29.794,4,Villa,146,1978,-5 %,Aktuel værdi
Overblikket 43460 Birkerød,erød,3.025.000,14-12-2016,Alm. Salg,30.555,3,Rækkehus,99,1990,-2 %,Aktuel værdi
Hestkøb Vænge 713460 Birkerød,erød,4.080.000,13-12-2016,Alm. Salg,30.000,4,Villa,136,1973,-3 %,Aktuel værdi
"Bregnerødvej 4G, ST3460 Birkerød",erød,3.795.000,13-12-2016,Alm. Salg,36.490,3,Lejlighed,104,2001,0 %,Aktuel værdi
Bregnerødvej 523460 Birkerød,erød,3.750.000,12-12-2016,Alm. Salg,30.241,4,Villa,124,1983,-4 %,Aktuel værdi
"Birkerød Parkvej 40, ST. TH3460 Birkerød",erød,1.300.000,12-12-2016,Alm. Salg,17.808,3,Lejlighed,73,1969,,Aktuel værdi
Lindehøj Vænge 163460 Birkerød,erød,2.390.000,08-12-2016,Alm. Salg,21.926,3,Rækkehus,109,1959,-4 %,Aktuel værdi
Birkebakken 34B3460 Birkerød,erød,4.000.000,08-12-2016,Alm. Salg,25.641,6,Villa,156,1963,0 %,Aktuel værdi
"Bakkekrogen 17, 1. 23460 Birkerød",erød,675.000,06-12-2016,Alm. Salg,13.775,1,Lejlighed,49,1959,4 %,Aktuel værdi
Hyrebakken 153460 Birkerød,erød,2.900.000,05-12-2016,Alm. Salg,18.354,2,Villa,158,1814,-11 %,Aktuel værdi
Plantagevej 78C3460 Birkerød,erød,5.150.000,04-12-2016,Alm. Salg,34.563,6,Rækkehus,149,1982,-3 %,Aktuel værdi
Dambakken 153460 Birkerød,erød,2.990.000,01-12-2016,Alm. Salg,29.603,3,Rækkehus,101,1996,-3 %,Aktuel værdi
"Pilehøj 8C, 1. TH3460 Birkerød",erød,3.750.000,30-11-2016,Alm. Salg,26.595,3,Lejlighed,141,2009,-1 %,Aktuel værdi
Kløvervænget 133460 Birkerød,erød,3.705.000,30-11-2016,Alm. Salg,24.700,6,Villa,150,1956,-2 %,Aktuel værdi
Stenhøjgårdsvej 783460 Birkerød,erød,5.200.000,30-11-2016,Alm. Salg,22.608,7,Villa,230,1972,-5 %,Aktuel værdi
"Biskop Svanes Vej 77B, 1. TH3460 Birkerød",erød,4.150.000,29-11-2016,Alm. Salg,30.291,4,Lejlighed,137,1920,0 %,Aktuel værdi
"Byagervej 97, ST. TH3460 Birkerød",erød,1.850.000,28-11-2016,Alm. Salg,26.056,3,Lejlighed,71,1959,0 %,Aktuel værdi
Trenkærvang 123460 Birkerød,erød,4.150.000,28-11-2016,Alm. Salg,26.100,4,Villa,159,1954,-2 %,Aktuel værdi
Mosevangen 113460 Birkerød,erød,2.000.000,28-11-2016,Alm. Salg,16.000,4,Villa,125,1964,,Aktuel værdi
Sjælsøparken 213460 Birkerød,erød,3.945.000,28-11-2016,Alm. Salg,20.546,7,Rækkehus,192,1977,-1 %,Aktuel værdi
Turistvej 2023460 Birkerød,erød,3.880.000,27-11-2016,Alm. Salg,25.359,6,Villa,153,1962,-12 %,Aktuel værdi
"Birkerød Parkvej 28, ST. 373460 Birkerød",erød,1.400.000,26-11-2016,Alm. Salg,23.333,2,Lejlighed,60,1960,-3 %,Aktuel værdi
Ludvig Jensens Vej 7A3460 Birkerød,erød,3.350.012,25-11-2016,Alm. Salg,26.587,4,Villa,126,1959,2 %,Aktuel værdi
Skovvang 303460 Birkerød,erød,4.350.000,25-11-2016,Alm. Salg,33.720,5,Villa,129,1968,9 %,Aktuel værdi
Ravnsnæsvej 2163460 Birkerød,erød,6.300.000,23-11-2016,Fam. Salg,20.063,8,Villa,314,1992,,Aktuel værdi
Lindehøj Vænge 83460 Birkerød,erød,2.800.000,21-11-2016,Alm. Salg,25.688,4,Rækkehus,109,1959,0 %,Aktuel værdi
Carinaparken 553460 Birkerød,erød,4.800.000,21-11-2016,Alm. Salg,32.432,5,Villa,148,1967,-4 %,Aktuel værdi
Langkærgårdsvej 183460 Birkerød,erød,4.100.000,20-11-2016,Alm. Salg,23.837,4,Villa,172,1956,-2 %,Aktuel værdi
"Birkerød Parkvej 28, 1. 523460 Birkerød",erød,1.295.000,18-11-2016,Alm. Salg,21.949,2,Lejlighed,59,1960,0 %,Aktuel værdi
Hestkøb Vænge 513460 Birkerød,erød,4.850.000,18-11-2016,Alm. Salg,25.392,5,Villa,191,1973,-3 %,Aktuel værdi
"Bakkekrogen 19, 1. 43460 Birkerød",erød,850.000,17-11-2016,Alm. Salg,20.238,1,Lejlighed,42,1959,,Aktuel værdi
Soldraget 793460 Birkerød,erød,3.800.000,16-11-2016,Alm. Salg,79.166,4,Sommerhus,48,1933,-2 %,Aktuel værdi
Bakkedraget 113460 Birkerød,erød,664.578,15-11-2016,Alm. Salg,5.316,6,Rækkehus,125,1952,,Aktuel værdi
Hestkøb Vænge 233460 Birkerød,erød,3.800.000,15-11-2016,Alm. Salg,23.312,4,Villa,163,1972,-5 %,Aktuel værdi
Keilstruplund 673460 Birkerød,erød,2.825.000,14-11-2016,Alm. Salg,21.401,4,Rækkehus,132,1965,-6 %,Aktuel værdi
Damgårdsvej 253460 Birkerød,erød,8.450.000,13-11-2016,Alm. Salg,48.563,5,Villa,174,2014,-4 %,Aktuel værdi
Bistrupvej 713460 Birkerød,erød,1.237.500,13-11-2016,Alm. Salg,14.909,3,Villa,83,1955,,Aktuel værdi
Ydervang 143460 Birkerød,erød,4.500.000,13-11-2016,Alm. Salg,29.220,5,Villa,154,1966,-2 %,Aktuel værdi
Rørsangervej 253460 Birkerød,erød,3.780.000,11-11-2016,Alm. Salg,25.200,7,Villa,150,1966,-3 %,Aktuel værdi
Plantagevej 673460 Birkerød,erød,3.500.000,09-11-2016,Fam. Salg,17.412,8,Villa,201,1963,,Aktuel værdi
"Byagervej 119, ST. TH3460 Birkerød",erød,1.900.000,08-11-2016,Alm. Salg,26.760,3,Lejlighed,71,1959,6 %,Aktuel værdi
Biskop Svanes Vej 58L3460 Birkerød,erød,3.300.000,08-11-2016,Alm. Salg,31.428,4,Rækkehus,105,1892,-3 %,Aktuel værdi
Æblerosestien 193460 Birkerød,erød,2.350.000,08-11-2016,Fam. Salg,21.962,4,Villa,107,1960,,Aktuel værdi
Vibeengen 183460 Birkerød,erød,4.637.500,07-11-2016,Alm. Salg,25.763,5,Villa,180,1960,-3 %,Aktuel værdi
Manenvej 183460 Birkerød,erød,4.225.000,06-11-2016,Alm. Salg,29.753,6,Villa,142,1963,-2 %,Aktuel værdi
Vestervang 423460 Birkerød,erød,1.825.000,04-11-2016,Alm. Salg,12.943,5,Villa,141,1977,,Aktuel værdi
Bøgebakken 23460 Birkerød,erød,2.995.000,04-11-2016,Alm. Salg,26.504,3,Villa,113,1957,,Aktuel værdi
"Bakkekrogen 3, 1. TH3460 Birkerød",erød,1.915.000,03-11-2016,Alm. Salg,22.529,3,Lejlighed,85,1959,-4 %,Aktuel værdi
Manenvej 13A3460 Birkerød,erød,3.945.000,02-11-2016,Alm. Salg,30.114,5,Rækkehus,131,1990,-1 %,Aktuel værdi
Plantagevej 573460 Birkerød,erød,3.650.000,02-11-2016,Alm. Salg,28.294,5,Villa,129,1967,-4 %,Aktuel værdi
Stavnsholt Gydevej 1303460 Birkerød,erød,6.150.000,01-11-2016,Alm. Salg,36.176,6,Villa,170,2012,3 %,Aktuel værdi
"Vandtårnsvej 1, ST. 193460 Birkerød",erød,1.750.000,01-11-2016,Alm. Salg,25.000,3,Lejlighed,70,1964,0 %,Aktuel værdi
Bistrupvej 933460 Birkerød,erød,2.900.000,27-10-2016,Alm. Salg,21.323,7,Villa,136,1958,-3 %,Aktuel værdi
"Biskop Svanes Vej 77D, 1. TV3460 Birkerød",erød,3.275.000,26-10-2016,Alm. Salg,27.066,4,Lejlighed,121,1920,-2 %,Aktuel værdi
Stenhøj Vænge 83460 Birkerød,erød,3.700.000,24-10-2016,Alm. Salg,18.686,9,Villa,198,1968,-7 %,Aktuel værdi
Højbovej 2D3460 Birkerød,erød,2.900.000,19-10-2016,Alm. Salg,24.786,4,Rækkehus,117,1991,-5 %,Aktuel værdi
Stenhøj Have 363460 Birkerød,erød,3.300.000,19-10-2016,Alm. Salg,26.612,4,Rækkehus,124,1969,-3 %,Aktuel værdi
Bistrupvej 63E3460 Birkerød,erød,1.899.500,18-10-2016,Fam. Salg,13.567,4,Rækkehus,140,2011,,Aktuel værdi
"Christianslund 36, 1. TH3460 Birkerød",erød,2.995.000,17-10-2016,Andet,33.277,3,Lejlighed,90,2005,,Aktuel værdi
Lindehøj Vænge 213460 Birkerød,erød,4.000.000,17-10-2016,Alm. Salg,21.621,7,Villa,185,1960,-6 %,Aktuel værdi
"Lyngborghave 4B, 1. TV3460 Birkerød",erød,1.725.000,16-10-2016,Alm. Salg,23.310,3,Lejlighed,74,1975,-4 %,Aktuel værdi
"Biskop Svanes Vej 79, ST. TH3460 Birkerød",erød,2.423.000,14-10-2016,Alm. Salg,29.548,3,Lejlighed,82,1920,-7 %,Aktuel værdi
Gyvelbakken 33460 Birkerød,erød,2.700.000,13-10-2016,Alm. Salg,25.961,4,Villa,104,1958,-10 %,Aktuel værdi
"Byagervej 143, ST. MF3460 Birkerød",erød,1.295.000,13-10-2016,Alm. Salg,25.392,1,Lejlighed,51,1959,0 %,Aktuel værdi
"Hovedgaden 40E, 1. 53460 Birkerød",erød,2.100.000,13-10-2016,Alm. Salg,16.406,4,Lejlighed,128,1908,,Aktuel værdi
"Lyngborghave 54, 2. TH3460 Birkerød",erød,1.820.000,09-10-2016,Alm. Salg,21.927,4,Lejlighed,83,1975,-7 %,Aktuel værdi
"Teglporten 21, 2. 53460 Birkerød",erød,2.400.000,05-10-2016,Alm. Salg,20.689,3,Lejlighed,116,2011,,Aktuel værdi
