address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
Lillevang 43760 Gudhjem,hjem,1.395.000,22-12-2016,Alm. Salg,8.506,4,Villa,164,1935,-7 %,Aktuel værdi
Åløsevej 103760 Gudhjem,hjem,214.500,21-12-2016,Fam. Salg,1.392,6,Villa,154,1944,-67 %,Aktuel værdi
Oxholmvej 93760 Gudhjem,hjem,395.000,19-12-2016,Alm. Salg,2.581,7,Villa,153,1918,0 %,Aktuel værdi
"Holkavej 2A, ST. 33760 Gudhjem",hjem,493.000,14-12-2016,Fam. Salg,9.301,2,Sommerhus,53,1954,,Aktuel værdi
"Brøddegade 14, 1. 33760 Gudhjem",hjem,595.000,08-12-2016,Alm. Salg,9.296,2,Sommerhus,64,1993,0 %,Aktuel værdi
Åløsevej 53760 Gudhjem,hjem,845.000,01-12-2016,Alm. Salg,5.184,6,Villa,163,1966,0 %,Aktuel værdi
Røvej 373760 Gudhjem,hjem,2.875.000,22-11-2016,Alm. Salg,13.248,8,Stuehus,217,1931,,
Røvej 24B3760 Gudhjem,hjem,250.000,18-11-2016,Alm. Salg,3.787,2,Sommerhus,66,1918,,Aktuel værdi
Nørresand 253760 Gudhjem,hjem,1.200.000,16-11-2016,Alm. Salg,11.538,4,Villa,104,1935,-7 %,Aktuel værdi
Kastanievej 123760 Gudhjem,hjem,1.500.000,10-11-2016,Alm. Salg,7.177,4,Villa,209,1976,-6 %,Aktuel værdi
Åbogade 83760 Gudhjem,hjem,1.175.000,10-11-2016,Alm. Salg,9.957,4,Villa,118,1727,-8 %,Aktuel værdi
Nørregårdsvej 83760 Gudhjem,hjem,355.000,08-11-2016,Fam. Salg,3.659,3,Sommerhus,97,1966,,Aktuel værdi
Klemenskervej 333760 Gudhjem,hjem,700.000,02-11-2016,Alm. Salg,3.139,7,Villa,223,1903,-17 %,Aktuel værdi
Brøddegade 303760 Gudhjem,hjem,1.300.000,01-11-2016,Alm. Salg,5.676,4,Villa,229,1852,,Aktuel værdi
Larsensvej 33760 Gudhjem,hjem,200.000,25-10-2016,Alm. Salg,1.470,4,Villa,136,1979,,Aktuel værdi
Lillevang 53760 Gudhjem,hjem,900.000,19-10-2016,Fam. Salg,6.338,3,Villa,142,1895,,Aktuel værdi
Skramman 213760 Gudhjem,hjem,510.000,11-10-2016,Alm. Salg,4.636,4,Villa,110,1979,-6 %,Aktuel værdi
Nybrovej 93760 Gudhjem,hjem,100.000,23-09-2016,Alm. Salg,1.010,3,Villa,99,1925,,Aktuel værdi
Gudhjemvej 163760 Gudhjem,hjem,235.000,19-09-2016,Alm. Salg,2.238,4,Villa,105,1944,0 %,Aktuel værdi
"Gudhjemvej 111D, 1. 93760 Gudhjem",hjem,450.000,13-09-2016,Alm. Salg,6.081,3,Fritid,74,1916,-9 %,Aktuel værdi
Røbrovej 13760 Gudhjem,hjem,130.000,11-09-2016,Alm. Salg,2.000,4,Villa,65,1900,-33 %,Aktuel værdi
Sigtevej 83760 Gudhjem,hjem,995.000,02-09-2016,Alm. Salg,9.128,4,Sommerhus,109,1850,0 %,Aktuel værdi
Melstedvej 93760 Gudhjem,hjem,510.000,02-09-2016,Alm. Salg,4.473,4,Villa,114,1920,-14 %,Aktuel værdi
Lillevang 133760 Gudhjem,hjem,400.000,17-08-2016,Alm. Salg,3.225,4,Villa,124,1928,-37 %,Aktuel værdi
Kalleholled 53760 Gudhjem,hjem,675.000,17-08-2016,Alm. Salg,6.750,4,Sommerhus,100,1969,-15 %,Aktuel værdi
"Åløsevej 2, 13760 Gudhjem",hjem,350.000,09-08-2016,Alm. Salg,3.500,3,Lejlighed,100,1942,,Aktuel værdi
Lille Jernkaasvej 7G3760 Gudhjem,hjem,700.000,09-08-2016,Alm. Salg,12.962,3,Fritid,54,1977,,Aktuel værdi
Nørreløkke 83760 Gudhjem,hjem,998.000,08-08-2016,Alm. Salg,14.257,3,Sommerhus,70,1964,,Aktuel værdi
Oxholmvej 133760 Gudhjem,hjem,195.000,01-08-2016,Alm. Salg,1.083,5,Villa,180,1838,0 %,Aktuel værdi
Gudhjem Feriepark 623760 Gudhjem,hjem,555.000,29-07-2016,Alm. Salg,10.277,3,Fritid,54,1977,0 %,Aktuel værdi
Vietsvej 43760 Gudhjem,hjem,425.000,16-07-2016,Alm. Salg,3.102,4,Stuehus,137,1910,-4 %,
Lynggårdsvej 23760 Gudhjem,hjem,800.000,12-07-2016,Alm. Salg,4.188,8,Villa,191,1915,,Aktuel værdi
Kobbevej 163760 Gudhjem,hjem,2.060.000,12-07-2016,Fam. Salg,6.889,11,Stuehus,299,1867,,
Stavsdalvej 273760 Gudhjem,hjem,1.044.842,05-07-2016,Fam. Salg,6.655,4,Villa,157,1959,,Aktuel værdi
Lille Jernkaasvej 5B3760 Gudhjem,hjem,620.000,05-07-2016,Alm. Salg,11.923,3,Fritid,52,1977,,Aktuel værdi
Åbogade 23760 Gudhjem,hjem,1.250.000,04-07-2016,Alm. Salg,10.000,5,Villa,125,1877,-3 %,Aktuel værdi
Gamlevældevej 43760 Gudhjem,hjem,235.000,13-06-2016,Alm. Salg,2.008,6,Villa,117,1938,-6 %,Aktuel værdi
Dyndalevej 13760 Gudhjem,hjem,1.430.000,09-06-2016,Alm. Salg,4.496,10,Stuehus,318,1902,,
Åløsevej 13760 Gudhjem,hjem,170.000,08-06-2016,Alm. Salg,2.297,3,Villa,74,1920,,Aktuel værdi
Melstedvej 433760 Gudhjem,hjem,2.700.000,07-06-2016,Alm. Salg,11.587,4,Villa,233,1895,-9 %,Aktuel værdi
Stavsdalvej 583760 Gudhjem,hjem,150.000,01-06-2016,Alm. Salg,1.546,4,Villa,97,1900,,Aktuel værdi
Gudhjemvej 193760 Gudhjem,hjem,300.000,30-05-2016,Alm. Salg,2.112,4,Villa,142,1968,-8 %,Aktuel værdi
Vietsvej 13760 Gudhjem,hjem,535.000,20-05-2016,Alm. Salg,5.144,5,Fritid,104,1933,,Aktuel værdi
Toftevej 53760 Gudhjem,hjem,1.795.000,12-05-2016,Alm. Salg,8.348,8,Erhverv,215,1890,0 %,Aktuel værdi
Lille Jernkaasvej 3B3760 Gudhjem,hjem,675.000,11-05-2016,Alm. Salg,12.980,3,Fritid,52,1977,0 %,Aktuel værdi
Klemenskervej 213760 Gudhjem,hjem,190.000,04-05-2016,Alm. Salg,1.583,5,Villa,120,1949,-16 %,Aktuel værdi
Sct. Jørgensgade 53760 Gudhjem,hjem,595.000,01-05-2016,Fam. Salg,4.685,5,Sommerhus,127,1740,,Aktuel værdi
Nørresand 153760 Gudhjem,hjem,1.250.000,26-04-2016,Alm. Salg,10.162,4,Villa,123,1911,0 %,Aktuel værdi
Gudhjem Feriepark 543760 Gudhjem,hjem,695.000,21-04-2016,Alm. Salg,12.870,3,Fritid,54,1977,0 %,Aktuel værdi
Gudhjemvej 111T3760 Gudhjem,hjem,700.000,21-04-2016,Alm. Salg,16.666,3,Sommerhus,42,1970,,Aktuel værdi
Vårbækvej 43760 Gudhjem,hjem,140.250,14-04-2016,Fam. Salg,1.402,4,Villa,100,1968,,Aktuel værdi
Brøddegade 14. 193760 Gudhjem,hjem,1.065.000,04-04-2016,Alm. Salg,10.544,4,Sommerhus,101,1900,,Aktuel værdi
Gudhjem Feriepark 283760 Gudhjem,hjem,825.000,04-04-2016,Alm. Salg,15.277,3,Fritid,54,1977,-2 %,Aktuel værdi
Lindeskovvej 93760 Gudhjem,hjem,495.000,31-03-2016,Alm. Salg,3.807,4,Villa,130,1964,0 %,Aktuel værdi
Møllebakken 163760 Gudhjem,hjem,550.000,22-03-2016,Alm. Salg,4.700,6,Villa,117,1938,,Aktuel værdi
Jydeskæret 13760 Gudhjem,hjem,2.600.000,15-03-2016,Alm. Salg,14.130,5,Villa,184,1910,-7 %,Aktuel værdi
Skramman 223760 Gudhjem,hjem,1.150.000,14-03-2016,Alm. Salg,5.693,5,Villa,202,1980,0 %,Aktuel værdi
Vinkelvej 213760 Gudhjem,hjem,500.000,04-03-2016,Alm. Salg,4.065,4,Villa,123,1984,-16 %,Aktuel værdi
Sigtevej 53760 Gudhjem,hjem,63.000,29-02-2016,Auktion,315,9,Villa,200,1897,,Aktuel værdi
Røvej 213760 Gudhjem,hjem,495.000,25-02-2016,Alm. Salg,2.877,5,Villa,172,1929,0 %,Aktuel værdi
Melsted Langgade 53760 Gudhjem,hjem,1.800.000,24-02-2016,Alm. Salg,8.955,6,Sommerhus,201,1777,-14 %,Aktuel værdi
Toftevej 23760 Gudhjem,hjem,445.000,22-02-2016,Alm. Salg,2.431,7,Villa,183,1900,-6 %,Aktuel værdi
Vietsvej 33760 Gudhjem,hjem,88.000,02-02-2016,Alm. Salg,926,4,Villa,95,1900,-10 %,Aktuel værdi
Klemenskervej 353760 Gudhjem,hjem,100.000,25-01-2016,Auktion,531,6,Stuehus,188,1913,-80 %,
Vinkelvej 133760 Gudhjem,hjem,645.000,13-01-2016,Alm. Salg,3.603,4,Villa,179,1976,-2 %,Aktuel værdi
Gamlevældevej 173760 Gudhjem,hjem,250.000,11-01-2016,Alm. Salg,2.604,4,Stuehus,96,1900,,
Røvej 16A3760 Gudhjem,hjem,1.400.000,11-01-2016,Andet,10.606,6,Villa,132,1988,,Aktuel værdi
Grevens Dal 343760 Gudhjem,hjem,1.650.000,07-01-2016,Alm. Salg,29.464,3,Sommerhus,56,1940,-8 %,Aktuel værdi
Løkkegade 163760 Gudhjem,hjem,750.000,17-12-2015,Alm. Salg,6.302,3,Villa,119,1904,,Aktuel værdi
Krashavevej 34A3760 Gudhjem,hjem,408.000,14-12-2015,Fam. Salg,11.657,1,Sommerhus,35,1954,,Aktuel værdi
Gudhjem Feriepark 743760 Gudhjem,hjem,416.500,13-12-2015,Fam. Salg,8.009,3,Fritid,52,1977,,Aktuel værdi
Kjeldsebyvej 63760 Gudhjem,hjem,575.000,10-12-2015,Alm. Salg,3.484,5,Villa,165,1850,0 %,Aktuel værdi
Slettevej 83760 Gudhjem,hjem,760.000,07-12-2015,Auktion,1.788,9,Stuehus,425,1978,,
"Brøddegade 1, 13760 Gudhjem",hjem,2.450.000,30-11-2015,Andet,16.554,5,Lejlighed,148,1903,,Aktuel værdi
Gudhjem Feriepark 363760 Gudhjem,hjem,550.000,23-11-2015,Alm. Salg,10.185,3,Fritid,54,1977,,Aktuel værdi
Grevens Dal 323760 Gudhjem,hjem,2.815.000,19-11-2015,Alm. Salg,31.277,4,Sommerhus,90,1961,-23 %,Aktuel værdi
Åsedamsvej 33760 Gudhjem,hjem,10.963.000,11-11-2015,Alm. Salg,43.852,8,Stuehus,250,1909,,
Melstedvej 503760 Gudhjem,hjem,701.250,04-11-2015,Fam. Salg,5.843,4,Sommerhus,120,1951,,Aktuel værdi
Melsted By 63760 Gudhjem,hjem,1.040.250,26-10-2015,Alm. Salg,18.575,4,Sommerhus,56,1942,-5 %,Aktuel værdi
Gudhjemvej 111U3760 Gudhjem,hjem,700.000,15-10-2015,Alm. Salg,16.666,3,Sommerhus,42,1970,,Aktuel værdi
Oxholmvej 43760 Gudhjem,hjem,191.628,06-10-2015,Alm. Salg,1.161,6,Stuehus,165,1875,,
Randkløvevej 17B3760 Gudhjem,hjem,740.000,14-09-2015,Alm. Salg,4.065,7,Sommerhus,182,1969,,Aktuel værdi
Risenholmsvej 53760 Gudhjem,hjem,280.000,07-09-2015,Alm. Salg,2.456,4,Stuehus,114,1929,-6 %,
Kalleholled 33760 Gudhjem,hjem,895.000,01-09-2015,Alm. Salg,8.861,6,Sommerhus,101,1968,0 %,Aktuel værdi
Nybrovej 463760 Gudhjem,hjem,100.000,26-08-2015,Alm. Salg,1.020,3,Stuehus,98,1890,-60 %,
Stangevej 163760 Gudhjem,hjem,22.150.000,25-08-2015,Alm. Salg,73.344,7,Stuehus,302,1858,,
"Gudhjemvej 111D, 1. 23760 Gudhjem",hjem,430.000,20-08-2015,Alm. Salg,7.818,3,Fritid,55,1976,-14 %,Aktuel værdi
Sdr. Strandvej 913760 Gudhjem,hjem,998.000,13-08-2015,Alm. Salg,5.365,6,Villa,186,1800,0 %,Aktuel værdi
"Brøddegade 14, 1. 73760 Gudhjem",hjem,575.000,13-08-2015,Alm. Salg,8.984,2,Sommerhus,64,1993,-3 %,Aktuel værdi
Bryggerstræde 93760 Gudhjem,hjem,1.575.000,10-08-2015,Alm. Salg,11.091,6,Sommerhus,142,1880,-7 %,Aktuel værdi
Bådstadvej 63760 Gudhjem,hjem,2.500.000,10-08-2015,Alm. Salg,14.534,4,Sommerhus,172,1795,,Aktuel værdi
Brøddegade 73760 Gudhjem,hjem,765.000,03-08-2015,Alm. Salg,6.538,5,Villa,117,1887,-4 %,Aktuel værdi
Bækken 33760 Gudhjem,hjem,895.000,03-08-2015,Alm. Salg,8.861,4,Villa,101,1922,0 %,Aktuel værdi
Melsted Langgade 123760 Gudhjem,hjem,261.000,27-07-2015,Fam. Salg,3.728,3,Sommerhus,70,1877,,Aktuel værdi
Vinkelvej 43760 Gudhjem,hjem,299.000,09-07-2015,Alm. Salg,1.993,4,Villa,150,1961,0 %,Aktuel værdi
Nybrovej 343760 Gudhjem,hjem,150.000,07-07-2015,Alm. Salg,1.612,4,Villa,93,1912,-45 %,Aktuel værdi
Løkkegade 43760 Gudhjem,hjem,1.000.000,02-07-2015,Alm. Salg,9.090,3,Villa,110,1931,-9 %,Aktuel værdi
Møllebakken 13760 Gudhjem,hjem,500.000,29-06-2015,Fam. Salg,3.846,6,Villa,130,1937,,Aktuel værdi
Melsted By 13760 Gudhjem,hjem,300.000,26-06-2015,Alm. Salg,4.761,3,Villa,63,1827,-39 %,Aktuel værdi
Mortingevej 163760 Gudhjem,hjem,695.000,22-06-2015,Alm. Salg,7.637,4,Sommerhus,91,1925,0 %,Aktuel værdi
Præstegårdsvej 33760 Gudhjem,hjem,215.000,19-06-2015,Alm. Salg,3.161,4,Sommerhus,68,1923,2 %,Aktuel værdi
Åløsevej 143760 Gudhjem,hjem,334.209,10-06-2015,Fam. Salg,2.088,4,Villa,160,1878,,Aktuel værdi
Brøddegade 383760 Gudhjem,hjem,1.300.000,09-06-2015,Alm. Salg,17.333,4,Sommerhus,75,1780,,Aktuel værdi
Gudhjem Feriepark 233760 Gudhjem,hjem,760.000,03-06-2015,Alm. Salg,14.615,3,Fritid,52,1977,,Aktuel værdi
Ejnar Mikkelsensvej 283760 Gudhjem,hjem,3.000.000,29-05-2015,Alm. Salg,13.888,10,Rækkehus,216,1873,,Aktuel værdi
Melstedvej 493760 Gudhjem,hjem,892.500,02-05-2015,Fam. Salg,11.743,3,Sommerhus,76,1803,,Aktuel værdi
Malkestien 53760 Gudhjem,hjem,775.000,22-04-2015,Alm. Salg,4.754,4,Villa,163,1902,-11 %,Aktuel værdi
Stangevej 63760 Gudhjem,hjem,2.750.000,30-03-2015,Alm. Salg,11.224,6,Stuehus,245,1974,,
Støberivej 13760 Gudhjem,hjem,175.000,17-03-2015,Alm. Salg,1.650,4,Villa,106,1958,-56 %,Aktuel værdi
Lille Jernkaasvej 5C3760 Gudhjem,hjem,685.000,16-03-2015,Alm. Salg,13.173,3,Fritid,52,1977,,Aktuel værdi
Melsted Langgade 45. 23760 Gudhjem,hjem,459.500,14-03-2015,Alm. Salg,8.509,2,Fritid,54,1954,,Aktuel værdi
Løkkegade 63760 Gudhjem,hjem,400.000,06-03-2015,Alm. Salg,4.166,4,Villa,96,1903,-11 %,Aktuel værdi
Gudhjem Feriepark 1013760 Gudhjem,hjem,575.000,04-03-2015,Alm. Salg,11.057,2,Fritid,52,1977,,Aktuel værdi
Hjortevej 33760 Gudhjem,hjem,833.000,27-02-2015,Fam. Salg,7.181,5,Stuehus,116,1915,,
Klemenskervej 443760 Gudhjem,hjem,750.000,18-02-2015,Alm. Salg,6.198,4,Stuehus,121,1777,,
Stavsdalvej 243760 Gudhjem,hjem,485.000,18-02-2015,Alm. Salg,2.921,3,Villa,166,1950,0 %,Aktuel værdi
Bådstadvej 103760 Gudhjem,hjem,1.100.000,17-02-2015,Alm. Salg,21.153,2,Sommerhus,52,1795,,Aktuel værdi
Gudhjemvej 111S3760 Gudhjem,hjem,705.000,10-02-2015,Alm. Salg,16.785,3,Sommerhus,42,1970,,Aktuel værdi
Grevens Dal 193760 Gudhjem,hjem,664.500,02-02-2015,Auktion,4.646,6,Villa,143,1962,,Aktuel værdi
Nørreløkke 223760 Gudhjem,hjem,807.500,01-02-2015,Fam. Salg,11.061,5,Sommerhus,73,1972,,Aktuel værdi
Lindeskovvej 23760 Gudhjem,hjem,605.000,30-01-2015,Alm. Salg,3.644,5,Villa,166,1925,-13 %,Aktuel værdi
Gudhjem Feriepark 903760 Gudhjem,hjem,300.000,09-01-2015,Alm. Salg,5.555,3,Fritid,54,1977,,Aktuel værdi
Lille Jernkaasvej 7C3760 Gudhjem,hjem,350.000,06-01-2015,Fam. Salg,6.481,3,Fritid,54,1977,,Aktuel værdi
Gudhjem Feriepark 193760 Gudhjem,hjem,750.000,05-01-2015,Alm. Salg,14.423,3,Fritid,52,1977,,Aktuel værdi
Gudhjem Feriepark 783760 Gudhjem,hjem,492.000,26-12-2014,Alm. Salg,9.461,3,Fritid,52,1977,,Aktuel værdi
Pihls Allé 23760 Gudhjem,hjem,195.000,18-12-2014,Fam. Salg,2.052,3,Villa,95,1939,,Aktuel værdi
Gudhjemvej 111C3760 Gudhjem,hjem,450.000,10-12-2014,Alm. Salg,8.181,3,Fritid,55,1976,-10 %,Aktuel værdi
Klemenskervej 523760 Gudhjem,hjem,395.000,08-12-2014,Alm. Salg,3.376,5,Villa,117,1923,0 %,Aktuel værdi
Bådstadvej 163760 Gudhjem,hjem,1.150.000,02-12-2014,Alm. Salg,18.852,2,Sommerhus,61,1795,,Aktuel værdi
Røbrovej 103760 Gudhjem,hjem,475.000,30-11-2014,Alm. Salg,3.598,4,Villa,132,1900,-17 %,Aktuel værdi
Gudhjemvej 111A3760 Gudhjem,hjem,315.000,28-11-2014,Alm. Salg,6.702,1,Fritid,47,1916,,Aktuel værdi
Skramman 163760 Gudhjem,hjem,325.000,25-11-2014,Alm. Salg,3.651,3,Villa,89,1985,-18 %,Aktuel værdi
Gamlevældevej 263760 Gudhjem,hjem,175.000,07-11-2014,Alm. Salg,1.190,6,Villa,147,1948,0 %,Aktuel værdi
Bådstadvej 83760 Gudhjem,hjem,1.750.000,01-11-2014,Alm. Salg,22.727,2,Sommerhus,77,1795,,Aktuel værdi
Nybrovej 183760 Gudhjem,hjem,245.000,29-10-2014,Alm. Salg,1.884,4,Villa,130,1931,,Aktuel værdi
Åbogade 53760 Gudhjem,hjem,1.225.000,27-10-2014,Alm. Salg,8.506,4,Villa,144,1857,,Aktuel værdi
Stavehøl 33760 Gudhjem,hjem,1.395.000,24-10-2014,Alm. Salg,4.793,7,Villa,291,1800,-7 %,Aktuel værdi
Risenholmsvej 43760 Gudhjem,hjem,269.666,23-10-2014,Andet,1.361,5,Villa,198,1900,-70 %,Aktuel værdi
Stavsdalvej 253760 Gudhjem,hjem,800.000,23-10-2014,Alm. Salg,4.166,6,Villa,192,1854,-6 %,Aktuel værdi
Melstedvej 223760 Gudhjem,hjem,500.000,14-10-2014,Andet,5.813,5,Villa,86,1910,,Aktuel værdi
Melsted Langgade 283760 Gudhjem,hjem,190.000,08-10-2014,Fam. Salg,2.289,5,Sommerhus,83,1850,,Aktuel værdi
Bokulvej 53760 Gudhjem,hjem,550.000,30-09-2014,Alm. Salg,4.230,5,Villa,130,1908,,Aktuel værdi
Grevens Dal 463760 Gudhjem,hjem,4.300.000,26-09-2014,Alm. Salg,27.564,2,Villa,156,1942,-4 %,Aktuel værdi
Skramman 23760 Gudhjem,hjem,195.000,25-09-2014,Alm. Salg,2.191,3,Villa,89,1935,0 %,Aktuel værdi
Gudhjem Feriepark 483760 Gudhjem,hjem,545.000,15-09-2014,Alm. Salg,10.480,3,Fritid,52,1977,,Aktuel værdi
Lindeskovvej 13760 Gudhjem,hjem,300.000,10-09-2014,Alm. Salg,2.000,6,Villa,150,1934,-14 %,Aktuel værdi
Gudhjem Feriepark 673760 Gudhjem,hjem,460.000,01-09-2014,Alm. Salg,8.518,3,Fritid,54,1977,-12 %,Aktuel værdi
Nybrovej 253760 Gudhjem,hjem,285.000,26-08-2014,Alm. Salg,1.656,6,Villa,172,1959,-3 %,Aktuel værdi
Brøddegade 14. 133760 Gudhjem,hjem,920.000,24-08-2014,Alm. Salg,11.645,4,Sommerhus,79,1900,,Aktuel værdi
Melsted By 23760 Gudhjem,hjem,995.000,18-08-2014,Alm. Salg,10.815,3,Villa,92,1700,0 %,Aktuel værdi
Melstedvej 403760 Gudhjem,hjem,1.050.000,15-08-2014,Alm. Salg,6.104,5,Sommerhus,172,1728,-19 %,Aktuel værdi
Gudhjemvej 111K3760 Gudhjem,hjem,460.000,07-08-2014,Alm. Salg,8.363,3,Fritid,55,1976,,Aktuel værdi
Gudhjemvej 913760 Gudhjem,hjem,1.995.000,21-07-2014,Alm. Salg,9.827,6,Villa,203,1700,0 %,Aktuel værdi
Gudhjem Feriepark 913760 Gudhjem,hjem,250.000,09-07-2014,Fam. Salg,4.807,3,Fritid,52,1977,,Aktuel værdi
Melsted Langgade 45. 113760 Gudhjem,hjem,311.000,04-07-2014,Fam. Salg,4.092,2,Fritid,76,1954,,Aktuel værdi
Gudhjemvej 893760 Gudhjem,hjem,745.000,02-07-2014,Alm. Salg,3.401,5,Villa,219,1800,0 %,Aktuel værdi
Gudhjemvej 111R3760 Gudhjem,hjem,774.812,17-06-2014,Alm. Salg,14.087,3,Sommerhus,55,1998,,Aktuel værdi
Nørreløkke 23760 Gudhjem,hjem,780.000,16-06-2014,Alm. Salg,10.400,4,Villa,75,1957,-22 %,Aktuel værdi
Åbogade 103760 Gudhjem,hjem,450.500,11-06-2014,Fam. Salg,4.844,4,Villa,93,1890,,Aktuel værdi
Gudhjemvej 223760 Gudhjem,hjem,250.000,06-06-2014,Alm. Salg,2.525,3,Villa,99,1948,-16 %,Aktuel værdi
"Gudhjemvej 111D, 1. 73760 Gudhjem",hjem,425.000,05-06-2014,Alm. Salg,5.666,3,Fritid,75,1916,,Aktuel værdi
Gudhjemvej 111L3760 Gudhjem,hjem,903.000,02-06-2014,Alm. Salg,13.086,3,Sommerhus,69,2005,,Aktuel værdi
Gudhjem Feriepark 833760 Gudhjem,hjem,525.000,20-05-2014,Alm. Salg,9.722,3,Fritid,54,1977,,Aktuel værdi
Gudhjemvej 111M3760 Gudhjem,hjem,965.000,13-05-2014,Alm. Salg,13.985,3,Sommerhus,69,2005,,Aktuel værdi
Krækketsvej 73760 Gudhjem,hjem,323.948,12-05-2014,Fam. Salg,2.699,5,Stuehus,120,1858,,
Gråmyrvej 1A3760 Gudhjem,hjem,725.000,01-05-2014,Alm. Salg,8.841,3,Sommerhus,82,1964,,Aktuel værdi
Stavsdalvej 163760 Gudhjem,hjem,308.000,28-04-2014,Fam. Salg,2.315,6,Villa,133,1900,,Aktuel værdi
Nørresand 233760 Gudhjem,hjem,1.250.000,22-04-2014,Alm. Salg,12.376,3,Villa,101,1932,,Aktuel værdi
Gudhjem Feriepark 313760 Gudhjem,hjem,775.000,14-04-2014,Alm. Salg,14.351,3,Fritid,54,1977,,Aktuel værdi
Klemenskervej 343760 Gudhjem,hjem,900.000,03-04-2014,Alm. Salg,4.838,4,Stuehus,186,1947,,
Melsted Langgade 143760 Gudhjem,hjem,2.100.000,24-03-2014,Alm. Salg,18.103,4,Sommerhus,116,1966,,Aktuel værdi
Bækken 13760 Gudhjem,hjem,375.000,20-03-2014,Alm. Salg,2.819,5,Villa,133,1900,0 %,Aktuel værdi
Gudhjem Feriepark 273760 Gudhjem,hjem,680.000,20-03-2014,Alm. Salg,12.592,3,Fritid,54,1977,,Aktuel værdi
Gudhjem Feriepark 963760 Gudhjem,hjem,550.000,07-03-2014,Alm. Salg,10.185,2,Fritid,54,1977,,Aktuel værdi
Nybrovej 44B3760 Gudhjem,hjem,340.000,27-02-2014,Fam. Salg,4.146,3,Sommerhus,82,1900,,Aktuel værdi
Ejnar Mikkelsensvej 303760 Gudhjem,hjem,1.315.000,22-02-2014,Alm. Salg,9.887,3,Rækkehus,133,1913,-10 %,Aktuel værdi
Duebakken 23760 Gudhjem,hjem,1.550.000,17-02-2014,Alm. Salg,5.132,8,Sommerhus,302,1912,-22 %,Aktuel værdi
