address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
Kobbelvænget 34780 Stege,tege,1.325.000,26-01-2017,Alm. Salg,9.601,4,Villa,138,1949,-5 %,Aktuel værdi
Ulvshalevej 3054780 Stege,tege,840.000,25-01-2017,Alm. Salg,9.655,4,Sommerhus,87,1966,-6 %,Aktuel værdi
Sct Jørgens Vej 14780 Stege,tege,500.000,23-01-2017,Alm. Salg,4.672,5,Villa,107,1875,-9 %,Aktuel værdi
Katedralvej 354780 Stege,tege,1.175.000,18-01-2017,Alm. Salg,7.833,5,Villa,150,1961,-9 %,Aktuel værdi
Stejlepladsen 54780 Stege,tege,825.000,14-01-2017,Alm. Salg,9.269,4,Sommerhus,89,1978,-8 %,Aktuel værdi
Ternevej 134780 Stege,tege,600.000,13-01-2017,Alm. Salg,9.375,3,Sommerhus,64,1973,-25 %,Aktuel værdi
Klintevej 664780 Stege,tege,725.000,13-01-2017,Alm. Salg,5.846,4,Villa,124,1760,,Aktuel værdi
Billedhuggerstræde 84780 Stege,tege,1.160.000,13-01-2017,Alm. Salg,11.958,3,Lejlighed,97,1880,-3 %,Aktuel værdi
Kullegårdsvej 294780 Stege,tege,1.600.000,12-01-2017,Alm. Salg,11.428,5,Stuehus,140,1912,205 %,
Græskevej 104780 Stege,tege,1.170.000,11-01-2017,Alm. Salg,7.647,5,Villa,153,1928,,Aktuel værdi
Nymarksvej 134780 Stege,tege,665.000,10-01-2017,Alm. Salg,5.884,4,Villa,113,1950,-4 %,Aktuel værdi
Vandværksbakken 264780 Stege,tege,380.000,09-01-2017,Alm. Salg,3.220,5,Villa,118,1971,-11 %,Aktuel værdi
Slotshøjvej 174780 Stege,tege,395.000,04-01-2017,Alm. Salg,1.984,4,Villa,199,1860,-21 %,Aktuel værdi
Mågenakken 184780 Stege,tege,491.000,29-12-2016,Fam. Salg,6.137,4,Sommerhus,80,1935,,Aktuel værdi
Hjelmvej 254780 Stege,tege,5.626.030,28-12-2016,Alm. Salg,23.638,9,Stuehus,238,1880,,
Hjelmvej 334780 Stege,tege,8.487.830,28-12-2016,Alm. Salg,37.227,6,Stuehus,228,1934,,
Nymarksvej 214780 Stege,tege,950.000,22-12-2016,Alm. Salg,7.421,6,Villa,128,1910,-5 %,Aktuel værdi
Steffensvej 94780 Stege,tege,6.140.000,19-12-2016,Alm. Salg,21.319,6,Stuehus,288,1860,,
"Storegade 90A, ST. TV4780 Stege",tege,375.000,18-12-2016,Alm. Salg,4.629,3,Lejlighed,81,1850,-24 %,Aktuel værdi
Klintevej 414780 Stege,tege,350.000,15-12-2016,Alm. Salg,2.058,5,Villa,170,1825,-11 %,Aktuel værdi
Pollerupvej 204780 Stege,tege,185.000,06-12-2016,Alm. Salg,3.032,3,Villa,61,1760,-18 %,Aktuel værdi
Priorsvej 74780 Stege,tege,695.000,06-12-2016,Andet,3.601,8,Villa,193,1910,-49 %,Aktuel værdi
Hvedebakken 164780 Stege,tege,538.617,01-12-2016,Alm. Salg,4.488,4,Villa,120,1984,,Aktuel værdi
Husmændenes Vej 64780 Stege,tege,1.500.000,30-11-2016,Alm. Salg,15.000,5,Sommerhus,100,2004,-12 %,Aktuel værdi
"Storegade 90A, ST. TH4780 Stege",tege,410.000,30-11-2016,Alm. Salg,3.360,4,Lejlighed,122,1850,-17 %,Aktuel værdi
Sofievej 14780 Stege,tege,1.225.000,30-11-2016,Alm. Salg,9.570,5,Villa,128,1910,-2 %,Aktuel værdi
Bundgarnet 894780 Stege,tege,1.835.000,29-11-2016,Alm. Salg,20.852,4,Sommerhus,88,1967,,Aktuel værdi
Engklokken 84780 Stege,tege,1.475.000,28-11-2016,Alm. Salg,17.771,3,Sommerhus,83,2001,,Aktuel værdi
Mægleren 414780 Stege,tege,965.000,28-11-2016,Alm. Salg,17.545,3,Sommerhus,55,1986,-12 %,Aktuel værdi
Birkevænget 94780 Stege,tege,1.300.000,23-11-2016,Alm. Salg,8.843,4,Villa,147,1973,-7 %,Aktuel værdi
Egholmvej 154780 Stege,tege,737.974,22-11-2016,Alm. Salg,5.197,5,Villa,142,1914,,Aktuel værdi
Langelinie 124780 Stege,tege,1.550.000,21-11-2016,Alm. Salg,10.763,4,Villa,144,1939,-9 %,Aktuel værdi
Rødkildevej 134780 Stege,tege,695.000,21-11-2016,Alm. Salg,6.376,2,Villa,109,1926,,Aktuel værdi
Engklokken 44780 Stege,tege,595.000,18-11-2016,Alm. Salg,10.258,3,Sommerhus,58,1972,0 %,Aktuel værdi
Udbygade 384780 Stege,tege,840.000,17-11-2016,Alm. Salg,4.242,7,Villa,198,1875,0 %,Aktuel værdi
Bundgarnet 824780 Stege,tege,3.000.000,16-11-2016,Alm. Salg,30.000,3,Sommerhus,100,1875,,Aktuel værdi
Kværken 394780 Stege,tege,1.100.000,14-11-2016,Alm. Salg,11.000,5,Sommerhus,100,2002,-8 %,Aktuel værdi
Søndersognsvej 1474780 Stege,tege,4.489.000,10-11-2016,Alm. Salg,15.063,10,Stuehus,298,1920,,
Grønsundvej 2D4780 Stege,tege,450.000,09-11-2016,Auktion,4.687,4,Villa,96,1925,,Aktuel værdi
Magnoliavej 44780 Stege,tege,1.040.000,07-11-2016,Alm. Salg,14.444,4,Sommerhus,72,1998,-5 %,Aktuel værdi
Terpsvej 24780 Stege,tege,200.000,05-11-2016,Fam. Salg,1.526,4,Villa,131,1968,,Aktuel værdi
Engklokken 154780 Stege,tege,575.000,05-11-2016,Alm. Salg,11.274,3,Sommerhus,51,1955,-12 %,Aktuel værdi
Strandvænget 64780 Stege,tege,1.930.000,02-11-2016,Alm. Salg,11.488,5,Villa,168,2007,-3 %,Aktuel værdi
Alperosevej 124780 Stege,tege,1.150.000,31-10-2016,Alm. Salg,11.500,6,Sommerhus,100,1962,-11 %,Aktuel værdi
Ankeret 84780 Stege,tege,1.170.000,30-10-2016,Alm. Salg,15.000,3,Sommerhus,78,2005,-16 %,Aktuel værdi
Dalkildevej 34780 Stege,tege,600.000,28-10-2016,Alm. Salg,4.511,4,Villa,133,1850,-14 %,Aktuel værdi
Horsnæsvej 354780 Stege,tege,1.820.000,25-10-2016,Alm. Salg,14.918,5,Sommerhus,122,2007,-9 %,Aktuel værdi
Pollerupvej 424780 Stege,tege,400.000,25-10-2016,Alm. Salg,4.705,2,Villa,85,1893,,Aktuel værdi
Vibevej 174780 Stege,tege,400.000,23-10-2016,Alm. Salg,6.557,3,Sommerhus,61,1991,,Aktuel værdi
Rådhusgade 224780 Stege,tege,1.000.000,23-10-2016,Alm. Salg,6.756,4,Villa,148,1925,-16 %,Aktuel værdi
Fællesskov Strandvej 84780 Stege,tege,1.150.000,22-10-2016,Alm. Salg,17.692,3,Sommerhus,65,1970,-11 %,Aktuel værdi
Søndersognsvej 1384780 Stege,tege,460.000,20-10-2016,Alm. Salg,3.458,4,Villa,133,1910,-16 %,Aktuel værdi
Kullegårdsvej 94780 Stege,tege,750.000,20-10-2016,Fam. Salg,3.768,7,Villa,199,1851,,Aktuel værdi
Provstegårdsvej 64780 Stege,tege,650.000,20-10-2016,Alm. Salg,5.158,3,Stuehus,126,1926,,
Klintevej 2254780 Stege,tege,1.250.000,20-10-2016,Alm. Salg,6.313,7,Villa,198,1916,0 %,Aktuel værdi
Pollerupvej 334780 Stege,tege,550.000,19-10-2016,Auktion,4.867,4,Villa,113,1914,,Aktuel værdi
Lindevej 194780 Stege,tege,400.000,19-10-2016,Alm. Salg,3.418,4,Villa,117,1965,,Aktuel værdi
Rødstensvej 454780 Stege,tege,675.000,12-10-2016,Alm. Salg,7.848,3,Villa,86,1942,-3 %,Aktuel værdi
Katedralvej 114780 Stege,tege,275.000,10-10-2016,Alm. Salg,3.125,4,Villa,88,1952,-7 %,Aktuel værdi
Klintevej 1014780 Stege,tege,225.000,07-10-2016,Fam. Salg,623,10,Villa,361,1959,,Aktuel værdi
Rubinvænget 44780 Stege,tege,1.900.000,05-10-2016,Alm. Salg,9.743,8,Villa,195,2004,-3 %,Aktuel værdi
Kirkebakken 134780 Stege,tege,160.000,28-09-2016,Alm. Salg,3.076,2,Villa,52,1939,-9 %,Aktuel værdi
Tokmosevej 54780 Stege,tege,595.000,25-09-2016,Alm. Salg,9.754,2,Sommerhus,61,1969,,Aktuel værdi
Grønsundvej 2214780 Stege,tege,300.000,22-09-2016,Alm. Salg,2.027,4,Villa,148,1855,0 %,Aktuel værdi
Havnestræde 84780 Stege,tege,254.000,21-09-2016,Auktion,4.884,2,Villa,52,1907,,Aktuel værdi
Oddermosevej 124780 Stege,tege,1.000.000,19-09-2016,Alm. Salg,12.048,4,Sommerhus,83,2006,-9 %,Aktuel værdi
Udbyvej 224780 Stege,tege,125.000,16-09-2016,Andet,1.213,5,Rækkehus,103,1900,,Aktuel værdi
Lindevej 114780 Stege,tege,1.000.000,08-09-2016,Alm. Salg,11.111,3,Villa,90,1966,-2 %,Aktuel værdi
Kimervej 54780 Stege,tege,300.000,02-09-2016,Alm. Salg,1.485,7,Villa,202,1926,-24 %,Aktuel værdi
Langgade 204780 Stege,tege,325.000,31-08-2016,Alm. Salg,4.642,4,Rækkehus,70,1774,0 %,Aktuel værdi
Masken 74780 Stege,tege,1.360.000,30-08-2016,Alm. Salg,17.894,3,Sommerhus,76,2005,-3 %,Aktuel værdi
Bundgarnet 1014780 Stege,tege,995.000,29-08-2016,Alm. Salg,17.155,3,Sommerhus,58,1971,,Aktuel værdi
Rugbakken 64780 Stege,tege,1.750.000,27-08-2016,Alm. Salg,11.075,5,Villa,158,1977,-3 %,Aktuel værdi
Lindevej 214780 Stege,tege,1.425.000,27-08-2016,Alm. Salg,7.960,7,Villa,179,1964,-5 %,Aktuel værdi
Langgade 544780 Stege,tege,1.445.000,26-08-2016,Alm. Salg,15.210,5,Rækkehus,95,1800,-3 %,Aktuel værdi
Røddingevej 444780 Stege,tege,650.000,25-08-2016,Alm. Salg,3.779,5,Villa,172,1918,-24 %,Aktuel værdi
Fuksiavej 54780 Stege,tege,875.000,24-08-2016,Alm. Salg,15.086,3,Sommerhus,58,1974,-2 %,Aktuel værdi
Æbelnæsvej 174780 Stege,tege,200.000,24-08-2016,Alm. Salg,1.428,6,Villa,140,1900,,Aktuel værdi
Holmsvej 44780 Stege,tege,600.000,24-08-2016,Alm. Salg,4.918,5,Villa,122,1902,-8 %,Aktuel værdi
Egholmvej 13A4780 Stege,tege,9.470.000,24-08-2016,Alm. Salg,50.372,7,Stuehus,188,1916,,
Saksenborgvej 134780 Stege,tege,1.000.000,23-08-2016,Alm. Salg,7.575,4,Villa,132,1905,-9 %,Aktuel værdi
Vibevej 214780 Stege,tege,820.000,22-08-2016,Alm. Salg,10.000,4,Sommerhus,82,1980,-4 %,Aktuel værdi
H Henriksens Vej 14780 Stege,tege,1.098.000,19-08-2016,Alm. Salg,9.465,4,Villa,116,1979,0 %,Aktuel værdi
Baunehøjvej 284780 Stege,tege,950.000,17-08-2016,Auktion,5.026,4,Villa,189,1825,,Aktuel værdi
Skullebjergvej 94780 Stege,tege,248.958,16-08-2016,Alm. Salg,2.648,4,Villa,94,1937,,Aktuel værdi
A P Hansens Vej 364780 Stege,tege,495.000,12-08-2016,Alm. Salg,5.689,3,Villa,87,1974,0 %,Aktuel værdi
Langagervej 24780 Stege,tege,411.744,11-08-2016,Fam. Salg,2.407,5,Villa,171,1936,,Aktuel værdi
Søndersognsvej 714780 Stege,tege,977.900,10-08-2016,Auktion,4.989,8,Villa,196,1910,-19 %,Aktuel værdi
Søndersognsvej 504780 Stege,tege,350.000,09-08-2016,Alm. Salg,3.153,5,Villa,111,1903,-29 %,Aktuel værdi
Æbelnæsgade 14780 Stege,tege,435.000,08-08-2016,Alm. Salg,4.833,4,Villa,90,1910,-12 %,Aktuel værdi
Havtornvej 184780 Stege,tege,470.000,07-08-2016,Fam. Salg,8.392,4,Sommerhus,56,1973,,Aktuel værdi
Berberisvej 464780 Stege,tege,615.000,06-08-2016,Alm. Salg,17.083,3,Sommerhus,36,1987,-5 %,Aktuel værdi
Møllegade 34780 Stege,tege,499.000,01-08-2016,Alm. Salg,5.091,3,Villa,98,1898,-9 %,Aktuel værdi
Holmsvej 84780 Stege,tege,2.500.000,31-07-2016,Alm. Salg,11.792,5,Villa,212,1966,-12 %,Aktuel værdi
Strandvænget 44780 Stege,tege,1.200.000,27-07-2016,Alm. Salg,11.650,4,Villa,103,2003,,Aktuel værdi
Saksenborgvej 64780 Stege,tege,975.000,27-07-2016,Auktion,7.991,4,Villa,122,1966,,Aktuel værdi
Sprovegade 74780 Stege,tege,843.000,22-07-2016,Fam. Salg,7.330,3,Villa,115,1968,,Aktuel værdi
Ulvshalevej 804780 Stege,tege,1.450.000,21-07-2016,Fam. Salg,4.119,7,Villa,352,1893,,Aktuel værdi
Grønsundvej 2704780 Stege,tege,175.000,20-07-2016,Auktion,2.187,5,Villa,80,1928,,Aktuel værdi
Havtornvej 54780 Stege,tege,750.000,19-07-2016,Fam. Salg,7.142,4,Sommerhus,105,1960,,Aktuel værdi
Kristtjørnvej 204780 Stege,tege,825.000,19-07-2016,Alm. Salg,14.473,4,Sommerhus,57,1977,-11 %,Aktuel værdi
Klostervej 214780 Stege,tege,795.000,18-07-2016,Alm. Salg,7.871,4,Villa,101,1875,0 %,Aktuel værdi
Langgade 514780 Stege,tege,1.275.000,18-07-2016,Alm. Salg,8.069,3,Rækkehus,158,1825,-2 %,Aktuel værdi
Slotshøjvej 24780 Stege,tege,1.060.000,15-07-2016,Alm. Salg,7.625,4,Villa,139,1896,-11 %,Aktuel værdi
Pælen 64780 Stege,tege,1.145.000,12-07-2016,Alm. Salg,16.357,4,Sommerhus,70,2006,-4 %,Aktuel værdi
Fiskekrogen 24780 Stege,tege,1.049.000,12-07-2016,Alm. Salg,13.623,3,Sommerhus,77,2012,-12 %,Aktuel værdi
Masken 34780 Stege,tege,775.000,10-07-2016,Alm. Salg,7.380,5,Sommerhus,105,1972,,Aktuel værdi
Baunehøjvej 234780 Stege,tege,1.475.000,09-07-2016,Alm. Salg,9.394,5,Villa,157,1936,-6 %,Aktuel værdi
Hovgårdsvej 54780 Stege,tege,1.100.000,06-07-2016,Alm. Salg,7.913,6,Villa,139,1950,-4 %,Aktuel værdi
Rusen 104780 Stege,tege,600.000,06-07-2016,Fam. Salg,9.090,4,Sommerhus,66,1970,,Aktuel værdi
Kostervej 704780 Stege,tege,325.000,06-07-2016,Alm. Salg,4.779,3,Villa,68,1900,-6 %,Aktuel værdi
Ulvshalevej 2754780 Stege,tege,675.000,01-07-2016,Alm. Salg,13.500,4,Sommerhus,50,1956,-13 %,Aktuel værdi
Rådhusgade 26B4780 Stege,tege,875.000,01-07-2016,Alm. Salg,8.663,3,Lejlighed,101,1875,-2 %,Aktuel værdi
Frenderupgade 84780 Stege,tege,69.001,29-06-2016,Auktion,556,5,Villa,124,1875,,Aktuel værdi
Kirkemosevej 44780 Stege,tege,400.000,29-06-2016,Alm. Salg,5.405,3,Villa,74,1900,-11 %,Aktuel værdi
Bringtoftevej 34780 Stege,tege,1.050.000,28-06-2016,Alm. Salg,4.506,4,Villa,233,1880,-11 %,Aktuel værdi
Ulvshalevej 2544780 Stege,tege,595.000,27-06-2016,Alm. Salg,19.833,3,Sommerhus,30,1933,0 %,Aktuel værdi
Elmelundevej 104780 Stege,tege,50.000,22-06-2016,Alm. Salg,537,4,Villa,93,1900,,Aktuel værdi
Skolegade 274780 Stege,tege,130.000,20-06-2016,Alm. Salg,1.511,3,Rækkehus,86,1853,-69 %,Aktuel værdi
Klintevej 2004780 Stege,tege,550.000,18-06-2016,Alm. Salg,7.638,2,Villa,72,1948,-15 %,Aktuel værdi
Ulvshalevej 1194780 Stege,tege,737.500,17-06-2016,Alm. Salg,11.706,4,Sommerhus,63,1955,-11 %,Aktuel værdi
Basnæsvej 254780 Stege,tege,350.000,15-06-2016,Alm. Salg,2.941,3,Villa,119,1900,-36 %,Aktuel værdi
Klintevej 2604780 Stege,tege,400.000,15-06-2016,Alm. Salg,3.603,6,Villa,111,1935,-20 %,Aktuel værdi
Græskevej 14780 Stege,tege,1.870.000,12-06-2016,Alm. Salg,7.991,7,Villa,234,1908,-6 %,Aktuel værdi
Hjulsporet 384780 Stege,tege,1.250.000,09-06-2016,Alm. Salg,25.000,3,Sommerhus,50,1961,-10 %,Aktuel værdi
Klintevej 2264780 Stege,tege,849.000,07-06-2016,Alm. Salg,4.994,5,Villa,170,1876,-15 %,Aktuel værdi
Grønsundvej 2184780 Stege,tege,530.000,06-06-2016,Alm. Salg,6.022,3,Villa,88,1940,-11 %,Aktuel værdi
Frederiksensvej 144780 Stege,tege,475.000,04-06-2016,Alm. Salg,4.130,4,Villa,115,1938,-20 %,Aktuel værdi
Rusen 264780 Stege,tege,700.000,03-06-2016,Alm. Salg,10.294,4,Sommerhus,68,1971,-12 %,Aktuel værdi
Akacievænget 184780 Stege,tege,1.255.000,03-06-2016,Alm. Salg,9.160,4,Villa,137,1975,-3 %,Aktuel værdi
Grønsundvej 1354780 Stege,tege,400.000,03-06-2016,Alm. Salg,3.883,4,Villa,103,1890,-11 %,Aktuel værdi
Raden 174780 Stege,tege,671.500,31-05-2016,Fam. Salg,11.191,3,Sommerhus,60,1982,,Aktuel værdi
Syrenvej 34780 Stege,tege,700.000,30-05-2016,Alm. Salg,6.363,3,Villa,110,1965,-22 %,Aktuel værdi
Rosengårdsstræde 34780 Stege,tege,550.000,26-05-2016,Alm. Salg,3.525,6,Villa,156,1974,,Aktuel værdi
Kirkemosevej 154780 Stege,tege,151.000,25-05-2016,Alm. Salg,2.649,3,Villa,57,1875,21 %,Aktuel værdi
Paradisæblet 254780 Stege,tege,1.525.000,25-05-2016,Alm. Salg,16.223,5,Sommerhus,94,1992,-4 %,Aktuel værdi
Dybsbrostræde 44780 Stege,tege,400.000,24-05-2016,Alm. Salg,8.163,2,Rækkehus,49,1875,-11 %,Aktuel værdi
Ørnebjergvej 164780 Stege,tege,415.000,21-05-2016,Alm. Salg,4.368,3,Villa,95,1961,-16 %,Aktuel værdi
Søvænget 284780 Stege,tege,1.250.000,18-05-2016,Alm. Salg,7.440,4,Villa,168,1967,,Aktuel værdi
Ørnebakken 84780 Stege,tege,850.000,12-05-2016,Fam. Salg,9.042,4,Villa,94,1966,,Aktuel værdi
Nikkelsbækvej 43A4780 Stege,tege,1.150.000,08-05-2016,Alm. Salg,16.428,3,Rækkehus,70,2007,,Aktuel værdi
Klitrosevej 114780 Stege,tege,1.900.000,06-05-2016,Fam. Salg,8.962,7,Villa,212,1977,,Aktuel værdi
Ildtornvej 94780 Stege,tege,550.000,04-05-2016,Alm. Salg,10.185,3,Sommerhus,54,1982,,Aktuel værdi
Vibevej 134780 Stege,tege,910.000,03-05-2016,Alm. Salg,10.581,5,Sommerhus,86,1969,-5 %,Aktuel værdi
Klintevej 1024780 Stege,tege,55.000,02-05-2016,Alm. Salg,357,3,Villa,154,1825,,Aktuel værdi
Grønsundvej 454780 Stege,tege,225.000,25-04-2016,Alm. Salg,2.368,3,Villa,95,1915,-43 %,Aktuel værdi
Nordmannsgranen 84780 Stege,tege,1.200.000,21-04-2016,Alm. Salg,16.000,3,Sommerhus,75,2008,-4 %,Aktuel værdi
Rådhusgade 434780 Stege,tege,1.565.000,21-04-2016,Alm. Salg,10.868,5,Rækkehus,144,1907,-2 %,Aktuel værdi
Ulvshalevej 644780 Stege,tege,3.425.000,20-04-2016,Andet,13.700,10,Stuehus,250,1848,,
Hagesvej 34780 Stege,tege,550.000,20-04-2016,Alm. Salg,4.545,4,Villa,121,1898,,Aktuel værdi
Råby Søvej 24780 Stege,tege,1.100.000,17-04-2016,Alm. Salg,4.044,8,Villa,272,1916,0 %,Aktuel værdi
Katedralvej 4A4780 Stege,tege,450.000,17-04-2016,Alm. Salg,5.769,2,Rækkehus,78,1979,-9 %,Aktuel værdi
Kirkebakken 374780 Stege,tege,600.000,14-04-2016,Alm. Salg,5.555,3,Villa,108,1938,-4 %,Aktuel værdi
Hagesvej 184780 Stege,tege,400.000,13-04-2016,Alm. Salg,3.389,5,Villa,118,1906,-20 %,Aktuel værdi
Taksvej 334780 Stege,tege,50.000,12-04-2016,Alm. Salg,3.333,1,Sommerhus,15,1973,,Aktuel værdi
Nordmannsgranen 44780 Stege,tege,1.600.000,10-04-2016,Alm. Salg,16.326,3,Sommerhus,98,2010,-9 %,Aktuel værdi
Lendemark Hovedgade 384780 Stege,tege,270.000,09-04-2016,Alm. Salg,2.842,3,Rækkehus,95,1875,,Aktuel værdi
Præstekravevej 34780 Stege,tege,50.000,06-04-2016,Andet,555,4,Sommerhus,90,1972,,Aktuel værdi
Bunden 14780 Stege,tege,2.100.000,02-04-2016,Alm. Salg,24.418,5,Sommerhus,86,1992,-2 %,Aktuel værdi
Lanternen 34780 Stege,tege,550.000,01-04-2016,Alm. Salg,5.789,4,Sommerhus,95,2016,0 %,Aktuel værdi
Langgade 15F4780 Stege,tege,535.000,31-03-2016,Alm. Salg,8.230,2,Rækkehus,65,1988,-10 %,Aktuel værdi
Udbygade 174780 Stege,tege,100.000,29-03-2016,Alm. Salg,925,3,Villa,108,1870,-33 %,Aktuel værdi
Horsnæsvej 144780 Stege,tege,300.000,29-03-2016,Fam. Salg,6.250,3,Sommerhus,48,1960,,Aktuel værdi
Rådhusgade 314780 Stege,tege,499.000,22-03-2016,Alm. Salg,8.457,4,Rækkehus,59,1875,0 %,Aktuel værdi
Ulvshalevej 754780 Stege,tege,1.050.000,21-03-2016,Alm. Salg,8.974,4,Stuehus,117,1875,,
