address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
Kulsviertoften 242800 Kongens Lyngby,ngby,3.800.000,13-03-2017,Alm. Salg,45.238,4,Villa,84,1961,-5 %,Aktuel værdi
"Toftebæksvej 50, 2. TV2800 Kongens Lyngby",ngby,951.000,13-03-2017,Alm. Salg,14.409,3,Lejlighed,66,1931,,Aktuel værdi
"Eremitageparken 307, 2. B2800 Kongens Lyngby",ngby,1.325.000,13-03-2017,Alm. Salg,21.370,2,Lejlighed,62,1972,-4 %,Aktuel værdi
Holger Drachmanns V. 15B2800 Kongens Lyngby,ngby,4.095.000,13-03-2017,Alm. Salg,30.559,5,Rækkehus,134,1952,0 %,Aktuel værdi
"Lyngbygårdsvej 79, 1. TH2800 Kongens Lyngby",ngby,1.900.000,13-03-2017,Alm. Salg,30.645,3,Lejlighed,62,1946,-1 %,Aktuel værdi
Tjørnevej 202800 Kongens Lyngby,ngby,5.650.000,12-03-2017,Alm. Salg,40.070,3,Villa,141,1925,-3 %,Aktuel værdi
"Buddingevej 83B, 1. 12800 Kongens Lyngby",ngby,2.000.000,11-03-2017,Alm. Salg,27.777,3,Lejlighed,72,1965,-5 %,Aktuel værdi
"Buddingevej 87B, 1. TH2800 Kongens Lyngby",ngby,1.275.000,11-03-2017,Fam. Salg,13.421,4,Lejlighed,95,1952,,Aktuel værdi
Haraldslundvej 502800 Kongens Lyngby,ngby,3.550.000,10-03-2017,Alm. Salg,36.979,3,Villa,96,1961,-9 %,Aktuel værdi
"Vinkelvej 12C, 5. TH2800 Kongens Lyngby",ngby,2.400.000,10-03-2017,Alm. Salg,30.379,2,Lejlighed,79,1980,,Aktuel værdi
"Bagsværdvej 133H, 2. TV2800 Kongens Lyngby",ngby,3.170.000,09-03-2017,Alm. Salg,33.723,2,Lejlighed,94,1968,-1 %,Aktuel værdi
"Lehwaldsvej 5, 6. N2800 Kongens Lyngby",ngby,1.600.000,08-03-2017,Alm. Salg,22.857,2,Lejlighed,70,1962,,Aktuel værdi
"Eremitageparken 95, 1. B2800 Kongens Lyngby",ngby,1.495.000,08-03-2017,Alm. Salg,24.112,2,Lejlighed,62,1972,0 %,Aktuel værdi
"Skelhøjvej 7, ST. TV2800 Kongens Lyngby",ngby,1.880.000,08-03-2017,Alm. Salg,27.647,3,Lejlighed,68,1948,-3 %,Aktuel værdi
"Skelhøjvej 23, 1. TH2800 Kongens Lyngby",ngby,1.760.000,08-03-2017,Alm. Salg,25.882,3,Lejlighed,68,1948,-2 %,Aktuel værdi
Fyrhøjvej 312800 Kongens Lyngby,ngby,4.450.000,07-03-2017,Alm. Salg,37.394,5,Villa,119,1935,-5 %,Aktuel værdi
Gammelmosevej 207B2800 Kongens Lyngby,ngby,3.650.000,07-03-2017,Alm. Salg,40.109,3,Rækkehus,91,2005,0 %,Aktuel værdi
Trongårdsvej 5B2800 Kongens Lyngby,ngby,6.450.000,06-03-2017,Alm. Salg,34.126,7,Villa,189,1884,,Aktuel værdi
Frithjofsvej 42800 Kongens Lyngby,ngby,2.800.000,06-03-2017,Alm. Salg,36.842,4,Villa,76,1927,-14 %,Aktuel værdi
"Mølleåparken 109, 1. E2800 Kongens Lyngby",ngby,1.550.000,03-03-2017,Alm. Salg,25.409,2,Lejlighed,61,1973,,Aktuel værdi
Haraldslundvej 402800 Kongens Lyngby,ngby,3.970.000,03-03-2017,Alm. Salg,26.644,5,Villa,149,1959,-1 %,Aktuel værdi
Toftebæksvej 45D2800 Kongens Lyngby,ngby,5.200.000,03-03-2017,Alm. Salg,48.148,4,Rækkehus,108,2007,-4 %,Aktuel værdi
Fuglevadsvej 652800 Kongens Lyngby,ngby,7.250.000,02-03-2017,Alm. Salg,31.938,7,Villa,227,1944,-3 %,Aktuel værdi
"Engelsborgvej 28E, ST. TV2800 Kongens Lyngby",ngby,1.650.000,02-03-2017,Alm. Salg,25.781,3,Lejlighed,64,1946,-3 %,Aktuel værdi
"Mølleåparken 57, 1. H2800 Kongens Lyngby",ngby,1.495.000,02-03-2017,Alm. Salg,24.508,2,Lejlighed,61,1973,,Aktuel værdi
"Bagsværdvej 71D, ST. TH2800 Kongens Lyngby",ngby,800.000,28-02-2017,Fam. Salg,14.285,2,Lejlighed,56,1938,,Aktuel værdi
"Ulrikkenborg Alle 39, ST. TH2800 Kongens Lyngby",ngby,1.525.000,28-02-2017,Alm. Salg,26.754,2,Lejlighed,57,1935,-4 %,Aktuel værdi
"Nørgaardsvej 21, ST. TH2800 Kongens Lyngby",ngby,1.080.000,28-02-2017,Alm. Salg,26.341,1,Lejlighed,41,1938,-1 %,Aktuel værdi
"Christoffers Alle 90, 1. TV2800 Kongens Lyngby",ngby,775.000,27-02-2017,Alm. Salg,25.833,1,Lejlighed,30,1940,-8 %,Aktuel værdi
Christoffers Alle 1962800 Kongens Lyngby,ngby,2.795.000,27-02-2017,Alm. Salg,25.409,5,Rækkehus,110,1945,0 %,Aktuel værdi
"Lyngbygårdsvej 59, ST. TV2800 Kongens Lyngby",ngby,1.300.000,26-02-2017,Alm. Salg,23.636,2,Lejlighed,55,1946,-4 %,Aktuel værdi
Louisevej 52800 Kongens Lyngby,ngby,7.400.000,25-02-2017,Alm. Salg,53.237,5,Villa,139,1939,-1 %,Aktuel værdi
V.Stuckenbergs Vej 62800 Kongens Lyngby,ngby,7.450.000,24-02-2017,Alm. Salg,55.597,6,Villa,134,1960,,Aktuel værdi
Gadevangen 302800 Kongens Lyngby,ngby,5.150.000,23-02-2017,Alm. Salg,39.015,4,Villa,132,1963,-2 %,Aktuel værdi
Sjællandsvej 252800 Kongens Lyngby,ngby,1.417.250,22-02-2017,Fam. Salg,20.841,3,Rækkehus,68,1939,,Aktuel værdi
"Eremitageparken 371, 2. C2800 Kongens Lyngby",ngby,2.045.000,21-02-2017,Alm. Salg,24.345,3,Lejlighed,84,1972,-2 %,Aktuel værdi
"Mortonsvej 32, ST. TH2800 Kongens Lyngby",ngby,5.300.000,21-02-2017,Alm. Salg,51.456,3,Lejlighed,103,2009,,Aktuel værdi
"Gammel Bagsværdvej 24B, 2. TV2800 Kongens Lyngby",ngby,1.462.500,20-02-2017,Alm. Salg,28.125,2,Lejlighed,52,1943,,Aktuel værdi
"Bredebovej 27, 4. TV2800 Kongens Lyngby",ngby,1.275.000,20-02-2017,Fam. Salg,15.548,3,Lejlighed,82,1969,,Aktuel værdi
"Lyngby Hovedgade 13, ST2800 Kongens Lyngby",ngby,1.600.000,20-02-2017,Alm. Salg,33.333,1,Lejlighed,48,1980,,Aktuel værdi
"Kulsviervej 75, ST. TH2800 Kongens Lyngby",ngby,1.500.000,17-02-2017,Alm. Salg,27.777,2,Lejlighed,54,1940,-6 %,Aktuel værdi
Fortunvænget 32800 Kongens Lyngby,ngby,4.600.000,17-02-2017,Alm. Salg,32.167,5,Villa,143,1964,,Aktuel værdi
Caroline Amalie Vej 65A2800 Kongens Lyngby,ngby,7.425.000,17-02-2017,Alm. Salg,42.187,7,Villa,176,1997,-7 %,Aktuel værdi
"Dronningens Vænge 11, 1. MFTH2800 Kongens Lyngby",ngby,4.700.000,17-02-2017,Alm. Salg,27.976,3,Lejlighed,168,1922,-1 %,Aktuel værdi
"Nørgaardsvej 21, ST. MF2800 Kongens Lyngby",ngby,1.550.000,16-02-2017,Alm. Salg,31.000,1,Lejlighed,50,1938,-3 %,Aktuel værdi
Enighedsvej 92800 Kongens Lyngby,ngby,5.100.000,16-02-2017,Alm. Salg,34.459,6,Villa,148,1907,-4 %,Aktuel værdi
"Bredebovej 35, ST. TV2800 Kongens Lyngby",ngby,2.300.000,15-02-2017,Alm. Salg,28.048,3,Lejlighed,82,1969,-8 %,Aktuel værdi
"Mortonsvej 42, 2. TH2800 Kongens Lyngby",ngby,5.150.000,15-02-2017,Alm. Salg,46.818,4,Lejlighed,110,2009,3 %,Aktuel værdi
Kramsvad 212800 Kongens Lyngby,ngby,3.810.000,14-02-2017,Alm. Salg,42.333,4,Rækkehus,90,1949,3 %,Aktuel værdi
"Engelsborgvej 28D, 2. TV2800 Kongens Lyngby",ngby,2.137.000,14-02-2017,Alm. Salg,33.390,3,Lejlighed,64,1946,-7 %,Aktuel værdi
Thorsvej 8D2800 Kongens Lyngby,ngby,5.675.000,10-02-2017,Alm. Salg,47.291,4,Rækkehus,120,1989,0 %,Aktuel værdi
"Christoffers Alle 90, ST. TV2800 Kongens Lyngby",ngby,710.000,10-02-2017,Alm. Salg,23.666,1,Lejlighed,30,1940,-2 %,Aktuel værdi
"Stengårds Alle 6, ST. 42800 Kongens Lyngby",ngby,897.000,09-02-2017,Alm. Salg,28.031,1,Lejlighed,32,1958,0 %,Aktuel værdi
"Lyngbygårdsvej 63, 2. TH2800 Kongens Lyngby",ngby,1.475.000,08-02-2017,Alm. Salg,27.830,2,Lejlighed,53,1946,-8 %,Aktuel værdi
Porsevænget 412800 Kongens Lyngby,ngby,2.800.000,08-02-2017,Alm. Salg,41.791,3,Rækkehus,67,1959,,Aktuel værdi
"Rønne Alle 16, 1. A2800 Kongens Lyngby",ngby,3.950.000,07-02-2017,Alm. Salg,44.382,3,Lejlighed,89,2002,-1 %,Aktuel værdi
Buddingevej 512800 Kongens Lyngby,ngby,2.150.000,07-02-2017,Fam. Salg,20.476,4,Villa,105,1932,,Aktuel værdi
Huldbergs Alle 202800 Kongens Lyngby,ngby,3.675.000,07-02-2017,Alm. Salg,36.386,4,Villa,101,1953,-3 %,Aktuel værdi
"Lyngbygårdsvej 71, ST. TH2800 Kongens Lyngby",ngby,2.125.000,06-02-2017,Alm. Salg,34.274,3,Lejlighed,62,1946,-3 %,Aktuel værdi
"Engelsborgvej 8, ST. TV2800 Kongens Lyngby",ngby,2.000.000,06-02-2017,Alm. Salg,30.303,2,Lejlighed,66,1952,-5 %,Aktuel værdi
"Nørgaardsvej 23, 1. TV2800 Kongens Lyngby",ngby,1.735.000,05-02-2017,Alm. Salg,28.442,2,Lejlighed,61,1938,-6 %,Aktuel værdi
"Lyngbygårdsvej 71, 2. TH2800 Kongens Lyngby",ngby,1.855.000,03-02-2017,Alm. Salg,29.919,3,Lejlighed,62,1946,-2 %,Aktuel værdi
"Mølleåparken 31, 1. D2800 Kongens Lyngby",ngby,1.476.000,03-02-2017,Alm. Salg,24.196,2,Lejlighed,61,1973,,Aktuel værdi
Marie Grubbes Alle 272800 Kongens Lyngby,ngby,3.725.000,02-02-2017,Alm. Salg,43.823,4,Rækkehus,85,1959,,Aktuel værdi
Muldvad 532800 Kongens Lyngby,ngby,3.400.000,01-02-2017,Alm. Salg,33.663,5,Rækkehus,101,1956,-2 %,Aktuel værdi
"Lystoftevej 45, ST. TV2800 Kongens Lyngby",ngby,1.230.000,31-01-2017,Alm. Salg,11.826,3,Rækkehus,104,1951,,Aktuel værdi
"Lehwaldsvej 3, 1. C2800 Kongens Lyngby",ngby,1.445.000,30-01-2017,Alm. Salg,21.250,2,Lejlighed,68,1962,4 %,Aktuel værdi
"Mølleåparken 11, 3. MF2800 Kongens Lyngby",ngby,1.545.000,29-01-2017,Alm. Salg,27.589,2,Lejlighed,56,1969,-3 %,Aktuel værdi
Elledalen 12800 Kongens Lyngby,ngby,3.200.000,27-01-2017,Alm. Salg,30.769,4,Rækkehus,104,1959,-3 %,Aktuel værdi
"Skelhøjvej 25A, 1. TH2800 Kongens Lyngby",ngby,750.000,27-01-2017,Alm. Salg,19.230,1,Lejlighed,39,1957,0 %,Aktuel værdi
Lundtoftevej 2572800 Kongens Lyngby,ngby,4.850.000,26-01-2017,Alm. Salg,35.925,5,Villa,135,2008,-1 %,Aktuel værdi
Eremitageparken 2352800 Kongens Lyngby,ngby,3.200.000,25-01-2017,Alm. Salg,25.396,4,Rækkehus,126,1972,7 %,Aktuel værdi
"Johan Wilmanns Vej 25, 2. TH2800 Kongens Lyngby",ngby,1.850.000,25-01-2017,Alm. Salg,32.456,2,Lejlighed,57,1934,-4 %,Aktuel værdi
Fyrhøjvej 162800 Kongens Lyngby,ngby,7.100.000,24-01-2017,Fam. Salg,36.040,6,Villa,197,2006,,Aktuel værdi
"Nørgaardsvej 18F, 1. TV2800 Kongens Lyngby",ngby,1.670.000,24-01-2017,Alm. Salg,29.821,2,Lejlighed,56,1938,-1 %,Aktuel værdi
Muldvad 282800 Kongens Lyngby,ngby,3.700.000,24-01-2017,Alm. Salg,35.238,4,Rækkehus,105,1956,-3 %,Aktuel værdi
Stengårdsvænge 992800 Kongens Lyngby,ngby,1.750.000,23-01-2017,Fam. Salg,20.114,5,Rækkehus,87,1955,,Aktuel værdi
"Lyngbygårdsvej 77, ST. TV2800 Kongens Lyngby",ngby,2.295.000,23-01-2017,Alm. Salg,31.875,3,Lejlighed,72,1946,-2 %,Aktuel værdi
"Buddingevej 87C, ST. TH2800 Kongens Lyngby",ngby,2.588.750,22-01-2017,Alm. Salg,27.539,4,Lejlighed,94,1952,0 %,Aktuel værdi
"Lyngbygårdsvej 49, 2. TH2800 Kongens Lyngby",ngby,1.900.000,20-01-2017,Alm. Salg,31.147,3,Lejlighed,61,1946,-5 %,Aktuel værdi
Kulsvierparken 412800 Kongens Lyngby,ngby,3.475.000,20-01-2017,Alm. Salg,29.201,4,Rækkehus,119,1957,-3 %,Aktuel værdi
Frithjofsvej 52800 Kongens Lyngby,ngby,2.475.000,20-01-2017,Alm. Salg,38.671,3,Rækkehus,64,1948,-5 %,Aktuel værdi
Hollandsvej 552800 Kongens Lyngby,ngby,4.250.000,20-01-2017,Alm. Salg,42.500,4,Rækkehus,100,1943,,Aktuel værdi
Eremitageparken 1732800 Kongens Lyngby,ngby,2.375.000,19-01-2017,Alm. Salg,21.990,4,Rækkehus,108,1972,,Aktuel værdi
Gammel Lundtoftevej 462800 Kongens Lyngby,ngby,9.945.000,19-01-2017,Alm. Salg,66.744,4,Villa,149,1925,-1 %,Aktuel værdi
"Mølleåparken 109, 1. B2800 Kongens Lyngby",ngby,1.525.000,18-01-2017,Alm. Salg,25.000,2,Lejlighed,61,1973,,Aktuel værdi
Trongårdsparken 222800 Kongens Lyngby,ngby,2.750.000,18-01-2017,Fam. Salg,14.627,7,Villa,188,1965,,Aktuel værdi
Lystoftevej 49B2800 Kongens Lyngby,ngby,2.825.000,17-01-2017,Alm. Salg,26.401,4,Rækkehus,107,1951,-1 %,Aktuel værdi
Ellehjørnet 352800 Kongens Lyngby,ngby,3.350.000,16-01-2017,Alm. Salg,34.183,4,Rækkehus,98,1957,-7 %,Aktuel værdi
"Dronningens Vænge 6, 1. TH2800 Kongens Lyngby",ngby,4.475.000,16-01-2017,Alm. Salg,42.619,3,Lejlighed,105,2000,0 %,Aktuel værdi
Langs Hegnet 32B2800 Kongens Lyngby,ngby,8.200.000,13-01-2017,Alm. Salg,47.398,5,Villa,173,1938,-3 %,Aktuel værdi
Lyngholmsvej 22800 Kongens Lyngby,ngby,9.900.000,11-01-2017,Alm. Salg,45.205,8,Villa,219,1936,0 %,Aktuel værdi
Østervang 292800 Kongens Lyngby,ngby,6.000.000,11-01-2017,Alm. Salg,41.379,5,Villa,145,1939,-6 %,Aktuel værdi
Prebens Vænge 122800 Kongens Lyngby,ngby,1.765.215,10-01-2017,Alm. Salg,6.686,7,Villa,264,1936,,Aktuel værdi
Jægersborgvej 602800 Kongens Lyngby,ngby,6.230.000,09-01-2017,Alm. Salg,30.689,8,Villa,203,1922,-7 %,Aktuel værdi
Eremitageparken 1692800 Kongens Lyngby,ngby,2.840.000,09-01-2017,Alm. Salg,26.296,4,Rækkehus,108,1972,-2 %,Aktuel værdi
Boveskovvej 32800 Kongens Lyngby,ngby,5.200.000,09-01-2017,Alm. Salg,35.135,5,Villa,148,1965,4 %,Aktuel værdi
Trongårdsparken 302800 Kongens Lyngby,ngby,4.400.000,06-01-2017,Alm. Salg,24.581,6,Villa,179,1963,0 %,Aktuel værdi
"Nørgaardsvej 16B, 2. TH2800 Kongens Lyngby",ngby,2.300.000,06-01-2017,Alm. Salg,37.096,2,Lejlighed,62,1990,-4 %,Aktuel værdi
"Eremitageparken 19, 2. B2800 Kongens Lyngby",ngby,785.000,06-01-2017,Alm. Salg,23.787,1,Lejlighed,33,1972,-1 %,Aktuel værdi
"Buddingevej 83B, ST. 52800 Kongens Lyngby",ngby,1.550.000,05-01-2017,Alm. Salg,25.409,2,Lejlighed,61,1965,-3 %,Aktuel værdi
Ellehjørnet 182800 Kongens Lyngby,ngby,5.000.000,05-01-2017,Alm. Salg,34.246,6,Villa,146,1961,,Aktuel værdi
