address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
Kløvervej 368382 Hinnerup,erup,2.250.000,14-10-2016,Alm. Salg,19.736,3,Rækkehus,114,1966,-6 %,Aktuel værdi
Tranevej 188382 Hinnerup,erup,2.695.000,13-10-2016,Alm. Salg,12.833,7,Villa,210,1976,0 %,Aktuel værdi
Vittenvej 958382 Hinnerup,erup,2.150.000,10-10-2016,Alm. Salg,13.870,6,Villa,155,2001,-2 %,Aktuel værdi
Tinningvej 38382 Hinnerup,erup,1.520.000,09-10-2016,Alm. Salg,9.212,7,Villa,165,1892,-3 %,Aktuel værdi
Gråstenvej 188382 Hinnerup,erup,2.955.000,04-10-2016,Alm. Salg,19.313,6,Villa,153,1968,,Aktuel værdi
Engvej 88382 Hinnerup,erup,1.350.000,04-10-2016,Fam. Salg,7.219,7,Villa,187,1965,,Aktuel værdi
Nørreriisvej 78382 Hinnerup,erup,17.500.000,01-10-2016,Andet,50.000,14,Stuehus,350,1899,,
Grønhøjvej 138382 Hinnerup,erup,1.094.119,30-09-2016,Andet,6.591,5,Villa,166,1900,,Aktuel værdi
Udsigten 2B8382 Hinnerup,erup,2.283.000,30-09-2016,Alm. Salg,22.382,2,Rækkehus,102,2016,0 %,Aktuel værdi
Herstvej 98382 Hinnerup,erup,3.904.000,28-09-2016,Alm. Salg,35.490,4,Stuehus,110,1971,,
Elgårdsminde 1168382 Hinnerup,erup,2.799.000,27-09-2016,Alm. Salg,17.942,6,Villa,156,2006,,Aktuel værdi
Ternevej 138382 Hinnerup,erup,2.190.000,23-09-2016,Alm. Salg,20.857,4,Villa,105,1966,0 %,Aktuel værdi
Toftkærvej 28382 Hinnerup,erup,1.450.000,20-09-2016,Alm. Salg,11.693,6,Villa,124,1937,-8 %,Aktuel værdi
Birkhøjen 4A8382 Hinnerup,erup,2.425.000,20-09-2016,Alm. Salg,19.094,5,Villa,127,2000,-1 %,Aktuel værdi
Ringshøj 178382 Hinnerup,erup,3.095.000,16-09-2016,Alm. Salg,14.328,7,Villa,216,1979,0 %,Aktuel værdi
Kildevangen 23C8382 Hinnerup,erup,2.625.000,16-09-2016,Alm. Salg,18.617,6,Villa,141,1989,-3 %,Aktuel værdi
Birkhøjen 418382 Hinnerup,erup,2.995.000,15-09-2016,Alm. Salg,21.091,6,Villa,142,1997,0 %,Aktuel værdi
Bøgevej 168382 Hinnerup,erup,1.645.000,14-09-2016,Alm. Salg,14.954,4,Villa,110,1965,-2 %,Aktuel værdi
Skolevej 28382 Hinnerup,erup,1.995.687,12-09-2016,Alm. Salg,11.739,5,Villa,170,1936,,Aktuel værdi
Rolighedsvej 118382 Hinnerup,erup,3.315.000,09-09-2016,Alm. Salg,22.705,5,Villa,146,1930,4 %,Aktuel værdi
Elgårdsminde 1758382 Hinnerup,erup,2.495.000,31-08-2016,Alm. Salg,20.450,4,Rækkehus,122,2016,,Aktuel værdi
Bogfinkevej 498382 Hinnerup,erup,1.715.000,29-08-2016,Alm. Salg,17.680,4,Rækkehus,97,1997,-2 %,Aktuel værdi
Anneksvej 28382 Hinnerup,erup,2.300.000,27-08-2016,Alm. Salg,14.935,6,Villa,154,2000,-3 %,Aktuel værdi
Birkhøjen 508382 Hinnerup,erup,4.275.000,25-08-2016,Alm. Salg,21.923,6,Villa,195,1998,0 %,Aktuel værdi
Sandbyvej 58382 Hinnerup,erup,1.500.000,25-08-2016,Alm. Salg,19.480,3,Villa,77,1931,-6 %,Aktuel værdi
Udsigten 48382 Hinnerup,erup,2.517.438,24-08-2016,Alm. Salg,21.702,3,Rækkehus,116,2016,1 %,Aktuel værdi
Rønvangen 1518382 Hinnerup,erup,2.600.000,23-08-2016,Alm. Salg,15.294,5,Villa,170,1973,-5 %,Aktuel værdi
Elgårdsminde 1798382 Hinnerup,erup,2.550.000,23-08-2016,Alm. Salg,19.921,4,Rækkehus,128,2016,0 %,Aktuel værdi
Gartnervænget 48382 Hinnerup,erup,2.445.000,18-08-2016,Alm. Salg,18.111,3,Villa,135,2001,-2 %,Aktuel værdi
Holmelundsvej 218382 Hinnerup,erup,2.710.000,17-08-2016,Alm. Salg,13.756,5,Villa,197,1874,-3 %,Aktuel værdi
Damsbrovej 288382 Hinnerup,erup,8.970.000,15-08-2016,Andet,46.000,8,Stuehus,195,1900,,
Margueritvænget 28382 Hinnerup,erup,1.150.000,14-08-2016,Alm. Salg,2.601,9,Villa,442,1970,-4 %,Aktuel værdi
Rønvangen 2248382 Hinnerup,erup,2.800.000,10-08-2016,Alm. Salg,14.285,7,Villa,196,1974,-7 %,Aktuel værdi
Kildevangen 158382 Hinnerup,erup,1.039.183,10-08-2016,Fam. Salg,8.659,4,Villa,120,1974,,Aktuel værdi
Venusvej 38382 Hinnerup,erup,2.320.000,08-08-2016,Alm. Salg,17.575,5,Villa,132,1969,-3 %,Aktuel værdi
Søndermarken 208382 Hinnerup,erup,2.750.000,05-08-2016,Alm. Salg,14.705,7,Villa,187,1974,-5 %,Aktuel værdi
Tranevej 288382 Hinnerup,erup,2.750.000,05-08-2016,Alm. Salg,13.750,8,Villa,200,1974,-4 %,Aktuel værdi
Rensdyrvej 328382 Hinnerup,erup,2.698.000,05-08-2016,Alm. Salg,17.986,5,Villa,150,1970,0 %,Aktuel værdi
Humlehaven 108382 Hinnerup,erup,1.472.100,05-08-2016,Alm. Salg,7.287,6,Villa,202,2017,,Aktuel værdi
Bogfinkevej 538382 Hinnerup,erup,995.000,04-08-2016,Alm. Salg,19.509,2,Rækkehus,51,1992,0 %,Aktuel værdi
Venusvej 188382 Hinnerup,erup,1.575.000,03-08-2016,Alm. Salg,13.938,4,Villa,113,1969,-7 %,Aktuel værdi
Kløvervej 11A8382 Hinnerup,erup,2.495.000,30-07-2016,Fam. Salg,21.508,4,Rækkehus,116,2011,,Aktuel værdi
Ananasvej 278382 Hinnerup,erup,2.500.000,29-07-2016,Alm. Salg,12.376,6,Villa,202,1975,-7 %,Aktuel værdi
Humlehaven 68382 Hinnerup,erup,1.391.999,28-07-2016,Alm. Salg,8.699,4,Villa,160,2017,,Aktuel værdi
Elgårdsminde 1818382 Hinnerup,erup,2.525.000,25-07-2016,Alm. Salg,19.726,4,Rækkehus,128,2016,0 %,Aktuel værdi
Rønvangen 1698382 Hinnerup,erup,1.900.000,22-07-2016,Alm. Salg,11.801,6,Villa,161,1973,-5 %,Aktuel værdi
Århusvej 318382 Hinnerup,erup,1.680.000,21-07-2016,Alm. Salg,12.262,4,Villa,137,1948,-1 %,Aktuel værdi
Humlehaven 668382 Hinnerup,erup,3.898.000,21-07-2016,Alm. Salg,19.201,6,Villa,203,2016,0 %,Aktuel værdi
Elgårdsminde 1128382 Hinnerup,erup,2.725.000,20-07-2016,Alm. Salg,17.467,6,Villa,156,2006,-1 %,Aktuel værdi
Rønvangen 1478382 Hinnerup,erup,488.000,18-07-2016,Fam. Salg,3.319,5,Villa,147,1973,,Aktuel værdi
Udsigten 68382 Hinnerup,erup,2.653.007,18-07-2016,Alm. Salg,21.055,3,Rækkehus,126,2016,1 %,Aktuel værdi
Søndergade 168382 Hinnerup,erup,1.795.000,15-07-2016,Alm. Salg,13.598,8,Villa,132,1910,,Aktuel værdi
Rørsangervej 508382 Hinnerup,erup,1.650.000,15-07-2016,Alm. Salg,17.368,5,Rækkehus,95,1989,,Aktuel værdi
Korsagervej 18382 Hinnerup,erup,2.800.000,15-07-2016,Alm. Salg,16.279,6,Villa,172,2005,-2 %,Aktuel værdi
Nørregade 198382 Hinnerup,erup,2.237.500,07-07-2016,Alm. Salg,19.800,3,Villa,113,1922,-3 %,Aktuel værdi
Kirkevej 28382 Hinnerup,erup,1.953.000,07-07-2016,Alm. Salg,15.878,5,Villa,123,1915,-2 %,Aktuel værdi
Søndermarken 1378382 Hinnerup,erup,2.450.000,02-07-2016,Alm. Salg,14.583,4,Villa,168,1979,-6 %,Aktuel værdi
Ramsøvej 418382 Hinnerup,erup,3.150.000,30-06-2016,Alm. Salg,14.516,7,Villa,217,1978,-2 %,Aktuel værdi
Rævsagervej 2A8382 Hinnerup,erup,1.500.000,30-06-2016,Alm. Salg,11.811,5,Villa,127,1996,-6 %,Aktuel værdi
Rævegraven 228382 Hinnerup,erup,1.106.375,29-06-2016,Alm. Salg,6.286,5,Villa,176,2017,,Aktuel værdi
Rørsangervej 448382 Hinnerup,erup,1.910.000,27-06-2016,Alm. Salg,20.105,5,Rækkehus,95,1988,1 %,Aktuel værdi
Rønvangen 1378382 Hinnerup,erup,2.595.000,23-06-2016,Alm. Salg,17.300,5,Villa,150,1977,0 %,Aktuel værdi
Højmosevej 48382 Hinnerup,erup,1.425.000,20-06-2016,Alm. Salg,14.250,3,Villa,100,1942,-5 %,Aktuel værdi
Udsigten 318382 Hinnerup,erup,2.303.025,20-06-2016,Alm. Salg,22.578,3,Rækkehus,102,2016,1 %,Aktuel værdi
Solkærvej 198382 Hinnerup,erup,2.695.000,17-06-2016,Alm. Salg,10.208,6,Villa,264,1907,0 %,Aktuel værdi
Tinningvej 148382 Hinnerup,erup,1.950.000,15-06-2016,Alm. Salg,9.027,7,Villa,216,1870,-1 %,Aktuel værdi
Bærmosevej 28382 Hinnerup,erup,2.800.000,15-06-2016,Alm. Salg,15.300,3,Villa,183,1876,-3 %,Aktuel værdi
Korsagervej 178382 Hinnerup,erup,2.695.000,15-06-2016,Alm. Salg,17.847,5,Villa,151,2016,,Aktuel værdi
Rolighedsvej 218382 Hinnerup,erup,2.400.000,14-06-2016,Alm. Salg,18.181,6,Villa,132,1930,0 %,Aktuel værdi
Skanderborgvej 1398382 Hinnerup,erup,775.000,13-06-2016,Alm. Salg,5.871,5,Villa,132,1910,-3 %,Aktuel værdi
Kildevangen 618382 Hinnerup,erup,1.400.000,12-06-2016,Andet,10.144,5,Villa,138,1980,,Aktuel værdi
Skanderborgvej 1018382 Hinnerup,erup,5.610.000,10-06-2016,Alm. Salg,31.166,5,Stuehus,180,1870,-14 %,
Dalvænget 208382 Hinnerup,erup,475.000,02-06-2016,Alm. Salg,3.298,6,Villa,144,2016,,Aktuel værdi
Rønvangen 1128382 Hinnerup,erup,2.530.000,01-06-2016,Alm. Salg,16.322,5,Villa,155,1973,-5 %,Aktuel værdi
Filippavej 28382 Hinnerup,erup,2.132.155,01-06-2016,Alm. Salg,15.911,5,Villa,134,1971,,Aktuel værdi
Hindhøjen 78382 Hinnerup,erup,1.820.000,31-05-2016,Alm. Salg,19.157,4,Villa,95,1999,-2 %,Aktuel værdi
Korsagervej 188382 Hinnerup,erup,700.000,29-05-2016,Alm. Salg,4.964,4,Villa,141,2016,-3 %,Aktuel værdi
Mosevænget 78382 Hinnerup,erup,1.350.000,25-05-2016,Alm. Salg,13.917,4,Villa,97,1964,-10 %,Aktuel værdi
Neptunvej 98382 Hinnerup,erup,2.525.000,25-05-2016,Auktion,19.128,6,Villa,132,1972,,Aktuel værdi
Storegade 168382 Hinnerup,erup,1.267.533,21-05-2016,Fam. Salg,5.684,5,Villa,223,1928,,Aktuel værdi
Jordemodervej 18382 Hinnerup,erup,600.000,20-05-2016,Alm. Salg,6.976,3,Villa,86,1916,,Aktuel værdi
Elgårdsminde 1738382 Hinnerup,erup,2.495.000,19-05-2016,Alm. Salg,20.450,4,Rækkehus,122,2016,,Aktuel værdi
Tjørnevej 38382 Hinnerup,erup,1.300.000,17-05-2016,Alm. Salg,12.149,2,Villa,107,1942,,Aktuel værdi
Nørregade 168382 Hinnerup,erup,2.025.000,13-05-2016,Alm. Salg,14.361,5,Villa,141,1950,-8 %,Aktuel værdi
Fusagervej 28382 Hinnerup,erup,1.025.000,13-05-2016,Andet,5.631,7,Villa,182,1969,,Aktuel værdi
Bondagervej 38382 Hinnerup,erup,1.900.000,06-05-2016,Alm. Salg,13.768,5,Villa,138,1969,-2 %,Aktuel værdi
Markvænget 18382 Hinnerup,erup,645.000,06-05-2016,Alm. Salg,3.839,5,Villa,168,2017,-4 %,Aktuel værdi
Ravskærvej 508382 Hinnerup,erup,3.995.000,05-05-2016,Alm. Salg,22.443,4,Villa,178,2007,,Aktuel værdi
Bondagervej 88382 Hinnerup,erup,1.680.000,04-05-2016,Alm. Salg,9.824,6,Villa,171,1965,-4 %,Aktuel værdi
Bogfinkevej 778382 Hinnerup,erup,775.000,02-05-2016,Alm. Salg,15.500,2,Rækkehus,50,1992,-3 %,Aktuel værdi
Højager 308382 Hinnerup,erup,2.080.000,29-04-2016,Alm. Salg,20.800,3,Rækkehus,100,2006,-3 %,Aktuel værdi
Udsigten 198382 Hinnerup,erup,2.454.000,29-04-2016,Alm. Salg,21.155,4,Rækkehus,116,2016,0 %,Aktuel værdi
Tinningvej 128382 Hinnerup,erup,2.080.000,27-04-2016,Alm. Salg,18.086,3,Villa,115,1948,-5 %,Aktuel værdi
Dalvænget 218382 Hinnerup,erup,2.700.000,26-04-2016,Alm. Salg,18.620,5,Villa,145,2013,,Aktuel værdi
Haraldslundvej 108382 Hinnerup,erup,100.000,25-04-2016,Alm. Salg,684,5,Stuehus,146,1990,,
Ravskærvej 18382 Hinnerup,erup,3.640.000,25-04-2016,Alm. Salg,20.919,6,Villa,174,2007,-1 %,Aktuel værdi
Udsigten 298382 Hinnerup,erup,2.289.632,25-04-2016,Alm. Salg,22.447,3,Rækkehus,102,2016,0 %,Aktuel værdi
Udsigten 278382 Hinnerup,erup,2.289.234,25-04-2016,Alm. Salg,22.443,3,Rækkehus,102,2016,0 %,Aktuel værdi
Møllevangen 48382 Hinnerup,erup,1.920.000,20-04-2016,Alm. Salg,12.229,6,Villa,157,1965,-3 %,Aktuel værdi
Birkhøjen 558382 Hinnerup,erup,3.150.000,18-04-2016,Alm. Salg,20.723,6,Villa,152,1996,-1 %,Aktuel værdi
Elgårdsminde 1718382 Hinnerup,erup,2.495.000,18-04-2016,Alm. Salg,20.450,4,Rækkehus,122,2016,,Aktuel værdi
Algade 248382 Hinnerup,erup,2.580.000,15-04-2016,Alm. Salg,10.361,8,Villa,249,1917,-5 %,Aktuel værdi
Ramsøvej 88382 Hinnerup,erup,1.955.000,14-04-2016,Alm. Salg,9.726,4,Villa,201,1978,,Aktuel værdi
Vegavej 28382 Hinnerup,erup,1.600.000,12-04-2016,Alm. Salg,14.159,4,Villa,113,1967,-6 %,Aktuel værdi
Udsigten 258382 Hinnerup,erup,2.283.000,12-04-2016,Alm. Salg,22.382,3,Rækkehus,102,2016,0 %,Aktuel værdi
Tørvevej 98382 Hinnerup,erup,2.075.000,11-04-2016,Alm. Salg,10.807,5,Villa,192,1916,-5 %,Aktuel værdi
Dalvænget 98382 Hinnerup,erup,2.350.000,08-04-2016,Alm. Salg,19.583,5,Villa,120,2016,,Aktuel værdi
Rådyrvej 158382 Hinnerup,erup,1.955.000,07-04-2016,Fam. Salg,10.861,5,Villa,180,1970,,Aktuel værdi
Haardalen 108382 Hinnerup,erup,3.545.000,04-04-2016,Alm. Salg,21.484,6,Villa,165,2003,-4 %,Aktuel værdi
Dalvænget 78382 Hinnerup,erup,2.200.000,04-04-2016,Alm. Salg,18.333,5,Villa,120,2016,-4 %,Aktuel værdi
Fusagervej 188382 Hinnerup,erup,1.230.000,30-03-2016,Alm. Salg,11.181,4,Villa,110,1969,-2 %,Aktuel værdi
Stjerneparken 238382 Hinnerup,erup,1.625.000,30-03-2016,Alm. Salg,12.695,5,Villa,128,1977,-9 %,Aktuel værdi
Vittenvej 808382 Hinnerup,erup,585.000,29-03-2016,Alm. Salg,3.874,4,Villa,151,1900,-10 %,Aktuel værdi
Gartnervænget 148382 Hinnerup,erup,2.395.000,29-03-2016,Alm. Salg,20.296,4,Villa,118,2003,0 %,Aktuel værdi
Åhusene 28382 Hinnerup,erup,4.600.000,28-03-2016,Alm. Salg,30.872,10,Villa,149,1994,-1 %,Aktuel værdi
Teglhøjen 648382 Hinnerup,erup,4.450.000,22-03-2016,Alm. Salg,16.856,5,Villa,264,2001,-5 %,Aktuel værdi
