address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
Præstelodden 208330 Beder,eder,2.775.000,12-01-2017,Alm. Salg,20.555,5,Villa,135,1998,-3 %,Aktuel værdi
Byagervej 48A8330 Beder,eder,1.600.000,30-12-2016,Fam. Salg,15.841,4,Rækkehus,101,1984,,Aktuel værdi
Beder Landevej 14A8330 Beder,eder,2.165.000,29-12-2016,Alm. Salg,22.789,3,Rækkehus,95,2007,-6 %,Aktuel værdi
Agernvej 838330 Beder,eder,2.350.000,21-12-2016,Alm. Salg,14.968,7,Villa,157,1965,-6 %,Aktuel værdi
Byagervænget 528330 Beder,eder,1.925.000,15-12-2016,Alm. Salg,20.052,4,Rækkehus,96,2003,-4 %,Aktuel værdi
Stenrosevej 178330 Beder,eder,1.800.000,14-12-2016,Andet,10.112,5,Villa,178,1971,,Aktuel værdi
Fuldenvej 1598330 Beder,eder,3.060.000,02-12-2016,Alm. Salg,15.612,7,Villa,196,1995,-7 %,Aktuel værdi
Skoleparken 1188330 Beder,eder,3.595.000,30-11-2016,Alm. Salg,24.455,4,Villa,147,1970,0 %,Aktuel værdi
Fuldenvej 648330 Beder,eder,5.550.000,29-11-2016,Alm. Salg,17.024,5,Villa,326,2004,-2 %,Aktuel værdi
Høgevænget 198330 Beder,eder,1.870.000,24-11-2016,Alm. Salg,21.744,4,Sommerhus,86,1950,-1 %,Aktuel værdi
Engdalgårdsvej 228330 Beder,eder,2.750.000,22-11-2016,Alm. Salg,19.097,4,Rækkehus,144,1967,0 %,Aktuel værdi
Byagervej 1938330 Beder,eder,3.050.000,11-11-2016,Alm. Salg,25.416,5,Rækkehus,120,1981,,Aktuel værdi
Skoleparken 118330 Beder,eder,2.265.000,09-11-2016,Alm. Salg,20.590,4,Villa,110,1964,-1 %,Aktuel værdi
Bispelundvej 858330 Beder,eder,5.464.111,08-11-2016,Fam. Salg,33.522,5,Stuehus,163,1864,,
Præstetoften 678330 Beder,eder,3.220.000,18-10-2016,Alm. Salg,19.634,5,Villa,164,1996,-2 %,Aktuel værdi
Bispelundvej 638330 Beder,eder,3.580.500,11-10-2016,Alm. Salg,42.625,3,Stuehus,84,1870,2 %,
Kirkebakken 468330 Beder,eder,3.810.000,04-10-2016,Alm. Salg,18.955,5,Villa,201,2008,-7 %,Aktuel værdi
Svendgårdsvej 678330 Beder,eder,2.495.000,29-09-2016,Alm. Salg,18.759,4,Villa,133,1974,0 %,Aktuel værdi
Engdalgårdsvej 188330 Beder,eder,2.100.000,28-09-2016,Fam. Salg,14.583,4,Rækkehus,144,1967,,Aktuel værdi
Byagervænget 38330 Beder,eder,2.000.000,26-09-2016,Andet,17.857,4,Rækkehus,112,2004,,Aktuel værdi
Beder Landevej 178330 Beder,eder,3.800.000,26-09-2016,Alm. Salg,15.637,9,Villa,243,1900,,Aktuel værdi
Byagervej 79D8330 Beder,eder,1.665.000,20-09-2016,Alm. Salg,16.989,4,Rækkehus,98,1987,-2 %,Aktuel værdi
Svalevænget 248330 Beder,eder,1.105.000,20-09-2016,Alm. Salg,18.416,4,Sommerhus,60,1960,-7 %,Aktuel værdi
Stokrosevej 438330 Beder,eder,2.650.000,14-09-2016,Alm. Salg,15.056,5,Rækkehus,176,1970,0 %,Aktuel værdi
Skeltoften 538330 Beder,eder,1.650.000,31-08-2016,Fam. Salg,14.347,4,Villa,115,1969,,Aktuel værdi
Byagervænget 28330 Beder,eder,2.012.500,30-08-2016,Alm. Salg,20.535,4,Rækkehus,98,2003,-3 %,Aktuel værdi
Vilhelmsborgvænget 298330 Beder,eder,2.680.000,28-08-2016,Alm. Salg,15.056,6,Villa,178,1972,-4 %,Aktuel værdi
Svendgårdsvej 278330 Beder,eder,2.930.000,24-08-2016,Alm. Salg,18.903,5,Villa,155,1970,-2 %,Aktuel værdi
Vibevænget 68330 Beder,eder,1.575.000,02-08-2016,Alm. Salg,23.161,6,Sommerhus,68,1946,-2 %,Aktuel værdi
Vibevænget 38330 Beder,eder,2.300.000,14-07-2016,Alm. Salg,25.555,2,Sommerhus,90,1978,-2 %,Aktuel værdi
Mågevænget 78330 Beder,eder,1.600.000,12-07-2016,Alm. Salg,14.035,3,Sommerhus,114,1987,-11 %,Aktuel værdi
Byagervænget 538330 Beder,eder,1.975.000,12-07-2016,Alm. Salg,17.792,5,Rækkehus,111,2004,-1 %,Aktuel værdi
Fuldenvej 1798330 Beder,eder,3.800.000,11-07-2016,Alm. Salg,17.757,8,Villa,214,1995,-5 %,Aktuel værdi
Høgevænget 138330 Beder,eder,1.400.000,06-07-2016,Alm. Salg,15.909,6,Sommerhus,88,1945,-6 %,Aktuel værdi
Byagervænget 788330 Beder,eder,2.175.000,04-07-2016,Alm. Salg,19.772,4,Rækkehus,110,2005,-3 %,Aktuel værdi
Elmosevej 578330 Beder,eder,1.950.000,27-06-2016,Alm. Salg,19.117,4,Villa,102,1971,-2 %,Aktuel værdi
Byagervej 26A8330 Beder,eder,2.395.000,23-06-2016,Alm. Salg,17.740,5,Rækkehus,135,1983,0 %,Aktuel værdi
Vilhelmsborgvænget 598330 Beder,eder,1.000.000,15-06-2016,Andet,8.064,4,Villa,124,1976,,Aktuel værdi
Kirkeager 238330 Beder,eder,3.345.000,14-06-2016,Alm. Salg,23.229,4,Villa,144,2002,-1 %,Aktuel værdi
Skoleparken 1008330 Beder,eder,3.250.000,03-06-2016,Alm. Salg,22.413,5,Villa,145,1969,-7 %,Aktuel værdi
Fasanvænget 208330 Beder,eder,1.625.000,20-05-2016,Alm. Salg,14.380,3,Sommerhus,113,1964,-2 %,Aktuel værdi
Skeltoften 38330 Beder,eder,2.800.000,13-05-2016,Alm. Salg,17.500,4,Villa,160,1968,-3 %,Aktuel værdi
Stokrosevej 158330 Beder,eder,1.675.000,28-04-2016,Andet,8.723,7,Villa,192,1985,,Aktuel værdi
Svendgårdsvej 538330 Beder,eder,3.298.000,28-04-2016,Alm. Salg,19.514,5,Villa,169,1970,,Aktuel værdi
Fuldenvej 1578330 Beder,eder,2.995.000,26-04-2016,Alm. Salg,19.966,6,Villa,150,1995,0 %,Aktuel værdi
Engdalgårdsvej 168330 Beder,eder,2.400.000,14-04-2016,Alm. Salg,16.666,4,Rækkehus,144,1967,,Aktuel værdi
Engdalgårdsvej 318330 Beder,eder,2.450.000,14-04-2016,Alm. Salg,21.875,4,Villa,112,1990,,Aktuel værdi
Byagervej 78B8330 Beder,eder,1.850.000,04-04-2016,Alm. Salg,17.289,4,Rækkehus,107,1985,-2 %,Aktuel værdi
Ørnevænget 308330 Beder,eder,425.000,31-03-2016,Fam. Salg,14.166,2,Sommerhus,30,1964,,Aktuel værdi
Stationsvej 118330 Beder,eder,1.995.000,30-03-2016,Alm. Salg,17.500,4,Villa,114,1934,0 %,Aktuel værdi
Byagervej 81E8330 Beder,eder,1.799.000,16-03-2016,Alm. Salg,19.769,4,Rækkehus,91,1985,0 %,Aktuel værdi
Fulden Byvej 28330 Beder,eder,4.682.500,15-03-2016,Alm. Salg,16.372,10,Villa,286,1971,-2 %,Aktuel værdi
Skoleparken 458330 Beder,eder,2.595.000,29-02-2016,Alm. Salg,19.222,5,Villa,135,1965,0 %,Aktuel værdi
Byagervænget 268330 Beder,eder,2.075.000,10-02-2016,Alm. Salg,23.314,3,Rækkehus,89,2003,-1 %,Aktuel værdi
Agernvej 48330 Beder,eder,1.800.000,09-02-2016,Alm. Salg,16.666,4,Villa,108,1962,,Aktuel værdi
Højvænget 38330 Beder,eder,1.650.000,04-02-2016,Alm. Salg,7.932,5,Villa,208,1972,,Aktuel værdi
Agernvej 178330 Beder,eder,2.298.000,03-02-2016,Alm. Salg,19.150,5,Villa,120,1964,0 %,Aktuel værdi
Vibevænget 258330 Beder,eder,900.000,02-02-2016,Alm. Salg,18.000,3,Sommerhus,50,1960,-25 %,Aktuel værdi
Agernvej 658330 Beder,eder,3.320.000,02-02-2016,Alm. Salg,16.852,7,Villa,197,1966,-2 %,Aktuel værdi
Byagervej 4B8330 Beder,eder,1.460.000,27-01-2016,Alm. Salg,15.869,4,Rækkehus,92,1982,-3 %,Aktuel værdi
Beder Landevej 648330 Beder,eder,960.000,22-01-2016,Alm. Salg,16.271,2,Lejlighed,59,1884,1 %,Aktuel værdi
Byagervej 101B8330 Beder,eder,2.098.000,18-01-2016,Alm. Salg,21.408,4,Rækkehus,98,1987,0 %,Aktuel værdi
Byagervej 63B8330 Beder,eder,1.790.000,18-01-2016,Alm. Salg,18.453,4,Rækkehus,97,1985,0 %,Aktuel værdi
Præstetoften 578330 Beder,eder,3.125.000,11-01-2016,Alm. Salg,17.655,7,Villa,177,1997,-4 %,Aktuel værdi
Fuldenvej 768330 Beder,eder,3.825.000,05-01-2016,Alm. Salg,18.935,6,Villa,202,1677,-11 %,Aktuel værdi
Kirkeager 368330 Beder,eder,3.825.000,05-01-2016,Alm. Salg,19.921,6,Villa,192,1999,-1 %,Aktuel værdi
Vibevænget 148330 Beder,eder,533.100,24-12-2015,Fam. Salg,5.923,5,Sommerhus,90,1951,,Aktuel værdi
Ørnevænget 68330 Beder,eder,1.850.000,23-12-2015,Alm. Salg,28.461,3,Sommerhus,65,1977,-14 %,Aktuel værdi
Byagervej 4A8330 Beder,eder,1.790.000,15-12-2015,Alm. Salg,19.456,4,Rækkehus,92,1982,-3 %,Aktuel værdi
Byagervej 86A8330 Beder,eder,2.250.000,14-12-2015,Alm. Salg,18.442,5,Rækkehus,122,1985,-2 %,Aktuel værdi
Stokrosevej 898330 Beder,eder,1.286.846,29-11-2015,Alm. Salg,8.356,5,Rækkehus,154,1972,,Aktuel værdi
Svalevænget 228330 Beder,eder,1.550.000,27-11-2015,Alm. Salg,15.048,3,Sommerhus,103,1958,-6 %,Aktuel værdi
Høgevænget 48330 Beder,eder,1.330.000,24-11-2015,Alm. Salg,12.666,4,Sommerhus,105,2016,,Aktuel værdi
Høgevænget 148330 Beder,eder,2.000.000,24-11-2015,Alm. Salg,19.607,4,Sommerhus,102,1999,-8 %,Aktuel værdi
Svendgårdsvej 328330 Beder,eder,2.750.000,23-11-2015,Alm. Salg,17.295,4,Villa,159,1971,-5 %,Aktuel værdi
Svendgårdsvej 698330 Beder,eder,2.800.000,23-11-2015,Alm. Salg,16.374,6,Villa,171,1973,-2 %,Aktuel værdi
Vilhelmsborgvænget 18330 Beder,eder,3.600.000,20-11-2015,Alm. Salg,18.750,5,Villa,192,1959,-5 %,Aktuel værdi
Agernvænget 208330 Beder,eder,1.840.000,17-11-2015,Alm. Salg,14.838,4,Rækkehus,124,1984,-2 %,Aktuel værdi
Stenrosevej 478330 Beder,eder,2.450.000,17-11-2015,Alm. Salg,16.333,5,Rækkehus,150,1973,,Aktuel værdi
Byagervej 20B8330 Beder,eder,1.750.000,17-11-2015,Alm. Salg,17.326,4,Rækkehus,101,1983,0 %,Aktuel værdi
Byagervænget 418330 Beder,eder,2.300.000,15-11-2015,Alm. Salg,20.535,4,Villa,112,2004,0 %,Aktuel værdi
Fulden Byvej 198330 Beder,eder,4.400.000,12-11-2015,Alm. Salg,31.654,4,Villa,139,1984,0 %,Aktuel værdi
Byagervej 81D8330 Beder,eder,1.725.000,11-11-2015,Alm. Salg,18.956,4,Rækkehus,91,1985,-1 %,Aktuel værdi
Fløjstrupvej 1638330 Beder,eder,3.750.000,09-11-2015,Alm. Salg,15.120,10,Stuehus,248,1931,,
Byagervænget 78330 Beder,eder,2.395.000,04-11-2015,Alm. Salg,21.383,4,Rækkehus,112,2003,0 %,Aktuel værdi
Kirkeager 328330 Beder,eder,1.875.000,01-11-2015,Alm. Salg,19.736,2,Rækkehus,95,2000,0 %,Aktuel værdi
Beder Landevej 1158330 Beder,eder,3.100.000,30-10-2015,Alm. Salg,12.350,10,Villa,251,1912,,Aktuel værdi
Solsortevænget 288330 Beder,eder,945.000,27-10-2015,Alm. Salg,14.318,4,Sommerhus,66,1972,-5 %,Aktuel værdi
Engdalgårdsvej 868330 Beder,eder,2.040.000,25-10-2015,Alm. Salg,14.166,4,Rækkehus,144,1968,,Aktuel værdi
Byagervej 97E8330 Beder,eder,1.625.000,23-10-2015,Alm. Salg,16.250,3,Rækkehus,100,1986,-2 %,Aktuel værdi
Byagervej 1218330 Beder,eder,2.550.000,09-10-2015,Alm. Salg,17.957,5,Villa,142,1981,,Aktuel værdi
Fløjstrupvej 1718330 Beder,eder,2.300.000,09-10-2015,Alm. Salg,11.794,6,Villa,195,1977,-2 %,Aktuel værdi
Skeltoften 88330 Beder,eder,3.310.000,02-10-2015,Alm. Salg,17.513,7,Villa,189,1971,-1 %,Aktuel værdi
Beder Landevej 688330 Beder,eder,1.250.000,29-09-2015,Alm. Salg,11.363,5,Villa,110,1905,-14 %,Aktuel værdi
Byagervænget 288330 Beder,eder,2.095.000,27-09-2015,Alm. Salg,21.377,4,Rækkehus,98,2003,0 %,Aktuel værdi
Byagervænget 358330 Beder,eder,295.933,24-09-2015,Fam. Salg,2.618,4,Villa,113,2004,,Aktuel værdi
Skeltoften 328330 Beder,eder,2.940.000,17-09-2015,Alm. Salg,18.148,5,Villa,162,1972,,Aktuel værdi
Fuldenvej 1358330 Beder,eder,4.050.000,09-09-2015,Alm. Salg,25.961,5,Stuehus,156,1791,-5 %,
Byagervej 101G8330 Beder,eder,1.840.000,08-09-2015,Alm. Salg,18.039,4,Rækkehus,102,1987,-3 %,Aktuel værdi
Præstelodden 28330 Beder,eder,500.000,02-09-2015,Fam. Salg,2.192,7,Villa,228,2016,,Aktuel værdi
Præstetoften 458330 Beder,eder,1.945.000,20-08-2015,Alm. Salg,14.514,6,Rækkehus,134,1997,,Aktuel værdi
Beder Landevej 568330 Beder,eder,1.898.000,18-08-2015,Alm. Salg,18.607,4,Villa,102,1923,0 %,Aktuel værdi
Beder Landevej 1038330 Beder,eder,2.010.000,17-08-2015,Alm. Salg,14.357,4,Villa,140,1902,-4 %,Aktuel værdi
Stokrosevej 108330 Beder,eder,825.000,12-08-2015,Andet,5.254,5,Villa,157,1970,,Aktuel værdi
Byagervej 44A8330 Beder,eder,1.815.000,05-08-2015,Alm. Salg,17.970,4,Rækkehus,101,1984,-2 %,Aktuel værdi
Skoleparken 678330 Beder,eder,2.225.000,29-07-2015,Alm. Salg,18.089,3,Villa,123,1966,-5 %,Aktuel værdi
Byagervænget 708330 Beder,eder,2.298.000,28-07-2015,Alm. Salg,20.517,4,Villa,112,2005,0 %,Aktuel værdi
Skoleparken 1308330 Beder,eder,3.385.000,22-07-2015,Alm. Salg,24.178,5,Villa,140,1971,-3 %,Aktuel værdi
Byagervej 3558330 Beder,eder,1.820.000,22-07-2015,Alm. Salg,16.851,3,Villa,108,1959,-9 %,Aktuel værdi
Stokrosevej 918330 Beder,eder,1.262.000,16-07-2015,Alm. Salg,8.413,5,Rækkehus,150,1972,,Aktuel værdi
Kirkeager 268330 Beder,eder,1.975.000,09-07-2015,Alm. Salg,20.789,2,Rækkehus,95,2000,0 %,Aktuel værdi
Svendgårdsvej 38330 Beder,eder,2.504.349,08-07-2015,Alm. Salg,14.906,6,Villa,168,1969,,Aktuel værdi
Beder Landevej 638330 Beder,eder,395.622,02-07-2015,Andet,3.470,4,Villa,114,1986,,Aktuel værdi
Svendgårdsvej 48330 Beder,eder,2.195.000,01-07-2015,Alm. Salg,16.884,4,Villa,130,1969,0 %,Aktuel værdi
Stationsvej 178330 Beder,eder,2.800.000,30-06-2015,Alm. Salg,18.300,5,Villa,153,1934,0 %,Aktuel værdi
Byvej 26D8330 Beder,eder,530.904,22-06-2015,Andet,3.712,4,Rækkehus,143,1987,,Aktuel værdi
Skoleparken 258330 Beder,eder,2.575.000,22-06-2015,Alm. Salg,18.006,6,Villa,143,1965,0 %,Aktuel værdi
Fløjstrup Mark 108330 Beder,eder,5.200.000,12-06-2015,Alm. Salg,37.410,4,Stuehus,139,1930,-2 %,
Fuldenvej 1418330 Beder,eder,2.250.000,11-06-2015,Alm. Salg,20.089,4,Villa,112,1995,-2 %,Aktuel værdi
Byagervej 82C8330 Beder,eder,1.920.000,05-06-2015,Alm. Salg,18.285,4,Rækkehus,105,1985,-2 %,Aktuel værdi
Fuldenvej 2138330 Beder,eder,2.440.000,03-06-2015,Alm. Salg,19.520,3,Rækkehus,125,1997,,Aktuel værdi
Skeltoften 358330 Beder,eder,2.400.000,22-05-2015,Alm. Salg,18.045,4,Villa,133,1968,-2 %,Aktuel værdi
Skoleparken 328330 Beder,eder,2.075.000,19-05-2015,Alm. Salg,18.863,4,Villa,110,1966,-1 %,Aktuel værdi
Byagervej 60A8330 Beder,eder,2.135.000,06-05-2015,Alm. Salg,15.583,5,Rækkehus,137,1986,-3 %,Aktuel værdi
Kirkeager 428330 Beder,eder,1.625.000,28-04-2015,Andet,9.447,5,Villa,172,1999,,Aktuel værdi
"Stationsvej 2A, 1. TH8330 Beder",eder,775.000,27-04-2015,Alm. Salg,10.763,2,Lejlighed,72,1884,,Aktuel værdi
Skoleparken 1398330 Beder,eder,4.250.000,24-04-2015,Alm. Salg,20.238,4,Villa,210,2012,,Aktuel værdi
Fuldenvej 608330 Beder,eder,2.180.000,22-04-2015,Alm. Salg,17.580,4,Villa,124,1961,-1 %,Aktuel værdi
Stokrosevej 78330 Beder,eder,2.390.000,21-04-2015,Alm. Salg,12.447,8,Villa,192,1971,-2 %,Aktuel værdi
Svendgårdsvej 138330 Beder,eder,2.650.000,18-04-2015,Alm. Salg,14.722,5,Villa,180,1969,,Aktuel værdi
Byagervænget 378330 Beder,eder,2.190.000,17-04-2015,Alm. Salg,19.909,4,Villa,110,2004,-4 %,Aktuel værdi
Byagervej 42B8330 Beder,eder,2.230.000,10-04-2015,Alm. Salg,16.518,4,Villa,135,1985,4 %,Aktuel værdi
Byvej 448330 Beder,eder,1.800.000,08-04-2015,Alm. Salg,17.647,4,Rækkehus,102,1982,-5 %,Aktuel værdi
Præstelodden 348330 Beder,eder,2.900.000,02-04-2015,Alm. Salg,21.014,5,Villa,138,1997,-3 %,Aktuel værdi
Stenrosevej 228330 Beder,eder,4.585.000,01-04-2015,Alm. Salg,25.472,5,Villa,180,1971,2 %,Aktuel værdi
Agernvej 1238330 Beder,eder,2.395.000,27-03-2015,Alm. Salg,15.653,5,Villa,153,1978,0 %,Aktuel værdi
Stokrosevej 28330 Beder,eder,2.400.000,24-03-2015,Alm. Salg,18.750,4,Villa,128,1971,-4 %,Aktuel værdi
Vilhelmsborgvænget 138330 Beder,eder,2.100.000,10-03-2015,Alm. Salg,14.788,8,Villa,142,1960,-7 %,Aktuel værdi
Engdalgårdsvej 148330 Beder,eder,1.950.000,01-03-2015,Alm. Salg,13.541,4,Rækkehus,144,1967,,Aktuel værdi
Beder Landevej 14B8330 Beder,eder,2.148.000,24-02-2015,Fam. Salg,22.610,3,Rækkehus,95,2008,,Aktuel værdi
Fasanvænget 78330 Beder,eder,1.500.000,21-02-2015,Alm. Salg,24.590,2,Sommerhus,61,1992,-6 %,Aktuel værdi
Byagervænget 798330 Beder,eder,1.995.000,13-02-2015,Alm. Salg,20.781,4,Rækkehus,96,2004,0 %,Aktuel værdi
Byagervej 3408330 Beder,eder,2.200.000,11-02-2015,Alm. Salg,9.909,5,Rækkehus,222,2017,,Aktuel værdi
Fasanvænget 278330 Beder,eder,1.100.000,06-02-2015,Alm. Salg,12.087,3,Sommerhus,91,2016,,Aktuel værdi
Kirkebakken 44A8330 Beder,eder,725.000,05-02-2015,Andet,4.393,5,Villa,165,2017,,Aktuel værdi
Vilhelmsborgvænget 108330 Beder,eder,1.900.000,04-02-2015,Alm. Salg,9.313,6,Villa,204,1962,-5 %,Aktuel værdi
Svendgårdsvej 288330 Beder,eder,2.325.000,28-01-2015,Alm. Salg,17.481,4,Villa,133,1971,-3 %,Aktuel værdi
Mågevænget 148330 Beder,eder,1.700.000,23-01-2015,Alm. Salg,21.794,3,Sommerhus,78,2003,,Aktuel værdi
Byagervej 12A8330 Beder,eder,1.825.000,23-01-2015,Alm. Salg,20.054,4,Rækkehus,91,1982,-4 %,Aktuel værdi
Kirkebakken 1258330 Beder,eder,6.325.000,17-01-2015,Alm. Salg,24.326,7,Stuehus,260,1890,-6 %,
Kristiansgårdsvej 5B8330 Beder,eder,1.370.000,14-01-2015,Alm. Salg,19.027,2,Rækkehus,72,1928,-2 %,Aktuel værdi
Stokrosevej 498330 Beder,eder,1.075.000,19-12-2014,Andet,7.166,5,Rækkehus,150,1971,,Aktuel værdi
Stationsvej 38330 Beder,eder,1.581.054,15-12-2014,Fam. Salg,10.682,4,Villa,148,1905,,Aktuel værdi
Stokrosevej 278330 Beder,eder,2.500.000,14-12-2014,Alm. Salg,16.233,5,Villa,154,1972,-6 %,Aktuel værdi
Kristiansgårdsvej 3A8330 Beder,eder,1.475.000,08-12-2014,Alm. Salg,19.155,3,Rækkehus,77,1928,-1 %,Aktuel værdi
Svalevænget 158330 Beder,eder,1.200.000,07-12-2014,Alm. Salg,30.000,2,Sommerhus,40,1950,-7 %,Aktuel værdi
Skeltoften 178330 Beder,eder,2.600.000,04-12-2014,Alm. Salg,12.807,5,Villa,203,1968,-4 %,Aktuel værdi
Byagervej 34B8330 Beder,eder,1.545.000,02-12-2014,Alm. Salg,15.147,4,Rækkehus,102,1984,-3 %,Aktuel værdi
Byagervej 74A8330 Beder,eder,1.075.000,25-11-2014,Andet,8.333,4,Rækkehus,129,1986,,Aktuel værdi
Fuldenvej 708330 Beder,eder,5.500.000,10-11-2014,Alm. Salg,28.795,5,Villa,191,1988,-7 %,Aktuel værdi
Agernvej 418330 Beder,eder,1.943.000,31-10-2014,Alm. Salg,14.286,4,Villa,136,1965,-3 %,Aktuel værdi
Præstetoften 548330 Beder,eder,2.850.000,23-10-2014,Alm. Salg,14.843,6,Villa,192,1996,-5 %,Aktuel værdi
Engdalgårdsvej 808330 Beder,eder,2.285.000,21-10-2014,Alm. Salg,15.868,4,Rækkehus,144,1969,-3 %,Aktuel værdi
Skeltoften 318330 Beder,eder,1.500.000,16-10-2014,Fam. Salg,6.437,7,Villa,233,1968,,Aktuel værdi
Kirkeager 288330 Beder,eder,1.910.000,02-10-2014,Alm. Salg,20.105,2,Rækkehus,95,2000,-3 %,Aktuel værdi
Beder Landevej 61C8330 Beder,eder,2.250.000,30-09-2014,Alm. Salg,18.442,4,Rækkehus,122,2014,0 %,Aktuel værdi
Fløjstrupvej 1608330 Beder,eder,2.430.000,18-09-2014,Alm. Salg,11.198,3,Villa,217,1907,1 %,Aktuel værdi
Byagervej 1578330 Beder,eder,2.050.000,11-09-2014,Alm. Salg,16.942,4,Rækkehus,121,1982,-5 %,Aktuel værdi
Byagervænget 768330 Beder,eder,2.250.000,05-09-2014,Alm. Salg,20.089,4,Rækkehus,112,2005,-3 %,Aktuel værdi
Svendgårdsvej 178330 Beder,eder,1.895.000,05-09-2014,Alm. Salg,14.248,5,Villa,133,1969,0 %,Aktuel værdi
Skeltoften 658330 Beder,eder,2.998.000,03-09-2014,Alm. Salg,17.845,5,Villa,168,1973,0 %,Aktuel værdi
Engdalgårdsvej 108330 Beder,eder,2.100.000,31-08-2014,Alm. Salg,14.000,4,Rækkehus,150,1966,-4 %,Aktuel værdi
Solsortevænget 118330 Beder,eder,2.625.000,13-08-2014,Alm. Salg,25.990,4,Villa,101,2008,-6 %,Aktuel værdi
Stationsvej 78330 Beder,eder,1.415.000,12-08-2014,Alm. Salg,11.411,5,Rækkehus,124,1920,-2 %,Aktuel værdi
Beder Landevej 1A8330 Beder,eder,1.095.000,11-08-2014,Alm. Salg,27.375,2,Sommerhus,40,1943,-8 %,Aktuel værdi
Engdalgårdsvej 568330 Beder,eder,1.900.000,06-08-2014,Alm. Salg,13.768,4,Rækkehus,138,1968,-5 %,Aktuel værdi
Beder Landevej 61D8330 Beder,eder,2.250.000,29-07-2014,Alm. Salg,18.442,4,Rækkehus,122,2014,,Aktuel værdi
Fuldenvej 1838330 Beder,eder,3.550.000,26-07-2014,Alm. Salg,16.824,6,Villa,211,1996,2 %,Aktuel værdi
Agernvej 1278330 Beder,eder,3.395.000,14-07-2014,Alm. Salg,21.218,4,Villa,160,2012,0 %,Aktuel værdi
Kirkeager 68330 Beder,eder,3.850.000,11-07-2014,Alm. Salg,17.824,7,Villa,216,1997,,Aktuel værdi
Mågevænget 178330 Beder,eder,2.250.000,01-07-2014,Alm. Salg,13.803,6,Villa,163,1947,-10 %,Aktuel værdi
Beder Landevej 14D8330 Beder,eder,2.200.000,27-06-2014,Alm. Salg,23.157,3,Rækkehus,95,2007,0 %,Aktuel værdi
Byagervej 111F8330 Beder,eder,1.750.000,25-06-2014,Alm. Salg,16.509,4,Rækkehus,106,1987,0 %,Aktuel værdi
Agernvej 258330 Beder,eder,2.030.000,25-06-2014,Alm. Salg,14.500,5,Villa,140,1965,-7 %,Aktuel værdi
Skoleparken 1028330 Beder,eder,3.025.000,24-06-2014,Alm. Salg,20.578,4,Villa,147,1969,-4 %,Aktuel værdi
Stokrosevej 378330 Beder,eder,2.350.000,20-06-2014,Alm. Salg,15.666,5,Rækkehus,150,1971,,Aktuel værdi
Byagervej 82M8330 Beder,eder,1.950.000,20-06-2014,Alm. Salg,18.224,4,Rækkehus,107,1986,-2 %,Aktuel værdi
Byagervej 908330 Beder,eder,1.395.000,13-06-2014,Fam. Salg,9.000,4,Villa,155,1984,-52 %,Aktuel værdi
Fulden Byvej 88330 Beder,eder,5.000.000,13-06-2014,Alm. Salg,21.008,6,Villa,238,2002,-4 %,Aktuel værdi
Elmosevej 508330 Beder,eder,3.990.000,04-06-2014,Alm. Salg,13.902,5,Villa,287,1800,-5 %,Aktuel værdi
Beder Landevej 18330 Beder,eder,6.486.000,04-06-2014,Alm. Salg,34.684,6,Stuehus,187,1900,,
