address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
Skivumvej 729240 Nibe,Nibe,230.000,22-03-2017,Alm. Salg,2.233,4,Villa,103,1954,-22 %,Aktuel værdi
Borupvej 429240 Nibe,Nibe,160.000,21-03-2017,Alm. Salg,924,6,Villa,173,1965,-18 %,Aktuel værdi
Møllehøjvej 69240 Nibe,Nibe,1.740.000,17-03-2017,Alm. Salg,19.550,3,Stuehus,89,1934,,
Lærkestien 129240 Nibe,Nibe,897.500,17-03-2017,Fam. Salg,7.479,4,Villa,120,1965,,Aktuel værdi
Teglageren 639240 Nibe,Nibe,3.495.000,16-03-2017,Alm. Salg,18.994,6,Villa,184,2006,0 %,Aktuel værdi
Priorgade 7A9240 Nibe,Nibe,350.000,14-03-2017,Alm. Salg,8.750,1,Lejlighed,40,1956,0 %,Aktuel værdi
Snorupgårdsvej 399240 Nibe,Nibe,875.000,14-03-2017,Alm. Salg,5.718,5,Villa,153,1880,,Aktuel værdi
Nørregade 14B9240 Nibe,Nibe,800.000,09-03-2017,Alm. Salg,5.594,3,Rækkehus,143,1928,,Aktuel værdi
St.Ajstrupvej 669240 Nibe,Nibe,281.750,08-03-2017,Andet,1.565,6,Stuehus,180,1958,,
Umanakvej 19240 Nibe,Nibe,240.000,08-03-2017,Alm. Salg,2.580,2,Villa,93,1910,,Aktuel værdi
Pirken 109240 Nibe,Nibe,670.000,07-03-2017,Alm. Salg,11.551,3,Sommerhus,58,1976,-4 %,Aktuel værdi
Søndergade 379240 Nibe,Nibe,1.595.000,05-03-2017,Alm. Salg,10.357,4,Villa,154,1967,-3 %,Aktuel værdi
Saltboden 19240 Nibe,Nibe,495.000,01-03-2017,Alm. Salg,6.187,5,Sommerhus,80,1974,0 %,Aktuel værdi
Lundevej 24A9240 Nibe,Nibe,1.125.000,27-02-2017,Fam. Salg,7.401,4,Rækkehus,152,2008,,Aktuel værdi
Savhøjvej 39240 Nibe,Nibe,1.650.000,22-02-2017,Alm. Salg,11.000,3,Stuehus,150,1930,,
Lærkestien 49240 Nibe,Nibe,1.085.000,21-02-2017,Alm. Salg,9.774,4,Villa,111,1959,-16 %,Aktuel værdi
Restrup Kærvej 909240 Nibe,Nibe,1.930.000,21-02-2017,Alm. Salg,9.601,6,Stuehus,201,1909,-8 %,
Klæstrupvej 89240 Nibe,Nibe,2.700.000,20-02-2017,Alm. Salg,18.000,6,Stuehus,150,1917,-2 %,
Vårvej 379240 Nibe,Nibe,1.200.000,16-02-2017,Alm. Salg,6.666,6,Villa,180,1923,,Aktuel værdi
"Vestergade 6, 1. 39240 Nibe",Nibe,730.000,15-02-2017,Alm. Salg,9.864,2,Lejlighed,74,1900,-6 %,Aktuel værdi
Nørholm Bygade 179240 Nibe,Nibe,1.850.000,14-02-2017,Fam. Salg,7.370,7,Villa,251,1877,,Aktuel værdi
Munkgårdsvej 69240 Nibe,Nibe,586.500,13-02-2017,Alm. Salg,4.511,4,Villa,130,1966,-2 %,Aktuel værdi
Vestervej 99240 Nibe,Nibe,675.000,10-02-2017,Andet,6.136,4,Villa,110,1965,,Aktuel værdi
Tyvedalsgade 199240 Nibe,Nibe,1.695.000,10-02-2017,Alm. Salg,11.300,5,Villa,150,1935,-3 %,Aktuel værdi
Niels Bugges Vej 149240 Nibe,Nibe,1.000.000,10-02-2017,Alm. Salg,8.064,4,Villa,124,1968,,Aktuel værdi
Hestebakken 169240 Nibe,Nibe,2.195.000,09-02-2017,Alm. Salg,12.836,6,Villa,171,1977,,Aktuel værdi
Krastrupvej 59240 Nibe,Nibe,1.050.000,08-02-2017,Alm. Salg,7.046,4,Stuehus,149,1941,,
Nørholmsvej 3809240 Nibe,Nibe,787.000,03-02-2017,Fam. Salg,7.026,4,Villa,112,1979,,Aktuel værdi
Ahornvej 69240 Nibe,Nibe,1.110.000,31-01-2017,Alm. Salg,9.823,4,Rækkehus,113,1973,-3 %,Aktuel værdi
Østerkærvej 79240 Nibe,Nibe,665.000,31-01-2017,Alm. Salg,3.463,5,Villa,192,1931,-4 %,Aktuel værdi
Bygmestervej 149240 Nibe,Nibe,2.700.000,30-01-2017,Alm. Salg,13.775,6,Villa,196,2000,-5 %,Aktuel værdi
Båken 219240 Nibe,Nibe,1.150.000,27-01-2017,Alm. Salg,11.734,4,Sommerhus,98,2007,-4 %,Aktuel værdi
Valstedvej 589240 Nibe,Nibe,360.000,26-01-2017,Alm. Salg,4.137,3,Villa,87,1905,,Aktuel værdi
Gartnervangen 249240 Nibe,Nibe,1.895.000,25-01-2017,Alm. Salg,12.467,6,Villa,152,1985,0 %,Aktuel værdi
Vestervej 28B9240 Nibe,Nibe,1.800.000,20-01-2017,Alm. Salg,10.909,6,Villa,165,1972,,Aktuel værdi
Lundevej 389240 Nibe,Nibe,1.650.000,18-01-2017,Alm. Salg,10.000,6,Villa,165,1965,0 %,Aktuel værdi
Priorgade 7D9240 Nibe,Nibe,525.000,11-01-2017,Alm. Salg,8.467,1,Lejlighed,62,1956,,Aktuel værdi
Bryggen 99240 Nibe,Nibe,1.310.000,10-01-2017,Alm. Salg,17.236,4,Rækkehus,76,1986,,Aktuel værdi
Lynnerupvej 69240 Nibe,Nibe,1.675.000,09-01-2017,Alm. Salg,6.203,6,Stuehus,270,1890,-7 %,
Halkærvej 819240 Nibe,Nibe,850.000,08-01-2017,Alm. Salg,3.541,10,Stuehus,240,1882,,
Himmerlandsvej 199240 Nibe,Nibe,1.033.000,05-01-2017,Alm. Salg,4.491,7,Villa,230,1964,-6 %,Aktuel værdi
Staunvej 559240 Nibe,Nibe,96.333,02-01-2017,Fam. Salg,646,5,Villa,149,1877,,Aktuel værdi
Skovbrynet 19240 Nibe,Nibe,1.400.000,27-12-2016,Alm. Salg,12.962,4,Villa,108,1970,0 %,Aktuel værdi
Kammerherrevej 129240 Nibe,Nibe,7.700.000,23-12-2016,Alm. Salg,48.125,6,Stuehus,160,1959,,
Bryggen 29240 Nibe,Nibe,1.200.000,22-12-2016,Alm. Salg,15.789,4,Rækkehus,76,1986,,Aktuel værdi
Kirstine Jensens Vej 139240 Nibe,Nibe,3.750.000,21-12-2016,Alm. Salg,18.382,6,Villa,204,2006,,Aktuel værdi
Grydstedvej 569240 Nibe,Nibe,2.000.000,20-12-2016,Alm. Salg,8.064,5,Stuehus,248,1959,,
Restrup Skovvej 459240 Nibe,Nibe,14.400.000,20-12-2016,Fam. Salg,41.142,9,Stuehus,350,1951,,
Nymøllevej 1329240 Nibe,Nibe,125.000,19-12-2016,Alm. Salg,1.736,3,Villa,72,1960,,Aktuel værdi
Tyvedalsgade 309240 Nibe,Nibe,1.025.000,16-12-2016,Alm. Salg,12.058,4,Villa,85,1935,-14 %,Aktuel værdi
Byrstedvej 739240 Nibe,Nibe,1.600.000,16-12-2016,Alm. Salg,7.843,6,Stuehus,204,1924,-6 %,
Skovbakken 1159240 Nibe,Nibe,2.950.000,14-12-2016,Alm. Salg,17.352,6,Villa,170,2006,,Aktuel værdi
Østerkærvej 49240 Nibe,Nibe,125.500,13-12-2016,Auktion,1.792,3,Villa,70,1960,-57 %,Aktuel værdi
Ll Algade 249240 Nibe,Nibe,905.000,11-12-2016,Alm. Salg,11.455,3,Villa,79,1877,10 %,Aktuel værdi
Anemonevej 69240 Nibe,Nibe,1.550.000,09-12-2016,Alm. Salg,9.451,5,Villa,164,1973,-3 %,Aktuel værdi
Hovholmvej 19240 Nibe,Nibe,1.406.210,07-12-2016,Alm. Salg,10.653,5,Stuehus,132,1926,,
Dalstrøget 159240 Nibe,Nibe,1.800.000,06-12-2016,Alm. Salg,8.411,7,Villa,214,1969,-5 %,Aktuel værdi
Høje Nibe 129240 Nibe,Nibe,3.000.000,05-12-2016,Fam. Salg,17.647,6,Villa,170,2006,,Aktuel værdi
Skalhøje 159240 Nibe,Nibe,2.700.000,28-11-2016,Alm. Salg,17.307,5,Villa,156,2008,-2 %,Aktuel værdi
Bakkebo 319240 Nibe,Nibe,1.850.000,28-11-2016,Alm. Salg,12.847,4,Villa,144,1974,-2 %,Aktuel værdi
Halsmandsbrovej 89240 Nibe,Nibe,300.000,25-11-2016,Alm. Salg,2.654,4,Villa,113,1964,-24 %,Aktuel værdi
Tværvej 19240 Nibe,Nibe,1.600.000,25-11-2016,Alm. Salg,7.619,7,Villa,210,1906,-6 %,Aktuel værdi
Hestebakken 229240 Nibe,Nibe,1.845.000,25-11-2016,Fam. Salg,11.980,5,Villa,154,1977,,Aktuel værdi
Møgelhøjvej 89240 Nibe,Nibe,825.000,23-11-2016,Alm. Salg,7.500,4,Villa,110,1970,,Aktuel værdi
Halkærvej 509240 Nibe,Nibe,10.865.000,21-11-2016,Alm. Salg,77.607,5,Stuehus,140,1932,,
Gartnervangen 11B9240 Nibe,Nibe,1.820.000,18-11-2016,Alm. Salg,12.727,3,Rækkehus,143,1996,-4 %,Aktuel værdi
Staunvej 579240 Nibe,Nibe,390.350,17-11-2016,Alm. Salg,3.049,4,Stuehus,128,1910,,
Hyttefadet 859240 Nibe,Nibe,670.000,17-11-2016,Alm. Salg,8.072,3,Sommerhus,83,1978,,Aktuel værdi
Lærkestien 189240 Nibe,Nibe,950.000,16-11-2016,Alm. Salg,8.482,5,Villa,112,1964,-9 %,Aktuel værdi
Halkærvej 1089240 Nibe,Nibe,240.000,16-11-2016,Alm. Salg,2.500,3,Villa,96,1953,-19 %,Aktuel værdi
Tjelevej 49240 Nibe,Nibe,695.000,14-11-2016,Alm. Salg,6.435,4,Villa,108,1959,-18 %,Aktuel værdi
Præstegårdsvej 279240 Nibe,Nibe,975.000,12-11-2016,Alm. Salg,6.964,3,Villa,140,2004,-11 %,Aktuel værdi
Steinsvej 39240 Nibe,Nibe,250.000,10-11-2016,Alm. Salg,3.125,2,Villa,80,1961,,Aktuel værdi
Nattergalen 29240 Nibe,Nibe,2.035.000,09-11-2016,Alm. Salg,8.205,8,Villa,248,2007,,Aktuel værdi
Ålerusen 299240 Nibe,Nibe,500.000,06-11-2016,Alm. Salg,9.803,4,Sommerhus,51,1960,-20 %,Aktuel værdi
Engdraget 39240 Nibe,Nibe,2.325.000,02-11-2016,Alm. Salg,14.531,5,Villa,160,2007,-3 %,Aktuel værdi
Tostrupvej 1589240 Nibe,Nibe,625.000,02-11-2016,Alm. Salg,3.906,4,Villa,160,1948,,Aktuel værdi
Hvalpsundvej 119240 Nibe,Nibe,8.950.000,02-11-2016,Alm. Salg,84.433,3,Stuehus,106,1927,,
Ilsøvej 39240 Nibe,Nibe,2.490.000,02-11-2016,Alm. Salg,20.750,4,Stuehus,120,1954,,
Lundevej 109240 Nibe,Nibe,1.500.000,01-11-2016,Alm. Salg,10.416,6,Villa,144,1946,-6 %,Aktuel værdi
St.Ajstrupvej 349240 Nibe,Nibe,875.000,31-10-2016,Alm. Salg,4.396,7,Villa,199,1936,,Aktuel værdi
Restrup Kærvej 219240 Nibe,Nibe,3.275.000,31-10-2016,Alm. Salg,16.624,7,Villa,197,2011,-4 %,Aktuel værdi
Mellemgade 329240 Nibe,Nibe,1.145.000,30-10-2016,Alm. Salg,13.313,3,Villa,86,1850,-4 %,Aktuel værdi
Skovbrynet 119240 Nibe,Nibe,1.775.000,28-10-2016,Alm. Salg,14.791,4,Villa,120,1969,0 %,Aktuel værdi
Høje Nibe 209240 Nibe,Nibe,4.320.000,26-10-2016,Alm. Salg,23.478,5,Villa,184,2007,-4 %,Aktuel værdi
Ålerusen 879240 Nibe,Nibe,395.000,25-10-2016,Alm. Salg,6.929,4,Sommerhus,57,1970,0 %,Aktuel værdi
Skovbakken 689240 Nibe,Nibe,2.855.000,23-10-2016,Alm. Salg,17.408,6,Villa,164,2004,-1 %,Aktuel værdi
Skovgårdsvej 69240 Nibe,Nibe,2.310.000,19-10-2016,Alm. Salg,9.467,7,Stuehus,244,1935,-1 %,
Nøragervej 39240 Nibe,Nibe,100.000,19-10-2016,Alm. Salg,371,8,Stuehus,269,1971,,
Vestervangen 79240 Nibe,Nibe,1.445.000,18-10-2016,Alm. Salg,9.031,4,Villa,160,1965,,Aktuel værdi
Ejdrupvej 39240 Nibe,Nibe,795.000,18-10-2016,Alm. Salg,4.877,5,Villa,163,1930,,Aktuel værdi
Nymøllevej 669240 Nibe,Nibe,2.850.000,18-10-2016,Alm. Salg,14.250,7,Villa,200,2015,-3 %,Aktuel værdi
Fyrtøjet 19240 Nibe,Nibe,3.215.000,17-10-2016,Alm. Salg,17.664,7,Villa,182,2006,-2 %,Aktuel værdi
Østergårdevej 79240 Nibe,Nibe,1.800.000,14-10-2016,Alm. Salg,9.375,7,Stuehus,192,1977,,
Johan Skjoldborgs Vej 89240 Nibe,Nibe,1.200.000,11-10-2016,Alm. Salg,10.000,4,Villa,120,1972,,Aktuel værdi
Solbakken 869240 Nibe,Nibe,1.800.000,11-10-2016,Alm. Salg,15.517,5,Villa,116,1986,-2 %,Aktuel værdi
Tjelevej 79240 Nibe,Nibe,1.431.000,10-10-2016,Alm. Salg,9.114,6,Villa,157,1978,-1 %,Aktuel værdi
Solbakken 209240 Nibe,Nibe,1.095.000,10-10-2016,Alm. Salg,11.902,4,Rækkehus,92,1980,0 %,Aktuel værdi
Holmagervej 59240 Nibe,Nibe,2.494.000,05-10-2016,Alm. Salg,19.184,5,Stuehus,130,1933,,
Navet 279240 Nibe,Nibe,125.000,05-10-2016,Andet,2.118,3,Sommerhus,59,1972,,Aktuel værdi
Grydstedvej 8B9240 Nibe,Nibe,1.900.000,01-10-2016,Alm. Salg,8.597,5,Villa,221,1975,,Aktuel værdi
Rosenparken 119240 Nibe,Nibe,850.000,28-09-2016,Alm. Salg,14.912,2,Rækkehus,57,1973,,Aktuel værdi
Lathyrusvej 79240 Nibe,Nibe,1.995.000,25-09-2016,Alm. Salg,12.468,6,Villa,160,1976,0 %,Aktuel værdi
Byvejen 249240 Nibe,Nibe,156.000,24-09-2016,Alm. Salg,816,8,Villa,191,1920,-74 %,Aktuel værdi
Færgevej 59240 Nibe,Nibe,430.000,22-09-2016,Alm. Salg,4.777,3,Villa,90,1930,-21 %,Aktuel værdi
Nørholm Bygade 249240 Nibe,Nibe,1.650.000,22-09-2016,Alm. Salg,16.500,4,Villa,100,1927,,Aktuel værdi
Halkærvej 319240 Nibe,Nibe,1.135.000,21-09-2016,Alm. Salg,7.183,6,Villa,158,1968,-5 %,Aktuel værdi
Aagade 399240 Nibe,Nibe,750.000,21-09-2016,Alm. Salg,7.425,4,Villa,101,1946,-6 %,Aktuel værdi
Binderupvej 129240 Nibe,Nibe,350.000,20-09-2016,Fam. Salg,4.487,2,Sommerhus,78,1969,,Aktuel værdi
Løgstørvej 59240 Nibe,Nibe,1.465.000,18-09-2016,Alm. Salg,9.099,4,Stuehus,161,1968,-8 %,
Hyttefadet 799240 Nibe,Nibe,425.000,18-09-2016,Alm. Salg,7.727,3,Sommerhus,55,2006,-11 %,Aktuel værdi
Hobrovej 219240 Nibe,Nibe,2.095.000,16-09-2016,Alm. Salg,14.964,5,Villa,140,1932,0 %,Aktuel værdi
Halkærvej 919240 Nibe,Nibe,2.435.000,16-09-2016,Alm. Salg,8.226,8,Stuehus,296,1895,-3 %,
Ejdrupvej 319240 Nibe,Nibe,487.887,14-09-2016,Fam. Salg,1.991,6,Villa,245,1848,,Aktuel værdi
Vestervej 259240 Nibe,Nibe,1.000.000,13-09-2016,Alm. Salg,5.154,5,Villa,194,1977,-20 %,Aktuel værdi
Ll Algade 19240 Nibe,Nibe,1.395.000,12-09-2016,Alm. Salg,7.045,6,Villa,198,1877,,Aktuel værdi
Dalstrøget 169240 Nibe,Nibe,1.650.000,11-09-2016,Alm. Salg,10.443,5,Villa,158,1971,-3 %,Aktuel værdi
Erkildstrupvej 29240 Nibe,Nibe,550.000,08-09-2016,Alm. Salg,3.928,5,Stuehus,140,1908,,
Kirstine Jensens Vej 59240 Nibe,Nibe,3.240.000,07-09-2016,Alm. Salg,19.401,5,Villa,167,2007,-2 %,Aktuel værdi
Jordemodervej 69240 Nibe,Nibe,435.000,06-09-2016,Auktion,2.636,7,Villa,165,1952,-27 %,Aktuel værdi
Nørbæksgade 219240 Nibe,Nibe,1.370.000,01-09-2016,Alm. Salg,13.979,3,Rækkehus,98,1987,-4 %,Aktuel værdi
Sebbersundvej 199240 Nibe,Nibe,2.000.000,31-08-2016,Alm. Salg,15.748,4,Stuehus,127,1940,6 %,
Hyttefadet 729240 Nibe,Nibe,370.000,31-08-2016,Alm. Salg,6.166,2,Sommerhus,60,1974,-6 %,Aktuel værdi
Ved Lågen 129240 Nibe,Nibe,1.000.000,30-08-2016,Alm. Salg,10.416,3,Villa,96,1959,,Aktuel værdi
Sønderholm Hedevej 779240 Nibe,Nibe,370.000,29-08-2016,Fam. Salg,4.512,3,Stuehus,82,1928,,
Nørregade 32B9240 Nibe,Nibe,1.295.000,29-08-2016,Alm. Salg,10.791,5,Villa,120,1897,0 %,Aktuel værdi
Bollerupvej 209240 Nibe,Nibe,1.600.000,25-08-2016,Alm. Salg,5.479,7,Stuehus,292,1905,,
Vestervej 169240 Nibe,Nibe,1.895.000,24-08-2016,Alm. Salg,14.921,5,Villa,127,2000,0 %,Aktuel værdi
Enghavevej 99240 Nibe,Nibe,665.000,23-08-2016,Alm. Salg,6.273,4,Villa,106,1952,-1 %,Aktuel værdi
Hvalpsundvej 159240 Nibe,Nibe,26.500.000,23-08-2016,Fam. Salg,168.789,6,Stuehus,157,1928,,
Niels Bugges Vej 179240 Nibe,Nibe,1.200.000,22-08-2016,Alm. Salg,8.219,4,Villa,146,1968,-8 %,Aktuel værdi
Teglageren 209240 Nibe,Nibe,2.100.000,22-08-2016,Alm. Salg,13.907,6,Villa,151,1988,-5 %,Aktuel værdi
Tostrupvej 2289240 Nibe,Nibe,1.520.000,19-08-2016,Alm. Salg,8.636,9,Villa,176,1927,,Aktuel værdi
Bjerget 49240 Nibe,Nibe,1.000.000,17-08-2016,Alm. Salg,25.000,3,Sommerhus,40,1957,,Aktuel værdi
Skovbakken 499240 Nibe,Nibe,2.110.000,17-08-2016,Alm. Salg,15.746,5,Villa,134,1997,-2 %,Aktuel værdi
Kirkestræde 29240 Nibe,Nibe,2.250.000,12-08-2016,Alm. Salg,12.500,6,Villa,180,1937,-6 %,Aktuel værdi
Staunhedevej 69240 Nibe,Nibe,2.350.000,12-08-2016,Alm. Salg,11.407,4,Stuehus,206,1927,-13 %,
Håndværkervej 109240 Nibe,Nibe,1.050.000,12-08-2016,Alm. Salg,6.645,5,Villa,158,1972,-12 %,Aktuel værdi
Annexvej 19240 Nibe,Nibe,946.127,09-08-2016,Andet,4.927,4,Villa,192,1924,,Aktuel værdi
Industrivej 109240 Nibe,Nibe,995.000,06-08-2016,Alm. Salg,5.718,5,Villa,174,1981,0 %,Aktuel værdi
Nørholmsvej 5689240 Nibe,Nibe,3.450.000,04-08-2016,Alm. Salg,21.428,8,Stuehus,161,1900,-4 %,
Hestebakken 59240 Nibe,Nibe,851.551,02-08-2016,Fam. Salg,6.082,6,Villa,140,1977,,Aktuel værdi
Flintdalevej 89240 Nibe,Nibe,1.875.000,26-07-2016,Alm. Salg,7.211,6,Stuehus,260,1866,,
Niels Skrivers Vej 219240 Nibe,Nibe,335.000,25-07-2016,Alm. Salg,6.836,3,Sommerhus,49,1968,-4 %,Aktuel værdi
Mosbækvej 319240 Nibe,Nibe,380.000,22-07-2016,Alm. Salg,3.454,3,Villa,110,1965,0 %,Aktuel værdi
Lyngsøvej 269240 Nibe,Nibe,3.145.000,21-07-2016,Alm. Salg,10.553,11,Stuehus,298,1890,-7 %,
Bunkhusvej 19240 Nibe,Nibe,3.700.000,19-07-2016,Alm. Salg,17.535,5,Stuehus,211,1973,0 %,
Teglageren 129240 Nibe,Nibe,2.150.000,17-07-2016,Alm. Salg,15.467,5,Villa,139,1998,-2 %,Aktuel værdi
Solbakken 69A9240 Nibe,Nibe,1.500.000,15-07-2016,Alm. Salg,15.625,4,Villa,96,1987,,Aktuel værdi
Holmagervej 39240 Nibe,Nibe,1.100.000,14-07-2016,Alm. Salg,5.945,5,Stuehus,185,1929,11 %,
Hvalpsundvej 229240 Nibe,Nibe,845.000,08-07-2016,Alm. Salg,4.828,5,Villa,175,1929,-15 %,Aktuel værdi
Høje Nibe 149240 Nibe,Nibe,629.755,04-07-2016,Andet,2.431,8,Villa,259,2008,,Aktuel værdi
Teglageren 29240 Nibe,Nibe,2.145.000,01-07-2016,Alm. Salg,17.298,5,Villa,124,2000,0 %,Aktuel værdi
Gunderstedvej 509240 Nibe,Nibe,1.995.000,30-06-2016,Alm. Salg,4.071,17,Stuehus,490,1976,0 %,
Skovbrynet 189240 Nibe,Nibe,1.625.000,29-06-2016,Alm. Salg,9.672,4,Villa,168,1969,-4 %,Aktuel værdi
"Mellemgade 17, ST. 19240 Nibe",Nibe,595.000,28-06-2016,Alm. Salg,7.345,2,Lejlighed,81,1877,-5 %,Aktuel værdi
Ved Lågen 39240 Nibe,Nibe,1.100.000,27-06-2016,Alm. Salg,13.414,3,Villa,82,1960,-6 %,Aktuel værdi
Ejdrupvej 559240 Nibe,Nibe,30.100.000,27-06-2016,Alm. Salg,92.048,9,Stuehus,327,1930,,
Skovgårdsvej 139240 Nibe,Nibe,356.500,26-06-2016,Fam. Salg,2.392,5,Villa,149,1927,,Aktuel værdi
Gelstrupvej 39240 Nibe,Nibe,1.500.000,26-06-2016,Fam. Salg,10.563,5,Stuehus,142,1800,,
St Algade 11C9240 Nibe,Nibe,695.000,24-06-2016,Alm. Salg,9.928,2,Rækkehus,70,1900,0 %,Aktuel værdi
Hvalpsundvej 2A9240 Nibe,Nibe,2.050.000,24-06-2016,Alm. Salg,9.855,5,Stuehus,208,1986,,
Lærkekrogen 159240 Nibe,Nibe,1.020.000,24-06-2016,Alm. Salg,5.284,5,Villa,193,1968,-7 %,Aktuel værdi
Ejdrupvej 129240 Nibe,Nibe,235.000,23-06-2016,Alm. Salg,991,7,Stuehus,237,1938,,
Søndergade 45B9240 Nibe,Nibe,1.250.000,22-06-2016,Alm. Salg,9.398,4,Rækkehus,133,1989,,Aktuel værdi
Vestervej 8B9240 Nibe,Nibe,250.000,22-06-2016,Alm. Salg,1.644,6,Villa,152,2017,,Aktuel værdi
Ålerusen 799240 Nibe,Nibe,295.000,21-06-2016,Alm. Salg,4.275,4,Sommerhus,69,1976,0 %,Aktuel værdi
Eventyrbakken 209240 Nibe,Nibe,2.600.000,21-06-2016,Alm. Salg,16.560,6,Villa,157,2008,-4 %,Aktuel værdi
Gliben 129240 Nibe,Nibe,415.000,20-06-2016,Alm. Salg,6.916,3,Sommerhus,60,1987,-8 %,Aktuel værdi
Nørregårdsvej 169240 Nibe,Nibe,400.000,17-06-2016,Alm. Salg,2.758,6,Villa,145,1948,-16 %,Aktuel værdi
Djørupvej 59240 Nibe,Nibe,600.000,16-06-2016,Alm. Salg,3.351,6,Stuehus,179,1827,,
Præstevangen 39240 Nibe,Nibe,437.770,16-06-2016,Fam. Salg,2.392,4,Villa,183,1973,,Aktuel værdi
Bunkhusvej 79240 Nibe,Nibe,135.000,15-06-2016,Alm. Salg,4.090,3,Sommerhus,33,1954,,Aktuel værdi
Skovbakken 419240 Nibe,Nibe,2.712.500,15-06-2016,Alm. Salg,15.589,7,Villa,174,1999,-5 %,Aktuel værdi
Hyttefadet 359240 Nibe,Nibe,385.000,13-06-2016,Alm. Salg,5.347,3,Sommerhus,72,1968,-10 %,Aktuel værdi
Birkealle 10C9240 Nibe,Nibe,1.880.000,10-06-2016,Alm. Salg,11.974,6,Villa,157,1989,-6 %,Aktuel værdi
Lathyrusvej 59240 Nibe,Nibe,1.375.000,08-06-2016,Alm. Salg,10.261,4,Villa,134,1976,,Aktuel værdi
Strandgården 39240 Nibe,Nibe,1.200.000,07-06-2016,Alm. Salg,13.333,3,Rækkehus,90,1977,,Aktuel værdi
Tostrupvej 1819240 Nibe,Nibe,1.390.000,07-06-2016,Alm. Salg,6.847,5,Villa,203,1940,-7 %,Aktuel værdi
Pirken 179240 Nibe,Nibe,420.000,07-06-2016,Alm. Salg,8.400,3,Sommerhus,50,1966,-7 %,Aktuel værdi
Nibevej 4499240 Nibe,Nibe,1.770.000,05-06-2016,Alm. Salg,12.123,4,Villa,146,1925,-1 %,Aktuel værdi
Ålerusen 1119240 Nibe,Nibe,460.000,04-06-2016,Alm. Salg,5.111,4,Sommerhus,90,1964,-7 %,Aktuel værdi
Jægerstien 59240 Nibe,Nibe,258.583,02-06-2016,Alm. Salg,3.042,3,Rækkehus,85,1981,0 %,Aktuel værdi
