address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
Spurvevej 1284171 Glumsø,umsø,2.080.000,18-10-2016,Alm. Salg,16.250,3,Villa,128,2000,-3 %,Aktuel værdi
Bavelsevej 64171 Glumsø,umsø,1.150.000,03-10-2016,Alm. Salg,9.126,4,Villa,126,1926,-4 %,Aktuel værdi
Næsbyvej 214171 Glumsø,umsø,1.495.000,03-10-2016,Alm. Salg,9.402,5,Villa,159,1856,0 %,Aktuel værdi
Skelbyvej 904171 Glumsø,umsø,1.695.000,29-09-2016,Alm. Salg,10.089,4,Villa,168,1920,0 %,Aktuel værdi
Vibevej 144171 Glumsø,umsø,1.495.000,28-09-2016,Alm. Salg,8.742,6,Villa,171,1967,0 %,Aktuel værdi
Dadevej 324171 Glumsø,umsø,900.000,26-09-2016,Alm. Salg,10.344,3,Rækkehus,87,2005,-10 %,Aktuel værdi
Næsbyvej 274171 Glumsø,umsø,626.569,19-09-2016,Alm. Salg,6.737,2,Villa,93,1947,,Aktuel værdi
Mejsevej 524171 Glumsø,umsø,2.250.000,07-09-2016,Alm. Salg,14.610,5,Villa,154,2009,-6 %,Aktuel værdi
Sorøvej 564171 Glumsø,umsø,1.050.000,31-08-2016,Alm. Salg,8.267,3,Villa,127,1880,-1 %,Aktuel værdi
Tyvelse Bygade 24171 Glumsø,umsø,1.100.000,29-08-2016,Alm. Salg,3.571,12,Villa,308,1872,-26 %,Aktuel værdi
Birkelundsvej 74171 Glumsø,umsø,445.000,19-08-2016,Alm. Salg,5.056,2,Villa,88,1877,0 %,Aktuel værdi
Næsbyvej 54171 Glumsø,umsø,1.744.486,15-08-2016,Alm. Salg,7.787,7,Stuehus,224,1918,-62 %,
Vibevej 104171 Glumsø,umsø,1.230.000,07-08-2016,Alm. Salg,9.761,4,Villa,126,1963,-5 %,Aktuel værdi
"Glumsøparken 14, 1. TH4171 Glumsø",umsø,475.000,04-08-2016,Alm. Salg,7.421,2,Lejlighed,64,1969,,Aktuel værdi
Dalgårdsvej 14171 Glumsø,umsø,2.825.000,23-07-2016,Alm. Salg,11.254,7,Stuehus,251,1900,1 %,
Sandbyvej 654171 Glumsø,umsø,1.425.000,18-07-2016,Alm. Salg,10.326,5,Villa,138,1931,0 %,Aktuel værdi
Nødholmsvej 574171 Glumsø,umsø,1.240.000,14-07-2016,Alm. Salg,8.611,7,Stuehus,144,1895,-4 %,
Elmevej 164171 Glumsø,umsø,1.795.000,08-07-2016,Alm. Salg,11.360,6,Villa,158,1972,0 %,Aktuel værdi
Skelbyvej 804171 Glumsø,umsø,8.840.000,23-06-2016,Alm. Salg,52.000,6,Stuehus,170,1912,,
Sandbyvej 624171 Glumsø,umsø,1.098.000,21-06-2016,Alm. Salg,7.678,3,Villa,143,1912,0 %,Aktuel værdi
Spurvevej 724171 Glumsø,umsø,2.195.000,14-06-2016,Alm. Salg,15.678,5,Villa,140,2003,-2 %,Aktuel værdi
Mejsevej 124171 Glumsø,umsø,1.109.500,02-06-2016,Fam. Salg,9.020,4,Rækkehus,123,2008,,Aktuel værdi
Nyvej 304171 Glumsø,umsø,4.750.000,02-06-2016,Fam. Salg,27.616,4,Stuehus,172,1827,,
Nyvej 344171 Glumsø,umsø,6.900.000,02-06-2016,Alm. Salg,71.875,4,Stuehus,96,1965,,
Teglværksvej 54171 Glumsø,umsø,2.445.000,01-06-2016,Alm. Salg,10.230,6,Villa,239,1927,-6 %,Aktuel værdi
Spurvevej 374171 Glumsø,umsø,1.385.000,24-05-2016,Alm. Salg,9.052,5,Villa,153,1983,-1 %,Aktuel værdi
Møllegården 44171 Glumsø,umsø,2.215.000,24-05-2016,Alm. Salg,18.305,4,Villa,121,2012,,Aktuel værdi
"Glumsøparken 2, ST. TH4171 Glumsø",umsø,410.000,18-05-2016,Alm. Salg,7.454,2,Lejlighed,55,1964,-7 %,Aktuel værdi
Suså Landevej 1374171 Glumsø,umsø,5.115.000,10-05-2016,Fam. Salg,18.805,9,Stuehus,272,1890,,
Stendyssevej 144171 Glumsø,umsø,1.265.000,04-05-2016,Alm. Salg,9.656,3,Villa,131,1972,-2 %,Aktuel værdi
Dadevej 274171 Glumsø,umsø,1.165.000,21-04-2016,Alm. Salg,10.130,4,Villa,115,1978,0 %,Aktuel værdi
Vibevej 74171 Glumsø,umsø,1.020.000,18-04-2016,Alm. Salg,12.750,3,Villa,80,1967,-7 %,Aktuel værdi
Teglværksvej 74171 Glumsø,umsø,3.075.000,14-04-2016,Alm. Salg,33.791,4,Stuehus,91,1900,-2 %,
Vrangstrupvej 894171 Glumsø,umsø,1.295.000,12-04-2016,Alm. Salg,5.755,7,Villa,225,1908,0 %,Aktuel værdi
"Glumsøparken 8, ST. TH4171 Glumsø",umsø,590.000,11-04-2016,Alm. Salg,6.704,4,Lejlighed,88,1966,,Aktuel værdi
Brinken 44171 Glumsø,umsø,2.350.000,31-03-2016,Alm. Salg,11.750,7,Villa,200,1900,-6 %,Aktuel værdi
Nyvej 284171 Glumsø,umsø,7.500.000,14-03-2016,Alm. Salg,27.777,9,Stuehus,270,1883,,
Spurvevej 894171 Glumsø,umsø,1.495.000,08-03-2016,Alm. Salg,11.771,4,Villa,127,1980,0 %,Aktuel værdi
Drosselvej 574171 Glumsø,umsø,2.025.000,07-03-2016,Alm. Salg,8.766,6,Villa,231,2005,-10 %,Aktuel værdi
Drosselvej 94171 Glumsø,umsø,1.895.000,04-02-2016,Alm. Salg,14.248,4,Villa,133,2004,,Aktuel værdi
Spurvevej 214171 Glumsø,umsø,1.425.000,03-02-2016,Alm. Salg,12.723,5,Villa,112,1980,-1 %,Aktuel værdi
Næsbyvej 404171 Glumsø,umsø,1.900.000,02-02-2016,Alm. Salg,8.920,9,Villa,213,1961,-5 %,Aktuel værdi
Sandbyvej 514171 Glumsø,umsø,120.000,27-01-2016,Alm. Salg,1.714,3,Villa,70,1877,-39 %,Aktuel værdi
Spurvevej 924171 Glumsø,umsø,1.665.000,24-01-2016,Alm. Salg,11.978,5,Villa,139,2004,-2 %,Aktuel værdi
Østergade 124171 Glumsø,umsø,775.000,19-01-2016,Auktion,5.308,5,Detailhandel,146,1912,,Aktuel værdi
Tyvelsevej 404171 Glumsø,umsø,907.404,22-12-2015,Fam. Salg,5.275,5,Villa,172,1900,,Aktuel værdi
Trekanten 14171 Glumsø,umsø,1.030.000,11-12-2015,Alm. Salg,7.253,4,Villa,142,1931,-10 %,Aktuel værdi
Bavelsevej 194171 Glumsø,umsø,1.995.000,10-12-2015,Alm. Salg,14.888,6,Villa,134,1912,0 %,Aktuel værdi
Mejsevej 544171 Glumsø,umsø,412.500,01-12-2015,Alm. Salg,2.229,5,Villa,185,2016,,Aktuel værdi
Spurvevej 1564171 Glumsø,umsø,3.210.000,29-11-2015,Alm. Salg,13.209,6,Villa,243,1946,,Aktuel værdi
Nødholmsvej 214171 Glumsø,umsø,1.150.000,18-11-2015,Fam. Salg,5.251,4,Villa,219,1974,,Aktuel værdi
Næsbyvej 224171 Glumsø,umsø,90.000,09-11-2015,Andet,1.011,2,Villa,89,1937,,Aktuel værdi
Tornvej 24171 Glumsø,umsø,1.425.000,31-10-2015,Alm. Salg,10.326,4,Villa,138,1877,-5 %,Aktuel værdi
Kildevang 44171 Glumsø,umsø,530.000,23-10-2015,Alm. Salg,3.605,5,Villa,147,1897,-11 %,Aktuel værdi
Ringstedvej 25A4171 Glumsø,umsø,1.245.000,16-10-2015,Alm. Salg,6.417,6,Villa,194,1971,-4 %,Aktuel værdi
Sandbyparkvej 124171 Glumsø,umsø,1.070.000,14-10-2015,Auktion,8.425,4,Villa,127,1970,,Aktuel værdi
Birkelunden 54171 Glumsø,umsø,2.040.000,14-10-2015,Alm. Salg,13.509,5,Villa,151,2008,-3 %,Aktuel værdi
Kornvænget 34171 Glumsø,umsø,713.395,21-09-2015,Andet,5.847,4,Villa,122,1989,-49 %,Aktuel værdi
Mejsevej 44171 Glumsø,umsø,1.545.000,14-09-2015,Alm. Salg,12.560,4,Rækkehus,123,2008,0 %,Aktuel værdi
Sorøvej 404171 Glumsø,umsø,1.050.000,28-08-2015,Alm. Salg,10.096,3,Villa,104,1877,,Aktuel værdi
Kornvænget 74171 Glumsø,umsø,1.025.000,24-08-2015,Alm. Salg,10.148,4,Villa,101,1986,-6 %,Aktuel værdi
Spurvevej 984171 Glumsø,umsø,2.125.000,27-07-2015,Alm. Salg,12.724,5,Villa,167,2002,,Aktuel værdi
Nødholmsvej 104171 Glumsø,umsø,1.050.000,20-07-2015,Alm. Salg,8.898,2,Villa,118,1916,-7 %,Aktuel værdi
Erantisvej 194171 Glumsø,umsø,1.600.000,04-07-2015,Alm. Salg,7.305,8,Villa,219,1968,-6 %,Aktuel værdi
Smedestræde 44171 Glumsø,umsø,300.000,28-06-2015,Alm. Salg,2.608,5,Villa,115,1877,-24 %,Aktuel værdi
Østergade 304171 Glumsø,umsø,788.500,26-06-2015,Alm. Salg,4.216,9,Villa,187,1918,,Aktuel værdi
Spurvevej 1064171 Glumsø,umsø,2.100.000,18-06-2015,Alm. Salg,12.209,5,Villa,172,1998,,Aktuel værdi
Møllegården 94171 Glumsø,umsø,2.800.000,18-06-2015,Alm. Salg,19.310,4,Villa,145,2012,,Aktuel værdi
Spurvevej 454171 Glumsø,umsø,1.150.000,17-06-2015,Alm. Salg,7.187,4,Villa,160,1980,,Aktuel værdi
Smedestræde 14171 Glumsø,umsø,195.000,17-06-2015,Alm. Salg,2.500,3,Villa,78,1777,0 %,Aktuel værdi
Sandbyvej 164171 Glumsø,umsø,1.800.000,05-06-2015,Alm. Salg,17.475,3,Stuehus,103,1928,,
Gammel Næstvedvej 284171 Glumsø,umsø,1.000.000,22-05-2015,Alm. Salg,9.090,4,Villa,110,1967,-9 %,Aktuel værdi
Spurvevej 1184171 Glumsø,umsø,1.555.000,20-05-2015,Alm. Salg,8.591,6,Villa,181,2002,0 %,Aktuel værdi
Storegade 294171 Glumsø,umsø,1.095.000,13-05-2015,Alm. Salg,10.631,3,Rækkehus,103,1890,0 %,Aktuel værdi
Ringstedvej 254171 Glumsø,umsø,550.000,01-05-2015,Fam. Salg,4.621,3,Villa,119,1920,,Aktuel værdi
Birkelunden 44171 Glumsø,umsø,2.250.000,27-04-2015,Alm. Salg,14.150,5,Villa,159,2007,-6 %,Aktuel værdi
"Glumsøparken 6, ST. TV4171 Glumsø",umsø,540.000,21-04-2015,Alm. Salg,6.136,4,Lejlighed,88,1966,,Aktuel værdi
Suså Landevej 1364171 Glumsø,umsø,415.000,14-04-2015,Auktion,3.143,4,Villa,132,1867,-16 %,Aktuel værdi
Klostervej 44171 Glumsø,umsø,1.080.000,12-04-2015,Alm. Salg,5.094,7,Villa,212,1860,12 %,Aktuel værdi
Gammel Næstvedvej 314171 Glumsø,umsø,488.750,08-04-2015,Fam. Salg,3.788,3,Villa,129,1912,,Aktuel værdi
Søpark Alle 814171 Glumsø,umsø,300.000,08-04-2015,Alm. Salg,2.068,5,Villa,145,2016,,Aktuel værdi
Dadestien 14171 Glumsø,umsø,1.760.000,25-03-2015,Alm. Salg,11.000,4,Stuehus,160,1926,-12 %,
Skelbyvej 1174171 Glumsø,umsø,1.750.000,18-03-2015,Alm. Salg,12.589,3,Stuehus,139,1909,,
Vrangstrupvej 354171 Glumsø,umsø,127.249,18-02-2015,Auktion,1.272,4,Villa,100,1920,,Aktuel værdi
Nødholmsvej 114171 Glumsø,umsø,740.000,18-02-2015,Auktion,5.692,5,Villa,130,1938,,Aktuel værdi
"Glumsøparken 4, 1. TH4171 Glumsø",umsø,545.000,23-01-2015,Alm. Salg,6.411,4,Lejlighed,85,1964,0 %,Aktuel værdi
Mejsevej 264171 Glumsø,umsø,2.385.000,22-01-2015,Alm. Salg,15.000,4,Villa,159,2011,-4 %,Aktuel værdi
Ringstedvej 154171 Glumsø,umsø,530.000,07-01-2015,Alm. Salg,3.897,5,Villa,136,1958,,Aktuel værdi
Tyvelsevej 194171 Glumsø,umsø,800.000,29-12-2014,Alm. Salg,5.797,4,Villa,138,1777,-8 %,Aktuel værdi
Lindevej 114171 Glumsø,umsø,550.000,22-12-2014,Alm. Salg,5.392,4,Villa,102,1960,,Aktuel værdi
Vibevej 84171 Glumsø,umsø,1.145.000,20-12-2014,Alm. Salg,10.043,4,Villa,114,1966,-4 %,Aktuel værdi
Vrangstrupvej 594171 Glumsø,umsø,3.400.000,09-12-2014,Fam. Salg,14.468,5,Stuehus,235,2012,,
Nøddevej 64171 Glumsø,umsø,900.000,08-12-2014,Alm. Salg,6.569,4,Villa,137,1974,,Aktuel værdi
Bøgevej 464171 Glumsø,umsø,1.195.000,25-11-2014,Auktion,5.636,7,Villa,212,1976,-20 %,Aktuel værdi
"Glumsøparken 4, ST. TH4171 Glumsø",umsø,540.000,15-11-2014,Alm. Salg,6.067,4,Lejlighed,89,1964,,Aktuel værdi
Sandbypark Alle 114171 Glumsø,umsø,606.495,11-11-2014,Fam. Salg,4.665,4,Villa,130,1974,,Aktuel værdi
Åsø Bygade 304171 Glumsø,umsø,260.000,11-11-2014,Auktion,1.857,4,Villa,140,1907,,Aktuel værdi
"Glumsøparken 12, ST. TV4171 Glumsø",umsø,480.000,05-11-2014,Alm. Salg,6.153,3,Lejlighed,78,1969,-16 %,Aktuel værdi
Vråvej 74171 Glumsø,umsø,780.039,28-10-2014,Fam. Salg,6.190,4,Villa,126,1972,,Aktuel værdi
Suså Landevej 1174171 Glumsø,umsø,7.012.500,26-10-2014,Fam. Salg,19.921,11,Stuehus,352,1933,,
Stationsvej 14171 Glumsø,umsø,575.000,15-10-2014,Alm. Salg,5.750,4,Villa,100,1952,-3 %,Aktuel værdi
Ringstedvej 5A4171 Glumsø,umsø,475.000,14-10-2014,Alm. Salg,3.653,4,Villa,130,1967,-37 %,Aktuel værdi
Drosselvej 114171 Glumsø,umsø,1.995.000,13-10-2014,Alm. Salg,13.300,5,Villa,150,2006,0 %,Aktuel værdi
Elmevej 204171 Glumsø,umsø,725.000,23-09-2014,Alm. Salg,5.253,5,Villa,138,1971,,Aktuel værdi
Brinken 24171 Glumsø,umsø,356.350,22-09-2014,Fam. Salg,4.454,5,Villa,80,1900,,Aktuel værdi
Mejsevej 14171 Glumsø,umsø,1.930.000,18-09-2014,Alm. Salg,8.693,9,Villa,222,2007,-3 %,Aktuel værdi
Brobakken 84171 Glumsø,umsø,555.000,15-09-2014,Alm. Salg,5.781,4,Villa,96,1964,-20 %,Aktuel værdi
Bøgevej 124171 Glumsø,umsø,698.222,10-09-2014,Auktion,5.818,4,Villa,120,1976,,Aktuel værdi
Sorøvej 134171 Glumsø,umsø,600.000,04-09-2014,Alm. Salg,3.000,7,Villa,200,1890,-14 %,Aktuel værdi
Møllegården 5A4171 Glumsø,umsø,400.000,19-08-2014,Alm. Salg,3.883,3,Rækkehus,103,2015,-75 %,Aktuel værdi
Sorøvej 694171 Glumsø,umsø,1.295.000,16-08-2014,Alm. Salg,8.993,4,Villa,144,1900,0 %,Aktuel værdi
Tyvelsevej 154171 Glumsø,umsø,700.000,08-08-2014,Alm. Salg,4.635,5,Villa,151,1877,,Aktuel værdi
Stendyssevej 174171 Glumsø,umsø,850.000,30-07-2014,Fam. Salg,6.800,4,Villa,125,1970,,Aktuel værdi
Vinderupvej 94171 Glumsø,umsø,487.409,30-07-2014,Fam. Salg,4.165,5,Stuehus,117,1924,,
Ringstedvej 8A4171 Glumsø,umsø,354.116,16-07-2014,Auktion,3.219,5,Villa,110,1946,,Aktuel værdi
Næsbyvej 94171 Glumsø,umsø,504.000,10-07-2014,Andet,4.271,4,Villa,118,1890,,Aktuel værdi
Engvangen 104171 Glumsø,umsø,230.000,24-06-2014,Alm. Salg,2.771,4,Villa,83,1870,,Aktuel værdi
Bøgevej 214171 Glumsø,umsø,995.000,24-06-2014,Alm. Salg,7.107,5,Villa,140,1981,-9 %,Aktuel værdi
Drosselvej 694171 Glumsø,umsø,2.100.000,24-06-2014,Alm. Salg,14.482,5,Villa,145,2005,,Aktuel værdi
Birkelunden 164171 Glumsø,umsø,1.080.000,28-05-2014,Alm. Salg,8.244,5,Villa,131,2007,-10 %,Aktuel værdi
Sandbypark Alle 64171 Glumsø,umsø,1.452.140,07-05-2014,Fam. Salg,9.616,6,Villa,151,1974,,Aktuel værdi
"Glumsøparken 8, 1. MF4171 Glumsø",umsø,520.000,07-04-2014,Fam. Salg,8.524,2,Lejlighed,61,1966,,Aktuel værdi
"Glumsøparken 4, ST. TV4171 Glumsø",umsø,495.000,17-03-2014,Alm. Salg,5.380,4,Lejlighed,92,1964,,Aktuel værdi
Engvangen 44171 Glumsø,umsø,89.500,04-03-2014,Auktion,608,5,Villa,147,1939,,Aktuel værdi
Almosevej 94171 Glumsø,umsø,395.000,23-02-2014,Alm. Salg,5.486,5,Villa,72,1887,0 %,Aktuel værdi
Bavelsevej 254171 Glumsø,umsø,1.650.000,21-02-2014,Alm. Salg,10.645,6,Villa,155,1912,-13 %,Aktuel værdi
Elmevej 354171 Glumsø,umsø,1.230.000,10-02-2014,Alm. Salg,9.044,5,Villa,136,1973,-5 %,Aktuel værdi
Dadevej 124171 Glumsø,umsø,1.295.000,04-02-2014,Alm. Salg,7.848,7,Villa,165,1870,18 %,Aktuel værdi
Suså Landevej 1324171 Glumsø,umsø,1.065.000,29-01-2014,Alm. Salg,6.264,5,Stuehus,170,1927,-7 %,
Holmager 354171 Glumsø,umsø,4.225.000,21-12-2013,Alm. Salg,21.019,6,Villa,201,1987,-14 %,Aktuel værdi
Skelbyvej 944171 Glumsø,umsø,1.550.000,09-12-2013,Andet,6.567,6,Villa,236,1973,,Aktuel værdi
Sorøvej 924171 Glumsø,umsø,556.000,29-11-2013,Alm. Salg,3.756,5,Villa,148,1949,,Aktuel værdi
Lærkevej 34171 Glumsø,umsø,1.075.000,21-11-2013,Alm. Salg,8.531,4,Villa,126,1964,-7 %,Aktuel værdi
"Østergade 10B, 14171 Glumsø",umsø,450.000,19-11-2013,Fam. Salg,6.428,3,Lejlighed,70,1920,,Aktuel værdi
Søpark Alle 874171 Glumsø,umsø,1.044.898,14-11-2013,Fam. Salg,6.965,6,Villa,150,2007,,Aktuel værdi
Spurvevej 334171 Glumsø,umsø,1.400.000,09-11-2013,Alm. Salg,9.722,5,Villa,144,1987,-6 %,Aktuel værdi
Næsbyvej 534171 Glumsø,umsø,610.000,21-10-2013,Alm. Salg,4.959,6,Villa,123,1927,-6 %,Aktuel værdi
Kornvænget 54171 Glumsø,umsø,1.830.000,16-10-2013,Fam. Salg,8.097,5,Villa,226,1981,,Aktuel værdi
Stendyssevej 124171 Glumsø,umsø,780.000,15-10-2013,Alm. Salg,7.428,3,Villa,105,1969,-2 %,Aktuel værdi
Næsbyvej 254171 Glumsø,umsø,637.500,10-10-2013,Fam. Salg,3.581,6,Villa,178,1927,-62 %,Aktuel værdi
Gammel Næstvedvej 324171 Glumsø,umsø,800.000,09-10-2013,Alm. Salg,6.557,3,Villa,122,1967,-10 %,Aktuel værdi
"Glumsøparken 6, 1. TH4171 Glumsø",umsø,470.000,15-09-2013,Alm. Salg,5.164,4,Lejlighed,91,1966,,Aktuel værdi
Sorøvej 784171 Glumsø,umsø,620.000,10-09-2013,Auktion,4.558,4,Villa,136,1972,,Aktuel værdi
Sandbyvej 214171 Glumsø,umsø,550.000,02-09-2013,Alm. Salg,3.618,7,Villa,152,1880,-31 %,Aktuel værdi
Skelbyvej 1334171 Glumsø,umsø,420.000,02-09-2013,Alm. Salg,4.666,5,Villa,90,1877,-12 %,Aktuel værdi
Sorøvej 274171 Glumsø,umsø,1.525.000,02-09-2013,Alm. Salg,14.252,5,Villa,107,1950,0 %,Aktuel værdi
Skelbyvej 1254171 Glumsø,umsø,536.500,01-09-2013,Alm. Salg,4.470,2,Villa,120,1892,,Aktuel værdi
Suså Landevej 1394171 Glumsø,umsø,712.909,29-08-2013,Andet,5.203,5,Villa,137,1930,,Aktuel værdi
Elmevej 84171 Glumsø,umsø,520.500,23-08-2013,Andet,4.164,5,Villa,125,1972,,Aktuel værdi
Vibevej 34171 Glumsø,umsø,900.000,29-07-2013,Alm. Salg,8.571,4,Villa,105,1968,,Aktuel værdi
Dadevej 174171 Glumsø,umsø,1.929.999,10-07-2013,Alm. Salg,7.480,6,Stuehus,258,1900,,
Søpark Alle 834171 Glumsø,umsø,2.145.000,10-07-2013,Alm. Salg,14.019,5,Villa,153,2008,0 %,Aktuel værdi
Næsbyvej 44171 Glumsø,umsø,400.000,06-06-2013,Alm. Salg,-,6,Villa,133,1922,-19 %,Aktuel værdi
Vråvej 34171 Glumsø,umsø,1.100.000,06-06-2013,Alm. Salg,7.801,5,Villa,141,1973,-15 %,Aktuel værdi
Spurvevej 1104171 Glumsø,umsø,2.025.000,03-06-2013,Alm. Salg,10.546,7,Villa,192,1998,-15 %,Aktuel værdi
"Glumsøparken 16, ST. TH4171 Glumsø",umsø,473.750,27-05-2013,Alm. Salg,7.288,2,Lejlighed,65,1969,-4 %,Aktuel værdi
Elmevej 74171 Glumsø,umsø,860.000,08-05-2013,Alm. Salg,7.413,4,Villa,116,1973,-4 %,Aktuel værdi
Bøgevej 264171 Glumsø,umsø,945.000,20-04-2013,Alm. Salg,5.981,5,Villa,158,1976,-5 %,Aktuel værdi
Åsøvej 104171 Glumsø,umsø,600.000,17-04-2013,Alm. Salg,4.225,3,Villa,142,1930,,Aktuel værdi
Vestergårdsvej 54171 Glumsø,umsø,4.700.000,03-04-2013,Auktion,13.055,11,Stuehus,360,1886,,
Nødholmsvej 174171 Glumsø,umsø,1.360.000,23-03-2013,Alm. Salg,12.363,5,Villa,110,1936,-7 %,Aktuel værdi
Vrangstrupvej 694171 Glumsø,umsø,85.000,13-03-2013,Auktion,1.000,3,Villa,85,1959,,Aktuel værdi
"Glumsøparken 10, 1. TH4171 Glumsø",umsø,200.000,12-03-2013,Alm. Salg,5.405,1,Lejlighed,37,1969,-18 %,Aktuel værdi
Møllebækvej 174171 Glumsø,umsø,700.000,14-02-2013,Alm. Salg,7.446,2,Villa,94,1936,,Aktuel værdi
Nødholmsvej 74171 Glumsø,umsø,1.495.000,13-02-2013,Alm. Salg,9.006,6,Villa,166,1905,-6 %,Aktuel værdi
Elmevej 414171 Glumsø,umsø,1.050.000,09-01-2013,Alm. Salg,7.664,4,Villa,137,1973,-12 %,Aktuel værdi
Stationsvej 5B4171 Glumsø,umsø,1.225.000,09-01-2013,Alm. Salg,6.250,6,Villa,196,1973,-18 %,Aktuel værdi
Vibevej 134171 Glumsø,umsø,875.000,07-12-2012,Alm. Salg,8.333,3,Villa,105,1969,-7 %,Aktuel værdi
Klostervej 24171 Glumsø,umsø,300.000,06-12-2012,Alm. Salg,3.571,4,Villa,84,1860,,Aktuel værdi
Sandbypark Alle 44171 Glumsø,umsø,745.000,04-12-2012,Alm. Salg,5.173,4,Villa,144,1974,0 %,Aktuel værdi
Søpark Alle 734171 Glumsø,umsø,1.199.450,29-11-2012,Alm. Salg,7.182,6,Villa,167,2007,,Aktuel værdi
