address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
Egebjergvej 3414571 Grevinge,inge,1.150.000,10-01-2017,Alm. Salg,7.324,5,Villa,157,1970,-4 %,Aktuel værdi
Kildeåsen 94571 Grevinge,inge,1.025.000,09-01-2017,Alm. Salg,7.592,4,Villa,135,1975,-5 %,Aktuel værdi
Hasselvangen 24571 Grevinge,inge,380.000,03-01-2017,Alm. Salg,5.588,3,Sommerhus,68,1972,-4 %,Aktuel værdi
Bugten 154571 Grevinge,inge,130.000,20-12-2016,Alm. Salg,13.000,1,Sommerhus,10,1975,-13 %,Aktuel værdi
Trekanten 24571 Grevinge,inge,1.000.000,05-12-2016,Alm. Salg,5.714,7,Villa,175,1928,-16 %,Aktuel værdi
Egebovej 14571 Grevinge,inge,775.000,22-11-2016,Alm. Salg,7.175,6,Villa,108,1919,-9 %,Aktuel værdi
Ny Holbækvej 184571 Grevinge,inge,1.950.000,20-11-2016,Alm. Salg,13.732,3,Stuehus,142,1850,,
Rødhøj 634571 Grevinge,inge,1.000.000,15-11-2016,Alm. Salg,7.092,6,Villa,141,1965,-14 %,Aktuel værdi
Lyngtoften 114571 Grevinge,inge,125.000,14-11-2016,Auktion,2.049,4,Sommerhus,61,1967,,Aktuel værdi
Gennemløbet 124571 Grevinge,inge,460.000,01-11-2016,Alm. Salg,5.974,4,Sommerhus,77,1979,-16 %,Aktuel værdi
Skolevænget 114571 Grevinge,inge,825.000,21-10-2016,Alm. Salg,6.991,4,Villa,118,1975,-3 %,Aktuel værdi
Nykøbingvej 1984571 Grevinge,inge,700.000,17-10-2016,Alm. Salg,6.250,4,Stuehus,112,1933,-11 %,
Grevinge Bakker 184571 Grevinge,inge,730.000,14-10-2016,Alm. Salg,14.897,3,Sommerhus,49,1980,-8 %,Aktuel værdi
Krovejen 2D4571 Grevinge,inge,975.000,11-10-2016,Fam. Salg,6.866,4,Sommerhus,142,2014,,Aktuel værdi
Karlsbjergvej 14571 Grevinge,inge,1.402.500,10-10-2016,Alm. Salg,5.415,8,Villa,259,1900,,Aktuel værdi
Stenager 64571 Grevinge,inge,500.000,04-10-2016,Alm. Salg,10.000,3,Sommerhus,50,1984,-28 %,Aktuel værdi
Kløvervej 234571 Grevinge,inge,250.000,29-09-2016,Alm. Salg,6.410,2,Sommerhus,39,2006,,Aktuel værdi
Lyngtoften 84571 Grevinge,inge,350.000,27-09-2016,Alm. Salg,4.605,2,Sommerhus,76,1968,-22 %,Aktuel værdi
Strandsvinget 294571 Grevinge,inge,780.000,24-09-2016,Alm. Salg,15.918,3,Sommerhus,49,1971,-11 %,Aktuel værdi
Egebjergvej 4184571 Grevinge,inge,800.000,23-09-2016,Alm. Salg,4.571,6,Villa,175,1880,,Aktuel værdi
Gyvelstien 174571 Grevinge,inge,340.000,22-09-2016,Fam. Salg,5.483,3,Sommerhus,62,1971,,Aktuel værdi
Gyvelstien 204571 Grevinge,inge,525.000,21-09-2016,Alm. Salg,5.357,3,Sommerhus,98,2010,-19 %,Aktuel værdi
Bjørnevej 94571 Grevinge,inge,450.000,15-09-2016,Alm. Salg,7.627,3,Sommerhus,59,1967,-7 %,Aktuel værdi
Egenæs Vænge 224571 Grevinge,inge,198.000,13-09-2016,Fam. Salg,3.093,3,Sommerhus,64,1978,,Aktuel værdi
Hovedgaden 354571 Grevinge,inge,300.000,12-09-2016,Alm. Salg,2.777,6,Villa,108,1910,-57 %,Aktuel værdi
Vænget 5D4571 Grevinge,inge,300.000,11-09-2016,Alm. Salg,4.054,2,Rækkehus,74,1976,,Aktuel værdi
Nøddevangen 144571 Grevinge,inge,395.000,02-09-2016,Alm. Salg,8.061,3,Sommerhus,49,1971,-7 %,Aktuel værdi
Nattergalevej 124571 Grevinge,inge,760.000,18-08-2016,Alm. Salg,10.857,3,Villa,70,1962,-4 %,Aktuel værdi
Gyvelstien 34571 Grevinge,inge,265.000,18-08-2016,Alm. Salg,4.649,3,Sommerhus,57,1973,-10 %,Aktuel værdi
Strandly 164571 Grevinge,inge,1.500.000,16-08-2016,Alm. Salg,3.562,9,Villa,421,1918,-16 %,Aktuel værdi
Kløvervænget 334571 Grevinge,inge,114.363,13-08-2016,Alm. Salg,879,4,Sommerhus,130,1972,,Aktuel værdi
Byhaven 94571 Grevinge,inge,1.020.000,08-08-2016,Alm. Salg,5.828,6,Villa,175,1973,-7 %,Aktuel værdi
Grevinge Kanalvej 454571 Grevinge,inge,290.000,08-08-2016,Alm. Salg,4.202,2,Sommerhus,69,1969,-2 %,Aktuel værdi
Egenæs Vænge 324571 Grevinge,inge,1.475.000,01-08-2016,Alm. Salg,15.860,3,Sommerhus,93,1980,-18 %,Aktuel værdi
Nykøbingvej 694571 Grevinge,inge,50.000,29-07-2016,Fam. Salg,602,3,Villa,83,1827,,Aktuel værdi
Bukkevej 44571 Grevinge,inge,360.000,27-07-2016,Alm. Salg,5.625,4,Sommerhus,64,1968,-9 %,Aktuel værdi
Lærkestien 24571 Grevinge,inge,160.000,22-07-2016,Andet,4.571,3,Sommerhus,35,1972,,Aktuel værdi
Mårvej 44571 Grevinge,inge,625.000,20-07-2016,Alm. Salg,9.615,3,Sommerhus,65,1970,-10 %,Aktuel værdi
Trekanten 64571 Grevinge,inge,550.000,16-07-2016,Alm. Salg,6.875,3,Villa,80,1965,0 %,Aktuel værdi
Grevinge Bakker 94571 Grevinge,inge,847.124,15-07-2016,Andet,5.465,4,Villa,155,1857,,Aktuel værdi
Engelstrupvej 94571 Grevinge,inge,600.000,14-07-2016,Fam. Salg,4.444,5,Villa,135,1780,,Aktuel værdi
Tornager 64571 Grevinge,inge,1.100.000,06-07-2016,Alm. Salg,13.414,3,Sommerhus,82,2015,-4 %,Aktuel værdi
Strandengen 44571 Grevinge,inge,830.000,01-07-2016,Alm. Salg,15.090,3,Sommerhus,55,1973,-7 %,Aktuel værdi
Rylevej 54571 Grevinge,inge,425.000,23-06-2016,Alm. Salg,9.042,3,Sommerhus,47,2006,0 %,Aktuel værdi
Strandvænget 24571 Grevinge,inge,450.000,20-06-2016,Alm. Salg,5.921,4,Sommerhus,76,1969,-9 %,Aktuel værdi
Fiskervej 104571 Grevinge,inge,360.000,05-06-2016,Alm. Salg,9.729,3,Sommerhus,37,1973,-9 %,Aktuel værdi
Egebjergvej 3194571 Grevinge,inge,2.430.000,30-05-2016,Alm. Salg,8.526,6,Villa,285,1900,-3 %,Aktuel værdi
Ved Volden 2C4571 Grevinge,inge,350.000,25-05-2016,Andet,4.375,3,Rækkehus,80,1987,,Aktuel værdi
Byhaven 104571 Grevinge,inge,760.000,22-05-2016,Alm. Salg,5.629,4,Villa,135,1976,-8 %,Aktuel værdi
Maglevænget 914571 Grevinge,inge,1.050.000,22-05-2016,Alm. Salg,8.536,4,Villa,123,1979,0 %,Aktuel værdi
Ovebæks Høj 314571 Grevinge,inge,190.000,19-05-2016,Alm. Salg,5.428,2,Sommerhus,35,1971,,Aktuel værdi
Skovløbervej 104571 Grevinge,inge,1.650.000,15-05-2016,Alm. Salg,10.576,4,Villa,156,1940,-13 %,Aktuel værdi
Nykøbingvej 1784571 Grevinge,inge,1.230.000,10-05-2016,Alm. Salg,20.500,3,Stuehus,60,1830,-5 %,
Parcelvej 84571 Grevinge,inge,610.000,03-05-2016,Alm. Salg,9.682,3,Sommerhus,63,2009,-10 %,Aktuel værdi
Nykøbingvej 1864571 Grevinge,inge,650.000,28-04-2016,Alm. Salg,4.887,3,Villa,133,1917,9 %,Aktuel værdi
Vænget 5B4571 Grevinge,inge,500.000,12-04-2016,Alm. Salg,6.756,2,Rækkehus,74,1976,,Aktuel værdi
Mosevej 64571 Grevinge,inge,264.500,11-04-2016,Auktion,6.297,3,Sommerhus,42,1968,,Aktuel værdi
Blåmejsevej 24571 Grevinge,inge,187.500,07-04-2016,Alm. Salg,2.106,5,Sommerhus,89,1969,,Aktuel værdi
Nykøbingvej 1684571 Grevinge,inge,350.000,01-04-2016,Alm. Salg,3.645,3,Villa,96,1893,-29 %,Aktuel værdi
Byhaven 44571 Grevinge,inge,720.000,01-04-2016,Alm. Salg,5.373,4,Villa,134,1973,-9 %,Aktuel værdi
Karl Børgesvej 84571 Grevinge,inge,525.000,26-03-2016,Alm. Salg,7.094,4,Sommerhus,74,1971,-5 %,Aktuel værdi
Stranddalen 194571 Grevinge,inge,275.000,24-03-2016,Andet,4.166,3,Sommerhus,66,2015,,Aktuel værdi
Fyrrevej 24571 Grevinge,inge,450.000,16-03-2016,Alm. Salg,7.031,4,Sommerhus,64,1973,0 %,Aktuel værdi
Egenæs Vænge 184571 Grevinge,inge,660.000,14-03-2016,Alm. Salg,10.476,3,Sommerhus,63,1986,-5 %,Aktuel værdi
Bakkebovej 54571 Grevinge,inge,1.080.128,14-03-2016,Andet,3.484,8,Villa,310,1967,,Aktuel værdi
Maglevænget 614571 Grevinge,inge,700.000,08-03-2016,Alm. Salg,5.384,4,Villa,130,1979,12 %,Aktuel værdi
Strandsvinget 144571 Grevinge,inge,530.000,02-03-2016,Alm. Salg,3.785,4,Villa,140,1870,-37 %,Aktuel værdi
Strandly 204571 Grevinge,inge,1.395.000,24-02-2016,Fam. Salg,24.910,3,Sommerhus,56,1968,,Aktuel værdi
Skovløbervej 54571 Grevinge,inge,1.100.000,18-02-2016,Alm. Salg,8.800,4,Villa,125,1880,-7 %,Aktuel værdi
Gislingevej 24571 Grevinge,inge,1.118.000,17-02-2016,Andet,4.218,6,Stuehus,265,1711,,
Gyvelstien 24571 Grevinge,inge,275.000,08-02-2016,Fam. Salg,4.104,4,Sommerhus,67,1973,,Aktuel værdi
Egemosevej 154571 Grevinge,inge,600.000,08-02-2016,Alm. Salg,4.878,5,Villa,123,1905,-14 %,Aktuel værdi
Kratvej 10B4571 Grevinge,inge,335.000,05-02-2016,Alm. Salg,2.791,4,Sommerhus,120,1990,-21 %,Aktuel værdi
Peder Bangsvej 14571 Grevinge,inge,395.000,18-01-2016,Auktion,1.605,8,Villa,246,1901,,Aktuel værdi
Odstrupvej 74571 Grevinge,inge,800.000,16-01-2016,Alm. Salg,6.666,5,Villa,120,1800,-6 %,Aktuel værdi
Stenager 204571 Grevinge,inge,1.750.000,30-12-2015,Alm. Salg,15.086,3,Sommerhus,116,2000,-8 %,Aktuel værdi
Bævervej 84571 Grevinge,inge,650.000,13-12-2015,Alm. Salg,8.783,4,Sommerhus,74,1984,-6 %,Aktuel værdi
Strandvangen 54571 Grevinge,inge,600.000,25-11-2015,Fam. Salg,7.894,3,Sommerhus,76,1973,,Aktuel værdi
Egenæs Vænge 244571 Grevinge,inge,225.250,24-11-2015,Fam. Salg,3.264,4,Sommerhus,69,1975,,Aktuel værdi
Kløvervej 84571 Grevinge,inge,260.000,16-11-2015,Alm. Salg,5.200,3,Sommerhus,50,1974,,Aktuel værdi
Egenæs Vænge 374571 Grevinge,inge,735.000,10-11-2015,Alm. Salg,10.970,3,Sommerhus,67,1979,-8 %,Aktuel værdi
Enebærstien 64571 Grevinge,inge,310.000,05-11-2015,Alm. Salg,6.200,3,Sommerhus,50,1973,-22 %,Aktuel værdi
Harevej 24571 Grevinge,inge,395.000,04-11-2015,Alm. Salg,6.583,3,Sommerhus,60,1972,,Aktuel værdi
Snegleruphuse 44571 Grevinge,inge,1.900.000,31-10-2015,Alm. Salg,12.337,6,Stuehus,154,1882,,
Dådyrvej 114571 Grevinge,inge,185.000,22-10-2015,Fam. Salg,5.285,2,Sommerhus,35,1968,,Aktuel værdi
Tjørnehaven 34571 Grevinge,inge,450.000,13-10-2015,Alm. Salg,8.653,3,Sommerhus,52,1969,-9 %,Aktuel værdi
Markvænget 54571 Grevinge,inge,590.000,09-10-2015,Alm. Salg,8.082,4,Sommerhus,73,1970,-9 %,Aktuel værdi
Bugten 374571 Grevinge,inge,1.150.000,08-10-2015,Alm. Salg,20.909,4,Sommerhus,55,1973,-11 %,Aktuel værdi
Enebærstien 254571 Grevinge,inge,425.000,02-10-2015,Alm. Salg,7.727,2,Sommerhus,55,1972,,Aktuel værdi
Grevinge Kanalvej 874571 Grevinge,inge,300.000,24-09-2015,Alm. Salg,5.660,3,Sommerhus,53,1974,-14 %,Aktuel værdi
Lyngtoften 124571 Grevinge,inge,782.000,11-09-2015,Fam. Salg,11.848,3,Sommerhus,66,1966,,Aktuel værdi
Egeskovgårdvej 44571 Grevinge,inge,1.100.000,08-09-2015,Alm. Salg,10.476,4,Stuehus,105,1910,-8 %,
Tjørnevangen 34571 Grevinge,inge,198.000,08-09-2015,Alm. Salg,5.351,2,Sommerhus,37,1968,0 %,Aktuel værdi
Kløvervej 274571 Grevinge,inge,460.000,06-09-2015,Alm. Salg,7.301,4,Sommerhus,63,1954,-7 %,Aktuel værdi
Grevinge Kanalvej 114571 Grevinge,inge,600.000,02-09-2015,Alm. Salg,7.894,4,Villa,76,1900,,Aktuel værdi
Tujastien 64571 Grevinge,inge,405.000,31-08-2015,Alm. Salg,6.328,3,Sommerhus,64,1977,16 %,Aktuel værdi
Stranddalen 54571 Grevinge,inge,1.225.000,24-08-2015,Alm. Salg,17.753,4,Sommerhus,69,2006,-5 %,Aktuel værdi
Kløvervænget 304571 Grevinge,inge,70.000,20-08-2015,Alm. Salg,1.029,3,Sommerhus,68,1974,,Aktuel værdi
Ny Holbækvej 224571 Grevinge,inge,1.645.000,19-08-2015,Auktion,11.267,7,Stuehus,146,1989,,
Atteruphuse 124571 Grevinge,inge,1.422.000,14-08-2015,Alm. Salg,6.493,5,Villa,219,1900,-5 %,Aktuel værdi
Skovsbovej 204571 Grevinge,inge,495.000,12-08-2015,Alm. Salg,4.805,3,Sommerhus,103,1969,-17 %,Aktuel værdi
Lærkestien 184571 Grevinge,inge,375.000,31-07-2015,Alm. Salg,7.500,3,Sommerhus,50,1973,-5 %,Aktuel værdi
Tjørnehaven 114571 Grevinge,inge,450.000,31-07-2015,Alm. Salg,9.574,3,Sommerhus,47,1982,-9 %,Aktuel værdi
Fiskervej 154571 Grevinge,inge,341.747,25-07-2015,Fam. Salg,6.834,3,Sommerhus,50,1974,,Aktuel værdi
Atteruphuse 44571 Grevinge,inge,625.000,25-07-2015,Alm. Salg,6.377,3,Villa,98,1967,-7 %,Aktuel værdi
Tornager 184571 Grevinge,inge,750.000,17-07-2015,Alm. Salg,12.096,4,Sommerhus,62,1975,,Aktuel værdi
Gennemløbet 34571 Grevinge,inge,300.000,08-07-2015,Alm. Salg,7.142,3,Sommerhus,42,1972,-14 %,Aktuel værdi
Skovvænget 74571 Grevinge,inge,370.000,07-07-2015,Alm. Salg,8.809,3,Sommerhus,42,1969,,Aktuel værdi
Egenæs Vænge 304571 Grevinge,inge,2.300.000,03-07-2015,Alm. Salg,19.827,4,Sommerhus,116,2006,-11 %,Aktuel værdi
Lærkestien 84571 Grevinge,inge,560.000,01-07-2015,Alm. Salg,11.200,3,Sommerhus,50,1971,-6 %,Aktuel værdi
Skovsbovej 444571 Grevinge,inge,225.000,30-06-2015,Alm. Salg,8.653,2,Sommerhus,26,1984,-8 %,Aktuel værdi
Strandengen 104571 Grevinge,inge,795.000,24-06-2015,Alm. Salg,12.230,1,Sommerhus,65,1974,0 %,Aktuel værdi
Lyngtoften 14571 Grevinge,inge,475.000,15-06-2015,Alm. Salg,8.050,3,Sommerhus,59,1967,-4 %,Aktuel værdi
Skovsbovej 124571 Grevinge,inge,70.000,14-06-2015,Alm. Salg,3.043,1,Sommerhus,23,1974,-11 %,Aktuel værdi
Lyngtoften 64571 Grevinge,inge,350.000,09-06-2015,Alm. Salg,6.140,3,Sommerhus,57,1969,-22 %,Aktuel værdi
Snegleruphuse 84571 Grevinge,inge,1.000.000,03-06-2015,Alm. Salg,12.820,3,Villa,78,1780,-16 %,Aktuel værdi
Maglevænget 94571 Grevinge,inge,825.000,13-05-2015,Auktion,6.346,4,Villa,130,1981,,Aktuel værdi
Stranddalen 74571 Grevinge,inge,625.000,30-04-2015,Alm. Salg,7.267,3,Sommerhus,86,1971,-10 %,Aktuel værdi
Delhøjvej 94571 Grevinge,inge,259.250,24-04-2015,Andet,5.401,3,Villa,48,1913,,Aktuel værdi
Strandvangen 24571 Grevinge,inge,875.000,24-04-2015,Alm. Salg,14.112,3,Sommerhus,62,1984,0 %,Aktuel værdi
Fjordvangen 44571 Grevinge,inge,1.000.000,22-04-2015,Alm. Salg,8.620,5,Sommerhus,116,2010,,Aktuel værdi
Skovvejen 124571 Grevinge,inge,200.000,21-04-2015,Alm. Salg,5.555,1,Sommerhus,36,1968,,Aktuel værdi
Tornager 364571 Grevinge,inge,625.000,20-04-2015,Auktion,7.621,3,Sommerhus,82,1970,,Aktuel værdi
Egenæs Vænge 404571 Grevinge,inge,360.000,06-04-2015,Alm. Salg,7.346,3,Sommerhus,49,1974,-9 %,Aktuel værdi
Lyder Høyersvej 254571 Grevinge,inge,770.000,27-03-2015,Alm. Salg,6.525,3,Villa,118,1976,-3 %,Aktuel værdi
Strandly 434571 Grevinge,inge,1.675.000,27-03-2015,Alm. Salg,16.262,3,Sommerhus,103,2000,-9 %,Aktuel værdi
Rågestien 44571 Grevinge,inge,500.000,24-03-2015,Alm. Salg,6.250,4,Sommerhus,80,1970,,Aktuel værdi
Kildeåsen 34571 Grevinge,inge,500.000,26-02-2015,Alm. Salg,4.385,4,Villa,114,1975,-13 %,Aktuel værdi
Tjørnestien 24571 Grevinge,inge,550.000,25-02-2015,Alm. Salg,9.166,5,Sommerhus,60,1968,,Aktuel værdi
Strandvænget 34571 Grevinge,inge,311.550,16-02-2015,Alm. Salg,4.867,3,Sommerhus,64,1972,6 %,Aktuel værdi
Strandvangsvej 2B4571 Grevinge,inge,1.395.000,11-02-2015,Alm. Salg,9.620,6,Villa,145,1990,0 %,Aktuel værdi
Strandengen 14571 Grevinge,inge,650.000,10-02-2015,Alm. Salg,7.926,4,Sommerhus,82,1981,-13 %,Aktuel værdi
Holtevej 194571 Grevinge,inge,400.000,05-02-2015,Alm. Salg,3.200,5,Stuehus,125,1875,,
Egenæs Vænge 34571 Grevinge,inge,330.000,04-02-2015,Alm. Salg,7.173,3,Sommerhus,46,1973,-14 %,Aktuel værdi
Holtevej 144571 Grevinge,inge,1.050.000,30-01-2015,Fam. Salg,9.633,3,Villa,109,1900,,Aktuel værdi
Kløvervænget 74571 Grevinge,inge,349.000,24-01-2015,Alm. Salg,4.985,4,Sommerhus,70,1979,-12 %,Aktuel værdi
Gyvelstien 84571 Grevinge,inge,310.000,20-01-2015,Alm. Salg,6.078,4,Sommerhus,51,1980,-22 %,Aktuel værdi
Skovsbovej 284571 Grevinge,inge,225.000,15-01-2015,Alm. Salg,4.687,3,Sommerhus,48,1970,0 %,Aktuel værdi
Kløvervej 214571 Grevinge,inge,415.000,11-12-2014,Alm. Salg,6.916,4,Sommerhus,60,1979,-21 %,Aktuel værdi
Ovebæks Høj 194571 Grevinge,inge,490.000,04-12-2014,Alm. Salg,10.000,3,Sommerhus,49,2005,-11 %,Aktuel værdi
Lundshøjvej 124571 Grevinge,inge,1.650.000,03-12-2014,Alm. Salg,8.208,8,Villa,201,1948,,Aktuel værdi
Egemosegårdsvej 14571 Grevinge,inge,415.000,14-11-2014,Alm. Salg,6.803,4,Sommerhus,61,1972,-2 %,Aktuel værdi
Skovsbovej 564571 Grevinge,inge,373.000,12-11-2014,Auktion,3.215,3,Sommerhus,116,1980,-25 %,Aktuel værdi
Dådyrvej 84571 Grevinge,inge,585.000,11-11-2014,Alm. Salg,8.478,3,Sommerhus,69,1968,-2 %,Aktuel værdi
Dådyrvej 64571 Grevinge,inge,380.000,10-11-2014,Alm. Salg,3.800,6,Sommerhus,100,1970,-10 %,Aktuel værdi
Egebjergvej 3674571 Grevinge,inge,256.610,23-10-2014,Fam. Salg,2.467,4,Villa,104,1904,,Aktuel værdi
Birkely 14571 Grevinge,inge,419.000,15-10-2014,Auktion,4.988,3,Villa,84,1923,-57 %,Aktuel værdi
Østergade 54571 Grevinge,inge,890.000,15-10-2014,Alm. Salg,4.890,5,Villa,182,1923,-11 %,Aktuel værdi
Nykøbingvej 1444571 Grevinge,inge,1.000.000,10-10-2014,Alm. Salg,7.142,3,Villa,140,1939,-9 %,Aktuel værdi
Delhøjvej 74571 Grevinge,inge,1.373.800,08-10-2014,Auktion,9.606,6,Villa,143,1870,-40 %,Aktuel værdi
Bukkevej 14571 Grevinge,inge,625.000,08-10-2014,Alm. Salg,8.561,3,Sommerhus,73,1968,-4 %,Aktuel værdi
Kløvervej 254571 Grevinge,inge,210.000,29-09-2014,Alm. Salg,4.285,3,Sommerhus,49,1984,-29 %,Aktuel værdi
Markvænget 64571 Grevinge,inge,300.000,22-09-2014,Alm. Salg,5.357,3,Sommerhus,56,1974,,Aktuel værdi
Åvænget 74571 Grevinge,inge,430.000,21-09-2014,Alm. Salg,9.148,3,Sommerhus,47,1956,-3 %,Aktuel værdi
Bævervej 64571 Grevinge,inge,330.000,09-09-2014,Alm. Salg,7.021,3,Sommerhus,47,1969,2 %,Aktuel værdi
Strandsvinget 24571 Grevinge,inge,450.000,04-09-2014,Alm. Salg,3.781,4,Sommerhus,119,1978,,Aktuel værdi
Bakketoppen 54571 Grevinge,inge,765.000,04-09-2014,Alm. Salg,5.839,4,Villa,131,1966,-4 %,Aktuel værdi
Grevinge Bakker 444571 Grevinge,inge,400.000,29-08-2014,Alm. Salg,8.000,3,Sommerhus,50,1965,-19 %,Aktuel værdi
Kløvervej 194571 Grevinge,inge,157.500,19-08-2014,Alm. Salg,3.423,3,Sommerhus,46,1977,,Aktuel værdi
Grevinge Kanalvej 574571 Grevinge,inge,350.000,16-08-2014,Alm. Salg,5.000,3,Sommerhus,70,1970,-11 %,Aktuel værdi
Strandsvinget 34571 Grevinge,inge,800.000,14-08-2014,Alm. Salg,-,4,Sommerhus,66,1971,-18 %,Aktuel værdi
Strandsvinget 134571 Grevinge,inge,1.495.000,14-08-2014,Alm. Salg,23.730,4,Sommerhus,63,1972,0 %,Aktuel værdi
Enebærstien 104571 Grevinge,inge,450.000,31-07-2014,Alm. Salg,5.232,4,Sommerhus,86,1995,-9 %,Aktuel værdi
Kløvervænget 174571 Grevinge,inge,250.000,28-07-2014,Auktion,3.968,3,Sommerhus,63,1982,-15 %,Aktuel værdi
Nykøbingvej 1664571 Grevinge,inge,620.000,19-07-2014,Alm. Salg,8.051,4,Villa,77,1890,-4 %,Aktuel værdi
Spættevej 44571 Grevinge,inge,250.000,10-07-2014,Alm. Salg,3.676,2,Sommerhus,68,1950,-29 %,Aktuel værdi
Lyngtoften 174571 Grevinge,inge,295.000,02-07-2014,Auktion,4.836,3,Sommerhus,61,1967,-25 %,Aktuel værdi
Myrevej 24571 Grevinge,inge,50.625,26-06-2014,Alm. Salg,829,3,Sommerhus,61,1971,,Aktuel værdi
Plejeruphuse 14571 Grevinge,inge,1.250.000,24-06-2014,Alm. Salg,7.485,6,Stuehus,167,1926,-7 %,
Skovduevej 44571 Grevinge,inge,450.000,22-06-2014,Alm. Salg,8.823,3,Sommerhus,51,1978,-5 %,Aktuel værdi
Maglevænget 54571 Grevinge,inge,1.100.000,22-06-2014,Alm. Salg,7.382,3,Villa,149,2005,,Aktuel værdi
Diget 64571 Grevinge,inge,700.000,28-05-2014,Auktion,14.285,3,Sommerhus,49,1981,,Aktuel værdi
Solvejen 194571 Grevinge,inge,322.000,22-05-2014,Auktion,6.313,2,Sommerhus,51,1991,-35 %,Aktuel værdi
Egemosegårdsvej 214571 Grevinge,inge,560.000,21-05-2014,Alm. Salg,7.088,4,Sommerhus,79,1975,-6 %,Aktuel værdi
Strandly 394571 Grevinge,inge,501.000,21-05-2014,Alm. Salg,8.946,4,Sommerhus,56,1965,,Aktuel værdi
Nykøbingvej 614571 Grevinge,inge,205.000,14-05-2014,Auktion,1.314,6,Villa,156,1947,,Aktuel værdi
Nattergalevej 44571 Grevinge,inge,295.000,14-05-2014,Alm. Salg,3.881,2,Villa,76,1965,-25 %,Aktuel værdi
Nykøbingvej 2004571 Grevinge,inge,494.500,12-05-2014,Fam. Salg,6.964,4,Villa,71,1938,,Aktuel værdi
Gennemløbet 24571 Grevinge,inge,530.000,07-05-2014,Alm. Salg,6.463,3,Sommerhus,82,1974,0 %,Aktuel værdi
Skolevænget 234571 Grevinge,inge,695.000,05-05-2014,Alm. Salg,4.826,4,Villa,144,1975,-13 %,Aktuel værdi
Egenæs Vænge 64571 Grevinge,inge,435.000,05-05-2014,Alm. Salg,9.886,2,Sommerhus,44,1975,-6 %,Aktuel værdi
Skolevænget 374571 Grevinge,inge,350.000,02-05-2014,Alm. Salg,3.125,3,Villa,112,1964,-28 %,Aktuel værdi
Vibevej 44571 Grevinge,inge,650.000,22-04-2014,Alm. Salg,7.142,4,Sommerhus,91,2009,0 %,Aktuel værdi
Østergade 134571 Grevinge,inge,230.000,07-04-2014,Auktion,2.300,4,Villa,100,1934,,Aktuel værdi
Lamavej 24571 Grevinge,inge,300.000,21-03-2014,Fam. Salg,4.545,3,Sommerhus,66,1972,,Aktuel værdi
Birketvej 24571 Grevinge,inge,198.107,18-03-2014,Alm. Salg,1.222,6,Stuehus,162,1884,,
