address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
Erantisvej 27850 Stoholm Jyll,Jyll,1.195.000,28-01-2017,Alm. Salg,8.241,5,Villa,145,1977,-8 %,Aktuel værdi
Lånumvej 257850 Stoholm Jyll,Jyll,50.000,26-01-2017,Alm. Salg,625,3,Villa,80,1948,,Aktuel værdi
Vesterled 77850 Stoholm Jyll,Jyll,585.000,24-01-2017,Alm. Salg,6.500,3,Villa,90,1963,-9 %,Aktuel værdi
Skolegade 207850 Stoholm Jyll,Jyll,975.000,09-01-2017,Alm. Salg,9.653,4,Villa,101,1999,-7 %,Aktuel værdi
Nr. Søbyvej 17850 Stoholm Jyll,Jyll,1.462.500,07-01-2017,Alm. Salg,6.898,6,Villa,212,1966,-2 %,Aktuel værdi
Søndergade 47A7850 Stoholm Jyll,Jyll,900.000,02-01-2017,Alm. Salg,6.428,6,Villa,140,1950,-10 %,Aktuel værdi
Åbrinken 17850 Stoholm Jyll,Jyll,190.000,21-12-2016,Alm. Salg,2.638,2,Villa,72,1922,,Aktuel værdi
Snerlevej 57850 Stoholm Jyll,Jyll,2.100.000,15-12-2016,Alm. Salg,12.500,5,Villa,168,2006,-4 %,Aktuel værdi
Vestergade 187850 Stoholm Jyll,Jyll,350.000,12-12-2016,Alm. Salg,3.398,4,Villa,103,1910,-22 %,Aktuel værdi
Vestergade 497850 Stoholm Jyll,Jyll,890.000,09-12-2016,Alm. Salg,6.953,5,Villa,128,1977,0 %,Aktuel værdi
Odinvej 287850 Stoholm Jyll,Jyll,695.000,09-12-2016,Alm. Salg,5.560,6,Villa,125,1969,0 %,Aktuel værdi
Vestergade 77850 Stoholm Jyll,Jyll,270.000,01-12-2016,Fam. Salg,3.750,3,Villa,72,1898,-45 %,Aktuel værdi
Tastumvej 547850 Stoholm Jyll,Jyll,837.839,28-11-2016,Alm. Salg,3.565,5,Villa,235,1910,,Aktuel værdi
Ø. Børstingvej 67850 Stoholm Jyll,Jyll,38.503.000,15-11-2016,Alm. Salg,142.603,10,Stuehus,270,1995,,
Højlundsvej 147850 Stoholm Jyll,Jyll,760.000,11-11-2016,Alm. Salg,7.307,4,Villa,104,1965,-2 %,Aktuel værdi
Violvej 67850 Stoholm Jyll,Jyll,1.535.000,08-11-2016,Alm. Salg,8.208,6,Villa,187,1982,,Aktuel værdi
Tulipanvej 21B7850 Stoholm Jyll,Jyll,610.000,31-10-2016,Alm. Salg,5.446,4,Villa,112,1984,-17 %,Aktuel værdi
Ågade 337850 Stoholm Jyll,Jyll,701.251,30-10-2016,Alm. Salg,5.747,4,Villa,122,1969,9 %,Aktuel værdi
Feldingbjergvej 237850 Stoholm Jyll,Jyll,275.000,27-10-2016,Alm. Salg,1.992,4,Villa,138,1923,,Aktuel værdi
Nørregade 47850 Stoholm Jyll,Jyll,250.000,24-10-2016,Fam. Salg,2.873,4,Villa,87,1924,,Aktuel værdi
Nørregade 207850 Stoholm Jyll,Jyll,175.000,24-10-2016,Alm. Salg,1.129,5,Villa,155,1900,-56 %,Aktuel værdi
Skalmstrupvej 107850 Stoholm Jyll,Jyll,1.460.000,12-10-2016,Alm. Salg,8.202,5,Villa,178,1975,,Aktuel værdi
Odinvej 317850 Stoholm Jyll,Jyll,800.000,07-10-2016,Alm. Salg,5.882,5,Villa,136,1968,-11 %,Aktuel værdi
Erantisvej 77850 Stoholm Jyll,Jyll,1.250.000,28-09-2016,Alm. Salg,9.191,5,Villa,136,1977,-7 %,Aktuel værdi
Lundgårdsvej 97850 Stoholm Jyll,Jyll,2.225.000,16-09-2016,Fam. Salg,17.800,5,Stuehus,125,1914,,
Iglsøvej 547850 Stoholm Jyll,Jyll,1.795.000,15-09-2016,Alm. Salg,7.907,7,Stuehus,227,1905,-5 %,
Krokusparken 237850 Stoholm Jyll,Jyll,2.400.000,14-09-2016,Alm. Salg,12.765,6,Villa,188,2009,-4 %,Aktuel værdi
Vittrupvej 27850 Stoholm Jyll,Jyll,1.075.000,12-09-2016,Alm. Salg,6.718,5,Villa,160,1926,-6 %,Aktuel værdi
Højlundsvej 167850 Stoholm Jyll,Jyll,960.000,09-09-2016,Alm. Salg,7.218,4,Villa,133,1968,-4 %,Aktuel værdi
Liljevej 217850 Stoholm Jyll,Jyll,1.100.000,02-09-2016,Alm. Salg,8.800,5,Villa,125,1986,-4 %,Aktuel værdi
Odinvej 187850 Stoholm Jyll,Jyll,1.150.000,26-08-2016,Alm. Salg,7.565,5,Villa,152,1971,-4 %,Aktuel værdi
Tastumvej 457850 Stoholm Jyll,Jyll,1.245.000,18-08-2016,Alm. Salg,8.586,5,Villa,145,1928,-14 %,Aktuel værdi
Kærvej 37850 Stoholm Jyll,Jyll,500.000,09-08-2016,Alm. Salg,3.937,4,Villa,127,1974,-16 %,Aktuel værdi
Bækkegårdsvej 547850 Stoholm Jyll,Jyll,1.200.000,01-08-2016,Alm. Salg,5.454,8,Villa,220,1914,-4 %,Aktuel værdi
Ågade 557850 Stoholm Jyll,Jyll,1.424.000,19-07-2016,Alm. Salg,7.340,5,Villa,194,1973,-5 %,Aktuel værdi
Fyrrevænget 167850 Stoholm Jyll,Jyll,910.000,15-07-2016,Alm. Salg,5.909,5,Villa,154,1973,-4 %,Aktuel værdi
Tastumvej 277850 Stoholm Jyll,Jyll,2.000.000,08-07-2016,Alm. Salg,8.097,8,Villa,247,1909,,Aktuel værdi
Feldingbjergvej 127850 Stoholm Jyll,Jyll,1.605.000,29-06-2016,Alm. Salg,8.316,7,Stuehus,193,1921,-11 %,
Liljevej 437850 Stoholm Jyll,Jyll,1.870.000,24-06-2016,Alm. Salg,13.649,5,Villa,137,2002,-6 %,Aktuel værdi
Lærkenborgvej 117850 Stoholm Jyll,Jyll,500.000,20-06-2016,Andet,2.500,7,Stuehus,200,1884,,
Åbrinken 67850 Stoholm Jyll,Jyll,822.708,20-06-2016,Andet,4.926,5,Villa,167,1975,,Aktuel værdi
Tastumvej 147850 Stoholm Jyll,Jyll,295.000,15-06-2016,Alm. Salg,3.138,3,Villa,94,1953,-25 %,Aktuel værdi
Østergade 257850 Stoholm Jyll,Jyll,745.000,02-06-2016,Fam. Salg,5.960,5,Villa,125,1985,,Aktuel værdi
Carlsbergvej 47850 Stoholm Jyll,Jyll,600.000,26-05-2016,Alm. Salg,6.741,3,Villa,89,1964,-14 %,Aktuel værdi
Vestre Skivevej 117850 Stoholm Jyll,Jyll,2.825.000,18-05-2016,Alm. Salg,12.390,6,Stuehus,228,1943,-1 %,
Rørgårdsvej 237850 Stoholm Jyll,Jyll,400.000,07-05-2016,Alm. Salg,6.666,2,Villa,60,1880,-47 %,Aktuel værdi
Vittrupvej 197850 Stoholm Jyll,Jyll,2.375.000,18-04-2016,Alm. Salg,21.205,3,Stuehus,112,1936,,
Odinvej 387850 Stoholm Jyll,Jyll,1.175.000,18-04-2016,Alm. Salg,10.307,4,Villa,114,1971,,Aktuel værdi
Søndergade 67850 Stoholm Jyll,Jyll,300.000,31-03-2016,Alm. Salg,2.803,5,Villa,107,1900,,Aktuel værdi
Grantoften 67850 Stoholm Jyll,Jyll,680.000,31-03-2016,Alm. Salg,4.963,5,Villa,137,1986,-9 %,Aktuel værdi
Lundgårdsvej 227850 Stoholm Jyll,Jyll,3.586.000,23-03-2016,Alm. Salg,14.818,8,Stuehus,242,1880,,
Nygade 77850 Stoholm Jyll,Jyll,70.000,17-03-2016,Auktion,1.296,3,Villa,54,1953,,Aktuel værdi
Gl. Skolevej 9A7850 Stoholm Jyll,Jyll,1.015.000,03-03-2016,Alm. Salg,4.634,6,Villa,219,1917,-6 %,Aktuel værdi
Ågade 497850 Stoholm Jyll,Jyll,560.000,01-03-2016,Alm. Salg,3.660,5,Villa,153,1972,-25 %,Aktuel værdi
Birkesøvej 177850 Stoholm Jyll,Jyll,1.912.500,01-03-2016,Fam. Salg,8.854,7,Stuehus,216,1983,,
Søndergade 657850 Stoholm Jyll,Jyll,420.000,25-02-2016,Alm. Salg,3.818,3,Villa,110,1961,-15 %,Aktuel værdi
Kærvej 87850 Stoholm Jyll,Jyll,975.000,23-02-2016,Alm. Salg,6.587,5,Villa,148,1972,-2 %,Aktuel værdi
Grantoften 107850 Stoholm Jyll,Jyll,1.350.000,18-02-2016,Alm. Salg,8.940,5,Villa,151,1987,-3 %,Aktuel værdi
Krokusparken 97850 Stoholm Jyll,Jyll,350.000,21-12-2015,Alm. Salg,2.173,6,Villa,161,2016,,Aktuel værdi
Odinvej 397850 Stoholm Jyll,Jyll,460.000,17-12-2015,Alm. Salg,3.898,4,Villa,118,1969,-16 %,Aktuel værdi
Vestergade 417850 Stoholm Jyll,Jyll,880.000,15-12-2015,Alm. Salg,6.153,5,Villa,143,1936,-12 %,Aktuel værdi
Vesterled 427850 Stoholm Jyll,Jyll,544.500,03-12-2015,Auktion,3.535,4,Villa,154,1974,,Aktuel værdi
Birkesøvej 147850 Stoholm Jyll,Jyll,1.650.000,13-11-2015,Alm. Salg,9.166,7,Villa,180,1958,3 %,Aktuel værdi
Nr. Søbyvej 67850 Stoholm Jyll,Jyll,1.020.000,08-11-2015,Alm. Salg,8.095,4,Villa,126,1896,3 %,Aktuel værdi
Enghavevej 107850 Stoholm Jyll,Jyll,1.350.000,06-11-2015,Fam. Salg,10.000,5,Villa,135,1962,,Aktuel værdi
Grantoften 37850 Stoholm Jyll,Jyll,2.025.000,04-11-2015,Alm. Salg,7.848,7,Villa,258,1997,,Aktuel værdi
Birkesøvej 87850 Stoholm Jyll,Jyll,1.475.000,03-11-2015,Alm. Salg,6.385,6,Villa,231,1905,-8 %,Aktuel værdi
Snerlevej 217850 Stoholm Jyll,Jyll,1.825.000,29-10-2015,Alm. Salg,9.656,6,Villa,189,2001,-9 %,Aktuel værdi
Nr. Søbyvej 127850 Stoholm Jyll,Jyll,101.484,28-10-2015,Andet,966,3,Stuehus,105,1987,,
Nr. Søbyvej 167850 Stoholm Jyll,Jyll,450.000,28-10-2015,Andet,2.694,7,Stuehus,167,1976,,
Liljevej 277850 Stoholm Jyll,Jyll,795.000,21-10-2015,Alm. Salg,6.411,4,Villa,124,1985,0 %,Aktuel værdi
Lånumvej 527850 Stoholm Jyll,Jyll,725.000,09-10-2015,Fam. Salg,3.536,7,Stuehus,205,1892,,
Anemonevej 507850 Stoholm Jyll,Jyll,1.480.000,08-10-2015,Alm. Salg,5.584,5,Villa,265,1972,-7 %,Aktuel værdi
Lundgårdsvej 2B7850 Stoholm Jyll,Jyll,476.744,01-10-2015,Fam. Salg,2.270,7,Villa,210,1877,,Aktuel værdi
Genvej 47850 Stoholm Jyll,Jyll,1.195.000,30-09-2015,Andet,4.237,8,Stuehus,282,1880,,
Vesterled 107850 Stoholm Jyll,Jyll,410.000,23-09-2015,Alm. Salg,4.823,3,Villa,85,1962,-11 %,Aktuel værdi
Toften 207850 Stoholm Jyll,Jyll,625.000,21-09-2015,Alm. Salg,6.377,4,Villa,98,1965,-9 %,Aktuel værdi
Egevænget 87850 Stoholm Jyll,Jyll,895.000,17-09-2015,Alm. Salg,5.888,6,Villa,152,1975,0 %,Aktuel værdi
Toften 107850 Stoholm Jyll,Jyll,1.200.000,15-09-2015,Alm. Salg,10.169,5,Villa,118,1971,,Aktuel værdi
Smutvej 57850 Stoholm Jyll,Jyll,1.533.454,15-09-2015,Andet,11.617,5,Stuehus,132,1951,,
Valmuevej 267850 Stoholm Jyll,Jyll,1.175.000,02-09-2015,Alm. Salg,8.392,5,Villa,140,1996,-16 %,Aktuel værdi
Vestergade 237850 Stoholm Jyll,Jyll,1.197.893,28-08-2015,Andet,8.617,3,Villa,139,1922,,Aktuel værdi
Østergade 177850 Stoholm Jyll,Jyll,325.000,20-08-2015,Alm. Salg,2.056,7,Villa,158,1924,-18 %,Aktuel værdi
Udsigten 107850 Stoholm Jyll,Jyll,2.495.000,07-08-2015,Alm. Salg,10.942,5,Villa,228,2005,0 %,Aktuel værdi
Lånumvej 217850 Stoholm Jyll,Jyll,99.900,05-07-2015,Alm. Salg,1.368,2,Villa,73,1955,,Aktuel værdi
Østergade 117850 Stoholm Jyll,Jyll,620.000,01-07-2015,Alm. Salg,5.000,4,Villa,124,1934,-8 %,Aktuel værdi
Vestergade 407850 Stoholm Jyll,Jyll,850.000,30-06-2015,Andet,8.333,5,Villa,102,1921,,Aktuel værdi
Ø. Børstingvej 17850 Stoholm Jyll,Jyll,510.000,30-06-2015,Andet,5.543,3,Villa,92,1960,,Aktuel værdi
Søndergade 307850 Stoholm Jyll,Jyll,870.000,30-06-2015,Andet,6.397,5,Villa,136,1912,,Aktuel værdi
Lånumvej 347850 Stoholm Jyll,Jyll,615.000,24-06-2015,Alm. Salg,4.767,5,Villa,129,1933,-5 %,Aktuel værdi
Odinvej 157850 Stoholm Jyll,Jyll,597.500,22-06-2015,Fam. Salg,3.048,9,Villa,196,1967,-50 %,Aktuel værdi
Pilevænget 107850 Stoholm Jyll,Jyll,1.245.000,15-06-2015,Alm. Salg,10.121,4,Villa,123,1984,-4 %,Aktuel værdi
Jordemodervej 87850 Stoholm Jyll,Jyll,850.000,11-06-2015,Alm. Salg,7.456,4,Villa,114,1934,-15 %,Aktuel værdi
Kardybvej 277850 Stoholm Jyll,Jyll,500.000,29-05-2015,Alm. Salg,3.472,5,Villa,144,1923,,Aktuel værdi
Anlægsgade 17850 Stoholm Jyll,Jyll,550.000,22-05-2015,Alm. Salg,6.395,2,Villa,86,1954,-26 %,Aktuel værdi
Søndergade 12A7850 Stoholm Jyll,Jyll,895.000,22-05-2015,Alm. Salg,9.421,3,Rækkehus,95,2002,,Aktuel værdi
Bakkevej 17850 Stoholm Jyll,Jyll,550.000,21-05-2015,Alm. Salg,5.500,3,Villa,100,1982,,Aktuel værdi
Bækkegårdsvej 337850 Stoholm Jyll,Jyll,1.700.000,27-04-2015,Fam. Salg,11.333,6,Stuehus,150,1906,,
Dalvænget 87850 Stoholm Jyll,Jyll,320.000,26-04-2015,Alm. Salg,1.882,5,Villa,170,2015,,Aktuel værdi
Bavnehøjvej 107850 Stoholm Jyll,Jyll,1.760.000,22-04-2015,Alm. Salg,8.036,6,Stuehus,219,1878,,
Bellisvej 237850 Stoholm Jyll,Jyll,1.160.000,22-04-2015,Alm. Salg,9.280,4,Villa,125,1976,-3 %,Aktuel værdi
Møllestien 17850 Stoholm Jyll,Jyll,645.000,13-04-2015,Fam. Salg,7.678,3,Rækkehus,84,1999,,Aktuel værdi
Anlægsgade 197850 Stoholm Jyll,Jyll,910.000,12-04-2015,Alm. Salg,9.009,3,Villa,101,1928,-9 %,Aktuel værdi
Udsigten 87850 Stoholm Jyll,Jyll,2.300.000,07-04-2015,Alm. Salg,9.745,6,Villa,236,2010,-15 %,Aktuel værdi
Nr. Søbyvej 47850 Stoholm Jyll,Jyll,106.730,20-03-2015,Alm. Salg,381,9,Stuehus,280,1919,,
Krokusparken 137850 Stoholm Jyll,Jyll,280.000,20-03-2015,Alm. Salg,1.393,7,Villa,201,2016,,Aktuel værdi
Vesterled 2C7850 Stoholm Jyll,Jyll,400.000,19-03-2015,Alm. Salg,3.773,3,Villa,106,1963,-19 %,Aktuel værdi
Lånumvej 367850 Stoholm Jyll,Jyll,495.000,19-03-2015,Alm. Salg,5.755,3,Villa,86,1940,0 %,Aktuel værdi
Ø. Børstingvej 137850 Stoholm Jyll,Jyll,1.875.000,12-03-2015,Alm. Salg,9.816,6,Villa,191,1950,-6 %,Aktuel værdi
Dalvænget 27850 Stoholm Jyll,Jyll,280.000,09-03-2015,Alm. Salg,1.842,5,Villa,152,2015,,Aktuel værdi
Ågade 277850 Stoholm Jyll,Jyll,545.633,04-03-2015,Andet,5.683,5,Villa,96,1958,,Aktuel værdi
Toften 57850 Stoholm Jyll,Jyll,825.000,27-02-2015,Alm. Salg,6.250,4,Villa,132,1975,-7 %,Aktuel værdi
Feldingbjergvej 117850 Stoholm Jyll,Jyll,1.800.000,27-02-2015,Alm. Salg,9.183,7,Stuehus,196,1911,-7 %,
Krokusparken 157850 Stoholm Jyll,Jyll,280.000,20-02-2015,Alm. Salg,1.250,6,Villa,224,2016,,Aktuel værdi
Tastumvej 237850 Stoholm Jyll,Jyll,2.891.000,22-12-2014,Alm. Salg,25.812,2,Stuehus,112,1917,,
Højvangen 57850 Stoholm Jyll,Jyll,1.126.670,17-12-2014,Fam. Salg,6.123,5,Villa,184,2009,,Aktuel værdi
Vesterled 247850 Stoholm Jyll,Jyll,600.000,16-12-2014,Alm. Salg,-,4,Villa,170,1963,-14 %,Aktuel værdi
Østergade 18B7850 Stoholm Jyll,Jyll,460.000,10-12-2014,Alm. Salg,7.187,2,Rækkehus,64,1989,-7 %,Aktuel værdi
Bellisvej 117850 Stoholm Jyll,Jyll,890.000,04-12-2014,Alm. Salg,6.180,5,Villa,144,1976,-6 %,Aktuel værdi
Tulipanvej 57850 Stoholm Jyll,Jyll,670.000,20-11-2014,Auktion,5.537,5,Villa,121,1986,,Aktuel værdi
Enghavevej 8A7850 Stoholm Jyll,Jyll,665.000,14-11-2014,Alm. Salg,4.030,5,Villa,165,1927,-4 %,Aktuel værdi
Nørregade 167850 Stoholm Jyll,Jyll,625.000,12-11-2014,Alm. Salg,6.510,3,Villa,96,1880,,Aktuel værdi
Lundgårdsvej 167850 Stoholm Jyll,Jyll,600.000,03-11-2014,Alm. Salg,2.666,9,Villa,225,1958,-25 %,Aktuel værdi
Tastumvej 507850 Stoholm Jyll,Jyll,135.000,31-10-2014,Alm. Salg,2.045,3,Stuehus,66,1903,,
Skolegade 167850 Stoholm Jyll,Jyll,950.000,31-10-2014,Alm. Salg,9.405,4,Villa,101,1999,-5 %,Aktuel værdi
"Vestergade 1A, 17850 Stoholm Jyll",Jyll,625.000,22-10-2014,Alm. Salg,6.067,2,Lejlighed,103,1963,,Aktuel værdi
Valmuevej 237850 Stoholm Jyll,Jyll,1.645.000,04-10-2014,Alm. Salg,10.681,4,Villa,154,1997,-8 %,Aktuel værdi
Højlundsvej 87850 Stoholm Jyll,Jyll,750.000,26-09-2014,Alm. Salg,8.064,3,Villa,93,1966,-11 %,Aktuel værdi
Tastumvej 297850 Stoholm Jyll,Jyll,1.300.000,25-09-2014,Alm. Salg,7.303,7,Stuehus,178,1935,-7 %,
Vesterled 307850 Stoholm Jyll,Jyll,620.000,25-09-2014,Alm. Salg,5.961,4,Villa,104,1965,-4 %,Aktuel værdi
Krokusparken 257850 Stoholm Jyll,Jyll,2.195.000,25-09-2014,Alm. Salg,11.994,5,Villa,183,2010,0 %,Aktuel værdi
Iglsøvej 127850 Stoholm Jyll,Jyll,640.000,06-09-2014,Alm. Salg,8.000,3,Villa,80,1965,-8 %,Aktuel værdi
Toftumvej 97850 Stoholm Jyll,Jyll,600.000,03-09-2014,Alm. Salg,3.061,7,Villa,196,1870,-11 %,Aktuel værdi
Iglsøvej 28B7850 Stoholm Jyll,Jyll,750.000,01-09-2014,Alm. Salg,5.597,4,Villa,134,1977,-11 %,Aktuel værdi
Snerlevej 127850 Stoholm Jyll,Jyll,1.635.000,27-08-2014,Alm. Salg,11.678,4,Villa,140,2006,-2 %,Aktuel værdi
Granvænget 127850 Stoholm Jyll,Jyll,625.000,25-08-2014,Alm. Salg,4.370,4,Villa,143,1974,0 %,Aktuel værdi
Iglsøvej 187850 Stoholm Jyll,Jyll,750.000,20-08-2014,Alm. Salg,5.769,5,Villa,130,1966,-11 %,Aktuel værdi
Lånumvej 517850 Stoholm Jyll,Jyll,625.000,31-07-2014,Fam. Salg,5.681,4,Villa,110,1966,,Aktuel værdi
Søndergade 417850 Stoholm Jyll,Jyll,4.218.657,09-07-2014,Alm. Salg,33.481,3,Villa,126,1945,,Aktuel værdi
Østergade 327850 Stoholm Jyll,Jyll,430.000,08-07-2014,Alm. Salg,3.805,3,Villa,113,1975,-28 %,Aktuel værdi
Vestergade 207850 Stoholm Jyll,Jyll,364.500,01-07-2014,Alm. Salg,2.603,3,Villa,140,1914,-59 %,Aktuel værdi
Johan Bittmanns Vej 97850 Stoholm Jyll,Jyll,650.000,30-06-2014,Alm. Salg,4.333,4,Villa,150,1975,-31 %,Aktuel værdi
Engblommevej 17850 Stoholm Jyll,Jyll,950.000,26-06-2014,Fam. Salg,7.539,4,Villa,126,1977,,Aktuel værdi
Kærvej 227850 Stoholm Jyll,Jyll,405.000,23-06-2014,Alm. Salg,3.584,3,Villa,113,1971,-56 %,Aktuel værdi
Højlundsvej 67850 Stoholm Jyll,Jyll,660.000,20-06-2014,Alm. Salg,5.593,4,Villa,118,1968,,Aktuel værdi
Granvænget 257850 Stoholm Jyll,Jyll,462.000,09-06-2014,Alm. Salg,2.552,5,Villa,181,1973,,Aktuel værdi
Tastumvej 427850 Stoholm Jyll,Jyll,450.000,02-06-2014,Alm. Salg,2.777,6,Villa,162,1898,-33 %,Aktuel værdi
Vesterled 347850 Stoholm Jyll,Jyll,550.000,22-05-2014,Alm. Salg,5.238,4,Villa,105,1967,-8 %,Aktuel værdi
Vestergade 45B7850 Stoholm Jyll,Jyll,450.000,18-05-2014,Alm. Salg,4.411,6,Villa,102,1956,-20 %,Aktuel værdi
Lundgårdsvej 127850 Stoholm Jyll,Jyll,860.000,05-05-2014,Alm. Salg,2.730,10,Villa,315,1880,,Aktuel værdi
Vestre Skivevej 147850 Stoholm Jyll,Jyll,3.585.000,28-04-2014,Alm. Salg,15.586,8,Stuehus,230,1900,,
Søndergade 167850 Stoholm Jyll,Jyll,437.500,23-04-2014,Fam. Salg,2.768,4,Villa,158,1900,,Aktuel værdi
Vestergade 87850 Stoholm Jyll,Jyll,520.000,04-04-2014,Alm. Salg,3.851,5,Villa,135,1909,-5 %,Aktuel værdi
Tastumvej 137850 Stoholm Jyll,Jyll,1.815.000,30-03-2014,Alm. Salg,8.481,7,Villa,214,1907,-4 %,Aktuel værdi
Odinvej 357850 Stoholm Jyll,Jyll,750.000,14-03-2014,Alm. Salg,5.244,4,Villa,143,1969,-16 %,Aktuel værdi
Lånumvej 497850 Stoholm Jyll,Jyll,35.000,28-02-2014,Alm. Salg,625,3,Villa,56,1958,,Aktuel værdi
Pilevænget 27850 Stoholm Jyll,Jyll,362.243,21-02-2014,Fam. Salg,2.322,5,Villa,156,1969,,Aktuel værdi
Birkesøvej 127850 Stoholm Jyll,Jyll,948.920,04-02-2014,Alm. Salg,6.326,5,Stuehus,150,1957,,
Anemonevej 327850 Stoholm Jyll,Jyll,900.000,27-01-2014,Andet,4.245,7,Villa,212,1982,,Aktuel værdi
Birkesøvej 217850 Stoholm Jyll,Jyll,1.120.000,27-01-2014,Alm. Salg,6.549,4,Stuehus,171,1900,,
Stadionvej 37850 Stoholm Jyll,Jyll,665.000,14-01-2014,Auktion,4.208,5,Villa,158,1957,,Aktuel værdi
Snerlevej 147850 Stoholm Jyll,Jyll,1.640.000,23-12-2013,Alm. Salg,9.479,6,Villa,173,1995,-3 %,Aktuel værdi
Iglsøvej 237850 Stoholm Jyll,Jyll,1.635.000,19-12-2013,Alm. Salg,11.595,6,Stuehus,141,1885,,
Bellisvej 337850 Stoholm Jyll,Jyll,672.560,21-11-2013,Alm. Salg,3.799,7,Villa,177,1976,,Aktuel værdi
Skalmstrupvej 117850 Stoholm Jyll,Jyll,860.000,21-11-2013,Alm. Salg,4.725,5,Stuehus,182,1912,,
Engblommevej 67850 Stoholm Jyll,Jyll,1.300.000,07-11-2013,Alm. Salg,8.227,5,Villa,158,1977,,Aktuel værdi
Vesterled 117850 Stoholm Jyll,Jyll,1.150.000,04-11-2013,Alm. Salg,7.012,6,Villa,164,1970,-10 %,Aktuel værdi
Toften 157850 Stoholm Jyll,Jyll,663.000,24-10-2013,Alm. Salg,2.833,10,Villa,234,1974,,Aktuel værdi
Iglsøvej 37850 Stoholm Jyll,Jyll,820.000,22-10-2013,Alm. Salg,7.321,4,Villa,112,1962,,Aktuel værdi
Krokusparken 47850 Stoholm Jyll,Jyll,2.100.000,20-09-2013,Alm. Salg,12.574,6,Villa,167,2008,-10 %,Aktuel værdi
Smutvej 97850 Stoholm Jyll,Jyll,1.585.000,20-09-2013,Auktion,6.443,7,Stuehus,246,1937,,
Anemonevej 187850 Stoholm Jyll,Jyll,499.493,13-09-2013,Alm. Salg,4.060,5,Villa,123,1981,,Aktuel værdi
Kardybvej 47850 Stoholm Jyll,Jyll,797.500,09-09-2013,Andet,4.892,7,Stuehus,163,1910,,
Kardybvej 217850 Stoholm Jyll,Jyll,170.000,09-09-2013,Alm. Salg,1.214,6,Stuehus,140,1890,,
Krokusparken 57850 Stoholm Jyll,Jyll,300.000,30-08-2013,Alm. Salg,2.083,6,Villa,144,2014,,Aktuel værdi
Kærvej 57850 Stoholm Jyll,Jyll,650.000,28-08-2013,Alm. Salg,5.038,4,Villa,129,1973,,Aktuel værdi
Stadionvej 77850 Stoholm Jyll,Jyll,750.000,26-08-2013,Alm. Salg,7.653,4,Villa,98,1958,-6 %,Aktuel værdi
Granvænget 167850 Stoholm Jyll,Jyll,320.000,23-08-2013,Alm. Salg,2.711,4,Villa,118,1972,-35 %,Aktuel værdi
Vestergade 357850 Stoholm Jyll,Jyll,920.000,19-07-2013,Alm. Salg,8.679,5,Villa,106,1924,-8 %,Aktuel værdi
Anlægsgade 227850 Stoholm Jyll,Jyll,350.000,17-07-2013,Alm. Salg,3.804,3,Villa,92,1955,-26 %,Aktuel værdi
Nr. Søbyvej 10E7850 Stoholm Jyll,Jyll,50.000,11-07-2013,Alm. Salg,2.500,1,Sommerhus,20,1963,,Aktuel værdi
Højlundsvej 57850 Stoholm Jyll,Jyll,620.000,09-07-2013,Alm. Salg,5.961,4,Villa,104,1969,,Aktuel værdi
