address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
Åttevej 16683 Føvling,ling,1.000.000,31-05-2015,Alm. Salg,3.921,7,Villa,255,1901,,Aktuel værdi
Åbøllingvej 236683 Føvling,ling,550.000,22-05-2015,Alm. Salg,5.045,5,Stuehus,109,1902,-8 %,
Løbnersvej 76683 Føvling,ling,910.000,24-04-2015,Alm. Salg,3.554,8,Villa,256,1856,,Aktuel værdi
Vesterbyvej 456683 Føvling,ling,397.500,16-04-2015,Alm. Salg,1.461,8,Stuehus,272,1868,-62 %,
Holleskovvej 16683 Føvling,ling,400.000,30-03-2015,Alm. Salg,3.125,4,Villa,128,1902,-6 %,Aktuel værdi
Vesterbyvej 126683 Føvling,ling,700.000,14-03-2015,Alm. Salg,4.516,5,Villa,155,1977,-12 %,Aktuel værdi
Bobøl-Foldingbrovej 86683 Føvling,ling,285.500,10-03-2015,Alm. Salg,1.631,6,Villa,175,1840,,Aktuel værdi
Kløvermarken 96683 Føvling,ling,1.000.000,09-01-2015,Alm. Salg,8.547,4,Villa,117,1978,,Aktuel værdi
Kildevej 36683 Føvling,ling,200.000,10-12-2014,Alm. Salg,2.000,5,Stuehus,100,1870,,
Vesterbyvej 86683 Føvling,ling,395.000,18-11-2014,Alm. Salg,3.464,3,Villa,114,1948,,Aktuel værdi
Stenderup Knudevej 86683 Føvling,ling,3.360.000,28-10-2014,Alm. Salg,21.677,3,Stuehus,155,1934,,
Vesterbyvej 5A6683 Føvling,ling,248.000,27-10-2014,Alm. Salg,2.725,3,Villa,91,1984,0 %,Aktuel værdi
Lervadvej 26683 Føvling,ling,750.000,06-10-2014,Alm. Salg,3.440,9,Stuehus,218,1912,,
Fællesmarksvej 86683 Føvling,ling,571.475,02-10-2014,Andet,3.735,3,Villa,153,1905,,Aktuel værdi
Stenderupvej 186683 Føvling,ling,400.000,10-09-2014,Alm. Salg,4.166,3,Villa,96,1800,,Aktuel værdi
Vesterbyvej 466683 Føvling,ling,72.093,28-08-2014,Auktion,424,7,Villa,170,1860,-88 %,Aktuel værdi
Stenderupvej 106683 Føvling,ling,400.000,20-08-2014,Alm. Salg,6.557,3,Villa,61,1956,,Aktuel værdi
Bobøl-Foldingbrovej 216683 Føvling,ling,300.000,13-08-2014,Fam. Salg,1.818,6,Villa,165,1911,,Aktuel værdi
Vesterbyvej 27A6683 Føvling,ling,300.000,21-05-2014,Fam. Salg,3.750,3,Anden beboelse,80,1900,,Aktuel værdi
Kildevej 26683 Føvling,ling,1.310.000,13-02-2014,Fam. Salg,9.632,5,Stuehus,136,1875,,
Kirkebakken 26683 Føvling,ling,1.050.000,12-02-2014,Alm. Salg,6.213,6,Villa,169,1935,,Aktuel værdi
Ved Bavnehøj 146683 Føvling,ling,785.000,31-01-2014,Alm. Salg,4.757,4,Villa,165,1979,-12 %,Aktuel værdi
Ribevej 436683 Føvling,ling,1.412.500,22-01-2014,Alm. Salg,6.420,8,Stuehus,220,1875,,
Lundtoftevej 206683 Føvling,ling,48.000,01-01-2014,Alm. Salg,489,4,Villa,98,1840,,Aktuel værdi
Kirkebakken 46683 Føvling,ling,450.000,05-12-2013,Alm. Salg,2.380,5,Villa,189,1946,-59 %,Aktuel værdi
Lervadvej 16683 Føvling,ling,232.500,05-11-2013,Alm. Salg,1.306,5,Villa,178,1864,-53 %,Aktuel værdi
Villumsvej 26683 Føvling,ling,150.000,28-10-2013,Fam. Salg,483,9,Villa,310,1852,,Aktuel værdi
Vestervang 216683 Føvling,ling,1.138.955,10-10-2013,Fam. Salg,7.163,6,Villa,159,2007,,Aktuel værdi
Plougsvadvej 416683 Føvling,ling,1.385.000,19-09-2013,Alm. Salg,9.295,5,Villa,149,1956,-3 %,Aktuel værdi
Bobølvej 76683 Føvling,ling,3.047.500,30-06-2013,Alm. Salg,15.086,7,Stuehus,202,1912,,
Åbøllingvej 76683 Føvling,ling,697.000,28-06-2013,Alm. Salg,5.808,4,Stuehus,120,1850,,
Ribevej 486683 Føvling,ling,1.545.000,28-06-2013,Alm. Salg,7.610,6,Stuehus,203,1987,,
Vesterbyvej 36683 Føvling,ling,435.000,28-05-2013,Alm. Salg,4.027,3,Villa,108,1964,-3 %,Aktuel værdi
Stenderupvej 56683 Føvling,ling,560.000,14-05-2013,Alm. Salg,3.500,6,Villa,160,1904,-14 %,Aktuel værdi
Vesterbyvej 66683 Føvling,ling,250.000,09-04-2013,Alm. Salg,3.125,2,Villa,80,1875,-26 %,Aktuel værdi
Vesterbyvej 166683 Føvling,ling,445.000,05-04-2013,Fam. Salg,5.297,4,Villa,84,1950,,Aktuel værdi
Møllebakken 146683 Føvling,ling,400.000,01-02-2013,Alm. Salg,4.705,3,Villa,85,1914,-19 %,Aktuel værdi
Pilgårdsvej 56683 Føvling,ling,775.000,29-01-2013,Fam. Salg,3.215,6,Stuehus,241,1947,,
Vigsmindevej 96683 Føvling,ling,995.000,16-01-2013,Alm. Salg,5.685,8,Stuehus,175,1929,,
Føvling Kirkevej 46683 Føvling,ling,1.145.000,02-01-2013,Alm. Salg,5.640,6,Villa,203,1885,0 %,Aktuel værdi
Sønderagervej 16683 Føvling,ling,185.000,10-10-2012,Alm. Salg,2.055,3,Villa,90,1925,-38 %,Aktuel værdi
Åbøllingvej 66683 Føvling,ling,995.000,19-09-2012,Alm. Salg,5.076,8,Stuehus,196,1915,,
Kløvermarken 1A6683 Føvling,ling,310.000,11-09-2012,Alm. Salg,3.690,3,Rækkehus,84,1981,,Aktuel værdi
Midtgårdsvej 106683 Føvling,ling,2.565.308,05-09-2012,Fam. Salg,13.645,6,Stuehus,188,1911,,
Stenderupvej 176683 Føvling,ling,1.595.000,17-08-2012,Alm. Salg,5.696,8,Villa,280,1872,-12 %,Aktuel værdi
Sønderagervej 96683 Føvling,ling,2.687.000,15-08-2012,Fam. Salg,14.603,6,Stuehus,184,1954,,
Kildevej 46683 Føvling,ling,62.760,23-02-2012,Auktion,510,3,Villa,123,1950,,Aktuel værdi
Vesterbyvej 5B6683 Føvling,ling,795.000,06-02-2012,Alm. Salg,8.368,3,Villa,95,2003,0 %,Aktuel værdi
Stenderupvej 156683 Føvling,ling,620.500,09-01-2012,Fam. Salg,2.532,8,Villa,245,1867,,Aktuel værdi
Ribevej 226683 Føvling,ling,500.000,29-10-2011,Fam. Salg,4.761,5,Villa,105,1957,,Aktuel værdi
Toftevej 16683 Føvling,ling,130.000,11-10-2011,Auktion,1.140,3,Villa,114,1937,-72 %,Aktuel værdi
Kløvermarken 106683 Føvling,ling,861.000,29-09-2011,Fam. Salg,4.326,5,Villa,199,1974,,Aktuel værdi
Midtgårdsvej 46683 Føvling,ling,1.350.000,30-08-2011,Alm. Salg,7.758,6,Stuehus,174,1960,,
Astoftevej 76683 Føvling,ling,1.100.000,03-08-2011,Alm. Salg,4.782,6,Stuehus,230,1915,,
Vesterbyvej 376683 Føvling,ling,1.600.000,03-06-2011,Alm. Salg,10.457,5,Stuehus,153,1872,,
Tobøl Mosevej 16683 Føvling,ling,900.000,11-05-2011,Alm. Salg,6.666,4,Villa,135,1954,-10 %,Aktuel værdi
Bobølvej 46683 Føvling,ling,900.000,02-05-2011,Alm. Salg,5.172,6,Rækkehus,174,1900,,Aktuel værdi
Pilgårdsvej 46683 Føvling,ling,750.000,04-03-2011,Alm. Salg,4.166,4,Stuehus,180,1943,,
Vesterbyvej 46683 Føvling,ling,101.500,31-12-2010,Alm. Salg,1.079,1,Villa,94,1875,,Aktuel værdi
Ribevej 136683 Føvling,ling,505.000,16-12-2010,Auktion,2.537,10,Villa,199,1916,-54 %,Aktuel værdi
Holleskovvej 266683 Føvling,ling,1.290.000,09-11-2010,Alm. Salg,8.600,4,Villa,150,1930,0 %,Aktuel værdi
Kløvermarken 36683 Føvling,ling,386.750,25-09-2010,Alm. Salg,2.762,5,Villa,140,1979,,Aktuel værdi
Åbøllingvej 156683 Føvling,ling,1.000.000,24-07-2010,Fam. Salg,6.756,5,Villa,148,1875,,Aktuel værdi
Vesterbyvej 256683 Føvling,ling,550.000,08-07-2010,Auktion,5.092,4,Villa,108,1915,-31 %,Aktuel værdi
Ribevej 336683 Føvling,ling,880.000,04-06-2010,Alm. Salg,5.534,4,Stuehus,159,1935,,
Smedevej 46683 Føvling,ling,583.951,31-05-2010,Alm. Salg,3.719,5,Villa,157,1966,,Aktuel værdi
Åbøllingvej 96683 Føvling,ling,700.000,25-05-2010,Alm. Salg,6.086,4,Stuehus,115,1907,,
Føvling Kirkevej 26683 Føvling,ling,2.309.862,19-04-2010,Alm. Salg,11.267,8,Stuehus,205,1923,,
Stenderupvej 226683 Føvling,ling,400.000,10-03-2010,Alm. Salg,2.234,4,Villa,179,1930,-19 %,Aktuel værdi
Møllebakken 13C6683 Føvling,ling,160.000,10-02-2010,Alm. Salg,1.025,4,Villa,156,2011,,Aktuel værdi
Løbnersvej 86683 Føvling,ling,300.000,01-02-2010,Alm. Salg,2.112,6,Villa,142,1952,,Aktuel værdi
Digevej 16683 Føvling,ling,545.000,21-11-2009,Alm. Salg,3.449,5,Villa,158,1925,-8 %,Aktuel værdi
Vesterbyvej 286683 Føvling,ling,960.000,11-11-2009,Alm. Salg,6.315,5,Villa,152,1913,-4 %,Aktuel værdi
Lundtoftevej 166683 Føvling,ling,50.000,17-09-2009,Auktion,423,3,Villa,118,1830,,Aktuel værdi
Åttevej 406683 Føvling,ling,1.540.000,11-09-2009,Alm. Salg,8.800,6,Stuehus,175,1972,,
Stenderupvej 206683 Føvling,ling,325.000,10-09-2009,Auktion,3.125,4,Villa,104,1954,,Aktuel værdi
Villumsvej 106683 Føvling,ling,900.000,31-05-2009,Alm. Salg,4.687,8,Villa,192,1905,,Aktuel værdi
Åttevej 426683 Føvling,ling,960.000,18-05-2009,Fam. Salg,4.247,6,Stuehus,226,1899,,
Fællesmarksvej 36683 Føvling,ling,1.000.000,13-05-2009,Alm. Salg,5.586,4,Villa,179,1918,-4 %,Aktuel værdi
Føvlingvej 26683 Føvling,ling,2.355.000,05-02-2009,Alm. Salg,11.775,8,Stuehus,200,1956,,
Fællesmarksvej 26683 Føvling,ling,2.200.000,28-01-2009,Fam. Salg,14.379,6,Stuehus,153,1912,,
Vestervang 166683 Føvling,ling,1.260.000,27-01-2009,Alm. Salg,7.730,5,Villa,163,1995,-8 %,Aktuel værdi
Åbøllingvej 56683 Føvling,ling,865.200,16-01-2009,Alm. Salg,3.828,7,Stuehus,226,1914,,
Løbnersvej 56683 Føvling,ling,3.375.760,13-01-2009,Alm. Salg,19.400,7,Stuehus,174,1884,,
Møllebakken 136683 Føvling,ling,455.000,12-01-2009,Andet,3.729,4,Villa,122,1955,,Aktuel værdi
Tobøl Mosevej 36683 Føvling,ling,4.640.000,08-01-2009,Alm. Salg,29.743,5,Stuehus,156,1916,,
Gravlundvej 106683 Føvling,ling,1.123.080,08-12-2008,Alm. Salg,6.890,6,Stuehus,163,1968,,
Bobøl-Foldingbrovej 56683 Føvling,ling,1.400.000,11-11-2008,Fam. Salg,6.140,5,Villa,228,1850,,Aktuel værdi
Bobøl-Foldingbrovej 236683 Føvling,ling,875.000,06-10-2008,Alm. Salg,8.027,5,Villa,109,1903,0 %,Aktuel værdi
Holleskovvej 136683 Føvling,ling,1.450.000,02-10-2008,Alm. Salg,9.235,6,Stuehus,157,1987,-8 %,
Vesterbyvej 136683 Føvling,ling,450.000,16-09-2008,Alm. Salg,3.813,2,Villa,118,1944,,Aktuel værdi
Åbøllingvej 296683 Føvling,ling,200.000,28-08-2008,Alm. Salg,2.666,4,Villa,75,1900,,Aktuel værdi
Åttevej 276683 Føvling,ling,960.000,18-08-2008,Fam. Salg,4.776,7,Villa,201,2007,,Aktuel værdi
Vesterbyvej 236683 Føvling,ling,408.750,01-08-2008,Alm. Salg,4.442,3,Villa,92,1905,-14 %,Aktuel værdi
Føvlingvej 106683 Føvling,ling,500.000,29-07-2008,Alm. Salg,2.958,9,Villa,169,1884,-41 %,Aktuel værdi
Skriverdalsvej 36683 Føvling,ling,1.265.000,20-06-2008,Alm. Salg,7.146,7,Stuehus,177,1900,-6 %,
Vesterbyvej 316683 Føvling,ling,785.000,18-06-2008,Alm. Salg,6.330,4,Villa,124,1976,,Aktuel værdi
Vesterbyvej 476683 Føvling,ling,1.510.000,13-06-2008,Alm. Salg,7.823,7,Stuehus,193,1950,-11 %,
Ved Bavnehøj 116683 Føvling,ling,1.350.000,30-04-2008,Alm. Salg,9.854,4,Villa,137,1969,-2 %,Aktuel værdi
Bobøl-Foldingbrovej 46683 Føvling,ling,1.390.000,13-03-2008,Alm. Salg,7.722,4,Villa,180,1906,,Aktuel værdi
Lervadvej 36683 Føvling,ling,375.750,28-01-2008,Alm. Salg,1.869,7,Stuehus,201,1973,,
Vesterbyvej 206683 Føvling,ling,750.000,11-01-2008,Alm. Salg,5.725,4,Villa,131,1979,,Aktuel værdi
Vesterbyvej 196683 Føvling,ling,695.000,20-11-2007,Alm. Salg,5.940,2,Villa,117,1887,,Aktuel værdi
Villumsvej 86683 Føvling,ling,1.150.000,06-11-2007,Alm. Salg,7.931,4,Villa,145,1910,-4 %,Aktuel værdi
Åbøllingvej 276683 Føvling,ling,450.000,16-10-2007,Alm. Salg,-,5,Stuehus,214,2008,,
Ribevej 206683 Føvling,ling,810.000,18-06-2007,Alm. Salg,5.225,6,Villa,155,1900,,Aktuel værdi
Vesterbyvej 34B6683 Føvling,ling,66.900,31-05-2007,Alm. Salg,499,6,Villa,134,2007,,Aktuel værdi
Ribevej 476683 Føvling,ling,725.000,16-05-2007,Alm. Salg,4.393,5,Villa,165,1900,,Aktuel værdi
Bobøl-Foldingbrovej 7B6683 Føvling,ling,1.050.000,15-05-2007,Alm. Salg,9.210,4,Villa,114,2008,-4 %,Aktuel værdi
Midtgårdsvej 26683 Føvling,ling,495.000,17-04-2007,Fam. Salg,3.074,7,Villa,161,1920,,Aktuel værdi
Åttevej 166683 Føvling,ling,1.125.000,12-04-2007,Alm. Salg,6.048,7,Villa,186,1963,-2 %,Aktuel værdi
Åbøllingvej 46683 Føvling,ling,3.510.600,11-04-2007,Fam. Salg,26.595,5,Stuehus,132,1958,,
Vesterbyvej 356683 Føvling,ling,650.000,11-04-2007,Fam. Salg,4.609,5,Villa,141,1969,,Aktuel værdi
Ved Bavnehøj 106683 Føvling,ling,685.000,26-03-2007,Alm. Salg,4.823,6,Villa,142,1969,-2 %,Aktuel værdi
Smedevej 26683 Føvling,ling,1.175.000,13-03-2007,Alm. Salg,5.021,7,Villa,234,1951,-16 %,Aktuel værdi
Gørdingbjergvej 66683 Føvling,ling,1.195.000,27-02-2007,Alm. Salg,7.468,5,Villa,160,1910,,Aktuel værdi
Lundtoftevej 266683 Føvling,ling,630.000,05-02-2007,Alm. Salg,7.411,4,Villa,85,1993,,Aktuel værdi
Møllebakken 36683 Føvling,ling,397.500,31-01-2007,Alm. Salg,2.650,7,Villa,150,1889,,Aktuel værdi
Lundtoftevej 76683 Føvling,ling,1.440.000,25-01-2007,Alm. Salg,7.164,4,Stuehus,201,1904,,
Bobøl-Foldingbrovej 96683 Føvling,ling,775.000,30-11-2006,Alm. Salg,6.681,5,Villa,116,1890,,Aktuel værdi
Åbøllingvej 336683 Føvling,ling,670.000,28-11-2006,Alm. Salg,6.700,4,Stuehus,100,1848,,
Sønderagervej 36683 Føvling,ling,625.000,27-11-2006,Alm. Salg,7.102,3,Villa,88,1965,,Aktuel værdi
Midtgårdsvej 66683 Føvling,ling,1.120.000,30-10-2006,Alm. Salg,6.436,4,Villa,174,1875,,Aktuel værdi
Stenderupvej 126683 Føvling,ling,550.000,03-10-2006,Alm. Salg,5.612,4,Villa,98,1965,,Aktuel værdi
Åttevej 346683 Føvling,ling,540.000,04-08-2006,Alm. Salg,-,4,Villa,150,1880,,Aktuel værdi
Ribevej 316683 Føvling,ling,650.000,10-07-2006,Alm. Salg,6.310,4,Stuehus,103,1860,,
Vesterbyvej 486683 Føvling,ling,225.000,31-05-2006,Alm. Salg,1.939,4,Villa,116,1938,,Aktuel værdi
Holleskovvej 246683 Føvling,ling,985.000,26-05-2006,Alm. Salg,6.006,7,Villa,164,1954,,Aktuel værdi
Ribevej 276683 Føvling,ling,1.350.000,18-05-2006,Alm. Salg,7.941,6,Villa,170,1926,,Aktuel værdi
Ribevej 396683 Føvling,ling,252.000,15-05-2006,Auktion,2.520,4,Villa,100,1884,,Aktuel værdi
Ribevej 296683 Føvling,ling,495.000,08-05-2006,Alm. Salg,4.759,4,Villa,104,1901,,Aktuel værdi
Åttevej 116683 Føvling,ling,785.000,22-04-2006,Alm. Salg,6.434,4,Villa,122,1968,,Aktuel værdi
Kløvermarken 1B6683 Føvling,ling,465.000,05-04-2006,Alm. Salg,5.670,3,Rækkehus,82,1981,,Aktuel værdi
Vestervang 276683 Føvling,ling,145.747,20-02-2006,Alm. Salg,1.112,4,Villa,131,2007,,Aktuel værdi
Plougsvadvej 376683 Føvling,ling,337.065,10-02-2006,Alm. Salg,3.404,4,Stuehus,99,1906,,
Stenderupvej 76683 Føvling,ling,500.000,09-02-2006,Alm. Salg,4.310,4,Villa,116,1924,,Aktuel værdi
Lundtoftevej 56683 Føvling,ling,1.300.000,03-02-2006,Alm. Salg,8.496,4,Villa,153,1932,,Aktuel værdi
Ribevej 416683 Føvling,ling,690.000,23-01-2006,Alm. Salg,4.423,3,Villa,156,1953,,Aktuel værdi
Ribevej 646683 Føvling,ling,3.495.000,21-12-2005,Alm. Salg,12.709,7,Stuehus,275,1775,,
Pilgårdsvej 26683 Føvling,ling,1.270.000,21-11-2005,Alm. Salg,7.937,5,Villa,160,2003,,Aktuel værdi
Åttevej 296683 Føvling,ling,510.000,07-10-2005,Alm. Salg,3.923,4,Villa,130,1898,,Aktuel værdi
Åttevej 36683 Føvling,ling,660.000,29-09-2005,Alm. Salg,4.285,5,Villa,154,1926,,Aktuel værdi
Ved Bavnehøj 16683 Føvling,ling,465.000,12-09-2005,Alm. Salg,4.227,4,Villa,110,1968,,Aktuel værdi
Sønderagervej 86683 Føvling,ling,900.000,02-08-2005,Alm. Salg,4.326,7,Stuehus,208,1974,,
Stenderup Knudevej 76683 Føvling,ling,1.295.000,11-07-2005,Alm. Salg,6.475,5,Stuehus,200,1933,,
Ribevej 496683 Føvling,ling,1.137.300,28-06-2005,Alm. Salg,8.615,4,Villa,132,1981,,Aktuel værdi
Ved Bavnehøj 26683 Føvling,ling,570.000,24-06-2005,Alm. Salg,-,6,Villa,175,1966,,Aktuel værdi
Toftevej 46683 Føvling,ling,800.000,21-06-2005,Alm. Salg,4.469,6,Villa,179,1945,,Aktuel værdi
Møllebakken 56683 Føvling,ling,550.000,21-06-2005,Alm. Salg,7.857,3,Villa,70,1959,,Aktuel værdi
Møllebakken 176683 Føvling,ling,730.000,23-05-2005,Fam. Salg,4.591,6,Villa,159,1962,,Aktuel værdi
Stenderupvej 326683 Føvling,ling,275.000,11-05-2005,Alm. Salg,1.291,7,Villa,213,2008,,Aktuel værdi
Tobøl Fælledvej 86683 Føvling,ling,475.000,14-03-2005,Alm. Salg,4.357,3,Villa,109,2006,,Aktuel værdi
Føvling Kirkevej 16683 Føvling,ling,425.000,21-02-2005,Alm. Salg,2.225,6,Villa,191,2007,,Aktuel værdi
Åbøllingvej 116683 Føvling,ling,1.221.000,20-01-2005,Alm. Salg,9.250,4,Stuehus,132,1963,,
Skriverdalsvej 56683 Føvling,ling,1.626.600,18-01-2005,Alm. Salg,10.844,5,Stuehus,150,1900,,
Vesterbyvej 156683 Føvling,ling,485.000,13-01-2005,Alm. Salg,-,4,Villa,119,1960,,Aktuel værdi
Åbøllingvej 196683 Føvling,ling,700.000,21-12-2004,Alm. Salg,12.500,2,Stuehus,56,1925,,
Ribevej 346683 Føvling,ling,2.302.887,21-12-2004,Fam. Salg,-,7,Stuehus,316,1909,,
Møllebakken 116683 Føvling,ling,800.000,21-12-2004,Alm. Salg,5.369,5,Villa,149,1940,,Aktuel værdi
Bobøl-Foldingbrovej 26683 Føvling,ling,14.272.501,26-10-2004,Fam. Salg,71.362,6,Stuehus,200,1907,,
Åttevej 246683 Føvling,ling,1.500.000,26-10-2004,Fam. Salg,8.928,5,Stuehus,168,2005,,
Lundtoftevej 26683 Føvling,ling,825.000,24-09-2004,Alm. Salg,4.634,7,Villa,178,1932,,Aktuel værdi
Løbnersvej 226683 Føvling,ling,1.275.000,22-09-2004,Alm. Salg,4.757,11,Villa,268,1875,,Aktuel værdi
Holleskovvej 156683 Føvling,ling,7.050.000,20-09-2004,Alm. Salg,27.325,8,Stuehus,258,1914,,
Holleskovvej 216683 Føvling,ling,10.150.000,20-09-2004,Alm. Salg,39.803,7,Stuehus,255,1905,,
Fællesmarksvej 76683 Føvling,ling,1.050.000,15-09-2004,Alm. Salg,6.000,8,Villa,175,1950,,Aktuel værdi
Lundtoftevej 86683 Føvling,ling,1.050.000,10-09-2004,Alm. Salg,9.375,4,Stuehus,112,1900,,
Åbøllingvej 206683 Føvling,ling,730.000,16-08-2004,Alm. Salg,2.955,8,Villa,247,1910,,Aktuel værdi
Bobøl-Foldingbrovej 196683 Føvling,ling,585.000,29-07-2004,Alm. Salg,5.000,5,Villa,117,1960,,Aktuel værdi
Ribevej 446683 Føvling,ling,375.000,22-07-2004,Alm. Salg,3.504,4,Villa,107,1895,,Aktuel værdi
Holleskovvej 206683 Føvling,ling,1.600.000,14-06-2004,Alm. Salg,-,6,Stuehus,190,1860,,
Vesterbyvej 306683 Føvling,ling,935.000,10-06-2004,Alm. Salg,6.977,3,Villa,134,1978,,Aktuel værdi
Gravlundvej 126683 Føvling,ling,460.000,19-04-2004,Alm. Salg,1.877,7,Stuehus,245,1916,,
Møllebakken 166683 Føvling,ling,18.285,19-02-2004,Alm. Salg,114,5,Stuehus,160,1904,,
Toftevej 86683 Føvling,ling,85.550,20-01-2004,Alm. Salg,376,8,Stuehus,227,1912,,
Villumsvej 126683 Føvling,ling,2.400.000,30-12-2003,Alm. Salg,20.000,4,Stuehus,120,1880,,
Smedevej 16683 Føvling,ling,430.000,24-11-2003,Alm. Salg,3.440,6,Villa,125,1944,,Aktuel værdi
Sønderagervej 46683 Føvling,ling,345.000,15-10-2003,Alm. Salg,3.415,4,Villa,101,1875,,Aktuel værdi
Kildevej 56683 Føvling,ling,820.000,17-09-2003,Alm. Salg,8.541,4,Stuehus,96,1898,,
Stenderupvej 306683 Føvling,ling,470.266,02-09-2003,Alm. Salg,4.848,3,Villa,97,1915,,Aktuel værdi
Vesterbyvej 26683 Føvling,ling,200.000,21-07-2003,Alm. Salg,1.176,8,Stuehus,170,1875,,
Bobøl-Foldingbrovej 76683 Føvling,ling,280.000,09-05-2003,Alm. Salg,1.465,7,Stuehus,191,2003,,
Holleskovvej 226683 Føvling,ling,610.000,30-04-2003,Fam. Salg,4.803,5,Stuehus,127,1954,,
Stenderup Knudevej 56683 Føvling,ling,555.000,24-03-2003,Alm. Salg,-,5,Villa,171,1934,,Aktuel værdi
Føvlingvej 86683 Føvling,ling,493.000,25-11-2002,Fam. Salg,4.650,4,Villa,106,1954,,Aktuel værdi
Vesterbyvej 416683 Føvling,ling,435.000,23-09-2002,Alm. Salg,3.625,4,Stuehus,120,1882,,
Åttevej 106683 Føvling,ling,575.000,08-04-2002,Alm. Salg,3.938,7,Villa,146,1961,,Aktuel værdi
Stenderup Knudevej 66683 Føvling,ling,6.527.018,26-03-2002,Alm. Salg,40.290,6,Stuehus,162,1974,,
Bobøl-Foldingbrovej 156683 Føvling,ling,365.000,18-02-2002,Alm. Salg,-,5,Villa,147,1960,,Aktuel værdi
Villumsvej 36683 Føvling,ling,3.249.076,01-02-2002,Alm. Salg,18.889,6,Stuehus,172,1950,,
