address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
"Viborgvej 273A, ST. TH7840 Højslev",slev,265.000,04-10-2016,Alm. Salg,3.955,2,Lejlighed,67,1934,,Aktuel værdi
Jelsevej 1397840 Højslev,slev,550.000,01-10-2016,Alm. Salg,8.730,3,Sommerhus,63,1972,,Aktuel værdi
Pallesdamvej 217840 Højslev,slev,995.000,30-09-2016,Alm. Salg,6.589,5,Villa,151,1967,,Aktuel værdi
Højmarksvej 237840 Højslev,slev,1.195.000,29-09-2016,Alm. Salg,8.020,4,Villa,149,1968,0 %,Aktuel værdi
Overmarkvej 877840 Højslev,slev,1.275.000,23-09-2016,Alm. Salg,8.673,6,Villa,147,1877,-2 %,Aktuel værdi
Bøstrupvej 197840 Højslev,slev,150.000,20-09-2016,Alm. Salg,2.054,3,Villa,73,1961,-40 %,Aktuel værdi
Viborgvej 2527840 Højslev,slev,1.360.000,19-09-2016,Alm. Salg,11.428,4,Villa,119,2007,-2 %,Aktuel værdi
Ørslevklostervej 567840 Højslev,slev,616.761,19-09-2016,Andet,4.405,6,Villa,140,1857,,Aktuel værdi
Ternevej 107840 Højslev,slev,340.000,12-09-2016,Alm. Salg,4.594,4,Sommerhus,74,1972,-14 %,Aktuel værdi
Sandkrogen 1E7840 Højslev,slev,910.000,09-09-2016,Alm. Salg,9.891,4,Villa,92,1997,-9 %,Aktuel værdi
Birkevej 37840 Højslev,slev,800.000,25-08-2016,Alm. Salg,7.619,4,Villa,105,1964,,Aktuel værdi
Nørrevænget 77840 Højslev,slev,1.545.000,24-08-2016,Alm. Salg,10.582,5,Villa,146,1972,0 %,Aktuel værdi
Viborgvej 3127840 Højslev,slev,1.800.000,24-08-2016,Alm. Salg,8.955,8,Villa,201,1908,-7 %,Aktuel værdi
Ternevej 17840 Højslev,slev,960.000,22-08-2016,Alm. Salg,10.434,4,Sommerhus,92,2003,-12 %,Aktuel værdi
Lundøvej 197840 Højslev,slev,173.660,18-08-2016,Auktion,1.638,4,Villa,106,1917,,Aktuel værdi
Jelsevej 2407840 Højslev,slev,1.950.000,16-08-2016,Alm. Salg,23.214,3,Sommerhus,84,2005,-11 %,Aktuel værdi
Katteskæg 37840 Højslev,slev,480.000,10-08-2016,Alm. Salg,2.891,5,Villa,166,1979,-19 %,Aktuel værdi
Kertevej 97840 Højslev,slev,275.000,09-08-2016,Alm. Salg,2.619,3,Villa,105,1962,-7 %,Aktuel værdi
Stophøjvej 307840 Højslev,slev,700.000,15-07-2016,Alm. Salg,10.000,4,Sommerhus,70,1985,-7 %,Aktuel værdi
Rylevej 217840 Højslev,slev,480.000,14-07-2016,Alm. Salg,2.962,3,Sommerhus,162,2008,-31 %,Aktuel værdi
Stoholmvej 27840 Højslev,slev,1.385.000,12-07-2016,Alm. Salg,7.694,6,Villa,180,1933,0 %,Aktuel værdi
Bådsgårdvej 327840 Højslev,slev,840.000,08-07-2016,Alm. Salg,5.419,4,Villa,155,1973,-6 %,Aktuel værdi
Jelsevej 5037840 Højslev,slev,515.000,06-07-2016,Alm. Salg,8.174,3,Sommerhus,63,1973,-14 %,Aktuel værdi
Mosevej 1727840 Højslev,slev,550.000,05-07-2016,Alm. Salg,9.166,5,Sommerhus,60,1975,-21 %,Aktuel værdi
Søbyvej 137840 Højslev,slev,780.000,01-07-2016,Alm. Salg,6.393,4,Villa,122,1964,-2 %,Aktuel værdi
Søndertoften 487840 Højslev,slev,912.500,29-06-2016,Alm. Salg,8.946,3,Villa,102,2004,,Aktuel værdi
Strandetvej 37840 Højslev,slev,235.000,17-06-2016,Alm. Salg,1.415,4,Villa,166,1938,,Aktuel værdi
Bøstrupvej 437840 Højslev,slev,775.000,14-06-2016,Alm. Salg,6.798,4,Stuehus,114,1908,-8 %,
Viborgvej 1577840 Højslev,slev,375.000,13-06-2016,Alm. Salg,2.884,3,Villa,130,1933,-31 %,Aktuel værdi
Bronzehøjen 337840 Højslev,slev,1.080.000,13-06-2016,Alm. Salg,13.846,3,Sommerhus,78,2013,-8 %,Aktuel værdi
Rævebakken 107840 Højslev,slev,850.000,06-06-2016,Alm. Salg,3.320,8,Villa,256,1973,-5 %,Aktuel værdi
Jelsevej 4417840 Højslev,slev,945.000,31-05-2016,Alm. Salg,15.241,4,Sommerhus,62,1984,-5 %,Aktuel værdi
Venøvej 177840 Højslev,slev,237.500,31-05-2016,Andet,5.163,4,Sommerhus,46,1974,,Aktuel værdi
Højmarksvej 387840 Højslev,slev,690.000,30-05-2016,Alm. Salg,6.571,4,Villa,105,1970,,Aktuel værdi
Ørumvej 477840 Højslev,slev,325.000,20-05-2016,Alm. Salg,2.620,3,Villa,124,1971,-13 %,Aktuel værdi
Stårupgårdvej 87840 Højslev,slev,1.200.000,13-05-2016,Alm. Salg,8.759,4,Stuehus,137,1952,-45 %,
Nørrevænget 37840 Højslev,slev,625.000,11-05-2016,Alm. Salg,5.482,4,Villa,114,1984,-10 %,Aktuel værdi
Østerrisvej 137840 Højslev,slev,397.500,09-05-2016,Fam. Salg,3.549,4,Villa,112,1949,,Aktuel værdi
Venøvej 727840 Højslev,slev,1.200.000,30-04-2016,Alm. Salg,19.354,4,Sommerhus,62,1962,-14 %,Aktuel værdi
Jens Finderups Vej 357840 Højslev,slev,1.345.000,29-04-2016,Alm. Salg,9.889,6,Villa,136,1998,,Aktuel værdi
Jens Finderups Vej 477840 Højslev,slev,1.750.000,27-04-2016,Alm. Salg,11.146,4,Villa,157,2003,-8 %,Aktuel værdi
Bådsgårdvej 287840 Højslev,slev,509.250,15-04-2016,Fam. Salg,3.223,5,Villa,158,1914,,Aktuel værdi
Venøvej 357840 Højslev,slev,1.520.000,15-04-2016,Alm. Salg,12.881,4,Sommerhus,118,1979,-9 %,Aktuel værdi
Svanevej 567840 Højslev,slev,540.000,07-04-2016,Alm. Salg,7.397,4,Sommerhus,73,1973,-9 %,Aktuel værdi
Mosevej 1237840 Højslev,slev,319.000,06-04-2016,Fam. Salg,6.380,2,Sommerhus,50,1967,,Aktuel værdi
Livøvej 487840 Højslev,slev,400.000,03-04-2016,Alm. Salg,4.395,4,Sommerhus,91,1977,-6 %,Aktuel værdi
Mosevej 497840 Højslev,slev,500.000,02-04-2016,Alm. Salg,7.936,4,Sommerhus,63,1980,-28 %,Aktuel værdi
Bøstrupvej 167840 Højslev,slev,387.500,18-03-2016,Fam. Salg,3.522,3,Villa,110,1985,,Aktuel værdi
Bakkevej 4C7840 Højslev,slev,280.000,17-03-2016,Alm. Salg,1.546,6,Villa,181,2016,-5 %,Aktuel værdi
Søbyvej 567840 Højslev,slev,371.000,15-03-2016,Fam. Salg,3.312,4,Villa,112,1900,,Aktuel værdi
Stoholmvej 337840 Højslev,slev,1.750.000,03-03-2016,Alm. Salg,10.355,4,Stuehus,169,1910,-12 %,
Mosevej 927840 Højslev,slev,374.375,01-03-2016,Fam. Salg,5.272,4,Sommerhus,71,2000,,Aktuel værdi
Venøvej 907840 Højslev,slev,690.000,24-02-2016,Alm. Salg,12.105,4,Sommerhus,57,1979,,Aktuel værdi
Fælledvej 227840 Højslev,slev,800.000,18-02-2016,Fam. Salg,2.941,7,Villa,272,1897,,Aktuel værdi
Vinkelvej 107840 Højslev,slev,616.100,10-02-2016,Fam. Salg,4.026,5,Villa,153,1948,,Aktuel værdi
Birkevej 17840 Højslev,slev,950.000,05-02-2016,Alm. Salg,9.895,3,Villa,96,1964,-3 %,Aktuel værdi
Højslevgårdsvej 217840 Højslev,slev,1.295.000,02-02-2016,Alm. Salg,8.301,5,Villa,156,1984,0 %,Aktuel værdi
Stoholmvej 427840 Højslev,slev,13.425.000,02-02-2016,Auktion,64.855,9,Stuehus,207,1916,,
Lundøvej 2027840 Højslev,slev,695.000,27-01-2016,Fam. Salg,4.542,4,Villa,153,1985,,Aktuel værdi
Sandkrogen 567840 Højslev,slev,700.000,19-01-2016,Alm. Salg,8.750,4,Sommerhus,80,1956,-10 %,Aktuel værdi
Ørumvej 77840 Højslev,slev,2.692.500,19-01-2016,Alm. Salg,11.218,7,Stuehus,240,1890,,
Højslevgårdsvej 187840 Højslev,slev,650.000,12-01-2016,Alm. Salg,3.846,6,Stuehus,169,1887,,
Jernbanevej 447840 Højslev,slev,2.625.000,05-01-2016,Alm. Salg,14.344,5,Villa,183,2010,-3 %,Aktuel værdi
Skolevej 47840 Højslev,slev,465.000,04-01-2016,Fam. Salg,2.447,5,Villa,190,1950,,Aktuel værdi
Jelsevej 3177840 Højslev,slev,655.000,21-12-2015,Fam. Salg,9.632,4,Sommerhus,68,1980,,Aktuel værdi
Jelsevej 2157840 Højslev,slev,725.000,20-12-2015,Alm. Salg,7.880,4,Sommerhus,92,1967,-9 %,Aktuel værdi
Jens Hansens Vej 57840 Højslev,slev,405.000,15-12-2015,Alm. Salg,2.832,7,Villa,143,1956,,Aktuel værdi
Toftevej 197840 Højslev,slev,750.000,14-12-2015,Alm. Salg,6.355,4,Villa,118,1969,-6 %,Aktuel værdi
Bakkevej 1A7840 Højslev,slev,700.000,11-12-2015,Alm. Salg,7.000,4,Villa,100,1965,-6 %,Aktuel værdi
Venøvej 567840 Højslev,slev,350.000,06-12-2015,Alm. Salg,6.250,2,Sommerhus,56,1977,,Aktuel værdi
Lyngvej 57840 Højslev,slev,332.000,30-11-2015,Fam. Salg,6.036,3,Sommerhus,55,1966,,Aktuel værdi
Ørslevklostervej 367840 Højslev,slev,467.197,23-11-2015,Fam. Salg,2.780,8,Villa,168,1900,,Aktuel værdi
Søbyvej 437840 Højslev,slev,40.000,19-11-2015,Auktion,270,5,Villa,148,1875,,Aktuel værdi
Stårupgårdvej 107840 Højslev,slev,13.750.000,10-11-2015,Alm. Salg,19.230,11,Villa,715,1554,-13 %,Aktuel værdi
Jelsevej 1697840 Højslev,slev,1.500.000,07-11-2015,Fam. Salg,12.396,5,Sommerhus,121,1984,,Aktuel værdi
Jelsevej 4037840 Højslev,slev,1.500.000,04-11-2015,Alm. Salg,14.150,4,Sommerhus,106,1967,-19 %,Aktuel værdi
Viborgvej 274F7840 Højslev,slev,294.898,16-10-2015,Fam. Salg,2.397,5,Villa,123,1945,,Aktuel værdi
Jelsevej 2177840 Højslev,slev,690.000,14-10-2015,Alm. Salg,9.452,4,Sommerhus,73,1980,-3 %,Aktuel værdi
Lundøvej 647840 Højslev,slev,482.341,13-10-2015,Fam. Salg,2.995,5,Villa,161,1975,,Aktuel værdi
Katteskæg 167840 Højslev,slev,695.000,12-10-2015,Alm. Salg,5.696,4,Villa,122,1966,0 %,Aktuel værdi
Venøvej 867840 Højslev,slev,465.000,29-09-2015,Alm. Salg,7.881,4,Sommerhus,59,1984,-6 %,Aktuel værdi
Bakkevej 347840 Højslev,slev,965.000,28-09-2015,Alm. Salg,8.772,4,Villa,110,1968,-3 %,Aktuel værdi
Kærvej 117840 Højslev,slev,1.095.000,24-09-2015,Alm. Salg,11.902,2,Villa,92,1877,0 %,Aktuel værdi
Rylevej 27840 Højslev,slev,230.000,23-09-2015,Alm. Salg,7.419,2,Sommerhus,31,2005,,Aktuel værdi
Jelsevej 5517840 Højslev,slev,575.000,23-09-2015,Alm. Salg,5.227,4,Sommerhus,110,2016,,Aktuel værdi
Viborgvej 3267840 Højslev,slev,2.195.000,23-09-2015,Alm. Salg,12.988,5,Stuehus,169,1927,0 %,
Ørslevklostervej 58B7840 Højslev,slev,1.467.005,22-09-2015,Andet,4.794,9,Stuehus,306,1933,-54 %,
Hejrevej 197840 Højslev,slev,374.000,21-09-2015,Fam. Salg,8.697,4,Sommerhus,43,1968,,Aktuel værdi
Hobrovej 17840 Højslev,slev,3.360.000,17-09-2015,Fam. Salg,18.260,7,Stuehus,184,1880,,
Lundøvej 1297840 Højslev,slev,301.660,16-09-2015,Alm. Salg,1.146,6,Villa,263,1912,-82 %,Aktuel værdi
Ulkærvej 597840 Højslev,slev,1.480.000,14-09-2015,Alm. Salg,11.840,5,Villa,125,1992,-1 %,Aktuel værdi
Vinkelpletvej 87840 Højslev,slev,612.000,13-09-2015,Alm. Salg,4.744,4,Stuehus,129,1931,,
Stophøjvej 67840 Højslev,slev,2.000.000,11-09-2015,Alm. Salg,16.949,3,Sommerhus,118,1961,,Aktuel værdi
Jelsevej 4977840 Højslev,slev,625.000,05-09-2015,Alm. Salg,8.223,4,Sommerhus,76,1968,-7 %,Aktuel værdi
Mosevej 1867840 Højslev,slev,362.500,04-09-2015,Fam. Salg,5.330,4,Sommerhus,68,1975,,Aktuel værdi
Røgindvej 117840 Højslev,slev,300.000,02-09-2015,Alm. Salg,2.222,4,Villa,135,1906,-13 %,Aktuel værdi
Rylevej 17840 Højslev,slev,317.333,28-08-2015,Fam. Salg,4.808,4,Sommerhus,66,1977,-54 %,Aktuel værdi
Jelsevej 1617840 Højslev,slev,2.250.000,28-08-2015,Alm. Salg,25.568,3,Sommerhus,88,2003,-10 %,Aktuel værdi
Viborgvej 3507840 Højslev,slev,400.000,27-08-2015,Alm. Salg,2.877,5,Villa,139,1952,-19 %,Aktuel værdi
Rævebakken 87840 Højslev,slev,620.000,21-08-2015,Alm. Salg,6.326,4,Villa,98,1971,-4 %,Aktuel værdi
Lundøvej 1557840 Højslev,slev,1.263.971,20-08-2015,Andet,7.802,3,Villa,162,1845,,Aktuel værdi
Skovvej 207840 Højslev,slev,1.450.000,18-08-2015,Alm. Salg,8.950,5,Villa,162,1975,-3 %,Aktuel værdi
Bronzehøjen 117840 Højslev,slev,200.000,18-08-2015,Alm. Salg,1.360,5,Sommerhus,147,2016,,Aktuel værdi
Jelsevej 1737840 Højslev,slev,2.075.000,17-08-2015,Alm. Salg,15.719,4,Sommerhus,132,1971,-8 %,Aktuel værdi
Mosevej 1757840 Højslev,slev,670.000,14-08-2015,Alm. Salg,-,4,Sommerhus,80,1980,-4 %,Aktuel værdi
Hobrovej 407840 Højslev,slev,111.870,11-08-2015,Alm. Salg,998,4,Stuehus,112,1900,,
Jelsevej 2387840 Højslev,slev,1.364.000,10-08-2015,Fam. Salg,12.178,3,Sommerhus,112,2004,,Aktuel værdi
Bådsgårdvej 407840 Højslev,slev,500.000,17-07-2015,Alm. Salg,3.378,5,Villa,148,1964,,Aktuel værdi
Viborgvej 2797840 Højslev,slev,750.000,06-07-2015,Alm. Salg,4.629,5,Villa,162,1948,-14 %,Aktuel værdi
Viborgvej 2597840 Højslev,slev,1.200.000,03-07-2015,Alm. Salg,7.792,4,Villa,154,1946,-7 %,Aktuel værdi
Buen 167840 Højslev,slev,590.000,30-06-2015,Alm. Salg,4.720,4,Villa,125,1967,-15 %,Aktuel værdi
Rugbakken 197840 Højslev,slev,1.095.000,30-06-2015,Andet,8.690,4,Villa,126,1967,,Aktuel værdi
Viborgvej 3097840 Højslev,slev,2.128.371,30-06-2015,Fam. Salg,7.313,8,Stuehus,291,1920,,
Elmevej 137840 Højslev,slev,606.693,29-06-2015,Alm. Salg,4.272,5,Villa,142,1974,-56 %,Aktuel værdi
Mosevej 1787840 Højslev,slev,770.000,29-06-2015,Alm. Salg,11.846,4,Sommerhus,65,1984,-7 %,Aktuel værdi
Jelsevej 3317840 Højslev,slev,475.000,25-06-2015,Fam. Salg,4.567,5,Sommerhus,104,1962,,Aktuel værdi
Pallesdamvej 227840 Højslev,slev,3.334.000,25-06-2015,Fam. Salg,12.036,9,Stuehus,277,1905,,
Gammel Hald Vej 17840 Højslev,slev,175.000,25-06-2015,Alm. Salg,2.083,3,Villa,84,1918,-10 %,Aktuel værdi
Jelsevej 2007840 Højslev,slev,990.000,25-06-2015,Fam. Salg,11.250,4,Sommerhus,88,1971,,Aktuel værdi
Fiskbækvej 77840 Højslev,slev,519.500,23-06-2015,Alm. Salg,3.463,3,Stuehus,150,1909,,
Ulkærvej 67840 Højslev,slev,2.180.000,22-06-2015,Alm. Salg,11.595,5,Villa,188,2008,-9 %,Aktuel værdi
Kærvang 77840 Højslev,slev,1.300.000,22-06-2015,Alm. Salg,10.156,6,Villa,128,1962,,Aktuel værdi
Jelsevej 2037840 Højslev,slev,1.050.000,16-06-2015,Alm. Salg,18.103,2,Sommerhus,58,1973,,Aktuel værdi
Viborgvej 2617840 Højslev,slev,395.000,12-06-2015,Alm. Salg,2.743,4,Villa,144,1950,0 %,Aktuel værdi
Mosevej 127840 Højslev,slev,420.000,11-06-2015,Alm. Salg,5.384,4,Sommerhus,78,1962,,Aktuel værdi
Spættevej 107840 Højslev,slev,580.000,11-06-2015,Alm. Salg,6.987,4,Sommerhus,83,1974,,Aktuel værdi
Jelsevej 3157840 Højslev,slev,530.000,10-06-2015,Alm. Salg,6.973,4,Sommerhus,76,1972,-11 %,Aktuel værdi
Viborgvej 3327840 Højslev,slev,226.000,10-06-2015,Alm. Salg,1.353,6,Stuehus,167,1917,,
Sneppevej 197840 Højslev,slev,900.000,06-06-2015,Fam. Salg,8.411,4,Sommerhus,107,1986,-18 %,Aktuel værdi
Nyvej 187840 Højslev,slev,637.500,05-06-2015,Fam. Salg,5.100,4,Villa,125,1952,,Aktuel værdi
Svanevej 97840 Højslev,slev,295.647,02-06-2015,Auktion,3.742,5,Sommerhus,79,1972,,Aktuel værdi
Mosevej 647840 Højslev,slev,600.000,02-06-2015,Alm. Salg,15.000,2,Sommerhus,40,1967,,Aktuel værdi
Ulkærvej 87840 Højslev,slev,2.172.500,28-05-2015,Alm. Salg,13.087,5,Villa,166,2008,-7 %,Aktuel værdi
Livøvej 87840 Højslev,slev,700.000,28-05-2015,Alm. Salg,10.769,4,Sommerhus,65,1980,-6 %,Aktuel værdi
Jernbanevej 747840 Højslev,slev,334.575,26-05-2015,Alm. Salg,1.890,7,Villa,177,2016,,Aktuel værdi
Hejrevej 57840 Højslev,slev,575.600,25-05-2015,Fam. Salg,6.395,4,Sommerhus,90,1972,,Aktuel værdi
Katteskæg 47840 Højslev,slev,360.000,15-05-2015,Alm. Salg,3.130,3,Villa,115,1962,-9 %,Aktuel værdi
Mosevej 1467840 Højslev,slev,965.000,11-05-2015,Alm. Salg,16.083,3,Sommerhus,60,1978,-3 %,Aktuel værdi
Jelsevej 1907840 Højslev,slev,1.725.000,08-05-2015,Alm. Salg,13.476,5,Sommerhus,128,1957,-7 %,Aktuel værdi
Stoholmvej 127840 Højslev,slev,500.000,06-05-2015,Alm. Salg,4.950,5,Villa,101,1960,-16 %,Aktuel værdi
Kornmarksvej 77840 Højslev,slev,1.260.000,05-05-2015,Alm. Salg,9.618,5,Villa,131,1990,-3 %,Aktuel værdi
Lundøvej 1347840 Højslev,slev,915.000,28-04-2015,Fam. Salg,8.026,4,Stuehus,114,1921,,
Sejstrupvej 77840 Højslev,slev,2.295.000,25-04-2015,Alm. Salg,11.033,5,Stuehus,208,2014,0 %,
Gamskærvej 27840 Højslev,slev,1.250.000,25-04-2015,Alm. Salg,9.124,5,Villa,137,1957,,Aktuel værdi
Vinkelvej 247840 Højslev,slev,19.520.000,20-04-2015,Fam. Salg,95.219,6,Stuehus,205,1987,,
Hejrevej 287840 Højslev,slev,670.000,17-04-2015,Alm. Salg,12.407,3,Sommerhus,54,1968,-4 %,Aktuel værdi
Strandvænget 37840 Højslev,slev,1.325.000,10-04-2015,Alm. Salg,9.464,5,Villa,140,1963,,Aktuel værdi
Lyngvej 417840 Højslev,slev,875.000,31-03-2015,Alm. Salg,11.986,4,Sommerhus,73,1986,-2 %,Aktuel værdi
Hejrevej 177840 Højslev,slev,212.500,29-03-2015,Fam. Salg,3.427,3,Sommerhus,62,1967,,Aktuel værdi
Fasanvej 207840 Højslev,slev,1.250.000,19-03-2015,Alm. Salg,12.500,4,Sommerhus,100,2007,-3 %,Aktuel værdi
Rævebakken 177840 Højslev,slev,1.100.000,17-03-2015,Alm. Salg,3.728,7,Villa,295,1972,-12 %,Aktuel værdi
Kirkebakken 77840 Højslev,slev,225.000,15-03-2015,Alm. Salg,1.119,2,Villa,201,1910,,Aktuel værdi
Østerrisvej 327840 Højslev,slev,420.000,04-03-2015,Alm. Salg,4.615,3,Villa,91,1958,-12 %,Aktuel værdi
Bakkevej 57840 Højslev,slev,550.000,04-03-2015,Fam. Salg,5.612,4,Villa,98,1969,,Aktuel værdi
Bronzehøjen 437840 Højslev,slev,210.000,04-03-2015,Alm. Salg,2.100,4,Sommerhus,100,2016,,Aktuel værdi
Skolevej 17840 Højslev,slev,300.000,02-03-2015,Alm. Salg,4.545,2,Villa,66,1945,-14 %,Aktuel værdi
Strandetvej 227840 Højslev,slev,340.000,24-02-2015,Alm. Salg,3.207,3,Villa,106,1964,-9 %,Aktuel værdi
Ørslevklostervej 757840 Højslev,slev,5.085.000,18-02-2015,Alm. Salg,38.233,4,Stuehus,133,1985,,
Skolevej 67840 Højslev,slev,437.500,16-02-2015,Alm. Salg,3.615,4,Villa,121,1951,,Aktuel værdi
Stårupvej 377840 Højslev,slev,715.000,10-02-2015,Fam. Salg,7.447,3,Stuehus,96,1911,,
Bøstrupvej 427840 Højslev,slev,1.765.000,03-02-2015,Alm. Salg,9.751,5,Stuehus,181,1930,,
Sejstrupvej 207840 Højslev,slev,350.000,29-01-2015,Alm. Salg,2.916,3,Villa,120,1931,,Aktuel værdi
Overmarkvej 947840 Højslev,slev,5.380.000,28-01-2015,Fam. Salg,19.925,9,Stuehus,270,1946,,
Langmosevej 147840 Højslev,slev,442.413,22-01-2015,Fam. Salg,3.277,3,Villa,135,1952,,Aktuel værdi
Jernbanevej 1047840 Højslev,slev,484.841,20-01-2015,Alm. Salg,2.938,5,Villa,165,2015,,Aktuel værdi
Jernbanevej 207840 Højslev,slev,2.825.000,19-01-2015,Alm. Salg,13.325,5,Villa,212,2006,-4 %,Aktuel værdi
Kertevej 77840 Højslev,slev,484.500,23-12-2014,Andet,3.971,4,Villa,122,1962,,Aktuel værdi
Strandetvej 187840 Højslev,slev,1.275.000,08-12-2014,Alm. Salg,6.746,5,Villa,189,1977,0 %,Aktuel værdi
Nyvej 287840 Højslev,slev,460.000,05-12-2014,Alm. Salg,-,3,Villa,94,1962,-7 %,Aktuel værdi
Ørumvej 667840 Højslev,slev,150.000,13-11-2014,Alm. Salg,2.238,2,Villa,67,1877,,Aktuel værdi
Jernbanevej 1327840 Højslev,slev,337.324,04-11-2014,Alm. Salg,1.547,8,Villa,218,2015,,Aktuel værdi
