address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
Radarvej 68592 Anholt,holt,2.152.000,05-02-2012,Alm. Salg,16.553,10,Sommerhus,130,1988,20 %,Aktuel værdi
Nordstrandvej 628592 Anholt,holt,1.200.000,26-01-2012,Fam. Salg,17.647,4,Sommerhus,68,1978,,Aktuel værdi
Kistehøjvej 528592 Anholt,holt,1.640.000,27-12-2011,Alm. Salg,24.117,4,Sommerhus,68,1993,,Aktuel værdi
Fuglevej 158592 Anholt,holt,900.000,13-12-2011,Alm. Salg,16.071,3,Sommerhus,56,1964,-10 %,Aktuel værdi
Bygaden 408592 Anholt,holt,800.000,30-11-2011,Alm. Salg,7.142,5,Villa,112,1951,-11 %,Aktuel værdi
Østervej 418592 Anholt,holt,800.000,24-11-2011,Alm. Salg,6.666,6,Villa,120,1905,-27 %,Aktuel værdi
Vesterstrandsvej 78592 Anholt,holt,1.700.000,19-09-2011,Alm. Salg,22.666,4,Sommerhus,75,1978,,Aktuel værdi
Højemøllevej 348592 Anholt,holt,1.650.000,14-09-2011,Alm. Salg,23.913,4,Sommerhus,69,1980,,Aktuel værdi
Nordstrandvej 56E8592 Anholt,holt,116.600,02-04-2011,Fam. Salg,1.619,3,Sommerhus,72,1958,,Aktuel værdi
Sønderstrandvej 18A8592 Anholt,holt,800.000,03-03-2011,Alm. Salg,22.857,3,Sommerhus,35,1917,,Aktuel værdi
Sønderstrandvej 558592 Anholt,holt,550.000,23-02-2011,Fam. Salg,7.971,4,Sommerhus,69,1972,,Aktuel værdi
Nordstrandvej 58B8592 Anholt,holt,1.475.000,03-02-2011,Alm. Salg,35.119,3,Sommerhus,42,1954,,Aktuel værdi
Nordstrandvej 58C8592 Anholt,holt,1.475.000,03-02-2011,Alm. Salg,147.500,1,Fritid,10,1997,,Aktuel værdi
Nordstrandvej 528592 Anholt,holt,850.000,30-01-2011,Fam. Salg,14.166,4,Sommerhus,60,1996,,Aktuel værdi
"Fuglevej 9, ST8592 Anholt",holt,695.000,19-12-2010,Alm. Salg,6.556,5,Sommerhus,106,2012,,Aktuel værdi
Højemøllevej 17A8592 Anholt,holt,562.500,20-11-2010,Fam. Salg,11.250,4,Sommerhus,50,1965,,Aktuel værdi
Højemøllevej 17B8592 Anholt,holt,122.500,20-11-2010,Fam. Salg,1.856,3,Sommerhus,66,2012,,Aktuel værdi
Østervej 398592 Anholt,holt,629.000,01-11-2010,Fam. Salg,4.193,8,Villa,150,1905,,Aktuel værdi
Fuglevej 368592 Anholt,holt,977.500,12-10-2010,Fam. Salg,13.964,4,Sommerhus,70,1982,,Aktuel værdi
Gennem Landet 80A8592 Anholt,holt,840.000,01-07-2010,Alm. Salg,5.714,9,Sommerhus,147,1902,,Aktuel værdi
Østervej 118592 Anholt,holt,1.460.000,25-06-2010,Alm. Salg,7.336,6,Villa,199,1928,,Aktuel værdi
Fuglestien 38592 Anholt,holt,902.600,01-05-2010,Fam. Salg,12.712,4,Sommerhus,71,1995,,Aktuel værdi
Gennem Landet 548592 Anholt,holt,569.500,29-04-2010,Fam. Salg,16.271,3,Sommerhus,35,1955,,Aktuel værdi
Højemøllevej 308592 Anholt,holt,1.103.510,03-12-2009,Fam. Salg,16.977,4,Sommerhus,65,1974,,Aktuel værdi
Gennem Landet 358592 Anholt,holt,975.000,14-07-2009,Fam. Salg,17.410,5,Sommerhus,56,1967,,Aktuel værdi
Østervej 638592 Anholt,holt,400.000,20-04-2009,Alm. Salg,4.545,4,Villa,88,1897,-33 %,Aktuel værdi
Kistehøjvej 88592 Anholt,holt,765.000,01-04-2009,Alm. Salg,20.131,2,Sommerhus,38,1987,-4 %,Aktuel værdi
Nordbjerg 868592 Anholt,holt,680.000,22-12-2008,Fam. Salg,29.565,2,Sommerhus,23,1961,,Aktuel værdi
Karisholmsvej 18592 Anholt,holt,2.775.000,03-12-2008,Alm. Salg,17.563,5,Villa,158,1993,,Aktuel værdi
Nordstrandvej 1508592 Anholt,holt,1.724.611,27-11-2008,Alm. Salg,28.743,3,Sommerhus,60,2007,,Aktuel værdi
Bygaden 328592 Anholt,holt,325.000,19-08-2008,Fam. Salg,1.775,6,Villa,183,1905,,Aktuel værdi
Gennem Landet 668592 Anholt,holt,603.500,03-07-2008,Fam. Salg,4.642,4,Villa,130,1932,,Aktuel værdi
Højemøllevej 338592 Anholt,holt,1.236.000,29-05-2008,Fam. Salg,15.450,5,Sommerhus,80,1974,,Aktuel værdi
Karisholmsvej 228592 Anholt,holt,1.800.000,09-05-2008,Alm. Salg,25.714,5,Sommerhus,70,1972,,Aktuel værdi
Bygaden 58592 Anholt,holt,800.000,23-12-2007,Alm. Salg,7.547,5,Villa,106,1880,,Aktuel værdi
Østervej 108592 Anholt,holt,725.000,17-12-2007,Fam. Salg,3.356,9,Villa,216,1914,,Aktuel værdi
Sønderstrandvej 318592 Anholt,holt,235.832,11-10-2007,Alm. Salg,3.573,4,Sommerhus,66,2013,,Aktuel værdi
Bygaden 208592 Anholt,holt,601.000,03-09-2007,Alm. Salg,11.784,3,Sommerhus,51,1963,,Aktuel værdi
Kistehøjvej 508592 Anholt,holt,1.710.000,19-07-2007,Alm. Salg,24.782,3,Sommerhus,69,1962,,Aktuel værdi
Sønderstrandvej 598592 Anholt,holt,1.400.000,11-07-2007,Alm. Salg,-,3,Sommerhus,107,1964,,Aktuel værdi
Nordstrandvej 178592 Anholt,holt,520.000,13-05-2007,Fam. Salg,6.842,4,Sommerhus,76,1967,,Aktuel værdi
Bygaden 248592 Anholt,holt,578.000,13-05-2007,Fam. Salg,4.128,4,Sommerhus,140,1975,,Aktuel værdi
Nordstrandvej 748592 Anholt,holt,420.000,27-04-2007,Fam. Salg,6.086,4,Sommerhus,69,1982,,Aktuel værdi
Karisholmsvej 198592 Anholt,holt,363.500,11-12-2006,Alm. Salg,7.270,3,Sommerhus,50,1981,,Aktuel værdi
Kistehøjvej 748592 Anholt,holt,2.000.000,23-11-2006,Alm. Salg,22.471,5,Sommerhus,89,1988,,Aktuel værdi
Ageren 528592 Anholt,holt,680.000,28-10-2006,Fam. Salg,9.577,4,Sommerhus,71,1968,,Aktuel værdi
Højemøllevej 138592 Anholt,holt,8.274,22-09-2006,Alm. Salg,75,4,Sommerhus,110,1953,,Aktuel værdi
Fuglevej 68592 Anholt,holt,1.550.000,10-09-2006,Alm. Salg,9.393,8,Sommerhus,165,1980,,Aktuel værdi
Fuglevej 308592 Anholt,holt,380.000,29-08-2006,Fam. Salg,15.200,3,Sommerhus,25,1960,,Aktuel værdi
Nordbjerg 228592 Anholt,holt,760.000,11-05-2006,Alm. Salg,7.916,4,Sommerhus,96,1985,,Aktuel værdi
Sønderstrandvej 758592 Anholt,holt,800.000,24-04-2006,Fam. Salg,16.326,3,Sommerhus,49,1999,,Aktuel værdi
Ageren 268592 Anholt,holt,860.000,13-03-2006,Alm. Salg,-,3,Sommerhus,65,1968,,Aktuel værdi
Ørkenvej 598592 Anholt,holt,565.000,02-03-2006,Fam. Salg,10.272,3,Sommerhus,55,1981,,Aktuel værdi
Nordstrandvej 198592 Anholt,holt,1.500.000,20-02-2006,Alm. Salg,16.129,4,Villa,93,1974,,Aktuel værdi
Nordbjerg 508592 Anholt,holt,722.500,16-12-2005,Fam. Salg,9.031,5,Sommerhus,80,1968,,Aktuel værdi
Gennem Landet 268592 Anholt,holt,2.000.000,08-10-2005,Alm. Salg,25.000,5,Sommerhus,80,1916,,Aktuel værdi
Østervej 198592 Anholt,holt,391.000,09-09-2005,Alm. Salg,9.775,3,Sommerhus,40,1965,,Aktuel værdi
Sønderbjerg 98592 Anholt,holt,680.000,08-08-2005,Fam. Salg,8.395,5,Sommerhus,81,1966,,Aktuel værdi
Nordstrandvej 56F8592 Anholt,holt,755.583,12-06-2005,Fam. Salg,9.686,4,Sommerhus,78,1993,,Aktuel værdi
Skiftervej 208592 Anholt,holt,1.900.000,12-04-2005,Alm. Salg,-,5,Sommerhus,115,1987,,Aktuel værdi
Ørkenvej 148592 Anholt,holt,723.641,09-03-2005,Fam. Salg,13.916,4,Sommerhus,52,1970,,Aktuel værdi
Nordstrandvej 108592 Anholt,holt,655.000,07-02-2005,Auktion,5.848,5,Villa,112,1954,,Aktuel værdi
Sønderstrandvej 998592 Anholt,holt,445.000,31-01-2005,Fam. Salg,6.953,4,Sommerhus,64,1989,,Aktuel værdi
Fuglevej 378592 Anholt,holt,450.500,17-01-2005,Fam. Salg,5.702,3,Sommerhus,79,1950,,Aktuel værdi
Nordbjerg 848592 Anholt,holt,900.000,29-11-2004,Alm. Salg,37.500,2,Sommerhus,24,1962,,Aktuel værdi
Sønderstrandvej 39D8592 Anholt,holt,720.000,29-06-2004,Alm. Salg,7.578,4,Villa,95,1999,,Aktuel værdi
Østervej 258592 Anholt,holt,1.000.000,21-06-2004,Alm. Salg,7.692,5,Sommerhus,130,1827,,Aktuel værdi
Ageren 18592 Anholt,holt,400.000,07-06-2004,Fam. Salg,4.444,5,Villa,90,1927,,Aktuel værdi
Sønderstrandvej 39G8592 Anholt,holt,1.295.000,04-05-2004,Alm. Salg,9.961,3,Villa,130,2000,,Aktuel værdi
Fuglevej 118592 Anholt,holt,465.000,31-03-2004,Alm. Salg,9.300,3,Sommerhus,50,1970,,Aktuel værdi
Nordbjerg 328592 Anholt,holt,900.000,06-01-2004,Alm. Salg,12.857,4,Sommerhus,70,1986,,Aktuel værdi
Sønderstrandvej 39H8592 Anholt,holt,1.300.000,01-12-2003,Alm. Salg,8.783,5,Villa,148,1999,,Aktuel værdi
Nordstrandvej 3B8592 Anholt,holt,750.000,25-11-2003,Alm. Salg,5.639,5,Villa,133,1987,,Aktuel værdi
Ørkenvej 458592 Anholt,holt,600.000,10-11-2003,Alm. Salg,5.042,5,Sommerhus,119,2004,,Aktuel værdi
Radarvej 128592 Anholt,holt,1.000.000,15-10-2003,Fam. Salg,20.833,3,Sommerhus,48,1965,,Aktuel værdi
Ørkenvej 278592 Anholt,holt,685.000,17-09-2003,Alm. Salg,13.700,3,Sommerhus,50,1987,,Aktuel værdi
Gennem Landet 468592 Anholt,holt,807.500,12-09-2003,Alm. Salg,7.617,4,Sommerhus,106,1949,,Aktuel værdi
Østervej 498592 Anholt,holt,450.000,05-06-2003,Alm. Salg,3.846,5,Rækkehus,117,1900,,Aktuel værdi
Nordstrandvej 22B8592 Anholt,holt,350.000,27-05-2003,Alm. Salg,3.500,5,Sommerhus,100,1951,,Aktuel værdi
Østervej 318592 Anholt,holt,310.000,08-05-2003,Alm. Salg,4.428,3,Sommerhus,70,1700,,Aktuel værdi
Kistehøjvej 158592 Anholt,holt,365.500,03-05-2003,Fam. Salg,9.137,3,Sommerhus,40,1984,,Aktuel værdi
Ørkenvej 318592 Anholt,holt,683.485,16-03-2003,Alm. Salg,8.543,5,Sommerhus,80,1970,,Aktuel værdi
Gennem Landet 628592 Anholt,holt,160.000,05-12-2002,Andet,1.038,5,Villa,154,1900,,Aktuel værdi
Gennem Landet 298592 Anholt,holt,216.750,04-10-2002,Fam. Salg,2.550,4,Sommerhus,85,2012,,Aktuel værdi
Nordstrandvej 648592 Anholt,holt,980.000,15-09-2002,Alm. Salg,11.666,3,Sommerhus,84,1947,,Aktuel værdi
Nordbjerg 1248592 Anholt,holt,725.000,29-08-2002,Alm. Salg,12.946,3,Sommerhus,56,1971,,Aktuel værdi
Sønderstrandvej 258592 Anholt,holt,274.500,24-06-2002,Fam. Salg,4.990,3,Sommerhus,55,1975,,Aktuel værdi
Højemøllevej 148592 Anholt,holt,408.000,23-01-2002,Fam. Salg,6.476,4,Sommerhus,63,1969,,Aktuel værdi
Nordstrandvej 158592 Anholt,holt,525.000,14-11-2001,Alm. Salg,4.952,5,Villa,106,1963,,Aktuel værdi
Ageren 428592 Anholt,holt,975.000,06-08-2001,Alm. Salg,6.964,6,Sommerhus,140,1955,,Aktuel værdi
Fuglevej 278592 Anholt,holt,724.500,25-06-2001,Alm. Salg,12.937,4,Sommerhus,56,1989,,Aktuel værdi
Ørkenvej 68592 Anholt,holt,37.500,05-05-2001,Andet,669,2,Villa,56,2002,,Aktuel værdi
Nordstrandvej 548592 Anholt,holt,600.000,30-04-2001,Alm. Salg,10.526,3,Sommerhus,57,1986,,Aktuel værdi
Bygaden 388592 Anholt,holt,500.000,08-03-2001,Alm. Salg,4.065,4,Villa,123,1727,,Aktuel værdi
Østervej 138592 Anholt,holt,425.000,01-03-2001,Alm. Salg,2.284,8,Villa,186,1946,,Aktuel værdi
Østervej 18592 Anholt,holt,484.500,28-02-2001,Fam. Salg,3.907,4,Villa,124,1975,,Aktuel værdi
Kistehøjvej 328592 Anholt,holt,259.200,23-12-2000,Fam. Salg,8.937,3,Sommerhus,29,1957,,Aktuel værdi
Østervej 58592 Anholt,holt,520.000,11-12-2000,Alm. Salg,11.063,3,Sommerhus,47,1954,,Aktuel værdi
Sønderstrandvej 898592 Anholt,holt,468.000,28-09-2000,Fam. Salg,6.240,4,Sommerhus,75,1981,,Aktuel værdi
Sønderstrandvej 39L8592 Anholt,holt,1.300.000,27-03-2000,Alm. Salg,7.558,4,Villa,172,1995,,Aktuel værdi
Bygaden 188592 Anholt,holt,90.000,12-03-2000,Fam. Salg,1.551,3,Sommerhus,58,1872,,Aktuel værdi
Kistehøjvej 728592 Anholt,holt,530.000,25-01-2000,Alm. Salg,9.636,3,Sommerhus,55,1988,,Aktuel værdi
Bygaden 18592 Anholt,holt,165.000,26-12-1999,Fam. Salg,1.650,4,Villa,100,1900,,Aktuel værdi
Ageren 58592 Anholt,holt,1.270.000,12-11-1999,Alm. Salg,8.698,5,Villa,146,1981,,Aktuel værdi
Kistehøjvej 978592 Anholt,holt,157.500,27-10-1999,Alm. Salg,4.375,1,Sommerhus,36,2001,,Aktuel værdi
Kistehøjvej 408592 Anholt,holt,458.898,31-08-1999,Alm. Salg,8.998,3,Sommerhus,51,1982,,Aktuel værdi
Sønderstrandvej 648592 Anholt,holt,515.000,07-08-1999,Fam. Salg,7.253,4,Sommerhus,71,1970,,Aktuel værdi
Højemøllevej 10B8592 Anholt,holt,200.000,22-06-1999,Fam. Salg,8.695,1,Sommerhus,23,1963,,Aktuel værdi
Nordstrandvej 248592 Anholt,holt,340.000,14-05-1999,Alm. Salg,-,6,Sommerhus,170,1971,,Aktuel værdi
Kistehøjvej 188592 Anholt,holt,320.000,14-09-1998,Alm. Salg,-,6,Sommerhus,122,2004,,Aktuel værdi
Kistehøjvej 808592 Anholt,holt,276.815,19-06-1998,Alm. Salg,9.227,2,Sommerhus,30,1950,,Aktuel værdi
"Bygaden 22, 18592 Anholt",holt,450.000,22-04-1998,Alm. Salg,6.923,3,Lejlighed,65,1918,,Aktuel værdi
Nordstrandvej 218592 Anholt,holt,235.000,12-04-1998,Alm. Salg,4.700,4,Sommerhus,50,1964,,Aktuel værdi
Ørkenvej 158592 Anholt,holt,210.000,08-10-1997,Alm. Salg,-,6,Sommerhus,143,1956,,Aktuel værdi
Kistehøjvej 308592 Anholt,holt,138.000,07-10-1997,Alm. Salg,2.262,3,Sommerhus,61,1998,,Aktuel værdi
Østervej 178592 Anholt,holt,180.000,22-09-1997,Alm. Salg,4.285,2,Sommerhus,42,1957,,Aktuel værdi
Gennem Landet 168592 Anholt,holt,387.400,11-09-1997,Alm. Salg,7.748,3,Sommerhus,50,1965,,Aktuel værdi
Kistehøjvej 168592 Anholt,holt,90.000,03-09-1997,Alm. Salg,1.267,4,Sommerhus,71,1999,,Aktuel værdi
Ørkenvej 758592 Anholt,holt,175.000,30-06-1997,Alm. Salg,1.785,4,Sommerhus,98,2016,,Aktuel værdi
Kistehøjvej 938592 Anholt,holt,720.000,27-06-1997,Alm. Salg,8.000,5,Sommerhus,90,1989,,Aktuel værdi
Østervej 28592 Anholt,holt,250.000,30-05-1997,Alm. Salg,2.500,5,Sommerhus,100,1818,,Aktuel værdi
Fuglevej 198592 Anholt,holt,280.500,21-03-1997,Fam. Salg,14.025,2,Sommerhus,20,1912,,Aktuel værdi
Østervej 218592 Anholt,holt,187.173,01-11-1996,Fam. Salg,1.641,5,Villa,114,1948,,Aktuel værdi
Fuglevej 58592 Anholt,holt,309.000,03-10-1996,Alm. Salg,5.065,3,Sommerhus,61,1956,,Aktuel værdi
Kistehøjvej 648592 Anholt,holt,620.000,19-09-1996,Alm. Salg,7.380,6,Sommerhus,84,1985,,Aktuel værdi
Højemøllevej 228592 Anholt,holt,500.000,26-08-1996,Fam. Salg,8.064,3,Sommerhus,62,1968,,Aktuel værdi
Sønderstrandvej 638592 Anholt,holt,300.000,19-08-1996,Alm. Salg,5.769,3,Sommerhus,52,1951,,Aktuel værdi
Gennem Landet 488592 Anholt,holt,1.200.000,28-04-1996,Alm. Salg,7.894,4,Villa,152,1931,,Aktuel værdi
Nordbjerg 208592 Anholt,holt,337.000,10-11-1995,Alm. Salg,10.870,2,Sommerhus,31,1984,,Aktuel værdi
Nordstrandvej 128592 Anholt,holt,340.000,28-09-1995,Fam. Salg,3.238,5,Villa,105,1955,,Aktuel værdi
Nordbjerg 308592 Anholt,holt,77.500,26-09-1995,Alm. Salg,1.519,3,Sommerhus,51,1997,,Aktuel værdi
Kistehøjstien 128592 Anholt,holt,161.500,15-09-1995,Fam. Salg,3.295,4,Sommerhus,49,1960,,Aktuel værdi
Sønderstrandvej 658592 Anholt,holt,250.000,19-08-1995,Alm. Salg,9.615,2,Sommerhus,26,1960,,Aktuel værdi
Sønderstrandvej 918592 Anholt,holt,238.000,31-07-1995,Fam. Salg,4.490,3,Sommerhus,53,1967,,Aktuel værdi
Østervej 298592 Anholt,holt,310.000,22-03-1995,Fam. Salg,1.812,6,Villa,171,1930,,Aktuel værdi
Ørkenvej 48592 Anholt,holt,220.000,22-03-1995,Fam. Salg,3.142,4,Villa,70,1887,,Aktuel værdi
Østervej 378592 Anholt,holt,355.000,01-01-1995,Alm. Salg,5.461,3,Villa,65,1870,,Aktuel værdi
Højemøllevej 278592 Anholt,holt,700.000,21-11-1994,Alm. Salg,5.000,5,Sommerhus,140,1974,,Aktuel værdi
Gennem Landet 188592 Anholt,holt,80.750,01-10-1994,Fam. Salg,2.375,3,Sommerhus,34,1964,,Aktuel værdi
Ørkenvej 38592 Anholt,holt,275.574,14-06-1994,Fam. Salg,2.599,5,Villa,106,1956,,Aktuel værdi
Kistehøjstien 108592 Anholt,holt,145.000,01-02-1993,Alm. Salg,-,4,Sommerhus,130,1972,,Aktuel værdi
Sønderstrandvej 478592 Anholt,holt,255.000,25-12-1992,Alm. Salg,3.984,3,Sommerhus,64,1998,,Aktuel værdi
Kistehøjvej 788592 Anholt,holt,360.000,08-11-1992,Alm. Salg,4.615,5,Sommerhus,78,1984,,Aktuel værdi
Nordstrandvej 728592 Anholt,holt,50.000,19-06-1992,Fam. Salg,819,3,Sommerhus,61,1998,,Aktuel værdi
Kistehøjvej 588592 Anholt,holt,550.000,24-04-1992,Alm. Salg,8.730,3,Sommerhus,63,1985,,Aktuel værdi
Kistehøjvej 608592 Anholt,holt,575.000,22-04-1992,Alm. Salg,6.388,4,Sommerhus,90,1985,,Aktuel værdi
Skiftervej 168592 Anholt,holt,187.750,07-02-1992,Fam. Salg,3.831,3,Sommerhus,49,1987,,Aktuel værdi
