address,zip_code,price,sell_date,sell_type,price_per_sq_m,no_rooms,housing_type,size_in_sq_m,year_of_construction,price_change_in_pct
Kjærs Vej 126973 Ørnhøj,nhøj,508.259,19-11-2015,Andet,3.434,4,Rækkehus,148,1912,,Aktuel værdi
Nørhedevej 86973 Ørnhøj,nhøj,1.711.250,17-11-2015,Fam. Salg,9.102,7,Villa,188,1987,,Aktuel værdi
Raunsbjergvej 196973 Ørnhøj,nhøj,580.000,06-11-2015,Andet,3.741,5,Villa,155,1973,-35 %,Aktuel værdi
Damstrupvej 66973 Ørnhøj,nhøj,400.000,30-10-2015,Fam. Salg,2.857,5,Villa,140,1974,,Aktuel værdi
Søndervang 216973 Ørnhøj,nhøj,125.000,24-09-2015,Fam. Salg,862,6,Villa,145,1955,,Aktuel værdi
Hovedgaden 176973 Ørnhøj,nhøj,685.000,01-09-2015,Alm. Salg,4.176,5,Villa,164,1965,,Aktuel værdi
Søndervang 26973 Ørnhøj,nhøj,210.000,31-08-2015,Alm. Salg,1.312,4,Villa,160,1931,-24 %,Aktuel værdi
Sønderparken 196973 Ørnhøj,nhøj,400.000,25-08-2015,Alm. Salg,3.125,4,Villa,128,1973,,Aktuel værdi
Raunsbjergvej 116973 Ørnhøj,nhøj,550.000,21-08-2015,Alm. Salg,4.583,5,Villa,120,1968,,Aktuel værdi
Raunsbjergvej 76973 Ørnhøj,nhøj,789.000,11-08-2015,Alm. Salg,3.220,6,Villa,245,1965,-1 %,Aktuel værdi
Sønderparken 146973 Ørnhøj,nhøj,375.000,07-08-2015,Alm. Salg,2.840,4,Villa,132,1967,-5 %,Aktuel værdi
Trehøjevej 806973 Ørnhøj,nhøj,3.000.000,05-08-2015,Alm. Salg,13.274,8,Stuehus,226,1900,,
Råhedevej 66973 Ørnhøj,nhøj,267.775,29-05-2015,Auktion,2.028,4,Villa,132,1979,,Aktuel værdi
Torstedvej 166973 Ørnhøj,nhøj,1.100.000,21-05-2015,Fam. Salg,8.088,5,Stuehus,136,1963,,
Falkevej 46973 Ørnhøj,nhøj,1.375.000,29-04-2015,Alm. Salg,8.986,4,Villa,153,2005,-7 %,Aktuel værdi
Halkjærvej 266973 Ørnhøj,nhøj,1.250.000,01-03-2015,Fam. Salg,6.250,8,Stuehus,200,1934,,
Torstedvej 186973 Ørnhøj,nhøj,773.819,20-01-2015,Andet,2.834,8,Villa,273,1929,,Aktuel værdi
Grønbjergvej 296973 Ørnhøj,nhøj,16.900.000,14-01-2015,Alm. Salg,67.600,6,Stuehus,250,1928,,
Hovedgaden 106973 Ørnhøj,nhøj,390.000,05-12-2014,Alm. Salg,4.333,3,Villa,90,1960,,Aktuel værdi
Søndervang 176973 Ørnhøj,nhøj,550.000,13-11-2014,Alm. Salg,6.321,3,Villa,87,1961,-4 %,Aktuel værdi
Nedergårdvej 76973 Ørnhøj,nhøj,440.000,16-10-2014,Alm. Salg,2.913,6,Villa,151,1970,-12 %,Aktuel værdi
Søndervang 36973 Ørnhøj,nhøj,650.000,02-10-2014,Alm. Salg,7.738,4,Engroshandel,84,1959,,Aktuel værdi
Skovbrynet 136973 Ørnhøj,nhøj,1.525.000,09-09-2014,Alm. Salg,8.379,6,Villa,182,2001,-4 %,Aktuel værdi
Torstedvej 36973 Ørnhøj,nhøj,16.100.000,06-08-2014,Alm. Salg,51.273,6,Stuehus,314,1970,,
Raunsbjergvej 236973 Ørnhøj,nhøj,550.000,28-07-2014,Alm. Salg,3.481,5,Villa,158,1975,-15 %,Aktuel værdi
Vads Dal 396973 Ørnhøj,nhøj,813.000,21-05-2014,Andet,6.556,4,Villa,124,1981,,Aktuel værdi
Sønderparken 46973 Ørnhøj,nhøj,325.000,31-03-2014,Alm. Salg,3.611,3,Villa,90,1965,,Aktuel værdi
Nedergårdvej 126973 Ørnhøj,nhøj,285.968,21-03-2014,Andet,2.306,5,Villa,124,1967,,Aktuel værdi
Vestervænget 46973 Ørnhøj,nhøj,320.000,11-03-2014,Alm. Salg,1.531,7,Villa,209,1954,-17 %,Aktuel værdi
Hovedgaden 196973 Ørnhøj,nhøj,590.000,05-03-2014,Alm. Salg,4.609,3,Villa,128,1961,-13 %,Aktuel værdi
Råhedevej 16973 Ørnhøj,nhøj,1.500.000,15-12-2013,Alm. Salg,6.756,6,Villa,222,1996,-16 %,Aktuel værdi
Fasanvej 96973 Ørnhøj,nhøj,550.000,23-11-2013,Alm. Salg,5.339,4,Villa,103,1984,0 %,Aktuel værdi
Mosevænget 256973 Ørnhøj,nhøj,497.500,22-11-2013,Fam. Salg,2.748,7,Villa,181,1951,,Aktuel værdi
Mosevænget 16973 Ørnhøj,nhøj,350.000,04-11-2013,Andet,2.380,5,Villa,147,1920,,Aktuel værdi
Spåbækvej 46973 Ørnhøj,nhøj,1.375.000,30-10-2013,Alm. Salg,10.338,5,Villa,133,1920,-1 %,Aktuel værdi
Skjernvej 2406973 Ørnhøj,nhøj,100.000,02-10-2013,Alm. Salg,1.315,3,Villa,76,1900,-73 %,Aktuel værdi
Torstedvej 26973 Ørnhøj,nhøj,1.595.000,29-08-2013,Alm. Salg,6.965,6,Stuehus,229,1980,,
Bøgevej 36973 Ørnhøj,nhøj,1.475.000,29-08-2013,Alm. Salg,25.431,2,Rækkehus,58,1974,,Aktuel værdi
Askovvej 106973 Ørnhøj,nhøj,510.000,22-08-2013,Alm. Salg,4.434,3,Villa,115,1934,,Aktuel værdi
Askovvej 126973 Ørnhøj,nhøj,510.000,22-08-2013,Alm. Salg,4.951,4,Villa,103,1913,,Aktuel værdi
Grønbjergvej 36973 Ørnhøj,nhøj,690.000,22-08-2013,Alm. Salg,5.000,6,Villa,138,1955,,Aktuel værdi
Råhedevej 26973 Ørnhøj,nhøj,710.000,22-08-2013,Alm. Salg,4.797,4,Villa,148,1974,,Aktuel værdi
Timringvej 36973 Ørnhøj,nhøj,340.000,22-08-2013,Alm. Salg,5.666,3,Villa,60,1942,,Aktuel værdi
Halkjærvej 116973 Ørnhøj,nhøj,52.500,06-08-2013,Alm. Salg,468,3,Villa,112,2013,,Aktuel værdi
Hovedgaden 266973 Ørnhøj,nhøj,380.000,13-06-2013,Alm. Salg,2.235,5,Villa,170,1959,,Aktuel værdi
Baunsgårdvej 86973 Ørnhøj,nhøj,50.300,30-05-2013,Alm. Salg,335,6,Stuehus,150,1974,,
Damstrupvej 56973 Ørnhøj,nhøj,185.320,22-05-2013,Andet,1.731,3,Stuehus,107,2008,,
Banevænget 216973 Ørnhøj,nhøj,150.522,17-05-2013,Auktion,537,7,Villa,280,1925,,Aktuel værdi
Vads Dal 47A6973 Ørnhøj,nhøj,320.000,24-04-2013,Alm. Salg,3.855,3,Rækkehus,83,1981,-19 %,Aktuel værdi
Hovedgaden 26973 Ørnhøj,nhøj,2.123.000,20-02-2013,Alm. Salg,10.722,8,Stuehus,198,1938,,
Løgagervej 386973 Ørnhøj,nhøj,790.000,17-01-2013,Alm. Salg,1.783,10,Stuehus,443,1994,,
Baunsgårdvej 76973 Ørnhøj,nhøj,790.000,17-01-2013,Alm. Salg,5.448,4,Stuehus,145,1930,,
Mosevænget 206973 Ørnhøj,nhøj,750.000,26-10-2012,Alm. Salg,7.812,3,Villa,96,1957,,Aktuel værdi
Halkjærvej 176973 Ørnhøj,nhøj,425.000,24-10-2012,Alm. Salg,2.796,5,Villa,152,1963,-14 %,Aktuel værdi
Sønderengen 46973 Ørnhøj,nhøj,885.000,12-10-2012,Alm. Salg,6.020,6,Villa,147,1974,0 %,Aktuel værdi
Skjernvej 213C6973 Ørnhøj,nhøj,2.100.000,08-10-2012,Alm. Salg,26.250,3,Stuehus,80,1880,-4 %,
Søndertoften 76973 Ørnhøj,nhøj,230.000,26-09-2012,Alm. Salg,3.285,2,Villa,70,1958,,Aktuel værdi
Fasanvej 116973 Ørnhøj,nhøj,480.000,14-09-2012,Alm. Salg,5.454,4,Villa,88,1963,-9 %,Aktuel værdi
Vads Dal 316973 Ørnhøj,nhøj,656.500,31-08-2012,Alm. Salg,3.688,6,Villa,178,1981,,Aktuel værdi
Damstrupvej 46973 Ørnhøj,nhøj,1.000.000,24-07-2012,Alm. Salg,7.142,5,Villa,140,1885,-13 %,Aktuel værdi
Baunsgårdvej 116973 Ørnhøj,nhøj,8.770.000,28-06-2012,Alm. Salg,53.151,7,Stuehus,165,1932,,
Halkjærvej 56973 Ørnhøj,nhøj,250.000,08-06-2012,Alm. Salg,3.571,3,Villa,70,1942,-15 %,Aktuel værdi
Torstedvej 96973 Ørnhøj,nhøj,540.000,03-05-2012,Alm. Salg,7.105,4,Stuehus,76,1880,,
Spåbækvej 26973 Ørnhøj,nhøj,1.870.000,27-04-2012,Alm. Salg,9.303,6,Villa,201,1917,,Aktuel værdi
Sønderengen 66973 Ørnhøj,nhøj,800.000,21-03-2012,Alm. Salg,5.161,5,Villa,155,1974,,Aktuel værdi
Abildåvej 86973 Ørnhøj,nhøj,26.800.000,15-02-2012,Alm. Salg,108.943,8,Stuehus,246,1950,,
Skjernvej 2256973 Ørnhøj,nhøj,357.840,03-02-2012,Alm. Salg,2.556,5,Villa,140,1910,-28 %,Aktuel værdi
Hovedgaden 446973 Ørnhøj,nhøj,342.621,31-01-2012,Fam. Salg,1.946,6,Villa,176,1926,-61 %,Aktuel værdi
Halkjærvej 196973 Ørnhøj,nhøj,514.794,26-01-2012,Alm. Salg,2.523,7,Stuehus,204,2006,,
Overgårdvej 186973 Ørnhøj,nhøj,3.250.000,24-01-2012,Alm. Salg,22.108,5,Stuehus,147,1975,,
Halkjærvej 66973 Ørnhøj,nhøj,170.000,13-01-2012,Auktion,1.259,6,Villa,135,1959,,Aktuel værdi
Elmevej 56973 Ørnhøj,nhøj,515.000,18-11-2011,Alm. Salg,5.421,4,Villa,95,1972,,Aktuel værdi
Hovedgaden 676973 Ørnhøj,nhøj,330.000,19-10-2011,Alm. Salg,2.024,1,Villa,163,1965,-16 %,Aktuel værdi
Søndertoften 56973 Ørnhøj,nhøj,275.000,07-10-2011,Auktion,2.989,3,Villa,92,1950,-60 %,Aktuel værdi
Trehøjevej 846973 Ørnhøj,nhøj,400.000,30-09-2011,Auktion,3.636,4,Engroshandel,110,1960,,Aktuel værdi
Banevænget 146973 Ørnhøj,nhøj,625.000,02-08-2011,Alm. Salg,4.280,6,Villa,146,1911,0 %,Aktuel værdi
Galtmosevej 86973 Ørnhøj,nhøj,3.510.000,15-07-2011,Alm. Salg,27.000,4,Stuehus,130,1959,,
Sønderparken 166973 Ørnhøj,nhøj,460.000,06-07-2011,Alm. Salg,5.111,3,Villa,90,1968,-12 %,Aktuel værdi
Baunsgårdvej 66973 Ørnhøj,nhøj,933.280,28-06-2011,Alm. Salg,5.489,6,Stuehus,170,1930,,
Skråstrupvej 46973 Ørnhøj,nhøj,150.000,19-06-2011,Alm. Salg,612,9,Stuehus,245,1927,,
Askovvej 16973 Ørnhøj,nhøj,210.000,10-06-2011,Auktion,1.521,5,Villa,138,1961,,Aktuel værdi
Timringvej 56973 Ørnhøj,nhøj,775.000,07-06-2011,Alm. Salg,3.399,6,Villa,228,1971,-3 %,Aktuel værdi
Trehøjevej 956973 Ørnhøj,nhøj,142.000,30-05-2011,Alm. Salg,648,7,Stuehus,219,1966,,
Grønbjergvej 216973 Ørnhøj,nhøj,1.985.000,11-05-2011,Alm. Salg,8.305,9,Stuehus,239,1925,-1 %,
Vestervænget 86973 Ørnhøj,nhøj,625.000,20-01-2011,Alm. Salg,4.084,8,Villa,153,1920,-3 %,Aktuel værdi
Askovvej 236973 Ørnhøj,nhøj,200.000,02-12-2010,Alm. Salg,2.247,3,Villa,89,1937,-32 %,Aktuel værdi
Hovedgaden 256973 Ørnhøj,nhøj,357.862,12-11-2010,Auktion,2.817,5,Villa,127,1964,-52 %,Aktuel værdi
Hovedgaden 496973 Ørnhøj,nhøj,1.777.672,02-11-2010,Alm. Salg,13.674,20,Servicevirksomhed,130,1911,,Aktuel værdi
Askovvej 216973 Ørnhøj,nhøj,45.000,01-11-2010,Alm. Salg,692,3,Villa,65,1968,,Aktuel værdi
Hovedgaden 356973 Ørnhøj,nhøj,970.000,30-09-2010,Alm. Salg,7.698,2,Villa,126,1946,-7 %,Aktuel værdi
Spåbækvej 96973 Ørnhøj,nhøj,100.000,09-07-2010,Alm. Salg,641,6,Stuehus,156,1924,,
Abildåvej 206973 Ørnhøj,nhøj,2.500.000,23-06-2010,Alm. Salg,16.025,6,Stuehus,156,1964,59 %,
Sønderparken 26973 Ørnhøj,nhøj,550.000,15-06-2010,Alm. Salg,5.000,4,Villa,110,1967,-15 %,Aktuel værdi
Løgagervej 466973 Ørnhøj,nhøj,12.900.000,15-03-2010,Alm. Salg,75.000,7,Stuehus,172,1940,,
Askovvej 46973 Ørnhøj,nhøj,460.000,25-01-2010,Alm. Salg,2.584,5,Villa,178,1964,-5 %,Aktuel værdi
Sønderengen 86973 Ørnhøj,nhøj,995.000,22-12-2009,Alm. Salg,5.993,7,Villa,166,1974,-14 %,Aktuel værdi
Hovedgaden 116973 Ørnhøj,nhøj,440.873,11-11-2009,Andet,3.339,5,Villa,132,1977,,Aktuel værdi
Halkjærvej 216973 Ørnhøj,nhøj,733.000,28-08-2009,Fam. Salg,6.211,4,Villa,118,1969,,Aktuel værdi
Askovvej 86973 Ørnhøj,nhøj,110.000,12-06-2009,Alm. Salg,1.309,3,Villa,84,1940,,Aktuel værdi
Hovedgaden 316973 Ørnhøj,nhøj,450.000,01-04-2009,Alm. Salg,4.545,3,Villa,99,1965,,Aktuel værdi
Mosevænget 286973 Ørnhøj,nhøj,2.445.000,09-03-2009,Fam. Salg,9.939,7,Stuehus,246,1935,,
Raunsbjergvej 216973 Ørnhøj,nhøj,925.000,05-03-2009,Alm. Salg,6.560,5,Villa,141,1973,,Aktuel værdi
Banevænget 136973 Ørnhøj,nhøj,950.000,30-01-2009,Alm. Salg,4.460,5,Villa,213,1922,-13 %,Aktuel værdi
Galtmosevej 106973 Ørnhøj,nhøj,1.381.250,12-01-2009,Fam. Salg,22.643,3,Sommerhus,61,1957,,Aktuel værdi
Hovedgaden 46973 Ørnhøj,nhøj,732.000,22-12-2008,Alm. Salg,6.365,3,Villa,115,1961,,Aktuel værdi
Vads Dal 27B6973 Ørnhøj,nhøj,610.000,14-11-2008,Alm. Salg,5.350,3,Rækkehus,114,1981,,Aktuel værdi
Bøgevej 66973 Ørnhøj,nhøj,1.200.000,15-09-2008,Auktion,5.853,8,Villa,205,1976,,Aktuel værdi
Askovvej 276973 Ørnhøj,nhøj,495.000,03-09-2008,Alm. Salg,3.928,3,Stuehus,126,1870,0 %,
Vads Dal 186973 Ørnhøj,nhøj,1.125.000,27-08-2008,Alm. Salg,9.146,5,Villa,123,1981,-6 %,Aktuel værdi
Damstrupvej 76973 Ørnhøj,nhøj,2.500.000,23-08-2008,Alm. Salg,166.666,1,Fritid,15,1962,,Aktuel værdi
Nedergårdvej 136973 Ørnhøj,nhøj,1.230.000,10-07-2008,Alm. Salg,6.275,7,Villa,196,1973,,Aktuel værdi
Mosevænget 186973 Ørnhøj,nhøj,1.295.000,10-07-2008,Alm. Salg,7.038,6,Villa,184,1959,,Aktuel værdi
Fasanvej 26973 Ørnhøj,nhøj,510.000,09-06-2008,Alm. Salg,5.543,3,Villa,92,1963,,Aktuel værdi
Løgagervej 426973 Ørnhøj,nhøj,12.457.418,06-06-2008,Andet,50.846,6,Stuehus,245,1930,,
Nørhedevej 56973 Ørnhøj,nhøj,885.000,11-04-2008,Alm. Salg,2.269,10,Villa,390,1893,0 %,Aktuel værdi
Hovedgaden 216973 Ørnhøj,nhøj,405.000,31-03-2008,Alm. Salg,2.773,5,Villa,146,1978,,Aktuel værdi
Banevænget 116973 Ørnhøj,nhøj,1.910.000,27-03-2008,Alm. Salg,10.213,6,Villa,187,2006,-4 %,Aktuel værdi
Mosevænget 156973 Ørnhøj,nhøj,480.000,13-02-2008,Alm. Salg,4.000,6,Villa,120,1949,-9 %,Aktuel værdi
Halkjærvej 96973 Ørnhøj,nhøj,425.000,25-01-2008,Fam. Salg,6.640,3,Villa,64,1943,,Aktuel værdi
Torstedvej 316973 Ørnhøj,nhøj,1.700.000,01-01-2008,Fam. Salg,14.782,7,Stuehus,115,1954,,
Hovedgaden 646973 Ørnhøj,nhøj,320.000,23-11-2007,Alm. Salg,4.923,3,Villa,65,1943,,Aktuel værdi
Spåbækvej 36973 Ørnhøj,nhøj,500.000,06-11-2007,Alm. Salg,4.761,5,Stuehus,105,1915,,
Skjernvej 2296973 Ørnhøj,nhøj,570.000,23-10-2007,Alm. Salg,3.653,5,Villa,156,1877,-4 %,Aktuel værdi
Trehøjevej 796973 Ørnhøj,nhøj,3.650.000,05-10-2007,Fam. Salg,18.250,3,Stuehus,200,1902,,
Torstedvej 196973 Ørnhøj,nhøj,200.000,01-10-2007,Alm. Salg,754,7,Villa,265,1877,,Aktuel værdi
Falkevej 106973 Ørnhøj,nhøj,180.623,01-10-2007,Alm. Salg,860,7,Villa,210,2010,,Aktuel værdi
Hovedgaden 166973 Ørnhøj,nhøj,520.000,21-09-2007,Alm. Salg,4.770,4,Villa,109,1965,,Aktuel værdi
Askovvej 316973 Ørnhøj,nhøj,19.700.000,31-07-2007,Alm. Salg,126.282,3,Stuehus,156,1912,,
Grønbjergvej 196973 Ørnhøj,nhøj,1.550.000,24-07-2007,Alm. Salg,11.481,6,Villa,135,1910,0 %,Aktuel værdi
Brohusvej 146973 Ørnhøj,nhøj,2.000.000,20-07-2007,Alm. Salg,14.814,7,Stuehus,135,1935,,
Torstedvej 156973 Ørnhøj,nhøj,145.584,12-07-2007,Alm. Salg,1.213,6,Stuehus,120,1918,,
Falkevej 86973 Ørnhøj,nhøj,175.523,09-07-2007,Alm. Salg,959,7,Villa,183,2009,,Aktuel værdi
Falkevej 66973 Ørnhøj,nhøj,1.410.000,06-07-2007,Alm. Salg,9.400,5,Villa,150,1998,,Aktuel værdi
Falkevej 76973 Ørnhøj,nhøj,182.023,03-07-2007,Alm. Salg,1.005,6,Villa,181,2008,,Aktuel værdi
Spåbækvej 146973 Ørnhøj,nhøj,1.375.000,02-07-2007,Alm. Salg,9.046,5,Villa,152,1912,,Aktuel værdi
Banevænget 46973 Ørnhøj,nhøj,1.100.000,19-06-2007,Alm. Salg,7.857,4,Villa,140,1955,,Aktuel værdi
Vads Dal 86973 Ørnhøj,nhøj,813.000,18-06-2007,Alm. Salg,6.504,4,Villa,125,1977,,Aktuel værdi
Banevænget 76973 Ørnhøj,nhøj,1.220.000,04-06-2007,Alm. Salg,14.186,3,Villa,86,1945,,Aktuel værdi
Hovedgaden 296973 Ørnhøj,nhøj,775.000,01-06-2007,Alm. Salg,6.798,3,Villa,114,1965,,Aktuel værdi
Vads Dal 36973 Ørnhøj,nhøj,775.000,20-04-2007,Alm. Salg,7.045,4,Villa,110,1978,,Aktuel værdi
Mosevænget 24A6973 Ørnhøj,nhøj,300.000,27-03-2007,Alm. Salg,1.570,6,Villa,191,2008,,Aktuel værdi
Hovedgaden 39A6973 Ørnhøj,nhøj,515.000,20-03-2007,Alm. Salg,5.099,3,Rækkehus,101,1927,,Aktuel værdi
Raunsbjergvej 66973 Ørnhøj,nhøj,1.060.000,14-03-2007,Alm. Salg,5.698,7,Villa,186,1967,,Aktuel værdi
Torstedvej 146973 Ørnhøj,nhøj,1.952.000,12-12-2006,Fam. Salg,10.966,6,Stuehus,178,1932,,
Nedergårdvej 66973 Ørnhøj,nhøj,500.000,11-12-2006,Alm. Salg,4.347,4,Villa,115,1971,,Aktuel værdi
Spåbækvej 126973 Ørnhøj,nhøj,215.000,17-11-2006,Alm. Salg,968,10,Stuehus,222,1899,,
Raunsbjergvej 36973 Ørnhøj,nhøj,400.000,09-11-2006,Alm. Salg,2.500,5,Villa,160,1967,,Aktuel værdi
Grønbjergvej 16973 Ørnhøj,nhøj,520.000,25-10-2006,Alm. Salg,4.000,6,Villa,130,1954,,Aktuel værdi
Abildåvej 76973 Ørnhøj,nhøj,885.000,12-10-2006,Alm. Salg,5.673,4,Villa,156,1900,,Aktuel værdi
Søndertoften 66973 Ørnhøj,nhøj,525.000,12-10-2006,Alm. Salg,5.526,4,Villa,95,1959,,Aktuel værdi
Grønbjergvej 336973 Ørnhøj,nhøj,7.000.050,06-10-2006,Alm. Salg,41.176,8,Stuehus,170,1965,,
Grønbjergvej 236973 Ørnhøj,nhøj,1.600.000,27-09-2006,Alm. Salg,10.126,6,Villa,158,1942,,Aktuel værdi
Kjærs Vej 166973 Ørnhøj,nhøj,595.000,13-09-2006,Alm. Salg,5.409,4,Villa,110,1930,,Aktuel værdi
Raunsbjergvej 186973 Ørnhøj,nhøj,700.000,04-09-2006,Alm. Salg,4.375,5,Villa,160,1972,,Aktuel værdi
Hovedgaden 286973 Ørnhøj,nhøj,450.000,30-08-2006,Alm. Salg,-,4,Villa,129,1948,,Aktuel værdi
Mosevænget 24C6973 Ørnhøj,nhøj,130.000,26-07-2006,Alm. Salg,680,5,Villa,191,2009,,Aktuel værdi
Vads Dal 236973 Ørnhøj,nhøj,950.000,10-07-2006,Alm. Salg,6.168,5,Villa,154,1977,,Aktuel værdi
Torstedvej 106973 Ørnhøj,nhøj,472.500,01-07-2006,Fam. Salg,4.375,3,Villa,108,1907,,Aktuel værdi
Hovedgaden 156973 Ørnhøj,nhøj,398.000,23-05-2006,Alm. Salg,2.235,5,Villa,178,1910,,Aktuel værdi
Askovvej 396973 Ørnhøj,nhøj,1.040.000,22-05-2006,Alm. Salg,9.629,4,Stuehus,108,1957,,
Kjærs Vej 76973 Ørnhøj,nhøj,950.000,19-04-2006,Alm. Salg,5.053,4,Villa,188,1974,,Aktuel værdi
Mosevænget 176973 Ørnhøj,nhøj,501.500,17-04-2006,Fam. Salg,3.021,4,Villa,166,1955,,Aktuel værdi
Skovbrynet 26973 Ørnhøj,nhøj,1.100.000,29-03-2006,Alm. Salg,6.214,5,Villa,177,1984,,Aktuel værdi
Kjærs Vej 116973 Ørnhøj,nhøj,610.000,17-02-2006,Alm. Salg,10.892,3,Villa,56,1950,,Aktuel værdi
Fasanvej 86973 Ørnhøj,nhøj,1.050.000,10-02-2006,Alm. Salg,5.585,6,Villa,188,1959,,Aktuel værdi
Halkjærvej 76973 Ørnhøj,nhøj,575.000,26-01-2006,Alm. Salg,3.938,5,Villa,146,1963,,Aktuel værdi
Sønderengen 106973 Ørnhøj,nhøj,304.231,23-01-2006,Fam. Salg,2.473,4,Villa,123,1975,,Aktuel værdi
Bøgevej 176973 Ørnhøj,nhøj,870.000,06-01-2006,Alm. Salg,5.612,6,Villa,155,1972,,Aktuel værdi
Skovbrynet 96973 Ørnhøj,nhøj,80.500,12-12-2005,Fam. Salg,408,5,Villa,197,2008,,Aktuel værdi
Trehøjevej 816973 Ørnhøj,nhøj,938.000,14-10-2005,Fam. Salg,3.448,7,Stuehus,272,1970,,
Skovbrynet 66973 Ørnhøj,nhøj,400.000,26-09-2005,Alm. Salg,4.938,2,Villa,81,1979,,Aktuel værdi
